Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
123	61	Nightside	2022 DEC 06 15:15:12	2022 DEC 06 15:44:58	2022 DEC 06 16:14:44	3572.22	37.00	178.13	-157.51	28.27	58.03	-28.56	110.81	3.74	14	-	-	-		
123	61	Dayside	2022 DEC 06 16:14:44	2022 DEC 06 16:44:02	2022 DEC 06 17:13:20	3516.16	-157.51	-15.49	8.21	-28.56	-57.07	28.82	69.12	15.79	14	-		COP row -1: 		
124	61	Nightside	2022 DEC 06 17:13:20	2022 DEC 06 17:43:06	2022 DEC 06 18:12:53	3572.71	8.21	149.60	173.69	28.82	57.47	-29.18	110.95	3.75	3	-	-	-		
124	61	Dayside	2022 DEC 06 18:12:53	2022 DEC 06 18:42:11	2022 DEC 06 19:11:30	3517.43	173.69	-43.97	-20.60	-29.18	-56.49	29.45	69.01	15.81	3	Nominal 4SUBD #2	Science: orders #168, #134, #121, #189, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
125	61	Nightside	2022 DEC 06 19:11:30	2022 DEC 06 19:41:16	2022 DEC 06 20:11:02	3571.95	-20.60	121.13	144.89	29.45	56.91	-29.81	111.05	3.77	14	-	-	-		
125	61	Dayside	2022 DEC 06 20:11:02	2022 DEC 06 20:40:21	2022 DEC 06 21:09:39	3517.17	144.89	-72.39	-49.41	-29.81	-55.86	30.13	68.92	15.83	14	-		COP row -1: 		
126	61	Nightside	2022 DEC 06 21:09:39	2022 DEC 06 21:39:25	2022 DEC 06 22:09:10	3570.51	-49.41	92.72	116.09	30.13	56.35	-30.44	111.12	3.80	14	-	-	-		
126	61	Dayside	2022 DEC 06 22:09:10	2022 DEC 06 22:38:28	2022 DEC 06 23:07:45	3515.51	116.09	-100.81	-78.20	-30.44	-55.26	30.77	68.84	15.85	14	-		COP row -1: 		
127	61	Nightside	2022 DEC 06 23:07:45	2022 DEC 06 23:37:30	2022 DEC 07 00:07:14	3568.81	-78.20	64.30	87.31	30.77	55.82	-31.04	111.18	3.82	3	-	-	-		
127	61	Dayside	2022 DEC 07 00:07:14	2022 DEC 07 00:36:31	2022 DEC 07 01:05:48	3514.05	87.31	-129.28	-106.97	-31.04	-54.73	31.30	68.76	15.87	3	Nominal 3SUBD 01	Science: orders #167, #169, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
128	61	Nightside	2022 DEC 07 01:05:48	2022 DEC 07 01:35:32	2022 DEC 07 02:05:15	3567.14	-106.97	35.75	58.55	31.30	55.31	-31.55	111.30	3.83	14	-	-	-		
128	61	Dayside	2022 DEC 07 02:05:15	2022 DEC 07 02:34:33	2022 DEC 07 03:03:51	3515.98	58.55	-157.89	-135.73	-31.55	-54.24	31.78	68.64	15.88	14	-		COP row -1: 		
129	61	Nightside	2022 DEC 07 03:03:51	2022 DEC 07 03:33:35	2022 DEC 07 04:03:20	3568.28	-135.73	7.08	29.78	31.78	54.82	-32.03	111.46	3.83	14	-	-	-		
129	61	Dayside	2022 DEC 07 04:03:20	2022 DEC 07 04:32:39	2022 DEC 07 05:01:58	3517.95	29.78	173.42	-164.51	-32.03	-53.73	32.31	68.46	15.88	14	-		COP row -1: 		
130	61	Nightside	2022 DEC 07 05:01:58	2022 DEC 07 05:31:43	2022 DEC 07 06:01:28	3570.59	-164.51	-21.56	0.98	32.31	54.31	-32.56	111.61	3.84	14	-	-	-		
130	61	Dayside	2022 DEC 07 06:01:28	2022 DEC 07 06:30:47	2022 DEC 07 07:00:06	3517.81	0.98	144.77	166.69	-32.56	-53.20	32.88	68.32	15.89	14	-		COP row -1: 		
131	61	Nightside	2022 DEC 07 07:00:06	2022 DEC 07 07:29:52	2022 DEC 07 07:59:38	3571.86	166.69	-50.12	-27.82	32.88	53.75	-33.16	111.72	3.85	3	-	-	-		
131	61	Dayside	2022 DEC 07 07:59:38	2022 DEC 07 08:28:56	2022 DEC 07 08:58:15	3517.03	-27.82	116.20	137.89	-33.16	-52.67	33.46	68.22	15.90	3	Ice CH4 2SUBD #1	Science: orders #193, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
132	61	Nightside	2022 DEC 07 08:58:15	2022 DEC 07 09:28:00	2022 DEC 07 09:57:46	3571.07	137.89	-78.63	-56.62	33.46	53.18	-33.79	111.82	3.87	14	-	-	-		
132	61	Dayside	2022 DEC 07 09:57:46	2022 DEC 07 10:27:04	2022 DEC 07 10:56:22	3515.85	-56.62	87.69	109.10	-33.79	-52.12	34.06	68.14	15.91	14	-		COP row -1: 		
133	61	Nightside	2022 DEC 07 10:56:22	2022 DEC 07 11:26:06	2022 DEC 07 11:55:50	3568.55	109.10	-107.15	-85.40	34.06	52.64	-34.37	111.90	3.88	14	-	-	-		
133	61	Dayside	2022 DEC 07 11:55:50	2022 DEC 07 12:25:08	2022 DEC 07 12:54:25	3514.75	-85.40	59.16	80.32	-34.37	-51.56	34.63	68.05	15.93	14	-		COP row -1: 		
134	61	Nightside	2022 DEC 07 12:54:25	2022 DEC 07 13:24:08	2022 DEC 07 13:53:52	3566.82	80.32	-135.74	-114.16	34.63	52.17	-34.84	112.01	3.89	14	-	-	-		
134	61	Dayside	2022 DEC 07 13:53:52	2022 DEC 07 14:23:09	2022 DEC 07 14:52:26	3514.51	-114.16	30.49	51.57	-34.84	-51.07	35.08	67.91	15.93	14	-		COP row -1: 	&nomadPhobos; 	
135	61	Nightside	2022 DEC 07 14:52:26	2022 DEC 07 15:22:11	2022 DEC 07 15:51:55	3568.47	51.57	-164.45	-142.92	35.08	51.72	-35.28	112.16	3.89	14	-	-	-		
135	61	Dayside	2022 DEC 07 15:51:55	2022 DEC 07 16:21:13	2022 DEC 07 16:50:32	3516.76	-142.92	1.74	22.80	-35.28	-50.64	35.50	67.75	15.93	14	-		COP row -1: 		
136	61	Nightside	2022 DEC 07 16:50:32	2022 DEC 07 17:20:16	2022 DEC 07 17:50:01	3569.62	22.80	166.81	-171.71	35.50	51.24	-35.80	112.34	3.89	3	-	-	-		
136	61	Dayside	2022 DEC 07 17:50:01	2022 DEC 07 18:19:20	2022 DEC 07 18:48:40	3518.58	-171.71	-26.95	-5.99	-35.80	-50.14	36.02	67.60	15.93	3	Surface Ice 4SUBD 01	Science: orders #199, #194, #193, #187, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
137	61	Nightside	2022 DEC 07 18:48:40	2022 DEC 07 19:18:24	2022 DEC 07 19:48:09	3569.30	-5.99	138.14	159.50	36.02	50.72	-36.35	112.48	3.90	14	-	-	-		
137	61	Dayside	2022 DEC 07 19:48:09	2022 DEC 07 20:17:29	2022 DEC 07 20:46:48	3519.15	159.50	-55.58	-34.79	-36.35	-49.57	36.62	67.47	15.94	14	-		COP row -1: 		
138	61	Nightside	2022 DEC 07 20:46:48	2022 DEC 07 21:16:32	2022 DEC 07 21:46:16	3568.18	-34.79	109.53	130.71	36.62	50.22	-36.92	112.59	3.91	14	-	-	-		
138	61	Dayside	2022 DEC 07 21:46:16	2022 DEC 07 22:15:35	2022 DEC 07 22:44:54	3517.89	130.71	-84.17	-63.59	-36.92	-48.99	37.21	67.36	15.95	14	-		COP row -1: 		
139	61	Nightside	2022 DEC 07 22:44:54	2022 DEC 07 23:14:38	2022 DEC 07 23:44:21	3566.82	-63.59	80.94	101.93	37.21	49.71	-37.46	112.67	3.92	14	-	-	-		
139	61	Dayside	2022 DEC 07 23:44:21	2022 DEC 08 00:13:39	2022 DEC 08 00:42:57	3515.90	101.93	-112.78	-92.36	-37.46	-48.47	37.73	67.26	15.96	14	-		COP row -1: 		
140	61	Nightside	2022 DEC 08 00:42:57	2022 DEC 08 01:12:39	2022 DEC 08 01:42:22	3564.76	-92.36	52.32	73.17	37.73	49.23	-37.95	112.78	3.92	3	-	-	-		
140	61	Dayside	2022 DEC 08 01:42:22	2022 DEC 08 02:11:40	2022 DEC 08 02:40:58	3516.10	73.17	-141.45	-121.11	-37.95	-48.03	38.14	67.14	15.96	3	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
141	61	Nightside	2022 DEC 08 02:40:58	2022 DEC 08 03:10:40	2022 DEC 08 03:40:23	3564.84	-121.11	23.56	44.42	38.14	48.81	-38.35	112.95	3.92	14	-	-	-		
141	61	Dayside	2022 DEC 08 03:40:23	2022 DEC 08 04:09:42	2022 DEC 08 04:39:01	3518.34	44.42	-170.23	-149.87	-38.35	-47.60	38.57	66.96	15.96	14	-		COP row -1: 		
142	61	Nightside	2022 DEC 08 04:39:01	2022 DEC 08 05:08:45	2022 DEC 08 05:38:28	3567.02	-149.87	-5.22	15.65	38.57	48.38	-38.77	113.13	3.92	14	-	-	-		
142	61	Dayside	2022 DEC 08 05:38:28	2022 DEC 08 06:07:47	2022 DEC 08 06:37:07	3518.78	15.65	160.98	-178.65	-38.77	-47.14	39.03	66.78	15.96	14	-		COP row -1: 		
143	61	Nightside	2022 DEC 08 06:37:07	2022 DEC 08 07:06:51	2022 DEC 08 07:36:36	3568.91	-178.65	-33.95	-13.14	39.03	47.91	-39.26	113.28	3.92	14	-	-	-		
143	61	Dayside	2022 DEC 08 07:36:36	2022 DEC 08 08:05:55	2022 DEC 08 08:35:14	3518.16	-13.14	132.25	152.57	-39.26	-46.67	39.54	66.63	15.96	14	-		COP row -1: 		
144	61	Nightside	2022 DEC 08 08:35:14	2022 DEC 08 09:04:59	2022 DEC 08 09:34:43	3569.29	152.57	-62.61	-41.93	39.54	47.38	-39.82	113.41	3.92	3	-	-	-		
144	61	Dayside	2022 DEC 08 09:34:43	2022 DEC 08 10:04:02	2022 DEC 08 10:33:20	3517.22	-41.93	103.59	123.78	-39.82	-46.17	40.07	66.53	15.96	3	HDO H2O 2SUBD 02	Science: orders #168, #124, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
145	61	Nightside	2022 DEC 08 10:33:20	2022 DEC 08 11:03:04	2022 DEC 08 11:32:48	3567.17	123.78	-91.25	-70.71	40.07	46.86	-40.37	113.52	3.93	14	-	-	-		
145	61	Dayside	2022 DEC 08 11:32:48	2022 DEC 08 12:02:06	2022 DEC 08 12:31:24	3516.20	-70.71	74.96	95.01	-40.37	-45.67	40.59	66.43	15.97	14	-		COP row -1: 		
146	61	Nightside	2022 DEC 08 12:31:24	2022 DEC 08 13:01:06	2022 DEC 08 13:30:48	3564.15	95.01	-119.92	-99.47	40.59	46.42	-40.80	113.63	3.93	14	-	-	-		
146	61	Dayside	2022 DEC 08 13:30:48	2022 DEC 08 14:00:06	2022 DEC 08 14:29:24	3515.68	-99.47	46.25	66.26	-40.80	-45.20	41.02	66.29	15.97	14	-		COP row -1: 	&nomadSolarCalibration; 	
147	61	Nightside	2022 DEC 08 14:29:24	2022 DEC 08 14:59:06	2022 DEC 08 15:28:48	3564.25	66.26	-148.68	-128.21	41.02	46.04	-41.15	113.79	3.93	14	-	-	-		
147	61	Dayside	2022 DEC 08 15:28:48	2022 DEC 08 15:58:07	2022 DEC 08 16:27:25	3517.22	-128.21	17.43	37.51	-41.15	-44.83	41.34	66.10	15.96	14	-		COP row -1: 		
148	61	Nightside	2022 DEC 08 16:27:25	2022 DEC 08 16:57:08	2022 DEC 08 17:26:51	3566.32	37.51	-177.51	-156.97	41.34	45.65	-41.56	113.98	3.92	3	-	-	-		
148	61	Dayside	2022 DEC 08 17:26:51	2022 DEC 08 17:56:11	2022 DEC 08 18:25:31	3519.34	-156.97	-11.39	8.74	-41.56	-44.44	41.74	65.93	15.96	3	Ice CH4 2SUBD #1	Science: orders #193, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
149	61	Nightside	2022 DEC 08 18:25:31	2022 DEC 08 18:55:14	2022 DEC 08 19:24:57	3566.67	8.74	153.69	174.25	41.74	45.20	-42.02	114.16	3.92	5	-	-	-		
149	61	Dayside	2022 DEC 08 19:24:57	2022 DEC 08 19:54:18	2022 DEC 08 20:23:38	3520.55	174.25	-40.14	-20.04	-42.02	-43.96	42.23	65.77	15.96	5	-		COP row -1: 		
150	61	Nightside	2022 DEC 08 20:23:38	2022 DEC 08 20:53:21	2022 DEC 08 21:23:04	3565.73	-20.04	124.95	145.47	42.23	44.75	-42.51	114.31	3.92	14	-	-	-		
150	61	Dayside	2022 DEC 08 21:23:04	2022 DEC 08 21:52:24	2022 DEC 08 22:21:44	3520.32	145.47	-68.85	-48.83	-42.51	-43.43	42.77	65.63	15.96	14	-		COP row -1: 		
151	61	Nightside	2022 DEC 08 22:21:44	2022 DEC 08 22:51:26	2022 DEC 08 23:21:08	3564.19	-48.83	96.26	116.69	42.77	44.29	-43.00	114.42	3.92	14	-	-	-		
151	61	Dayside	2022 DEC 08 23:21:08	2022 DEC 08 23:50:28	2022 DEC 09 00:19:47	3518.74	116.69	-97.54	-77.60	-43.00	-42.94	43.26	65.51	15.96	14	-		COP row -1: 		
152	61	Nightside	2022 DEC 09 00:19:47	2022 DEC 09 00:49:28	2022 DEC 09 01:19:09	3562.49	-77.60	67.58	87.93	43.26	43.85	-43.46	114.54	3.93	3	-	-	-		
152	61	Dayside	2022 DEC 09 01:19:09	2022 DEC 09 01:48:28	2022 DEC 09 02:17:47	3517.30	87.93	-126.26	-106.35	-43.46	-42.52	43.64	65.38	15.96	3	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
153	61	Nightside	2022 DEC 09 02:17:47	2022 DEC 09 02:47:27	2022 DEC 09 03:17:08	3561.17	-106.35	38.80	59.19	43.64	43.45	-43.82	114.70	3.92	14	-	-	-		
153	61	Dayside	2022 DEC 09 03:17:08	2022 DEC 09 03:46:28	2022 DEC 09 04:15:47	3519.39	59.19	-155.07	-135.09	-43.82	-42.17	43.97	65.21	15.95	14	-		COP row -1: 		
154	61	Nightside	2022 DEC 09 04:15:47	2022 DEC 09 04:45:29	2022 DEC 09 05:15:10	3562.62	-135.09	9.94	30.45	43.97	43.10	-44.14	114.90	3.91	5	-	-	-		
154	61	Dayside	2022 DEC 09 05:15:10	2022 DEC 09 05:44:30	2022 DEC 09 06:13:51	3521.00	30.45	176.06	-163.85	-44.14	-41.79	44.34	65.00	15.94	5	-		COP row -1: 		
155	61	Nightside	2022 DEC 09 06:13:51	2022 DEC 09 06:43:33	2022 DEC 09 07:13:16	3564.90	-163.85	-18.88	1.68	44.34	42.71	-44.52	115.09	3.91	5	-	-	-		
155	61	Dayside	2022 DEC 09 07:13:16	2022 DEC 09 07:42:36	2022 DEC 09 08:11:57	3520.70	1.68	147.24	167.38	-44.52	-41.38	44.76	64.82	15.94	5	-		COP row -1: 		
156	61	Nightside	2022 DEC 09 08:11:57	2022 DEC 09 08:41:40	2022 DEC 09 09:11:23	3566.25	167.38	-47.65	-27.11	44.76	42.26	-44.99	115.24	3.90	3	-	-	-		
156	61	Dayside	2022 DEC 09 09:11:23	2022 DEC 09 09:40:43	2022 DEC 09 10:10:02	3519.64	-27.11	118.47	138.60	-44.99	-40.96	45.22	64.68	15.94	3	Nominal 4SUBD #2	Science: orders #168, #134, #121, #189, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
157	61	Nightside	2022 DEC 09 10:10:02	2022 DEC 09 10:39:45	2022 DEC 09 11:09:28	3565.40	138.60	-76.37	-55.89	45.22	41.79	-45.48	115.38	3.91	5	-	-	-		
157	61	Dayside	2022 DEC 09 11:09:28	2022 DEC 09 11:38:47	2022 DEC 09 12:08:06	3518.40	-55.89	89.75	109.82	-45.48	-40.51	45.68	64.56	15.94	5	-		COP row -1: 		
158	61	Nightside	2022 DEC 09 12:08:06	2022 DEC 09 12:37:48	2022 DEC 09 13:07:29	3562.77	109.82	-105.10	-84.65	45.68	41.36	-45.92	115.51	3.91	14	-	-	-		
158	61	Dayside	2022 DEC 09 13:07:29	2022 DEC 09 13:36:48	2022 DEC 09 14:06:06	3517.47	-84.65	61.03	81.07	-45.92	-40.06	46.10	64.42	15.94	14	-		COP row -1: 		
159	61	Nightside	2022 DEC 09 14:06:06	2022 DEC 09 14:35:47	2022 DEC 09 15:05:28	3561.14	81.07	-133.87	-113.38	46.10	41.01	-46.24	115.65	3.90	14	-	-	-		
159	61	Dayside	2022 DEC 09 15:05:28	2022 DEC 09 15:34:46	2022 DEC 09 16:04:05	3517.67	-113.38	32.20	52.34	-46.24	-39.70	46.40	64.24	15.93	14	-		COP row -1: 	&nomadSolarCalibration; 	
160	61	Nightside	2022 DEC 09 16:04:05	2022 DEC 09 16:33:47	2022 DEC 09 17:03:28	3563.07	52.34	-162.73	-142.12	46.40	40.68	-46.54	115.85	3.89	14	-	-	-		
160	61	Dayside	2022 DEC 09 17:03:28	2022 DEC 09 17:32:48	2022 DEC 09 18:02:08	3519.77	-142.12	3.33	23.59	-46.54	-39.39	46.69	64.05	15.92	14	-		COP row -1: 		
161	61	Nightside	2022 DEC 09 18:02:08	2022 DEC 09 18:31:50	2022 DEC 09 19:01:32	3564.09	23.59	168.41	-170.88	46.69	40.31	-46.91	116.05	3.88	5	-	-	-		
161	61	Dayside	2022 DEC 09 19:01:32	2022 DEC 09 19:30:53	2022 DEC 09 20:00:14	3521.38	-170.88	-25.51	-5.18	-46.91	-39.02	47.08	63.86	15.91	5	Nominal 6SUBD #2	Science: orders #149, #134, #168, #121, #189, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
162	61	Nightside	2022 DEC 09 20:00:14	2022 DEC 09 20:29:55	2022 DEC 09 20:59:37	3563.53	-5.18	139.59	160.34	47.08	39.92	-47.32	116.23	3.88	14	-	-	-		
162	61	Dayside	2022 DEC 09 20:59:37	2022 DEC 09 21:28:58	2022 DEC 09 21:58:19	3521.99	160.34	-54.29	-33.96	-47.32	-38.56	47.54	63.70	15.91	14	-		COP row -1: 		
163	61	Nightside	2022 DEC 09 21:58:19	2022 DEC 09 22:28:00	2022 DEC 09 22:57:41	3562.19	-33.96	110.82	131.57	47.54	39.52	-47.76	116.38	3.87	5	-	-	-		
163	61	Dayside	2022 DEC 09 22:57:41	2022 DEC 09 23:27:02	2022 DEC 09 23:56:22	3520.85	131.57	-83.05	-62.73	-47.76	-38.09	47.99	63.55	15.91	5	-		COP row -1: 		
164	61	Nightside	2022 DEC 09 23:56:22	2022 DEC 10 00:26:03	2022 DEC 10 00:55:43	3560.77	-62.73	82.08	102.81	47.99	39.12	-48.18	116.51	3.87	14	-	-	-		
164	61	Dayside	2022 DEC 10 00:55:43	2022 DEC 10 01:25:02	2022 DEC 10 01:54:22	3518.85	102.81	-111.80	-91.48	-48.18	-37.69	48.37	63.41	15.91	14	-		COP row -1: 		
165	61	Nightside	2022 DEC 10 01:54:22	2022 DEC 10 02:24:01	2022 DEC 10 02:53:41	3558.93	-91.48	53.31	74.08	48.37	38.74	-48.53	116.66	3.87	14	-	-	-		
165	61	Dayside	2022 DEC 10 02:53:41	2022 DEC 10 03:23:00	2022 DEC 10 03:52:20	3519.48	74.08	-140.61	-120.20	-48.53	-37.37	48.65	63.25	15.90	14	-		COP row -1: 	&nomadPhobos; &mroOverlap; 	
166	61	Nightside	2022 DEC 10 03:52:20	2022 DEC 10 04:22:00	2022 DEC 10 04:51:39	3559.15	-120.20	24.44	45.35	48.65	38.44	-48.79	116.86	3.86	14	-	-	-		
166	61	Dayside	2022 DEC 10 04:51:39	2022 DEC 10 05:21:00	2022 DEC 10 05:50:21	3521.71	45.35	-169.49	-148.94	-48.79	-37.06	48.94	63.04	15.89	14	-		COP row -1: 		
167	61	Nightside	2022 DEC 10 05:50:21	2022 DEC 10 06:20:02	2022 DEC 10 06:49:42	3561.36	-148.94	-4.44	16.60	48.94	38.13	-49.08	117.06	3.85	5	-	-	-		
167	61	Dayside	2022 DEC 10 06:49:42	2022 DEC 10 07:19:03	2022 DEC 10 07:48:24	3521.96	16.60	161.63	-177.70	-49.08	-36.72	49.27	62.83	15.88	5	Surface Ice 4SUBD 01	Science: orders #199, #194, #193, #187, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
168	61	Nightside	2022 DEC 10 07:48:24	2022 DEC 10 08:18:06	2022 DEC 10 08:47:48	3563.22	-177.70	-33.27	-12.16	49.27	37.77	-49.44	117.24	3.84	14	-	-	-		
168	61	Dayside	2022 DEC 10 08:47:48	2022 DEC 10 09:17:08	2022 DEC 10 09:46:29	3521.07	-12.16	132.79	153.54	-49.44	-36.36	49.64	62.66	15.87	14	-		COP row -1: 		
169	61	Nightside	2022 DEC 10 09:46:29	2022 DEC 10 10:16:10	2022 DEC 10 10:45:52	3563.56	153.54	-62.07	-40.94	49.64	37.35	-49.87	117.41	3.84	5	-	-	-		
169	61	Dayside	2022 DEC 10 10:45:52	2022 DEC 10 11:15:12	2022 DEC 10 11:44:32	3519.93	-40.94	104.01	124.77	-49.87	-35.98	50.06	62.51	15.87	5	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
170	61	Nightside	2022 DEC 10 11:44:32	2022 DEC 10 12:14:13	2022 DEC 10 12:43:54	3561.45	124.77	-90.83	-69.70	50.06	36.94	-50.29	117.55	3.84	14	-	-	-		
170	61	Dayside	2022 DEC 10 12:43:54	2022 DEC 10 13:13:13	2022 DEC 10 13:42:33	3518.95	-69.70	75.25	96.01	-50.29	-35.58	50.45	62.38	15.87	14	-		COP row -1: 		
171	61	Nightside	2022 DEC 10 13:42:33	2022 DEC 10 14:12:12	2022 DEC 10 14:41:51	3558.66	96.01	-119.62	-98.43	50.45	36.61	-50.59	117.70	3.83	14	-	-	-		
171	61	Dayside	2022 DEC 10 14:41:51	2022 DEC 10 15:11:11	2022 DEC 10 15:40:30	3518.84	-98.43	46.44	67.29	-50.59	-35.23	50.74	62.20	15.86	14	-		COP row -1: 	&possibleOCM; 	
172	61	Nightside	2022 DEC 10 15:40:30	2022 DEC 10 16:10:10	2022 DEC 10 16:39:49	3559.19	67.29	-148.47	-127.15	50.74	36.34	-50.81	117.89	3.82	14	-	-	-		
172	61	Dayside	2022 DEC 10 16:39:49	2022 DEC 10 17:09:10	2022 DEC 10 17:38:30	3520.60	-127.15	17.54	38.57	-50.81	-34.99	50.94	61.99	15.85	14	-		COP row -1: 		
173	61	Nightside	2022 DEC 10 17:38:30	2022 DEC 10 18:08:10	2022 DEC 10 18:37:51	3561.00	38.57	-177.37	-155.89	50.94	36.04	-51.10	118.11	3.81	5	-	-	-		
173	61	Dayside	2022 DEC 10 18:37:51	2022 DEC 10 19:07:12	2022 DEC 10 19:36:33	3522.48	-155.89	-11.34	9.82	-51.10	-34.70	51.22	61.79	15.83	5	HDO H2O 2SUBD 03	Science: orders #168, #121, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
174	61	Nightside	2022 DEC 10 19:36:33	2022 DEC 10 20:06:14	2022 DEC 10 20:35:54	3561.14	9.82	153.76	175.35	51.22	35.70	-51.44	118.31	3.80	1	-	-	-		
174	61	Dayside	2022 DEC 10 20:35:54	2022 DEC 10 21:05:16	2022 DEC 10 21:34:38	3523.54	175.35	-40.19	-18.95	-51.44	-34.33	51.60	61.61	15.83	1	-		COP row -1: 		
175	61	Nightside	2022 DEC 10 21:34:38	2022 DEC 10 22:04:18	2022 DEC 10 22:33:58	3560.04	-18.95	124.92	146.59	51.60	35.36	-51.80	118.49	3.79	14	-	-	-		
175	61	Dayside	2022 DEC 10 22:33:58	2022 DEC 10 23:03:20	2022 DEC 10 23:32:41	3523.17	146.59	-69.00	-47.72	-51.80	-33.91	52.01	61.43	15.82	14	-		COP row -1: 		
176	61	Nightside	2022 DEC 10 23:32:41	2022 DEC 11 00:02:20	2022 DEC 11 00:32:00	3558.53	-47.72	96.13	117.83	52.01	35.01	-52.18	118.63	3.79	14	-	-	-		
176	61	Dayside	2022 DEC 11 00:32:00	2022 DEC 11 01:01:21	2022 DEC 11 01:30:41	3521.60	117.83	-97.79	-76.47	-52.18	-33.53	52.37	61.28	15.82	14	-		COP row -1: 		
177	61	Nightside	2022 DEC 11 01:30:41	2022 DEC 11 02:00:20	2022 DEC 11 02:29:58	3556.88	-76.47	67.35	89.09	52.37	34.66	-52.52	118.78	3.78	3	-	-	-		
177	61	Dayside	2022 DEC 11 02:29:58	2022 DEC 11 02:59:18	2022 DEC 11 03:28:39	3520.35	89.09	-126.59	-105.19	-52.52	-33.23	52.62	61.12	15.81	3	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
178	61	Nightside	2022 DEC 11 03:28:39	2022 DEC 11 03:58:17	2022 DEC 11 04:27:55	3556.16	-105.19	38.50	60.38	52.62	34.37	-52.75	118.98	3.77	1	-	-	-		
178	61	Dayside	2022 DEC 11 04:27:55	2022 DEC 11 04:57:16	2022 DEC 11 05:26:37	3522.59	60.38	-155.47	-133.91	-52.75	-32.98	52.84	60.92	15.80	1	-		COP row -1: 		
179	61	Nightside	2022 DEC 11 05:26:37	2022 DEC 11 05:56:16	2022 DEC 11 06:25:55	3557.87	-133.91	9.58	31.65	52.84	34.13	-52.95	119.20	3.76	14	-	-	-		
179	61	Dayside	2022 DEC 11 06:25:55	2022 DEC 11 06:55:17	2022 DEC 11 07:24:39	3523.78	31.65	175.61	-162.65	-52.95	-32.70	53.10	60.69	15.79	14	-		COP row -1: 		
180	61	Nightside	2022 DEC 11 07:24:39	2022 DEC 11 07:54:19	2022 DEC 11 08:23:59	3560.07	-162.65	-19.30	2.90	53.10	33.84	-53.23	119.40	3.75	1	-	-	-		
180	61	Dayside	2022 DEC 11 08:23:59	2022 DEC 11 08:53:21	2022 DEC 11 09:22:42	3523.27	2.90	146.73	168.59	-53.23	-32.39	53.41	60.49	15.78	1	-		COP row -1: 		
181	61	Nightside	2022 DEC 11 09:22:42	2022 DEC 11 09:52:23	2022 DEC 11 10:22:04	3561.33	168.59	-48.14	-25.87	53.41	33.49	-53.59	119.58	3.74	3	-	-	-		
181	61	Dayside	2022 DEC 11 10:22:04	2022 DEC 11 10:51:25	2022 DEC 11 11:20:46	3522.00	-25.87	117.89	139.83	-53.59	-32.07	53.76	60.32	15.77	3	Nominal 4SUBD #2	Science: orders #168, #134, #121, #189, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
182	61	Nightside	2022 DEC 11 11:20:46	2022 DEC 11 11:50:26	2022 DEC 11 12:20:06	3560.31	139.83	-76.95	-54.63	53.76	33.12	-53.97	119.75	3.74	1	-	-	-		
182	61	Dayside	2022 DEC 11 12:20:06	2022 DEC 11 12:49:26	2022 DEC 11 13:18:47	3520.81	-54.63	89.09	111.08	-53.97	-31.72	54.11	60.17	15.76	1	-		COP row -1: 		
183	61	Nightside	2022 DEC 11 13:18:47	2022 DEC 11 13:48:26	2022 DEC 11 14:18:04	3557.53	111.08	-105.75	-83.36	54.11	32.79	-54.28	119.90	3.73	1	-	-	-		
183	61	Dayside	2022 DEC 11 14:18:04	2022 DEC 11 14:47:24	2022 DEC 11 15:16:44	3520.08	-83.36	60.29	82.35	-54.28	-31.37	54.42	60.01	15.76	1	-		COP row -1: 		
