Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
60	58	Nightside	2022 SEP 08 11:28:05	2022 SEP 08 11:57:39	2022 SEP 08 12:27:13	3547.36	-108.18	24.58	57.39	66.29	19.39	-66.30	166.56	23.05	14	-	-	-		
60	58	Dayside	2022 SEP 08 12:27:13	2022 SEP 08 12:56:37	2022 SEP 08 13:26:02	3528.97	57.39	-169.48	-136.97	-66.30	-17.86	66.32	13.54	11.07	14	-		COP row -1: 		
61	58	Nightside	2022 SEP 08 13:26:02	2022 SEP 08 13:55:36	2022 SEP 08 14:25:11	3549.48	-136.97	-4.38	28.59	66.32	19.34	-66.33	166.31	23.04	14	-	-	-		
61	58	Dayside	2022 SEP 08 14:25:11	2022 SEP 08 14:54:35	2022 SEP 08 15:23:59	3527.99	28.59	161.57	-165.83	-66.33	-17.79	66.36	13.80	11.06	14	-		COP row -1: 		
62	58	Nightside	2022 SEP 08 15:23:59	2022 SEP 08 15:53:34	2022 SEP 08 16:23:10	3550.77	-165.83	-33.32	-0.31	66.36	19.29	-66.38	166.07	23.02	1	-	-	-		
62	58	Dayside	2022 SEP 08 16:23:10	2022 SEP 08 16:52:33	2022 SEP 08 17:21:56	3526.41	-0.31	132.63	165.26	-66.38	-17.76	66.41	14.03	11.04	1	-		COP row -1: 	&daysideMatch:INSIGHT; 	
63	58	Nightside	2022 SEP 08 17:21:56	2022 SEP 08 17:51:31	2022 SEP 08 18:21:06	3550.13	165.26	-62.24	-29.29	66.41	19.22	-66.45	165.85	23.00	1	-	-	-		
63	58	Dayside	2022 SEP 08 18:21:06	2022 SEP 08 18:50:29	2022 SEP 08 19:19:51	3525.13	-29.29	103.71	136.31	-66.45	-17.75	66.47	14.24	11.02	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:TIANWEN1; 	
64	58	Nightside	2022 SEP 08 19:19:51	2022 SEP 08 19:49:26	2022 SEP 08 20:19:00	3548.25	136.31	-91.15	-58.24	66.47	19.18	-66.50	165.63	22.99	14	-	-	-		
64	58	Dayside	2022 SEP 08 20:19:00	2022 SEP 08 20:48:22	2022 SEP 08 21:17:44	3524.65	-58.24	74.82	107.39	-66.50	-17.70	66.52	14.45	11.01	14	-		COP row -1: 		
65	58	Nightside	2022 SEP 08 21:17:44	2022 SEP 08 21:47:18	2022 SEP 08 22:16:52	3547.79	107.39	-120.05	-87.03	66.52	19.15	-66.54	165.42	22.97	1	-	-	-		
65	58	Dayside	2022 SEP 08 22:16:52	2022 SEP 08 22:46:15	2022 SEP 08 23:15:37	3525.20	-87.03	45.92	78.62	-66.54	-17.61	66.55	14.68	10.99	1	-		COP row -1: 		
66	58	Nightside	2022 SEP 08 23:15:37	2022 SEP 08 23:45:12	2022 SEP 09 00:14:47	3549.75	78.62	-148.97	-115.76	66.55	19.09	-66.56	165.18	22.96	14	-	-	-		
66	58	Dayside	2022 SEP 09 00:14:47	2022 SEP 09 00:44:11	2022 SEP 09 01:13:34	3527.16	-115.76	16.97	49.90	-66.56	-17.57	66.57	14.93	10.98	14	-		COP row -1: 		
67	58	Nightside	2022 SEP 09 01:13:34	2022 SEP 09 01:43:09	2022 SEP 09 02:12:44	3549.99	49.90	-177.92	-144.58	66.57	18.99	-66.59	164.93	22.94	1	-	-	-		
67	58	Dayside	2022 SEP 09 02:12:44	2022 SEP 09 02:42:09	2022 SEP 09 03:11:33	3528.44	-144.58	-11.98	21.07	-66.59	-17.54	66.60	15.17	10.96	1	-		COP row -1: 		
68	58	Nightside	2022 SEP 09 03:11:33	2022 SEP 09 03:41:07	2022 SEP 09 04:10:42	3549.07	21.07	153.13	-173.47	66.60	18.93	-66.64	164.68	22.92	14	-	-	-		
68	58	Dayside	2022 SEP 09 04:10:42	2022 SEP 09 04:40:06	2022 SEP 09 05:09:30	3528.48	-173.47	-40.93	-7.88	-66.64	-17.48	66.66	15.42	10.94	14	-		COP row -1: 	&nomadPhobos; 	
69	58	Nightside	2022 SEP 09 05:09:30	2022 SEP 09 05:39:04	2022 SEP 09 06:08:38	3547.87	-7.88	124.19	157.59	66.66	18.92	-66.69	164.44	22.91	14	-	-	-		
69	58	Dayside	2022 SEP 09 06:08:38	2022 SEP 09 06:38:02	2022 SEP 09 07:07:25	3527.27	157.59	-69.85	-36.87	-66.69	-17.41	66.72	15.65	10.93	14	-		COP row -1: 		
70	58	Nightside	2022 SEP 09 07:07:25	2022 SEP 09 07:36:59	2022 SEP 09 08:06:32	3547.08	-36.87	95.28	128.65	66.72	18.92	-66.74	164.23	22.89	1	-	-	-		
70	58	Dayside	2022 SEP 09 08:06:32	2022 SEP 09 08:35:55	2022 SEP 09 09:05:18	3525.81	128.65	-98.74	-65.78	-66.74	-17.36	66.77	15.86	10.91	1	Surface Ice 3SUBD 01	Science: orders #199, #194, #188, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
71	58	Nightside	2022 SEP 09 09:05:18	2022 SEP 09 09:34:51	2022 SEP 09 10:04:24	3546.11	-65.78	66.40	99.77	66.77	18.87	-66.79	164.03	22.88	1	-	-	-		
71	58	Dayside	2022 SEP 09 10:04:24	2022 SEP 09 10:33:48	2022 SEP 09 11:03:11	3526.88	99.77	-127.64	-94.54	-66.79	-17.33	66.80	16.07	10.90	1	-		COP row -1: 	&daysideMatch:ULYSSES FOSSAE; 	
72	58	Nightside	2022 SEP 09 11:03:11	2022 SEP 09 11:32:45	2022 SEP 09 12:02:18	3546.61	-94.54	37.48	71.03	66.80	18.78	-66.81	163.79	22.86	14	-	-	-		
72	58	Dayside	2022 SEP 09 12:02:18	2022 SEP 09 12:31:42	2022 SEP 09 13:01:07	3528.92	71.03	-156.57	-123.29	-66.81	-17.26	66.82	16.32	10.88	14	-		COP row -1: 		
73	58	Nightside	2022 SEP 09 13:01:07	2022 SEP 09 13:30:41	2022 SEP 09 14:00:15	3548.61	-123.29	8.52	42.29	66.82	18.73	-66.83	163.53	22.84	1	-	-	-		
73	58	Dayside	2022 SEP 09 14:00:15	2022 SEP 09 14:29:40	2022 SEP 09 14:59:04	3528.56	42.29	174.47	-152.11	-66.83	-17.18	66.85	16.59	10.86	1	-		COP row -1: 		
74	58	Nightside	2022 SEP 09 14:59:04	2022 SEP 09 15:28:39	2022 SEP 09 15:58:14	3550.36	-152.11	-20.43	13.43	66.85	18.68	-66.87	163.28	22.83	3	-	-	-		
74	58	Dayside	2022 SEP 09 15:58:14	2022 SEP 09 16:27:38	2022 SEP 09 16:57:01	3527.07	13.43	145.52	178.99	-66.87	-17.13	66.90	16.83	10.85	3	Nominal 6SUBD #2	Science: orders #149, #134, #168, #121, #189, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
75	58	Nightside	2022 SEP 09 16:57:01	2022 SEP 09 17:26:37	2022 SEP 09 17:56:12	3550.60	178.99	-49.36	-15.54	66.90	18.63	-66.93	163.05	22.81	1	-	-	-		
75	58	Dayside	2022 SEP 09 17:56:12	2022 SEP 09 18:25:35	2022 SEP 09 18:54:58	3525.59	-15.54	116.59	150.04	-66.93	-17.13	66.95	17.05	10.83	1	-		COP row -1: 		
76	58	Nightside	2022 SEP 09 18:54:58	2022 SEP 09 19:24:32	2022 SEP 09 19:54:07	3549.00	150.04	-78.27	-44.53	66.95	18.58	-66.98	162.83	22.80	14	-	-	-		
76	58	Dayside	2022 SEP 09 19:54:07	2022 SEP 09 20:23:29	2022 SEP 09 20:52:51	3524.77	-44.53	87.69	121.08	-66.98	-17.11	67.01	17.26	10.81	14	-		COP row -1: 		
77	58	Nightside	2022 SEP 09 20:52:51	2022 SEP 09 21:22:25	2022 SEP 09 21:51:59	3547.20	121.08	-107.17	-73.40	67.01	18.55	-67.03	162.62	22.78	1	-	-	-		
77	58	Dayside	2022 SEP 09 21:51:59	2022 SEP 09 22:21:21	2022 SEP 09 22:50:43	3524.87	-73.40	58.80	92.23	-67.03	-17.03	67.04	17.48	10.80	1	-		COP row -1: 		
78	58	Nightside	2022 SEP 09 22:50:43	2022 SEP 09 23:20:18	2022 SEP 09 23:49:52	3548.41	92.23	-136.08	-102.12	67.04	18.52	-67.05	162.40	22.76	1	-	-	-		
78	58	Dayside	2022 SEP 09 23:49:52	2022 SEP 10 00:19:15	2022 SEP 10 00:48:38	3526.56	-102.12	29.88	63.53	-67.05	-16.95	67.06	17.72	10.78	1	CH4 CO 2SUBD #4	Science: orders #189, #134, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
79	58	Nightside	2022 SEP 10 00:48:38	2022 SEP 10 01:18:13	2022 SEP 10 01:47:48	3549.79	63.53	-165.02	-130.90	67.06	18.44	-67.07	162.14	22.75	14	-	-	-		
79	58	Dayside	2022 SEP 10 01:47:48	2022 SEP 10 02:17:12	2022 SEP 10 02:46:36	3528.27	-130.90	0.93	34.76	-67.07	-16.92	67.08	17.96	10.77	14	-		COP row -1: 		
80	58	Nightside	2022 SEP 10 02:46:36	2022 SEP 10 03:16:11	2022 SEP 10 03:45:46	3549.24	34.76	166.03	-159.76	67.08	18.36	-67.11	161.88	22.73	1	-	-	-		
80	58	Dayside	2022 SEP 10 03:45:46	2022 SEP 10 04:15:10	2022 SEP 10 04:44:35	3528.87	-159.76	-28.03	5.86	-67.11	-16.88	67.13	18.21	10.75	1	-		COP row -1: 		
81	58	Nightside	2022 SEP 10 04:44:35	2022 SEP 10 05:14:09	2022 SEP 10 05:43:43	3548.07	5.86	137.08	171.32	67.13	18.33	-67.15	161.64	22.71	14	-	-	-		
81	58	Dayside	2022 SEP 10 05:43:43	2022 SEP 10 06:13:07	2022 SEP 10 06:42:31	3528.15	171.32	-56.96	-23.13	-67.15	-16.82	67.18	18.45	10.73	14	-		COP row -1: 		
82	58	Nightside	2022 SEP 10 06:42:31	2022 SEP 10 07:12:04	2022 SEP 10 07:41:38	3546.95	-23.13	108.15	142.37	67.18	18.33	-67.21	161.42	22.70	1	-	-	-		
82	58	Dayside	2022 SEP 10 07:41:38	2022 SEP 10 08:11:01	2022 SEP 10 08:40:25	3526.77	142.37	-85.87	-52.10	-67.21	-16.77	67.24	18.68	10.72	1	-		COP row -1: 	&daysideMatch:SOUTH THAUMASIA; 	
83	58	Nightside	2022 SEP 10 08:40:25	2022 SEP 10 09:09:58	2022 SEP 10 09:39:31	3546.06	-52.10	79.26	113.44	67.24	18.31	-67.25	161.22	22.68	1	-	-	-		
83	58	Dayside	2022 SEP 10 09:39:31	2022 SEP 10 10:08:54	2022 SEP 10 10:38:17	3526.35	113.44	-114.77	-80.93	-67.25	-16.74	67.27	18.89	10.70	1	CH4 CO 2SUBD #4	Science: orders #189, #134, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
84	58	Nightside	2022 SEP 10 10:38:17	2022 SEP 10 11:07:50	2022 SEP 10 11:37:23	3545.69	-80.93	50.36	84.64	67.27	18.23	-67.28	160.99	22.67	14	-	-	-		
84	58	Dayside	2022 SEP 10 11:37:23	2022 SEP 10 12:06:47	2022 SEP 10 12:36:11	3528.68	84.64	-143.68	-109.65	-67.28	-16.69	67.29	19.12	10.69	14	-		COP row -1: 		
85	58	Nightside	2022 SEP 10 12:36:11	2022 SEP 10 13:05:45	2022 SEP 10 13:35:18	3546.96	-109.65	21.42	55.93	67.29	18.15	-67.30	160.73	22.65	14	-	-	-		
85	58	Dayside	2022 SEP 10 13:35:18	2022 SEP 10 14:04:43	2022 SEP 10 14:34:08	3529.71	55.93	-172.64	-138.44	-67.30	-16.62	67.31	19.38	10.67	14	-		COP row -1: 	&possibleOCM; 	
86	58	Nightside	2022 SEP 10 14:34:08	2022 SEP 10 15:03:43	2022 SEP 10 15:33:17	3549.03	-138.44	-7.54	27.13	67.31	18.11	-67.33	160.48	22.63	14	-	-	-		
86	58	Dayside	2022 SEP 10 15:33:17	2022 SEP 10 16:02:41	2022 SEP 10 16:32:06	3528.55	27.13	158.41	-167.31	-67.33	-16.55	67.35	19.64	10.65	14	-		COP row -1: 	&possibleOCM; &daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
87	58	Nightside	2022 SEP 10 16:32:06	2022 SEP 10 17:01:41	2022 SEP 10 17:31:16	3550.10	-167.31	-36.48	-1.80	67.35	18.06	-67.37	160.24	22.62	14	-	-	-		
87	58	Dayside	2022 SEP 10 17:31:16	2022 SEP 10 18:00:39	2022 SEP 10 18:30:03	3526.93	-1.80	129.47	163.77	-67.37	-16.54	67.40	19.87	10.63	14	-		COP row -1: 		
88	58	Nightside	2022 SEP 10 18:30:03	2022 SEP 10 18:59:37	2022 SEP 10 19:29:12	3549.23	163.77	-65.40	-30.80	67.40	18.01	-67.43	160.02	22.60	1	-	-	-		
88	58	Dayside	2022 SEP 10 19:29:12	2022 SEP 10 19:58:35	2022 SEP 10 20:27:58	3525.67	-30.80	100.55	134.80	-67.43	-16.53	67.45	20.08	10.62	1	-		COP row -1: 	&daysideMatch:TIANWEN1; &mroOverlap; 	
89	58	Nightside	2022 SEP 10 20:27:58	2022 SEP 10 20:57:31	2022 SEP 10 21:27:05	3547.35	134.80	-94.31	-59.75	67.45	17.98	-67.47	159.80	22.58	3	-	-	-		
89	58	Dayside	2022 SEP 10 21:27:05	2022 SEP 10 21:56:28	2022 SEP 10 22:25:50	3525.30	-59.75	71.66	105.88	-67.47	-16.49	67.49	20.29	10.61	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:PERSEVERANCE; 	
90	58	Nightside	2022 SEP 10 22:25:50	2022 SEP 10 22:55:24	2022 SEP 10 23:24:57	3547.33	105.88	-123.21	-88.52	67.49	17.96	-67.50	159.58	22.57	1	-	-	-		
90	58	Dayside	2022 SEP 10 23:24:57	2022 SEP 10 23:54:20	2022 SEP 11 00:23:43	3525.99	-88.52	42.75	77.12	-67.50	-16.40	67.51	20.53	10.59	1	-		COP row -1: 		
91	58	Nightside	2022 SEP 11 00:23:43	2022 SEP 11 00:53:18	2022 SEP 11 01:22:53	3549.39	77.12	-152.14	-117.26	67.51	17.90	-67.52	159.34	22.55	1	-	-	-		
91	58	Dayside	2022 SEP 11 01:22:53	2022 SEP 11 01:52:17	2022 SEP 11 02:21:41	3527.92	-117.26	13.81	48.41	-67.52	-16.36	67.53	20.77	10.57	1	Nominal 4SUBD #2	Science: orders #168, #134, #121, #189, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
92	58	Nightside	2022 SEP 11 02:21:41	2022 SEP 11 02:51:15	2022 SEP 11 03:20:50	3549.37	48.41	178.91	-146.09	67.53	17.80	-67.55	159.08	22.54	14	-	-	-		
92	58	Dayside	2022 SEP 11 03:20:50	2022 SEP 11 03:50:15	2022 SEP 11 04:19:39	3529.02	-146.09	-15.15	19.56	-67.55	-16.33	67.56	21.02	10.56	14	-		COP row -1: 		
93	58	Nightside	2022 SEP 11 04:19:39	2022 SEP 11 04:49:13	2022 SEP 11 05:18:47	3548.30	19.56	149.96	-174.99	67.56	17.75	-67.59	158.83	22.52	1	-	-	-		
93	58	Dayside	2022 SEP 11 05:18:47	2022 SEP 11 05:48:12	2022 SEP 11 06:17:36	3528.87	-174.99	-44.09	-9.41	-67.59	-16.28	67.61	21.27	10.54	1	-		COP row -1: 		
94	58	Nightside	2022 SEP 11 06:17:36	2022 SEP 11 06:47:10	2022 SEP 11 07:16:43	3547.11	-9.41	121.02	156.06	67.61	17.76	-67.64	158.60	22.50	14	-	-	-		
94	58	Dayside	2022 SEP 11 07:16:43	2022 SEP 11 07:46:07	2022 SEP 11 08:15:31	3527.56	156.06	-73.02	-38.41	-67.64	-16.22	67.66	21.50	10.52	14	-		COP row -1: 		
95	58	Nightside	2022 SEP 11 08:15:31	2022 SEP 11 08:45:04	2022 SEP 11 09:14:37	3546.35	-38.41	92.11	127.11	67.66	17.76	-67.68	158.39	22.49	1	-	-	-		
95	58	Dayside	2022 SEP 11 09:14:37	2022 SEP 11 09:44:00	2022 SEP 11 10:13:24	3526.19	127.11	-101.91	-67.33	-67.68	-16.19	67.71	21.71	10.51	1	-		COP row -1: 		
96	58	Nightside	2022 SEP 11 10:13:24	2022 SEP 11 10:42:56	2022 SEP 11 11:12:29	3545.48	-67.33	63.22	98.23	67.71	17.71	-67.72	158.18	22.47	14	-	-	-		
96	58	Dayside	2022 SEP 11 11:12:29	2022 SEP 11 11:41:53	2022 SEP 11 12:11:17	3527.77	98.23	-130.81	-96.07	-67.72	-16.16	67.73	21.93	10.49	14	-		COP row -1: 		
97	58	Nightside	2022 SEP 11 12:11:17	2022 SEP 11 12:40:50	2022 SEP 11 13:10:23	3546.17	-96.07	34.30	69.51	67.73	17.64	-67.74	157.93	22.46	28	-	-	-		
97	58	Dayside	2022 SEP 11 13:10:23	2022 SEP 11 13:39:48	2022 SEP 11 14:09:13	3529.57	69.51	-159.75	-124.82	-67.74	-16.09	67.75	22.18	10.48	28	Nominal Limb 01	Science: orders #164, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&trueDayLimb; 	
98	58	Nightside	2022 SEP 11 14:09:13	2022 SEP 11 14:38:47	2022 SEP 11 15:08:21	3548.22	-124.82	5.35	40.76	67.75	17.59	-67.76	157.68	22.44	14	-	-	-		
98	58	Dayside	2022 SEP 11 15:08:21	2022 SEP 11 15:37:45	2022 SEP 11 16:07:10	3528.94	40.76	171.29	-153.65	-67.76	-16.01	67.78	22.45	10.46	14	-		COP row -1: 		
99	58	Nightside	2022 SEP 11 16:07:10	2022 SEP 11 16:36:45	2022 SEP 11 17:06:20	3549.81	-153.65	-23.60	11.89	67.78	17.55	-67.79	157.43	22.42	1	-	-	-		
99	58	Dayside	2022 SEP 11 17:06:20	2022 SEP 11 17:35:43	2022 SEP 11 18:05:07	3527.35	11.89	142.34	177.44	-67.79	-15.98	67.81	22.69	10.44	1	CH4 H2O 2SUBD 02	Science: orders #136, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:AEOLIS MENSAE MFF; 	
100	58	Nightside	2022 SEP 11 18:05:07	2022 SEP 11 18:34:42	2022 SEP 11 19:04:17	3549.72	177.44	-52.54	-17.11	67.81	17.50	-67.84	157.20	22.40	1	-	-	-		
100	58	Dayside	2022 SEP 11 19:04:17	2022 SEP 11 19:33:40	2022 SEP 11 20:03:03	3525.93	-17.11	113.41	148.47	-67.84	-15.99	67.86	22.91	10.42	1	-		COP row -1: 		
101	58	Nightside	2022 SEP 11 20:03:03	2022 SEP 11 20:32:36	2022 SEP 11 21:02:10	3547.95	148.47	-81.45	-46.11	67.86	17.46	-67.89	156.98	22.39	3	-	-	-		
101	58	Dayside	2022 SEP 11 21:02:10	2022 SEP 11 21:31:33	2022 SEP 11 22:00:56	3525.21	-46.11	84.51	119.50	-67.89	-15.97	67.91	23.12	10.41	3	Surface Ice 3SUBD 01	Science: orders #199, #194, #188, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
102	58	Nightside	2022 SEP 11 22:00:56	2022 SEP 11 22:30:29	2022 SEP 11 23:00:02	3546.55	119.50	-110.34	-74.96	67.91	17.44	-67.92	156.76	22.37	1	-	-	-		
102	58	Dayside	2022 SEP 11 23:00:02	2022 SEP 11 23:29:25	2022 SEP 11 23:58:48	3525.59	-74.96	55.62	90.68	-67.92	-15.89	67.94	23.34	10.39	1	-		COP row -1: 		
103	58	Nightside	2022 SEP 11 23:58:48	2022 SEP 12 00:28:22	2022 SEP 12 00:57:56	3548.19	90.68	-139.26	-103.66	67.94	17.41	-67.94	156.53	22.36	14	-	-	-		
103	58	Dayside	2022 SEP 12 00:57:56	2022 SEP 12 01:27:20	2022 SEP 12 01:56:44	3527.49	-103.66	26.69	62.00	-67.94	-15.82	67.95	23.59	10.38	14	-		COP row -1: 	&nomadPhobos; 	
104	58	Nightside	2022 SEP 12 01:56:44	2022 SEP 12 02:26:18	2022 SEP 12 02:55:53	3549.12	62.00	-168.20	-132.44	67.95	17.32	-67.96	156.28	22.34	14	-	-	-		
104	58	Dayside	2022 SEP 12 02:55:53	2022 SEP 12 03:25:17	2022 SEP 12 03:54:42	3529.09	-132.44	-2.26	33.21	-67.96	-15.80	67.97	23.83	10.36	14	-		COP row -1: 	&daysideMatch:MERIDIANI SULPHATES; 	
105	58	Nightside	2022 SEP 12 03:54:42	2022 SEP 12 04:24:16	2022 SEP 12 04:53:50	3548.37	33.21	162.84	-161.32	67.97	17.24	-67.99	156.02	22.32	1	-	-	-		
105	58	Dayside	2022 SEP 12 04:53:50	2022 SEP 12 05:23:15	2022 SEP 12 05:52:40	3529.50	-161.32	-31.21	4.29	-67.99	-15.76	68.01	24.08	10.34	1	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
106	58	Nightside	2022 SEP 12 05:52:40	2022 SEP 12 06:22:13	2022 SEP 12 06:51:47	3547.16	4.29	133.89	169.75	68.01	17.23	-68.03	155.78	22.31	14	-	-	-		
106	58	Dayside	2022 SEP 12 06:51:47	2022 SEP 12 07:21:11	2022 SEP 12 07:50:35	3528.56	169.75	-60.15	-24.72	-68.03	-15.71	68.06	24.32	10.33	14	-		COP row -1: 	&daysideMatch:EASTERN COPRATES; 	
107	58	Nightside	2022 SEP 12 07:50:35	2022 SEP 12 08:20:08	2022 SEP 12 08:49:41	3546.14	-24.72	104.97	140.78	68.06	17.24	-68.08	155.56	22.29	1	-	-	-		
107	58	Dayside	2022 SEP 12 08:49:41	2022 SEP 12 09:19:05	2022 SEP 12 09:48:29	3527.13	140.78	-89.06	-53.70	-68.08	-15.67	68.10	24.55	10.31	1	-		COP row -1: 		
108	58	Nightside	2022 SEP 12 09:48:29	2022 SEP 12 10:18:01	2022 SEP 12 10:47:34	3545.28	-53.70	76.08	111.85	68.10	17.23	-68.12	155.35	22.28	1	-	-	-		
108	58	Dayside	2022 SEP 12 10:47:34	2022 SEP 12 11:16:57	2022 SEP 12 11:46:21	3527.15	111.85	-117.96	-82.50	-68.12	-15.65	68.13	24.76	10.30	1	-		COP row -1: 		
109	58	Nightside	2022 SEP 12 11:46:21	2022 SEP 12 12:15:54	2022 SEP 12 12:45:26	3545.14	-82.50	47.18	83.07	68.13	17.14	-68.14	155.12	22.26	3	-	-	-		
109	58	Dayside	2022 SEP 12 12:45:26	2022 SEP 12 13:14:51	2022 SEP 12 13:44:16	3529.66	83.07	-146.88	-111.21	-68.14	-15.60	68.14	24.99	10.28	3	HDO H2O 2SUBD 02	Science: orders #168, #124, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
110	58	Nightside	2022 SEP 12 13:44:16	2022 SEP 12 14:13:49	2022 SEP 12 14:43:23	3546.73	-111.21	18.23	54.37	68.14	17.07	-68.15	154.86	22.24	14	-	-	-		
110	58	Dayside	2022 SEP 12 14:43:23	2022 SEP 12 15:12:48	2022 SEP 12 15:42:13	3530.14	54.37	-175.83	-140.01	-68.15	-15.53	68.17	25.26	10.26	14	-		COP row -1: 		
111	58	Nightside	2022 SEP 12 15:42:13	2022 SEP 12 16:11:47	2022 SEP 12 16:41:21	3548.70	-140.01	-10.73	25.56	68.17	17.03	-68.18	154.61	22.23	1	-	-	-		
111	58	Dayside	2022 SEP 12 16:41:21	2022 SEP 12 17:10:46	2022 SEP 12 17:40:10	3528.81	25.56	155.21	-168.89	-68.18	-15.47	68.20	25.52	10.25	1	-		COP row -1: 		
112	58	Nightside	2022 SEP 12 17:40:10	2022 SEP 12 18:09:45	2022 SEP 12 18:39:20	3549.53	-168.89	-39.67	-3.40	68.20	16.99	-68.22	154.37	22.21	14	-	-	-		
112	58	Dayside	2022 SEP 12 18:39:20	2022 SEP 12 19:08:43	2022 SEP 12 19:38:07	3527.17	-3.40	126.27	162.15	-68.22	-15.47	68.24	25.75	10.23	14	-		COP row -1: 		
113	58	Nightside	2022 SEP 12 19:38:07	2022 SEP 12 20:07:41	2022 SEP 12 20:37:15	3548.42	162.15	-68.59	-32.42	68.24	16.95	-68.26	154.14	22.19	1	-	-	-		
113	58	Dayside	2022 SEP 12 20:37:15	2022 SEP 12 21:06:38	2022 SEP 12 21:36:01	3525.99	-32.42	97.35	133.17	-68.26	-15.47	68.28	25.96	10.21	1	CO Fullscan #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (1 order(s) per 15 second(s))	COP row -1: 		
114	58	Nightside	2022 SEP 12 21:36:01	2022 SEP 12 22:05:35	2022 SEP 12 22:35:08	3546.55	133.17	-97.50	-61.37	68.28	16.94	-68.30	153.93	22.18	1	-	-	-		
114	58	Dayside	2022 SEP 12 22:35:08	2022 SEP 12 23:04:31	2022 SEP 12 23:33:54	3525.74	-61.37	68.46	104.25	-68.30	-15.43	68.32	26.17	10.20	1	-		COP row -1: 		
115	58	Nightside	2022 SEP 12 23:33:54	2022 SEP 13 00:03:27	2022 SEP 13 00:33:01	3546.97	104.25	-126.41	-90.13	68.32	16.92	-68.32	153.71	22.16	14	-	-	-		
115	58	Dayside	2022 SEP 13 00:33:01	2022 SEP 13 01:02:24	2022 SEP 13 01:31:47	3526.68	-90.13	39.55	75.52	-68.32	-15.34	68.34	26.41	10.18	14	-		COP row -1: 		
116	58	Nightside	2022 SEP 13 01:31:47	2022 SEP 13 02:01:22	2022 SEP 13 02:30:56	3548.99	75.52	-155.34	-118.86	68.34	16.85	-68.34	153.46	22.15	14	-	-	-		
116	58	Dayside	2022 SEP 13 02:30:56	2022 SEP 13 03:00:20	2022 SEP 13 03:29:45	3528.56	-118.86	10.60	46.80	-68.34	-15.31	68.35	26.66	10.17	14	-		COP row -1: 		
117	58	Nightside	2022 SEP 13 03:29:45	2022 SEP 13 03:59:19	2022 SEP 13 04:28:53	3548.71	46.80	175.71	-147.70	68.35	16.76	-68.37	153.20	22.13	14	-	-	-		
117	58	Dayside	2022 SEP 13 04:28:53	2022 SEP 13 04:58:18	2022 SEP 13 05:27:43	3529.48	-147.70	-18.35	17.93	-68.37	-15.28	68.38	26.91	10.15	14	-		COP row -1: 	&nomadDeimos; 	
118	58	Nightside	2022 SEP 13 05:27:43	2022 SEP 13 05:57:17	2022 SEP 13 06:26:50	3547.54	17.93	146.76	-176.62	68.38	16.73	-68.40	152.95	22.11	1	-	-	-		
118	58	Dayside	2022 SEP 13 06:26:50	2022 SEP 13 06:56:15	2022 SEP 13 07:25:40	3529.13	-176.62	-47.30	-11.06	-68.40	-15.24	68.42	27.16	10.13	1	-		COP row -1: 		
119	58	Nightside	2022 SEP 13 07:25:40	2022 SEP 13 07:55:13	2022 SEP 13 08:24:46	3546.35	-11.06	117.82	154.41	68.42	16.75	-68.44	152.72	22.10	3	-	-	-		
119	58	Dayside	2022 SEP 13 08:24:46	2022 SEP 13 08:54:10	2022 SEP 13 09:23:34	3527.75	154.41	-76.22	-40.08	-68.44	-15.19	68.47	27.39	10.12	3	Surface Ice 4SUBD 02	Science: orders #199, #189, #188, #187, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
120	58	Nightside	2022 SEP 13 09:23:34	2022 SEP 13 09:53:07	2022 SEP 13 10:22:39	3545.60	-40.08	88.91	125.45	68.47	16.76	-68.48	152.51	22.08	1	-	-	-		
