Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	99	58	Egress	2022 SEP 11 16:57:03	2022 SEP 11 16:57:42	2022 SEP 11 17:00:56	233.00	-17.84	-15.50	-4.42	-68.16	-68.33	-68.66	23.30	1	6SUBD CO #2	Science: orders #123, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:AEOLIS MENSAE MFF; 	
NOMAD	100	58	Ingress	2022 SEP 11 18:11:33	2022 SEP 11 18:14:30	2022 SEP 11 18:15:07	214.00	-167.06	-160.68	-159.38	64.26	61.89	61.31	14.87	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	100	58	Egress	2022 SEP 11 18:54:59	2022 SEP 11 18:55:38	2022 SEP 11 18:58:52	233.00	-47.23	-44.88	-33.70	-68.11	-68.30	-68.67	23.26	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	101	58	Ingress	2022 SEP 11 20:09:27	2022 SEP 11 20:12:25	2022 SEP 11 20:13:02	215.00	164.14	170.64	171.94	64.30	61.91	61.32	14.87	3	-	-	-		
ACS	101	58	Egress	2022 SEP 11 20:52:52	2022 SEP 11 20:53:31	2022 SEP 11 20:56:46	234.00	-76.57	-74.20	-62.88	-68.06	-68.27	-68.69	23.21	3	-	-	-		
NOMAD	102	58	Ingress	2022 SEP 11 22:07:20	2022 SEP 11 22:10:18	2022 SEP 11 22:10:56	216.00	135.37	141.95	143.30	64.35	61.93	61.33	14.87	1	HCL #10	Science: orders #121, #134, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	102	58	Egress	2022 SEP 11 22:50:44	2022 SEP 11 22:51:24	2022 SEP 11 22:54:39	235.00	-105.74	-103.29	-91.87	-68.03	-68.25	-68.70	23.18	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	103	58	Ingress	2022 SEP 12 00:05:14	2022 SEP 12 00:08:12	2022 SEP 12 00:08:50	216.00	106.81	113.43	114.80	64.33	61.88	61.27	14.88	14	-	-	-	&nomadPhobos; 	
N/A	103	58	Egress	2022 SEP 12 00:48:36	2022 SEP 12 00:49:16	2022 SEP 12 00:52:31	235.00	-134.84	-132.38	-120.84	-68.00	-68.23	-68.71	23.16	14	-	-	-	&nomadPhobos; 	
ACS	104	58	Ingress	2022 SEP 12 02:03:12	2022 SEP 12 02:06:10	2022 SEP 12 02:06:48	216.00	78.35	85.01	86.38	64.27	61.79	61.17	14.90	14	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
ACS	104	58	Egress	2022 SEP 12 02:46:31	2022 SEP 12 02:47:11	2022 SEP 12 02:50:26	235.00	-164.08	-161.61	-149.96	-67.96	-68.20	-68.72	23.12	14	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
NOMAD	105	58	Ingress	2022 SEP 12 04:01:10	2022 SEP 12 04:04:09	2022 SEP 12 04:04:47	217.00	49.74	56.49	57.87	64.26	61.73	61.10	14.91	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
NOMAD	105	58	Egress	2022 SEP 12 04:44:26	2022 SEP 12 04:45:06	2022 SEP 12 04:48:21	235.00	166.63	169.12	-179.13	-67.91	-68.16	-68.73	23.08	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
ACS	106	58	Ingress	2022 SEP 12 05:59:09	2022 SEP 12 06:02:08	2022 SEP 12 06:02:46	217.00	21.07	27.89	29.28	64.27	61.71	61.07	14.91	14	-	-	-	&daysideMatch:EASTERN COPRATES; 	
N/A	106	58	Egress	2022 SEP 12 06:42:23	2022 SEP 12 06:43:03	2022 SEP 12 06:46:19	236.00	137.36	139.87	151.77	-67.87	-68.13	-68.74	23.04	14	-	-	-	&daysideMatch:EASTERN COPRATES; 	
NOMAD	107	58	Ingress	2022 SEP 12 07:57:06	2022 SEP 12 08:00:05	2022 SEP 12 08:00:43	217.00	-7.66	-0.77	0.63	64.29	61.71	61.07	14.92	1	133 only #2	Science: orders #133, #133, #133, #133, #133, #133, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	107	58	Egress	2022 SEP 12 08:40:18	2022 SEP 12 08:40:58	2022 SEP 12 08:44:16	238.00	108.10	110.62	122.73	-67.82	-68.09	-68.75	23.01	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	108	58	Ingress	2022 SEP 12 09:54:59	2022 SEP 12 09:57:59	2022 SEP 12 09:58:37	218.00	-36.43	-29.44	-28.02	64.33	61.72	61.07	14.92	1	HCL #8	Science: orders #121, #136, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	108	58	Egress	2022 SEP 12 10:38:10	2022 SEP 12 10:38:50	2022 SEP 12 10:42:08	238.00	78.85	81.37	93.57	-67.76	-68.05	-68.75	22.97	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	109	58	Ingress	2022 SEP 12 11:52:50	2022 SEP 12 11:55:51	2022 SEP 12 11:56:29	219.00	-65.07	-57.98	-56.56	64.34	61.68	61.03	14.93	3	-	-	-		
N/A	109	58	Egress	2022 SEP 12 12:36:00	2022 SEP 12 12:36:40	2022 SEP 12 12:39:58	238.00	49.66	52.20	64.48	-67.71	-68.01	-68.76	22.93	3	-	-	-		
ACS	110	58	Ingress	2022 SEP 12 13:50:48	2022 SEP 12 13:53:49	2022 SEP 12 13:54:27	219.00	-93.52	-86.40	-84.97	64.29	61.59	60.92	14.94	14	-	-	-		
ACS	110	58	Egress	2022 SEP 12 14:33:54	2022 SEP 12 14:34:34	2022 SEP 12 14:37:52	238.00	20.51	23.06	35.46	-67.67	-67.97	-68.76	22.90	14	-	-	-		
NOMAD	111	58	Ingress	2022 SEP 12 15:48:47	2022 SEP 12 15:51:48	2022 SEP 12 15:52:26	219.00	-122.03	-114.87	-113.43	64.24	61.51	60.83	14.96	1	132 only #2	Science: orders #132, #132, #132, #132, #132, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	111	58	Egress	2022 SEP 12 16:31:52	2022 SEP 12 16:32:32	2022 SEP 12 16:35:51	239.00	-8.73	-6.16	6.39	-67.61	-67.93	-68.77	22.87	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	112	58	Ingress	2022 SEP 12 17:46:45	2022 SEP 12 17:49:47	2022 SEP 12 17:50:25	220.00	-150.69	-143.44	-141.99	64.25	61.47	60.79	14.97	14	-	-	-		
ACS	112	58	Egress	2022 SEP 12 18:29:48	2022 SEP 12 18:30:28	2022 SEP 12 18:33:48	240.00	-38.07	-35.50	-22.81	-67.54	-67.87	-68.77	22.82	14	-	-	-		
NOMAD	113	58	Ingress	2022 SEP 12 19:44:41	2022 SEP 12 19:47:43	2022 SEP 12 19:48:22	221.00	-179.45	-172.13	-170.63	64.29	61.49	60.78	14.97	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
NOMAD	113	58	Egress	2022 SEP 12 20:27:43	2022 SEP 12 20:28:23	2022 SEP 12 20:31:43	240.00	-67.43	-64.85	-52.10	-67.46	-67.81	-68.77	22.78	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
NOMAD	114	58	Ingress	2022 SEP 12 21:42:35	2022 SEP 12 21:45:38	2022 SEP 12 21:46:17	222.00	151.76	159.21	160.71	64.33	61.49	60.78	14.97	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	114	58	Egress	2022 SEP 12 22:25:35	2022 SEP 12 22:26:16	2022 SEP 12 22:29:36	241.00	-96.67	-94.02	-81.19	-67.40	-67.76	-68.77	22.75	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	115	58	Ingress	2022 SEP 12 23:40:29	2022 SEP 12 23:43:32	2022 SEP 12 23:44:11	222.00	123.13	130.63	132.15	64.33	61.47	60.75	14.98	14	-	-	-		
N/A	115	58	Egress	2022 SEP 13 00:23:27	2022 SEP 13 00:24:08	2022 SEP 13 00:27:29	242.00	-125.77	-123.11	-110.13	-67.35	-67.73	-68.77	22.72	14	-	-	-		
ACS	116	58	Ingress	2022 SEP 13 01:38:25	2022 SEP 13 01:41:28	2022 SEP 13 01:42:07	222.00	94.67	102.20	103.72	64.28	61.38	60.65	14.99	14	-	-	-		
ACS	116	58	Egress	2022 SEP 13 02:21:20	2022 SEP 13 02:22:01	2022 SEP 13 02:25:22	242.00	-154.95	-152.28	-139.22	-67.29	-67.68	-68.77	22.69	14	-	-	-		
N/A	117	58	Ingress	2022 SEP 13 03:36:22	2022 SEP 13 03:39:26	2022 SEP 13 03:40:05	223.00	66.12	73.73	75.25	64.25	61.30	60.56	15.01	14	-	-	-	&nomadDeimos; 	
N/A	117	58	Egress	2022 SEP 13 04:19:15	2022 SEP 13 04:19:56	2022 SEP 13 04:23:17	242.00	175.78	178.46	-168.41	-67.21	-67.62	-68.76	22.65	14	-	-	-	&nomadDeimos; 	
NOMAD	118	58	Ingress	2022 SEP 13 05:34:22	2022 SEP 13 05:37:26	2022 SEP 13 05:38:05	223.00	37.51	45.17	46.70	64.24	61.25	60.50	15.02	1	6SUBD CO2 #16	Science: orders #121, #148, #149, #155, #164, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	118	58	Egress	2022 SEP 13 06:17:11	2022 SEP 13 06:17:52	2022 SEP 13 06:21:14	243.00	146.53	149.21	162.48	-67.14	-67.55	-68.76	22.61	1	-	-	-		
ACS	119	58	Ingress	2022 SEP 13 07:32:19	2022 SEP 13 07:35:24	2022 SEP 13 07:36:03	224.00	8.78	16.55	18.09	64.27	61.23	60.48	15.02	3	-	-	-		
N/A	119	58	Egress	2022 SEP 13 08:15:07	2022 SEP 13 08:15:48	2022 SEP 13 08:19:11	244.00	117.29	119.98	133.39	-67.06	-67.49	-68.75	22.57	3	-	-	-		
NOMAD	120	58	Ingress	2022 SEP 13 09:30:15	2022 SEP 13 09:33:20	2022 SEP 13 09:33:59	224.00	-19.94	-12.10	-10.55	64.29	61.24	60.48	15.02	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
NOMAD	120	58	Egress	2022 SEP 13 10:13:00	2022 SEP 13 10:13:41	2022 SEP 13 10:17:05	245.00	88.06	90.75	104.28	-66.99	-67.43	-68.75	22.54	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
NOMAD	121	58	Ingress	2022 SEP 13 11:28:06	2022 SEP 13 11:31:12	2022 SEP 13 11:31:51	225.00	-48.66	-40.71	-39.15	64.32	61.22	60.46	15.03	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	121	58	Egress	2022 SEP 13 12:10:50	2022 SEP 13 12:11:31	2022 SEP 13 12:14:55	245.00	58.86	61.55	75.13	-66.91	-67.36	-68.74	22.50	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	122	58	Ingress	2022 SEP 13 13:26:00	2022 SEP 13 13:29:07	2022 SEP 13 13:29:46	226.00	-77.19	-69.16	-67.60	64.29	61.14	60.36	15.04	14	-	-	-		
ACS	122	58	Egress	2022 SEP 13 14:08:42	2022 SEP 13 14:09:23	2022 SEP 13 14:12:48	246.00	29.72	32.42	46.14	-66.84	-67.31	-68.73	22.47	14	-	-	-		
N/A	123	58	Ingress	2022 SEP 13 15:23:59	2022 SEP 13 15:27:05	2022 SEP 13 15:27:45	226.00	-105.63	-97.62	-96.01	64.23	61.05	60.25	15.06	3	-	-	-		
N/A	123	58	Egress	2022 SEP 13 16:06:38	2022 SEP 13 16:07:20	2022 SEP 13 16:10:44	246.00	0.55	3.32	17.06	-66.77	-67.26	-68.73	22.44	3	-	-	-		
NOMAD	124	58	Ingress	2022 SEP 13 17:21:59	2022 SEP 13 17:25:05	2022 SEP 13 17:25:45	226.00	-134.17	-126.13	-124.52	64.19	60.98	60.17	15.07	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	124	58	Egress	2022 SEP 13 18:04:35	2022 SEP 13 18:05:17	2022 SEP 13 18:08:42	247.00	-28.72	-25.95	-12.09	-66.68	-67.18	-68.71	22.40	1	129 only #2	Science: orders #129, #129, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	125	58	Ingress	2022 SEP 13 19:19:56	2022 SEP 13 19:23:03	2022 SEP 13 19:23:43	227.00	-162.88	-154.74	-153.11	64.21	60.96	60.14	15.08	14	-	-	-		
ACS	125	58	Egress	2022 SEP 13 20:02:29	2022 SEP 13 20:03:11	2022 SEP 13 20:06:37	248.00	-58.07	-55.30	-41.35	-66.56	-67.09	-68.69	22.36	14	-	-	-		
NOMAD	126	58	Ingress	2022 SEP 13 21:17:50	2022 SEP 13 21:20:58	2022 SEP 13 21:21:38	228.00	168.33	176.60	178.23	64.26	60.97	60.14	15.08	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	126	58	Egress	2022 SEP 13 22:00:21	2022 SEP 13 22:01:03	2022 SEP 13 22:04:30	249.00	-87.34	-84.58	-70.53	-66.46	-67.00	-68.68	22.32	1	6SUBD Nom CO #3	Science: orders #136, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	127	58	Ingress	2022 SEP 13 23:15:42	2022 SEP 13 23:18:51	2022 SEP 13 23:19:31	229.00	139.60	147.98	149.62	64.29	60.96	60.12	15.08	3	-	-	-		
ACS	127	58	Egress	2022 SEP 13 23:58:13	2022 SEP 13 23:58:55	2022 SEP 14 00:02:23	250.00	-116.45	-113.68	-99.51	-66.39	-66.94	-68.67	22.29	3	-	-	-		
NOMAD	128	58	Ingress	2022 SEP 14 01:13:38	2022 SEP 14 01:16:47	2022 SEP 14 01:17:27	229.00	111.11	119.51	121.16	64.25	60.88	60.03	15.10	1	LNO Occultation Fullscan Fast #2	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
NOMAD	128	58	Egress	2022 SEP 14 01:56:05	2022 SEP 14 01:56:47	2022 SEP 14 02:00:15	250.00	-145.56	-142.78	-128.55	-66.31	-66.87	-68.66	22.26	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
N/A	129	58	Ingress	2022 SEP 14 03:11:34	2022 SEP 14 03:14:44	2022 SEP 14 03:15:24	230.00	82.63	91.09	92.74	64.20	60.77	59.91	15.12	14	-	-	-		
N/A	129	58	Egress	2022 SEP 14 03:53:58	2022 SEP 14 03:54:40	2022 SEP 14 03:58:08	250.00	-174.78	-172.01	-157.73	-66.21	-66.79	-68.64	22.22	14	-	-	-		
NOMAD	130	58	Ingress	2022 SEP 14 05:09:33	2022 SEP 14 05:12:44	2022 SEP 14 05:13:24	231.00	54.03	62.58	64.24	64.18	60.70	59.83	15.13	1	HCL #5	Science: orders #121, #134, #130, #130, #130, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	130	58	Egress	2022 SEP 14 05:51:54	2022 SEP 14 05:52:36	2022 SEP 14 05:56:04	250.00	155.98	158.75	173.06	-66.11	-66.70	-68.61	22.19	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	131	58	Ingress	2022 SEP 14 07:07:32	2022 SEP 14 07:10:42	2022 SEP 14 07:11:23	231.00	25.40	33.96	35.66	64.18	60.68	59.79	15.13	3	-	-	-		
N/A	131	58	Egress	2022 SEP 14 07:49:50	2022 SEP 14 07:50:33	2022 SEP 14 07:54:02	252.00	126.77	129.60	144.03	-66.01	-66.63	-68.60	22.16	3	-	-	-		
NOMAD	132	58	Ingress	2022 SEP 14 09:05:28	2022 SEP 14 09:08:39	2022 SEP 14 09:09:20	232.00	-3.34	5.32	7.04	64.21	60.67	59.77	15.14	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	132	58	Egress	2022 SEP 14 09:47:44	2022 SEP 14 09:48:27	2022 SEP 14 09:51:57	253.00	97.57	100.40	114.93	-65.91	-66.54	-68.58	22.12	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	133	58	Ingress	2022 SEP 14 11:03:21	2022 SEP 14 11:06:33	2022 SEP 14 11:07:14	233.00	-32.09	-23.31	-21.59	64.25	60.67	59.76	15.14	3	-	-	-	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
ACS	133	58	Egress	2022 SEP 14 11:45:35	2022 SEP 14 11:46:18	2022 SEP 14 11:49:49	254.00	68.38	71.20	85.82	-65.80	-66.45	-68.56	22.09	3	-	-	-	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
NOMAD	134	58	Ingress	2022 SEP 14 13:01:13	2022 SEP 14 13:04:26	2022 SEP 14 13:05:07	234.00	-60.68	-51.81	-50.09	64.24	60.60	59.69	15.15	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
NOMAD	134	58	Egress	2022 SEP 14 13:43:25	2022 SEP 14 13:44:08	2022 SEP 14 13:47:39	254.00	39.23	42.05	56.70	-65.70	-66.36	-68.53	22.05	1	All Fullscan Slow #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (1 order(s) per 1 second(s))	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
N/A	135	58	Ingress	2022 SEP 14 14:59:11	2022 SEP 14 15:02:24	2022 SEP 14 15:03:05	234.00	-89.07	-80.20	-78.47	64.16	60.47	59.55	15.17	3	-	-	-		
N/A	135	58	Egress	2022 SEP 14 15:41:19	2022 SEP 14 15:42:02	2022 SEP 14 15:45:34	255.00	10.10	12.93	27.70	-65.61	-66.29	-68.52	22.02	3	-	-	-		
ACS	136	58	Ingress	2022 SEP 14 16:57:11	2022 SEP 14 17:00:25	2022 SEP 14 17:01:06	235.00	-117.59	-108.65	-106.92	64.12	60.37	59.43	15.19	14	-	-	-	&daysideMatch:CERBERUS FOSSAE; 	
ACS	136	58	Egress	2022 SEP 14 17:39:16	2022 SEP 14 17:39:59	2022 SEP 14 17:43:32	256.00	-19.10	-16.28	-1.41	-65.50	-66.19	-68.50	21.99	14	-	-	-	&daysideMatch:CERBERUS FOSSAE; 	
NOMAD	137	58	Ingress	2022 SEP 14 18:55:10	2022 SEP 14 18:58:24	2022 SEP 14 18:59:05	235.00	-146.18	-137.20	-135.47	64.10	60.32	59.37	15.20	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	137	58	Egress	2022 SEP 14 19:37:11	2022 SEP 14 19:37:54	2022 SEP 14 19:41:27	256.00	-48.40	-45.59	-30.73	-65.36	-66.07	-68.45	21.95	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	138	58	Ingress	2022 SEP 14 20:53:04	2022 SEP 14 20:56:19	2022 SEP 14 20:57:01	237.00	-174.98	-165.89	-164.10	64.15	60.33	59.35	15.20	14	-	-	-	&nomadPhobos; 	
N/A	138	58	Egress	2022 SEP 14 21:35:05	2022 SEP 14 21:35:49	2022 SEP 14 21:39:22	257.00	-77.68	-74.82	-59.97	-65.22	-65.96	-68.41	21.91	14	-	-	-	&nomadPhobos; 	
NOMAD	139	58	Ingress	2022 SEP 14 22:50:58	2022 SEP 14 22:54:14	2022 SEP 14 22:54:56	238.00	156.26	165.47	167.27	64.19	60.33	59.34	15.20	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	139	58	Egress	2022 SEP 14 23:32:56	2022 SEP 14 23:33:40	2022 SEP 14 23:37:14	258.00	-106.83	-103.98	-89.04	-65.11	-65.86	-68.39	21.88	1	6SUBD CO2 CO #27	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	140	58	Ingress	2022 SEP 15 00:48:52	2022 SEP 15 00:52:08	2022 SEP 15 00:52:50	238.00	127.69	136.94	138.74	64.17	60.27	59.28	15.21	3	-	-	-		
ACS	140	58	Egress	2022 SEP 15 01:30:48	2022 SEP 15 01:31:32	2022 SEP 15 01:35:07	259.00	-135.88	-133.03	-117.98	-65.02	-65.79	-68.37	21.85	3	-	-	-		
NOMAD	141	58	Ingress	2022 SEP 15 02:46:50	2022 SEP 15 02:50:06	2022 SEP 15 02:50:48	238.00	99.30	108.55	110.35	64.09	60.14	59.14	15.23	1	CO2 Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 160 to 170 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
