Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
5,5,219,2023 JUL 26 11:41:56,2023 JUL 26 13:39:49,7073,2023 JUL 26 11:39:56,2023 JUL 26 12:38:36,3520,2023 JUL 26 12:38:37,2023 JUL 26 13:37:49,3552,64.728,2023 JUL 26 13:08:27
3,3,220,2023 JUL 26 13:39:50,2023 JUL 26 15:37:39,7069,2023 JUL 26 13:37:50,2023 JUL 26 14:36:28,3518,2023 JUL 26 14:36:29,2023 JUL 26 15:35:39,3550,64.9264,2023 JUL 26 15:06:17
5,5,221,2023 JUL 26 15:37:40,2023 JUL 26 17:35:27,7067,2023 JUL 26 15:35:40,2023 JUL 26 16:34:17,3517,2023 JUL 26 16:34:18,2023 JUL 26 17:33:27,3549,65.1065,2023 JUL 26 17:04:06
3,3,222,2023 JUL 26 17:35:28,2023 JUL 26 19:33:15,7067,2023 JUL 26 17:33:28,2023 JUL 26 18:32:04,3516,2023 JUL 26 18:32:05,2023 JUL 26 19:31:15,3550,65.2913,2023 JUL 26 19:01:53
3,3,223,2023 JUL 26 19:33:16,2023 JUL 26 21:31:07,7071,2023 JUL 26 19:31:16,2023 JUL 26 20:29:53,3517,2023 JUL 26 20:29:54,2023 JUL 26 21:29:07,3553,65.5081,2023 JUL 26 20:59:43
5,5,224,2023 JUL 26 21:31:08,2023 JUL 26 23:29:00,7072,2023 JUL 26 21:29:08,2023 JUL 26 22:27:47,3519,2023 JUL 26 22:27:48,2023 JUL 26 23:27:00,3552,65.7493,2023 JUL 26 22:57:36
3,3,225,2023 JUL 26 23:29:01,2023 JUL 27 01:26:52,7071,2023 JUL 26 23:27:01,2023 JUL 27 00:25:41,3520,2023 JUL 27 00:25:42,2023 JUL 27 01:24:52,3550,65.9734,2023 JUL 27 00:55:29
3,3,226,2023 JUL 27 01:26:53,2023 JUL 27 03:24:42,7069,2023 JUL 27 01:24:53,2023 JUL 27 02:23:32,3519,2023 JUL 27 02:23:33,2023 JUL 27 03:22:42,3549,66.17,2023 JUL 27 02:53:21
5,5,227,2023 JUL 27 03:24:43,2023 JUL 27 05:22:30,7067,2023 JUL 27 03:22:43,2023 JUL 27 04:21:20,3517,2023 JUL 27 04:21:21,2023 JUL 27 05:20:30,3549,66.3416,2023 JUL 27 04:51:09
5,5,228,2023 JUL 27 05:22:31,2023 JUL 27 07:20:16,7065,2023 JUL 27 05:20:31,2023 JUL 27 06:19:07,3516,2023 JUL 27 06:19:08,2023 JUL 27 07:18:16,3548,66.5152,2023 JUL 27 06:48:56
3,3,229,2023 JUL 27 07:20:17,2023 JUL 27 09:18:06,7069,2023 JUL 27 07:18:17,2023 JUL 27 08:16:56,3519,2023 JUL 27 08:16:57,2023 JUL 27 09:16:06,3549,66.7341,2023 JUL 27 08:46:44
5,5,230,2023 JUL 27 09:18:07,2023 JUL 27 11:16:00,7073,2023 JUL 27 09:16:07,2023 JUL 27 10:14:47,3520,2023 JUL 27 10:14:48,2023 JUL 27 11:14:00,3552,66.9701,2023 JUL 27 10:44:37
3,3,231,2023 JUL 27 11:16:01,2023 JUL 27 13:13:53,7072,2023 JUL 27 11:14:01,2023 JUL 27 12:12:39,3518,2023 JUL 27 12:12:40,2023 JUL 27 13:11:53,3553,67.1865,2023 JUL 27 12:42:30
3,3,232,2023 JUL 27 13:13:54,2023 JUL 27 15:11:44,7070,2023 JUL 27 13:11:54,2023 JUL 27 14:10:31,3517,2023 JUL 27 14:10:32,2023 JUL 27 15:09:44,3552,67.3832,2023 JUL 27 14:40:21
5,5,233,2023 JUL 27 15:11:45,2023 JUL 27 17:09:31,7066,2023 JUL 27 15:09:45,2023 JUL 27 16:08:20,3515,2023 JUL 27 16:08:21,2023 JUL 27 17:07:31,3550,67.5606,2023 JUL 27 16:38:09
5,5,234,2023 JUL 27 17:09:32,2023 JUL 27 19:07:17,7065,2023 JUL 27 17:07:32,2023 JUL 27 18:06:07,3515,2023 JUL 27 18:06:08,2023 JUL 27 19:05:17,3549,67.7327,2023 JUL 27 18:35:55
3,3,235,2023 JUL 27 19:07:18,2023 JUL 27 21:05:06,7068,2023 JUL 27 19:05:18,2023 JUL 27 20:03:52,3514,2023 JUL 27 20:03:53,2023 JUL 27 21:03:06,3553,67.9262,2023 JUL 27 20:33:42
3,3,236,2023 JUL 27 21:05:07,2023 JUL 27 23:02:58,7071,2023 JUL 27 21:03:07,2023 JUL 27 22:01:43,3516,2023 JUL 27 22:01:44,2023 JUL 27 23:00:58,3554,68.1602,2023 JUL 27 22:31:34
3,3,237,2023 JUL 27 23:02:59,2023 JUL 28 01:00:49,7070,2023 JUL 27 23:00:59,2023 JUL 27 23:59:37,3518,2023 JUL 27 23:59:38,2023 JUL 28 00:58:49,3551,68.3895,2023 JUL 28 00:29:26
3,3,238,2023 JUL 28 01:00:50,2023 JUL 28 02:58:39,7069,2023 JUL 28 00:58:50,2023 JUL 28 01:57:28,3518,2023 JUL 28 01:57:29,2023 JUL 28 02:56:39,3550,68.5923,2023 JUL 28 02:27:17
3,3,239,2023 JUL 28 02:58:40,2023 JUL 28 04:56:27,7067,2023 JUL 28 02:56:40,2023 JUL 28 03:55:16,3516,2023 JUL 28 03:55:17,2023 JUL 28 04:54:27,3550,68.765,2023 JUL 28 04:25:05
3,3,240,2023 JUL 28 04:56:28,2023 JUL 28 06:54:12,7064,2023 JUL 28 04:54:28,2023 JUL 28 05:53:01,3513,2023 JUL 28 05:53:02,2023 JUL 28 06:52:12,3550,68.924,2023 JUL 28 06:22:51
3,3,241,2023 JUL 28 06:54:13,2023 JUL 28 08:51:58,7065,2023 JUL 28 06:52:13,2023 JUL 28 07:50:48,3515,2023 JUL 28 07:50:49,2023 JUL 28 08:49:58,3549,69.1163,2023 JUL 28 08:20:36
3,3,242,2023 JUL 28 08:51:59,2023 JUL 28 10:49:49,7070,2023 JUL 28 08:49:59,2023 JUL 28 09:48:37,3518,2023 JUL 28 09:48:38,2023 JUL 28 10:47:49,3551,69.3493,2023 JUL 28 10:18:26
3,3,243,2023 JUL 28 10:49:50,2023 JUL 28 12:47:42,7072,2023 JUL 28 10:47:50,2023 JUL 28 11:46:28,3518,2023 JUL 28 11:46:29,2023 JUL 28 12:45:42,3553,69.5687,2023 JUL 28 12:16:18
3,3,244,2023 JUL 28 12:47:43,2023 JUL 28 14:45:33,7070,2023 JUL 28 12:45:43,2023 JUL 28 13:44:18,3515,2023 JUL 28 13:44:19,2023 JUL 28 14:43:33,3554,69.7654,2023 JUL 28 14:14:09
3,3,245,2023 JUL 28 14:45:34,2023 JUL 28 16:43:20,7066,2023 JUL 28 14:43:34,2023 JUL 28 15:42:08,3514,2023 JUL 28 15:42:09,2023 JUL 28 16:41:20,3551,69.945,2023 JUL 28 16:11:57
3,3,246,2023 JUL 28 16:43:21,2023 JUL 28 18:41:05,7064,2023 JUL 28 16:41:21,2023 JUL 28 17:39:54,3513,2023 JUL 28 17:39:55,2023 JUL 28 18:39:05,3550,70.1079,2023 JUL 28 18:09:42
3,3,247,2023 JUL 28 18:41:06,2023 JUL 28 20:38:52,7066,2023 JUL 28 18:39:06,2023 JUL 28 19:37:38,3512,2023 JUL 28 19:37:39,2023 JUL 28 20:36:52,3553,70.279,2023 JUL 28 20:07:27
3,3,248,2023 JUL 28 20:38:53,2023 JUL 28 22:36:41,7068,2023 JUL 28 20:36:53,2023 JUL 28 21:35:25,3512,2023 JUL 28 21:35:26,2023 JUL 28 22:34:41,3555,70.4893,2023 JUL 28 22:05:15
3,3,249,2023 JUL 28 22:36:42,2023 JUL 29 00:34:31,7069,2023 JUL 28 22:34:42,2023 JUL 28 23:33:17,3515,2023 JUL 28 23:33:18,2023 JUL 29 00:32:31,3553,70.7194,2023 JUL 29 00:03:06
3,3,250,2023 JUL 29 00:34:32,2023 JUL 29 02:32:20,7068,2023 JUL 29 00:32:32,2023 JUL 29 01:31:08,3516,2023 JUL 29 01:31:09,2023 JUL 29 02:30:20,3551,70.9251,2023 JUL 29 02:00:56
3,3,251,2023 JUL 29 02:32:21,2023 JUL 29 04:30:07,7066,2023 JUL 29 02:30:21,2023 JUL 29 03:28:56,3515,2023 JUL 29 03:28:57,2023 JUL 29 04:28:07,3550,71.0987,2023 JUL 29 03:58:44
3,3,252,2023 JUL 29 04:30:08,2023 JUL 29 06:27:52,7064,2023 JUL 29 04:28:08,2023 JUL 29 05:26:40,3512,2023 JUL 29 05:26:41,2023 JUL 29 06:25:52,3551,71.2482,2023 JUL 29 05:56:29
3,3,253,2023 JUL 29 06:27:53,2023 JUL 29 08:25:36,7063,2023 JUL 29 06:25:53,2023 JUL 29 07:24:24,3511,2023 JUL 29 07:24:25,2023 JUL 29 08:23:36,3551,71.4071,2023 JUL 29 07:54:12
3,3,254,2023 JUL 29 08:25:37,2023 JUL 29 10:23:23,7066,2023 JUL 29 08:23:37,2023 JUL 29 09:22:10,3513,2023 JUL 29 09:22:11,2023 JUL 29 10:21:23,3552,71.617,2023 JUL 29 09:51:59
3,3,255,2023 JUL 29 10:23:24,2023 JUL 29 12:21:14,7070,2023 JUL 29 10:21:24,2023 JUL 29 11:19:59,3515,2023 JUL 29 11:20:00,2023 JUL 29 12:19:14,3554,71.8374,2023 JUL 29 11:49:49
3,3,256,2023 JUL 29 12:21:15,2023 JUL 29 14:19:04,7069,2023 JUL 29 12:19:15,2023 JUL 29 13:17:48,3513,2023 JUL 29 13:17:49,2023 JUL 29 14:17:04,3555,72.0339,2023 JUL 29 13:47:38
3,3,257,2023 JUL 29 14:19:05,2023 JUL 29 16:16:50,7065,2023 JUL 29 14:17:05,2023 JUL 29 15:15:35,3510,2023 JUL 29 15:15:36,2023 JUL 29 16:14:50,3554,72.2074,2023 JUL 29 15:45:25
3,3,258,2023 JUL 29 16:16:51,2023 JUL 29 18:14:33,7062,2023 JUL 29 16:14:51,2023 JUL 29 17:13:21,3510,2023 JUL 29 17:13:22,2023 JUL 29 18:12:33,3551,72.3591,2023 JUL 29 17:43:09
3,3,259,2023 JUL 29 18:14:34,2023 JUL 29 20:12:16,7062,2023 JUL 29 18:12:34,2023 JUL 29 19:11:03,3509,2023 JUL 29 19:11:04,2023 JUL 29 20:10:16,3552,72.5088,2023 JUL 29 19:40:51
3,3,260,2023 JUL 29 20:12:17,2023 JUL 29 22:10:03,7066,2023 JUL 29 20:10:17,2023 JUL 29 21:08:46,3509,2023 JUL 29 21:08:47,2023 JUL 29 22:08:03,3556,72.6892,2023 JUL 29 21:38:36
3,3,261,2023 JUL 29 22:10:04,2023 JUL 30 00:07:51,7067,2023 JUL 29 22:08:04,2023 JUL 29 23:06:35,3511,2023 JUL 29 23:06:36,2023 JUL 30 00:05:51,3555,72.9115,2023 JUL 29 23:36:24
3,3,262,2023 JUL 30 00:07:52,2023 JUL 30 02:05:38,7066,2023 JUL 30 00:05:52,2023 JUL 30 01:04:25,3513,2023 JUL 30 01:04:26,2023 JUL 30 02:03:38,3552,73.1187,2023 JUL 30 01:34:12
3,3,263,2023 JUL 30 02:05:39,2023 JUL 30 04:03:24,7065,2023 JUL 30 02:03:39,2023 JUL 30 03:02:12,3513,2023 JUL 30 03:02:13,2023 JUL 30 04:01:24,3551,73.2924,2023 JUL 30 03:31:59
3,3,264,2023 JUL 30 04:03:25,2023 JUL 30 06:01:08,7063,2023 JUL 30 04:01:25,2023 JUL 30 04:59:54,3509,2023 JUL 30 04:59:55,2023 JUL 30 05:59:08,3553,73.4337,2023 JUL 30 05:29:43
3,3,265,2023 JUL 30 06:01:09,2023 JUL 30 07:58:49,7060,2023 JUL 30 05:59:09,2023 JUL 30 06:57:36,3507,2023 JUL 30 06:57:37,2023 JUL 30 07:56:49,3552,73.5653,2023 JUL 30 07:27:24
3,3,266,2023 JUL 30 07:58:50,2023 JUL 30 09:56:32,7062,2023 JUL 30 07:56:50,2023 JUL 30 08:55:19,3509,2023 JUL 30 08:55:20,2023 JUL 30 09:54:32,3552,73.7417,2023 JUL 30 09:25:06
3,3,267,2023 JUL 30 09:56:33,2023 JUL 30 11:54:19,7066,2023 JUL 30 09:54:33,2023 JUL 30 10:53:04,3511,2023 JUL 30 10:53:05,2023 JUL 30 11:52:19,3554,73.9582,2023 JUL 30 11:22:53
3,3,268,2023 JUL 30 11:54:20,2023 JUL 30 13:52:08,7068,2023 JUL 30 11:52:20,2023 JUL 30 12:50:51,3511,2023 JUL 30 12:50:52,2023 JUL 30 13:50:08,3556,74.1517,2023 JUL 30 13:20:40
3,3,269,2023 JUL 30 13:52:09,2023 JUL 30 15:49:53,7064,2023 JUL 30 13:50:09,2023 JUL 30 14:48:37,3508,2023 JUL 30 14:48:38,2023 JUL 30 15:47:53,3555,74.3171,2023 JUL 30 15:18:26
3,3,270,2023 JUL 30 15:49:54,2023 JUL 30 17:47:35,7061,2023 JUL 30 15:47:54,2023 JUL 30 16:46:21,3507,2023 JUL 30 16:46:22,2023 JUL 30 17:45:35,3553,74.4604,2023 JUL 30 17:16:09
3,3,271,2023 JUL 30 17:47:36,2023 JUL 30 19:45:15,7059,2023 JUL 30 17:45:36,2023 JUL 30 18:44:02,3506,2023 JUL 30 18:44:03,2023 JUL 30 19:43:15,3552,74.5899,2023 JUL 30 19:13:50
3,3,272,2023 JUL 30 19:45:16,2023 JUL 30 21:42:58,7062,2023 JUL 30 19:43:16,2023 JUL 30 20:41:42,3506,2023 JUL 30 20:41:43,2023 JUL 30 21:40:58,3555,74.7318,2023 JUL 30 21:11:30
3,3,273,2023 JUL 30 21:42:59,2023 JUL 30 23:40:43,7064,2023 JUL 30 21:40:59,2023 JUL 30 22:39:25,3506,2023 JUL 30 22:39:26,2023 JUL 30 23:38:43,3557,74.9231,2023 JUL 30 23:09:13
3,3,274,2023 JUL 30 23:40:44,2023 JUL 31 01:38:27,7063,2023 JUL 30 23:38:44,2023 JUL 31 00:37:12,3508,2023 JUL 31 00:37:13,2023 JUL 31 01:36:27,3554,75.1259,2023 JUL 31 01:06:59
3,3,275,2023 JUL 31 01:38:28,2023 JUL 31 03:36:11,7063,2023 JUL 31 01:36:28,2023 JUL 31 02:34:57,3509,2023 JUL 31 02:34:58,2023 JUL 31 03:34:11,3553,75.2944,2023 JUL 31 03:04:44
3,3,276,2023 JUL 31 03:36:12,2023 JUL 31 05:33:52,7060,2023 JUL 31 03:34:12,2023 JUL 31 04:32:38,3506,2023 JUL 31 04:32:39,2023 JUL 31 05:31:52,3553,75.4241,2023 JUL 31 05:02:25
3,3,277,2023 JUL 31 05:33:53,2023 JUL 31 07:31:32,7059,2023 JUL 31 05:31:53,2023 JUL 31 06:30:17,3504,2023 JUL 31 06:30:18,2023 JUL 31 07:29:32,3554,75.5313,2023 JUL 31 07:00:05
3,3,278,2023 JUL 31 07:31:33,2023 JUL 31 09:29:10,7057,2023 JUL 31 07:29:33,2023 JUL 31 08:27:55,3502,2023 JUL 31 08:27:56,2023 JUL 31 09:27:10,3554,75.6588,2023 JUL 31 08:57:43
3,3,279,2023 JUL 31 09:29:11,2023 JUL 31 11:26:52,7061,2023 JUL 31 09:27:11,2023 JUL 31 10:25:37,3506,2023 JUL 31 10:25:38,2023 JUL 31 11:24:52,3554,75.8416,2023 JUL 31 10:55:24
3,3,280,2023 JUL 31 11:26:53,2023 JUL 31 13:24:37,7064,2023 JUL 31 11:24:53,2023 JUL 31 12:23:19,3506,2023 JUL 31 12:23:20,2023 JUL 31 13:22:37,3557,76.0267,2023 JUL 31 12:53:07
3,3,281,2023 JUL 31 13:24:38,2023 JUL 31 15:22:20,7062,2023 JUL 31 13:22:38,2023 JUL 31 14:21:02,3504,2023 JUL 31 14:21:03,2023 JUL 31 15:20:20,3557,76.1813,2023 JUL 31 14:50:50
3,3,282,2023 JUL 31 15:22:21,2023 JUL 31 17:20:00,7059,2023 JUL 31 15:20:21,2023 JUL 31 16:18:43,3502,2023 JUL 31 16:18:44,2023 JUL 31 17:18:00,3556,76.309,2023 JUL 31 16:48:31
3,3,283,2023 JUL 31 17:20:01,2023 JUL 31 19:17:36,7055,2023 JUL 31 17:18:01,2023 JUL 31 18:16:22,3501,2023 JUL 31 18:16:23,2023 JUL 31 19:15:36,3553,76.411,2023 JUL 31 18:46:09
3,3,284,2023 JUL 31 19:17:37,2023 JUL 31 21:15:14,7057,2023 JUL 31 19:15:37,2023 JUL 31 20:13:59,3502,2023 JUL 31 20:14:00,2023 JUL 31 21:13:14,3554,76.5153,2023 JUL 31 20:43:44
3,3,285,2023 JUL 31 21:15:15,2023 JUL 31 23:12:55,7060,2023 JUL 31 21:13:15,2023 JUL 31 22:11:36,3501,2023 JUL 31 22:11:37,2023 JUL 31 23:10:55,3558,76.6602,2023 JUL 31 22:41:22
3,3,286,2023 JUL 31 23:12:56,2023 AUG 01 01:10:35,7059,2023 JUL 31 23:10:56,2023 AUG 01 00:09:18,3502,2023 AUG 01 00:09:19,2023 AUG 01 01:08:35,3556,76.8478,2023 AUG 01 00:39:04
3,3,287,2023 AUG 01 01:10:36,2023 AUG 01 03:08:15,7059,2023 AUG 01 01:08:36,2023 AUG 01 02:07:01,3505,2023 AUG 01 02:07:02,2023 AUG 01 03:06:15,3553,77.0059,2023 AUG 01 02:36:46
3,3,288,2023 AUG 01 03:08:16,2023 AUG 01 05:05:54,7058,2023 AUG 01 03:06:16,2023 AUG 01 04:04:40,3504,2023 AUG 01 04:04:41,2023 AUG 01 05:03:54,3553,77.1204,2023 AUG 01 04:34:25
3,3,289,2023 AUG 01 05:05:55,2023 AUG 01 07:03:31,7056,2023 AUG 01 05:03:55,2023 AUG 01 06:02:15,3500,2023 AUG 01 06:02:16,2023 AUG 01 07:01:31,3555,77.1996,2023 AUG 01 06:32:01
3,3,290,2023 AUG 01 07:03:32,2023 AUG 01 09:01:06,7054,2023 AUG 01 07:01:32,2023 AUG 01 07:59:50,3498,2023 AUG 01 07:59:51,2023 AUG 01 08:59:06,3555,77.2765,2023 AUG 01 08:29:36
3,3,291,2023 AUG 01 09:01:07,2023 AUG 01 10:58:42,7055,2023 AUG 01 08:59:07,2023 AUG 01 09:57:26,3499,2023 AUG 01 09:57:27,2023 AUG 01 10:56:42,3555,77.4118,2023 AUG 01 10:27:11
3,3,292,2023 AUG 01 10:58:43,2023 AUG 01 12:56:22,7059,2023 AUG 01 10:56:43,2023 AUG 01 11:55:05,3502,2023 AUG 01 11:55:06,2023 AUG 01 12:54:22,3556,77.5799,2023 AUG 01 12:24:50
3,3,293,2023 AUG 01 12:56:23,2023 AUG 01 14:54:02,7059,2023 AUG 01 12:54:23,2023 AUG 01 13:52:43,3500,2023 AUG 01 13:52:44,2023 AUG 01 14:52:02,3558,77.7156,2023 AUG 01 14:22:29
3,3,294,2023 AUG 01 14:54:03,2023 AUG 01 16:51:39,7056,2023 AUG 01 14:52:03,2023 AUG 01 15:50:21,3498,2023 AUG 01 15:50:22,2023 AUG 01 16:49:39,3557,77.8164,2023 AUG 01 16:20:07
3,3,295,2023 AUG 01 16:51:40,2023 AUG 01 18:49:14,7054,2023 AUG 01 16:49:40,2023 AUG 01 17:47:58,3498,2023 AUG 01 17:47:59,2023 AUG 01 18:47:14,3555,77.8891,2023 AUG 01 18:17:43
3,3,296,2023 AUG 01 18:49:15,2023 AUG 01 20:46:47,7052,2023 AUG 01 18:47:15,2023 AUG 01 19:45:32,3497,2023 AUG 01 19:45:33,2023 AUG 01 20:44:47,3554,77.9499,2023 AUG 01 20:15:16
3,3,297,2023 AUG 01 20:46:48,2023 AUG 01 22:44:22,7054,2023 AUG 01 20:44:48,2023 AUG 01 21:43:04,3496,2023 AUG 01 21:43:05,2023 AUG 01 22:42:22,3557,78.0292,2023 AUG 01 22:12:48
3,3,298,2023 AUG 01 22:44:23,2023 AUG 02 00:41:58,7055,2023 AUG 01 22:42:23,2023 AUG 01 23:40:39,3496,2023 AUG 01 23:40:40,2023 AUG 02 00:39:58,3558,78.1684,2023 AUG 02 00:10:23
3,3,299,2023 AUG 02 00:41:59,2023 AUG 02 02:39:34,7055,2023 AUG 02 00:39:59,2023 AUG 02 01:38:18,3499,2023 AUG 02 01:38:19,2023 AUG 02 02:37:34,3555,78.3062,2023 AUG 02 02:08:01
3,3,300,2023 AUG 02 02:39:35,2023 AUG 02 04:37:09,7054,2023 AUG 02 02:37:35,2023 AUG 02 03:35:54,3499,2023 AUG 02 03:35:55,2023 AUG 02 04:35:09,3554,78.3967,2023 AUG 02 04:05:37
3,3,301,2023 AUG 02 04:37:10,2023 AUG 02 06:34:43,7053,2023 AUG 02 04:35:10,2023 AUG 02 05:33:27,3497,2023 AUG 02 05:33:28,2023 AUG 02 06:32:43,3555,78.4405,2023 AUG 02 06:03:11
3,3,302,2023 AUG 02 06:34:44,2023 AUG 02 08:32:15,7051,2023 AUG 02 06:32:44,2023 AUG 02 07:30:58,3494,2023 AUG 02 07:30:59,2023 AUG 02 08:30:15,3556,78.4661,2023 AUG 02 08:00:42
3,3,303,2023 AUG 02 08:32:16,2023 AUG 02 10:29:46,7050,2023 AUG 02 08:30:16,2023 AUG 02 09:28:30,3494,2023 AUG 02 09:28:31,2023 AUG 02 10:27:46,3555,78.5272,2023 AUG 02 09:58:13
3,3,304,2023 AUG 02 10:29:47,2023 AUG 02 12:27:19,7052,2023 AUG 02 10:27:47,2023 AUG 02 11:26:03,3496,2023 AUG 02 11:26:04,2023 AUG 02 12:25:19,3555,78.6433,2023 AUG 02 11:55:45
3,3,305,2023 AUG 02 12:27:20,2023 AUG 02 14:24:55,7055,2023 AUG 02 12:25:20,2023 AUG 02 13:23:36,3496,2023 AUG 02 13:23:37,2023 AUG 02 14:22:55,3558,78.7488,2023 AUG 02 13:53:19
3,3,306,2023 AUG 02 14:24:56,2023 AUG 02 16:22:30,7054,2023 AUG 02 14:22:56,2023 AUG 02 15:21:10,3494,2023 AUG 02 15:21:11,2023 AUG 02 16:20:30,3559,78.8173,2023 AUG 02 15:50:54
3,3,307,2023 AUG 02 16:22:31,2023 AUG 02 18:20:02,7051,2023 AUG 02 16:20:31,2023 AUG 02 17:18:44,3493,2023 AUG 02 17:18:45,2023 AUG 02 18:18:02,3557,78.856,2023 AUG 02 17:48:27
3,3,308,2023 AUG 02 18:20:03,2023 AUG 02 20:17:32,7049,2023 AUG 02 18:18:03,2023 AUG 02 19:16:16,3493,2023 AUG 02 19:16:17,2023 AUG 02 20:15:32,3555,78.865,2023 AUG 02 19:45:58
3,3,309,2023 AUG 02 20:17:33,2023 AUG 02 22:15:03,7050,2023 AUG 02 20:15:33,2023 AUG 02 21:13:46,3493,2023 AUG 02 21:13:47,2023 AUG 02 22:13:03,3556,78.8795,2023 AUG 02 21:43:27
3,3,310,2023 AUG 02 22:15:04,2023 AUG 03 00:12:35,7051,2023 AUG 02 22:13:04,2023 AUG 02 23:11:16,3492,2023 AUG 02 23:11:17,2023 AUG 03 00:10:35,3558,78.945,2023 AUG 02 23:40:57
3,3,311,2023 AUG 03 00:12:36,2023 AUG 03 02:10:07,7051,2023 AUG 03 00:10:36,2023 AUG 03 01:08:50,3494,2023 AUG 03 01:08:51,2023 AUG 03 02:08:07,3556,79.0486,2023 AUG 03 01:38:30
3,3,312,2023 AUG 03 02:10:08,2023 AUG 03 04:07:39,7051,2023 AUG 03 02:08:08,2023 AUG 03 03:06:24,3496,2023 AUG 03 03:06:25,2023 AUG 03 04:05:39,3554,79.1074,2023 AUG 03 03:36:04
3,3,313,2023 AUG 03 04:07:40,2023 AUG 03 06:05:11,7051,2023 AUG 03 04:05:40,2023 AUG 03 05:03:56,3496,2023 AUG 03 05:03:57,2023 AUG 03 06:03:11,3554,79.112,2023 AUG 03 05:33:36
3,3,314,2023 AUG 03 06:05:12,2023 AUG 03 08:02:43,7051,2023 AUG 03 06:03:12,2023 AUG 03 07:01:25,3493,2023 AUG 03 07:01:26,2023 AUG 03 08:00:43,3557,79.0829,2023 AUG 03 07:31:07
3,3,315,2023 AUG 03 08:02:44,2023 AUG 03 10:00:13,7049,2023 AUG 03 08:00:44,2023 AUG 03 08:58:55,3491,2023 AUG 03 08:58:56,2023 AUG 03 09:58:13,3557,79.0636,2023 AUG 03 09:28:36
3,3,316,2023 AUG 03 10:00:14,2023 AUG 03 11:57:42,7048,2023 AUG 03 09:58:14,2023 AUG 03 10:56:26,3492,2023 AUG 03 10:56:27,2023 AUG 03 11:55:42,3555,79.1107,2023 AUG 03 11:26:05
3,3,317,2023 AUG 03 11:57:43,2023 AUG 03 13:55:13,7050,2023 AUG 03 11:55:43,2023 AUG 03 12:53:56,3493,2023 AUG 03 12:53:57,2023 AUG 03 13:53:13,3556,79.1749,2023 AUG 03 13:23:35
3,3,318,2023 AUG 03 13:55:14,2023 AUG 03 15:52:46,7052,2023 AUG 03 13:53:14,2023 AUG 03 14:51:27,3493,2023 AUG 03 14:51:28,2023 AUG 03 15:50:46,3558,79.2015,2023 AUG 03 15:21:07
3,3,319,2023 AUG 03 15:52:47,2023 AUG 03 17:50:19,7052,2023 AUG 03 15:50:47,2023 AUG 03 16:48:59,3492,2023 AUG 03 16:49:00,2023 AUG 03 17:48:19,3559,79.1914,2023 AUG 03 17:18:40
3,3,320,2023 AUG 03 17:50:20,2023 AUG 03 19:47:50,7050,2023 AUG 03 17:48:20,2023 AUG 03 18:46:32,3492,2023 AUG 03 18:46:33,2023 AUG 03 19:45:50,3557,79.1502,2023 AUG 03 19:16:12
3,3,321,2023 AUG 03 19:47:51,2023 AUG 03 21:45:20,7049,2023 AUG 03 19:45:51,2023 AUG 03 20:44:04,3493,2023 AUG 03 20:44:05,2023 AUG 03 21:43:20,3555,79.0982,2023 AUG 03 21:13:42
3,3,322,2023 AUG 03 21:45:21,2023 AUG 03 23:42:50,7049,2023 AUG 03 21:43:21,2023 AUG 03 22:41:33,3492,2023 AUG 03 22:41:34,2023 AUG 03 23:40:50,3556,79.0736,2023 AUG 03 23:11:10
3,3,323,2023 AUG 03 23:42:51,2023 AUG 04 01:40:20,7049,2023 AUG 03 23:40:51,2023 AUG 04 00:39:02,3491,2023 AUG 04 00:39:03,2023 AUG 04 01:38:20,3557,79.1123,2023 AUG 04 01:08:39
3,3,324,2023 AUG 04 01:40:21,2023 AUG 04 03:37:51,7050,2023 AUG 04 01:38:21,2023 AUG 04 02:36:35,3494,2023 AUG 04 02:36:36,2023 AUG 04 03:35:51,3555,79.134,2023 AUG 04 03:06:12
3,3,325,2023 AUG 04 03:37:52,2023 AUG 04 05:35:23,7051,2023 AUG 04 03:35:52,2023 AUG 04 04:34:07,3495,2023 AUG 04 04:34:08,2023 AUG 04 05:33:23,3555,79.0996,2023 AUG 04 05:03:45
3,3,326,2023 AUG 04 05:35:24,2023 AUG 04 07:32:57,7053,2023 AUG 04 05:33:24,2023 AUG 04 06:31:39,3495,2023 AUG 04 06:31:40,2023 AUG 04 07:30:57,3557,79.0187,2023 AUG 04 07:01:17
3,3,327,2023 AUG 04 07:32:58,2023 AUG 04 09:30:29,7051,2023 AUG 04 07:30:58,2023 AUG 04 08:29:10,3492,2023 AUG 04 08:29:11,2023 AUG 04 09:28:29,3558,78.9306,2023 AUG 04 08:58:49
3,3,328,2023 AUG 04 09:30:30,2023 AUG 04 11:27:58,7048,2023 AUG 04 09:28:30,2023 AUG 04 10:26:41,3491,2023 AUG 04 10:26:42,2023 AUG 04 11:25:58,3556,78.889,2023 AUG 04 10:56:18
