Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
56	65	Dayside	2023 MAR 23 04:09:52	2023 MAR 23 04:39:24	2023 MAR 23 05:08:55	3543.38	-120.65	-9.98	44.93	73.74	8.62	-73.74	54.96	8.27	1	-		COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0		
57	65	Nightside	2023 MAR 23 05:08:55	2023 MAR 23 05:38:22	2023 MAR 23 06:07:48	3532.99	44.93	155.94	-149.66	-73.74	-7.04	73.74	124.91	20.29	1	-	-	-		
57	65	Dayside	2023 MAR 23 06:07:48	2023 MAR 23 06:37:20	2023 MAR 23 07:06:52	3543.77	-149.66	-38.94	15.77	73.74	8.64	-73.74	55.20	8.26	1	-		COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0	&mroOverlap; 	
58	65	Nightside	2023 MAR 23 07:06:52	2023 MAR 23 07:36:18	2023 MAR 23 08:05:43	3531.12	15.77	126.98	-178.82	-73.74	-7.11	73.74	124.68	20.27	14	-	-	-		
58	65	Dayside	2023 MAR 23 08:05:43	2023 MAR 23 08:35:14	2023 MAR 23 09:04:45	3542.30	-178.82	-67.88	-13.54	73.74	8.69	-73.74	55.43	8.24	14	-		COP row -1: UVIS off		
59	65	Nightside	2023 MAR 23 09:04:45	2023 MAR 23 09:34:10	2023 MAR 23 10:03:36	3530.06	-13.54	98.04	151.95	-73.74	-7.21	73.74	124.47	20.26	14	-	-	-		
59	65	Dayside	2023 MAR 23 10:03:36	2023 MAR 23 10:33:06	2023 MAR 23 11:02:36	3540.66	151.95	-96.81	-42.70	73.74	8.76	-73.74	55.64	8.22	14	-		COP row -1: UVIS off	&nomadPhobos; 	
60	65	Nightside	2023 MAR 23 11:02:36	2023 MAR 23 11:32:01	2023 MAR 23 12:01:26	3530.14	-42.70	69.13	122.86	-73.74	-7.24	73.74	124.25	20.24	3	-	-	-		
60	65	Dayside	2023 MAR 23 12:01:26	2023 MAR 23 12:30:57	2023 MAR 23 13:00:29	3542.19	122.86	-125.72	-71.44	73.74	8.79	-73.73	55.86	8.21	3	Surface Ice 2SUBD #1	Science: orders #132, #133, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off	&daysideMatch:ARSIA MONS; 	
61	65	Nightside	2023 MAR 23 13:00:29	2023 MAR 23 13:29:54	2023 MAR 23 13:59:20	3531.49	-71.44	40.22	94.18	-73.73	-7.17	73.72	124.02	20.23	1	-	-	-		
61	65	Dayside	2023 MAR 23 13:59:20	2023 MAR 23 14:28:52	2023 MAR 23 14:58:24	3544.20	94.18	-154.65	-100.13	73.72	8.73	-73.71	56.09	8.19	1	-		COP row -1: UVIS off		
62	65	Nightside	2023 MAR 23 14:58:24	2023 MAR 23 15:27:51	2023 MAR 23 15:57:18	3533.32	-100.13	11.28	65.53	-73.71	-7.14	73.71	123.79	20.21	14	-	-	-		
62	65	Dayside	2023 MAR 23 15:57:18	2023 MAR 23 16:26:49	2023 MAR 23 16:56:21	3543.25	65.53	176.40	-129.04	73.71	8.66	-73.71	56.35	8.17	14	-		COP row -1: UVIS off		
63	65	Nightside	2023 MAR 23 16:56:21	2023 MAR 23 17:25:48	2023 MAR 23 17:55:15	3533.88	-129.04	-17.68	36.57	-73.71	-7.16	73.70	123.54	20.19	1	-	-	-		
63	65	Dayside	2023 MAR 23 17:55:15	2023 MAR 23 18:24:46	2023 MAR 23 18:54:16	3541.73	36.57	147.43	-158.10	73.70	8.68	-73.70	56.59	8.16	1	CH4 CO 2SUBD #4	Science: orders #189, #134, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off		
64	65	Nightside	2023 MAR 23 18:54:16	2023 MAR 23 19:23:43	2023 MAR 23 19:53:09	3532.99	-158.10	-46.65	7.31	-73.70	-7.19	73.70	123.30	20.18	1	-	-	-		
64	65	Dayside	2023 MAR 23 19:53:09	2023 MAR 23 20:22:40	2023 MAR 23 20:52:10	3540.53	7.31	118.47	172.69	73.70	8.79	-73.70	56.82	8.14	1	-		COP row -1: UVIS off	&ingressMatch:SOUTH THAUMASIA; 	
65	65	Nightside	2023 MAR 23 20:52:10	2023 MAR 23 21:21:36	2023 MAR 23 21:51:01	3531.32	172.69	-75.59	-22.01	-73.70	-7.24	73.70	123.07	20.16	14	-	-	-		
65	65	Dayside	2023 MAR 23 21:51:01	2023 MAR 23 22:20:31	2023 MAR 23 22:50:01	3540.00	-22.01	89.54	143.47	73.70	8.89	-73.69	57.03	8.12	14	-		COP row -1: UVIS off		
66	65	Nightside	2023 MAR 23 22:50:01	2023 MAR 23 23:19:27	2023 MAR 23 23:48:52	3530.63	143.47	-104.51	-51.07	-73.69	-7.30	73.69	122.85	20.14	14	-	-	-		
66	65	Dayside	2023 MAR 23 23:48:52	2023 MAR 24 00:18:22	2023 MAR 24 00:47:52	3539.73	-51.07	60.64	114.49	73.69	8.90	-73.69	57.25	8.11	14	-		COP row -1: UVIS off		
67	65	Nightside	2023 MAR 24 00:47:52	2023 MAR 24 01:17:18	2023 MAR 24 01:46:45	3533.57	114.49	-133.42	-79.76	-73.69	-7.31	73.68	122.64	20.13	1	-	-	-		
67	65	Dayside	2023 MAR 24 01:46:45	2023 MAR 24 02:16:16	2023 MAR 24 02:45:46	3540.74	-79.76	31.72	85.84	73.68	8.83	-73.67	57.48	8.09	1	-		COP row -1: UVIS off		
68	65	Nightside	2023 MAR 24 02:45:46	2023 MAR 24 03:15:13	2023 MAR 24 03:44:41	3534.99	85.84	-162.35	-108.48	-73.67	-7.25	73.67	122.39	20.11	14	-	-	-		
68	65	Dayside	2023 MAR 24 03:44:41	2023 MAR 24 04:14:12	2023 MAR 24 04:43:44	3542.77	-108.48	2.77	57.13	73.67	8.80	-73.66	57.73	8.08	14	-		COP row -1: UVIS off		
69	65	Nightside	2023 MAR 24 04:43:44	2023 MAR 24 05:13:10	2023 MAR 24 05:42:37	3533.41	57.13	168.69	-137.41	-73.66	-7.20	73.66	122.14	20.10	1	-	-	-		
69	65	Dayside	2023 MAR 24 05:42:37	2023 MAR 24 06:12:09	2023 MAR 24 06:41:41	3543.88	-137.41	-26.19	28.10	73.66	8.82	-73.65	57.97	8.06	1	CH4 CO 2SUBD #4	Science: orders #189, #134, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0		
70	65	Nightside	2023 MAR 24 06:41:41	2023 MAR 24 07:11:07	2023 MAR 24 07:40:32	3531.34	28.10	139.73	-166.51	-73.65	-7.24	73.65	121.90	20.08	14	-	-	-		
70	65	Dayside	2023 MAR 24 07:40:32	2023 MAR 24 08:10:04	2023 MAR 24 08:39:35	3542.85	-166.51	-55.14	-1.23	73.65	8.87	-73.65	58.20	8.04	14	-		COP row -1: UVIS off		
71	65	Nightside	2023 MAR 24 08:39:35	2023 MAR 24 09:09:00	2023 MAR 24 09:38:25	3529.91	-1.23	110.78	164.21	-73.65	-7.36	73.64	121.68	20.06	14	-	-	-		
71	65	Dayside	2023 MAR 24 09:38:25	2023 MAR 24 10:07:56	2023 MAR 24 10:37:26	3540.98	164.21	-84.08	-30.55	73.64	8.95	-73.64	58.42	8.03	14	-		COP row -1: UVIS off		
72	65	Nightside	2023 MAR 24 10:37:26	2023 MAR 24 11:06:51	2023 MAR 24 11:36:16	3529.61	-30.55	81.86	134.98	-73.64	-7.45	73.63	121.47	20.04	1	-	-	-		
72	65	Dayside	2023 MAR 24 11:36:16	2023 MAR 24 12:05:46	2023 MAR 24 12:35:17	3541.19	134.98	-112.99	-59.45	73.63	9.01	-73.63	58.64	8.01	1	-		COP row -1: UVIS off	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
73	65	Nightside	2023 MAR 24 12:35:17	2023 MAR 24 13:04:42	2023 MAR 24 13:34:07	3530.50	-59.45	52.95	106.12	-73.63	-7.42	73.62	121.25	20.03	14	-	-	-		
73	65	Dayside	2023 MAR 24 13:34:07	2023 MAR 24 14:03:39	2023 MAR 24 14:33:11	3543.98	106.12	-141.91	-88.07	73.62	8.97	-73.62	58.86	8.00	14	-		COP row -1: UVIS off		
74	65	Nightside	2023 MAR 24 14:33:11	2023 MAR 24 15:02:38	2023 MAR 24 15:32:04	3532.67	-88.07	24.03	77.58	-73.62	-7.36	73.61	121.02	20.01	1	-	-	-		
74	65	Dayside	2023 MAR 24 15:32:04	2023 MAR 24 16:01:36	2023 MAR 24 16:31:08	3543.65	77.58	-170.85	-116.89	73.61	8.88	-73.60	59.11	7.98	1	-		COP row -1: UVIS off		
75	65	Nightside	2023 MAR 24 16:31:08	2023 MAR 24 17:00:35	2023 MAR 24 17:30:02	3533.91	-116.89	-4.93	48.75	-73.60	-7.37	73.60	120.78	20.00	14	-	-	-		
75	65	Dayside	2023 MAR 24 17:30:02	2023 MAR 24 17:59:33	2023 MAR 24 18:29:04	3542.13	48.75	160.19	-145.93	73.60	8.87	-73.59	59.36	7.96	14	-		COP row -1: UVIS off		
76	65	Nightside	2023 MAR 24 18:29:04	2023 MAR 24 18:58:30	2023 MAR 24 19:27:57	3533.58	-145.93	-33.90	19.57	-73.59	-7.40	73.59	120.53	19.98	1	-	-	-		
76	65	Dayside	2023 MAR 24 19:27:57	2023 MAR 24 19:57:28	2023 MAR 24 20:26:58	3540.74	19.57	131.22	-175.12	73.59	8.95	-73.58	59.60	7.94	1	Nominal 3SUBD 01	Science: orders #167, #169, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0	&ingressMatch:EAST THAUMASIA; &mroOverlap; 	
77	65	Nightside	2023 MAR 24 20:26:58	2023 MAR 24 20:56:24	2023 MAR 24 21:25:50	3531.87	-175.12	-62.85	-9.81	-73.58	-7.46	73.57	120.29	19.96	14	-	-	-		
77	65	Dayside	2023 MAR 24 21:25:50	2023 MAR 24 21:55:20	2023 MAR 24 22:24:50	3540.12	-9.81	102.28	155.61	73.57	9.08	-73.57	59.81	7.93	14	-		COP row -1: UVIS off		
78	65	Nightside	2023 MAR 24 22:24:50	2023 MAR 24 22:54:15	2023 MAR 24 23:23:40	3530.37	155.61	-91.78	-39.08	-73.57	-7.54	73.56	120.07	19.95	1	-	-	-		
78	65	Dayside	2023 MAR 24 23:23:40	2023 MAR 24 23:53:10	2023 MAR 25 00:22:40	3539.63	-39.08	73.36	126.43	73.56	9.17	-73.55	60.02	7.91	1	-		COP row -1: UVIS off	&egressMatch:ALBA MONS; 	
79	65	Nightside	2023 MAR 25 00:22:40	2023 MAR 25 00:52:06	2023 MAR 25 01:21:32	3532.18	126.43	-120.69	-67.89	-73.55	-7.58	73.55	119.86	19.93	1	-	-	-		
79	65	Dayside	2023 MAR 25 01:21:32	2023 MAR 25 01:51:02	2023 MAR 25 02:20:32	3540.27	-67.89	44.45	97.69	73.55	9.10	-73.54	60.25	7.90	1	-		COP row -1: UVIS off		
80	65	Nightside	2023 MAR 25 02:20:32	2023 MAR 25 02:50:00	2023 MAR 25 03:19:27	3535.02	97.69	-149.62	-96.52	-73.54	-7.54	73.54	119.63	19.91	14	-	-	-		
80	65	Dayside	2023 MAR 25 03:19:27	2023 MAR 25 03:48:59	2023 MAR 25 04:18:30	3542.18	-96.52	15.51	69.09	73.54	9.04	-73.53	60.50	7.88	14	-		COP row -1: UVIS off		
81	65	Nightside	2023 MAR 25 04:18:30	2023 MAR 25 04:47:57	2023 MAR 25 05:17:24	3534.11	69.09	-178.57	-125.38	-73.53	-7.47	73.52	119.38	19.90	1	-	-	-		
81	65	Dayside	2023 MAR 25 05:17:24	2023 MAR 25 05:46:56	2023 MAR 25 06:16:28	3543.80	-125.38	-13.45	40.18	73.52	9.05	-73.52	60.74	7.86	1	-		COP row -1: UVIS off		
82	65	Nightside	2023 MAR 25 06:16:28	2023 MAR 25 06:45:53	2023 MAR 25 07:15:19	3531.93	40.18	152.47	-154.46	-73.52	-7.49	73.51	119.13	19.88	7	Night Limb #2	Science: orders #158, #158, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
82	65	Dayside	2023 MAR 25 07:15:19	2023 MAR 25 07:44:51	2023 MAR 25 08:14:23	3543.74	-154.46	-42.41	10.90	73.51	9.10	-73.50	60.97	7.85	7	-		COP row -1: UVIS off		
83	65	Nightside	2023 MAR 25 08:14:23	2023 MAR 25 08:43:48	2023 MAR 25 09:13:13	3530.10	10.90	123.50	176.27	-73.50	-7.60	73.49	118.91	19.86	14	-	-	-		
83	65	Dayside	2023 MAR 25 09:13:13	2023 MAR 25 09:42:44	2023 MAR 25 10:12:15	3542.01	176.27	-71.36	-18.53	73.49	9.19	-73.48	61.20	7.83	14	-		COP row -1: UVIS off		
84	65	Nightside	2023 MAR 25 10:12:15	2023 MAR 25 10:41:40	2023 MAR 25 11:11:05	3529.31	-18.53	94.56	146.94	-73.48	-7.73	73.47	118.69	19.85	1	-	-	-		
84	65	Dayside	2023 MAR 25 11:11:05	2023 MAR 25 11:40:35	2023 MAR 25 12:10:05	3540.61	146.94	-100.29	-47.73	73.47	9.29	-73.46	61.41	7.81	1	-		COP row -1: UVIS off	&egressMatch:PERSEVERANCE; 	
85	65	Nightside	2023 MAR 25 12:10:05	2023 MAR 25 12:39:30	2023 MAR 25 13:08:55	3529.58	-47.73	65.65	117.81	-73.46	-7.77	73.45	118.48	19.83	14	-	-	-		
85	65	Dayside	2023 MAR 25 13:08:55	2023 MAR 25 13:38:26	2023 MAR 25 14:07:58	3542.88	117.81	-129.21	-76.44	73.45	9.33	-73.45	61.63	7.80	14	-		COP row -1: UVIS off	&possibleOCM; 	
86	65	Nightside	2023 MAR 25 14:07:58	2023 MAR 25 14:37:23	2023 MAR 25 15:06:49	3531.30	-76.44	36.74	89.17	-73.45	-7.70	73.44	118.25	19.82	14	-	-	-		
86	65	Dayside	2023 MAR 25 15:06:49	2023 MAR 25 15:36:21	2023 MAR 25 16:05:53	3544.38	89.17	-158.14	-105.17	73.44	9.26	-73.44	61.87	7.78	14	-		COP row -1: UVIS off	&possibleOCM; 	
87	65	Nightside	2023 MAR 25 16:05:53	2023 MAR 25 16:35:20	2023 MAR 25 17:04:46	3533.09	-105.17	7.80	60.49	-73.44	-7.68	73.43	118.01	19.80	1	-	-	-		
87	65	Dayside	2023 MAR 25 17:04:46	2023 MAR 25 17:34:18	2023 MAR 25 18:03:49	3543.01	60.49	172.91	-134.15	73.43	9.21	-73.42	62.12	7.76	1	-		COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0		
88	65	Nightside	2023 MAR 25 18:03:49	2023 MAR 25 18:33:16	2023 MAR 25 19:02:43	3533.40	-134.15	-21.17	31.42	-73.42	-7.72	73.41	117.77	19.78	1	-	-	-		
88	65	Dayside	2023 MAR 25 19:02:43	2023 MAR 25 19:32:14	2023 MAR 25 20:01:44	3541.43	31.42	143.94	-163.31	73.41	9.26	-73.40	62.37	7.75	1	-		COP row -1: UVIS off	&daysideMatch:AEOLIS MENSAE MFF; 	
89	65	Nightside	2023 MAR 25 20:01:44	2023 MAR 25 20:31:10	2023 MAR 25 21:00:36	3532.04	-163.31	-50.14	2.04	-73.40	-7.79	73.39	117.52	19.76	3	-	-	-		
89	65	Dayside	2023 MAR 25 21:00:36	2023 MAR 25 21:30:07	2023 MAR 25 21:59:37	3540.40	2.04	114.98	167.38	73.39	9.41	-73.37	62.59	7.73	3	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off	&daysideMatch:TIANWEN1; 	
90	65	Nightside	2023 MAR 25 21:59:37	2023 MAR 25 22:29:02	2023 MAR 25 22:58:27	3530.26	167.38	-79.08	-27.39	-73.37	-7.88	73.36	117.30	19.75	5	-	-	-		
90	65	Dayside	2023 MAR 25 22:58:27	2023 MAR 25 23:27:57	2023 MAR 25 23:57:27	3540.00	-27.39	86.04	138.07	73.36	9.55	-73.35	62.80	7.71	5	-		COP row -1: UVIS off		
91	65	Nightside	2023 MAR 25 23:57:27	2023 MAR 26 00:26:52	2023 MAR 26 00:56:17	3530.22	138.07	-108.00	-56.46	-73.35	-7.97	73.34	117.09	19.73	14	-	-	-		
91	65	Dayside	2023 MAR 26 00:56:17	2023 MAR 26 01:25:47	2023 MAR 26 01:55:17	3539.98	-56.46	57.14	109.08	73.34	9.56	-73.33	63.02	7.70	14	-		COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
92	65	Nightside	2023 MAR 26 01:55:17	2023 MAR 26 02:24:44	2023 MAR 26 02:54:11	3533.61	109.08	-136.92	-85.13	-73.33	-7.97	73.32	116.87	19.71	5	-	-	-		
92	65	Dayside	2023 MAR 26 02:54:11	2023 MAR 26 03:23:41	2023 MAR 26 03:53:12	3541.12	-85.13	28.21	80.46	73.32	9.48	-73.32	63.26	7.68	5	-		COP row -1: UVIS off		
93	65	Nightside	2023 MAR 26 03:53:12	2023 MAR 26 04:22:39	2023 MAR 26 04:52:07	3534.57	80.46	-165.86	-113.90	-73.32	-7.91	73.31	116.62	19.70	5	-	-	-		
93	65	Dayside	2023 MAR 26 04:52:07	2023 MAR 26 05:21:38	2023 MAR 26 05:51:10	3543.13	-113.90	-0.74	51.68	73.31	9.47	-73.30	63.50	7.66	5	-		COP row -1: UVIS off	&daysideMatch:MERIDIANI SULPHATES; 	
94	65	Nightside	2023 MAR 26 05:51:10	2023 MAR 26 06:20:36	2023 MAR 26 06:50:02	3532.57	51.68	165.18	-142.92	-73.30	-7.89	73.29	116.37	19.68	14	-	-	-		
94	65	Dayside	2023 MAR 26 06:50:02	2023 MAR 26 07:19:34	2023 MAR 26 07:49:06	3543.96	-142.92	-29.70	22.54	73.29	9.52	-73.28	63.74	7.65	14	-		COP row -1: UVIS off		
95	65	Nightside	2023 MAR 26 07:49:06	2023 MAR 26 08:18:31	2023 MAR 26 08:47:57	3530.49	22.54	136.22	-172.13	-73.28	-7.98	73.26	116.14	19.66	14	-	-	-		
95	65	Dayside	2023 MAR 26 08:47:57	2023 MAR 26 09:17:28	2023 MAR 26 09:46:59	3542.47	-172.13	-58.66	-6.92	73.26	9.60	-73.24	63.97	7.63	14	-		COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0		
96	65	Nightside	2023 MAR 26 09:46:59	2023 MAR 26 10:16:24	2023 MAR 26 10:45:48	3529.18	-6.92	107.26	158.48	-73.24	-8.14	73.23	115.92	19.65	5	-	-	-		
96	65	Dayside	2023 MAR 26 10:45:48	2023 MAR 26 11:15:19	2023 MAR 26 11:44:49	3540.66	158.48	-87.60	-36.34	73.23	9.73	-73.21	64.19	7.61	5	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0		
97	65	Nightside	2023 MAR 26 11:44:49	2023 MAR 26 12:14:14	2023 MAR 26 12:43:38	3529.10	-36.34	78.33	129.17	-73.21	-8.26	73.19	115.71	19.63	14	-	-	-		
97	65	Dayside	2023 MAR 26 12:43:38	2023 MAR 26 13:13:09	2023 MAR 26 13:42:40	3541.82	129.17	-116.52	-65.24	73.19	9.81	-73.19	64.40	7.59	14	-		COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
98	65	Nightside	2023 MAR 26 13:42:40	2023 MAR 26 14:12:05	2023 MAR 26 14:41:30	3530.08	-65.24	49.42	100.32	-73.19	-8.23	73.18	115.48	19.61	14	-	-	-		
98	65	Dayside	2023 MAR 26 14:41:30	2023 MAR 26 15:11:02	2023 MAR 26 15:40:35	3544.74	100.32	-145.44	-93.88	73.18	9.78	-73.18	64.63	7.58	14	-		COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0		
99	65	Nightside	2023 MAR 26 15:40:35	2023 MAR 26 16:10:01	2023 MAR 26 16:39:27	3532.29	-93.88	20.49	71.76	-73.18	-8.18	73.17	115.25	19.60	14	-	-	-		
99	65	Dayside	2023 MAR 26 16:39:27	2023 MAR 26 17:08:59	2023 MAR 26 17:38:31	3543.75	71.76	-174.39	-122.79	73.17	9.70	-73.16	64.88	7.56	14	-		COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0		
100	65	Nightside	2023 MAR 26 17:38:31	2023 MAR 26 18:07:57	2023 MAR 26 18:37:24	3533.33	-122.79	-8.47	42.83	-73.16	-8.21	73.15	115.01	19.58	5	-	-	-		
100	65	Dayside	2023 MAR 26 18:37:24	2023 MAR 26 19:06:55	2023 MAR 26 19:36:26	3541.93	42.83	156.64	-151.93	73.15	9.72	-73.13	65.12	7.55	5	-		COP row -1: UVIS off	&daysideMatch:CERBERUS FOSSAE; 	
101	65	Nightside	2023 MAR 26 19:36:26	2023 MAR 26 20:05:52	2023 MAR 26 20:35:19	3532.56	-151.93	-37.44	13.50	-73.13	-8.28	73.11	114.77	19.56	5	-	-	-		
101	65	Dayside	2023 MAR 26 20:35:19	2023 MAR 26 21:04:49	2023 MAR 26 21:34:19	3540.63	13.50	127.67	178.76	73.11	9.86	-73.09	65.36	7.53	5	-		COP row -1: UVIS off		
102	65	Nightside	2023 MAR 26 21:34:19	2023 MAR 26 22:03:44	2023 MAR 26 22:33:10	3530.52	178.76	-66.40	-16.01	-73.09	-8.39	73.06	114.53	19.55	3	-	-	-		
102	65	Dayside	2023 MAR 26 22:33:10	2023 MAR 26 23:02:40	2023 MAR 26 23:32:10	3540.33	-16.01	98.72	149.37	73.06	10.04	-73.05	65.57	7.51	3	Surface Ice 3SUBD #2	Science: orders #189, #132, #133, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off		
103	65	Nightside	2023 MAR 26 23:32:10	2023 MAR 27 00:01:35	2023 MAR 27 00:30:59	3529.12	149.37	-95.34	-45.37	-73.05	-8.52	73.02	114.32	19.53	5	-	-	-		
103	65	Dayside	2023 MAR 27 00:30:59	2023 MAR 27 01:00:29	2023 MAR 27 01:29:59	3539.96	-45.37	69.80	120.11	73.02	10.15	-73.01	65.78	7.49	5	-		COP row -1: UVIS off		
104	65	Nightside	2023 MAR 27 01:29:59	2023 MAR 27 01:59:25	2023 MAR 27 02:28:51	3532.05	120.11	-124.25	-74.16	-73.01	-8.58	73.00	114.11	19.51	14	-	-	-		
104	65	Dayside	2023 MAR 27 02:28:51	2023 MAR 27 02:58:22	2023 MAR 27 03:27:52	3540.87	-74.16	40.89	91.39	73.00	10.09	-72.99	66.01	7.48	14	-		COP row -1: UVIS off		
105	65	Nightside	2023 MAR 27 03:27:52	2023 MAR 27 03:57:19	2023 MAR 27 04:26:47	3534.45	91.39	-153.18	-102.85	-72.99	-8.53	72.99	113.87	19.50	14	-	-	-		
105	65	Dayside	2023 MAR 27 04:26:47	2023 MAR 27 04:56:18	2023 MAR 27 05:25:49	3542.93	-102.85	11.94	62.74	72.99	10.04	-72.98	66.25	7.46	14	-		COP row -1: UVIS off		
106	65	Nightside	2023 MAR 27 05:25:49	2023 MAR 27 05:55:16	2023 MAR 27 06:24:42	3532.85	62.74	177.86	-131.79	-72.98	-8.48	72.97	113.62	19.48	5	-	-	-		
106	65	Dayside	2023 MAR 27 06:24:42	2023 MAR 27 06:54:14	2023 MAR 27 07:23:47	3544.35	-131.79	-17.03	33.72	72.97	10.08	-72.95	66.49	7.44	5	-		COP row -1: UVIS off	&grazingMatch:CERBERUS FOSSAE; 	
107	65	Nightside	2023 MAR 27 07:23:47	2023 MAR 27 07:53:12	2023 MAR 27 08:22:37	3530.41	33.72	148.89	-161.00	-72.95	-8.54	72.93	113.38	19.46	14	-	-	-		
107	65	Dayside	2023 MAR 27 08:22:37	2023 MAR 27 08:52:09	2023 MAR 27 09:21:41	3543.72	-161.00	-45.99	4.27	72.93	10.18	-72.90	66.73	7.43	14	-		COP row -1: UVIS off		
108	65	Nightside	2023 MAR 27 09:21:41	2023 MAR 27 09:51:05	2023 MAR 27 10:20:29	3528.68	4.27	119.92	169.58	-72.90	-8.71	72.87	113.16	19.44	14	-	-	-		
108	65	Dayside	2023 MAR 27 10:20:29	2023 MAR 27 10:50:00	2023 MAR 27 11:19:31	3541.67	169.58	-74.95	-25.31	72.87	10.33	-72.84	66.95	7.41	14	-		COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0		
109	65	Nightside	2023 MAR 27 11:19:31	2023 MAR 27 11:48:55	2023 MAR 27 12:18:19	3528.16	-25.31	90.98	140.12	-72.84	-8.91	72.81	112.95	19.43	5	-	-	-		
109	65	Dayside	2023 MAR 27 12:18:19	2023 MAR 27 12:47:50	2023 MAR 27 13:17:20	3540.87	140.12	-103.88	-54.55	72.81	10.48	-72.79	67.16	7.39	5	Surface Ice 2SUBD #1	Science: orders #132, #133, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off	&daysideMatch:SOUTH THAUMASIA; &daysideMatch:ASCRAEUS MONS; 	
110	65	Nightside	2023 MAR 27 13:17:20	2023 MAR 27 13:46:45	2023 MAR 27 14:16:09	3528.67	-54.55	62.06	110.96	-72.79	-8.97	72.77	112.73	19.41	3	-	-	-		
110	65	Dayside	2023 MAR 27 14:16:09	2023 MAR 27 14:45:41	2023 MAR 27 15:15:13	3544.09	110.96	-132.80	-83.24	72.77	10.52	-72.78	67.38	7.37	3	Surface Ice 2SUBD #1	Science: orders #132, #133, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0		
111	65	Nightside	2023 MAR 27 15:15:13	2023 MAR 27 15:44:38	2023 MAR 27 16:14:04	3530.77	-83.24	33.15	82.35	-72.78	-8.89	72.77	112.50	19.39	5	-	-	-		
111	65	Dayside	2023 MAR 27 16:14:04	2023 MAR 27 16:43:36	2023 MAR 27 17:13:08	3544.75	82.35	-161.74	-112.05	72.77	10.46	-72.76	67.62	7.36	5	-		COP row -1: UVIS off		
112	65	Nightside	2023 MAR 27 17:13:08	2023 MAR 27 17:42:35	2023 MAR 27 18:12:01	3532.53	-112.05	4.19	53.58	-72.76	-8.90	72.75	112.27	19.38	14	-	-	-		
112	65	Dayside	2023 MAR 27 18:12:01	2023 MAR 27 18:41:32	2023 MAR 27 19:11:04	3542.83	53.58	169.30	-141.15	72.75	10.44	-72.72	67.87	7.34	14	-		COP row -1: UVIS off		
113	65	Nightside	2023 MAR 27 19:11:04	2023 MAR 27 19:40:30	2023 MAR 27 20:09:56	3532.49	-141.15	-24.78	24.37	-72.72	-8.98	72.70	112.02	19.36	14	-	-	-		
