Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
N/A	303	65	Grazing	2023 APR 12 07:58:45	-	2023 APR 12 08:28:13	1768.00	85.32	-	85.32	33.15	-	33.15	-	3	-	-	-	&daysideMatch:ULYSSES THOLUS; &daysideMatch:ARSIA MONS; 	
NOMAD	304	65	Grazing	2023 APR 12 09:56:25	-	2023 APR 12 10:26:03	1778.00	56.36	-	56.36	33.75	-	33.75	-	5	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	305	65	Grazing	2023 APR 12 11:54:10	-	2023 APR 12 12:24:04	1794.00	27.38	-	27.38	34.36	-	34.36	-	14	-	-	-		
N/A	306	65	Grazing	2023 APR 12 13:52:00	-	2023 APR 12 14:22:08	1808.00	-1.53	-	-1.53	34.80	-	34.80	-	14	-	-	-	&mroOverlap; 	
NOMAD	307	65	Grazing	2023 APR 12 15:49:48	-	2023 APR 12 16:20:14	1826.00	-30.48	-	-30.48	35.31	-	35.31	-	5	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	308	65	Grazing	2023 APR 12 17:47:31	-	2023 APR 12 18:18:19	1848.00	-59.48	-	-59.48	35.92	-	35.92	-	3	-	-	-	&mroOverlap; 	
NOMAD	309	65	Grazing	2023 APR 12 19:45:13	-	2023 APR 12 20:16:23	1870.00	-88.46	-	-88.46	36.52	-	36.52	-	5	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	310	65	Grazing	2023 APR 12 21:42:56	-	2023 APR 12 22:14:20	1884.00	-117.41	-	-117.41	37.04	-	37.04	-	5	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&grazingMatch:PAVONIS MONS VOLCANIC CONES SE; 	
N/A	311	65	Grazing	2023 APR 12 23:40:40	-	2023 APR 13 00:12:14	1894.00	-146.40	-	-146.40	37.61	-	37.61	-	14	-	-	-	&mroOverlap; 	
N/A	312	65	Grazing	2023 APR 13 01:38:23	-	2023 APR 13 02:10:15	1912.00	-175.47	-	-175.47	38.31	-	38.31	-	14	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MAWRTH VALLIS; 	
N/A	313	65	Grazing	2023 APR 13 03:36:10	-	2023 APR 13 04:08:22	1932.00	155.50	-	155.50	38.91	-	38.91	-	14	-	-	-	&mroOverlap; 	
NOMAD	314	65	Grazing	2023 APR 13 05:33:57	-	2023 APR 13 06:06:31	1954.00	126.52	-	126.52	39.42	-	39.42	-	5	6SUBD CH4 #1	Science: orders #121, #133, #134, #135, #136, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&grazingMatch:INSIGHT; &grazingMatch:CURIOSITY; 	
N/A	315	65	Grazing	2023 APR 13 07:31:41	-	2023 APR 13 08:04:33	1972.00	97.55	-	97.55	39.91	-	39.91	-	14	-	-	-		
NOMAD	316	65	Grazing	2023 APR 13 09:29:23	-	2023 APR 13 10:02:25	1982.00	68.59	-	68.59	40.39	-	40.39	-	5	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&grazingMatch:NILI FOSSAE FORSTERITE; &grazingMatch:PERSEVERANCE; &daysideMatch:OLYMPUS MONS; 	
NOMAD	317	65	Grazing	2023 APR 13 11:27:07	-	2023 APR 13 12:00:19	1992.00	39.59	-	39.59	40.93	-	40.93	-	5	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	318	65	Grazing	2023 APR 13 13:24:58	-	2023 APR 13 13:58:20	2002.00	10.67	-	10.67	41.27	-	41.27	-	14	-	-	-		
NOMAD	319	65	Merged	2023 APR 13 15:22:47	-	2023 APR 13 15:56:23	2016.26	-18.31	-	25.98	41.73	-	-57.98	-	5	134 only #2	Science: orders #134, #134, #134, #134, #134, #134, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mergedMatch:VERNAL CRATER; &daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
ACS	320	65	Merged	2023 APR 13 17:20:34	-	2023 APR 13 17:54:26	2032.42	-47.32	-	-2.32	42.23	-	-58.25	-	3	-	-	-	&daysideMatch:TIANWEN1; 	
NOMAD	321	65	Merged	2023 APR 13 19:18:20	-	2023 APR 13 19:52:29	2049.62	-76.30	-	-30.43	42.68	-	-58.63	-	5	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	322	65	Merged	2023 APR 13 21:16:04	-	2023 APR 13 21:50:27	2062.47	-105.26	-	-58.79	43.11	-	-58.83	-	14	-	-	-		
NOMAD	323	65	Merged	2023 APR 13 23:13:51	-	2023 APR 13 23:48:19	2068.39	-134.20	-	-87.59	43.49	-	-58.75	-	5	134 only #2	Science: orders #134, #134, #134, #134, #134, #134, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mergedMatch:ULYSSES FOSSAE; 	
NOMAD	324	65	Merged	2023 APR 14 01:11:36	-	2023 APR 14 01:46:16	2079.65	-163.27	-	-116.28	44.04	-	-58.74	-	5	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	325	65	Ingress	2023 APR 14 03:09:24	2023 APR 14 03:17:50	2023 APR 14 03:20:38	674.00	167.68	178.31	-179.00	44.55	20.61	11.89	5.49	14	-	-	-		
N/A	325	65	Egress	2023 APR 14 03:32:27	2023 APR 14 03:35:19	2023 APR 14 03:44:18	711.00	-167.64	-164.05	-144.66	-26.17	-34.95	-58.94	6.95	14	-	-	-		
N/A	326	65	Ingress	2023 APR 14 05:07:15	2023 APR 14 05:15:28	2023 APR 14 05:18:07	652.00	138.70	149.24	151.82	44.93	21.70	13.47	5.46	14	-	-	-		
N/A	326	65	Egress	2023 APR 14 05:30:54	2023 APR 14 05:33:37	2023 APR 14 05:42:25	691.00	164.24	167.75	-172.73	-27.72	-36.01	-59.33	6.99	14	-	-	-		
NOMAD	327	65	Ingress	2023 APR 14 07:05:03	2023 APR 14 07:13:07	2023 APR 14 07:15:38	635.00	109.73	120.23	122.71	45.31	22.60	14.81	5.44	1	6SUBD CH4 #1	Science: orders #121, #133, #134, #135, #136, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:CLARITAS RISE; 	
NOMAD	327	65	Egress	2023 APR 14 07:29:14	2023 APR 14 07:31:49	2023 APR 14 07:40:28	674.00	136.08	139.51	159.17	-29.07	-36.91	-59.68	7.03	1	HCL #11	Science: orders #121, #136, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:CLARITAS RISE; 	
N/A	328	65	Ingress	2023 APR 14 09:02:47	2023 APR 14 09:10:43	2023 APR 14 09:13:08	621.00	80.74	91.23	93.65	45.73	23.47	16.02	5.41	14	-	-	-	&daysideMatch:ULYSSES FOSSAE; &mroOverlap; 	
N/A	328	65	Egress	2023 APR 14 09:27:26	2023 APR 14 09:29:55	2023 APR 14 09:38:24	658.00	107.81	111.18	130.74	-30.09	-37.60	-59.82	7.05	14	-	-	-	&daysideMatch:ULYSSES FOSSAE; &mroOverlap; 	
ACS	329	65	Ingress	2023 APR 14 11:00:32	2023 APR 14 11:08:20	2023 APR 14 11:10:41	609.00	51.76	62.24	64.62	46.14	24.33	17.11	5.39	14	-	-	-		
ACS	329	65	Egress	2023 APR 14 11:25:30	2023 APR 14 11:27:54	2023 APR 14 11:36:16	646.00	79.37	82.67	102.01	-30.70	-37.94	-59.78	7.07	14	-	-	-		
NOMAD	330	65	Ingress	2023 APR 14 12:58:22	2023 APR 14 13:06:04	2023 APR 14 13:08:20	598.00	22.78	33.27	35.60	46.49	25.05	18.10	5.37	1	6SUBD CO #4	Science: orders #132, #185, #185, #185, #185, #185, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	330	65	Egress	2023 APR 14 13:23:39	2023 APR 14 13:25:59	2023 APR 14 13:34:14	635.00	50.95	54.20	73.40	-31.36	-38.37	-59.83	7.08	1	132 only #2	Science: orders #132, #132, #132, #132, #132, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	331	65	Ingress	2023 APR 14 14:56:15	2023 APR 14 15:03:49	2023 APR 14 15:06:01	586.00	-6.14	4.29	6.58	46.76	25.77	19.04	5.34	14	-	-	-		
ACS	331	65	Egress	2023 APR 14 15:21:53	2023 APR 14 15:24:09	2023 APR 14 15:32:17	624.00	22.57	25.78	44.93	-32.12	-38.91	-59.96	7.11	14	-	-	-		
NOMAD	332	65	Ingress	2023 APR 14 16:54:06	2023 APR 14 17:01:33	2023 APR 14 17:03:41	575.00	-35.11	-24.70	-22.46	47.11	26.52	20.02	5.32	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	332	65	Egress	2023 APR 14 17:20:06	2023 APR 14 17:22:18	2023 APR 14 17:30:18	612.00	-5.76	-2.58	16.52	-32.98	-39.53	-60.12	7.13	1	6SUBD CO #2	Science: orders #123, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	333	65	Ingress	2023 APR 14 18:51:54	2023 APR 14 18:59:14	2023 APR 14 19:01:18	564.00	-64.10	-53.70	-51.49	47.47	27.29	21.01	5.30	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	333	65	Egress	2023 APR 14 19:18:19	2023 APR 14 19:20:27	2023 APR 14 19:28:20	601.00	-34.03	-30.89	-11.70	-33.90	-40.23	-60.38	7.16	1	6SUBD CO2 #22	Science: orders #142, #148, #155, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	334	65	Ingress	2023 APR 14 20:49:40	2023 APR 14 20:56:54	2023 APR 14 20:58:54	554.00	-93.09	-82.67	-80.50	47.85	28.01	21.96	5.28	14	-	-	-		
ACS	334	65	Egress	2023 APR 14 21:16:28	2023 APR 14 21:18:32	2023 APR 14 21:26:19	591.00	-62.31	-59.20	-39.89	-34.77	-40.88	-60.64	7.19	14	-	-	-		
NOMAD	335	65	Ingress	2023 APR 14 22:47:27	2023 APR 14 22:54:35	2023 APR 14 22:56:32	545.00	-122.04	-111.63	-109.49	48.16	28.68	22.80	5.25	1	134 only #2	Science: orders #134, #134, #134, #134, #134, #134, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&ingressMatch:ALBA MONS VOLCANIC CONES S; &mroOverlap; 	
NOMAD	335	65	Egress	2023 APR 14 23:14:31	2023 APR 14 23:16:32	2023 APR 14 23:24:13	582.00	-90.74	-87.66	-68.47	-35.32	-41.25	-60.68	7.21	1	6SUBD CO #2	Science: orders #123, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&ingressMatch:ALBA MONS VOLCANIC CONES S; &mroOverlap; 	
ACS	336	65	Ingress	2023 APR 15 00:45:15	2023 APR 15 00:52:16	2023 APR 15 00:54:11	536.00	-151.06	-140.64	-138.51	48.54	29.46	23.70	5.23	14	-	-	-		
ACS	336	65	Egress	2023 APR 15 01:12:35	2023 APR 15 01:14:33	2023 APR 15 01:22:07	572.00	-119.23	-116.20	-97.33	-35.73	-41.49	-60.58	7.22	14	-	-	-		
NOMAD	337	65	Ingress	2023 APR 15 02:43:04	2023 APR 15 02:50:00	2023 APR 15 02:51:52	528.00	179.86	-169.67	-167.55	48.99	30.22	24.62	5.20	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	337	65	Egress	2023 APR 15 03:10:43	2023 APR 15 03:12:39	2023 APR 15 03:20:05	562.00	-147.64	-144.62	-125.93	-36.31	-41.96	-60.63	7.24	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	338	65	Ingress	2023 APR 15 04:40:54	2023 APR 15 04:47:44	2023 APR 15 04:49:33	519.00	150.83	161.32	163.41	49.36	30.94	25.52	5.18	14	-	-	-		
N/A	338	65	Egress	2023 APR 15 05:08:56	2023 APR 15 05:10:49	2023 APR 15 05:18:10	554.00	-175.96	-172.95	-154.13	-37.09	-42.57	-60.89	7.27	14	-	-	-		
ACS	339	65	Ingress	2023 APR 15 06:38:45	2023 APR 15 06:45:29	2023 APR 15 06:47:15	510.00	121.86	132.33	134.39	49.66	31.59	26.33	5.16	3	-	-	-	&daysideMatch:SOUTH THAUMASIA; 	
ACS	339	65	Egress	2023 APR 15 07:07:07	2023 APR 15 07:08:57	2023 APR 15 07:16:13	546.00	155.77	158.77	177.77	-37.92	-43.22	-61.19	7.30	3	-	-	-	&daysideMatch:SOUTH THAUMASIA; 	
N/A	340	65	Ingress	2023 APR 15 08:36:34	2023 APR 15 08:43:12	2023 APR 15 08:44:56	502.00	92.91	103.36	105.42	49.94	32.21	27.08	5.14	1	-	-	-		
NOMAD	340	65	Egress	2023 APR 15 09:05:13	2023 APR 15 09:07:01	2023 APR 15 09:14:11	538.00	127.45	130.45	149.49	-38.60	-43.78	-61.39	7.33	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	341	65	Ingress	2023 APR 15 10:34:18	2023 APR 15 10:40:52	2023 APR 15 10:42:34	496.00	63.88	74.40	76.44	50.31	32.84	27.82	5.11	14	-	-	-		
N/A	341	65	Egress	2023 APR 15 11:03:12	2023 APR 15 11:04:58	2023 APR 15 11:12:02	530.00	98.98	101.95	120.75	-38.97	-44.04	-61.35	7.34	14	-	-	-		
