Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	127	46	Ingress	2021 OCT 24 20:06:26	2021 OCT 24 20:11:23	2021 OCT 24 20:12:27	361.00	-41.11	-53.63	-57.32	-42.63	-53.32	-55.61	15.76	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	127	46	Egress	2021 OCT 24 20:43:38	2021 OCT 24 20:44:40	2021 OCT 24 20:49:23	345.00	154.06	152.69	146.78	-4.55	-1.85	9.58	6.05	1	-	-	-		
ACS	128	46	Ingress	2021 OCT 24 22:04:28	2021 OCT 24 22:09:24	2021 OCT 24 22:10:28	360.00	-70.06	-82.65	-86.37	-42.93	-53.54	-55.82	15.74	14	-	-	-	&mroOverlap; 	
ACS	128	46	Egress	2021 OCT 24 22:41:42	2021 OCT 24 22:42:44	2021 OCT 24 22:47:27	345.00	125.15	123.79	117.88	-4.12	-1.42	10.00	6.04	14	-	-	-	&mroOverlap; 	
NOMAD	129	46	Ingress	2021 OCT 25 00:02:24	2021 OCT 25 00:07:20	2021 OCT 25 00:08:24	360.00	-98.91	-111.56	-115.31	-43.12	-53.70	-55.97	15.72	1	6SUBD CO2 Dipole #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	129	46	Egress	2021 OCT 25 00:39:41	2021 OCT 25 00:40:43	2021 OCT 25 00:45:25	344.00	96.27	94.91	89.03	-3.72	-1.03	10.34	6.03	1	-	-	-	&mroOverlap; 	
NOMAD	130	46	Ingress	2021 OCT 25 02:00:19	2021 OCT 25 02:05:15	2021 OCT 25 02:06:18	359.00	-127.70	-140.38	-144.08	-43.25	-53.81	-56.03	15.71	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	130	46	Egress	2021 OCT 25 02:37:40	2021 OCT 25 02:38:42	2021 OCT 25 02:43:22	342.00	67.40	66.04	60.21	-3.33	-0.64	10.63	6.02	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	131	46	Ingress	2021 OCT 25 03:58:19	2021 OCT 25 04:03:13	2021 OCT 25 04:04:16	357.00	-156.62	-169.28	-172.99	-43.50	-53.95	-56.16	15.70	14	-	-	-		
ACS	131	46	Egress	2021 OCT 25 04:35:42	2021 OCT 25 04:36:43	2021 OCT 25 04:41:22	340.00	38.52	37.19	31.38	-2.95	-0.31	10.89	6.01	14	-	-	-		
NOMAD	132	46	Ingress	2021 OCT 25 05:56:22	2021 OCT 25 06:01:14	2021 OCT 25 06:02:17	355.00	174.42	161.77	158.04	-43.79	-54.12	-56.33	15.69	1	HCL #5	Science: orders #121, #134, #130, #130, #130, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	132	46	Egress	2021 OCT 25 06:33:47	2021 OCT 25 06:34:48	2021 OCT 25 06:39:26	339.00	9.61	8.28	2.50	-2.53	0.11	11.24	6.00	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	133	46	Ingress	2021 OCT 25 07:54:23	2021 OCT 25 07:59:14	2021 OCT 25 08:00:17	354.00	145.53	132.87	129.13	-44.00	-54.26	-56.45	15.67	14	-	-	-		
ACS	133	46	Egress	2021 OCT 25 08:31:52	2021 OCT 25 08:32:53	2021 OCT 25 08:37:30	338.00	-19.30	-20.63	-26.39	-2.08	0.55	11.63	5.99	14	-	-	-		
N/A	134	46	Ingress	2021 OCT 25 09:52:21	2021 OCT 25 09:57:12	2021 OCT 25 09:58:15	354.00	116.71	104.02	100.26	-44.14	-54.37	-56.56	15.66	1	-	-	-	&daysideMatch:UTOPIA; 	
NOMAD	134	46	Egress	2021 OCT 25 10:29:54	2021 OCT 25 10:30:55	2021 OCT 25 10:35:31	337.00	-48.21	-49.54	-55.27	-1.64	0.99	12.01	5.97	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:UTOPIA; 	
NOMAD	135	46	Ingress	2021 OCT 25 11:50:18	2021 OCT 25 11:55:10	2021 OCT 25 11:56:12	354.00	87.88	75.07	71.35	-44.30	-54.55	-56.69	15.65	1	CO2 Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 160 to 170 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	135	46	Egress	2021 OCT 25 12:27:54	2021 OCT 25 12:28:54	2021 OCT 25 12:33:30	336.00	-77.09	-78.39	-84.13	-1.24	1.34	12.36	5.96	1	6SUBD Nom CO2 #2	Science: orders #121, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	136	46	Ingress	2021 OCT 25 13:48:14	2021 OCT 25 13:53:05	2021 OCT 25 13:54:07	353.00	58.98	46.14	42.39	-44.54	-54.71	-56.85	15.63	14	-	-	-		
ACS	136	46	Egress	2021 OCT 25 14:25:52	2021 OCT 25 14:26:52	2021 OCT 25 14:31:27	335.00	-105.94	-107.24	-112.95	-0.88	1.69	12.64	5.95	14	-	-	-		
NOMAD	137	46	Ingress	2021 OCT 25 15:46:12	2021 OCT 25 15:51:01	2021 OCT 25 15:52:03	351.00	30.09	17.30	13.55	-44.75	-54.82	-56.94	15.62	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	137	46	Egress	2021 OCT 25 16:23:54	2021 OCT 25 16:24:54	2021 OCT 25 16:29:27	333.00	-134.83	-136.13	-141.79	-0.47	2.10	12.94	5.94	1	6SUBD Nom CO #4	Science: orders #121, #136, #190, #191, #192, #193, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	138	46	Ingress	2021 OCT 25 17:44:13	2021 OCT 25 17:49:00	2021 OCT 25 17:50:02	349.00	1.23	-11.49	-15.24	-44.93	-54.88	-57.00	15.62	14	-	-	-		
ACS	138	46	Egress	2021 OCT 25 18:21:58	2021 OCT 25 18:22:58	2021 OCT 25 18:27:29	331.00	-163.76	-165.05	-170.67	0.00	2.57	13.30	5.93	14	-	-	-		
NOMAD	139	46	Ingress	2021 OCT 25 19:42:15	2021 OCT 25 19:47:02	2021 OCT 25 19:48:03	348.00	-27.66	-40.45	-44.16	-45.13	-55.05	-57.12	15.60	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	139	46	Egress	2021 OCT 25 20:20:04	2021 OCT 25 20:21:03	2021 OCT 25 20:25:35	331.00	167.31	166.04	160.40	0.47	2.99	13.74	5.92	1	-	-	-		
ACS	140	46	Ingress	2021 OCT 25 21:40:18	2021 OCT 25 21:45:04	2021 OCT 25 21:46:05	347.00	-56.63	-69.47	-73.22	-45.41	-55.25	-57.32	15.58	14	-	-	-		
ACS	140	46	Egress	2021 OCT 25 22:18:09	2021 OCT 25 22:19:08	2021 OCT 25 22:23:39	330.00	138.40	137.13	131.51	0.92	3.43	14.13	5.91	14	-	-	-		
NOMAD	141	46	Ingress	2021 OCT 25 23:38:17	2021 OCT 25 23:43:02	2021 OCT 25 23:44:03	346.00	-85.56	-98.45	-102.22	-45.66	-55.43	-57.49	15.56	1	6SUBD CO H2O #2	Science: orders #136, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	141	46	Egress	2021 OCT 26 00:16:10	2021 OCT 26 00:17:09	2021 OCT 26 00:21:40	330.00	109.52	108.25	102.62	1.32	3.83	14.51	5.90	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	142	46	Ingress	2021 OCT 26 01:36:10	2021 OCT 26 01:40:55	2021 OCT 26 01:41:56	346.00	-114.33	-127.23	-131.00	-45.76	-55.51	-57.55	15.56	14	-	-	-		
ACS	142	46	Egress	2021 OCT 26 02:14:07	2021 OCT 26 02:15:06	2021 OCT 26 02:19:35	328.00	80.66	79.39	73.81	1.69	4.20	14.78	5.89	14	-	-	-		
NOMAD	143	46	Ingress	2021 OCT 26 03:34:07	2021 OCT 26 03:38:51	2021 OCT 26 03:39:51	344.00	-143.18	-156.08	-159.80	-45.93	-55.61	-57.62	15.55	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	143	46	Egress	2021 OCT 26 04:12:07	2021 OCT 26 04:13:05	2021 OCT 26 04:17:33	326.00	51.80	50.56	45.01	2.05	4.50	15.02	5.88	1	HCL #9	Science: orders #121, #136, #130, #130, #130, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	144	46	Ingress	2021 OCT 26 05:32:09	2021 OCT 26 05:36:51	2021 OCT 26 05:37:51	342.00	-172.13	175.00	171.26	-46.19	-55.75	-57.75	15.53	3	-	-	-	&mroOverlap; 	
ACS	144	46	Egress	2021 OCT 26 06:10:11	2021 OCT 26 06:11:09	2021 OCT 26 06:15:36	325.00	22.92	21.67	16.14	2.43	4.89	15.34	5.87	3	-	-	-	&mroOverlap; 	
NOMAD	145	46	Ingress	2021 OCT 26 07:30:10	2021 OCT 26 07:34:51	2021 OCT 26 07:35:51	341.00	158.96	146.08	142.33	-46.40	-55.89	-57.87	15.52	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	145	46	Egress	2021 OCT 26 08:08:16	2021 OCT 26 08:09:14	2021 OCT 26 08:13:40	324.00	-5.99	-7.24	-12.74	2.87	5.31	15.70	5.85	1	6SUBD Nom CO #2	Science: orders #134, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	146	46	Ingress	2021 OCT 26 09:28:09	2021 OCT 26 09:32:50	2021 OCT 26 09:33:50	341.00	130.14	117.22	113.46	-46.53	-55.99	-57.97	15.51	1	-	-	-	&mroOverlap; 	
NOMAD	146	46	Egress	2021 OCT 26 10:06:19	2021 OCT 26 10:07:17	2021 OCT 26 10:11:42	323.00	-34.90	-36.14	-41.63	3.30	5.74	16.07	5.84	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	147	46	Ingress	2021 OCT 26 11:26:06	2021 OCT 26 11:30:47	2021 OCT 26 11:31:47	341.00	101.31	88.36	84.58	-46.67	-56.10	-58.07	15.50	3	-	-	-	&daysideMatch:NILI FOSSAE; &daysideMatch:PERSEVERANCE; &mroOverlap; 	
ACS	147	46	Egress	2021 OCT 26 12:04:19	2021 OCT 26 12:05:17	2021 OCT 26 12:09:41	322.00	-63.78	-65.02	-70.49	3.71	6.15	16.42	5.83	3	-	-	-	&daysideMatch:NILI FOSSAE; &daysideMatch:PERSEVERANCE; &mroOverlap; 	
NOMAD	148	46	Ingress	2021 OCT 26 13:24:02	2021 OCT 26 13:28:42	2021 OCT 26 13:29:42	340.00	72.42	59.44	55.65	-46.88	-56.24	-58.20	15.48	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	148	46	Egress	2021 OCT 26 14:02:18	2021 OCT 26 14:03:15	2021 OCT 26 14:07:39	321.00	-92.64	-93.86	-99.33	4.07	6.46	16.72	5.82	1	HCL #8	Science: orders #121, #136, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	149	46	Ingress	2021 OCT 26 15:21:59	2021 OCT 26 15:26:39	2021 OCT 26 15:27:38	339.00	43.54	30.50	26.75	-47.08	-56.40	-58.32	15.47	14	-	-	-	&mroOverlap; 	
ACS	149	46	Egress	2021 OCT 26 16:00:17	2021 OCT 26 16:01:14	2021 OCT 26 16:05:36	319.00	-121.49	-122.71	-128.14	4.43	6.82	16.97	5.81	14	-	-	-	&mroOverlap; 	
NOMAD	150	46	Ingress	2021 OCT 26 17:19:58	2021 OCT 26 17:24:36	2021 OCT 26 17:25:35	337.00	14.69	1.73	-2.02	-47.23	-56.45	-58.36	15.46	1	6SUBD Nom CO #3	Science: orders #136, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	150	46	Egress	2021 OCT 26 17:58:20	2021 OCT 26 17:59:17	2021 OCT 26 18:03:38	318.00	-150.40	-151.61	-157.02	4.87	7.25	17.32	5.80	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	151	46	Ingress	2021 OCT 26 19:18:00	2021 OCT 26 19:22:36	2021 OCT 26 19:23:35	335.00	-14.20	-27.10	-30.85	-47.41	-56.53	-58.43	15.45	14	-	-	-		
ACS	151	46	Egress	2021 OCT 26 19:56:26	2021 OCT 26 19:57:23	2021 OCT 26 20:01:43	317.00	-179.32	179.46	174.08	5.32	7.70	17.71	5.79	14	-	-	-		
NOMAD	152	46	Ingress	2021 OCT 26 21:16:03	2021 OCT 26 21:20:39	2021 OCT 26 21:21:37	334.00	-43.14	-56.13	-59.84	-47.64	-56.72	-58.57	15.43	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	152	46	Egress	2021 OCT 26 21:54:31	2021 OCT 26 21:55:27	2021 OCT 26 21:59:47	316.00	151.76	150.56	145.17	5.77	8.10	18.09	5.78	1	-	-	-		
NOMAD	153	46	Ingress	2021 OCT 26 23:14:04	2021 OCT 26 23:18:39	2021 OCT 26 23:19:37	333.00	-72.09	-85.12	-88.86	-47.89	-56.89	-58.73	15.42	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	153	46	Egress	2021 OCT 26 23:52:34	2021 OCT 26 23:53:30	2021 OCT 26 23:57:50	316.00	122.86	121.67	116.27	6.19	8.51	18.49	5.77	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
ACS	154	46	Ingress	2021 OCT 27 01:11:59	2021 OCT 27 01:16:33	2021 OCT 27 01:17:31	332.00	-100.95	-113.98	-117.73	-48.06	-56.99	-58.83	15.40	14	-	-	-		
N/A	154	46	Egress	2021 OCT 27 01:50:32	2021 OCT 27 01:51:28	2021 OCT 27 01:55:47	315.00	94.00	92.81	87.43	6.56	8.88	18.80	5.76	14	-	-	-		
NOMAD	155	46	Ingress	2021 OCT 27 03:09:52	2021 OCT 27 03:14:26	2021 OCT 27 03:15:24	332.00	-129.69	-142.71	-146.46	-48.12	-57.03	-58.87	15.40	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	155	46	Egress	2021 OCT 27 03:48:30	2021 OCT 27 03:49:26	2021 OCT 27 03:53:43	313.00	65.15	63.96	58.62	6.91	9.23	19.04	5.75	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	156	46	Ingress	2021 OCT 27 05:07:53	2021 OCT 27 05:12:25	2021 OCT 27 05:13:23	330.00	-158.61	-171.59	-175.34	-48.34	-57.14	-58.96	15.39	14	-	-	-		
ACS	156	46	Egress	2021 OCT 27 05:46:33	2021 OCT 27 05:47:29	2021 OCT 27 05:51:45	312.00	36.28	35.09	29.78	7.27	9.58	19.32	5.74	14	-	-	-		
NOMAD	157	46	Ingress	2021 OCT 27 07:05:55	2021 OCT 27 07:10:26	2021 OCT 27 07:11:23	328.00	172.44	159.44	155.74	-48.57	-57.29	-59.07	15.37	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	157	46	Egress	2021 OCT 27 07:44:37	2021 OCT 27 07:45:32	2021 OCT 27 07:49:48	311.00	7.39	6.22	0.90	7.67	9.93	19.65	5.73	1	HCL #8	Science: orders #121, #136, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	158	46	Ingress	2021 OCT 27 09:03:55	2021 OCT 27 09:08:25	2021 OCT 27 09:09:22	327.00	143.57	130.58	126.87	-48.73	-57.39	-59.16	15.36	1	-	-	-	&daysideMatch:TIANWEN1; 	
NOMAD	158	46	Egress	2021 OCT 27 09:42:40	2021 OCT 27 09:43:35	2021 OCT 27 09:47:49	309.00	-21.52	-22.68	-27.96	8.09	10.35	19.97	5.72	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:TIANWEN1; 	
ACS	159	46	Ingress	2021 OCT 27 11:01:52	2021 OCT 27 11:06:22	2021 OCT 27 11:07:19	327.00	114.76	101.74	98.02	-48.84	-57.47	-59.24	15.35	14	-	-	-		
ACS	159	46	Egress	2021 OCT 27 11:40:41	2021 OCT 27 11:41:36	2021 OCT 27 11:45:49	308.00	-50.40	-51.57	-56.83	8.50	10.75	20.31	5.70	14	-	-	-		
NOMAD	160	46	Ingress	2021 OCT 27 12:59:47	2021 OCT 27 13:04:17	2021 OCT 27 13:05:14	327.00	85.93	72.87	69.14	-48.98	-57.58	-59.33	15.34	1	HCL #4	Science: orders #121, #134, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	160	46	Egress	2021 OCT 27 13:38:40	2021 OCT 27 13:39:35	2021 OCT 27 13:43:47	307.00	-79.27	-80.43	-85.68	8.87	11.12	20.63	5.69	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	161	46	Ingress	2021 OCT 27 14:57:43	2021 OCT 27 15:02:12	2021 OCT 27 15:03:09	326.00	57.04	43.96	40.22	-49.17	-57.70	-59.45	15.33	14	-	-	-		
ACS	161	46	Egress	2021 OCT 27 15:36:38	2021 OCT 27 15:37:33	2021 OCT 27 15:41:44	306.00	-108.11	-109.27	-114.50	9.21	11.45	20.89	5.69	14	-	-	-		
NOMAD	162	46	Ingress	2021 OCT 27 16:55:41	2021 OCT 27 17:00:09	2021 OCT 27 17:01:05	324.00	28.17	15.11	11.43	-49.34	-57.80	-59.51	15.32	1	HCL #10	Science: orders #121, #134, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	162	46	Egress	2021 OCT 27 17:34:39	2021 OCT 27 17:35:33	2021 OCT 27 17:39:44	305.00	-136.98	-138.12	-143.35	9.58	11.77	21.19	5.68	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	163	46	Ingress	2021 OCT 27 18:53:40	2021 OCT 27 18:58:07	2021 OCT 27 18:59:03	323.00	-0.65	-13.65	-17.33	-49.44	-57.83	-59.54	15.31	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	163	46	Egress	2021 OCT 27 19:32:43	2021 OCT 27 19:33:37	2021 OCT 27 19:37:46	303.00	-165.89	-167.03	-172.22	10.01	12.20	21.50	5.66	1	6SUBD CH4 #1	Science: orders #121, #133, #134, #135, #136, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	164	46	Ingress	2021 OCT 27 20:51:43	2021 OCT 27 20:56:08	2021 OCT 27 20:57:04	321.00	-29.58	-42.53	-46.22	-49.64	-57.93	-59.63	15.30	14	-	-	-	&mroOverlap; 	
N/A	164	46	Egress	2021 OCT 27 21:30:48	2021 OCT 27 21:31:42	2021 OCT 27 21:35:51	303.00	165.20	164.05	158.86	10.45	12.62	21.90	5.65	14	-	-	-	&mroOverlap; 	
NOMAD	165	46	Ingress	2021 OCT 27 22:49:44	2021 OCT 27 22:54:08	2021 OCT 27 22:55:04	320.00	-58.54	-71.53	-75.24	-49.88	-58.09	-59.78	15.28	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	165	46	Egress	2021 OCT 27 23:28:51	2021 OCT 27 23:29:45	2021 OCT 27 23:33:53	302.00	136.30	135.15	129.97	10.86	13.04	22.26	5.64	1	CO2 Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 160 to 170 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&mroOverlap; 	
ACS	166	46	Ingress	2021 OCT 28 00:47:40	2021 OCT 28 00:52:04	2021 OCT 28 00:53:00	320.00	-87.41	-100.46	-104.18	-50.04	-58.22	-59.90	15.27	14	-	-	-	&mroOverlap; 	
N/A	166	46	Egress	2021 OCT 28 01:26:51	2021 OCT 28 01:27:45	2021 OCT 28 01:31:53	302.00	107.43	106.28	101.09	11.24	13.41	22.61	5.63	14	-	-	-	&mroOverlap; 	
NOMAD	167	46	Ingress	2021 OCT 28 02:45:34	2021 OCT 28 02:49:58	2021 OCT 28 02:50:53	319.00	-116.20	-129.26	-132.92	-50.14	-58.30	-59.93	15.26	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&egressMatch:PERSEVERANCE; &mroOverlap; 	
NOMAD	167	46	Egress	2021 OCT 28 03:24:47	2021 OCT 28 03:25:40	2021 OCT 28 03:29:47	300.00	78.59	77.46	72.29	11.58	13.70	22.85	5.62	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&egressMatch:PERSEVERANCE; &mroOverlap; 	
ACS	168	46	Ingress	2021 OCT 28 04:43:30	2021 OCT 28 04:47:53	2021 OCT 28 04:48:48	318.00	-145.02	-158.04	-161.71	-50.27	-58.35	-59.98	15.25	14	-	-	-	&mroOverlap; 	
ACS	168	46	Egress	2021 OCT 28 05:22:47	2021 OCT 28 05:23:40	2021 OCT 28 05:27:46	299.00	49.74	48.62	43.47	11.90	14.02	23.09	5.61	14	-	-	-	&mroOverlap; 	
NOMAD	169	46	Ingress	2021 OCT 28 06:41:32	2021 OCT 28 06:45:53	2021 OCT 28 06:46:48	316.00	-173.97	173.06	169.39	-50.48	-58.46	-60.08	15.24	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	169	46	Egress	2021 OCT 28 07:20:51	2021 OCT 28 07:21:44	2021 OCT 28 07:25:49	298.00	20.86	19.74	14.61	12.27	14.37	23.38	5.60	1	129 only #2	Science: orders #129, #129, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	170	46	Ingress	2021 OCT 28 08:39:32	2021 OCT 28 08:43:52	2021 OCT 28 08:44:47	315.00	157.14	144.18	140.51	-50.64	-58.55	-60.16	15.23	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:INSIGHT; 	
NOMAD	170	46	Egress	2021 OCT 28 09:18:54	2021 OCT 28 09:19:47	2021 OCT 28 09:23:51	297.00	-8.04	-9.16	-14.27	12.67	14.77	23.71	5.59	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:INSIGHT; 	
N/A	171	46	Ingress	2021 OCT 28 10:37:31	2021 OCT 28 10:41:51	2021 OCT 28 10:42:45	314.00	128.29	115.29	111.68	-50.77	-58.65	-60.23	15.22	14	-	-	-		
ACS	171	46	Egress	2021 OCT 28 11:16:56	2021 OCT 28 11:17:48	2021 OCT 28 11:21:51	295.00	-36.93	-38.03	-43.13	13.07	15.13	24.01	5.58	14	-	-	-		
NOMAD	172	46	Ingress	2021 OCT 28 12:35:27	2021 OCT 28 12:39:47	2021 OCT 28 12:40:41	314.00	99.48	86.45	82.83	-50.89	-58.74	-60.30	15.21	1	6SUBD Nom CO #4	Science: orders #121, #136, #190, #191, #192, #193, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:NILI FOSSAE; &daysideMatch:PERSEVERANCE; 	
NOMAD	172	46	Egress	2021 OCT 28 13:14:55	2021 OCT 28 13:15:47	2021 OCT 28 13:19:50	295.00	-65.80	-66.90	-72.01	13.44	15.50	24.36	5.57	1	6SUBD Nom CO #2	Science: orders #134, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:NILI FOSSAE; &daysideMatch:PERSEVERANCE; 	
ACS	173	46	Ingress	2021 OCT 28 14:33:21	2021 OCT 28 14:37:41	2021 OCT 28 14:38:35	314.00	70.63	57.56	53.92	-51.03	-58.84	-60.40	15.20	14	-	-	-		
ACS	173	46	Egress	2021 OCT 28 15:12:53	2021 OCT 28 15:13:45	2021 OCT 28 15:17:47	294.00	-94.64	-95.75	-100.83	13.77	15.82	24.62	5.56	14	-	-	-		
NOMAD	174	46	Ingress	2021 OCT 28 16:31:18	2021 OCT 28 16:35:36	2021 OCT 28 16:36:30	312.00	41.73	28.72	25.08	-51.21	-58.93	-60.48	15.19	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&egressMatch:OLYMPUS MONS VOLCANIC CONES E; 	
