Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
106	46	Nightside	2021 OCT 23 02:40:32	2021 OCT 23 03:09:47	2021 OCT 23 03:39:03	3510.94	-142.60	-7.21	23.10	-20.25	-64.65	20.40	128.88	2.92	14	-	-	-		
106	46	Dayside	2021 OCT 23 03:39:03	2021 OCT 23 04:08:48	2021 OCT 23 04:38:34	3571.15	23.10	157.74	-171.47	20.40	64.96	-20.58	51.07	14.87	14	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
107	46	Nightside	2021 OCT 23 04:38:34	2021 OCT 23 05:07:51	2021 OCT 23 05:37:07	3512.92	-171.47	-35.79	-5.78	-20.58	-64.37	20.73	128.98	2.93	14	-	-	-		
107	46	Dayside	2021 OCT 23 05:37:07	2021 OCT 23 06:06:52	2021 OCT 23 06:36:38	3570.73	-5.78	129.19	159.64	20.73	64.67	-20.93	50.97	14.88	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
108	46	Nightside	2021 OCT 23 06:36:38	2021 OCT 23 07:05:54	2021 OCT 23 07:35:11	3512.95	159.64	-64.27	-34.68	-20.93	-64.06	21.09	129.06	2.94	3	-	-	-		
108	46	Dayside	2021 OCT 23 07:35:11	2021 OCT 23 08:04:56	2021 OCT 23 08:34:41	3570.31	-34.68	100.71	130.75	21.09	64.41	-21.27	50.91	14.90	3	Ice CH4 2SUBD #1	Science: orders #193, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
109	46	Nightside	2021 OCT 23 08:34:41	2021 OCT 23 09:03:57	2021 OCT 23 09:33:12	3511.11	130.75	-92.70	-63.57	-21.27	-63.75	21.45	129.11	2.96	14	-	-	-		
109	46	Dayside	2021 OCT 23 09:33:12	2021 OCT 23 10:02:57	2021 OCT 23 10:32:42	3569.70	-63.57	72.27	101.88	21.45	64.17	-21.61	50.88	14.92	14	-		COP row -1: UVIS off		
110	46	Nightside	2021 OCT 23 10:32:42	2021 OCT 23 11:01:56	2021 OCT 23 11:31:11	3509.26	101.88	-121.15	-92.43	-21.61	-63.48	21.77	129.16	2.98	14	-	-	-		
110	46	Dayside	2021 OCT 23 11:31:11	2021 OCT 23 12:00:55	2021 OCT 23 12:30:39	3568.07	-92.43	43.80	73.03	21.77	63.92	-21.92	50.83	14.94	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
111	46	Nightside	2021 OCT 23 12:30:39	2021 OCT 23 12:59:54	2021 OCT 23 13:29:09	3509.71	73.03	-149.67	-121.27	-21.92	-63.22	22.06	129.22	2.99	14	-	-	-		
111	46	Dayside	2021 OCT 23 13:29:09	2021 OCT 23 13:58:53	2021 OCT 23 14:28:37	3568.08	-121.27	15.16	44.19	22.06	63.64	-22.21	50.71	14.94	14	-		COP row -1: UVIS off	&possibleOCM; &mroOverlap; 	
112	46	Nightside	2021 OCT 23 14:28:37	2021 OCT 23 14:57:53	2021 OCT 23 15:27:09	3511.86	44.19	-178.33	-150.12	-22.21	-62.93	22.35	129.35	3.00	14	-	-	-		
112	46	Dayside	2021 OCT 23 15:27:09	2021 OCT 23 15:56:54	2021 OCT 23 16:26:39	3570.39	-150.12	-13.51	15.32	22.35	63.35	-22.50	50.58	14.94	14	-		COP row -1: UVIS off	&possibleOCM; 	
113	46	Nightside	2021 OCT 23 16:26:39	2021 OCT 23 16:55:55	2021 OCT 23 17:25:11	3511.97	15.32	152.97	-179.00	-22.50	-62.63	22.67	129.49	3.00	3	-	-	-		
113	46	Dayside	2021 OCT 23 17:25:11	2021 OCT 23 17:54:57	2021 OCT 23 18:24:43	3572.20	-179.00	-42.11	-13.56	22.67	63.06	-22.82	50.47	14.95	3	Surface Ice 4SUBD 02	Science: orders #199, #189, #188, #187, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
114	46	Nightside	2021 OCT 23 18:24:43	2021 OCT 23 18:53:59	2021 OCT 23 19:23:15	3511.37	-13.56	124.34	152.12	-22.82	-62.36	23.00	129.59	3.01	14	-	-	-		
114	46	Dayside	2021 OCT 23 19:23:15	2021 OCT 23 19:53:01	2021 OCT 23 20:22:47	3572.09	152.12	-70.63	-42.45	23.00	62.76	-23.17	50.40	14.96	14	-		COP row -1: UVIS off		
115	46	Nightside	2021 OCT 23 20:22:47	2021 OCT 23 20:52:02	2021 OCT 23 21:21:18	3510.89	-42.45	95.80	123.23	-23.17	-62.11	23.34	129.64	3.02	1	-	-	-		
115	46	Dayside	2021 OCT 23 21:21:18	2021 OCT 23 21:51:03	2021 OCT 23 22:20:48	3569.90	123.23	-99.11	-71.34	23.34	62.48	-23.52	50.35	14.98	1	-		COP row -1: UVIS off	&egressMatch:CURIOSITY; 	
116	46	Nightside	2021 OCT 23 22:20:48	2021 OCT 23 22:50:03	2021 OCT 23 23:19:18	3510.09	-71.34	67.32	94.36	-23.52	-61.85	23.67	129.67	3.03	1	-	-	-		
116	46	Dayside	2021 OCT 23 23:19:18	2021 OCT 23 23:49:02	2021 OCT 24 00:18:45	3567.80	94.36	-127.63	-100.19	23.67	62.23	-23.82	50.29	14.99	1	-		COP row -1: UVIS off		
117	46	Nightside	2021 OCT 24 00:18:45	2021 OCT 24 00:48:00	2021 OCT 24 01:17:14	3508.92	-100.19	38.77	65.51	-23.82	-61.55	23.97	129.75	3.04	14	-	-	-		
117	46	Dayside	2021 OCT 24 01:17:14	2021 OCT 24 01:46:59	2021 OCT 24 02:16:43	3568.81	65.51	-156.27	-129.02	23.97	61.99	-24.09	50.20	15.00	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
118	46	Nightside	2021 OCT 24 02:16:43	2021 OCT 24 02:45:58	2021 OCT 24 03:15:13	3509.96	-129.02	10.07	36.68	-24.09	-61.26	24.23	129.89	3.04	1	-	-	-		
118	46	Dayside	2021 OCT 24 03:15:13	2021 OCT 24 03:44:58	2021 OCT 24 04:14:44	3570.57	36.68	174.98	-157.88	24.23	61.72	-24.38	50.05	15.00	1	Surface Ice 4SUBD 01	Science: orders #199, #194, #193, #187, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
119	46	Nightside	2021 OCT 24 04:14:44	2021 OCT 24 04:44:00	2021 OCT 24 05:13:16	3512.41	-157.88	-18.65	7.81	-24.38	-60.99	24.51	130.02	3.04	14	-	-	-		
119	46	Dayside	2021 OCT 24 05:13:16	2021 OCT 24 05:43:01	2021 OCT 24 06:12:47	3570.40	7.81	146.28	173.24	24.51	61.42	-24.70	49.92	15.00	14	-		COP row -1: UVIS off		
120	46	Nightside	2021 OCT 24 06:12:47	2021 OCT 24 06:42:03	2021 OCT 24 07:11:20	3513.43	173.24	-47.29	-21.08	-24.70	-60.70	24.85	130.12	3.05	1	-	-	-		
120	46	Dayside	2021 OCT 24 07:11:20	2021 OCT 24 07:41:05	2021 OCT 24 08:10:50	3569.81	-21.08	117.66	144.35	24.85	61.15	-25.03	49.83	15.00	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
121	46	Nightside	2021 OCT 24 08:10:50	2021 OCT 24 08:40:06	2021 OCT 24 09:09:22	3512.56	144.35	-75.87	-49.98	-25.03	-60.38	25.20	130.20	3.06	3	-	-	-		
121	46	Dayside	2021 OCT 24 09:09:22	2021 OCT 24 09:39:07	2021 OCT 24 10:08:51	3569.06	-49.98	89.10	115.47	25.20	60.90	-25.36	49.77	15.01	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:TIANWEN1; 	
122	46	Nightside	2021 OCT 24 10:08:51	2021 OCT 24 10:38:07	2021 OCT 24 11:07:22	3510.69	115.47	-104.41	-78.85	-25.36	-60.09	25.53	130.27	3.07	1	-	-	-		
122	46	Dayside	2021 OCT 24 11:07:22	2021 OCT 24 11:37:06	2021 OCT 24 12:06:50	3567.90	-78.85	60.55	86.61	25.53	60.65	-25.67	49.72	15.03	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
123	46	Nightside	2021 OCT 24 12:06:50	2021 OCT 24 12:36:05	2021 OCT 24 13:05:20	3509.79	86.61	-132.99	-107.70	-25.67	-59.82	25.81	130.33	3.08	1	-	-	-		
123	46	Dayside	2021 OCT 24 13:05:20	2021 OCT 24 13:35:03	2021 OCT 24 14:04:46	3566.47	-107.70	31.90	57.77	25.81	60.38	-25.95	49.62	15.03	1	-		COP row -1: UVIS off		
124	46	Nightside	2021 OCT 24 14:04:46	2021 OCT 24 14:34:02	2021 OCT 24 15:03:18	3511.98	57.77	-161.69	-136.54	-25.95	-59.56	26.07	130.45	3.08	14	-	-	-		
124	46	Dayside	2021 OCT 24 15:03:18	2021 OCT 24 15:33:02	2021 OCT 24 16:02:46	3567.68	-136.54	3.13	28.92	26.07	60.11	-26.21	49.46	15.03	14	-		COP row -1: UVIS off		
125	46	Nightside	2021 OCT 24 16:02:46	2021 OCT 24 16:32:03	2021 OCT 24 17:01:19	3513.44	28.92	169.52	-165.40	-26.21	-59.28	26.36	130.61	3.08	1	-	-	-		
125	46	Dayside	2021 OCT 24 17:01:19	2021 OCT 24 17:31:04	2021 OCT 24 18:00:49	3570.05	-165.40	-25.60	0.05	26.36	59.83	-26.50	49.33	15.02	1	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
126	46	Nightside	2021 OCT 24 18:00:49	2021 OCT 24 18:30:06	2021 OCT 24 18:59:22	3512.93	0.05	140.77	165.72	-26.50	-59.00	26.67	130.74	3.07	14	-	-	-		
126	46	Dayside	2021 OCT 24 18:59:22	2021 OCT 24 19:29:08	2021 OCT 24 19:58:53	3571.04	165.72	-54.25	-28.84	26.67	59.54	-26.82	49.23	15.03	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
127	46	Nightside	2021 OCT 24 19:58:53	2021 OCT 24 20:28:09	2021 OCT 24 20:57:26	3512.29	-28.84	112.10	136.83	-26.82	-58.75	26.98	130.83	3.08	1	-	-	-		
127	46	Dayside	2021 OCT 24 20:57:26	2021 OCT 24 21:27:11	2021 OCT 24 21:56:55	3569.82	136.83	-82.85	-57.73	26.98	59.24	-27.16	49.15	15.04	1	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
128	46	Nightside	2021 OCT 24 21:56:55	2021 OCT 24 22:26:11	2021 OCT 24 22:55:27	3511.41	-57.73	83.50	107.95	-27.16	-58.49	27.30	130.89	3.09	14	-	-	-		
128	46	Dayside	2021 OCT 24 22:55:27	2021 OCT 24 23:25:11	2021 OCT 24 23:54:54	3567.59	107.95	-111.44	-86.60	27.30	58.98	-27.47	49.08	15.05	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&mroOverlap; 	
129	46	Nightside	2021 OCT 24 23:54:54	2021 OCT 25 00:24:10	2021 OCT 25 00:53:25	3510.35	-86.60	54.91	79.09	-27.47	-58.21	27.61	130.95	3.09	1	-	-	-		
129	46	Dayside	2021 OCT 25 00:53:25	2021 OCT 25 01:23:08	2021 OCT 25 01:52:52	3567.03	79.09	-140.09	-115.44	27.61	58.74	-27.73	49.00	15.05	1	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
130	46	Nightside	2021 OCT 25 01:52:52	2021 OCT 25 02:22:07	2021 OCT 25 02:51:22	3510.06	-115.44	26.20	50.26	-27.73	-57.93	27.86	131.08	3.09	1	-	-	-		
130	46	Dayside	2021 OCT 25 02:51:22	2021 OCT 25 03:21:06	2021 OCT 25 03:50:51	3568.87	50.26	-168.86	-144.28	27.86	58.49	-27.99	48.86	15.05	1	-		COP row -1: UVIS off		
131	46	Nightside	2021 OCT 25 03:50:51	2021 OCT 25 04:20:07	2021 OCT 25 04:49:23	3512.50	-144.28	-2.60	21.41	-27.99	-57.67	28.11	131.23	3.09	14	-	-	-		
131	46	Dayside	2021 OCT 25 04:49:23	2021 OCT 25 05:19:08	2021 OCT 25 05:48:52	3569.18	21.41	162.35	-173.15	28.11	58.20	-28.27	48.70	15.04	14	-		COP row -1: UVIS off		
132	46	Nightside	2021 OCT 25 05:48:52	2021 OCT 25 06:18:10	2021 OCT 25 06:47:27	3514.28	-173.15	-31.36	-7.47	-28.27	-57.41	28.40	131.36	3.08	1	-	-	-		
132	46	Dayside	2021 OCT 25 06:47:27	2021 OCT 25 07:17:11	2021 OCT 25 07:46:55	3568.65	-7.47	133.62	157.96	28.40	57.93	-28.58	48.58	15.04	1	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
133	46	Nightside	2021 OCT 25 07:46:55	2021 OCT 25 08:16:12	2021 OCT 25 08:45:30	3514.20	157.96	-60.04	-36.37	-28.58	-57.10	28.73	131.47	3.09	14	-	-	-		
133	46	Dayside	2021 OCT 25 08:45:30	2021 OCT 25 09:15:14	2021 OCT 25 09:44:58	3568.10	-36.37	104.95	129.08	28.73	57.68	-28.90	48.49	15.04	14	-		COP row -1: UVIS off		
134	46	Nightside	2021 OCT 25 09:44:58	2021 OCT 25 10:14:14	2021 OCT 25 10:43:30	3512.40	129.08	-88.67	-65.25	-28.90	-56.80	29.06	131.55	3.09	1	-	-	-		
134	46	Dayside	2021 OCT 25 10:43:30	2021 OCT 25 11:13:14	2021 OCT 25 11:42:57	3567.43	-65.25	76.32	100.20	29.06	57.44	-29.20	48.43	15.05	1	-		COP row -1: UVIS off	&daysideMatch:UTOPIA; 	
135	46	Nightside	2021 OCT 25 11:42:57	2021 OCT 25 12:12:13	2021 OCT 25 12:41:28	3510.63	100.20	-117.30	-94.11	-29.20	-56.53	29.35	131.63	3.10	1	-	-	-		
135	46	Dayside	2021 OCT 25 12:41:28	2021 OCT 25 13:11:11	2021 OCT 25 13:40:54	3565.72	-94.11	47.67	71.36	29.35	57.19	-29.48	48.34	15.05	1	HDO H2O 2SUBD 02	Science: orders #168, #124, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
136	46	Nightside	2021 OCT 25 13:40:54	2021 OCT 25 14:10:10	2021 OCT 25 14:39:25	3511.50	71.36	-146.00	-122.94	-29.48	-56.28	29.59	131.73	3.10	14	-	-	-		
136	46	Dayside	2021 OCT 25 14:39:25	2021 OCT 25 15:09:08	2021 OCT 25 15:38:51	3565.99	-122.94	18.88	42.53	29.59	56.94	-29.72	48.19	15.05	14	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
137	46	Nightside	2021 OCT 25 15:38:51	2021 OCT 25 16:08:08	2021 OCT 25 16:37:25	3513.46	42.53	-174.81	-151.79	-29.72	-56.02	29.85	131.88	3.09	1	-	-	-		
137	46	Dayside	2021 OCT 25 16:37:25	2021 OCT 25 17:07:09	2021 OCT 25 17:36:53	3568.33	-151.79	-9.93	13.67	29.85	56.67	-29.98	48.03	15.04	1	-		COP row -1: UVIS off		
138	46	Nightside	2021 OCT 25 17:36:53	2021 OCT 25 18:06:10	2021 OCT 25 18:35:27	3513.38	13.67	156.37	179.34	-29.98	-55.75	30.13	132.05	3.08	14	-	-	-		
138	46	Dayside	2021 OCT 25 18:35:27	2021 OCT 25 19:05:12	2021 OCT 25 19:34:57	3570.07	179.34	-38.68	-15.21	30.13	56.40	-30.26	47.91	15.04	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
139	46	Nightside	2021 OCT 25 19:34:57	2021 OCT 25 20:04:13	2021 OCT 25 20:33:29	3512.66	-15.21	127.60	150.46	-30.26	-55.49	30.42	132.17	3.08	1	-	-	-		
139	46	Dayside	2021 OCT 25 20:33:29	2021 OCT 25 21:03:14	2021 OCT 25 21:32:59	3569.83	150.46	-67.37	-44.11	30.42	56.11	-30.58	47.80	15.04	1	Nominal 3SUBD 01	Science: orders #167, #169, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
140	46	Nightside	2021 OCT 25 21:32:59	2021 OCT 25 22:02:15	2021 OCT 25 22:31:31	3512.06	-44.11	98.91	121.57	-30.58	-55.25	30.72	132.25	3.08	14	-	-	-		
140	46	Dayside	2021 OCT 25 22:31:31	2021 OCT 25 23:01:15	2021 OCT 25 23:30:59	3567.59	121.57	-96.02	-72.99	30.72	55.84	-30.89	47.72	15.05	14	-		COP row -1: UVIS off		
141	46	Nightside	2021 OCT 25 23:30:59	2021 OCT 26 00:00:14	2021 OCT 26 00:29:30	3511.21	-72.99	70.27	92.70	-30.89	-54.99	31.02	132.31	3.09	1	-	-	-		
141	46	Dayside	2021 OCT 26 00:29:30	2021 OCT 26 00:59:13	2021 OCT 26 01:28:56	3565.60	92.70	-124.70	-101.83	31.02	55.60	-31.15	47.64	15.05	1	-		COP row -1: UVIS off		
142	46	Nightside	2021 OCT 26 01:28:56	2021 OCT 26 01:58:11	2021 OCT 26 02:27:26	3510.48	-101.83	41.56	63.86	-31.15	-54.71	31.28	132.43	3.09	14	-	-	-		
142	46	Dayside	2021 OCT 26 02:27:26	2021 OCT 26 02:57:09	2021 OCT 26 03:26:53	3566.69	63.86	-153.47	-130.66	31.28	55.38	-31.37	47.51	15.04	14	-		COP row -1: UVIS off		
143	46	Nightside	2021 OCT 26 03:26:53	2021 OCT 26 03:56:09	2021 OCT 26 04:25:25	3512.09	-130.66	12.73	35.03	-31.37	-54.46	31.49	132.60	3.08	1	-	-	-		
143	46	Dayside	2021 OCT 26 04:25:25	2021 OCT 26 04:55:09	2021 OCT 26 05:24:53	3568.07	35.03	177.67	-159.51	31.49	55.13	-31.62	47.33	15.03	1	-		COP row -1: UVIS off		
144	46	Nightside	2021 OCT 26 05:24:53	2021 OCT 26 05:54:10	2021 OCT 26 06:23:27	3514.40	-159.51	-16.10	6.17	-31.62	-54.22	31.74	132.75	3.07	3	-	-	-		
144	46	Dayside	2021 OCT 26 06:23:27	2021 OCT 26 06:53:11	2021 OCT 26 07:22:55	3567.80	6.17	148.87	171.61	31.74	54.86	-31.91	47.18	15.03	3	Ice H2O 2SUBD #1	Science: orders #193, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
145	46	Nightside	2021 OCT 26 07:22:55	2021 OCT 26 07:52:13	2021 OCT 26 08:21:30	3515.23	171.61	-44.87	-22.72	-31.91	-53.95	32.04	132.88	3.07	1	-	-	-		
145	46	Dayside	2021 OCT 26 08:21:30	2021 OCT 26 08:51:14	2021 OCT 26 09:20:57	3567.13	-22.72	120.11	142.72	32.04	54.61	-32.20	47.06	15.03	1	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
146	46	Nightside	2021 OCT 26 09:20:57	2021 OCT 26 09:50:15	2021 OCT 26 10:19:32	3514.26	142.72	-73.58	-51.61	-32.20	-53.65	32.35	132.99	3.07	1	-	-	-		
146	46	Dayside	2021 OCT 26 10:19:32	2021 OCT 26 10:49:15	2021 OCT 26 11:18:58	3566.30	-51.61	91.42	113.84	32.35	54.37	-32.49	46.98	15.03	1	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
147	46	Nightside	2021 OCT 26 11:18:58	2021 OCT 26 11:48:14	2021 OCT 26 12:17:30	3512.46	113.84	-102.27	-80.49	-32.49	-53.37	32.64	133.08	3.07	3	-	-	-		
147	46	Dayside	2021 OCT 26 12:17:30	2021 OCT 26 12:47:13	2021 OCT 26 13:16:55	3565.04	-80.49	62.74	84.98	32.64	54.14	-32.77	46.90	15.03	3	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&daysideMatch:NILI FOSSAE; &daysideMatch:PERSEVERANCE; &mroOverlap; 	
148	46	Nightside	2021 OCT 26 13:16:55	2021 OCT 26 13:46:11	2021 OCT 26 14:15:27	3511.81	84.98	-130.98	-109.33	-32.77	-53.13	32.88	133.17	3.07	1	-	-	-		
148	46	Dayside	2021 OCT 26 14:15:27	2021 OCT 26 14:45:09	2021 OCT 26 15:14:51	3563.85	-109.33	33.96	56.16	32.88	53.89	-33.00	46.76	15.02	1	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
149	46	Nightside	2021 OCT 26 15:14:51	2021 OCT 26 15:44:08	2021 OCT 26 16:13:25	3514.17	56.16	-159.79	-138.16	-33.00	-52.90	33.11	133.32	3.06	14	-	-	-		
149	46	Dayside	2021 OCT 26 16:13:25	2021 OCT 26 16:43:08	2021 OCT 26 17:12:51	3565.46	-138.16	5.10	27.32	33.11	53.64	-33.22	46.58	15.01	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
150	46	Nightside	2021 OCT 26 17:12:51	2021 OCT 26 17:42:08	2021 OCT 26 18:11:26	3515.20	27.32	171.33	-167.02	-33.22	-52.65	33.35	133.50	3.05	1	-	-	-		
150	46	Dayside	2021 OCT 26 18:11:26	2021 OCT 26 18:41:10	2021 OCT 26 19:10:54	3567.75	-167.02	-23.73	-1.55	33.35	53.39	-33.47	46.43	15.01	1	HDO H2O 2SUBD 03	Science: orders #168, #121, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
151	46	Nightside	2021 OCT 26 19:10:54	2021 OCT 26 19:40:11	2021 OCT 26 20:09:28	3514.56	-1.55	142.50	164.11	-33.47	-52.40	33.62	133.66	3.05	14	-	-	-		
151	46	Dayside	2021 OCT 26 20:09:28	2021 OCT 26 20:39:13	2021 OCT 26 21:08:57	3568.63	164.11	-52.48	-30.45	33.62	53.12	-33.76	46.30	15.00	14	-		COP row -1: UVIS off		
152	46	Nightside	2021 OCT 26 21:08:57	2021 OCT 26 21:38:14	2021 OCT 26 22:07:31	3513.77	-30.45	113.73	135.22	-33.76	-52.17	33.90	133.77	3.04	1	-	-	-		
152	46	Dayside	2021 OCT 26 22:07:31	2021 OCT 26 22:37:14	2021 OCT 26 23:06:58	3567.29	135.22	-81.20	-59.34	33.90	52.85	-34.06	46.20	15.01	1	-		COP row -1: UVIS off		
153	46	Nightside	2021 OCT 26 23:06:58	2021 OCT 26 23:36:14	2021 OCT 27 00:05:31	3512.82	-59.34	85.02	106.34	-34.06	-51.93	34.19	133.85	3.04	1	-	-	-		
153	46	Dayside	2021 OCT 27 00:05:31	2021 OCT 27 00:35:13	2021 OCT 27 01:04:56	3565.06	106.34	-109.91	-88.20	34.19	52.60	-34.33	46.10	15.01	1	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3		
154	46	Nightside	2021 OCT 27 01:04:56	2021 OCT 27 01:34:12	2021 OCT 27 02:03:28	3511.79	-88.20	56.32	77.48	-34.33	-51.66	34.45	133.95	3.04	14	-	-	-		
154	46	Dayside	2021 OCT 27 02:03:28	2021 OCT 27 02:33:10	2021 OCT 27 03:02:52	3564.73	77.48	-138.67	-117.03	34.45	52.39	-34.55	45.99	15.00	14	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
155	46	Nightside	2021 OCT 27 03:02:52	2021 OCT 27 03:32:08	2021 OCT 27 04:01:24	3511.87	-117.03	27.50	48.66	-34.55	-51.41	34.66	134.11	3.04	1	-	-	-		
155	46	Dayside	2021 OCT 27 04:01:24	2021 OCT 27 04:31:08	2021 OCT 27 05:00:51	3566.65	48.66	-167.52	-145.87	34.66	52.17	-34.77	45.82	14.99	1	-		COP row -1: UVIS off		
156	46	Nightside	2021 OCT 27 05:00:51	2021 OCT 27 05:30:08	2021 OCT 27 05:59:25	3514.26	-145.87	-1.37	19.82	-34.77	-51.19	34.87	134.27	3.02	14	-	-	-		
156	46	Dayside	2021 OCT 27 05:59:25	2021 OCT 27 06:29:09	2021 OCT 27 06:58:52	3566.84	19.82	163.61	-174.73	34.87	51.91	-35.02	45.64	14.98	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
157	46	Nightside	2021 OCT 27 06:58:52	2021 OCT 27 07:28:10	2021 OCT 27 07:57:28	3515.81	-174.73	-30.20	-9.06	-35.02	-50.95	35.13	134.43	3.02	1	-	-	-		
157	46	Dayside	2021 OCT 27 07:57:28	2021 OCT 27 08:27:11	2021 OCT 27 08:56:54	3566.19	-9.06	134.80	156.38	35.13	51.67	-35.29	45.50	14.97	1	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
