Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	46	80	Ingress	2024 MAY 15 07:42:51	2024 MAY 15 07:49:24	2024 MAY 15 07:51:05	494.00	111.71	133.54	137.44	59.78	46.08	41.70	16.11	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&daysideMatch:VERNAL CRATER; 	
NOMAD	46	80	Egress	2024 MAY 15 08:11:51	2024 MAY 15 08:13:35	2024 MAY 15 08:20:35	524.00	167.28	169.65	-178.52	-22.29	-27.20	-44.90	18.91	1	179 only #2	Science: orders #179, #179, #179, #179, #179, #179, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:VERNAL CRATER; 	
N/A	47	80	Ingress	2024 MAY 15 09:40:50	2024 MAY 15 09:47:28	2024 MAY 15 09:49:12	502.00	83.18	105.16	109.14	59.71	45.75	41.22	16.13	14	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
N/A	47	80	Egress	2024 MAY 15 10:09:33	2024 MAY 15 10:11:20	2024 MAY 15 10:18:25	532.00	138.20	140.61	152.44	-21.45	-26.51	-44.52	18.88	14	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
ACS	48	80	Ingress	2024 MAY 15 11:38:50	2024 MAY 15 11:45:33	2024 MAY 15 11:47:19	509.00	54.61	76.77	80.78	59.66	45.45	40.80	16.15	14	-	-	-		
N/A	48	80	Egress	2024 MAY 15 12:07:17	2024 MAY 15 12:09:06	2024 MAY 15 12:16:17	540.00	109.16	111.59	123.47	-20.68	-25.86	-44.20	18.86	14	-	-	-		
NOMAD	49	80	Ingress	2024 MAY 15 13:36:47	2024 MAY 15 13:43:34	2024 MAY 15 13:45:22	515.00	25.98	48.30	52.35	59.64	45.22	40.46	16.17	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
NOMAD	49	80	Egress	2024 MAY 15 14:04:59	2024 MAY 15 14:06:50	2024 MAY 15 14:14:07	548.00	80.15	82.60	94.53	-19.93	-25.23	-43.90	18.83	1	Fullscan fast step5 all #1	Diffraction order stepping (fullscan): 15 orders from 114 to 189 in steps of 5 (6 order(s) per 1 second(s))	COP row -1: UVIS off		
N/A	50	80	Ingress	2024 MAY 15 15:34:39	2024 MAY 15 15:41:31	2024 MAY 15 15:43:21	522.00	-2.80	19.80	23.90	59.67	45.03	40.17	16.18	3	-	-	-	&daysideMatch:ARSIA MONS; 	
N/A	50	80	Egress	2024 MAY 15 16:02:37	2024 MAY 15 16:04:30	2024 MAY 15 16:11:52	555.00	51.14	53.62	65.55	-19.17	-24.58	-43.54	18.81	3	-	-	-	&daysideMatch:ARSIA MONS; 	
ACS	51	80	Ingress	2024 MAY 15 17:32:33	2024 MAY 15 17:39:31	2024 MAY 15 17:41:24	531.00	-31.30	-8.52	-4.36	59.61	44.66	39.63	16.20	14	-	-	-		
ACS	51	80	Egress	2024 MAY 15 18:00:13	2024 MAY 15 18:02:09	2024 MAY 15 18:09:36	563.00	22.09	24.60	36.52	-18.28	-23.85	-43.12	18.78	14	-	-	-		
NOMAD	52	80	Ingress	2024 MAY 15 19:30:35	2024 MAY 15 19:37:41	2024 MAY 15 19:39:37	542.00	-59.43	-36.60	-32.42	59.40	43.98	38.79	16.25	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
NOMAD	52	80	Egress	2024 MAY 15 19:57:50	2024 MAY 15 19:59:49	2024 MAY 15 20:07:24	574.00	-7.05	-4.50	7.48	-17.24	-22.98	-42.70	18.75	1	Fullscan fast step4 all #1	Diffraction order stepping (fullscan): 11 orders from 124 to 168 in steps of 4 (6 order(s) per 1 second(s))	COP row -1: UVIS off		
ACS	53	80	Ingress	2024 MAY 15 21:28:39	2024 MAY 15 21:35:51	2024 MAY 15 21:37:51	552.00	-87.59	-64.77	-60.54	59.19	43.40	37.99	16.29	14	-	-	-		
ACS	53	80	Egress	2024 MAY 15 21:55:27	2024 MAY 15 21:57:30	2024 MAY 15 22:05:12	585.00	-36.21	-33.60	-21.62	-16.14	-22.09	-42.21	18.72	14	-	-	-		
NOMAD	54	80	Ingress	2024 MAY 15 23:26:38	2024 MAY 15 23:33:57	2024 MAY 15 23:36:01	563.00	-116.16	-93.12	-88.81	59.14	43.00	37.38	16.31	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&egressMatch:COPRATES RISE; 	
NOMAD	54	80	Egress	2024 MAY 15 23:53:04	2024 MAY 15 23:55:11	2024 MAY 16 00:02:59	595.00	-65.36	-62.70	-50.74	-15.02	-21.19	-41.67	18.68	1	6SUBD CH4 H2O #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&egressMatch:COPRATES RISE; 	
NOMAD	55	80	Ingress	2024 MAY 16 01:24:32	2024 MAY 16 01:31:59	2024 MAY 16 01:34:06	574.00	-145.04	-121.58	-117.20	59.21	42.73	36.95	16.33	1	179 only #2	Science: orders #179, #179, #179, #179, #179, #179, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
NOMAD	55	80	Egress	2024 MAY 16 01:50:41	2024 MAY 16 01:52:51	2024 MAY 16 02:00:46	605.00	-94.47	-91.77	-79.79	-14.00	-20.33	-41.21	18.65	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
ACS	56	80	Ingress	2024 MAY 16 03:22:24	2024 MAY 16 03:29:58	2024 MAY 16 03:32:08	584.00	-173.84	-150.03	-145.58	59.25	42.46	36.52	16.34	14	-	-	-		
ACS	56	80	Egress	2024 MAY 16 03:48:17	2024 MAY 16 03:50:31	2024 MAY 16 03:58:33	616.00	-123.52	-120.76	-108.71	-13.08	-19.63	-40.89	18.63	14	-	-	-		
NOMAD	57	80	Ingress	2024 MAY 16 05:20:21	2024 MAY 16 05:28:01	2024 MAY 16 05:30:16	595.00	157.79	-178.32	-173.77	59.13	42.00	35.79	16.37	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
NOMAD	57	80	Egress	2024 MAY 16 05:45:51	2024 MAY 16 05:48:09	2024 MAY 16 05:56:19	628.00	-152.60	-149.78	-137.65	-12.07	-18.83	-40.54	18.60	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
ACS	58	80	Ingress	2024 MAY 16 07:18:23	2024 MAY 16 07:26:11	2024 MAY 16 07:28:31	608.00	129.72	153.60	158.20	58.88	41.26	34.78	16.42	14	-	-	-		
ACS	58	80	Egress	2024 MAY 16 07:43:22	2024 MAY 16 07:45:45	2024 MAY 16 07:54:03	641.00	178.22	-178.88	-166.73	-10.82	-17.85	-40.01	18.57	14	-	-	-		
NOMAD	59	80	Ingress	2024 MAY 16 09:16:23	2024 MAY 16 09:24:21	2024 MAY 16 09:26:47	624.00	101.28	125.40	130.10	58.78	40.65	33.84	16.45	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:MAWRTH VALLIS; 	
NOMAD	59	80	Egress	2024 MAY 16 09:40:54	2024 MAY 16 09:43:23	2024 MAY 16 09:51:50	656.00	149.01	151.99	164.20	-9.48	-16.83	-39.50	18.53	1	Fullscan fast step4 all #1	Diffraction order stepping (fullscan): 11 orders from 124 to 168 in steps of 4 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:MAWRTH VALLIS; 	
N/A	60	80	Ingress	2024 MAY 16 11:14:24	2024 MAY 16 11:22:30	2024 MAY 16 11:25:03	639.00	72.78	97.10	101.94	58.70	40.14	32.97	16.48	14	-	-	-		
N/A	60	80	Egress	2024 MAY 16 11:38:27	2024 MAY 16 11:41:03	2024 MAY 16 11:49:39	672.00	119.81	122.92	135.21	-8.19	-15.92	-39.08	18.50	14	-	-	-		
NOMAD	61	80	Ingress	2024 MAY 16 13:12:22	2024 MAY 16 13:20:36	2024 MAY 16 13:23:15	653.00	44.20	68.76	73.71	58.65	39.68	32.19	16.51	1	6SUBD CO2 CO #25	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
NOMAD	61	80	Egress	2024 MAY 16 13:36:01	2024 MAY 16 13:38:43	2024 MAY 16 13:47:29	688.00	90.66	93.86	106.27	-6.99	-15.04	-38.73	18.47	1	6SUBD CO #2	Science: orders #123, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
N/A	62	80	Ingress	2024 MAY 16 15:10:17	2024 MAY 16 15:18:39	2024 MAY 16 15:21:24	667.00	15.50	40.36	45.44	58.65	39.30	31.50	16.53	14	-	-	-		
N/A	62	80	Egress	2024 MAY 16 15:33:32	2024 MAY 16 15:36:20	2024 MAY 16 15:45:15	703.00	61.51	64.82	77.31	-5.78	-14.15	-38.33	18.44	14	-	-	-		
ACS	63	80	Ingress	2024 MAY 16 17:08:08	2024 MAY 16 17:16:40	2024 MAY 16 17:19:33	685.00	-13.20	12.04	17.27	58.66	38.84	30.62	16.55	3	-	-	-	&daysideMatch:OLYMPUS MONS; 	
N/A	63	80	Egress	2024 MAY 16 17:30:57	2024 MAY 16 17:33:53	2024 MAY 16 17:42:56	719.00	32.31	35.76	48.29	-4.39	-13.17	-37.81	18.41	3	-	-	-	&daysideMatch:OLYMPUS MONS; 	
NOMAD	64	80	Ingress	2024 MAY 16 19:06:07	2024 MAY 16 19:14:52	2024 MAY 16 19:17:57	710.00	-41.41	-16.00	-10.56	58.46	37.94	29.08	16.60	1	6SUBD Nom CH4 #2	Science: orders #134, #136, #164, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0	&ingressMatch:ACIDALIA MUD VOLCANOES NE; 	
NOMAD	64	80	Egress	2024 MAY 16 19:28:16	2024 MAY 16 19:31:25	2024 MAY 16 19:40:40	744.00	2.93	6.61	19.26	-2.54	-12.01	-37.30	18.37	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0	&ingressMatch:ACIDALIA MUD VOLCANOES NE; 	
ACS	65	80	Ingress	2024 MAY 16 21:04:14	2024 MAY 16 21:13:12	2024 MAY 16 21:16:35	741.00	-69.37	-43.95	-38.19	58.15	36.87	27.08	16.65	14	-	-	-		
N/A	65	80	Egress	2024 MAY 16 21:25:30	2024 MAY 16 21:28:56	2024 MAY 16 21:38:27	777.00	-26.63	-22.64	-9.80	-0.26	-10.61	-36.74	18.33	14	-	-	-		
NOMAD	66	80	Merged	2024 MAY 16 23:02:16	-	2024 MAY 16 23:36:12	2035.62	-97.70	-	-38.93	57.99	-	-36.08	-	5	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
NOMAD	67	80	Merged	2024 MAY 17 01:00:13	-	2024 MAY 17 01:33:56	2023.02	-126.36	-	-68.01	57.97	-	-35.48	-	5	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:TIANWEN1; 	
ACS	68	80	Merged	2024 MAY 17 02:58:06	-	2024 MAY 17 03:31:40	2014.27	-155.21	-	-97.01	58.04	-	-34.97	-	14	-	-	-		
NOMAD	69	80	Grazing	2024 MAY 17 04:56:01	-	2024 MAY 17 05:29:25	2004.00	176.27	-	-125.93	57.97	-	-34.56	-	5	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	70	80	Grazing	2024 MAY 17 06:54:02	-	2024 MAY 17 07:27:08	1986.00	148.19	-	-154.94	57.70	-	-34.03	-	14	-	-	-		
N/A	71	80	Grazing	2024 MAY 17 08:52:05	-	2024 MAY 17 09:24:51	1966.00	119.96	-	175.96	57.49	-	-33.34	-	14	-	-	-		
NOMAD	72	80	Grazing	2024 MAY 17 10:50:07	-	2024 MAY 17 11:22:37	1950.00	91.57	-	146.93	57.35	-	-32.76	-	5	6SUBD CH4 H2O #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&grazingMatch:INSIGHT; &grazingMatch:CURIOSITY; 	
N/A	73	80	Grazing	2024 MAY 17 12:48:09	-	2024 MAY 17 13:20:25	1936.00	63.13	-	117.94	57.22	-	-32.25	-	14	-	-	-	&mroOverlap; 	
N/A	74	80	Grazing	2024 MAY 17 14:46:05	-	2024 MAY 17 15:18:11	1926.00	34.50	-	88.99	57.20	-	-31.79	-	14	-	-	-	&daysideMatch:CLARITAS RISE; 	
N/A	75	80	Grazing	2024 MAY 17 16:43:58	-	2024 MAY 17 17:15:52	1914.00	5.85	-	60.01	57.18	-	-31.23	-	3	-	-	-	&daysideMatch:ULYSSES FOSSAE; 	
NOMAD	76	80	Grazing	2024 MAY 17 18:41:55	-	2024 MAY 17 19:13:31	1896.00	-22.48	-	30.97	57.02	-	-30.57	-	5	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
N/A	77	80	Grazing	2024 MAY 17 20:40:03	-	2024 MAY 17 21:11:13	1870.00	-50.33	-	1.87	56.60	-	-29.83	-	14	-	-	-		
NOMAD	78	80	Grazing	2024 MAY 17 22:38:10	-	2024 MAY 17 23:08:56	1846.00	-78.41	-	-27.25	56.29	-	-29.03	-	5	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	79	80	Grazing	2024 MAY 18 00:36:09	-	2024 MAY 18 01:06:37	1828.00	-106.94	-	-56.36	56.20	-	-28.25	-	14	-	-	-		
NOMAD	80	80	Grazing	2024 MAY 18 02:34:05	-	2024 MAY 18 03:04:19	1814.00	-135.63	-	-85.38	56.20	-	-27.58	-	5	6SUBD Nom CH4 #2	Science: orders #134, #136, #164, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&grazingMatch:CERAUNIUS FOSSAE; 	
N/A	81	80	Grazing	2024 MAY 18 04:31:58	-	2024 MAY 18 05:02:00	1802.00	-164.35	-	-114.36	56.22	-	-26.98	-	14	-	-	-		
NOMAD	82	80	Grazing	2024 MAY 18 06:29:59	-	2024 MAY 18 06:59:43	1784.00	167.49	-	-143.31	55.95	-	-26.43	-	5	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	83	80	Grazing	2024 MAY 18 08:28:04	-	2024 MAY 18 08:57:20	1756.00	139.52	-	-172.43	55.57	-	-25.55	-	14	-	-	-		
N/A	84	80	Grazing	2024 MAY 18 10:26:08	-	2024 MAY 18 10:55:00	1732.00	111.24	-	158.46	55.34	-	-24.69	-	3	-	-	-		
NOMAD	253	80	Grazing	2024 JUN 01 05:50:44	-	2024 JUN 01 06:19:50	1746.00	165.42	-	-144.71	-23.68	-	56.08	-	5	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	254	80	Grazing	2024 JUN 01 07:48:24	-	2024 JUN 01 08:17:58	1774.00	136.29	-	-172.61	-24.56	-	56.46	-	14	-	-	-		
NOMAD	255	80	Grazing	2024 JUN 01 09:46:04	-	2024 JUN 01 10:16:04	1800.00	107.24	-	159.54	-25.30	-	56.85	-	5	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
N/A	256	80	Grazing	2024 JUN 01 11:43:42	-	2024 JUN 01 12:13:58	1816.00	78.21	-	131.01	-25.99	-	56.90	-	14	-	-	-		
N/A	257	80	Grazing	2024 JUN 01 13:41:22	-	2024 JUN 01 14:11:50	1828.00	49.20	-	102.19	-26.64	-	56.83	-	14	-	-	-	&possibleOCM; 	
N/A	258	80	Grazing	2024 JUN 01 15:39:10	-	2024 JUN 01 16:09:52	1842.00	20.25	-	73.80	-27.14	-	56.97	-	3	-	-	-	&mroOverlap; 	
N/A	259	80	Grazing	2024 JUN 01 17:36:56	-	2024 JUN 01 18:07:56	1860.00	-8.78	-	45.53	-27.75	-	57.15	-	14	-	-	-	&daysideMatch:AEOLIS MENSAE MFF; 	
NOMAD	260	80	Grazing	2024 JUN 01 19:34:38	-	2024 JUN 01 20:05:58	1880.00	-37.85	-	17.24	-28.47	-	57.32	-	5	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	261	80	Grazing	2024 JUN 01 21:32:19	-	2024 JUN 01 22:03:59	1900.00	-66.90	-	-10.92	-29.13	-	57.54	-	14	-	-	-		
NOMAD	262	80	Grazing	2024 JUN 01 23:29:59	-	2024 JUN 02 00:01:59	1920.00	-95.93	-	-39.04	-29.78	-	57.77	-	5	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	263	80	Grazing	2024 JUN 02 01:27:44	-	2024 JUN 02 01:59:52	1928.00	-124.83	-	-67.71	-30.17	-	57.77	-	14	-	-	-		
NOMAD	264	80	Grazing	2024 JUN 02 03:25:26	-	2024 JUN 02 03:57:46	1940.00	-153.89	-	-96.53	-30.83	-	57.71	-	5	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&grazingMatch:OLYMPUS MONS; 	
N/A	265	80	Grazing	2024 JUN 02 05:23:10	-	2024 JUN 02 05:55:48	1958.00	177.01	-	-124.91	-31.52	-	57.84	-	14	-	-	-		
N/A	266	80	Grazing	2024 JUN 02 07:20:54	-	2024 JUN 02 07:53:52	1978.00	147.90	-	-153.05	-32.20	-	58.05	-	14	-	-	-		
NOMAD	267	80	Grazing	2024 JUN 02 09:18:38	-	2024 JUN 02 09:51:56	1998.00	118.84	-	178.94	-32.81	-	58.32	-	5	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&grazingMatch:INSIGHT; &grazingMatch:CURIOSITY; 	
N/A	268	80	Merged	2024 JUN 02 11:16:19	-	2024 JUN 02 11:49:55	2015.20	89.80	-	150.69	-33.41	-	58.48	-	14	-	-	-		
ACS	269	80	Merged	2024 JUN 02 13:14:01	-	2024 JUN 02 13:47:45	2024.63	60.79	-	121.88	-33.93	-	58.42	-	14	-	-	-		
NOMAD	270	80	Merged	2024 JUN 02 15:11:49	-	2024 JUN 02 15:45:42	2032.78	31.86	-	93.21	-34.32	-	58.42	-	5	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	271	80	Merged	2024 JUN 02 17:09:39	-	2024 JUN 02 17:43:44	2045.30	2.87	-	64.80	-34.77	-	58.53	-	5	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:CERBERUS FOSSAE; 	
ACS	272	80	Ingress	2024 JUN 02 19:07:26	2024 JUN 02 19:16:48	2024 JUN 02 19:20:06	760.00	-26.18	-13.47	-9.52	-35.31	-9.75	0.13	5.69	3	-	-	-	&mroOverlap; 	
N/A	272	80	Egress	2024 JUN 02 19:29:38	2024 JUN 02 19:32:53	2024 JUN 02 19:41:46	728.00	3.45	9.40	36.42	29.11	38.36	58.64	7.47	3	-	-	-	&mroOverlap; 	
NOMAD	273	80	Ingress	2024 JUN 02 21:05:09	2024 JUN 02 21:14:20	2024 JUN 02 21:17:24	735.00	-55.25	-42.64	-38.96	-35.89	-10.94	-1.78	5.65	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&mroOverlap; 	
NOMAD	273	80	Egress	2024 JUN 02 21:28:04	2024 JUN 02 21:31:05	2024 JUN 02 21:39:46	702.00	-24.34	-18.65	8.18	30.66	39.18	58.81	7.52	1	6SUBD Nom CO #1	Science: orders #121, #149, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
ACS	274	80	Ingress	2024 JUN 02 23:02:52	2024 JUN 02 23:11:52	2024 JUN 02 23:14:46	714.00	-84.29	-71.78	-68.29	-36.41	-12.06	-3.42	5.61	14	-	-	-		
N/A	274	80	Egress	2024 JUN 02 23:26:25	2024 JUN 02 23:29:16	2024 JUN 02 23:37:45	680.00	-52.21	-46.69	-20.04	32.00	39.98	58.97	7.57	14	-	-	-		
NOMAD	275	80	Ingress	2024 JUN 03 01:00:38	2024 JUN 03 01:09:28	2024 JUN 03 01:12:14	696.00	-113.21	-100.82	-97.48	-36.76	-12.94	-4.73	5.58	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
NOMAD	275	80	Egress	2024 JUN 03 01:24:36	2024 JUN 03 01:27:19	2024 JUN 03 01:35:40	664.00	-80.33	-74.97	-48.53	32.89	40.46	59.03	7.60	1	6SUBD CO2 CO #27	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	276	80	Ingress	2024 JUN 03 02:58:25	2024 JUN 03 03:07:06	2024 JUN 03 03:09:45	680.00	-142.17	-129.88	-126.66	-37.16	-13.84	-5.99	5.55	14	-	-	-	&mroOverlap; 	
N/A	276	80	Egress	2024 JUN 03 03:22:44	2024 JUN 03 03:25:20	2024 JUN 03 03:33:32	648.00	-108.58	-103.39	-77.43	33.55	40.77	58.95	7.61	14	-	-	-	&mroOverlap; 	
NOMAD	277	80	Ingress	2024 JUN 03 04:56:09	2024 JUN 03 05:04:41	2024 JUN 03 05:07:14	665.00	-171.29	-159.04	-155.92	-37.76	-14.94	-7.42	5.51	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:MAWRTH VALLIS; 	
NOMAD	277	80	Egress	2024 JUN 03 05:20:57	2024 JUN 03 05:23:27	2024 JUN 03 05:31:29	632.00	-136.76	-131.69	-106.12	34.33	41.23	58.95	7.64	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:MAWRTH VALLIS; 	
