Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
113	80	Nightside	2024 MAY 20 19:05:34	2024 MAY 20 19:35:10	2024 MAY 20 20:04:46	3551.91	-102.68	42.05	62.71	48.09	39.19	-47.91	107.44	18.18	14	-	-	-		
113	80	Dayside	2024 MAY 20 20:04:46	2024 MAY 20 20:34:04	2024 MAY 20 21:03:21	3514.63	62.71	-151.96	-131.71	-47.91	-38.12	47.76	72.67	6.20	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
114	80	Nightside	2024 MAY 20 21:03:21	2024 MAY 20 21:32:58	2024 MAY 20 22:02:35	3553.73	-131.71	12.95	33.68	47.76	39.49	-47.58	107.20	18.15	14	-	-	-		
114	80	Dayside	2024 MAY 20 22:02:35	2024 MAY 20 22:31:51	2024 MAY 20 23:01:08	3513.40	33.68	178.92	-160.81	-47.58	-38.47	47.36	72.90	6.17	14	-		COP row -1: UVIS off		
115	80	Nightside	2024 MAY 20 23:01:08	2024 MAY 20 23:30:46	2024 MAY 21 00:00:24	3555.75	-160.81	-16.16	4.55	47.36	39.89	-47.16	106.99	18.12	3	-	-	-		
115	80	Dayside	2024 MAY 21 00:00:24	2024 MAY 21 00:29:39	2024 MAY 21 00:58:55	3510.83	4.55	149.78	170.01	-47.16	-38.92	46.89	73.12	6.14	3	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&mroOverlap; 	
116	80	Nightside	2024 MAY 21 00:58:55	2024 MAY 21 01:28:32	2024 MAY 21 01:58:10	3555.56	170.01	-45.29	-24.69	46.89	40.39	-46.63	106.81	18.09	14	-	-	-		
116	80	Dayside	2024 MAY 21 01:58:10	2024 MAY 21 02:27:25	2024 MAY 21 02:56:40	3509.46	-24.69	120.65	140.78	-46.63	-39.51	46.35	73.29	6.11	14	-		COP row -1: UVIS off		
117	80	Nightside	2024 MAY 21 02:56:40	2024 MAY 21 03:26:16	2024 MAY 21 03:55:53	3553.14	140.78	-74.40	-53.97	46.35	40.96	-46.03	106.64	18.06	14	-	-	-		
117	80	Dayside	2024 MAY 21 03:55:53	2024 MAY 21 04:25:07	2024 MAY 21 04:54:22	3508.79	-53.97	91.54	111.54	-46.03	-40.16	45.78	73.43	6.08	14	-		COP row -1: UVIS off		
118	80	Nightside	2024 MAY 21 04:54:22	2024 MAY 21 05:23:57	2024 MAY 21 05:53:33	3551.87	111.54	-103.50	-83.18	45.78	41.54	-45.48	106.49	18.03	14	-	-	-		
118	80	Dayside	2024 MAY 21 05:53:33	2024 MAY 21 06:22:47	2024 MAY 21 06:52:02	3508.13	-83.18	62.46	82.35	-45.48	-40.71	45.24	73.58	6.04	14	-		COP row -1: UVIS off		
119	80	Nightside	2024 MAY 21 06:52:02	2024 MAY 21 07:21:39	2024 MAY 21 07:51:17	3555.09	82.35	-132.59	-112.24	45.24	42.05	-45.05	106.33	18.00	14	-	-	-		
119	80	Dayside	2024 MAY 21 07:51:17	2024 MAY 21 08:20:31	2024 MAY 21 08:49:45	3508.54	-112.24	33.37	53.30	-45.05	-41.09	44.83	73.78	6.01	14	-		COP row -1: UVIS off		
120	80	Nightside	2024 MAY 21 08:49:45	2024 MAY 21 09:19:24	2024 MAY 21 09:49:02	3557.10	53.30	-161.72	-141.31	44.83	42.44	-44.64	106.12	17.96	14	-	-	-		
120	80	Dayside	2024 MAY 21 09:49:02	2024 MAY 21 10:18:18	2024 MAY 21 10:47:33	3510.98	-141.31	4.24	24.25	-44.64	-41.51	44.42	73.99	5.98	14	-		COP row -1: UVIS off	&mroOverlap; 	
121	80	Nightside	2024 MAY 21 10:47:33	2024 MAY 21 11:17:10	2024 MAY 21 11:46:48	3554.36	24.25	169.12	-170.46	44.42	42.85	-44.12	105.90	17.93	14	-	-	-		
121	80	Dayside	2024 MAY 21 11:46:48	2024 MAY 21 12:16:03	2024 MAY 21 12:45:19	3511.61	-170.46	-24.94	-4.93	-44.12	-42.05	43.88	74.19	5.95	14	-		COP row -1: UVIS off		
122	80	Nightside	2024 MAY 21 12:45:19	2024 MAY 21 13:14:56	2024 MAY 21 13:44:32	3552.58	-4.93	139.93	160.33	43.88	43.42	-43.52	105.71	17.89	14	-	-	-		
122	80	Dayside	2024 MAY 21 13:44:32	2024 MAY 21 14:13:46	2024 MAY 21 14:43:01	3509.23	160.33	-54.13	-34.19	-43.52	-42.69	43.22	74.36	5.91	14	-		COP row -1: UVIS off	&nomadSolarCalibration; 	
123	80	Nightside	2024 MAY 21 14:43:01	2024 MAY 21 15:12:37	2024 MAY 21 15:42:14	3552.92	-34.19	110.73	131.09	43.22	44.12	-42.88	105.56	17.85	14	-	-	-		
123	80	Dayside	2024 MAY 21 15:42:14	2024 MAY 21 16:11:27	2024 MAY 21 16:40:40	3506.11	131.09	-83.30	-63.45	-42.88	-43.35	42.53	74.52	5.87	14	-		COP row -1: UVIS off		
124	80	Nightside	2024 MAY 21 16:40:40	2024 MAY 21 17:10:17	2024 MAY 21 17:39:54	3553.79	-63.45	81.56	101.87	42.53	44.82	-42.24	105.43	17.82	3	-	-	-		
124	80	Dayside	2024 MAY 21 17:39:54	2024 MAY 21 18:09:07	2024 MAY 21 18:38:19	3505.34	101.87	-112.44	-92.62	-42.24	-43.99	41.92	74.66	5.84	3	Ice CO 2SUBD #2	Science: orders #193, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0		
125	80	Nightside	2024 MAY 21 18:38:19	2024 MAY 21 19:07:56	2024 MAY 21 19:37:33	3553.39	-92.62	52.43	72.74	41.92	45.40	-41.66	105.28	17.78	14	-	-	-		
125	80	Dayside	2024 MAY 21 19:37:33	2024 MAY 21 20:06:47	2024 MAY 21 20:36:01	3508.66	72.74	-141.57	-121.68	-41.66	-44.52	41.43	74.81	5.80	14	-		COP row -1: UVIS off		
126	80	Nightside	2024 MAY 21 20:36:01	2024 MAY 21 21:05:38	2024 MAY 21 21:35:15	3554.24	-121.68	23.25	43.68	41.43	45.85	-41.17	105.08	17.74	14	-	-	-		
126	80	Dayside	2024 MAY 21 21:35:15	2024 MAY 21 22:04:30	2024 MAY 21 22:33:45	3509.11	43.68	-170.77	-150.78	-41.17	-45.01	40.90	75.02	5.76	14	-		COP row -1: UVIS off		
127	80	Nightside	2024 MAY 21 22:33:45	2024 MAY 21 23:03:23	2024 MAY 21 23:33:01	3556.66	-150.78	-5.97	14.57	40.90	46.35	-40.63	104.87	17.70	14	-	-	-		
127	80	Dayside	2024 MAY 21 23:33:01	2024 MAY 22 00:02:15	2024 MAY 22 00:31:28	3506.54	14.57	159.98	-179.94	-40.63	-45.57	40.29	75.23	5.72	14	-		COP row -1: UVIS off		
128	80	Nightside	2024 MAY 22 00:31:28	2024 MAY 22 01:01:07	2024 MAY 22 01:30:45	3557.67	-179.94	-35.22	-14.62	40.29	46.96	-39.98	104.70	17.66	14	-	-	-		
128	80	Dayside	2024 MAY 22 01:30:45	2024 MAY 22 01:59:58	2024 MAY 22 02:29:10	3504.52	-14.62	130.71	150.86	-39.98	-46.26	39.61	75.40	5.68	14	-		COP row -1: UVIS off		
129	80	Nightside	2024 MAY 22 02:29:10	2024 MAY 22 02:58:48	2024 MAY 22 03:28:25	3555.44	150.86	-64.48	-43.88	39.61	47.66	-39.21	104.55	17.62	14	-	-	-		
129	80	Dayside	2024 MAY 22 03:28:25	2024 MAY 22 03:57:37	2024 MAY 22 04:26:49	3504.03	-43.88	101.44	121.63	-39.21	-47.07	38.86	75.52	5.64	14	-		COP row -1: UVIS off		
130	80	Nightside	2024 MAY 22 04:26:49	2024 MAY 22 04:56:26	2024 MAY 22 05:26:03	3553.17	121.63	-93.73	-73.11	38.86	48.40	-38.44	104.42	17.58	14	-	-	-		
130	80	Dayside	2024 MAY 22 05:26:03	2024 MAY 22 05:55:14	2024 MAY 22 06:24:26	3503.56	-73.11	72.21	92.43	-38.44	-47.85	38.11	75.63	5.59	14	-		COP row -1: UVIS off		
131	80	Nightside	2024 MAY 22 06:24:26	2024 MAY 22 06:54:04	2024 MAY 22 07:23:41	3554.65	92.43	-122.96	-102.23	38.11	49.10	-37.80	104.30	17.54	14	-	-	-		
131	80	Dayside	2024 MAY 22 07:23:41	2024 MAY 22 07:52:52	2024 MAY 22 08:22:04	3503.04	-102.23	42.99	63.32	-37.80	-48.45	37.47	75.79	5.55	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
132	80	Nightside	2024 MAY 22 08:22:04	2024 MAY 22 08:51:43	2024 MAY 22 09:21:22	3558.40	63.32	-152.21	-131.28	37.47	49.67	-37.24	104.13	17.49	3	-	-	-		
132	80	Dayside	2024 MAY 22 09:21:22	2024 MAY 22 09:50:35	2024 MAY 22 10:19:47	3505.19	-131.28	13.73	34.27	-37.24	-48.96	36.93	75.98	5.51	3	Surface Ice 3SUBD #3	Science: orders #193, #132, #133, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off		
133	80	Nightside	2024 MAY 22 10:19:47	2024 MAY 22 10:49:26	2024 MAY 22 11:19:04	3556.39	34.27	178.47	-160.42	36.93	50.21	-36.57	103.93	17.45	14	-	-	-		
133	80	Dayside	2024 MAY 22 11:19:04	2024 MAY 22 11:48:17	2024 MAY 22 12:17:31	3507.05	-160.42	-15.61	5.14	-36.57	-49.62	36.26	76.16	5.46	14	-		COP row -1: UVIS off		
134	80	Nightside	2024 MAY 22 12:17:31	2024 MAY 22 12:47:08	2024 MAY 22 13:16:45	3553.61	5.14	149.10	170.39	36.26	50.88	-35.80	103.75	17.40	14	-	-	-		
134	80	Dayside	2024 MAY 22 13:16:45	2024 MAY 22 13:45:57	2024 MAY 22 14:15:10	3505.92	170.39	-45.00	-24.09	-35.80	-50.41	35.43	76.31	5.41	14	-		COP row -1: UVIS off		
135	80	Nightside	2024 MAY 22 14:15:10	2024 MAY 22 14:44:47	2024 MAY 22 15:14:24	3553.31	-24.09	119.68	141.17	35.43	51.71	-34.96	103.61	17.34	14	-	-	-		
135	80	Dayside	2024 MAY 22 15:14:24	2024 MAY 22 15:43:35	2024 MAY 22 16:12:46	3502.54	141.17	-74.40	-53.34	-34.96	-51.25	34.53	76.44	5.36	14	-		COP row -1: UVIS off		
136	80	Nightside	2024 MAY 22 16:12:46	2024 MAY 22 16:42:24	2024 MAY 22 17:12:01	3554.62	-53.34	90.27	111.96	34.53	52.59	-34.12	103.51	17.29	14	-	-	-		
136	80	Dayside	2024 MAY 22 17:12:01	2024 MAY 22 17:41:11	2024 MAY 22 18:10:21	3500.28	111.96	-103.77	-82.54	-34.12	-52.08	33.68	76.55	5.31	14	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
137	80	Nightside	2024 MAY 22 18:10:21	2024 MAY 22 18:39:59	2024 MAY 22 19:09:36	3554.71	-82.54	60.90	82.79	33.68	53.40	-33.30	103.41	17.24	14	-	-	-		
137	80	Dayside	2024 MAY 22 19:09:36	2024 MAY 22 19:38:47	2024 MAY 22 20:07:58	3502.24	82.79	-133.12	-111.64	-33.30	-52.83	32.96	76.66	5.26	14	-		COP row -1: UVIS off		
138	80	Nightside	2024 MAY 22 20:07:58	2024 MAY 22 20:37:35	2024 MAY 22 21:07:13	3554.51	-111.64	31.51	53.71	32.96	54.04	-32.60	103.25	17.19	14	-	-	-		
138	80	Dayside	2024 MAY 22 21:07:13	2024 MAY 22 21:36:25	2024 MAY 22 22:05:37	3504.43	53.71	-162.52	-140.73	-32.60	-53.50	32.25	76.83	5.20	14	-		COP row -1: UVIS off		
139	80	Nightside	2024 MAY 22 22:05:37	2024 MAY 22 22:35:15	2024 MAY 22 23:04:53	3556.42	-140.73	2.04	24.61	32.25	54.68	-31.88	103.07	17.13	14	-	-	-		
139	80	Dayside	2024 MAY 22 23:04:53	2024 MAY 22 23:34:05	2024 MAY 23 00:03:16	3502.53	24.61	167.95	-169.87	-31.88	-54.21	31.45	77.02	5.14	14	-		COP row -1: UVIS off		
140	80	Nightside	2024 MAY 23 00:03:16	2024 MAY 23 00:32:55	2024 MAY 23 01:02:34	3558.32	-169.87	-27.50	-4.56	31.45	55.43	-31.05	102.91	17.07	14	-	-	-		
140	80	Dayside	2024 MAY 23 01:02:34	2024 MAY 23 01:31:44	2024 MAY 23 02:00:54	3500.09	-4.56	138.36	160.94	-31.05	-55.04	30.56	77.17	5.08	14	-		COP row -1: UVIS off	&mroOverlap; 	
141	80	Nightside	2024 MAY 23 02:00:54	2024 MAY 23 02:30:33	2024 MAY 23 03:00:12	3557.64	160.94	-57.09	-33.78	30.56	56.27	-30.09	102.79	17.00	47	-	-	COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
141	80	Dayside	2024 MAY 23 03:00:12	2024 MAY 23 03:29:22	2024 MAY 23 03:58:31	3499.36	-33.78	108.74	131.73	-30.09	-55.99	29.61	77.27	5.01	47	-		COP row -1: UVIS off	&trueNightLimb; 	
142	80	Nightside	2024 MAY 23 03:58:31	2024 MAY 23 04:28:09	2024 MAY 23 04:57:46	3555.03	131.73	-86.69	-63.00	29.61	57.17	-29.09	102.69	16.94	14	-	-	-		
142	80	Dayside	2024 MAY 23 04:57:46	2024 MAY 23 05:26:56	2024 MAY 23 05:56:06	3499.16	-63.00	79.13	102.54	-29.09	-56.96	28.65	77.34	4.94	14	-		COP row -1: UVIS off		
143	80	Nightside	2024 MAY 23 05:56:06	2024 MAY 23 06:25:43	2024 MAY 23 06:55:20	3554.11	102.54	-116.31	-92.17	28.65	58.06	-28.16	102.61	16.87	14	-	-	-		
143	80	Dayside	2024 MAY 23 06:55:20	2024 MAY 23 07:24:29	2024 MAY 23 07:53:38	3498.03	-92.17	49.54	73.39	-28.16	-57.82	27.73	77.43	4.88	14	-		COP row -1: UVIS off		
144	80	Nightside	2024 MAY 23 07:53:38	2024 MAY 23 08:23:16	2024 MAY 23 08:52:55	3557.47	73.39	-145.94	-121.26	27.73	58.86	-27.35	102.51	16.80	14	-	-	-		
144	80	Dayside	2024 MAY 23 08:52:55	2024 MAY 23 09:22:04	2024 MAY 23 09:51:13	3498.10	-121.26	19.90	44.31	-27.35	-58.53	26.92	77.58	4.81	14	-		COP row -1: UVIS off		
145	80	Nightside	2024 MAY 23 09:51:13	2024 MAY 23 10:20:53	2024 MAY 23 10:50:32	3558.64	44.31	-175.67	-150.37	26.92	59.59	-26.49	102.35	16.72	14	-	-	-		
145	80	Dayside	2024 MAY 23 10:50:32	2024 MAY 23 11:19:42	2024 MAY 23 11:48:53	3500.58	-150.37	-9.85	15.19	-26.49	-59.31	26.07	77.73	4.73	14	-		COP row -1: UVIS off		
146	80	Nightside	2024 MAY 23 11:48:53	2024 MAY 23 12:18:30	2024 MAY 23 12:48:08	3555.37	15.19	154.48	-179.55	26.07	60.38	-25.51	102.19	16.64	14	-	-	-		
146	80	Dayside	2024 MAY 23 12:48:08	2024 MAY 23 13:17:18	2024 MAY 23 13:46:29	3501.09	-179.55	-39.76	-14.00	-25.51	-60.23	25.06	77.85	4.64	14	-		COP row -1: UVIS off		
147	80	Nightside	2024 MAY 23 13:46:29	2024 MAY 23 14:16:06	2024 MAY 23 14:45:43	3554.14	-14.00	124.51	151.25	25.06	61.30	-24.46	102.08	16.55	14	-	-	-		
147	80	Dayside	2024 MAY 23 14:45:43	2024 MAY 23 15:14:52	2024 MAY 23 15:44:01	3498.36	151.25	-69.76	-43.22	-24.46	-61.22	23.94	77.95	4.55	14	-		COP row -1: UVIS off		
148	80	Nightside	2024 MAY 23 15:44:01	2024 MAY 23 16:13:39	2024 MAY 23 16:43:17	3555.42	-43.22	94.46	122.06	23.94	62.31	-23.39	102.02	16.45	14	-	-	-		
148	80	Dayside	2024 MAY 23 16:43:17	2024 MAY 23 17:12:25	2024 MAY 23 17:41:32	3495.25	122.06	-99.77	-72.42	-23.39	-62.20	22.84	78.02	4.45	14	-		COP row -1: UVIS off		
149	80	Nightside	2024 MAY 23 17:41:32	2024 MAY 23 18:11:11	2024 MAY 23 18:40:49	3556.75	-72.42	64.42	92.90	22.84	63.28	-22.35	101.97	16.35	14	-	-	-		
149	80	Dayside	2024 MAY 23 18:40:49	2024 MAY 23 19:09:56	2024 MAY 23 19:39:04	3494.72	92.90	-129.76	-101.54	-22.35	-63.12	21.84	78.08	4.36	14	-		COP row -1: UVIS off		
150	80	Nightside	2024 MAY 23 19:39:04	2024 MAY 23 20:08:42	2024 MAY 23 20:38:20	3555.93	-101.54	34.37	63.79	21.84	64.12	-21.38	101.89	16.25	3	-	-	-		
150	80	Dayside	2024 MAY 23 20:38:20	2024 MAY 23 21:07:28	2024 MAY 23 21:36:37	3497.42	63.79	-159.81	-130.63	-21.38	-63.94	20.92	78.17	4.26	3	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&mroOverlap; 	
151	80	Nightside	2024 MAY 23 21:36:37	2024 MAY 23 22:06:15	2024 MAY 23 22:35:53	3556.01	-130.63	4.18	34.69	20.92	64.88	-20.42	101.75	16.15	14	-	-	-		
151	80	Dayside	2024 MAY 23 22:35:53	2024 MAY 23 23:05:02	2024 MAY 23 23:34:10	3497.37	34.69	169.90	-159.77	-20.42	-64.77	19.89	78.31	4.15	14	-		COP row -1: UVIS off		
152	80	Nightside	2024 MAY 23 23:34:10	2024 MAY 24 00:03:50	2024 MAY 24 00:33:29	3558.40	-159.77	-26.21	5.54	19.89	65.70	-19.38	101.63	16.03	14	-	-	-		
152	80	Dayside	2024 MAY 24 00:33:29	2024 MAY 24 01:02:36	2024 MAY 24 01:31:44	3495.11	5.54	139.37	171.06	-19.38	-65.67	18.79	78.43	4.02	14	-		COP row -1: UVIS off		
153	80	Nightside	2024 MAY 24 01:31:44	2024 MAY 24 02:01:24	2024 MAY 24 02:31:03	3559.49	171.06	-56.76	-23.64	18.79	66.60	-18.25	101.54	15.90	47	-	-	COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
153	80	Dayside	2024 MAY 24 02:31:03	2024 MAY 24 03:00:10	2024 MAY 24 03:29:17	3494.04	-23.64	108.71	141.88	-18.25	-66.64	17.65	78.50	3.88	47	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&trueNightLimb; 	
154	80	Nightside	2024 MAY 24 03:29:17	2024 MAY 24 03:58:56	2024 MAY 24 04:28:35	3557.21	141.88	-87.46	-52.84	17.65	67.52	-17.05	101.48	15.76	14	-	-	-		
154	80	Dayside	2024 MAY 24 04:28:35	2024 MAY 24 04:57:42	2024 MAY 24 05:26:49	3494.50	-52.84	77.92	112.71	-17.05	-67.66	16.50	78.53	3.73	14	-		COP row -1: UVIS off		
155	80	Nightside	2024 MAY 24 05:26:49	2024 MAY 24 05:56:27	2024 MAY 24 06:26:04	3555.18	112.71	-118.24	-82.00	16.50	68.44	-15.90	101.45	15.61	14	-	-	-		
155	80	Dayside	2024 MAY 24 06:26:04	2024 MAY 24 06:55:11	2024 MAY 24 07:24:18	3494.07	-82.00	47.10	83.57	-15.90	-68.59	15.37	78.55	3.58	14	-		COP row -1: UVIS off		
156	80	Nightside	2024 MAY 24 07:24:18	2024 MAY 24 07:53:57	2024 MAY 24 08:23:35	3556.46	83.57	-149.09	-111.10	15.37	69.28	-14.85	101.42	15.46	14	-	-	-		
156	80	Dayside	2024 MAY 24 08:23:35	2024 MAY 24 08:52:41	2024 MAY 24 09:21:48	3492.84	-111.10	16.20	54.47	-14.85	-69.37	14.31	78.63	3.43	14	-		COP row -1: UVIS off		
157	80	Nightside	2024 MAY 24 09:21:48	2024 MAY 24 09:51:27	2024 MAY 24 10:21:07	3558.94	54.47	179.87	-140.20	14.31	70.03	-13.81	101.34	15.29	14	-	-	-		
157	80	Dayside	2024 MAY 24 10:21:07	2024 MAY 24 10:50:14	2024 MAY 24 11:19:22	3494.93	-140.20	-14.94	25.36	-13.81	-70.10	13.27	78.74	3.26	14	-		COP row -1: UVIS off		
158	80	Nightside	2024 MAY 24 11:19:22	2024 MAY 24 11:49:00	2024 MAY 24 12:18:38	3556.46	25.36	148.46	-169.36	13.27	70.76	-12.64	101.22	15.11	14	-	-	-		
158	80	Dayside	2024 MAY 24 12:18:38	2024 MAY 24 12:47:47	2024 MAY 24 13:16:55	3497.18	-169.36	-46.54	-3.80	-12.64	-70.92	12.11	78.82	3.06	14	-		COP row -1: UVIS off		
159	80	Nightside	2024 MAY 24 13:16:55	2024 MAY 24 13:46:32	2024 MAY 24 14:16:09	3554.15	-3.80	116.68	161.45	12.11	71.54	-11.40	101.14	14.89	47	-	-	COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
159	80	Dayside	2024 MAY 24 14:16:09	2024 MAY 24 14:45:17	2024 MAY 24 15:14:26	3496.36	161.45	-78.53	-32.99	-11.40	-71.77	10.83	78.86	2.83	47	-		COP row -1: UVIS off	&trueNightLimb; 	
160	80	Nightside	2024 MAY 24 15:14:26	2024 MAY 24 15:44:03	2024 MAY 24 16:13:41	3554.96	-32.99	84.56	132.27	10.83	72.36	-10.15	101.12	14.66	14	-	-	-		
160	80	Dayside	2024 MAY 24 16:13:41	2024 MAY 24 16:42:47	2024 MAY 24 17:11:54	3493.35	132.27	-110.73	-62.17	-10.15	-72.58	9.55	78.88	2.59	14	-		COP row -1: UVIS off		
161	80	Nightside	2024 MAY 24 17:11:54	2024 MAY 24 17:41:33	2024 MAY 24 18:11:11	3557.26	-62.17	52.30	103.13	9.55	73.13	-8.97	101.13	14.41	14	-	-	-		
161	80	Dayside	2024 MAY 24 18:11:11	2024 MAY 24 18:40:17	2024 MAY 24 19:09:23	3491.33	103.13	-142.96	-91.30	-8.97	-73.29	8.37	78.88	2.35	14	-		COP row -1: UVIS off		
162	80	Nightside	2024 MAY 24 19:09:23	2024 MAY 24 19:39:01	2024 MAY 24 20:08:40	3557.08	-91.30	20.01	74.02	8.37	73.78	-7.83	101.13	14.16	14	-	-	-		
162	80	Dayside	2024 MAY 24 20:08:40	2024 MAY 24 20:37:46	2024 MAY 24 21:06:52	3492.55	74.02	-175.25	-120.39	-7.83	-73.90	7.28	78.89	2.10	14	-		COP row -1: UVIS off		
163	80	Nightside	2024 MAY 24 21:06:52	2024 MAY 24 21:36:30	2024 MAY 24 22:06:08	3555.74	-120.39	-12.49	44.92	7.28	74.27	-6.70	101.07	13.90	14	-	-	-		
163	80	Dayside	2024 MAY 24 22:06:08	2024 MAY 24 22:35:15	2024 MAY 24 23:04:22	3493.89	44.92	151.94	-149.52	-6.70	-74.41	6.11	78.96	1.82	14	-		COP row -1: UVIS off		
164	80	Nightside	2024 MAY 24 23:04:22	2024 MAY 24 23:34:00	2024 MAY 25 00:03:39	3557.07	-149.52	-45.52	15.77	6.11	74.72	-5.48	100.99	13.60	14	-	-	-		
164	80	Dayside	2024 MAY 25 00:03:39	2024 MAY 25 00:32:45	2024 MAY 25 01:01:52	3492.60	15.77	118.42	-178.69	-5.48	-74.86	4.84	79.04	1.49	14	-		COP row -1: UVIS off		
165	80	Nightside	2024 MAY 25 01:01:52	2024 MAY 25 01:31:31	2024 MAY 25 02:01:11	3559.52	-178.69	-78.98	-13.40	4.84	75.13	-4.23	100.95	13.28	14	-	-	-		
165	80	Dayside	2024 MAY 25 02:01:11	2024 MAY 25 02:30:17	2024 MAY 25 02:59:23	3491.53	-13.40	84.57	152.13	-4.23	-75.27	3.56	79.07	1.13	14	-		COP row -1: UVIS off		
166	80	Nightside	2024 MAY 25 02:59:23	2024 MAY 25 03:29:02	2024 MAY 25 03:58:42	3559.30	152.13	-112.68	-42.58	3.56	75.48	-2.95	100.95	12.94	14	-	-	-		
166	80	Dayside	2024 MAY 25 03:58:42	2024 MAY 25 04:27:48	2024 MAY 25 04:56:54	3492.46	-42.58	50.56	122.98	-2.95	-75.61	2.33	79.04	0.77	14	-		COP row -1: UVIS off		
167	80	Nightside	2024 MAY 25 04:56:54	2024 MAY 25 05:26:33	2024 MAY 25 05:56:11	3556.88	122.98	-146.40	-71.72	2.33	75.74	-1.71	100.98	12.59	14	-	-	-		
167	80	Dayside	2024 MAY 25 05:56:11	2024 MAY 25 06:25:18	2024 MAY 25 06:54:24	3493.22	-71.72	16.66	93.85	-1.71	-75.85	1.15	78.99	0.42	14	-		COP row -1: UVIS off		
168	80	Nightside	2024 MAY 25 06:54:24	2024 MAY 25 07:24:02	2024 MAY 25 07:53:40	3555.62	93.85	179.95	-100.83	1.15	75.91	-0.55	101.02	12.26	14	-	-	-		
168	80	Dayside	2024 MAY 25 07:53:40	2024 MAY 25 08:22:46	2024 MAY 25 08:51:51	3491.44	-100.83	-17.05	64.75	-0.55	-75.94	-0.02	78.97	0.07	14	-		COP row -1: UVIS off	&daysideMatch:SOUTH THAUMASIA; 	
169	80	Nightside	2024 MAY 25 08:51:51	2024 MAY 25 09:21:30	2024 MAY 25 09:51:09	3557.55	64.75	146.31	-129.93	-0.02	75.94	0.59	101.03	11.92	14	-	-	-		
169	80	Dayside	2024 MAY 25 09:51:09	2024 MAY 25 10:20:14	2024 MAY 25 10:49:20	3490.70	-129.93	-50.76	35.63	0.59	-75.87	-1.20	79.01	23.73	14	-		COP row -1: UVIS off		
170	80	Nightside	2024 MAY 25 10:49:20	2024 MAY 25 11:18:59	2024 MAY 25 11:48:38	3557.96	35.63	112.42	-159.08	-1.20	75.80	1.83	100.98	11.56	14	-	-	-		
170	80	Dayside	2024 MAY 25 11:48:38	2024 MAY 25 12:17:45	2024 MAY 25 12:46:52	3493.87	-159.08	-84.78	6.48	1.83	-75.69	-2.42	79.04	23.37	14	-		COP row -1: UVIS off		
171	80	Nightside	2024 MAY 25 12:46:52	2024 MAY 25 13:16:29	2024 MAY 25 13:46:07	3555.40	6.48	78.42	171.73	-2.42	75.57	3.14	100.95	11.20	14	-	-	-		
171	80	Dayside	2024 MAY 25 13:46:07	2024 MAY 25 14:15:15	2024 MAY 25 14:44:22	3495.44	171.73	-118.98	-22.70	3.14	-75.41	-3.71	79.03	22.99	14	-		COP row -1: UVIS off	&possibleOCM; 	
172	80	Nightside	2024 MAY 25 14:44:22	2024 MAY 25 15:14:00	2024 MAY 25 15:43:38	3555.38	-22.70	44.47	142.56	-3.71	75.26	4.42	100.97	10.84	14	-	-	-		
172	80	Dayside	2024 MAY 25 15:43:38	2024 MAY 25 16:12:45	2024 MAY 25 16:41:52	3493.98	142.56	-152.87	-51.87	4.42	-75.05	-5.00	79.00	22.64	14	-		COP row -1: UVIS off	&possibleOCM; 	
173	80	Nightside	2024 MAY 25 16:41:52	2024 MAY 25 17:11:31	2024 MAY 25 17:41:09	3557.59	-51.87	10.88	113.42	-5.00	74.91	5.61	101.04	10.51	14	-	-	-		
