Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
46	9	Nightside	2018 DEC 05 06:29:54	2018 DEC 05 06:59:39	2018 DEC 05 07:29:24	3569.30	122.05	-140.40	-72.51	4.42	72.94	-4.63	127.83	0.87	1	-	-	-		
46	9	Dayside	2018 DEC 05 07:29:24	2018 DEC 05 07:58:38	2018 DEC 05 08:27:53	3509.25	-72.51	25.99	93.19	-4.63	-72.90	4.83	52.20	12.92	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
47	9	Nightside	2018 DEC 05 08:27:53	2018 DEC 05 08:57:37	2018 DEC 05 09:27:20	3567.52	93.19	-167.98	-101.35	4.83	72.86	-5.03	127.80	0.94	4	-	-	-		
47	9	Dayside	2018 DEC 05 09:27:20	2018 DEC 05 09:56:34	2018 DEC 05 10:25:48	3507.60	-101.35	-1.51	64.35	-5.03	-72.78	5.23	52.21	13.00	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
48	9	Nightside	2018 DEC 05 10:25:48	2018 DEC 05 10:55:32	2018 DEC 05 11:25:17	3568.91	64.35	164.34	-130.20	5.23	72.75	-5.42	127.81	1.01	1	-	-	-		
48	9	Dayside	2018 DEC 05 11:25:17	2018 DEC 05 11:54:31	2018 DEC 05 12:23:45	3508.21	-130.20	-29.13	35.50	-5.42	-72.60	5.63	52.14	13.07	1	CH4 3SUBD 01	Science: orders #168, #134, #136, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
49	9	Nightside	2018 DEC 05 12:23:45	2018 DEC 05 12:53:30	2018 DEC 05 13:23:16	3570.91	35.50	136.60	-159.06	5.63	72.56	-5.84	127.89	1.07	4	-	-	-		
49	9	Dayside	2018 DEC 05 13:23:16	2018 DEC 05 13:52:31	2018 DEC 05 14:21:47	3510.76	-159.06	-56.79	6.63	-5.84	-72.41	6.04	52.09	13.14	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
50	9	Nightside	2018 DEC 05 14:21:47	2018 DEC 05 14:51:32	2018 DEC 05 15:21:17	3570.67	6.63	108.90	172.06	6.04	72.37	-6.28	127.95	1.14	3	-	-	-		
50	9	Dayside	2018 DEC 05 15:21:17	2018 DEC 05 15:50:33	2018 DEC 05 16:19:49	3511.73	172.06	-84.38	-22.26	-6.28	-72.24	6.48	52.06	13.21	3	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
51	9	Nightside	2018 DEC 05 16:19:49	2018 DEC 05 16:49:34	2018 DEC 05 17:19:19	3570.26	-22.26	81.24	143.17	6.48	72.22	-6.72	127.96	1.21	4	-	-	-		
51	9	Dayside	2018 DEC 05 17:19:19	2018 DEC 05 17:48:35	2018 DEC 05 18:17:50	3510.57	143.17	-111.91	-51.14	-6.72	-72.07	6.93	52.05	13.29	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
52	9	Nightside	2018 DEC 05 18:17:50	2018 DEC 05 18:47:35	2018 DEC 05 19:17:20	3569.82	-51.14	53.58	114.30	6.93	72.10	-7.14	127.94	1.28	3	-	-	-		
52	9	Dayside	2018 DEC 05 19:17:20	2018 DEC 05 19:46:34	2018 DEC 05 20:15:48	3508.48	114.30	-139.49	-80.00	-7.14	-71.92	7.35	52.06	13.37	3	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 78: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
53	9	Nightside	2018 DEC 05 20:15:48	2018 DEC 05 20:45:33	2018 DEC 05 21:15:17	3568.91	-80.00	25.90	85.45	7.35	71.98	-7.54	127.91	1.35	1	-	-	-		
53	9	Dayside	2018 DEC 05 21:15:17	2018 DEC 05 21:44:31	2018 DEC 05 22:13:45	3507.47	85.45	-167.16	-108.85	-7.54	-71.77	7.74	52.07	13.44	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
54	9	Nightside	2018 DEC 05 22:13:45	2018 DEC 05 22:43:28	2018 DEC 05 23:13:12	3567.47	-108.85	-1.88	56.62	7.74	71.80	-7.94	127.94	1.41	4	-	-	-		
54	9	Dayside	2018 DEC 05 23:13:12	2018 DEC 05 23:42:27	2018 DEC 06 00:11:42	3509.57	56.62	165.06	-137.69	-7.94	-71.57	8.13	52.03	13.50	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
55	9	Nightside	2018 DEC 06 00:11:42	2018 DEC 06 00:41:26	2018 DEC 06 01:11:10	3568.54	-137.69	-29.75	27.76	8.13	71.57	-8.34	128.03	1.46	3	-	-	-		
55	9	Dayside	2018 DEC 06 01:11:10	2018 DEC 06 01:40:26	2018 DEC 06 02:09:41	3511.22	27.76	137.20	-166.56	-8.34	-71.32	8.56	51.94	13.55	3	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
56	9	Nightside	2018 DEC 06 02:09:41	2018 DEC 06 02:39:27	2018 DEC 06 03:09:12	3570.89	-166.56	-57.55	-1.12	8.56	71.34	-8.77	128.09	1.53	1	-	-	-		
56	9	Dayside	2018 DEC 06 03:09:12	2018 DEC 06 03:38:28	2018 DEC 06 04:07:43	3510.92	-1.12	109.30	164.56	-8.77	-71.09	8.99	51.87	13.61	1	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 78: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
57	9	Nightside	2018 DEC 06 04:07:43	2018 DEC 06 04:37:29	2018 DEC 06 05:07:15	3571.65	164.56	-85.28	-30.00	8.99	71.12	-9.20	128.13	1.59	1	-	-	-		
57	9	Dayside	2018 DEC 06 05:07:15	2018 DEC 06 05:36:30	2018 DEC 06 06:05:45	3510.60	-30.00	81.44	135.68	-9.20	-70.90	9.42	51.86	13.66	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
58	9	Nightside	2018 DEC 06 06:05:45	2018 DEC 06 06:35:31	2018 DEC 06 07:05:16	3570.15	135.68	-113.00	-58.88	9.42	70.91	-9.64	128.14	1.66	4	-	-	-		
58	9	Dayside	2018 DEC 06 07:05:16	2018 DEC 06 07:34:31	2018 DEC 06 08:03:46	3509.92	-58.88	53.65	106.81	-9.64	-70.72	9.84	51.87	13.72	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
59	9	Nightside	2018 DEC 06 08:03:46	2018 DEC 06 08:33:29	2018 DEC 06 09:03:13	3567.92	106.81	-140.79	-87.74	9.84	70.73	-10.05	128.14	1.72	3	-	-	-		
59	9	Dayside	2018 DEC 06 09:03:13	2018 DEC 06 09:32:28	2018 DEC 06 10:01:42	3508.66	-87.74	25.87	77.96	-10.05	-70.53	10.24	51.87	13.78	3	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
60	9	Nightside	2018 DEC 06 10:01:42	2018 DEC 06 10:31:26	2018 DEC 06 11:01:10	3567.66	77.96	-168.69	-116.58	10.24	70.54	-10.43	128.15	1.77	1	-	-	-		
60	9	Dayside	2018 DEC 06 11:01:10	2018 DEC 06 11:30:24	2018 DEC 06 11:59:38	3508.10	-116.58	-2.05	49.12	-10.43	-70.27	10.63	51.81	13.84	1	HDO CO 3SUBD 01	Science: orders #167, #121, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
61	9	Nightside	2018 DEC 06 11:59:38	2018 DEC 06 12:29:23	2018 DEC 06 12:59:07	3569.56	49.12	163.29	-145.43	10.63	70.30	-10.82	128.22	1.81	4	-	-	-		
61	9	Dayside	2018 DEC 06 12:59:07	2018 DEC 06 13:28:23	2018 DEC 06 13:57:38	3510.65	-145.43	-30.10	20.26	-10.82	-70.00	11.01	51.72	13.88	4	-		3x COP rows -1: UVIS off		
62	9	Nightside	2018 DEC 06 13:57:38	2018 DEC 06 14:27:23	2018 DEC 06 14:57:08	3569.79	20.26	135.22	-174.30	11.01	70.02	-11.24	128.32	1.86	17	-	-	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
62	9	Dayside	2018 DEC 06 14:57:08	2018 DEC 06 15:26:24	2018 DEC 06 15:55:40	3512.55	-174.30	-58.09	-8.62	-11.24	-69.74	11.43	51.65	13.93	17	AER H2Oi 3SUBD 01	Science: orders #169, #131, #127, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
63	9	Nightside	2018 DEC 06 15:55:40	2018 DEC 06 16:25:25	2018 DEC 06 16:55:10	3569.30	-8.62	107.22	156.81	11.43	69.76	-11.68	128.39	1.90	4	-	-	-		
63	9	Dayside	2018 DEC 06 16:55:10	2018 DEC 06 17:24:26	2018 DEC 06 17:53:42	3512.27	156.81	-85.98	-37.50	-11.68	-69.47	11.88	51.61	13.98	4	-		3x COP rows -1: UVIS off		
64	9	Nightside	2018 DEC 06 17:53:42	2018 DEC 06 18:23:27	2018 DEC 06 18:53:11	3569.03	-37.50	79.26	127.94	11.88	69.55	-12.10	128.40	1.95	3	-	-	-		
64	9	Dayside	2018 DEC 06 18:53:11	2018 DEC 06 19:22:26	2018 DEC 06 19:51:41	3510.19	127.94	-113.86	-66.38	-12.10	-69.21	12.31	51.59	14.04	3	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
65	9	Nightside	2018 DEC 06 19:51:41	2018 DEC 06 20:21:25	2018 DEC 06 20:51:10	3568.58	-66.38	51.31	99.08	12.31	69.35	-12.51	128.40	2.00	1	-	-	-		
65	9	Dayside	2018 DEC 06 20:51:10	2018 DEC 06 21:20:24	2018 DEC 06 21:49:38	3508.36	99.08	-141.81	-95.23	-12.51	-68.98	12.71	51.58	14.09	1	CH4 3SUBD 01	Science: orders #168, #134, #136, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 78: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
66	9	Nightside	2018 DEC 06 21:49:38	2018 DEC 06 22:19:22	2018 DEC 06 22:49:05	3566.93	-95.23	23.30	70.24	12.71	69.13	-12.89	128.42	2.05	1	-	-	-		
66	9	Dayside	2018 DEC 06 22:49:05	2018 DEC 06 23:18:20	2018 DEC 06 23:47:34	3509.08	70.24	-169.85	-124.06	-12.89	-68.74	13.08	51.55	14.13	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
67	9	Nightside	2018 DEC 06 23:47:34	2018 DEC 07 00:17:18	2018 DEC 07 00:47:01	3567.17	-124.06	-4.88	41.40	13.08	68.85	-13.27	128.51	2.08	4	-	-	-		
67	9	Dayside	2018 DEC 07 00:47:01	2018 DEC 07 01:16:17	2018 DEC 07 01:45:32	3511.09	41.40	161.97	-152.92	-13.27	-68.44	13.47	51.45	14.16	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
68	9	Nightside	2018 DEC 07 01:45:32	2018 DEC 07 02:15:17	2018 DEC 07 02:45:02	3569.55	-152.92	-33.06	12.53	13.47	68.55	-13.67	128.62	2.12	1	-	-	-		
68	9	Dayside	2018 DEC 07 02:45:02	2018 DEC 07 03:14:18	2018 DEC 07 03:43:33	3511.16	12.53	133.73	178.21	-13.67	-68.13	13.88	51.34	14.19	1	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
69	9	Nightside	2018 DEC 07 03:43:33	2018 DEC 07 04:13:19	2018 DEC 07 04:43:04	3571.17	178.21	-61.17	-16.35	13.88	68.26	-14.08	128.69	2.16	4	-	-	-		
69	9	Dayside	2018 DEC 07 04:43:04	2018 DEC 07 05:12:20	2018 DEC 07 05:41:35	3510.67	-16.35	105.54	149.33	-14.08	-67.86	14.30	51.27	14.23	4	-		3x COP rows 82: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
70	9	Nightside	2018 DEC 07 05:41:35	2018 DEC 07 06:11:20	2018 DEC 07 06:41:06	3570.73	149.33	-89.21	-45.23	14.30	67.97	-14.51	128.74	2.20	3	-	-	-		
70	9	Dayside	2018 DEC 07 06:41:06	2018 DEC 07 07:10:21	2018 DEC 07 07:39:36	3510.28	-45.23	77.43	120.45	-14.51	-67.62	14.72	51.25	14.27	3	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
71	9	Nightside	2018 DEC 07 07:39:36	2018 DEC 07 08:09:20	2018 DEC 07 08:39:04	3568.40	120.45	-117.25	-74.10	14.72	67.71	-14.93	128.76	2.25	1	-	-	-		
71	9	Dayside	2018 DEC 07 08:39:04	2018 DEC 07 09:08:19	2018 DEC 07 09:37:34	3509.37	-74.10	49.37	91.60	-14.93	-67.37	15.12	51.25	14.31	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
72	9	Nightside	2018 DEC 07 09:37:34	2018 DEC 07 10:07:17	2018 DEC 07 10:37:00	3566.57	91.60	-145.38	-102.94	15.12	67.48	-15.31	128.78	2.28	4	-	-	-		
72	9	Dayside	2018 DEC 07 10:37:00	2018 DEC 07 11:06:14	2018 DEC 07 11:35:29	3508.19	-102.94	21.23	62.76	-15.31	-67.08	15.50	51.19	14.35	4	-		3x COP rows 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
73	9	Nightside	2018 DEC 07 11:35:29	2018 DEC 07 12:05:12	2018 DEC 07 12:34:56	3567.94	62.76	-173.65	-131.77	15.50	67.22	-15.67	128.85	2.31	1	-	-	-		
73	9	Dayside	2018 DEC 07 12:34:56	2018 DEC 07 13:04:11	2018 DEC 07 13:33:26	3509.56	-131.77	-7.10	33.92	-15.67	-66.76	15.85	51.07	14.37	1	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 78: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 20148 ms, Binning=0	egressMatch:OLYMPICA FOSSAE-JOVIS THOLUS; egressMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
74	9	Nightside	2018 DEC 07 13:33:26	2018 DEC 07 14:03:11	2018 DEC 07 14:32:55	3569.44	33.92	157.97	-160.63	15.85	66.90	-16.06	128.98	2.33	1	-	-	-		
74	9	Dayside	2018 DEC 07 14:32:55	2018 DEC 07 15:02:11	2018 DEC 07 15:31:27	3512.04	-160.63	-35.43	5.05	-16.06	-66.46	16.24	50.97	14.40	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
75	9	Nightside	2018 DEC 07 15:31:27	2018 DEC 07 16:01:12	2018 DEC 07 16:30:57	3569.08	5.05	129.65	170.49	16.24	66.59	-16.47	129.09	2.36	4	-	-	-		
75	9	Dayside	2018 DEC 07 16:30:57	2018 DEC 07 17:00:13	2018 DEC 07 17:29:29	3512.88	170.49	-63.67	-23.83	-16.47	-66.14	16.66	50.89	14.43	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
76	9	Nightside	2018 DEC 07 17:29:29	2018 DEC 07 17:59:14	2018 DEC 07 18:28:58	3568.54	-23.83	101.39	141.61	16.66	66.31	-16.89	129.15	2.39	3	-	-	-		
76	9	Dayside	2018 DEC 07 18:28:58	2018 DEC 07 18:58:14	2018 DEC 07 19:27:30	3511.72	141.61	-91.84	-52.71	-16.89	-65.82	17.09	50.84	14.46	3	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
77	9	Nightside	2018 DEC 07 19:27:30	2018 DEC 07 19:57:14	2018 DEC 07 20:26:58	3567.89	-52.71	73.18	112.74	17.09	66.06	-17.29	129.18	2.42	4	-	-	-		
77	9	Dayside	2018 DEC 07 20:26:58	2018 DEC 07 20:56:13	2018 DEC 07 21:25:27	3509.82	112.74	-120.04	-81.57	-17.29	-65.53	17.49	50.80	14.50	4	-		3x COP rows 82: NADIR: Full Frame (57:240;0:1047),Tint = 10000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
78	9	Nightside	2018 DEC 07 21:25:27	2018 DEC 07 21:55:11	2018 DEC 07 22:24:54	3566.75	-81.57	44.96	83.89	17.49	65.81	-17.67	129.20	2.45	1	-	-	-		
78	9	Dayside	2018 DEC 07 22:24:54	2018 DEC 07 22:54:09	2018 DEC 07 23:23:23	3509.11	83.89	-148.29	-110.41	-17.67	-65.25	17.86	50.76	14.53	1	HDO CO 3SUBD 01	Science: orders #167, #121, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
79	9	Nightside	2018 DEC 07 23:23:23	2018 DEC 07 23:53:06	2018 DEC 08 00:22:49	3565.43	-110.41	16.62	55.06	17.86	65.51	-18.03	129.29	2.48	4	-	-	-		
79	9	Dayside	2018 DEC 08 00:22:49	2018 DEC 08 00:52:04	2018 DEC 08 01:21:20	3511.45	55.06	-176.68	-139.25	-18.03	-64.95	18.21	50.66	14.55	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
80	9	Nightside	2018 DEC 08 01:21:20	2018 DEC 08 01:51:04	2018 DEC 08 02:20:47	3566.85	-139.25	-11.84	26.21	18.21	65.19	-18.40	129.43	2.49	1	-	-	-		
80	9	Dayside	2018 DEC 08 02:20:47	2018 DEC 08 02:50:03	2018 DEC 08 03:19:20	3512.72	26.21	154.84	-168.11	-18.40	-64.61	18.60	50.51	14.56	1	AER H2Oi 3SUBD 01	Science: orders #169, #131, #127, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
81	9	Nightside	2018 DEC 08 03:19:20	2018 DEC 08 03:49:04	2018 DEC 08 04:18:49	3569.14	-168.11	-40.24	-2.66	18.60	64.87	-18.79	129.54	2.51	1	-	-	-		
81	9	Dayside	2018 DEC 08 04:18:49	2018 DEC 08 04:48:05	2018 DEC 08 05:17:21	3512.24	-2.66	126.38	163.01	-18.79	-64.30	19.00	50.40	14.58	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 78: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
82	9	Nightside	2018 DEC 08 05:17:21	2018 DEC 08 05:47:06	2018 DEC 08 06:16:51	3569.89	163.01	-68.56	-31.55	19.00	64.54	-19.19	129.62	2.54	4	-	-	-		
82	9	Dayside	2018 DEC 08 06:16:51	2018 DEC 08 06:46:07	2018 DEC 08 07:15:23	3511.70	-31.55	98.00	134.13	-19.19	-64.02	19.40	50.34	14.60	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
83	9	Nightside	2018 DEC 08 07:15:23	2018 DEC 08 07:45:07	2018 DEC 08 08:14:51	3568.38	134.13	-96.84	-60.43	19.40	64.23	-19.61	129.68	2.57	3	-	-	-		
83	9	Dayside	2018 DEC 08 08:14:51	2018 DEC 08 08:44:06	2018 DEC 08 09:13:22	3510.82	-60.43	69.69	105.26	-19.61	-63.74	19.80	50.31	14.62	3	CH4 3SUBD 01	Science: orders #168, #134, #136, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
84	9	Nightside	2018 DEC 08 09:13:22	2018 DEC 08 09:43:05	2018 DEC 08 10:12:48	3566.19	105.26	-125.15	-89.28	19.80	63.95	-19.99	129.72	2.59	4	-	-	-		
84	9	Dayside	2018 DEC 08 10:12:48	2018 DEC 08 10:42:03	2018 DEC 08 11:11:18	3509.59	-89.28	41.39	76.41	-19.99	-63.44	20.17	50.26	14.65	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
85	9	Nightside	2018 DEC 08 11:11:18	2018 DEC 08 11:41:01	2018 DEC 08 12:10:44	3566.06	76.41	-153.55	-118.11	20.17	63.68	-20.34	129.79	2.61	3	-	-	-		
85	9	Dayside	2018 DEC 08 12:10:44	2018 DEC 08 12:39:58	2018 DEC 08 13:09:13	3509.30	-118.11	12.93	47.58	-20.34	-63.11	20.52	50.14	14.67	3	CO 2SUBD 02		COP row -1: UVIS off	&PossibleOCM; 	
86	9	Nightside	2018 DEC 08 13:09:13	2018 DEC 08 13:38:57	2018 DEC 08 14:08:41	3568.07	47.58	177.92	-146.96	20.52	63.38	-20.69	129.92	2.62	4	-	-	-		
86	9	Dayside	2018 DEC 08 14:08:41	2018 DEC 08 14:37:57	2018 DEC 08 15:07:13	3511.84	-146.96	-15.63	18.73	-20.69	-62.80	20.86	50.01	14.67	4	-		3x COP rows -1: UVIS off	&PossibleOCM; 	
87	9	Nightside	2018 DEC 08 15:07:13	2018 DEC 08 15:36:57	2018 DEC 08 16:06:41	3568.14	18.73	149.38	-175.82	20.86	63.04	-21.08	130.06	2.63	3	-	-	-		
87	9	Dayside	2018 DEC 08 16:06:41	2018 DEC 08 16:35:58	2018 DEC 08 17:05:15	3513.54	-175.82	-44.12	-10.14	-21.08	-62.47	21.25	49.90	14.69	3	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
88	9	Nightside	2018 DEC 08 17:05:15	2018 DEC 08 17:34:58	2018 DEC 08 18:04:42	3567.52	-10.14	120.89	155.30	21.25	62.73	-21.47	130.16	2.65	4	-	-	-		
88	9	Dayside	2018 DEC 08 18:04:42	2018 DEC 08 18:33:59	2018 DEC 08 19:03:15	3513.24	155.30	-72.53	-39.03	-21.47	-62.13	21.66	49.81	14.71	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
89	9	Nightside	2018 DEC 08 19:03:15	2018 DEC 08 19:32:59	2018 DEC 08 20:02:42	3567.05	-39.03	92.47	126.42	21.66	62.45	-21.87	130.23	2.67	1	-	-	-		
89	9	Dayside	2018 DEC 08 20:02:42	2018 DEC 08 20:31:58	2018 DEC 08 21:01:14	3511.28	126.42	-100.91	-67.90	-21.87	-61.79	22.07	49.74	14.73	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 78: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 20148 ms, Binning=0		
90	9	Nightside	2018 DEC 08 21:01:14	2018 DEC 08 21:30:57	2018 DEC 08 22:00:40	3566.44	-67.90	64.07	97.56	22.07	62.18	-22.24	130.27	2.69	4	-	-	-		
90	9	Dayside	2018 DEC 08 22:00:40	2018 DEC 08 22:29:55	2018 DEC 08 22:59:10	3509.55	97.56	-129.32	-96.75	-22.24	-61.50	22.43	49.68	14.75	4	-		3x COP rows 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
91	9	Nightside	2018 DEC 08 22:59:10	2018 DEC 08 23:28:52	2018 DEC 08 23:58:34	3564.73	-96.75	35.62	68.73	22.43	61.89	-22.60	130.35	2.70	1	-	-	-		
91	9	Dayside	2018 DEC 08 23:58:34	2018 DEC 09 00:27:50	2018 DEC 09 00:57:05	3510.71	68.73	-157.81	-125.57	-22.60	-61.20	22.76	49.59	14.76	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 91: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 30222 ms, Binning=0		
92	9	Nightside	2018 DEC 09 00:57:05	2018 DEC 09 01:26:48	2018 DEC 09 01:56:30	3565.09	-125.57	7.03	39.90	22.76	61.58	-22.93	130.49	2.71	17	-	-	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
