Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
N/A	43	9	Egress	2018 DEC 05 01:19:46	2018 DEC 05 01:21:00	2018 DEC 05 01:26:30	404.00	34.80	32.60	24.54	33.97	30.69	16.89	6.91	3	-	-	-		
NOMAD	44	9	Ingress	2018 DEC 05 02:42:51	2018 DEC 05 02:48:19	2018 DEC 05 02:49:33	402.00	168.76	159.82	157.26	24.08	37.61	40.82	16.81	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 293: SO: Full Frame (140:205;0:1047),Tint = 45 ms,16 bit,Rhythm = 3361 ms, Binning=0		
NOMAD	44	9	Egress	2018 DEC 05 03:17:47	2018 DEC 05 03:19:01	2018 DEC 05 03:24:30	403.00	5.85	3.68	-4.32	33.58	30.30	16.54	6.90	1	135 with 1xDark	Science: orders #135, #135, #135, #135, #135, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 293: SO: Full Frame (140:205;0:1047),Tint = 45 ms,16 bit,Rhythm = 3361 ms, Binning=0		
N/A	45	9	Ingress	2018 DEC 05 04:40:53	2018 DEC 05 04:46:21	2018 DEC 05 04:47:35	402.00	139.87	130.86	128.28	24.47	37.99	41.20	16.79	4	-	-	-		
N/A	45	9	Egress	2018 DEC 05 05:15:48	2018 DEC 05 05:17:02	2018 DEC 05 05:22:31	403.00	-23.10	-25.26	-33.21	33.18	29.90	16.13	6.88	4	-	-	-		
NOMAD	46	9	Ingress	2018 DEC 05 06:38:52	2018 DEC 05 06:44:21	2018 DEC 05 06:45:35	403.00	111.01	101.91	99.31	24.81	38.37	41.57	16.78	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 294: SO: Full Frame (140:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3361 ms, Binning=0		
NOMAD	46	9	Egress	2018 DEC 05 07:13:48	2018 DEC 05 07:15:02	2018 DEC 05 07:20:31	403.00	-52.06	-54.20	-62.11	32.77	29.48	15.70	6.87	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 294: SO: Full Frame (140:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3361 ms, Binning=0		
ACS	47	9	Ingress	2018 DEC 05 08:36:51	2018 DEC 05 08:42:20	2018 DEC 05 08:43:34	403.00	82.10	72.94	70.31	25.24	38.79	41.99	16.76	4	-	-	-		
ACS	47	9	Egress	2018 DEC 05 09:11:47	2018 DEC 05 09:13:01	2018 DEC 05 09:18:31	404.00	-81.00	-83.13	-91.02	32.36	29.06	15.22	6.85	4	-	-	-		
NOMAD	48	9	Ingress	2018 DEC 05 10:34:48	2018 DEC 05 10:40:17	2018 DEC 05 10:41:31	403.00	53.18	43.94	41.28	25.71	39.25	42.44	16.74	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 305: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1389 ms, Binning=3		
NOMAD	48	9	Egress	2018 DEC 05 11:09:43	2018 DEC 05 11:10:57	2018 DEC 05 11:16:27	404.00	-109.93	-112.03	-119.88	31.96	28.66	14.82	6.84	1	Water Ice 01	Science: orders #119, #140, #153, #170, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 305: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1389 ms, Binning=3		
N/A	49	9	Ingress	2018 DEC 05 12:32:47	2018 DEC 05 12:38:14	2018 DEC 05 12:39:28	401.00	24.26	15.02	12.33	26.16	39.59	42.78	16.72	4	-	-	-		
N/A	49	9	Egress	2018 DEC 05 13:07:44	2018 DEC 05 13:08:58	2018 DEC 05 13:14:27	403.00	-138.93	-141.02	-148.78	31.45	28.15	14.36	6.82	4	-	-	-		
N/A	50	9	Ingress	2018 DEC 05 14:30:48	2018 DEC 05 14:36:14	2018 DEC 05 14:37:28	400.00	-4.61	-13.88	-16.58	26.52	39.88	43.06	16.71	3	-	-	-		
N/A	50	9	Egress	2018 DEC 05 15:05:48	2018 DEC 05 15:07:02	2018 DEC 05 15:12:30	402.00	-167.96	-170.03	-177.72	30.90	27.60	13.85	6.80	3	-	-	-		
N/A	51	9	Ingress	2018 DEC 05 16:28:52	2018 DEC 05 16:34:17	2018 DEC 05 16:35:31	399.00	-33.56	-42.88	-45.61	26.99	40.29	43.46	16.69	4	-	-	-		
N/A	51	9	Egress	2018 DEC 05 17:03:52	2018 DEC 05 17:05:06	2018 DEC 05 17:10:35	403.00	163.05	161.00	153.33	30.42	27.12	13.32	6.78	4	-	-	-		
ACS	52	9	Ingress	2018 DEC 05 18:26:54	2018 DEC 05 18:32:19	2018 DEC 05 18:33:33	399.00	-62.53	-71.94	-74.70	27.49	40.79	43.95	16.67	3	-	-	-		
ACS	52	9	Egress	2018 DEC 05 19:01:53	2018 DEC 05 19:03:07	2018 DEC 05 19:08:37	404.00	134.11	132.07	124.42	30.01	26.70	12.85	6.77	3	-	-	-		
NOMAD	53	9	Ingress	2018 DEC 05 20:24:54	2018 DEC 05 20:30:19	2018 DEC 05 20:31:33	399.00	-91.46	-100.96	-103.76	27.95	41.23	44.39	16.65	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 306: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1389 ms, Binning=3		
NOMAD	53	9	Egress	2018 DEC 05 20:59:51	2018 DEC 05 21:01:05	2018 DEC 05 21:06:36	405.00	105.18	103.16	95.53	29.60	26.29	12.39	6.75	1	Nominal Science with CO 01	Science: orders #147, #134, #169, #121, #186, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 306: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1389 ms, Binning=3		
ACS	54	9	Ingress	2018 DEC 05 22:22:48	2018 DEC 05 22:28:14	2018 DEC 05 22:29:27	399.00	-120.30	-129.89	-132.68	28.27	41.58	44.69	16.63	4	-	-	-		
ACS	54	9	Egress	2018 DEC 05 22:57:49	2018 DEC 05 22:59:03	2018 DEC 05 23:04:33	404.00	76.22	74.21	66.64	29.10	25.79	11.93	6.74	4	-	-	-		
N/A	55	9	Ingress	2018 DEC 06 00:20:46	2018 DEC 06 00:26:10	2018 DEC 06 00:27:23	397.00	-149.19	-158.78	-161.59	28.67	41.87	44.97	16.62	3	-	-	-		
N/A	55	9	Egress	2018 DEC 06 00:55:49	2018 DEC 06 00:57:03	2018 DEC 06 01:02:31	402.00	47.23	45.25	37.77	28.58	25.27	11.50	6.72	3	-	-	-		
NOMAD	56	9	Ingress	2018 DEC 06 02:18:47	2018 DEC 06 02:24:10	2018 DEC 06 02:25:23	396.00	-178.11	172.26	169.43	29.09	42.22	45.31	16.60	1	CO 01	Science: orders #167, #188, #189, #190, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 293: SO: Full Frame (140:205;0:1047),Tint = 45 ms,16 bit,Rhythm = 3361 ms, Binning=0		
NOMAD	56	9	Egress	2018 DEC 06 02:53:50	2018 DEC 06 02:55:03	2018 DEC 06 03:00:31	401.00	18.29	16.34	8.90	28.14	24.88	11.11	6.70	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 293: SO: Full Frame (140:205;0:1047),Tint = 45 ms,16 bit,Rhythm = 3361 ms, Binning=0		
NOMAD	57	9	Ingress	2018 DEC 06 04:16:48	2018 DEC 06 04:22:11	2018 DEC 06 04:23:24	396.00	152.99	143.29	140.43	29.46	42.57	45.66	16.58	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 294: SO: Full Frame (140:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3361 ms, Binning=0		
NOMAD	57	9	Egress	2018 DEC 06 04:51:52	2018 DEC 06 04:53:05	2018 DEC 06 04:58:32	400.00	-10.66	-12.58	-19.97	27.72	24.45	10.72	6.69	1	Nominal Science 1xCO2 LA03; Nominal Science 1xCO2 HA03	Science: orders #168, #134, #189, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #189, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 294: SO: Full Frame (140:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3361 ms, Binning=0		
N/A	58	9	Ingress	2018 DEC 06 06:14:48	2018 DEC 06 06:20:11	2018 DEC 06 06:21:24	396.00	124.12	114.36	111.47	29.79	42.89	45.97	16.57	4	-	-	-		
N/A	58	9	Egress	2018 DEC 06 06:49:54	2018 DEC 06 06:51:07	2018 DEC 06 06:56:34	400.00	-39.61	-41.52	-48.87	27.26	23.99	10.25	6.68	4	-	-	-		
ACS	59	9	Ingress	2018 DEC 06 08:12:46	2018 DEC 06 08:18:09	2018 DEC 06 08:19:22	396.00	95.23	85.39	82.47	30.16	43.24	46.32	16.55	3	-	-	-		
ACS	59	9	Egress	2018 DEC 06 08:47:54	2018 DEC 06 08:49:07	2018 DEC 06 08:54:34	400.00	-68.55	-70.45	-77.77	26.80	23.52	9.78	6.66	3	-	-	-		
NOMAD	60	9	Ingress	2018 DEC 06 10:10:43	2018 DEC 06 10:16:06	2018 DEC 06 10:17:19	396.00	66.32	56.39	53.44	30.58	43.65	46.71	16.53	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 305: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1389 ms, Binning=3		
NOMAD	60	9	Egress	2018 DEC 06 10:45:52	2018 DEC 06 10:47:05	2018 DEC 06 10:52:32	400.00	-97.47	-99.36	-106.64	26.36	23.08	9.34	6.65	1	134 with 1xDark	Science: orders #134, #134, #134, #134, #134, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 305: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1389 ms, Binning=3		
N/A	61	9	Ingress	2018 DEC 06 12:08:41	2018 DEC 06 12:14:03	2018 DEC 06 12:15:16	395.00	37.42	27.44	24.47	30.98	43.98	47.03	16.51	4	-	-	-		
N/A	61	9	Egress	2018 DEC 06 12:43:51	2018 DEC 06 12:45:04	2018 DEC 06 12:50:30	399.00	-126.42	-128.29	-135.51	25.87	22.60	8.91	6.63	4	-	-	-		
ACS	62	9	Ingress	2018 DEC 06 14:06:40	2018 DEC 06 14:12:01	2018 DEC 06 14:13:13	393.00	8.55	-1.45	-4.40	31.30	44.23	47.24	16.50	17	-	-	-		
ACS	62	9	Egress	2018 DEC 06 14:41:54	2018 DEC 06 14:43:06	2018 DEC 06 14:48:31	397.00	-155.43	-157.26	-164.42	25.29	22.06	8.42	6.61	17	-	-	-		
N/A	63	9	Ingress	2018 DEC 06 16:04:43	2018 DEC 06 16:10:02	2018 DEC 06 16:11:14	391.00	-20.38	-30.38	-33.36	31.70	44.52	47.52	16.48	4	-	-	-		
N/A	63	9	Egress	2018 DEC 06 16:39:59	2018 DEC 06 16:41:11	2018 DEC 06 16:46:36	397.00	175.58	173.76	166.64	24.74	21.51	7.88	6.60	4	-	-	-		
N/A	64	9	Ingress	2018 DEC 06 18:02:45	2018 DEC 06 18:08:04	2018 DEC 06 18:09:16	391.00	-49.34	-59.44	-62.46	32.15	44.95	47.94	16.46	3	-	-	-		
N/A	64	9	Egress	2018 DEC 06 18:38:02	2018 DEC 06 18:39:14	2018 DEC 06 18:44:39	397.00	146.62	144.82	137.72	24.26	21.03	7.40	6.58	3	-	-	-		
NOMAD	65	9	Ingress	2018 DEC 06 20:00:45	2018 DEC 06 20:06:04	2018 DEC 06 20:07:16	391.00	-78.29	-88.50	-91.56	32.60	45.38	48.36	16.43	1	Nominal Science 1xCO2 HA02; Nominal Science 1xCO2 LA02	Science: orders #168, #134, #190, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 306: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1389 ms, Binning=3		
NOMAD	65	9	Egress	2018 DEC 06 20:36:02	2018 DEC 06 20:37:14	2018 DEC 06 20:42:40	398.00	117.70	115.91	108.82	23.82	20.59	6.91	6.57	1	Nominal Science 1xCO2 LA04; Nominal Science 1xCO2 HA04	Science: orders #168, #136, #189, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #136, #189, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 306: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1389 ms, Binning=3		
NOMAD	66	9	Ingress	2018 DEC 06 21:58:42	2018 DEC 06 22:04:00	2018 DEC 06 22:05:12	390.00	-107.18	-117.44	-120.54	32.97	45.69	48.67	16.42	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 293: SO: Full Frame (140:205;0:1047),Tint = 45 ms,16 bit,Rhythm = 3361 ms, Binning=0		
NOMAD	66	9	Egress	2018 DEC 06 22:34:00	2018 DEC 06 22:35:12	2018 DEC 06 22:40:37	397.00	88.77	86.99	79.95	23.34	20.11	6.47	6.55	1	CO2 Fullscan Fast	Diffraction order stepping (fullscan): 10 orders from 160 to 170 in steps of 1 (6 order(s) per 1 second(s))	COP row 293: SO: Full Frame (140:205;0:1047),Tint = 45 ms,16 bit,Rhythm = 3361 ms, Binning=0		
ACS	67	9	Ingress	2018 DEC 06 23:56:38	2018 DEC 07 00:01:55	2018 DEC 07 00:03:06	388.00	-136.06	-146.36	-149.43	33.32	45.97	48.90	16.40	4	-	-	-		
ACS	67	9	Egress	2018 DEC 07 00:31:59	2018 DEC 07 00:33:11	2018 DEC 07 00:38:35	396.00	59.82	58.05	51.07	22.81	19.58	6.00	6.54	4	-	-	-		
NOMAD	68	9	Ingress	2018 DEC 07 01:54:37	2018 DEC 07 01:59:53	2018 DEC 07 02:01:04	387.00	-164.96	-175.29	-178.38	33.67	46.25	49.17	16.39	1	132 with 1xDark	Science: orders #132, #132, #132, #132, #132, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 294: SO: Full Frame (140:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3361 ms, Binning=0		
NOMAD	68	9	Egress	2018 DEC 07 02:30:00	2018 DEC 07 02:31:12	2018 DEC 07 02:36:34	394.00	30.88	29.12	22.22	22.32	19.10	5.61	6.52	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 294: SO: Full Frame (140:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3361 ms, Binning=0		
ACS	69	9	Ingress	2018 DEC 07 03:52:37	2018 DEC 07 03:57:52	2018 DEC 07 03:59:03	386.00	166.13	155.75	152.63	34.05	46.55	49.46	16.37	4	-	-	-		
ACS	69	9	Egress	2018 DEC 07 04:28:02	2018 DEC 07 04:29:13	2018 DEC 07 04:34:35	393.00	1.95	0.23	-6.65	21.87	18.69	5.21	6.51	4	-	-	-		
N/A	70	9	Ingress	2018 DEC 07 05:50:36	2018 DEC 07 05:55:51	2018 DEC 07 05:57:02	386.00	137.26	126.81	123.67	34.35	46.83	49.73	16.35	3	-	-	-		
N/A	70	9	Egress	2018 DEC 07 06:26:05	2018 DEC 07 06:27:16	2018 DEC 07 06:32:37	392.00	-26.99	-28.70	-35.53	21.39	18.21	4.78	6.49	3	-	-	-		
NOMAD	71	9	Ingress	2018 DEC 07 07:48:34	2018 DEC 07 07:53:49	2018 DEC 07 07:55:00	386.00	108.39	97.87	94.70	34.65	47.11	50.00	16.34	1	CH4 01	Science: orders #168, #133, #134, #135, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 305: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1389 ms, Binning=3		
NOMAD	71	9	Egress	2018 DEC 07 08:24:05	2018 DEC 07 08:25:16	2018 DEC 07 08:30:36	391.00	-55.92	-57.63	-64.41	20.90	17.72	4.33	6.48	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 305: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1389 ms, Binning=3		
ACS	72	9	Ingress	2018 DEC 07 09:46:32	2018 DEC 07 09:51:46	2018 DEC 07 09:52:57	385.00	79.47	68.89	65.68	35.04	47.44	50.32	16.32	4	-	-	-		
ACS	72	9	Egress	2018 DEC 07 10:22:04	2018 DEC 07 10:23:15	2018 DEC 07 10:28:35	391.00	-84.85	-86.54	-93.30	20.41	17.23	3.84	6.47	4	-	-	-		
NOMAD	73	9	Ingress	2018 DEC 07 11:44:29	2018 DEC 07 11:49:43	2018 DEC 07 11:50:53	384.00	50.55	39.86	36.66	35.44	47.82	50.65	16.29	1	AER 01	Science: orders #119, #133, #143, #154, #169, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 306: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1389 ms, Binning=3	egressMatch:OLYMPICA FOSSAE-JOVIS THOLUS; egressMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
NOMAD	73	9	Egress	2018 DEC 07 12:20:02	2018 DEC 07 12:21:13	2018 DEC 07 12:26:33	391.00	-113.76	-115.44	-122.18	19.94	16.76	3.38	6.45	1	CH4 01	Science: orders #168, #133, #134, #135, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 306: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1389 ms, Binning=3	egressMatch:OLYMPICA FOSSAE-JOVIS THOLUS; egressMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
NOMAD	74	9	Ingress	2018 DEC 07 13:42:26	2018 DEC 07 13:47:38	2018 DEC 07 13:48:48	382.00	21.67	11.01	7.79	35.75	48.01	50.83	16.28	1	Nominal Science 1xCO2 HA02; Nominal Science 1xCO2 LA02	Science: orders #168, #134, #190, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 293: SO: Full Frame (140:205;0:1047),Tint = 45 ms,16 bit,Rhythm = 3361 ms, Binning=0		
NOMAD	74	9	Egress	2018 DEC 07 14:18:04	2018 DEC 07 14:19:14	2018 DEC 07 14:24:33	389.00	-142.73	-144.38	-151.06	19.36	16.23	2.92	6.44	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 293: SO: Full Frame (140:205;0:1047),Tint = 45 ms,16 bit,Rhythm = 3361 ms, Binning=0		
N/A	75	9	Ingress	2018 DEC 07 15:40:27	2018 DEC 07 15:45:37	2018 DEC 07 15:46:47	380.00	-7.20	-17.85	-21.09	36.05	48.20	51.01	16.27	4	-	-	-		
N/A	75	9	Egress	2018 DEC 07 16:16:08	2018 DEC 07 16:17:18	2018 DEC 07 16:22:35	387.00	-171.71	-173.35	-179.97	18.78	15.65	2.44	6.42	4	-	-	-		
N/A	76	9	Ingress	2018 DEC 07 17:38:28	2018 DEC 07 17:43:38	2018 DEC 07 17:44:47	379.00	-36.15	-46.90	-50.12	36.44	48.55	51.31	16.25	3	-	-	-		
N/A	76	9	Egress	2018 DEC 07 18:14:13	2018 DEC 07 18:15:23	2018 DEC 07 18:20:40	387.00	159.32	157.70	151.10	18.24	15.11	1.90	6.40	3	-	-	-		
ACS	77	9	Ingress	2018 DEC 07 19:36:30	2018 DEC 07 19:41:39	2018 DEC 07 19:42:48	378.00	-65.13	-75.96	-79.23	36.88	48.93	51.68	16.23	4	-	-	-		
ACS	77	9	Egress	2018 DEC 07 20:12:14	2018 DEC 07 20:13:24	2018 DEC 07 20:18:41	387.00	130.40	128.78	122.20	17.75	14.62	1.41	6.39	4	-	-	-		
NOMAD	78	9	Ingress	2018 DEC 07 21:34:27	2018 DEC 07 21:39:36	2018 DEC 07 21:40:45	378.00	-94.03	-104.96	-108.27	37.23	49.25	51.99	16.20	1	133 with 1xDark	Science: orders #133, #133, #133, #133, #133, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 294: SO: Full Frame (140:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3361 ms, Binning=0		
NOMAD	78	9	Egress	2018 DEC 07 22:10:13	2018 DEC 07 22:11:23	2018 DEC 07 22:16:40	387.00	101.48	99.88	93.32	17.27	14.14	0.94	6.38	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 294: SO: Full Frame (140:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3361 ms, Binning=0		
ACS	79	9	Ingress	2018 DEC 07 23:32:21	2018 DEC 07 23:37:28	2018 DEC 07 23:38:37	376.00	-122.89	-133.81	-137.14	37.52	49.44	52.17	16.19	4	-	-	-		
ACS	79	9	Egress	2018 DEC 08 00:08:11	2018 DEC 08 00:09:21	2018 DEC 08 00:14:36	385.00	72.56	70.96	64.46	16.73	13.61	0.51	6.36	4	-	-	-		
NOMAD	80	9	Ingress	2018 DEC 08 01:30:18	2018 DEC 08 01:35:24	2018 DEC 08 01:36:32	374.00	-151.77	-162.72	-166.02	37.83	49.67	52.35	16.18	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 305: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1389 ms, Binning=3		
NOMAD	80	9	Egress	2018 DEC 08 02:06:12	2018 DEC 08 02:07:21	2018 DEC 08 02:12:35	383.00	43.62	42.05	35.60	16.20	13.12	0.09	6.35	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 305: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1389 ms, Binning=3		
NOMAD	81	9	Ingress	2018 DEC 08 03:28:18	2018 DEC 08 03:33:23	2018 DEC 08 03:34:31	373.00	179.33	168.34	165.02	38.15	49.92	52.59	16.16	1	Water Ice 01	Science: orders #119, #140, #153, #170, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 306: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1389 ms, Binning=3		
NOMAD	81	9	Egress	2018 DEC 08 04:04:14	2018 DEC 08 04:05:23	2018 DEC 08 04:10:36	382.00	14.70	13.14	6.73	15.73	12.65	-0.32	6.33	1	Nominal Science with CO 01	Science: orders #147, #134, #169, #121, #186, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 306: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1389 ms, Binning=3		
N/A	82	9	Ingress	2018 DEC 08 05:26:18	2018 DEC 08 05:31:22	2018 DEC 08 05:32:30	372.00	150.42	139.39	136.04	38.47	50.17	52.83	16.15	4	-	-	-		
N/A	82	9	Egress	2018 DEC 08 06:02:17	2018 DEC 08 06:03:26	2018 DEC 08 06:08:37	380.00	-14.22	-15.77	-22.12	15.25	12.18	-0.70	6.32	4	-	-	-		
N/A	83	9	Ingress	2018 DEC 08 07:24:16	2018 DEC 08 07:29:20	2018 DEC 08 07:30:28	372.00	121.57	110.48	107.10	38.72	50.39	53.05	16.13	3	-	-	-		
N/A	83	9	Egress	2018 DEC 08 08:00:19	2018 DEC 08 08:01:27	2018 DEC 08 08:06:38	379.00	-43.14	-44.67	-51.01	14.75	11.72	-1.16	6.31	3	-	-	-		
ACS	84	9	Ingress	2018 DEC 08 09:22:14	2018 DEC 08 09:27:17	2018 DEC 08 09:28:25	371.00	92.67	81.52	78.11	39.05	50.65	53.30	16.11	4	-	-	-		
ACS	84	9	Egress	2018 DEC 08 09:58:19	2018 DEC 08 09:59:27	2018 DEC 08 10:04:38	379.00	-72.06	-73.58	-79.90	14.24	11.21	-1.66	6.29	4	-	-	-		
N/A	85	9	Ingress	2018 DEC 08 11:20:10	2018 DEC 08 11:25:13	2018 DEC 08 11:26:20	370.00	63.74	52.47	49.07	39.42	50.99	53.59	16.09	3	-	-	-	&PossibleOCM; 	
N/A	85	9	Egress	2018 DEC 08 11:56:17	2018 DEC 08 11:57:25	2018 DEC 08 12:02:35	378.00	-100.96	-102.47	-108.76	13.75	10.73	-2.09	6.28	3	-	-	-	&PossibleOCM; 	
N/A	86	9	Ingress	2018 DEC 08 13:18:07	2018 DEC 08 13:23:08	2018 DEC 08 13:24:15	368.00	34.83	23.57	20.15	39.75	51.21	53.80	16.07	4	-	-	-	&PossibleOCM; 	
N/A	86	9	Egress	2018 DEC 08 13:54:17	2018 DEC 08 13:55:25	2018 DEC 08 14:00:34	377.00	-129.88	-131.38	-137.63	13.24	10.22	-2.53	6.27	4	-	-	-	&PossibleOCM; 	
N/A	87	9	Ingress	2018 DEC 08 15:16:05	2018 DEC 08 15:21:04	2018 DEC 08 15:22:11	366.00	5.99	-5.23	-8.66	39.98	51.33	53.91	16.07	3	-	-	-		
