Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
4,4,219,2019 JAN 16 10:31:20,2019 JAN 16 12:29:11,7071,2019 JAN 16 10:29:20,2019 JAN 16 11:28:14,3534,2019 JAN 16 11:28:15,2019 JAN 16 12:27:11,3536,61.3928,2019 JAN 16 11:57:27
3,3,220,2019 JAN 16 12:29:12,2019 JAN 16 14:27:01,7069,2019 JAN 16 12:27:12,2019 JAN 16 13:26:05,3533,2019 JAN 16 13:26:06,2019 JAN 16 14:25:01,3535,61.6549,2019 JAN 16 13:55:18
1,1,221,2019 JAN 16 14:27:02,2019 JAN 16 16:24:52,7070,2019 JAN 16 14:25:02,2019 JAN 16 15:23:55,3533,2019 JAN 16 15:23:56,2019 JAN 16 16:22:52,3536,61.9011,2019 JAN 16 15:53:08
4,4,222,2019 JAN 16 16:24:53,2019 JAN 16 18:22:47,7074,2019 JAN 16 16:22:53,2019 JAN 16 17:21:46,3533,2019 JAN 16 17:21:47,2019 JAN 16 18:20:47,3540,62.1611,2019 JAN 16 17:51:01
1,1,223,2019 JAN 16 18:22:48,2019 JAN 16 20:20:43,7075,2019 JAN 16 18:20:48,2019 JAN 16 19:19:43,3535,2019 JAN 16 19:19:44,2019 JAN 16 20:18:43,3539,62.4456,2019 JAN 16 19:48:57
4,4,224,2019 JAN 16 20:20:44,2019 JAN 16 22:18:38,7074,2019 JAN 16 20:18:44,2019 JAN 16 21:17:40,3536,2019 JAN 16 21:17:41,2019 JAN 16 22:16:38,3537,62.7291,2019 JAN 16 21:46:53
6,6,225,2019 JAN 16 22:18:39,2019 JAN 17 00:16:31,7072,2019 JAN 16 22:16:39,2019 JAN 16 23:15:36,3537,2019 JAN 16 23:15:37,2019 JAN 17 00:14:31,3534,63.0021,2019 JAN 16 23:44:48
4,4,226,2019 JAN 17 00:16:32,2019 JAN 17 02:14:22,7070,2019 JAN 17 00:14:32,2019 JAN 17 01:13:28,3536,2019 JAN 17 01:13:29,2019 JAN 17 02:12:22,3533,63.2641,2019 JAN 17 01:42:40
4,4,227,2019 JAN 17 02:14:23,2019 JAN 17 04:12:12,7069,2019 JAN 17 02:12:23,2019 JAN 17 03:11:17,3534,2019 JAN 17 03:11:18,2019 JAN 17 04:10:12,3534,63.5199,2019 JAN 17 03:40:29
5,5,228,2019 JAN 17 04:12:13,2019 JAN 17 06:10:06,7073,2019 JAN 17 04:10:13,2019 JAN 17 05:09:09,3536,2019 JAN 17 05:09:10,2019 JAN 17 06:08:06,3536,63.7785,2019 JAN 17 05:38:21
6,6,229,2019 JAN 17 06:10:07,2019 JAN 17 08:08:03,7076,2019 JAN 17 06:08:07,2019 JAN 17 07:07:04,3537,2019 JAN 17 07:07:05,2019 JAN 17 08:06:03,3538,64.0433,2019 JAN 17 07:36:18
8,8,230,2019 JAN 17 08:08:04,2019 JAN 17 10:06:00,7076,2019 JAN 17 08:06:04,2019 JAN 17 09:05:00,3536,2019 JAN 17 09:05:01,2019 JAN 17 10:04:00,3539,64.3258,2019 JAN 17 09:34:15
4,4,231,2019 JAN 17 10:06:01,2019 JAN 17 12:03:53,7072,2019 JAN 17 10:04:01,2019 JAN 17 11:02:55,3534,2019 JAN 17 11:02:56,2019 JAN 17 12:01:53,3537,64.6132,2019 JAN 17 11:32:08
3,3,232,2019 JAN 17 12:03:54,2019 JAN 17 14:01:44,7070,2019 JAN 17 12:01:54,2019 JAN 17 13:00:47,3533,2019 JAN 17 13:00:48,2019 JAN 17 13:59:44,3536,64.8862,2019 JAN 17 13:29:59
6,6,233,2019 JAN 17 14:01:45,2019 JAN 17 15:59:34,7069,2019 JAN 17 13:59:45,2019 JAN 17 14:58:37,3532,2019 JAN 17 14:58:38,2019 JAN 17 15:57:34,3536,65.1378,2019 JAN 17 15:27:49
4,4,234,2019 JAN 17 15:59:35,2019 JAN 17 17:57:27,7072,2019 JAN 17 15:57:35,2019 JAN 17 16:56:27,3532,2019 JAN 17 16:56:28,2019 JAN 17 17:55:27,3539,65.3864,2019 JAN 17 17:25:41
5,5,235,2019 JAN 17 17:57:28,2019 JAN 17 19:55:23,7075,2019 JAN 17 17:55:28,2019 JAN 17 18:54:22,3534,2019 JAN 17 18:54:23,2019 JAN 17 19:53:23,3540,65.659,2019 JAN 17 19:23:37
6,6,236,2019 JAN 17 19:55:24,2019 JAN 17 21:53:19,7075,2019 JAN 17 19:53:24,2019 JAN 17 20:52:20,3536,2019 JAN 17 20:52:21,2019 JAN 17 21:51:19,3538,65.9426,2019 JAN 17 21:21:33
3,3,237,2019 JAN 17 21:53:20,2019 JAN 17 23:51:14,7074,2019 JAN 17 21:51:20,2019 JAN 17 22:50:17,3537,2019 JAN 17 22:50:18,2019 JAN 17 23:49:14,3536,66.2193,2019 JAN 17 23:19:29
4,4,238,2019 JAN 17 23:51:15,2019 JAN 18 01:49:06,7071,2019 JAN 17 23:49:15,2019 JAN 18 00:48:10,3535,2019 JAN 18 00:48:11,2019 JAN 18 01:47:06,3535,66.4871,2019 JAN 18 01:17:22
5,5,239,2019 JAN 18 01:49:07,2019 JAN 18 03:46:55,7068,2019 JAN 18 01:47:07,2019 JAN 18 02:46:00,3533,2019 JAN 18 02:46:01,2019 JAN 18 03:44:55,3534,66.7442,2019 JAN 18 03:15:12
4,4,240,2019 JAN 18 03:46:56,2019 JAN 18 05:44:48,7072,2019 JAN 18 03:44:56,2019 JAN 18 04:43:50,3534,2019 JAN 18 04:43:51,2019 JAN 18 05:42:48,3537,66.9986,2019 JAN 18 05:13:03
5,5,241,2019 JAN 18 05:44:49,2019 JAN 18 07:42:46,7077,2019 JAN 18 05:42:49,2019 JAN 18 06:41:46,3537,2019 JAN 18 06:41:47,2019 JAN 18 07:40:46,3539,67.2555,2019 JAN 18 07:11:00
4,4,242,2019 JAN 18 07:42:47,2019 JAN 18 09:40:43,7076,2019 JAN 18 07:40:47,2019 JAN 18 08:39:43,3536,2019 JAN 18 08:39:44,2019 JAN 18 09:38:43,3539,67.5281,2019 JAN 18 09:08:58
8,8,243,2019 JAN 18 09:40:44,2019 JAN 18 11:38:39,7075,2019 JAN 18 09:38:44,2019 JAN 18 10:37:39,3535,2019 JAN 18 10:37:40,2019 JAN 18 11:36:39,3539,67.8153,2019 JAN 18 11:06:53
4,4,244,2019 JAN 18 11:38:40,2019 JAN 18 13:36:31,7071,2019 JAN 18 11:36:40,2019 JAN 18 12:35:32,3532,2019 JAN 18 12:35:33,2019 JAN 18 13:34:31,3538,68.0969,2019 JAN 18 13:04:46
3,3,245,2019 JAN 18 13:36:32,2019 JAN 18 15:34:21,7069,2019 JAN 18 13:34:32,2019 JAN 18 14:33:24,3532,2019 JAN 18 14:33:25,2019 JAN 18 15:32:21,3536,68.3565,2019 JAN 18 15:02:36
4,4,246,2019 JAN 18 15:34:22,2019 JAN 18 17:32:14,7072,2019 JAN 18 15:32:22,2019 JAN 18 16:31:13,3531,2019 JAN 18 16:31:14,2019 JAN 18 17:30:14,3540,68.6002,2019 JAN 18 17:00:28
3,3,247,2019 JAN 18 17:32:15,2019 JAN 18 19:30:11,7076,2019 JAN 18 17:30:15,2019 JAN 18 18:29:07,3532,2019 JAN 18 18:29:08,2019 JAN 18 19:28:11,3543,68.8601,2019 JAN 18 18:58:23
4,4,248,2019 JAN 18 19:30:12,2019 JAN 18 21:28:08,7076,2019 JAN 18 19:28:12,2019 JAN 18 20:27:06,3534,2019 JAN 18 20:27:07,2019 JAN 18 21:26:08,3541,69.1409,2019 JAN 18 20:56:21
3,3,249,2019 JAN 18 21:28:09,2019 JAN 18 23:26:04,7075,2019 JAN 18 21:26:09,2019 JAN 18 22:25:05,3536,2019 JAN 18 22:25:06,2019 JAN 18 23:24:04,3538,69.421,2019 JAN 18 22:54:18
8,8,250,2019 JAN 18 23:26:05,2019 JAN 19 01:23:58,7073,2019 JAN 18 23:24:05,2019 JAN 19 00:23:00,3535,2019 JAN 19 00:23:01,2019 JAN 19 01:21:58,3537,69.6932,2019 JAN 19 00:52:13
3,3,251,2019 JAN 19 01:23:59,2019 JAN 19 03:21:49,7070,2019 JAN 19 01:21:59,2019 JAN 19 02:20:52,3533,2019 JAN 19 02:20:53,2019 JAN 19 03:19:49,3536,69.955,2019 JAN 19 02:50:05
4,4,252,2019 JAN 19 03:21:50,2019 JAN 19 05:19:40,7070,2019 JAN 19 03:19:50,2019 JAN 19 04:18:42,3532,2019 JAN 19 04:18:43,2019 JAN 19 05:17:40,3537,70.2097,2019 JAN 19 04:47:55
3,3,253,2019 JAN 19 05:19:41,2019 JAN 19 07:17:37,7076,2019 JAN 19 05:17:41,2019 JAN 19 06:16:36,3535,2019 JAN 19 06:16:37,2019 JAN 19 07:15:37,3540,70.4624,2019 JAN 19 06:45:50
4,4,254,2019 JAN 19 07:17:38,2019 JAN 19 09:15:37,7079,2019 JAN 19 07:15:38,2019 JAN 19 08:14:34,3536,2019 JAN 19 08:14:35,2019 JAN 19 09:13:37,3542,70.724,2019 JAN 19 08:43:49
8,8,255,2019 JAN 19 09:15:38,2019 JAN 19 11:13:34,7076,2019 JAN 19 09:13:38,2019 JAN 19 10:12:32,3534,2019 JAN 19 10:12:33,2019 JAN 19 11:11:34,3541,71.0059,2019 JAN 19 10:41:47
4,4,256,2019 JAN 19 11:13:35,2019 JAN 19 13:11:28,7073,2019 JAN 19 11:11:35,2019 JAN 19 12:10:28,3533,2019 JAN 19 12:10:29,2019 JAN 19 13:09:28,3539,71.2927,2019 JAN 19 12:39:41
4,4,257,2019 JAN 19 13:11:29,2019 JAN 19 15:09:19,7070,2019 JAN 19 13:09:29,2019 JAN 19 14:08:20,3531,2019 JAN 19 14:08:21,2019 JAN 19 15:07:19,3538,71.5634,2019 JAN 19 14:37:33
4,4,258,2019 JAN 19 15:09:20,2019 JAN 19 17:07:11,7071,2019 JAN 19 15:07:20,2019 JAN 19 16:06:11,3531,2019 JAN 19 16:06:12,2019 JAN 19 17:05:11,3539,71.8121,2019 JAN 19 16:35:25
8,8,259,2019 JAN 19 17:07:12,2019 JAN 19 19:05:08,7076,2019 JAN 19 17:05:12,2019 JAN 19 18:04:04,3532,2019 JAN 19 18:04:05,2019 JAN 19 19:03:08,3543,72.0592,2019 JAN 19 18:33:20
4,4,260,2019 JAN 19 19:05:09,2019 JAN 19 21:03:07,7078,2019 JAN 19 19:03:09,2019 JAN 19 20:02:02,3533,2019 JAN 19 20:02:03,2019 JAN 19 21:01:07,3544,72.3291,2019 JAN 19 20:31:18
3,3,261,2019 JAN 19 21:03:08,2019 JAN 19 23:01:05,7077,2019 JAN 19 21:01:08,2019 JAN 19 22:00:03,3535,2019 JAN 19 22:00:04,2019 JAN 19 22:59:05,3541,72.6078,2019 JAN 19 22:29:17
3,3,262,2019 JAN 19 23:01:06,2019 JAN 20 00:59:01,7075,2019 JAN 19 22:59:06,2019 JAN 19 23:58:01,3535,2019 JAN 19 23:58:02,2019 JAN 20 00:57:01,3539,72.8817,2019 JAN 20 00:27:15
7,7,263,2019 JAN 20 00:59:02,2019 JAN 20 02:56:54,7072,2019 JAN 20 00:57:02,2019 JAN 20 01:55:55,3533,2019 JAN 20 01:55:56,2019 JAN 20 02:54:54,3538,73.1489,2019 JAN 20 02:25:08
17,17,264,2019 JAN 20 02:56:55,2019 JAN 20 04:54:46,7071,2019 JAN 20 02:54:55,2019 JAN 20 03:53:46,3531,2019 JAN 20 03:53:47,2019 JAN 20 04:52:46,3539,73.4062,2019 JAN 20 04:22:59
3,3,265,2019 JAN 20 04:54:47,2019 JAN 20 06:52:42,7075,2019 JAN 20 04:52:47,2019 JAN 20 05:51:40,3533,2019 JAN 20 05:51:41,2019 JAN 20 06:50:42,3541,73.6555,2019 JAN 20 06:20:54
4,4,266,2019 JAN 20 06:52:43,2019 JAN 20 08:50:43,7080,2019 JAN 20 06:50:43,2019 JAN 20 07:49:39,3536,2019 JAN 20 07:49:40,2019 JAN 20 08:48:43,3543,73.9055,2019 JAN 20 08:18:55
4,4,267,2019 JAN 20 08:50:44,2019 JAN 20 10:48:44,7080,2019 JAN 20 08:48:44,2019 JAN 20 09:47:39,3535,2019 JAN 20 09:47:40,2019 JAN 20 10:46:44,3544,74.1753,2019 JAN 20 10:16:56
17,17,268,2019 JAN 20 10:48:45,2019 JAN 20 12:46:41,7076,2019 JAN 20 10:46:45,2019 JAN 20 11:45:37,3532,2019 JAN 20 11:45:38,2019 JAN 20 12:44:41,3543,74.461,2019 JAN 20 12:14:53
8,8,269,2019 JAN 20 12:46:42,2019 JAN 20 14:44:34,7072,2019 JAN 20 12:44:42,2019 JAN 20 13:43:32,3530,2019 JAN 20 13:43:33,2019 JAN 20 14:42:34,3541,74.7398,2019 JAN 20 14:12:46
3,3,270,2019 JAN 20 14:44:35,2019 JAN 20 16:42:26,7071,2019 JAN 20 14:42:35,2019 JAN 20 15:41:25,3530,2019 JAN 20 15:41:26,2019 JAN 20 16:40:26,3540,74.9957,2019 JAN 20 16:10:39
3,3,271,2019 JAN 20 16:42:27,2019 JAN 20 18:40:24,7077,2019 JAN 20 16:40:27,2019 JAN 20 17:39:17,3530,2019 JAN 20 17:39:18,2019 JAN 20 18:38:24,3546,75.2339,2019 JAN 20 18:08:34
4,4,272,2019 JAN 20 18:40:25,2019 JAN 20 20:38:25,7080,2019 JAN 20 18:38:25,2019 JAN 20 19:37:16,3531,2019 JAN 20 19:37:17,2019 JAN 20 20:36:25,3548,75.4885,2019 JAN 20 20:06:34
3,3,273,2019 JAN 20 20:38:26,2019 JAN 20 22:36:27,7081,2019 JAN 20 20:36:26,2019 JAN 20 21:35:20,3534,2019 JAN 20 21:35:21,2019 JAN 20 22:34:27,3546,75.7602,2019 JAN 20 22:04:36
4,4,274,2019 JAN 20 22:36:28,2019 JAN 21 00:34:25,7077,2019 JAN 20 22:34:28,2019 JAN 20 23:33:22,3534,2019 JAN 20 23:33:23,2019 JAN 21 00:32:25,3542,76.0332,2019 JAN 21 00:02:36
3,3,275,2019 JAN 21 00:34:26,2019 JAN 21 02:32:21,7075,2019 JAN 21 00:32:26,2019 JAN 21 01:31:19,3533,2019 JAN 21 01:31:20,2019 JAN 21 02:30:21,3541,76.3029,2019 JAN 21 02:00:33
4,4,276,2019 JAN 21 02:32:22,2019 JAN 21 04:30:14,7072,2019 JAN 21 02:30:22,2019 JAN 21 03:29:12,3530,2019 JAN 21 03:29:13,2019 JAN 21 04:28:14,3541,76.563,2019 JAN 21 03:58:26
3,3,277,2019 JAN 21 04:30:15,2019 JAN 21 06:28:10,7075,2019 JAN 21 04:28:15,2019 JAN 21 05:27:06,3531,2019 JAN 21 05:27:07,2019 JAN 21 06:26:10,3543,76.8114,2019 JAN 21 05:56:20
4,4,278,2019 JAN 21 06:28:11,2019 JAN 21 08:26:14,7083,2019 JAN 21 06:26:11,2019 JAN 21 07:25:06,3535,2019 JAN 21 07:25:07,2019 JAN 21 08:24:14,3547,77.0491,2019 JAN 21 07:54:22
3,3,279,2019 JAN 21 08:26:15,2019 JAN 21 10:24:19,7084,2019 JAN 21 08:24:15,2019 JAN 21 09:23:10,3535,2019 JAN 21 09:23:11,2019 JAN 21 10:22:19,3548,77.3014,2019 JAN 21 09:52:28
8,8,280,2019 JAN 21 10:24:20,2019 JAN 21 12:22:21,7081,2019 JAN 21 10:22:20,2019 JAN 21 11:21:12,3532,2019 JAN 21 11:21:13,2019 JAN 21 12:20:21,3548,77.5777,2019 JAN 21 11:50:30
8,8,281,2019 JAN 21 12:22:22,2019 JAN 21 14:20:18,7076,2019 JAN 21 12:20:22,2019 JAN 21 13:19:11,3529,2019 JAN 21 13:19:12,2019 JAN 21 14:18:18,3546,77.86,2019 JAN 21 13:48:27
8,8,282,2019 JAN 21 14:20:19,2019 JAN 21 16:18:12,7073,2019 JAN 21 14:18:19,2019 JAN 21 15:17:08,3529,2019 JAN 21 15:17:09,2019 JAN 21 16:16:12,3543,78.1246,2019 JAN 21 15:46:22
3,3,283,2019 JAN 21 16:18:13,2019 JAN 21 18:16:10,7077,2019 JAN 21 16:16:13,2019 JAN 21 17:15:02,3529,2019 JAN 21 17:15:03,2019 JAN 21 18:14:10,3547,78.3642,2019 JAN 21 17:44:19
4,4,284,2019 JAN 21 18:16:11,2019 JAN 21 20:14:16,7085,2019 JAN 21 18:14:11,2019 JAN 21 19:13:02,3531,2019 JAN 21 19:13:03,2019 JAN 21 20:12:16,3553,78.6004,2019 JAN 21 19:42:22
8,8,285,2019 JAN 21 20:14:17,2019 JAN 21 22:12:23,7086,2019 JAN 21 20:12:17,2019 JAN 21 21:11:09,3532,2019 JAN 21 21:11:10,2019 JAN 21 22:10:23,3553,78.8563,2019 JAN 21 21:40:28
4,4,286,2019 JAN 21 22:12:24,2019 JAN 22 00:10:27,7083,2019 JAN 21 22:10:24,2019 JAN 21 23:09:17,3533,2019 JAN 21 23:09:18,2019 JAN 22 00:08:27,3549,79.1214,2019 JAN 21 23:38:34
3,3,287,2019 JAN 22 00:10:28,2019 JAN 22 02:08:29,7081,2019 JAN 22 00:08:28,2019 JAN 22 01:07:21,3533,2019 JAN 22 01:07:22,2019 JAN 22 02:06:29,3547,79.3866,2019 JAN 22 01:36:37
3,3,288,2019 JAN 22 02:08:30,2019 JAN 22 04:06:26,7076,2019 JAN 22 02:06:30,2019 JAN 22 03:05:19,3529,2019 JAN 22 03:05:20,2019 JAN 22 04:04:26,3546,79.6485,2019 JAN 22 03:34:36
8,8,289,2019 JAN 22 04:06:27,2019 JAN 22 06:04:25,7078,2019 JAN 22 04:04:27,2019 JAN 22 05:03:16,3529,2019 JAN 22 05:03:17,2019 JAN 22 06:02:25,3548,79.8989,2019 JAN 22 05:32:32
4,4,290,2019 JAN 22 06:04:26,2019 JAN 22 08:02:31,7085,2019 JAN 22 06:02:26,2019 JAN 22 07:01:19,3533,2019 JAN 22 07:01:20,2019 JAN 22 08:00:31,3551,80.1297,2019 JAN 22 07:30:37
3,3,291,2019 JAN 22 08:02:32,2019 JAN 22 10:00:44,7092,2019 JAN 22 08:00:32,2019 JAN 22 08:59:29,3537,2019 JAN 22 08:59:30,2019 JAN 22 09:58:44,3554,80.3576,2019 JAN 22 09:28:49
4,4,292,2019 JAN 22 10:00:45,2019 JAN 22 11:58:54,7089,2019 JAN 22 09:58:45,2019 JAN 22 10:57:38,3533,2019 JAN 22 10:57:39,2019 JAN 22 11:56:54,3555,80.6117,2019 JAN 22 11:26:59
17,17,293,2019 JAN 22 11:58:55,2019 JAN 22 13:56:59,7084,2019 JAN 22 11:56:55,2019 JAN 22 12:55:45,3530,2019 JAN 22 12:55:46,2019 JAN 22 13:54:59,3553,80.8859,2019 JAN 22 13:25:04
4,4,294,2019 JAN 22 13:57:00,2019 JAN 22 15:55:00,7080,2019 JAN 22 13:55:00,2019 JAN 22 14:53:48,3528,2019 JAN 22 14:53:49,2019 JAN 22 15:53:00,3551,81.1532,2019 JAN 22 15:23:06
8,8,295,2019 JAN 22 15:55:01,2019 JAN 22 17:53:01,7080,2019 JAN 22 15:53:01,2019 JAN 22 16:51:49,3528,2019 JAN 22 16:51:50,2019 JAN 22 17:51:01,3551,81.394,2019 JAN 22 17:21:07
3,3,296,2019 JAN 22 17:53:02,2019 JAN 22 19:51:13,7091,2019 JAN 22 17:51:02,2019 JAN 22 18:49:52,3530,2019 JAN 22 18:49:53,2019 JAN 22 19:49:13,3560,81.6091,2019 JAN 22 19:19:15
3,3,297,2019 JAN 22 19:51:14,2019 JAN 22 21:49:30,7096,2019 JAN 22 19:49:14,2019 JAN 22 20:48:06,3532,2019 JAN 22 20:48:07,2019 JAN 22 21:47:30,3563,81.8351,2019 JAN 22 21:17:30
4,4,298,2019 JAN 22 21:49:31,2019 JAN 22 23:47:46,7095,2019 JAN 22 21:47:31,2019 JAN 22 22:46:25,3534,2019 JAN 22 22:46:26,2019 JAN 22 23:45:46,3560,82.0747,2019 JAN 22 23:15:47
3,3,299,2019 JAN 22 23:47:47,2019 JAN 23 01:45:58,7091,2019 JAN 22 23:45:47,2019 JAN 23 00:44:40,3533,2019 JAN 23 00:44:41,2019 JAN 23 01:43:58,3557,82.3212,2019 JAN 23 01:14:01
4,4,300,2019 JAN 23 01:45:59,2019 JAN 23 03:44:06,7087,2019 JAN 23 01:43:59,2019 JAN 23 02:42:49,3530,2019 JAN 23 02:42:50,2019 JAN 23 03:42:06,3556,82.5727,2019 JAN 23 03:12:10
3,3,301,2019 JAN 23 03:44:07,2019 JAN 23 05:42:13,7086,2019 JAN 23 03:42:07,2019 JAN 23 04:40:54,3527,2019 JAN 23 04:40:55,2019 JAN 23 05:40:13,3558,82.8156,2019 JAN 23 05:10:16
3,3,302,2019 JAN 23 05:42:14,2019 JAN 23 07:40:28,7094,2019 JAN 23 05:40:14,2019 JAN 23 06:39:05,3531,2019 JAN 23 06:39:06,2019 JAN 23 07:38:28,3562,83.0296,2019 JAN 23 07:08:28
3,3,303,2019 JAN 23 07:40:29,2019 JAN 23 09:38:56,7107,2019 JAN 23 07:38:29,2019 JAN 23 08:37:27,3538,2019 JAN 23 08:37:28,2019 JAN 23 09:36:56,3568,83.2136,2019 JAN 23 09:06:54
4,4,304,2019 JAN 23 09:38:57,2019 JAN 23 11:37:23,7106,2019 JAN 23 09:36:57,2019 JAN 23 10:35:52,3535,2019 JAN 23 10:35:53,2019 JAN 23 11:35:23,3570,83.419,2019 JAN 23 11:05:21
4,4,305,2019 JAN 23 11:37:24,2019 JAN 23 13:35:47,7103,2019 JAN 23 11:35:24,2019 JAN 23 12:34:16,3532,2019 JAN 23 12:34:17,2019 JAN 23 13:33:47,3570,83.656,2019 JAN 23 13:03:45
17,17,306,2019 JAN 23 13:35:48,2019 JAN 23 15:34:05,7097,2019 JAN 23 13:33:48,2019 JAN 23 14:32:37,3529,2019 JAN 23 14:32:38,2019 JAN 23 15:32:05,3567,83.9031,2019 JAN 23 15:02:03
3,3,307,2019 JAN 23 15:34:06,2019 JAN 23 17:32:21,7095,2019 JAN 23 15:32:06,2019 JAN 23 16:30:55,3529,2019 JAN 23 16:30:56,2019 JAN 23 17:30:21,3565,84.1289,2019 JAN 23 17:00:20
4,4,308,2019 JAN 23 17:32:22,2019 JAN 23 19:30:48,7106,2019 JAN 23 17:30:22,2019 JAN 23 18:29:13,3531,2019 JAN 23 18:29:14,2019 JAN 23 19:28:48,3574,84.3109,2019 JAN 23 18:58:45
3,3,309,2019 JAN 23 19:30:49,2019 JAN 23 21:29:28,7119,2019 JAN 23 19:28:49,2019 JAN 23 20:27:43,3534,2019 JAN 23 20:27:44,2019 JAN 23 21:27:28,3584,84.4715,2019 JAN 23 20:57:23
3,3,310,2019 JAN 23 21:29:29,2019 JAN 23 23:28:10,7121,2019 JAN 23 21:27:29,2019 JAN 23 22:26:27,3538,2019 JAN 23 22:26:28,2019 JAN 23 23:26:10,3582,84.6438,2019 JAN 23 22:56:03
3,3,311,2019 JAN 23 23:28:11,2019 JAN 24 01:26:49,7118,2019 JAN 23 23:26:11,2019 JAN 24 00:25:10,3539,2019 JAN 24 00:25:11,2019 JAN 24 01:24:49,3578,84.8291,2019 JAN 24 00:54:43
4,4,312,2019 JAN 24 01:26:50,2019 JAN 24 03:25:25,7115,2019 JAN 24 01:24:50,2019 JAN 24 02:23:47,3537,2019 JAN 24 02:23:48,2019 JAN 24 03:23:25,3577,85.023,2019 JAN 24 02:53:21
3,3,313,2019 JAN 24 03:25:26,2019 JAN 24 05:24:00,7114,2019 JAN 24 03:23:26,2019 JAN 24 04:22:20,3534,2019 JAN 24 04:22:21,2019 JAN 24 05:22:00,3579,85.2165,2019 JAN 24 04:51:56
4,4,314,2019 JAN 24 05:24:01,2019 JAN 24 07:22:40,7119,2019 JAN 24 05:22:01,2019 JAN 24 06:20:54,3533,2019 JAN 24 06:20:55,2019 JAN 24 07:20:40,3585,85.3827,2019 JAN 24 06:50:34
7,7,315,2019 JAN 24 07:22:41,2019 JAN 24 09:21:35,7134,2019 JAN 24 07:20:41,2019 JAN 24 08:19:42,3541,2019 JAN 24 08:19:43,2019 JAN 24 09:19:35,3592,85.4823,2019 JAN 24 08:49:27
17,17,316,2019 JAN 24 09:21:36,2019 JAN 24 11:20:37,7141,2019 JAN 24 09:19:36,2019 JAN 24 10:18:39,3543,2019 JAN 24 10:18:40,2019 JAN 24 11:18:37,3597,85.5645,2019 JAN 24 10:48:28
3,3,317,2019 JAN 24 11:20:38,2019 JAN 24 13:19:39,7141,2019 JAN 24 11:18:38,2019 JAN 24 12:17:39,3541,2019 JAN 24 12:17:40,2019 JAN 24 13:17:39,3599,85.6788,2019 JAN 24 12:47:29
4,4,318,2019 JAN 24 13:19:40,2019 JAN 24 15:18:37,7137,2019 JAN 24 13:17:40,2019 JAN 24 14:16:39,3539,2019 JAN 24 14:16:40,2019 JAN 24 15:16:37,3597,85.8185,2019 JAN 24 14:46:29
17,17,319,2019 JAN 24 15:18:38,2019 JAN 24 17:17:30,7132,2019 JAN 24 15:16:38,2019 JAN 24 16:15:35,3537,2019 JAN 24 16:15:36,2019 JAN 24 17:15:30,3594,85.948,2019 JAN 24 16:45:25
4,4,320,2019 JAN 24 17:17:31,2019 JAN 24 19:16:25,7134,2019 JAN 24 17:15:31,2019 JAN 24 18:14:29,3538,2019 JAN 24 18:14:30,2019 JAN 24 19:14:25,3595,86.0252,2019 JAN 24 18:44:23
3,3,321,2019 JAN 24 19:16:26,2019 JAN 24 21:15:31,7145,2019 JAN 24 19:14:26,2019 JAN 24 20:13:27,3541,2019 JAN 24 20:13:28,2019 JAN 24 21:13:31,3603,86.0288,2019 JAN 24 20:43:31
4,4,322,2019 JAN 24 21:15:32,2019 JAN 24 23:14:44,7152,2019 JAN 24 21:13:32,2019 JAN 24 22:12:36,3544,2019 JAN 24 22:12:37,2019 JAN 24 23:12:44,3607,86.0169,2019 JAN 24 22:42:43
3,3,323,2019 JAN 24 23:14:45,2019 JAN 25 01:13:55,7150,2019 JAN 24 23:12:45,2019 JAN 25 00:11:50,3545,2019 JAN 25 00:11:51,2019 JAN 25 01:11:55,3604,86.0165,2019 JAN 25 00:41:53
3,3,324,2019 JAN 25 01:13:56,2019 JAN 25 03:13:06,7150,2019 JAN 25 01:11:56,2019 JAN 25 02:11:01,3545,2019 JAN 25 02:11:02,2019 JAN 25 03:11:06,3604,86.0236,2019 JAN 25 02:41:02
3,3,325,2019 JAN 25 03:13:07,2019 JAN 25 05:12:10,7143,2019 JAN 25 03:11:07,2019 JAN 25 04:10:08,3541,2019 JAN 25 04:10:09,2019 JAN 25 05:10:10,3601,86.0388,2019 JAN 25 04:40:10
4,4,326,2019 JAN 25 05:12:11,2019 JAN 25 07:11:07,7136,2019 JAN 25 05:10:11,2019 JAN 25 06:09:10,3539,2019 JAN 25 06:09:11,2019 JAN 25 07:09:07,3596,86.0269,2019 JAN 25 06:39:16
3,3,327,2019 JAN 25 07:11:08,2019 JAN 25 09:10:03,7135,2019 JAN 25 07:09:08,2019 JAN 25 08:08:06,3538,2019 JAN 25 08:08:07,2019 JAN 25 09:08:03,3596,85.9416,2019 JAN 25 08:38:16
4,4,328,2019 JAN 25 09:10:04,2019 JAN 25 11:09:04,7140,2019 JAN 25 09:08:04,2019 JAN 25 10:07:02,3538,2019 JAN 25 10:07:03,2019 JAN 25 11:07:04,3601,85.7956,2019 JAN 25 10:37:14
