Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
3,3,219,2024 JUL 24 11:23:11,2024 JUL 24 13:21:09,7078,2024 JUL 24 11:21:11,2024 JUL 24 12:20:40,3569,2024 JUL 24 12:20:41,2024 JUL 24 13:19:09,3508,52.614,2024 JUL 24 12:49:52
1,1,220,2024 JUL 24 13:21:10,2024 JUL 24 15:19:12,7082,2024 JUL 24 13:19:10,2024 JUL 24 14:18:41,3571,2024 JUL 24 14:18:42,2024 JUL 24 15:17:12,3510,52.5123,2024 JUL 24 14:47:54
1,1,221,2024 JUL 24 15:19:13,2024 JUL 24 17:17:17,7084,2024 JUL 24 15:17:13,2024 JUL 24 16:16:45,3572,2024 JUL 24 16:16:46,2024 JUL 24 17:15:17,3511,52.4358,2024 JUL 24 16:45:58
3,3,222,2024 JUL 24 17:17:18,2024 JUL 24 19:15:21,7083,2024 JUL 24 17:15:18,2024 JUL 24 18:14:49,3571,2024 JUL 24 18:14:50,2024 JUL 24 19:13:21,3511,52.3811,2024 JUL 24 18:44:01
1,1,223,2024 JUL 24 19:15:22,2024 JUL 24 21:13:22,7080,2024 JUL 24 19:13:22,2024 JUL 24 20:12:52,3570,2024 JUL 24 20:12:53,2024 JUL 24 21:11:22,3509,52.347,2024 JUL 24 20:42:03
3,3,224,2024 JUL 24 21:13:23,2024 JUL 24 23:11:21,7078,2024 JUL 24 21:11:23,2024 JUL 24 22:10:52,3569,2024 JUL 24 22:10:53,2024 JUL 24 23:09:21,3508,52.315,2024 JUL 24 22:40:02
3,3,225,2024 JUL 24 23:11:22,2024 JUL 25 01:09:20,7078,2024 JUL 24 23:09:22,2024 JUL 25 00:08:49,3567,2024 JUL 25 00:08:50,2024 JUL 25 01:07:20,3510,52.2394,2024 JUL 25 00:38:01
3,3,226,2024 JUL 25 01:09:21,2024 JUL 25 03:07:21,7080,2024 JUL 25 01:07:21,2024 JUL 25 02:06:49,3568,2024 JUL 25 02:06:50,2024 JUL 25 03:05:21,3511,52.1103,2024 JUL 25 02:36:01
1,1,227,2024 JUL 25 03:07:22,2024 JUL 25 05:05:25,7083,2024 JUL 25 03:05:22,2024 JUL 25 04:04:53,3571,2024 JUL 25 04:04:54,2024 JUL 25 05:03:25,3511,51.9972,2024 JUL 25 04:34:05
1,1,228,2024 JUL 25 05:05:26,2024 JUL 25 07:03:29,7083,2024 JUL 25 05:03:26,2024 JUL 25 06:02:58,3572,2024 JUL 25 06:02:59,2024 JUL 25 07:01:29,3510,51.9309,2024 JUL 25 06:32:10
3,3,229,2024 JUL 25 07:03:30,2024 JUL 25 09:01:32,7082,2024 JUL 25 07:01:30,2024 JUL 25 08:01:01,3571,2024 JUL 25 08:01:02,2024 JUL 25 08:59:32,3510,51.9018,2024 JUL 25 08:30:14
1,1,230,2024 JUL 25 09:01:33,2024 JUL 25 10:59:31,7078,2024 JUL 25 08:59:33,2024 JUL 25 09:59:02,3569,2024 JUL 25 09:59:03,2024 JUL 25 10:57:31,3508,51.8694,2024 JUL 25 10:28:13
3,3,231,2024 JUL 25 10:59:32,2024 JUL 25 12:57:29,7077,2024 JUL 25 10:57:32,2024 JUL 25 11:57:00,3568,2024 JUL 25 11:57:01,2024 JUL 25 12:55:29,3508,51.7733,2024 JUL 25 12:26:11
1,1,232,2024 JUL 25 12:57:30,2024 JUL 25 14:55:31,7081,2024 JUL 25 12:55:30,2024 JUL 25 13:54:59,3569,2024 JUL 25 13:55:00,2024 JUL 25 14:53:31,3511,51.6439,2024 JUL 25 14:24:11
1,1,233,2024 JUL 25 14:55:32,2024 JUL 25 16:53:35,7083,2024 JUL 25 14:53:32,2024 JUL 25 15:53:02,3570,2024 JUL 25 15:53:03,2024 JUL 25 16:51:35,3512,51.5374,2024 JUL 25 16:22:15
3,3,234,2024 JUL 25 16:53:36,2024 JUL 25 18:51:39,7083,2024 JUL 25 16:51:36,2024 JUL 25 17:51:06,3570,2024 JUL 25 17:51:07,2024 JUL 25 18:49:39,3512,51.4552,2024 JUL 25 18:20:19
1,1,235,2024 JUL 25 18:51:40,2024 JUL 25 20:49:41,7081,2024 JUL 25 18:49:40,2024 JUL 25 19:49:09,3569,2024 JUL 25 19:49:10,2024 JUL 25 20:47:41,3511,51.3935,2024 JUL 25 20:18:21
3,3,236,2024 JUL 25 20:49:42,2024 JUL 25 22:47:41,7079,2024 JUL 25 20:47:42,2024 JUL 25 21:47:11,3569,2024 JUL 25 21:47:12,2024 JUL 25 22:45:41,3509,51.3434,2024 JUL 25 22:16:21
1,1,237,2024 JUL 25 22:47:42,2024 JUL 26 00:45:39,7077,2024 JUL 25 22:45:42,2024 JUL 25 23:45:09,3567,2024 JUL 25 23:45:10,2024 JUL 26 00:43:39,3509,51.2791,2024 JUL 26 00:14:19
1,1,238,2024 JUL 26 00:45:40,2024 JUL 26 02:43:39,7079,2024 JUL 26 00:43:40,2024 JUL 26 01:43:07,3567,2024 JUL 26 01:43:08,2024 JUL 26 02:41:39,3511,51.1483,2024 JUL 26 02:12:18
3,3,239,2024 JUL 26 02:43:40,2024 JUL 26 04:41:42,7082,2024 JUL 26 02:41:40,2024 JUL 26 03:41:09,3569,2024 JUL 26 03:41:10,2024 JUL 26 04:39:42,3512,51.001,2024 JUL 26 04:10:20
1,1,240,2024 JUL 26 04:41:43,2024 JUL 26 06:39:46,7083,2024 JUL 26 04:39:43,2024 JUL 26 05:39:14,3571,2024 JUL 26 05:39:15,2024 JUL 26 06:37:46,3511,50.8952,2024 JUL 26 06:08:25
3,3,241,2024 JUL 26 06:39:47,2024 JUL 26 08:37:49,7082,2024 JUL 26 06:37:47,2024 JUL 26 07:37:18,3571,2024 JUL 26 07:37:19,2024 JUL 26 08:35:49,3510,50.8375,2024 JUL 26 08:06:29
1,1,242,2024 JUL 26 08:37:50,2024 JUL 26 10:35:50,7080,2024 JUL 26 08:35:50,2024 JUL 26 09:35:19,3569,2024 JUL 26 09:35:20,2024 JUL 26 10:33:50,3510,50.7967,2024 JUL 26 10:04:30
3,3,243,2024 JUL 26 10:35:51,2024 JUL 26 12:33:47,7076,2024 JUL 26 10:33:51,2024 JUL 26 11:33:17,3566,2024 JUL 26 11:33:18,2024 JUL 26 12:31:47,3509,50.7169,2024 JUL 26 12:02:27
1,1,244,2024 JUL 26 12:33:48,2024 JUL 26 14:31:46,7078,2024 JUL 26 12:31:48,2024 JUL 26 13:31:15,3567,2024 JUL 26 13:31:16,2024 JUL 26 14:29:46,3510,50.5745,2024 JUL 26 14:00:25
1,1,245,2024 JUL 26 14:31:47,2024 JUL 26 16:29:49,7082,2024 JUL 26 14:29:47,2024 JUL 26 15:29:16,3569,2024 JUL 26 15:29:17,2024 JUL 26 16:27:49,3512,50.4408,2024 JUL 26 15:58:28
3,3,246,2024 JUL 26 16:29:50,2024 JUL 26 18:27:53,7083,2024 JUL 26 16:27:50,2024 JUL 26 17:27:19,3569,2024 JUL 26 17:27:20,2024 JUL 26 18:25:53,3513,50.3298,2024 JUL 26 17:56:31
1,1,247,2024 JUL 26 18:27:54,2024 JUL 26 20:25:56,7082,2024 JUL 26 18:25:54,2024 JUL 26 19:25:23,3569,2024 JUL 26 19:25:24,2024 JUL 26 20:23:56,3512,50.2392,2024 JUL 26 19:54:34
1,1,248,2024 JUL 26 20:25:57,2024 JUL 26 22:23:56,7079,2024 JUL 26 20:23:57,2024 JUL 26 21:23:25,3568,2024 JUL 26 21:23:26,2024 JUL 26 22:21:56,3510,50.1687,2024 JUL 26 21:52:34
1,1,249,2024 JUL 26 22:23:57,2024 JUL 27 00:21:54,7077,2024 JUL 26 22:21:57,2024 JUL 26 23:21:24,3567,2024 JUL 26 23:21:25,2024 JUL 27 00:19:54,3509,50.0984,2024 JUL 26 23:50:33
3,3,250,2024 JUL 27 00:21:55,2024 JUL 27 02:19:53,7078,2024 JUL 27 00:19:55,2024 JUL 27 01:19:20,3565,2024 JUL 27 01:19:21,2024 JUL 27 02:17:53,3512,49.9814,2024 JUL 27 01:48:31
1,1,251,2024 JUL 27 02:19:54,2024 JUL 27 04:17:54,7080,2024 JUL 27 02:17:54,2024 JUL 27 03:17:20,3566,2024 JUL 27 03:17:21,2024 JUL 27 04:15:54,3513,49.8146,2024 JUL 27 03:46:31
1,1,252,2024 JUL 27 04:17:55,2024 JUL 27 06:15:57,7082,2024 JUL 27 04:15:55,2024 JUL 27 05:15:24,3569,2024 JUL 27 05:15:25,2024 JUL 27 06:13:57,3512,49.6726,2024 JUL 27 05:44:35
3,3,253,2024 JUL 27 06:15:58,2024 JUL 27 08:14:01,7083,2024 JUL 27 06:13:58,2024 JUL 27 07:13:28,3570,2024 JUL 27 07:13:29,2024 JUL 27 08:12:01,3512,49.5769,2024 JUL 27 07:42:39
1,1,254,2024 JUL 27 08:14:02,2024 JUL 27 10:12:02,7080,2024 JUL 27 08:12:02,2024 JUL 27 09:11:31,3569,2024 JUL 27 09:11:32,2024 JUL 27 10:10:02,3510,49.5123,2024 JUL 27 09:40:42
3,3,255,2024 JUL 27 10:12:03,2024 JUL 27 12:10:01,7078,2024 JUL 27 10:10:03,2024 JUL 27 11:09:30,3567,2024 JUL 27 11:09:31,2024 JUL 27 12:08:01,3510,49.4405,2024 JUL 27 11:38:40
3,3,256,2024 JUL 27 12:10:02,2024 JUL 27 14:07:58,7076,2024 JUL 27 12:08:02,2024 JUL 27 13:07:28,3566,2024 JUL 27 13:07:29,2024 JUL 27 14:05:58,3509,49.3079,2024 JUL 27 13:36:37
3,3,257,2024 JUL 27 14:07:59,2024 JUL 27 16:06:00,7081,2024 JUL 27 14:05:59,2024 JUL 27 15:05:27,3568,2024 JUL 27 15:05:28,2024 JUL 27 16:04:00,3512,49.1509,2024 JUL 27 15:34:37
1,1,258,2024 JUL 27 16:06:01,2024 JUL 27 18:04:03,7082,2024 JUL 27 16:04:01,2024 JUL 27 17:03:29,3568,2024 JUL 27 17:03:30,2024 JUL 27 18:02:03,3513,49.0143,2024 JUL 27 17:32:40
1,1,259,2024 JUL 27 18:04:04,2024 JUL 27 20:02:07,7083,2024 JUL 27 18:02:04,2024 JUL 27 19:01:32,3568,2024 JUL 27 19:01:33,2024 JUL 27 20:00:07,3514,48.8995,2024 JUL 27 19:30:43
3,3,260,2024 JUL 27 20:02:08,2024 JUL 27 22:00:08,7080,2024 JUL 27 20:00:08,2024 JUL 27 20:59:35,3567,2024 JUL 27 20:59:36,2024 JUL 27 21:58:08,3512,48.8048,2024 JUL 27 21:28:44
1,1,261,2024 JUL 27 22:00:09,2024 JUL 27 23:58:06,7077,2024 JUL 27 21:58:09,2024 JUL 27 22:57:35,3566,2024 JUL 27 22:57:36,2024 JUL 27 23:56:06,3510,48.7209,2024 JUL 27 23:26:44
3,3,262,2024 JUL 27 23:58:07,2024 JUL 28 01:56:04,7077,2024 JUL 27 23:56:07,2024 JUL 28 00:55:32,3565,2024 JUL 28 00:55:33,2024 JUL 28 01:54:04,3511,48.6187,2024 JUL 28 01:24:41
1,1,263,2024 JUL 28 01:56:05,2024 JUL 28 03:54:03,7078,2024 JUL 28 01:54:05,2024 JUL 28 02:53:29,3564,2024 JUL 28 02:53:30,2024 JUL 28 03:52:03,3513,48.456,2024 JUL 28 03:22:39
1,1,264,2024 JUL 28 03:54:04,2024 JUL 28 05:52:05,7081,2024 JUL 28 03:52:04,2024 JUL 28 04:51:31,3567,2024 JUL 28 04:51:32,2024 JUL 28 05:50:05,3513,48.283,2024 JUL 28 05:20:41
3,3,265,2024 JUL 28 05:52:06,2024 JUL 28 07:50:08,7082,2024 JUL 28 05:50:06,2024 JUL 28 06:49:35,3569,2024 JUL 28 06:49:36,2024 JUL 28 07:48:08,3512,48.1506,2024 JUL 28 07:18:45
1,1,266,2024 JUL 28 07:50:09,2024 JUL 28 09:48:10,7081,2024 JUL 28 07:48:09,2024 JUL 28 08:47:38,3569,2024 JUL 28 08:47:39,2024 JUL 28 09:46:10,3511,48.0627,2024 JUL 28 09:16:48
3,3,267,2024 JUL 28 09:48:11,2024 JUL 28 11:46:10,7079,2024 JUL 28 09:46:11,2024 JUL 28 10:45:38,3567,2024 JUL 28 10:45:39,2024 JUL 28 11:44:10,3511,47.9873,2024 JUL 28 11:14:48
1,1,268,2024 JUL 28 11:46:11,2024 JUL 28 13:44:06,7075,2024 JUL 28 11:44:11,2024 JUL 28 12:43:35,3564,2024 JUL 28 12:43:36,2024 JUL 28 13:42:06,3510,47.8681,2024 JUL 28 13:12:44
3,3,269,2024 JUL 28 13:44:07,2024 JUL 28 15:42:05,7078,2024 JUL 28 13:42:07,2024 JUL 28 14:41:32,3565,2024 JUL 28 14:41:33,2024 JUL 28 15:40:05,3512,47.6962,2024 JUL 28 15:10:42
1,1,270,2024 JUL 28 15:42:06,2024 JUL 28 17:40:08,7082,2024 JUL 28 15:40:06,2024 JUL 28 16:39:33,3567,2024 JUL 28 16:39:34,2024 JUL 28 17:38:08,3514,47.5372,2024 JUL 28 17:08:44
1,1,271,2024 JUL 28 17:40:09,2024 JUL 28 19:38:11,7082,2024 JUL 28 17:38:09,2024 JUL 28 18:37:35,3566,2024 JUL 28 18:37:36,2024 JUL 28 19:36:11,3515,47.398,2024 JUL 28 19:06:46
3,3,272,2024 JUL 28 19:38:12,2024 JUL 28 21:36:13,7081,2024 JUL 28 19:36:12,2024 JUL 28 20:35:38,3566,2024 JUL 28 20:35:39,2024 JUL 28 21:34:13,3514,47.278,2024 JUL 28 21:04:48
3,3,273,2024 JUL 28 21:36:14,2024 JUL 28 23:34:12,7078,2024 JUL 28 21:34:14,2024 JUL 28 22:33:39,3565,2024 JUL 28 22:33:40,2024 JUL 28 23:32:12,3512,47.1765,2024 JUL 28 23:02:48
3,3,274,2024 JUL 28 23:34:13,2024 JUL 29 01:32:09,7076,2024 JUL 28 23:32:13,2024 JUL 29 00:31:37,3564,2024 JUL 29 00:31:38,2024 JUL 29 01:30:09,3511,47.0743,2024 JUL 29 01:00:45
1,1,275,2024 JUL 29 01:32:10,2024 JUL 29 03:30:07,7077,2024 JUL 29 01:30:10,2024 JUL 29 02:29:33,3563,2024 JUL 29 02:29:34,2024 JUL 29 03:28:07,3513,46.9233,2024 JUL 29 02:58:42
3,3,276,2024 JUL 29 03:30:08,2024 JUL 29 05:28:08,7080,2024 JUL 29 03:28:08,2024 JUL 29 04:27:32,3564,2024 JUL 29 04:27:33,2024 JUL 29 05:26:08,3515,46.7289,2024 JUL 29 04:56:42
1,1,277,2024 JUL 29 05:28:09,2024 JUL 29 07:26:10,7081,2024 JUL 29 05:26:09,2024 JUL 29 06:25:35,3566,2024 JUL 29 06:25:36,2024 JUL 29 07:24:10,3514,46.5646,2024 JUL 29 06:54:45
1,1,278,2024 JUL 29 07:26:11,2024 JUL 29 09:24:13,7082,2024 JUL 29 07:24:11,2024 JUL 29 08:23:39,3568,2024 JUL 29 08:23:40,2024 JUL 29 09:22:13,3513,46.4448,2024 JUL 29 08:52:49
3,3,279,2024 JUL 29 09:24:14,2024 JUL 29 11:22:14,7080,2024 JUL 29 09:22:14,2024 JUL 29 10:21:40,3566,2024 JUL 29 10:21:41,2024 JUL 29 11:20:14,3513,46.3515,2024 JUL 29 10:50:50
1,1,280,2024 JUL 29 11:22:15,2024 JUL 29 13:20:11,7076,2024 JUL 29 11:20:15,2024 JUL 29 12:19:39,3564,2024 JUL 29 12:19:40,2024 JUL 29 13:18:11,3511,46.2458,2024 JUL 29 12:48:48
3,3,281,2024 JUL 29 13:20:12,2024 JUL 29 15:18:08,7076,2024 JUL 29 13:18:12,2024 JUL 29 14:17:35,3563,2024 JUL 29 14:17:36,2024 JUL 29 15:16:08,3512,46.0827,2024 JUL 29 14:46:44
1,1,282,2024 JUL 29 15:18:09,2024 JUL 29 17:16:09,7080,2024 JUL 29 15:16:09,2024 JUL 29 16:15:34,3565,2024 JUL 29 16:15:35,2024 JUL 29 17:14:09,3514,45.9047,2024 JUL 29 16:44:44
1,1,283,2024 JUL 29 17:16:10,2024 JUL 29 19:14:12,7082,2024 JUL 29 17:14:10,2024 JUL 29 18:13:35,3565,2024 JUL 29 18:13:36,2024 JUL 29 19:12:12,3516,45.7438,2024 JUL 29 18:42:46
3,3,284,2024 JUL 29 19:14:13,2024 JUL 29 21:12:14,7081,2024 JUL 29 19:12:13,2024 JUL 29 20:11:37,3564,2024 JUL 29 20:11:38,2024 JUL 29 21:10:14,3516,45.6022,2024 JUL 29 20:40:48
3,3,285,2024 JUL 29 21:12:15,2024 JUL 29 23:10:14,7079,2024 JUL 29 21:10:15,2024 JUL 29 22:09:39,3564,2024 JUL 29 22:09:40,2024 JUL 29 23:08:14,3514,45.4804,2024 JUL 29 22:38:48
3,3,286,2024 JUL 29 23:10:15,2024 JUL 30 01:08:11,7076,2024 JUL 29 23:08:15,2024 JUL 30 00:07:38,3563,2024 JUL 30 00:07:39,2024 JUL 30 01:06:11,3512,45.3692,2024 JUL 30 00:36:46
1,1,287,2024 JUL 30 01:08:12,2024 JUL 30 03:06:08,7076,2024 JUL 30 01:06:12,2024 JUL 30 02:05:34,3562,2024 JUL 30 02:05:35,2024 JUL 30 03:04:08,3513,45.2352,2024 JUL 30 02:34:42
1,1,288,2024 JUL 30 03:06:09,2024 JUL 30 05:04:07,7078,2024 JUL 30 03:04:09,2024 JUL 30 04:03:31,3562,2024 JUL 30 04:03:32,2024 JUL 30 05:02:07,3515,45.0476,2024 JUL 30 04:32:40
3,3,289,2024 JUL 30 05:04:08,2024 JUL 30 07:02:08,7080,2024 JUL 30 05:02:08,2024 JUL 30 06:01:32,3564,2024 JUL 30 06:01:33,2024 JUL 30 07:00:08,3515,44.8551,2024 JUL 30 06:30:42
1,1,290,2024 JUL 30 07:02:09,2024 JUL 30 09:00:10,7081,2024 JUL 30 07:00:09,2024 JUL 30 07:59:35,3566,2024 JUL 30 07:59:36,2024 JUL 30 08:58:10,3514,44.7025,2024 JUL 30 08:28:44
3,3,291,2024 JUL 30 09:00:11,2024 JUL 30 10:58:11,7080,2024 JUL 30 08:58:11,2024 JUL 30 09:57:37,3566,2024 JUL 30 09:57:38,2024 JUL 30 10:56:11,3513,44.5889,2024 JUL 30 10:26:46
1,1,292,2024 JUL 30 10:58:12,2024 JUL 30 12:56:09,7077,2024 JUL 30 10:56:12,2024 JUL 30 11:55:36,3564,2024 JUL 30 11:55:37,2024 JUL 30 12:54:09,3512,44.4836,2024 JUL 30 12:24:45
3,3,293,2024 JUL 30 12:56:10,2024 JUL 30 14:54:05,7075,2024 JUL 30 12:54:10,2024 JUL 30 13:53:32,3562,2024 JUL 30 13:53:33,2024 JUL 30 14:52:05,3512,44.3328,2024 JUL 30 14:22:40
1,1,294,2024 JUL 30 14:54:06,2024 JUL 30 16:52:03,7077,2024 JUL 30 14:52:06,2024 JUL 30 15:51:28,3562,2024 JUL 30 15:51:29,2024 JUL 30 16:50:03,3514,44.1407,2024 JUL 30 16:20:38
3,3,295,2024 JUL 30 16:52:04,2024 JUL 30 18:50:05,7081,2024 JUL 30 16:50:04,2024 JUL 30 17:49:28,3564,2024 JUL 30 17:49:29,2024 JUL 30 18:48:05,3516,43.9621,2024 JUL 30 18:18:39
3,3,296,2024 JUL 30 18:50:06,2024 JUL 30 20:48:08,7082,2024 JUL 30 18:48:06,2024 JUL 30 19:47:30,3564,2024 JUL 30 19:47:31,2024 JUL 30 20:46:08,3517,43.8003,2024 JUL 30 20:16:41
1,1,297,2024 JUL 30 20:48:09,2024 JUL 30 22:46:08,7079,2024 JUL 30 20:46:09,2024 JUL 30 21:45:32,3563,2024 JUL 30 21:45:33,2024 JUL 30 22:44:08,3515,43.6572,2024 JUL 30 22:14:41
3,3,298,2024 JUL 30 22:46:09,2024 JUL 31 00:44:06,7077,2024 JUL 30 22:44:09,2024 JUL 30 23:43:31,3562,2024 JUL 30 23:43:32,2024 JUL 31 00:42:06,3514,43.5311,2024 JUL 31 00:12:40
1,1,299,2024 JUL 31 00:44:07,2024 JUL 31 02:42:02,7075,2024 JUL 31 00:42:07,2024 JUL 31 01:41:28,3561,2024 JUL 31 01:41:29,2024 JUL 31 02:40:02,3513,43.4028,2024 JUL 31 02:10:36
3,3,300,2024 JUL 31 02:42:03,2024 JUL 31 04:40:00,7077,2024 JUL 31 02:40:03,2024 JUL 31 03:39:23,3560,2024 JUL 31 03:39:24,2024 JUL 31 04:38:00,3516,43.2239,2024 JUL 31 04:08:33
1,1,301,2024 JUL 31 04:40:01,2024 JUL 31 06:38:00,7079,2024 JUL 31 04:38:01,2024 JUL 31 05:37:23,3562,2024 JUL 31 05:37:24,2024 JUL 31 06:36:00,3516,43.0113,2024 JUL 31 06:06:32
1,1,302,2024 JUL 31 06:38:01,2024 JUL 31 08:36:02,7081,2024 JUL 31 06:36:01,2024 JUL 31 07:35:25,3564,2024 JUL 31 07:35:26,2024 JUL 31 08:34:02,3516,42.8299,2024 JUL 31 08:04:35
3,3,303,2024 JUL 31 08:36:03,2024 JUL 31 10:34:03,7080,2024 JUL 31 08:34:03,2024 JUL 31 09:33:28,3565,2024 JUL 31 09:33:29,2024 JUL 31 10:32:03,3514,42.6914,2024 JUL 31 10:02:37
1,1,304,2024 JUL 31 10:34:04,2024 JUL 31 12:32:03,7079,2024 JUL 31 10:32:04,2024 JUL 31 11:31:28,3564,2024 JUL 31 11:31:29,2024 JUL 31 12:30:03,3514,42.5745,2024 JUL 31 12:00:37
3,3,305,2024 JUL 31 12:32:04,2024 JUL 31 14:29:59,7075,2024 JUL 31 12:30:04,2024 JUL 31 13:29:25,3561,2024 JUL 31 13:29:26,2024 JUL 31 14:27:59,3513,42.4412,2024 JUL 31 13:58:33
1,1,306,2024 JUL 31 14:30:00,2024 JUL 31 16:27:55,7075,2024 JUL 31 14:28:00,2024 JUL 31 15:27:21,3561,2024 JUL 31 15:27:22,2024 JUL 31 16:25:55,3513,42.2535,2024 JUL 31 15:56:29
3,3,307,2024 JUL 31 16:27:56,2024 JUL 31 18:25:55,7079,2024 JUL 31 16:25:56,2024 JUL 31 17:25:19,3563,2024 JUL 31 17:25:20,2024 JUL 31 18:23:55,3515,42.0601,2024 JUL 31 17:54:28
3,3,308,2024 JUL 31 18:25:56,2024 JUL 31 20:23:57,7081,2024 JUL 31 18:23:56,2024 JUL 31 19:23:19,3563,2024 JUL 31 19:23:20,2024 JUL 31 20:21:57,3517,41.8799,2024 JUL 31 19:52:30
1,1,309,2024 JUL 31 20:23:58,2024 JUL 31 22:21:59,7081,2024 JUL 31 20:21:58,2024 JUL 31 21:21:21,3563,2024 JUL 31 21:21:22,2024 JUL 31 22:19:59,3517,41.7171,2024 JUL 31 21:50:31
3,3,310,2024 JUL 31 22:22:00,2024 AUG 01 00:19:57,7077,2024 JUL 31 22:20:00,2024 JUL 31 23:19:21,3561,2024 JUL 31 23:19:22,2024 AUG 01 00:17:57,3515,41.5745,2024 JUL 31 23:48:29
1,1,311,2024 AUG 01 00:19:58,2024 AUG 01 02:17:53,7075,2024 AUG 01 00:17:58,2024 AUG 01 01:17:19,3561,2024 AUG 01 01:17:20,2024 AUG 01 02:15:53,3513,41.4406,2024 AUG 01 01:46:26
1,1,312,2024 AUG 01 02:17:54,2024 AUG 01 04:15:50,7076,2024 AUG 01 02:15:54,2024 AUG 01 03:15:13,3559,2024 AUG 01 03:15:14,2024 AUG 01 04:13:50,3516,41.2798,2024 AUG 01 03:44:22
3,3,313,2024 AUG 01 04:15:51,2024 AUG 01 06:13:48,7077,2024 AUG 01 04:13:51,2024 AUG 01 05:13:10,3559,2024 AUG 01 05:13:11,2024 AUG 01 06:11:48,3517,41.0718,2024 AUG 01 05:42:19
1,1,314,2024 AUG 01 06:13:49,2024 AUG 01 08:11:48,7079,2024 AUG 01 06:11:49,2024 AUG 01 07:11:11,3562,2024 AUG 01 07:11:12,2024 AUG 01 08:09:48,3516,40.8655,2024 AUG 01 07:40:20
3,3,315,2024 AUG 01 08:11:49,2024 AUG 01 10:09:50,7081,2024 AUG 01 08:09:49,2024 AUG 01 09:09:13,3564,2024 AUG 01 09:09:14,2024 AUG 01 10:07:50,3516,40.6973,2024 AUG 01 09:38:22
1,1,316,2024 AUG 01 10:09:51,2024 AUG 01 12:07:49,7078,2024 AUG 01 10:07:51,2024 AUG 01 11:07:14,3563,2024 AUG 01 11:07:15,2024 AUG 01 12:05:49,3514,40.5625,2024 AUG 01 11:36:23
3,3,317,2024 AUG 01 12:07:50,2024 AUG 01 14:05:46,7076,2024 AUG 01 12:05:50,2024 AUG 01 13:05:11,3561,2024 AUG 01 13:05:12,2024 AUG 01 14:03:46,3514,40.4327,2024 AUG 01 13:34:20
1,1,318,2024 AUG 01 14:05:47,2024 AUG 01 16:03:41,7074,2024 AUG 01 14:03:47,2024 AUG 01 15:03:06,3559,2024 AUG 01 15:03:07,2024 AUG 01 16:01:41,3514,40.258,2024 AUG 01 15:32:14
1,1,319,2024 AUG 01 16:03:42,2024 AUG 01 18:01:40,7078,2024 AUG 01 16:01:42,2024 AUG 01 17:01:03,3561,2024 AUG 01 17:01:04,2024 AUG 01 17:59:40,3516,40.0519,2024 AUG 01 17:30:12
3,3,320,2024 AUG 01 18:01:41,2024 AUG 01 19:59:41,7080,2024 AUG 01 17:59:41,2024 AUG 01 18:59:02,3561,2024 AUG 01 18:59:03,2024 AUG 01 19:57:41,3518,39.8578,2024 AUG 01 19:28:13
1,1,321,2024 AUG 01 19:59:42,2024 AUG 01 21:57:43,7081,2024 AUG 01 19:57:42,2024 AUG 01 20:57:03,3561,2024 AUG 01 20:57:04,2024 AUG 01 21:55:43,3519,39.6786,2024 AUG 01 21:26:14
3,3,322,2024 AUG 01 21:57:44,2024 AUG 01 23:55:42,7078,2024 AUG 01 21:55:44,2024 AUG 01 22:55:04,3560,2024 AUG 01 22:55:05,2024 AUG 01 23:53:42,3517,39.5174,2024 AUG 01 23:24:13
1,1,323,2024 AUG 01 23:55:43,2024 AUG 02 01:53:39,7076,2024 AUG 01 23:53:43,2024 AUG 02 00:53:02,3559,2024 AUG 02 00:53:03,2024 AUG 02 01:51:39,3516,39.3726,2024 AUG 02 01:22:10
3,3,324,2024 AUG 02 01:53:40,2024 AUG 02 03:51:34,7074,2024 AUG 02 01:51:40,2024 AUG 02 02:50:58,3558,2024 AUG 02 02:50:59,2024 AUG 02 03:49:34,3515,39.2228,2024 AUG 02 03:20:06
1,1,325,2024 AUG 02 03:51:35,2024 AUG 02 05:49:32,7077,2024 AUG 02 03:49:35,2024 AUG 02 04:48:53,3558,2024 AUG 02 04:48:54,2024 AUG 02 05:47:32,3518,39.0225,2024 AUG 02 05:18:02
1,1,326,2024 AUG 02 05:49:33,2024 AUG 02 07:47:31,7078,2024 AUG 02 05:47:33,2024 AUG 02 06:46:52,3559,2024 AUG 02 06:46:53,2024 AUG 02 07:45:31,3518,38.7972,2024 AUG 02 07:16:02
3,3,327,2024 AUG 02 07:47:32,2024 AUG 02 09:45:32,7080,2024 AUG 02 07:45:32,2024 AUG 02 08:44:54,3562,2024 AUG 02 08:44:55,2024 AUG 02 09:43:32,3517,38.604,2024 AUG 02 09:14:03
1,1,328,2024 AUG 02 09:45:33,2024 AUG 02 11:43:33,7080,2024 AUG 02 09:43:33,2024 AUG 02 10:42:55,3562,2024 AUG 02 10:42:56,2024 AUG 02 11:41:33,3517,38.4497,2024 AUG 02 11:12:05
