Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	46	21	Ingress	2019 NOV 06 07:41:33	2019 NOV 06 07:46:58	2019 NOV 06 07:48:14	401.00	-124.74	-113.78	-111.67	49.29	36.74	33.42	4.66	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	46	21	Egress	2019 NOV 06 08:14:34	2019 NOV 06 08:15:54	2019 NOV 06 08:21:46	432.00	-69.27	-65.50	-42.95	-48.23	-51.33	-61.76	8.35	1	6SUBD Nom CO2 #1	Science: orders #121, #134, #149, #164, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	47	21	Ingress	2019 NOV 06 09:39:22	2019 NOV 06 09:44:43	2019 NOV 06 09:45:59	397.00	-153.82	-142.86	-140.72	49.61	37.30	34.00	4.63	1	6SUBD Nom CO #1	Science: orders #121, #149, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	47	21	Egress	2019 NOV 06 10:12:31	2019 NOV 06 10:13:50	2019 NOV 06 10:19:38	427.00	-97.89	-94.17	-72.01	-48.31	-51.36	-61.67	8.35	1	Nominal Science 1xCO2 LA06	Science: orders #190, #169, #148, #134, #121, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	48	21	Ingress	2019 NOV 06 11:37:12	2019 NOV 06 11:42:31	2019 NOV 06 11:43:46	394.00	177.02	-171.94	-169.80	49.99	37.84	34.59	4.60	3	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
ACS	48	21	Egress	2019 NOV 06 12:10:33	2019 NOV 06 12:11:51	2019 NOV 06 12:17:35	422.00	-126.38	-122.68	-100.81	-48.50	-51.50	-61.65	8.36	3	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
N/A	49	21	Ingress	2019 NOV 06 13:35:04	2019 NOV 06 13:40:20	2019 NOV 06 13:41:34	390.00	147.93	158.99	161.12	50.30	38.34	35.16	4.57	14	-	-	-		
N/A	49	21	Egress	2019 NOV 06 14:08:37	2019 NOV 06 14:09:54	2019 NOV 06 14:15:36	419.00	-154.72	-151.04	-129.16	-48.82	-51.76	-61.74	8.39	14	-	-	-		
NOMAD	50	21	Ingress	2019 NOV 06 15:32:56	2019 NOV 06 15:38:08	2019 NOV 06 15:39:21	385.00	118.93	129.96	132.09	50.54	38.80	35.68	4.55	1	6SUBD Nom CO #4	Science: orders #121, #136, #190, #191, #192, #193, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	50	21	Egress	2019 NOV 06 16:06:41	2019 NOV 06 16:07:57	2019 NOV 06 16:13:36	415.00	177.01	-179.32	-157.48	-49.18	-52.06	-61.85	8.42	1	Nominal Science 1xCO2 LA06	Science: orders #190, #169, #148, #134, #121, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	51	21	Ingress	2019 NOV 06 17:30:44	2019 NOV 06 17:35:54	2019 NOV 06 17:37:06	382.00	89.90	100.96	103.08	50.81	39.22	36.16	4.53	3	-	-	-	&daysideMatch:CERAUNIUS FOSSAE; 	
ACS	51	21	Egress	2019 NOV 06 18:04:40	2019 NOV 06 18:05:55	2019 NOV 06 18:11:32	412.00	148.66	152.32	174.14	-49.48	-52.29	-61.93	8.44	3	-	-	-	&daysideMatch:CERAUNIUS FOSSAE; 	
NOMAD	52	21	Ingress	2019 NOV 06 19:28:29	2019 NOV 06 19:33:38	2019 NOV 06 19:34:49	380.00	60.79	71.95	74.06	51.14	39.67	36.66	4.50	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	52	21	Egress	2019 NOV 06 20:02:34	2019 NOV 06 20:03:48	2019 NOV 06 20:09:21	407.00	120.10	123.71	145.17	-49.58	-52.34	-61.86	8.44	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	53	21	Ingress	2019 NOV 06 21:26:18	2019 NOV 06 21:31:23	2019 NOV 06 21:32:34	376.00	31.74	42.88	45.02	51.40	40.15	37.17	4.48	1	6SUBD Nom CO #5	Science: orders #168, #136, #169, #121, #189, #193, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	53	21	Egress	2019 NOV 06 22:00:30	2019 NOV 06 22:01:43	2019 NOV 06 22:07:14	404.00	91.46	95.02	116.23	-49.63	-52.35	-61.80	8.44	1	119 only #2	Science: orders #119, #119, #119, #119, #119, #119, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	54	21	Ingress	2019 NOV 06 23:24:12	2019 NOV 06 23:29:15	2019 NOV 06 23:30:25	373.00	2.71	13.88	16.01	51.64	40.54	37.61	4.45	17	-	-	-	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
N/A	54	21	Egress	2019 NOV 06 23:58:32	2019 NOV 06 23:59:45	2019 NOV 07 00:05:13	401.00	62.93	66.50	87.51	-49.78	-52.49	-61.80	8.46	17	-	-	-	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
N/A	55	21	Ingress	2019 NOV 07 01:22:07	2019 NOV 07 01:27:07	2019 NOV 07 01:28:16	369.00	-26.27	-15.13	-13.01	51.85	40.92	38.05	4.43	3	-	-	-	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
N/A	55	21	Egress	2019 NOV 07 01:56:36	2019 NOV 07 01:57:48	2019 NOV 07 02:03:14	398.00	34.48	38.01	58.92	-49.99	-52.64	-61.84	8.47	3	-	-	-	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
ACS	56	21	Ingress	2019 NOV 07 03:19:58	2019 NOV 07 03:24:56	2019 NOV 07 03:26:04	366.00	-55.32	-44.15	-42.04	52.10	41.32	38.51	4.41	14	-	-	-		
ACS	56	21	Egress	2019 NOV 07 03:54:38	2019 NOV 07 03:55:49	2019 NOV 07 04:01:13	395.00	6.11	9.62	30.48	-50.26	-52.85	-61.91	8.49	14	-	-	-		
NOMAD	57	21	Ingress	2019 NOV 07 05:17:46	2019 NOV 07 05:22:42	2019 NOV 07 05:23:50	364.00	-84.42	-73.20	-71.07	52.39	41.76	38.96	4.38	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	57	21	Egress	2019 NOV 07 05:52:38	2019 NOV 07 05:53:49	2019 NOV 07 05:59:10	392.00	-22.22	-18.68	2.10	-50.55	-53.12	-61.99	8.52	1	Nominal Science 1xCO2 LA04	Science: orders #168, #136, #189, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	58	21	Ingress	2019 NOV 07 07:15:35	2019 NOV 07 07:20:29	2019 NOV 07 07:21:36	361.00	-113.43	-102.19	-100.07	52.61	42.13	39.39	4.36	14	-	-	-		
ACS	58	21	Egress	2019 NOV 07 07:50:34	2019 NOV 07 07:51:44	2019 NOV 07 07:57:03	389.00	-50.69	-47.19	-26.54	-50.71	-53.23	-62.01	8.53	14	-	-	-		
NOMAD	59	21	Ingress	2019 NOV 07 09:13:24	2019 NOV 07 09:18:16	2019 NOV 07 09:19:22	358.00	-142.47	-131.21	-129.09	52.86	42.51	39.83	4.34	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	59	21	Egress	2019 NOV 07 09:48:29	2019 NOV 07 09:49:38	2019 NOV 07 09:54:54	385.00	-79.36	-75.92	-55.62	-50.74	-53.21	-61.91	8.53	1	Nominal Science 1xCO2 LA06	Science: orders #190, #169, #148, #134, #121, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	60	21	Ingress	2019 NOV 07 11:11:15	2019 NOV 07 11:16:04	2019 NOV 07 11:17:10	355.00	-171.62	-160.32	-158.18	53.15	43.00	40.33	4.31	14	-	-	-		
ACS	60	21	Egress	2019 NOV 07 11:46:28	2019 NOV 07 11:47:37	2019 NOV 07 11:52:50	382.00	-107.95	-104.51	-84.48	-50.83	-53.29	-61.88	8.54	14	-	-	-		
N/A	61	21	Ingress	2019 NOV 07 13:09:08	2019 NOV 07 13:13:55	2019 NOV 07 13:15:00	352.00	159.26	170.60	172.74	53.43	43.42	40.81	4.28	3	-	-	-		
N/A	61	21	Egress	2019 NOV 07 13:44:30	2019 NOV 07 13:45:38	2019 NOV 07 13:50:49	379.00	-136.39	-132.98	-113.04	-51.04	-53.45	-61.92	8.56	3	-	-	-		
N/A	62	21	Ingress	2019 NOV 07 15:07:01	2019 NOV 07 15:11:46	2019 NOV 07 15:12:50	349.00	130.19	141.56	143.69	53.66	43.80	41.25	4.26	14	-	-	-		
N/A	62	21	Egress	2019 NOV 07 15:42:33	2019 NOV 07 15:43:40	2019 NOV 07 15:48:50	377.00	-164.71	-161.32	-141.33	-51.33	-53.68	-62.03	8.58	14	-	-	-		
NOMAD	63	21	Ingress	2019 NOV 07 17:04:52	2019 NOV 07 17:09:34	2019 NOV 07 17:10:38	346.00	101.20	112.53	114.68	53.85	44.17	41.63	4.23	1	Nominal Science 1xCO2 LA03	Science: orders #168, #134, #189, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	63	21	Egress	2019 NOV 07 17:40:34	2019 NOV 07 17:41:41	2019 NOV 07 17:46:48	374.00	166.95	170.37	-169.74	-51.59	-53.93	-62.10	8.61	1	6SUBD Nominal #3	Science: orders #167, #136, #169, #121, #190, #192, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	64	21	Ingress	2019 NOV 07 19:02:39	2019 NOV 07 19:07:20	2019 NOV 07 19:08:23	344.00	72.13	83.53	85.66	54.10	44.52	42.04	4.21	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	64	21	Egress	2019 NOV 07 19:38:29	2019 NOV 07 19:39:35	2019 NOV 07 19:44:40	371.00	138.47	141.85	161.59	-51.74	-54.03	-62.11	8.62	1	6SUBD Nominal #3	Science: orders #167, #136, #169, #121, #190, #192, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	65	21	Ingress	2019 NOV 07 21:00:27	2019 NOV 07 21:05:06	2019 NOV 07 21:06:09	342.00	43.01	54.46	56.62	54.36	44.93	42.46	4.18	14	-	-	-		
ACS	65	21	Egress	2019 NOV 07 21:36:23	2019 NOV 07 21:37:28	2019 NOV 07 21:42:31	368.00	109.82	113.14	132.63	-51.78	-54.02	-62.05	8.62	14	-	-	-		
NOMAD	66	21	Ingress	2019 NOV 07 22:58:20	2019 NOV 07 23:02:57	2019 NOV 07 23:03:59	339.00	13.98	25.45	27.59	54.56	45.26	42.85	4.16	1	Nominal Science 1xCO2 HA02	Science: orders #168, #134, #190, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	66	21	Egress	2019 NOV 07 23:34:22	2019 NOV 07 23:35:27	2019 NOV 07 23:40:28	366.00	81.22	84.54	103.84	-51.85	-54.09	-62.03	8.63	1	BgSubTest 06	Science: orders #167, #136, #169, #121, #189, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	67	21	Ingress	2019 NOV 08 00:56:15	2019 NOV 08 01:00:49	2019 NOV 08 01:01:51	336.00	-15.02	-3.60	-1.44	54.74	45.61	43.21	4.13	3	-	-	-	&daysideMatch:AEOLIS MENSAE MFF; 	
N/A	67	21	Egress	2019 NOV 08 01:32:24	2019 NOV 08 01:33:28	2019 NOV 08 01:38:28	364.00	52.70	55.97	75.19	-51.99	-54.18	-62.05	8.64	3	-	-	-	&daysideMatch:AEOLIS MENSAE MFF; 	
ACS	68	21	Ingress	2019 NOV 08 02:54:08	2019 NOV 08 02:58:41	2019 NOV 08 02:59:42	334.00	-44.09	-32.62	-30.47	54.96	45.93	43.59	4.11	14	-	-	-		
ACS	68	21	Egress	2019 NOV 08 03:30:26	2019 NOV 08 03:31:30	2019 NOV 08 03:36:27	361.00	24.27	27.55	46.60	-52.19	-54.36	-62.08	8.66	14	-	-	-		
NOMAD	69	21	Ingress	2019 NOV 08 04:51:58	2019 NOV 08 04:56:29	2019 NOV 08 04:57:30	332.00	-73.17	-61.67	-59.50	55.18	46.29	43.97	4.09	1	Nominal Science 1xCO2 LA03	Science: orders #168, #134, #189, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	69	21	Egress	2019 NOV 08 05:28:25	2019 NOV 08 05:29:28	2019 NOV 08 05:34:24	359.00	-4.10	-0.84	18.20	-52.42	-54.54	-62.16	8.68	1	6SUBD CH4 H2O #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	70	21	Ingress	2019 NOV 08 06:49:47	2019 NOV 08 06:54:17	2019 NOV 08 06:55:17	330.00	-102.23	-90.68	-88.52	55.39	46.61	44.34	4.06	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	70	21	Egress	2019 NOV 08 07:26:22	2019 NOV 08 07:27:25	2019 NOV 08 07:32:19	357.00	-32.52	-29.25	-10.29	-52.61	-54.71	-62.21	8.70	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	71	21	Ingress	2019 NOV 08 08:47:37	2019 NOV 08 08:52:04	2019 NOV 08 08:53:04	327.00	-131.22	-119.71	-117.54	55.56	46.95	44.69	4.04	14	-	-	-		
ACS	71	21	Egress	2019 NOV 08 09:24:16	2019 NOV 08 09:25:18	2019 NOV 08 09:30:10	354.00	-61.17	-57.96	-39.25	-52.64	-54.70	-62.15	8.69	14	-	-	-		
NOMAD	72	21	Ingress	2019 NOV 08 10:45:27	2019 NOV 08 10:49:53	2019 NOV 08 10:50:52	325.00	-160.39	-148.79	-146.63	55.82	47.31	45.11	4.01	1	Nominal Science 1xCO2 LA06	Science: orders #190, #169, #148, #134, #121, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:MERIDIANI SULPHATES; 	
NOMAD	72	21	Egress	2019 NOV 08 11:22:12	2019 NOV 08 11:23:14	2019 NOV 08 11:28:03	351.00	-89.84	-86.64	-68.24	-52.66	-54.72	-62.08	8.70	1	AER 01	Science: orders #119, #133, #143, #154, #169, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:MERIDIANI SULPHATES; 	
N/A	73	21	Ingress	2019 NOV 08 12:43:19	2019 NOV 08 12:47:43	2019 NOV 08 12:48:42	323.00	170.44	-177.92	-175.74	56.07	47.71	45.53	3.98	14	-	-	-		
N/A	73	21	Egress	2019 NOV 08 13:20:13	2019 NOV 08 13:21:14	2019 NOV 08 13:26:01	348.00	-118.37	-115.22	-96.99	-52.78	-54.79	-62.07	8.70	14	-	-	-		
N/A	74	21	Ingress	2019 NOV 08 14:41:13	2019 NOV 08 14:45:36	2019 NOV 08 14:46:34	321.00	141.31	153.01	155.19	56.29	48.04	45.91	3.96	3	-	-	-	&daysideMatch:EASTERN COPRATES; 	
N/A	74	21	Egress	2019 NOV 08 15:18:14	2019 NOV 08 15:19:15	2019 NOV 08 15:24:00	346.00	-146.77	-143.60	-125.46	-52.99	-54.98	-62.14	8.73	3	-	-	-	&daysideMatch:EASTERN COPRATES; 	
ACS	75	21	Ingress	2019 NOV 08 16:39:05	2019 NOV 08 16:43:26	2019 NOV 08 16:44:24	319.00	112.26	123.96	126.15	56.47	48.36	46.25	3.93	14	-	-	-		
ACS	75	21	Egress	2019 NOV 08 17:16:15	2019 NOV 08 17:17:15	2019 NOV 08 17:22:00	345.00	-175.13	-172.00	-153.78	-53.22	-55.16	-62.23	8.75	14	-	-	-		
NOMAD	76	21	Ingress	2019 NOV 08 18:36:55	2019 NOV 08 18:41:15	2019 NOV 08 18:42:12	317.00	83.23	94.96	97.14	56.65	48.63	46.57	3.91	1	BgSubTest 05	Science: orders #167, #134, #169, #121, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	76	21	Egress	2019 NOV 08 19:14:12	2019 NOV 08 19:15:12	2019 NOV 08 19:19:54	342.00	156.44	159.59	177.63	-53.39	-55.32	-62.26	8.77	1	Nominal Science 1xCO2 HA04	Science: orders #168, #136, #189, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	77	21	Ingress	2019 NOV 08 20:34:42	2019 NOV 08 20:39:00	2019 NOV 08 20:39:57	315.00	54.13	65.89	68.08	56.86	48.98	46.94	3.88	14	-	-	-		
ACS	77	21	Egress	2019 NOV 08 21:12:04	2019 NOV 08 21:13:04	2019 NOV 08 21:17:44	340.00	127.80	130.94	148.75	-53.42	-55.34	-62.22	8.77	14	-	-	-		
NOMAD	78	21	Ingress	2019 NOV 08 22:32:34	2019 NOV 08 22:36:50	2019 NOV 08 22:37:47	313.00	25.01	36.79	39.01	57.07	49.32	47.30	3.85	1	120 only #2	Science: orders #120, #120, #120, #120, #120, #120, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	78	21	Egress	2019 NOV 08 23:10:00	2019 NOV 08 23:10:59	2019 NOV 08 23:15:37	337.00	99.12	102.19	119.75	-53.44	-55.32	-62.15	8.77	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	79	21	Ingress	2019 NOV 09 00:30:29	2019 NOV 09 00:34:44	2019 NOV 09 00:35:40	311.00	-4.04	7.77	9.97	57.24	49.59	47.61	3.83	28	-	-	-	&trueLimb	
N/A	79	21	Egress	2019 NOV 09 01:08:01	2019 NOV 09 01:09:00	2019 NOV 09 01:13:37	336.00	70.55	73.62	91.08	-53.53	-55.40	-62.16	8.78	28	-	-	-	&trueLimb	
N/A	80	21	Ingress	2019 NOV 09 02:28:24	2019 NOV 09 02:32:37	2019 NOV 09 02:33:33	309.00	-33.09	-21.29	-19.08	57.40	49.88	47.92	3.80	3	-	-	-	&daysideMatch:INSIGHT; 	
N/A	80	21	Egress	2019 NOV 09 03:06:03	2019 NOV 09 03:07:01	2019 NOV 09 03:11:37	334.00	42.05	45.07	62.45	-53.67	-55.49	-62.19	8.79	3	-	-	-	&daysideMatch:INSIGHT; 	
NOMAD	81	21	Ingress	2019 NOV 09 04:26:17	2019 NOV 09 04:30:29	2019 NOV 09 04:31:24	307.00	-62.15	-50.32	-48.12	57.57	50.15	48.24	3.78	1	127 only #2	Science: orders #127, #127, #127, #127, #127, #127, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	81	21	Egress	2019 NOV 09 05:04:03	2019 NOV 09 05:05:01	2019 NOV 09 05:09:35	332.00	13.64	16.68	33.95	-53.85	-55.66	-62.24	8.81	1	Water Ice 01	Science: orders #119, #140, #153, #170, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	82	21	Ingress	2019 NOV 09 06:24:07	2019 NOV 09 06:28:18	2019 NOV 09 06:29:13	306.00	-91.26	-79.38	-77.16	57.76	50.45	48.55	3.75	3	-	-	-	&daysideMatch:NILI FOSSAE; 	
ACS	82	21	Egress	2019 NOV 09 07:02:01	2019 NOV 09 07:02:59	2019 NOV 09 07:07:32	331.00	-14.76	-11.71	5.55	-54.04	-55.83	-62.31	8.83	3	-	-	-	&daysideMatch:NILI FOSSAE; 	
NOMAD	83	21	Ingress	2019 NOV 09 08:21:57	2019 NOV 09 08:26:06	2019 NOV 09 08:27:01	304.00	-120.28	-108.42	-106.19	57.92	50.73	48.85	3.73	1	Nominal Science 1xCO2 LA04	Science: orders #168, #136, #189, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	83	21	Egress	2019 NOV 09 08:59:56	2019 NOV 09 09:00:53	2019 NOV 09 09:05:25	329.00	-43.31	-40.32	-23.17	-54.13	-55.88	-62.31	8.83	1	135 only #2	Science: orders #135, #135, #135, #135, #135, #135, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	84	21	Ingress	2019 NOV 09 10:19:48	2019 NOV 09 10:23:56	2019 NOV 09 10:24:50	302.00	-149.38	-137.47	-135.26	58.10	51.01	49.17	3.70	14	-	-	-		
ACS	84	21	Egress	2019 NOV 09 10:57:50	2019 NOV 09 10:58:47	2019 NOV 09 11:03:16	326.00	-72.03	-69.04	-52.22	-54.12	-55.87	-62.23	8.83	14	-	-	-		
N/A	85	21	Ingress	2019 NOV 09 12:17:40	2019 NOV 09 12:21:46	2019 NOV 09 12:22:40	300.00	-178.57	-166.64	-164.39	58.31	51.36	49.54	3.67	14	-	-	-	&possibleOCM; 	
N/A	85	21	Egress	2019 NOV 09 12:55:49	2019 NOV 09 12:56:45	2019 NOV 09 13:01:13	324.00	-100.64	-97.72	-81.05	-54.18	-55.88	-62.20	8.83	14	-	-	-	&possibleOCM; 	
N/A	86	21	Ingress	2019 NOV 09 14:15:34	2019 NOV 09 14:19:38	2019 NOV 09 14:20:32	298.00	152.29	164.23	166.49	58.50	51.68	49.88	3.64	14	-	-	-	&possibleOCM; 	
N/A	86	21	Egress	2019 NOV 09 14:53:49	2019 NOV 09 14:54:45	2019 NOV 09 14:59:11	322.00	-129.12	-126.19	-109.65	-54.32	-56.01	-62.23	8.85	14	-	-	-	&possibleOCM; 	
N/A	87	21	Ingress	2019 NOV 09 16:13:28	2019 NOV 09 16:17:31	2019 NOV 09 16:18:24	296.00	123.23	135.19	137.43	58.65	51.92	50.17	3.62	3	-	-	-		
N/A	87	21	Egress	2019 NOV 09 16:51:50	2019 NOV 09 16:52:46	2019 NOV 09 16:57:11	321.00	-157.50	-154.55	-138.03	-54.52	-56.19	-62.32	8.87	3	-	-	-		
NOMAD	88	21	Ingress	2019 NOV 09 18:11:20	2019 NOV 09 18:15:22	2019 NOV 09 18:16:15	295.00	94.17	106.15	108.40	58.80	52.17	50.44	3.59	1	Nominal Science 1xCO2 HA04	Science: orders #168, #136, #189, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	88	21	Egress	2019 NOV 09 18:49:48	2019 NOV 09 18:50:43	2019 NOV 09 18:55:08	320.00	174.10	177.00	-166.45	-54.69	-56.32	-62.38	8.89	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
