Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
93	21	Nightside	2019 NOV 10 03:52:38	2019 NOV 10 04:22:03	2019 NOV 10 04:51:27	3529.07	-84.89	-49.50	80.73	65.66	-17.62	-65.66	136.88	3.06	17	-	-	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
93	21	Dayside	2019 NOV 10 04:51:27	2019 NOV 10 05:21:00	2019 NOV 10 05:50:33	3545.66	80.73	116.48	-113.72	-65.66	19.12	65.66	43.00	15.08	17	-		COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
94	21	Nightside	2019 NOV 10 05:50:33	2019 NOV 10 06:19:57	2019 NOV 10 06:49:21	3527.86	-113.72	-78.45	51.94	65.66	-17.67	-65.67	137.13	3.04	1	-	-	-		
94	21	Dayside	2019 NOV 10 06:49:21	2019 NOV 10 07:18:53	2019 NOV 10 07:48:25	3544.66	51.94	87.54	-142.57	-65.67	19.15	65.67	42.76	15.06	1	-		COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3		
95	21	Nightside	2019 NOV 10 07:48:25	2019 NOV 10 08:17:48	2019 NOV 10 08:47:11	3525.56	-142.57	-107.38	22.96	65.67	-17.66	-65.68	137.36	3.02	14	-	-	-		
95	21	Dayside	2019 NOV 10 08:47:11	2019 NOV 10 09:16:44	2019 NOV 10 09:46:17	3545.69	22.96	58.62	-171.59	-65.68	19.15	65.68	42.53	15.05	14	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
96	21	Nightside	2019 NOV 10 09:46:17	2019 NOV 10 10:15:40	2019 NOV 10 10:45:03	3526.55	-171.59	-136.31	-6.17	65.68	-17.61	-65.69	137.57	3.01	1	-	-	-		
96	21	Dayside	2019 NOV 10 10:45:03	2019 NOV 10 11:14:37	2019 NOV 10 11:44:10	3546.77	-6.17	29.67	159.24	-65.69	19.05	65.70	42.32	15.03	1	Ice H2O 2SUBD #1	Science: orders #193, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
97	21	Nightside	2019 NOV 10 11:44:10	2019 NOV 10 12:13:34	2019 NOV 10 12:42:59	3528.82	159.24	-165.26	-35.24	65.70	-17.59	-65.70	137.81	2.99	1	-	-	-		
97	21	Dayside	2019 NOV 10 12:42:59	2019 NOV 10 13:12:32	2019 NOV 10 13:42:06	3547.33	-35.24	0.70	130.16	-65.70	18.98	65.70	42.08	15.01	1	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3	&daysideMatch:MERIDIANI SULPHATES; 	
98	21	Nightside	2019 NOV 10 13:42:06	2019 NOV 10 14:11:31	2019 NOV 10 14:40:55	3528.99	130.16	165.76	-64.23	65.70	-17.58	-65.71	138.06	2.97	3	-	-	-		
98	21	Dayside	2019 NOV 10 14:40:55	2019 NOV 10 15:10:29	2019 NOV 10 15:40:03	3548.18	-64.23	-28.29	101.24	-65.71	18.99	65.71	41.82	14.99	3	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
99	21	Nightside	2019 NOV 10 15:40:03	2019 NOV 10 16:09:27	2019 NOV 10 16:38:51	3527.21	101.24	136.77	-93.13	65.71	-17.57	-65.71	138.32	2.95	14	-	-	-		
99	21	Dayside	2019 NOV 10 16:38:51	2019 NOV 10 17:08:25	2019 NOV 10 17:37:59	3548.55	-93.13	-57.26	72.42	-65.71	19.04	65.72	41.56	14.97	14	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
100	21	Nightside	2019 NOV 10 17:37:59	2019 NOV 10 18:07:22	2019 NOV 10 18:36:44	3525.33	72.42	107.81	-121.98	65.72	-17.58	-65.72	138.57	2.94	3	-	-	-		
100	21	Dayside	2019 NOV 10 18:36:44	2019 NOV 10 19:06:18	2019 NOV 10 19:35:52	3547.55	-121.98	-86.21	43.60	-65.72	19.07	65.72	41.31	14.96	3	Nominal 3SUBD 01	Science: orders #167, #169, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3		
101	21	Nightside	2019 NOV 10 19:35:52	2019 NOV 10 20:05:14	2019 NOV 10 20:34:36	3524.34	43.60	78.88	-150.83	65.72	-17.61	-65.73	138.80	2.92	1	-	-	-		
101	21	Dayside	2019 NOV 10 20:34:36	2019 NOV 10 21:04:09	2019 NOV 10 21:33:43	3546.21	-150.83	-115.14	14.58	-65.73	19.04	65.73	41.09	14.94	1	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
102	21	Nightside	2019 NOV 10 21:33:43	2019 NOV 10 22:03:05	2019 NOV 10 22:32:28	3525.16	14.58	49.97	-179.89	65.73	-17.61	-65.73	139.02	2.90	8	-	-	-		
102	21	Dayside	2019 NOV 10 22:32:28	2019 NOV 10 23:02:02	2019 NOV 10 23:31:36	3547.88	-179.89	-144.08	-14.57	-65.73	18.98	65.74	40.87	14.92	8	Nominal Limb 01	Science: orders #164, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3		
103	21	Nightside	2019 NOV 10 23:31:36	2019 NOV 11 00:00:59	2019 NOV 11 00:30:22	3526.50	-14.57	21.00	150.94	65.74	-17.53	-65.74	139.25	2.88	1	-	-	-		
103	21	Dayside	2019 NOV 11 00:30:22	2019 NOV 11 00:59:57	2019 NOV 11 01:29:31	3549.27	150.94	-173.04	-43.62	-65.74	18.96	65.74	40.63	14.90	1	-		COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3		
104	21	Nightside	2019 NOV 11 01:29:31	2019 NOV 11 01:58:55	2019 NOV 11 02:28:19	3527.99	-43.62	-7.98	121.90	65.74	-17.48	-65.74	139.49	2.87	14	-	-	-		
104	21	Dayside	2019 NOV 11 02:28:19	2019 NOV 11 02:57:54	2019 NOV 11 03:27:28	3548.60	121.90	157.98	-72.56	-65.74	18.97	65.75	40.38	14.89	14	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
105	21	Nightside	2019 NOV 11 03:27:28	2019 NOV 11 03:56:53	2019 NOV 11 04:26:17	3529.37	-72.56	-36.96	93.02	65.75	-17.49	-65.75	139.75	2.85	1	-	-	-		
105	21	Dayside	2019 NOV 11 04:26:17	2019 NOV 11 04:55:51	2019 NOV 11 05:25:24	3546.44	93.02	129.01	-101.42	-65.75	18.98	65.75	40.13	14.87	1	Nominal 3SUBD 01	Science: orders #167, #169, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3		
106	21	Nightside	2019 NOV 11 05:25:24	2019 NOV 11 05:54:48	2019 NOV 11 06:24:13	3529.07	-101.42	-65.93	64.23	65.75	-17.54	-65.75	140.01	2.83	14	-	-	-		
106	21	Dayside	2019 NOV 11 06:24:13	2019 NOV 11 06:53:45	2019 NOV 11 07:23:18	3544.80	64.23	100.05	-130.25	-65.75	19.01	65.76	39.88	14.85	14	-		COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3		
107	21	Nightside	2019 NOV 11 07:23:18	2019 NOV 11 07:52:41	2019 NOV 11 08:22:04	3526.76	-130.25	-94.87	35.37	65.76	-17.56	-65.76	140.25	2.81	1	-	-	-		
107	21	Dayside	2019 NOV 11 08:22:04	2019 NOV 11 08:51:37	2019 NOV 11 09:21:09	3545.12	35.37	71.12	-159.15	-65.76	19.05	65.76	39.64	14.83	1	Surface 3SUBD 02	Science: orders #191, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3	&daysideMatch:NILI FOSSAE; 	
108	21	Nightside	2019 NOV 11 09:21:09	2019 NOV 11 09:50:32	2019 NOV 11 10:19:55	3525.65	-159.15	-123.79	6.30	65.76	-17.52	-65.76	140.47	2.79	14	-	-	-		
108	21	Dayside	2019 NOV 11 10:19:55	2019 NOV 11 10:49:28	2019 NOV 11 11:19:02	3546.57	6.30	42.20	171.74	-65.76	19.01	65.76	39.42	14.82	14	-		COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3		
109	21	Nightside	2019 NOV 11 11:19:02	2019 NOV 11 11:48:26	2019 NOV 11 12:17:50	3528.11	171.74	-152.74	-22.78	65.76	-17.50	-65.76	140.69	2.78	28	-	-	-		
109	21	Dayside	2019 NOV 11 12:17:50	2019 NOV 11 12:47:23	2019 NOV 11 13:16:57	3547.17	-22.78	13.24	142.62	-65.76	18.93	65.76	39.20	14.80	28	Limb 2SUBD 07	Science: orders #164, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3	&trueLimb	
110	21	Nightside	2019 NOV 11 13:16:57	2019 NOV 11 13:46:22	2019 NOV 11 14:15:46	3529.20	142.62	178.29	-51.79	65.76	-17.50	-65.76	140.94	2.76	3	-	-	-		
110	21	Dayside	2019 NOV 11 14:15:46	2019 NOV 11 14:45:20	2019 NOV 11 15:14:54	3547.86	-51.79	-15.75	113.65	-65.76	18.92	65.76	38.95	14.78	3	Surface 3SUBD 02	Science: orders #191, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
111	21	Nightside	2019 NOV 11 15:14:54	2019 NOV 11 15:44:18	2019 NOV 11 16:13:42	3528.08	113.65	149.31	-80.72	65.76	-17.49	-65.77	141.20	2.74	14	-	-	-		
111	21	Dayside	2019 NOV 11 16:13:42	2019 NOV 11 16:43:16	2019 NOV 11 17:12:51	3548.65	-80.72	-44.73	84.81	-65.77	18.96	65.77	38.68	14.76	14	-		COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3		
112	21	Nightside	2019 NOV 11 17:12:51	2019 NOV 11 17:42:14	2019 NOV 11 18:11:37	3525.92	84.81	120.34	-109.58	65.77	-17.50	-65.77	141.45	2.72	1	-	-	-		
112	21	Dayside	2019 NOV 11 18:11:37	2019 NOV 11 18:41:11	2019 NOV 11 19:10:45	3548.38	-109.58	-73.68	56.01	-65.77	19.02	65.77	38.42	14.74	1	-		COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3		
113	21	Nightside	2019 NOV 11 19:10:45	2019 NOV 11 19:40:07	2019 NOV 11 20:09:29	3524.44	56.01	91.40	-138.41	65.77	-17.53	-65.77	141.69	2.71	3	-	-	-		
113	21	Dayside	2019 NOV 11 20:09:29	2019 NOV 11 20:39:03	2019 NOV 11 21:08:36	3546.61	-138.41	-102.62	27.10	-65.77	19.02	65.77	38.19	14.73	3	CH4 CO 2SUBD 01	Science: orders #136, #190, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3	&daysideMatch:ASCRAEUS MONS; 	
114	21	Nightside	2019 NOV 11 21:08:36	2019 NOV 11 21:37:58	2019 NOV 11 22:07:21	3524.54	27.10	62.48	-167.35	65.77	-17.56	-65.77	141.92	2.69	1	-	-	-		
114	21	Dayside	2019 NOV 11 22:07:21	2019 NOV 11 22:36:54	2019 NOV 11 23:06:28	3547.14	-167.35	-131.55	-1.99	-65.77	18.97	65.77	37.98	14.71	1	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
115	21	Nightside	2019 NOV 11 23:06:28	2019 NOV 11 23:35:51	2019 NOV 12 00:05:13	3525.60	-1.99	33.55	163.53	65.77	-17.53	-65.77	142.14	2.67	1	-	-	-		
115	21	Dayside	2019 NOV 12 00:05:13	2019 NOV 12 00:34:48	2019 NOV 12 01:04:23	3549.21	163.53	-160.50	-31.07	-65.77	18.94	65.77	37.74	14.69	1	-		COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3		
116	21	Nightside	2019 NOV 12 01:04:23	2019 NOV 12 01:33:46	2019 NOV 12 02:03:10	3527.03	-31.07	4.57	134.45	65.77	-17.46	-65.77	142.38	2.65	14	-	-	-		
116	21	Dayside	2019 NOV 12 02:03:10	2019 NOV 12 02:32:44	2019 NOV 12 03:02:19	3549.36	134.45	170.53	-60.05	-65.77	18.95	65.77	37.49	14.67	14	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
117	21	Nightside	2019 NOV 12 03:02:19	2019 NOV 12 03:31:43	2019 NOV 12 04:01:07	3528.50	-60.05	-24.41	105.50	65.77	-17.45	-65.77	142.63	2.64	3	-	-	-		
117	21	Dayside	2019 NOV 12 04:01:07	2019 NOV 12 04:30:41	2019 NOV 12 05:00:15	3547.58	105.50	141.56	-88.95	-65.77	18.96	65.77	37.24	14.66	3	CH4 2SUBD 03	Science: orders #136, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
118	21	Nightside	2019 NOV 12 05:00:15	2019 NOV 12 05:29:40	2019 NOV 12 05:59:04	3529.05	-88.95	-53.38	76.69	65.77	-17.50	-65.77	142.89	2.62	1	-	-	-		
118	21	Dayside	2019 NOV 12 05:59:04	2019 NOV 12 06:28:37	2019 NOV 12 06:58:10	3545.61	76.69	112.60	-117.77	-65.77	18.99	65.77	36.99	14.64	1	-		COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3		
119	21	Nightside	2019 NOV 12 06:58:10	2019 NOV 12 07:27:34	2019 NOV 12 07:56:57	3527.57	-117.77	-82.33	47.89	65.77	-17.54	-65.77	143.14	2.60	3	-	-	-		
119	21	Dayside	2019 NOV 12 07:56:57	2019 NOV 12 08:26:30	2019 NOV 12 08:56:02	3544.98	47.89	83.66	-146.62	-65.77	19.02	65.77	36.75	14.62	3	-		COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3	&daysideMatch:UTOPIA; 	
120	21	Nightside	2019 NOV 12 08:56:02	2019 NOV 12 09:25:25	2019 NOV 12 09:54:48	3525.69	-146.62	-111.25	18.91	65.77	-17.53	-65.77	143.36	2.58	1	-	-	-		
120	21	Dayside	2019 NOV 12 09:54:48	2019 NOV 12 10:24:21	2019 NOV 12 10:53:54	3546.05	18.91	54.74	-175.63	-65.77	19.03	65.77	36.53	14.61	1	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
121	21	Nightside	2019 NOV 12 10:53:54	2019 NOV 12 11:23:18	2019 NOV 12 11:52:41	3527.29	-175.63	-140.18	-10.19	65.77	-17.51	-65.76	143.58	2.57	1	-	-	-		
121	21	Dayside	2019 NOV 12 11:52:41	2019 NOV 12 12:22:15	2019 NOV 12 12:51:48	3546.99	-10.19	25.79	155.23	-65.76	18.95	65.76	36.31	14.59	1	CH4 H2O 2SUBD 01	Science: orders #134, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3		
122	21	Nightside	2019 NOV 12 12:51:48	2019 NOV 12 13:21:13	2019 NOV 12 13:50:37	3529.20	155.23	-169.14	-39.22	65.76	-17.51	-65.76	143.82	2.55	14	-	-	-		
122	21	Dayside	2019 NOV 12 13:50:37	2019 NOV 12 14:20:11	2019 NOV 12 14:49:45	3547.57	-39.22	-3.18	126.21	-65.76	18.91	65.75	36.07	14.57	14	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
123	21	Nightside	2019 NOV 12 14:49:45	2019 NOV 12 15:19:10	2019 NOV 12 15:48:34	3528.96	126.21	161.88	-68.17	65.75	-17.52	-65.75	144.08	2.53	3	-	-	-		
123	21	Dayside	2019 NOV 12 15:48:34	2019 NOV 12 16:18:08	2019 NOV 12 16:47:42	3548.39	-68.17	-32.17	97.32	-65.75	18.94	65.75	35.81	14.55	3	CH4 H2O 2SUBD 02	Science: orders #136, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
124	21	Nightside	2019 NOV 12 16:47:42	2019 NOV 12 17:17:06	2019 NOV 12 17:46:29	3526.97	97.32	132.90	-97.05	65.75	-17.53	-65.75	144.33	2.51	14	-	-	-		
124	21	Dayside	2019 NOV 12 17:46:29	2019 NOV 12 18:16:04	2019 NOV 12 18:45:38	3548.57	-97.05	-61.13	68.52	-65.75	19.00	65.75	35.54	14.53	14	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3	&daysideMatch:EAST THAUMASIA; 	
125	21	Nightside	2019 NOV 12 18:45:38	2019 NOV 12 19:15:01	2019 NOV 12 19:44:23	3525.24	68.52	103.95	-125.88	65.75	-17.55	-65.75	144.58	2.49	1	-	-	-		
125	21	Dayside	2019 NOV 12 19:44:23	2019 NOV 12 20:13:57	2019 NOV 12 20:43:30	3547.29	-125.88	-90.07	39.70	-65.75	19.04	65.75	35.30	14.52	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3	&daysideMatch:CLARITAS RISE; 	
126	21	Nightside	2019 NOV 12 20:43:30	2019 NOV 12 21:12:53	2019 NOV 12 21:42:15	3524.47	39.70	75.02	-154.73	65.75	-17.59	-65.75	144.81	2.48	14	-	-	-		
126	21	Dayside	2019 NOV 12 21:42:15	2019 NOV 12 22:11:48	2019 NOV 12 22:41:22	3546.63	-154.73	-118.99	10.67	-65.75	19.02	65.75	35.08	14.50	14	-		COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3		
127	21	Nightside	2019 NOV 12 22:41:22	2019 NOV 12 23:10:44	2019 NOV 12 23:40:07	3525.39	10.67	46.11	176.21	65.75	-17.59	-65.74	145.03	2.46	1	-	-	-		
127	21	Dayside	2019 NOV 12 23:40:07	2019 NOV 13 00:09:41	2019 NOV 13 00:39:16	3548.55	176.21	-147.94	-18.43	-65.74	18.98	65.73	34.86	14.48	1	CO H2O 3SUBD 01	Science: orders #168, #190, #191, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3		
128	21	Nightside	2019 NOV 13 00:39:16	2019 NOV 13 01:08:39	2019 NOV 13 01:38:02	3526.75	-18.43	17.14	147.09	65.73	-17.53	-65.73	145.26	2.44	14	-	-	-		
128	21	Dayside	2019 NOV 13 01:38:02	2019 NOV 13 02:07:37	2019 NOV 13 02:37:12	3549.50	147.09	-176.90	-47.44	-65.73	18.99	65.73	34.62	14.46	14	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
129	21	Nightside	2019 NOV 13 02:37:12	2019 NOV 13 03:06:36	2019 NOV 13 03:36:00	3528.22	-47.44	-11.84	118.09	65.73	-17.50	-65.72	145.51	2.43	3	-	-	-		
129	21	Dayside	2019 NOV 13 03:36:00	2019 NOV 13 04:05:34	2019 NOV 13 04:35:08	3548.48	118.09	154.13	-76.36	-65.72	19.01	65.72	34.37	14.45	3	CH4 CO 2SUBD 01	Science: orders #136, #190, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3	&daysideMatch:AEOLIS MENSAE MFF; 	
130	21	Nightside	2019 NOV 13 04:35:08	2019 NOV 13 05:04:33	2019 NOV 13 05:33:58	3529.39	-76.36	-40.81	89.25	65.72	-17.53	-65.72	145.77	2.41	1	-	-	-		
130	21	Dayside	2019 NOV 13 05:33:58	2019 NOV 13 06:03:31	2019 NOV 13 06:33:04	3546.28	89.25	125.16	-105.19	-65.72	19.03	65.72	34.11	14.43	1	-		COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3		
131	21	Nightside	2019 NOV 13 06:33:04	2019 NOV 13 07:02:29	2019 NOV 13 07:31:53	3528.76	-105.19	-69.77	60.47	65.72	-17.59	-65.72	146.02	2.39	1	-	-	-		
131	21	Dayside	2019 NOV 13 07:31:53	2019 NOV 13 08:01:25	2019 NOV 13 08:30:58	3544.87	60.47	96.21	-134.01	-65.72	19.06	65.72	33.86	14.41	1	-		COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3		
132	21	Nightside	2019 NOV 13 08:30:58	2019 NOV 13 09:00:21	2019 NOV 13 09:29:44	3526.27	-134.01	-98.71	31.60	65.72	-17.61	-65.72	146.26	2.37	14	-	-	-		
132	21	Dayside	2019 NOV 13 09:29:44	2019 NOV 13 09:59:17	2019 NOV 13 10:28:50	3545.58	31.60	67.29	-162.92	-65.72	19.11	65.71	33.63	14.40	14	-		COP row 84: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 8964 ms, Binning=3		
133	21	Nightside	2019 NOV 13 10:28:50	2019 NOV 13 10:58:13	2019 NOV 13 11:27:35	3525.84	-162.92	-127.63	2.53	65.71	-17.58	-65.70	146.47	2.36	1	-	-	-		
133	21	Dayside	2019 NOV 13 11:27:35	2019 NOV 13 11:57:09	2019 NOV 13 12:26:43	3547.19	2.53	38.36	167.98	-65.70	19.08	65.70	33.42	14.38	1	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3		
134	21	Nightside	2019 NOV 13 12:26:43	2019 NOV 13 12:56:07	2019 NOV 13 13:25:31	3528.25	167.98	-156.57	-26.51	65.70	-17.58	-65.69	146.70	2.34	17	-	-	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
134	21	Dayside	2019 NOV 13 13:25:31	2019 NOV 13 13:55:05	2019 NOV 13 14:24:39	3547.80	-26.51	9.40	138.91	-65.69	19.02	65.68	33.19	14.36	17	-		COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
135	21	Nightside	2019 NOV 13 14:24:39	2019 NOV 13 14:54:03	2019 NOV 13 15:23:28	3528.94	138.91	174.46	-55.49	65.68	-17.59	-65.68	146.96	2.32	8	-	-	-		
135	21	Dayside	2019 NOV 13 15:23:28	2019 NOV 13 15:53:02	2019 NOV 13 16:22:36	3548.51	-55.49	-19.58	109.97	-65.68	19.02	65.68	32.93	14.34	8	Limb 2SUBD 07	Science: orders #164, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
136	21	Nightside	2019 NOV 13 16:22:36	2019 NOV 13 16:52:00	2019 NOV 13 17:21:24	3527.58	109.97	145.48	-84.40	65.68	-17.61	-65.68	147.21	2.30	1	-	-	-		
136	21	Dayside	2019 NOV 13 17:21:24	2019 NOV 13 17:50:58	2019 NOV 13 18:20:33	3549.04	-84.40	-48.56	81.15	-65.68	19.08	65.68	32.67	14.32	1	-		COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3		
137	21	Nightside	2019 NOV 13 18:20:33	2019 NOV 13 18:49:56	2019 NOV 13 19:19:18	3525.52	81.15	116.51	-113.23	65.68	-17.62	-65.67	147.46	2.29	1	-	-	-		
137	21	Dayside	2019 NOV 13 19:19:18	2019 NOV 13 19:48:53	2019 NOV 13 20:18:27	3548.51	-113.23	-77.51	52.36	-65.67	19.14	65.67	32.41	14.31	1	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
138	21	Nightside	2019 NOV 13 20:18:27	2019 NOV 13 20:47:49	2019 NOV 13 21:17:11	3524.22	52.36	87.58	-142.06	65.67	-17.66	-65.67	147.70	2.27	14	-	-	-		
138	21	Dayside	2019 NOV 13 21:17:11	2019 NOV 13 21:46:44	2019 NOV 13 22:16:18	3546.93	-142.06	-106.44	23.43	-65.67	19.14	65.67	32.19	14.29	14	-		COP row 80: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 6964 ms, Binning=3	&daysideMatch:CERAUNIUS FOSSAE; 	
139	21	Nightside	2019 NOV 13 22:16:18	2019 NOV 13 22:45:40	2019 NOV 13 23:15:03	3524.61	23.43	58.66	-171.01	65.67	-17.70	-65.66	147.93	2.25	1	-	-	-		
