Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
1,1,109,2022 FEB 28 12:18:10,2022 FEB 28 14:16:08,7078,2022 FEB 28 12:16:10,2022 FEB 28 13:14:59,3529,2022 FEB 28 13:15:00,2022 FEB 28 14:14:08,3548,49.8878,2022 FEB 28 13:44:51
1,1,110,2022 FEB 28 14:16:09,2022 FEB 28 16:14:08,7079,2022 FEB 28 14:14:09,2022 FEB 28 15:13:00,3531,2022 FEB 28 15:13:01,2022 FEB 28 16:12:08,3547,49.6527,2022 FEB 28 15:42:51
3,3,111,2022 FEB 28 16:14:09,2022 FEB 28 18:12:07,7078,2022 FEB 28 16:12:09,2022 FEB 28 17:11:00,3531,2022 FEB 28 17:11:01,2022 FEB 28 18:10:07,3546,49.4388,2022 FEB 28 17:40:51
1,1,112,2022 FEB 28 18:12:08,2022 FEB 28 20:10:03,7075,2022 FEB 28 18:10:08,2022 FEB 28 19:08:58,3530,2022 FEB 28 19:08:59,2022 FEB 28 20:08:03,3544,49.2395,2022 FEB 28 19:38:49
3,3,113,2022 FEB 28 20:10:04,2022 FEB 28 22:07:56,7072,2022 FEB 28 20:08:04,2022 FEB 28 21:06:52,3528,2022 FEB 28 21:06:53,2022 FEB 28 22:05:56,3543,49.0275,2022 FEB 28 21:36:42
1,1,114,2022 FEB 28 22:07:57,2022 MAR 01 00:05:52,7075,2022 FEB 28 22:05:57,2022 FEB 28 23:04:47,3530,2022 FEB 28 23:04:48,2022 MAR 01 00:03:52,3544,48.7873,2022 FEB 28 23:34:37
3,3,115,2022 MAR 01 00:05:53,2022 MAR 01 02:03:51,7078,2022 MAR 01 00:03:53,2022 MAR 01 01:02:44,3531,2022 MAR 01 01:02:45,2022 MAR 01 02:01:51,3546,48.5458,2022 MAR 01 01:32:36
3,3,116,2022 MAR 01 02:03:52,2022 MAR 01 04:01:52,7080,2022 MAR 01 02:01:52,2022 MAR 01 03:00:43,3531,2022 MAR 01 03:00:44,2022 MAR 01 03:59:52,3548,48.3144,2022 MAR 01 03:30:36
1,1,117,2022 MAR 01 04:01:53,2022 MAR 01 05:59:52,7079,2022 MAR 01 03:59:53,2022 MAR 01 04:58:43,3530,2022 MAR 01 04:58:44,2022 MAR 01 05:57:52,3548,48.0893,2022 MAR 01 05:28:35
1,1,118,2022 MAR 01 05:59:53,2022 MAR 01 07:57:49,7076,2022 MAR 01 05:57:53,2022 MAR 01 06:56:41,3528,2022 MAR 01 06:56:42,2022 MAR 01 07:55:49,3547,47.8802,2022 MAR 01 07:26:32
3,3,119,2022 MAR 01 07:57:50,2022 MAR 01 09:55:42,7072,2022 MAR 01 07:55:50,2022 MAR 01 08:54:37,3527,2022 MAR 01 08:54:38,2022 MAR 01 09:53:42,3544,47.673,2022 MAR 01 09:24:28
3,3,120,2022 MAR 01 09:55:43,2022 MAR 01 11:53:38,7075,2022 MAR 01 09:53:43,2022 MAR 01 10:52:31,3528,2022 MAR 01 10:52:32,2022 MAR 01 11:51:38,3546,47.4459,2022 MAR 01 11:22:22
1,1,121,2022 MAR 01 11:53:39,2022 MAR 01 13:51:36,7077,2022 MAR 01 11:51:39,2022 MAR 01 12:50:28,3529,2022 MAR 01 12:50:29,2022 MAR 01 13:49:36,3547,47.1965,2022 MAR 01 13:20:20
3,3,122,2022 MAR 01 13:51:37,2022 MAR 01 15:49:36,7079,2022 MAR 01 13:49:37,2022 MAR 01 14:48:28,3531,2022 MAR 01 14:48:29,2022 MAR 01 15:47:36,3547,46.9524,2022 MAR 01 15:18:19
1,1,123,2022 MAR 01 15:49:37,2022 MAR 01 17:47:35,7078,2022 MAR 01 15:47:37,2022 MAR 01 16:46:29,3532,2022 MAR 01 16:46:30,2022 MAR 01 17:45:35,3545,46.7252,2022 MAR 01 17:16:19
3,3,124,2022 MAR 01 17:47:36,2022 MAR 01 19:45:32,7076,2022 MAR 01 17:45:36,2022 MAR 01 18:44:27,3531,2022 MAR 01 18:44:28,2022 MAR 01 19:43:32,3544,46.5183,2022 MAR 01 19:14:18
1,1,125,2022 MAR 01 19:45:33,2022 MAR 01 21:43:26,7073,2022 MAR 01 19:43:33,2022 MAR 01 20:42:23,3530,2022 MAR 01 20:42:24,2022 MAR 01 21:41:26,3542,46.3142,2022 MAR 01 21:12:12
3,3,126,2022 MAR 01 21:43:27,2022 MAR 01 23:41:20,7073,2022 MAR 01 21:41:27,2022 MAR 01 22:40:16,3529,2022 MAR 01 22:40:17,2022 MAR 01 23:39:20,3543,46.0842,2022 MAR 01 23:10:06
1,1,127,2022 MAR 01 23:41:21,2022 MAR 02 01:39:18,7077,2022 MAR 01 23:39:21,2022 MAR 02 00:38:13,3532,2022 MAR 02 00:38:14,2022 MAR 02 01:37:18,3544,45.8385,2022 MAR 02 01:08:03
3,3,128,2022 MAR 02 01:39:19,2022 MAR 02 03:37:18,7079,2022 MAR 02 01:37:19,2022 MAR 02 02:36:11,3532,2022 MAR 02 02:36:12,2022 MAR 02 03:35:18,3546,45.6006,2022 MAR 02 03:06:03
1,1,129,2022 MAR 02 03:37:19,2022 MAR 02 05:35:19,7080,2022 MAR 02 03:35:19,2022 MAR 02 04:34:11,3532,2022 MAR 02 04:34:12,2022 MAR 02 05:33:19,3547,45.37,2022 MAR 02 05:04:03
3,3,130,2022 MAR 02 05:35:20,2022 MAR 02 07:33:17,7077,2022 MAR 02 05:33:20,2022 MAR 02 06:32:10,3530,2022 MAR 02 06:32:11,2022 MAR 02 07:31:17,3546,45.1519,2022 MAR 02 07:02:01
1,1,131,2022 MAR 02 07:33:18,2022 MAR 02 09:31:11,7073,2022 MAR 02 07:31:18,2022 MAR 02 08:30:06,3528,2022 MAR 02 08:30:07,2022 MAR 02 09:29:11,3544,44.9436,2022 MAR 02 08:59:56
3,3,132,2022 MAR 02 09:31:12,2022 MAR 02 11:29:04,7072,2022 MAR 02 09:29:12,2022 MAR 02 10:28:00,3528,2022 MAR 02 10:28:01,2022 MAR 02 11:27:04,3543,44.7269,2022 MAR 02 10:57:51
1,1,133,2022 MAR 02 11:29:05,2022 MAR 02 13:27:02,7077,2022 MAR 02 11:27:05,2022 MAR 02 12:25:55,3530,2022 MAR 02 12:25:56,2022 MAR 02 13:25:02,3546,44.4829,2022 MAR 02 12:55:46
3,3,134,2022 MAR 02 13:27:03,2022 MAR 02 15:25:01,7078,2022 MAR 02 13:25:03,2022 MAR 02 14:23:54,3531,2022 MAR 02 14:23:55,2022 MAR 02 15:23:01,3546,44.2321,2022 MAR 02 14:53:45
1,1,135,2022 MAR 02 15:25:02,2022 MAR 02 17:23:00,7078,2022 MAR 02 15:23:02,2022 MAR 02 16:21:54,3532,2022 MAR 02 16:21:55,2022 MAR 02 17:21:00,3545,43.9938,2022 MAR 02 16:51:44
3,3,136,2022 MAR 02 17:23:01,2022 MAR 02 19:20:57,7076,2022 MAR 02 17:21:01,2022 MAR 02 18:19:53,3532,2022 MAR 02 18:19:54,2022 MAR 02 19:18:57,3543,43.7752,2022 MAR 02 18:49:43
1,1,137,2022 MAR 02 19:20:58,2022 MAR 02 21:18:53,7075,2022 MAR 02 19:18:58,2022 MAR 02 20:17:50,3532,2022 MAR 02 20:17:51,2022 MAR 02 21:16:53,3542,43.5694,2022 MAR 02 20:47:40
1,1,138,2022 MAR 02 21:18:54,2022 MAR 02 23:16:46,7072,2022 MAR 02 21:16:54,2022 MAR 02 22:15:44,3530,2022 MAR 02 22:15:45,2022 MAR 02 23:14:46,3541,43.3503,2022 MAR 02 22:45:32
3,3,139,2022 MAR 02 23:16:47,2022 MAR 03 01:14:41,7074,2022 MAR 02 23:14:47,2022 MAR 03 00:13:38,3531,2022 MAR 03 00:13:39,2022 MAR 03 01:12:41,3542,43.1055,2022 MAR 03 00:43:27
1,1,140,2022 MAR 03 01:14:42,2022 MAR 03 03:12:41,7079,2022 MAR 03 01:12:42,2022 MAR 03 02:11:36,3534,2022 MAR 03 02:11:37,2022 MAR 03 03:10:41,3544,42.8626,2022 MAR 03 02:41:26
3,3,141,2022 MAR 03 03:12:42,2022 MAR 03 05:10:42,7080,2022 MAR 03 03:10:42,2022 MAR 03 04:09:35,3533,2022 MAR 03 04:09:36,2022 MAR 03 05:08:42,3546,42.6274,2022 MAR 03 04:39:26
1,1,142,2022 MAR 03 05:10:43,2022 MAR 03 07:08:41,7078,2022 MAR 03 05:08:43,2022 MAR 03 06:07:34,3531,2022 MAR 03 06:07:35,2022 MAR 03 07:06:41,3546,42.3976,2022 MAR 03 06:37:25
3,3,143,2022 MAR 03 07:08:42,2022 MAR 03 09:06:36,7074,2022 MAR 03 07:06:42,2022 MAR 03 08:05:31,3529,2022 MAR 03 08:05:32,2022 MAR 03 09:04:36,3544,42.183,2022 MAR 03 08:35:21
3,3,144,2022 MAR 03 09:06:37,2022 MAR 03 11:04:30,7073,2022 MAR 03 09:04:37,2022 MAR 03 10:03:26,3529,2022 MAR 03 10:03:27,2022 MAR 03 11:02:30,3543,41.971,2022 MAR 03 10:33:16
1,1,145,2022 MAR 03 11:04:31,2022 MAR 03 13:02:25,7074,2022 MAR 03 11:02:31,2022 MAR 03 12:01:20,3529,2022 MAR 03 12:01:21,2022 MAR 03 13:00:25,3544,41.7389,2022 MAR 03 12:31:11
1,1,146,2022 MAR 03 13:02:26,2022 MAR 03 15:00:24,7078,2022 MAR 03 13:00:26,2022 MAR 03 13:59:18,3532,2022 MAR 03 13:59:19,2022 MAR 03 14:58:24,3545,41.4875,2022 MAR 03 14:29:08
3,3,147,2022 MAR 03 15:00:25,2022 MAR 03 16:58:23,7078,2022 MAR 03 14:58:25,2022 MAR 03 15:57:17,3532,2022 MAR 03 15:57:18,2022 MAR 03 16:56:23,3545,41.2411,2022 MAR 03 16:27:07
1,1,148,2022 MAR 03 16:58:24,2022 MAR 03 18:56:21,7077,2022 MAR 03 16:56:24,2022 MAR 03 17:55:17,3533,2022 MAR 03 17:55:18,2022 MAR 03 18:54:21,3543,41.0109,2022 MAR 03 18:25:07
3,3,149,2022 MAR 03 18:56:22,2022 MAR 03 20:54:17,7075,2022 MAR 03 18:54:22,2022 MAR 03 19:53:15,3533,2022 MAR 03 19:53:16,2022 MAR 03 20:52:17,3541,40.7995,2022 MAR 03 20:23:04
3,3,150,2022 MAR 03 20:54:18,2022 MAR 03 22:52:11,7073,2022 MAR 03 20:52:18,2022 MAR 03 21:51:09,3531,2022 MAR 03 21:51:10,2022 MAR 03 22:50:11,3541,40.5888,2022 MAR 03 22:20:58
3,3,151,2022 MAR 03 22:52:12,2022 MAR 04 00:50:05,7073,2022 MAR 03 22:50:12,2022 MAR 03 23:49:03,3531,2022 MAR 03 23:49:04,2022 MAR 04 00:48:05,3541,40.3552,2022 MAR 04 00:18:52
1,1,152,2022 MAR 04 00:50:06,2022 MAR 04 02:48:03,7077,2022 MAR 04 00:48:06,2022 MAR 04 01:46:59,3533,2022 MAR 04 01:47:00,2022 MAR 04 02:46:03,3543,40.1095,2022 MAR 04 02:16:49
3,3,153,2022 MAR 04 02:48:04,2022 MAR 04 04:46:03,7079,2022 MAR 04 02:46:04,2022 MAR 04 03:44:57,3533,2022 MAR 04 03:44:58,2022 MAR 04 04:44:03,3545,39.8697,2022 MAR 04 04:14:49
1,1,154,2022 MAR 04 04:46:04,2022 MAR 04 06:44:03,7079,2022 MAR 04 04:44:04,2022 MAR 04 05:42:56,3532,2022 MAR 04 05:42:57,2022 MAR 04 06:42:03,3546,39.6347,2022 MAR 04 06:12:48
1,1,155,2022 MAR 04 06:44:04,2022 MAR 04 08:41:59,7075,2022 MAR 04 06:42:04,2022 MAR 04 07:40:54,3530,2022 MAR 04 07:40:55,2022 MAR 04 08:39:59,3544,39.4127,2022 MAR 04 08:10:45
3,3,156,2022 MAR 04 08:42:00,2022 MAR 04 10:39:53,7073,2022 MAR 04 08:40:00,2022 MAR 04 09:38:50,3530,2022 MAR 04 09:38:51,2022 MAR 04 10:37:53,3542,39.2007,2022 MAR 04 10:08:39
1,1,157,2022 MAR 04 10:39:54,2022 MAR 04 12:37:46,7072,2022 MAR 04 10:37:54,2022 MAR 04 11:36:44,3530,2022 MAR 04 11:36:45,2022 MAR 04 12:35:46,3541,38.9796,2022 MAR 04 12:06:33
3,3,158,2022 MAR 04 12:37:47,2022 MAR 04 14:35:44,7077,2022 MAR 04 12:35:47,2022 MAR 04 13:34:39,3532,2022 MAR 04 13:34:40,2022 MAR 04 14:33:44,3544,38.733,2022 MAR 04 14:04:29
3,3,159,2022 MAR 04 14:35:45,2022 MAR 04 16:33:42,7077,2022 MAR 04 14:33:45,2022 MAR 04 15:32:38,3533,2022 MAR 04 15:32:39,2022 MAR 04 16:31:42,3543,38.4811,2022 MAR 04 16:02:27
1,1,160,2022 MAR 04 16:33:43,2022 MAR 04 18:31:41,7078,2022 MAR 04 16:31:43,2022 MAR 04 17:30:37,3534,2022 MAR 04 17:30:38,2022 MAR 04 18:29:41,3543,38.2405,2022 MAR 04 18:00:27
1,1,161,2022 MAR 04 18:31:42,2022 MAR 04 20:29:38,7076,2022 MAR 04 18:29:42,2022 MAR 04 19:28:36,3534,2022 MAR 04 19:28:37,2022 MAR 04 20:27:38,3541,38.0193,2022 MAR 04 19:58:25
3,3,162,2022 MAR 04 20:29:39,2022 MAR 04 22:27:32,7073,2022 MAR 04 20:27:39,2022 MAR 04 21:26:32,3533,2022 MAR 04 21:26:33,2022 MAR 04 22:25:32,3539,37.809,2022 MAR 04 21:56:20
1,1,163,2022 MAR 04 22:27:33,2022 MAR 05 00:25:25,7072,2022 MAR 04 22:25:33,2022 MAR 04 23:24:25,3532,2022 MAR 04 23:24:26,2022 MAR 05 00:23:25,3539,37.585,2022 MAR 04 23:54:13
3,3,164,2022 MAR 05 00:25:26,2022 MAR 05 02:23:22,7076,2022 MAR 05 00:23:26,2022 MAR 05 01:22:20,3534,2022 MAR 05 01:22:21,2022 MAR 05 02:21:22,3541,37.3385,2022 MAR 05 01:52:08
1,1,165,2022 MAR 05 02:23:23,2022 MAR 05 04:21:21,7078,2022 MAR 05 02:21:23,2022 MAR 05 03:20:17,3534,2022 MAR 05 03:20:18,2022 MAR 05 04:19:21,3543,37.095,2022 MAR 05 03:50:07
1,1,166,2022 MAR 05 04:21:22,2022 MAR 05 06:19:21,7079,2022 MAR 05 04:19:22,2022 MAR 05 05:18:16,3534,2022 MAR 05 05:18:17,2022 MAR 05 06:17:21,3544,36.8567,2022 MAR 05 05:48:07
3,3,167,2022 MAR 05 06:19:22,2022 MAR 05 08:17:20,7078,2022 MAR 05 06:17:22,2022 MAR 05 07:16:15,3533,2022 MAR 05 07:16:16,2022 MAR 05 08:15:20,3544,36.6247,2022 MAR 05 07:46:05
1,1,168,2022 MAR 05 08:17:21,2022 MAR 05 10:15:14,7073,2022 MAR 05 08:15:21,2022 MAR 05 09:14:12,3531,2022 MAR 05 09:14:13,2022 MAR 05 10:13:14,3541,36.4062,2022 MAR 05 09:44:01
3,3,169,2022 MAR 05 10:15:15,2022 MAR 05 12:13:08,7073,2022 MAR 05 10:13:15,2022 MAR 05 11:12:06,3531,2022 MAR 05 11:12:07,2022 MAR 05 12:11:08,3541,36.1907,2022 MAR 05 11:41:55
3,3,170,2022 MAR 05 12:13:09,2022 MAR 05 14:11:04,7075,2022 MAR 05 12:11:09,2022 MAR 05 13:10:00,3531,2022 MAR 05 13:10:01,2022 MAR 05 14:09:04,3543,35.9545,2022 MAR 05 13:39:50
3,3,171,2022 MAR 05 14:11:05,2022 MAR 05 16:09:02,7077,2022 MAR 05 14:09:05,2022 MAR 05 15:07:58,3533,2022 MAR 05 15:07:59,2022 MAR 05 16:07:02,3543,35.7016,2022 MAR 05 15:37:47
1,1,172,2022 MAR 05 16:09:03,2022 MAR 05 18:07:00,7077,2022 MAR 05 16:07:03,2022 MAR 05 17:05:57,3534,2022 MAR 05 17:05:58,2022 MAR 05 18:05:00,3542,35.4541,2022 MAR 05 17:35:46
3,3,173,2022 MAR 05 18:07:01,2022 MAR 05 20:04:58,7077,2022 MAR 05 18:05:01,2022 MAR 05 19:03:56,3535,2022 MAR 05 19:03:57,2022 MAR 05 20:02:58,3541,35.2223,2022 MAR 05 19:33:45
1,1,174,2022 MAR 05 20:04:59,2022 MAR 05 22:02:53,7074,2022 MAR 05 20:02:59,2022 MAR 05 21:01:53,3534,2022 MAR 05 21:01:54,2022 MAR 05 22:00:53,3539,35.0071,2022 MAR 05 21:31:42
1,1,175,2022 MAR 05 22:02:54,2022 MAR 06 00:00:46,7072,2022 MAR 05 22:00:54,2022 MAR 05 22:59:47,3533,2022 MAR 05 22:59:48,2022 MAR 05 23:58:46,3538,34.7918,2022 MAR 05 23:29:34
3,3,176,2022 MAR 06 00:00:47,2022 MAR 06 01:58:41,7074,2022 MAR 05 23:58:47,2022 MAR 06 00:57:40,3533,2022 MAR 06 00:57:41,2022 MAR 06 01:56:41,3540,34.556,2022 MAR 06 01:27:28
3,3,177,2022 MAR 06 01:58:42,2022 MAR 06 03:56:39,7077,2022 MAR 06 01:56:42,2022 MAR 06 02:55:37,3535,2022 MAR 06 02:55:38,2022 MAR 06 03:54:39,3541,34.3105,2022 MAR 06 03:25:26
1,1,178,2022 MAR 06 03:56:40,2022 MAR 06 05:54:39,7079,2022 MAR 06 03:54:40,2022 MAR 06 04:53:35,3535,2022 MAR 06 04:53:36,2022 MAR 06 05:52:39,3543,34.0697,2022 MAR 06 05:23:25
3,3,179,2022 MAR 06 05:54:40,2022 MAR 06 07:52:38,7078,2022 MAR 06 05:52:40,2022 MAR 06 06:51:33,3533,2022 MAR 06 06:51:34,2022 MAR 06 07:50:38,3544,33.8311,2022 MAR 06 07:21:23
1,1,180,2022 MAR 06 07:52:39,2022 MAR 06 09:50:33,7074,2022 MAR 06 07:50:39,2022 MAR 06 08:49:31,3532,2022 MAR 06 08:49:32,2022 MAR 06 09:48:33,3541,33.6067,2022 MAR 06 09:19:19
3,3,181,2022 MAR 06 09:50:34,2022 MAR 06 11:48:26,7072,2022 MAR 06 09:48:34,2022 MAR 06 10:47:25,3531,2022 MAR 06 10:47:26,2022 MAR 06 11:46:26,3540,33.3918,2022 MAR 06 11:17:13
1,1,182,2022 MAR 06 11:48:27,2022 MAR 06 13:46:20,7073,2022 MAR 06 11:46:27,2022 MAR 06 12:45:19,3532,2022 MAR 06 12:45:20,2022 MAR 06 13:44:20,3540,33.1672,2022 MAR 06 13:15:07
1,1,183,2022 MAR 06 13:46:21,2022 MAR 06 15:44:17,7076,2022 MAR 06 13:44:21,2022 MAR 06 14:43:14,3533,2022 MAR 06 14:43:15,2022 MAR 06 15:42:17,3542,32.9189,2022 MAR 06 15:13:03
3,3,184,2022 MAR 06 15:44:18,2022 MAR 06 17:42:16,7078,2022 MAR 06 15:42:18,2022 MAR 06 16:41:13,3535,2022 MAR 06 16:41:14,2022 MAR 06 17:40:16,3542,32.6663,2022 MAR 06 17:11:02
1,1,185,2022 MAR 06 17:42:17,2022 MAR 06 19:40:14,7077,2022 MAR 06 17:40:17,2022 MAR 06 18:39:12,3535,2022 MAR 06 18:39:13,2022 MAR 06 19:38:14,3541,32.4248,2022 MAR 06 19:09:01
3,3,186,2022 MAR 06 19:40:15,2022 MAR 06 21:38:10,7075,2022 MAR 06 19:38:15,2022 MAR 06 20:37:10,3535,2022 MAR 06 20:37:11,2022 MAR 06 21:36:10,3539,32.2024,2022 MAR 06 21:06:58
1,1,187,2022 MAR 06 21:38:11,2022 MAR 06 23:36:04,7073,2022 MAR 06 21:36:11,2022 MAR 06 22:35:05,3534,2022 MAR 06 22:35:06,2022 MAR 06 23:34:04,3538,31.9884,2022 MAR 06 23:04:53
1,1,188,2022 MAR 06 23:36:05,2022 MAR 07 01:33:57,7072,2022 MAR 06 23:34:05,2022 MAR 07 00:32:58,3533,2022 MAR 07 00:32:59,2022 MAR 07 01:31:57,3538,31.7615,2022 MAR 07 01:02:45
3,3,189,2022 MAR 07 01:33:58,2022 MAR 07 03:31:54,7076,2022 MAR 07 01:31:58,2022 MAR 07 02:30:53,3535,2022 MAR 07 02:30:54,2022 MAR 07 03:29:54,3540,31.5152,2022 MAR 07 03:00:41
1,1,190,2022 MAR 07 03:31:55,2022 MAR 07 05:29:53,7078,2022 MAR 07 03:29:55,2022 MAR 07 04:28:51,3536,2022 MAR 07 04:28:52,2022 MAR 07 05:27:53,3541,31.2713,2022 MAR 07 04:58:40
3,3,191,2022 MAR 07 05:29:54,2022 MAR 07 07:27:53,7079,2022 MAR 07 05:27:54,2022 MAR 07 06:26:50,3536,2022 MAR 07 06:26:51,2022 MAR 07 07:25:53,3542,31.0309,2022 MAR 07 06:56:39
1,1,192,2022 MAR 07 07:27:54,2022 MAR 07 09:25:51,7077,2022 MAR 07 07:25:54,2022 MAR 07 08:24:48,3534,2022 MAR 07 08:24:49,2022 MAR 07 09:23:51,3542,30.7973,2022 MAR 07 08:54:37
1,1,193,2022 MAR 07 09:25:52,2022 MAR 07 11:23:44,7072,2022 MAR 07 09:23:52,2022 MAR 07 10:22:44,3532,2022 MAR 07 10:22:45,2022 MAR 07 11:21:44,3539,30.5769,2022 MAR 07 10:52:32
3,3,194,2022 MAR 07 11:23:45,2022 MAR 07 13:21:37,7072,2022 MAR 07 11:21:45,2022 MAR 07 12:20:37,3532,2022 MAR 07 12:20:38,2022 MAR 07 13:19:37,3539,30.3587,2022 MAR 07 12:50:25
1,1,195,2022 MAR 07 13:21:38,2022 MAR 07 15:19:33,7075,2022 MAR 07 13:19:38,2022 MAR 07 14:18:31,3533,2022 MAR 07 14:18:32,2022 MAR 07 15:17:33,3541,30.1194,2022 MAR 07 14:48:20
3,3,196,2022 MAR 07 15:19:34,2022 MAR 07 17:17:32,7078,2022 MAR 07 15:17:34,2022 MAR 07 16:16:29,3535,2022 MAR 07 16:16:30,2022 MAR 07 17:15:32,3542,29.8658,2022 MAR 07 16:46:17
1,1,197,2022 MAR 07 17:17:33,2022 MAR 07 19:15:30,7077,2022 MAR 07 17:15:33,2022 MAR 07 18:14:28,3535,2022 MAR 07 18:14:29,2022 MAR 07 19:13:30,3541,29.6177,2022 MAR 07 18:44:16
3,3,198,2022 MAR 07 19:15:31,2022 MAR 07 21:13:27,7076,2022 MAR 07 19:13:31,2022 MAR 07 20:12:27,3536,2022 MAR 07 20:12:28,2022 MAR 07 21:11:27,3539,29.3848,2022 MAR 07 20:42:15
3,3,199,2022 MAR 07 21:13:28,2022 MAR 07 23:11:21,7073,2022 MAR 07 21:11:28,2022 MAR 07 22:10:23,3535,2022 MAR 07 22:10:24,2022 MAR 07 23:09:21,3537,29.1673,2022 MAR 07 22:40:10
1,1,200,2022 MAR 07 23:11:22,2022 MAR 08 01:09:14,7072,2022 MAR 07 23:09:22,2022 MAR 08 00:08:16,3534,2022 MAR 08 00:08:17,2022 MAR 08 01:07:14,3537,28.9481,2022 MAR 08 00:38:02
1,1,201,2022 MAR 08 01:09:15,2022 MAR 08 03:07:08,7073,2022 MAR 08 01:07:15,2022 MAR 08 02:06:09,3534,2022 MAR 08 02:06:10,2022 MAR 08 03:05:08,3538,28.7103,2022 MAR 08 02:35:56
3,3,202,2022 MAR 08 03:07:09,2022 MAR 08 05:05:06,7077,2022 MAR 08 03:05:09,2022 MAR 08 04:04:06,3537,2022 MAR 08 04:04:07,2022 MAR 08 05:03:06,3539,28.4652,2022 MAR 08 04:33:54
1,1,203,2022 MAR 08 05:05:07,2022 MAR 08 07:03:06,7079,2022 MAR 08 05:03:07,2022 MAR 08 06:02:04,3537,2022 MAR 08 06:02:05,2022 MAR 08 07:01:06,3541,28.2234,2022 MAR 08 06:31:53
3,3,204,2022 MAR 08 07:03:07,2022 MAR 08 09:01:04,7077,2022 MAR 08 07:01:07,2022 MAR 08 08:00:02,3535,2022 MAR 08 08:00:03,2022 MAR 08 08:59:04,3541,27.9822,2022 MAR 08 08:29:51
3,3,205,2022 MAR 08 09:01:05,2022 MAR 08 10:58:59,7074,2022 MAR 08 08:59:05,2022 MAR 08 09:57:58,3533,2022 MAR 08 09:57:59,2022 MAR 08 10:56:59,3540,27.756,2022 MAR 08 10:27:46
1,1,206,2022 MAR 08 10:59:00,2022 MAR 08 12:56:52,7072,2022 MAR 08 10:57:00,2022 MAR 08 11:55:53,3533,2022 MAR 08 11:55:54,2022 MAR 08 12:54:52,3538,27.5394,2022 MAR 08 12:25:40
3,3,207,2022 MAR 08 12:56:53,2022 MAR 08 14:54:46,7073,2022 MAR 08 12:54:53,2022 MAR 08 13:53:46,3533,2022 MAR 08 13:53:47,2022 MAR 08 14:52:46,3539,27.3123,2022 MAR 08 14:23:34
1,1,208,2022 MAR 08 14:54:47,2022 MAR 08 16:52:44,7077,2022 MAR 08 14:52:47,2022 MAR 08 15:51:42,3535,2022 MAR 08 15:51:43,2022 MAR 08 16:50:44,3541,27.0628,2022 MAR 08 16:21:30
1,1,209,2022 MAR 08 16:52:45,2022 MAR 08 18:50:42,7077,2022 MAR 08 16:50:45,2022 MAR 08 17:49:41,3536,2022 MAR 08 17:49:42,2022 MAR 08 18:48:42,3540,26.8103,2022 MAR 08 18:19:28
3,3,210,2022 MAR 08 18:50:43,2022 MAR 08 20:48:40,7077,2022 MAR 08 18:48:43,2022 MAR 08 19:47:40,3537,2022 MAR 08 19:47:41,2022 MAR 08 20:46:40,3539,26.5684,2022 MAR 08 20:17:27
1,1,211,2022 MAR 08 20:48:41,2022 MAR 08 22:46:35,7074,2022 MAR 08 20:46:41,2022 MAR 08 21:45:37,3536,2022 MAR 08 21:45:38,2022 MAR 08 22:44:35,3537,26.345,2022 MAR 08 22:15:24
3,3,212,2022 MAR 08 22:46:36,2022 MAR 09 00:44:29,7073,2022 MAR 08 22:44:36,2022 MAR 08 23:43:31,3535,2022 MAR 08 23:43:32,2022 MAR 09 00:42:29,3537,26.1284,2022 MAR 09 00:13:18
3,3,213,2022 MAR 09 00:44:30,2022 MAR 09 02:42:22,7072,2022 MAR 09 00:42:30,2022 MAR 09 01:41:24,3534,2022 MAR 09 01:41:25,2022 MAR 09 02:40:22,3537,25.8997,2022 MAR 09 02:11:10
1,1,214,2022 MAR 09 02:42:23,2022 MAR 09 04:40:19,7076,2022 MAR 09 02:40:23,2022 MAR 09 03:39:19,3536,2022 MAR 09 03:39:20,2022 MAR 09 04:38:19,3539,25.6543,2022 MAR 09 04:09:07
1,1,215,2022 MAR 09 04:40:20,2022 MAR 09 06:38:18,7078,2022 MAR 09 04:38:20,2022 MAR 09 05:37:17,3537,2022 MAR 09 05:37:18,2022 MAR 09 06:36:18,3540,25.4104,2022 MAR 09 06:07:06
3,3,216,2022 MAR 09 06:38:19,2022 MAR 09 08:36:18,7079,2022 MAR 09 06:36:19,2022 MAR 09 07:35:15,3536,2022 MAR 09 07:35:16,2022 MAR 09 08:34:18,3542,25.168,2022 MAR 09 08:05:04
1,1,217,2022 MAR 09 08:36:19,2022 MAR 09 10:34:14,7075,2022 MAR 09 08:34:19,2022 MAR 09 09:33:13,3534,2022 MAR 09 09:33:14,2022 MAR 09 10:32:14,3540,24.9336,2022 MAR 09 10:03:01
3,3,218,2022 MAR 09 10:34:15,2022 MAR 09 12:32:07,7072,2022 MAR 09 10:32:15,2022 MAR 09 11:31:08,3533,2022 MAR 09 11:31:09,2022 MAR 09 12:30:07,3538,24.7126,2022 MAR 09 12:00:55
