Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
1,1,219,2024 JUN 26 10:52:58,2024 JUN 26 12:50:51,7073,2024 JUN 26 10:50:58,2024 JUN 26 11:50:09,3551,2024 JUN 26 11:50:10,2024 JUN 26 12:48:51,3521,5.2985,2024 JUN 26 12:19:44
3,3,220,2024 JUN 26 12:50:52,2024 JUN 26 14:48:48,7076,2024 JUN 26 12:48:52,2024 JUN 26 13:48:05,3553,2024 JUN 26 13:48:06,2024 JUN 26 14:46:48,3522,5.504,2024 JUN 26 14:17:41
1,1,221,2024 JUN 26 14:48:49,2024 JUN 26 16:46:47,7078,2024 JUN 26 14:46:49,2024 JUN 26 15:46:03,3554,2024 JUN 26 15:46:04,2024 JUN 26 16:44:47,3523,5.728,2024 JUN 26 16:15:40
1,1,222,2024 JUN 26 16:46:48,2024 JUN 26 18:44:46,7078,2024 JUN 26 16:44:48,2024 JUN 26 17:44:01,3553,2024 JUN 26 17:44:02,2024 JUN 26 18:42:46,3524,5.9726,2024 JUN 26 18:13:38
3,3,223,2024 JUN 26 18:44:47,2024 JUN 26 20:42:42,7075,2024 JUN 26 18:42:47,2024 JUN 26 19:41:57,3550,2024 JUN 26 19:41:58,2024 JUN 26 20:40:42,3524,6.2237,2024 JUN 26 20:11:34
3,3,224,2024 JUN 26 20:42:43,2024 JUN 26 22:40:34,7071,2024 JUN 26 20:40:43,2024 JUN 26 21:39:52,3549,2024 JUN 26 21:39:53,2024 JUN 26 22:38:34,3521,6.4564,2024 JUN 26 22:09:28
1,1,225,2024 JUN 26 22:40:35,2024 JUN 27 00:38:27,7072,2024 JUN 26 22:38:35,2024 JUN 26 23:37:45,3550,2024 JUN 26 23:37:46,2024 JUN 27 00:36:27,3521,6.6565,2024 JUN 27 00:07:21
3,3,226,2024 JUN 27 00:38:28,2024 JUN 27 02:36:24,7076,2024 JUN 27 00:36:28,2024 JUN 27 01:35:40,3552,2024 JUN 27 01:35:41,2024 JUN 27 02:34:24,3523,6.8626,2024 JUN 27 02:05:17
3,3,227,2024 JUN 27 02:36:25,2024 JUN 27 04:34:22,7077,2024 JUN 27 02:34:25,2024 JUN 27 03:33:37,3552,2024 JUN 27 03:33:38,2024 JUN 27 04:32:22,3524,7.0925,2024 JUN 27 04:03:14
1,1,228,2024 JUN 27 04:34:23,2024 JUN 27 06:32:20,7077,2024 JUN 27 04:32:23,2024 JUN 27 05:31:36,3553,2024 JUN 27 05:31:37,2024 JUN 27 06:30:20,3523,7.3337,2024 JUN 27 06:01:12
1,1,229,2024 JUN 27 06:32:21,2024 JUN 27 08:30:15,7074,2024 JUN 27 06:30:21,2024 JUN 27 07:29:34,3553,2024 JUN 27 07:29:35,2024 JUN 27 08:28:15,3520,7.5776,2024 JUN 27 07:59:09
3,3,230,2024 JUN 27 08:30:16,2024 JUN 27 10:28:09,7073,2024 JUN 27 08:28:16,2024 JUN 27 09:27:29,3553,2024 JUN 27 09:27:30,2024 JUN 27 10:26:09,3519,7.8111,2024 JUN 27 09:57:03
1,1,231,2024 JUN 27 10:28:10,2024 JUN 27 12:26:01,7071,2024 JUN 27 10:26:10,2024 JUN 27 11:25:21,3551,2024 JUN 27 11:25:22,2024 JUN 27 12:24:01,3519,8.0244,2024 JUN 27 11:54:55
3,3,232,2024 JUN 27 12:26:02,2024 JUN 27 14:23:56,7074,2024 JUN 27 12:24:02,2024 JUN 27 13:23:15,3553,2024 JUN 27 13:23:16,2024 JUN 27 14:21:56,3520,8.223,2024 JUN 27 13:52:49
1,1,233,2024 JUN 27 14:23:57,2024 JUN 27 16:21:55,7078,2024 JUN 27 14:21:57,2024 JUN 27 15:21:12,3555,2024 JUN 27 15:21:13,2024 JUN 27 16:19:55,3522,8.4368,2024 JUN 27 15:50:48
1,1,234,2024 JUN 27 16:21:56,2024 JUN 27 18:19:54,7078,2024 JUN 27 16:19:56,2024 JUN 27 17:19:10,3554,2024 JUN 27 17:19:11,2024 JUN 27 18:17:54,3523,8.6698,2024 JUN 27 17:48:47
3,3,235,2024 JUN 27 18:19:55,2024 JUN 27 20:17:51,7076,2024 JUN 27 18:17:55,2024 JUN 27 19:17:07,3552,2024 JUN 27 19:17:08,2024 JUN 27 20:15:51,3523,8.9218,2024 JUN 27 19:46:44
3,3,236,2024 JUN 27 20:17:52,2024 JUN 27 22:15:45,7073,2024 JUN 27 20:15:52,2024 JUN 27 21:15:02,3550,2024 JUN 27 21:15:03,2024 JUN 27 22:13:45,3522,9.1631,2024 JUN 27 21:44:38
1,1,237,2024 JUN 27 22:15:46,2024 JUN 28 00:13:37,7071,2024 JUN 27 22:13:46,2024 JUN 27 23:12:56,3550,2024 JUN 27 23:12:57,2024 JUN 28 00:11:37,3520,9.3703,2024 JUN 27 23:42:31
3,3,238,2024 JUN 28 00:13:38,2024 JUN 28 02:11:33,7075,2024 JUN 28 00:11:38,2024 JUN 28 01:10:50,3552,2024 JUN 28 01:10:51,2024 JUN 28 02:09:33,3522,9.5635,2024 JUN 28 01:40:26
1,1,239,2024 JUN 28 02:11:34,2024 JUN 28 04:09:31,7077,2024 JUN 28 02:09:34,2024 JUN 28 03:08:46,3552,2024 JUN 28 03:08:47,2024 JUN 28 04:07:31,3524,9.7814,2024 JUN 28 03:38:23
3,3,240,2024 JUN 28 04:09:32,2024 JUN 28 06:07:29,7077,2024 JUN 28 04:07:32,2024 JUN 28 05:06:45,3553,2024 JUN 28 05:06:46,2024 JUN 28 06:05:29,3523,10.0181,2024 JUN 28 05:36:21
1,1,241,2024 JUN 28 06:07:30,2024 JUN 28 08:05:25,7075,2024 JUN 28 06:05:30,2024 JUN 28 07:04:43,3553,2024 JUN 28 07:04:44,2024 JUN 28 08:03:25,3521,10.2611,2024 JUN 28 07:34:19
1,1,242,2024 JUN 28 08:05:26,2024 JUN 28 10:03:20,7074,2024 JUN 28 08:03:26,2024 JUN 28 09:02:40,3554,2024 JUN 28 09:02:41,2024 JUN 28 10:01:20,3519,10.4963,2024 JUN 28 09:32:14
3,3,243,2024 JUN 28 10:03:21,2024 JUN 28 12:01:13,7072,2024 JUN 28 10:01:21,2024 JUN 28 11:00:33,3552,2024 JUN 28 11:00:34,2024 JUN 28 11:59:13,3519,10.7205,2024 JUN 28 11:30:07
1,1,244,2024 JUN 28 12:01:14,2024 JUN 28 13:59:07,7073,2024 JUN 28 11:59:14,2024 JUN 28 12:58:26,3552,2024 JUN 28 12:58:27,2024 JUN 28 13:57:07,3520,10.9165,2024 JUN 28 13:28:00
3,3,245,2024 JUN 28 13:59:08,2024 JUN 28 15:57:05,7077,2024 JUN 28 13:57:08,2024 JUN 28 14:56:22,3554,2024 JUN 28 14:56:23,2024 JUN 28 15:55:05,3522,11.1173,2024 JUN 28 15:25:57
1,1,246,2024 JUN 28 15:57:06,2024 JUN 28 17:55:04,7078,2024 JUN 28 15:55:06,2024 JUN 28 16:54:21,3555,2024 JUN 28 16:54:22,2024 JUN 28 17:53:04,3522,11.3405,2024 JUN 28 17:23:57
3,3,247,2024 JUN 28 17:55:05,2024 JUN 28 19:53:03,7078,2024 JUN 28 17:53:05,2024 JUN 28 18:52:19,3554,2024 JUN 28 18:52:20,2024 JUN 28 19:51:03,3523,11.5856,2024 JUN 28 19:21:55
3,3,248,2024 JUN 28 19:53:04,2024 JUN 28 21:50:58,7074,2024 JUN 28 19:51:04,2024 JUN 28 20:50:15,3551,2024 JUN 28 20:50:16,2024 JUN 28 21:48:58,3522,11.8341,2024 JUN 28 21:19:51
1,1,249,2024 JUN 28 21:50:59,2024 JUN 28 23:48:51,7072,2024 JUN 28 21:48:59,2024 JUN 28 22:48:10,3551,2024 JUN 28 22:48:11,2024 JUN 28 23:46:51,3520,12.0591,2024 JUN 28 23:17:45
1,1,250,2024 JUN 28 23:48:52,2024 JUN 29 01:46:44,7072,2024 JUN 28 23:46:52,2024 JUN 29 00:46:03,3551,2024 JUN 29 00:46:04,2024 JUN 29 01:44:44,3520,12.251,2024 JUN 29 01:15:38
3,3,251,2024 JUN 29 01:46:45,2024 JUN 29 03:44:42,7077,2024 JUN 29 01:44:45,2024 JUN 29 02:43:58,3553,2024 JUN 29 02:43:59,2024 JUN 29 03:42:42,3523,12.4539,2024 JUN 29 03:13:34
1,1,252,2024 JUN 29 03:44:43,2024 JUN 29 05:42:40,7077,2024 JUN 29 03:42:43,2024 JUN 29 04:41:56,3553,2024 JUN 29 04:41:57,2024 JUN 29 05:40:40,3523,12.6825,2024 JUN 29 05:11:32
3,3,253,2024 JUN 29 05:42:41,2024 JUN 29 07:40:38,7077,2024 JUN 29 05:40:41,2024 JUN 29 06:39:55,3554,2024 JUN 29 06:39:56,2024 JUN 29 07:38:38,3522,12.9204,2024 JUN 29 07:09:30
1,1,254,2024 JUN 29 07:40:39,2024 JUN 29 09:38:33,7074,2024 JUN 29 07:38:39,2024 JUN 29 08:37:53,3554,2024 JUN 29 08:37:54,2024 JUN 29 09:36:33,3519,13.1611,2024 JUN 29 09:07:27
1,1,255,2024 JUN 29 09:38:34,2024 JUN 29 11:36:26,7072,2024 JUN 29 09:36:34,2024 JUN 29 10:35:47,3553,2024 JUN 29 10:35:48,2024 JUN 29 11:34:26,3518,13.3909,2024 JUN 29 11:05:21
3,3,256,2024 JUN 29 11:36:27,2024 JUN 29 13:34:20,7073,2024 JUN 29 11:34:27,2024 JUN 29 12:33:40,3553,2024 JUN 29 12:33:41,2024 JUN 29 13:32:20,3519,13.5965,2024 JUN 29 13:03:13
3,3,257,2024 JUN 29 13:34:21,2024 JUN 29 15:32:16,7075,2024 JUN 29 13:32:21,2024 JUN 29 14:31:34,3553,2024 JUN 29 14:31:35,2024 JUN 29 15:30:16,3521,13.7896,2024 JUN 29 15:01:08
3,3,258,2024 JUN 29 15:32:17,2024 JUN 29 17:30:14,7077,2024 JUN 29 15:30:17,2024 JUN 29 16:29:32,3555,2024 JUN 29 16:29:33,2024 JUN 29 17:28:14,3521,14.0007,2024 JUN 29 16:59:08
3,3,259,2024 JUN 29 17:30:15,2024 JUN 29 19:28:14,7079,2024 JUN 29 17:28:15,2024 JUN 29 18:27:31,3556,2024 JUN 29 18:27:32,2024 JUN 29 19:26:14,3522,14.2325,2024 JUN 29 18:57:07
3,3,260,2024 JUN 29 19:28:15,2024 JUN 29 21:26:11,7076,2024 JUN 29 19:26:15,2024 JUN 29 20:25:28,3553,2024 JUN 29 20:25:29,2024 JUN 29 21:24:11,3522,14.4817,2024 JUN 29 20:55:04
1,1,261,2024 JUN 29 21:26:12,2024 JUN 29 23:24:05,7073,2024 JUN 29 21:24:12,2024 JUN 29 22:23:24,3552,2024 JUN 29 22:23:25,2024 JUN 29 23:22:05,3520,14.718,2024 JUN 29 22:52:58
3,3,262,2024 JUN 29 23:24:06,2024 JUN 30 01:21:58,7072,2024 JUN 29 23:22:06,2024 JUN 30 00:21:17,3551,2024 JUN 30 00:21:18,2024 JUN 30 01:19:58,3520,14.9184,2024 JUN 30 00:50:52
3,3,263,2024 JUN 30 01:21:59,2024 JUN 30 03:19:54,7075,2024 JUN 30 01:19:59,2024 JUN 30 02:19:12,3553,2024 JUN 30 02:19:13,2024 JUN 30 03:17:54,3521,15.107,2024 JUN 30 02:48:47
3,3,264,2024 JUN 30 03:19:55,2024 JUN 30 05:17:53,7078,2024 JUN 30 03:17:55,2024 JUN 30 04:17:09,3554,2024 JUN 30 04:17:10,2024 JUN 30 05:15:53,3523,15.323,2024 JUN 30 04:46:45
1,1,265,2024 JUN 30 05:17:54,2024 JUN 30 07:15:51,7077,2024 JUN 30 05:15:54,2024 JUN 30 06:15:08,3554,2024 JUN 30 06:15:09,2024 JUN 30 07:13:51,3522,15.5561,2024 JUN 30 06:44:43
1,1,266,2024 JUN 30 07:15:52,2024 JUN 30 09:13:48,7076,2024 JUN 30 07:13:52,2024 JUN 30 08:13:07,3555,2024 JUN 30 08:13:08,2024 JUN 30 09:11:48,3520,15.7955,2024 JUN 30 08:42:41
3,3,267,2024 JUN 30 09:13:49,2024 JUN 30 11:11:42,7073,2024 JUN 30 09:11:49,2024 JUN 30 10:11:03,3554,2024 JUN 30 10:11:04,2024 JUN 30 11:09:42,3518,16.0281,2024 JUN 30 10:40:37
1,1,268,2024 JUN 30 11:11:43,2024 JUN 30 13:09:35,7072,2024 JUN 30 11:09:43,2024 JUN 30 12:08:56,3553,2024 JUN 30 12:08:57,2024 JUN 30 13:07:35,3518,16.2449,2024 JUN 30 12:38:29
3,3,269,2024 JUN 30 13:09:36,2024 JUN 30 15:07:30,7074,2024 JUN 30 13:07:36,2024 JUN 30 14:06:50,3554,2024 JUN 30 14:06:51,2024 JUN 30 15:05:30,3519,16.4342,2024 JUN 30 14:36:23
3,3,270,2024 JUN 30 15:07:31,2024 JUN 30 17:05:28,7077,2024 JUN 30 15:05:31,2024 JUN 30 16:04:47,3556,2024 JUN 30 16:04:48,2024 JUN 30 17:03:28,3520,16.6321,2024 JUN 30 16:34:22
1,1,271,2024 JUN 30 17:05:29,2024 JUN 30 19:03:28,7079,2024 JUN 30 17:03:29,2024 JUN 30 18:02:46,3557,2024 JUN 30 18:02:47,2024 JUN 30 19:01:28,3521,16.8511,2024 JUN 30 18:32:21
3,3,272,2024 JUN 30 19:03:29,2024 JUN 30 21:01:27,7078,2024 JUN 30 19:01:29,2024 JUN 30 20:00:44,3555,2024 JUN 30 20:00:45,2024 JUN 30 20:59:27,3522,17.0959,2024 JUN 30 20:30:20
3,3,273,2024 JUN 30 21:01:28,2024 JUN 30 22:59:22,7074,2024 JUN 30 20:59:28,2024 JUN 30 21:58:40,3552,2024 JUN 30 21:58:41,2024 JUN 30 22:57:22,3521,17.3398,2024 JUN 30 22:28:15
1,1,274,2024 JUN 30 22:59:23,2024 JUL 01 00:57:14,7071,2024 JUN 30 22:57:23,2024 JUN 30 23:56:34,3551,2024 JUN 30 23:56:35,2024 JUL 01 00:55:14,3519,17.555,2024 JUL 01 00:26:09
3,3,275,2024 JUL 01 00:57:15,2024 JUL 01 02:55:09,7074,2024 JUL 01 00:55:15,2024 JUL 01 01:54:28,3553,2024 JUL 01 01:54:29,2024 JUL 01 02:53:09,3520,17.7374,2024 JUL 01 02:24:03
1,1,276,2024 JUL 01 02:55:10,2024 JUL 01 04:53:07,7077,2024 JUL 01 02:53:10,2024 JUL 01 03:52:24,3554,2024 JUL 01 03:52:25,2024 JUL 01 04:51:07,3522,17.9375,2024 JUL 01 04:22:00
3,3,277,2024 JUL 01 04:53:08,2024 JUL 01 06:51:06,7078,2024 JUL 01 04:51:08,2024 JUL 01 05:50:23,3555,2024 JUL 01 05:50:24,2024 JUL 01 06:49:06,3522,18.162,2024 JUL 01 06:19:58
1,1,278,2024 JUL 01 06:51:07,2024 JUL 01 08:49:03,7076,2024 JUL 01 06:49:07,2024 JUL 01 07:48:22,3555,2024 JUL 01 07:48:23,2024 JUL 01 08:47:03,3520,18.396,2024 JUL 01 08:17:56
3,3,279,2024 JUL 01 08:49:04,2024 JUL 01 10:46:59,7075,2024 JUL 01 08:47:04,2024 JUL 01 09:46:20,3556,2024 JUL 01 09:46:21,2024 JUL 01 10:44:59,3518,18.632,2024 JUL 01 10:15:53
1,1,280,2024 JUL 01 10:47:00,2024 JUL 01 12:44:53,7073,2024 JUL 01 10:45:00,2024 JUL 01 11:44:14,3554,2024 JUL 01 11:44:15,2024 JUL 01 12:42:53,3518,18.857,2024 JUL 01 12:13:47
3,3,281,2024 JUL 01 12:44:54,2024 JUL 01 14:42:46,7072,2024 JUL 01 12:42:54,2024 JUL 01 13:42:07,3553,2024 JUL 01 13:42:08,2024 JUL 01 14:40:46,3518,19.0543,2024 JUL 01 14:11:40
1,1,282,2024 JUL 01 14:42:47,2024 JUL 01 16:40:44,7077,2024 JUL 01 14:40:47,2024 JUL 01 15:40:03,3556,2024 JUL 01 15:40:04,2024 JUL 01 16:38:44,3520,19.2401,2024 JUL 01 16:09:36
1,1,283,2024 JUL 01 16:40:45,2024 JUL 01 18:38:43,7078,2024 JUL 01 16:38:45,2024 JUL 01 17:38:02,3557,2024 JUL 01 17:38:03,2024 JUL 01 18:36:43,3520,19.4469,2024 JUL 01 18:07:36
3,3,284,2024 JUL 01 18:38:44,2024 JUL 01 20:36:43,7079,2024 JUL 01 18:36:44,2024 JUL 01 19:36:01,3557,2024 JUL 01 19:36:02,2024 JUL 01 20:34:43,3521,19.6781,2024 JUL 01 20:05:36
1,1,285,2024 JUL 01 20:36:44,2024 JUL 01 22:34:40,7076,2024 JUL 01 20:34:44,2024 JUL 01 21:33:58,3554,2024 JUL 01 21:33:59,2024 JUL 01 22:32:40,3521,19.9234,2024 JUL 01 22:03:33
3,3,286,2024 JUL 01 22:34:41,2024 JUL 02 00:32:34,7073,2024 JUL 01 22:32:41,2024 JUL 01 23:31:54,3553,2024 JUL 01 23:31:55,2024 JUL 02 00:30:34,3519,20.1541,2024 JUL 02 00:01:28
3,3,287,2024 JUL 02 00:32:35,2024 JUL 02 02:30:27,7072,2024 JUL 02 00:30:35,2024 JUL 02 01:29:48,3553,2024 JUL 02 01:29:49,2024 JUL 02 02:28:27,3518,20.346,2024 JUL 02 01:59:22
3,3,288,2024 JUL 02 02:30:28,2024 JUL 02 04:28:25,7077,2024 JUL 02 02:28:28,2024 JUL 02 03:27:43,3555,2024 JUL 02 03:27:44,2024 JUL 02 04:26:25,3521,20.5305,2024 JUL 02 03:57:18
3,3,289,2024 JUL 02 04:28:26,2024 JUL 02 06:26:24,7078,2024 JUL 02 04:26:26,2024 JUL 02 05:25:41,3555,2024 JUL 02 05:25:42,2024 JUL 02 06:24:24,3522,20.7423,2024 JUL 02 05:55:16
1,1,290,2024 JUL 02 06:26:25,2024 JUL 02 08:24:23,7078,2024 JUL 02 06:24:25,2024 JUL 02 07:23:41,3556,2024 JUL 02 07:23:42,2024 JUL 02 08:22:23,3521,20.9713,2024 JUL 02 07:53:15
1,1,291,2024 JUL 02 08:24:24,2024 JUL 02 10:22:19,7075,2024 JUL 02 08:22:24,2024 JUL 02 09:21:39,3555,2024 JUL 02 09:21:40,2024 JUL 02 10:20:19,3519,21.2062,2024 JUL 02 09:51:13
3,3,292,2024 JUL 02 10:22:20,2024 JUL 02 12:20:14,7074,2024 JUL 02 10:20:20,2024 JUL 02 11:19:35,3555,2024 JUL 02 11:19:36,2024 JUL 02 12:18:14,3518,21.4339,2024 JUL 02 11:49:08
1,1,293,2024 JUL 02 12:20:15,2024 JUL 02 14:18:07,7072,2024 JUL 02 12:18:15,2024 JUL 02 13:17:29,3554,2024 JUL 02 13:17:30,2024 JUL 02 14:16:07,3517,21.6431,2024 JUL 02 13:47:01
3,3,294,2024 JUL 02 14:18:08,2024 JUL 02 16:16:03,7075,2024 JUL 02 14:16:08,2024 JUL 02 15:15:23,3555,2024 JUL 02 15:15:24,2024 JUL 02 16:14:03,3519,21.8253,2024 JUL 02 15:44:56
3,3,295,2024 JUL 02 16:16:04,2024 JUL 02 18:14:02,7078,2024 JUL 02 16:14:04,2024 JUL 02 17:13:21,3557,2024 JUL 02 17:13:22,2024 JUL 02 18:12:02,3520,22.0172,2024 JUL 02 17:42:55
1,1,296,2024 JUL 02 18:14:03,2024 JUL 02 20:12:02,7079,2024 JUL 02 18:12:03,2024 JUL 02 19:11:20,3557,2024 JUL 02 19:11:21,2024 JUL 02 20:10:02,3521,22.233,2024 JUL 02 19:40:55
1,1,297,2024 JUL 02 20:12:03,2024 JUL 02 22:10:00,7077,2024 JUL 02 20:10:03,2024 JUL 02 21:09:18,3555,2024 JUL 02 21:09:19,2024 JUL 02 22:08:00,3521,22.4746,2024 JUL 02 21:38:53
3,3,298,2024 JUL 02 22:10:01,2024 JUL 03 00:07:55,7074,2024 JUL 02 22:08:01,2024 JUL 02 23:07:15,3554,2024 JUL 02 23:07:16,2024 JUL 03 00:05:55,3519,22.7137,2024 JUL 02 23:36:49
1,1,299,2024 JUL 03 00:07:56,2024 JUL 03 02:05:48,7072,2024 JUL 03 00:05:56,2024 JUL 03 01:05:09,3553,2024 JUL 03 01:05:10,2024 JUL 03 02:03:48,3518,22.9167,2024 JUL 03 01:34:42
3,3,300,2024 JUL 03 02:05:49,2024 JUL 03 04:03:43,7074,2024 JUL 03 02:03:49,2024 JUL 03 03:03:03,3554,2024 JUL 03 03:03:04,2024 JUL 03 04:01:43,3519,23.09,2024 JUL 03 03:32:37
3,3,301,2024 JUL 03 04:03:44,2024 JUL 03 06:01:42,7078,2024 JUL 03 04:01:44,2024 JUL 03 05:01:00,3556,2024 JUL 03 05:01:01,2024 JUL 03 05:59:42,3521,23.2861,2024 JUL 03 05:30:35
1,1,302,2024 JUL 03 06:01:43,2024 JUL 03 07:59:42,7079,2024 JUL 03 05:59:43,2024 JUL 03 06:59:00,3557,2024 JUL 03 06:59:01,2024 JUL 03 07:57:42,3521,23.506,2024 JUL 03 07:28:34
3,3,303,2024 JUL 03 07:59:43,2024 JUL 03 09:57:39,7076,2024 JUL 03 07:57:43,2024 JUL 03 08:56:59,3556,2024 JUL 03 08:57:00,2024 JUL 03 09:55:39,3519,23.7352,2024 JUL 03 09:26:32
1,1,304,2024 JUL 03 09:57:40,2024 JUL 03 11:55:35,7075,2024 JUL 03 09:55:40,2024 JUL 03 10:54:57,3557,2024 JUL 03 10:54:58,2024 JUL 03 11:53:35,3517,23.9651,2024 JUL 03 11:24:29
1,1,305,2024 JUL 03 11:55:36,2024 JUL 03 13:53:29,7073,2024 JUL 03 11:53:36,2024 JUL 03 12:52:51,3555,2024 JUL 03 12:52:52,2024 JUL 03 13:51:29,3517,24.1838,2024 JUL 03 13:22:23
3,3,306,2024 JUL 03 13:53:30,2024 JUL 03 15:51:23,7073,2024 JUL 03 13:51:30,2024 JUL 03 14:50:45,3555,2024 JUL 03 14:50:46,2024 JUL 03 15:49:23,3517,24.3696,2024 JUL 03 15:20:16
3,3,307,2024 JUL 03 15:51:24,2024 JUL 03 17:49:21,7077,2024 JUL 03 15:49:24,2024 JUL 03 16:48:42,3558,2024 JUL 03 16:48:43,2024 JUL 03 17:47:21,3518,24.5479,2024 JUL 03 17:18:14
1,1,308,2024 JUL 03 17:49:22,2024 JUL 03 19:47:21,7079,2024 JUL 03 17:47:22,2024 JUL 03 18:46:41,3559,2024 JUL 03 18:46:42,2024 JUL 03 19:45:21,3519,24.7495,2024 JUL 03 19:16:14
3,3,309,2024 JUL 03 19:47:22,2024 JUL 03 21:45:21,7079,2024 JUL 03 19:45:22,2024 JUL 03 20:44:40,3558,2024 JUL 03 20:44:41,2024 JUL 03 21:43:21,3520,24.9785,2024 JUL 03 21:14:14
1,1,310,2024 JUL 03 21:45:22,2024 JUL 03 23:43:19,7077,2024 JUL 03 21:43:22,2024 JUL 03 22:42:38,3556,2024 JUL 03 22:42:39,2024 JUL 03 23:41:19,3520,25.2194,2024 JUL 03 23:12:12
3,3,311,2024 JUL 03 23:43:20,2024 JUL 04 01:41:12,7072,2024 JUL 03 23:41:20,2024 JUL 04 00:40:33,3553,2024 JUL 04 00:40:34,2024 JUL 04 01:39:12,3518,25.4411,2024 JUL 04 01:10:06
1,1,312,2024 JUL 04 01:41:13,2024 JUL 04 03:39:06,7073,2024 JUL 04 01:39:13,2024 JUL 04 02:38:28,3555,2024 JUL 04 02:38:29,2024 JUL 04 03:37:06,3517,25.6232,2024 JUL 04 03:08:01
3,3,313,2024 JUL 04 03:39:07,2024 JUL 04 05:37:05,7078,2024 JUL 04 03:37:07,2024 JUL 04 04:36:24,3557,2024 JUL 04 04:36:25,2024 JUL 04 05:35:05,3520,25.8017,2024 JUL 04 05:05:57
1,1,314,2024 JUL 04 05:37:06,2024 JUL 04 07:35:04,7078,2024 JUL 04 05:35:06,2024 JUL 04 06:34:22,3556,2024 JUL 04 06:34:23,2024 JUL 04 07:33:04,3521,26.0087,2024 JUL 04 07:03:56
3,3,315,2024 JUL 04 07:35:05,2024 JUL 04 09:33:03,7078,2024 JUL 04 07:33:05,2024 JUL 04 08:32:22,3557,2024 JUL 04 08:32:23,2024 JUL 04 09:31:03,3520,26.2311,2024 JUL 04 09:01:55
1,1,316,2024 JUL 04 09:33:04,2024 JUL 04 11:30:59,7075,2024 JUL 04 09:31:04,2024 JUL 04 10:30:21,3557,2024 JUL 04 10:30:22,2024 JUL 04 11:28:59,3517,26.4603,2024 JUL 04 10:59:53
3,3,317,2024 JUL 04 11:31:00,2024 JUL 04 13:28:54,7074,2024 JUL 04 11:29:00,2024 JUL 04 12:28:17,3557,2024 JUL 04 12:28:18,2024 JUL 04 13:26:54,3516,26.6832,2024 JUL 04 12:57:49
1,1,318,2024 JUL 04 13:28:55,2024 JUL 04 15:26:48,7073,2024 JUL 04 13:26:55,2024 JUL 04 14:26:10,3555,2024 JUL 04 14:26:11,2024 JUL 04 15:24:48,3517,26.8818,2024 JUL 04 14:55:42
3,3,319,2024 JUL 04 15:26:49,2024 JUL 04 17:24:44,7075,2024 JUL 04 15:24:49,2024 JUL 04 16:24:06,3557,2024 JUL 04 16:24:07,2024 JUL 04 17:22:44,3517,27.0545,2024 JUL 04 16:53:37
1,1,320,2024 JUL 04 17:24:45,2024 JUL 04 19:22:44,7079,2024 JUL 04 17:22:45,2024 JUL 04 18:22:04,3559,2024 JUL 04 18:22:05,2024 JUL 04 19:20:44,3519,27.2398,2024 JUL 04 18:51:37
3,3,321,2024 JUL 04 19:22:45,2024 JUL 04 21:20:44,7079,2024 JUL 04 19:20:45,2024 JUL 04 20:20:04,3559,2024 JUL 04 20:20:05,2024 JUL 04 21:18:44,3519,27.4506,2024 JUL 04 20:49:37
1,1,322,2024 JUL 04 21:20:45,2024 JUL 04 23:18:42,7077,2024 JUL 04 21:18:45,2024 JUL 04 22:18:02,3557,2024 JUL 04 22:18:03,2024 JUL 04 23:16:42,3519,27.6878,2024 JUL 04 22:47:35
3,3,323,2024 JUL 04 23:18:43,2024 JUL 05 01:16:37,7074,2024 JUL 04 23:16:43,2024 JUL 05 00:15:58,3555,2024 JUL 05 00:15:59,2024 JUL 05 01:14:37,3518,27.919,2024 JUL 05 00:45:31
1,1,324,2024 JUL 05 01:16:38,2024 JUL 05 03:14:30,7072,2024 JUL 05 01:14:38,2024 JUL 05 02:13:53,3555,2024 JUL 05 02:13:54,2024 JUL 05 03:12:30,3516,28.1095,2024 JUL 05 02:43:25
3,3,325,2024 JUL 05 03:14:31,2024 JUL 05 05:12:27,7076,2024 JUL 05 03:12:31,2024 JUL 05 04:11:48,3557,2024 JUL 05 04:11:49,2024 JUL 05 05:10:27,3518,28.2735,2024 JUL 05 04:41:20
1,1,326,2024 JUL 05 05:12:28,2024 JUL 05 07:10:27,7079,2024 JUL 05 05:10:28,2024 JUL 05 06:09:46,3558,2024 JUL 05 06:09:47,2024 JUL 05 07:08:27,3520,28.4637,2024 JUL 05 06:39:19
3,3,327,2024 JUL 05 07:10:28,2024 JUL 05 09:08:26,7078,2024 JUL 05 07:08:28,2024 JUL 05 08:07:45,3557,2024 JUL 05 08:07:46,2024 JUL 05 09:06:26,3520,28.6767,2024 JUL 05 08:37:18
1,1,328,2024 JUL 05 09:08:27,2024 JUL 05 11:06:24,7077,2024 JUL 05 09:06:27,2024 JUL 05 10:05:45,3558,2024 JUL 05 10:05:46,2024 JUL 05 11:04:24,3518,28.9004,2024 JUL 05 10:35:17
