Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
63	87	Nightside	2024 NOV 28 17:28:30	2024 NOV 28 17:58:04	2024 NOV 28 18:27:37	3546.88	137.90	-97.40	-56.41	70.28	14.24	-70.37	125.96	3.43	14	-	-	-		
63	87	Dayside	2024 NOV 28 18:27:37	2024 NOV 28 18:57:01	2024 NOV 28 19:26:26	3528.64	-56.41	68.57	109.33	-70.37	-12.62	70.42	53.93	15.45	14	-		COP row -1: 		
64	87	Nightside	2024 NOV 28 19:26:26	2024 NOV 28 19:55:58	2024 NOV 28 20:25:31	3545.13	109.33	-126.29	-85.03	70.42	14.11	-70.43	126.17	3.42	1	-	-	-		
64	87	Dayside	2024 NOV 28 20:25:31	2024 NOV 28 20:54:56	2024 NOV 28 21:24:20	3529.31	-85.03	39.67	80.70	-70.43	-12.49	70.46	53.71	15.44	1	-		COP row -1: 	&mroOverlap; 	
65	87	Nightside	2024 NOV 28 21:24:20	2024 NOV 28 21:53:54	2024 NOV 28 22:23:27	3547.14	80.70	-155.21	-113.66	70.46	14.01	-70.46	126.40	3.40	14	-	-	-		
65	87	Dayside	2024 NOV 28 22:23:27	2024 NOV 28 22:52:53	2024 NOV 28 23:22:18	3530.82	-113.66	10.73	52.05	-70.46	-12.43	70.48	53.48	15.42	14	-		COP row -1: 		
66	87	Nightside	2024 NOV 28 23:22:18	2024 NOV 28 23:51:52	2024 NOV 29 00:21:27	3548.35	52.05	175.85	-142.28	70.48	13.86	-70.55	126.64	3.39	1	-	-	-		
66	87	Dayside	2024 NOV 29 00:21:27	2024 NOV 29 00:50:53	2024 NOV 29 01:20:19	3532.03	-142.28	-18.21	23.44	-70.55	-12.31	70.58	53.25	15.41	1	-		COP row -1: 		
67	87	Nightside	2024 NOV 29 01:20:19	2024 NOV 29 01:49:52	2024 NOV 29 02:19:26	3547.70	23.44	146.92	-170.87	70.58	13.70	-70.68	126.88	3.38	1	-	-	-		
67	87	Dayside	2024 NOV 29 02:19:26	2024 NOV 29 02:48:53	2024 NOV 29 03:18:19	3532.83	-170.87	-47.13	-5.13	-70.68	-12.09	70.76	53.01	15.40	1	-		COP row -1: 	&mroOverlap; 	
68	87	Nightside	2024 NOV 29 03:18:19	2024 NOV 29 03:47:52	2024 NOV 29 04:17:25	3546.01	-5.13	118.01	160.55	70.76	13.54	-70.84	127.10	3.36	47	-	-	COP row -1: 		
68	87	Dayside	2024 NOV 29 04:17:25	2024 NOV 29 04:46:51	2024 NOV 29 05:16:17	3532.26	160.55	-76.01	-33.69	-70.84	-11.86	70.95	52.79	15.38	47	-		COP row -1: 	&trueNightLimb; 	
69	87	Nightside	2024 NOV 29 05:16:17	2024 NOV 29 05:45:50	2024 NOV 29 06:15:22	3544.52	-33.69	89.13	131.99	70.95	13.36	-71.00	127.30	3.35	14	-	-	-		
69	87	Dayside	2024 NOV 29 06:15:22	2024 NOV 29 06:44:47	2024 NOV 29 07:14:12	3530.39	131.99	-104.89	-62.26	-71.00	-11.68	71.07	52.59	15.37	14	-		COP row -1: 	&mroOverlap; 	
70	87	Nightside	2024 NOV 29 07:14:12	2024 NOV 29 07:43:44	2024 NOV 29 08:13:16	3543.36	-62.26	60.27	103.41	71.07	13.18	-71.11	127.50	3.34	14	-	-	-		
70	87	Dayside	2024 NOV 29 08:13:16	2024 NOV 29 08:42:41	2024 NOV 29 09:12:06	3530.73	103.41	-133.78	-90.89	-71.11	-11.58	71.10	52.38	15.36	14	-		COP row -1: 		
71	87	Nightside	2024 NOV 29 09:12:06	2024 NOV 29 09:41:38	2024 NOV 29 10:11:10	3543.91	-90.89	31.35	74.78	71.10	13.08	-71.12	127.73	3.32	1	-	-	-		
71	87	Dayside	2024 NOV 29 10:11:10	2024 NOV 29 10:40:37	2024 NOV 29 11:10:03	3532.77	74.78	-162.71	-119.52	-71.12	-11.48	71.14	52.14	15.34	1	-		COP row -1: 	&mroOverlap; 	
72	87	Nightside	2024 NOV 29 11:10:03	2024 NOV 29 11:39:36	2024 NOV 29 12:09:09	3545.84	-119.52	2.40	46.14	71.14	13.00	-71.16	127.97	3.31	3	-	-	-		
72	87	Dayside	2024 NOV 29 12:09:09	2024 NOV 29 12:38:35	2024 NOV 29 13:08:02	3533.09	46.14	168.35	-148.13	-71.16	-11.35	71.22	51.90	15.33	3	Ice H2O 2SUBD #1	Science: orders #193, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
73	87	Nightside	2024 NOV 29 13:08:02	2024 NOV 29 13:37:36	2024 NOV 29 14:07:10	3547.64	-148.13	-26.53	17.53	71.22	12.87	-71.26	128.20	3.29	1	-	-	-		
73	87	Dayside	2024 NOV 29 14:07:10	2024 NOV 29 14:36:36	2024 NOV 29 15:06:01	3531.87	17.53	139.42	-176.72	-71.26	-11.20	71.34	51.67	15.32	1	-		COP row -1: 	&daysideMatch:ELYSIUM MONS; &mroOverlap; 	
74	87	Nightside	2024 NOV 29 15:06:01	2024 NOV 29 15:35:36	2024 NOV 29 16:05:10	3548.33	-176.72	-55.44	-11.03	71.34	12.66	-71.43	128.43	3.28	14	-	-	-		
74	87	Dayside	2024 NOV 29 16:05:10	2024 NOV 29 16:34:35	2024 NOV 29 17:04:00	3530.27	-11.03	110.52	154.72	-71.43	-11.03	71.50	51.46	15.30	14	-		COP row -1: 	&nomadSolarCalibration; 	
75	87	Nightside	2024 NOV 29 17:04:00	2024 NOV 29 17:33:33	2024 NOV 29 18:03:07	3546.68	154.72	-84.32	-39.57	71.50	12.46	-71.60	128.64	3.27	1	-	-	-		
75	87	Dayside	2024 NOV 29 18:03:07	2024 NOV 29 18:32:31	2024 NOV 29 19:01:56	3529.29	-39.57	81.65	126.17	-71.60	-10.84	71.65	51.25	15.29	1	-		COP row -1: 	&mroOverlap; 	
76	87	Nightside	2024 NOV 29 19:01:56	2024 NOV 29 19:31:28	2024 NOV 29 20:01:00	3544.07	126.17	-113.20	-68.16	71.65	12.32	-71.68	128.84	3.26	14	-	-	-		
76	87	Dayside	2024 NOV 29 20:01:00	2024 NOV 29 20:30:25	2024 NOV 29 20:59:50	3529.75	-68.16	52.77	97.57	-71.68	-10.69	71.71	51.04	15.28	14	-		COP row -1: 		
77	87	Nightside	2024 NOV 29 20:59:50	2024 NOV 29 21:29:22	2024 NOV 29 21:58:55	3544.69	97.57	-142.10	-96.80	71.71	12.24	-71.68	129.06	3.24	1	-	-	-		
77	87	Dayside	2024 NOV 29 21:58:55	2024 NOV 29 22:28:20	2024 NOV 29 22:57:46	3531.29	-96.80	23.84	68.91	-71.68	-10.64	71.69	50.81	15.26	1	-		COP row -1: 		
78	87	Nightside	2024 NOV 29 22:57:46	2024 NOV 29 23:27:19	2024 NOV 29 23:56:52	3546.63	68.91	-171.04	-125.43	71.69	12.12	-71.73	129.31	3.23	14	-	-	-		
78	87	Dayside	2024 NOV 29 23:56:52	2024 NOV 30 00:26:19	2024 NOV 30 00:55:45	3532.64	-125.43	-5.11	40.28	-71.73	-10.57	71.74	50.58	15.25	14	-		COP row -1: 		
79	87	Nightside	2024 NOV 30 00:55:45	2024 NOV 30 01:25:19	2024 NOV 30 01:54:52	3546.78	40.28	160.02	-154.03	71.74	11.98	-71.82	129.55	3.21	1	-	-	-		
79	87	Dayside	2024 NOV 30 01:54:52	2024 NOV 30 02:24:19	2024 NOV 30 02:53:45	3533.58	-154.03	-34.04	11.69	-71.82	-10.40	71.87	50.34	15.23	1	-		COP row -1: 	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
80	87	Nightside	2024 NOV 30 02:53:45	2024 NOV 30 03:23:18	2024 NOV 30 03:52:51	3545.42	11.69	131.09	177.40	71.87	11.84	-71.95	129.78	3.20	14	-	-	-		
80	87	Dayside	2024 NOV 30 03:52:51	2024 NOV 30 04:22:18	2024 NOV 30 04:51:44	3533.56	177.40	-62.95	-16.85	-71.95	-10.19	72.03	50.11	15.22	14	-		COP row -1: 		
81	87	Nightside	2024 NOV 30 04:51:44	2024 NOV 30 05:21:16	2024 NOV 30 05:50:48	3543.78	-16.85	102.20	148.84	72.03	11.69	-72.09	129.99	3.19	14	-	-	-		
81	87	Dayside	2024 NOV 30 05:50:48	2024 NOV 30 06:20:14	2024 NOV 30 06:49:41	3532.30	148.84	-91.83	-45.40	-72.09	-10.00	72.18	49.90	15.21	14	-		COP row -1: 		
82	87	Nightside	2024 NOV 30 06:49:41	2024 NOV 30 07:19:12	2024 NOV 30 07:48:43	3542.41	-45.40	73.33	120.29	72.18	11.52	-72.21	130.19	3.18	3	-	-	-		
82	87	Dayside	2024 NOV 30 07:48:43	2024 NOV 30 08:18:08	2024 NOV 30 08:47:34	3531.03	120.29	-120.71	-74.01	-72.21	-9.89	72.22	49.69	15.20	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; &mroOverlap; 	
83	87	Nightside	2024 NOV 30 08:47:34	2024 NOV 30 09:17:05	2024 NOV 30 09:46:36	3542.33	-74.01	44.43	91.67	72.22	11.39	-72.24	130.41	3.16	1	-	-	-		
83	87	Dayside	2024 NOV 30 09:46:36	2024 NOV 30 10:16:03	2024 NOV 30 10:45:29	3532.95	91.67	-149.63	-102.65	-72.24	-9.82	72.22	49.47	15.18	1	-		COP row -1: 		
84	87	Nightside	2024 NOV 30 10:45:29	2024 NOV 30 11:15:01	2024 NOV 30 11:44:33	3543.92	-102.65	15.49	63.01	72.22	11.33	-72.23	130.66	3.15	1	-	-	-		
84	87	Dayside	2024 NOV 30 11:44:33	2024 NOV 30 12:14:00	2024 NOV 30 12:43:27	3534.19	63.01	-178.58	-131.27	-72.23	-9.72	72.26	49.22	15.17	1	-		COP row -1: 	&mroOverlap; 	
85	87	Nightside	2024 NOV 30 12:43:27	2024 NOV 30 13:13:00	2024 NOV 30 13:42:33	3545.89	-131.27	-13.46	34.39	72.26	11.24	-72.28	130.89	3.13	14	-	-	-		
85	87	Dayside	2024 NOV 30 13:42:33	2024 NOV 30 14:12:00	2024 NOV 30 14:41:27	3533.56	34.39	152.48	-159.87	-72.28	-9.58	72.35	48.98	15.15	14	-		COP row -1: 	&possibleOCM; &mroOverlap; 	
86	87	Nightside	2024 NOV 30 14:41:27	2024 NOV 30 15:11:00	2024 NOV 30 15:40:34	3547.27	-159.87	-42.38	5.81	72.35	11.07	-72.41	131.12	3.12	14	-	-	-		
86	87	Dayside	2024 NOV 30 15:40:34	2024 NOV 30 16:10:00	2024 NOV 30 16:39:26	3531.85	5.81	123.57	171.57	-72.41	-9.44	72.48	48.76	15.14	14	-		COP row -1: 	&possibleOCM; 	
87	87	Nightside	2024 NOV 30 16:39:26	2024 NOV 30 17:08:59	2024 NOV 30 17:38:33	3546.65	171.57	-71.27	-22.72	72.48	10.88	-72.57	131.34	3.10	1	-	-	-		
87	87	Dayside	2024 NOV 30 17:38:33	2024 NOV 30 18:07:58	2024 NOV 30 18:37:23	3530.44	-22.72	94.68	143.02	-72.57	-9.28	72.62	48.55	15.13	1	-		COP row -1: 	&mroOverlap; 	
88	87	Nightside	2024 NOV 30 18:37:23	2024 NOV 30 19:06:55	2024 NOV 30 19:36:27	3544.15	143.02	-100.16	-51.28	72.62	10.73	-72.68	131.55	3.09	14	-	-	-		
88	87	Dayside	2024 NOV 30 19:36:27	2024 NOV 30 20:05:52	2024 NOV 30 20:35:17	3530.18	-51.28	65.80	114.46	-72.68	-9.10	72.72	48.34	15.11	14	-		COP row -1: 		
89	87	Nightside	2024 NOV 30 20:35:17	2024 NOV 30 21:04:49	2024 NOV 30 21:34:20	3542.96	114.46	-129.05	-79.90	72.72	10.65	-72.70	131.76	3.08	1	-	-	-		
89	87	Dayside	2024 NOV 30 21:34:20	2024 NOV 30 22:03:46	2024 NOV 30 22:33:12	3531.24	-79.90	36.90	85.82	-72.70	-9.01	72.71	48.11	15.10	1	-		COP row -1: 	&mroOverlap; 	
90	87	Nightside	2024 NOV 30 22:33:12	2024 NOV 30 23:02:44	2024 NOV 30 23:32:17	3545.13	85.82	-157.98	-108.54	72.71	10.56	-72.71	132.00	3.06	14	-	-	-		
90	87	Dayside	2024 NOV 30 23:32:17	2024 DEC 01 00:01:43	2024 DEC 01 00:31:09	3532.66	-108.54	7.96	57.17	-72.71	-8.97	72.72	47.88	15.08	14	-		COP row -1: 		
91	87	Nightside	2024 DEC 01 00:31:09	2024 DEC 01 01:00:42	2024 DEC 01 01:30:15	3546.04	57.17	173.08	-137.15	72.72	10.43	-72.77	132.25	3.05	1	-	-	-		
91	87	Dayside	2024 DEC 01 01:30:15	2024 DEC 01 01:59:42	2024 DEC 01 02:29:09	3533.74	-137.15	-20.99	28.56	-72.77	-8.86	72.79	47.64	15.07	1	-		COP row -1: 	&mroOverlap; 	
92	87	Nightside	2024 DEC 01 02:29:09	2024 DEC 01 02:58:42	2024 DEC 01 03:28:14	3545.14	28.56	144.14	-165.73	72.79	10.31	-72.86	132.48	3.03	14	-	-	-		
92	87	Dayside	2024 DEC 01 03:28:14	2024 DEC 01 03:57:41	2024 DEC 01 04:27:09	3534.34	-165.73	-49.91	0.02	-72.86	-8.68	72.93	47.40	15.05	14	-		COP row -1: 	&mroOverlap; 	
93	87	Nightside	2024 DEC 01 04:27:09	2024 DEC 01 04:56:40	2024 DEC 01 05:26:12	3543.40	0.02	115.23	165.72	72.93	10.18	-72.98	132.70	3.02	1	-	-	-		
93	87	Dayside	2024 DEC 01 05:26:12	2024 DEC 01 05:55:39	2024 DEC 01 06:25:06	3533.63	165.72	-78.80	-28.52	-72.98	-8.48	73.07	47.18	15.04	1	-		COP row -1: 	&mroOverlap; 	
94	87	Nightside	2024 DEC 01 06:25:06	2024 DEC 01 06:54:37	2024 DEC 01 07:24:08	3541.95	-28.52	86.34	137.17	73.07	10.03	-73.10	132.91	3.01	3	-	-	-		
94	87	Dayside	2024 DEC 01 07:24:08	2024 DEC 01 07:53:34	2024 DEC 01 08:22:59	3531.85	137.17	-107.69	-57.09	-73.10	-8.35	73.15	46.98	15.03	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:ASCRAEUS MONS; 	
95	87	Nightside	2024 DEC 01 08:22:59	2024 DEC 01 08:52:30	2024 DEC 01 09:22:01	3541.14	-57.09	57.47	108.59	73.15	9.89	-73.16	133.12	3.00	1	-	-	-		
95	87	Dayside	2024 DEC 01 09:22:01	2024 DEC 01 09:51:27	2024 DEC 01 10:20:53	3532.66	108.59	-136.59	-85.73	-73.16	-8.28	73.14	46.76	15.02	1	-		COP row -1: 		
96	87	Nightside	2024 DEC 01 10:20:53	2024 DEC 01 10:50:24	2024 DEC 01 11:19:55	3541.86	-85.73	28.54	79.94	73.14	9.81	-73.15	133.36	2.98	14	-	-	-		
96	87	Dayside	2024 DEC 01 11:19:55	2024 DEC 01 11:49:22	2024 DEC 01 12:18:50	3534.76	79.94	-165.52	-114.36	-73.15	-8.21	73.16	46.52	15.00	14	-		COP row -1: 		
97	87	Nightside	2024 DEC 01 12:18:50	2024 DEC 01 12:48:22	2024 DEC 01 13:17:54	3543.80	-114.36	-0.41	51.30	73.16	9.75	-73.16	133.59	2.96	1	-	-	-		
97	87	Dayside	2024 DEC 01 13:17:54	2024 DEC 01 13:47:21	2024 DEC 01 14:16:48	3534.77	51.30	165.53	-142.97	-73.16	-8.09	73.21	46.27	14.98	1	-		COP row -1: 		
98	87	Nightside	2024 DEC 01 14:16:48	2024 DEC 01 14:46:21	2024 DEC 01 15:15:54	3545.49	-142.97	-29.34	22.70	73.21	9.63	-73.24	133.83	2.95	14	-	-	-		
98	87	Dayside	2024 DEC 01 15:15:54	2024 DEC 01 15:45:21	2024 DEC 01 16:14:47	3533.32	22.70	136.60	-171.55	-73.24	-7.97	73.30	46.04	14.97	14	-		COP row -1: 	&daysideMatch:CURIOSITY; 	
99	87	Nightside	2024 DEC 01 16:14:47	2024 DEC 01 16:44:20	2024 DEC 01 17:13:53	3545.88	-171.55	-58.25	-5.83	73.30	9.46	-73.37	134.06	2.94	1	-	-	-		
99	87	Dayside	2024 DEC 01 17:13:53	2024 DEC 01 17:43:19	2024 DEC 01 18:12:45	3531.70	-5.83	107.70	159.91	-73.37	-7.83	73.42	45.83	14.96	1	-		COP row -1: 		
100	87	Nightside	2024 DEC 01 18:12:45	2024 DEC 01 18:42:17	2024 DEC 01 19:11:49	3544.10	159.91	-87.14	-34.36	73.42	9.29	-73.50	134.27	2.92	14	-	-	-		
100	87	Dayside	2024 DEC 01 19:11:49	2024 DEC 01 19:41:14	2024 DEC 01 20:10:40	3530.93	-34.36	78.82	131.37	-73.50	-7.68	73.53	45.62	14.94	14	-		COP row -1: 		
101	87	Nightside	2024 DEC 01 20:10:40	2024 DEC 01 20:40:11	2024 DEC 01 21:09:42	3541.98	131.37	-116.03	-62.96	73.53	9.20	-73.53	134.48	2.91	1	-	-	-		
101	87	Dayside	2024 DEC 01 21:09:42	2024 DEC 01 21:39:08	2024 DEC 01 22:08:33	3531.52	-62.96	49.92	102.76	-73.53	-7.56	73.55	45.40	14.93	1	-		COP row -1: 		
102	87	Nightside	2024 DEC 01 22:08:33	2024 DEC 01 22:38:05	2024 DEC 01 23:07:37	3543.18	102.76	-144.94	-91.61	73.55	9.12	-73.52	134.70	2.90	7	-	-	COP row -1: 		
102	87	Dayside	2024 DEC 01 23:07:37	2024 DEC 01 23:37:03	2024 DEC 02 00:06:30	3533.04	-91.61	20.99	74.09	-73.52	-7.53	73.52	45.17	14.92	7	-		COP row -1: 		
103	87	Nightside	2024 DEC 02 00:06:30	2024 DEC 02 00:36:02	2024 DEC 02 01:05:34	3544.80	74.09	-173.88	-120.24	73.52	9.02	-73.55	134.95	2.88	1	-	-	-		
103	87	Dayside	2024 DEC 02 01:05:34	2024 DEC 02 01:35:01	2024 DEC 02 02:04:29	3534.25	-120.24	-7.96	45.46	-73.55	-7.47	73.55	44.94	14.90	1	-		COP row -1: 	&mroOverlap; 	
104	87	Nightside	2024 DEC 02 02:04:29	2024 DEC 02 02:34:01	2024 DEC 02 03:03:33	3544.65	45.46	157.17	-148.83	73.55	8.90	-73.61	135.19	2.87	14	-	-	-		
104	87	Dayside	2024 DEC 02 03:03:33	2024 DEC 02 03:33:01	2024 DEC 02 04:02:28	3535.06	-148.83	-36.89	16.89	-73.61	-7.32	73.65	44.69	14.88	14	-		COP row -1: 	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
105	87	Nightside	2024 DEC 02 04:02:28	2024 DEC 02 04:32:00	2024 DEC 02 05:01:31	3543.14	16.89	128.24	-177.39	73.65	8.79	-73.71	135.43	2.85	1	-	-	-		
105	87	Dayside	2024 DEC 02 05:01:31	2024 DEC 02 05:30:59	2024 DEC 02 06:00:26	3534.82	-177.39	-65.80	-11.64	-73.71	-7.14	73.78	44.46	14.87	1	-		COP row -1: 	&daysideMatch:EAST THAUMASIA; &mroOverlap; 	
106	87	Nightside	2024 DEC 02 06:00:26	2024 DEC 02 06:29:57	2024 DEC 02 06:59:28	3541.60	-11.64	99.35	154.06	73.78	8.67	-73.82	135.64	2.84	14	-	-	-		
106	87	Dayside	2024 DEC 02 06:59:28	2024 DEC 02 07:28:55	2024 DEC 02 07:58:21	3533.41	154.06	-94.69	-40.17	-73.82	-6.99	73.88	44.25	14.86	14	-		COP row -1: 	&daysideMatch:CLARITAS RISE; &mroOverlap; 	
107	87	Nightside	2024 DEC 02 07:58:21	2024 DEC 02 08:27:51	2024 DEC 02 08:57:22	3540.37	-40.17	70.47	125.52	73.88	8.52	-73.90	135.84	2.83	1	-	-	-		
107	87	Dayside	2024 DEC 02 08:57:22	2024 DEC 02 09:26:48	2024 DEC 02 09:56:14	3532.71	125.52	-123.58	-68.80	-73.90	-6.91	73.89	44.04	14.85	1	-		COP row -1: 	&daysideMatch:ULYSSES THOLUS; &mroOverlap; 	
108	87	Nightside	2024 DEC 02 09:56:14	2024 DEC 02 10:25:45	2024 DEC 02 10:55:15	3540.67	-68.80	41.56	96.88	73.89	8.42	-73.89	136.07	2.81	14	-	-	-		
108	87	Dayside	2024 DEC 02 10:55:15	2024 DEC 02 11:24:42	2024 DEC 02 11:54:10	3534.76	96.88	-152.50	-97.45	-73.89	-6.85	73.87	43.81	14.83	14	-		COP row -1: 	&mroOverlap; 	
109	87	Nightside	2024 DEC 02 11:54:10	2024 DEC 02 12:23:41	2024 DEC 02 12:53:12	3542.36	-97.45	12.62	68.21	73.87	8.38	-73.87	136.31	2.80	1	-	-	-		
109	87	Dayside	2024 DEC 02 12:53:12	2024 DEC 02 13:22:40	2024 DEC 02 13:52:08	3535.56	68.21	178.55	-126.08	-73.87	-6.75	73.90	43.56	14.81	1	-		COP row -1: 		
110	87	Nightside	2024 DEC 02 13:52:08	2024 DEC 02 14:21:40	2024 DEC 02 14:51:12	3544.24	-126.08	-16.33	39.59	73.90	8.30	-73.91	136.55	2.78	3	-	-	-		
110	87	Dayside	2024 DEC 02 14:51:12	2024 DEC 02 15:20:39	2024 DEC 02 15:50:07	3534.66	39.59	149.61	-154.66	-73.91	-6.64	73.96	43.32	14.80	3	Surface Ice 6SUBD 01	Science: orders #199, #198, #194, #193, #187, #186, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
111	87	Nightside	2024 DEC 02 15:50:07	2024 DEC 02 16:19:39	2024 DEC 02 16:49:12	3545.38	-154.66	-45.25	11.04	73.96	8.16	-74.01	136.78	2.77	14	-	-	-		
111	87	Dayside	2024 DEC 02 16:49:12	2024 DEC 02 17:18:38	2024 DEC 02 17:48:05	3532.89	11.04	120.69	176.79	-74.01	-6.52	74.06	43.10	14.79	14	-		COP row -1: 		
112	87	Nightside	2024 DEC 02 17:48:05	2024 DEC 02 18:17:37	2024 DEC 02 18:47:09	3544.47	176.79	-74.15	-17.48	74.06	7.99	-74.14	137.00	2.75	1	-	-	-		
112	87	Dayside	2024 DEC 02 18:47:09	2024 DEC 02 19:16:35	2024 DEC 02 19:46:01	3531.64	-17.48	91.80	148.26	-74.14	-6.39	74.17	42.89	14.77	1	-		COP row -1: 	&mroOverlap; 	
113	87	Nightside	2024 DEC 02 19:46:01	2024 DEC 02 20:15:32	2024 DEC 02 20:45:03	3541.85	148.26	-103.04	-46.04	74.17	7.88	-74.21	137.21	2.74	1	-	-	-		
113	87	Dayside	2024 DEC 02 20:45:03	2024 DEC 02 21:14:29	2024 DEC 02 21:43:55	3531.68	-46.04	62.91	119.69	-74.21	-6.24	74.23	42.67	14.76	1	-		COP row -1: 		
114	87	Nightside	2024 DEC 02 21:43:55	2024 DEC 02 22:13:25	2024 DEC 02 22:42:56	3541.25	119.69	-131.94	-74.68	74.23	7.82	-74.19	137.43	2.73	14	-	-	-		
114	87	Dayside	2024 DEC 02 22:42:56	2024 DEC 02 23:12:22	2024 DEC 02 23:41:49	3533.07	-74.68	34.00	91.02	-74.19	-6.17	74.20	42.45	14.75	14	-		COP row -1: 		
115	87	Nightside	2024 DEC 02 23:41:49	2024 DEC 03 00:11:21	2024 DEC 03 00:40:52	3543.46	91.02	-160.88	-103.33	74.20	7.74	-74.19	137.67	2.71	1	-	-	-		
115	87	Dayside	2024 DEC 03 00:40:52	2024 DEC 03 01:10:20	2024 DEC 03 01:39:47	3534.41	-103.33	5.06	62.36	-74.19	-6.14	74.19	42.22	14.73	1	-		COP row -1: 		
116	87	Nightside	2024 DEC 03 01:39:47	2024 DEC 03 02:09:19	2024 DEC 03 02:38:51	3544.07	62.36	170.18	-131.94	74.19	7.63	-74.23	137.91	2.70	47	-	-	COP row -1: 		
116	87	Dayside	2024 DEC 03 02:38:51	2024 DEC 03 03:08:18	2024 DEC 03 03:37:46	3535.37	-131.94	-23.88	33.77	-74.23	-6.04	74.24	41.97	14.71	47	-		COP row -1: 	&trueNightLimb; &daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MAWRTH VALLIS; 	
117	87	Nightside	2024 DEC 03 03:37:46	2024 DEC 03 04:07:18	2024 DEC 03 04:36:49	3542.99	33.77	141.24	-160.51	74.24	7.53	-74.30	138.15	2.68	14	-	-	-		
117	87	Dayside	2024 DEC 03 04:36:49	2024 DEC 03 05:06:17	2024 DEC 03 05:35:45	3535.73	-160.51	-52.81	5.23	-74.30	-5.88	74.35	41.73	14.70	14	-		COP row -1: 		
118	87	Nightside	2024 DEC 03 05:35:45	2024 DEC 03 06:05:16	2024 DEC 03 06:34:46	3541.24	5.23	112.32	170.95	74.35	7.42	-74.39	138.37	2.67	1	-	-	-		
118	87	Dayside	2024 DEC 03 06:34:46	2024 DEC 03 07:04:14	2024 DEC 03 07:33:41	3534.91	170.95	-81.71	-23.29	-74.39	-5.72	74.46	41.51	14.69	1	-		COP row -1: 		
119	87	Nightside	2024 DEC 03 07:33:41	2024 DEC 03 08:03:11	2024 DEC 03 08:32:41	3539.85	-23.29	83.44	142.41	74.46	7.29	-74.48	138.58	2.65	14	-	-	-		
119	87	Dayside	2024 DEC 03 08:32:41	2024 DEC 03 09:02:08	2024 DEC 03 09:31:34	3533.34	142.41	-110.60	-51.87	-74.48	-5.62	74.50	41.30	14.67	14	-		COP row -1: 	&daysideMatch:CERAUNIUS FOSSAE; 	
120	87	Nightside	2024 DEC 03 09:31:34	2024 DEC 03 10:01:04	2024 DEC 03 10:30:34	3539.38	-51.87	54.55	113.81	74.50	7.17	-74.51	138.80	2.64	1	-	-	-		
120	87	Dayside	2024 DEC 03 10:30:34	2024 DEC 03 11:00:01	2024 DEC 03 11:29:28	3534.50	113.81	-139.51	-80.53	-74.51	-5.57	74.47	41.08	14.66	1	-		COP row -1: 		
121	87	Nightside	2024 DEC 03 11:29:28	2024 DEC 03 11:58:58	2024 DEC 03 12:28:28	3540.37	-80.53	25.62	85.14	74.47	7.11	-74.47	139.04	2.62	1	-	-	-		
121	87	Dayside	2024 DEC 03 12:28:28	2024 DEC 03 12:57:57	2024 DEC 03 13:27:25	3536.50	85.14	-168.45	-109.17	-74.47	-5.50	74.47	40.84	14.64	1	-		COP row -1: 		
122	87	Nightside	2024 DEC 03 13:27:25	2024 DEC 03 13:56:56	2024 DEC 03 14:26:27	3542.29	-109.17	-3.33	56.49	74.47	7.06	-74.47	139.28	2.61	14	-	-	-		
122	87	Dayside	2024 DEC 03 14:26:27	2024 DEC 03 14:55:55	2024 DEC 03 15:25:24	3536.23	56.49	162.60	-137.78	-74.47	-5.40	74.51	40.59	14.63	14	-		COP row -1: 		
123	87	Nightside	2024 DEC 03 15:25:24	2024 DEC 03 15:54:55	2024 DEC 03 16:24:27	3543.86	-137.78	-32.27	27.90	74.51	6.95	-74.53	139.51	2.59	3	-	-	-		
123	87	Dayside	2024 DEC 03 16:24:27	2024 DEC 03 16:53:55	2024 DEC 03 17:23:22	3534.61	27.90	133.67	-166.35	-74.53	-5.30	74.58	40.36	14.61	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:INSIGHT; &mroOverlap; 	
124	87	Nightside	2024 DEC 03 17:23:22	2024 DEC 03 17:52:54	2024 DEC 03 18:22:26	3543.95	-166.35	-61.18	-0.62	74.58	6.80	-74.64	139.74	2.58	1	-	-	-		
