Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	64	87	Egress	2024 NOV 28 20:10:01	2024 NOV 28 20:11:19	2024 NOV 28 20:17:06	425.00	-89.07	-89.06	-88.70	-28.95	-32.87	-49.08	6.15	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	65	87	Ingress	2024 NOV 28 21:34:42	2024 NOV 28 21:39:59	2024 NOV 28 21:41:14	392.00	-138.90	-121.63	-120.51	82.41	68.08	64.34	5.42	14	-	-	-		
ACS	65	87	Egress	2024 NOV 28 22:08:02	2024 NOV 28 22:09:19	2024 NOV 28 22:15:02	420.00	-117.75	-117.74	-117.36	-29.35	-33.21	-49.18	6.15	14	-	-	-		
NOMAD	66	87	Ingress	2024 NOV 28 23:32:35	2024 NOV 28 23:37:50	2024 NOV 28 23:39:04	389.00	-168.71	-150.54	-149.37	82.65	68.49	64.81	5.40	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	66	87	Egress	2024 NOV 29 00:06:07	2024 NOV 29 00:07:23	2024 NOV 29 00:13:02	415.00	-146.44	-146.42	-146.03	-29.82	-33.62	-49.36	6.16	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	67	87	Ingress	2024 NOV 29 01:30:31	2024 NOV 29 01:35:43	2024 NOV 29 01:36:56	385.00	162.00	-179.41	-178.22	82.75	68.79	65.17	5.39	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	67	87	Egress	2024 NOV 29 02:04:14	2024 NOV 29 02:05:29	2024 NOV 29 02:11:06	412.00	-175.13	-175.11	-174.69	-30.41	-34.15	-49.74	6.16	1	-	-	-	&mroOverlap; 	
N/A	68	87	Ingress	2024 NOV 29 03:28:29	2024 NOV 29 03:33:39	2024 NOV 29 03:34:51	382.00	133.01	151.76	152.96	82.78	68.96	65.40	5.38	47	-	-	-	&trueNightLimb; 	
N/A	68	87	Egress	2024 NOV 29 04:02:22	2024 NOV 29 04:03:37	2024 NOV 29 04:09:12	410.00	156.19	156.21	156.66	-31.07	-34.79	-50.25	6.17	47	-	-	-	&trueNightLimb; 	
N/A	69	87	Ingress	2024 NOV 29 05:26:24	2024 NOV 29 05:31:31	2024 NOV 29 05:32:42	378.00	104.29	122.95	124.16	82.75	69.11	65.61	5.37	14	-	-	-	&mroOverlap; 	
N/A	69	87	Egress	2024 NOV 29 06:00:26	2024 NOV 29 06:01:40	2024 NOV 29 06:07:13	407.00	127.51	127.54	128.02	-31.66	-35.32	-50.65	6.17	14	-	-	-	&mroOverlap; 	
ACS	70	87	Ingress	2024 NOV 29 07:24:13	2024 NOV 29 07:29:18	2024 NOV 29 07:30:29	376.00	74.76	94.09	95.34	82.90	69.43	65.94	5.36	14	-	-	-		
ACS	70	87	Egress	2024 NOV 29 07:58:25	2024 NOV 29 07:59:38	2024 NOV 29 08:05:08	403.00	98.85	98.88	99.38	-32.11	-35.72	-50.86	6.17	14	-	-	-		
NOMAD	71	87	Ingress	2024 NOV 29 09:22:05	2024 NOV 29 09:27:07	2024 NOV 29 09:28:17	372.00	45.36	65.20	66.49	83.02	69.74	66.31	5.35	1	6SUBD CO #6	Science: orders #148, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	71	87	Egress	2024 NOV 29 09:56:24	2024 NOV 29 09:57:36	2024 NOV 29 10:03:04	400.00	70.18	70.22	70.72	-32.47	-36.02	-51.02	6.18	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	72	87	Ingress	2024 NOV 29 11:20:01	2024 NOV 29 11:25:01	2024 NOV 29 11:26:10	369.00	16.15	36.35	37.65	83.09	69.96	66.60	5.34	3	-	-	-		
ACS	72	87	Egress	2024 NOV 29 11:54:28	2024 NOV 29 11:55:40	2024 NOV 29 12:01:05	397.00	41.49	41.53	42.06	-32.86	-36.40	-51.21	6.18	3	-	-	-		
NOMAD	73	87	Ingress	2024 NOV 29 13:17:58	2024 NOV 29 13:22:56	2024 NOV 29 13:24:04	366.00	-12.94	7.50	8.81	83.13	70.15	66.84	5.33	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ELYSIUM MONS; &mroOverlap; 	
NOMAD	73	87	Egress	2024 NOV 29 13:52:33	2024 NOV 29 13:53:44	2024 NOV 29 13:59:07	394.00	12.80	12.85	13.39	-33.31	-36.78	-51.45	6.18	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ELYSIUM MONS; &mroOverlap; 	
N/A	74	87	Ingress	2024 NOV 29 15:15:54	2024 NOV 29 15:20:49	2024 NOV 29 15:21:57	363.00	-42.17	-21.39	-20.03	83.20	70.41	67.12	5.31	14	-	-	-	&nomadSolarCalibration; 	
N/A	74	87	Egress	2024 NOV 29 15:50:38	2024 NOV 29 15:51:48	2024 NOV 29 15:57:09	391.00	-15.88	-15.83	-15.26	-33.81	-37.22	-51.76	6.19	14	-	-	-	&nomadSolarCalibration; 	
N/A	75	87	Ingress	2024 NOV 29 17:13:46	2024 NOV 29 17:18:40	2024 NOV 29 17:19:47	361.00	-71.56	-50.24	-48.87	83.29	70.62	67.38	5.30	1	-	-	-	&mroOverlap; 	
NOMAD	75	87	Egress	2024 NOV 29 17:48:41	2024 NOV 29 17:49:51	2024 NOV 29 17:55:09	388.00	-44.54	-44.49	-43.90	-34.34	-37.75	-52.11	6.19	1	CO2 Fullscan Fast #3	Diffraction order stepping (fullscan): 10 orders from 125 to 135 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&mroOverlap; 	
ACS	76	87	Ingress	2024 NOV 29 19:11:38	2024 NOV 29 19:16:30	2024 NOV 29 19:17:37	359.00	-100.81	-79.10	-77.69	83.36	70.84	67.61	5.29	14	-	-	-		
ACS	76	87	Egress	2024 NOV 29 19:46:41	2024 NOV 29 19:47:50	2024 NOV 29 19:53:07	386.00	-73.21	-73.15	-72.53	-34.82	-38.16	-52.43	6.19	14	-	-	-		
NOMAD	77	87	Ingress	2024 NOV 29 21:09:32	2024 NOV 29 21:14:21	2024 NOV 29 21:15:27	355.00	-129.74	-107.95	-106.52	83.37	71.03	67.87	5.28	1	HCL #10	Science: orders #121, #134, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	77	87	Egress	2024 NOV 29 21:44:40	2024 NOV 29 21:45:49	2024 NOV 29 21:51:02	382.00	-101.87	-101.82	-101.19	-35.14	-38.47	-52.52	6.20	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	78	87	Ingress	2024 NOV 29 23:07:23	2024 NOV 29 23:12:11	2024 NOV 29 23:13:16	353.00	-159.84	-136.89	-135.43	83.58	71.37	68.26	5.26	14	-	-	-		
ACS	78	87	Egress	2024 NOV 29 23:42:41	2024 NOV 29 23:43:49	2024 NOV 29 23:48:59	378.00	-130.55	-130.49	-129.86	-35.48	-38.75	-52.62	6.20	14	-	-	-		
NOMAD	79	87	Ingress	2024 NOV 30 01:05:19	2024 NOV 30 01:10:04	2024 NOV 30 01:11:09	350.00	170.45	-165.86	-164.33	83.70	71.70	68.61	5.24	1	6SUBD Nominal #54	Science: orders #121, #134, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
NOMAD	79	87	Egress	2024 NOV 30 01:40:46	2024 NOV 30 01:41:53	2024 NOV 30 01:47:01	375.00	-159.23	-159.17	-158.51	-35.93	-39.14	-52.87	6.20	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
ACS	80	87	Ingress	2024 NOV 30 03:03:17	2024 NOV 30 03:08:00	2024 NOV 30 03:09:04	347.00	141.34	165.27	166.81	83.73	71.88	68.85	5.23	14	-	-	-		
N/A	80	87	Egress	2024 NOV 30 03:38:52	2024 NOV 30 03:39:59	2024 NOV 30 03:45:05	373.00	172.09	172.16	172.85	-36.46	-39.67	-53.26	6.21	14	-	-	-		
N/A	81	87	Ingress	2024 NOV 30 05:01:13	2024 NOV 30 05:05:54	2024 NOV 30 05:06:58	345.00	112.36	136.42	137.99	83.74	72.03	69.01	5.22	14	-	-	-		
N/A	81	87	Egress	2024 NOV 30 05:36:56	2024 NOV 30 05:38:02	2024 NOV 30 05:43:08	372.00	143.43	143.50	144.22	-36.99	-40.14	-53.69	6.21	14	-	-	-		
N/A	82	87	Ingress	2024 NOV 30 06:59:06	2024 NOV 30 07:03:45	2024 NOV 30 07:04:48	342.00	83.36	107.58	109.15	83.76	72.18	69.22	5.21	3	-	-	-	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; &mroOverlap; 	
N/A	82	87	Egress	2024 NOV 30 07:34:56	2024 NOV 30 07:36:02	2024 NOV 30 07:41:05	369.00	114.77	114.85	115.59	-37.44	-40.58	-53.95	6.22	3	-	-	-	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; &mroOverlap; 	
NOMAD	83	87	Ingress	2024 NOV 30 08:56:55	2024 NOV 30 09:01:32	2024 NOV 30 09:02:35	340.00	53.43	78.62	80.27	83.91	72.50	69.55	5.19	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	83	87	Egress	2024 NOV 30 09:32:52	2024 NOV 30 09:33:57	2024 NOV 30 09:38:58	366.00	86.11	86.19	86.94	-37.73	-40.81	-54.05	6.22	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	84	87	Ingress	2024 NOV 30 10:54:49	2024 NOV 30 10:59:25	2024 NOV 30 11:00:27	338.00	23.73	49.70	51.38	84.01	72.73	69.84	5.17	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	84	87	Egress	2024 NOV 30 11:30:53	2024 NOV 30 11:31:58	2024 NOV 30 11:36:56	363.00	57.43	57.52	58.28	-38.02	-41.09	-54.15	6.22	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	85	87	Ingress	2024 NOV 30 12:52:47	2024 NOV 30 12:57:20	2024 NOV 30 12:58:22	335.00	-5.32	20.79	22.51	84.03	72.93	70.05	5.16	14	-	-	-	&possibleOCM; &mroOverlap; 	
N/A	85	87	Egress	2024 NOV 30 13:28:58	2024 NOV 30 13:30:02	2024 NOV 30 13:34:59	361.00	28.75	28.84	29.61	-38.38	-41.39	-54.36	6.23	14	-	-	-	&possibleOCM; &mroOverlap; 	
N/A	86	87	Ingress	2024 NOV 30 14:50:43	2024 NOV 30 14:55:15	2024 NOV 30 14:56:16	333.00	-34.65	-8.09	-6.37	84.08	73.09	70.27	5.15	14	-	-	-	&possibleOCM; 	
N/A	86	87	Egress	2024 NOV 30 15:27:02	2024 NOV 30 15:28:06	2024 NOV 30 15:33:01	359.00	0.07	0.16	0.96	-38.79	-41.79	-54.62	6.23	14	-	-	-	&possibleOCM; 	
N/A	87	87	Ingress	2024 NOV 30 16:48:38	2024 NOV 30 16:53:08	2024 NOV 30 16:54:09	331.00	-64.06	-37.01	-35.24	84.13	73.30	70.49	5.13	1	-	-	-	&mroOverlap; 	
NOMAD	87	87	Egress	2024 NOV 30 17:25:05	2024 NOV 30 17:26:08	2024 NOV 30 17:31:02	357.00	-28.59	-28.50	-27.67	-39.24	-42.18	-54.93	6.23	1	Fullscan fast step4 all #1	Diffraction order stepping (fullscan): 11 orders from 124 to 168 in steps of 4 (6 order(s) per 1 second(s))	COP row -1: 	&mroOverlap; 	
ACS	88	87	Ingress	2024 NOV 30 18:46:30	2024 NOV 30 18:51:00	2024 NOV 30 18:52:00	330.00	-93.65	-65.88	-64.10	84.21	73.45	70.69	5.12	14	-	-	-		
ACS	88	87	Egress	2024 NOV 30 19:23:05	2024 NOV 30 19:24:08	2024 NOV 30 19:29:00	355.00	-57.24	-57.14	-56.29	-39.70	-42.63	-55.25	6.24	14	-	-	-		
NOMAD	89	87	Ingress	2024 NOV 30 20:44:24	2024 NOV 30 20:48:51	2024 NOV 30 20:49:51	327.00	-122.48	-94.77	-92.94	84.20	73.61	70.87	5.11	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	89	87	Egress	2024 NOV 30 21:21:04	2024 NOV 30 21:22:06	2024 NOV 30 21:26:57	353.00	-85.90	-85.80	-84.93	-40.04	-42.92	-55.45	6.24	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	90	87	Ingress	2024 NOV 30 22:42:17	2024 NOV 30 22:46:42	2024 NOV 30 22:47:41	324.00	-152.01	-123.71	-121.86	84.27	73.83	71.15	5.09	14	-	-	-		
ACS	90	87	Egress	2024 NOV 30 23:19:02	2024 NOV 30 23:20:04	2024 NOV 30 23:24:52	350.00	-114.57	-114.47	-113.59	-40.29	-43.16	-55.52	6.25	14	-	-	-		
NOMAD	91	87	Ingress	2024 DEC 01 00:40:12	2024 DEC 01 00:44:35	2024 DEC 01 00:45:34	322.00	177.71	-152.76	-150.82	84.41	74.16	71.49	5.06	1	CO2 Fullscan Fast #5	Diffraction order stepping (fullscan): 10 orders from 140 to 150 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&mroOverlap; 	
NOMAD	91	87	Egress	2024 DEC 01 01:17:04	2024 DEC 01 01:18:05	2024 DEC 01 01:22:51	347.00	-143.24	-143.13	-142.25	-40.62	-43.43	-55.66	6.25	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	92	87	Ingress	2024 DEC 01 02:38:08	2024 DEC 01 02:42:30	2024 DEC 01 02:43:28	320.00	148.05	178.30	-179.74	84.47	74.34	71.73	5.05	14	-	-	-	&mroOverlap; 	
N/A	92	87	Egress	2024 DEC 01 03:15:09	2024 DEC 01 03:16:10	2024 DEC 01 03:20:54	345.00	-171.91	-171.80	-170.88	-41.06	-43.85	-55.95	6.25	14	-	-	-	&mroOverlap; 	
NOMAD	93	87	Ingress	2024 DEC 01 04:36:06	2024 DEC 01 04:40:26	2024 DEC 01 04:41:24	318.00	119.06	149.40	151.39	84.48	74.48	71.88	5.04	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	93	87	Egress	2024 DEC 01 05:13:13	2024 DEC 01 05:14:13	2024 DEC 01 05:18:57	344.00	159.43	159.55	160.50	-41.54	-44.28	-56.33	6.26	1	CO2 Fullscan Fast #5	Diffraction order stepping (fullscan): 10 orders from 140 to 150 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&mroOverlap; 	
N/A	94	87	Ingress	2024 DEC 01 06:34:00	2024 DEC 01 06:38:19	2024 DEC 01 06:39:16	316.00	90.14	120.56	122.55	84.48	74.57	72.03	5.02	3	-	-	-	&daysideMatch:ASCRAEUS MONS; 	
ACS	94	87	Egress	2024 DEC 01 07:11:13	2024 DEC 01 07:12:13	2024 DEC 01 07:16:56	343.00	130.78	130.90	131.88	-41.97	-44.70	-56.67	6.26	3	-	-	-	&daysideMatch:ASCRAEUS MONS; 	
NOMAD	95	87	Ingress	2024 DEC 01 08:31:49	2024 DEC 01 08:36:07	2024 DEC 01 08:37:04	315.00	60.07	91.58	93.64	84.58	74.81	72.27	5.00	1	6SUBD CO2 CO #34	Science: orders #121, #140, #146, #148, #169, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	95	87	Egress	2024 DEC 01 09:09:09	2024 DEC 01 09:10:09	2024 DEC 01 09:14:49	340.00	102.13	102.26	103.25	-42.27	-44.99	-56.78	6.27	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	96	87	Ingress	2024 DEC 01 10:29:41	2024 DEC 01 10:33:57	2024 DEC 01 10:34:54	313.00	29.98	62.55	64.68	84.67	75.08	72.56	4.98	14	-	-	-		
ACS	96	87	Egress	2024 DEC 01 11:07:06	2024 DEC 01 11:08:05	2024 DEC 01 11:12:43	337.00	73.47	73.60	74.59	-42.50	-45.16	-56.83	6.27	14	-	-	-		
NOMAD	97	87	Ingress	2024 DEC 01 12:27:38	2024 DEC 01 12:31:52	2024 DEC 01 12:32:48	310.00	0.88	33.61	35.76	84.68	75.23	72.77	4.96	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	97	87	Egress	2024 DEC 01 13:05:09	2024 DEC 01 13:06:08	2024 DEC 01 13:10:45	336.00	44.80	44.93	45.94	-42.78	-45.43	-57.01	6.27	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	98	87	Ingress	2024 DEC 01 14:25:36	2024 DEC 01 14:29:48	2024 DEC 01 14:30:44	308.00	-28.40	4.65	6.85	84.70	75.40	72.95	4.95	14	-	-	-	&daysideMatch:CURIOSITY; 	
N/A	98	87	Egress	2024 DEC 01 15:03:12	2024 DEC 01 15:04:10	2024 DEC 01 15:08:46	334.00	16.13	16.26	17.29	-43.11	-45.71	-57.19	6.28	14	-	-	-	&daysideMatch:CURIOSITY; 	
NOMAD	99	87	Ingress	2024 DEC 01 16:23:31	2024 DEC 01 16:27:42	2024 DEC 01 16:28:38	307.00	-58.20	-24.33	-22.07	84.77	75.59	73.15	4.93	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	99	87	Egress	2024 DEC 01 17:01:14	2024 DEC 01 17:02:12	2024 DEC 01 17:06:46	332.00	-12.53	-12.40	-11.34	-43.49	-46.08	-57.44	6.28	1	6SUBD CO2 CO #27	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	100	87	Ingress	2024 DEC 01 18:21:24	2024 DEC 01 18:25:35	2024 DEC 01 18:26:30	306.00	-87.88	-53.24	-50.97	84.81	75.72	73.33	4.91	14	-	-	-		
ACS	100	87	Egress	2024 DEC 01 18:59:14	2024 DEC 01 19:00:12	2024 DEC 01 19:04:44	330.00	-41.18	-41.04	-39.96	-43.89	-46.48	-57.71	6.29	14	-	-	-		
NOMAD	101	87	Ingress	2024 DEC 01 20:19:17	2024 DEC 01 20:23:26	2024 DEC 01 20:24:21	304.00	-117.01	-82.18	-79.86	84.82	75.86	73.49	4.90	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	101	87	Egress	2024 DEC 01 20:57:12	2024 DEC 01 20:58:09	2024 DEC 01 21:02:41	329.00	-69.82	-69.68	-68.58	-44.22	-46.75	-57.94	6.29	1	HCL #10	Science: orders #121, #134, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	102	87	Ingress	2024 DEC 01 22:17:09	2024 DEC 01 22:21:16	2024 DEC 01 22:22:11	302.00	-146.49	-111.17	-108.78	84.86	76.05	73.69	4.88	7	-	-	-		
ACS	102	87	Egress	2024 DEC 01 22:55:09	2024 DEC 01 22:56:06	2024 DEC 01 23:00:35	326.00	-98.48	-98.34	-97.24	-44.43	-46.94	-57.97	6.30	7	-	-	-		
NOMAD	103	87	Ingress	2024 DEC 02 00:15:03	2024 DEC 02 00:19:09	2024 DEC 02 00:20:03	300.00	-177.04	-140.26	-137.83	84.95	76.31	74.00	4.85	1	Fullscan fast step5 all #1	Diffraction order stepping (fullscan): 15 orders from 114 to 189 in steps of 5 (6 order(s) per 1 second(s))	COP row -1: 	&mroOverlap; 	
NOMAD	103	87	Egress	2024 DEC 02 00:53:09	2024 DEC 02 00:54:05	2024 DEC 02 00:58:33	324.00	-127.15	-127.01	-125.89	-44.67	-47.13	-58.07	6.30	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	104	87	Ingress	2024 DEC 02 02:12:59	2024 DEC 02 02:17:04	2024 DEC 02 02:17:58	299.00	152.52	-169.36	-166.84	85.04	76.54	74.25	4.82	14	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
N/A	104	87	Egress	2024 DEC 02 02:51:11	2024 DEC 02 02:52:07	2024 DEC 02 02:56:33	322.00	-155.81	-155.66	-154.53	-45.01	-47.46	-58.27	6.30	14	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
NOMAD	105	87	Ingress	2024 DEC 02 04:10:57	2024 DEC 02 04:15:01	2024 DEC 02 04:15:54	297.00	123.36	161.71	164.23	85.04	76.65	74.41	4.81	1	CO2 Fullscan Fast #3	Diffraction order stepping (fullscan): 10 orders from 125 to 135 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&daysideMatch:EAST THAUMASIA; &mroOverlap; 	
N/A	105	87	Egress	2024 DEC 02 04:49:15	2024 DEC 02 04:50:11	2024 DEC 02 04:54:36	321.00	175.54	175.69	176.85	-45.42	-47.86	-58.58	6.31	1	-	-	-	&daysideMatch:EAST THAUMASIA; &mroOverlap; 	
ACS	106	87	Ingress	2024 DEC 02 06:08:53	2024 DEC 02 06:12:55	2024 DEC 02 06:13:48	295.00	94.65	132.79	135.36	85.02	76.75	74.52	4.79	14	-	-	-	&daysideMatch:CLARITAS RISE; &mroOverlap; 	
ACS	106	87	Egress	2024 DEC 02 06:47:17	2024 DEC 02 06:48:13	2024 DEC 02 06:52:37	320.00	146.89	147.05	148.25	-45.82	-48.26	-58.89	6.31	14	-	-	-	&daysideMatch:CLARITAS RISE; &mroOverlap; 	
N/A	107	87	Ingress	2024 DEC 02 08:06:45	2024 DEC 02 08:10:46	2024 DEC 02 08:11:39	294.00	65.04	103.81	106.44	85.05	76.90	74.69	4.77	1	-	-	-	&daysideMatch:ULYSSES THOLUS; &mroOverlap; 	
NOMAD	107	87	Egress	2024 DEC 02 08:45:14	2024 DEC 02 08:46:09	2024 DEC 02 08:50:32	318.00	118.25	118.41	119.63	-46.15	-48.53	-59.09	6.32	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ULYSSES THOLUS; &mroOverlap; 	
ACS	108	87	Ingress	2024 DEC 02 10:04:35	2024 DEC 02 10:08:35	2024 DEC 02 10:09:28	293.00	34.48	74.69	77.42	85.13	77.14	74.94	4.74	14	-	-	-	&mroOverlap; 	
ACS	108	87	Egress	2024 DEC 02 10:43:09	2024 DEC 02 10:44:04	2024 DEC 02 10:48:25	316.00	89.60	89.76	90.99	-46.34	-48.71	-59.14	6.32	14	-	-	-	&mroOverlap; 	
NOMAD	109	87	Ingress	2024 DEC 02 12:02:30	2024 DEC 02 12:06:29	2024 DEC 02 12:07:21	291.00	4.72	45.66	48.41	85.16	77.30	75.15	4.72	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	109	87	Egress	2024 DEC 02 12:41:09	2024 DEC 02 12:42:04	2024 DEC 02 12:46:23	314.00	60.93	61.10	62.33	-46.55	-48.91	-59.21	6.33	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	110	87	Ingress	2024 DEC 02 14:00:28	2024 DEC 02 14:04:25	2024 DEC 02 14:05:17	289.00	-24.57	16.63	19.45	85.17	77.45	75.32	4.70	3	-	-	-	&mroOverlap; 	
N/A	110	87	Egress	2024 DEC 02 14:39:11	2024 DEC 02 14:40:05	2024 DEC 02 14:44:24	313.00	32.27	32.43	33.68	-46.82	-49.13	-59.39	6.33	3	-	-	-	&mroOverlap; 	
ACS	111	87	Ingress	2024 DEC 02 15:58:26	2024 DEC 02 16:02:21	2024 DEC 02 16:03:13	287.00	-53.88	-12.41	-9.52	85.18	77.60	75.48	4.67	14	-	-	-		
ACS	111	87	Egress	2024 DEC 02 16:37:14	2024 DEC 02 16:38:08	2024 DEC 02 16:42:25	311.00	3.61	3.78	5.04	-47.14	-49.44	-59.57	6.33	14	-	-	-		
NOMAD	112	87	Ingress	2024 DEC 02 17:56:19	2024 DEC 02 18:00:15	2024 DEC 02 18:01:06	287.00	-84.01	-41.38	-38.49	85.22	77.71	75.65	4.66	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	112	87	Egress	2024 DEC 02 18:35:14	2024 DEC 02 18:36:08	2024 DEC 02 18:40:24	310.00	-25.03	-24.86	-23.56	-47.50	-49.79	-59.84	6.34	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	113	87	Ingress	2024 DEC 02 19:54:12	2024 DEC 02 19:58:07	2024 DEC 02 19:58:58	286.00	-113.60	-70.40	-67.43	85.23	77.85	75.80	4.63	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
