Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
1,1,219,2024 OCT 16 11:02:49,2024 OCT 16 13:00:39,7070,2024 OCT 16 11:00:49,2024 OCT 16 11:59:47,3538,2024 OCT 16 11:59:48,2024 OCT 16 12:58:39,3531,4.3068,2024 OCT 16 12:29:30
3,3,220,2024 OCT 16 13:00:40,2024 OCT 16 14:58:33,7073,2024 OCT 16 12:58:40,2024 OCT 16 13:57:40,3540,2024 OCT 16 13:57:41,2024 OCT 16 14:56:33,3532,4.0739,2024 OCT 16 14:27:23
1,1,221,2024 OCT 16 14:58:34,2024 OCT 16 16:56:31,7077,2024 OCT 16 14:56:34,2024 OCT 16 15:55:36,3542,2024 OCT 16 15:55:37,2024 OCT 16 16:54:31,3534,3.8303,2024 OCT 16 16:25:20
1,1,222,2024 OCT 16 16:56:32,2024 OCT 16 18:54:29,7077,2024 OCT 16 16:54:32,2024 OCT 16 17:53:33,3541,2024 OCT 16 17:53:34,2024 OCT 16 18:52:29,3535,3.5831,2024 OCT 16 18:23:18
3,3,223,2024 OCT 16 18:54:30,2024 OCT 16 20:52:26,7076,2024 OCT 16 18:52:30,2024 OCT 16 19:51:30,3540,2024 OCT 16 19:51:31,2024 OCT 16 20:50:26,3535,3.3307,2024 OCT 16 20:21:15
1,1,224,2024 OCT 16 20:52:27,2024 OCT 16 22:50:20,7073,2024 OCT 16 20:50:27,2024 OCT 16 21:49:25,3538,2024 OCT 16 21:49:26,2024 OCT 16 22:48:20,3534,3.0902,2024 OCT 16 22:19:09
3,3,225,2024 OCT 16 22:50:21,2024 OCT 17 00:48:12,7071,2024 OCT 16 22:48:21,2024 OCT 16 23:47:18,3537,2024 OCT 16 23:47:19,2024 OCT 17 00:46:12,3533,2.8669,2024 OCT 17 00:17:02
3,3,226,2024 OCT 17 00:48:13,2024 OCT 17 02:46:05,7072,2024 OCT 17 00:46:13,2024 OCT 17 01:45:11,3538,2024 OCT 17 01:45:12,2024 OCT 17 02:44:05,3533,2.6431,2024 OCT 17 02:14:55
1,1,227,2024 OCT 17 02:46:06,2024 OCT 17 04:44:02,7076,2024 OCT 17 02:44:06,2024 OCT 17 03:43:06,3540,2024 OCT 17 03:43:07,2024 OCT 17 04:42:02,3535,2.3974,2024 OCT 17 04:12:51
3,3,228,2024 OCT 17 04:44:03,2024 OCT 17 06:42:00,7077,2024 OCT 17 04:42:03,2024 OCT 17 05:41:04,3541,2024 OCT 17 05:41:05,2024 OCT 17 06:40:00,3535,2.1407,2024 OCT 17 06:10:48
1,1,229,2024 OCT 17 06:42:01,2024 OCT 17 08:39:56,7075,2024 OCT 17 06:40:01,2024 OCT 17 07:39:02,3541,2024 OCT 17 07:39:03,2024 OCT 17 08:37:56,3533,1.89,2024 OCT 17 08:08:46
1,1,230,2024 OCT 17 08:39:57,2024 OCT 17 10:37:51,7074,2024 OCT 17 08:37:57,2024 OCT 17 09:36:58,3541,2024 OCT 17 09:36:59,2024 OCT 17 10:35:51,3532,1.6521,2024 OCT 17 10:06:41
3,3,231,2024 OCT 17 10:37:52,2024 OCT 17 12:35:43,7071,2024 OCT 17 10:35:52,2024 OCT 17 11:34:51,3539,2024 OCT 17 11:34:52,2024 OCT 17 12:33:43,3531,1.4255,2024 OCT 17 12:04:34
1,1,232,2024 OCT 17 12:35:44,2024 OCT 17 14:33:35,7071,2024 OCT 17 12:33:44,2024 OCT 17 13:32:43,3539,2024 OCT 17 13:32:44,2024 OCT 17 14:31:35,3531,1.1977,2024 OCT 17 14:02:25
3,3,233,2024 OCT 17 14:33:36,2024 OCT 17 16:31:32,7076,2024 OCT 17 14:31:36,2024 OCT 17 15:30:38,3542,2024 OCT 17 15:30:39,2024 OCT 17 16:29:32,3533,0.95719,2024 OCT 17 16:00:21
1,1,234,2024 OCT 17 16:31:33,2024 OCT 17 18:29:30,7077,2024 OCT 17 16:29:33,2024 OCT 17 17:28:35,3542,2024 OCT 17 17:28:36,2024 OCT 17 18:27:30,3534,0.7144,2024 OCT 17 17:58:20
1,1,235,2024 OCT 17 18:29:31,2024 OCT 17 20:27:29,7078,2024 OCT 17 18:27:31,2024 OCT 17 19:26:32,3541,2024 OCT 17 19:26:33,2024 OCT 17 20:25:29,3536,0.46084,2024 OCT 17 19:56:17
3,3,236,2024 OCT 17 20:27:30,2024 OCT 17 22:25:24,7074,2024 OCT 17 20:25:30,2024 OCT 17 21:24:29,3539,2024 OCT 17 21:24:30,2024 OCT 17 22:23:24,3534,0.21752,2024 OCT 17 21:54:13
1,1,237,2024 OCT 17 22:25:25,2024 OCT 18 00:23:17,7072,2024 OCT 17 22:23:25,2024 OCT 17 23:22:23,3538,2024 OCT 17 23:22:24,2024 OCT 18 00:21:17,3533,0.037361,2024 OCT 17 23:52:06
3,3,238,2024 OCT 18 00:23:18,2024 OCT 18 02:21:09,7071,2024 OCT 18 00:21:18,2024 OCT 18 01:20:15,3537,2024 OCT 18 01:20:16,2024 OCT 18 02:19:09,3533,0.24576,2024 OCT 18 01:49:59
3,3,239,2024 OCT 18 02:21:10,2024 OCT 18 04:19:05,7075,2024 OCT 18 02:19:10,2024 OCT 18 03:18:09,3539,2024 OCT 18 03:18:10,2024 OCT 18 04:17:05,3535,0.48268,2024 OCT 18 03:47:54
1,1,240,2024 OCT 18 04:19:06,2024 OCT 18 06:17:02,7076,2024 OCT 18 04:17:06,2024 OCT 18 05:16:06,3540,2024 OCT 18 05:16:07,2024 OCT 18 06:15:02,3535,0.73293,2024 OCT 18 05:45:50
1,1,241,2024 OCT 18 06:17:03,2024 OCT 18 08:14:59,7076,2024 OCT 18 06:15:03,2024 OCT 18 07:14:04,3541,2024 OCT 18 07:14:05,2024 OCT 18 08:12:59,3534,0.98804,2024 OCT 18 07:43:48
3,3,242,2024 OCT 18 08:15:00,2024 OCT 18 10:12:54,7074,2024 OCT 18 08:13:00,2024 OCT 18 09:12:01,3541,2024 OCT 18 09:12:02,2024 OCT 18 10:10:54,3532,1.2335,2024 OCT 18 09:41:45
1,1,243,2024 OCT 18 10:12:55,2024 OCT 18 12:10:47,7072,2024 OCT 18 10:10:55,2024 OCT 18 11:09:56,3541,2024 OCT 18 11:09:57,2024 OCT 18 12:08:47,3530,1.4642,2024 OCT 18 11:39:39
3,3,244,2024 OCT 18 12:10:48,2024 OCT 18 14:08:39,7071,2024 OCT 18 12:08:48,2024 OCT 18 13:07:47,3539,2024 OCT 18 13:07:48,2024 OCT 18 14:06:39,3531,1.689,2024 OCT 18 13:37:30
3,3,245,2024 OCT 18 14:08:40,2024 OCT 18 16:06:33,7073,2024 OCT 18 14:06:40,2024 OCT 18 15:05:41,3541,2024 OCT 18 15:05:42,2024 OCT 18 16:04:33,3531,1.9216,2024 OCT 18 15:35:23
3,3,246,2024 OCT 18 16:06:34,2024 OCT 18 18:04:31,7077,2024 OCT 18 16:04:34,2024 OCT 18 17:03:37,3543,2024 OCT 18 17:03:38,2024 OCT 18 18:02:31,3533,2.1654,2024 OCT 18 17:33:21
1,1,247,2024 OCT 18 18:04:32,2024 OCT 18 20:02:30,7078,2024 OCT 18 18:02:32,2024 OCT 18 19:01:34,3542,2024 OCT 18 19:01:35,2024 OCT 18 20:00:30,3535,2.4124,2024 OCT 18 19:31:19
3,3,248,2024 OCT 18 20:02:31,2024 OCT 18 22:00:26,7075,2024 OCT 18 20:00:31,2024 OCT 18 20:59:31,3540,2024 OCT 18 20:59:32,2024 OCT 18 21:58:26,3534,2.6646,2024 OCT 18 21:29:15
1,1,249,2024 OCT 18 22:00:27,2024 OCT 18 23:58:20,7073,2024 OCT 18 21:58:27,2024 OCT 18 22:57:26,3539,2024 OCT 18 22:57:27,2024 OCT 18 23:56:20,3533,2.9036,2024 OCT 18 23:27:09
1,1,250,2024 OCT 18 23:58:21,2024 OCT 19 01:56:11,7070,2024 OCT 18 23:56:21,2024 OCT 19 00:55:19,3538,2024 OCT 19 00:55:20,2024 OCT 19 01:54:11,3531,3.1262,2024 OCT 19 01:25:02
3,3,251,2024 OCT 19 01:56:12,2024 OCT 19 03:54:06,7074,2024 OCT 19 01:54:12,2024 OCT 19 02:53:11,3539,2024 OCT 19 02:53:12,2024 OCT 19 03:52:06,3534,3.3503,2024 OCT 19 03:22:55
1,1,252,2024 OCT 19 03:54:07,2024 OCT 19 05:52:03,7076,2024 OCT 19 03:52:07,2024 OCT 19 04:51:07,3540,2024 OCT 19 04:51:08,2024 OCT 19 05:50:03,3535,3.5976,2024 OCT 19 05:20:51
3,3,253,2024 OCT 19 05:52:04,2024 OCT 19 07:50:00,7076,2024 OCT 19 05:50:04,2024 OCT 19 06:49:05,3541,2024 OCT 19 06:49:06,2024 OCT 19 07:48:00,3534,3.8538,2024 OCT 19 07:18:49
1,1,254,2024 OCT 19 07:50:01,2024 OCT 19 09:47:57,7076,2024 OCT 19 07:48:01,2024 OCT 19 08:47:03,3542,2024 OCT 19 08:47:04,2024 OCT 19 09:45:57,3533,4.1038,2024 OCT 19 09:16:46
3,3,255,2024 OCT 19 09:47:58,2024 OCT 19 11:45:51,7073,2024 OCT 19 09:45:58,2024 OCT 19 10:44:59,3541,2024 OCT 19 10:45:00,2024 OCT 19 11:43:51,3531,4.3397,2024 OCT 19 11:14:42
1,1,256,2024 OCT 19 11:45:52,2024 OCT 19 13:43:43,7071,2024 OCT 19 11:43:52,2024 OCT 19 12:42:51,3539,2024 OCT 19 12:42:52,2024 OCT 19 13:41:43,3531,4.5661,2024 OCT 19 13:12:34
3,3,257,2024 OCT 19 13:43:44,2024 OCT 19 15:41:36,7072,2024 OCT 19 13:41:44,2024 OCT 19 14:40:44,3540,2024 OCT 19 14:40:45,2024 OCT 19 15:39:36,3531,4.7926,2024 OCT 19 15:10:26
3,3,258,2024 OCT 19 15:41:37,2024 OCT 19 17:39:33,7076,2024 OCT 19 15:39:37,2024 OCT 19 16:38:39,3542,2024 OCT 19 16:38:40,2024 OCT 19 17:37:33,3533,5.0322,2024 OCT 19 17:08:22
1,1,259,2024 OCT 19 17:39:34,2024 OCT 19 19:37:31,7077,2024 OCT 19 17:37:34,2024 OCT 19 18:36:36,3542,2024 OCT 19 18:36:37,2024 OCT 19 19:35:31,3534,5.278,2024 OCT 19 19:06:21
3,3,260,2024 OCT 19 19:37:32,2024 OCT 19 21:35:30,7078,2024 OCT 19 19:35:32,2024 OCT 19 20:34:34,3542,2024 OCT 19 20:34:35,2024 OCT 19 21:33:30,3535,5.5291,2024 OCT 19 21:04:18
1,1,261,2024 OCT 19 21:35:31,2024 OCT 19 23:33:25,7074,2024 OCT 19 21:33:31,2024 OCT 19 22:32:30,3539,2024 OCT 19 22:32:31,2024 OCT 19 23:31:25,3534,5.7753,2024 OCT 19 23:02:13
3,3,262,2024 OCT 19 23:33:26,2024 OCT 20 01:31:16,7070,2024 OCT 19 23:31:26,2024 OCT 20 00:30:23,3537,2024 OCT 20 00:30:24,2024 OCT 20 01:29:16,3532,6.0057,2024 OCT 20 01:00:07
3,3,263,2024 OCT 20 01:31:17,2024 OCT 20 03:29:09,7072,2024 OCT 20 01:29:17,2024 OCT 20 02:28:16,3539,2024 OCT 20 02:28:17,2024 OCT 20 03:27:09,3532,6.2254,2024 OCT 20 02:57:59
1,1,264,2024 OCT 20 03:29:10,2024 OCT 20 05:27:05,7075,2024 OCT 20 03:27:10,2024 OCT 20 04:26:10,3540,2024 OCT 20 04:26:11,2024 OCT 20 05:25:05,3534,6.4628,2024 OCT 20 04:55:54
1,1,265,2024 OCT 20 05:27:06,2024 OCT 20 07:25:03,7077,2024 OCT 20 05:25:06,2024 OCT 20 06:24:08,3542,2024 OCT 20 06:24:09,2024 OCT 20 07:23:03,3534,6.7171,2024 OCT 20 06:53:51
3,3,266,2024 OCT 20 07:25:04,2024 OCT 20 09:23:00,7076,2024 OCT 20 07:23:04,2024 OCT 20 08:22:06,3542,2024 OCT 20 08:22:07,2024 OCT 20 09:21:00,3533,6.9705,2024 OCT 20 08:51:49
3,3,267,2024 OCT 20 09:23:01,2024 OCT 20 11:20:54,7073,2024 OCT 20 09:21:01,2024 OCT 20 10:20:02,3541,2024 OCT 20 10:20:03,2024 OCT 20 11:18:54,3531,7.2137,2024 OCT 20 10:49:45
3,3,268,2024 OCT 20 11:20:55,2024 OCT 20 13:18:47,7072,2024 OCT 20 11:18:55,2024 OCT 20 12:17:56,3541,2024 OCT 20 12:17:57,2024 OCT 20 13:16:47,3530,7.4441,2024 OCT 20 12:47:39
1,1,269,2024 OCT 20 13:18:48,2024 OCT 20 15:16:39,7071,2024 OCT 20 13:16:48,2024 OCT 20 14:15:48,3540,2024 OCT 20 14:15:49,2024 OCT 20 15:14:39,3530,7.6691,2024 OCT 20 14:45:30
3,3,270,2024 OCT 20 15:16:40,2024 OCT 20 17:14:34,7074,2024 OCT 20 15:14:40,2024 OCT 20 16:13:42,3542,2024 OCT 20 16:13:43,2024 OCT 20 17:12:34,3531,7.9033,2024 OCT 20 16:43:24
1,1,271,2024 OCT 20 17:14:35,2024 OCT 20 19:12:33,7078,2024 OCT 20 17:12:35,2024 OCT 20 18:11:38,3543,2024 OCT 20 18:11:39,2024 OCT 20 19:10:33,3534,8.146,2024 OCT 20 18:41:22
1,1,272,2024 OCT 20 19:12:34,2024 OCT 20 21:10:31,7077,2024 OCT 20 19:10:34,2024 OCT 20 20:09:36,3542,2024 OCT 20 20:09:37,2024 OCT 20 21:08:31,3534,8.3937,2024 OCT 20 20:39:20
3,3,273,2024 OCT 20 21:10:32,2024 OCT 20 23:08:28,7076,2024 OCT 20 21:08:32,2024 OCT 20 22:07:33,3541,2024 OCT 20 22:07:34,2024 OCT 20 23:06:28,3534,8.6463,2024 OCT 20 22:37:17
3,3,274,2024 OCT 20 23:08:29,2024 OCT 21 01:06:21,7072,2024 OCT 20 23:06:29,2024 OCT 21 00:05:28,3539,2024 OCT 21 00:05:29,2024 OCT 21 01:04:21,3532,8.8841,2024 OCT 21 00:35:11
3,3,275,2024 OCT 21 01:06:22,2024 OCT 21 03:04:13,7071,2024 OCT 21 01:04:22,2024 OCT 21 02:03:20,3538,2024 OCT 21 02:03:21,2024 OCT 21 03:02:13,3532,9.1046,2024 OCT 21 02:33:03
1,1,276,2024 OCT 21 03:04:14,2024 OCT 21 05:02:08,7074,2024 OCT 21 03:02:14,2024 OCT 21 04:01:14,3540,2024 OCT 21 04:01:15,2024 OCT 21 05:00:08,3533,9.3302,2024 OCT 21 04:30:57
3,3,277,2024 OCT 21 05:02:09,2024 OCT 21 07:00:06,7077,2024 OCT 21 05:00:09,2024 OCT 21 05:59:10,3541,2024 OCT 21 05:59:11,2024 OCT 21 06:58:06,3535,9.5786,2024 OCT 21 06:28:54
3,3,278,2024 OCT 21 07:00:07,2024 OCT 21 08:58:03,7076,2024 OCT 21 06:58:07,2024 OCT 21 07:57:08,3541,2024 OCT 21 07:57:09,2024 OCT 21 08:56:03,3534,9.8338,2024 OCT 21 08:26:52
3,3,279,2024 OCT 21 08:58:04,2024 OCT 21 10:55:59,7075,2024 OCT 21 08:56:04,2024 OCT 21 09:55:06,3542,2024 OCT 21 09:55:07,2024 OCT 21 10:53:59,3532,10.0826,2024 OCT 21 10:24:49
1,1,280,2024 OCT 21 10:56:00,2024 OCT 21 12:53:53,7073,2024 OCT 21 10:54:00,2024 OCT 21 11:53:01,3541,2024 OCT 21 11:53:02,2024 OCT 21 12:51:53,3531,10.3169,2024 OCT 21 12:22:44
3,3,281,2024 OCT 21 12:53:54,2024 OCT 21 14:51:45,7071,2024 OCT 21 12:51:54,2024 OCT 21 13:50:54,3540,2024 OCT 21 13:50:55,2024 OCT 21 14:49:45,3530,10.5428,2024 OCT 21 14:20:36
1,1,282,2024 OCT 21 14:51:46,2024 OCT 21 16:49:38,7072,2024 OCT 21 14:49:46,2024 OCT 21 15:48:47,3541,2024 OCT 21 15:48:48,2024 OCT 21 16:47:38,3530,10.7695,2024 OCT 21 16:18:29
1,1,283,2024 OCT 21 16:49:39,2024 OCT 21 18:47:36,7077,2024 OCT 21 16:47:39,2024 OCT 21 17:46:43,3544,2024 OCT 21 17:46:44,2024 OCT 21 18:45:36,3532,11.0084,2024 OCT 21 18:16:26
3,3,284,2024 OCT 21 18:47:37,2024 OCT 21 20:45:35,7078,2024 OCT 21 18:45:37,2024 OCT 21 19:44:40,3543,2024 OCT 21 19:44:41,2024 OCT 21 20:43:35,3534,11.2532,2024 OCT 21 20:14:24
3,3,285,2024 OCT 21 20:45:36,2024 OCT 21 22:43:32,7076,2024 OCT 21 20:43:36,2024 OCT 21 21:42:37,3541,2024 OCT 21 21:42:38,2024 OCT 21 22:41:32,3534,11.5053,2024 OCT 21 22:12:21
1,1,286,2024 OCT 21 22:43:33,2024 OCT 22 00:41:27,7074,2024 OCT 21 22:41:33,2024 OCT 21 23:40:33,3540,2024 OCT 21 23:40:34,2024 OCT 22 00:39:27,3533,11.7504,2024 OCT 22 00:10:16
3,3,287,2024 OCT 22 00:41:28,2024 OCT 22 02:39:19,7071,2024 OCT 22 00:39:28,2024 OCT 22 01:38:26,3538,2024 OCT 22 01:38:27,2024 OCT 22 02:37:19,3532,11.9772,2024 OCT 22 02:08:09
3,3,288,2024 OCT 22 02:39:20,2024 OCT 22 04:37:12,7072,2024 OCT 22 02:37:20,2024 OCT 22 03:36:19,3539,2024 OCT 22 03:36:20,2024 OCT 22 04:35:12,3532,12.1955,2024 OCT 22 04:06:02
3,3,289,2024 OCT 22 04:37:13,2024 OCT 22 06:35:09,7076,2024 OCT 22 04:35:13,2024 OCT 22 05:34:14,3541,2024 OCT 22 05:34:15,2024 OCT 22 06:33:09,3534,12.4342,2024 OCT 22 06:03:58
1,1,290,2024 OCT 22 06:35:10,2024 OCT 22 08:33:06,7076,2024 OCT 22 06:33:10,2024 OCT 22 07:32:12,3542,2024 OCT 22 07:32:13,2024 OCT 22 08:31:06,3533,12.6881,2024 OCT 22 08:01:55
3,3,291,2024 OCT 22 08:33:07,2024 OCT 22 10:31:03,7076,2024 OCT 22 08:31:07,2024 OCT 22 09:30:10,3543,2024 OCT 22 09:30:11,2024 OCT 22 10:29:03,3532,12.9405,2024 OCT 22 09:59:53
1,1,292,2024 OCT 22 10:31:04,2024 OCT 22 12:28:58,7074,2024 OCT 22 10:29:04,2024 OCT 22 11:28:06,3542,2024 OCT 22 11:28:07,2024 OCT 22 12:26:58,3531,13.1822,2024 OCT 22 11:57:49
1,1,293,2024 OCT 22 12:28:59,2024 OCT 22 14:26:51,7072,2024 OCT 22 12:26:59,2024 OCT 22 13:26:00,3541,2024 OCT 22 13:26:01,2024 OCT 22 14:24:51,3530,13.4116,2024 OCT 22 13:55:42
3,3,294,2024 OCT 22 14:26:52,2024 OCT 22 16:24:43,7071,2024 OCT 22 14:24:52,2024 OCT 22 15:23:52,3540,2024 OCT 22 15:23:53,2024 OCT 22 16:22:43,3530,13.6362,2024 OCT 22 15:53:34
1,1,295,2024 OCT 22 16:24:44,2024 OCT 22 18:22:39,7075,2024 OCT 22 16:22:44,2024 OCT 22 17:21:47,3543,2024 OCT 22 17:21:48,2024 OCT 22 18:20:39,3531,13.8706,2024 OCT 22 17:51:29
3,3,296,2024 OCT 22 18:22:40,2024 OCT 22 20:20:38,7078,2024 OCT 22 18:20:40,2024 OCT 22 19:19:44,3544,2024 OCT 22 19:19:45,2024 OCT 22 20:18:38,3533,14.1126,2024 OCT 22 19:49:27
3,3,297,2024 OCT 22 20:20:39,2024 OCT 22 22:18:36,7077,2024 OCT 22 20:18:39,2024 OCT 22 21:17:42,3543,2024 OCT 22 21:17:43,2024 OCT 22 22:16:36,3533,14.3615,2024 OCT 22 21:47:26
3,3,298,2024 OCT 22 22:18:37,2024 OCT 23 00:16:33,7076,2024 OCT 22 22:16:37,2024 OCT 22 23:15:38,3541,2024 OCT 22 23:15:39,2024 OCT 23 00:14:33,3534,14.6128,2024 OCT 22 23:45:22
3,3,299,2024 OCT 23 00:16:34,2024 OCT 23 02:14:26,7072,2024 OCT 23 00:14:34,2024 OCT 23 01:13:33,3539,2024 OCT 23 01:13:34,2024 OCT 23 02:12:26,3532,14.8492,2024 OCT 23 01:43:16
3,3,300,2024 OCT 23 02:14:27,2024 OCT 23 04:12:18,7071,2024 OCT 23 02:12:27,2024 OCT 23 03:11:26,3539,2024 OCT 23 03:11:27,2024 OCT 23 04:10:18,3531,15.0692,2024 OCT 23 03:41:09
1,1,301,2024 OCT 23 04:12:19,2024 OCT 23 06:10:14,7075,2024 OCT 23 04:10:19,2024 OCT 23 05:09:20,3541,2024 OCT 23 05:09:21,2024 OCT 23 06:08:14,3533,15.2957,2024 OCT 23 05:39:03
1,1,302,2024 OCT 23 06:10:15,2024 OCT 23 08:08:12,7077,2024 OCT 23 06:08:15,2024 OCT 23 07:07:17,3542,2024 OCT 23 07:07:18,2024 OCT 23 08:06:12,3534,15.5444,2024 OCT 23 07:37:00
3,3,303,2024 OCT 23 08:08:13,2024 OCT 23 10:06:09,7076,2024 OCT 23 08:06:13,2024 OCT 23 09:05:15,3542,2024 OCT 23 09:05:16,2024 OCT 23 10:04:09,3533,15.7985,2024 OCT 23 09:34:58
1,1,304,2024 OCT 23 10:06:10,2024 OCT 23 12:04:05,7075,2024 OCT 23 10:04:10,2024 OCT 23 11:03:13,3543,2024 OCT 23 11:03:14,2024 OCT 23 12:02:05,3531,16.046,2024 OCT 23 11:32:55
3,3,305,2024 OCT 23 12:04:06,2024 OCT 23 14:01:58,7072,2024 OCT 23 12:02:06,2024 OCT 23 13:01:08,3542,2024 OCT 23 13:01:09,2024 OCT 23 13:59:58,3529,16.28,2024 OCT 23 13:30:50
1,1,306,2024 OCT 23 14:01:59,2024 OCT 23 15:59:50,7071,2024 OCT 23 13:59:59,2024 OCT 23 14:59:00,3541,2024 OCT 23 14:59:01,2024 OCT 23 15:57:50,3529,16.5049,2024 OCT 23 15:28:42
1,1,307,2024 OCT 23 15:59:51,2024 OCT 23 17:57:45,7074,2024 OCT 23 15:57:51,2024 OCT 23 16:56:53,3542,2024 OCT 23 16:56:54,2024 OCT 23 17:55:45,3531,16.7313,2024 OCT 23 17:26:35
3,3,308,2024 OCT 23 17:57:46,2024 OCT 23 19:55:43,7077,2024 OCT 23 17:55:46,2024 OCT 23 18:54:50,3544,2024 OCT 23 18:54:51,2024 OCT 23 19:53:43,3532,16.9694,2024 OCT 23 19:24:33
1,1,309,2024 OCT 23 19:55:44,2024 OCT 23 21:53:41,7077,2024 OCT 23 19:53:44,2024 OCT 23 20:52:47,3543,2024 OCT 23 20:52:48,2024 OCT 23 21:51:41,3533,17.2138,2024 OCT 23 21:22:31
3,3,310,2024 OCT 23 21:53:42,2024 OCT 23 23:51:39,7077,2024 OCT 23 21:51:42,2024 OCT 23 22:50:44,3542,2024 OCT 23 22:50:45,2024 OCT 23 23:49:39,3534,17.4667,2024 OCT 23 23:20:28
3,3,311,2024 OCT 23 23:51:40,2024 OCT 24 01:49:33,7073,2024 OCT 23 23:49:40,2024 OCT 24 00:48:40,3540,2024 OCT 24 00:48:41,2024 OCT 24 01:47:33,3532,17.7103,2024 OCT 24 01:18:23
3,3,312,2024 OCT 24 01:49:34,2024 OCT 24 03:47:24,7070,2024 OCT 24 01:47:34,2024 OCT 24 02:46:33,3539,2024 OCT 24 02:46:34,2024 OCT 24 03:45:24,3530,17.934,2024 OCT 24 03:16:15
3,3,313,2024 OCT 24 03:47:25,2024 OCT 24 05:45:19,7074,2024 OCT 24 03:45:25,2024 OCT 24 04:44:26,3541,2024 OCT 24 04:44:27,2024 OCT 24 05:43:19,3532,18.1517,2024 OCT 24 05:14:09
1,1,314,2024 OCT 24 05:45:20,2024 OCT 24 07:43:16,7076,2024 OCT 24 05:43:20,2024 OCT 24 06:42:22,3542,2024 OCT 24 06:42:23,2024 OCT 24 07:41:16,3533,18.3911,2024 OCT 24 07:12:05
3,3,315,2024 OCT 24 07:43:17,2024 OCT 24 09:41:14,7077,2024 OCT 24 07:41:17,2024 OCT 24 08:40:20,3543,2024 OCT 24 08:40:21,2024 OCT 24 09:39:14,3533,18.6443,2024 OCT 24 09:10:02
1,1,316,2024 OCT 24 09:41:15,2024 OCT 24 11:39:10,7075,2024 OCT 24 09:39:15,2024 OCT 24 10:38:18,3543,2024 OCT 24 10:38:19,2024 OCT 24 11:37:10,3531,18.8958,2024 OCT 24 11:08:00
1,1,317,2024 OCT 24 11:39:11,2024 OCT 24 13:37:05,7074,2024 OCT 24 11:37:11,2024 OCT 24 12:36:14,3543,2024 OCT 24 12:36:15,2024 OCT 24 13:35:05,3530,19.1355,2024 OCT 24 13:05:56
3,3,318,2024 OCT 24 13:37:06,2024 OCT 24 15:34:57,7071,2024 OCT 24 13:35:06,2024 OCT 24 14:34:08,3542,2024 OCT 24 14:34:09,2024 OCT 24 15:32:57,3528,19.3643,2024 OCT 24 15:03:49
1,1,319,2024 OCT 24 15:34:58,2024 OCT 24 17:32:50,7072,2024 OCT 24 15:32:58,2024 OCT 24 16:32:00,3542,2024 OCT 24 16:32:01,2024 OCT 24 17:30:50,3529,19.5874,2024 OCT 24 17:01:41
3,3,320,2024 OCT 24 17:32:51,2024 OCT 24 19:30:47,7076,2024 OCT 24 17:30:51,2024 OCT 24 18:29:55,3544,2024 OCT 24 18:29:56,2024 OCT 24 19:28:47,3531,19.821,2024 OCT 24 18:59:37
1,1,321,2024 OCT 24 19:30:48,2024 OCT 24 21:28:46,7078,2024 OCT 24 19:28:48,2024 OCT 24 20:27:53,3545,2024 OCT 24 20:27:54,2024 OCT 24 21:26:46,3532,20.0628,2024 OCT 24 20:57:36
3,3,322,2024 OCT 24 21:28:47,2024 OCT 24 23:26:45,7078,2024 OCT 24 21:26:47,2024 OCT 24 22:25:50,3543,2024 OCT 24 22:25:51,2024 OCT 24 23:24:45,3534,20.3122,2024 OCT 24 22:55:34
1,1,323,2024 OCT 24 23:26:46,2024 OCT 25 01:24:41,7075,2024 OCT 24 23:24:46,2024 OCT 25 00:23:47,3541,2024 OCT 25 00:23:48,2024 OCT 25 01:22:41,3533,20.5622,2024 OCT 25 00:53:30
1,1,324,2024 OCT 25 01:24:42,2024 OCT 25 03:22:33,7071,2024 OCT 25 01:22:42,2024 OCT 25 02:21:42,3540,2024 OCT 25 02:21:43,2024 OCT 25 03:20:33,3530,20.7965,2024 OCT 25 02:51:23
3,3,325,2024 OCT 25 03:22:34,2024 OCT 25 05:20:26,7072,2024 OCT 25 03:20:34,2024 OCT 25 04:19:34,3540,2024 OCT 25 04:19:35,2024 OCT 25 05:18:26,3531,21.0159,2024 OCT 25 04:49:17
1,1,326,2024 OCT 25 05:20:27,2024 OCT 25 07:18:22,7075,2024 OCT 25 05:18:27,2024 OCT 25 06:17:29,3542,2024 OCT 25 06:17:30,2024 OCT 25 07:16:22,3532,21.2438,2024 OCT 25 06:47:12
3,3,327,2024 OCT 25 07:18:23,2024 OCT 25 09:16:20,7077,2024 OCT 25 07:16:23,2024 OCT 25 08:15:26,3543,2024 OCT 25 08:15:27,2024 OCT 25 09:14:20,3533,21.4927,2024 OCT 25 08:45:09
3,3,328,2024 OCT 25 09:16:21,2024 OCT 25 11:14:17,7076,2024 OCT 25 09:14:21,2024 OCT 25 10:13:25,3544,2024 OCT 25 10:13:26,2024 OCT 25 11:12:17,3531,21.7455,2024 OCT 25 10:43:07
