TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,329,dayside,2022 JUN 10 12:36:22,LNO OFF
0,1,1028,1028,1,330,limb,2022 JUN 10 14:33:55,LNO ON
-1,-1,-1,-1,-1,331,dayside,2022 JUN 10 16:31:25,LNO OFF
-1,-1,-1,-1,-1,332,dayside,2022 JUN 10 18:28:55,LNO OFF
0,1,3118,3118,1,333,dayside,2022 JUN 10 20:26:28,LNO ON
-1,-1,-1,-1,-1,334,dayside,2022 JUN 10 22:24:04,LNO OFF
-1,-1,-1,-1,-1,335,dayside,2022 JUN 11 00:21:37,LNO OFF
-1,-1,-1,-1,-1,336,dayside,2022 JUN 11 02:19:05,LNO OFF
-1,-1,-1,-1,-1,337,dayside,2022 JUN 11 04:16:31,LNO OFF
0,1,3548,3548,1,338,dayside,2022 JUN 11 06:13:59,LNO ON
-1,-1,-1,-1,-1,339,dayside,2022 JUN 11 08:11:30,LNO OFF
-1,-1,-1,-1,-1,340,dayside,2022 JUN 11 10:08:59,LNO OFF
-1,-1,-1,-1,-1,341,dayside,2022 JUN 11 12:06:27,LNO OFF
