Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
127	92	Nightside	2025 APR 22 21:51:14	2025 APR 22 22:20:35	2025 APR 22 22:49:55	3520.92	61.18	86.59	-133.19	60.17	-25.05	-60.14	174.35	23.59	14	-	-	-		
127	92	Dayside	2025 APR 22 22:49:55	2025 APR 22 23:19:31	2025 APR 22 23:49:07	3551.45	-133.19	-107.42	32.31	-60.14	26.48	60.11	5.81	11.62	14	-		COP row -1: 		
128	92	Nightside	2025 APR 22 23:49:07	2025 APR 23 00:18:28	2025 APR 23 00:47:48	3521.72	32.31	57.72	-162.07	60.11	-25.16	-60.07	174.17	23.58	1	-	-	-		
128	92	Dayside	2025 APR 23 00:47:48	2025 APR 23 01:17:25	2025 APR 23 01:47:02	3553.23	-162.07	-136.31	3.36	-60.07	26.53	60.01	5.99	11.60	1	-		COP row -1: 		
129	92	Nightside	2025 APR 23 01:47:02	2025 APR 23 02:16:23	2025 APR 23 02:45:45	3523.03	3.36	28.82	168.96	60.01	-25.23	-59.97	173.98	23.57	14	-	-	-		
129	92	Dayside	2025 APR 23 02:45:45	2025 APR 23 03:15:22	2025 APR 23 03:44:59	3554.76	168.96	-165.21	-25.57	-59.97	26.62	59.93	6.19	11.59	14	-		COP row -1: 		
130	92	Nightside	2025 APR 23 03:44:59	2025 APR 23 04:14:22	2025 APR 23 04:43:44	3524.20	-25.57	-0.11	140.03	59.93	-25.27	-59.88	173.77	23.55	1	-	-	-		
130	92	Dayside	2025 APR 23 04:43:44	2025 APR 23 05:13:21	2025 APR 23 05:42:58	3554.14	140.03	165.86	-54.45	-59.88	26.72	59.86	6.41	11.58	1	-		COP row -1: 	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
131	92	Nightside	2025 APR 23 05:42:58	2025 APR 23 06:12:20	2025 APR 23 06:41:43	3525.19	-54.45	-29.06	111.17	59.86	-25.33	-59.83	173.55	23.54	1	-	-	-		
131	92	Dayside	2025 APR 23 06:41:43	2025 APR 23 07:11:19	2025 APR 23 07:40:55	3552.03	111.17	136.91	-83.28	-59.83	26.79	59.81	6.63	11.56	1	-		COP row -1: 		
132	92	Nightside	2025 APR 23 07:40:55	2025 APR 23 08:10:17	2025 APR 23 08:39:40	3524.87	-83.28	-58.01	82.38	59.81	-25.42	-59.79	173.32	23.52	3	-	-	-		
132	92	Dayside	2025 APR 23 08:39:40	2025 APR 23 09:09:15	2025 APR 23 09:38:50	3550.28	82.38	107.97	-112.08	-59.79	26.85	59.77	6.85	11.54	3	Surface Ice 4SUBD 01	Science: orders #199, #194, #193, #187, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
133	92	Nightside	2025 APR 23 09:38:50	2025 APR 23 10:08:12	2025 APR 23 10:37:33	3523.09	-112.08	-86.93	53.59	59.77	-25.49	-59.75	173.10	23.51	1	-	-	-		
133	92	Dayside	2025 APR 23 10:37:33	2025 APR 23 11:07:08	2025 APR 23 11:36:44	3550.45	53.59	79.06	-140.90	-59.75	26.94	59.71	7.07	11.53	1	-		COP row -1: 	&daysideMatch:PERSEVERANCE; 	
134	92	Nightside	2025 APR 23 11:36:44	2025 APR 23 12:06:05	2025 APR 23 12:35:26	3522.35	-140.90	-115.82	24.69	59.71	-25.55	-59.67	172.91	23.49	14	-	-	-		
134	92	Dayside	2025 APR 23 12:35:26	2025 APR 23 13:05:02	2025 APR 23 13:34:38	3551.93	24.69	50.18	-169.82	-59.67	27.02	59.63	7.25	11.52	14	-		COP row -1: 		
135	92	Nightside	2025 APR 23 13:34:38	2025 APR 23 14:04:00	2025 APR 23 14:33:23	3524.67	-169.82	-144.71	-4.25	59.63	-25.63	-59.57	172.73	23.48	1	-	-	-		
135	92	Dayside	2025 APR 23 14:33:23	2025 APR 23 15:02:59	2025 APR 23 15:32:35	3552.69	-4.25	21.28	161.22	-59.57	27.06	59.53	7.42	11.50	1	-		COP row -1: 	&mroOverlap; 	
136	92	Nightside	2025 APR 23 15:32:35	2025 APR 23 16:01:58	2025 APR 23 16:31:21	3525.74	161.22	-173.63	-33.15	59.53	-25.74	-59.49	172.52	23.47	14	-	-	-		
136	92	Dayside	2025 APR 23 16:31:21	2025 APR 23 17:00:58	2025 APR 23 17:30:34	3553.03	-33.15	-7.65	132.32	-59.49	27.11	59.45	7.63	11.49	14	-		COP row -1: 	&nomadPhobos; 	
137	92	Nightside	2025 APR 23 17:30:34	2025 APR 23 17:59:56	2025 APR 23 18:29:19	3524.76	132.32	157.43	-62.02	59.45	-25.82	-59.43	172.29	23.45	14	-	-	-		
137	92	Dayside	2025 APR 23 18:29:19	2025 APR 23 18:58:56	2025 APR 23 19:28:32	3553.48	-62.02	-36.61	103.49	-59.43	27.21	59.40	7.87	11.47	14	-		COP row -1: 		
138	92	Nightside	2025 APR 23 19:28:32	2025 APR 23 19:57:54	2025 APR 23 20:27:15	3522.53	103.49	128.48	-90.85	59.40	-25.87	-59.37	172.07	23.43	1	-	-	-		
138	92	Dayside	2025 APR 23 20:27:15	2025 APR 23 20:56:51	2025 APR 23 21:26:28	3553.20	-90.85	-65.55	74.71	-59.37	27.31	59.36	8.10	11.46	1	-		COP row -1: 		
139	92	Nightside	2025 APR 23 21:26:28	2025 APR 23 21:55:49	2025 APR 23 22:25:09	3521.01	74.71	99.55	-119.65	59.36	-25.93	-59.33	171.85	23.42	14	-	-	-		
139	92	Dayside	2025 APR 23 22:25:09	2025 APR 23 22:54:45	2025 APR 23 23:24:21	3551.81	-119.65	-94.46	45.89	-59.33	27.38	59.31	8.31	11.44	14	-		COP row -1: 		
140	92	Nightside	2025 APR 23 23:24:21	2025 APR 23 23:53:41	2025 APR 24 00:23:02	3520.92	45.89	70.66	-148.48	59.31	-26.03	-59.27	171.65	23.40	3	-	-	-		
140	92	Dayside	2025 APR 24 00:23:02	2025 APR 24 00:52:38	2025 APR 24 01:22:15	3552.82	-148.48	-123.35	16.98	-59.27	27.43	59.21	8.49	11.43	3	Nominal 6SUBD #2	Science: orders #149, #134, #168, #121, #189, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
141	92	Nightside	2025 APR 24 01:22:15	2025 APR 24 01:51:36	2025 APR 24 02:20:57	3522.03	16.98	41.78	-177.41	59.21	-26.12	-59.17	171.47	23.39	1	-	-	-		
141	92	Dayside	2025 APR 24 02:20:57	2025 APR 24 02:50:34	2025 APR 24 03:20:12	3554.89	-177.41	-152.24	-11.97	-59.17	27.51	59.12	8.68	11.41	1	-		COP row -1: 		
142	92	Nightside	2025 APR 24 03:20:12	2025 APR 24 03:49:33	2025 APR 24 04:18:55	3523.21	-11.97	12.87	153.63	59.12	-26.17	-59.07	171.27	23.38	14	-	-	-		
142	92	Dayside	2025 APR 24 04:18:55	2025 APR 24 04:48:32	2025 APR 24 05:18:10	3555.03	153.63	178.84	-40.86	-59.07	27.62	59.04	8.89	11.40	14	-		COP row -1: 		
143	92	Nightside	2025 APR 24 05:18:10	2025 APR 24 05:47:32	2025 APR 24 06:16:54	3524.27	-40.86	-16.07	124.75	59.04	-26.23	-59.00	171.06	23.36	1	-	-	-		
143	92	Dayside	2025 APR 24 06:16:54	2025 APR 24 06:46:31	2025 APR 24 07:16:07	3553.39	124.75	149.91	-69.71	-59.00	27.71	58.97	9.11	11.38	1	-		COP row -1: 		
144	92	Nightside	2025 APR 24 07:16:07	2025 APR 24 07:45:30	2025 APR 24 08:14:52	3524.70	-69.71	-45.03	95.93	58.97	-26.32	-58.95	170.83	23.35	14	-	-	-		
144	92	Dayside	2025 APR 24 08:14:52	2025 APR 24 08:44:28	2025 APR 24 09:14:03	3551.17	95.93	120.96	-98.52	-58.95	27.77	58.93	9.33	11.37	14	-		COP row -1: 		
145	92	Nightside	2025 APR 24 09:14:03	2025 APR 24 09:43:25	2025 APR 24 10:12:47	3523.48	-98.52	-73.96	67.16	58.93	-26.41	-58.91	170.60	23.33	1	-	-	-		
145	92	Dayside	2025 APR 24 10:12:47	2025 APR 24 10:42:22	2025 APR 24 11:11:57	3550.33	67.16	92.03	-127.32	-58.91	27.84	58.88	9.55	11.35	1	-		COP row -1: 		
146	92	Nightside	2025 APR 24 11:11:57	2025 APR 24 11:41:18	2025 APR 24 12:10:39	3521.68	-127.32	-102.86	38.31	58.88	-26.47	-58.84	170.40	23.32	1	-	-	-		
146	92	Dayside	2025 APR 24 12:10:39	2025 APR 24 12:40:15	2025 APR 24 13:09:51	3551.78	38.31	63.15	-156.19	-58.84	27.94	58.80	9.74	11.34	1	-		COP row -1: 		
147	92	Nightside	2025 APR 24 13:09:51	2025 APR 24 13:39:12	2025 APR 24 14:08:34	3522.92	-156.19	-131.73	9.38	58.80	-26.55	-58.74	170.23	23.30	14	-	-	-		
147	92	Dayside	2025 APR 24 14:08:34	2025 APR 24 14:38:10	2025 APR 24 15:07:47	3553.32	9.38	34.27	174.85	-58.74	28.00	58.69	9.91	11.33	14	-		COP row -1: 		
148	92	Nightside	2025 APR 24 15:07:47	2025 APR 24 15:37:09	2025 APR 24 16:06:32	3524.74	174.85	-160.63	-19.55	58.69	-26.66	-58.65	170.03	23.29	1	-	-	-		
148	92	Dayside	2025 APR 24 16:06:32	2025 APR 24 16:36:08	2025 APR 24 17:05:45	3553.74	-19.55	5.36	145.92	-58.65	28.05	58.60	10.10	11.31	1	-		COP row -1: 	&daysideMatch:MERIDIANI SULPHATES; 	
149	92	Nightside	2025 APR 24 17:05:45	2025 APR 24 17:35:08	2025 APR 24 18:04:30	3524.69	145.92	170.44	-48.43	58.60	-26.76	-58.57	169.82	23.28	14	-	-	-		
149	92	Dayside	2025 APR 24 18:04:30	2025 APR 24 18:34:07	2025 APR 24 19:03:44	3554.13	-48.43	-23.59	117.06	-58.57	28.13	58.53	10.32	11.30	14	-		COP row -1: 	&daysideMatch:ARGYRE; 	
150	92	Nightside	2025 APR 24 19:03:44	2025 APR 24 19:33:06	2025 APR 24 20:02:27	3522.92	117.06	141.49	-77.28	58.53	-26.83	-58.50	169.59	23.26	1	-	-	-		
150	92	Dayside	2025 APR 24 20:02:27	2025 APR 24 20:32:04	2025 APR 24 21:01:41	3554.04	-77.28	-52.55	88.26	-58.50	28.23	58.48	10.56	11.28	1	-		COP row -1: 		
151	92	Nightside	2025 APR 24 21:01:41	2025 APR 24 21:31:02	2025 APR 24 22:00:22	3521.01	88.26	112.55	-106.09	58.48	-26.89	-58.45	169.37	23.24	1	-	-	-		
151	92	Dayside	2025 APR 24 22:00:22	2025 APR 24 22:29:59	2025 APR 24 22:59:35	3553.10	-106.09	-81.47	59.47	-58.45	28.32	58.44	10.79	11.27	1	-		COP row -1: 		
152	92	Nightside	2025 APR 24 22:59:35	2025 APR 24 23:28:55	2025 APR 24 23:58:15	3520.19	59.47	83.64	-134.90	58.44	-26.98	-58.40	169.16	23.23	3	-	-	-		
152	92	Dayside	2025 APR 24 23:58:15	2025 APR 25 00:27:52	2025 APR 25 00:57:28	3552.48	-134.90	-110.37	30.59	-58.40	28.37	58.35	10.97	11.25	3	CH4 CO 2SUBD #3	Science: orders #189, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
153	92	Nightside	2025 APR 25 00:57:28	2025 APR 25 01:26:49	2025 APR 25 01:56:09	3521.24	30.59	54.77	-163.79	58.35	-27.10	-58.31	168.98	23.22	1	-	-	-		
153	92	Dayside	2025 APR 25 01:56:09	2025 APR 25 02:25:46	2025 APR 25 02:55:24	3554.59	-163.79	-139.25	1.64	-58.31	28.44	58.24	11.15	11.24	1	-		COP row -1: 		
154	92	Nightside	2025 APR 25 02:55:24	2025 APR 25 03:24:45	2025 APR 25 03:54:06	3522.53	1.64	25.88	167.25	58.24	-27.17	-58.19	168.80	23.20	14	-	-	-		
154	92	Dayside	2025 APR 25 03:54:06	2025 APR 25 04:23:44	2025 APR 25 04:53:22	3555.75	167.25	-168.15	-27.27	-58.19	28.55	58.15	11.35	11.23	14	-		COP row -1: 		
155	92	Nightside	2025 APR 25 04:53:22	2025 APR 25 05:22:44	2025 APR 25 05:52:06	3523.63	-27.27	-3.05	138.33	58.15	-27.22	-58.10	168.59	23.19	1	-	-	-		
155	92	Dayside	2025 APR 25 05:52:06	2025 APR 25 06:21:43	2025 APR 25 06:51:21	3554.88	138.33	162.92	-56.14	-58.10	28.66	58.07	11.56	11.21	1	-		COP row -1: 	&mroOverlap; 	
156	92	Nightside	2025 APR 25 06:51:21	2025 APR 25 07:20:43	2025 APR 25 07:50:05	3524.50	-56.14	-32.00	109.49	58.07	-27.30	-58.04	168.37	23.17	3	-	-	-		
156	92	Dayside	2025 APR 25 07:50:05	2025 APR 25 08:19:41	2025 APR 25 08:49:18	3552.67	109.49	133.98	-84.97	-58.04	28.73	58.01	11.78	11.20	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
157	92	Nightside	2025 APR 25 08:49:18	2025 APR 25 09:18:40	2025 APR 25 09:48:02	3523.96	-84.97	-60.95	80.69	58.01	-27.39	-57.99	168.14	23.16	1	-	-	-		
157	92	Dayside	2025 APR 25 09:48:02	2025 APR 25 10:17:37	2025 APR 25 10:47:13	3551.09	80.69	105.04	-113.77	-57.99	28.81	57.96	12.00	11.18	1	-		COP row -1: 		
158	92	Nightside	2025 APR 25 10:47:13	2025 APR 25 11:16:34	2025 APR 25 11:45:55	3522.03	-113.77	-89.87	51.89	57.96	-27.48	-57.94	167.92	23.14	1	-	-	-		
158	92	Dayside	2025 APR 25 11:45:55	2025 APR 25 12:15:31	2025 APR 25 12:45:06	3551.58	51.89	76.13	-142.60	-57.94	28.90	57.90	12.21	11.17	1	-		COP row -1: 		
159	92	Nightside	2025 APR 25 12:45:06	2025 APR 25 13:14:27	2025 APR 25 13:43:48	3521.63	-142.60	-118.75	22.99	57.90	-27.54	-57.84	167.74	23.13	14	-	-	-		
159	92	Dayside	2025 APR 25 13:43:48	2025 APR 25 14:13:25	2025 APR 25 14:43:01	3553.24	22.99	47.26	-171.52	-57.84	29.00	57.79	12.39	11.15	14	-		COP row -1: 		
160	92	Nightside	2025 APR 25 14:43:01	2025 APR 25 15:12:23	2025 APR 25 15:41:45	3523.98	-171.52	-147.64	-5.93	57.79	-27.64	-57.74	167.56	23.12	1	-	-	-		
160	92	Dayside	2025 APR 25 15:41:45	2025 APR 25 16:11:22	2025 APR 25 16:40:59	3553.87	-5.93	18.37	159.53	-57.74	29.05	57.68	12.56	11.14	1	-		COP row -1: 		
161	92	Nightside	2025 APR 25 16:40:59	2025 APR 25 17:10:21	2025 APR 25 17:39:44	3524.80	159.53	-176.55	-34.84	57.68	-27.76	-57.65	167.35	23.10	14	-	-	-		
161	92	Dayside	2025 APR 25 17:39:44	2025 APR 25 18:09:21	2025 APR 25 18:38:58	3554.17	-34.84	-10.57	130.64	-57.65	29.12	57.60	12.77	11.13	14	-		COP row -1: 		
162	92	Nightside	2025 APR 25 18:38:58	2025 APR 25 19:08:20	2025 APR 25 19:37:42	3523.59	130.64	154.51	-63.70	57.60	-27.85	-57.57	167.13	23.09	1	-	-	-		
162	92	Dayside	2025 APR 25 19:37:42	2025 APR 25 20:07:19	2025 APR 25 20:36:56	3554.56	-63.70	-39.52	101.82	-57.57	29.23	57.54	13.01	11.11	1	-		COP row -1: 		
163	92	Nightside	2025 APR 25 20:36:56	2025 APR 25 21:06:17	2025 APR 25 21:35:38	3521.32	101.82	125.56	-92.52	57.54	-27.92	-57.51	166.91	23.07	3	-	-	-		
163	92	Dayside	2025 APR 25 21:35:38	2025 APR 25 22:05:15	2025 APR 25 22:34:52	3554.16	-92.52	-68.46	73.03	-57.51	29.33	57.49	13.24	11.09	3	Ice CO 2SUBD #2	Science: orders #193, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
164	92	Nightside	2025 APR 25 22:34:52	2025 APR 25 23:04:12	2025 APR 25 23:33:32	3519.88	73.03	96.63	-121.33	57.49	-27.99	-57.45	166.69	23.06	1	-	-	-		
164	92	Dayside	2025 APR 25 23:33:32	2025 APR 26 00:03:08	2025 APR 26 00:32:44	3552.83	-121.33	-97.37	44.20	-57.45	29.40	57.42	13.44	11.08	1	-		COP row -1: 		
165	92	Nightside	2025 APR 26 00:32:44	2025 APR 26 01:02:04	2025 APR 26 01:31:25	3520.12	44.20	67.75	-150.17	57.42	-28.10	-57.38	166.50	23.04	1	-	-	-		
165	92	Dayside	2025 APR 26 01:31:25	2025 APR 26 02:01:02	2025 APR 26 02:30:39	3554.13	-150.17	-126.25	15.29	-57.38	29.47	57.31	13.62	11.07	1	-		COP row -1: 		
166	92	Nightside	2025 APR 26 02:30:39	2025 APR 26 02:59:59	2025 APR 26 03:29:20	3521.25	15.29	38.88	-179.10	57.31	-28.20	-57.26	166.32	23.03	14	-	-	-		
166	92	Dayside	2025 APR 26 03:29:20	2025 APR 26 03:58:58	2025 APR 26 04:28:36	3556.16	-179.10	-155.14	-13.64	-57.26	29.57	57.20	13.81	11.05	14	-		COP row -1: 		
167	92	Nightside	2025 APR 26 04:28:36	2025 APR 26 04:57:57	2025 APR 26 05:27:18	3522.37	-13.64	9.97	151.96	57.20	-28.26	-57.15	166.14	23.02	1	-	-	-		
167	92	Dayside	2025 APR 26 05:27:18	2025 APR 26 05:56:56	2025 APR 26 06:26:35	3556.08	151.96	175.95	-42.53	-57.15	29.69	57.11	14.01	11.04	1	-		COP row -1: 		
168	92	Nightside	2025 APR 26 06:26:35	2025 APR 26 06:55:56	2025 APR 26 07:25:18	3523.36	-42.53	-18.97	123.08	57.11	-28.33	-57.07	165.92	23.00	14	-	-	-		
168	92	Dayside	2025 APR 26 07:25:18	2025 APR 26 07:54:55	2025 APR 26 08:24:32	3554.25	123.08	147.02	-71.38	-57.07	29.78	57.04	14.22	11.02	14	-		COP row -1: 		
169	92	Nightside	2025 APR 26 08:24:32	2025 APR 26 08:53:54	2025 APR 26 09:23:16	3523.56	-71.38	-47.92	94.27	57.04	-28.43	-57.01	165.69	22.98	1	-	-	-		
169	92	Dayside	2025 APR 26 09:23:16	2025 APR 26 09:52:52	2025 APR 26 10:22:28	3552.13	94.27	118.07	-100.19	-57.01	29.85	56.99	14.44	11.01	1	-		COP row -1: 		
170	92	Nightside	2025 APR 26 10:22:28	2025 APR 26 10:51:49	2025 APR 26 11:21:10	3522.17	-100.19	-76.85	65.49	56.99	-28.53	-56.96	165.47	22.97	1	-	-	-		
170	92	Dayside	2025 APR 26 11:21:10	2025 APR 26 11:50:46	2025 APR 26 12:20:22	3551.60	65.49	89.15	-129.00	-56.96	29.94	56.92	14.66	10.99	1	-		COP row -1: 		
171	92	Nightside	2025 APR 26 12:20:22	2025 APR 26 12:49:42	2025 APR 26 13:19:02	3520.76	-129.00	-105.74	36.63	56.92	-28.61	-56.88	165.28	22.96	14	-	-	-		
171	92	Dayside	2025 APR 26 13:19:02	2025 APR 26 13:48:39	2025 APR 26 14:18:15	3553.14	36.63	60.28	-157.88	-56.88	30.05	56.83	14.85	10.98	14	-		COP row -1: 	&possibleOCM; &mroOverlap; 	
172	92	Nightside	2025 APR 26 14:18:15	2025 APR 26 14:47:37	2025 APR 26 15:16:58	3522.52	-157.88	-134.61	7.70	56.83	-28.70	-56.76	165.11	22.94	14	-	-	-		
172	92	Dayside	2025 APR 26 15:16:58	2025 APR 26 15:46:35	2025 APR 26 16:16:12	3554.38	7.70	31.40	173.17	-56.76	30.11	56.70	15.01	10.97	14	-		COP row -1: 	&possibleOCM; 	
173	92	Nightside	2025 APR 26 16:16:12	2025 APR 26 16:45:34	2025 APR 26 17:14:56	3524.13	173.17	-163.50	-21.21	56.70	-28.83	-56.66	164.92	22.93	3	-	-	-		
173	92	Dayside	2025 APR 26 17:14:56	2025 APR 26 17:44:34	2025 APR 26 18:14:11	3554.73	-21.21	2.49	144.26	-56.66	30.18	56.60	15.20	10.95	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
174	92	Nightside	2025 APR 26 18:14:11	2025 APR 26 18:43:33	2025 APR 26 19:12:55	3523.80	144.26	167.56	-50.09	56.60	-28.94	-56.57	164.71	22.92	1	-	-	-		
174	92	Dayside	2025 APR 26 19:12:55	2025 APR 26 19:42:33	2025 APR 26 20:12:10	3555.10	-50.09	-26.46	115.40	-56.57	30.28	56.52	15.42	10.94	1	-		COP row -1: 		
175	92	Nightside	2025 APR 26 20:12:10	2025 APR 26 20:41:31	2025 APR 26 21:10:52	3521.82	115.40	138.62	-78.93	56.52	-29.02	-56.49	164.49	22.90	14	-	-	-		
175	92	Dayside	2025 APR 26 21:10:52	2025 APR 26 21:40:29	2025 APR 26 22:10:07	3554.94	-78.93	-55.41	86.60	-56.49	30.39	56.47	15.66	10.92	14	-		COP row -1: 		
176	92	Nightside	2025 APR 26 22:10:07	2025 APR 26 22:39:27	2025 APR 26 23:08:47	3520.00	86.60	109.68	-107.75	56.47	-29.09	-56.43	164.27	22.88	47	-	-	COP row -1: 		
176	92	Dayside	2025 APR 26 23:08:47	2025 APR 26 23:38:24	2025 APR 27 00:08:01	3553.87	-107.75	-84.33	57.80	-56.43	30.48	56.41	15.87	10.91	47	-		COP row -1: 	&trueNightLimb; 	
177	92	Nightside	2025 APR 27 00:08:01	2025 APR 27 00:37:20	2025 APR 27 01:06:40	3519.37	57.80	80.78	-136.56	56.41	-29.19	-56.36	164.06	22.87	14	-	-	-		
177	92	Dayside	2025 APR 27 01:06:40	2025 APR 27 01:36:17	2025 APR 27 02:05:54	3553.70	-136.56	-113.21	28.92	-56.36	30.55	56.31	16.05	10.89	14	-		COP row -1: 	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
178	92	Nightside	2025 APR 27 02:05:54	2025 APR 27 02:35:14	2025 APR 27 03:04:34	3520.64	28.92	51.92	-165.46	56.31	-29.32	-56.26	163.89	22.86	14	-	-	-		
178	92	Dayside	2025 APR 27 03:04:34	2025 APR 27 03:34:12	2025 APR 27 04:03:50	3555.99	-165.46	-142.09	-0.02	-56.26	30.64	56.18	16.23	10.88	14	-		COP row -1: 		
179	92	Nightside	2025 APR 27 04:03:50	2025 APR 27 04:33:11	2025 APR 27 05:02:32	3521.85	-0.02	23.03	165.59	56.18	-29.40	-56.13	163.71	22.85	1	-	-	-		
179	92	Dayside	2025 APR 27 05:02:32	2025 APR 27 05:32:11	2025 APR 27 06:01:49	3556.80	165.59	-170.99	-28.93	-56.13	30.76	56.08	16.42	10.87	1	-		COP row -1: 		
180	92	Nightside	2025 APR 27 06:01:49	2025 APR 27 06:31:11	2025 APR 27 07:00:32	3522.87	-28.93	-5.90	136.68	56.08	-29.47	-56.02	163.51	22.83	1	-	-	-		
180	92	Dayside	2025 APR 27 07:00:32	2025 APR 27 07:30:10	2025 APR 27 07:59:48	3555.69	136.68	160.09	-57.79	-56.02	30.88	55.99	16.63	10.86	1	-		COP row -1: 		
181	92	Nightside	2025 APR 27 07:59:48	2025 APR 27 08:29:09	2025 APR 27 08:58:31	3523.59	-57.79	-34.85	107.85	55.99	-29.56	-55.95	163.29	22.82	14	-	-	-		
181	92	Dayside	2025 APR 27 08:58:31	2025 APR 27 09:28:08	2025 APR 27 09:57:45	3553.41	107.85	131.14	-86.62	-55.95	30.96	55.92	16.85	10.84	14	-		COP row -1: 		
182	92	Nightside	2025 APR 27 09:57:45	2025 APR 27 10:27:06	2025 APR 27 10:56:28	3522.87	-86.62	-63.79	79.05	55.92	-29.66	-55.90	163.06	22.80	47	-	-	COP row -1: 		
182	92	Dayside	2025 APR 27 10:56:28	2025 APR 27 11:26:04	2025 APR 27 11:55:40	3552.03	79.05	102.21	-115.42	-55.90	31.05	55.86	17.07	10.82	47	-		COP row -1: 	&trueNightLimb; 	
183	92	Nightside	2025 APR 27 11:55:40	2025 APR 27 12:25:00	2025 APR 27 12:54:20	3520.79	-115.42	-92.71	50.24	55.86	-29.75	-55.83	162.85	22.79	1	-	-	-		
183	92	Dayside	2025 APR 27 12:54:20	2025 APR 27 13:23:57	2025 APR 27 13:53:33	3552.89	50.24	73.31	-144.26	-55.83	31.16	55.78	17.27	10.81	1	-		COP row -1: 		
184	92	Nightside	2025 APR 27 13:53:33	2025 APR 27 14:22:54	2025 APR 27 14:52:14	3520.76	-144.26	-121.58	21.34	55.78	-29.83	-55.71	162.68	22.77	14	-	-	-		
184	92	Dayside	2025 APR 27 14:52:14	2025 APR 27 15:21:51	2025 APR 27 15:51:29	3554.75	21.34	44.45	-173.18	-55.71	31.26	55.66	17.44	10.80	14	-		COP row -1: 		
185	92	Nightside	2025 APR 27 15:51:29	2025 APR 27 16:20:50	2025 APR 27 16:50:12	3523.01	-173.18	-150.45	-7.58	55.66	-29.95	-55.60	162.51	22.76	1	-	-	-		
185	92	Dayside	2025 APR 27 16:50:12	2025 APR 27 17:19:49	2025 APR 27 17:49:27	3555.28	-7.58	15.56	157.89	-55.60	31.33	55.53	17.61	10.79	1	-		COP row -1: 		
186	92	Nightside	2025 APR 27 17:49:27	2025 APR 27 18:18:49	2025 APR 27 18:48:11	3523.59	157.89	-179.37	-36.48	55.53	-30.08	-55.49	162.30	22.75	3	-	-	-		
186	92	Dayside	2025 APR 27 18:48:11	2025 APR 27 19:17:48	2025 APR 27 19:47:26	3555.56	-36.48	-13.37	129.00	-55.49	31.42	55.44	17.82	10.77	3	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
187	92	Nightside	2025 APR 27 19:47:26	2025 APR 27 20:16:47	2025 APR 27 20:46:08	3522.18	129.00	151.69	-65.34	55.44	-30.18	-55.40	162.09	22.73	14	-	-	-		
187	92	Dayside	2025 APR 27 20:46:08	2025 APR 27 21:15:46	2025 APR 27 21:45:24	3555.81	-65.34	-42.33	100.18	-55.40	31.54	55.37	18.05	10.75	14	-		COP row -1: 		
188	92	Nightside	2025 APR 27 21:45:24	2025 APR 27 22:14:44	2025 APR 27 22:44:04	3519.94	100.18	122.75	-94.16	55.37	-30.26	-55.33	161.87	22.72	47	-	-	COP row -1: 		
188	92	Dayside	2025 APR 27 22:44:04	2025 APR 27 23:13:42	2025 APR 27 23:43:19	3555.27	-94.16	-71.26	71.38	-55.33	31.65	55.31	18.28	10.74	47	-		COP row -1: 	&trueNightLimb; 	
189	92	Nightside	2025 APR 27 23:43:19	2025 APR 28 00:12:39	2025 APR 28 00:41:58	3518.64	71.38	93.83	-122.97	55.31	-30.35	-55.26	161.66	22.70	14	-	-	-		
189	92	Dayside	2025 APR 28 00:41:58	2025 APR 28 01:11:35	2025 APR 28 01:41:12	3554.09	-122.97	-100.16	42.55	-55.26	31.73	55.22	18.47	10.72	14	-		COP row -1: 	&daysideMatch:ASCRAEUS MONS; 	
190	92	Nightside	2025 APR 28 01:41:12	2025 APR 28 02:10:32	2025 APR 28 02:39:51	3519.23	42.55	64.96	-151.82	55.22	-30.48	-55.17	161.47	22.69	1	-	-	-		
190	92	Dayside	2025 APR 28 02:39:51	2025 APR 28 03:09:29	2025 APR 28 03:39:07	3555.59	-151.82	-129.03	13.63	-55.17	31.80	55.09	18.64	10.71	1	-		COP row -1: 	&daysideMatch:OLYMPUS MONS; 	
