Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	112	92	Ingress	2025 APR 21 16:28:01	2025 APR 21 16:30:43	2025 APR 21 16:31:17	196.00	131.66	130.36	130.09	60.44	60.23	60.18	21.48	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	112	92	Egress	2025 APR 21 17:12:38	2025 APR 21 17:13:13	2025 APR 21 17:16:10	212.00	-55.91	-56.22	-57.72	-61.43	-61.39	-61.16	9.73	1	-	-	-		
N/A	113	92	Ingress	2025 APR 21 18:25:59	2025 APR 21 18:28:41	2025 APR 21 18:29:15	196.00	102.70	101.35	101.06	60.35	60.12	60.07	21.46	14	-	-	-		
ACS	113	92	Egress	2025 APR 21 19:10:35	2025 APR 21 19:11:11	2025 APR 21 19:14:08	213.00	-84.55	-84.89	-86.46	-61.45	-61.39	-61.14	9.73	14	-	-	-		
N/A	114	92	Ingress	2025 APR 21 20:23:55	2025 APR 21 20:26:37	2025 APR 21 20:27:11	196.00	73.80	72.39	72.08	60.28	60.02	59.97	21.44	14	-	-	-		
N/A	114	92	Egress	2025 APR 21 21:08:30	2025 APR 21 21:09:06	2025 APR 21 21:12:03	213.00	-113.17	-113.52	-115.17	-61.46	-61.40	-61.13	9.73	14	-	-	-		
N/A	115	92	Ingress	2025 APR 21 22:21:47	2025 APR 21 22:24:29	2025 APR 21 22:25:03	196.00	44.90	43.44	43.12	60.20	59.92	59.86	21.42	3	-	-	-	&daysideMatch:ULYSSES FOSSAE; 	
N/A	115	92	Egress	2025 APR 21 23:06:22	2025 APR 21 23:06:58	2025 APR 21 23:09:55	213.00	-141.80	-142.17	-143.89	-61.47	-61.41	-61.12	9.74	3	-	-	-	&daysideMatch:ULYSSES FOSSAE; 	
NOMAD	116	92	Ingress	2025 APR 22 00:19:40	2025 APR 22 00:22:22	2025 APR 22 00:22:56	196.00	15.89	14.38	14.05	60.09	59.79	59.72	21.40	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	116	92	Egress	2025 APR 22 01:04:15	2025 APR 22 01:04:51	2025 APR 22 01:07:47	212.00	-170.58	-170.96	-172.72	-61.44	-61.37	-61.07	9.73	1	-	-	-	&mroOverlap; 	
N/A	117	92	Ingress	2025 APR 22 02:17:38	2025 APR 22 02:20:20	2025 APR 22 02:20:54	196.00	-13.17	-14.72	-15.06	59.96	59.64	59.57	21.37	1	-	-	-		
NOMAD	117	92	Egress	2025 APR 22 03:02:13	2025 APR 22 03:02:49	2025 APR 22 03:05:46	213.00	160.61	160.22	158.38	-61.41	-61.33	-61.01	9.72	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	118	92	Ingress	2025 APR 22 04:15:38	2025 APR 22 04:18:19	2025 APR 22 04:18:53	195.00	-42.19	-43.79	-44.13	59.85	59.51	59.43	21.35	14	-	-	-		
N/A	118	92	Egress	2025 APR 22 05:00:12	2025 APR 22 05:00:48	2025 APR 22 05:03:45	213.00	131.88	131.47	129.57	-61.40	-61.32	-60.97	9.72	14	-	-	-		
N/A	119	92	Ingress	2025 APR 22 06:13:35	2025 APR 22 06:16:17	2025 APR 22 06:16:51	196.00	-71.14	-72.80	-73.16	59.75	59.39	59.31	21.32	47	-	-	-	&trueNightLimb; 	
N/A	119	92	Egress	2025 APR 22 06:58:10	2025 APR 22 06:58:46	2025 APR 22 07:01:43	213.00	103.27	102.84	100.87	-61.42	-61.34	-60.97	9.72	47	-	-	-	&trueNightLimb; 	
N/A	120	92	Ingress	2025 APR 22 08:11:30	2025 APR 22 08:14:12	2025 APR 22 08:14:46	196.00	-100.05	-101.77	-102.14	59.67	59.29	59.20	21.31	1	-	-	-		
NOMAD	120	92	Egress	2025 APR 22 08:56:05	2025 APR 22 08:56:41	2025 APR 22 08:59:38	213.00	74.69	74.25	72.20	-61.44	-61.36	-60.97	9.73	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	121	92	Ingress	2025 APR 22 10:09:24	2025 APR 22 10:12:06	2025 APR 22 10:12:40	196.00	-128.95	-130.72	-131.10	59.59	59.18	59.09	21.29	14	-	-	-		
N/A	121	92	Egress	2025 APR 22 10:53:58	2025 APR 22 10:54:34	2025 APR 22 10:57:32	214.00	46.02	45.56	43.44	-61.44	-61.35	-60.94	9.73	14	-	-	-		
N/A	122	92	Ingress	2025 APR 22 12:07:17	2025 APR 22 12:09:59	2025 APR 22 12:10:33	196.00	-157.91	-159.72	-160.11	59.49	59.06	58.96	21.27	1	-	-	-		
NOMAD	122	92	Egress	2025 APR 22 12:51:51	2025 APR 22 12:52:27	2025 APR 22 12:55:24	213.00	17.22	16.76	14.59	-61.41	-61.31	-60.89	9.72	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	123	92	Ingress	2025 APR 22 14:05:13	2025 APR 22 14:07:55	2025 APR 22 14:08:29	196.00	173.04	171.20	170.80	59.35	58.90	58.80	21.24	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	123	92	Egress	2025 APR 22 14:49:47	2025 APR 22 14:50:23	2025 APR 22 14:53:20	213.00	-11.53	-12.02	-14.24	-61.38	-61.29	-60.84	9.72	1	-	-	-		
N/A	124	92	Ingress	2025 APR 22 16:03:11	2025 APR 22 16:05:53	2025 APR 22 16:06:27	196.00	144.02	142.13	141.72	59.23	58.75	58.64	21.22	3	-	-	-		
ACS	124	92	Egress	2025 APR 22 16:47:45	2025 APR 22 16:48:21	2025 APR 22 16:51:18	213.00	-40.25	-40.74	-43.03	-61.38	-61.28	-60.81	9.72	3	-	-	-		
N/A	125	92	Ingress	2025 APR 22 18:01:10	2025 APR 22 18:03:52	2025 APR 22 18:04:26	196.00	115.04	113.11	112.68	59.12	58.62	58.51	21.20	14	-	-	-		
N/A	125	92	Egress	2025 APR 22 18:45:42	2025 APR 22 18:46:18	2025 APR 22 18:49:15	213.00	-68.92	-69.43	-71.80	-61.38	-61.28	-60.79	9.72	14	-	-	-		
NOMAD	126	92	Ingress	2025 APR 22 19:59:07	2025 APR 22 20:01:49	2025 APR 22 20:02:23	196.00	86.13	84.14	83.71	59.04	58.51	58.39	21.18	1	179 only #2	Science: orders #179, #179, #179, #179, #179, #179, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:SOUTH THAUMASIA; 	
N/A	126	92	Egress	2025 APR 22 20:43:39	2025 APR 22 20:44:15	2025 APR 22 20:47:13	214.00	-97.55	-98.08	-100.53	-61.39	-61.28	-60.77	9.72	1	-	-	-	&daysideMatch:SOUTH THAUMASIA; 	
N/A	127	92	Ingress	2025 APR 22 21:56:59	2025 APR 22 21:59:42	2025 APR 22 22:00:16	197.00	57.27	55.22	54.77	58.96	58.41	58.28	21.16	14	-	-	-		
ACS	127	92	Egress	2025 APR 22 22:41:32	2025 APR 22 22:42:08	2025 APR 22 22:45:06	214.00	-126.18	-126.72	-129.24	-61.41	-61.29	-60.76	9.72	14	-	-	-		
NOMAD	128	92	Ingress	2025 APR 22 23:54:51	2025 APR 22 23:57:34	2025 APR 22 23:58:08	197.00	28.32	26.24	25.78	58.86	58.28	58.15	21.14	1	6SUBD CO2 CO #34	Science: orders #121, #140, #146, #148, #169, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	128	92	Egress	2025 APR 23 00:39:24	2025 APR 23 00:40:00	2025 APR 23 00:42:57	213.00	-154.89	-155.45	-158.01	-61.39	-61.28	-60.73	9.72	1	-	-	-		
N/A	129	92	Ingress	2025 APR 23 01:52:47	2025 APR 23 01:55:30	2025 APR 23 01:56:04	197.00	-0.71	-2.84	-3.30	58.72	58.12	57.98	21.12	14	-	-	-		
ACS	129	92	Egress	2025 APR 23 02:37:19	2025 APR 23 02:37:55	2025 APR 23 02:40:52	213.00	176.29	175.71	173.10	-61.35	-61.23	-60.66	9.71	14	-	-	-		
NOMAD	130	92	Ingress	2025 APR 23 03:50:46	2025 APR 23 03:53:29	2025 APR 23 03:54:03	197.00	-29.74	-31.90	-32.37	58.59	57.96	57.82	21.10	1	6SUBD CO2 CO #27	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
N/A	130	92	Egress	2025 APR 23 04:35:18	2025 APR 23 04:35:54	2025 APR 23 04:38:52	214.00	147.51	146.92	144.23	-61.33	-61.20	-60.61	9.71	1	-	-	-	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
N/A	131	92	Ingress	2025 APR 23 05:48:45	2025 APR 23 05:51:28	2025 APR 23 05:52:02	197.00	-58.71	-60.92	-61.39	58.47	57.83	57.68	21.08	1	-	-	-		
NOMAD	131	92	Egress	2025 APR 23 06:33:17	2025 APR 23 06:33:53	2025 APR 23 06:36:51	214.00	118.83	118.23	115.48	-61.33	-61.20	-60.59	9.71	1	Fullscan fast step5 all #1	Diffraction order stepping (fullscan): 15 orders from 114 to 189 in steps of 5 (6 order(s) per 1 second(s))	COP row -1: 		
ACS	132	92	Ingress	2025 APR 23 07:46:43	2025 APR 23 07:49:26	2025 APR 23 07:50:00	197.00	-87.64	-89.89	-90.38	58.38	57.70	57.55	21.06	3	-	-	-		
N/A	132	92	Egress	2025 APR 23 08:31:14	2025 APR 23 08:31:50	2025 APR 23 08:34:48	214.00	90.24	89.62	86.79	-61.36	-61.22	-60.59	9.71	3	-	-	-		
N/A	133	92	Ingress	2025 APR 23 09:44:37	2025 APR 23 09:47:20	2025 APR 23 09:47:54	197.00	-116.53	-118.83	-119.32	58.29	57.59	57.43	21.04	1	-	-	-	&daysideMatch:PERSEVERANCE; 	
NOMAD	133	92	Egress	2025 APR 23 10:29:08	2025 APR 23 10:29:44	2025 APR 23 10:32:43	215.00	61.61	60.98	58.06	-61.37	-61.23	-60.57	9.72	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:PERSEVERANCE; 	
ACS	134	92	Ingress	2025 APR 23 11:42:31	2025 APR 23 11:45:14	2025 APR 23 11:45:48	197.00	-145.44	-147.78	-148.28	58.19	57.47	57.30	21.02	14	-	-	-		
N/A	134	92	Egress	2025 APR 23 12:27:01	2025 APR 23 12:27:37	2025 APR 23 12:30:36	215.00	32.86	32.21	29.24	-61.35	-61.20	-60.52	9.71	14	-	-	-		
N/A	135	92	Ingress	2025 APR 23 13:40:26	2025 APR 23 13:43:09	2025 APR 23 13:43:43	197.00	-174.44	-176.81	-177.32	58.06	57.31	57.14	21.00	1	-	-	-	&mroOverlap; 	
NOMAD	135	92	Egress	2025 APR 23 14:24:56	2025 APR 23 14:25:32	2025 APR 23 14:28:30	214.00	4.07	3.42	0.41	-61.32	-61.17	-60.47	9.70	1	6SUBD Nominal #54	Science: orders #121, #134, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	136	92	Ingress	2025 APR 23 15:38:23	2025 APR 23 15:41:06	2025 APR 23 15:41:40	197.00	156.53	154.14	153.62	57.92	57.15	56.97	20.98	14	-	-	-	&nomadPhobos; 	
N/A	136	92	Egress	2025 APR 23 16:22:53	2025 APR 23 16:23:29	2025 APR 23 16:26:27	214.00	-24.66	-25.33	-28.40	-61.30	-61.15	-60.43	9.70	14	-	-	-	&nomadPhobos; 	
ACS	137	92	Ingress	2025 APR 23 17:36:21	2025 APR 23 17:39:05	2025 APR 23 17:39:39	198.00	127.57	125.12	124.59	57.80	57.00	56.81	20.96	14	-	-	-		
N/A	137	92	Egress	2025 APR 23 18:20:51	2025 APR 23 18:21:27	2025 APR 23 18:24:25	214.00	-53.36	-54.05	-57.18	-61.30	-61.14	-60.40	9.70	14	-	-	-		
N/A	138	92	Ingress	2025 APR 23 19:34:19	2025 APR 23 19:37:03	2025 APR 23 19:37:37	198.00	98.64	96.15	95.61	57.70	56.87	56.68	20.94	1	-	-	-		
NOMAD	138	92	Egress	2025 APR 23 20:18:48	2025 APR 23 20:19:24	2025 APR 23 20:22:23	215.00	-82.02	-82.73	-85.95	-61.30	-61.14	-60.38	9.70	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	139	92	Ingress	2025 APR 23 21:32:15	2025 APR 23 21:34:59	2025 APR 23 21:35:33	198.00	69.76	67.22	66.68	57.61	56.75	56.56	20.93	14	-	-	-		
N/A	139	92	Egress	2025 APR 23 22:16:43	2025 APR 23 22:17:19	2025 APR 23 22:20:18	215.00	-110.66	-111.38	-114.67	-61.32	-61.15	-60.37	9.71	14	-	-	-		
N/A	140	92	Ingress	2025 APR 23 23:30:07	2025 APR 23 23:32:51	2025 APR 23 23:33:25	198.00	40.87	38.30	37.75	57.52	56.63	56.43	20.91	3	-	-	-		
N/A	140	92	Egress	2025 APR 24 00:14:35	2025 APR 24 00:15:11	2025 APR 24 00:18:10	215.00	-139.31	-140.05	-143.40	-61.32	-61.15	-60.34	9.71	3	-	-	-		
NOMAD	141	92	Ingress	2025 APR 24 01:28:01	2025 APR 24 01:30:45	2025 APR 24 01:31:19	198.00	11.89	9.29	8.73	57.38	56.47	56.27	20.89	1	179 only #2	Science: orders #179, #179, #179, #179, #179, #179, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	141	92	Egress	2025 APR 24 02:12:28	2025 APR 24 02:13:04	2025 APR 24 02:16:03	215.00	-168.10	-168.85	-172.25	-61.28	-61.11	-60.29	9.70	1	-	-	-		
N/A	142	92	Ingress	2025 APR 24 03:26:00	2025 APR 24 03:28:44	2025 APR 24 03:29:18	198.00	-17.14	-19.77	-20.33	57.23	56.30	56.08	20.86	14	-	-	-		
ACS	142	92	Egress	2025 APR 24 04:10:27	2025 APR 24 04:11:03	2025 APR 24 04:14:02	215.00	163.07	162.32	158.86	-61.25	-61.07	-60.22	9.69	14	-	-	-		
NOMAD	143	92	Ingress	2025 APR 24 05:23:59	2025 APR 24 05:26:43	2025 APR 24 05:27:17	198.00	-46.13	-48.79	-49.36	57.10	56.14	55.92	20.84	1	179 only #2	Science: orders #179, #179, #179, #179, #179, #179, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	143	92	Egress	2025 APR 24 06:08:26	2025 APR 24 06:09:02	2025 APR 24 06:12:01	215.00	134.34	133.57	130.05	-61.24	-61.05	-60.18	9.69	1	-	-	-		
N/A	144	92	Ingress	2025 APR 24 07:21:57	2025 APR 24 07:24:41	2025 APR 24 07:25:15	198.00	-75.06	-77.76	-78.33	56.99	56.00	55.77	20.83	14	-	-	-		
ACS	144	92	Egress	2025 APR 24 08:06:23	2025 APR 24 08:06:59	2025 APR 24 08:09:59	216.00	105.72	104.93	101.33	-61.25	-61.07	-60.17	9.69	14	-	-	-		
NOMAD	145	92	Ingress	2025 APR 24 09:19:52	2025 APR 24 09:22:37	2025 APR 24 09:23:11	199.00	-103.93	-106.68	-107.27	56.90	55.88	55.65	20.81	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	145	92	Egress	2025 APR 24 10:04:18	2025 APR 24 10:04:54	2025 APR 24 10:07:54	216.00	77.12	76.32	72.64	-61.28	-61.09	-60.17	9.70	1	-	-	-		
N/A	146	92	Ingress	2025 APR 24 11:17:45	2025 APR 24 11:20:30	2025 APR 24 11:21:04	199.00	-132.81	-135.60	-136.19	56.80	55.75	55.52	20.80	1	-	-	-		
NOMAD	146	92	Egress	2025 APR 24 12:02:11	2025 APR 24 12:02:47	2025 APR 24 12:05:47	216.00	48.41	47.60	43.86	-61.26	-61.07	-60.13	9.70	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	147	92	Ingress	2025 APR 24 13:15:40	2025 APR 24 13:18:25	2025 APR 24 13:18:59	199.00	-161.76	-164.58	-165.17	56.68	55.60	55.36	20.78	14	-	-	-		
N/A	147	92	Egress	2025 APR 24 14:00:04	2025 APR 24 14:00:40	2025 APR 24 14:03:40	216.00	19.61	18.78	15.00	-61.23	-61.03	-60.07	9.69	14	-	-	-		
N/A	148	92	Ingress	2025 APR 24 15:13:36	2025 APR 24 15:16:21	2025 APR 24 15:16:55	199.00	169.23	166.39	165.79	56.52	55.42	55.17	20.75	1	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
NOMAD	148	92	Egress	2025 APR 24 15:58:00	2025 APR 24 15:58:36	2025 APR 24 16:01:36	216.00	-9.15	-9.99	-13.83	-61.21	-61.00	-60.02	9.68	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:MERIDIANI SULPHATES; 	
ACS	149	92	Ingress	2025 APR 24 17:11:35	2025 APR 24 17:14:20	2025 APR 24 17:14:54	199.00	140.24	137.37	136.77	56.38	55.25	54.99	20.73	14	-	-	-	&daysideMatch:ARGYRE; 	
N/A	149	92	Egress	2025 APR 24 17:55:58	2025 APR 24 17:56:34	2025 APR 24 17:59:34	216.00	-37.87	-38.72	-42.62	-61.20	-60.99	-59.99	9.68	14	-	-	-	&daysideMatch:ARGYRE; 	
N/A	150	92	Ingress	2025 APR 24 19:09:33	2025 APR 24 19:12:18	2025 APR 24 19:12:52	199.00	111.30	108.40	107.78	56.26	55.10	54.84	20.72	1	-	-	-		
NOMAD	150	92	Egress	2025 APR 24 19:53:56	2025 APR 24 19:54:32	2025 APR 24 19:57:32	216.00	-66.56	-67.43	-71.39	-61.19	-60.98	-59.96	9.68	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	151	92	Ingress	2025 APR 24 21:07:31	2025 APR 24 21:10:16	2025 APR 24 21:10:50	199.00	82.41	79.47	78.85	56.16	54.97	54.70	20.70	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	151	92	Egress	2025 APR 24 21:51:52	2025 APR 24 21:52:28	2025 APR 24 21:55:29	217.00	-95.21	-96.10	-100.15	-61.20	-60.99	-59.94	9.68	1	-	-	-		
N/A	152	92	Ingress	2025 APR 24 23:05:23	2025 APR 24 23:08:08	2025 APR 24 23:08:43	200.00	53.56	50.59	49.95	56.07	54.86	54.58	20.69	3	-	-	-	&mroOverlap; 	
ACS	152	92	Egress	2025 APR 24 23:49:45	2025 APR 24 23:50:21	2025 APR 24 23:53:22	217.00	-123.85	-124.75	-128.87	-61.21	-60.99	-59.92	9.68	3	-	-	-	&mroOverlap; 	
NOMAD	153	92	Ingress	2025 APR 25 01:03:16	2025 APR 25 01:06:01	2025 APR 25 01:06:36	200.00	24.63	21.64	20.99	55.94	54.70	54.41	20.67	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	153	92	Egress	2025 APR 25 01:47:37	2025 APR 25 01:48:13	2025 APR 25 01:51:13	216.00	-152.59	-153.50	-157.65	-61.19	-60.97	-59.88	9.68	1	-	-	-		
N/A	154	92	Ingress	2025 APR 25 03:01:13	2025 APR 25 03:03:58	2025 APR 25 03:04:33	200.00	-4.38	-7.39	-8.05	55.78	54.51	54.22	20.65	14	-	-	-		
ACS	154	92	Egress	2025 APR 25 03:45:33	2025 APR 25 03:46:09	2025 APR 25 03:49:10	217.00	178.57	177.64	173.43	-61.15	-60.92	-59.80	9.67	14	-	-	-		
NOMAD	155	92	Ingress	2025 APR 25 04:59:13	2025 APR 25 05:01:58	2025 APR 25 05:02:33	200.00	-33.38	-36.41	-37.07	55.63	54.33	54.03	20.63	1	6SUBD CO2 CO #27	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	155	92	Egress	2025 APR 25 05:43:33	2025 APR 25 05:44:09	2025 APR 25 05:47:10	217.00	149.78	148.85	144.58	-61.12	-60.89	-59.75	9.66	1	-	-	-	&mroOverlap; 	
N/A	156	92	Ingress	2025 APR 25 06:57:12	2025 APR 25 06:59:57	2025 APR 25 07:00:32	200.00	-62.33	-65.39	-66.05	55.50	54.17	53.86	20.61	3	-	-	-		
ACS	156	92	Egress	2025 APR 25 07:41:32	2025 APR 25 07:42:08	2025 APR 25 07:45:09	217.00	121.11	120.16	115.82	-61.12	-60.89	-59.73	9.67	3	-	-	-		
NOMAD	157	92	Ingress	2025 APR 25 08:55:09	2025 APR 25 08:57:54	2025 APR 25 08:58:29	200.00	-91.23	-94.32	-94.99	55.39	54.03	53.72	20.60	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	157	92	Egress	2025 APR 25 09:39:28	2025 APR 25 09:40:04	2025 APR 25 09:43:06	218.00	92.50	91.53	87.10	-61.15	-60.91	-59.72	9.67	1	-	-	-		
N/A	158	92	Ingress	2025 APR 25 10:53:03	2025 APR 25 10:55:49	2025 APR 25 10:56:24	201.00	-120.09	-123.23	-123.91	55.29	53.90	53.58	20.58	1	-	-	-		
NOMAD	158	92	Egress	2025 APR 25 11:37:22	2025 APR 25 11:37:59	2025 APR 25 11:41:00	218.00	63.85	62.84	58.37	-61.15	-60.90	-59.70	9.67	1	CO Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
ACS	159	92	Ingress	2025 APR 25 12:50:57	2025 APR 25 12:53:43	2025 APR 25 12:54:18	201.00	-148.99	-152.15	-152.84	55.17	53.76	53.43	20.57	14	-	-	-		
N/A	159	92	Egress	2025 APR 25 13:35:15	2025 APR 25 13:35:52	2025 APR 25 13:38:54	219.00	35.06	34.04	29.50	-61.12	-60.86	-59.63	9.66	14	-	-	-		
N/A	160	92	Ingress	2025 APR 25 14:48:53	2025 APR 25 14:51:39	2025 APR 25 14:52:14	201.00	-177.97	178.85	178.17	55.02	53.57	53.24	20.55	1	-	-	-		
NOMAD	160	92	Egress	2025 APR 25 15:33:10	2025 APR 25 15:33:47	2025 APR 25 15:36:48	218.00	6.28	5.25	0.69	-61.09	-60.83	-59.58	9.66	1	6SUBD CO #2	Science: orders #123, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	161	92	Ingress	2025 APR 25 16:46:51	2025 APR 25 16:49:37	2025 APR 25 16:50:12	201.00	153.05	149.85	149.15	54.86	53.38	53.04	20.53	14	-	-	-		
N/A	161	92	Egress	2025 APR 25 17:31:07	2025 APR 25 17:31:44	2025 APR 25 17:34:45	218.00	-22.46	-23.50	-28.12	-61.07	-60.81	-59.54	9.65	14	-	-	-		
N/A	162	92	Ingress	2025 APR 25 18:44:49	2025 APR 25 18:47:36	2025 APR 25 18:48:11	202.00	124.11	120.87	120.17	54.72	53.21	52.86	20.51	1	-	-	-		
NOMAD	162	92	Egress	2025 APR 25 19:29:05	2025 APR 25 19:29:42	2025 APR 25 19:32:43	218.00	-51.17	-52.23	-56.91	-61.07	-60.80	-59.50	9.65	1	6SUBD CO2 CO #25	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	163	92	Ingress	2025 APR 25 20:42:47	2025 APR 25 20:45:34	2025 APR 25 20:46:09	202.00	95.21	91.93	91.23	54.61	53.07	52.71	20.49	3	-	-	-		
N/A	163	92	Egress	2025 APR 25 21:27:02	2025 APR 25 21:27:39	2025 APR 25 21:30:41	219.00	-79.86	-80.93	-85.70	-61.07	-60.79	-59.47	9.65	3	-	-	-		
N/A	164	92	Ingress	2025 APR 25 22:40:43	2025 APR 25 22:43:30	2025 APR 25 22:44:05	202.00	66.34	63.04	62.33	54.51	52.93	52.57	20.48	1	-	-	-		
NOMAD	164	92	Egress	2025 APR 25 23:24:56	2025 APR 25 23:25:33	2025 APR 25 23:28:36	220.00	-108.51	-109.60	-114.45	-61.07	-60.80	-59.44	9.65	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	165	92	Ingress	2025 APR 26 00:38:35	2025 APR 26 00:41:22	2025 APR 26 00:41:57	202.00	37.47	34.14	33.43	54.39	52.79	52.42	20.47	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	165	92	Egress	2025 APR 26 01:22:48	2025 APR 26 01:23:25	2025 APR 26 01:26:27	219.00	-137.18	-138.29	-143.17	-61.07	-60.79	-59.42	9.65	1	-	-	-		
N/A	166	92	Ingress	2025 APR 26 02:36:29	2025 APR 26 02:39:17	2025 APR 26 02:39:52	203.00	8.52	5.16	4.45	54.24	52.60	52.23	20.45	14	-	-	-		
ACS	166	92	Egress	2025 APR 26 03:20:42	2025 APR 26 03:21:19	2025 APR 26 03:24:21	219.00	-165.99	-167.10	-172.03	-61.03	-60.75	-59.36	9.64	14	-	-	-		
NOMAD	167	92	Ingress	2025 APR 26 04:34:29	2025 APR 26 04:37:16	2025 APR 26 04:37:51	202.00	-20.50	-23.85	-24.56	54.06	52.40	52.02	20.43	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	167	92	Egress	2025 APR 26 05:18:40	2025 APR 26 05:19:17	2025 APR 26 05:22:20	220.00	165.18	164.05	159.06	-60.99	-60.70	-59.28	9.63	1	-	-	-		
N/A	168	92	Ingress	2025 APR 26 06:32:29	2025 APR 26 06:35:16	2025 APR 26 06:35:51	202.00	-49.46	-52.83	-53.55	53.91	52.22	51.83	20.41	14	-	-	-		
ACS	168	92	Egress	2025 APR 26 07:16:39	2025 APR 26 07:17:16	2025 APR 26 07:20:19	220.00	136.44	135.30	130.25	-60.98	-60.68	-59.24	9.63	14	-	-	-		
