Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	92	96	Egress	2025 AUG 10 02:07:40	2025 AUG 10 02:08:20	2025 AUG 10 02:11:36	236.00	139.43	140.97	148.87	-61.69	-62.35	-65.04	9.19	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&mroOverlap; 	
NOMAD	93	96	Ingress	2025 AUG 10 03:22:30	2025 AUG 10 03:25:28	2025 AUG 10 03:26:06	216.00	-10.46	0.22	2.57	68.74	68.04	67.77	1.05	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
NOMAD	93	96	Egress	2025 AUG 10 04:05:39	2025 AUG 10 04:06:19	2025 AUG 10 04:09:35	236.00	110.73	112.26	120.07	-61.71	-62.36	-65.03	9.19	1	HCL #10	Science: orders #121, #134, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
ACS	94	96	Ingress	2025 AUG 10 05:20:27	2025 AUG 10 05:23:25	2025 AUG 10 05:24:03	216.00	-39.62	-29.01	-26.67	68.76	68.10	67.85	1.02	14	-	-	-	&daysideMatch:CURIOSITY; 	
ACS	94	96	Egress	2025 AUG 10 06:03:38	2025 AUG 10 06:04:18	2025 AUG 10 06:07:33	235.00	82.12	83.63	91.34	-61.76	-62.40	-65.03	9.19	14	-	-	-	&daysideMatch:CURIOSITY; 	
N/A	95	96	Ingress	2025 AUG 10 07:18:22	2025 AUG 10 07:21:19	2025 AUG 10 07:21:57	215.00	-68.71	-58.23	-55.90	68.78	68.16	67.91	0.98	47	-	-	-	&trueNightLimb; 	
N/A	95	96	Egress	2025 AUG 10 08:01:35	2025 AUG 10 08:02:15	2025 AUG 10 08:05:30	235.00	53.59	55.09	62.74	-61.84	-62.48	-65.07	9.20	47	-	-	-	&trueNightLimb; 	
N/A	96	96	Ingress	2025 AUG 10 09:16:15	2025 AUG 10 09:19:12	2025 AUG 10 09:19:50	215.00	-97.80	-87.40	-85.09	68.80	68.21	67.98	0.95	1	-	-	-		
NOMAD	96	96	Egress	2025 AUG 10 09:59:30	2025 AUG 10 10:00:09	2025 AUG 10 10:03:25	235.00	25.08	26.54	34.18	-61.93	-62.54	-65.12	9.21	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	97	96	Ingress	2025 AUG 10 11:14:06	2025 AUG 10 11:17:04	2025 AUG 10 11:17:41	215.00	-126.89	-116.50	-114.26	68.81	68.26	68.04	0.92	14	-	-	-		
ACS	97	96	Egress	2025 AUG 10 11:57:23	2025 AUG 10 11:58:02	2025 AUG 10 12:01:17	234.00	-3.54	-2.09	5.44	-61.96	-62.57	-65.11	9.22	14	-	-	-		
NOMAD	98	96	Ingress	2025 AUG 10 13:11:59	2025 AUG 10 13:14:56	2025 AUG 10 13:15:33	214.00	-156.02	-145.76	-143.53	68.83	68.32	68.11	0.89	1	Fullscan fast step5 all #1	Diffraction order stepping (fullscan): 15 orders from 114 to 189 in steps of 5 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	98	96	Egress	2025 AUG 10 13:55:17	2025 AUG 10 13:55:56	2025 AUG 10 13:59:10	233.00	-32.30	-30.87	-23.47	-61.95	-62.55	-65.07	9.21	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
ACS	99	96	Ingress	2025 AUG 10 15:09:53	2025 AUG 10 15:12:50	2025 AUG 10 15:13:27	214.00	174.63	-175.17	-172.95	68.85	68.39	68.19	0.84	3	-	-	-		
ACS	99	96	Egress	2025 AUG 10 15:53:13	2025 AUG 10 15:53:52	2025 AUG 10 15:57:05	232.00	-61.01	-59.60	-52.32	-61.95	-62.55	-65.04	9.21	3	-	-	-		
NOMAD	100	96	Ingress	2025 AUG 10 17:07:49	2025 AUG 10 17:10:46	2025 AUG 10 17:11:23	214.00	145.36	155.49	157.70	68.86	68.44	68.25	0.79	1	6SUBD DetLim #1	Science: orders #116, #129, #132, #170, #185, #196, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
NOMAD	100	96	Egress	2025 AUG 10 17:51:11	2025 AUG 10 17:51:50	2025 AUG 10 17:55:03	232.00	-89.63	-88.23	-81.02	-62.00	-62.59	-65.05	9.21	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
N/A	101	96	Ingress	2025 AUG 10 19:05:46	2025 AUG 10 19:08:42	2025 AUG 10 19:09:19	213.00	116.28	126.26	128.46	68.87	68.49	68.31	0.76	14	-	-	-	&daysideMatch:EAST THAUMASIA; 	
N/A	101	96	Egress	2025 AUG 10 19:49:09	2025 AUG 10 19:49:48	2025 AUG 10 19:53:01	232.00	-118.16	-116.77	-109.62	-62.08	-62.66	-65.09	9.22	14	-	-	-	&daysideMatch:EAST THAUMASIA; 	
NOMAD	102	96	Ingress	2025 AUG 10 21:03:40	2025 AUG 10 21:06:36	2025 AUG 10 21:07:13	213.00	87.24	97.13	99.31	68.88	68.53	68.36	0.73	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
NOMAD	102	96	Egress	2025 AUG 10 21:47:05	2025 AUG 10 21:47:44	2025 AUG 10 21:50:57	232.00	-146.67	-145.29	-138.19	-62.16	-62.74	-65.13	9.24	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	103	96	Ingress	2025 AUG 10 23:01:32	2025 AUG 10 23:04:27	2025 AUG 10 23:05:04	212.00	58.22	67.97	70.14	68.89	68.57	68.41	0.70	14	-	-	-	&daysideMatch:ULYSSES THOLUS; &daysideMatch:ARSIA MONS; &mroOverlap; 	
ACS	103	96	Egress	2025 AUG 10 23:44:58	2025 AUG 10 23:45:37	2025 AUG 10 23:48:49	231.00	-175.24	-173.87	-166.87	-62.22	-62.79	-65.14	9.24	14	-	-	-	&daysideMatch:ULYSSES THOLUS; &daysideMatch:ARSIA MONS; &mroOverlap; 	
NOMAD	104	96	Ingress	2025 AUG 11 00:59:22	2025 AUG 11 01:02:17	2025 AUG 11 01:02:54	212.00	28.98	38.65	40.81	68.90	68.62	68.47	0.65	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	104	96	Egress	2025 AUG 11 01:42:50	2025 AUG 11 01:43:29	2025 AUG 11 01:46:40	230.00	156.02	157.38	164.25	-62.21	-62.77	-65.10	9.24	1	CO2 Fullscan Fast #5	Diffraction order stepping (fullscan): 10 orders from 140 to 150 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: UVIS off		
ACS	105	96	Ingress	2025 AUG 11 02:57:18	2025 AUG 11 03:00:12	2025 AUG 11 03:00:49	211.00	-0.23	9.31	11.46	68.91	68.67	68.52	0.61	14	-	-	-		
ACS	105	96	Egress	2025 AUG 11 03:40:46	2025 AUG 11 03:41:25	2025 AUG 11 03:44:36	230.00	127.28	128.62	135.40	-62.20	-62.76	-65.07	9.23	14	-	-	-		
NOMAD	106	96	Ingress	2025 AUG 11 04:55:15	2025 AUG 11 04:58:09	2025 AUG 11 04:58:46	211.00	-29.40	-19.96	-17.83	68.92	68.71	68.57	0.57	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&mroOverlap; 	
NOMAD	106	96	Egress	2025 AUG 11 05:38:46	2025 AUG 11 05:39:25	2025 AUG 11 05:42:36	230.00	98.62	99.95	106.66	-62.24	-62.79	-65.08	9.24	1	CO2 Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 160 to 170 in steps of 1 (6 order(s) per 1 second(s))	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0	&mroOverlap; 	
N/A	107	96	Ingress	2025 AUG 11 06:53:12	2025 AUG 11 06:56:05	2025 AUG 11 06:56:42	210.00	-58.49	-49.19	-47.08	68.92	68.74	68.62	0.54	47	-	-	-	&trueNightLimb; 	
N/A	107	96	Egress	2025 AUG 11 07:36:44	2025 AUG 11 07:37:23	2025 AUG 11 07:40:33	229.00	70.05	71.37	77.98	-62.30	-62.85	-65.09	9.24	47	-	-	-	&trueNightLimb; 	
N/A	108	96	Ingress	2025 AUG 11 08:51:06	2025 AUG 11 08:53:59	2025 AUG 11 08:54:36	210.00	-87.58	-78.38	-76.28	68.93	68.77	68.66	0.50	14	-	-	-		
ACS	108	96	Egress	2025 AUG 11 09:34:40	2025 AUG 11 09:35:18	2025 AUG 11 09:38:29	229.00	41.54	42.82	49.40	-62.39	-62.91	-65.14	9.25	14	-	-	-		
NOMAD	109	96	Ingress	2025 AUG 11 10:48:58	2025 AUG 11 10:51:51	2025 AUG 11 10:52:28	210.00	-116.66	-107.55	-105.47	68.93	68.81	68.70	0.47	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	109	96	Egress	2025 AUG 11 11:32:34	2025 AUG 11 11:33:12	2025 AUG 11 11:36:23	229.00	13.00	14.26	20.79	-62.45	-62.97	-65.17	9.26	1	-	-	-		
N/A	110	96	Ingress	2025 AUG 11 12:46:50	2025 AUG 11 12:49:44	2025 AUG 11 12:50:20	210.00	-145.76	-136.69	-134.69	68.93	68.83	68.74	0.44	1	-	-	-		
NOMAD	110	96	Egress	2025 AUG 11 13:30:27	2025 AUG 11 13:31:05	2025 AUG 11 13:34:16	229.00	-15.71	-14.46	-8.02	-62.45	-62.96	-65.15	9.26	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	111	96	Ingress	2025 AUG 11 14:44:44	2025 AUG 11 14:47:37	2025 AUG 11 14:48:13	209.00	-174.99	-166.06	-164.07	68.93	68.87	68.78	0.40	3	-	-	-	&mroOverlap; 	
N/A	111	96	Egress	2025 AUG 11 15:28:22	2025 AUG 11 15:29:00	2025 AUG 11 15:32:10	228.00	-44.46	-43.22	-36.90	-62.45	-62.95	-65.11	9.26	3	-	-	-	&mroOverlap; 	
N/A	112	96	Ingress	2025 AUG 11 16:42:39	2025 AUG 11 16:45:32	2025 AUG 11 16:46:08	209.00	155.71	164.54	166.51	68.93	68.90	68.82	0.35	1	-	-	-	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MAWRTH VALLIS; 	
NOMAD	112	96	Egress	2025 AUG 11 17:26:19	2025 AUG 11 17:26:57	2025 AUG 11 17:30:06	227.00	-73.12	-71.90	-65.70	-62.47	-62.97	-65.09	9.26	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MAWRTH VALLIS; 	
N/A	113	96	Ingress	2025 AUG 11 18:40:36	2025 AUG 11 18:43:29	2025 AUG 11 18:44:05	209.00	126.53	135.26	137.21	68.92	68.93	68.86	0.31	14	-	-	-		
N/A	113	96	Egress	2025 AUG 11 19:24:17	2025 AUG 11 19:24:55	2025 AUG 11 19:28:04	227.00	-101.70	-100.49	-94.35	-62.53	-63.02	-65.12	9.27	14	-	-	-		
ACS	114	96	Ingress	2025 AUG 11 20:38:32	2025 AUG 11 20:41:24	2025 AUG 11 20:42:00	208.00	97.52	106.09	108.02	68.93	68.95	68.89	0.28	14	-	-	-		
N/A	114	96	Egress	2025 AUG 11 21:22:14	2025 AUG 11 21:22:52	2025 AUG 11 21:26:01	227.00	-130.22	-129.02	-122.94	-62.61	-63.10	-65.16	9.28	14	-	-	-		
N/A	115	96	Ingress	2025 AUG 11 22:36:25	2025 AUG 11 22:39:17	2025 AUG 11 22:39:53	208.00	68.50	76.96	78.87	68.93	68.97	68.91	0.25	1	-	-	-	&daysideMatch:CERAUNIUS FOSSAE; 	
NOMAD	115	96	Egress	2025 AUG 11 23:20:08	2025 AUG 11 23:20:46	2025 AUG 11 23:23:55	227.00	-158.76	-157.57	-151.55	-62.68	-63.16	-65.19	9.29	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:CERAUNIUS FOSSAE; 	
NOMAD	116	96	Ingress	2025 AUG 12 00:34:15	2025 AUG 12 00:37:07	2025 AUG 12 00:37:43	208.00	39.34	47.71	49.60	68.92	68.99	68.94	0.21	1	6SUBD Nominal #54	Science: orders #121, #134, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	116	96	Egress	2025 AUG 12 01:17:59	2025 AUG 12 01:18:37	2025 AUG 12 01:21:45	226.00	172.57	173.74	179.65	-62.69	-63.17	-65.17	9.29	1	-	-	-		
N/A	117	96	Ingress	2025 AUG 12 02:32:08	2025 AUG 12 02:34:59	2025 AUG 12 02:35:35	207.00	10.11	18.33	20.20	68.91	69.01	68.97	0.16	14	-	-	-		
ACS	117	96	Egress	2025 AUG 12 03:15:53	2025 AUG 12 03:16:31	2025 AUG 12 03:19:38	225.00	143.80	144.96	150.75	-62.68	-63.15	-65.12	9.28	14	-	-	-		
NOMAD	118	96	Ingress	2025 AUG 12 04:30:05	2025 AUG 12 04:32:56	2025 AUG 12 04:33:32	207.00	-19.09	-10.97	-9.12	68.90	69.03	69.00	0.12	1	6SUBD CO #6	Science: orders #148, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
N/A	118	96	Egress	2025 AUG 12 05:13:52	2025 AUG 12 05:14:30	2025 AUG 12 05:17:37	225.00	115.10	116.24	121.95	-62.69	-63.15	-65.11	9.28	1	-	-	-		
N/A	119	96	Ingress	2025 AUG 12 06:28:03	2025 AUG 12 06:30:53	2025 AUG 12 06:31:29	206.00	-48.18	-40.22	-38.39	68.89	69.05	69.02	0.09	14	-	-	-	&daysideMatch:INSIGHT; 	
ACS	119	96	Egress	2025 AUG 12 07:11:51	2025 AUG 12 07:12:29	2025 AUG 12 07:15:36	225.00	86.48	87.61	93.25	-62.74	-63.19	-65.12	9.28	14	-	-	-	&daysideMatch:INSIGHT; 	
NOMAD	120	96	Ingress	2025 AUG 12 08:25:58	2025 AUG 12 08:28:48	2025 AUG 12 08:29:24	206.00	-77.29	-69.44	-67.63	68.88	69.06	69.04	0.05	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:TIANWEN1; 	
N/A	120	96	Egress	2025 AUG 12 09:09:48	2025 AUG 12 09:10:26	2025 AUG 12 09:13:33	225.00	57.95	59.07	64.64	-62.81	-63.26	-65.16	9.29	1	-	-	-	&daysideMatch:TIANWEN1; 	
N/A	121	96	Ingress	2025 AUG 12 10:23:51	2025 AUG 12 10:26:41	2025 AUG 12 10:27:17	206.00	-106.35	-98.61	-96.83	68.88	69.07	69.06	0.02	1	-	-	-		
NOMAD	121	96	Egress	2025 AUG 12 11:07:43	2025 AUG 12 11:08:21	2025 AUG 12 11:11:28	225.00	29.43	30.53	36.04	-62.88	-63.33	-65.20	9.31	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	122	96	Ingress	2025 AUG 12 12:21:43	2025 AUG 12 12:24:33	2025 AUG 12 12:25:09	206.00	-135.41	-127.78	-126.02	68.87	69.08	69.07	23.99	14	-	-	-	&mroOverlap; 	
N/A	122	96	Egress	2025 AUG 12 13:05:36	2025 AUG 12 13:06:14	2025 AUG 12 13:09:21	225.00	0.77	1.87	7.30	-62.91	-63.35	-65.19	9.31	14	-	-	-	&mroOverlap; 	
N/A	123	96	Ingress	2025 AUG 12 14:19:37	2025 AUG 12 14:22:26	2025 AUG 12 14:23:02	205.00	-164.55	-157.07	-155.33	68.85	69.09	69.09	23.95	1	-	-	-		
NOMAD	123	96	Egress	2025 AUG 12 15:03:29	2025 AUG 12 15:04:07	2025 AUG 12 15:07:12	223.00	-27.99	-26.91	-21.63	-62.89	-63.32	-65.14	9.30	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
N/A	124	96	Ingress	2025 AUG 12 16:17:31	2025 AUG 12 16:20:20	2025 AUG 12 16:20:56	205.00	166.14	173.51	175.23	68.83	69.09	69.10	23.90	14	-	-	-	&cassisSolarCalibration; 	
N/A	124	96	Egress	2025 AUG 12 17:01:26	2025 AUG 12 17:02:03	2025 AUG 12 17:05:09	223.00	-56.70	-55.66	-50.43	-62.90	-63.32	-65.12	9.30	14	-	-	-	&cassisSolarCalibration; 	
ACS	125	96	Ingress	2025 AUG 12 18:15:28	2025 AUG 12 18:18:17	2025 AUG 12 18:18:53	205.00	136.93	144.18	145.88	68.81	69.10	69.11	23.86	14	-	-	-		
N/A	125	96	Egress	2025 AUG 12 18:59:24	2025 AUG 12 19:00:01	2025 AUG 12 19:03:06	222.00	-85.32	-84.30	-79.17	-62.95	-63.36	-65.13	9.30	14	-	-	-		
N/A	126	96	Ingress	2025 AUG 12 20:13:25	2025 AUG 12 20:16:13	2025 AUG 12 20:16:49	204.00	107.88	114.97	116.64	68.80	69.10	69.12	23.82	1	-	-	-		
NOMAD	126	96	Egress	2025 AUG 12 20:57:22	2025 AUG 12 20:57:59	2025 AUG 12 21:01:05	223.00	-113.86	-112.85	-107.76	-63.01	-63.42	-65.17	9.31	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
N/A	127	96	Ingress	2025 AUG 12 22:11:20	2025 AUG 12 22:14:09	2025 AUG 12 22:14:44	204.00	78.88	85.90	87.50	68.79	69.10	69.12	23.80	3	-	-	-	&mroOverlap; 	
N/A	127	96	Egress	2025 AUG 12 22:55:17	2025 AUG 12 22:55:54	2025 AUG 12 22:59:00	223.00	-142.39	-141.40	-136.37	-63.08	-63.48	-65.20	9.32	3	-	-	-	&mroOverlap; 	
N/A	128	96	Ingress	2025 AUG 13 00:09:11	2025 AUG 13 00:12:00	2025 AUG 13 00:12:35	204.00	49.83	56.74	58.31	68.78	69.10	69.13	23.76	14	-	-	-		
N/A	128	96	Egress	2025 AUG 13 00:53:09	2025 AUG 13 00:53:46	2025 AUG 13 00:56:51	222.00	-170.99	-170.00	-165.07	-63.13	-63.52	-65.21	9.33	14	-	-	-		
ACS	129	96	Ingress	2025 AUG 13 02:07:02	2025 AUG 13 02:09:51	2025 AUG 13 02:10:26	204.00	20.61	27.41	28.96	68.75	69.10	69.13	23.72	14	-	-	-		
N/A	129	96	Egress	2025 AUG 13 02:51:02	2025 AUG 13 02:51:39	2025 AUG 13 02:54:43	221.00	160.27	161.24	166.05	-63.12	-63.50	-65.17	9.32	14	-	-	-		
N/A	130	96	Ingress	2025 AUG 13 04:04:59	2025 AUG 13 04:07:47	2025 AUG 13 04:08:22	203.00	-8.57	-1.93	-0.40	68.72	69.09	69.13	23.68	47	-	-	-	&trueNightLimb; &mroOverlap; 	
N/A	130	96	Egress	2025 AUG 13 04:48:59	2025 AUG 13 04:49:36	2025 AUG 13 04:52:40	221.00	131.52	132.47	137.20	-63.11	-63.50	-65.14	9.32	47	-	-	-	&trueNightLimb; &mroOverlap; 	
N/A	131	96	Ingress	2025 AUG 13 06:02:56	2025 AUG 13 06:05:44	2025 AUG 13 06:06:19	203.00	-37.72	-31.20	-29.69	68.70	69.09	69.13	23.64	1	-	-	-		
NOMAD	131	96	Egress	2025 AUG 13 06:46:58	2025 AUG 13 06:47:35	2025 AUG 13 06:50:39	221.00	102.86	103.80	108.45	-63.14	-63.52	-65.14	9.32	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	132	96	Ingress	2025 AUG 13 08:00:53	2025 AUG 13 08:03:41	2025 AUG 13 08:04:16	203.00	-66.82	-60.42	-58.94	68.68	69.08	69.13	23.61	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	132	96	Egress	2025 AUG 13 08:44:56	2025 AUG 13 08:45:33	2025 AUG 13 08:48:37	221.00	74.30	75.22	79.80	-63.21	-63.57	-65.17	9.33	1	-	-	-		
N/A	133	96	Ingress	2025 AUG 13 09:58:47	2025 AUG 13 10:01:35	2025 AUG 13 10:02:10	203.00	-95.87	-89.58	-88.13	68.66	69.07	69.12	23.57	14	-	-	-		
ACS	133	96	Egress	2025 AUG 13 10:42:52	2025 AUG 13 10:43:29	2025 AUG 13 10:46:33	221.00	45.78	46.69	51.21	-63.28	-63.64	-65.20	9.34	14	-	-	-		
NOMAD	134	96	Ingress	2025 AUG 13 11:56:39	2025 AUG 13 11:59:27	2025 AUG 13 12:00:02	203.00	-124.90	-118.73	-117.31	68.64	69.06	69.12	23.54	1	6SUBD Nom CO #1	Science: orders #121, #149, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
N/A	134	96	Egress	2025 AUG 13 12:40:45	2025 AUG 13 12:41:22	2025 AUG 13 12:44:26	221.00	17.19	18.09	22.54	-63.33	-63.68	-65.22	9.34	1	-	-	-		
N/A	135	96	Ingress	2025 AUG 13 13:54:32	2025 AUG 13 13:57:19	2025 AUG 13 13:57:54	202.00	-153.96	-147.94	-146.54	68.62	69.05	69.11	23.51	14	-	-	-		
ACS	135	96	Egress	2025 AUG 13 14:38:38	2025 AUG 13 14:39:15	2025 AUG 13 14:42:19	221.00	-11.55	-10.67	-6.30	-63.32	-63.67	-65.19	9.34	14	-	-	-		
NOMAD	136	96	Ingress	2025 AUG 13 15:52:26	2025 AUG 13 15:55:13	2025 AUG 13 15:55:48	202.00	176.77	-177.32	-175.94	68.58	69.03	69.09	23.46	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
N/A	136	96	Egress	2025 AUG 13 16:36:33	2025 AUG 13 16:37:10	2025 AUG 13 16:40:13	220.00	-40.29	-39.42	-35.16	-63.32	-63.66	-65.16	9.34	1	-	-	-		
N/A	137	96	Ingress	2025 AUG 13 17:50:22	2025 AUG 13 17:53:09	2025 AUG 13 17:53:44	202.00	147.54	153.32	154.67	68.55	69.01	69.08	23.42	14	-	-	-		
ACS	137	96	Egress	2025 AUG 13 18:34:30	2025 AUG 13 18:35:07	2025 AUG 13 18:38:09	219.00	-68.95	-68.10	-63.94	-63.34	-63.68	-65.15	9.34	14	-	-	-		
N/A	138	96	Ingress	2025 AUG 13 19:48:20	2025 AUG 13 19:51:06	2025 AUG 13 19:51:41	201.00	118.44	124.07	125.39	68.52	68.99	69.06	23.38	14	-	-	-		
N/A	138	96	Egress	2025 AUG 13 20:32:28	2025 AUG 13 20:33:05	2025 AUG 13 20:36:07	219.00	-97.54	-96.70	-92.62	-63.40	-63.73	-65.17	9.34	14	-	-	-		
NOMAD	139	96	Ingress	2025 AUG 13 21:46:16	2025 AUG 13 21:49:02	2025 AUG 13 21:49:37	201.00	89.42	94.93	96.22	68.50	68.97	69.05	23.35	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:SOUTH THAUMASIA; 	
N/A	139	96	Egress	2025 AUG 13 22:30:25	2025 AUG 13 22:31:02	2025 AUG 13 22:34:05	220.00	-126.08	-125.25	-121.22	-63.46	-63.79	-65.21	9.35	1	-	-	-	&daysideMatch:SOUTH THAUMASIA; 	
N/A	140	96	Ingress	2025 AUG 13 23:44:08	2025 AUG 13 23:46:54	2025 AUG 13 23:47:29	201.00	60.43	65.82	67.09	68.48	68.96	69.04	23.32	1	-	-	-		
NOMAD	140	96	Egress	2025 AUG 14 00:28:18	2025 AUG 14 00:28:55	2025 AUG 14 00:31:57	219.00	-154.64	-153.82	-149.88	-63.52	-63.84	-65.22	9.36	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: UVIS off		
ACS	141	96	Ingress	2025 AUG 14 01:41:59	2025 AUG 14 01:44:45	2025 AUG 14 01:45:20	201.00	31.31	36.58	37.82	68.44	68.93	69.02	23.29	14	-	-	-		
N/A	141	96	Egress	2025 AUG 14 02:26:10	2025 AUG 14 02:26:47	2025 AUG 14 02:29:48	218.00	176.67	177.47	-178.69	-63.53	-63.84	-65.20	9.36	14	-	-	-		
N/A	142	96	Ingress	2025 AUG 14 03:39:52	2025 AUG 14 03:42:38	2025 AUG 14 03:43:13	201.00	2.07	7.23	8.44	68.40	68.90	68.99	23.24	1	-	-	-		
