Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
115	43	Dayside	2021 JUL 20 00:25:19	2021 JUL 20 00:54:56	2021 JUL 20 01:24:33	3553.73	-164.72	-28.60	0.78	60.38	25.32	-60.41	1.74	12.08	1	-		COP row -1: 		
116	43	Nightside	2021 JUL 20 01:24:33	2021 JUL 20 01:53:55	2021 JUL 20 02:23:17	3523.94	0.78	137.40	166.36	-60.41	-23.84	60.45	178.63	0.10	14	-	-	-		
116	43	Dayside	2021 JUL 20 02:23:17	2021 JUL 20 02:52:54	2021 JUL 20 03:22:31	3553.60	166.36	-57.54	-28.19	60.45	25.24	-60.49	1.55	12.06	14	-		COP row -1: 		
117	43	Nightside	2021 JUL 20 03:22:31	2021 JUL 20 03:51:52	2021 JUL 20 04:21:13	3522.70	-28.19	108.47	137.41	-60.49	-23.81	60.53	178.83	0.08	1	-	-	-		
117	43	Dayside	2021 JUL 20 04:21:13	2021 JUL 20 04:50:49	2021 JUL 20 05:20:25	3551.76	137.41	-86.44	-57.15	60.53	25.17	-60.57	1.39	12.05	1	Nominal 4SUBD #2	Science: orders #168, #134, #121, #189, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
118	43	Nightside	2021 JUL 20 05:20:25	2021 JUL 20 05:49:46	2021 JUL 20 06:19:07	3521.95	-57.15	79.57	108.47	-60.57	-23.75	60.60	179.01	0.07	14	-	-	-		
118	43	Dayside	2021 JUL 20 06:19:07	2021 JUL 20 06:48:42	2021 JUL 20 07:18:17	3550.33	108.47	-115.35	-86.00	60.60	25.12	-60.62	1.26	12.03	14	-		COP row -1: 		
119	43	Nightside	2021 JUL 20 07:18:17	2021 JUL 20 07:47:38	2021 JUL 20 08:17:00	3522.19	-86.00	50.67	79.63	-60.62	-23.66	60.65	179.18	0.06	14	-	-	-		
119	43	Dayside	2021 JUL 20 08:17:00	2021 JUL 20 08:46:36	2021 JUL 20 09:16:11	3551.86	79.63	-144.28	-114.79	60.65	25.07	-60.65	1.15	12.02	14	-		COP row -1: 		
120	43	Nightside	2021 JUL 20 09:16:11	2021 JUL 20 09:45:33	2021 JUL 20 10:14:56	3524.11	-114.79	21.71	50.85	-60.65	-23.60	60.67	179.36	0.04	1	-	-	-		
120	43	Dayside	2021 JUL 20 10:14:56	2021 JUL 20 10:44:32	2021 JUL 20 11:14:08	3552.68	50.85	-173.25	-143.64	60.67	24.97	-60.69	1.03	12.00	1	Surface Ice 4SUBD 02	Science: orders #199, #189, #188, #187, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
121	43	Nightside	2021 JUL 20 11:14:08	2021 JUL 20 11:43:31	2021 JUL 20 12:12:54	3525.81	-143.64	-7.26	22.00	-60.69	-23.56	60.71	179.51	0.02	14	-	-	-		
121	43	Dayside	2021 JUL 20 12:12:54	2021 JUL 20 12:42:30	2021 JUL 20 13:12:06	3551.98	22.00	157.78	-172.55	60.71	24.89	-60.75	0.98	11.98	14	-		COP row -1: 		
122	43	Nightside	2021 JUL 20 13:12:06	2021 JUL 20 13:41:29	2021 JUL 20 14:10:52	3526.32	-172.55	-36.22	-6.94	-60.75	-23.49	60.78	179.52	0.00	1	-	-	-		
122	43	Dayside	2021 JUL 20 14:10:52	2021 JUL 20 14:40:28	2021 JUL 20 15:10:03	3550.82	-6.94	128.82	158.52	60.78	24.85	-60.82	1.02	11.96	1	CH4 H2O 2SUBD 02	Science: orders #136, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
123	43	Nightside	2021 JUL 20 15:10:03	2021 JUL 20 15:39:26	2021 JUL 20 16:08:49	3525.44	158.52	-65.16	-35.92	-60.82	-23.40	60.86	179.41	23.99	1	-	-	-		
123	43	Dayside	2021 JUL 20 16:08:49	2021 JUL 20 16:38:24	2021 JUL 20 17:07:59	3549.90	-35.92	99.90	129.58	60.86	24.83	-60.89	1.11	11.95	1	-		COP row -1: 		
124	43	Nightside	2021 JUL 20 17:07:59	2021 JUL 20 17:37:20	2021 JUL 20 18:06:42	3523.96	129.58	-94.07	-64.86	-60.89	-23.33	60.93	179.26	23.97	3	-	-	-		
124	43	Dayside	2021 JUL 20 18:06:42	2021 JUL 20 18:36:17	2021 JUL 20 19:05:51	3548.89	-64.86	71.01	100.66	60.93	24.78	-60.96	1.20	11.94	3	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:NILI FOSSAE; &daysideMatch:PERSEVERANCE; &mroOverlap; 	
125	43	Nightside	2021 JUL 20 19:05:51	2021 JUL 20 19:35:13	2021 JUL 20 20:04:35	3523.91	100.66	-122.97	-93.69	-60.96	-23.29	60.97	179.11	23.96	1	-	-	-		
125	43	Dayside	2021 JUL 20 20:04:35	2021 JUL 20 20:34:10	2021 JUL 20 21:03:44	3548.66	-93.69	42.09	71.85	60.97	24.69	-60.99	1.31	11.92	1	-		COP row -1: 	&mroOverlap; 	
126	43	Nightside	2021 JUL 20 21:03:44	2021 JUL 20 21:33:07	2021 JUL 20 22:02:30	3526.28	71.85	-151.91	-122.49	-60.99	-23.23	61.00	178.91	23.94	14	-	-	-		
126	43	Dayside	2021 JUL 20 22:02:30	2021 JUL 20 22:32:05	2021 JUL 20 23:01:41	3550.38	-122.49	13.11	43.05	61.00	24.62	-61.01	1.50	11.90	14	-		COP row -1: 		
127	43	Nightside	2021 JUL 20 23:01:41	2021 JUL 20 23:31:04	2021 JUL 21 00:00:27	3526.68	43.05	179.11	-151.35	-61.01	-23.15	61.04	178.66	23.92	1	-	-	-		
127	43	Dayside	2021 JUL 21 00:00:27	2021 JUL 21 00:30:03	2021 JUL 21 00:59:40	3552.45	-151.35	-15.86	14.17	61.04	24.56	-61.06	1.70	11.88	1	Surface 3SUBD #3	Science: orders #189, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:MAWRTH VALLIS; &mroOverlap; 	
128	43	Nightside	2021 JUL 21 00:59:40	2021 JUL 21 01:29:02	2021 JUL 21 01:58:25	3525.44	14.17	150.14	179.75	-61.06	-23.09	61.10	178.43	23.91	14	-	-	-		
128	43	Dayside	2021 JUL 21 01:58:25	2021 JUL 21 02:28:02	2021 JUL 21 02:57:38	3553.30	179.75	-44.80	-14.78	61.10	24.49	-61.13	1.88	11.87	14	-		COP row -1: 		
129	43	Nightside	2021 JUL 21 02:57:38	2021 JUL 21 03:27:00	2021 JUL 21 03:56:22	3523.93	-14.78	121.19	150.80	-61.13	-23.06	61.16	178.22	23.89	1	-	-	-		
129	43	Dayside	2021 JUL 21 03:56:22	2021 JUL 21 04:25:58	2021 JUL 21 04:55:35	3552.15	150.80	-73.73	-43.76	61.16	24.42	-61.21	2.06	11.85	1	-		COP row -1: 		
130	43	Nightside	2021 JUL 21 04:55:35	2021 JUL 21 05:24:56	2021 JUL 21 05:54:17	3522.84	-43.76	92.27	121.84	-61.21	-23.02	61.24	178.03	23.88	1	-	-	-		
130	43	Dayside	2021 JUL 21 05:54:17	2021 JUL 21 06:23:52	2021 JUL 21 06:53:28	3550.14	121.84	-102.64	-72.68	61.24	24.37	-61.27	2.24	11.84	1	-		COP row -1: 		
131	43	Nightside	2021 JUL 21 06:53:28	2021 JUL 21 07:22:49	2021 JUL 21 07:52:10	3522.46	-72.68	63.38	92.94	-61.27	-22.94	61.29	177.82	23.86	3	-	-	-		
131	43	Dayside	2021 JUL 21 07:52:10	2021 JUL 21 08:21:45	2021 JUL 21 08:51:20	3550.40	92.94	-131.56	-101.49	61.29	24.34	-61.30	2.45	11.82	3	Surface 3SUBD #3	Science: orders #189, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:OLYMPUS MONS; 	
132	43	Nightside	2021 JUL 21 08:51:20	2021 JUL 21 09:20:42	2021 JUL 21 09:50:04	3523.42	-101.49	34.45	64.15	-61.30	-22.85	61.32	177.58	23.85	1	-	-	-		
132	43	Dayside	2021 JUL 21 09:50:04	2021 JUL 21 10:19:40	2021 JUL 21 10:49:16	3552.34	64.15	-160.51	-130.31	61.32	24.27	-61.33	2.68	11.81	1	-		COP row -1: 		
133	43	Nightside	2021 JUL 21 10:49:16	2021 JUL 21 11:18:39	2021 JUL 21 11:48:01	3525.34	-130.31	5.47	35.33	-61.33	-22.82	61.35	177.34	23.83	14	-	-	-		
133	43	Dayside	2021 JUL 21 11:48:01	2021 JUL 21 12:17:37	2021 JUL 21 12:47:14	3552.08	35.33	170.52	-159.20	61.35	24.18	-61.38	2.92	11.79	14	-		COP row -1: 		
134	43	Nightside	2021 JUL 21 12:47:14	2021 JUL 21 13:16:37	2021 JUL 21 13:46:00	3526.37	-159.20	-23.50	6.42	-61.38	-22.77	61.40	177.10	23.81	1	-	-	-		
134	43	Dayside	2021 JUL 21 13:46:00	2021 JUL 21 14:15:35	2021 JUL 21 14:45:11	3550.99	6.42	141.55	171.88	61.40	24.13	-61.44	3.15	11.77	1	CH4 CO 2SUBD #3	Science: orders #189, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:AEOLIS MENSAE MFF; 	
135	43	Nightside	2021 JUL 21 14:45:11	2021 JUL 21 15:14:34	2021 JUL 21 15:43:57	3526.12	171.88	-52.44	-22.55	-61.44	-22.69	61.47	176.86	23.79	1	-	-	-		
135	43	Dayside	2021 JUL 21 15:43:57	2021 JUL 21 16:13:32	2021 JUL 21 16:43:07	3549.86	-22.55	112.61	142.93	61.47	24.11	-61.50	3.37	11.75	1	-		COP row -1: 		
136	43	Nightside	2021 JUL 21 16:43:07	2021 JUL 21 17:12:29	2021 JUL 21 17:41:52	3524.77	142.93	-81.36	-51.52	-61.50	-22.61	61.54	176.64	23.78	14	-	-	-		
136	43	Dayside	2021 JUL 21 17:41:52	2021 JUL 21 18:11:26	2021 JUL 21 18:41:01	3549.04	-51.52	83.70	113.99	61.54	24.09	-61.57	3.56	11.74	14	-		COP row -1: 		
137	43	Nightside	2021 JUL 21 18:41:01	2021 JUL 21 19:10:22	2021 JUL 21 19:39:44	3523.57	113.99	-110.27	-80.41	-61.57	-22.56	61.60	176.44	23.76	1	-	-	-		
137	43	Dayside	2021 JUL 21 19:39:44	2021 JUL 21 20:09:18	2021 JUL 21 20:38:52	3548.18	-80.41	54.80	85.12	61.60	24.01	-61.61	3.76	11.72	1	-		COP row -1: 		
138	43	Nightside	2021 JUL 21 20:38:52	2021 JUL 21 21:08:15	2021 JUL 21 21:37:38	3525.41	85.12	-139.19	-109.21	-61.61	-22.52	61.62	176.22	23.75	14	-	-	-		
138	43	Dayside	2021 JUL 21 21:37:38	2021 JUL 21 22:07:12	2021 JUL 21 22:36:47	3548.86	-109.21	25.85	56.33	61.62	23.93	-61.64	4.00	11.71	14	-		COP row -1: 		
139	43	Nightside	2021 JUL 21 22:36:47	2021 JUL 21 23:06:10	2021 JUL 21 23:35:34	3527.07	56.33	-168.15	-138.04	-61.64	-22.45	61.65	175.96	23.73	1	-	-	-		
139	43	Dayside	2021 JUL 21 23:35:34	2021 JUL 22 00:05:09	2021 JUL 22 00:34:45	3551.06	-138.04	-3.13	27.49	61.65	23.88	-61.67	4.25	11.69	1	Surface 3SUBD #3	Science: orders #189, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:MERIDIANI SULPHATES; 	
140	43	Nightside	2021 JUL 22 00:34:45	2021 JUL 22 01:04:08	2021 JUL 22 01:33:31	3526.27	27.49	162.87	-166.93	-61.67	-22.38	61.70	175.70	23.71	1	-	-	-		
140	43	Dayside	2021 JUL 22 01:33:31	2021 JUL 22 02:03:07	2021 JUL 22 02:32:44	3552.58	-166.93	-32.08	-1.43	61.70	23.82	-61.72	4.49	11.67	1	-		COP row -1: 		
141	43	Nightside	2021 JUL 22 02:32:44	2021 JUL 22 03:02:06	2021 JUL 22 03:31:28	3524.74	-1.43	133.91	164.15	-61.72	-22.34	61.75	175.47	23.70	14	-	-	-		
141	43	Dayside	2021 JUL 22 03:31:28	2021 JUL 22 04:01:04	2021 JUL 22 04:30:41	3552.15	164.15	-61.02	-30.41	61.75	23.75	-61.79	4.70	11.66	14	-		COP row -1: 		
142	43	Nightside	2021 JUL 22 04:30:41	2021 JUL 22 05:00:02	2021 JUL 22 05:29:24	3523.50	-30.41	104.98	135.18	-61.79	-22.32	61.82	175.27	23.68	1	-	-	-		
142	43	Dayside	2021 JUL 22 05:29:24	2021 JUL 22 05:58:59	2021 JUL 22 06:28:34	3550.26	135.18	-89.93	-59.37	61.82	23.70	-61.86	4.91	11.64	1	-		COP row -1: 		
143	43	Nightside	2021 JUL 22 06:28:34	2021 JUL 22 06:57:56	2021 JUL 22 07:27:17	3522.88	-59.37	76.08	106.24	-61.86	-22.27	61.88	175.06	23.67	3	-	-	-		
143	43	Dayside	2021 JUL 22 07:27:17	2021 JUL 22 07:56:52	2021 JUL 22 08:26:27	3549.36	106.24	-118.84	-88.22	61.88	23.67	-61.90	5.12	11.63	3	CH4 CO 2SUBD #3	Science: orders #189, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:PAVONIS MONS; 	
144	43	Nightside	2021 JUL 22 08:26:27	2021 JUL 22 08:55:48	2021 JUL 22 09:25:10	3523.27	-88.22	47.16	77.41	-61.90	-22.18	61.92	174.83	23.65	1	-	-	-		
144	43	Dayside	2021 JUL 22 09:25:10	2021 JUL 22 09:54:45	2021 JUL 22 10:24:21	3551.15	77.41	-147.78	-117.01	61.92	23.61	-61.92	5.35	11.61	1	-		COP row -1: 		
145	43	Nightside	2021 JUL 22 10:24:21	2021 JUL 22 10:53:44	2021 JUL 22 11:23:06	3525.27	-117.01	18.20	48.63	-61.92	-22.14	61.93	174.59	23.63	14	-	-	-		
145	43	Dayside	2021 JUL 22 11:23:06	2021 JUL 22 11:52:42	2021 JUL 22 12:22:18	3551.60	48.63	-176.75	-145.87	61.93	23.52	-61.95	5.61	11.59	14	-		COP row -1: 		
146	43	Nightside	2021 JUL 22 12:22:18	2021 JUL 22 12:51:41	2021 JUL 22 13:21:05	3526.79	-145.87	-10.77	19.76	-61.95	-22.11	61.97	174.34	23.62	1	-	-	-		
146	43	Dayside	2021 JUL 22 13:21:05	2021 JUL 22 13:50:40	2021 JUL 22 14:20:15	3550.75	19.76	154.28	-174.78	61.97	23.45	-62.00	5.85	11.58	1	-		COP row -1: 	&daysideMatch:CERBERUS FOSSAE; &mroOverlap; 	
147	43	Nightside	2021 JUL 22 14:20:15	2021 JUL 22 14:49:39	2021 JUL 22 15:19:02	3527.07	-174.78	-39.73	-9.19	-62.00	-22.04	62.03	174.10	23.60	1	-	-	-		
147	43	Dayside	2021 JUL 22 15:19:02	2021 JUL 22 15:48:37	2021 JUL 22 16:18:12	3549.57	-9.19	125.32	156.27	62.03	23.43	-62.06	6.09	11.56	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:INSIGHT; &mroOverlap; 	
148	43	Nightside	2021 JUL 22 16:18:12	2021 JUL 22 16:47:35	2021 JUL 22 17:16:58	3525.99	156.27	-68.66	-38.18	-62.06	-21.97	62.10	173.87	23.58	14	-	-	-		
148	43	Dayside	2021 JUL 22 17:16:58	2021 JUL 22 17:46:32	2021 JUL 22 18:16:07	3548.77	-38.18	96.40	127.32	62.10	23.42	-62.12	6.29	11.54	14	-		COP row -1: 		
149	43	Nightside	2021 JUL 22 18:16:07	2021 JUL 22 18:45:29	2021 JUL 22 19:14:51	3524.48	127.32	-97.58	-67.12	-62.12	-21.91	62.16	173.65	23.57	1	-	-	-		
149	43	Dayside	2021 JUL 22 19:14:51	2021 JUL 22 19:44:25	2021 JUL 22 20:13:59	3547.75	-67.12	67.50	98.40	62.16	23.37	-62.18	6.49	11.53	1	Ice H2O 2SUBD #1	Science: orders #193, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
150	43	Nightside	2021 JUL 22 20:13:59	2021 JUL 22 20:43:22	2021 JUL 22 21:12:44	3525.01	98.40	-126.48	-95.94	-62.18	-21.88	62.19	173.45	23.55	14	-	-	-		
150	43	Dayside	2021 JUL 22 21:12:44	2021 JUL 22 21:42:18	2021 JUL 22 22:11:52	3547.90	-95.94	38.57	69.60	62.19	23.29	-62.20	6.73	11.51	14	-		COP row -1: 		
151	43	Nightside	2021 JUL 22 22:11:52	2021 JUL 22 22:41:16	2021 JUL 22 23:10:39	3527.25	69.60	-155.43	-124.74	-62.20	-21.82	62.21	173.20	23.54	1	-	-	-		
151	43	Dayside	2021 JUL 22 23:10:39	2021 JUL 22 23:40:14	2021 JUL 23 00:09:49	3549.83	-124.74	9.60	40.80	62.21	23.24	-62.22	6.99	11.49	1	-		COP row -1: 		
152	43	Nightside	2021 JUL 23 00:09:49	2021 JUL 23 00:39:13	2021 JUL 23 01:08:36	3527.19	40.80	175.59	-153.61	-62.22	-21.74	62.24	172.93	23.52	3	-	-	-		
152	43	Dayside	2021 JUL 23 01:08:36	2021 JUL 23 01:38:12	2021 JUL 23 02:07:48	3551.77	-153.61	-19.37	11.91	62.24	23.19	-62.26	7.24	11.48	3	Surface 3SUBD #3	Science: orders #189, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; &daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MAWRTH VALLIS; 	
153	43	Nightside	2021 JUL 23 02:07:48	2021 JUL 23 02:37:11	2021 JUL 23 03:06:34	3525.80	11.91	146.62	177.47	-62.26	-21.69	62.29	172.68	23.50	1	-	-	-		
153	43	Dayside	2021 JUL 23 03:06:34	2021 JUL 23 03:36:10	2021 JUL 23 04:05:46	3552.31	177.47	-48.32	-17.07	62.29	23.12	-62.32	7.46	11.46	1	-		COP row -1: 		
154	43	Nightside	2021 JUL 23 04:05:46	2021 JUL 23 04:35:08	2021 JUL 23 05:04:30	3524.30	-17.07	117.67	148.51	-62.32	-21.68	62.35	172.47	23.48	14	-	-	-		
154	43	Dayside	2021 JUL 23 05:04:30	2021 JUL 23 05:34:06	2021 JUL 23 06:03:41	3550.90	148.51	-77.24	-46.06	62.35	23.07	-62.39	7.68	11.45	14	-		COP row -1: 		
155	43	Nightside	2021 JUL 23 06:03:41	2021 JUL 23 06:33:03	2021 JUL 23 07:02:25	3523.38	-46.06	88.75	119.54	-62.39	-21.66	62.41	172.26	23.47	1	-	-	-		
155	43	Dayside	2021 JUL 23 07:02:25	2021 JUL 23 07:31:59	2021 JUL 23 08:01:34	3548.93	119.54	-106.15	-74.97	62.41	23.04	-62.44	7.89	11.43	1	-		COP row -1: 		
156	43	Nightside	2021 JUL 23 08:01:34	2021 JUL 23 08:30:55	2021 JUL 23 09:00:17	3523.18	-74.97	59.86	90.65	-62.44	-21.58	62.46	172.05	23.45	3	-	-	-		
156	43	Dayside	2021 JUL 23 09:00:17	2021 JUL 23 09:29:52	2021 JUL 23 09:59:26	3549.71	90.65	-135.08	-103.76	62.46	23.01	-62.46	8.11	11.41	3	Surface 3SUBD #3	Science: orders #189, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:OLYMPUS MONS; 	
157	43	Nightside	2021 JUL 23 09:59:26	2021 JUL 23 10:28:49	2021 JUL 23 10:58:11	3524.57	-103.76	30.92	61.87	-62.46	-21.50	62.47	171.80	23.44	1	-	-	-		
157	43	Dayside	2021 JUL 23 10:58:11	2021 JUL 23 11:27:47	2021 JUL 23 11:57:22	3551.40	61.87	-164.04	-132.59	62.47	22.94	-62.48	8.37	11.40	1	-		COP row -1: 		
158	43	Nightside	2021 JUL 23 11:57:22	2021 JUL 23 12:26:46	2021 JUL 23 12:56:09	3526.42	-132.59	1.94	33.05	-62.48	-21.47	62.49	171.55	23.42	14	-	-	-		
158	43	Dayside	2021 JUL 23 12:56:09	2021 JUL 23 13:25:44	2021 JUL 23 13:55:20	3550.93	33.05	166.98	-161.49	62.49	22.86	-62.52	8.62	11.38	14	-		COP row -1: 		
159	43	Nightside	2021 JUL 23 13:55:20	2021 JUL 23 14:24:43	2021 JUL 23 14:54:07	3527.26	-161.49	-27.03	4.12	-62.52	-21.42	62.54	171.31	23.40	1	-	-	-		
159	43	Dayside	2021 JUL 23 14:54:07	2021 JUL 23 15:23:42	2021 JUL 23 15:53:17	3549.78	4.12	138.02	169.58	62.54	22.83	-62.57	8.87	11.36	1	CH4 H2O 2SUBD 02	Science: orders #136, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:AEOLIS MENSAE MFF; 	
160	43	Nightside	2021 JUL 23 15:53:17	2021 JUL 23 16:22:40	2021 JUL 23 16:52:04	3526.77	169.58	-55.98	-24.87	-62.57	-21.36	62.60	171.07	23.39	1	-	-	-		
160	43	Dayside	2021 JUL 23 16:52:04	2021 JUL 23 17:21:38	2021 JUL 23 17:51:12	3548.66	-24.87	109.08	140.61	62.60	22.82	-62.63	9.09	11.35	1	-		COP row -1: 		
161	43	Nightside	2021 JUL 23 17:51:12	2021 JUL 23 18:20:35	2021 JUL 23 18:49:58	3525.41	140.61	-84.90	-53.85	-62.63	-21.30	62.66	170.84	23.37	3	-	-	-		
161	43	Dayside	2021 JUL 23 18:49:58	2021 JUL 23 19:19:32	2021 JUL 23 19:49:05	3547.80	-53.85	80.17	111.66	62.66	22.80	-62.68	9.29	11.33	3	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:PERSEVERANCE; 	
162	43	Nightside	2021 JUL 23 19:49:05	2021 JUL 23 20:18:28	2021 JUL 23 20:47:50	3524.60	111.66	-113.80	-82.72	-62.68	-21.26	62.70	170.64	23.36	14	-	-	-		
162	43	Dayside	2021 JUL 23 20:47:50	2021 JUL 23 21:17:24	2021 JUL 23 21:46:57	3547.17	-82.72	51.26	82.81	62.70	22.73	-62.72	9.51	11.32	14	-		COP row -1: 		
163	43	Nightside	2021 JUL 23 21:46:57	2021 JUL 23 22:16:21	2021 JUL 23 22:45:44	3526.71	82.81	-142.73	-111.52	-62.72	-21.23	62.72	170.41	23.34	14	-	-	-		
163	43	Dayside	2021 JUL 23 22:45:44	2021 JUL 23 23:15:18	2021 JUL 23 23:44:52	3548.11	-111.52	22.30	54.03	62.72	22.65	-62.73	9.76	11.30	14	-		COP row -1: 		
164	43	Nightside	2021 JUL 23 23:44:52	2021 JUL 24 00:14:16	2021 JUL 24 00:43:40	3528.13	54.03	-171.71	-140.35	-62.73	-21.16	62.75	170.14	23.32	1	-	-	-		
164	43	Dayside	2021 JUL 24 00:43:40	2021 JUL 24 01:13:15	2021 JUL 24 01:42:51	3550.29	-140.35	-6.67	25.18	62.75	22.61	-62.76	10.02	11.28	1	Surface 3SUBD #3	Science: orders #189, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:MERIDIANI SULPHATES; 	
165	43	Nightside	2021 JUL 24 01:42:51	2021 JUL 24 02:12:14	2021 JUL 24 02:41:38	3527.11	25.18	159.32	-169.26	-62.76	-21.10	62.78	169.88	23.30	47	Night Limb #2	Science: orders #158, #158, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
165	43	Dayside	2021 JUL 24 02:41:38	2021 JUL 24 03:11:13	2021 JUL 24 03:40:49	3551.62	-169.26	-35.63	-3.77	62.78	22.56	-62.81	10.26	11.26	47	-		COP row -1: 	&trueNightLimb; 	
166	43	Nightside	2021 JUL 24 03:40:49	2021 JUL 24 04:10:12	2021 JUL 24 04:39:35	3525.53	-3.77	130.35	161.80	-62.81	-21.08	62.83	169.65	23.29	14	-	-	-		
166	43	Dayside	2021 JUL 24 04:39:35	2021 JUL 24 05:09:10	2021 JUL 24 05:38:46	3550.94	161.80	-64.57	-32.77	62.83	22.50	-62.87	10.48	11.25	14	-		COP row -1: 		
167	43	Nightside	2021 JUL 24 05:38:46	2021 JUL 24 06:08:08	2021 JUL 24 06:37:30	3524.29	-32.77	101.42	132.82	-62.87	-21.07	62.89	169.44	23.27	14	-	-	-		
167	43	Dayside	2021 JUL 24 06:37:30	2021 JUL 24 07:07:04	2021 JUL 24 07:36:39	3549.03	132.82	-93.49	-61.73	62.89	22.46	-62.92	10.69	11.23	14	-		COP row -1: 		
168	43	Nightside	2021 JUL 24 07:36:39	2021 JUL 24 08:06:01	2021 JUL 24 08:35:23	3523.79	-61.73	72.52	103.88	-62.92	-21.02	62.94	169.23	23.26	1	-	-	-		
168	43	Dayside	2021 JUL 24 08:35:23	2021 JUL 24 09:04:57	2021 JUL 24 09:34:31	3548.64	103.88	-122.41	-90.57	62.94	22.44	-62.95	10.91	11.22	1	-		COP row -1: 		
169	43	Nightside	2021 JUL 24 09:34:31	2021 JUL 24 10:03:54	2021 JUL 24 10:33:16	3524.28	-90.57	43.60	75.06	-62.95	-20.94	62.96	169.00	23.24	1	-	-	-		
169	43	Dayside	2021 JUL 24 10:33:16	2021 JUL 24 11:02:51	2021 JUL 24 11:32:26	3550.60	75.06	-151.35	-119.36	62.96	22.39	-62.96	11.15	11.20	1	Surface Ice 4SUBD 01	Science: orders #199, #194, #193, #187, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
170	43	Nightside	2021 JUL 24 11:32:26	2021 JUL 24 12:01:49	2021 JUL 24 12:31:13	3526.27	-119.36	14.63	46.27	-62.96	-20.91	62.97	168.75	23.22	14	-	-	-		
170	43	Dayside	2021 JUL 24 12:31:13	2021 JUL 24 13:00:48	2021 JUL 24 13:30:23	3550.73	46.27	179.68	-148.23	62.97	22.30	-63.00	11.41	11.18	14	-		COP row -1: 		
171	43	Nightside	2021 JUL 24 13:30:23	2021 JUL 24 13:59:47	2021 JUL 24 14:29:11	3527.60	-148.23	-14.35	17.39	-63.00	-20.88	63.01	168.50	23.20	14	-	-	-		
171	43	Dayside	2021 JUL 24 14:29:11	2021 JUL 24 14:58:46	2021 JUL 24 15:28:21	3549.73	17.39	150.71	-177.16	63.01	22.25	-63.04	11.66	11.16	14	-		COP row -1: 	&possibleOCM; 	
172	43	Nightside	2021 JUL 24 15:28:21	2021 JUL 24 15:57:44	2021 JUL 24 16:27:08	3527.66	-177.16	-43.31	-11.59	-63.04	-20.82	63.06	168.25	23.19	3	-	-	-		
172	43	Dayside	2021 JUL 24 16:27:08	2021 JUL 24 16:56:43	2021 JUL 24 17:26:17	3548.56	-11.59	121.75	153.87	63.06	22.24	-63.09	11.90	11.15	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
173	43	Nightside	2021 JUL 24 17:26:17	2021 JUL 24 17:55:40	2021 JUL 24 18:25:03	3526.43	153.87	-72.24	-40.59	-63.09	-20.76	63.12	168.02	23.17	1	-	-	-		
