Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
N/A	183	74	Egress	2023 DEC 13 23:39:35	2023 DEC 13 23:40:55	2023 DEC 13 23:46:46	431.00	63.33	63.72	66.33	-32.37	-36.38	-52.70	6.34	1	-	-	-		
N/A	184	74	Ingress	2023 DEC 14 01:04:40	2023 DEC 14 01:10:02	2023 DEC 14 01:11:18	398.00	7.81	23.54	25.16	76.56	62.39	58.64	5.11	14	-	-	-	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; &mroOverlap; 	
ACS	184	74	Egress	2023 DEC 14 01:37:39	2023 DEC 14 01:38:58	2023 DEC 14 01:44:46	427.00	34.66	35.05	37.65	-32.79	-36.74	-52.87	6.35	14	-	-	-	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; &mroOverlap; 	
NOMAD	185	74	Ingress	2023 DEC 14 03:02:36	2023 DEC 14 03:07:55	2023 DEC 14 03:09:10	394.00	-21.18	-5.30	-3.68	76.71	62.73	59.04	5.10	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:INSIGHT; 	
NOMAD	185	74	Egress	2023 DEC 14 03:35:45	2023 DEC 14 03:37:03	2023 DEC 14 03:42:48	423.00	5.99	6.38	8.98	-33.26	-37.15	-53.09	6.35	1	6SUBD CO2 Dipole #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&daysideMatch:INSIGHT; 	
ACS	186	74	Ingress	2023 DEC 14 05:00:28	2023 DEC 14 05:05:45	2023 DEC 14 05:06:59	391.00	-50.33	-34.16	-32.52	76.92	63.09	59.47	5.09	14	-	-	-	&daysideMatch:TIANWEN1; 	
ACS	186	74	Egress	2023 DEC 14 05:33:50	2023 DEC 14 05:35:07	2023 DEC 14 05:40:49	419.00	-22.66	-22.27	-19.67	-33.80	-37.63	-53.38	6.35	14	-	-	-	&daysideMatch:TIANWEN1; 	
NOMAD	187	74	Ingress	2023 DEC 14 06:58:19	2023 DEC 14 07:03:34	2023 DEC 14 07:04:47	388.00	-79.46	-63.00	-61.34	77.11	63.44	59.88	5.07	1	6SUBD CO2 CO #29	Science: orders #186, #185, #148, #132, #140, #142, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:PERSEVERANCE; 	
NOMAD	187	74	Egress	2023 DEC 14 07:31:53	2023 DEC 14 07:33:09	2023 DEC 14 07:38:49	416.00	-51.30	-50.91	-48.28	-34.37	-38.13	-53.74	6.36	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:PERSEVERANCE; 	
NOMAD	188	74	Ingress	2023 DEC 14 08:56:10	2023 DEC 14 09:01:21	2023 DEC 14 09:02:34	384.00	-108.39	-91.85	-90.16	77.23	63.80	60.25	5.06	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	188	74	Egress	2023 DEC 14 09:29:53	2023 DEC 14 09:31:08	2023 DEC 14 09:36:46	413.00	-79.95	-79.56	-76.92	-34.82	-38.52	-54.00	6.36	1	Fullscan fast step5 all #1	Diffraction order stepping (fullscan): 15 orders from 114 to 129 in steps of 5 (6 order(s) per 1 second(s))	COP row -1: UVIS off		
NOMAD	189	74	Ingress	2023 DEC 14 10:54:01	2023 DEC 14 10:59:09	2023 DEC 14 11:00:21	380.00	-137.45	-120.71	-119.00	77.40	64.16	60.68	5.05	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&ingressMatch:PHOENIX; 	
NOMAD	189	74	Egress	2023 DEC 14 11:27:52	2023 DEC 14 11:29:06	2023 DEC 14 11:34:40	408.00	-108.62	-108.23	-105.63	-35.12	-38.76	-54.00	6.37	1	6SUBD Nom CH4 #2	Science: orders #134, #136, #164, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&ingressMatch:PHOENIX; 	
N/A	190	74	Ingress	2023 DEC 14 12:51:52	2023 DEC 14 12:56:58	2023 DEC 14 12:58:09	377.00	-166.97	-149.65	-147.91	77.71	64.65	61.22	5.03	14	-	-	-	&nomadPhobos; 	
N/A	190	74	Egress	2023 DEC 14 13:25:54	2023 DEC 14 13:27:07	2023 DEC 14 13:32:37	403.00	-137.28	-136.90	-134.33	-35.48	-39.06	-54.07	6.37	14	-	-	-	&nomadPhobos; 	
NOMAD	191	74	Ingress	2023 DEC 14 14:49:46	2023 DEC 14 14:54:49	2023 DEC 14 14:55:59	373.00	163.81	-178.56	-176.79	77.91	65.04	61.69	5.02	1	6SUBD CO2 CO #29	Science: orders #186, #185, #148, #132, #140, #142, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	191	74	Egress	2023 DEC 14 15:24:00	2023 DEC 14 15:25:13	2023 DEC 14 15:30:40	400.00	-165.94	-165.56	-162.98	-35.97	-39.54	-54.36	6.37	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	192	74	Ingress	2023 DEC 14 16:47:42	2023 DEC 14 16:52:43	2023 DEC 14 16:53:52	370.00	134.77	152.60	154.37	78.04	65.33	62.03	5.00	14	-	-	-		
N/A	192	74	Egress	2023 DEC 14 17:22:06	2023 DEC 14 17:23:18	2023 DEC 14 17:28:43	397.00	165.41	165.79	168.40	-36.55	-40.06	-54.74	6.38	14	-	-	-		
NOMAD	193	74	Ingress	2023 DEC 14 18:45:36	2023 DEC 14 18:50:33	2023 DEC 14 18:51:42	366.00	105.97	123.76	125.56	78.11	65.62	62.33	4.99	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
NOMAD	193	74	Egress	2023 DEC 14 19:20:09	2023 DEC 14 19:21:20	2023 DEC 14 19:26:44	395.00	136.77	137.15	139.79	-37.08	-40.53	-55.12	6.39	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
N/A	194	74	Ingress	2023 DEC 14 20:43:24	2023 DEC 14 20:48:20	2023 DEC 14 20:49:28	364.00	76.71	94.91	96.73	78.31	65.93	62.71	4.98	14	-	-	-		
N/A	194	74	Egress	2023 DEC 14 21:18:08	2023 DEC 14 21:19:19	2023 DEC 14 21:24:39	391.00	108.12	108.51	111.14	-37.49	-40.93	-55.29	6.39	14	-	-	-		
NOMAD	195	74	Ingress	2023 DEC 14 22:41:13	2023 DEC 14 22:46:07	2023 DEC 14 22:47:14	361.00	47.37	66.01	67.85	78.53	66.32	63.15	4.97	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
N/A	195	74	Egress	2023 DEC 14 23:16:05	2023 DEC 14 23:17:15	2023 DEC 14 23:22:33	388.00	79.46	79.84	82.45	-37.77	-41.15	-55.37	6.39	1	-	-	-		
N/A	196	74	Ingress	2023 DEC 15 00:39:08	2023 DEC 15 00:43:58	2023 DEC 15 00:45:05	357.00	18.33	37.10	38.99	78.66	66.68	63.53	4.95	14	-	-	-		
ACS	196	74	Egress	2023 DEC 15 01:14:06	2023 DEC 15 01:15:15	2023 DEC 15 01:20:31	385.00	50.78	51.16	53.75	-38.07	-41.39	-55.48	6.39	14	-	-	-		
NOMAD	197	74	Ingress	2023 DEC 15 02:37:04	2023 DEC 15 02:41:52	2023 DEC 15 02:42:58	354.00	-10.72	8.25	10.14	78.78	66.95	63.85	4.94	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&daysideMatch:AEOLIS MENSAE MFF; 	
NOMAD	197	74	Egress	2023 DEC 15 03:12:11	2023 DEC 15 03:13:20	2023 DEC 15 03:18:33	382.00	22.11	22.49	25.07	-38.44	-41.75	-55.64	6.40	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:AEOLIS MENSAE MFF; 	
ACS	198	74	Ingress	2023 DEC 15 04:34:58	2023 DEC 15 04:39:45	2023 DEC 15 04:40:50	352.00	-39.96	-20.62	-18.71	78.95	67.23	64.20	4.93	14	-	-	-	&mroOverlap; 	
ACS	198	74	Egress	2023 DEC 15 05:10:14	2023 DEC 15 05:11:22	2023 DEC 15 05:16:33	379.00	-6.56	-6.17	-3.59	-38.86	-42.11	-55.87	6.40	14	-	-	-	&mroOverlap; 	
NOMAD	199	74	Ingress	2023 DEC 15 06:32:49	2023 DEC 15 06:37:34	2023 DEC 15 06:38:39	350.00	-69.21	-49.51	-47.56	79.13	67.56	64.54	4.91	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	199	74	Egress	2023 DEC 15 07:08:16	2023 DEC 15 07:09:23	2023 DEC 15 07:14:32	376.00	-35.20	-34.82	-32.22	-39.33	-42.52	-56.15	6.41	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
ACS	200	74	Ingress	2023 DEC 15 08:30:40	2023 DEC 15 08:35:23	2023 DEC 15 08:36:27	347.00	-98.26	-78.35	-76.39	79.24	67.82	64.86	4.90	14	-	-	-	&mroOverlap; 	
ACS	200	74	Egress	2023 DEC 15 09:06:15	2023 DEC 15 09:07:22	2023 DEC 15 09:12:29	374.00	-63.84	-63.46	-60.84	-39.77	-42.95	-56.44	6.41	14	-	-	-	&mroOverlap; 	
NOMAD	201	74	Ingress	2023 DEC 15 10:28:32	2023 DEC 15 10:33:12	2023 DEC 15 10:34:16	344.00	-127.27	-107.22	-105.23	79.35	68.11	65.16	4.89	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&egressMatch:SOUTH THAUMASIA; &mroOverlap; 	
NOMAD	201	74	Egress	2023 DEC 15 11:04:13	2023 DEC 15 11:05:19	2023 DEC 15 11:10:24	371.00	-92.51	-92.12	-89.53	-40.05	-43.17	-56.52	6.41	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&egressMatch:SOUTH THAUMASIA; &mroOverlap; 	
N/A	202	74	Ingress	2023 DEC 15 12:26:23	2023 DEC 15 12:31:01	2023 DEC 15 12:32:04	341.00	-156.74	-136.17	-134.15	79.56	68.49	65.60	4.87	14	-	-	-		
N/A	202	74	Egress	2023 DEC 15 13:02:12	2023 DEC 15 13:03:17	2023 DEC 15 13:08:19	367.00	-121.18	-120.81	-118.24	-40.30	-43.36	-56.54	6.42	14	-	-	-		
NOMAD	203	74	Ingress	2023 DEC 15 14:24:16	2023 DEC 15 14:28:53	2023 DEC 15 14:29:55	339.00	173.61	-165.14	-163.08	79.80	68.85	66.03	4.85	1	6SUBD CO2 #13	Science: orders #156, #132, #118, #169, #154, #140, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	203	74	Egress	2023 DEC 15 15:00:14	2023 DEC 15 15:01:19	2023 DEC 15 15:06:18	364.00	-149.85	-149.47	-146.92	-40.65	-43.70	-56.70	6.42	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
ACS	204	74	Ingress	2023 DEC 15 16:22:12	2023 DEC 15 16:26:46	2023 DEC 15 16:27:48	336.00	144.45	165.94	168.04	79.92	69.17	66.35	4.83	3	-	-	-	&daysideMatch:EASTERN COPRATES; &daysideMatch:COPRATES RISE; 	
N/A	204	74	Egress	2023 DEC 15 16:58:19	2023 DEC 15 16:59:23	2023 DEC 15 17:04:21	362.00	-178.51	-178.13	-175.56	-41.10	-44.10	-57.00	6.42	3	-	-	-	&daysideMatch:EASTERN COPRATES; &daysideMatch:COPRATES RISE; 	
NOMAD	205	74	Ingress	2023 DEC 15 18:20:07	2023 DEC 15 18:24:40	2023 DEC 15 18:25:41	334.00	115.40	137.11	139.21	80.02	69.37	66.61	4.82	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&mroOverlap; 	
NOMAD	205	74	Egress	2023 DEC 15 18:56:22	2023 DEC 15 18:57:26	2023 DEC 15 19:02:22	360.00	152.85	153.23	155.82	-41.58	-44.56	-57.33	6.43	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&mroOverlap; 	
N/A	206	74	Ingress	2023 DEC 15 20:17:59	2023 DEC 15 20:22:29	2023 DEC 15 20:23:30	331.00	86.46	108.24	110.38	80.10	69.62	66.88	4.81	14	-	-	-	&daysideMatch:PAVONIS MONS; 	
ACS	206	74	Egress	2023 DEC 15 20:54:21	2023 DEC 15 20:55:24	2023 DEC 15 21:00:19	358.00	124.20	124.58	127.20	-41.98	-44.91	-57.59	6.43	14	-	-	-	&daysideMatch:PAVONIS MONS; 	
NOMAD	207	74	Ingress	2023 DEC 15 22:15:46	2023 DEC 15 22:20:16	2023 DEC 15 22:21:16	330.00	56.75	79.32	81.48	80.33	69.94	67.25	4.79	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
NOMAD	207	74	Egress	2023 DEC 15 22:52:16	2023 DEC 15 22:53:19	2023 DEC 15 22:58:11	355.00	95.54	95.92	98.51	-42.22	-45.14	-57.64	6.44	1	HCL #10	Science: orders #121, #134, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	208	74	Ingress	2023 DEC 16 00:13:38	2023 DEC 16 00:18:05	2023 DEC 16 00:19:05	327.00	27.36	50.33	52.56	80.49	70.30	67.62	4.77	14	-	-	-		
N/A	208	74	Egress	2023 DEC 16 00:50:15	2023 DEC 16 00:51:17	2023 DEC 16 00:56:07	352.00	66.86	67.24	69.79	-42.44	-45.29	-57.67	6.44	14	-	-	-		
ACS	209	74	Ingress	2023 DEC 16 02:11:35	2023 DEC 16 02:16:00	2023 DEC 16 02:16:59	324.00	-1.70	21.45	23.68	80.58	70.53	67.91	4.76	14	-	-	-		
ACS	209	74	Egress	2023 DEC 16 02:48:17	2023 DEC 16 02:49:19	2023 DEC 16 02:54:07	350.00	38.18	38.56	41.10	-42.72	-45.57	-57.81	6.44	14	-	-	-		
NOMAD	210	74	Ingress	2023 DEC 16 04:09:31	2023 DEC 16 04:13:54	2023 DEC 16 04:14:53	322.00	-30.91	-7.46	-5.19	80.69	70.79	68.19	4.74	1	CO Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: UVIS off		
NOMAD	210	74	Egress	2023 DEC 16 04:46:21	2023 DEC 16 04:47:22	2023 DEC 16 04:52:09	348.00	9.51	9.88	12.43	-43.06	-45.85	-58.00	6.44	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
N/A	211	74	Ingress	2023 DEC 16 06:07:24	2023 DEC 16 06:11:47	2023 DEC 16 06:12:45	321.00	-60.37	-36.35	-34.07	80.85	71.02	68.47	4.73	47	-	-	-	&trueNightLimb; 	
N/A	211	74	Egress	2023 DEC 16 06:44:23	2023 DEC 16 06:45:24	2023 DEC 16 06:50:09	346.00	-19.15	-18.77	-16.21	-43.45	-46.23	-58.25	6.45	47	-	-	-	&trueNightLimb; 	
NOMAD	212	74	Ingress	2023 DEC 16 08:05:16	2023 DEC 16 08:09:37	2023 DEC 16 08:10:35	319.00	-89.61	-65.26	-62.93	80.96	71.28	68.75	4.72	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&daysideMatch:PERSEVERANCE; 	
NOMAD	212	74	Egress	2023 DEC 16 08:42:22	2023 DEC 16 08:43:22	2023 DEC 16 08:48:06	344.00	-47.79	-47.41	-44.84	-43.86	-46.58	-58.51	6.45	1	CO2 Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 160 to 170 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: UVIS off	&daysideMatch:PERSEVERANCE; 	
ACS	213	74	Ingress	2023 DEC 16 10:03:07	2023 DEC 16 10:07:26	2023 DEC 16 10:08:24	317.00	-118.71	-94.14	-91.77	81.05	71.51	68.99	4.70	14	-	-	-		
ACS	213	74	Egress	2023 DEC 16 10:40:19	2023 DEC 16 10:41:19	2023 DEC 16 10:46:01	342.00	-76.44	-76.07	-73.50	-44.15	-46.86	-58.66	6.46	14	-	-	-		
NOMAD	214	74	Ingress	2023 DEC 16 12:01:00	2023 DEC 16 12:05:17	2023 DEC 16 12:06:14	314.00	-147.96	-123.06	-120.68	81.16	71.77	69.31	4.68	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&ingressMatch:PHOENIX; 	
N/A	214	74	Egress	2023 DEC 16 12:38:16	2023 DEC 16 12:39:15	2023 DEC 16 12:43:55	339.00	-105.12	-104.75	-102.22	-44.33	-46.99	-58.66	6.46	1	-	-	-	&ingressMatch:PHOENIX; 	
N/A	215	74	Ingress	2023 DEC 16 13:58:52	2023 DEC 16 14:03:07	2023 DEC 16 14:04:04	312.00	-177.86	-152.15	-149.68	81.36	72.15	69.70	4.66	14	-	-	-	&possibleOCM; 	
N/A	215	74	Egress	2023 DEC 16 14:36:16	2023 DEC 16 14:37:15	2023 DEC 16 14:41:52	336.00	-133.80	-133.43	-130.92	-44.58	-47.23	-58.73	6.46	14	-	-	-	&possibleOCM; 	
N/A	216	74	Ingress	2023 DEC 16 15:56:48	2023 DEC 16 16:01:02	2023 DEC 16 16:01:58	310.00	152.60	178.89	-178.62	81.50	72.41	70.02	4.64	14	-	-	-		
N/A	216	74	Egress	2023 DEC 16 16:34:19	2023 DEC 16 16:35:18	2023 DEC 16 16:39:53	334.00	-162.47	-162.09	-159.58	-44.94	-47.57	-58.94	6.46	14	-	-	-		
ACS	217	74	Ingress	2023 DEC 16 17:54:44	2023 DEC 16 17:58:56	2023 DEC 16 17:59:52	308.00	123.50	149.99	152.51	81.58	72.63	70.25	4.62	14	-	-	-	&mroOverlap; 	
ACS	217	74	Egress	2023 DEC 16 18:32:23	2023 DEC 16 18:33:21	2023 DEC 16 18:37:56	333.00	168.88	169.26	171.80	-45.36	-47.94	-59.26	6.47	14	-	-	-	&mroOverlap; 	
N/A	218	74	Ingress	2023 DEC 16 19:52:38	2023 DEC 16 19:56:49	2023 DEC 16 19:57:44	306.00	94.55	121.17	123.68	81.64	72.77	70.45	4.62	1	-	-	-	&daysideMatch:CERAUNIUS THOLUS; 	
NOMAD	218	74	Egress	2023 DEC 16 20:30:23	2023 DEC 16 20:31:21	2023 DEC 16 20:35:55	332.00	140.24	140.62	143.19	-45.75	-48.32	-59.55	6.47	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:CERAUNIUS THOLUS; 	
NOMAD	219	74	Ingress	2023 DEC 16 21:50:27	2023 DEC 16 21:54:37	2023 DEC 16 21:55:32	305.00	64.95	92.21	94.78	81.78	73.04	70.72	4.60	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&mroOverlap; 	
NOMAD	219	74	Egress	2023 DEC 16 22:28:18	2023 DEC 16 22:29:15	2023 DEC 16 22:33:47	329.00	111.59	111.96	114.51	-46.03	-48.54	-59.65	6.48	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
ACS	220	74	Ingress	2023 DEC 16 23:48:17	2023 DEC 16 23:52:25	2023 DEC 16 23:53:20	303.00	35.25	63.17	65.82	81.92	73.35	71.05	4.57	14	-	-	-	&mroOverlap; 	
ACS	220	74	Egress	2023 DEC 17 00:26:14	2023 DEC 17 00:27:11	2023 DEC 17 00:31:41	327.00	82.91	83.28	85.81	-46.20	-48.71	-59.69	6.48	14	-	-	-	&mroOverlap; 	
N/A	221	74	Ingress	2023 DEC 17 01:46:12	2023 DEC 17 01:50:19	2023 DEC 17 01:51:13	301.00	5.85	34.24	36.90	82.03	73.57	71.32	4.55	14	-	-	-		
N/A	221	74	Egress	2023 DEC 17 02:24:14	2023 DEC 17 02:25:11	2023 DEC 17 02:29:39	325.00	54.23	54.60	57.10	-46.42	-48.91	-59.76	6.48	14	-	-	-		
NOMAD	222	74	Ingress	2023 DEC 17 03:44:08	2023 DEC 17 03:48:13	2023 DEC 17 03:49:07	299.00	-23.40	5.28	7.99	82.11	73.80	71.56	4.54	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&daysideMatch:ELYSIUM MONS; 	
NOMAD	222	74	Egress	2023 DEC 17 04:22:16	2023 DEC 17 04:23:12	2023 DEC 17 04:27:40	324.00	25.55	25.91	28.43	-46.69	-49.13	-59.93	6.48	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&daysideMatch:ELYSIUM MONS; 	
ACS	223	74	Ingress	2023 DEC 17 05:42:03	2023 DEC 17 05:46:06	2023 DEC 17 05:47:00	297.00	-52.75	-23.70	-20.93	82.20	74.03	71.81	4.52	14	-	-	-	&mroOverlap; 	
ACS	223	74	Egress	2023 DEC 17 06:20:18	2023 DEC 17 06:21:14	2023 DEC 17 06:25:40	322.00	-3.12	-2.75	-0.24	-47.01	-49.44	-60.12	6.48	14	-	-	-	&mroOverlap; 	
NOMAD	224	74	Ingress	2023 DEC 17 07:39:56	2023 DEC 17 07:43:59	2023 DEC 17 07:44:52	296.00	-82.28	-52.61	-49.83	82.31	74.22	72.06	4.50	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&mroOverlap; 	
NOMAD	224	74	Egress	2023 DEC 17 08:18:17	2023 DEC 17 08:19:13	2023 DEC 17 08:23:37	320.00	-31.76	-31.39	-28.87	-47.37	-49.79	-60.34	6.49	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&mroOverlap; 	
N/A	225	74	Ingress	2023 DEC 17 09:37:46	2023 DEC 17 09:41:48	2023 DEC 17 09:42:41	295.00	-111.70	-81.54	-78.71	82.41	74.43	72.28	4.49	14	-	-	-	&cassisSolarCalibration; 	
N/A	225	74	Egress	2023 DEC 17 10:16:14	2023 DEC 17 10:17:09	2023 DEC 17 10:21:33	319.00	-60.41	-60.04	-57.51	-47.67	-50.04	-60.54	6.49	14	-	-	-	&cassisSolarCalibration; 	
NOMAD	226	74	Ingress	2023 DEC 17 11:35:38	2023 DEC 17 11:39:38	2023 DEC 17 11:40:31	293.00	-140.99	-110.51	-107.62	82.49	74.66	72.52	4.47	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	226	74	Egress	2023 DEC 17 12:14:09	2023 DEC 17 12:15:04	2023 DEC 17 12:19:26	317.00	-89.09	-88.72	-86.22	-47.84	-50.19	-60.57	6.49	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
ACS	227	74	Ingress	2023 DEC 17 13:33:31	2023 DEC 17 13:37:30	2023 DEC 17 13:38:22	291.00	-171.03	-139.60	-136.67	82.63	74.94	72.86	4.44	14	-	-	-		
ACS	227	74	Egress	2023 DEC 17 14:12:07	2023 DEC 17 14:13:02	2023 DEC 17 14:17:21	314.00	-117.77	-117.40	-114.94	-48.01	-50.36	-60.57	6.49	14	-	-	-		
