Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
126	74	Nightside	2023 DEC 09 06:53:40	2023 DEC 09 07:23:12	2023 DEC 09 07:52:44	3544.10	107.86	-127.19	-86.58	70.21	14.42	-70.19	112.05	4.31	14	-	-	-		
126	74	Dayside	2023 DEC 09 07:52:44	2023 DEC 09 08:22:08	2023 DEC 09 08:51:33	3529.24	-86.58	38.76	79.11	-70.19	-12.85	70.21	67.82	16.33	14	-		COP row -1: 	&mroOverlap; 	
127	74	Nightside	2023 DEC 09 08:51:33	2023 DEC 09 09:21:06	2023 DEC 09 09:50:39	3546.28	79.11	-156.12	-115.33	70.21	14.36	-70.19	112.30	4.30	14	-	-	-		
127	74	Dayside	2023 DEC 09 09:50:39	2023 DEC 09 10:20:05	2023 DEC 09 10:49:30	3530.55	-115.33	9.81	50.33	-70.19	-12.84	70.19	67.58	16.32	14	-		COP row -1: 		
128	74	Nightside	2023 DEC 09 10:49:30	2023 DEC 09 11:19:04	2023 DEC 09 11:48:38	3548.31	50.33	174.93	-143.98	70.19	14.25	-70.27	112.56	4.28	14	-	-	-		
128	74	Dayside	2023 DEC 09 11:48:38	2023 DEC 09 12:18:04	2023 DEC 09 12:47:30	3531.93	-143.98	-19.13	21.70	-70.27	-12.72	70.29	67.33	16.30	14	-		COP row -1: 		
129	74	Nightside	2023 DEC 09 12:47:30	2023 DEC 09 13:17:04	2023 DEC 09 13:46:38	3547.93	21.70	146.00	-172.57	70.29	14.09	-70.41	112.81	4.27	14	-	-	-		
129	74	Dayside	2023 DEC 09 13:46:38	2023 DEC 09 14:16:05	2023 DEC 09 14:45:31	3533.30	-172.57	-48.04	-6.81	-70.41	-12.48	70.50	67.08	16.29	14	-		COP row -1: 	&possibleOCM; 	
130	74	Nightside	2023 DEC 09 14:45:31	2023 DEC 09 15:15:04	2023 DEC 09 15:44:37	3546.02	-6.81	117.10	158.90	70.50	13.90	-70.59	113.04	4.25	14	-	-	-		
130	74	Dayside	2023 DEC 09 15:44:37	2023 DEC 09 16:14:04	2023 DEC 09 16:43:30	3533.02	158.90	-76.92	-35.28	-70.59	-12.21	70.72	66.84	16.28	14	-		COP row -1: 	&possibleOCM; 	
131	74	Nightside	2023 DEC 09 16:43:30	2023 DEC 09 17:13:03	2023 DEC 09 17:42:35	3544.19	-35.28	88.23	130.39	70.72	13.68	-70.77	113.25	4.24	5	-	-	-		
131	74	Dayside	2023 DEC 09 17:42:35	2023 DEC 09 18:12:00	2023 DEC 09 18:41:25	3530.65	130.39	-105.79	-63.86	-70.77	-12.02	70.84	66.63	16.26	5	-		COP row -1: 	&grazingMatch:TIANWEN1; 	
132	74	Nightside	2023 DEC 09 18:41:25	2023 DEC 09 19:10:57	2023 DEC 09 19:40:28	3542.82	-63.86	59.36	101.78	70.84	13.51	-70.87	113.47	4.23	3	-	-	-		
132	74	Dayside	2023 DEC 09 19:40:28	2023 DEC 09 20:09:53	2023 DEC 09 20:39:18	3530.17	101.78	-134.69	-92.61	-70.87	-11.96	70.83	66.41	16.25	3	Ice CO 2SUBD #2	Science: orders #193, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
133	74	Nightside	2023 DEC 09 20:39:18	2023 DEC 09 21:08:50	2023 DEC 09 21:38:22	3543.29	-92.61	30.43	73.00	70.83	13.46	-70.84	113.72	4.21	5	-	-	-		
133	74	Dayside	2023 DEC 09 21:38:22	2023 DEC 09 22:07:48	2023 DEC 09 22:37:14	3532.46	73.00	-163.63	-121.36	-70.84	-11.92	70.84	66.15	16.23	5	-		COP row -1: 		
134	74	Nightside	2023 DEC 09 22:37:14	2023 DEC 09 23:06:47	2023 DEC 09 23:36:19	3545.24	-121.36	1.48	44.24	70.84	13.44	-70.84	113.97	4.20	14	-	-	-		
134	74	Dayside	2023 DEC 09 23:36:19	2023 DEC 10 00:05:46	2023 DEC 10 00:35:13	3533.30	44.24	167.42	-150.02	-70.84	-11.81	70.91	65.89	16.22	14	-		COP row -1: 		
135	74	Nightside	2023 DEC 10 00:35:13	2023 DEC 10 01:04:46	2023 DEC 10 01:34:20	3547.31	-150.02	-27.45	15.61	70.91	13.31	-70.95	114.22	4.18	5	-	-	-		
135	74	Dayside	2023 DEC 10 01:34:20	2023 DEC 10 02:03:46	2023 DEC 10 02:33:12	3532.23	15.61	138.49	-178.62	-70.95	-11.67	71.04	65.65	16.20	5	-		COP row -1: 		
136	74	Nightside	2023 DEC 10 02:33:12	2023 DEC 10 03:02:46	2023 DEC 10 03:32:21	3548.53	-178.62	-56.36	-12.89	71.04	13.09	-71.14	114.46	4.17	14	-	-	-		
136	74	Dayside	2023 DEC 10 03:32:21	2023 DEC 10 04:01:46	2023 DEC 10 04:31:11	3530.50	-12.89	109.60	152.87	-71.14	-11.47	71.22	65.43	16.19	14	-		COP row -1: 		
137	74	Nightside	2023 DEC 10 04:31:11	2023 DEC 10 05:00:45	2023 DEC 10 05:30:18	3546.92	152.87	-85.23	-41.38	71.22	12.86	-71.33	114.68	4.16	5	-	-	-		
137	74	Dayside	2023 DEC 10 05:30:18	2023 DEC 10 05:59:43	2023 DEC 10 06:29:07	3529.31	-41.38	80.73	124.34	-71.33	-11.26	71.38	65.21	16.18	5	-		COP row -1: 		
138	74	Nightside	2023 DEC 10 06:29:07	2023 DEC 10 06:58:39	2023 DEC 10 07:28:11	3543.50	124.34	-114.11	-70.04	71.38	12.73	-71.39	114.90	4.15	14	-	-	-		
138	74	Dayside	2023 DEC 10 07:28:11	2023 DEC 10 07:57:36	2023 DEC 10 08:27:00	3529.63	-70.04	51.84	95.65	-71.39	-11.14	71.41	64.98	16.17	14	-		COP row -1: 		
139	74	Nightside	2023 DEC 10 08:27:00	2023 DEC 10 08:56:32	2023 DEC 10 09:26:04	3543.65	95.65	-143.03	-98.84	71.41	12.69	-71.35	115.13	4.13	5	-	-	-		
139	74	Dayside	2023 DEC 10 09:26:04	2023 DEC 10 09:55:30	2023 DEC 10 10:24:55	3530.94	-98.84	22.90	66.81	-71.35	-11.16	71.35	64.74	16.15	5	-		COP row -1: 	&grazingMatch:ARSIA MONS VOLCANIC CONES NE; &grazingMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
140	74	Nightside	2023 DEC 10 10:24:55	2023 DEC 10 10:54:28	2023 DEC 10 11:24:01	3546.29	66.81	-171.98	-127.56	71.35	12.63	-71.38	115.39	4.11	14	-	-	-		
140	74	Dayside	2023 DEC 10 11:24:01	2023 DEC 10 11:53:28	2023 DEC 10 12:22:54	3532.26	-127.56	-6.05	38.08	-71.38	-11.12	71.38	64.49	16.13	14	-		COP row -1: 	&mroOverlap; 	
141	74	Nightside	2023 DEC 10 12:22:54	2023 DEC 10 12:52:27	2023 DEC 10 13:22:01	3546.93	38.08	159.08	-156.20	71.38	12.51	-71.47	115.65	4.10	5	-	-	-		
141	74	Dayside	2023 DEC 10 13:22:01	2023 DEC 10 13:51:27	2023 DEC 10 14:20:54	3533.53	-156.20	-34.98	9.50	-71.47	-10.96	71.51	64.24	16.12	5	-		COP row -1: 	&mroOverlap; 	
142	74	Nightside	2023 DEC 10 14:20:54	2023 DEC 10 14:50:27	2023 DEC 10 15:20:00	3545.55	9.50	130.16	175.22	71.51	12.37	-71.60	115.89	4.08	14	-	-	-		
142	74	Dayside	2023 DEC 10 15:20:00	2023 DEC 10 15:49:27	2023 DEC 10 16:18:54	3533.90	175.22	-63.89	-19.00	-71.60	-10.73	71.70	63.99	16.11	14	-		COP row -1: 	&mroOverlap; 	
143	74	Nightside	2023 DEC 10 16:18:54	2023 DEC 10 16:48:25	2023 DEC 10 17:17:57	3543.63	-19.00	101.27	146.68	71.70	12.19	-71.75	116.11	4.07	5	-	-	-		
143	74	Dayside	2023 DEC 10 17:17:57	2023 DEC 10 17:47:23	2023 DEC 10 18:16:50	3532.59	146.68	-92.77	-47.53	-71.75	-10.53	71.85	63.77	16.09	5	-		COP row -1: 	&mroOverlap; 	
144	74	Nightside	2023 DEC 10 18:16:50	2023 DEC 10 18:46:21	2023 DEC 10 19:15:52	3542.06	-47.53	72.40	118.12	71.85	12.02	-71.88	116.33	4.06	14	-	-	-		
144	74	Dayside	2023 DEC 10 19:15:52	2023 DEC 10 19:45:17	2023 DEC 10 20:14:42	3530.49	118.12	-121.65	-76.25	-71.88	-10.44	71.87	63.55	16.08	14	-		COP row -1: 	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
145	74	Nightside	2023 DEC 10 20:14:42	2023 DEC 10 20:44:13	2023 DEC 10 21:13:44	3541.90	-76.25	43.49	89.36	71.87	11.94	-71.87	116.56	4.05	5	-	-	-		
145	74	Dayside	2023 DEC 10 21:13:44	2023 DEC 10 21:43:10	2023 DEC 10 22:12:36	3532.22	89.36	-150.58	-105.06	-71.87	-10.43	71.83	63.31	16.06	5	CH4 3SUBD 01	Science: orders #134, #136, #168, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
146	74	Nightside	2023 DEC 10 22:12:36	2023 DEC 10 22:42:08	2023 DEC 10 23:11:40	3543.49	-105.06	14.53	60.54	71.83	11.94	-71.83	116.82	4.03	5	-	-	-		
146	74	Dayside	2023 DEC 10 23:11:40	2023 DEC 10 23:41:07	2023 DEC 11 00:10:34	3533.92	60.54	-179.54	-133.78	-71.83	-10.37	71.86	63.05	16.05	5	-		COP row -1: 	&mroOverlap; 	
147	74	Nightside	2023 DEC 11 00:10:34	2023 DEC 11 00:40:07	2023 DEC 11 01:09:39	3545.60	-133.78	-14.41	31.82	71.86	11.88	-71.87	117.07	4.01	14	-	-	-		
147	74	Dayside	2023 DEC 11 01:09:39	2023 DEC 11 01:39:06	2023 DEC 11 02:08:33	3533.58	31.82	151.52	-162.42	-71.87	-10.26	71.94	62.80	16.03	14	-		COP row -1: 		
148	74	Nightside	2023 DEC 11 02:08:33	2023 DEC 11 02:38:07	2023 DEC 11 03:07:40	3547.36	-162.42	-43.33	3.26	71.94	11.72	-72.01	117.31	4.00	5	-	-	-		
148	74	Dayside	2023 DEC 11 03:07:40	2023 DEC 11 03:37:06	2023 DEC 11 04:06:32	3531.85	3.26	122.61	169.01	-72.01	-10.11	72.08	62.56	16.02	5	-		COP row -1: 	&mergedMatch:ACIDALIA MUD VOLCANOES NE; 	
149	74	Nightside	2023 DEC 11 04:06:32	2023 DEC 11 04:36:06	2023 DEC 11 05:05:39	3546.97	169.01	-72.23	-25.25	72.08	11.51	-72.18	117.54	3.99	14	-	-	-		
149	74	Dayside	2023 DEC 11 05:05:39	2023 DEC 11 05:35:04	2023 DEC 11 06:04:29	3530.26	-25.25	93.72	140.47	-72.18	-9.93	72.23	62.34	16.01	14	-		COP row -1: 		
150	74	Nightside	2023 DEC 11 06:04:29	2023 DEC 11 06:34:02	2023 DEC 11 07:03:34	3544.12	140.47	-101.11	-53.83	72.23	11.35	-72.30	117.76	3.97	5	-	-	-		
150	74	Dayside	2023 DEC 11 07:03:34	2023 DEC 11 07:32:59	2023 DEC 11 08:02:23	3529.88	-53.83	64.85	111.86	-72.30	-9.76	72.32	62.12	15.99	5	-		COP row -1: 		
151	74	Nightside	2023 DEC 11 08:02:23	2023 DEC 11 08:31:55	2023 DEC 11 09:01:26	3542.18	111.86	-130.01	-82.60	72.32	11.30	-72.28	117.99	3.96	14	-	-	-		
151	74	Dayside	2023 DEC 11 09:01:26	2023 DEC 11 09:30:51	2023 DEC 11 10:00:16	3530.80	-82.60	35.93	83.05	-72.28	-9.73	72.28	61.88	15.98	14	-		COP row -1: 		
152	74	Nightside	2023 DEC 11 10:00:16	2023 DEC 11 10:29:49	2023 DEC 11 10:59:21	3544.63	83.05	-158.95	-111.38	72.28	11.27	-72.26	118.24	3.94	1	-	-	-		
152	74	Dayside	2023 DEC 11 10:59:21	2023 DEC 11 11:28:47	2023 DEC 11 11:58:13	3532.10	-111.38	6.98	54.25	-72.26	-9.74	72.25	61.64	15.96	1	-		COP row -1: 		
153	74	Nightside	2023 DEC 11 11:58:13	2023 DEC 11 12:27:46	2023 DEC 11 12:57:19	3546.08	54.25	172.10	-140.08	72.25	11.19	-72.31	118.50	3.93	1	-	-	-		
153	74	Dayside	2023 DEC 11 12:57:19	2023 DEC 11 13:26:46	2023 DEC 11 13:56:13	3533.33	-140.08	-21.97	25.58	-72.31	-9.65	72.32	61.38	15.95	1	-		COP row -1: 		
154	74	Nightside	2023 DEC 11 13:56:13	2023 DEC 11 14:25:45	2023 DEC 11 14:55:18	3545.34	25.58	143.16	-168.71	72.32	11.08	-72.40	118.75	3.91	14	-	-	-		
154	74	Dayside	2023 DEC 11 14:55:18	2023 DEC 11 15:24:45	2023 DEC 11 15:54:12	3534.31	-168.71	-50.89	-2.96	-72.40	-9.47	72.47	61.13	15.93	14	-		COP row -1: 		
155	74	Nightside	2023 DEC 11 15:54:12	2023 DEC 11 16:23:44	2023 DEC 11 16:53:16	3543.45	-2.96	114.25	162.73	72.47	10.94	-72.53	118.98	3.90	14	-	-	-		
155	74	Dayside	2023 DEC 11 16:53:16	2023 DEC 11 17:22:43	2023 DEC 11 17:52:09	3533.76	162.73	-79.78	-31.49	-72.53	-9.27	72.63	60.90	15.92	14	-		COP row -1: 		
156	74	Nightside	2023 DEC 11 17:52:09	2023 DEC 11 18:21:40	2023 DEC 11 18:51:11	3541.78	-31.49	85.37	134.16	72.63	10.79	-72.65	119.20	3.89	14	-	-	-		
156	74	Dayside	2023 DEC 11 18:51:11	2023 DEC 11 19:20:37	2023 DEC 11 19:50:03	3531.52	134.16	-108.67	-60.14	-72.65	-9.14	72.69	60.68	15.91	14	-		COP row -1: 	&daysideMatch:ASCRAEUS MONS; 	
157	74	Nightside	2023 DEC 11 19:50:03	2023 DEC 11 20:19:33	2023 DEC 11 20:49:04	3540.87	-60.14	56.49	105.48	72.69	10.66	-72.70	119.43	3.87	1	-	-	-		
157	74	Dayside	2023 DEC 11 20:49:04	2023 DEC 11 21:18:30	2023 DEC 11 21:47:55	3531.80	105.48	-137.58	-88.94	-72.70	-9.12	72.65	60.45	15.89	1	-		COP row -1: 	&daysideMatch:OLYMPUS MONS; 	
158	74	Nightside	2023 DEC 11 21:47:55	2023 DEC 11 22:17:26	2023 DEC 11 22:46:57	3541.58	-88.94	27.55	76.66	72.65	10.64	-72.65	119.67	3.86	14	-	-	-		
158	74	Dayside	2023 DEC 11 22:46:57	2023 DEC 11 23:16:24	2023 DEC 11 23:45:51	3534.16	76.66	-166.53	-117.72	-72.65	-9.10	72.64	60.20	15.87	14	-		COP row -1: 		
159	74	Nightside	2023 DEC 11 23:45:51	2023 DEC 12 00:15:23	2023 DEC 12 00:44:55	3543.58	-117.72	-1.41	47.87	72.64	10.63	-72.64	119.93	3.84	1	-	-	-		
159	74	Dayside	2023 DEC 12 00:44:55	2023 DEC 12 01:14:22	2023 DEC 12 01:43:49	3534.51	47.87	164.52	-146.41	-72.64	-9.02	72.69	59.94	15.86	1	Surface Ice 2SUBD #1	Science: orders #132, #133, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
160	74	Nightside	2023 DEC 12 01:43:49	2023 DEC 12 02:13:22	2023 DEC 12 02:42:55	3545.49	-146.41	-30.34	19.22	72.69	10.53	-72.71	120.17	3.82	1	-	-	-		
160	74	Dayside	2023 DEC 12 02:42:55	2023 DEC 12 03:12:21	2023 DEC 12 03:41:48	3533.13	19.22	135.59	-175.05	-72.71	-8.91	72.78	59.69	15.84	1	-		COP row -1: 	&daysideMatch:CURIOSITY; &mroOverlap; 	
161	74	Nightside	2023 DEC 12 03:41:48	2023 DEC 12 04:11:21	2023 DEC 12 04:40:54	3546.23	-175.05	-59.26	-9.33	72.78	10.36	-72.86	120.42	3.81	14	-	-	-		
161	74	Dayside	2023 DEC 12 04:40:54	2023 DEC 12 05:10:20	2023 DEC 12 05:39:46	3531.41	-9.33	106.69	156.39	-72.86	-8.77	72.91	59.47	15.83	14	-		COP row -1: 		
162	74	Nightside	2023 DEC 12 05:39:46	2023 DEC 12 06:09:18	2023 DEC 12 06:38:50	3544.43	156.39	-88.14	-37.88	72.91	10.19	-72.99	120.64	3.80	1	-	-	-		
162	74	Dayside	2023 DEC 12 06:38:50	2023 DEC 12 07:08:15	2023 DEC 12 07:37:40	3530.49	-37.88	77.81	127.81	-72.99	-8.61	73.02	59.25	15.82	1	-		COP row -1: 	&mroOverlap; 	
163	74	Nightside	2023 DEC 12 07:37:40	2023 DEC 12 08:07:11	2023 DEC 12 08:36:42	3541.72	127.81	-117.03	-66.60	73.02	10.12	-73.01	120.86	3.78	14	-	-	-		
163	74	Dayside	2023 DEC 12 08:36:42	2023 DEC 12 09:06:08	2023 DEC 12 09:35:33	3530.94	-66.60	48.91	99.06	-73.01	-8.53	73.02	59.01	15.80	14	-		COP row -1: 	&mroOverlap; 	
164	74	Nightside	2023 DEC 12 09:35:33	2023 DEC 12 10:05:04	2023 DEC 12 10:34:36	3542.72	99.06	-145.96	-95.42	73.02	10.09	-72.96	121.10	3.77	1	-	-	-		
164	74	Dayside	2023 DEC 12 10:34:36	2023 DEC 12 11:04:02	2023 DEC 12 11:33:28	3532.30	-95.42	19.96	70.20	-72.96	-8.57	72.95	58.77	15.79	1	-		COP row -1: 	&mroOverlap; 	
165	74	Nightside	2023 DEC 12 11:33:28	2023 DEC 12 12:03:01	2023 DEC 12 12:32:33	3544.84	70.20	-174.91	-124.17	72.95	10.04	-72.98	121.36	3.75	1	-	-	-		
165	74	Dayside	2023 DEC 12 12:32:33	2023 DEC 12 13:02:00	2023 DEC 12 13:31:26	3533.53	-124.17	-8.99	41.46	-72.98	-8.54	72.97	58.52	15.77	1	-		COP row -1: 		
166	74	Nightside	2023 DEC 12 13:31:26	2023 DEC 12 14:00:59	2023 DEC 12 14:30:31	3545.00	41.46	156.15	-152.84	72.97	9.95	-73.04	121.62	3.74	14	-	-	-		
166	74	Dayside	2023 DEC 12 14:30:31	2023 DEC 12 14:59:59	2023 DEC 12 15:29:26	3534.59	-152.84	-37.92	12.84	-73.04	-8.40	73.07	58.27	15.75	14	-		COP row -1: 		
167	74	Nightside	2023 DEC 12 15:29:26	2023 DEC 12 15:58:58	2023 DEC 12 16:28:30	3543.46	12.84	127.22	178.54	73.07	9.84	-73.14	121.86	3.72	14	-	-	-		
167	74	Dayside	2023 DEC 12 16:28:30	2023 DEC 12 16:57:57	2023 DEC 12 17:27:24	3534.59	178.54	-66.83	-15.70	-73.14	-8.22	73.21	58.02	15.74	14	-		COP row -1: 	&daysideMatch:EAST THAUMASIA; 	
168	74	Nightside	2023 DEC 12 17:27:24	2023 DEC 12 17:56:55	2023 DEC 12 18:26:26	3541.75	-15.70	98.32	149.96	73.21	9.72	-73.25	122.08	3.71	1	-	-	-		
168	74	Dayside	2023 DEC 12 18:26:26	2023 DEC 12 18:55:52	2023 DEC 12 19:25:19	3533.07	149.96	-95.72	-44.29	-73.25	-8.08	73.32	57.80	15.73	1	-		COP row -1: 	&daysideMatch:CLARITAS RISE; 	
169	74	Nightside	2023 DEC 12 19:25:19	2023 DEC 12 19:54:49	2023 DEC 12 20:24:19	3540.38	-44.29	69.44	121.35	73.32	9.58	-73.33	122.30	3.70	14	-	-	-		
169	74	Dayside	2023 DEC 12 20:24:19	2023 DEC 12 20:53:45	2023 DEC 12 21:23:11	3531.78	121.35	-124.62	-73.06	-73.33	-8.02	73.30	57.58	15.71	14	-		COP row -1: 	&daysideMatch:ULYSSES FOSSAE; 	
170	74	Nightside	2023 DEC 12 21:23:11	2023 DEC 12 21:52:41	2023 DEC 12 22:22:12	3540.64	-73.06	40.53	92.54	73.30	9.54	-73.30	122.54	3.68	3	-	-	-		
170	74	Dayside	2023 DEC 12 22:22:12	2023 DEC 12 22:51:39	2023 DEC 12 23:21:05	3533.75	92.54	-153.55	-101.88	-73.30	-8.02	73.26	57.34	15.70	3	Ice CO 2SUBD #2	Science: orders #193, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
171	74	Nightside	2023 DEC 12 23:21:05	2023 DEC 12 23:50:37	2023 DEC 13 00:20:08	3542.35	-101.88	11.57	63.70	73.26	9.55	-73.25	122.79	3.66	1	-	-	-		
171	74	Dayside	2023 DEC 13 00:20:08	2023 DEC 13 00:49:35	2023 DEC 13 01:19:03	3534.87	63.70	177.49	-130.63	-73.25	-7.96	73.28	57.07	15.68	1	-		COP row -1: 		
172	74	Nightside	2023 DEC 13 01:19:03	2023 DEC 13 01:48:35	2023 DEC 13 02:18:07	3544.35	-130.63	-17.38	34.97	73.28	9.50	-73.28	123.04	3.65	14	-	-	-		
172	74	Dayside	2023 DEC 13 02:18:07	2023 DEC 13 02:47:34	2023 DEC 13 03:17:01	3534.16	34.97	148.55	-159.30	-73.28	-7.88	73.34	56.82	15.66	14	-		COP row -1: 		
173	74	Nightside	2023 DEC 13 03:17:01	2023 DEC 13 03:46:34	2023 DEC 13 04:16:07	3545.79	-159.30	-46.31	6.37	73.34	9.37	-73.39	123.29	3.63	1	-	-	-		
173	74	Dayside	2023 DEC 13 04:16:07	2023 DEC 13 04:45:33	2023 DEC 13 05:14:59	3532.36	6.37	119.63	172.10	-73.39	-7.77	73.44	56.59	15.65	1	-		COP row -1: 		
174	74	Nightside	2023 DEC 13 05:14:59	2023 DEC 13 05:44:32	2023 DEC 13 06:14:04	3545.01	172.10	-75.21	-22.17	73.44	9.20	-73.53	123.52	3.62	1	-	-	-		
174	74	Dayside	2023 DEC 13 06:14:04	2023 DEC 13 06:43:30	2023 DEC 13 07:12:55	3530.99	-22.17	90.74	143.52	-73.53	-7.63	73.56	56.37	15.64	1	-		COP row -1: 		
175	74	Nightside	2023 DEC 13 07:12:55	2023 DEC 13 07:42:26	2023 DEC 13 08:11:57	3542.04	143.52	-104.10	-50.82	73.56	9.09	-73.59	123.74	3.61	14	-	-	-		
175	74	Dayside	2023 DEC 13 08:11:57	2023 DEC 13 08:41:23	2023 DEC 13 09:10:48	3530.93	-50.82	61.85	114.85	-73.59	-7.50	73.61	56.14	15.62	14	-		COP row -1: 		
176	74	Nightside	2023 DEC 13 09:10:48	2023 DEC 13 09:40:19	2023 DEC 13 10:09:49	3540.99	114.85	-133.01	-79.63	73.61	9.08	-73.55	123.97	3.59	1	-	-	-		
176	74	Dayside	2023 DEC 13 10:09:49	2023 DEC 13 10:39:15	2023 DEC 13 11:08:42	3532.20	-79.63	32.93	86.00	-73.55	-7.49	73.55	55.90	15.61	1	-		COP row -1: 		
177	74	Nightside	2023 DEC 13 11:08:42	2023 DEC 13 11:38:13	2023 DEC 13 12:07:45	3543.50	86.00	-161.95	-108.43	73.55	9.05	-73.53	124.22	3.57	14	-	-	-		
177	74	Dayside	2023 DEC 13 12:07:45	2023 DEC 13 12:37:12	2023 DEC 13 13:06:38	3533.48	-108.43	3.98	57.18	-73.53	-7.51	73.52	55.66	15.59	14	-		COP row -1: 		
178	74	Nightside	2023 DEC 13 13:06:38	2023 DEC 13 13:36:11	2023 DEC 13 14:05:43	3544.47	57.18	169.10	-137.15	73.52	8.98	-73.56	124.48	3.56	1	-	-	-		
178	74	Dayside	2023 DEC 13 14:05:43	2023 DEC 13 14:35:10	2023 DEC 13 15:04:38	3534.58	-137.15	-24.97	28.50	-73.56	-7.43	73.57	55.40	15.58	1	-		COP row -1: 	&mroOverlap; 	
179	74	Nightside	2023 DEC 13 15:04:38	2023 DEC 13 15:34:09	2023 DEC 13 16:03:41	3543.48	28.50	140.16	-165.81	73.57	8.89	-73.63	124.73	3.54	14	-	-	-		
179	74	Dayside	2023 DEC 13 16:03:41	2023 DEC 13 16:33:09	2023 DEC 13 17:02:36	3535.19	-165.81	-53.90	-0.08	-73.63	-7.28	73.69	55.15	15.56	14	-		COP row -1: 	&mroOverlap; 	
180	74	Nightside	2023 DEC 13 17:02:36	2023 DEC 13 17:32:07	2023 DEC 13 18:01:38	3541.65	-0.08	111.24	165.59	73.69	8.79	-73.73	124.97	3.53	14	-	-	-		
180	74	Dayside	2023 DEC 13 18:01:38	2023 DEC 13 18:31:05	2023 DEC 13 19:00:32	3534.43	165.59	-82.80	-28.65	-73.73	-7.12	73.81	54.91	15.55	14	-		COP row -1: 	&mroOverlap; 	
181	74	Nightside	2023 DEC 13 19:00:32	2023 DEC 13 19:30:02	2023 DEC 13 19:59:32	3540.12	-28.65	82.36	136.98	73.81	8.67	-73.82	125.18	3.51	14	-	-	-		
181	74	Dayside	2023 DEC 13 19:59:32	2023 DEC 13 20:28:59	2023 DEC 13 20:58:25	3532.47	136.98	-111.69	-57.36	-73.82	-7.04	73.83	54.69	15.53	14	-		COP row -1: 	&daysideMatch:CERAUNIUS FOSSAE; 	
182	74	Nightside	2023 DEC 13 20:58:25	2023 DEC 13 21:27:55	2023 DEC 13 21:57:24	3539.57	-57.36	53.46	108.25	73.83	8.58	-73.83	125.41	3.50	1	-	-	-		
182	74	Dayside	2023 DEC 13 21:57:24	2023 DEC 13 22:26:51	2023 DEC 13 22:56:18	3533.28	108.25	-140.61	-86.19	-73.83	-7.04	73.79	54.46	15.52	1	-		COP row -1: 	&mroOverlap; 	
183	74	Nightside	2023 DEC 13 22:56:18	2023 DEC 13 23:25:48	2023 DEC 13 23:55:18	3540.59	-86.19	24.52	79.40	73.79	8.57	-73.78	125.67	3.48	1	-	-	-		
183	74	Dayside	2023 DEC 13 23:55:18	2023 DEC 14 00:24:46	2023 DEC 14 00:54:14	3535.49	79.40	-169.56	-114.99	-73.78	-7.02	73.77	54.20	15.50	1	-		COP row -1: 		
184	74	Nightside	2023 DEC 14 00:54:14	2023 DEC 14 01:23:45	2023 DEC 14 01:53:16	3542.59	-114.99	-4.44	50.60	73.77	8.56	-73.76	125.92	3.47	14	-	-	-		
184	74	Dayside	2023 DEC 14 01:53:16	2023 DEC 14 02:22:44	2023 DEC 14 02:52:12	3535.45	50.60	161.49	-143.70	-73.76	-6.95	73.81	53.94	15.48	14	-		COP row -1: 	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; &mroOverlap; 	
185	74	Nightside	2023 DEC 14 02:52:12	2023 DEC 14 03:21:44	2023 DEC 14 03:51:16	3544.36	-143.70	-33.37	21.93	73.81	8.48	-73.83	126.16	3.45	1	-	-	-		
185	74	Dayside	2023 DEC 14 03:51:16	2023 DEC 14 04:20:43	2023 DEC 14 04:50:10	3533.86	21.93	132.56	-172.36	-73.83	-6.87	73.88	53.70	15.47	1	-		COP row -1: 	&daysideMatch:INSIGHT; 	
186	74	Nightside	2023 DEC 14 04:50:10	2023 DEC 14 05:19:42	2023 DEC 14 05:49:15	3544.67	-172.36	-62.29	-6.65	73.88	8.34	-73.94	126.41	3.44	14	-	-	-		
186	74	Dayside	2023 DEC 14 05:49:15	2023 DEC 14 06:18:41	2023 DEC 14 06:48:07	3532.16	-6.65	103.65	159.04	-73.94	-6.75	73.98	53.47	15.46	14	-		COP row -1: 	&daysideMatch:TIANWEN1; 	
187	74	Nightside	2023 DEC 14 06:48:07	2023 DEC 14 07:17:38	2023 DEC 14 07:47:10	3542.71	159.04	-91.19	-35.25	73.98	8.21	-74.04	126.64	3.42	1	-	-	-		
187	74	Dayside	2023 DEC 14 07:47:10	2023 DEC 14 08:16:35	2023 DEC 14 08:46:01	3531.50	-35.25	74.76	130.42	-74.04	-6.63	74.05	53.25	15.44	1	-		COP row -1: 	&daysideMatch:PERSEVERANCE; 	
