Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
123	90	Dayside	2025 FEB 25 15:35:38	2025 FEB 25 16:05:11	2025 FEB 25 16:34:43	3545.73	34.00	158.33	-160.57	70.27	14.18	-70.29	28.93	10.01	14	-		COP row -1: 		
124	90	Nightside	2025 FEB 25 16:34:43	2025 FEB 25 17:04:09	2025 FEB 25 17:33:35	3531.20	-160.57	-35.74	5.00	-70.29	-12.71	70.29	150.97	22.03	1	-	-	-		
124	90	Dayside	2025 FEB 25 17:33:35	2025 FEB 25 18:03:07	2025 FEB 25 18:32:39	3544.45	5.00	129.38	170.44	70.29	14.21	-70.30	29.16	9.99	1	-		COP row -1: 		
125	90	Nightside	2025 FEB 25 18:32:39	2025 FEB 25 19:02:04	2025 FEB 25 19:31:29	3530.05	170.44	-64.68	-24.08	-70.30	-12.69	70.32	150.74	22.01	14	-	-	-		
125	90	Dayside	2025 FEB 25 19:31:29	2025 FEB 25 20:01:01	2025 FEB 25 20:30:33	3543.58	-24.08	100.45	141.42	70.32	14.25	-70.33	29.37	9.98	14	-		COP row -1: 		
126	90	Nightside	2025 FEB 25 20:30:33	2025 FEB 25 20:59:57	2025 FEB 25 21:29:21	3528.60	141.42	-93.59	-53.09	-70.33	-12.68	70.34	150.53	22.00	1	-	-	-		
126	90	Dayside	2025 FEB 25 21:29:21	2025 FEB 25 21:58:53	2025 FEB 25 22:28:24	3542.74	-53.09	71.55	112.45	70.34	14.25	-70.35	29.57	9.96	1	-		COP row -1: 		
127	90	Nightside	2025 FEB 25 22:28:24	2025 FEB 25 22:57:49	2025 FEB 25 23:27:13	3529.33	112.45	-122.49	-81.89	-70.35	-12.69	70.34	150.32	21.98	14	-	-	-		
127	90	Dayside	2025 FEB 25 23:27:13	2025 FEB 25 23:56:45	2025 FEB 26 00:26:16	3543.09	-81.89	42.64	83.68	70.34	14.19	-70.34	29.80	9.95	14	-		COP row -1: 		
128	90	Nightside	2025 FEB 26 00:26:16	2025 FEB 26 00:55:42	2025 FEB 26 01:25:08	3531.73	83.68	-151.42	-110.62	-70.34	-12.66	70.34	150.09	21.97	47	-	-	COP row -1: 		
128	90	Dayside	2025 FEB 26 01:25:08	2025 FEB 26 01:54:41	2025 FEB 26 02:24:13	3544.96	-110.62	13.69	54.96	70.34	14.15	-70.33	30.05	9.93	47	-		COP row -1: 	&trueNightLimb; 	
129	90	Nightside	2025 FEB 26 02:24:13	2025 FEB 26 02:53:39	2025 FEB 26 03:23:05	3531.55	54.96	179.62	-139.46	-70.33	-12.60	70.34	149.83	21.95	1	-	-	-		
129	90	Dayside	2025 FEB 26 03:23:05	2025 FEB 26 03:52:38	2025 FEB 26 04:22:11	3546.77	-139.46	-15.27	26.08	70.34	14.14	-70.34	30.29	9.91	1	-		COP row -1: 	&daysideMatch:MAWRTH VALLIS; 	
130	90	Nightside	2025 FEB 26 04:22:11	2025 FEB 26 04:51:36	2025 FEB 26 05:21:01	3529.98	26.08	150.66	-168.41	-70.34	-12.58	70.35	149.59	21.93	1	-	-	-		
130	90	Dayside	2025 FEB 26 05:21:01	2025 FEB 26 05:50:35	2025 FEB 26 06:20:09	3547.22	-168.41	-44.22	-2.95	70.35	14.13	-70.36	30.52	9.90	1	-		COP row -1: 		
131	90	Nightside	2025 FEB 26 06:20:09	2025 FEB 26 06:49:33	2025 FEB 26 07:18:57	3528.31	-2.95	121.72	162.57	-70.36	-12.61	70.37	149.37	21.92	14	-	-	-		
131	90	Dayside	2025 FEB 26 07:18:57	2025 FEB 26 07:48:30	2025 FEB 26 08:18:03	3545.86	162.57	-73.14	-32.04	70.37	14.12	-70.39	30.74	9.88	14	-		COP row -1: 		
132	90	Nightside	2025 FEB 26 08:18:03	2025 FEB 26 08:47:26	2025 FEB 26 09:16:50	3527.35	-32.04	92.80	133.53	-70.39	-12.64	70.39	149.16	21.90	1	-	-	-		
132	90	Dayside	2025 FEB 26 09:16:50	2025 FEB 26 09:46:22	2025 FEB 26 10:15:54	3544.04	133.53	-102.05	-61.01	70.39	14.14	-70.40	30.95	9.87	1	-		COP row -1: 	&mroOverlap; 	
133	90	Nightside	2025 FEB 26 10:15:54	2025 FEB 26 10:45:18	2025 FEB 26 11:14:42	3527.34	-61.01	63.90	104.59	-70.40	-12.61	70.41	148.95	21.89	14	-	-	-		
133	90	Dayside	2025 FEB 26 11:14:42	2025 FEB 26 11:44:14	2025 FEB 26 12:13:47	3545.04	104.59	-130.97	-89.76	70.41	14.15	-70.40	31.17	9.85	14	-		COP row -1: 		
134	90	Nightside	2025 FEB 26 12:13:47	2025 FEB 26 12:43:11	2025 FEB 26 13:12:35	3528.78	-89.76	34.98	75.87	-70.40	-12.55	70.40	148.72	21.87	28	-	-	-		
134	90	Dayside	2025 FEB 26 13:12:35	2025 FEB 26 13:42:09	2025 FEB 26 14:11:42	3546.74	75.87	-159.91	-118.54	70.40	14.09	-70.39	31.41	9.84	28	Nominal Limb 01	Science: orders #164, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&trueDayLimb; 	
135	90	Nightside	2025 FEB 26 14:11:42	2025 FEB 26 14:41:07	2025 FEB 26 15:10:33	3530.50	-118.54	6.03	47.10	-70.39	-12.54	70.39	148.48	21.86	14	-	-	-		
135	90	Dayside	2025 FEB 26 15:10:33	2025 FEB 26 15:40:06	2025 FEB 26 16:09:39	3546.23	47.10	171.14	-147.43	70.39	14.03	-70.40	31.66	9.82	14	-		COP row -1: 	&mroOverlap; 	
136	90	Nightside	2025 FEB 26 16:09:39	2025 FEB 26 16:39:04	2025 FEB 26 17:08:30	3531.14	-147.43	-22.93	18.17	-70.40	-12.54	70.40	148.24	21.84	1	-	-	-		
136	90	Dayside	2025 FEB 26 17:08:30	2025 FEB 26 17:38:02	2025 FEB 26 18:07:35	3544.99	18.17	142.18	-176.41	70.40	14.04	-70.41	31.90	9.80	1	-		COP row -1: 	&daysideMatch:AEOLIS MENSAE MFF; 	
137	90	Nightside	2025 FEB 26 18:07:35	2025 FEB 26 18:37:00	2025 FEB 26 19:06:25	3530.50	-176.41	-51.88	-10.91	-70.41	-12.52	70.42	148.00	21.82	1	-	-	-		
137	90	Dayside	2025 FEB 26 19:06:25	2025 FEB 26 19:35:57	2025 FEB 26 20:05:29	3543.80	-10.91	113.24	154.56	70.42	14.09	-70.43	32.12	9.79	1	-		COP row -1: 	&daysideMatch:TIANWEN1; 	
138	90	Nightside	2025 FEB 26 20:05:29	2025 FEB 26 20:34:54	2025 FEB 26 21:04:18	3529.11	154.56	-80.80	-39.98	-70.43	-12.51	70.45	147.78	21.81	14	-	-	-		
138	90	Dayside	2025 FEB 26 21:04:18	2025 FEB 26 21:33:50	2025 FEB 26 22:03:21	3543.02	-39.98	84.33	125.54	70.45	14.12	-70.45	32.32	9.77	14	-		COP row -1: 		
139	90	Nightside	2025 FEB 26 22:03:21	2025 FEB 26 22:32:46	2025 FEB 26 23:02:10	3528.42	125.54	-109.71	-68.89	-70.45	-12.52	70.45	147.57	21.79	1	-	-	-		
139	90	Dayside	2025 FEB 26 23:02:10	2025 FEB 26 23:31:41	2025 FEB 27 00:01:12	3542.62	-68.89	55.43	96.67	70.45	14.08	-70.45	32.54	9.76	1	-		COP row -1: 		
140	90	Nightside	2025 FEB 27 00:01:12	2025 FEB 27 00:30:38	2025 FEB 27 01:00:03	3530.75	96.67	-138.62	-97.62	-70.45	-12.52	70.45	147.35	21.78	14	-	-	-		
140	90	Dayside	2025 FEB 27 01:00:03	2025 FEB 27 01:29:35	2025 FEB 27 01:59:07	3543.61	-97.62	26.50	67.96	70.45	14.02	-70.45	32.78	9.74	14	-		COP row -1: 		
141	90	Nightside	2025 FEB 27 01:59:07	2025 FEB 27 02:28:33	2025 FEB 27 02:57:59	3532.11	67.96	-167.57	-126.42	-70.45	-12.47	70.44	147.10	21.76	1	-	-	-		
141	90	Dayside	2025 FEB 27 02:57:59	2025 FEB 27 03:27:32	2025 FEB 27 03:57:05	3545.67	-126.42	-2.46	39.15	70.44	14.01	-70.44	33.03	9.72	1	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:MERIDIANI SULPHATES; 	
142	90	Nightside	2025 FEB 27 03:57:05	2025 FEB 27 04:26:30	2025 FEB 27 04:55:55	3530.94	39.15	163.47	-155.32	-70.44	-12.43	70.45	146.85	21.74	1	-	-	-		
142	90	Dayside	2025 FEB 27 04:55:55	2025 FEB 27 05:25:29	2025 FEB 27 05:55:02	3546.87	-155.32	-31.41	10.18	70.45	14.00	-70.45	33.26	9.71	1	-		COP row -1: 		
143	90	Nightside	2025 FEB 27 05:55:02	2025 FEB 27 06:24:27	2025 FEB 27 06:53:52	3529.20	10.18	134.52	175.69	-70.45	-12.44	70.46	146.62	21.73	14	-	-	-		
143	90	Dayside	2025 FEB 27 06:53:52	2025 FEB 27 07:23:25	2025 FEB 27 07:52:58	3546.13	175.69	-60.35	-18.91	70.46	13.99	-70.47	33.49	9.69	14	-		COP row -1: 		
144	90	Nightside	2025 FEB 27 07:52:58	2025 FEB 27 08:22:22	2025 FEB 27 08:51:46	3527.85	-18.91	105.59	146.63	-70.47	-12.49	70.48	146.41	21.71	1	-	-	-		
144	90	Dayside	2025 FEB 27 08:51:46	2025 FEB 27 09:21:18	2025 FEB 27 09:50:50	3544.32	146.63	-89.27	-47.97	70.48	14.00	-70.49	33.70	9.68	1	-		COP row -1: 		
145	90	Nightside	2025 FEB 27 09:50:50	2025 FEB 27 10:20:14	2025 FEB 27 10:49:37	3527.46	-47.97	76.68	117.62	-70.49	-12.50	70.49	146.20	21.70	14	-	-	-		
145	90	Dayside	2025 FEB 27 10:49:37	2025 FEB 27 11:19:09	2025 FEB 27 11:48:41	3544.16	117.62	-118.18	-76.80	70.49	14.02	-70.49	33.91	9.66	14	-		COP row -1: 		
146	90	Nightside	2025 FEB 27 11:48:41	2025 FEB 27 12:18:06	2025 FEB 27 12:47:30	3528.16	-76.80	47.78	88.81	-70.49	-12.45	70.49	145.98	21.68	1	-	-	-		
146	90	Dayside	2025 FEB 27 12:47:30	2025 FEB 27 13:17:03	2025 FEB 27 13:46:36	3546.32	88.81	-147.10	-105.53	70.49	13.98	-70.48	34.14	9.65	1	-		COP row -1: 		
147	90	Nightside	2025 FEB 27 13:46:36	2025 FEB 27 14:16:01	2025 FEB 27 14:45:26	3530.11	-105.53	18.83	60.11	-70.48	-12.43	70.48	145.74	21.66	1	-	-	-		
147	90	Dayside	2025 FEB 27 14:45:26	2025 FEB 27 15:14:59	2025 FEB 27 15:44:32	3546.38	60.11	-176.05	-134.38	70.48	13.91	-70.48	34.39	9.63	1	-		COP row -1: 		
148	90	Nightside	2025 FEB 27 15:44:32	2025 FEB 27 16:13:58	2025 FEB 27 16:43:24	3531.28	-134.38	-10.12	31.25	-70.48	-12.43	70.48	145.50	21.65	14	-	-	-		
148	90	Dayside	2025 FEB 27 16:43:24	2025 FEB 27 17:12:56	2025 FEB 27 17:42:29	3545.31	31.25	154.99	-163.33	70.48	13.89	-70.49	34.64	9.61	14	-		COP row -1: 		
149	90	Nightside	2025 FEB 27 17:42:29	2025 FEB 27 18:11:55	2025 FEB 27 18:41:20	3531.18	-163.33	-39.08	2.21	-70.49	-12.42	70.50	145.26	21.63	14	-	-	-		
149	90	Dayside	2025 FEB 27 18:41:20	2025 FEB 27 19:10:52	2025 FEB 27 19:40:24	3544.04	2.21	126.04	167.64	70.50	13.93	-70.51	34.87	9.60	14	-		COP row -1: 	&nomadPhobos; 	
150	90	Nightside	2025 FEB 27 19:40:24	2025 FEB 27 20:09:49	2025 FEB 27 20:39:14	3529.86	167.64	-68.02	-26.90	-70.51	-12.41	70.52	145.03	21.61	1	-	-	-		
150	90	Dayside	2025 FEB 27 20:39:14	2025 FEB 27 21:08:46	2025 FEB 27 21:38:17	3543.29	-26.90	97.11	138.60	70.52	13.99	-70.52	35.08	9.58	1	-		COP row -1: 		
151	90	Nightside	2025 FEB 27 21:38:17	2025 FEB 27 22:07:42	2025 FEB 27 22:37:06	3528.44	138.60	-96.93	-55.92	-70.52	-12.42	70.53	144.82	21.60	14	-	-	-		
151	90	Dayside	2025 FEB 27 22:37:06	2025 FEB 27 23:06:37	2025 FEB 27 23:36:08	3542.50	-55.92	68.21	109.62	70.53	13.99	-70.53	35.28	9.57	14	-		COP row -1: 		
152	90	Nightside	2025 FEB 27 23:36:08	2025 FEB 28 00:05:33	2025 FEB 28 00:34:58	3529.82	109.62	-125.83	-84.70	-70.53	-12.43	70.52	144.61	21.58	1	-	-	-		
152	90	Dayside	2025 FEB 28 00:34:58	2025 FEB 28 01:04:30	2025 FEB 28 01:34:01	3543.11	-84.70	39.30	80.87	70.52	13.93	-70.52	35.51	9.55	1	-		COP row -1: 		
153	90	Nightside	2025 FEB 28 01:34:01	2025 FEB 28 02:03:27	2025 FEB 28 02:32:53	3531.95	80.87	-154.77	-113.45	-70.52	-12.39	70.52	144.37	21.57	14	-	-	-		
153	90	Dayside	2025 FEB 28 02:32:53	2025 FEB 28 03:02:26	2025 FEB 28 03:31:58	3545.09	-113.45	10.34	52.13	70.52	13.90	-70.51	35.76	9.53	14	-		COP row -1: 		
154	90	Nightside	2025 FEB 28 03:31:58	2025 FEB 28 04:01:24	2025 FEB 28 04:30:50	3531.38	52.13	176.27	-142.31	-70.51	-12.33	70.52	144.12	21.55	1	-	-	-		
154	90	Dayside	2025 FEB 28 04:30:50	2025 FEB 28 05:00:23	2025 FEB 28 05:29:56	3546.76	-142.31	-18.62	23.23	70.52	13.90	-70.52	36.00	9.52	1	-		COP row -1: 	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; &mroOverlap; 	
155	90	Nightside	2025 FEB 28 05:29:56	2025 FEB 28 05:59:21	2025 FEB 28 06:28:46	3529.68	23.23	147.32	-171.28	-70.52	-12.33	70.52	143.88	21.54	1	-	-	-		
155	90	Dayside	2025 FEB 28 06:28:46	2025 FEB 28 06:58:20	2025 FEB 28 07:27:53	3546.90	-171.28	-47.56	-5.85	70.52	13.89	-70.53	36.23	9.50	1	-		COP row -1: 		
156	90	Nightside	2025 FEB 28 07:27:53	2025 FEB 28 07:57:17	2025 FEB 28 08:26:41	3528.07	-5.85	118.37	159.66	-70.53	-12.38	70.54	143.66	21.52	3	-	-	-		
156	90	Dayside	2025 FEB 28 08:26:41	2025 FEB 28 08:56:14	2025 FEB 28 09:25:46	3545.30	159.66	-76.49	-34.97	70.54	13.90	-70.55	36.45	9.48	3	Nominal 6SUBD #2	Science: orders #149, #134, #168, #121, #189, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
157	90	Nightside	2025 FEB 28 09:25:46	2025 FEB 28 09:55:10	2025 FEB 28 10:24:34	3527.27	-34.97	89.45	130.59	-70.55	-12.43	70.55	143.45	21.50	1	-	-	-		
157	90	Dayside	2025 FEB 28 10:24:34	2025 FEB 28 10:54:06	2025 FEB 28 11:23:37	3543.71	130.59	-105.40	-63.93	70.55	13.93	-70.55	36.65	9.47	1	-		COP row -1: 	&daysideMatch:ASCRAEUS MONS; &mroOverlap; 	
158	90	Nightside	2025 FEB 28 11:23:37	2025 FEB 28 11:53:01	2025 FEB 28 12:22:25	3527.49	-63.93	60.55	101.66	-70.55	-12.39	70.55	143.24	21.49	14	-	-	-		
158	90	Dayside	2025 FEB 28 12:22:25	2025 FEB 28 12:51:57	2025 FEB 28 13:21:30	3545.23	101.66	-134.32	-92.66	70.55	13.94	-70.54	36.87	9.45	14	-		COP row -1: 		
159	90	Nightside	2025 FEB 28 13:21:30	2025 FEB 28 13:50:55	2025 FEB 28 14:20:19	3529.25	-92.66	31.63	72.97	-70.54	-12.33	70.54	143.01	21.47	1	-	-	-		
159	90	Dayside	2025 FEB 28 14:20:19	2025 FEB 28 14:49:53	2025 FEB 28 15:19:26	3546.53	72.97	-163.26	-121.46	70.54	13.88	-70.54	37.12	9.44	1	-		COP row -1: 		
160	90	Nightside	2025 FEB 28 15:19:26	2025 FEB 28 15:48:51	2025 FEB 28 16:18:17	3530.89	-121.46	2.68	44.18	-70.54	-12.33	70.54	142.77	21.46	14	-	-	-		
160	90	Dayside	2025 FEB 28 16:18:17	2025 FEB 28 16:47:50	2025 FEB 28 17:17:23	3545.77	44.18	167.78	-150.38	70.54	13.83	-70.54	37.37	9.42	14	-		COP row -1: 		
161	90	Nightside	2025 FEB 28 17:17:23	2025 FEB 28 17:46:48	2025 FEB 28 18:16:14	3531.36	-150.38	-26.28	15.21	-70.54	-12.33	70.54	142.53	21.44	47	-	-	COP row -1: 		
161	90	Dayside	2025 FEB 28 18:16:14	2025 FEB 28 18:45:46	2025 FEB 28 19:15:18	3544.51	15.21	138.83	-179.38	70.54	13.85	-70.55	37.61	9.40	47	-		COP row -1: 	&trueNightLimb; 	
162	90	Nightside	2025 FEB 28 19:15:18	2025 FEB 28 19:44:44	2025 FEB 28 20:14:09	3530.45	-179.38	-55.23	-13.91	-70.55	-12.33	70.55	142.29	21.42	1	-	-	-		
162	90	Dayside	2025 FEB 28 20:14:09	2025 FEB 28 20:43:41	2025 FEB 28 21:13:12	3543.41	-13.91	109.89	151.55	70.55	13.91	-70.56	37.82	9.39	1	-		COP row -1: 		
163	90	Nightside	2025 FEB 28 21:13:12	2025 FEB 28 21:42:37	2025 FEB 28 22:12:01	3529.02	151.55	-84.16	-43.01	-70.56	-12.34	70.57	142.07	21.41	1	-	-	-		
163	90	Dayside	2025 FEB 28 22:12:01	2025 FEB 28 22:41:33	2025 FEB 28 23:11:04	3542.66	-43.01	80.98	122.51	70.57	13.95	-70.57	38.03	9.37	1	-		COP row -1: 		
164	90	Nightside	2025 FEB 28 23:11:04	2025 FEB 28 23:40:28	2025 MAR 01 00:09:53	3528.80	122.51	-113.06	-71.90	-70.57	-12.36	70.57	141.86	21.39	14	-	-	-		
164	90	Dayside	2025 MAR 01 00:09:53	2025 MAR 01 00:39:24	2025 MAR 01 01:08:55	3542.47	-71.90	52.07	93.66	70.57	13.91	-70.56	38.25	9.36	14	-		COP row -1: 		
165	90	Nightside	2025 MAR 01 01:08:55	2025 MAR 01 01:38:21	2025 MAR 01 02:07:47	3531.37	93.66	-141.98	-100.62	-70.56	-12.35	70.56	141.64	21.38	1	-	-	-		
165	90	Dayside	2025 MAR 01 02:07:47	2025 MAR 01 02:37:18	2025 MAR 01 03:06:50	3543.74	-100.62	23.13	64.96	70.56	13.85	-70.55	38.49	9.34	1	-		COP row -1: 	&mroOverlap; 	
166	90	Nightside	2025 MAR 01 03:06:50	2025 MAR 01 03:36:16	2025 MAR 01 04:05:43	3532.27	64.96	-170.93	-129.44	-70.55	-12.30	70.55	141.39	21.36	3	-	-	-		
166	90	Dayside	2025 MAR 01 04:05:43	2025 MAR 01 04:35:15	2025 MAR 01 05:04:48	3545.75	-129.44	-5.83	36.13	70.55	13.84	-70.55	38.74	9.32	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:VERNAL CRATER; 	
167	90	Nightside	2025 MAR 01 05:04:48	2025 MAR 01 05:34:14	2025 MAR 01 06:03:39	3530.88	36.13	160.11	-158.37	-70.55	-12.27	70.55	141.14	21.34	1	-	-	-		
167	90	Dayside	2025 MAR 01 06:03:39	2025 MAR 01 06:33:13	2025 MAR 01 07:02:46	3546.74	-158.37	-34.78	7.11	70.55	13.85	-70.56	38.97	9.31	1	-		COP row -1: 		
168	90	Nightside	2025 MAR 01 07:02:46	2025 MAR 01 07:32:11	2025 MAR 01 08:01:35	3529.12	7.11	131.15	172.60	-70.56	-12.31	70.56	140.91	21.33	1	-	-	-		
168	90	Dayside	2025 MAR 01 08:01:35	2025 MAR 01 08:31:08	2025 MAR 01 09:00:41	3545.74	172.60	-63.72	-22.03	70.56	13.85	-70.57	39.20	9.29	1	-		COP row -1: 	&daysideMatch:EASTERN COPRATES; 	
169	90	Nightside	2025 MAR 01 09:00:41	2025 MAR 01 09:30:05	2025 MAR 01 09:59:29	3527.84	-22.03	102.22	143.51	-70.57	-12.37	70.57	140.70	21.31	14	-	-	-		
169	90	Dayside	2025 MAR 01 09:59:29	2025 MAR 01 10:29:01	2025 MAR 01 10:58:33	3543.94	143.51	-92.64	-51.10	70.57	13.89	-70.57	39.41	9.28	14	-		COP row -1: 		
170	90	Nightside	2025 MAR 01 10:58:33	2025 MAR 01 11:27:56	2025 MAR 01 11:57:20	3527.57	-51.10	73.31	114.48	-70.57	-12.38	70.57	140.49	21.30	1	-	-	-		
170	90	Dayside	2025 MAR 01 11:57:20	2025 MAR 01 12:26:52	2025 MAR 01 12:56:24	3544.30	114.48	-121.55	-79.92	70.57	13.91	-70.57	39.62	9.26	1	-		COP row -1: 		
171	90	Nightside	2025 MAR 01 12:56:24	2025 MAR 01 13:25:49	2025 MAR 01 13:55:13	3528.37	-79.92	44.40	85.69	-70.57	-12.33	70.57	140.27	21.28	14	-	-	-		
171	90	Dayside	2025 MAR 01 13:55:13	2025 MAR 01 14:24:46	2025 MAR 01 14:54:19	3546.52	85.69	-150.48	-108.66	70.57	13.87	-70.56	39.85	9.24	14	-		COP row -1: 	&possibleOCM; 	
172	90	Nightside	2025 MAR 01 14:54:19	2025 MAR 01 15:23:45	2025 MAR 01 15:53:10	3530.30	-108.66	15.46	56.98	-70.56	-12.31	70.56	140.03	21.26	14	-	-	-		
172	90	Dayside	2025 MAR 01 15:53:10	2025 MAR 01 16:22:43	2025 MAR 01 16:52:16	3546.25	56.98	-179.43	-137.54	70.56	13.80	-70.56	40.10	9.23	14	-		COP row -1: 	&possibleOCM; 	
173	90	Nightside	2025 MAR 01 16:52:16	2025 MAR 01 17:21:42	2025 MAR 01 17:51:07	3531.30	-137.54	-13.51	28.07	-70.56	-12.32	70.55	139.79	21.25	3	-	-	-		
173	90	Dayside	2025 MAR 01 17:51:07	2025 MAR 01 18:20:40	2025 MAR 01 18:50:12	3545.02	28.07	151.61	-166.53	70.55	13.80	-70.56	40.35	9.21	3	Nominal 3SUBD 01	Science: orders #167, #169, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
174	90	Nightside	2025 MAR 01 18:50:12	2025 MAR 01 19:19:38	2025 MAR 01 19:49:03	3530.96	-166.53	-42.46	-1.02	-70.56	-12.32	70.56	139.55	21.23	1	-	-	-		
174	90	Dayside	2025 MAR 01 19:49:03	2025 MAR 01 20:18:35	2025 MAR 01 20:48:07	3543.80	-1.02	122.65	164.41	70.56	13.86	-70.56	40.57	9.19	1	-		COP row -1: 		
175	90	Nightside	2025 MAR 01 20:48:07	2025 MAR 01 21:17:32	2025 MAR 01 21:46:57	3529.51	164.41	-71.40	-30.16	-70.56	-12.33	70.57	139.32	21.21	1	-	-	-		
175	90	Dayside	2025 MAR 01 21:46:57	2025 MAR 01 22:16:28	2025 MAR 01 22:46:00	3543.16	-30.16	93.73	135.33	70.57	13.93	-70.57	40.78	9.18	1	-		COP row -1: 		
176	90	Nightside	2025 MAR 01 22:46:00	2025 MAR 01 23:15:24	2025 MAR 01 23:44:48	3528.21	135.33	-100.31	-59.19	-70.57	-12.36	70.57	139.11	21.20	14	-	-	-		
176	90	Dayside	2025 MAR 01 23:44:48	2025 MAR 02 00:14:19	2025 MAR 02 00:43:50	3542.46	-59.19	64.83	106.35	70.57	13.94	-70.57	40.99	9.16	14	-		COP row -1: 		
177	90	Nightside	2025 MAR 02 00:43:50	2025 MAR 02 01:13:15	2025 MAR 02 01:42:40	3530.16	106.35	-129.22	-87.96	-70.57	-12.37	70.56	138.90	21.18	1	-	-	-		
177	90	Dayside	2025 MAR 02 01:42:40	2025 MAR 02 02:12:12	2025 MAR 02 02:41:44	3543.25	-87.96	35.90	77.61	70.56	13.88	-70.56	41.22	9.15	1	-		COP row -1: 		
178	90	Nightside	2025 MAR 02 02:41:44	2025 MAR 02 03:11:10	2025 MAR 02 03:40:36	3531.97	77.61	-158.16	-116.72	-70.56	-12.32	70.55	138.66	21.17	47	-	-	COP row -1: 		
178	90	Dayside	2025 MAR 02 03:40:36	2025 MAR 02 04:10:08	2025 MAR 02 04:39:41	3545.28	-116.72	6.95	48.85	70.55	13.86	-70.55	41.47	9.13	47	-		COP row -1: 	&trueNightLimb; 	
179	90	Nightside	2025 MAR 02 04:39:41	2025 MAR 02 05:09:07	2025 MAR 02 05:38:32	3531.08	48.85	172.88	-145.62	-70.55	-12.28	70.55	138.41	21.15	14	-	-	-		
179	90	Dayside	2025 MAR 02 05:38:32	2025 MAR 02 06:08:05	2025 MAR 02 06:37:39	3546.81	-145.62	-22.01	19.91	70.55	13.86	-70.55	41.70	9.11	14	-		COP row -1: 		
180	90	Nightside	2025 MAR 02 06:37:39	2025 MAR 02 07:07:04	2025 MAR 02 07:36:28	3529.27	19.91	143.93	-174.62	-70.55	-12.29	70.55	138.17	21.13	1	-	-	-		
180	90	Dayside	2025 MAR 02 07:36:28	2025 MAR 02 08:06:01	2025 MAR 02 08:35:35	3546.56	-174.62	-50.96	-9.23	70.55	13.87	-70.55	41.93	9.10	1	-		COP row -1: 		
181	90	Nightside	2025 MAR 02 08:35:35	2025 MAR 02 09:04:59	2025 MAR 02 09:34:22	3527.77	-9.23	114.98	156.28	-70.55	-12.36	70.55	137.96	21.12	14	-	-	-		
181	90	Dayside	2025 MAR 02 09:34:22	2025 MAR 02 10:03:55	2025 MAR 02 10:33:27	3544.77	156.28	-79.88	-38.38	70.55	13.90	-70.55	42.15	9.08	14	-		COP row -1: 	&daysideMatch:EAST THAUMASIA; 	
182	90	Nightside	2025 MAR 02 10:33:27	2025 MAR 02 11:02:51	2025 MAR 02 11:32:14	3527.10	-38.38	86.06	127.18	-70.55	-12.42	70.55	137.75	21.10	1	-	-	-		
182	90	Dayside	2025 MAR 02 11:32:14	2025 MAR 02 12:01:46	2025 MAR 02 12:31:18	3543.65	127.18	-108.79	-67.32	70.55	13.94	-70.55	42.36	9.07	1	-		COP row -1: 	&daysideMatch:CLARITAS RISE; 	
183	90	Nightside	2025 MAR 02 12:31:18	2025 MAR 02 13:00:42	2025 MAR 02 13:30:06	3527.57	-67.32	57.16	98.27	-70.55	-12.39	70.55	137.54	21.09	1	-	-	-		
183	90	Dayside	2025 MAR 02 13:30:06	2025 MAR 02 13:59:38	2025 MAR 02 14:29:11	3545.68	98.27	-137.71	-96.03	70.55	13.94	-70.54	42.58	9.05	1	-		COP row -1: 		
184	90	Nightside	2025 MAR 02 14:29:11	2025 MAR 02 14:58:36	2025 MAR 02 15:28:01	3529.54	-96.03	28.23	69.59	-70.54	-12.34	70.54	137.30	21.07	14	-	-	-		
184	90	Dayside	2025 MAR 02 15:28:01	2025 MAR 02 15:57:34	2025 MAR 02 16:27:07	3546.42	69.59	-166.66	-124.86	70.54	13.88	-70.53	42.82	9.04	14	-		COP row -1: 	&nomadPhobos; 	
185	90	Nightside	2025 MAR 02 16:27:07	2025 MAR 02 16:56:33	2025 MAR 02 17:25:58	3531.10	-124.86	-0.72	40.78	-70.53	-12.34	70.53	137.07	21.05	14	-	-	-		
185	90	Dayside	2025 MAR 02 17:25:58	2025 MAR 02 17:55:31	2025 MAR 02 18:25:04	3545.43	40.78	164.38	-153.81	70.53	13.84	-70.53	43.07	9.02	14	-		COP row -1: 		
