Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	55	90	Egress	2025 FEB 20 01:47:59	2025 FEB 20 01:48:34	2025 FEB 20 01:51:19	200.00	-179.32	-177.91	-171.97	71.42	71.31	70.71	0.88	1	6SUBD CO2 CO #34	Science: orders #121, #140, #146, #148, #169, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	56	90	Ingress	2025 FEB 20 03:01:29	2025 FEB 20 03:04:31	2025 FEB 20 03:05:08	219.00	10.58	14.57	15.38	-66.90	-65.33	-64.97	14.94	14	-	-	-	&daysideMatch:EASTERN COPRATES; 	
N/A	56	90	Egress	2025 FEB 20 03:45:57	2025 FEB 20 03:46:32	2025 FEB 20 03:49:18	201.00	151.35	152.79	158.90	71.44	71.34	70.75	0.84	14	-	-	-	&daysideMatch:EASTERN COPRATES; 	
N/A	57	90	Ingress	2025 FEB 20 04:59:26	2025 FEB 20 05:02:28	2025 FEB 20 05:03:05	219.00	-18.26	-14.19	-13.36	-66.92	-65.34	-64.97	14.94	1	-	-	-	&mroOverlap; 	
NOMAD	57	90	Egress	2025 FEB 20 05:43:52	2025 FEB 20 05:44:27	2025 FEB 20 05:47:13	201.00	121.97	123.45	129.69	71.47	71.37	70.79	0.80	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	58	90	Ingress	2025 FEB 20 06:57:18	2025 FEB 20 07:00:21	2025 FEB 20 07:00:58	220.00	-47.09	-42.92	-42.08	-66.96	-65.34	-64.97	14.94	1	6SUBD CO2 #13	Science: orders #156, #132, #118, #169, #154, #140, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	58	90	Egress	2025 FEB 20 07:41:44	2025 FEB 20 07:42:19	2025 FEB 20 07:45:06	202.00	92.61	94.12	100.53	71.49	71.40	70.83	0.76	1	-	-	-		
N/A	59	90	Ingress	2025 FEB 20 08:55:10	2025 FEB 20 08:58:13	2025 FEB 20 08:58:50	220.00	-75.75	-71.51	-70.66	-66.93	-65.29	-64.91	14.94	14	-	-	-		
ACS	59	90	Egress	2025 FEB 20 09:39:35	2025 FEB 20 09:40:10	2025 FEB 20 09:42:56	201.00	63.39	64.93	71.44	71.51	71.42	70.86	0.72	14	-	-	-		
NOMAD	60	90	Ingress	2025 FEB 20 10:53:07	2025 FEB 20 10:56:10	2025 FEB 20 10:56:47	220.00	-104.32	-100.02	-99.16	-66.88	-65.20	-64.82	14.96	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	60	90	Egress	2025 FEB 20 11:37:31	2025 FEB 20 11:38:06	2025 FEB 20 11:40:53	202.00	34.25	35.83	42.50	71.52	71.43	70.87	0.69	1	-	-	-		
N/A	61	90	Ingress	2025 FEB 20 12:51:05	2025 FEB 20 12:54:08	2025 FEB 20 12:54:45	220.00	-132.97	-128.61	-127.73	-66.85	-65.14	-64.75	14.97	14	-	-	-		
ACS	61	90	Egress	2025 FEB 20 13:35:28	2025 FEB 20 13:36:03	2025 FEB 20 13:38:50	202.00	4.97	6.57	13.39	71.53	71.45	70.90	0.66	14	-	-	-		
NOMAD	62	90	Ingress	2025 FEB 20 14:49:03	2025 FEB 20 14:52:06	2025 FEB 20 14:52:43	220.00	-161.72	-157.27	-156.38	-66.85	-65.11	-64.71	14.97	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	62	90	Egress	2025 FEB 20 15:33:24	2025 FEB 20 15:33:59	2025 FEB 20 15:36:46	202.00	-24.48	-22.85	-15.88	71.55	71.48	70.94	0.61	1	-	-	-		
N/A	63	90	Ingress	2025 FEB 20 16:46:57	2025 FEB 20 16:50:01	2025 FEB 20 16:50:38	221.00	169.45	174.00	174.91	-66.87	-65.11	-64.70	14.97	1	-	-	-		
NOMAD	63	90	Egress	2025 FEB 20 17:31:18	2025 FEB 20 17:31:53	2025 FEB 20 17:34:40	202.00	-53.95	-52.29	-45.18	71.57	71.50	70.98	0.56	1	6SUBD CO2 CO #29	Science: orders #186, #185, #148, #132, #140, #142, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	64	90	Ingress	2025 FEB 20 18:44:49	2025 FEB 20 18:47:54	2025 FEB 20 18:48:31	222.00	140.61	145.27	146.19	-66.91	-65.11	-64.70	14.96	14	-	-	-		
N/A	64	90	Egress	2025 FEB 20 19:29:10	2025 FEB 20 19:29:45	2025 FEB 20 19:32:33	203.00	-83.29	-81.60	-74.32	71.58	71.52	71.01	0.52	14	-	-	-		
N/A	65	90	Ingress	2025 FEB 20 20:42:42	2025 FEB 20 20:45:47	2025 FEB 20 20:46:24	222.00	111.89	116.62	117.55	-66.90	-65.08	-64.67	14.97	1	-	-	-		
NOMAD	65	90	Egress	2025 FEB 20 21:27:02	2025 FEB 20 21:27:37	2025 FEB 20 21:30:25	203.00	-112.48	-110.76	-103.35	71.59	71.52	71.03	0.49	1	6SUBD Nominal #54	Science: orders #121, #134, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	66	90	Ingress	2025 FEB 20 22:40:37	2025 FEB 20 22:43:42	2025 FEB 20 22:44:19	222.00	83.31	88.10	89.05	-66.85	-65.00	-64.58	14.98	14	-	-	-		
N/A	66	90	Egress	2025 FEB 20 23:24:56	2025 FEB 20 23:25:31	2025 FEB 20 23:28:19	203.00	-141.70	-139.95	-132.40	71.59	71.53	71.05	0.45	14	-	-	-		
N/A	67	90	Ingress	2025 FEB 21 00:38:34	2025 FEB 21 00:41:39	2025 FEB 21 00:42:16	222.00	54.71	59.56	60.52	-66.81	-64.92	-64.49	14.99	1	-	-	-		
NOMAD	67	90	Egress	2025 FEB 21 01:22:52	2025 FEB 21 01:23:27	2025 FEB 21 01:26:15	203.00	-171.00	-169.22	-161.53	71.59	71.54	71.07	0.42	1	HCL #10	Science: orders #121, #134, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	68	90	Ingress	2025 FEB 21 02:36:33	2025 FEB 21 02:39:38	2025 FEB 21 02:40:15	222.00	25.99	30.92	31.89	-66.80	-64.88	-64.44	14.99	14	-	-	-	&daysideMatch:ARGYRE; 	
N/A	68	90	Egress	2025 FEB 21 03:20:49	2025 FEB 21 03:21:24	2025 FEB 21 03:24:13	204.00	159.66	161.47	169.34	71.59	71.55	71.09	0.37	14	-	-	-	&daysideMatch:ARGYRE; 	
N/A	69	90	Ingress	2025 FEB 21 04:34:31	2025 FEB 21 04:37:36	2025 FEB 21 04:38:13	222.00	-2.82	2.19	3.17	-66.81	-64.88	-64.43	14.99	1	-	-	-	&daysideMatch:EAST THAUMASIA; 	
NOMAD	69	90	Egress	2025 FEB 21 05:18:45	2025 FEB 21 05:19:20	2025 FEB 21 05:22:09	204.00	130.28	132.12	140.12	71.59	71.55	71.12	0.33	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:EAST THAUMASIA; 	
NOMAD	70	90	Ingress	2025 FEB 21 06:32:24	2025 FEB 21 06:35:30	2025 FEB 21 06:36:07	223.00	-31.69	-26.57	-25.57	-66.85	-64.88	-64.44	14.99	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:CLARITAS RISE; 	
N/A	70	90	Egress	2025 FEB 21 07:16:38	2025 FEB 21 07:17:14	2025 FEB 21 07:20:03	205.00	100.89	102.80	110.92	71.59	71.56	71.14	0.29	1	-	-	-	&daysideMatch:CLARITAS RISE; 	
N/A	71	90	Ingress	2025 FEB 21 08:30:14	2025 FEB 21 08:33:21	2025 FEB 21 08:33:58	224.00	-60.45	-55.23	-54.22	-66.86	-64.86	-64.41	14.99	14	-	-	-		
N/A	71	90	Egress	2025 FEB 21 09:14:28	2025 FEB 21 09:15:04	2025 FEB 21 09:17:53	205.00	71.57	73.51	81.76	71.59	71.56	71.17	0.25	14	-	-	-		
N/A	72	90	Ingress	2025 FEB 21 10:28:09	2025 FEB 21 10:31:15	2025 FEB 21 10:31:53	224.00	-89.01	-83.76	-82.72	-66.81	-64.79	-64.31	15.00	14	-	-	-		
ACS	72	90	Egress	2025 FEB 21 11:12:21	2025 FEB 21 11:12:57	2025 FEB 21 11:15:46	205.00	42.41	44.38	52.77	71.58	71.56	71.18	0.22	14	-	-	-		
NOMAD	73	90	Ingress	2025 FEB 21 12:26:08	2025 FEB 21 12:29:13	2025 FEB 21 12:29:51	223.00	-117.57	-112.30	-111.25	-66.75	-64.71	-64.22	15.01	1	6SUBD CO2 CO #25	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	73	90	Egress	2025 FEB 21 13:10:18	2025 FEB 21 13:10:54	2025 FEB 21 13:13:43	205.00	13.19	15.19	23.71	71.57	71.55	71.19	0.19	1	-	-	-		
N/A	74	90	Ingress	2025 FEB 21 14:24:06	2025 FEB 21 14:27:12	2025 FEB 21 14:27:50	224.00	-146.30	-140.92	-139.86	-66.74	-64.66	-64.17	15.02	14	-	-	-	&daysideMatch:CURIOSITY; 	
ACS	74	90	Egress	2025 FEB 21 15:08:15	2025 FEB 21 15:08:51	2025 FEB 21 15:11:41	206.00	-16.21	-14.18	-5.48	71.56	71.55	71.21	0.14	14	-	-	-	&daysideMatch:CURIOSITY; 	
NOMAD	75	90	Ingress	2025 FEB 21 16:22:02	2025 FEB 21 16:25:08	2025 FEB 21 16:25:46	224.00	-175.07	-169.62	-168.54	-66.75	-64.64	-64.15	15.02	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	75	90	Egress	2025 FEB 21 17:06:10	2025 FEB 21 17:06:46	2025 FEB 21 17:09:36	206.00	-45.70	-43.65	-34.81	71.55	71.55	71.24	0.09	1	-	-	-		
N/A	76	90	Ingress	2025 FEB 21 18:19:55	2025 FEB 21 18:23:02	2025 FEB 21 18:23:40	225.00	156.08	161.65	162.74	-66.79	-64.64	-64.14	15.02	14	-	-	-	&nomadSolarCalibration; &daysideMatch:PERSEVERANCE; 	
N/A	76	90	Egress	2025 FEB 21 19:04:02	2025 FEB 21 19:04:38	2025 FEB 21 19:07:28	206.00	-75.13	-73.05	-64.10	71.53	71.54	71.26	0.04	14	-	-	-	&nomadSolarCalibration; &daysideMatch:PERSEVERANCE; 	
N/A	77	90	Ingress	2025 FEB 21 20:17:47	2025 FEB 21 20:20:55	2025 FEB 21 20:21:33	226.00	127.27	132.95	134.06	-66.81	-64.63	-64.12	15.01	14	-	-	-		
N/A	77	90	Egress	2025 FEB 21 21:01:54	2025 FEB 21 21:02:30	2025 FEB 21 21:05:21	207.00	-104.37	-102.27	-93.14	71.52	71.53	71.27	0.01	14	-	-	-		
N/A	78	90	Ingress	2025 FEB 21 22:15:41	2025 FEB 21 22:18:49	2025 FEB 21 22:19:27	226.00	98.67	104.40	105.52	-66.77	-64.56	-64.05	15.02	14	-	-	-		
ACS	78	90	Egress	2025 FEB 21 22:59:47	2025 FEB 21 23:00:23	2025 FEB 21 23:03:14	207.00	-133.56	-131.43	-122.17	71.50	71.52	71.27	23.98	14	-	-	-		
NOMAD	79	90	Ingress	2025 FEB 22 00:13:38	2025 FEB 22 00:16:46	2025 FEB 22 00:17:24	226.00	70.13	75.91	77.04	-66.71	-64.46	-63.94	15.04	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	79	90	Egress	2025 FEB 22 00:57:42	2025 FEB 22 00:58:18	2025 FEB 22 01:01:09	207.00	-162.85	-160.69	-151.30	71.48	71.50	71.28	23.94	1	-	-	-		
N/A	80	90	Ingress	2025 FEB 22 02:11:37	2025 FEB 22 02:14:45	2025 FEB 22 02:15:23	226.00	41.46	47.31	48.45	-66.68	-64.40	-63.87	15.05	1	-	-	-		
NOMAD	80	90	Egress	2025 FEB 22 02:55:38	2025 FEB 22 02:56:14	2025 FEB 22 02:59:05	207.00	167.82	170.00	179.52	71.45	71.49	71.29	23.90	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	81	90	Ingress	2025 FEB 22 04:09:36	2025 FEB 22 04:12:44	2025 FEB 22 04:13:22	226.00	12.69	18.62	19.77	-66.68	-64.38	-63.84	15.05	3	-	-	-	&daysideMatch:COPRATES RISE; 	
N/A	81	90	Egress	2025 FEB 22 04:53:35	2025 FEB 22 04:54:11	2025 FEB 22 04:57:03	208.00	138.47	140.67	150.36	71.43	71.47	71.30	23.86	3	-	-	-	&daysideMatch:COPRATES RISE; 	
N/A	82	90	Ingress	2025 FEB 22 06:07:31	2025 FEB 22 06:10:40	2025 FEB 22 06:11:18	227.00	-16.17	-10.13	-8.97	-66.72	-64.39	-63.84	15.04	1	-	-	-	&daysideMatch:CERAUNIUS THOLUS; 	
NOMAD	82	90	Egress	2025 FEB 22 06:51:30	2025 FEB 22 06:52:06	2025 FEB 22 06:54:58	208.00	109.08	111.30	121.11	71.40	71.45	71.32	23.81	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:CERAUNIUS THOLUS; 	
ACS	83	90	Ingress	2025 FEB 22 08:05:23	2025 FEB 22 08:08:32	2025 FEB 22 08:09:10	227.00	-44.97	-38.85	-37.67	-66.74	-64.38	-63.84	15.04	14	-	-	-	&daysideMatch:ULYSSES THOLUS; 	
N/A	83	90	Egress	2025 FEB 22 08:49:21	2025 FEB 22 08:49:57	2025 FEB 22 08:52:50	209.00	79.70	81.94	91.91	71.37	71.43	71.33	23.77	14	-	-	-	&daysideMatch:ULYSSES THOLUS; 	
N/A	84	90	Ingress	2025 FEB 22 10:03:15	2025 FEB 22 10:06:25	2025 FEB 22 10:07:03	228.00	-73.63	-67.42	-66.23	-66.72	-64.32	-63.77	15.05	1	-	-	-		
NOMAD	84	90	Egress	2025 FEB 22 10:47:12	2025 FEB 22 10:47:48	2025 FEB 22 10:50:41	209.00	50.46	52.73	62.82	71.34	71.41	71.33	23.73	1	6SUBD CO2 CO #34	Science: orders #121, #140, #146, #148, #169, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	85	90	Ingress	2025 FEB 22 12:01:13	2025 FEB 22 12:04:23	2025 FEB 22 12:05:01	228.00	-102.17	-95.92	-94.72	-66.66	-64.22	-63.66	15.06	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	85	90	Egress	2025 FEB 22 12:45:08	2025 FEB 22 12:45:44	2025 FEB 22 12:48:37	209.00	21.30	23.59	33.80	71.31	71.39	71.33	23.70	1	-	-	-		
N/A	86	90	Ingress	2025 FEB 22 13:59:12	2025 FEB 22 14:02:22	2025 FEB 22 14:03:00	228.00	-130.81	-124.50	-123.29	-66.62	-64.15	-63.58	15.07	14	-	-	-	&possibleOCM; &daysideMatch:ELYSIUM MONS; 	
N/A	86	90	Egress	2025 FEB 22 14:43:05	2025 FEB 22 14:43:41	2025 FEB 22 14:46:35	210.00	-8.01	-5.71	4.68	71.28	71.36	71.33	23.66	14	-	-	-	&possibleOCM; &daysideMatch:ELYSIUM MONS; 	
N/A	87	90	Ingress	2025 FEB 22 15:57:09	2025 FEB 22 16:00:19	2025 FEB 22 16:00:57	228.00	-159.55	-153.16	-151.94	-66.62	-64.12	-63.55	15.08	14	-	-	-		
N/A	87	90	Egress	2025 FEB 22 16:41:00	2025 FEB 22 16:41:37	2025 FEB 22 16:44:30	210.00	-37.49	-35.11	-24.66	71.23	71.33	71.34	23.62	14	-	-	-		
N/A	88	90	Ingress	2025 FEB 22 17:55:01	2025 FEB 22 17:58:12	2025 FEB 22 17:58:51	230.00	171.57	178.08	179.35	-66.66	-64.14	-63.54	15.07	14	-	-	-		
ACS	88	90	Egress	2025 FEB 22 18:38:53	2025 FEB 22 18:39:30	2025 FEB 22 18:42:23	210.00	-66.97	-64.57	-54.02	71.19	71.29	71.35	23.56	14	-	-	-		
NOMAD	89	90	Ingress	2025 FEB 22 19:52:55	2025 FEB 22 19:56:06	2025 FEB 22 19:56:45	230.00	142.76	149.35	150.63	-66.68	-64.14	-63.53	15.07	1	CO2 Fullscan Fast #5	Diffraction order stepping (fullscan): 10 orders from 140 to 150 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	89	90	Egress	2025 FEB 22 20:36:45	2025 FEB 22 20:37:22	2025 FEB 22 20:40:16	211.00	-96.29	-93.87	-83.16	71.14	71.26	71.35	23.52	1	-	-	-		
ACS	90	90	Ingress	2025 FEB 22 21:50:47	2025 FEB 22 21:53:59	2025 FEB 22 21:54:38	231.00	114.04	120.74	122.03	-66.68	-64.09	-63.48	15.07	7	-	-	-		
ACS	90	90	Egress	2025 FEB 22 22:34:37	2025 FEB 22 22:35:14	2025 FEB 22 22:38:08	211.00	-125.48	-123.04	-112.23	71.10	71.23	71.34	23.49	7	-	-	-		
NOMAD	91	90	Ingress	2025 FEB 22 23:48:42	2025 FEB 22 23:51:54	2025 FEB 22 23:52:33	231.00	85.50	92.24	93.53	-66.62	-64.00	-63.38	15.09	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	91	90	Egress	2025 FEB 23 00:32:30	2025 FEB 23 00:33:07	2025 FEB 23 00:36:01	211.00	-154.72	-152.27	-141.34	71.06	71.20	71.34	23.46	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	92	90	Ingress	2025 FEB 23 01:46:40	2025 FEB 23 01:49:52	2025 FEB 23 01:50:31	231.00	56.90	63.69	64.99	-66.57	-63.92	-63.29	15.10	14	-	-	-		
N/A	92	90	Egress	2025 FEB 23 02:30:26	2025 FEB 23 02:31:03	2025 FEB 23 02:33:57	211.00	175.97	178.45	-170.52	71.01	71.16	71.34	23.42	14	-	-	-		
NOMAD	93	90	Ingress	2025 FEB 23 03:44:39	2025 FEB 23 03:47:51	2025 FEB 23 03:48:30	231.00	28.19	35.05	36.36	-66.56	-63.87	-63.24	15.10	1	Fullscan fast step4 all #1	Diffraction order stepping (fullscan): 11 orders from 124 to 168 in steps of 4 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	93	90	Egress	2025 FEB 23 04:28:22	2025 FEB 23 04:28:59	2025 FEB 23 04:31:54	212.00	146.65	149.14	160.33	70.96	71.12	71.33	23.38	1	-	-	-		
ACS	94	90	Ingress	2025 FEB 23 05:42:36	2025 FEB 23 05:45:49	2025 FEB 23 05:46:28	232.00	-0.65	6.32	7.65	-66.59	-63.87	-63.22	15.10	14	-	-	-		
ACS	94	90	Egress	2025 FEB 23 06:26:18	2025 FEB 23 06:26:55	2025 FEB 23 06:29:51	213.00	117.29	119.80	131.14	70.91	71.07	71.33	23.33	14	-	-	-		
NOMAD	95	90	Ingress	2025 FEB 23 07:40:29	2025 FEB 23 07:43:42	2025 FEB 23 07:44:21	232.00	-29.48	-22.42	-21.08	-66.61	-63.87	-63.23	15.10	1	6SUBD CO #6	Science: orders #148, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	95	90	Egress	2025 FEB 23 08:24:10	2025 FEB 23 08:24:47	2025 FEB 23 08:27:43	213.00	87.92	90.44	101.87	70.85	71.02	71.32	23.29	1	-	-	-		
ACS	96	90	Ingress	2025 FEB 23 09:38:20	2025 FEB 23 09:41:34	2025 FEB 23 09:42:13	233.00	-58.21	-51.05	-49.69	-66.62	-63.84	-63.18	15.10	14	-	-	-		
N/A	96	90	Egress	2025 FEB 23 10:21:59	2025 FEB 23 10:22:36	2025 FEB 23 10:25:32	213.00	58.63	61.16	72.67	70.79	70.98	71.32	23.25	14	-	-	-		
NOMAD	97	90	Ingress	2025 FEB 23 11:36:16	2025 FEB 23 11:39:30	2025 FEB 23 11:40:09	233.00	-86.73	-79.53	-78.17	-66.55	-63.73	-63.07	15.12	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	97	90	Egress	2025 FEB 23 12:19:53	2025 FEB 23 12:20:30	2025 FEB 23 12:23:27	214.00	29.49	32.03	43.72	70.74	70.94	71.31	23.22	1	179 only #2	Science: orders #179, #179, #179, #179, #179, #179, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	98	90	Ingress	2025 FEB 23 13:34:15	2025 FEB 23 13:37:29	2025 FEB 23 13:38:08	233.00	-115.29	-108.06	-106.69	-66.49	-63.64	-62.97	15.13	14	-	-	-		
N/A	98	90	Egress	2025 FEB 23 14:17:50	2025 FEB 23 14:18:27	2025 FEB 23 14:21:24	214.00	0.27	2.83	14.61	70.69	70.89	71.30	23.19	14	-	-	-		
ACS	99	90	Ingress	2025 FEB 23 15:32:13	2025 FEB 23 15:35:27	2025 FEB 23 15:36:06	233.00	-143.98	-136.68	-135.31	-66.47	-63.58	-62.91	15.13	3	-	-	-	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
ACS	99	90	Egress	2025 FEB 23 16:15:46	2025 FEB 23 16:16:23	2025 FEB 23 16:19:21	215.00	-29.13	-26.56	-14.63	70.62	70.83	71.28	23.14	3	-	-	-	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
NOMAD	100	90	Ingress	2025 FEB 23 17:30:08	2025 FEB 23 17:33:23	2025 FEB 23 17:34:02	234.00	-172.80	-165.38	-163.99	-66.50	-63.57	-62.88	15.13	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	100	90	Egress	2025 FEB 23 18:13:40	2025 FEB 23 18:14:18	2025 FEB 23 18:17:15	215.00	-58.59	-55.95	-44.01	70.54	70.77	71.27	23.09	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	101	90	Ingress	2025 FEB 23 19:28:00	2025 FEB 23 19:31:16	2025 FEB 23 19:31:56	236.00	158.31	165.86	167.30	-66.54	-63.59	-62.88	15.13	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:NILI FOSSAE; 	
NOMAD	101	90	Egress	2025 FEB 23 20:11:32	2025 FEB 23 20:12:10	2025 FEB 23 20:15:08	216.00	-87.97	-85.32	-73.25	70.46	70.71	71.26	23.05	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:NILI FOSSAE; 	
ACS	102	90	Ingress	2025 FEB 23 21:25:53	2025 FEB 23 21:29:09	2025 FEB 23 21:29:49	236.00	129.56	137.19	138.64	-66.55	-63.57	-62.85	15.13	7	-	-	-		
ACS	102	90	Egress	2025 FEB 23 22:09:23	2025 FEB 23 22:10:01	2025 FEB 23 22:12:59	216.00	-117.16	-114.50	-102.35	70.40	70.66	71.24	23.01	7	-	-	-		
NOMAD	103	90	Ingress	2025 FEB 23 23:23:47	2025 FEB 23 23:27:03	2025 FEB 23 23:27:43	236.00	101.02	108.67	110.13	-66.49	-63.47	-62.75	15.14	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	103	90	Egress	2025 FEB 24 00:07:16	2025 FEB 24 00:07:54	2025 FEB 24 00:10:53	217.00	-146.34	-143.67	-131.37	70.34	70.60	71.23	22.98	1	6SUBD CO2 CO #34	Science: orders #121, #140, #146, #148, #169, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	104	90	Ingress	2025 FEB 24 01:21:45	2025 FEB 24 01:25:01	2025 FEB 24 01:25:41	236.00	72.49	80.18	81.64	-66.43	-63.37	-62.63	15.16	14	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
N/A	104	90	Egress	2025 FEB 24 02:05:10	2025 FEB 24 02:05:48	2025 FEB 24 02:08:47	217.00	-175.61	-172.93	-160.54	70.27	70.54	71.21	22.94	14	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
ACS	105	90	Ingress	2025 FEB 24 03:19:43	2025 FEB 24 03:23:00	2025 FEB 24 03:23:40	237.00	43.78	51.58	53.04	-66.41	-63.30	-62.56	15.16	14	-	-	-		
ACS	105	90	Egress	2025 FEB 24 04:03:06	2025 FEB 24 04:03:44	2025 FEB 24 04:06:43	217.00	155.09	157.78	170.24	70.19	70.48	71.19	22.91	14	-	-	-		
NOMAD	106	90	Ingress	2025 FEB 24 05:17:42	2025 FEB 24 05:20:59	2025 FEB 24 05:21:39	237.00	15.02	22.89	24.36	-66.41	-63.28	-62.53	15.17	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	106	90	Egress	2025 FEB 24 06:01:03	2025 FEB 24 06:01:41	2025 FEB 24 06:04:41	218.00	125.79	128.49	141.07	70.11	70.41	71.17	22.87	1	-	-	-		
ACS	107	90	Ingress	2025 FEB 24 07:15:37	2025 FEB 24 07:18:55	2025 FEB 24 07:19:35	238.00	-13.85	-5.85	-4.36	-66.45	-63.28	-62.53	15.16	14	-	-	-		
ACS	107	90	Egress	2025 FEB 24 07:58:56	2025 FEB 24 07:59:34	2025 FEB 24 08:02:35	219.00	96.46	99.15	111.86	70.02	70.34	71.15	22.82	14	-	-	-		
NOMAD	108	90	Ingress	2025 FEB 24 09:13:28	2025 FEB 24 09:16:47	2025 FEB 24 09:17:27	239.00	-42.67	-34.55	-33.05	-66.48	-63.28	-62.52	15.16	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	108	90	Egress	2025 FEB 24 09:56:46	2025 FEB 24 09:57:24	2025 FEB 24 10:00:25	219.00	67.13	69.83	82.58	69.93	70.26	71.12	22.78	1	-	-	-		
