Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
1,1,109,2024 FEB 26 10:20:16,2024 FEB 26 12:18:14,7078,2024 FEB 26 10:18:16,2024 FEB 26 11:17:20,3544,2024 FEB 26 11:17:21,2024 FEB 26 12:16:14,3533,11.4512,2024 FEB 26 11:47:05
1,1,110,2024 FEB 26 12:18:15,2024 FEB 26 14:16:12,7077,2024 FEB 26 12:16:15,2024 FEB 26 13:15:18,3543,2024 FEB 26 13:15:19,2024 FEB 26 14:14:12,3533,11.1993,2024 FEB 26 13:45:02
3,3,111,2024 FEB 26 14:16:13,2024 FEB 26 16:14:06,7073,2024 FEB 26 14:14:13,2024 FEB 26 15:13:13,3540,2024 FEB 26 15:13:14,2024 FEB 26 16:12:06,3532,10.9602,2024 FEB 26 15:42:57
3,3,112,2024 FEB 26 16:14:07,2024 FEB 26 18:11:58,7071,2024 FEB 26 16:12:07,2024 FEB 26 17:11:07,3540,2024 FEB 26 17:11:08,2024 FEB 26 18:09:58,3530,10.7399,2024 FEB 26 17:40:50
1,1,113,2024 FEB 26 18:11:59,2024 FEB 26 20:09:53,7074,2024 FEB 26 18:09:59,2024 FEB 26 19:09:00,3541,2024 FEB 26 19:09:01,2024 FEB 26 20:07:53,3532,10.5206,2024 FEB 26 19:38:44
3,3,114,2024 FEB 26 20:09:54,2024 FEB 26 22:07:51,7077,2024 FEB 26 20:07:54,2024 FEB 26 21:06:56,3542,2024 FEB 26 21:06:57,2024 FEB 26 22:05:51,3534,10.2787,2024 FEB 26 21:36:40
1,1,115,2024 FEB 26 22:07:52,2024 FEB 27 00:05:49,7077,2024 FEB 26 22:05:52,2024 FEB 26 23:04:55,3543,2024 FEB 26 23:04:56,2024 FEB 27 00:03:49,3533,10.026,2024 FEB 26 23:34:38
1,1,116,2024 FEB 27 00:05:50,2024 FEB 27 02:03:45,7075,2024 FEB 27 00:03:50,2024 FEB 27 01:02:53,3543,2024 FEB 27 01:02:54,2024 FEB 27 02:01:45,3531,9.7769,2024 FEB 27 01:32:36
3,3,117,2024 FEB 27 02:03:46,2024 FEB 27 04:01:40,7074,2024 FEB 27 02:01:46,2024 FEB 27 03:00:50,3544,2024 FEB 27 03:00:51,2024 FEB 27 03:59:40,3529,9.5414,2024 FEB 27 03:30:32
1,1,118,2024 FEB 27 04:01:41,2024 FEB 27 05:59:33,7072,2024 FEB 27 03:59:41,2024 FEB 27 04:58:43,3542,2024 FEB 27 04:58:44,2024 FEB 27 05:57:33,3529,9.3154,2024 FEB 27 05:28:25
3,3,119,2024 FEB 27 05:59:34,2024 FEB 27 07:57:27,7073,2024 FEB 27 05:57:34,2024 FEB 27 06:56:36,3542,2024 FEB 27 06:56:37,2024 FEB 27 07:55:27,3530,9.094,2024 FEB 27 07:26:18
1,1,120,2024 FEB 27 07:57:28,2024 FEB 27 09:55:24,7076,2024 FEB 27 07:55:28,2024 FEB 27 08:54:32,3544,2024 FEB 27 08:54:33,2024 FEB 27 09:53:24,3531,8.8596,2024 FEB 27 09:24:14
1,1,121,2024 FEB 27 09:55:25,2024 FEB 27 11:53:23,7078,2024 FEB 27 09:53:25,2024 FEB 27 10:52:29,3544,2024 FEB 27 10:52:30,2024 FEB 27 11:51:23,3533,8.6181,2024 FEB 27 11:22:13
3,3,122,2024 FEB 27 11:53:24,2024 FEB 27 13:51:22,7078,2024 FEB 27 11:51:24,2024 FEB 27 12:50:27,3543,2024 FEB 27 12:50:28,2024 FEB 27 13:49:22,3534,8.3688,2024 FEB 27 13:20:12
1,1,123,2024 FEB 27 13:51:23,2024 FEB 27 15:49:18,7075,2024 FEB 27 13:49:23,2024 FEB 27 14:48:24,3541,2024 FEB 27 14:48:25,2024 FEB 27 15:47:18,3533,8.1223,2024 FEB 27 15:18:08
3,3,124,2024 FEB 27 15:49:19,2024 FEB 27 17:47:10,7071,2024 FEB 27 15:47:19,2024 FEB 27 16:46:19,3540,2024 FEB 27 16:46:20,2024 FEB 27 17:45:10,3530,7.8929,2024 FEB 27 17:16:02
3,3,125,2024 FEB 27 17:47:11,2024 FEB 27 19:45:03,7072,2024 FEB 27 17:45:11,2024 FEB 27 18:44:12,3541,2024 FEB 27 18:44:13,2024 FEB 27 19:43:03,3530,7.6759,2024 FEB 27 19:13:55
1,1,126,2024 FEB 27 19:45:04,2024 FEB 27 21:43:00,7076,2024 FEB 27 19:43:04,2024 FEB 27 20:42:07,3543,2024 FEB 27 20:42:08,2024 FEB 27 21:41:00,3532,7.445,2024 FEB 27 21:11:50
3,3,127,2024 FEB 27 21:43:01,2024 FEB 27 23:40:58,7077,2024 FEB 27 21:41:01,2024 FEB 27 22:40:04,3543,2024 FEB 27 22:40:05,2024 FEB 27 23:38:58,3533,7.1953,2024 FEB 27 23:09:47
1,1,128,2024 FEB 27 23:40:59,2024 FEB 28 01:38:55,7076,2024 FEB 27 23:38:59,2024 FEB 28 00:38:03,3544,2024 FEB 28 00:38:04,2024 FEB 28 01:36:55,3531,6.9451,2024 FEB 28 01:07:46
1,1,129,2024 FEB 28 01:38:56,2024 FEB 28 03:36:51,7075,2024 FEB 28 01:36:56,2024 FEB 28 02:36:00,3544,2024 FEB 28 02:36:01,2024 FEB 28 03:34:51,3530,6.7021,2024 FEB 28 03:05:43
3,3,130,2024 FEB 28 03:36:52,2024 FEB 28 05:34:45,7073,2024 FEB 28 03:34:52,2024 FEB 28 04:33:55,3543,2024 FEB 28 04:33:56,2024 FEB 28 05:32:45,3529,6.4718,2024 FEB 28 05:03:37
1,1,131,2024 FEB 28 05:34:46,2024 FEB 28 07:32:37,7071,2024 FEB 28 05:32:46,2024 FEB 28 06:31:48,3542,2024 FEB 28 06:31:49,2024 FEB 28 07:30:37,3528,6.2503,2024 FEB 28 07:01:29
3,3,132,2024 FEB 28 07:32:38,2024 FEB 28 09:30:32,7074,2024 FEB 28 07:30:38,2024 FEB 28 08:29:42,3544,2024 FEB 28 08:29:43,2024 FEB 28 09:28:32,3529,6.0231,2024 FEB 28 08:59:23
1,1,133,2024 FEB 28 09:30:33,2024 FEB 28 11:28:31,7078,2024 FEB 28 09:28:33,2024 FEB 28 10:27:39,3546,2024 FEB 28 10:27:40,2024 FEB 28 11:26:31,3531,5.7859,2024 FEB 28 10:57:21
3,3,134,2024 FEB 28 11:28:32,2024 FEB 28 13:26:30,7078,2024 FEB 28 11:26:32,2024 FEB 28 12:25:37,3545,2024 FEB 28 12:25:38,2024 FEB 28 13:24:30,3532,5.5417,2024 FEB 28 12:55:20
3,3,135,2024 FEB 28 13:26:31,2024 FEB 28 15:24:27,7076,2024 FEB 28 13:24:31,2024 FEB 28 14:23:34,3543,2024 FEB 28 14:23:35,2024 FEB 28 15:22:27,3532,5.2902,2024 FEB 28 14:53:17
1,1,136,2024 FEB 28 15:24:28,2024 FEB 28 17:22:21,7073,2024 FEB 28 15:22:28,2024 FEB 28 16:21:30,3542,2024 FEB 28 16:21:31,2024 FEB 28 17:20:21,3530,5.053,2024 FEB 28 16:51:12
3,3,137,2024 FEB 28 17:22:22,2024 FEB 28 19:20:14,7072,2024 FEB 28 17:20:22,2024 FEB 28 18:19:23,3541,2024 FEB 28 18:19:24,2024 FEB 28 19:18:14,3530,4.8351,2024 FEB 28 18:49:05
1,1,138,2024 FEB 28 19:20:15,2024 FEB 28 21:18:09,7074,2024 FEB 28 19:18:15,2024 FEB 28 20:17:17,3542,2024 FEB 28 20:17:18,2024 FEB 28 21:16:09,3531,4.6171,2024 FEB 28 20:47:00
3,3,139,2024 FEB 28 21:18:10,2024 FEB 28 23:16:07,7077,2024 FEB 28 21:16:10,2024 FEB 28 22:15:13,3543,2024 FEB 28 22:15:14,2024 FEB 28 23:14:07,3533,4.3749,2024 FEB 28 22:44:56
3,3,140,2024 FEB 28 23:16:08,2024 FEB 29 01:14:05,7077,2024 FEB 28 23:14:08,2024 FEB 29 00:13:12,3544,2024 FEB 29 00:13:13,2024 FEB 29 01:12:05,3532,4.1236,2024 FEB 29 00:42:54
1,1,141,2024 FEB 29 01:14:06,2024 FEB 29 03:12:01,7075,2024 FEB 29 01:12:06,2024 FEB 29 02:11:10,3544,2024 FEB 29 02:11:11,2024 FEB 29 03:10:01,3530,3.8761,2024 FEB 29 02:40:52
3,3,142,2024 FEB 29 03:12:02,2024 FEB 29 05:09:56,7074,2024 FEB 29 03:10:02,2024 FEB 29 04:09:07,3545,2024 FEB 29 04:09:08,2024 FEB 29 05:07:56,3528,3.6425,2024 FEB 29 04:38:48
1,1,143,2024 FEB 29 05:09:57,2024 FEB 29 07:07:49,7072,2024 FEB 29 05:07:57,2024 FEB 29 06:07:00,3543,2024 FEB 29 06:07:01,2024 FEB 29 07:05:49,3528,3.4185,2024 FEB 29 06:36:41
1,1,144,2024 FEB 29 07:07:50,2024 FEB 29 09:05:43,7073,2024 FEB 29 07:05:50,2024 FEB 29 08:04:53,3543,2024 FEB 29 08:04:54,2024 FEB 29 09:03:43,3529,3.199,2024 FEB 29 08:34:34
3,3,145,2024 FEB 29 09:05:44,2024 FEB 29 11:03:40,7076,2024 FEB 29 09:03:44,2024 FEB 29 10:02:49,3545,2024 FEB 29 10:02:50,2024 FEB 29 11:01:40,3530,2.9669,2024 FEB 29 10:32:31
3,3,146,2024 FEB 29 11:03:41,2024 FEB 29 13:01:40,7079,2024 FEB 29 11:01:41,2024 FEB 29 12:00:47,3546,2024 FEB 29 12:00:48,2024 FEB 29 12:59:40,3532,2.7267,2024 FEB 29 12:30:30
3,3,147,2024 FEB 29 13:01:41,2024 FEB 29 14:59:38,7077,2024 FEB 29 12:59:41,2024 FEB 29 13:58:45,3544,2024 FEB 29 13:58:46,2024 FEB 29 14:57:38,3532,2.4788,2024 FEB 29 14:28:29
1,1,148,2024 FEB 29 14:59:39,2024 FEB 29 16:57:34,7075,2024 FEB 29 14:57:39,2024 FEB 29 15:56:42,3543,2024 FEB 29 15:56:43,2024 FEB 29 16:55:34,3531,2.2324,2024 FEB 29 16:26:24
3,3,149,2024 FEB 29 16:57:35,2024 FEB 29 18:55:26,7071,2024 FEB 29 16:55:35,2024 FEB 29 17:54:36,3541,2024 FEB 29 17:54:37,2024 FEB 29 18:53:26,3529,2.0083,2024 FEB 29 18:24:18
1,1,150,2024 FEB 29 18:55:27,2024 FEB 29 20:53:20,7073,2024 FEB 29 18:53:27,2024 FEB 29 19:52:29,3542,2024 FEB 29 19:52:30,2024 FEB 29 20:51:20,3530,1.7943,2024 FEB 29 20:22:11
1,1,151,2024 FEB 29 20:53:21,2024 FEB 29 22:51:17,7076,2024 FEB 29 20:51:21,2024 FEB 29 21:50:24,3543,2024 FEB 29 21:50:25,2024 FEB 29 22:49:17,3532,1.5651,2024 FEB 29 22:20:07
3,3,152,2024 FEB 29 22:51:18,2024 MAR 01 00:49:15,7077,2024 FEB 29 22:49:18,2024 FEB 29 23:48:22,3544,2024 FEB 29 23:48:23,2024 MAR 01 00:47:15,3532,1.3188,2024 MAR 01 00:18:05
1,1,153,2024 MAR 01 00:49:16,2024 MAR 01 02:47:12,7076,2024 MAR 01 00:47:16,2024 MAR 01 01:46:21,3545,2024 MAR 01 01:46:22,2024 MAR 01 02:45:12,3530,1.0697,2024 MAR 01 02:16:03
3,3,154,2024 MAR 01 02:47:13,2024 MAR 01 04:45:08,7075,2024 MAR 01 02:45:13,2024 MAR 01 03:44:18,3545,2024 MAR 01 03:44:19,2024 MAR 01 04:43:08,3529,0.83116,2024 MAR 01 04:14:00
1,1,155,2024 MAR 01 04:45:09,2024 MAR 01 06:43:01,7072,2024 MAR 01 04:43:09,2024 MAR 01 05:42:13,3544,2024 MAR 01 05:42:14,2024 MAR 01 06:41:01,3527,0.60463,2024 MAR 01 06:11:54
3,3,156,2024 MAR 01 06:43:02,2024 MAR 01 08:40:54,7072,2024 MAR 01 06:41:02,2024 MAR 01 07:40:06,3544,2024 MAR 01 07:40:07,2024 MAR 01 08:38:54,3527,0.39204,2024 MAR 01 08:09:46
1,1,157,2024 MAR 01 08:40:55,2024 MAR 01 10:38:50,7075,2024 MAR 01 08:38:55,2024 MAR 01 09:38:00,3545,2024 MAR 01 09:38:01,2024 MAR 01 10:36:50,3529,0.18458,2024 MAR 01 10:07:41
1,1,158,2024 MAR 01 10:38:51,2024 MAR 01 12:36:49,7078,2024 MAR 01 10:36:51,2024 MAR 01 11:35:58,3547,2024 MAR 01 11:35:59,2024 MAR 01 12:34:49,3530,0.14601,2024 MAR 01 12:05:40
3,3,159,2024 MAR 01 12:36:50,2024 MAR 01 14:34:48,7078,2024 MAR 01 12:34:50,2024 MAR 01 13:33:56,3546,2024 MAR 01 13:33:57,2024 MAR 01 14:32:48,3531,0.35117,2024 MAR 01 14:03:39
3,3,160,2024 MAR 01 14:34:49,2024 MAR 01 16:32:46,7077,2024 MAR 01 14:32:49,2024 MAR 01 15:31:54,3545,2024 MAR 01 15:31:55,2024 MAR 01 16:30:46,3531,0.59231,2024 MAR 01 16:01:36
1,1,161,2024 MAR 01 16:32:47,2024 MAR 01 18:30:39,7072,2024 MAR 01 16:30:47,2024 MAR 01 17:29:49,3542,2024 MAR 01 17:29:50,2024 MAR 01 18:28:39,3529,0.82878,2024 MAR 01 17:59:31
3,3,162,2024 MAR 01 18:30:40,2024 MAR 01 20:28:32,7072,2024 MAR 01 18:28:40,2024 MAR 01 19:27:43,3543,2024 MAR 01 19:27:44,2024 MAR 01 20:26:32,3528,1.038,2024 MAR 01 19:57:24
3,3,163,2024 MAR 01 20:28:33,2024 MAR 01 22:26:28,7075,2024 MAR 01 20:26:33,2024 MAR 01 21:25:37,3544,2024 MAR 01 21:25:38,2024 MAR 01 22:24:28,3530,1.2555,2024 MAR 01 21:55:19
3,3,164,2024 MAR 01 22:26:29,2024 MAR 02 00:24:27,7078,2024 MAR 01 22:24:29,2024 MAR 01 23:23:34,3545,2024 MAR 01 23:23:35,2024 MAR 02 00:22:27,3532,1.4949,2024 MAR 01 23:53:16
1,1,165,2024 MAR 02 00:24:28,2024 MAR 02 02:22:25,7077,2024 MAR 02 00:22:28,2024 MAR 02 01:21:33,3545,2024 MAR 02 01:21:34,2024 MAR 02 02:20:25,3531,1.7463,2024 MAR 02 01:51:15
3,3,166,2024 MAR 02 02:22:26,2024 MAR 02 04:20:21,7075,2024 MAR 02 02:20:26,2024 MAR 02 03:19:31,3545,2024 MAR 02 03:19:32,2024 MAR 02 04:18:21,3529,1.988,2024 MAR 02 03:49:12
1,1,167,2024 MAR 02 04:20:22,2024 MAR 02 06:18:15,7073,2024 MAR 02 04:18:22,2024 MAR 02 05:17:27,3545,2024 MAR 02 05:17:28,2024 MAR 02 06:16:15,3527,2.2214,2024 MAR 02 05:47:08
1,1,168,2024 MAR 02 06:18:16,2024 MAR 02 08:16:08,7072,2024 MAR 02 06:16:16,2024 MAR 02 07:15:20,3544,2024 MAR 02 07:15:21,2024 MAR 02 08:14:08,3527,2.4449,2024 MAR 02 07:45:01
3,3,169,2024 MAR 02 08:16:09,2024 MAR 02 10:14:03,7074,2024 MAR 02 08:14:09,2024 MAR 02 09:13:14,3545,2024 MAR 02 09:13:15,2024 MAR 02 10:12:03,3528,2.6603,2024 MAR 02 09:42:54
3,3,170,2024 MAR 02 10:14:04,2024 MAR 02 12:12:01,7077,2024 MAR 02 10:12:04,2024 MAR 02 11:11:11,3547,2024 MAR 02 11:11:12,2024 MAR 02 12:10:01,3529,2.8895,2024 MAR 02 11:40:52
3,3,171,2024 MAR 02 12:12:02,2024 MAR 02 14:10:00,7078,2024 MAR 02 12:10:02,2024 MAR 02 13:09:09,3547,2024 MAR 02 13:09:10,2024 MAR 02 14:08:00,3530,3.1277,2024 MAR 02 13:38:51
3,3,172,2024 MAR 02 14:10:01,2024 MAR 02 16:07:59,7078,2024 MAR 02 14:08:01,2024 MAR 02 15:07:06,3545,2024 MAR 02 15:07:07,2024 MAR 02 16:05:59,3532,3.3781,2024 MAR 02 15:36:49
1,1,173,2024 MAR 02 16:08:00,2024 MAR 02 18:05:54,7074,2024 MAR 02 16:06:00,2024 MAR 02 17:05:03,3543,2024 MAR 02 17:05:04,2024 MAR 02 18:03:54,3530,3.6222,2024 MAR 02 17:34:45
3,3,174,2024 MAR 02 18:05:55,2024 MAR 02 20:03:46,7071,2024 MAR 02 18:03:55,2024 MAR 02 19:02:57,3542,2024 MAR 02 19:02:58,2024 MAR 02 20:01:46,3528,3.8426,2024 MAR 02 19:32:38
3,3,175,2024 MAR 02 20:03:47,2024 MAR 02 22:01:40,7073,2024 MAR 02 20:01:47,2024 MAR 02 21:00:50,3543,2024 MAR 02 21:00:51,2024 MAR 02 21:59:40,3529,4.0516,2024 MAR 02 21:30:32
1,1,176,2024 MAR 02 22:01:41,2024 MAR 02 23:59:38,7077,2024 MAR 02 21:59:41,2024 MAR 02 22:58:46,3545,2024 MAR 02 22:58:47,2024 MAR 02 23:57:38,3531,4.2807,2024 MAR 02 23:28:28
1,1,177,2024 MAR 02 23:59:39,2024 MAR 03 01:57:36,7077,2024 MAR 02 23:57:39,2024 MAR 03 00:56:45,3546,2024 MAR 03 00:56:46,2024 MAR 03 01:55:36,3530,4.5272,2024 MAR 03 01:26:26
3,3,178,2024 MAR 03 01:57:37,2024 MAR 03 03:55:33,7076,2024 MAR 03 01:55:37,2024 MAR 03 02:54:44,3547,2024 MAR 03 02:54:45,2024 MAR 03 03:53:33,3528,4.7754,2024 MAR 03 03:24:25
1,1,179,2024 MAR 03 03:55:34,2024 MAR 03 05:53:29,7075,2024 MAR 03 03:53:34,2024 MAR 03 04:52:41,3547,2024 MAR 03 04:52:42,2024 MAR 03 05:51:29,3527,5.0127,2024 MAR 03 05:22:21
3,3,180,2024 MAR 03 05:53:30,2024 MAR 03 07:51:22,7072,2024 MAR 03 05:51:30,2024 MAR 03 06:50:35,3545,2024 MAR 03 06:50:36,2024 MAR 03 07:49:22,3526,5.2399,2024 MAR 03 07:20:15
3,3,181,2024 MAR 03 07:51:23,2024 MAR 03 09:49:16,7073,2024 MAR 03 07:49:23,2024 MAR 03 08:48:28,3545,2024 MAR 03 08:48:29,2024 MAR 03 09:47:16,3527,5.4556,2024 MAR 03 09:18:07
1,1,182,2024 MAR 03 09:49:17,2024 MAR 03 11:47:12,7075,2024 MAR 03 09:47:17,2024 MAR 03 10:46:23,3546,2024 MAR 03 10:46:24,2024 MAR 03 11:45:12,3528,5.6792,2024 MAR 03 11:16:04
1,1,183,2024 MAR 03 11:47:13,2024 MAR 03 13:45:12,7079,2024 MAR 03 11:45:13,2024 MAR 03 12:44:21,3548,2024 MAR 03 12:44:22,2024 MAR 03 13:43:12,3530,5.9122,2024 MAR 03 13:14:03
3,3,184,2024 MAR 03 13:45:13,2024 MAR 03 15:43:11,7078,2024 MAR 03 13:43:13,2024 MAR 03 14:42:20,3547,2024 MAR 03 14:42:21,2024 MAR 03 15:41:11,3530,6.1567,2024 MAR 03 15:12:02
1,1,185,2024 MAR 03 15:43:12,2024 MAR 03 17:41:08,7076,2024 MAR 03 15:41:12,2024 MAR 03 16:40:17,3545,2024 MAR 03 16:40:18,2024 MAR 03 17:39:08,3530,6.4052,2024 MAR 03 17:09:59
3,3,186,2024 MAR 03 17:41:09,2024 MAR 03 19:39:02,7073,2024 MAR 03 17:39:09,2024 MAR 03 18:38:13,3544,2024 MAR 03 18:38:14,2024 MAR 03 19:37:02,3528,6.6376,2024 MAR 03 19:07:53
3,3,187,2024 MAR 03 19:39:03,2024 MAR 03 21:36:55,7072,2024 MAR 03 19:37:03,2024 MAR 03 20:36:06,3543,2024 MAR 03 20:36:07,2024 MAR 03 21:34:55,3528,6.8501,2024 MAR 03 21:05:47
1,1,188,2024 MAR 03 21:36:56,2024 MAR 03 23:34:51,7075,2024 MAR 03 21:34:56,2024 MAR 03 22:34:01,3545,2024 MAR 03 22:34:02,2024 MAR 03 23:32:51,3529,7.0665,2024 MAR 03 23:03:42
3,3,189,2024 MAR 03 23:34:52,2024 MAR 04 01:32:50,7078,2024 MAR 03 23:32:52,2024 MAR 04 00:31:58,3546,2024 MAR 04 00:31:59,2024 MAR 04 01:30:50,3531,7.3067,2024 MAR 04 01:01:40
1,1,190,2024 MAR 04 01:32:51,2024 MAR 04 03:30:48,7077,2024 MAR 04 01:30:51,2024 MAR 04 02:29:57,3546,2024 MAR 04 02:29:58,2024 MAR 04 03:28:48,3530,7.553,2024 MAR 04 02:59:38
1,1,191,2024 MAR 04 03:30:49,2024 MAR 04 05:28:44,7075,2024 MAR 04 03:28:49,2024 MAR 04 04:27:56,3547,2024 MAR 04 04:27:57,2024 MAR 04 05:26:44,3527,7.7965,2024 MAR 04 04:57:36
3,3,192,2024 MAR 04 05:28:45,2024 MAR 04 07:26:38,7073,2024 MAR 04 05:26:45,2024 MAR 04 06:25:51,3546,2024 MAR 04 06:25:52,2024 MAR 04 07:24:38,3526,8.0275,2024 MAR 04 06:55:31
1,1,193,2024 MAR 04 07:26:39,2024 MAR 04 09:24:31,7072,2024 MAR 04 07:24:39,2024 MAR 04 08:23:44,3545,2024 MAR 04 08:23:45,2024 MAR 04 09:22:31,3526,8.2473,2024 MAR 04 08:53:24
3,3,194,2024 MAR 04 09:24:32,2024 MAR 04 11:22:26,7074,2024 MAR 04 09:22:32,2024 MAR 04 10:21:38,3546,2024 MAR 04 10:21:39,2024 MAR 04 11:20:26,3527,8.4619,2024 MAR 04 10:51:18
1,1,195,2024 MAR 04 11:22:27,2024 MAR 04 13:20:25,7078,2024 MAR 04 11:20:27,2024 MAR 04 12:19:35,3548,2024 MAR 04 12:19:36,2024 MAR 04 13:18:25,3529,8.6877,2024 MAR 04 12:49:16
3,3,196,2024 MAR 04 13:20:26,2024 MAR 04 15:18:24,7078,2024 MAR 04 13:18:26,2024 MAR 04 14:17:34,3548,2024 MAR 04 14:17:35,2024 MAR 04 15:16:24,3529,8.9256,2024 MAR 04 14:47:16
3,3,197,2024 MAR 04 15:18:25,2024 MAR 04 17:16:22,7077,2024 MAR 04 15:16:25,2024 MAR 04 16:15:31,3546,2024 MAR 04 16:15:32,2024 MAR 04 17:14:22,3530,9.1747,2024 MAR 04 16:45:13
1,1,198,2024 MAR 04 17:16:23,2024 MAR 04 19:14:17,7074,2024 MAR 04 17:14:23,2024 MAR 04 18:13:27,3544,2024 MAR 04 18:13:28,2024 MAR 04 19:12:17,3529,9.4148,2024 MAR 04 18:43:08
1,1,199,2024 MAR 04 19:14:18,2024 MAR 04 21:12:09,7071,2024 MAR 04 19:12:18,2024 MAR 04 20:11:21,3543,2024 MAR 04 20:11:22,2024 MAR 04 21:10:09,3527,9.6308,2024 MAR 04 20:41:01
3,3,200,2024 MAR 04 21:12:10,2024 MAR 04 23:10:04,7074,2024 MAR 04 21:10:10,2024 MAR 04 22:09:15,3545,2024 MAR 04 22:09:16,2024 MAR 04 23:08:04,3528,9.8374,2024 MAR 04 22:38:56
3,3,201,2024 MAR 04 23:10:05,2024 MAR 05 01:08:02,7077,2024 MAR 04 23:08:05,2024 MAR 05 00:07:12,3547,2024 MAR 05 00:07:13,2024 MAR 05 01:06:02,3529,10.0661,2024 MAR 05 00:36:53
1,1,202,2024 MAR 05 01:08:03,2024 MAR 05 03:06:01,7078,2024 MAR 05 01:06:03,2024 MAR 05 02:05:10,3547,2024 MAR 05 02:05:11,2024 MAR 05 03:04:01,3530,10.31,2024 MAR 05 02:34:51
3,3,203,2024 MAR 05 03:06:02,2024 MAR 05 05:03:58,7076,2024 MAR 05 03:04:02,2024 MAR 05 04:03:09,3547,2024 MAR 05 04:03:10,2024 MAR 05 05:01:58,3528,10.5548,2024 MAR 05 04:32:49
1,1,204,2024 MAR 05 05:03:59,2024 MAR 05 07:01:53,7074,2024 MAR 05 05:01:59,2024 MAR 05 06:01:06,3547,2024 MAR 05 06:01:07,2024 MAR 05 06:59:53,3526,10.7905,2024 MAR 05 06:30:46
1,1,205,2024 MAR 05 07:01:54,2024 MAR 05 08:59:46,7072,2024 MAR 05 06:59:54,2024 MAR 05 07:59:00,3546,2024 MAR 05 07:59:01,2024 MAR 05 08:57:46,3525,11.0148,2024 MAR 05 08:28:39
3,3,206,2024 MAR 05 08:59:47,2024 MAR 05 10:57:40,7073,2024 MAR 05 08:57:47,2024 MAR 05 09:56:53,3546,2024 MAR 05 09:56:54,2024 MAR 05 10:55:40,3526,11.2262,2024 MAR 05 10:26:32
1,1,207,2024 MAR 05 10:57:41,2024 MAR 05 12:55:38,7077,2024 MAR 05 10:55:41,2024 MAR 05 11:54:49,3548,2024 MAR 05 11:54:50,2024 MAR 05 12:53:38,3528,11.4449,2024 MAR 05 12:24:29
3,3,208,2024 MAR 05 12:55:39,2024 MAR 05 14:53:37,7078,2024 MAR 05 12:53:39,2024 MAR 05 13:52:48,3549,2024 MAR 05 13:52:49,2024 MAR 05 14:51:37,3528,11.6764,2024 MAR 05 14:22:29
1,1,209,2024 MAR 05 14:53:38,2024 MAR 05 16:51:37,7079,2024 MAR 05 14:51:38,2024 MAR 05 15:50:46,3548,2024 MAR 05 15:50:47,2024 MAR 05 16:49:37,3530,11.9209,2024 MAR 05 16:20:28
1,1,210,2024 MAR 05 16:51:38,2024 MAR 05 18:49:33,7075,2024 MAR 05 16:49:38,2024 MAR 05 17:48:43,3545,2024 MAR 05 17:48:44,2024 MAR 05 18:47:33,3529,12.1664,2024 MAR 05 18:18:24
3,3,211,2024 MAR 05 18:49:34,2024 MAR 05 20:47:26,7072,2024 MAR 05 18:47:34,2024 MAR 05 19:46:38,3544,2024 MAR 05 19:46:39,2024 MAR 05 20:45:26,3527,12.3951,2024 MAR 05 20:16:18
3,3,212,2024 MAR 05 20:47:27,2024 MAR 05 22:45:20,7073,2024 MAR 05 20:45:27,2024 MAR 05 21:44:32,3545,2024 MAR 05 21:44:33,2024 MAR 05 22:43:20,3527,12.6032,2024 MAR 05 22:14:12
1,1,213,2024 MAR 05 22:45:21,2024 MAR 06 00:43:17,7076,2024 MAR 05 22:43:21,2024 MAR 05 23:42:27,3546,2024 MAR 05 23:42:28,2024 MAR 06 00:41:17,3529,12.8186,2024 MAR 06 00:12:08
3,3,214,2024 MAR 06 00:43:18,2024 MAR 06 02:41:16,7078,2024 MAR 06 00:41:18,2024 MAR 06 01:40:25,3547,2024 MAR 06 01:40:26,2024 MAR 06 02:39:16,3530,13.0565,2024 MAR 06 02:10:06
1,1,215,2024 MAR 06 02:41:17,2024 MAR 06 04:39:13,7076,2024 MAR 06 02:39:17,2024 MAR 06 03:38:24,3547,2024 MAR 06 03:38:25,2024 MAR 06 04:37:13,3528,13.2999,2024 MAR 06 04:08:04
3,3,216,2024 MAR 06 04:39:14,2024 MAR 06 06:37:09,7075,2024 MAR 06 04:37:14,2024 MAR 06 05:36:22,3548,2024 MAR 06 05:36:23,2024 MAR 06 06:35:09,3526,13.5409,2024 MAR 06 06:06:02
1,1,217,2024 MAR 06 06:37:10,2024 MAR 06 08:35:03,7073,2024 MAR 06 06:35:10,2024 MAR 06 07:34:18,3548,2024 MAR 06 07:34:19,2024 MAR 06 08:33:03,3524,13.7701,2024 MAR 06 08:03:57
1,1,218,2024 MAR 06 08:35:04,2024 MAR 06 10:32:56,7072,2024 MAR 06 08:33:04,2024 MAR 06 09:32:11,3547,2024 MAR 06 09:32:12,2024 MAR 06 10:30:56,3524,13.9848,2024 MAR 06 10:01:49
