Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	96	54	Ingress	2022 MAY 22 10:03:43	2022 MAY 22 10:06:45	2022 MAY 22 10:07:24	221.00	-60.66	-53.44	-51.99	65.05	62.08	61.33	15.14	1	133 only #2	Science: orders #133, #133, #133, #133, #133, #133, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	96	54	Egress	2022 MAY 22 10:46:43	2022 MAY 22 10:47:23	2022 MAY 22 10:50:43	240.00	49.08	51.84	65.53	-68.89	-69.23	-70.11	22.82	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	97	54	Ingress	2022 MAY 22 12:01:39	2022 MAY 22 12:04:41	2022 MAY 22 12:05:20	221.00	-89.14	-81.90	-80.44	64.97	61.95	61.20	15.15	28	-	-	-	&trueDayLimb; 	
N/A	97	54	Egress	2022 MAY 22 12:44:37	2022 MAY 22 12:45:18	2022 MAY 22 12:48:38	241.00	19.91	22.75	36.53	-68.81	-69.17	-70.09	22.79	28	-	-	-	&trueDayLimb; 	
N/A	98	54	Ingress	2022 MAY 22 13:59:38	2022 MAY 22 14:02:40	2022 MAY 22 14:03:19	221.00	-117.68	-110.40	-108.95	64.90	61.85	61.09	15.17	14	-	-	-		
N/A	98	54	Egress	2022 MAY 22 14:42:33	2022 MAY 22 14:43:14	2022 MAY 22 14:46:34	241.00	-9.35	-6.50	7.36	-68.72	-69.09	-70.07	22.75	14	-	-	-		
ACS	99	54	Ingress	2022 MAY 22 15:57:36	2022 MAY 22 16:00:39	2022 MAY 22 16:01:18	222.00	-146.37	-139.01	-137.54	64.88	61.79	61.02	15.17	14	-	-	-		
ACS	99	54	Egress	2022 MAY 22 16:40:29	2022 MAY 22 16:41:10	2022 MAY 22 16:44:31	242.00	-38.72	-35.87	-21.90	-68.61	-69.00	-70.04	22.70	14	-	-	-		
NOMAD	100	54	Ingress	2022 MAY 22 17:55:32	2022 MAY 22 17:58:36	2022 MAY 22 17:59:15	223.00	-175.17	-167.69	-166.21	64.90	61.77	60.99	15.17	1	6SUBD CO H2O #2	Science: orders #136, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	100	54	Egress	2022 MAY 22 18:38:23	2022 MAY 22 18:39:04	2022 MAY 22 18:42:26	243.00	-68.11	-65.27	-51.19	-68.49	-68.90	-70.01	22.66	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	101	54	Ingress	2022 MAY 22 19:53:25	2022 MAY 22 19:56:30	2022 MAY 22 19:57:09	224.00	156.01	163.61	165.10	64.93	61.76	60.98	15.17	1	All Fullscan Slow #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (1 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	101	54	Egress	2022 MAY 22 20:36:15	2022 MAY 22 20:36:56	2022 MAY 22 20:40:19	244.00	-97.38	-94.53	-80.34	-68.39	-68.81	-69.98	22.62	1	6SUBD CO #5	Science: orders #132, #186, #186, #186, #186, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	102	54	Ingress	2022 MAY 22 21:51:18	2022 MAY 22 21:54:23	2022 MAY 22 21:55:02	224.00	127.34	135.00	136.50	64.91	61.71	60.93	15.17	14	-	-	-		
ACS	102	54	Egress	2022 MAY 22 22:34:06	2022 MAY 22 22:34:47	2022 MAY 22 22:38:10	244.00	-126.49	-123.65	-109.38	-68.30	-68.74	-69.95	22.59	14	-	-	-		
N/A	103	54	Ingress	2022 MAY 22 23:49:14	2022 MAY 22 23:52:19	2022 MAY 22 23:52:58	224.00	98.85	106.52	108.03	64.83	61.60	60.80	15.19	14	-	-	-	&nomadPhobos; 	
N/A	103	54	Egress	2022 MAY 23 00:31:59	2022 MAY 23 00:32:40	2022 MAY 23 00:36:03	244.00	-155.70	-152.85	-138.52	-68.21	-68.65	-69.92	22.55	14	-	-	-	&nomadPhobos; 	
NOMAD	104	54	Ingress	2022 MAY 23 01:47:11	2022 MAY 23 01:50:17	2022 MAY 23 01:50:56	225.00	70.26	78.01	79.52	64.79	61.49	60.69	15.20	1	6SUBD CO2 #18	Science: orders #154, #155, #156, #157, #158, #159, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	104	54	Egress	2022 MAY 23 02:29:53	2022 MAY 23 02:30:34	2022 MAY 23 02:33:57	244.00	175.01	177.86	-167.76	-68.09	-68.55	-69.88	22.51	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	105	54	Ingress	2022 MAY 23 03:45:09	2022 MAY 23 03:48:15	2022 MAY 23 03:48:55	226.00	41.57	49.38	50.93	64.77	61.45	60.61	15.20	14	-	-	-		
N/A	105	54	Egress	2022 MAY 23 04:27:48	2022 MAY 23 04:28:29	2022 MAY 23 04:31:53	245.00	145.74	148.59	163.08	-67.98	-68.45	-69.85	22.47	14	-	-	-		
NOMAD	106	54	Ingress	2022 MAY 23 05:43:07	2022 MAY 23 05:46:13	2022 MAY 23 05:46:53	226.00	12.85	20.72	22.29	64.76	61.41	60.57	15.21	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	106	54	Egress	2022 MAY 23 06:25:44	2022 MAY 23 06:26:26	2022 MAY 23 06:29:51	247.00	116.50	119.41	134.02	-67.87	-68.36	-69.82	22.44	1	-	-	-		
ACS	107	54	Ingress	2022 MAY 23 07:41:01	2022 MAY 23 07:44:08	2022 MAY 23 07:44:48	227.00	-15.95	-7.97	-6.39	64.78	61.40	60.55	15.21	14	-	-	-		
ACS	107	54	Egress	2022 MAY 23 08:23:36	2022 MAY 23 08:24:18	2022 MAY 23 08:27:44	248.00	87.25	90.16	104.87	-67.75	-68.26	-69.78	22.40	14	-	-	-		
NOMAD	108	54	Ingress	2022 MAY 23 09:38:52	2022 MAY 23 09:42:00	2022 MAY 23 09:42:40	228.00	-44.71	-36.61	-35.03	64.79	61.37	60.51	15.21	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	108	54	Egress	2022 MAY 23 10:21:25	2022 MAY 23 10:22:07	2022 MAY 23 10:25:33	248.00	58.03	60.93	75.66	-67.63	-68.16	-69.74	22.36	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	109	54	Ingress	2022 MAY 23 11:36:47	2022 MAY 23 11:39:55	2022 MAY 23 11:40:35	228.00	-73.23	-65.11	-63.52	64.73	61.26	60.40	15.22	14	-	-	-		
N/A	109	54	Egress	2022 MAY 23 12:19:16	2022 MAY 23 12:19:58	2022 MAY 23 12:23:25	249.00	28.88	31.78	46.63	-67.52	-68.06	-69.71	22.33	14	-	-	-		
NOMAD	110	54	Ingress	2022 MAY 23 13:34:45	2022 MAY 23 13:37:54	2022 MAY 23 13:38:34	229.00	-101.75	-93.57	-91.97	64.65	61.13	60.26	15.24	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	110	54	Egress	2022 MAY 23 14:17:12	2022 MAY 23 14:17:54	2022 MAY 23 14:21:21	249.00	-0.30	2.60	17.50	-67.41	-67.97	-69.67	22.30	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	111	54	Ingress	2022 MAY 23 15:32:44	2022 MAY 23 15:35:53	2022 MAY 23 15:36:33	229.00	-130.33	-122.11	-120.52	64.60	61.04	60.16	15.25	14	-	-	-		
ACS	111	54	Egress	2022 MAY 23 16:15:08	2022 MAY 23 16:15:50	2022 MAY 23 16:19:18	250.00	-29.58	-26.68	-11.69	-67.28	-67.85	-69.63	22.26	14	-	-	-		
NOMAD	112	54	Ingress	2022 MAY 23 17:30:40	2022 MAY 23 17:33:50	2022 MAY 23 17:34:30	230.00	-159.07	-150.76	-149.15	64.60	61.00	60.11	15.25	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
NOMAD	112	54	Egress	2022 MAY 23 18:13:02	2022 MAY 23 18:13:44	2022 MAY 23 18:17:13	251.00	-58.94	-56.06	-41.00	-67.13	-67.71	-69.57	22.21	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
ACS	113	54	Ingress	2022 MAY 23 19:28:34	2022 MAY 23 19:31:44	2022 MAY 23 19:32:25	231.00	172.10	-179.50	-177.84	64.63	61.01	60.10	15.24	14	-	-	-		
ACS	113	54	Egress	2022 MAY 23 20:10:53	2022 MAY 23 20:11:36	2022 MAY 23 20:15:05	252.00	-88.23	-85.29	-70.24	-66.98	-67.60	-69.52	22.17	14	-	-	-		
NOMAD	114	54	Ingress	2022 MAY 23 21:26:26	2022 MAY 23 21:29:37	2022 MAY 23 21:30:18	232.00	143.33	151.84	153.51	64.65	60.99	60.06	15.25	1	6SUBD CO2 #16	Science: orders #121, #148, #149, #155, #164, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	114	54	Egress	2022 MAY 23 22:08:44	2022 MAY 23 22:09:27	2022 MAY 23 22:12:57	253.00	-117.34	-114.40	-99.25	-66.87	-67.50	-69.48	22.14	1	HCL #9	Science: orders #121, #136, #130, #130, #130, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	115	54	Ingress	2022 MAY 23 23:24:21	2022 MAY 23 23:27:32	2022 MAY 23 23:28:13	232.00	114.79	123.33	125.00	64.59	60.89	59.95	15.26	14	-	-	-		
N/A	115	54	Egress	2022 MAY 24 00:06:35	2022 MAY 24 00:07:18	2022 MAY 24 00:10:48	253.00	-146.45	-143.51	-128.33	-66.76	-67.40	-69.44	22.11	14	-	-	-		
NOMAD	116	54	Ingress	2022 MAY 24 01:22:17	2022 MAY 24 01:25:29	2022 MAY 24 01:26:10	233.00	86.27	94.87	96.54	64.52	60.76	59.81	15.27	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	116	54	Egress	2022 MAY 24 02:04:28	2022 MAY 24 02:05:11	2022 MAY 24 02:08:41	253.00	-175.68	-172.75	-157.56	-66.62	-67.27	-69.39	22.07	1	6SUBD CO #4	Science: orders #132, #185, #185, #185, #185, #185, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	117	54	Ingress	2022 MAY 24 03:20:15	2022 MAY 24 03:23:28	2022 MAY 24 03:24:09	234.00	57.64	66.32	68.00	64.48	60.67	59.71	15.28	14	-	-	-		
ACS	117	54	Egress	2022 MAY 24 04:02:23	2022 MAY 24 04:03:06	2022 MAY 24 04:06:37	254.00	155.07	157.99	173.26	-66.47	-67.14	-69.33	22.04	14	-	-	-		
NOMAD	118	54	Ingress	2022 MAY 24 05:18:13	2022 MAY 24 05:21:27	2022 MAY 24 05:22:08	235.00	28.91	37.70	39.38	64.47	60.61	59.65	15.29	1	6SUBD CO #4	Science: orders #132, #185, #185, #185, #185, #185, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	118	54	Egress	2022 MAY 24 06:00:18	2022 MAY 24 06:01:01	2022 MAY 24 06:04:33	255.00	125.86	128.77	144.12	-66.33	-67.02	-69.28	22.00	1	-	-	-		
ACS	119	54	Ingress	2022 MAY 24 07:16:09	2022 MAY 24 07:19:23	2022 MAY 24 07:20:04	235.00	0.18	9.02	10.72	64.47	60.58	59.62	15.29	14	-	-	-		
ACS	119	54	Egress	2022 MAY 24 07:58:12	2022 MAY 24 07:58:55	2022 MAY 24 08:02:29	257.00	96.67	99.57	115.06	-66.18	-66.89	-69.24	21.96	14	-	-	-		
NOMAD	120	54	Ingress	2022 MAY 24 09:14:02	2022 MAY 24 09:17:17	2022 MAY 24 09:17:58	236.00	-28.61	-19.65	-17.94	64.49	60.57	59.59	15.29	1	6SUBD CO2 #22	Science: orders #142, #148, #155, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	120	54	Egress	2022 MAY 24 09:56:02	2022 MAY 24 09:56:46	2022 MAY 24 10:00:19	257.00	67.47	70.42	85.83	-66.04	-66.77	-69.17	21.93	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	121	54	Ingress	2022 MAY 24 11:11:54	2022 MAY 24 11:15:09	2022 MAY 24 11:15:51	237.00	-57.25	-48.24	-46.49	64.47	60.51	59.51	15.29	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	121	54	Egress	2022 MAY 24 11:53:51	2022 MAY 24 11:54:35	2022 MAY 24 11:58:09	258.00	38.32	41.27	56.74	-65.89	-66.64	-69.12	21.90	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	122	54	Ingress	2022 MAY 24 13:09:50	2022 MAY 24 13:13:06	2022 MAY 24 13:13:48	238.00	-85.73	-76.67	-74.92	64.38	60.36	59.35	15.31	14	-	-	-		
ACS	122	54	Egress	2022 MAY 24 13:51:45	2022 MAY 24 13:52:29	2022 MAY 24 13:56:03	258.00	9.20	12.14	27.63	-65.76	-66.53	-69.07	21.87	14	-	-	-		
NOMAD	123	54	Ingress	2022 MAY 24 15:07:50	2022 MAY 24 15:11:06	2022 MAY 24 15:11:48	238.00	-114.24	-105.17	-103.42	64.30	60.24	59.21	15.32	1	134 only #2	Science: orders #134, #134, #134, #134, #134, #134, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:CERBERUS FOSSAE; 	
NOMAD	123	54	Egress	2022 MAY 24 15:49:41	2022 MAY 24 15:50:25	2022 MAY 24 15:54:00	259.00	-20.00	-17.07	-1.51	-65.61	-66.39	-69.01	21.83	1	HCL #4	Science: orders #121, #134, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:CERBERUS FOSSAE; 	
ACS	124	54	Ingress	2022 MAY 24 17:05:48	2022 MAY 24 17:09:05	2022 MAY 24 17:09:47	239.00	-142.92	-133.76	-132.01	64.28	60.17	59.13	15.33	14	-	-	-		
ACS	124	54	Egress	2022 MAY 24 17:47:35	2022 MAY 24 17:48:19	2022 MAY 24 17:51:55	260.00	-49.29	-46.39	-30.80	-65.43	-66.22	-68.93	21.79	14	-	-	-		
NOMAD	125	54	Ingress	2022 MAY 24 19:03:43	2022 MAY 24 19:07:01	2022 MAY 24 19:07:43	240.00	-171.72	-162.44	-160.67	64.30	60.14	59.10	15.33	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
NOMAD	125	54	Egress	2022 MAY 24 19:45:28	2022 MAY 24 19:46:12	2022 MAY 24 19:49:49	261.00	-78.57	-75.69	-60.09	-65.24	-66.05	-68.86	21.75	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
ACS	126	54	Ingress	2022 MAY 24 21:01:36	2022 MAY 24 21:04:55	2022 MAY 24 21:05:37	241.00	159.48	168.88	170.66	64.33	60.13	59.08	15.33	14	-	-	-	&daysideMatch:NILI FOSSAE; 	
ACS	126	54	Egress	2022 MAY 24 21:43:19	2022 MAY 24 21:44:04	2022 MAY 24 21:47:41	262.00	-107.72	-104.78	-89.20	-65.08	-65.93	-68.80	21.72	14	-	-	-	&daysideMatch:NILI FOSSAE; 	
NOMAD	127	54	Ingress	2022 MAY 24 22:59:29	2022 MAY 24 23:02:48	2022 MAY 24 23:03:31	242.00	130.82	140.26	142.09	64.31	60.08	59.00	15.33	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	127	54	Egress	2022 MAY 24 23:41:10	2022 MAY 24 23:41:55	2022 MAY 24 23:45:34	264.00	-136.77	-133.84	-118.09	-64.95	-65.81	-68.76	21.70	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	128	54	Ingress	2022 MAY 25 00:57:26	2022 MAY 25 01:00:45	2022 MAY 25 01:01:28	242.00	102.38	111.82	113.64	64.21	59.94	58.84	15.35	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	128	54	Egress	2022 MAY 25 01:39:01	2022 MAY 25 01:39:46	2022 MAY 25 01:43:25	264.00	-165.92	-163.00	-147.29	-64.79	-65.67	-68.68	21.66	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	129	54	Ingress	2022 MAY 25 02:55:24	2022 MAY 25 02:58:44	2022 MAY 25 02:59:27	243.00	73.80	83.31	85.14	64.16	59.82	58.72	15.36	14	-	-	-		
ACS	129	54	Egress	2022 MAY 25 03:36:55	2022 MAY 25 03:37:40	2022 MAY 25 03:41:19	264.00	164.87	167.77	-176.56	-64.61	-65.50	-68.60	21.63	14	-	-	-		
NOMAD	130	54	Ingress	2022 MAY 25 04:53:22	2022 MAY 25 04:56:43	2022 MAY 25 04:57:26	244.00	45.13	54.73	56.56	64.13	59.74	58.63	15.37	1	HCL #10	Science: orders #121, #134, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	130	54	Egress	2022 MAY 25 05:34:50	2022 MAY 25 05:35:35	2022 MAY 25 05:39:15	265.00	135.69	138.58	154.29	-64.44	-65.35	-68.53	21.59	1	-	-	-		
ACS	131	54	Ingress	2022 MAY 25 06:51:19	2022 MAY 25 06:54:41	2022 MAY 25 06:55:24	245.00	16.38	26.09	27.92	64.14	59.69	58.58	15.37	14	-	-	-		
ACS	131	54	Egress	2022 MAY 25 07:32:44	2022 MAY 25 07:33:29	2022 MAY 25 07:37:11	267.00	106.55	109.42	125.24	-64.27	-65.20	-68.47	21.56	14	-	-	-		
N/A	132	54	Ingress	2022 MAY 25 08:49:13	2022 MAY 25 08:52:36	2022 MAY 25 08:53:19	246.00	-12.40	-2.58	-0.74	64.16	59.67	58.55	15.38	1	-	-	-		
NOMAD	132	54	Egress	2022 MAY 25 09:30:35	2022 MAY 25 09:31:21	2022 MAY 25 09:35:03	268.00	77.40	80.31	96.10	-64.09	-65.06	-68.40	21.53	1	CO Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	133	54	Ingress	2022 MAY 25 10:47:04	2022 MAY 25 10:50:28	2022 MAY 25 10:51:11	247.00	-41.13	-31.20	-29.35	64.16	59.62	58.49	15.38	14	-	-	-		
ACS	133	54	Egress	2022 MAY 25 11:28:23	2022 MAY 25 11:29:09	2022 MAY 25 11:32:52	269.00	48.26	51.16	66.96	-63.92	-64.89	-68.32	21.50	14	-	-	-		
NOMAD	134	54	Ingress	2022 MAY 25 12:44:58	2022 MAY 25 12:48:22	2022 MAY 25 12:49:06	248.00	-69.65	-59.71	-57.81	64.09	59.52	58.35	15.39	1	LNO Occultation Fullscan Fast #2	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
NOMAD	134	54	Egress	2022 MAY 25 13:26:14	2022 MAY 25 13:27:00	2022 MAY 25 13:30:43	269.00	19.17	22.06	37.83	-63.75	-64.75	-68.24	21.47	1	HCL #9	Science: orders #121, #136, #130, #130, #130, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 364: SO: Full Frame (135:205;0:1047),Tint = 75 ms,16 bit,Rhythm = 3574 ms, Binning=0		
NOMAD	135	54	Ingress	2022 MAY 25 14:42:58	2022 MAY 25 14:46:22	2022 MAY 25 14:47:06	248.00	-98.07	-88.15	-86.26	63.98	59.36	58.18	15.41	1	6SUBD CO2 Dipole #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	135	54	Egress	2022 MAY 25 15:24:09	2022 MAY 25 15:24:55	2022 MAY 25 15:28:40	271.00	-9.95	-7.08	8.81	-63.58	-64.59	-68.19	21.44	1	6SUBD CO2 #12	Science: orders #156, #132, #118, #140, #154, #158, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	136	54	Ingress	2022 MAY 25 16:40:56	2022 MAY 25 16:44:21	2022 MAY 25 16:45:05	249.00	-126.67	-116.68	-114.79	63.93	59.25	58.06	15.42	3	-	-	-	&daysideMatch:CURIOSITY; &mroOverlap; 	
ACS	136	54	Egress	2022 MAY 25 17:22:04	2022 MAY 25 17:22:50	2022 MAY 25 17:26:36	272.00	-39.15	-36.31	-20.41	-63.38	-64.40	-68.10	21.40	3	-	-	-	&daysideMatch:CURIOSITY; &mroOverlap; 	
NOMAD	137	54	Ingress	2022 MAY 25 18:38:52	2022 MAY 25 18:42:19	2022 MAY 25 18:43:03	251.00	-155.46	-145.31	-143.41	63.95	59.20	58.00	15.42	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	137	54	Egress	2022 MAY 25 19:19:56	2022 MAY 25 19:20:42	2022 MAY 25 19:24:29	273.00	-68.41	-65.59	-49.72	-63.15	-64.19	-67.99	21.36	1	HCL #11	Science: orders #121, #136, #126, #127, #129, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
N/A	138	54	Ingress	2022 MAY 25 20:36:45	2022 MAY 25 20:40:13	2022 MAY 25 20:40:57	252.00	175.73	-174.00	-172.09	63.98	59.18	57.98	15.42	14	-	-	-	&nomadPhobos; &daysideMatch:UTOPIA; 	
