Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
119	54	Dayside	2022 MAY 24 08:08:17	2022 MAY 24 08:37:41	2022 MAY 24 09:07:04	3527.59	141.17	-91.79	-53.35	-69.52	-13.79	69.53	31.57	9.84	14	-		COP row -1: 		
120	54	Nightside	2022 MAY 24 09:07:04	2022 MAY 24 09:36:36	2022 MAY 24 10:06:08	3543.75	-53.35	73.35	112.17	69.53	15.36	-69.53	148.33	21.80	1	-	-	-		
120	54	Dayside	2022 MAY 24 10:06:08	2022 MAY 24 10:35:32	2022 MAY 24 11:04:56	3528.09	112.17	-120.69	-82.18	-69.53	-13.80	69.53	31.79	9.82	1	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
121	54	Nightside	2022 MAY 24 11:04:56	2022 MAY 24 11:34:28	2022 MAY 24 12:04:00	3543.93	-82.18	44.44	83.38	69.53	15.31	-69.53	148.09	21.79	1	-	-	-		
121	54	Dayside	2022 MAY 24 12:04:00	2022 MAY 24 12:33:25	2022 MAY 24 13:02:51	3530.62	83.38	-149.62	-110.93	-69.53	-13.78	69.52	32.04	9.80	1	-		COP row -1: 		
122	54	Nightside	2022 MAY 24 13:02:51	2022 MAY 24 13:32:24	2022 MAY 24 14:01:57	3545.73	-110.93	15.49	54.64	69.52	15.27	-69.52	147.82	21.77	14	-	-	-		
122	54	Dayside	2022 MAY 24 14:01:57	2022 MAY 24 14:31:22	2022 MAY 24 15:00:47	3530.60	54.64	-178.58	-139.78	-69.52	-13.73	69.52	32.31	9.79	14	-		COP row -1: 		
123	54	Nightside	2022 MAY 24 15:00:47	2022 MAY 24 15:30:21	2022 MAY 24 15:59:55	3547.61	-139.78	-13.47	25.76	69.52	15.26	-69.52	147.57	21.75	1	-	-	-		
123	54	Dayside	2022 MAY 24 15:59:55	2022 MAY 24 16:29:19	2022 MAY 24 16:58:44	3529.06	25.76	152.46	-168.74	-69.52	-13.71	69.53	32.57	9.77	1	CH4 H2O 2SUBD 02	Science: orders #136, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:CERBERUS FOSSAE; 	
124	54	Nightside	2022 MAY 24 16:58:44	2022 MAY 24 17:28:18	2022 MAY 24 17:57:52	3548.17	-168.74	-42.42	-3.29	69.53	15.26	-69.53	147.32	21.73	14	-	-	-		
124	54	Dayside	2022 MAY 24 17:57:52	2022 MAY 24 18:27:16	2022 MAY 24 18:56:39	3527.38	-3.29	123.51	162.22	-69.53	-13.76	69.54	32.80	9.75	14	-		COP row -1: 		
125	54	Nightside	2022 MAY 24 18:56:39	2022 MAY 24 19:26:13	2022 MAY 24 19:55:46	3546.88	162.22	-71.35	-32.40	69.54	15.27	-69.55	147.09	21.71	1	-	-	-		
125	54	Dayside	2022 MAY 24 19:55:46	2022 MAY 24 20:25:09	2022 MAY 24 20:54:33	3526.34	-32.40	94.59	133.16	-69.55	-13.80	69.55	33.02	9.73	1	-		COP row -1: 		
126	54	Nightside	2022 MAY 24 20:54:33	2022 MAY 24 21:24:05	2022 MAY 24 21:53:38	3545.07	133.16	-100.27	-61.40	69.55	15.29	-69.56	146.86	21.70	14	-	-	-		
126	54	Dayside	2022 MAY 24 21:53:38	2022 MAY 24 22:23:01	2022 MAY 24 22:52:24	3526.21	-61.40	65.69	104.19	-69.56	-13.79	69.56	33.25	9.72	14	-		COP row -1: 	&daysideMatch:NILI FOSSAE; 	
127	54	Nightside	2022 MAY 24 22:52:24	2022 MAY 24 23:21:57	2022 MAY 24 23:51:30	3545.95	104.19	-129.18	-90.18	69.56	15.31	-69.55	146.64	21.68	1	-	-	-		
127	54	Dayside	2022 MAY 24 23:51:30	2022 MAY 25 00:20:53	2022 MAY 25 00:50:17	3527.47	-90.18	36.77	75.44	-69.55	-13.73	69.55	33.49	9.70	1	Surface Ice 6SUBD 01	Science: orders #199, #198, #194, #193, #187, #186, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
128	54	Nightside	2022 MAY 25 00:50:17	2022 MAY 25 01:19:51	2022 MAY 25 01:49:25	3547.79	75.44	-158.12	-118.97	69.55	15.27	-69.54	146.38	21.66	1	-	-	-		
128	54	Dayside	2022 MAY 25 01:49:25	2022 MAY 25 02:18:50	2022 MAY 25 02:48:14	3529.26	-118.97	7.82	46.66	-69.54	-13.73	69.54	33.74	9.68	1	-		COP row -1: 		
129	54	Nightside	2022 MAY 25 02:48:14	2022 MAY 25 03:17:48	2022 MAY 25 03:47:22	3547.29	46.66	172.92	-147.88	69.54	15.21	-69.54	146.11	21.65	14	-	-	-		
129	54	Dayside	2022 MAY 25 03:47:22	2022 MAY 25 04:16:47	2022 MAY 25 04:46:12	3529.97	-147.88	-21.14	17.72	-69.54	-13.74	69.54	34.00	9.67	14	-		COP row -1: 		
130	54	Nightside	2022 MAY 25 04:46:12	2022 MAY 25 05:15:45	2022 MAY 25 05:45:18	3546.06	17.72	143.96	-176.87	69.54	15.22	-69.55	145.86	21.63	1	-	-	-		
130	54	Dayside	2022 MAY 25 05:45:18	2022 MAY 25 06:14:42	2022 MAY 25 06:44:07	3529.38	-176.87	-50.10	-11.37	-69.55	-13.73	69.55	34.25	9.65	1	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
131	54	Nightside	2022 MAY 25 06:44:07	2022 MAY 25 07:13:39	2022 MAY 25 07:43:12	3544.90	-11.37	115.02	154.08	69.55	15.28	-69.56	145.62	21.61	14	-	-	-		
131	54	Dayside	2022 MAY 25 07:43:12	2022 MAY 25 08:12:36	2022 MAY 25 08:42:00	3527.94	154.08	-79.02	-40.47	-69.56	-13.73	69.56	34.49	9.63	14	-		COP row -1: 		
132	54	Nightside	2022 MAY 25 08:42:00	2022 MAY 25 09:11:32	2022 MAY 25 09:41:04	3544.17	-40.47	86.11	125.03	69.56	15.33	-69.57	145.41	21.59	1	-	-	-		
132	54	Dayside	2022 MAY 25 09:41:04	2022 MAY 25 10:10:28	2022 MAY 25 10:39:51	3527.07	125.03	-107.93	-69.41	-69.57	-13.75	69.57	34.71	9.61	1	-		COP row -1: 		
133	54	Nightside	2022 MAY 25 10:39:51	2022 MAY 25 11:09:23	2022 MAY 25 11:38:55	3543.66	-69.41	57.21	96.13	69.57	15.30	-69.57	145.18	21.58	14	-	-	-		
133	54	Dayside	2022 MAY 25 11:38:55	2022 MAY 25 12:08:19	2022 MAY 25 12:37:44	3529.36	96.13	-136.84	-98.18	-69.57	-13.75	69.56	34.94	9.60	14	-		COP row -1: 		
134	54	Nightside	2022 MAY 25 12:37:44	2022 MAY 25 13:07:16	2022 MAY 25 13:36:49	3544.55	-98.18	28.27	67.38	69.56	15.25	-69.56	144.92	21.56	1	-	-	-		
134	54	Dayside	2022 MAY 25 13:36:49	2022 MAY 25 14:06:14	2022 MAY 25 14:35:39	3530.82	67.38	-165.79	-126.99	-69.56	-13.71	69.55	35.20	9.58	1	-		COP row -1: 		
135	54	Nightside	2022 MAY 25 14:35:39	2022 MAY 25 15:05:13	2022 MAY 25 15:34:46	3546.65	-126.99	-0.69	38.57	69.55	15.24	-69.55	144.66	21.54	1	-	-	-		
135	54	Dayside	2022 MAY 25 15:34:46	2022 MAY 25 16:04:11	2022 MAY 25 16:33:36	3529.68	38.57	165.25	-155.91	-69.55	-13.68	69.55	35.47	9.56	1	-		COP row -1: 		
136	54	Nightside	2022 MAY 25 16:33:36	2022 MAY 25 17:03:10	2022 MAY 25 17:32:44	3547.93	-155.91	-29.64	9.59	69.55	15.24	-69.55	144.42	21.53	3	-	-	-		
136	54	Dayside	2022 MAY 25 17:32:44	2022 MAY 25 18:02:08	2022 MAY 25 18:31:32	3527.94	9.59	136.30	175.09	-69.55	-13.70	69.55	35.71	9.54	3	CH4 H2O 2SUBD 02	Science: orders #136, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:CURIOSITY; &mroOverlap; 	
137	54	Nightside	2022 MAY 25 18:31:32	2022 MAY 25 19:01:05	2022 MAY 25 19:30:39	3547.24	175.09	-58.58	-19.52	69.55	15.25	-69.56	144.17	21.51	1	-	-	-		
137	54	Dayside	2022 MAY 25 19:30:39	2022 MAY 25 20:00:02	2022 MAY 25 20:29:25	3526.59	-19.52	107.36	146.01	-69.56	-13.76	69.56	35.94	9.53	1	-		COP row -1: 		
138	54	Nightside	2022 MAY 25 20:29:25	2022 MAY 25 20:58:58	2022 MAY 25 21:28:31	3545.42	146.01	-87.50	-48.61	69.56	15.27	-69.57	143.95	21.49	14	-	-	-		
138	54	Dayside	2022 MAY 25 21:28:31	2022 MAY 25 21:57:54	2022 MAY 25 22:27:17	3526.14	-48.61	78.45	116.97	-69.57	-13.79	69.57	36.16	9.51	14	-		COP row -1: 	&nomadPhobos; &daysideMatch:UTOPIA; 	
139	54	Nightside	2022 MAY 25 22:27:17	2022 MAY 25 22:56:50	2022 MAY 25 23:26:22	3545.11	116.97	-116.41	-77.47	69.57	15.30	-69.56	143.73	21.48	14	-	-	-		
139	54	Dayside	2022 MAY 25 23:26:22	2022 MAY 25 23:55:46	2022 MAY 26 00:25:09	3526.78	-77.47	49.54	88.13	-69.56	-13.75	69.56	36.40	9.50	14	-		COP row -1: 		
140	54	Nightside	2022 MAY 26 00:25:09	2022 MAY 26 00:54:43	2022 MAY 26 01:24:16	3547.28	88.13	-145.33	-106.22	69.56	15.28	-69.55	143.48	21.46	1	-	-	-		
140	54	Dayside	2022 MAY 26 01:24:16	2022 MAY 26 01:53:41	2022 MAY 26 02:23:05	3528.78	-106.22	20.60	59.41	-69.55	-13.72	69.55	36.65	9.48	1	H2O Fullscan #2	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (1 order(s) per 15 second(s))	COP row -1: 		
141	54	Nightside	2022 MAY 26 02:23:05	2022 MAY 26 02:52:39	2022 MAY 26 03:22:12	3547.40	59.41	-174.28	-135.09	69.55	15.21	-69.55	143.22	21.44	1	-	-	-		
141	54	Dayside	2022 MAY 26 03:22:12	2022 MAY 26 03:51:37	2022 MAY 26 04:21:02	3530.07	-135.09	-8.36	30.54	-69.55	-13.74	69.54	36.90	9.46	1	-		COP row -1: 	&daysideMatch:VERNAL CRATER; 	
142	54	Nightside	2022 MAY 26 04:21:02	2022 MAY 26 04:50:36	2022 MAY 26 05:20:09	3546.34	30.54	156.75	-164.06	69.54	15.19	-69.55	142.96	21.42	14	-	-	-		
142	54	Dayside	2022 MAY 26 05:20:09	2022 MAY 26 05:49:34	2022 MAY 26 06:18:59	3530.01	-164.06	-37.32	1.49	-69.55	-13.74	69.55	37.15	9.44	14	-		COP row -1: 	&nomadPhobos; 	
143	54	Nightside	2022 MAY 26 06:18:59	2022 MAY 26 06:48:31	2022 MAY 26 07:18:04	3545.09	1.49	127.80	166.90	69.55	15.24	-69.55	142.71	21.40	14	-	-	-		
143	54	Dayside	2022 MAY 26 07:18:04	2022 MAY 26 07:47:28	2022 MAY 26 08:16:53	3528.68	166.90	-66.26	-27.64	-69.55	-13.74	69.55	37.40	9.42	14	-		COP row -1: 	&daysideMatch:EAST THAUMASIA; 	
144	54	Nightside	2022 MAY 26 08:16:53	2022 MAY 26 08:46:25	2022 MAY 26 09:15:57	3544.36	-27.64	98.87	137.83	69.55	15.31	-69.55	142.49	21.39	1	-	-	-		
144	54	Dayside	2022 MAY 26 09:15:57	2022 MAY 26 09:45:21	2022 MAY 26 10:14:44	3527.21	137.83	-95.17	-56.70	-69.55	-13.77	69.55	37.62	9.41	1	-		COP row -1: 		
145	54	Nightside	2022 MAY 26 10:14:44	2022 MAY 26 10:44:16	2022 MAY 26 11:13:48	3543.57	-56.70	69.97	108.82	69.55	15.34	-69.55	142.27	21.37	3	-	-	-		
145	54	Dayside	2022 MAY 26 11:13:48	2022 MAY 26 11:43:12	2022 MAY 26 12:12:36	3528.37	108.82	-124.08	-85.51	-69.55	-13.79	69.54	37.85	9.39	3	CH4 CO 2SUBD #3	Science: orders #189, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:ARSIA MONS; 	
146	54	Nightside	2022 MAY 26 12:12:36	2022 MAY 26 12:42:08	2022 MAY 26 13:11:40	3544.05	-85.51	41.05	80.04	69.54	15.28	-69.54	142.03	21.36	1	-	-	-		
146	54	Dayside	2022 MAY 26 13:11:40	2022 MAY 26 13:41:05	2022 MAY 26 14:10:31	3530.69	80.04	-153.01	-114.28	-69.54	-13.76	69.53	38.09	9.37	1	-		COP row -1: 		
147	54	Nightside	2022 MAY 26 14:10:31	2022 MAY 26 14:40:04	2022 MAY 26 15:09:37	3546.00	-114.28	12.10	51.28	69.53	15.26	-69.53	141.77	21.34	1	-	-	-		
147	54	Dayside	2022 MAY 26 15:09:37	2022 MAY 26 15:39:02	2022 MAY 26 16:08:27	3530.21	51.28	178.03	-143.16	-69.53	-13.71	69.53	38.37	9.36	1	-		COP row -1: 		
148	54	Nightside	2022 MAY 26 16:08:27	2022 MAY 26 16:38:01	2022 MAY 26 17:07:35	3547.75	-143.16	-16.87	22.37	69.53	15.26	-69.52	141.51	21.32	14	-	-	-		
148	54	Dayside	2022 MAY 26 17:07:35	2022 MAY 26 17:36:59	2022 MAY 26 18:06:23	3528.52	22.37	149.07	-172.15	-69.52	-13.71	69.52	38.62	9.34	14	-		COP row -1: 		
149	54	Nightside	2022 MAY 26 18:06:23	2022 MAY 26 18:35:57	2022 MAY 26 19:05:31	3547.99	-172.15	-45.81	-6.73	69.52	15.27	-69.52	141.27	21.30	1	-	-	-		
149	54	Dayside	2022 MAY 26 19:05:31	2022 MAY 26 19:34:55	2022 MAY 26 20:04:18	3526.89	-6.73	120.12	158.77	-69.52	-13.78	69.52	38.85	9.32	1	Nominal 6SUBD #2	Science: orders #149, #134, #168, #121, #189, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
150	54	Nightside	2022 MAY 26 20:04:18	2022 MAY 26 20:33:51	2022 MAY 26 21:03:25	3546.46	158.77	-74.74	-35.87	69.52	15.30	-69.53	141.04	21.29	14	-	-	-		
150	54	Dayside	2022 MAY 26 21:03:25	2022 MAY 26 21:32:48	2022 MAY 26 22:02:11	3526.03	-35.87	91.20	129.68	-69.53	-13.84	69.52	39.07	9.30	14	-		COP row -1: 		
151	54	Nightside	2022 MAY 26 22:02:11	2022 MAY 26 22:31:43	2022 MAY 26 23:01:15	3544.80	129.68	-103.66	-64.88	69.52	15.34	-69.52	140.81	21.27	1	-	-	-		
151	54	Dayside	2022 MAY 26 23:01:15	2022 MAY 26 23:30:39	2022 MAY 27 00:00:02	3526.09	-64.88	62.30	100.71	-69.52	-13.83	69.52	39.30	9.29	1	-		COP row -1: 		
152	54	Nightside	2022 MAY 27 00:00:02	2022 MAY 27 00:29:35	2022 MAY 27 00:59:08	3546.20	100.71	-132.57	-93.64	69.52	15.36	-69.51	140.58	21.25	14	-	-	-		
152	54	Dayside	2022 MAY 27 00:59:08	2022 MAY 27 01:28:32	2022 MAY 27 01:57:55	3527.68	-93.64	33.38	71.97	-69.51	-13.77	69.51	39.55	9.27	14	-		COP row -1: 		
153	54	Nightside	2022 MAY 27 01:57:55	2022 MAY 27 02:27:29	2022 MAY 27 02:57:03	3547.69	71.97	-161.52	-122.46	69.51	15.32	-69.50	140.33	21.23	1	-	-	-		
153	54	Dayside	2022 MAY 27 02:57:03	2022 MAY 27 03:26:28	2022 MAY 27 03:55:53	3529.41	-122.46	4.42	43.17	-69.50	-13.78	69.50	39.80	9.25	1	-		COP row -1: 		
154	54	Nightside	2022 MAY 27 03:55:53	2022 MAY 27 04:25:26	2022 MAY 27 04:55:00	3546.94	43.17	169.52	-151.40	69.50	15.27	-69.50	140.06	21.22	1	-	-	-		
154	54	Dayside	2022 MAY 27 04:55:00	2022 MAY 27 05:24:24	2022 MAY 27 05:53:49	3529.94	-151.40	-24.54	14.18	-69.50	-13.80	69.49	40.05	9.23	1	Surface 3SUBD #3	Science: orders #189, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; &daysideMatch:MAWRTH VALLIS; 	
155	54	Nightside	2022 MAY 27 05:53:49	2022 MAY 27 06:23:22	2022 MAY 27 06:52:55	3545.68	14.18	140.56	179.58	69.49	15.30	-69.49	139.81	21.20	14	-	-	-		
155	54	Dayside	2022 MAY 27 06:52:55	2022 MAY 27 07:22:20	2022 MAY 27 07:51:44	3529.06	179.58	-53.50	-14.95	-69.49	-13.81	69.49	40.31	9.22	14	-		COP row -1: 		
156	54	Nightside	2022 MAY 27 07:51:44	2022 MAY 27 08:21:17	2022 MAY 27 08:50:49	3544.60	-14.95	111.62	150.49	69.49	15.38	-69.49	139.58	21.18	1	-	-	-		
156	54	Dayside	2022 MAY 27 08:50:49	2022 MAY 27 09:20:13	2022 MAY 27 09:49:36	3527.58	150.49	-82.42	-44.08	-69.49	-13.83	69.49	40.54	9.20	1	-		COP row -1: 		
157	54	Nightside	2022 MAY 27 09:49:36	2022 MAY 27 10:19:08	2022 MAY 27 10:48:40	3543.91	-44.08	82.70	121.42	69.49	15.44	-69.48	139.36	21.16	14	-	-	-		
157	54	Dayside	2022 MAY 27 10:48:40	2022 MAY 27 11:18:04	2022 MAY 27 11:47:27	3527.18	121.42	-111.33	-73.02	-69.48	-13.87	69.48	40.76	9.18	14	-		COP row -1: 		
158	54	Nightside	2022 MAY 27 11:47:27	2022 MAY 27 12:16:59	2022 MAY 27 12:46:31	3543.60	-73.02	53.80	92.52	69.48	15.42	-69.47	139.13	21.15	1	-	-	-		
158	54	Dayside	2022 MAY 27 12:46:31	2022 MAY 27 13:15:56	2022 MAY 27 13:45:21	3529.74	92.52	-140.25	-101.77	-69.47	-13.87	69.47	40.99	9.17	1	Ice CH4 2SUBD #1	Science: orders #193, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
159	54	Nightside	2022 MAY 27 13:45:21	2022 MAY 27 14:14:53	2022 MAY 27 14:44:26	3544.71	-101.77	24.86	63.78	69.47	15.37	-69.46	138.87	21.13	14	-	-	-		
159	54	Dayside	2022 MAY 27 14:44:26	2022 MAY 27 15:13:51	2022 MAY 27 15:43:16	3530.85	63.78	-169.20	-130.61	-69.46	-13.83	69.45	41.26	9.15	14	-		COP row -1: 		
160	54	Nightside	2022 MAY 27 15:43:16	2022 MAY 27 16:12:50	2022 MAY 27 16:42:23	3546.78	-130.61	-4.10	34.93	69.45	15.37	-69.45	138.61	21.11	14	-	-	-		
160	54	Dayside	2022 MAY 27 16:42:23	2022 MAY 27 17:11:48	2022 MAY 27 17:41:13	3529.47	34.93	161.83	-159.57	-69.45	-13.81	69.45	41.52	9.13	14	-		COP row -1: 		
161	54	Nightside	2022 MAY 27 17:41:13	2022 MAY 27 18:10:47	2022 MAY 27 18:40:20	3547.85	-159.57	-33.06	5.91	69.45	15.38	-69.44	138.36	21.09	1	-	-	-		
161	54	Dayside	2022 MAY 27 18:40:20	2022 MAY 27 19:09:44	2022 MAY 27 19:39:08	3527.71	5.91	132.88	171.39	-69.44	-13.86	69.44	41.76	9.11	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:INSIGHT; 	
162	54	Nightside	2022 MAY 27 19:39:08	2022 MAY 27 20:08:42	2022 MAY 27 20:38:15	3546.88	171.39	-62.00	-23.25	69.44	15.41	-69.43	138.12	21.08	1	-	-	-		
162	54	Dayside	2022 MAY 27 20:38:15	2022 MAY 27 21:07:38	2022 MAY 27 21:37:01	3526.42	-23.25	103.94	142.27	-69.43	-13.94	69.43	41.99	9.09	1	-		COP row -1: 	&daysideMatch:TIANWEN1; 	
163	54	Nightside	2022 MAY 27 21:37:01	2022 MAY 27 22:06:34	2022 MAY 27 22:36:07	3545.08	142.27	-90.92	-52.36	69.43	15.45	-69.43	137.90	21.06	14	-	-	-		
163	54	Dayside	2022 MAY 27 22:36:07	2022 MAY 27 23:05:30	2022 MAY 27 23:34:53	3526.10	-52.36	75.03	113.21	-69.43	-13.97	69.42	42.21	9.08	14	-		COP row -1: 		
164	54	Nightside	2022 MAY 27 23:34:53	2022 MAY 28 00:04:25	2022 MAY 28 00:33:58	3545.35	113.21	-119.84	-81.22	69.42	15.49	-69.41	137.68	21.04	1	-	-	-		
164	54	Dayside	2022 MAY 28 00:33:58	2022 MAY 28 01:03:21	2022 MAY 28 01:32:45	3526.81	-81.22	46.12	84.38	-69.41	-13.94	69.41	42.45	9.06	1	Ice H2O 2SUBD #1	Science: orders #193, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
165	54	Nightside	2022 MAY 28 01:32:45	2022 MAY 28 02:02:19	2022 MAY 28 02:31:52	3547.61	84.38	-148.76	-109.99	69.41	15.47	-69.40	137.43	21.03	14	-	-	-		
165	54	Dayside	2022 MAY 28 02:31:52	2022 MAY 28 03:01:17	2022 MAY 28 03:30:41	3528.81	-109.99	17.17	55.64	-69.40	-13.93	69.40	42.70	9.04	14	-		COP row -1: 		
166	54	Nightside	2022 MAY 28 03:30:41	2022 MAY 28 04:00:15	2022 MAY 28 04:29:49	3547.36	55.64	-177.72	-138.88	69.40	15.41	-69.39	137.17	21.01	14	-	-	-		
166	54	Dayside	2022 MAY 28 04:29:49	2022 MAY 28 04:59:14	2022 MAY 28 05:28:39	3529.92	-138.88	-11.79	26.72	-69.39	-13.95	69.38	42.95	9.03	14	-		COP row -1: 		
167	54	Nightside	2022 MAY 28 05:28:39	2022 MAY 28 05:58:12	2022 MAY 28 06:27:45	3546.13	26.72	153.32	-167.90	69.38	15.41	-69.38	136.91	20.99	1	-	-	-		
167	54	Dayside	2022 MAY 28 06:27:45	2022 MAY 28 06:57:09	2022 MAY 28 07:26:34	3529.60	-167.90	-40.75	-2.38	-69.38	-13.97	69.37	43.20	9.01	1	CH4 CO 2SUBD #4	Science: orders #189, #134, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
168	54	Nightside	2022 MAY 28 07:26:34	2022 MAY 28 07:56:07	2022 MAY 28 08:25:39	3544.94	-2.38	124.36	163.02	69.37	15.49	-69.37	136.67	20.97	1	-	-	-		
168	54	Dayside	2022 MAY 28 08:25:39	2022 MAY 28 08:55:03	2022 MAY 28 09:24:27	3528.10	163.02	-69.69	-31.55	-69.37	-13.99	69.36	43.45	8.99	1	-		COP row -1: 		
169	54	Nightside	2022 MAY 28 09:24:27	2022 MAY 28 09:53:59	2022 MAY 28 10:23:32	3544.35	-31.55	95.43	133.91	69.36	15.58	-69.35	136.45	20.95	14	-	-	-		
169	54	Dayside	2022 MAY 28 10:23:32	2022 MAY 28 10:52:55	2022 MAY 28 11:22:18	3526.71	133.91	-98.61	-60.62	-69.35	-14.04	69.35	43.67	8.97	14	-		COP row -1: 		
170	54	Nightside	2022 MAY 28 11:22:18	2022 MAY 28 11:51:50	2022 MAY 28 12:21:22	3543.62	-60.62	66.53	104.89	69.35	15.61	-69.34	136.23	20.94	14	-	-	-		
170	54	Dayside	2022 MAY 28 12:21:22	2022 MAY 28 12:50:46	2022 MAY 28 13:20:11	3528.53	104.89	-127.52	-89.43	-69.34	-14.06	69.33	43.89	8.96	14	-		COP row -1: 	&daysideMatch:ULYSSES FOSSAE; 	
171	54	Nightside	2022 MAY 28 13:20:11	2022 MAY 28 13:49:43	2022 MAY 28 14:19:15	3544.34	-89.43	37.60	76.11	69.33	15.57	-69.33	135.98	20.92	14	-	-	-		
171	54	Dayside	2022 MAY 28 14:19:15	2022 MAY 28 14:48:40	2022 MAY 28 15:18:05	3530.51	76.11	-156.46	-118.22	-69.33	-14.03	69.32	44.14	8.94	14	-		COP row -1: 	&possibleOCM; 	
172	54	Nightside	2022 MAY 28 15:18:05	2022 MAY 28 15:47:39	2022 MAY 28 16:17:12	3546.38	-118.22	8.64	47.33	69.32	15.55	-69.31	135.72	20.90	14	-	-	-		
172	54	Dayside	2022 MAY 28 16:17:12	2022 MAY 28 16:46:37	2022 MAY 28 17:16:01	3529.65	47.33	174.58	-147.14	-69.31	-14.00	69.31	44.41	8.92	14	-		COP row -1: 		
173	54	Nightside	2022 MAY 28 17:16:01	2022 MAY 28 17:45:35	2022 MAY 28 18:15:09	3547.98	-147.14	-20.32	18.37	69.31	15.57	-69.30	135.47	20.88	14	-	-	-		
173	54	Dayside	2022 MAY 28 18:15:09	2022 MAY 28 18:44:33	2022 MAY 28 19:13:57	3527.84	18.37	145.62	-176.17	-69.30	-14.02	69.29	44.67	8.90	14	-		COP row -1: 	&nomadPhobos; 	
174	54	Nightside	2022 MAY 28 19:13:57	2022 MAY 28 19:43:31	2022 MAY 28 20:13:05	3547.85	-176.17	-49.27	-10.78	69.29	15.60	-69.28	135.23	20.87	1	-	-	-		
174	54	Dayside	2022 MAY 28 20:13:05	2022 MAY 28 20:42:28	2022 MAY 28 21:11:51	3526.30	-10.78	116.67	154.70	-69.28	-14.11	69.28	44.89	8.88	1	-		COP row -1: 		
175	54	Nightside	2022 MAY 28 21:11:51	2022 MAY 28 21:41:24	2022 MAY 28 22:10:57	3546.09	154.70	-78.20	-39.97	69.28	15.65	-69.27	135.00	20.85	14	-	-	-		
175	54	Dayside	2022 MAY 28 22:10:57	2022 MAY 28 22:40:20	2022 MAY 28 23:09:43	3525.60	-39.97	87.74	125.57	-69.27	-14.20	69.26	45.11	8.87	14	-		COP row -1: 		
176	54	Nightside	2022 MAY 28 23:09:43	2022 MAY 28 23:39:15	2022 MAY 29 00:08:48	3544.81	125.57	-107.11	-68.96	69.26	15.71	-69.25	134.78	20.83	1	-	-	-		
176	54	Dayside	2022 MAY 29 00:08:48	2022 MAY 29 00:38:11	2022 MAY 29 01:07:34	3525.89	-68.96	58.84	96.61	-69.25	-14.19	69.24	45.34	8.85	1	Nominal 6SUBD #2	Science: orders #149, #134, #168, #121, #189, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
177	54	Nightside	2022 MAY 29 01:07:34	2022 MAY 29 01:37:07	2022 MAY 29 02:06:41	3546.78	96.61	-136.04	-97.72	69.24	15.73	-69.23	134.54	20.82	1	-	-	-		
177	54	Dayside	2022 MAY 29 02:06:41	2022 MAY 29 02:36:04	2022 MAY 29 03:05:28	3527.77	-97.72	29.91	67.89	-69.23	-14.14	69.23	45.59	8.83	1	-		COP row -1: 		
178	54	Nightside	2022 MAY 29 03:05:28	2022 MAY 29 03:35:02	2022 MAY 29 04:04:36	3547.73	67.89	-164.98	-126.57	69.23	15.68	-69.22	134.28	20.80	14	-	-	-		
178	54	Dayside	2022 MAY 29 04:04:36	2022 MAY 29 04:34:01	2022 MAY 29 05:03:25	3529.44	-126.57	0.96	39.05	-69.22	-14.16	69.21	45.84	8.82	14	-		COP row -1: 		
179	54	Nightside	2022 MAY 29 05:03:25	2022 MAY 29 05:32:59	2022 MAY 29 06:02:32	3546.71	39.05	166.05	-155.55	69.21	15.66	-69.20	134.02	20.78	14	-	-	-		
179	54	Dayside	2022 MAY 29 06:02:32	2022 MAY 29 06:31:57	2022 MAY 29 07:01:22	3529.75	-155.55	-28.01	10.01	-69.20	-14.19	69.19	46.09	8.80	14	-		COP row -1: 		
