TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,331,dayside,2020 SEP 04 16:24:02,LNO OFF
-1,-1,-1,-1,-1,332,dayside,2020 SEP 04 18:21:59,LNO OFF
0,1,3784,3784,1,333,dayside,2020 SEP 04 20:19:59,LNO ON
-1,-1,-1,-1,-1,334,dayside,2020 SEP 04 22:17:59,LNO OFF
-1,-1,-1,-1,-1,335,dayside,2020 SEP 05 00:15:58,LNO OFF
-1,-1,-1,-1,-1,336,dayside,2020 SEP 05 02:13:54,LNO OFF
-1,-1,-1,-1,-1,337,dayside,2020 SEP 05 04:11:48,LNO OFF
-1,-1,-1,-1,-1,338,dayside,2020 SEP 05 06:09:45,LNO OFF
0,1,944,944,1,339,dayside,2020 SEP 05 08:07:45,LNO ON
-1,-1,-1,-1,-1,340,dayside,2020 SEP 05 10:05:45,LNO OFF
-1,-1,-1,-1,-1,341,dayside,2020 SEP 05 12:03:44,LNO OFF
