Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
55	69	Nightside	2023 JUL 13 01:25:44	2023 JUL 13 01:55:07	2023 JUL 13 02:24:29	3525.95	91.69	-132.65	-102.64	-64.66	-19.88	64.67	151.26	21.95	14	-	-	-		
55	69	Dayside	2023 JUL 13 02:24:29	2023 JUL 13 02:54:03	2023 JUL 13 03:23:37	3547.55	-102.64	32.45	62.90	64.67	21.35	-64.67	28.87	9.92	14	-		COP row -1: UVIS off		
56	69	Nightside	2023 JUL 13 03:23:37	2023 JUL 13 03:53:01	2023 JUL 13 04:22:25	3527.63	62.90	-161.59	-131.46	-64.67	-19.84	64.67	151.02	21.94	1	-	-	-		
56	69	Dayside	2023 JUL 13 04:22:25	2023 JUL 13 04:52:00	2023 JUL 13 05:21:34	3549.69	-131.46	3.48	34.08	64.67	21.32	-64.67	29.12	9.90	1	-		COP row -1: UVIS off		
57	69	Nightside	2023 JUL 13 05:21:34	2023 JUL 13 05:50:58	2023 JUL 13 06:20:21	3526.81	34.08	169.44	-160.35	-64.67	-19.79	64.68	150.77	21.92	3	-	-	-		
57	69	Dayside	2023 JUL 13 06:20:21	2023 JUL 13 06:49:57	2023 JUL 13 07:19:32	3551.25	-160.35	-25.47	5.15	64.68	21.31	-64.68	29.35	9.88	3	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off		
58	69	Nightside	2023 JUL 13 07:19:32	2023 JUL 13 07:48:55	2023 JUL 13 08:18:18	3525.20	5.15	140.48	170.68	-64.68	-19.79	64.69	150.54	21.90	1	-	-	-		
58	69	Dayside	2023 JUL 13 08:18:18	2023 JUL 13 08:47:53	2023 JUL 13 09:17:29	3550.93	170.68	-54.41	-23.90	64.69	21.29	-64.70	29.56	9.86	1	-		COP row -1: UVIS off		
59	69	Nightside	2023 JUL 13 09:17:29	2023 JUL 13 09:46:50	2023 JUL 13 10:16:12	3523.90	-23.90	111.55	141.65	-64.70	-19.84	64.70	150.34	21.88	14	-	-	-		
59	69	Dayside	2023 JUL 13 10:16:12	2023 JUL 13 10:45:47	2023 JUL 13 11:15:22	3549.07	141.65	-83.32	-52.95	64.70	21.30	-64.71	29.77	9.85	14	-		COP row -1: UVIS off	&nomadPhobos; 	
60	69	Nightside	2023 JUL 13 11:15:22	2023 JUL 13 11:44:43	2023 JUL 13 12:14:05	3523.23	-52.95	82.65	112.64	-64.71	-19.87	64.71	150.15	21.87	1	-	-	-		
60	69	Dayside	2023 JUL 13 12:14:05	2023 JUL 13 12:43:39	2023 JUL 13 13:13:13	3547.97	112.64	-112.22	-81.85	64.71	21.32	-64.72	29.96	9.84	1	-		COP row -1: UVIS off		
61	69	Nightside	2023 JUL 13 13:13:13	2023 JUL 13 13:42:34	2023 JUL 13 14:11:56	3523.56	-81.85	53.75	83.76	-64.72	-19.82	64.72	149.93	21.86	14	-	-	-		
61	69	Dayside	2023 JUL 13 14:11:56	2023 JUL 13 14:41:31	2023 JUL 13 15:11:06	3549.85	83.76	-141.15	-110.62	64.72	21.30	-64.72	30.18	9.82	14	-		COP row -1: UVIS off		
62	69	Nightside	2023 JUL 13 15:11:06	2023 JUL 13 15:40:29	2023 JUL 13 16:09:52	3525.51	-110.62	24.81	55.02	-64.72	-19.77	64.72	149.70	21.84	1	-	-	-		
62	69	Dayside	2023 JUL 13 16:09:52	2023 JUL 13 16:39:27	2023 JUL 13 17:09:02	3550.50	55.02	-170.10	-139.47	64.72	21.24	-64.73	30.43	9.80	1	-		COP row -1: UVIS off		
63	69	Nightside	2023 JUL 13 17:09:02	2023 JUL 13 17:38:26	2023 JUL 13 18:07:49	3527.17	-139.47	-4.15	26.16	-64.73	-19.78	64.73	149.46	21.82	14	-	-	-		
63	69	Dayside	2023 JUL 13 18:07:49	2023 JUL 13 18:37:24	2023 JUL 13 19:06:59	3549.60	26.16	160.94	-168.41	64.73	21.20	-64.73	30.68	9.78	14	-		COP row -1: UVIS off		
64	69	Nightside	2023 JUL 13 19:06:59	2023 JUL 13 19:36:23	2023 JUL 13 20:05:46	3527.45	-168.41	-33.11	-2.83	-64.73	-19.77	64.74	149.23	21.80	1	-	-	-		
64	69	Dayside	2023 JUL 13 20:05:46	2023 JUL 13 20:35:21	2023 JUL 13 21:04:55	3548.46	-2.83	131.99	162.59	64.74	21.22	-64.74	30.90	9.77	1	CH4 H2O 2SUBD 01	Science: orders #134, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
65	69	Nightside	2023 JUL 13 21:04:55	2023 JUL 13 21:34:18	2023 JUL 13 22:03:41	3526.30	162.59	-62.05	-31.89	-64.74	-19.76	64.75	149.01	21.79	14	-	-	-		
65	69	Dayside	2023 JUL 13 22:03:41	2023 JUL 13 22:33:15	2023 JUL 13 23:02:49	3547.62	-31.89	103.06	133.58	64.75	21.27	-64.75	31.10	9.75	14	-		COP row -1: UVIS off		
66	69	Nightside	2023 JUL 13 23:02:49	2023 JUL 13 23:32:11	2023 JUL 14 00:01:34	3524.78	133.58	-90.96	-60.92	-64.75	-19.76	64.76	148.80	21.77	1	-	-	-		
66	69	Dayside	2023 JUL 14 00:01:34	2023 JUL 14 00:31:07	2023 JUL 14 01:00:40	3546.81	-60.92	74.16	104.59	64.76	21.30	-64.76	31.29	9.74	1	-		COP row -1: UVIS off	&daysideMatch:NILI FOSSAE; 	
67	69	Nightside	2023 JUL 14 01:00:40	2023 JUL 14 01:30:03	2023 JUL 14 01:59:25	3525.04	104.59	-119.86	-89.78	-64.76	-19.77	64.76	148.60	21.76	7	-	-	COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
67	69	Dayside	2023 JUL 14 01:59:25	2023 JUL 14 02:28:59	2023 JUL 14 02:58:32	3546.69	-89.78	45.25	75.76	64.76	21.24	-64.76	31.51	9.72	7	-		COP row -1: UVIS off		
68	69	Nightside	2023 JUL 14 02:58:32	2023 JUL 14 03:27:56	2023 JUL 14 03:57:20	3527.63	75.76	-148.79	-118.56	-64.76	-19.75	64.76	148.38	21.74	1	-	-	-		
68	69	Dayside	2023 JUL 14 03:57:20	2023 JUL 14 04:26:54	2023 JUL 14 04:56:28	3548.40	-118.56	16.29	46.98	64.76	21.20	-64.77	31.76	9.70	1	-		COP row -1: UVIS off		
69	69	Nightside	2023 JUL 14 04:56:28	2023 JUL 14 05:25:52	2023 JUL 14 05:55:16	3527.83	46.98	-177.76	-147.43	-64.77	-19.70	64.77	148.12	21.72	14	-	-	-		
69	69	Dayside	2023 JUL 14 05:55:16	2023 JUL 14 06:24:51	2023 JUL 14 06:54:26	3550.40	-147.43	-12.67	18.09	64.77	21.19	-64.77	32.00	9.69	14	-		COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0		
70	69	Nightside	2023 JUL 14 06:54:26	2023 JUL 14 07:23:49	2023 JUL 14 07:53:13	3526.37	18.09	153.28	-176.38	-64.77	-19.68	64.77	147.88	21.71	1	-	-	-		
70	69	Dayside	2023 JUL 14 07:53:13	2023 JUL 14 08:22:48	2023 JUL 14 08:52:24	3551.08	-176.38	-41.62	-10.93	64.77	21.18	-64.78	32.22	9.67	1	-		COP row -1: UVIS off		
71	69	Nightside	2023 JUL 14 08:52:24	2023 JUL 14 09:21:46	2023 JUL 14 09:51:09	3524.80	-10.93	124.33	154.61	-64.78	-19.73	64.78	147.67	21.69	14	-	-	-		
71	69	Dayside	2023 JUL 14 09:51:09	2023 JUL 14 10:20:43	2023 JUL 14 10:50:18	3549.80	154.61	-70.54	-40.00	64.78	21.18	-64.78	32.43	9.66	14	-		COP row -1: UVIS off		
72	69	Nightside	2023 JUL 14 10:50:18	2023 JUL 14 11:19:40	2023 JUL 14 11:49:02	3523.73	-40.00	95.41	125.58	-64.78	-19.77	64.79	147.48	21.68	1	-	-	-		
72	69	Dayside	2023 JUL 14 11:49:02	2023 JUL 14 12:18:36	2023 JUL 14 12:48:10	3547.99	125.58	-99.45	-69.00	64.79	21.21	-64.79	32.63	9.64	1	-		COP row -1: UVIS off		
73	69	Nightside	2023 JUL 14 12:48:10	2023 JUL 14 13:17:32	2023 JUL 14 13:46:54	3523.43	-69.00	66.51	96.60	-64.79	-19.76	64.79	147.28	21.66	1	-	-	-		
73	69	Dayside	2023 JUL 14 13:46:54	2023 JUL 14 14:16:28	2023 JUL 14 14:46:02	3548.73	96.60	-128.37	-97.82	64.79	21.23	-64.79	32.84	9.62	1	Surface Ice 2SUBD #1	Science: orders #132, #133, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off	&daysideMatch:ARSIA MONS; 	
74	69	Nightside	2023 JUL 14 14:46:02	2023 JUL 14 15:15:24	2023 JUL 14 15:44:47	3524.38	-97.82	37.59	67.81	-64.79	-19.70	64.79	147.05	21.64	14	-	-	-		
74	69	Dayside	2023 JUL 14 15:44:47	2023 JUL 14 16:14:22	2023 JUL 14 16:43:57	3550.68	67.81	-157.31	-126.63	64.79	21.18	-64.79	33.08	9.61	14	-		COP row -1: UVIS off		
75	69	Nightside	2023 JUL 14 16:43:57	2023 JUL 14 17:13:20	2023 JUL 14 17:42:44	3526.35	-126.63	8.64	39.01	-64.79	-19.70	64.80	146.81	21.63	1	-	-	-		
75	69	Dayside	2023 JUL 14 17:42:44	2023 JUL 14 18:12:19	2023 JUL 14 18:41:54	3550.17	39.01	173.73	-155.54	64.80	21.12	-64.80	33.33	9.59	1	-		COP row -1: UVIS off		
76	69	Nightside	2023 JUL 14 18:41:54	2023 JUL 14 19:11:17	2023 JUL 14 19:40:41	3527.24	-155.54	-20.33	10.07	-64.80	-19.70	64.80	146.58	21.61	14	-	-	-		
76	69	Dayside	2023 JUL 14 19:40:41	2023 JUL 14 20:10:16	2023 JUL 14 20:39:50	3548.98	10.07	144.77	175.48	64.80	21.13	-64.80	33.56	9.57	14	-		COP row -1: UVIS off		
77	69	Nightside	2023 JUL 14 20:39:50	2023 JUL 14 21:09:13	2023 JUL 14 21:38:37	3526.67	175.48	-49.27	-18.99	-64.80	-19.70	64.80	146.35	21.59	1	-	-	-		
77	69	Dayside	2023 JUL 14 21:38:37	2023 JUL 14 22:08:11	2023 JUL 14 22:37:45	3547.97	-18.99	115.83	146.45	64.80	21.19	-64.80	33.77	9.56	1	-		COP row -1: UVIS off		
78	69	Nightside	2023 JUL 14 22:37:45	2023 JUL 14 23:07:07	2023 JUL 14 23:36:30	3525.11	146.45	-78.20	-48.06	-64.80	-19.69	64.81	146.13	21.58	14	-	-	-		
78	69	Dayside	2023 JUL 14 23:36:30	2023 JUL 15 00:06:03	2023 JUL 15 00:35:37	3547.34	-48.06	86.92	117.43	64.81	21.24	-64.81	33.96	9.54	14	-		COP row -1: UVIS off		
79	69	Nightside	2023 JUL 15 00:35:37	2023 JUL 15 01:04:59	2023 JUL 15 01:34:21	3524.05	117.43	-107.10	-77.01	-64.81	-19.71	64.81	145.94	21.56	1	-	-	-		
79	69	Dayside	2023 JUL 15 01:34:21	2023 JUL 15 02:03:54	2023 JUL 15 02:33:28	3546.62	-77.01	58.02	88.52	64.81	21.22	-64.81	34.17	9.53	1	Ice H2O 2SUBD #1	Science: orders #193, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0		
80	69	Nightside	2023 JUL 15 02:33:28	2023 JUL 15 03:02:51	2023 JUL 15 03:32:14	3526.24	88.52	-136.01	-105.81	-64.81	-19.71	64.81	145.73	21.55	1	-	-	-		
80	69	Dayside	2023 JUL 15 03:32:14	2023 JUL 15 04:01:48	2023 JUL 15 04:31:21	3547.41	-105.81	29.08	59.73	64.81	21.18	-64.81	34.40	9.51	1	-		COP row -1: UVIS off		
81	69	Nightside	2023 JUL 15 04:31:21	2023 JUL 15 05:00:45	2023 JUL 15 05:30:09	3527.76	59.73	-164.96	-134.64	-64.81	-19.67	64.81	145.48	21.53	14	-	-	-		
81	69	Dayside	2023 JUL 15 05:30:09	2023 JUL 15 05:59:44	2023 JUL 15 06:29:19	3549.58	-134.64	0.12	30.89	64.81	21.16	-64.81	34.65	9.49	14	-		COP row -1: UVIS off		
82	69	Nightside	2023 JUL 15 06:29:19	2023 JUL 15 06:58:42	2023 JUL 15 07:28:05	3526.70	30.89	166.07	-163.56	-64.81	-19.64	64.81	145.23	21.51	1	-	-	-		
82	69	Dayside	2023 JUL 15 07:28:05	2023 JUL 15 07:57:41	2023 JUL 15 08:27:16	3550.97	-163.56	-28.83	1.93	64.81	21.16	-64.81	34.88	9.48	1	-		COP row -1: UVIS off		
83	69	Nightside	2023 JUL 15 08:27:16	2023 JUL 15 08:56:39	2023 JUL 15 09:26:02	3525.05	1.93	137.12	167.45	-64.81	-19.66	64.81	145.01	21.50	14	-	-	-		
83	69	Dayside	2023 JUL 15 09:26:02	2023 JUL 15 09:55:37	2023 JUL 15 10:25:12	3550.33	167.45	-57.77	-27.15	64.81	21.16	-64.81	35.10	9.46	14	-		COP row -1: UVIS off		
84	69	Nightside	2023 JUL 15 10:25:12	2023 JUL 15 10:54:34	2023 JUL 15 11:23:56	3523.80	-27.15	108.18	138.40	-64.81	-19.72	64.81	144.81	21.48	1	-	-	-		
84	69	Dayside	2023 JUL 15 11:23:56	2023 JUL 15 11:53:30	2023 JUL 15 12:23:04	3548.45	138.40	-86.69	-56.21	64.81	21.18	-64.81	35.30	9.44	1	-		COP row -1: UVIS off		
85	69	Nightside	2023 JUL 15 12:23:04	2023 JUL 15 12:52:26	2023 JUL 15 13:21:47	3523.25	-56.21	79.28	109.38	-64.81	-19.75	64.81	144.61	21.46	1	-	-	-		
85	69	Dayside	2023 JUL 15 13:21:47	2023 JUL 15 13:51:21	2023 JUL 15 14:20:55	3547.90	109.38	-115.59	-85.09	64.81	21.21	-64.81	35.50	9.43	1	-		COP row -1: UVIS off	&possibleOCM; &daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
86	69	Nightside	2023 JUL 15 14:20:55	2023 JUL 15 14:50:17	2023 JUL 15 15:19:39	3523.71	-85.09	50.37	80.52	-64.81	-19.71	64.81	144.40	21.45	14	-	-	-		
86	69	Dayside	2023 JUL 15 15:19:39	2023 JUL 15 15:49:14	2023 JUL 15 16:18:49	3550.02	80.52	-144.52	-113.87	64.81	21.19	-64.81	35.72	9.41	14	-		COP row -1: UVIS off	&possibleOCM; &mroOverlap; 	
87	69	Nightside	2023 JUL 15 16:18:49	2023 JUL 15 16:48:12	2023 JUL 15 17:17:35	3525.77	-113.87	21.43	51.76	-64.81	-19.68	64.81	144.16	21.43	3	-	-	-		
87	69	Dayside	2023 JUL 15 17:17:35	2023 JUL 15 17:47:10	2023 JUL 15 18:16:45	3550.21	51.76	-173.47	-142.74	64.81	21.13	-64.81	35.97	9.40	3	Ice CO 2SUBD #2	Science: orders #193, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0		
88	69	Nightside	2023 JUL 15 18:16:45	2023 JUL 15 18:46:09	2023 JUL 15 19:15:32	3527.28	-142.74	-7.53	22.88	-64.81	-19.69	64.81	143.93	21.42	1	-	-	-		
88	69	Dayside	2023 JUL 15 19:15:32	2023 JUL 15 19:45:07	2023 JUL 15 20:14:41	3549.16	22.88	157.56	-171.71	64.81	21.10	-64.81	36.21	9.38	1	-		COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
89	69	Nightside	2023 JUL 15 20:14:41	2023 JUL 15 20:44:05	2023 JUL 15 21:13:29	3527.32	-171.71	-36.49	-6.14	-64.81	-19.70	64.80	143.69	21.40	14	-	-	-		
89	69	Dayside	2023 JUL 15 21:13:29	2023 JUL 15 21:43:03	2023 JUL 15 22:12:37	3548.04	-6.14	128.61	159.27	64.80	21.15	-64.80	36.43	9.36	14	-		COP row -1: UVIS off		
90	69	Nightside	2023 JUL 15 22:12:37	2023 JUL 15 22:42:00	2023 JUL 15 23:11:23	3525.95	159.27	-65.43	-35.23	-64.80	-19.70	64.80	143.47	21.38	1	-	-	-		
90	69	Dayside	2023 JUL 15 23:11:23	2023 JUL 15 23:40:56	2023 JUL 16 00:10:30	3547.37	-35.23	99.68	130.23	64.80	21.22	-64.80	36.63	9.35	1	-		COP row -1: UVIS off		
91	69	Nightside	2023 JUL 16 00:10:30	2023 JUL 16 00:39:52	2023 JUL 16 01:09:14	3524.42	130.23	-94.34	-64.26	-64.80	-19.72	64.80	143.27	21.37	1	-	-	-		
91	69	Dayside	2023 JUL 16 01:09:14	2023 JUL 16 01:38:48	2023 JUL 16 02:08:21	3546.56	-64.26	70.78	101.24	64.80	21.25	-64.79	36.82	9.33	1	-		COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
92	69	Nightside	2023 JUL 16 02:08:21	2023 JUL 16 02:37:44	2023 JUL 16 03:07:06	3525.25	101.24	-123.25	-93.11	-64.79	-19.74	64.79	143.07	21.35	14	-	-	-		
92	69	Dayside	2023 JUL 16 03:07:06	2023 JUL 16 03:36:40	2023 JUL 16 04:06:13	3546.74	-93.11	41.87	72.42	64.79	21.20	-64.79	37.05	9.32	14	-		COP row -1: UVIS off		
93	69	Nightside	2023 JUL 16 04:06:13	2023 JUL 16 04:35:37	2023 JUL 16 05:05:01	3527.74	72.42	-152.18	-121.91	-64.79	-19.72	64.79	142.84	21.33	1	-	-	-		
93	69	Dayside	2023 JUL 16 05:05:01	2023 JUL 16 05:34:35	2023 JUL 16 06:04:09	3548.66	-121.91	12.90	43.63	64.79	21.17	-64.79	37.30	9.30	1	-		COP row -1: UVIS off		
94	69	Nightside	2023 JUL 16 06:04:09	2023 JUL 16 06:33:33	2023 JUL 16 07:02:57	3527.44	43.63	178.85	-150.79	-64.79	-19.67	64.79	142.59	21.32	14	-	-	-		
94	69	Dayside	2023 JUL 16 07:02:57	2023 JUL 16 07:32:32	2023 JUL 16 08:02:07	3550.54	-150.79	-16.06	14.72	64.79	21.17	-64.79	37.53	9.28	14	-		COP row -1: UVIS off	&nomadPhobos; 	
95	69	Nightside	2023 JUL 16 08:02:07	2023 JUL 16 08:31:30	2023 JUL 16 09:00:53	3525.84	14.72	149.89	-179.77	-64.79	-19.67	64.78	142.35	21.30	14	-	-	-		
95	69	Dayside	2023 JUL 16 09:00:53	2023 JUL 16 09:30:29	2023 JUL 16 10:00:04	3550.91	-179.77	-45.01	-14.34	64.78	21.18	-64.78	37.76	9.26	14	-		COP row -1: UVIS off		
96	69	Nightside	2023 JUL 16 10:00:04	2023 JUL 16 10:29:26	2023 JUL 16 10:58:48	3524.30	-14.34	120.94	151.19	-64.78	-19.74	64.78	142.14	21.28	1	-	-	-		
96	69	Dayside	2023 JUL 16 10:58:48	2023 JUL 16 11:28:23	2023 JUL 16 11:57:58	3549.41	151.19	-73.93	-43.44	64.78	21.20	-64.77	37.96	9.25	1	Surface Ice 2SUBD #1	Science: orders #132, #133, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0		
97	69	Nightside	2023 JUL 16 11:57:58	2023 JUL 16 12:27:20	2023 JUL 16 12:56:41	3523.41	-43.44	92.02	122.13	-64.77	-19.80	64.77	141.95	21.27	14	-	-	-		
97	69	Dayside	2023 JUL 16 12:56:41	2023 JUL 16 13:26:15	2023 JUL 16 13:55:49	3547.68	122.13	-102.85	-72.43	64.77	21.24	-64.76	38.16	9.23	14	-		COP row -1: UVIS off		
98	69	Nightside	2023 JUL 16 13:55:49	2023 JUL 16 14:25:11	2023 JUL 16 14:54:32	3523.21	-72.43	63.12	93.17	-64.76	-19.79	64.76	141.74	21.25	1	-	-	-		
98	69	Dayside	2023 JUL 16 14:54:32	2023 JUL 16 15:24:07	2023 JUL 16 15:53:41	3548.92	93.17	-131.76	-101.24	64.76	21.26	-64.76	38.37	9.22	1	-		COP row -1: UVIS off		
99	69	Nightside	2023 JUL 16 15:53:41	2023 JUL 16 16:23:03	2023 JUL 16 16:52:26	3524.50	-101.24	34.20	64.38	-64.76	-19.74	64.76	141.51	21.24	1	-	-	-		
99	69	Dayside	2023 JUL 16 16:52:26	2023 JUL 16 17:22:01	2023 JUL 16 17:51:36	3550.58	64.38	-160.71	-130.07	64.76	21.22	-64.76	38.61	9.20	1	-		COP row -1: UVIS off		
100	69	Nightside	2023 JUL 16 17:51:36	2023 JUL 16 18:20:59	2023 JUL 16 18:50:23	3526.42	-130.07	5.24	35.56	-64.76	-19.74	64.76	141.28	21.22	14	-	-	-		
100	69	Dayside	2023 JUL 16 18:50:23	2023 JUL 16 19:19:58	2023 JUL 16 19:49:32	3549.84	35.56	170.33	-159.01	64.76	21.18	-64.75	38.86	9.18	14	-		COP row -1: UVIS off		
101	69	Nightside	2023 JUL 16 19:49:32	2023 JUL 16 20:18:56	2023 JUL 16 20:48:20	3527.11	-159.01	-23.73	6.59	-64.75	-19.76	64.75	141.04	21.20	1	-	-	-		
101	69	Dayside	2023 JUL 16 20:48:20	2023 JUL 16 21:17:54	2023 JUL 16 21:47:28	3548.63	6.59	141.37	171.99	64.75	21.20	-64.74	39.09	9.16	1	-		COP row -1: UVIS off	&daysideMatch:AEOLIS MENSAE MFF; 	
102	69	Nightside	2023 JUL 16 21:47:28	2023 JUL 16 22:16:51	2023 JUL 16 22:46:14	3526.28	171.99	-52.68	-22.50	-64.74	-19.77	64.74	140.81	21.18	3	-	-	-		
102	69	Dayside	2023 JUL 16 22:46:14	2023 JUL 16 23:15:48	2023 JUL 16 23:45:22	3547.68	-22.50	112.42	142.93	64.74	21.28	-64.73	39.30	9.15	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off	&daysideMatch:TIANWEN1; 	
103	69	Nightside	2023 JUL 16 23:45:22	2023 JUL 17 00:14:44	2023 JUL 17 00:44:07	3524.69	142.93	-81.60	-51.59	-64.73	-19.79	64.72	140.60	21.17	1	-	-	-		
103	69	Dayside	2023 JUL 17 00:44:07	2023 JUL 17 01:13:40	2023 JUL 17 01:43:14	3547.05	-51.59	83.51	113.90	64.72	21.35	-64.72	39.49	9.13	1	-		COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
104	69	Nightside	2023 JUL 17 01:43:14	2023 JUL 17 02:12:36	2023 JUL 17 02:41:58	3524.02	113.90	-110.51	-80.53	-64.72	-19.82	64.71	140.40	21.15	14	-	-	-		
104	69	Dayside	2023 JUL 17 02:41:58	2023 JUL 17 03:11:31	2023 JUL 17 03:41:04	3546.50	-80.53	54.61	84.99	64.71	21.33	-64.71	39.70	9.12	14	-		COP row -1: UVIS off		
105	69	Nightside	2023 JUL 17 03:41:04	2023 JUL 17 04:10:28	2023 JUL 17 04:39:51	3526.50	84.99	-139.42	-109.33	-64.71	-19.82	64.71	140.19	21.14	28	-	-	-		
105	69	Dayside	2023 JUL 17 04:39:51	2023 JUL 17 05:09:25	2023 JUL 17 05:38:58	3547.42	-109.33	25.67	56.20	64.71	21.28	-64.71	39.94	9.10	28	Limb 2SUBD 07	Science: orders #164, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0	&trueDayLimb; 	
106	69	Nightside	2023 JUL 17 05:38:58	2023 JUL 17 06:08:22	2023 JUL 17 06:37:46	3527.81	56.20	-168.38	-138.19	-64.71	-19.79	64.70	139.94	21.12	1	-	-	-		
106	69	Dayside	2023 JUL 17 06:37:46	2023 JUL 17 07:07:21	2023 JUL 17 07:36:56	3549.59	-138.19	-3.30	27.34	64.70	21.28	-64.70	40.18	9.08	1	-		COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0	&daysideMatch:MERIDIANI SULPHATES; 	
107	69	Nightside	2023 JUL 17 07:36:56	2023 JUL 17 08:06:19	2023 JUL 17 08:35:42	3526.51	27.34	162.65	-167.13	-64.70	-19.77	64.70	139.70	21.10	14	-	-	-		
107	69	Dayside	2023 JUL 17 08:35:42	2023 JUL 17 09:05:18	2023 JUL 17 09:34:53	3550.78	-167.13	-32.25	-1.66	64.70	21.29	-64.69	40.41	9.07	14	-		COP row -1: UVIS off		
108	69	Nightside	2023 JUL 17 09:34:53	2023 JUL 17 10:04:15	2023 JUL 17 10:33:38	3524.86	-1.66	133.70	163.86	-64.69	-19.81	64.68	139.48	21.08	1	-	-	-		
108	69	Dayside	2023 JUL 17 10:33:38	2023 JUL 17 11:03:13	2023 JUL 17 11:32:48	3549.86	163.86	-61.19	-30.76	64.68	21.31	-64.67	40.63	9.05	1	-		COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0	&mroOverlap; 	
109	69	Nightside	2023 JUL 17 11:32:48	2023 JUL 17 12:02:10	2023 JUL 17 12:31:31	3523.65	-30.76	104.76	134.79	-64.67	-19.89	64.67	139.28	21.07	14	-	-	-		
109	69	Dayside	2023 JUL 17 12:31:31	2023 JUL 17 13:01:05	2023 JUL 17 13:30:39	3548.00	134.79	-90.11	-59.83	64.67	21.35	-64.66	40.83	9.03	14	-		COP row -1: UVIS off		
110	69	Nightside	2023 JUL 17 13:30:39	2023 JUL 17 14:00:01	2023 JUL 17 14:29:23	3523.22	-59.83	75.85	105.75	-64.66	-19.94	64.65	139.08	21.05	1	-	-	-		
110	69	Dayside	2023 JUL 17 14:29:23	2023 JUL 17 14:58:57	2023 JUL 17 15:28:31	3548.05	105.75	-119.02	-88.71	64.65	21.40	-64.65	41.03	9.02	1	-		COP row 72: NADIR: Full Frame (57:245;0:1047),Tint = 10000 ms,16 bit,Rhythm = 12017 ms, Binning=0		
111	69	Nightside	2023 JUL 17 15:28:31	2023 JUL 17 15:57:53	2023 JUL 17 16:27:14	3523.74	-88.71	46.94	76.90	-64.65	-19.90	64.64	138.86	21.04	3	-	-	-		
111	69	Dayside	2023 JUL 17 16:27:14	2023 JUL 17 16:56:50	2023 JUL 17 17:26:25	3550.27	76.90	-147.95	-117.50	64.64	21.38	-64.64	41.26	9.00	3	Ice CO 2SUBD #2	Science: orders #193, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:245;0:1047),Tint = 7000 ms,16 bit,Rhythm = 9017 ms, Binning=0	&mroOverlap; 	
112	69	Nightside	2023 JUL 17 17:26:25	2023 JUL 17 17:55:48	2023 JUL 17 18:25:11	3525.85	-117.50	17.99	48.12	-64.64	-19.88	64.64	138.63	21.02	1	-	-	-		
