Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	101	69	Ingress	2023 JUL 16 19:55:50	2023 JUL 16 19:59:47	2023 JUL 16 20:00:36	286.00	-132.52	-117.88	-115.14	-62.56	-58.45	-57.31	14.61	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:AEOLIS MENSAE MFF; 	
NOMAD	101	69	Egress	2023 JUL 16 20:36:25	2023 JUL 16 20:37:12	2023 JUL 16 20:40:49	264.00	-35.20	-33.02	-21.91	53.94	55.19	59.90	20.88	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:AEOLIS MENSAE MFF; 	
ACS	102	69	Ingress	2023 JUL 16 21:53:46	2023 JUL 16 21:57:44	2023 JUL 16 21:58:33	287.00	-161.32	-146.54	-143.79	-62.58	-58.44	-57.29	14.62	3	-	-	-	&daysideMatch:TIANWEN1; 	
ACS	102	69	Egress	2023 JUL 16 22:34:18	2023 JUL 16 22:35:05	2023 JUL 16 22:38:43	265.00	-64.35	-62.19	-51.10	53.68	54.94	59.75	20.85	3	-	-	-	&daysideMatch:TIANWEN1; 	
NOMAD	103	69	Ingress	2023 JUL 16 23:51:38	2023 JUL 16 23:55:37	2023 JUL 16 23:56:27	289.00	169.70	-175.34	-172.51	-62.63	-58.48	-57.31	14.61	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	103	69	Egress	2023 JUL 17 00:32:07	2023 JUL 17 00:32:54	2023 JUL 17 00:36:33	266.00	-93.47	-91.32	-80.25	53.43	54.71	59.60	20.82	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	104	69	Ingress	2023 JUL 17 01:49:29	2023 JUL 17 01:53:30	2023 JUL 17 01:54:20	291.00	140.78	155.96	158.80	-62.67	-58.48	-57.31	14.61	14	-	-	-		
ACS	104	69	Egress	2023 JUL 17 02:29:57	2023 JUL 17 02:30:44	2023 JUL 17 02:34:24	267.00	-122.49	-120.36	-109.28	53.23	54.51	59.49	20.79	14	-	-	-		
NOMAD	105	69	Ingress	2023 JUL 17 03:47:23	2023 JUL 17 03:51:25	2023 JUL 17 03:52:15	292.00	112.20	127.48	130.32	-62.66	-58.41	-57.22	14.62	28	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&trueDayLimb; 	
N/A	105	69	Egress	2023 JUL 17 04:27:47	2023 JUL 17 04:28:35	2023 JUL 17 04:32:16	269.00	-151.51	-149.34	-138.23	53.03	54.35	59.40	20.77	28	-	-	-	&trueDayLimb; 	
N/A	106	69	Ingress	2023 JUL 17 05:45:21	2023 JUL 17 05:49:23	2023 JUL 17 05:50:13	292.00	83.82	99.09	101.93	-62.60	-58.29	-57.09	14.64	1	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
NOMAD	106	69	Egress	2023 JUL 17 06:25:38	2023 JUL 17 06:26:26	2023 JUL 17 06:30:07	269.00	179.44	-178.40	-167.35	52.80	54.15	59.26	20.74	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:MERIDIANI SULPHATES; 	
ACS	107	69	Ingress	2023 JUL 17 07:43:18	2023 JUL 17 07:47:22	2023 JUL 17 07:48:12	294.00	55.12	70.57	73.41	-62.60	-58.22	-57.01	14.66	14	-	-	-		
ACS	107	69	Egress	2023 JUL 17 08:23:31	2023 JUL 17 08:24:19	2023 JUL 17 08:28:01	270.00	150.38	152.52	163.58	52.58	53.93	59.13	20.72	14	-	-	-		
NOMAD	108	69	Ingress	2023 JUL 17 09:41:17	2023 JUL 17 09:45:21	2023 JUL 17 09:46:12	295.00	26.37	41.90	44.80	-62.61	-58.21	-56.97	14.66	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&mroOverlap; 	
N/A	108	69	Egress	2023 JUL 17 10:21:26	2023 JUL 17 10:22:14	2023 JUL 17 10:25:58	272.00	121.33	123.47	134.58	52.36	53.73	59.03	20.69	1	-	-	-	&mroOverlap; 	
ACS	109	69	Ingress	2023 JUL 17 11:39:13	2023 JUL 17 11:43:18	2023 JUL 17 11:44:09	296.00	-2.49	13.19	16.11	-62.64	-58.21	-56.96	14.66	14	-	-	-		
ACS	109	69	Egress	2023 JUL 17 12:19:19	2023 JUL 17 12:20:08	2023 JUL 17 12:23:52	273.00	92.29	94.45	105.52	52.14	53.55	58.91	20.67	14	-	-	-		
NOMAD	110	69	Ingress	2023 JUL 17 13:37:05	2023 JUL 17 13:41:11	2023 JUL 17 13:42:02	297.00	-31.36	-15.52	-12.59	-62.67	-58.22	-56.97	14.66	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	110	69	Egress	2023 JUL 17 14:17:07	2023 JUL 17 14:17:56	2023 JUL 17 14:21:41	274.00	63.23	65.38	76.43	51.89	53.32	58.76	20.65	1	-	-	-		
N/A	111	69	Ingress	2023 JUL 17 15:34:56	2023 JUL 17 15:39:04	2023 JUL 17 15:39:55	299.00	-60.10	-44.07	-41.14	-62.68	-58.17	-56.91	14.67	3	-	-	-	&mroOverlap; 	
N/A	111	69	Egress	2023 JUL 17 16:14:55	2023 JUL 17 16:15:44	2023 JUL 17 16:19:30	275.00	34.19	36.32	47.36	51.65	53.09	58.62	20.62	3	-	-	-	&mroOverlap; 	
NOMAD	112	69	Ingress	2023 JUL 17 17:32:54	2023 JUL 17 17:37:02	2023 JUL 17 17:37:54	300.00	-88.51	-72.48	-69.50	-62.63	-58.06	-56.76	14.68	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	112	69	Egress	2023 JUL 17 18:12:48	2023 JUL 17 18:13:37	2023 JUL 17 18:17:25	277.00	5.19	7.31	18.42	51.45	52.90	58.53	20.60	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
ACS	113	69	Ingress	2023 JUL 17 19:30:55	2023 JUL 17 19:35:03	2023 JUL 17 19:35:55	300.00	-116.94	-100.91	-97.94	-62.58	-57.95	-56.64	14.70	14	-	-	-		
ACS	113	69	Egress	2023 JUL 17 20:10:42	2023 JUL 17 20:11:32	2023 JUL 17 20:15:20	278.00	-23.86	-21.70	-10.64	51.21	52.71	58.40	20.58	14	-	-	-		
NOMAD	114	69	Ingress	2023 JUL 17 21:28:51	2023 JUL 17 21:33:01	2023 JUL 17 21:33:53	302.00	-145.73	-129.50	-126.52	-62.60	-57.91	-56.59	14.71	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	114	69	Egress	2023 JUL 17 22:08:35	2023 JUL 17 22:09:25	2023 JUL 17 22:13:14	279.00	-52.97	-50.83	-39.80	50.93	52.44	58.23	20.55	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	115	69	Ingress	2023 JUL 17 23:26:45	2023 JUL 17 23:30:57	2023 JUL 17 23:31:49	304.00	-174.68	-158.21	-155.21	-62.64	-57.91	-56.59	14.71	14	-	-	-		
ACS	115	69	Egress	2023 JUL 18 00:06:25	2023 JUL 18 00:07:15	2023 JUL 18 00:11:06	281.00	-82.08	-79.96	-68.92	50.63	52.16	58.06	20.52	14	-	-	-		
NOMAD	116	69	Ingress	2023 JUL 18 01:24:37	2023 JUL 18 01:28:50	2023 JUL 18 01:29:43	306.00	156.36	173.01	176.08	-62.69	-57.95	-56.59	14.70	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	116	69	Egress	2023 JUL 18 02:04:14	2023 JUL 18 02:05:04	2023 JUL 18 02:08:56	282.00	-111.11	-109.02	-98.00	50.38	51.91	57.91	20.49	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	117	69	Ingress	2023 JUL 18 03:22:29	2023 JUL 18 03:26:43	2023 JUL 18 03:27:36	307.00	127.66	144.43	147.50	-62.70	-57.91	-56.55	14.71	3	-	-	-		
N/A	117	69	Egress	2023 JUL 18 04:02:03	2023 JUL 18 04:02:54	2023 JUL 18 04:06:46	283.00	-140.11	-137.98	-127.00	50.15	51.73	57.78	20.47	3	-	-	-		
NOMAD	118	69	Ingress	2023 JUL 18 05:20:25	2023 JUL 18 05:24:40	2023 JUL 18 05:25:33	308.00	99.24	116.06	119.13	-62.65	-57.78	-56.40	14.73	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	118	69	Egress	2023 JUL 18 05:59:53	2023 JUL 18 06:00:44	2023 JUL 18 06:04:37	284.00	-169.13	-167.01	-156.05	49.90	51.50	57.63	20.45	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	119	69	Ingress	2023 JUL 18 07:18:23	2023 JUL 18 07:22:39	2023 JUL 18 07:23:33	310.00	70.65	87.57	90.69	-62.63	-57.70	-56.28	14.75	3	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
ACS	119	69	Egress	2023 JUL 18 07:57:45	2023 JUL 18 07:58:36	2023 JUL 18 08:02:31	286.00	161.83	163.93	174.93	49.64	51.25	57.50	20.42	3	-	-	-	&daysideMatch:ACIDALIA MUD VOLCANOES BASIN; 	
NOMAD	120	69	Ingress	2023 JUL 18 09:16:22	2023 JUL 18 09:20:39	2023 JUL 18 09:21:33	311.00	41.97	59.01	62.13	-62.63	-57.64	-56.21	14.76	1	All Fullscan Slow #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (1 order(s) per 1 second(s))	COP row -1: 		
N/A	120	69	Egress	2023 JUL 18 09:55:39	2023 JUL 18 09:56:30	2023 JUL 18 10:00:26	287.00	132.79	134.88	145.87	49.38	51.01	57.35	20.40	1	-	-	-		
N/A	121	69	Ingress	2023 JUL 18 11:14:20	2023 JUL 18 11:18:38	2023 JUL 18 11:19:32	312.00	13.17	30.35	33.48	-62.64	-57.62	-56.18	14.76	47	-	-	-	&trueNightLimb; 	
N/A	121	69	Egress	2023 JUL 18 11:53:32	2023 JUL 18 11:54:24	2023 JUL 18 11:58:21	289.00	103.77	105.89	116.88	49.14	50.81	57.23	20.38	47	-	-	-	&trueNightLimb; 	
ACS	122	69	Ingress	2023 JUL 18 13:12:13	2023 JUL 18 13:16:33	2023 JUL 18 13:17:27	314.00	-15.78	1.63	4.78	-62.69	-57.63	-56.19	14.76	14	-	-	-	&daysideMatch:SOUTH THAUMASIA; &daysideMatch:ASCRAEUS MONS; 	
ACS	122	69	Egress	2023 JUL 18 13:51:23	2023 JUL 18 13:52:15	2023 JUL 18 13:56:13	290.00	74.74	76.84	87.80	48.87	50.55	57.07	20.35	14	-	-	-	&daysideMatch:SOUTH THAUMASIA; &daysideMatch:ASCRAEUS MONS; 	
NOMAD	123	69	Ingress	2023 JUL 18 15:10:03	2023 JUL 18 15:14:24	2023 JUL 18 15:15:19	316.00	-44.66	-27.08	-23.86	-62.73	-57.64	-56.17	14.76	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	123	69	Egress	2023 JUL 18 15:49:09	2023 JUL 18 15:50:01	2023 JUL 18 15:54:00	291.00	45.70	47.78	58.70	48.58	50.27	56.88	20.33	1	-	-	-		
ACS	124	69	Ingress	2023 JUL 18 17:07:57	2023 JUL 18 17:12:20	2023 JUL 18 17:13:15	318.00	-73.20	-55.48	-52.27	-62.70	-57.52	-56.04	14.78	14	-	-	-		
ACS	124	69	Egress	2023 JUL 18 17:46:58	2023 JUL 18 17:47:50	2023 JUL 18 17:51:50	292.00	16.69	18.76	29.66	48.31	50.02	56.72	20.30	14	-	-	-		
NOMAD	125	69	Ingress	2023 JUL 18 19:05:58	2023 JUL 18 19:10:21	2023 JUL 18 19:11:16	318.00	-101.51	-83.82	-80.63	-62.63	-57.37	-55.87	14.80	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	125	69	Egress	2023 JUL 18 19:44:51	2023 JUL 18 19:45:44	2023 JUL 18 19:49:45	294.00	-12.31	-10.22	0.68	48.06	49.81	56.60	20.28	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	126	69	Ingress	2023 JUL 18 21:03:56	2023 JUL 18 21:08:20	2023 JUL 18 21:09:16	320.00	-130.16	-112.38	-109.13	-62.62	-57.31	-55.77	14.81	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	126	69	Egress	2023 JUL 18 21:42:44	2023 JUL 18 21:43:37	2023 JUL 18 21:47:40	296.00	-41.38	-39.30	-28.38	47.75	49.52	56.43	20.26	1	LNO Occultation Fullscan Fast #2	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	127	69	Ingress	2023 JUL 18 23:01:52	2023 JUL 18 23:06:18	2023 JUL 18 23:07:14	322.00	-159.02	-141.01	-137.75	-62.65	-57.28	-55.73	14.82	3	-	-	-	&daysideMatch:TIANWEN1; 	
N/A	127	69	Egress	2023 JUL 18 23:40:35	2023 JUL 18 23:41:28	2023 JUL 18 23:45:32	297.00	-70.47	-68.42	-57.56	47.41	49.20	56.21	20.23	3	-	-	-	&daysideMatch:TIANWEN1; 	
ACS	128	69	Ingress	2023 JUL 19 00:59:44	2023 JUL 19 01:04:12	2023 JUL 19 01:05:08	324.00	172.02	-169.72	-166.45	-62.70	-57.29	-55.74	14.82	14	-	-	-		
ACS	128	69	Egress	2023 JUL 19 01:38:23	2023 JUL 19 01:39:17	2023 JUL 19 01:43:22	299.00	-99.52	-97.45	-86.63	47.09	48.93	56.03	20.20	14	-	-	-		
N/A	129	69	Ingress	2023 JUL 19 02:57:36	2023 JUL 19 03:02:05	2023 JUL 19 03:03:02	326.00	143.14	161.57	164.91	-62.74	-57.30	-55.71	14.81	14	-	-	-	&nomadPhobos; 	
N/A	129	69	Egress	2023 JUL 19 03:36:11	2023 JUL 19 03:37:05	2023 JUL 19 03:41:12	301.00	-128.51	-126.45	-115.60	46.83	48.67	55.89	20.18	14	-	-	-	&nomadPhobos; 	
NOMAD	130	69	Ingress	2023 JUL 19 04:55:31	2023 JUL 19 05:00:01	2023 JUL 19 05:00:58	327.00	114.69	133.17	136.50	-62.70	-57.18	-55.58	14.83	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	130	69	Egress	2023 JUL 19 05:34:00	2023 JUL 19 05:34:54	2023 JUL 19 05:39:02	302.00	-157.50	-155.46	-144.63	46.55	48.41	55.72	20.16	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	131	69	Ingress	2023 JUL 19 06:53:28	2023 JUL 19 06:58:00	2023 JUL 19 06:58:57	329.00	86.26	104.85	108.16	-62.65	-57.02	-55.40	14.86	14	-	-	-	&daysideMatch:VERNAL CRATER; 	
ACS	131	69	Egress	2023 JUL 19 07:31:51	2023 JUL 19 07:32:46	2023 JUL 19 07:36:55	304.00	173.47	175.54	-173.65	46.25	48.16	55.56	20.14	14	-	-	-	&daysideMatch:VERNAL CRATER; 	
NOMAD	132	69	Ingress	2023 JUL 19 08:51:27	2023 JUL 19 08:56:00	2023 JUL 19 08:56:58	331.00	57.60	76.29	79.67	-62.64	-56.95	-55.29	14.87	1	6SUBD Nom CO2 #1	Science: orders #121, #134, #149, #164, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	132	69	Egress	2023 JUL 19 09:29:43	2023 JUL 19 09:30:38	2023 JUL 19 09:34:48	305.00	144.45	146.50	157.28	45.95	47.87	55.37	20.11	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	133	69	Ingress	2023 JUL 19 10:49:26	2023 JUL 19 10:54:00	2023 JUL 19 10:54:58	332.00	28.88	47.70	51.07	-62.64	-56.90	-55.23	14.88	3	-	-	-	&daysideMatch:EASTERN COPRATES; 	
N/A	133	69	Egress	2023 JUL 19 11:27:37	2023 JUL 19 11:28:32	2023 JUL 19 11:32:44	307.00	115.45	117.48	128.28	45.67	47.60	55.22	20.09	3	-	-	-	&daysideMatch:EASTERN COPRATES; 	
NOMAD	134	69	Ingress	2023 JUL 19 12:47:21	2023 JUL 19 12:51:57	2023 JUL 19 12:52:55	334.00	-0.03	19.02	22.40	-62.68	-56.89	-55.21	14.88	1	6SUBD Nom CO #1	Science: orders #121, #149, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	134	69	Egress	2023 JUL 19 13:25:28	2023 JUL 19 13:26:24	2023 JUL 19 13:30:37	309.00	86.44	88.50	99.28	45.37	47.36	55.06	20.07	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	135	69	Ingress	2023 JUL 19 14:45:12	2023 JUL 19 14:49:49	2023 JUL 19 14:50:48	336.00	-28.95	-9.72	-6.26	-62.73	-56.92	-55.20	14.88	14	-	-	-		
N/A	135	69	Egress	2023 JUL 19 15:23:15	2023 JUL 19 15:24:11	2023 JUL 19 15:28:26	311.00	57.42	59.46	70.24	45.05	47.05	54.88	20.05	14	-	-	-		
NOMAD	136	69	Ingress	2023 JUL 19 16:43:05	2023 JUL 19 16:47:44	2023 JUL 19 16:48:43	338.00	-57.61	-38.21	-34.76	-62.72	-56.83	-55.11	14.89	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	136	69	Egress	2023 JUL 19 17:21:02	2023 JUL 19 17:21:58	2023 JUL 19 17:26:14	312.00	28.42	30.44	41.17	44.73	46.74	54.67	20.02	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	137	69	Ingress	2023 JUL 19 18:41:03	2023 JUL 19 18:45:43	2023 JUL 19 18:46:43	340.00	-85.96	-66.55	-63.06	-62.66	-56.67	-54.90	14.92	14	-	-	-		
ACS	137	69	Egress	2023 JUL 19 19:18:53	2023 JUL 19 19:19:50	2023 JUL 19 19:24:07	314.00	-0.57	1.48	12.20	44.44	46.50	54.52	20.00	14	-	-	-		
NOMAD	138	69	Ingress	2023 JUL 19 20:39:04	2023 JUL 19 20:43:45	2023 JUL 19 20:44:45	341.00	-114.38	-94.94	-91.46	-62.61	-56.52	-54.73	14.94	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	138	69	Egress	2023 JUL 19 21:16:46	2023 JUL 19 21:17:43	2023 JUL 19 21:22:02	316.00	-29.59	-27.56	-16.83	44.12	46.19	54.34	19.98	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	139	69	Ingress	2023 JUL 19 22:37:01	2023 JUL 19 22:41:44	2023 JUL 19 22:42:44	343.00	-143.14	-123.50	-120.02	-62.62	-56.46	-54.66	14.95	14	-	-	-		
ACS	139	69	Egress	2023 JUL 19 23:14:37	2023 JUL 19 23:15:35	2023 JUL 19 23:19:55	318.00	-58.66	-56.62	-45.95	43.73	45.86	54.11	19.95	14	-	-	-		
NOMAD	140	69	Ingress	2023 JUL 20 00:34:54	2023 JUL 20 00:39:39	2023 JUL 20 00:40:40	346.00	-172.16	-152.24	-148.70	-62.68	-56.48	-54.65	14.94	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	140	69	Egress	2023 JUL 20 01:12:25	2023 JUL 20 01:13:23	2023 JUL 20 01:17:45	320.00	-87.72	-85.70	-75.05	43.35	45.49	53.87	19.93	1	6SUBD Nom CH4 #2	Science: orders #134, #136, #164, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	141	69	Ingress	2023 JUL 20 02:32:45	2023 JUL 20 02:37:33	2023 JUL 20 02:38:34	349.00	158.84	179.08	-177.36	-62.74	-56.48	-54.64	14.94	14	-	-	-		
N/A	141	69	Egress	2023 JUL 20 03:10:13	2023 JUL 20 03:11:11	2023 JUL 20 03:15:35	322.00	-116.71	-114.71	-104.06	43.02	45.18	53.68	19.90	14	-	-	-		
NOMAD	142	69	Ingress	2023 JUL 20 04:30:39	2023 JUL 20 04:35:27	2023 JUL 20 04:36:29	350.00	130.25	150.52	154.13	-62.72	-56.42	-54.54	14.95	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	142	69	Egress	2023 JUL 20 05:08:00	2023 JUL 20 05:08:59	2023 JUL 20 05:13:24	324.00	-145.69	-143.66	-133.04	42.70	44.91	53.51	19.88	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	143	69	Ingress	2023 JUL 20 06:28:36	2023 JUL 20 06:33:26	2023 JUL 20 06:34:28	352.00	101.87	122.22	125.81	-62.67	-56.24	-54.34	14.98	14	-	-	-		
ACS	143	69	Egress	2023 JUL 20 07:05:49	2023 JUL 20 07:06:48	2023 JUL 20 07:11:15	326.00	-174.69	-172.68	-162.06	42.36	44.58	53.31	19.86	14	-	-	-		
NOMAD	144	69	Ingress	2023 JUL 20 08:26:34	2023 JUL 20 08:31:25	2023 JUL 20 08:32:28	354.00	73.35	93.76	97.40	-62.64	-56.12	-54.17	15.00	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	144	69	Egress	2023 JUL 20 09:03:40	2023 JUL 20 09:04:40	2023 JUL 20 09:09:07	327.00	156.30	158.32	168.86	42.01	44.28	53.08	19.84	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	145	69	Ingress	2023 JUL 20 10:24:33	2023 JUL 20 10:29:26	2023 JUL 20 10:30:29	356.00	44.65	65.23	68.86	-62.64	-56.04	-54.07	15.01	14	-	-	-		
N/A	145	69	Egress	2023 JUL 20 11:01:32	2023 JUL 20 11:02:32	2023 JUL 20 11:07:02	330.00	127.29	129.30	139.89	41.67	43.96	52.92	19.82	14	-	-	-		
NOMAD	146	69	Ingress	2023 JUL 20 12:22:30	2023 JUL 20 12:27:25	2023 JUL 20 12:28:28	358.00	15.81	36.61	40.25	-62.66	-56.00	-54.02	15.02	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:EAST THAUMASIA; 	
NOMAD	146	69	Egress	2023 JUL 20 12:59:24	2023 JUL 20 13:00:25	2023 JUL 20 13:04:56	332.00	98.31	100.34	110.90	41.35	43.69	52.74	19.80	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:EAST THAUMASIA; 	
N/A	147	69	Ingress	2023 JUL 20 14:20:23	2023 JUL 20 14:25:19	2023 JUL 20 14:26:23	360.00	-13.10	7.88	11.58	-62.70	-56.02	-54.01	15.01	14	-	-	-	&daysideMatch:CLARITAS RISE; 	
N/A	147	69	Egress	2023 JUL 20 14:57:12	2023 JUL 20 14:58:13	2023 JUL 20 15:02:46	334.00	69.32	71.32	81.87	40.99	43.35	52.53	19.78	14	-	-	-	&daysideMatch:CLARITAS RISE; 	
NOMAD	148	69	Ingress	2023 JUL 20 16:18:13	2023 JUL 20 16:23:12	2023 JUL 20 16:24:16	363.00	-41.96	-20.69	-16.99	-62.73	-55.97	-53.95	15.02	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	148	69	Egress	2023 JUL 20 16:54:56	2023 JUL 20 16:55:57	2023 JUL 20 17:00:32	336.00	40.31	42.30	52.82	40.60	42.97	52.29	19.75	1	-	-	-		
ACS	149	69	Ingress	2023 JUL 20 18:16:09	2023 JUL 20 18:21:10	2023 JUL 20 18:22:15	366.00	-70.40	-49.04	-45.30	-62.69	-55.80	-53.73	15.04	14	-	-	-		
ACS	149	69	Egress	2023 JUL 20 18:52:44	2023 JUL 20 18:53:46	2023 JUL 20 18:58:22	338.00	11.32	13.32	23.81	40.24	42.66	52.08	19.73	14	-	-	-		
NOMAD	150	69	Ingress	2023 JUL 20 20:14:11	2023 JUL 20 20:19:13	2023 JUL 20 20:20:18	367.00	-98.64	-77.32	-73.61	-62.61	-55.59	-53.50	15.07	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
