Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
1,1,219,2022 AUG 24 11:47:40,2022 AUG 24 13:45:36,7076,2022 AUG 24 11:45:40,2022 AUG 24 12:44:58,3558,2022 AUG 24 12:44:59,2022 AUG 24 13:43:36,3517,26.7998,2022 AUG 24 13:14:06
3,3,220,2022 AUG 24 13:45:37,2022 AUG 24 15:43:29,7072,2022 AUG 24 13:43:37,2022 AUG 24 14:42:52,3555,2022 AUG 24 14:42:53,2022 AUG 24 15:41:29,3516,26.6129,2022 AUG 24 15:11:59
1,1,221,2022 AUG 24 15:43:30,2022 AUG 24 17:41:25,7075,2022 AUG 24 15:41:30,2022 AUG 24 16:40:46,3556,2022 AUG 24 16:40:47,2022 AUG 24 17:39:25,3518,26.3868,2022 AUG 24 17:09:54
3,3,222,2022 AUG 24 17:41:26,2022 AUG 24 19:39:25,7079,2022 AUG 24 17:39:26,2022 AUG 24 18:38:44,3558,2022 AUG 24 18:38:45,2022 AUG 24 19:37:25,3520,26.1645,2022 AUG 24 19:07:54
3,3,223,2022 AUG 24 19:39:26,2022 AUG 24 21:37:25,7079,2022 AUG 24 19:37:26,2022 AUG 24 20:36:43,3557,2022 AUG 24 20:36:44,2022 AUG 24 21:35:25,3521,25.9522,2022 AUG 24 21:05:53
1,1,224,2022 AUG 24 21:37:26,2022 AUG 24 23:35:24,7078,2022 AUG 24 21:35:26,2022 AUG 24 22:34:42,3556,2022 AUG 24 22:34:43,2022 AUG 24 23:33:24,3521,25.7542,2022 AUG 24 23:03:52
3,3,225,2022 AUG 24 23:35:25,2022 AUG 25 01:33:20,7075,2022 AUG 24 23:33:25,2022 AUG 25 00:32:40,3555,2022 AUG 25 00:32:41,2022 AUG 25 01:31:20,3519,25.5759,2022 AUG 25 01:01:48
1,1,226,2022 AUG 25 01:33:21,2022 AUG 25 03:31:14,7073,2022 AUG 25 01:31:21,2022 AUG 25 02:30:35,3554,2022 AUG 25 02:30:36,2022 AUG 25 03:29:14,3518,25.4018,2022 AUG 25 02:59:43
1,1,227,2022 AUG 25 03:31:15,2022 AUG 25 05:29:09,7074,2022 AUG 25 03:29:15,2022 AUG 25 04:28:28,3553,2022 AUG 25 04:28:29,2022 AUG 25 05:27:09,3520,25.1931,2022 AUG 25 04:57:38
3,3,228,2022 AUG 25 05:29:10,2022 AUG 25 07:27:07,7077,2022 AUG 25 05:27:10,2022 AUG 25 06:26:25,3555,2022 AUG 25 06:26:26,2022 AUG 25 07:25:07,3521,24.9456,2022 AUG 25 06:55:35
3,3,229,2022 AUG 25 07:27:08,2022 AUG 25 09:25:07,7079,2022 AUG 25 07:25:08,2022 AUG 25 08:24:25,3557,2022 AUG 25 08:24:26,2022 AUG 25 09:23:07,3521,24.7182,2022 AUG 25 08:53:35
1,1,230,2022 AUG 25 09:25:08,2022 AUG 25 11:23:06,7078,2022 AUG 25 09:23:08,2022 AUG 25 10:22:26,3558,2022 AUG 25 10:22:27,2022 AUG 25 11:21:06,3519,24.5264,2022 AUG 25 10:51:35
3,3,231,2022 AUG 25 11:23:07,2022 AUG 25 13:21:04,7077,2022 AUG 25 11:21:07,2022 AUG 25 12:20:25,3558,2022 AUG 25 12:20:26,2022 AUG 25 13:19:04,3518,24.3571,2022 AUG 25 12:49:33
1,1,232,2022 AUG 25 13:21:05,2022 AUG 25 15:18:58,7073,2022 AUG 25 13:19:05,2022 AUG 25 14:18:20,3555,2022 AUG 25 14:18:21,2022 AUG 25 15:16:58,3517,24.1826,2022 AUG 25 14:47:28
1,1,233,2022 AUG 25 15:18:59,2022 AUG 25 17:16:53,7074,2022 AUG 25 15:16:59,2022 AUG 25 16:16:14,3555,2022 AUG 25 16:16:15,2022 AUG 25 17:14:53,3518,23.9675,2022 AUG 25 16:45:22
3,3,234,2022 AUG 25 17:16:54,2022 AUG 25 19:14:51,7077,2022 AUG 25 17:14:54,2022 AUG 25 18:14:10,3556,2022 AUG 25 18:14:11,2022 AUG 25 19:12:51,3520,23.7396,2022 AUG 25 18:43:19
3,3,235,2022 AUG 25 19:14:52,2022 AUG 25 21:12:51,7079,2022 AUG 25 19:12:52,2022 AUG 25 20:12:09,3557,2022 AUG 25 20:12:10,2022 AUG 25 21:10:51,3521,23.518,2022 AUG 25 20:41:19
1,1,236,2022 AUG 25 21:12:52,2022 AUG 25 23:10:50,7078,2022 AUG 25 21:10:52,2022 AUG 25 22:10:08,3556,2022 AUG 25 22:10:09,2022 AUG 25 23:08:50,3521,23.3087,2022 AUG 25 22:39:18
3,3,237,2022 AUG 25 23:10:51,2022 AUG 26 01:08:47,7076,2022 AUG 25 23:08:51,2022 AUG 26 00:08:06,3555,2022 AUG 26 00:08:07,2022 AUG 26 01:06:47,3520,23.1171,2022 AUG 26 00:37:15
1,1,238,2022 AUG 26 01:08:48,2022 AUG 26 03:06:42,7074,2022 AUG 26 01:06:48,2022 AUG 26 02:06:02,3554,2022 AUG 26 02:06:03,2022 AUG 26 03:04:42,3519,22.9399,2022 AUG 26 02:35:10
3,3,239,2022 AUG 26 03:06:43,2022 AUG 26 05:04:36,7073,2022 AUG 26 03:04:43,2022 AUG 26 04:03:56,3553,2022 AUG 26 04:03:57,2022 AUG 26 05:02:36,3519,22.7495,2022 AUG 26 04:33:04
1,1,240,2022 AUG 26 05:04:37,2022 AUG 26 07:02:33,7076,2022 AUG 26 05:02:37,2022 AUG 26 06:01:50,3553,2022 AUG 26 06:01:51,2022 AUG 26 07:00:33,3522,22.5152,2022 AUG 26 06:31:00
3,3,241,2022 AUG 26 07:02:34,2022 AUG 26 09:00:31,7077,2022 AUG 26 07:00:34,2022 AUG 26 07:59:49,3555,2022 AUG 26 07:59:50,2022 AUG 26 08:58:31,3521,22.2725,2022 AUG 26 08:28:58
1,1,242,2022 AUG 26 09:00:32,2022 AUG 26 10:58:30,7078,2022 AUG 26 08:58:32,2022 AUG 26 09:57:49,3557,2022 AUG 26 09:57:50,2022 AUG 26 10:56:30,3520,22.0598,2022 AUG 26 10:26:58
3,3,243,2022 AUG 26 10:58:31,2022 AUG 26 12:56:28,7077,2022 AUG 26 10:56:31,2022 AUG 26 11:55:49,3558,2022 AUG 26 11:55:50,2022 AUG 26 12:54:28,3518,21.8791,2022 AUG 26 12:24:57
1,1,244,2022 AUG 26 12:56:29,2022 AUG 26 14:54:23,7074,2022 AUG 26 12:54:29,2022 AUG 26 13:53:45,3556,2022 AUG 26 13:53:46,2022 AUG 26 14:52:23,3517,21.7085,2022 AUG 26 14:22:53
3,3,245,2022 AUG 26 14:54:24,2022 AUG 26 16:52:17,7073,2022 AUG 26 14:52:24,2022 AUG 26 15:51:38,3554,2022 AUG 26 15:51:39,2022 AUG 26 16:50:17,3518,21.5072,2022 AUG 26 16:20:46
3,3,246,2022 AUG 26 16:52:18,2022 AUG 26 18:50:13,7075,2022 AUG 26 16:50:18,2022 AUG 26 17:49:33,3555,2022 AUG 26 17:49:34,2022 AUG 26 18:48:13,3519,21.2753,2022 AUG 26 18:18:41
3,3,247,2022 AUG 26 18:50:14,2022 AUG 26 20:48:13,7079,2022 AUG 26 18:48:14,2022 AUG 26 19:47:30,3556,2022 AUG 26 19:47:31,2022 AUG 26 20:46:13,3522,21.048,2022 AUG 26 20:16:40
1,1,248,2022 AUG 26 20:48:14,2022 AUG 26 22:46:12,7078,2022 AUG 26 20:46:14,2022 AUG 26 21:45:29,3555,2022 AUG 26 21:45:30,2022 AUG 26 22:44:12,3522,20.8287,2022 AUG 26 22:14:39
1,1,249,2022 AUG 26 22:46:13,2022 AUG 27 00:44:10,7077,2022 AUG 26 22:44:13,2022 AUG 26 23:43:28,3555,2022 AUG 26 23:43:29,2022 AUG 27 00:42:10,3521,20.6236,2022 AUG 27 00:12:37
3,3,250,2022 AUG 27 00:44:11,2022 AUG 27 02:42:05,7074,2022 AUG 27 00:42:11,2022 AUG 27 01:41:25,3554,2022 AUG 27 01:41:26,2022 AUG 27 02:40:05,3519,20.4373,2022 AUG 27 02:10:33
1,1,251,2022 AUG 27 02:42:06,2022 AUG 27 04:39:59,7073,2022 AUG 27 02:40:06,2022 AUG 27 03:39:19,3553,2022 AUG 27 03:39:20,2022 AUG 27 04:37:59,3519,20.254,2022 AUG 27 04:08:27
3,3,252,2022 AUG 27 04:40:00,2022 AUG 27 06:37:55,7075,2022 AUG 27 04:38:00,2022 AUG 27 05:37:12,3552,2022 AUG 27 05:37:13,2022 AUG 27 06:35:55,3522,20.0332,2022 AUG 27 06:06:22
1,1,253,2022 AUG 27 06:37:56,2022 AUG 27 08:35:53,7077,2022 AUG 27 06:35:56,2022 AUG 27 07:35:09,3553,2022 AUG 27 07:35:10,2022 AUG 27 08:33:53,3523,19.7801,2022 AUG 27 08:04:19
3,3,254,2022 AUG 27 08:35:54,2022 AUG 27 10:33:52,7078,2022 AUG 27 08:33:54,2022 AUG 27 09:33:09,3555,2022 AUG 27 09:33:10,2022 AUG 27 10:31:52,3522,19.5494,2022 AUG 27 10:02:19
1,1,255,2022 AUG 27 10:33:53,2022 AUG 27 12:31:50,7077,2022 AUG 27 10:31:53,2022 AUG 27 11:31:09,3556,2022 AUG 27 11:31:10,2022 AUG 27 12:29:50,3520,19.3535,2022 AUG 27 12:00:18
3,3,256,2022 AUG 27 12:31:51,2022 AUG 27 14:29:47,7076,2022 AUG 27 12:29:51,2022 AUG 27 13:29:07,3556,2022 AUG 27 13:29:08,2022 AUG 27 14:27:47,3519,19.1761,2022 AUG 27 13:58:16
3,3,257,2022 AUG 27 14:29:48,2022 AUG 27 16:27:41,7073,2022 AUG 27 14:27:48,2022 AUG 27 15:27:01,3553,2022 AUG 27 15:27:02,2022 AUG 27 16:25:41,3519,18.9908,2022 AUG 27 15:56:09
3,3,258,2022 AUG 27 16:27:42,2022 AUG 27 18:25:35,7073,2022 AUG 27 16:25:42,2022 AUG 27 17:24:55,3553,2022 AUG 27 17:24:56,2022 AUG 27 18:23:35,3519,18.7652,2022 AUG 27 17:54:03
1,1,259,2022 AUG 27 18:25:36,2022 AUG 27 20:23:34,7078,2022 AUG 27 18:23:36,2022 AUG 27 19:22:51,3555,2022 AUG 27 19:22:52,2022 AUG 27 20:21:34,3522,18.5329,2022 AUG 27 19:52:01
3,3,260,2022 AUG 27 20:23:35,2022 AUG 27 22:21:33,7078,2022 AUG 27 20:21:35,2022 AUG 27 21:20:50,3555,2022 AUG 27 21:20:51,2022 AUG 27 22:19:33,3522,18.3056,2022 AUG 27 21:50:00
3,3,261,2022 AUG 27 22:21:34,2022 AUG 28 00:19:32,7078,2022 AUG 27 22:19:34,2022 AUG 27 23:18:48,3554,2022 AUG 27 23:18:49,2022 AUG 28 00:17:32,3523,18.0898,2022 AUG 27 23:47:58
3,3,262,2022 AUG 28 00:19:33,2022 AUG 28 02:17:28,7075,2022 AUG 28 00:17:33,2022 AUG 28 01:16:46,3553,2022 AUG 28 01:16:47,2022 AUG 28 02:15:28,3521,17.8921,2022 AUG 28 01:45:54
3,3,263,2022 AUG 28 02:17:29,2022 AUG 28 04:15:22,7073,2022 AUG 28 02:15:29,2022 AUG 28 03:14:41,3552,2022 AUG 28 03:14:42,2022 AUG 28 04:13:22,3520,17.7066,2022 AUG 28 03:43:49
1,1,264,2022 AUG 28 04:15:23,2022 AUG 28 06:13:16,7073,2022 AUG 28 04:13:23,2022 AUG 28 05:12:34,3551,2022 AUG 28 05:12:35,2022 AUG 28 06:11:16,3521,17.5042,2022 AUG 28 05:41:43
3,3,265,2022 AUG 28 06:13:17,2022 AUG 28 08:11:12,7075,2022 AUG 28 06:11:17,2022 AUG 28 07:10:29,3552,2022 AUG 28 07:10:30,2022 AUG 28 08:09:12,3522,17.2625,2022 AUG 28 07:39:38
1,1,266,2022 AUG 28 08:11:13,2022 AUG 28 10:09:11,7078,2022 AUG 28 08:09:13,2022 AUG 28 09:08:27,3554,2022 AUG 28 09:08:28,2022 AUG 28 10:07:11,3523,17.0173,2022 AUG 28 09:37:36
1,1,267,2022 AUG 28 10:09:12,2022 AUG 28 12:07:09,7077,2022 AUG 28 10:07:12,2022 AUG 28 11:06:27,3555,2022 AUG 28 11:06:28,2022 AUG 28 12:05:09,3521,16.8013,2022 AUG 28 11:35:36
3,3,268,2022 AUG 28 12:07:10,2022 AUG 28 14:05:06,7076,2022 AUG 28 12:05:10,2022 AUG 28 13:04:26,3556,2022 AUG 28 13:04:27,2022 AUG 28 14:03:06,3519,16.6137,2022 AUG 28 13:33:34
1,1,269,2022 AUG 28 14:05:07,2022 AUG 28 16:03:01,7074,2022 AUG 28 14:03:07,2022 AUG 28 15:02:21,3554,2022 AUG 28 15:02:22,2022 AUG 28 16:01:01,3519,16.433,2022 AUG 28 15:31:29
3,3,270,2022 AUG 28 16:03:02,2022 AUG 28 18:00:54,7072,2022 AUG 28 16:01:02,2022 AUG 28 17:00:14,3552,2022 AUG 28 17:00:15,2022 AUG 28 17:58:54,3519,16.2206,2022 AUG 28 17:29:22
1,1,271,2022 AUG 28 18:00:55,2022 AUG 28 19:58:51,7076,2022 AUG 28 17:58:55,2022 AUG 28 18:58:09,3554,2022 AUG 28 18:58:10,2022 AUG 28 19:56:51,3521,15.9844,2022 AUG 28 19:27:18
1,1,272,2022 AUG 28 19:58:52,2022 AUG 28 21:56:50,7078,2022 AUG 28 19:56:52,2022 AUG 28 20:56:06,3554,2022 AUG 28 20:56:07,2022 AUG 28 21:54:50,3523,15.7524,2022 AUG 28 21:25:17
3,3,273,2022 AUG 28 21:56:51,2022 AUG 28 23:54:49,7078,2022 AUG 28 21:54:51,2022 AUG 28 22:54:05,3554,2022 AUG 28 22:54:06,2022 AUG 28 23:52:49,3523,15.5282,2022 AUG 28 23:23:15
3,3,274,2022 AUG 28 23:54:50,2022 AUG 29 01:52:46,7076,2022 AUG 28 23:52:50,2022 AUG 29 00:52:03,3553,2022 AUG 29 00:52:04,2022 AUG 29 01:50:46,3522,15.3179,2022 AUG 29 01:21:12
1,1,275,2022 AUG 29 01:52:47,2022 AUG 29 03:50:41,7074,2022 AUG 29 01:50:47,2022 AUG 29 02:49:59,3552,2022 AUG 29 02:50:00,2022 AUG 29 03:48:41,3521,15.1261,2022 AUG 29 03:19:07
3,3,276,2022 AUG 29 03:50:42,2022 AUG 29 05:48:34,7072,2022 AUG 29 03:48:42,2022 AUG 29 04:47:52,3550,2022 AUG 29 04:47:53,2022 AUG 29 05:46:34,3521,14.9343,2022 AUG 29 05:17:01
1,1,277,2022 AUG 29 05:48:35,2022 AUG 29 07:46:30,7075,2022 AUG 29 05:46:35,2022 AUG 29 06:45:46,3551,2022 AUG 29 06:45:47,2022 AUG 29 07:44:30,3523,14.7033,2022 AUG 29 07:14:56
3,3,278,2022 AUG 29 07:46:31,2022 AUG 29 09:44:28,7077,2022 AUG 29 07:44:31,2022 AUG 29 08:43:43,3552,2022 AUG 29 08:43:44,2022 AUG 29 09:42:28,3524,14.4475,2022 AUG 29 09:12:53
3,3,279,2022 AUG 29 09:44:29,2022 AUG 29 11:42:26,7077,2022 AUG 29 09:42:29,2022 AUG 29 10:41:43,3554,2022 AUG 29 10:41:44,2022 AUG 29 11:40:26,3522,14.2154,2022 AUG 29 11:10:52
3,3,280,2022 AUG 29 11:42:27,2022 AUG 29 13:40:24,7077,2022 AUG 29 11:40:27,2022 AUG 29 12:39:43,3556,2022 AUG 29 12:39:44,2022 AUG 29 13:38:24,3520,14.0144,2022 AUG 29 13:08:52
1,1,281,2022 AUG 29 13:40:25,2022 AUG 29 15:38:20,7075,2022 AUG 29 13:38:25,2022 AUG 29 14:37:39,3554,2022 AUG 29 14:37:40,2022 AUG 29 15:36:20,3520,13.8317,2022 AUG 29 15:06:48
1,1,282,2022 AUG 29 15:38:21,2022 AUG 29 17:36:13,7072,2022 AUG 29 15:36:21,2022 AUG 29 16:35:33,3552,2022 AUG 29 16:35:34,2022 AUG 29 17:34:13,3519,13.6356,2022 AUG 29 17:04:41
3,3,283,2022 AUG 29 17:36:14,2022 AUG 29 19:34:08,7074,2022 AUG 29 17:34:14,2022 AUG 29 18:33:26,3552,2022 AUG 29 18:33:27,2022 AUG 29 19:32:08,3521,13.4035,2022 AUG 29 19:02:34
1,1,284,2022 AUG 29 19:34:09,2022 AUG 29 21:32:06,7077,2022 AUG 29 19:32:09,2022 AUG 29 20:31:23,3554,2022 AUG 29 20:31:24,2022 AUG 29 21:30:06,3522,13.1679,2022 AUG 29 21:00:32
3,3,285,2022 AUG 29 21:32:07,2022 AUG 29 23:30:05,7078,2022 AUG 29 21:30:07,2022 AUG 29 22:29:21,3554,2022 AUG 29 22:29:22,2022 AUG 29 23:28:05,3523,12.9354,2022 AUG 29 22:58:31
1,1,286,2022 AUG 29 23:30:06,2022 AUG 30 01:28:03,7077,2022 AUG 29 23:28:06,2022 AUG 30 00:27:19,3553,2022 AUG 30 00:27:20,2022 AUG 30 01:26:03,3523,12.7139,2022 AUG 30 00:56:29
3,3,287,2022 AUG 30 01:28:04,2022 AUG 30 03:25:59,7075,2022 AUG 30 01:26:04,2022 AUG 30 02:25:16,3552,2022 AUG 30 02:25:17,2022 AUG 30 03:23:59,3522,12.5118,2022 AUG 30 02:54:24
1,1,288,2022 AUG 30 03:26:00,2022 AUG 30 05:23:52,7072,2022 AUG 30 03:24:00,2022 AUG 30 04:23:10,3550,2022 AUG 30 04:23:11,2022 AUG 30 05:21:52,3521,12.3202,2022 AUG 30 04:52:18
1,1,289,2022 AUG 30 05:23:53,2022 AUG 30 07:21:46,7073,2022 AUG 30 05:21:53,2022 AUG 30 06:21:03,3550,2022 AUG 30 06:21:04,2022 AUG 30 07:19:46,3522,12.1069,2022 AUG 30 06:50:12
3,3,290,2022 AUG 30 07:21:47,2022 AUG 30 09:19:43,7076,2022 AUG 30 07:19:47,2022 AUG 30 08:18:58,3551,2022 AUG 30 08:18:59,2022 AUG 30 09:17:43,3524,11.8571,2022 AUG 30 08:48:07
1,1,291,2022 AUG 30 09:19:44,2022 AUG 30 11:17:41,7077,2022 AUG 30 09:17:44,2022 AUG 30 10:16:57,3553,2022 AUG 30 10:16:58,2022 AUG 30 11:15:41,3523,11.6096,2022 AUG 30 10:46:06
3,3,292,2022 AUG 30 11:17:42,2022 AUG 30 13:15:39,7077,2022 AUG 30 11:15:42,2022 AUG 30 12:14:56,3554,2022 AUG 30 12:14:57,2022 AUG 30 13:13:39,3522,11.3925,2022 AUG 30 12:44:05
1,1,293,2022 AUG 30 13:15:40,2022 AUG 30 15:13:36,7076,2022 AUG 30 13:13:40,2022 AUG 30 14:12:54,3554,2022 AUG 30 14:12:55,2022 AUG 30 15:11:36,3521,11.1986,2022 AUG 30 14:42:03
1,1,294,2022 AUG 30 15:13:37,2022 AUG 30 17:11:30,7073,2022 AUG 30 15:11:37,2022 AUG 30 16:10:49,3552,2022 AUG 30 16:10:50,2022 AUG 30 17:09:30,3520,11.0096,2022 AUG 30 16:39:57
3,3,295,2022 AUG 30 17:11:31,2022 AUG 30 19:09:23,7072,2022 AUG 30 17:09:31,2022 AUG 30 18:08:42,3551,2022 AUG 30 18:08:43,2022 AUG 30 19:07:23,3520,10.7903,2022 AUG 30 18:37:49
3,3,296,2022 AUG 30 19:09:24,2022 AUG 30 21:07:20,7076,2022 AUG 30 19:07:24,2022 AUG 30 20:06:37,3553,2022 AUG 30 20:06:38,2022 AUG 30 21:05:20,3522,10.5507,2022 AUG 30 20:35:46
1,1,297,2022 AUG 30 21:07:21,2022 AUG 30 23:05:19,7078,2022 AUG 30 21:05:21,2022 AUG 30 22:04:34,3553,2022 AUG 30 22:04:35,2022 AUG 30 23:03:19,3524,10.3147,2022 AUG 30 22:33:45
3,3,298,2022 AUG 30 23:05:20,2022 AUG 31 01:03:18,7078,2022 AUG 30 23:03:20,2022 AUG 31 00:02:33,3553,2022 AUG 31 00:02:34,2022 AUG 31 01:01:18,3524,10.0859,2022 AUG 31 00:31:43
1,1,299,2022 AUG 31 01:03:19,2022 AUG 31 03:01:14,7075,2022 AUG 31 01:01:19,2022 AUG 31 02:00:30,3551,2022 AUG 31 02:00:31,2022 AUG 31 02:59:14,3523,9.872,2022 AUG 31 02:29:39
1,1,300,2022 AUG 31 03:01:15,2022 AUG 31 04:59:08,7073,2022 AUG 31 02:59:15,2022 AUG 31 03:58:26,3551,2022 AUG 31 03:58:27,2022 AUG 31 04:57:08,3521,9.675,2022 AUG 31 04:27:34
3,3,301,2022 AUG 31 04:59:09,2022 AUG 31 06:57:02,7073,2022 AUG 31 04:57:09,2022 AUG 31 05:56:19,3550,2022 AUG 31 05:56:20,2022 AUG 31 06:55:02,3522,9.4767,2022 AUG 31 06:25:27
1,1,302,2022 AUG 31 06:57:03,2022 AUG 31 08:54:57,7074,2022 AUG 31 06:55:03,2022 AUG 31 07:54:12,3549,2022 AUG 31 07:54:13,2022 AUG 31 08:52:57,3524,9.2378,2022 AUG 31 08:23:22
3,3,303,2022 AUG 31 08:54:58,2022 AUG 31 10:52:55,7077,2022 AUG 31 08:52:58,2022 AUG 31 09:52:10,3552,2022 AUG 31 09:52:11,2022 AUG 31 10:50:55,3524,8.9811,2022 AUG 31 10:21:19
3,3,304,2022 AUG 31 10:52:56,2022 AUG 31 12:50:53,7077,2022 AUG 31 10:50:56,2022 AUG 31 11:50:10,3554,2022 AUG 31 11:50:11,2022 AUG 31 12:48:53,3522,8.7464,2022 AUG 31 12:19:19
3,3,305,2022 AUG 31 12:50:54,2022 AUG 31 14:48:51,7077,2022 AUG 31 12:48:54,2022 AUG 31 13:48:08,3554,2022 AUG 31 13:48:09,2022 AUG 31 14:46:51,3522,8.544,2022 AUG 31 14:17:17
1,1,306,2022 AUG 31 14:48:52,2022 AUG 31 16:46:46,7074,2022 AUG 31 14:46:52,2022 AUG 31 15:46:04,3552,2022 AUG 31 15:46:05,2022 AUG 31 16:44:46,3521,8.3551,2022 AUG 31 16:15:13
3,3,307,2022 AUG 31 16:46:47,2022 AUG 31 18:44:39,7072,2022 AUG 31 16:44:47,2022 AUG 31 17:43:57,3550,2022 AUG 31 17:43:58,2022 AUG 31 18:42:39,3521,8.1501,2022 AUG 31 18:13:05
1,1,308,2022 AUG 31 18:44:40,2022 AUG 31 20:42:34,7074,2022 AUG 31 18:42:40,2022 AUG 31 19:41:51,3551,2022 AUG 31 19:41:52,2022 AUG 31 20:40:34,3522,7.9123,2022 AUG 31 20:10:59
3,3,309,2022 AUG 31 20:42:35,2022 AUG 31 22:40:32,7077,2022 AUG 31 20:40:35,2022 AUG 31 21:39:47,3552,2022 AUG 31 21:39:48,2022 AUG 31 22:38:32,3524,7.674,2022 AUG 31 22:08:57
1,1,310,2022 AUG 31 22:40:33,2022 SEP 01 00:38:31,7078,2022 AUG 31 22:38:33,2022 AUG 31 23:37:45,3552,2022 AUG 31 23:37:46,2022 SEP 01 00:36:31,3525,7.4373,2022 SEP 01 00:06:56
3,3,311,2022 SEP 01 00:38:32,2022 SEP 01 02:36:28,7076,2022 SEP 01 00:36:32,2022 SEP 01 01:35:43,3551,2022 SEP 01 01:35:44,2022 SEP 01 02:34:28,3524,7.2126,2022 SEP 01 02:04:53
3,3,312,2022 SEP 01 02:36:29,2022 SEP 01 04:34:23,7074,2022 SEP 01 02:34:29,2022 SEP 01 03:33:40,3551,2022 SEP 01 03:33:41,2022 SEP 01 04:32:23,3522,7.0066,2022 SEP 01 04:02:48
1,1,313,2022 SEP 01 04:34:24,2022 SEP 01 06:32:16,7072,2022 SEP 01 04:32:24,2022 SEP 01 05:31:34,3550,2022 SEP 01 05:31:35,2022 SEP 01 06:30:16,3521,6.8091,2022 SEP 01 06:00:42
3,3,314,2022 SEP 01 06:32:17,2022 SEP 01 08:30:11,7074,2022 SEP 01 06:30:17,2022 SEP 01 07:29:26,3549,2022 SEP 01 07:29:27,2022 SEP 01 08:28:11,3524,6.5889,2022 SEP 01 07:58:35
1,1,315,2022 SEP 01 08:30:12,2022 SEP 01 10:28:08,7076,2022 SEP 01 08:28:12,2022 SEP 01 09:27:22,3550,2022 SEP 01 09:27:23,2022 SEP 01 10:26:08,3525,6.3293,2022 SEP 01 09:56:32
3,3,316,2022 SEP 01 10:28:09,2022 SEP 01 12:26:06,7077,2022 SEP 01 10:26:09,2022 SEP 01 11:25:21,3552,2022 SEP 01 11:25:22,2022 SEP 01 12:24:06,3524,6.083,2022 SEP 01 11:54:30
1,1,317,2022 SEP 01 12:26:07,2022 SEP 01 14:24:04,7077,2022 SEP 01 12:24:07,2022 SEP 01 13:23:20,3553,2022 SEP 01 13:23:21,2022 SEP 01 14:22:04,3523,5.8651,2022 SEP 01 13:52:29
1,1,318,2022 SEP 01 14:24:05,2022 SEP 01 16:22:00,7075,2022 SEP 01 14:22:05,2022 SEP 01 15:21:18,3553,2022 SEP 01 15:21:19,2022 SEP 01 16:20:00,3521,5.668,2022 SEP 01 15:50:26
3,3,319,2022 SEP 01 16:22:01,2022 SEP 01 18:19:54,7073,2022 SEP 01 16:20:01,2022 SEP 01 17:19:12,3551,2022 SEP 01 17:19:13,2022 SEP 01 18:17:54,3521,5.4706,2022 SEP 01 17:48:20
1,1,320,2022 SEP 01 18:19:55,2022 SEP 01 20:17:47,7072,2022 SEP 01 18:17:55,2022 SEP 01 19:17:05,3550,2022 SEP 01 19:17:06,2022 SEP 01 20:15:47,3521,5.2437,2022 SEP 01 19:46:13
3,3,321,2022 SEP 01 20:17:48,2022 SEP 01 22:15:45,7077,2022 SEP 01 20:15:48,2022 SEP 01 21:15:00,3552,2022 SEP 01 21:15:01,2022 SEP 01 22:13:45,3524,5.0028,2022 SEP 01 21:44:10
1,1,322,2022 SEP 01 22:15:46,2022 SEP 02 00:13:44,7078,2022 SEP 01 22:13:46,2022 SEP 01 23:12:58,3552,2022 SEP 01 23:12:59,2022 SEP 02 00:11:44,3525,4.7656,2022 SEP 01 23:42:08
1,1,323,2022 SEP 02 00:13:45,2022 SEP 02 02:11:42,7077,2022 SEP 02 00:11:45,2022 SEP 02 01:10:56,3551,2022 SEP 02 01:10:57,2022 SEP 02 02:09:42,3525,4.5328,2022 SEP 02 01:40:06
3,3,324,2022 SEP 02 02:11:43,2022 SEP 02 04:09:38,7075,2022 SEP 02 02:09:43,2022 SEP 02 03:08:53,3550,2022 SEP 02 03:08:54,2022 SEP 02 04:07:38,3524,4.3153,2022 SEP 02 03:38:02
3,3,325,2022 SEP 02 04:09:39,2022 SEP 02 06:07:31,7072,2022 SEP 02 04:07:39,2022 SEP 02 05:06:48,3549,2022 SEP 02 05:06:49,2022 SEP 02 06:05:31,3522,4.1156,2022 SEP 02 05:35:56
1,1,326,2022 SEP 02 06:07:32,2022 SEP 02 08:05:25,7073,2022 SEP 02 06:05:32,2022 SEP 02 07:04:41,3549,2022 SEP 02 07:04:42,2022 SEP 02 08:03:25,3523,3.9107,2022 SEP 02 07:33:49
3,3,327,2022 SEP 02 08:05:26,2022 SEP 02 10:03:21,7075,2022 SEP 02 08:03:26,2022 SEP 02 09:02:35,3549,2022 SEP 02 09:02:36,2022 SEP 02 10:01:21,3525,3.6666,2022 SEP 02 09:31:44
1,1,328,2022 SEP 02 10:03:22,2022 SEP 02 12:01:18,7076,2022 SEP 02 10:01:22,2022 SEP 02 11:00:33,3551,2022 SEP 02 11:00:34,2022 SEP 02 11:59:18,3524,3.4076,2022 SEP 02 11:29:42
