Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
3,3,109,2025 NOV 03 11:53:37,2025 NOV 03 13:51:30,7073,2025 NOV 03 11:51:37,2025 NOV 03 12:50:39,3542,2025 NOV 03 12:50:40,2025 NOV 03 13:49:30,3530,54.0623,2025 NOV 03 13:20:20
3,3,110,2025 NOV 03 13:51:31,2025 NOV 03 15:49:27,7076,2025 NOV 03 13:49:31,2025 NOV 03 14:48:35,3544,2025 NOV 03 14:48:36,2025 NOV 03 15:47:27,3531,54.2824,2025 NOV 03 15:18:16
3,3,111,2025 NOV 03 15:49:28,2025 NOV 03 17:47:28,7080,2025 NOV 03 15:47:28,2025 NOV 03 16:46:34,3546,2025 NOV 03 16:46:35,2025 NOV 03 17:45:28,3533,54.5131,2025 NOV 03 17:16:17
1,1,112,2025 NOV 03 17:47:29,2025 NOV 03 19:45:28,7079,2025 NOV 03 17:45:29,2025 NOV 03 18:44:34,3545,2025 NOV 03 18:44:35,2025 NOV 03 19:43:28,3533,54.7501,2025 NOV 03 19:14:17
3,3,113,2025 NOV 03 19:45:29,2025 NOV 03 21:43:26,7077,2025 NOV 03 19:43:29,2025 NOV 03 20:42:32,3543,2025 NOV 03 20:42:33,2025 NOV 03 21:41:26,3533,54.9954,2025 NOV 03 21:12:15
3,3,114,2025 NOV 03 21:43:27,2025 NOV 03 23:41:20,7073,2025 NOV 03 21:41:27,2025 NOV 03 22:40:28,3541,2025 NOV 03 22:40:29,2025 NOV 03 23:39:20,3531,55.2282,2025 NOV 03 23:10:09
3,3,115,2025 NOV 03 23:41:21,2025 NOV 04 01:39:14,7073,2025 NOV 03 23:39:21,2025 NOV 04 00:38:22,3541,2025 NOV 04 00:38:23,2025 NOV 04 01:37:14,3531,55.4414,2025 NOV 04 01:08:04
1,1,116,2025 NOV 04 01:39:15,2025 NOV 04 03:37:12,7077,2025 NOV 04 01:37:15,2025 NOV 04 02:36:17,3542,2025 NOV 04 02:36:18,2025 NOV 04 03:35:12,3534,55.6521,2025 NOV 04 03:06:01
1,1,117,2025 NOV 04 03:37:13,2025 NOV 04 05:35:12,7079,2025 NOV 04 03:35:13,2025 NOV 04 04:34:17,3544,2025 NOV 04 04:34:18,2025 NOV 04 05:33:12,3534,55.8851,2025 NOV 04 05:04:00
3,3,118,2025 NOV 04 05:35:13,2025 NOV 04 07:33:12,7079,2025 NOV 04 05:33:13,2025 NOV 04 06:32:18,3545,2025 NOV 04 06:32:19,2025 NOV 04 07:31:12,3533,56.1297,2025 NOV 04 07:02:00
1,1,119,2025 NOV 04 07:33:13,2025 NOV 04 09:31:09,7076,2025 NOV 04 07:31:13,2025 NOV 04 08:30:18,3545,2025 NOV 04 08:30:19,2025 NOV 04 09:29:09,3530,56.3716,2025 NOV 04 08:59:59
3,3,120,2025 NOV 04 09:31:10,2025 NOV 04 11:29:05,7075,2025 NOV 04 09:29:10,2025 NOV 04 10:28:14,3544,2025 NOV 04 10:28:15,2025 NOV 04 11:27:05,3530,56.6003,2025 NOV 04 10:57:55
1,1,121,2025 NOV 04 11:29:06,2025 NOV 04 13:26:58,7072,2025 NOV 04 11:27:06,2025 NOV 04 12:26:08,3542,2025 NOV 04 12:26:09,2025 NOV 04 13:24:58,3529,56.8195,2025 NOV 04 12:55:49
1,1,122,2025 NOV 04 13:26:59,2025 NOV 04 15:24:55,7076,2025 NOV 04 13:24:59,2025 NOV 04 14:24:04,3545,2025 NOV 04 14:24:05,2025 NOV 04 15:22:55,3530,57.032,2025 NOV 04 14:53:44
3,3,123,2025 NOV 04 15:24:56,2025 NOV 04 17:22:55,7079,2025 NOV 04 15:22:56,2025 NOV 04 16:22:03,3547,2025 NOV 04 16:22:04,2025 NOV 04 17:20:55,3531,57.2557,2025 NOV 04 16:51:44
3,3,124,2025 NOV 04 17:22:56,2025 NOV 04 19:20:57,7081,2025 NOV 04 17:20:56,2025 NOV 04 18:20:03,3547,2025 NOV 04 18:20:04,2025 NOV 04 19:18:57,3533,57.4882,2025 NOV 04 18:49:46
3,3,125,2025 NOV 04 19:20:58,2025 NOV 04 21:18:57,7079,2025 NOV 04 19:18:58,2025 NOV 04 20:18:03,3545,2025 NOV 04 20:18:04,2025 NOV 04 21:16:57,3533,57.73,2025 NOV 04 20:47:45
1,1,126,2025 NOV 04 21:18:58,2025 NOV 04 23:16:53,7075,2025 NOV 04 21:16:58,2025 NOV 04 22:16:00,3542,2025 NOV 04 22:16:01,2025 NOV 04 23:14:53,3532,57.9698,2025 NOV 04 22:45:42
3,3,127,2025 NOV 04 23:16:54,2025 NOV 05 01:14:46,7072,2025 NOV 04 23:14:54,2025 NOV 05 00:13:56,3542,2025 NOV 05 00:13:57,2025 NOV 05 01:12:46,3529,58.1921,2025 NOV 05 00:43:36
3,3,128,2025 NOV 05 01:14:47,2025 NOV 05 03:12:43,7076,2025 NOV 05 01:12:47,2025 NOV 05 02:11:50,3543,2025 NOV 05 02:11:51,2025 NOV 05 03:10:43,3532,58.3994,2025 NOV 05 02:41:32
1,1,129,2025 NOV 05 03:12:44,2025 NOV 05 05:10:43,7079,2025 NOV 05 03:10:44,2025 NOV 05 04:09:49,3545,2025 NOV 05 04:09:50,2025 NOV 05 05:08:43,3533,58.6189,2025 NOV 05 04:39:31
1,1,130,2025 NOV 05 05:10:44,2025 NOV 05 07:08:43,7079,2025 NOV 05 05:08:44,2025 NOV 05 06:07:50,3546,2025 NOV 05 06:07:51,2025 NOV 05 07:06:43,3532,58.8581,2025 NOV 05 06:37:31
3,3,131,2025 NOV 05 07:08:44,2025 NOV 05 09:06:42,7078,2025 NOV 05 07:06:44,2025 NOV 05 08:05:51,3547,2025 NOV 05 08:05:52,2025 NOV 05 09:04:42,3530,59.0997,2025 NOV 05 08:35:31
1,1,132,2025 NOV 05 09:06:43,2025 NOV 05 11:04:39,7076,2025 NOV 05 09:04:43,2025 NOV 05 10:03:49,3546,2025 NOV 05 10:03:50,2025 NOV 05 11:02:39,3529,59.3352,2025 NOV 05 10:33:29
3,3,133,2025 NOV 05 11:04:40,2025 NOV 05 13:02:33,7073,2025 NOV 05 11:02:40,2025 NOV 05 12:01:44,3544,2025 NOV 05 12:01:45,2025 NOV 05 13:00:33,3528,59.558,2025 NOV 05 12:31:24
1,1,134,2025 NOV 05 13:02:34,2025 NOV 05 15:00:28,7074,2025 NOV 05 13:00:34,2025 NOV 05 13:59:39,3545,2025 NOV 05 13:59:40,2025 NOV 05 14:58:28,3528,59.7701,2025 NOV 05 14:29:18
3,3,135,2025 NOV 05 15:00:29,2025 NOV 05 16:58:27,7078,2025 NOV 05 14:58:29,2025 NOV 05 15:57:37,3548,2025 NOV 05 15:57:38,2025 NOV 05 16:56:27,3529,59.9843,2025 NOV 05 16:27:17
1,1,136,2025 NOV 05 16:58:28,2025 NOV 05 18:56:29,7081,2025 NOV 05 16:56:28,2025 NOV 05 17:55:37,3549,2025 NOV 05 17:55:38,2025 NOV 05 18:54:29,3531,60.2088,2025 NOV 05 18:25:18
1,1,137,2025 NOV 05 18:56:30,2025 NOV 05 20:54:31,7081,2025 NOV 05 18:54:30,2025 NOV 05 19:53:38,3548,2025 NOV 05 19:53:39,2025 NOV 05 20:52:31,3532,60.443,2025 NOV 05 20:23:19
3,3,138,2025 NOV 05 20:54:32,2025 NOV 05 22:52:28,7076,2025 NOV 05 20:52:32,2025 NOV 05 21:51:37,3545,2025 NOV 05 21:51:38,2025 NOV 05 22:50:28,3530,60.6865,2025 NOV 05 22:21:18
3,3,139,2025 NOV 05 22:52:29,2025 NOV 06 00:50:23,7074,2025 NOV 05 22:50:29,2025 NOV 05 23:49:33,3544,2025 NOV 05 23:49:34,2025 NOV 06 00:48:23,3529,60.9164,2025 NOV 06 00:19:13
3,3,140,2025 NOV 06 00:50:24,2025 NOV 06 02:48:19,7075,2025 NOV 06 00:48:24,2025 NOV 06 01:47:28,3544,2025 NOV 06 01:47:29,2025 NOV 06 02:46:19,3530,61.1236,2025 NOV 06 02:17:09
1,1,141,2025 NOV 06 02:48:20,2025 NOV 06 04:46:18,7078,2025 NOV 06 02:46:20,2025 NOV 06 03:45:25,3545,2025 NOV 06 03:45:26,2025 NOV 06 04:44:18,3532,61.3281,2025 NOV 06 04:15:07
1,1,142,2025 NOV 06 04:46:19,2025 NOV 06 06:44:20,7081,2025 NOV 06 04:44:19,2025 NOV 06 05:43:27,3548,2025 NOV 06 05:43:28,2025 NOV 06 06:42:20,3532,61.5559,2025 NOV 06 06:13:08
1,1,143,2025 NOV 06 06:44:21,2025 NOV 06 08:42:20,7079,2025 NOV 06 06:42:21,2025 NOV 06 07:41:29,3548,2025 NOV 06 07:41:30,2025 NOV 06 08:40:20,3530,61.7952,2025 NOV 06 08:11:09
1,1,144,2025 NOV 06 08:42:21,2025 NOV 06 10:40:18,7077,2025 NOV 06 08:40:21,2025 NOV 06 09:39:29,3548,2025 NOV 06 09:39:30,2025 NOV 06 10:38:18,3528,62.0328,2025 NOV 06 10:09:08
1,1,145,2025 NOV 06 10:40:19,2025 NOV 06 12:38:14,7075,2025 NOV 06 10:38:19,2025 NOV 06 11:37:26,3547,2025 NOV 06 11:37:27,2025 NOV 06 12:36:14,3527,62.2583,2025 NOV 06 12:07:05
1,1,146,2025 NOV 06 12:38:15,2025 NOV 06 14:36:09,7074,2025 NOV 06 12:36:15,2025 NOV 06 13:35:21,3546,2025 NOV 06 13:35:22,2025 NOV 06 14:34:09,3527,62.4735,2025 NOV 06 14:05:00
1,1,147,2025 NOV 06 14:36:10,2025 NOV 06 16:34:07,7077,2025 NOV 06 14:34:10,2025 NOV 06 15:33:18,3548,2025 NOV 06 15:33:19,2025 NOV 06 16:32:07,3528,62.6776,2025 NOV 06 16:02:57
5,5,148,2025 NOV 06 16:34:08,2025 NOV 06 18:32:10,7082,2025 NOV 06 16:32:08,2025 NOV 06 17:31:19,3551,2025 NOV 06 17:31:20,2025 NOV 06 18:30:10,3530,62.8921,2025 NOV 06 18:00:59
5,5,149,2025 NOV 06 18:32:11,2025 NOV 06 20:30:13,7082,2025 NOV 06 18:30:11,2025 NOV 06 19:29:21,3550,2025 NOV 06 19:29:22,2025 NOV 06 20:28:13,3531,63.1183,2025 NOV 06 19:59:02
3,3,150,2025 NOV 06 20:30:14,2025 NOV 06 22:28:13,7079,2025 NOV 06 20:28:14,2025 NOV 06 21:27:21,3547,2025 NOV 06 21:27:22,2025 NOV 06 22:26:13,3531,63.3578,2025 NOV 06 21:57:02
5,5,151,2025 NOV 06 22:28:14,2025 NOV 07 00:26:10,7076,2025 NOV 06 22:26:14,2025 NOV 06 23:25:20,3546,2025 NOV 06 23:25:21,2025 NOV 07 00:24:10,3529,63.5941,2025 NOV 06 23:54:59
5,5,152,2025 NOV 07 00:26:11,2025 NOV 07 02:24:04,7073,2025 NOV 07 00:24:11,2025 NOV 07 01:23:16,3545,2025 NOV 07 01:23:17,2025 NOV 07 02:22:04,3527,63.8091,2025 NOV 07 01:52:54
3,3,153,2025 NOV 07 02:24:05,2025 NOV 07 04:22:03,7078,2025 NOV 07 02:22:05,2025 NOV 07 03:21:12,3547,2025 NOV 07 03:21:13,2025 NOV 07 04:20:03,3530,64.0057,2025 NOV 07 03:50:53
5,5,154,2025 NOV 07 04:22:04,2025 NOV 07 06:20:05,7081,2025 NOV 07 04:20:04,2025 NOV 07 05:19:13,3549,2025 NOV 07 05:19:14,2025 NOV 07 06:18:05,3531,64.2172,2025 NOV 07 05:48:53
3,3,155,2025 NOV 07 06:20:06,2025 NOV 07 08:18:07,7081,2025 NOV 07 06:18:06,2025 NOV 07 07:17:16,3550,2025 NOV 07 07:17:17,2025 NOV 07 08:16:07,3530,64.4491,2025 NOV 07 07:46:55
5,5,156,2025 NOV 07 08:18:08,2025 NOV 07 10:16:07,7079,2025 NOV 07 08:16:08,2025 NOV 07 09:15:18,3550,2025 NOV 07 09:15:19,2025 NOV 07 10:14:07,3528,64.6844,2025 NOV 07 09:44:57
5,5,157,2025 NOV 07 10:16:08,2025 NOV 07 12:14:04,7076,2025 NOV 07 10:14:08,2025 NOV 07 11:13:17,3549,2025 NOV 07 11:13:18,2025 NOV 07 12:12:04,3526,64.9147,2025 NOV 07 11:42:55
5,5,158,2025 NOV 07 12:14:05,2025 NOV 07 14:12:00,7075,2025 NOV 07 12:12:05,2025 NOV 07 13:11:13,3548,2025 NOV 07 13:11:14,2025 NOV 07 14:10:00,3526,65.1332,2025 NOV 07 13:40:51
5,5,159,2025 NOV 07 14:12:01,2025 NOV 07 16:09:57,7076,2025 NOV 07 14:10:01,2025 NOV 07 15:09:09,3548,2025 NOV 07 15:09:10,2025 NOV 07 16:07:57,3527,65.3362,2025 NOV 07 15:38:47
5,5,160,2025 NOV 07 16:09:58,2025 NOV 07 18:07:59,7081,2025 NOV 07 16:07:58,2025 NOV 07 17:07:10,3552,2025 NOV 07 17:07:11,2025 NOV 07 18:05:59,3528,65.5384,2025 NOV 07 17:36:49
3,3,161,2025 NOV 07 18:08:00,2025 NOV 07 20:06:03,7083,2025 NOV 07 18:06:00,2025 NOV 07 19:05:13,3553,2025 NOV 07 19:05:14,2025 NOV 07 20:04:03,3529,65.7533,2025 NOV 07 19:34:53
5,5,162,2025 NOV 07 20:06:04,2025 NOV 07 22:04:06,7082,2025 NOV 07 20:04:04,2025 NOV 07 21:03:15,3551,2025 NOV 07 21:03:16,2025 NOV 07 22:02:06,3530,65.9819,2025 NOV 07 21:32:55
3,3,163,2025 NOV 07 22:04:07,2025 NOV 08 00:02:05,7078,2025 NOV 07 22:02:07,2025 NOV 07 23:01:16,3549,2025 NOV 07 23:01:17,2025 NOV 08 00:00:05,3528,66.2203,2025 NOV 07 23:30:54
3,3,164,2025 NOV 08 00:02:06,2025 NOV 08 02:00:01,7075,2025 NOV 08 00:00:06,2025 NOV 08 00:59:14,3548,2025 NOV 08 00:59:15,2025 NOV 08 01:58:01,3526,66.4444,2025 NOV 08 01:28:51
3,3,165,2025 NOV 08 02:00:02,2025 NOV 08 03:57:59,7077,2025 NOV 08 01:58:02,2025 NOV 08 02:57:10,3548,2025 NOV 08 02:57:11,2025 NOV 08 03:55:59,3528,66.641,2025 NOV 08 03:26:49
3,3,166,2025 NOV 08 03:58:00,2025 NOV 08 05:56:01,7081,2025 NOV 08 03:56:00,2025 NOV 08 04:55:10,3550,2025 NOV 08 04:55:11,2025 NOV 08 05:54:01,3530,66.8342,2025 NOV 08 05:24:50
3,3,167,2025 NOV 08 05:56:02,2025 NOV 08 07:54:05,7083,2025 NOV 08 05:54:02,2025 NOV 08 06:53:14,3552,2025 NOV 08 06:53:15,2025 NOV 08 07:52:05,3530,67.0514,2025 NOV 08 07:22:53
3,3,168,2025 NOV 08 07:54:06,2025 NOV 08 09:52:07,7081,2025 NOV 08 07:52:06,2025 NOV 08 08:51:18,3552,2025 NOV 08 08:51:19,2025 NOV 08 09:50:07,3528,67.2811,2025 NOV 08 09:20:56
3,3,169,2025 NOV 08 09:52:08,2025 NOV 08 11:50:07,7079,2025 NOV 08 09:50:08,2025 NOV 08 10:49:20,3552,2025 NOV 08 10:49:21,2025 NOV 08 11:48:07,3526,67.511,2025 NOV 08 11:18:57
3,3,170,2025 NOV 08 11:50:08,2025 NOV 08 13:48:04,7076,2025 NOV 08 11:48:08,2025 NOV 08 12:47:18,3550,2025 NOV 08 12:47:19,2025 NOV 08 13:46:04,3525,67.7305,2025 NOV 08 13:16:55
3,3,171,2025 NOV 08 13:48:05,2025 NOV 08 15:46:01,7076,2025 NOV 08 13:46:05,2025 NOV 08 14:45:15,3550,2025 NOV 08 14:45:16,2025 NOV 08 15:44:01,3525,67.9362,2025 NOV 08 15:14:51
3,3,172,2025 NOV 08 15:46:02,2025 NOV 08 17:44:02,7080,2025 NOV 08 15:44:02,2025 NOV 08 16:43:15,3553,2025 NOV 08 16:43:16,2025 NOV 08 17:42:02,3526,68.1256,2025 NOV 08 17:12:52
3,3,173,2025 NOV 08 17:44:03,2025 NOV 08 19:42:08,7085,2025 NOV 08 17:42:03,2025 NOV 08 18:41:19,3556,2025 NOV 08 18:41:20,2025 NOV 08 19:40:08,3528,68.3243,2025 NOV 08 19:10:57
3,3,174,2025 NOV 08 19:42:09,2025 NOV 08 21:40:13,7084,2025 NOV 08 19:40:09,2025 NOV 08 20:39:23,3554,2025 NOV 08 20:39:24,2025 NOV 08 21:38:13,3529,68.5391,2025 NOV 08 21:09:02
3,3,175,2025 NOV 08 21:40:14,2025 NOV 08 23:38:14,7080,2025 NOV 08 21:38:14,2025 NOV 08 22:37:26,3552,2025 NOV 08 22:37:27,2025 NOV 08 23:36:14,3527,68.7723,2025 NOV 08 23:07:04
3,3,176,2025 NOV 08 23:38:15,2025 NOV 09 01:36:12,7077,2025 NOV 08 23:36:15,2025 NOV 09 00:35:25,3550,2025 NOV 09 00:35:26,2025 NOV 09 01:34:12,3526,69.0011,2025 NOV 09 01:05:02
3,3,177,2025 NOV 09 01:36:13,2025 NOV 09 03:34:09,7076,2025 NOV 09 01:34:13,2025 NOV 09 02:33:23,3550,2025 NOV 09 02:33:24,2025 NOV 09 03:32:09,3525,69.202,2025 NOV 09 03:03:00
3,3,178,2025 NOV 09 03:34:10,2025 NOV 09 05:32:11,7081,2025 NOV 09 03:32:10,2025 NOV 09 04:31:22,3552,2025 NOV 09 04:31:23,2025 NOV 09 05:30:11,3528,69.3791,2025 NOV 09 05:01:01
3,3,179,2025 NOV 09 05:32:12,2025 NOV 09 07:30:17,7085,2025 NOV 09 05:30:12,2025 NOV 09 06:29:27,3555,2025 NOV 09 06:29:28,2025 NOV 09 07:28:17,3529,69.5754,2025 NOV 09 06:59:05
3,3,180,2025 NOV 09 07:30:18,2025 NOV 09 09:28:21,7083,2025 NOV 09 07:28:18,2025 NOV 09 08:27:33,3555,2025 NOV 09 08:27:34,2025 NOV 09 09:26:21,3527,69.7927,2025 NOV 09 08:57:10
3,3,181,2025 NOV 09 09:28:22,2025 NOV 09 11:26:24,7082,2025 NOV 09 09:26:22,2025 NOV 09 10:25:38,3556,2025 NOV 09 10:25:39,2025 NOV 09 11:24:24,3525,70.0157,2025 NOV 09 10:55:14
3,3,182,2025 NOV 09 11:26:25,2025 NOV 09 13:24:23,7078,2025 NOV 09 11:24:25,2025 NOV 09 12:23:39,3554,2025 NOV 09 12:23:40,2025 NOV 09 13:22:23,3523,70.2355,2025 NOV 09 12:53:15
3,3,183,2025 NOV 09 13:24:24,2025 NOV 09 15:22:21,7077,2025 NOV 09 13:22:24,2025 NOV 09 14:21:37,3553,2025 NOV 09 14:21:38,2025 NOV 09 15:20:21,3523,70.4437,2025 NOV 09 14:51:13
3,3,184,2025 NOV 09 15:22:22,2025 NOV 09 17:20:22,7080,2025 NOV 09 15:20:22,2025 NOV 09 16:19:37,3555,2025 NOV 09 16:19:38,2025 NOV 09 17:18:22,3524,70.6275,2025 NOV 09 16:49:12
3,3,185,2025 NOV 09 17:20:23,2025 NOV 09 19:18:29,7086,2025 NOV 09 17:18:23,2025 NOV 09 18:17:42,3559,2025 NOV 09 18:17:43,2025 NOV 09 19:16:29,3526,70.8062,2025 NOV 09 18:47:18
3,3,186,2025 NOV 09 19:18:30,2025 NOV 09 21:16:36,7086,2025 NOV 09 19:16:30,2025 NOV 09 20:15:49,3559,2025 NOV 09 20:15:50,2025 NOV 09 21:14:36,3526,71.0025,2025 NOV 09 20:45:26
3,3,187,2025 NOV 09 21:16:37,2025 NOV 09 23:14:42,7085,2025 NOV 09 21:14:37,2025 NOV 09 22:13:54,3557,2025 NOV 09 22:13:55,2025 NOV 09 23:12:42,3527,71.2193,2025 NOV 09 22:43:31
3,3,188,2025 NOV 09 23:14:43,2025 NOV 10 01:12:43,7080,2025 NOV 09 23:12:43,2025 NOV 10 00:11:57,3554,2025 NOV 10 00:11:58,2025 NOV 10 01:10:43,3525,71.4462,2025 NOV 10 00:41:33
3,3,189,2025 NOV 10 01:12:44,2025 NOV 10 03:10:42,7078,2025 NOV 10 01:10:44,2025 NOV 10 02:09:58,3554,2025 NOV 10 02:09:59,2025 NOV 10 03:08:42,3523,71.6562,2025 NOV 10 02:39:32
3,3,190,2025 NOV 10 03:10:43,2025 NOV 10 05:08:44,7081,2025 NOV 10 03:08:43,2025 NOV 10 04:07:57,3554,2025 NOV 10 04:07:58,2025 NOV 10 05:06:44,3526,71.831,2025 NOV 10 04:37:34
3,3,191,2025 NOV 10 05:08:45,2025 NOV 10 07:06:50,7085,2025 NOV 10 05:06:45,2025 NOV 10 06:06:02,3557,2025 NOV 10 06:06:03,2025 NOV 10 07:04:50,3527,72.0013,2025 NOV 10 06:35:39
3,3,192,2025 NOV 10 07:06:51,2025 NOV 10 09:04:58,7087,2025 NOV 10 07:04:51,2025 NOV 10 08:04:10,3559,2025 NOV 10 08:04:11,2025 NOV 10 09:02:58,3527,72.1971,2025 NOV 10 08:33:46
3,3,193,2025 NOV 10 09:04:59,2025 NOV 10 11:03:04,7085,2025 NOV 10 09:02:59,2025 NOV 10 10:02:18,3559,2025 NOV 10 10:02:19,2025 NOV 10 11:01:04,3525,72.4065,2025 NOV 10 10:31:53
3,3,194,2025 NOV 10 11:03:05,2025 NOV 10 13:01:06,7081,2025 NOV 10 11:01:05,2025 NOV 10 12:00:23,3558,2025 NOV 10 12:00:24,2025 NOV 10 12:59:06,3522,72.6198,2025 NOV 10 12:29:57
3,3,195,2025 NOV 10 13:01:07,2025 NOV 10 14:59:07,7080,2025 NOV 10 12:59:07,2025 NOV 10 13:58:24,3557,2025 NOV 10 13:58:25,2025 NOV 10 14:57:07,3522,72.825,2025 NOV 10 14:27:58
3,3,196,2025 NOV 10 14:59:08,2025 NOV 10 16:57:07,7079,2025 NOV 10 14:57:08,2025 NOV 10 15:56:24,3556,2025 NOV 10 15:56:25,2025 NOV 10 16:55:07,3522,73.0092,2025 NOV 10 16:25:58
3,3,197,2025 NOV 10 16:57:08,2025 NOV 10 18:55:14,7086,2025 NOV 10 16:55:08,2025 NOV 10 17:54:30,3562,2025 NOV 10 17:54:31,2025 NOV 10 18:53:14,3523,73.1686,2025 NOV 10 18:24:04
3,3,198,2025 NOV 10 18:55:15,2025 NOV 10 20:53:24,7089,2025 NOV 10 18:53:15,2025 NOV 10 19:52:39,3564,2025 NOV 10 19:52:40,2025 NOV 10 20:51:24,3524,73.3372,2025 NOV 10 20:22:14
3,3,199,2025 NOV 10 20:53:25,2025 NOV 10 22:51:33,7088,2025 NOV 10 20:51:25,2025 NOV 10 21:50:47,3562,2025 NOV 10 21:50:48,2025 NOV 10 22:49:33,3525,73.5281,2025 NOV 10 22:20:23
3,3,200,2025 NOV 10 22:51:34,2025 NOV 11 00:49:38,7084,2025 NOV 10 22:49:34,2025 NOV 10 23:48:54,3560,2025 NOV 10 23:48:55,2025 NOV 11 00:47:38,3523,73.7437,2025 NOV 11 00:18:28
3,3,201,2025 NOV 11 00:49:39,2025 NOV 11 02:47:39,7080,2025 NOV 11 00:47:39,2025 NOV 11 01:46:57,3558,2025 NOV 11 01:46:58,2025 NOV 11 02:45:39,3521,73.9535,2025 NOV 11 02:16:30
3,3,202,2025 NOV 11 02:47:40,2025 NOV 11 04:45:42,7082,2025 NOV 11 02:45:40,2025 NOV 11 03:44:59,3559,2025 NOV 11 03:45:00,2025 NOV 11 04:43:42,3522,74.1244,2025 NOV 11 04:14:32
3,3,203,2025 NOV 11 04:45:43,2025 NOV 11 06:43:50,7087,2025 NOV 11 04:43:43,2025 NOV 11 05:43:03,3560,2025 NOV 11 05:43:04,2025 NOV 11 06:41:50,3526,74.2657,2025 NOV 11 06:12:39
3,3,204,2025 NOV 11 06:43:51,2025 NOV 11 08:42:00,7089,2025 NOV 11 06:41:51,2025 NOV 11 07:41:14,3563,2025 NOV 11 07:41:15,2025 NOV 11 08:40:00,3525,74.4295,2025 NOV 11 08:10:49
3,3,205,2025 NOV 11 08:42:01,2025 NOV 11 10:40:10,7089,2025 NOV 11 08:40:01,2025 NOV 11 09:39:26,3565,2025 NOV 11 09:39:27,2025 NOV 11 10:38:10,3523,74.6154,2025 NOV 11 10:08:59
3,3,206,2025 NOV 11 10:40:11,2025 NOV 11 12:38:17,7086,2025 NOV 11 10:38:11,2025 NOV 11 11:37:35,3564,2025 NOV 11 11:37:36,2025 NOV 11 12:36:17,3521,74.8106,2025 NOV 11 12:07:07
3,3,207,2025 NOV 11 12:38:18,2025 NOV 11 14:36:22,7084,2025 NOV 11 12:36:18,2025 NOV 11 13:35:41,3563,2025 NOV 11 13:35:42,2025 NOV 11 14:34:22,3520,75.0047,2025 NOV 11 14:05:12
3,3,208,2025 NOV 11 14:36:23,2025 NOV 11 16:34:24,7081,2025 NOV 11 14:34:23,2025 NOV 11 15:33:44,3561,2025 NOV 11 15:33:45,2025 NOV 11 16:32:24,3519,75.1865,2025 NOV 11 16:03:15
3,3,209,2025 NOV 11 16:34:25,2025 NOV 11 18:32:32,7087,2025 NOV 11 16:32:25,2025 NOV 11 17:31:49,3564,2025 NOV 11 17:31:50,2025 NOV 11 18:30:32,3522,75.3282,2025 NOV 11 18:01:21
3,3,210,2025 NOV 11 18:32:33,2025 NOV 11 20:30:45,7092,2025 NOV 11 18:30:33,2025 NOV 11 19:30:01,3568,2025 NOV 11 19:30:02,2025 NOV 11 20:28:45,3523,75.4595,2025 NOV 11 19:59:34
3,3,211,2025 NOV 11 20:30:46,2025 NOV 11 22:28:59,7093,2025 NOV 11 20:28:46,2025 NOV 11 21:28:14,3568,2025 NOV 11 21:28:15,2025 NOV 11 22:26:59,3524,75.6157,2025 NOV 11 21:57:47
3,3,212,2025 NOV 11 22:29:00,2025 NOV 12 00:27:10,7090,2025 NOV 11 22:27:00,2025 NOV 11 23:26:25,3565,2025 NOV 11 23:26:26,2025 NOV 12 00:25:10,3524,75.8024,2025 NOV 11 23:55:58
3,3,213,2025 NOV 12 00:27:11,2025 NOV 12 02:25:16,7085,2025 NOV 12 00:25:11,2025 NOV 12 01:24:34,3563,2025 NOV 12 01:24:35,2025 NOV 12 02:23:16,3521,75.9998,2025 NOV 12 01:54:05
3,3,214,2025 NOV 12 02:25:17,2025 NOV 12 04:23:20,7083,2025 NOV 12 02:23:17,2025 NOV 12 03:22:40,3563,2025 NOV 12 03:22:41,2025 NOV 12 04:21:20,3519,76.1739,2025 NOV 12 03:52:10
3,3,215,2025 NOV 12 04:23:21,2025 NOV 12 06:21:29,7088,2025 NOV 12 04:21:21,2025 NOV 12 05:20:46,3565,2025 NOV 12 05:20:47,2025 NOV 12 06:19:29,3522,76.2986,2025 NOV 12 05:50:19
3,3,216,2025 NOV 12 06:21:30,2025 NOV 12 08:19:43,7093,2025 NOV 12 06:19:30,2025 NOV 12 07:18:58,3568,2025 NOV 12 07:18:59,2025 NOV 12 08:17:43,3524,76.4192,2025 NOV 12 07:48:31
3,3,217,2025 NOV 12 08:19:44,2025 NOV 12 10:17:58,7094,2025 NOV 12 08:17:44,2025 NOV 12 09:17:14,3570,2025 NOV 12 09:17:15,2025 NOV 12 10:15:58,3523,76.5667,2025 NOV 12 09:46:45
3,3,218,2025 NOV 12 10:17:59,2025 NOV 12 12:16:10,7091,2025 NOV 12 10:15:59,2025 NOV 12 11:15:28,3569,2025 NOV 12 11:15:29,2025 NOV 12 12:14:10,3521,76.7296,2025 NOV 12 11:44:58
