Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Ingress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,38,0,83,35424,0,0,0,1,0,2025 NOV 01 08:44:23,2025 NOV 01 08:58:44,2025 NOV 01 08:44:33,2025 NOV 01 08:58:44,N/A,N/A,2025 NOV 01 08:51:53,2025 NOV 01 08:58:44,2025 NOV 01 08:52:23,-58.2026,-119.5453,2025 NOV 01 08:58:14,-43.2971,-114.7676,2025 NOV 01 08:57:11,47.9145,1883,17.6961,164.5214,39.9901,N/A,74.4493,114.2204,10,480,768,30,30,851,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,411,300,874,1400002C000A01E003001E1E03530301000D000D0000000000000000000000000000000001C2019B012C036A
1,1,39,0,89,35430,0,0,0,1,0,2025 NOV 01 20:32:18,2025 NOV 01 20:46:51,2025 NOV 01 20:32:28,2025 NOV 01 20:46:51,N/A,N/A,2025 NOV 01 20:39:48,2025 NOV 01 20:46:51,2025 NOV 01 20:40:18,-56.9706,68.8747,2025 NOV 01 20:46:21,-41.1036,72.7187,2025 NOV 01 20:45:16,49.3035,1828,17.6825,164.7855,41.1258,N/A,76.623,117.5232,10,480,778,30,30,863,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,423,300,908,1400002C000A01E0030A1E1E035F0301000D000D0000000000000000000000000000000001C201A7012C038C
1,1,40,0,90,35431,0,0,0,1,0,2025 NOV 01 22:30:13,2025 NOV 01 22:44:49,2025 NOV 01 22:30:23,2025 NOV 01 22:44:49,N/A,N/A,2025 NOV 01 22:37:43,2025 NOV 01 22:44:49,2025 NOV 01 22:38:13,-56.9039,40.2366,2025 NOV 01 22:44:19,-40.8175,43.7769,2025 NOV 01 22:43:14,49.5315,1819,17.6667,164.8295,41.4097,N/A,77.1664,118.3489,10,480,781,30,30,866,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,426,300,917,1400002C000A01E0030D1E1E03620301000D000D0000000000000000000000000000000001C201AA012C0395
1,1,41,0,93,35434,0,0,0,1,0,2025 NOV 02 04:24:13,2025 NOV 02 04:38:56,2025 NOV 02 04:24:23,2025 NOV 02 04:38:56,N/A,N/A,2025 NOV 02 04:31:43,2025 NOV 02 04:38:56,2025 NOV 02 04:32:13,-55.9668,-45.4661,2025 NOV 02 04:38:26,-39.4327,-41.6617,2025 NOV 02 04:37:19,50.2,1787,17.7153,164.9617,42.0722,N/A,78.4344,120.2756,10,480,786,30,30,873,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,433,300,936,1400002C000A01E003121E1E03690301000D000D0000000000000000000000000000000001C201B1012C03A8
1,1,42,0,95,35436,0,0,0,1,0,2025 NOV 02 08:20:13,2025 NOV 02 08:35:03,2025 NOV 02 08:20:23,2025 NOV 02 08:35:03,N/A,N/A,2025 NOV 02 08:27:43,2025 NOV 02 08:35:03,2025 NOV 02 08:28:13,-55.6013,-102.7055,2025 NOV 02 08:34:33,-38.6588,-98.6086,2025 NOV 02 08:33:24,50.692,1764,17.7492,165.0499,42.7347,N/A,79.7024,122.2023,10,480,791,30,30,880,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,440,300,955,1400002C000A01E003171E1E03700301000D000D0000000000000000000000000000000001C201B8012C03BB
1,1,43,0,96,35437,0,0,0,1,0,2025 NOV 02 10:18:09,2025 NOV 02 10:33:02,2025 NOV 02 10:18:19,2025 NOV 02 10:33:02,N/A,N/A,2025 NOV 02 10:25:39,2025 NOV 02 10:33:02,2025 NOV 02 10:26:09,-55.4931,-131.3367,2025 NOV 02 10:32:32,-38.3426,-127.3615,2025 NOV 02 10:31:23,50.9239,1753,17.7464,165.094,43.0186,N/A,80.2458,123.028,10,480,794,30,30,883,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,443,300,964,1400002C000A01E0031A1E1E03730301000D000D0000000000000000000000000000000001C201BB012C03C4
1,1,44,0,99,35440,0,0,0,1,0,2025 NOV 02 16:12:07,2025 NOV 02 16:27:08,2025 NOV 02 16:12:17,2025 NOV 02 16:27:08,N/A,N/A,2025 NOV 02 16:19:37,2025 NOV 02 16:27:08,2025 NOV 02 16:20:07,-54.6014,142.9184,2025 NOV 02 16:26:38,-36.8382,146.0719,2025 NOV 02 16:25:27,51.6023,1718,17.7194,165.2263,43.7757,N/A,81.695,125.2299,10,480,800,30,30,891,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,451,300,986,1400002C000A01E003201E1E037B0301000D000D0000000000000000000000000000000001C201C3012C03DA
1,1,45,0,102,35443,0,0,0,1,0,2025 NOV 02 22:06:09,2025 NOV 02 22:21:19,2025 NOV 02 22:06:19,2025 NOV 02 22:21:19,N/A,N/A,2025 NOV 02 22:13:39,2025 NOV 02 22:21:19,2025 NOV 02 22:14:09,-54.0669,57.0247,2025 NOV 02 22:20:49,-35.6584,59.7001,2025 NOV 02 22:19:36,52.3095,1684,17.7069,165.3587,44.6275,N/A,83.3253,127.707,10,480,807,30,30,900,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,460,300,1011,1400002C000A01E003271E1E03840301000D000D0000000000000000000000000000000001C201CC012C03F3
1,1,46,0,105,35446,0,0,0,1,0,2025 NOV 03 04:00:06,2025 NOV 03 04:15:27,2025 NOV 03 04:00:16,2025 NOV 03 04:15:27,N/A,N/A,2025 NOV 03 04:07:36,2025 NOV 03 04:15:27,2025 NOV 03 04:08:06,-53.1776,-28.747,2025 NOV 03 04:14:57,-34.2004,-24.9702,2025 NOV 03 04:13:41,52.9732,1646,17.8072,165.4911,45.6686,N/A,85.3178,130.7346,10,480,815,30,30,911,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,471,300,1041,1400002C000A01E0032F1E1E038F0301000D000D0000000000000000000000000000000001C201D7012C0411
1,1,47,0,106,35447,0,0,0,1,0,2025 NOV 03 05:58:11,2025 NOV 03 06:13:34,2025 NOV 03 05:58:21,2025 NOV 03 06:13:34,N/A,N/A,2025 NOV 03 06:05:41,2025 NOV 03 06:13:34,2025 NOV 03 06:06:11,-52.795,-57.3398,2025 NOV 03 06:13:04,-33.6052,-54.1692,2025 NOV 03 06:11:48,53.2129,1631,17.7767,165.5353,45.8579,N/A,85.6801,131.2851,10,480,817,30,30,913,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,473,300,1047,1400002C000A01E003311E1E03910301000D000D0000000000000000000000000000000001C201D9012C0417
1,1,48,0,108,35449,0,0,0,1,0,2025 NOV 03 09:54:08,2025 NOV 03 10:09:40,2025 NOV 03 09:54:18,2025 NOV 03 10:09:40,N/A,N/A,2025 NOV 03 10:01:38,2025 NOV 03 10:09:40,2025 NOV 03 10:02:08,-52.4677,-114.6077,2025 NOV 03 10:09:10,-32.6779,-111.9349,2025 NOV 03 10:07:52,53.7007,1601,17.7556,165.6236,46.7096,N/A,87.3104,133.7623,10,480,824,30,30,922,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,482,300,1072,1400002C000A01E003381E1E039A0301000D000D0000000000000000000000000000000001C201E2012C0430
1,1,49,0,112,35453,0,0,0,1,0,2025 NOV 03 17:46:07,2025 NOV 03 18:01:55,2025 NOV 03 17:46:17,2025 NOV 03 18:01:55,N/A,N/A,2025 NOV 03 17:53:37,2025 NOV 03 18:01:55,2025 NOV 03 17:54:07,-51.2435,130.9863,2025 NOV 03 18:01:25,-30.4251,133.2899,2025 NOV 03 18:00:04,54.6034,1543,17.765,165.8004,48.2239,N/A,90.2086,138.1661,10,480,837,30,30,938,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,498,300,1117,1400002C000A01E003451E1E03AA0301000D000D0000000000000000000000000000000001C201F2012C045D
1,1,50,0,116,35457,0,0,0,1,0,2025 NOV 04 01:38:02,2025 NOV 04 01:54:09,2025 NOV 04 01:38:12,2025 NOV 04 01:54:09,N/A,N/A,2025 NOV 04 01:45:32,2025 NOV 04 01:54:09,2025 NOV 04 01:46:02,-50.3965,16.4726,2025 NOV 04 01:53:39,-28.5149,19.7384,2025 NOV 04 01:52:13,55.5183,1483,17.8556,165.9772,50.0221,N/A,93.6503,143.3956,10,480,851,30,30,957,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,517,300,914,1400002C000A01E003531E1E03BD0301000D000D0000000000000000000000000000000001C20205012C0392
1,1,51,0,117,35458,0,0,0,1,0,2025 NOV 04 03:36:07,2025 NOV 04 03:52:17,2025 NOV 04 03:36:17,2025 NOV 04 03:52:17,N/A,N/A,2025 NOV 04 03:43:37,2025 NOV 04 03:52:17,2025 NOV 04 03:44:07,-49.8526,-12.0985,2025 NOV 04 03:51:47,-27.7264,-9.2838,2025 NOV 04 03:50:20,55.7292,1465,17.8369,166.0215,50.306,N/A,94.1938,144.2213,10,480,853,30,30,960,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,520,300,922,1400002C000A01E003551E1E03C00301000D000D0000000000000000000000000000000001C20208012C039A
1,1,52,0,119,35460,0,0,0,1,0,2025 NOV 04 07:32:17,2025 NOV 04 07:48:37,2025 NOV 04 07:32:27,2025 NOV 04 07:48:37,N/A,N/A,2025 NOV 04 07:39:47,2025 NOV 04 07:48:37,2025 NOV 04 07:40:17,-49.0429,-69.3198,2025 NOV 04 07:48:07,-26.3316,-66.2113,2025 NOV 04 07:46:37,56.2034,1428,17.8758,166.11,51.2525,N/A,96.0052,146.9737,10,480,860,30,30,970,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,530,300,949,1400002C000A01E0035C1E1E03CA0301000D000D0000000000000000000000000000000001C20212012C03B5
1,1,53,0,121,35462,0,0,0,1,0,2025 NOV 04 11:28:13,2025 NOV 04 11:44:45,2025 NOV 04 11:28:23,2025 NOV 04 11:44:45,N/A,N/A,2025 NOV 04 11:35:43,2025 NOV 04 11:44:45,2025 NOV 04 11:36:13,-48.6695,-126.5966,2025 NOV 04 11:44:15,-25.2073,-123.8176,2025 NOV 04 11:42:42,56.6775,1390,17.8658,166.1985,52.3882,N/A,98.1789,150.2765,10,480,869,30,30,982,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,542,300,982,1400002C000A01E003651E1E03D60301000D000D0000000000000000000000000000000001C2021E012C03D6
1,1,54,0,122,35463,0,0,0,1,0,2025 NOV 04 13:26:11,2025 NOV 04 13:42:48,2025 NOV 04 13:26:21,2025 NOV 04 13:42:48,N/A,N/A,2025 NOV 04 13:33:41,2025 NOV 04 13:42:48,2025 NOV 04 13:34:11,-48.3684,-155.209,2025 NOV 04 13:42:18,-24.5592,-152.877,2025 NOV 04 13:40:44,56.8929,1373,17.8436,166.2428,52.8614,N/A,99.0846,151.6527,10,480,873,30,30,987,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,547,300,996,1400002C000A01E003691E1E03DB0301000D000D0000000000000000000000000000000001C20223012C03E4
1,1,55,0,126,35467,0,0,0,1,0,2025 NOV 04 21:18:24,2025 NOV 04 21:35:25,2025 NOV 04 21:18:34,2025 NOV 04 21:35:25,N/A,N/A,2025 NOV 04 21:25:54,2025 NOV 04 21:35:25,2025 NOV 04 21:26:24,-46.8822,90.3056,2025 NOV 04 21:34:55,-21.6537,92.9033,2025 NOV 04 21:33:14,57.8121,1292,17.8958,166.42,55.1328,N/A,103.432,158.2584,10,480,890,30,30,1011,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,571,300,1061,1400002C000A01E0037A1E1E03F30301000D000D0000000000000000000000000000000001C2023B012C0425
1,1,56,0,129,35470,0,0,0,1,0,2025 NOV 05 03:12:20,2025 NOV 05 03:29:42,2025 NOV 05 03:12:30,2025 NOV 05 03:29:42,N/A,N/A,2025 NOV 05 03:19:50,2025 NOV 05 03:29:42,2025 NOV 05 03:20:20,-45.964,4.4386,2025 NOV 05 03:29:12,-19.4597,6.6673,2025 NOV 05 03:27:26,58.4731,1224,17.8939,166.553,57.1203,N/A,107.236,164.0384,10,480,906,30,30,1032,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,592,300,864,1400002C000A01E0038A1E1E04080301000D000D0000000000000000000000000000000001C20250012C0360
1,1,57,0,130,35471,0,0,0,1,0,2025 NOV 05 05:10:28,2025 NOV 05 05:27:57,2025 NOV 05 05:10:38,2025 NOV 05 05:27:57,N/A,N/A,2025 NOV 05 05:17:58,2025 NOV 05 05:27:57,2025 NOV 05 05:18:28,-45.3643,-24.1635,2025 NOV 05 05:27:27,-18.4776,-21.5915,2025 NOV 05 05:25:38,58.6885,1200,17.9283,166.5974,57.7828,N/A,108.504,165.9651,10,480,910,30,30,1039,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,599,300,882,1400002C000A01E0038E1E1E040F0301000D000D0000000000000000000000000000000001C20257012C0372
1,1,58,0,132,35473,0,0,0,1,0,2025 NOV 05 09:06:37,2025 NOV 05 09:24:23,2025 NOV 05 09:06:47,2025 NOV 05 09:24:23,N/A,N/A,2025 NOV 05 09:14:07,2025 NOV 05 09:24:23,2025 NOV 05 09:14:37,-44.555,-81.426,2025 NOV 05 09:23:53,-16.6583,-78.9293,2025 NOV 05 09:21:59,59.1748,1144,17.9414,166.6861,59.3917,N/A,111.5834,170.6441,10,480,922,30,30,1056,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,616,300,928,1400002C000A01E0039A1E1E04200301000D000D0000000000000000000000000000000001C20268012C03A0
1,1,59,0,134,35475,0,0,0,1,0,2025 NOV 05 13:02:33,2025 NOV 05 13:20:38,2025 NOV 05 13:02:43,2025 NOV 05 13:20:38,N/A,N/A,2025 NOV 05 13:10:03,2025 NOV 05 13:20:38,2025 NOV 05 13:10:33,-44.0657,-138.7037,2025 NOV 05 13:20:08,-15.0244,-136.6196,2025 NOV 05 13:18:08,59.6298,1090,17.9278,166.7749,61.1899,N/A,115.0251,175.8736,10,480,935,30,30,1075,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,635,300,979,1400002C000A01E003A71E1E04330301000D000D0000000000000000000000000000000001C2027B012C03D3
1,1,60,0,136,35477,0,0,0,1,0,2025 NOV 05 16:58:42,2025 NOV 05 17:17:05,2025 NOV 05 16:58:52,2025 NOV 05 17:17:05,N/A,N/A,2025 NOV 05 17:06:12,2025 NOV 05 17:17:05,2025 NOV 05 17:06:42,-42.8995,164.0891,2025 NOV 05 17:16:35,-12.8231,166.3595,2025 NOV 05 17:14:28,60.0609,1029,17.9619,166.8637,62.8935,N/A,118.2856,180.8279,10,480,946,30,30,1093,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,653,300,1026,1400002C000A01E003B21E1E04450301000D000D0000000000000000000000000000000001C2028D012C0402
1,1,61,0,137,35478,0,0,0,1,0,2025 NOV 05 18:56:47,2025 NOV 05 19:15:21,2025 NOV 05 18:56:57,2025 NOV 05 19:15:21,N/A,N/A,2025 NOV 05 19:04:17,2025 NOV 05 19:15:21,2025 NOV 05 19:04:47,-42.4741,135.4508,2025 NOV 05 19:14:51,-11.7642,137.8003,2025 NOV 05 19:12:41,60.2931,997,17.9767,166.9081,63.9345,N/A,120.2782,183.8555,10,480,954,30,30,1104,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,664,300,1056,1400002C000A01E003BA1E1E04500301000D000D0000000000000000000000000000000001C20298012C0420
1,1,62,0,141,35482,0,0,0,1,0,2025 NOV 06 02:48:51,2025 NOV 06 03:08:13,2025 NOV 06 02:49:01,2025 NOV 06 03:08:13,N/A,N/A,2025 NOV 06 02:56:21,2025 NOV 06 03:08:13,2025 NOV 06 02:56:51,-41.1276,20.8868,2025 NOV 06 03:07:43,-7.5963,22.8123,2025 NOV 06 03:05:15,61.1915,862,17.9817,167.0858,68.4773,N/A,128.973,197.067,10,480,984,30,30,1152,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,712,300,1182,1400002C000A01E003D81E1E04800301000D000D0000000000000000000000000000000001C202C8012C049E
1,1,63,0,142,35483,0,0,0,1,0,2025 NOV 06 04:47:00,2025 NOV 06 05:06:36,2025 NOV 06 04:47:10,2025 NOV 06 05:06:36,N/A,N/A,2025 NOV 06 04:54:30,2025 NOV 06 05:06:36,2025 NOV 06 04:55:00,-40.4061,-7.7246,2025 NOV 06 05:06:06,-6.0923,-5.5819,2025 NOV 06 05:03:32,61.3936,822,18.0092,167.1303,69.8023,N/A,131.509,200.9203,10,480,992,30,30,1166,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,726,300,1218,1400002C000A01E003E01E1E048E0301000D000D0000000000000000000000000000000001C202D6012C04C2
1,1,64,0,143,35484,0,0,0,1,0,2025 NOV 06 06:45:10,2025 NOV 06 07:05:01,2025 NOV 06 06:45:20,2025 NOV 06 07:05:01,N/A,N/A,2025 NOV 06 06:52:40,2025 NOV 06 07:05:01,2025 NOV 06 06:53:10,-39.7548,-36.3549,2025 NOV 06 07:04:31,-4.5715,-34.275,2025 NOV 06 07:01:50,61.6173,777,18.0172,167.1749,71.222,N/A,134.2261,205.0489,10,480,1000,30,30,1181,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,741,300,1256,1400002C000A01E003E81E1E049D0301000D000D0000000000000000000000000000000001C202E5012C04E8
1,1,65,0,144,35485,0,0,0,1,0,2025 NOV 06 08:43:16,2025 NOV 06 09:03:26,2025 NOV 06 08:43:26,2025 NOV 06 09:03:26,N/A,N/A,2025 NOV 06 08:50:46,2025 NOV 06 09:03:26,2025 NOV 06 08:51:16,-39.279,-64.9998,2025 NOV 06 09:02:56,-2.9995,-63.025,2025 NOV 06 09:00:07,61.8623,725,18.0217,167.2194,73.0202,N/A,137.6678,210.2784,10,480,1011,30,30,1200,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,760,300,1305,1400002C000A01E003F31E1E04B00301000D000D0000000000000000000000000000000001C202F8012C0519
1,1,66,0,145,35486,0,0,0,1,0,2025 NOV 06 10:41:17,2025 NOV 06 11:01:50,2025 NOV 06 10:41:27,2025 NOV 06 11:01:50,N/A,N/A,2025 NOV 06 10:48:47,2025 NOV 06 11:01:50,2025 NOV 06 10:49:17,-38.9622,-93.6511,2025 NOV 06 11:01:20,-1.3803,-91.6243,2025 NOV 06 10:58:21,62.1075,669,18.0356,167.2639,75.1969,N/A,141.8341,216.6088,10,480,1024,30,30,1223,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,783,300,854,1400002C000A01E004001E1E04C70301000D000D0000000000000000000000000000000001C2030F012C0356
1,1,67,0,146,35487,0,0,0,1,0,2025 NOV 06 12:39:16,2025 NOV 06 13:00:11,2025 NOV 06 12:39:26,2025 NOV 06 13:00:11,N/A,N/A,2025 NOV 06 12:46:46,2025 NOV 06 13:00:11,2025 NOV 06 12:47:16,-38.6625,-122.2977,2025 NOV 06 12:59:41,0.19733,-120.518,2025 NOV 06 12:56:32,62.3305,614,18.0292,167.3085,77.2791,N/A,145.8192,222.6641,10,480,1036,30,30,1245,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,805,300,910,1400002C000A01E0040C1E1E04DD0301000D000D0000000000000000000000000000000001C20325012C038E
1,1,68,0,147,35488,0,0,0,1,0,2025 NOV 06 14:37:18,2025 NOV 06 14:58:37,2025 NOV 06 14:37:28,2025 NOV 06 14:58:37,N/A,N/A,2025 NOV 06 14:44:48,2025 NOV 06 14:58:37,2025 NOV 06 14:45:18,-38.1476,-150.9241,2025 NOV 06 14:58:07,2.0618,-148.9976,2025 NOV 06 14:54:45,62.5318,556,18.0519,167.353,79.5505,N/A,150.1666,229.2698,10,480,1047,30,30,1269,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,829,300,969,1400002C000A01E004171E1E04F50301000D000D0000000000000000000000000000000001C2033D012C03C9
5,5,69,1,148,35489,0,0,0,1,0,2025 NOV 06 16:35:26,2025 NOV 06 17:17:58,2025 NOV 06 16:35:36,2025 NOV 06 17:17:58,N/A,N/A,2025 NOV 06 16:42:56,2025 NOV 06 17:17:58,2025 NOV 06 16:43:26,-37.3927,-179.5403,2025 NOV 06 16:56:43,4.4119,-177.6817,2025 NOV 06 16:53:04,62.7418,482,18.0636,167.3976,200.0299,N/A,380.7602,579.6476,10,480,1277,30,30,2542,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,2102,300,1195,1400002C000A01E004FD1E1E09EE0301000D000D0000000000000000000000000000000001C20836012C04AB
5,5,70,1,149,35490,0,0,0,1,0,2025 NOV 06 18:33:33,2025 NOV 06 19:15:49,2025 NOV 06 18:33:43,2025 NOV 06 19:15:49,N/A,N/A,2025 NOV 06 18:41:03,2025 NOV 06 19:15:49,2025 NOV 06 18:41:33,-36.8208,151.8175,2025 NOV 06 18:55:27,7.0878,153.5694,2025 NOV 06 18:51:25,62.9675,394,18.0731,167.4423,198.5156,N/A,377.8619,575.2438,10,480,1314,30,30,2526,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,2086,300,945,1400002C000A01E005221E1E09DE0301000D000D0000000000000000000000000000000001C20826012C03B1
5,5,71,1,151,35492,0,0,0,1,0,2025 NOV 06 22:29:44,2025 NOV 06 23:11:38,2025 NOV 06 22:29:54,2025 NOV 06 23:11:38,N/A,N/A,2025 NOV 06 22:37:14,2025 NOV 06 23:11:38,2025 NOV 06 22:37:44,-35.9991,94.4939,2025 NOV 06 22:53:37,14.6851,96.0779,2025 NOV 06 22:48:04,63.4305,133,18.1039,167.532,196.4335,N/A,373.8768,569.1886,10,480,1433,30,30,2504,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,2064,300,1020,1400002C000A01E005991E1E09C80301000D000D0000000000000000000000000000000001C20810012C03FC
