Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
3,3,168,2024 APR 27 07:14:16,2024 APR 27 09:12:08,7072,2024 APR 27 07:12:16,2024 APR 27 08:11:23,3547,2024 APR 27 08:11:24,2024 APR 27 09:10:08,3524,5.9376,2024 APR 27 08:40:32
1,1,169,2024 APR 27 09:12:09,2024 APR 27 11:10:02,7073,2024 APR 27 09:10:09,2024 APR 27 10:09:15,3546,2024 APR 27 10:09:16,2024 APR 27 11:08:02,3526,6.1838,2024 APR 27 10:38:25
3,3,170,2024 APR 27 11:10:03,2024 APR 27 13:07:59,7076,2024 APR 27 11:08:03,2024 APR 27 12:07:12,3549,2024 APR 27 12:07:13,2024 APR 27 13:05:59,3526,6.4545,2024 APR 27 12:36:22
3,3,171,2024 APR 27 13:08:00,2024 APR 27 15:05:57,7077,2024 APR 27 13:06:00,2024 APR 27 14:05:11,3551,2024 APR 27 14:05:12,2024 APR 27 15:03:57,3525,6.7075,2024 APR 27 14:34:20
3,3,172,2024 APR 27 15:05:58,2024 APR 27 17:03:53,7075,2024 APR 27 15:03:58,2024 APR 27 16:03:09,3551,2024 APR 27 16:03:10,2024 APR 27 17:01:53,3523,6.9326,2024 APR 27 16:32:18
3,3,173,2024 APR 27 17:03:54,2024 APR 27 19:01:48,7074,2024 APR 27 17:01:54,2024 APR 27 18:01:04,3550,2024 APR 27 18:01:05,2024 APR 27 18:59:48,3523,7.1416,2024 APR 27 18:30:13
3,3,174,2024 APR 27 19:01:49,2024 APR 27 20:59:40,7071,2024 APR 27 18:59:49,2024 APR 27 19:58:57,3548,2024 APR 27 19:58:58,2024 APR 27 20:57:40,3522,7.3576,2024 APR 27 20:28:05
1,1,175,2024 APR 27 20:59:41,2024 APR 27 22:57:33,7072,2024 APR 27 20:57:41,2024 APR 27 21:56:49,3548,2024 APR 27 21:56:50,2024 APR 27 22:55:33,3523,7.6045,2024 APR 27 22:25:57
1,1,176,2024 APR 27 22:57:34,2024 APR 28 00:55:31,7077,2024 APR 27 22:55:34,2024 APR 27 23:54:45,3551,2024 APR 27 23:54:46,2024 APR 28 00:53:31,3525,7.8551,2024 APR 28 00:23:54
3,3,177,2024 APR 28 00:55:32,2024 APR 28 02:53:29,7077,2024 APR 28 00:53:32,2024 APR 28 01:52:42,3550,2024 APR 28 01:52:43,2024 APR 28 02:51:29,3526,8.1066,2024 APR 28 02:21:52
1,1,178,2024 APR 28 02:53:30,2024 APR 28 04:51:25,7075,2024 APR 28 02:51:30,2024 APR 28 03:50:39,3549,2024 APR 28 03:50:40,2024 APR 28 04:49:25,3525,8.3508,2024 APR 28 04:19:48
3,3,179,2024 APR 28 04:51:26,2024 APR 28 06:49:19,7073,2024 APR 28 04:49:26,2024 APR 28 05:48:34,3548,2024 APR 28 05:48:35,2024 APR 28 06:47:19,3524,8.5764,2024 APR 28 06:17:43
1,1,180,2024 APR 28 06:49:20,2024 APR 28 08:47:11,7071,2024 APR 28 06:47:20,2024 APR 28 07:46:27,3547,2024 APR 28 07:46:28,2024 APR 28 08:45:11,3523,8.7897,2024 APR 28 08:15:35
3,3,181,2024 APR 28 08:47:12,2024 APR 28 10:45:05,7073,2024 APR 28 08:45:12,2024 APR 28 09:44:19,3547,2024 APR 28 09:44:20,2024 APR 28 10:43:05,3525,9.0174,2024 APR 28 10:13:28
1,1,182,2024 APR 28 10:45:06,2024 APR 28 12:43:00,7074,2024 APR 28 10:43:06,2024 APR 28 11:42:13,3547,2024 APR 28 11:42:14,2024 APR 28 12:41:00,3526,9.2798,2024 APR 28 12:11:23
1,1,183,2024 APR 28 12:43:01,2024 APR 28 14:40:57,7076,2024 APR 28 12:41:01,2024 APR 28 13:40:11,3550,2024 APR 28 13:40:12,2024 APR 28 14:38:57,3525,9.5435,2024 APR 28 14:09:20
3,3,184,2024 APR 28 14:40:58,2024 APR 28 16:38:54,7076,2024 APR 28 14:38:58,2024 APR 28 15:38:09,3551,2024 APR 28 15:38:10,2024 APR 28 16:36:54,3524,9.782,2024 APR 28 16:07:18
1,1,185,2024 APR 28 16:38:55,2024 APR 28 18:36:49,7074,2024 APR 28 16:36:55,2024 APR 28 17:36:06,3551,2024 APR 28 17:36:07,2024 APR 28 18:34:49,3522,9.9987,2024 APR 28 18:05:14
3,3,186,2024 APR 28 18:36:50,2024 APR 28 20:34:42,7072,2024 APR 28 18:34:50,2024 APR 28 19:33:59,3549,2024 APR 28 19:34:00,2024 APR 28 20:32:42,3522,10.2088,2024 APR 28 20:03:07
1,1,187,2024 APR 28 20:34:43,2024 APR 28 22:32:34,7071,2024 APR 28 20:32:43,2024 APR 28 21:31:51,3548,2024 APR 28 21:31:52,2024 APR 28 22:30:34,3522,10.4439,2024 APR 28 22:00:58
3,3,188,2024 APR 28 22:32:35,2024 APR 29 00:30:31,7076,2024 APR 28 22:30:35,2024 APR 28 23:29:45,3550,2024 APR 28 23:29:46,2024 APR 29 00:28:31,3525,10.6947,2024 APR 28 23:58:54
3,3,189,2024 APR 29 00:30:32,2024 APR 29 02:28:29,7077,2024 APR 29 00:28:32,2024 APR 29 01:27:42,3550,2024 APR 29 01:27:43,2024 APR 29 02:26:29,3526,10.9463,2024 APR 29 01:56:52
1,1,190,2024 APR 29 02:28:30,2024 APR 29 04:26:26,7076,2024 APR 29 02:26:30,2024 APR 29 03:25:39,3549,2024 APR 29 03:25:40,2024 APR 29 04:24:26,3526,11.1952,2024 APR 29 03:54:49
1,1,191,2024 APR 29 04:26:27,2024 APR 29 06:24:21,7074,2024 APR 29 04:24:27,2024 APR 29 05:23:35,3548,2024 APR 29 05:23:36,2024 APR 29 06:22:21,3525,11.4312,2024 APR 29 05:52:44
3,3,192,2024 APR 29 06:24:22,2024 APR 29 08:22:14,7072,2024 APR 29 06:22:22,2024 APR 29 07:21:29,3547,2024 APR 29 07:21:30,2024 APR 29 08:20:14,3524,11.6482,2024 APR 29 07:50:37
1,1,193,2024 APR 29 08:22:15,2024 APR 29 10:20:06,7071,2024 APR 29 08:20:15,2024 APR 29 09:19:21,3546,2024 APR 29 09:19:22,2024 APR 29 10:18:06,3524,11.8633,2024 APR 29 09:48:30
3,3,194,2024 APR 29 10:20:07,2024 APR 29 12:18:01,7074,2024 APR 29 10:18:07,2024 APR 29 11:17:14,3547,2024 APR 29 11:17:15,2024 APR 29 12:16:01,3526,12.1135,2024 APR 29 11:46:24
1,1,195,2024 APR 29 12:18:02,2024 APR 29 14:15:58,7076,2024 APR 29 12:16:02,2024 APR 29 13:15:11,3549,2024 APR 29 13:15:12,2024 APR 29 14:13:58,3526,12.3849,2024 APR 29 13:44:20
1,1,196,2024 APR 29 14:15:59,2024 APR 29 16:13:55,7076,2024 APR 29 14:13:59,2024 APR 29 15:13:09,3550,2024 APR 29 15:13:10,2024 APR 29 16:11:55,3525,12.6359,2024 APR 29 15:42:18
3,3,197,2024 APR 29 16:13:56,2024 APR 29 18:11:51,7075,2024 APR 29 16:11:56,2024 APR 29 17:11:07,3551,2024 APR 29 17:11:08,2024 APR 29 18:09:51,3523,12.8598,2024 APR 29 17:40:16
1,1,198,2024 APR 29 18:11:52,2024 APR 29 20:09:45,7073,2024 APR 29 18:09:52,2024 APR 29 19:09:01,3549,2024 APR 29 19:09:02,2024 APR 29 20:07:45,3523,13.0695,2024 APR 29 19:38:10
3,3,199,2024 APR 29 20:09:46,2024 APR 29 22:07:37,7071,2024 APR 29 20:07:46,2024 APR 29 21:06:53,3547,2024 APR 29 21:06:54,2024 APR 29 22:05:37,3523,13.2904,2024 APR 29 21:36:01
1,1,200,2024 APR 29 22:07:38,2024 APR 30 00:05:31,7073,2024 APR 29 22:05:38,2024 APR 29 23:04:46,3548,2024 APR 29 23:04:47,2024 APR 30 00:03:31,3524,13.5389,2024 APR 29 23:33:54
1,1,201,2024 APR 30 00:05:32,2024 APR 30 02:03:28,7076,2024 APR 30 00:03:32,2024 APR 30 01:02:42,3550,2024 APR 30 01:02:43,2024 APR 30 02:01:28,3525,13.7903,2024 APR 30 01:31:51
3,3,202,2024 APR 30 02:03:29,2024 APR 30 04:01:26,7077,2024 APR 30 02:01:29,2024 APR 30 03:00:39,3550,2024 APR 30 03:00:40,2024 APR 30 03:59:26,3526,14.0428,2024 APR 30 03:29:49
1,1,203,2024 APR 30 04:01:27,2024 APR 30 05:59:22,7075,2024 APR 30 03:59:27,2024 APR 30 04:58:35,3548,2024 APR 30 04:58:36,2024 APR 30 05:57:22,3526,14.2867,2024 APR 30 05:27:45
3,3,204,2024 APR 30 05:59:23,2024 APR 30 07:57:16,7073,2024 APR 30 05:57:23,2024 APR 30 06:56:30,3547,2024 APR 30 06:56:31,2024 APR 30 07:55:16,3525,14.5129,2024 APR 30 07:25:38
1,1,205,2024 APR 30 07:57:17,2024 APR 30 09:55:07,7070,2024 APR 30 07:55:17,2024 APR 30 08:54:23,3546,2024 APR 30 08:54:24,2024 APR 30 09:53:07,3523,14.7265,2024 APR 30 09:23:31
3,3,206,2024 APR 30 09:55:08,2024 APR 30 11:53:01,7073,2024 APR 30 09:53:08,2024 APR 30 10:52:14,3546,2024 APR 30 10:52:15,2024 APR 30 11:51:01,3526,14.9601,2024 APR 30 11:21:24
1,1,207,2024 APR 30 11:53:02,2024 APR 30 13:50:57,7075,2024 APR 30 11:51:02,2024 APR 30 12:50:09,3547,2024 APR 30 12:50:10,2024 APR 30 13:48:57,3527,15.2281,2024 APR 30 13:19:19
1,1,208,2024 APR 30 13:50:58,2024 APR 30 15:48:54,7076,2024 APR 30 13:48:58,2024 APR 30 14:48:07,3549,2024 APR 30 14:48:08,2024 APR 30 15:46:54,3526,15.4902,2024 APR 30 15:17:16
3,3,209,2024 APR 30 15:48:55,2024 APR 30 17:46:51,7076,2024 APR 30 15:46:55,2024 APR 30 16:46:05,3550,2024 APR 30 16:46:06,2024 APR 30 17:44:51,3525,15.7265,2024 APR 30 17:15:14
1,1,210,2024 APR 30 17:46:52,2024 APR 30 19:44:46,7074,2024 APR 30 17:44:52,2024 APR 30 18:44:01,3549,2024 APR 30 18:44:02,2024 APR 30 19:42:46,3524,15.943,2024 APR 30 19:13:10
3,3,211,2024 APR 30 19:44:47,2024 APR 30 21:42:38,7071,2024 APR 30 19:42:47,2024 APR 30 20:41:54,3547,2024 APR 30 20:41:55,2024 APR 30 21:40:38,3523,16.1565,2024 APR 30 21:11:02
1,1,212,2024 APR 30 21:42:39,2024 APR 30 23:40:31,7072,2024 APR 30 21:40:39,2024 APR 30 22:39:46,3547,2024 APR 30 22:39:47,2024 APR 30 23:38:31,3524,16.3942,2024 APR 30 23:08:54
3,3,213,2024 APR 30 23:40:32,2024 MAY 01 01:38:27,7075,2024 APR 30 23:38:32,2024 MAY 01 00:37:41,3549,2024 MAY 01 00:37:42,2024 MAY 01 01:36:27,3525,16.6458,2024 MAY 01 01:06:50
1,1,214,2024 MAY 01 01:38:28,2024 MAY 01 03:36:25,7077,2024 MAY 01 01:36:28,2024 MAY 01 02:35:38,3550,2024 MAY 01 02:35:39,2024 MAY 01 03:34:25,3526,16.8984,2024 MAY 01 03:04:48
1,1,215,2024 MAY 01 03:36:26,2024 MAY 01 05:34:22,7076,2024 MAY 01 03:34:26,2024 MAY 01 04:33:35,3549,2024 MAY 01 04:33:36,2024 MAY 01 05:32:22,3526,17.1474,2024 MAY 01 05:02:45
3,3,216,2024 MAY 01 05:34:23,2024 MAY 01 07:32:17,7074,2024 MAY 01 05:32:23,2024 MAY 01 06:31:31,3548,2024 MAY 01 06:31:32,2024 MAY 01 07:30:17,3525,17.3826,2024 MAY 01 07:00:39
3,3,217,2024 MAY 01 07:32:18,2024 MAY 01 09:30:09,7071,2024 MAY 01 07:30:18,2024 MAY 01 08:29:24,3546,2024 MAY 01 08:29:25,2024 MAY 01 09:28:09,3524,17.5993,2024 MAY 01 08:58:32
1,1,218,2024 MAY 01 09:30:10,2024 MAY 01 11:28:02,7072,2024 MAY 01 09:28:10,2024 MAY 01 10:27:16,3546,2024 MAY 01 10:27:17,2024 MAY 01 11:26:02,3525,17.8182,2024 MAY 01 10:56:24
3,3,219,2024 MAY 01 11:28:03,2024 MAY 01 13:25:57,7074,2024 MAY 01 11:26:03,2024 MAY 01 12:25:09,3546,2024 MAY 01 12:25:10,2024 MAY 01 13:23:57,3527,18.0719,2024 MAY 01 12:54:19
1,1,220,2024 MAY 01 13:25:58,2024 MAY 01 15:23:54,7076,2024 MAY 01 13:23:58,2024 MAY 01 14:23:06,3548,2024 MAY 01 14:23:07,2024 MAY 01 15:21:54,3527,18.3419,2024 MAY 01 14:52:15
1,1,221,2024 MAY 01 15:23:55,2024 MAY 01 17:21:50,7075,2024 MAY 01 15:21:55,2024 MAY 01 16:21:05,3550,2024 MAY 01 16:21:06,2024 MAY 01 17:19:50,3524,18.5906,2024 MAY 01 16:50:13
3,3,222,2024 MAY 01 17:21:51,2024 MAY 01 19:19:46,7075,2024 MAY 01 17:19:51,2024 MAY 01 18:19:02,3551,2024 MAY 01 18:19:03,2024 MAY 01 19:17:46,3523,18.8137,2024 MAY 01 18:48:10
1,1,223,2024 MAY 01 19:19:47,2024 MAY 01 21:17:39,7072,2024 MAY 01 19:17:47,2024 MAY 01 20:16:55,3548,2024 MAY 01 20:16:56,2024 MAY 01 21:15:39,3523,19.0237,2024 MAY 01 20:46:04
3,3,224,2024 MAY 01 21:17:40,2024 MAY 01 23:15:31,7071,2024 MAY 01 21:15:40,2024 MAY 01 22:14:47,3547,2024 MAY 01 22:14:48,2024 MAY 01 23:13:31,3523,19.2495,2024 MAY 01 22:43:54
1,1,225,2024 MAY 01 23:15:32,2024 MAY 02 01:13:25,7073,2024 MAY 01 23:13:32,2024 MAY 02 00:12:40,3548,2024 MAY 02 00:12:41,2024 MAY 02 01:11:25,3524,19.4992,2024 MAY 02 00:41:48
3,3,226,2024 MAY 02 01:13:26,2024 MAY 02 03:11:23,7077,2024 MAY 02 01:11:26,2024 MAY 02 02:10:36,3550,2024 MAY 02 02:10:37,2024 MAY 02 03:09:23,3526,19.7509,2024 MAY 02 02:39:46
1,1,227,2024 MAY 02 03:11:24,2024 MAY 02 05:09:21,7077,2024 MAY 02 03:09:24,2024 MAY 02 04:08:33,3549,2024 MAY 02 04:08:34,2024 MAY 02 05:07:21,3527,20.004,2024 MAY 02 04:37:43
3,3,228,2024 MAY 02 05:09:22,2024 MAY 02 07:07:16,7074,2024 MAY 02 05:07:22,2024 MAY 02 06:06:29,3547,2024 MAY 02 06:06:30,2024 MAY 02 07:05:16,3526,20.2473,2024 MAY 02 06:35:39
3,3,229,2024 MAY 02 07:07:17,2024 MAY 02 09:05:09,7072,2024 MAY 02 07:05:17,2024 MAY 02 08:04:24,3547,2024 MAY 02 08:04:25,2024 MAY 02 09:03:09,3524,20.472,2024 MAY 02 08:33:32
1,1,230,2024 MAY 02 09:05:10,2024 MAY 02 11:03:01,7071,2024 MAY 02 09:03:10,2024 MAY 02 10:02:16,3546,2024 MAY 02 10:02:17,2024 MAY 02 11:01:01,3524,20.687,2024 MAY 02 10:31:24
3,3,231,2024 MAY 02 11:03:02,2024 MAY 02 13:00:55,7073,2024 MAY 02 11:01:02,2024 MAY 02 12:00:08,3546,2024 MAY 02 12:00:09,2024 MAY 02 12:58:55,3526,20.9254,2024 MAY 02 12:29:17
3,3,232,2024 MAY 02 13:00:56,2024 MAY 02 14:58:52,7076,2024 MAY 02 12:58:56,2024 MAY 02 13:58:03,3547,2024 MAY 02 13:58:04,2024 MAY 02 14:56:52,3528,21.1969,2024 MAY 02 14:27:13
1,1,233,2024 MAY 02 14:58:53,2024 MAY 02 16:56:49,7076,2024 MAY 02 14:56:53,2024 MAY 02 15:56:01,3548,2024 MAY 02 15:56:02,2024 MAY 02 16:54:49,3527,21.4565,2024 MAY 02 16:25:11
3,3,234,2024 MAY 02 16:56:50,2024 MAY 02 18:54:45,7075,2024 MAY 02 16:54:50,2024 MAY 02 17:53:59,3549,2024 MAY 02 17:54:00,2024 MAY 02 18:52:45,3525,21.6907,2024 MAY 02 18:23:08
1,1,235,2024 MAY 02 18:54:46,2024 MAY 02 20:52:39,7073,2024 MAY 02 18:52:46,2024 MAY 02 19:51:55,3549,2024 MAY 02 19:51:56,2024 MAY 02 20:50:39,3523,21.9063,2024 MAY 02 20:21:04
1,1,236,2024 MAY 02 20:52:40,2024 MAY 02 22:50:31,7071,2024 MAY 02 20:50:40,2024 MAY 02 21:49:47,3547,2024 MAY 02 21:49:48,2024 MAY 02 22:48:31,3523,22.1224,2024 MAY 02 22:18:55
3,3,237,2024 MAY 02 22:50:32,2024 MAY 03 00:48:24,7072,2024 MAY 02 22:48:32,2024 MAY 02 23:47:40,3548,2024 MAY 02 23:47:41,2024 MAY 03 00:46:24,3523,22.3637,2024 MAY 03 00:16:47
3,3,238,2024 MAY 03 00:48:25,2024 MAY 03 02:46:21,7076,2024 MAY 03 00:46:25,2024 MAY 03 01:45:35,3550,2024 MAY 03 01:45:36,2024 MAY 03 02:44:21,3525,22.6152,2024 MAY 03 02:14:44
1,1,239,2024 MAY 03 02:46:22,2024 MAY 03 04:44:19,7077,2024 MAY 03 02:44:22,2024 MAY 03 03:43:31,3549,2024 MAY 03 03:43:32,2024 MAY 03 04:42:19,3527,22.8686,2024 MAY 03 04:12:42
3,3,240,2024 MAY 03 04:44:20,2024 MAY 03 06:42:15,7075,2024 MAY 03 04:42:20,2024 MAY 03 05:41:28,3548,2024 MAY 03 05:41:29,2024 MAY 03 06:40:15,3526,23.1175,2024 MAY 03 06:10:38
1,1,241,2024 MAY 03 06:42:16,2024 MAY 03 08:40:09,7073,2024 MAY 03 06:40:16,2024 MAY 03 07:39:23,3547,2024 MAY 03 07:39:24,2024 MAY 03 08:38:09,3525,23.3512,2024 MAY 03 08:08:32
3,3,242,2024 MAY 03 08:40:10,2024 MAY 03 10:38:01,7071,2024 MAY 03 08:38:10,2024 MAY 03 09:37:17,3547,2024 MAY 03 09:37:18,2024 MAY 03 10:36:01,3523,23.5677,2024 MAY 03 10:06:24
1,1,243,2024 MAY 03 10:38:02,2024 MAY 03 12:35:54,7072,2024 MAY 03 10:36:02,2024 MAY 03 11:35:08,3546,2024 MAY 03 11:35:09,2024 MAY 03 12:33:54,3525,23.79,2024 MAY 03 12:04:16
3,3,244,2024 MAY 03 12:35:55,2024 MAY 03 14:33:49,7074,2024 MAY 03 12:33:55,2024 MAY 03 13:33:01,3546,2024 MAY 03 13:33:02,2024 MAY 03 14:31:49,3527,24.0468,2024 MAY 03 14:02:11
1,1,245,2024 MAY 03 14:33:50,2024 MAY 03 16:31:46,7076,2024 MAY 03 14:31:50,2024 MAY 03 15:30:59,3549,2024 MAY 03 15:31:00,2024 MAY 03 16:29:46,3526,24.315,2024 MAY 03 16:00:07
3,3,246,2024 MAY 03 16:31:47,2024 MAY 03 18:29:42,7075,2024 MAY 03 16:29:47,2024 MAY 03 17:28:57,3550,2024 MAY 03 17:28:58,2024 MAY 03 18:27:42,3524,24.5611,2024 MAY 03 17:58:05
1,1,247,2024 MAY 03 18:29:43,2024 MAY 03 20:27:37,7074,2024 MAY 03 18:27:43,2024 MAY 03 19:26:53,3550,2024 MAY 03 19:26:54,2024 MAY 03 20:25:37,3523,24.783,2024 MAY 03 19:56:01
3,3,248,2024 MAY 03 20:27:38,2024 MAY 03 22:25:30,7072,2024 MAY 03 20:25:38,2024 MAY 03 21:24:46,3548,2024 MAY 03 21:24:47,2024 MAY 03 22:23:30,3523,24.9942,2024 MAY 03 21:53:54
1,1,249,2024 MAY 03 22:25:31,2024 MAY 04 00:23:21,7070,2024 MAY 03 22:23:31,2024 MAY 03 23:22:37,3546,2024 MAY 03 23:22:38,2024 MAY 04 00:21:21,3523,25.2241,2024 MAY 03 23:51:45
3,3,250,2024 MAY 04 00:23:22,2024 MAY 04 02:21:17,7075,2024 MAY 04 00:21:22,2024 MAY 04 01:20:31,3549,2024 MAY 04 01:20:32,2024 MAY 04 02:19:17,3525,25.4748,2024 MAY 04 01:49:39
1,1,251,2024 MAY 04 02:21:18,2024 MAY 04 04:19:14,7076,2024 MAY 04 02:19:18,2024 MAY 04 03:18:27,3549,2024 MAY 04 03:18:28,2024 MAY 04 04:17:14,3526,25.7269,2024 MAY 04 03:47:37
3,3,252,2024 MAY 04 04:19:15,2024 MAY 04 06:17:12,7077,2024 MAY 04 04:17:15,2024 MAY 04 05:16:24,3549,2024 MAY 04 05:16:25,2024 MAY 04 06:15:12,3527,25.9796,2024 MAY 04 05:45:34
1,1,253,2024 MAY 04 06:17:13,2024 MAY 04 08:15:07,7074,2024 MAY 04 06:15:13,2024 MAY 04 07:14:20,3547,2024 MAY 04 07:14:21,2024 MAY 04 08:13:07,3526,26.2218,2024 MAY 04 07:43:29
3,3,254,2024 MAY 04 08:15:08,2024 MAY 04 10:12:59,7071,2024 MAY 04 08:13:08,2024 MAY 04 09:12:14,3546,2024 MAY 04 09:12:15,2024 MAY 04 10:10:59,3524,26.4445,2024 MAY 04 09:41:22
1,1,255,2024 MAY 04 10:13:00,2024 MAY 04 12:10:51,7071,2024 MAY 04 10:11:00,2024 MAY 04 11:10:05,3545,2024 MAY 04 11:10:06,2024 MAY 04 12:08:51,3525,26.6602,2024 MAY 04 11:39:14
3,3,256,2024 MAY 04 12:10:52,2024 MAY 04 14:08:45,7073,2024 MAY 04 12:08:52,2024 MAY 04 13:07:57,3545,2024 MAY 04 13:07:58,2024 MAY 04 14:06:45,3527,26.9031,2024 MAY 04 13:37:07
3,3,257,2024 MAY 04 14:08:46,2024 MAY 04 16:06:42,7076,2024 MAY 04 14:06:46,2024 MAY 04 15:05:53,3547,2024 MAY 04 15:05:54,2024 MAY 04 16:04:42,3528,27.1759,2024 MAY 04 15:35:03
3,3,258,2024 MAY 04 16:06:43,2024 MAY 04 18:04:38,7075,2024 MAY 04 16:04:43,2024 MAY 04 17:03:52,3549,2024 MAY 04 17:03:53,2024 MAY 04 18:02:38,3525,27.4333,2024 MAY 04 17:33:00
1,1,259,2024 MAY 04 18:04:39,2024 MAY 04 20:02:34,7075,2024 MAY 04 18:02:39,2024 MAY 04 19:01:49,3550,2024 MAY 04 19:01:50,2024 MAY 04 20:00:34,3524,27.6643,2024 MAY 04 19:30:58
3,3,260,2024 MAY 04 20:02:35,2024 MAY 04 22:00:28,7073,2024 MAY 04 20:00:35,2024 MAY 04 20:59:44,3549,2024 MAY 04 20:59:45,2024 MAY 04 21:58:28,3523,27.8788,2024 MAY 04 21:28:52
1,1,261,2024 MAY 04 22:00:29,2024 MAY 04 23:58:20,7071,2024 MAY 04 21:58:29,2024 MAY 04 22:57:36,3547,2024 MAY 04 22:57:37,2024 MAY 04 23:56:20,3523,28.097,2024 MAY 04 23:26:43
3,3,262,2024 MAY 04 23:58:21,2024 MAY 05 01:56:13,7072,2024 MAY 04 23:56:21,2024 MAY 05 00:55:28,3547,2024 MAY 05 00:55:29,2024 MAY 05 01:54:13,3524,28.342,2024 MAY 05 01:24:35
3,3,263,2024 MAY 05 01:56:14,2024 MAY 05 03:54:10,7076,2024 MAY 05 01:54:14,2024 MAY 05 02:53:23,3549,2024 MAY 05 02:53:24,2024 MAY 05 03:52:10,3526,28.5934,2024 MAY 05 03:22:32
1,1,264,2024 MAY 05 03:54:11,2024 MAY 05 05:52:07,7076,2024 MAY 05 03:52:11,2024 MAY 05 04:51:19,3548,2024 MAY 05 04:51:20,2024 MAY 05 05:50:07,3527,28.8472,2024 MAY 05 05:20:30
3,3,265,2024 MAY 05 05:52:08,2024 MAY 05 07:50:03,7075,2024 MAY 05 05:50:08,2024 MAY 05 06:49:16,3548,2024 MAY 05 06:49:17,2024 MAY 05 07:48:03,3526,29.0954,2024 MAY 05 07:18:25
1,1,266,2024 MAY 05 07:50:04,2024 MAY 05 09:47:56,7072,2024 MAY 05 07:48:04,2024 MAY 05 08:47:11,3547,2024 MAY 05 08:47:12,2024 MAY 05 09:45:56,3524,29.3269,2024 MAY 05 09:16:19
1,1,267,2024 MAY 05 09:47:57,2024 MAY 05 11:45:48,7071,2024 MAY 05 09:45:57,2024 MAY 05 10:45:03,3546,2024 MAY 05 10:45:04,2024 MAY 05 11:43:48,3524,29.5429,2024 MAY 05 11:14:11
3,3,268,2024 MAY 05 11:45:49,2024 MAY 05 13:43:41,7072,2024 MAY 05 11:43:49,2024 MAY 05 12:42:54,3545,2024 MAY 05 12:42:55,2024 MAY 05 13:41:41,3526,29.7691,2024 MAY 05 13:12:03
3,3,269,2024 MAY 05 13:43:42,2024 MAY 05 15:41:36,7074,2024 MAY 05 13:41:42,2024 MAY 05 14:40:48,3546,2024 MAY 05 14:40:49,2024 MAY 05 15:39:36,3527,30.029,2024 MAY 05 15:09:57
1,1,270,2024 MAY 05 15:41:37,2024 MAY 05 17:39:32,7075,2024 MAY 05 15:39:37,2024 MAY 05 16:38:45,3548,2024 MAY 05 16:38:46,2024 MAY 05 17:37:32,3526,30.2952,2024 MAY 05 17:07:54
3,3,271,2024 MAY 05 17:39:33,2024 MAY 05 19:37:28,7075,2024 MAY 05 17:37:33,2024 MAY 05 18:36:43,3550,2024 MAY 05 18:36:44,2024 MAY 05 19:35:28,3524,30.5384,2024 MAY 05 19:05:51
1,1,272,2024 MAY 05 19:37:29,2024 MAY 05 21:35:23,7074,2024 MAY 05 19:35:29,2024 MAY 05 20:34:38,3549,2024 MAY 05 20:34:39,2024 MAY 05 21:33:23,3524,30.7592,2024 MAY 05 21:03:46
3,3,273,2024 MAY 05 21:35:24,2024 MAY 05 23:33:14,7070,2024 MAY 05 21:33:24,2024 MAY 05 22:32:31,3547,2024 MAY 05 22:32:32,2024 MAY 05 23:31:14,3522,30.9716,2024 MAY 05 23:01:38
1,1,274,2024 MAY 05 23:33:15,2024 MAY 06 01:31:06,7071,2024 MAY 05 23:31:15,2024 MAY 06 00:30:22,3547,2024 MAY 06 00:30:23,2024 MAY 06 01:29:06,3523,31.2052,2024 MAY 06 00:59:29
1,1,275,2024 MAY 06 01:31:07,2024 MAY 06 03:29:02,7075,2024 MAY 06 01:29:07,2024 MAY 06 02:28:16,3549,2024 MAY 06 02:28:17,2024 MAY 06 03:27:02,3525,31.4561,2024 MAY 06 02:57:24
3,3,276,2024 MAY 06 03:29:03,2024 MAY 06 05:26:59,7076,2024 MAY 06 03:27:03,2024 MAY 06 04:26:12,3549,2024 MAY 06 04:26:13,2024 MAY 06 05:24:59,3526,31.7085,2024 MAY 06 04:55:22
1,1,277,2024 MAY 06 05:27:00,2024 MAY 06 07:24:56,7076,2024 MAY 06 05:25:00,2024 MAY 06 06:24:08,3548,2024 MAY 06 06:24:09,2024 MAY 06 07:22:56,3527,31.9603,2024 MAY 06 06:53:18
3,3,278,2024 MAY 06 07:24:57,2024 MAY 06 09:22:50,7073,2024 MAY 06 07:22:57,2024 MAY 06 08:22:04,3547,2024 MAY 06 08:22:05,2024 MAY 06 09:20:50,3525,32.2007,2024 MAY 06 08:51:12
1,1,279,2024 MAY 06 09:22:51,2024 MAY 06 11:20:42,7071,2024 MAY 06 09:20:51,2024 MAY 06 10:19:57,3546,2024 MAY 06 10:19:58,2024 MAY 06 11:18:42,3524,32.421,2024 MAY 06 10:49:05
