3557,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_173-1-203ORDERS_16ROWS_8SECS_3SUBDS -- EXECTIME=7465MS
3558,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_173-1-203ORDERS_4ROWS_15SECS_6SUBDS -- EXECTIME=14347MS
3559,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_173-1-203ORDERS_8ROWS_15SECS_6SUBDS -- EXECTIME=14431MS
3560,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_173-1-203ORDERS_12ROWS_15SECS_6SUBDS -- EXECTIME=14516MS
3561,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_173-1-203ORDERS_6ROWS_15SECS_4SUBDS -- EXECTIME=14484MS
3562,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_173-1-203ORDERS_12ROWS_15SECS_4SUBDS -- EXECTIME=14434MS
3563,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_173-1-203ORDERS_8ROWS_15SECS_3SUBDS -- EXECTIME=14523MS
3564,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_173-1-203ORDERS_16ROWS_15SECS_3SUBDS -- EXECTIME=14340MS
3565,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_171-2-205ORDERS_4ROWS_8SECS_6SUBDS -- EXECTIME=7272MS
3566,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_171-2-205ORDERS_8ROWS_8SECS_6SUBDS -- EXECTIME=7310MS
3567,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_171-2-205ORDERS_12ROWS_8SECS_6SUBDS -- EXECTIME=7349MS
3568,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_171-2-205ORDERS_6ROWS_8SECS_4SUBDS -- EXECTIME=7489MS
3569,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_171-2-205ORDERS_12ROWS_8SECS_4SUBDS -- EXECTIME=7378MS
3570,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_171-2-205ORDERS_8ROWS_8SECS_3SUBDS -- EXECTIME=7545MS
3571,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_171-2-205ORDERS_16ROWS_8SECS_3SUBDS -- EXECTIME=7465MS
3572,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_171-2-205ORDERS_4ROWS_15SECS_6SUBDS -- EXECTIME=14347MS
3573,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_171-2-205ORDERS_8ROWS_15SECS_6SUBDS -- EXECTIME=14431MS
3574,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_171-2-205ORDERS_12ROWS_15SECS_6SUBDS -- EXECTIME=14516MS
3575,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_171-2-205ORDERS_6ROWS_15SECS_4SUBDS -- EXECTIME=14484MS
3576,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_171-2-205ORDERS_12ROWS_15SECS_4SUBDS -- EXECTIME=14434MS
3577,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_171-2-205ORDERS_8ROWS_15SECS_3SUBDS -- EXECTIME=14523MS
3578,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_171-2-205ORDERS_16ROWS_15SECS_3SUBDS -- EXECTIME=14340MS
3579,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_142-6-184ORDERS_4ROWS_8SECS_6SUBDS -- EXECTIME=7272MS
3580,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_142-6-184ORDERS_8ROWS_8SECS_6SUBDS -- EXECTIME=7310MS
3581,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_142-6-184ORDERS_12ROWS_8SECS_6SUBDS -- EXECTIME=7349MS
3582,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_142-6-184ORDERS_6ROWS_8SECS_4SUBDS -- EXECTIME=7489MS
3583,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_142-6-184ORDERS_12ROWS_8SECS_4SUBDS -- EXECTIME=7378MS
3584,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_142-6-184ORDERS_8ROWS_8SECS_3SUBDS -- EXECTIME=7545MS
3585,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_142-6-184ORDERS_16ROWS_8SECS_3SUBDS -- EXECTIME=7465MS
3586,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_142-6-184ORDERS_4ROWS_15SECS_6SUBDS -- EXECTIME=14347MS
3587,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_142-6-184ORDERS_8ROWS_15SECS_6SUBDS -- EXECTIME=14431MS
3588,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_142-6-184ORDERS_12ROWS_15SECS_6SUBDS -- EXECTIME=14516MS
3589,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_142-6-184ORDERS_6ROWS_15SECS_4SUBDS -- EXECTIME=14484MS
3590,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_142-6-184ORDERS_12ROWS_15SECS_4SUBDS -- EXECTIME=14434MS
3591,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_142-6-184ORDERS_8ROWS_15SECS_3SUBDS -- EXECTIME=14523MS
3592,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_142-6-184ORDERS_16ROWS_15SECS_3SUBDS -- EXECTIME=14340MS
3593,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_159-1-203ORDERS_4ROWS_8SECS_6SUBDS -- EXECTIME=7272MS
3594,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_159-1-203ORDERS_8ROWS_8SECS_6SUBDS -- EXECTIME=7310MS
3595,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_159-1-203ORDERS_12ROWS_8SECS_6SUBDS -- EXECTIME=7349MS
3596,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_159-1-203ORDERS_6ROWS_8SECS_4SUBDS -- EXECTIME=7489MS
3597,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_159-1-203ORDERS_12ROWS_8SECS_4SUBDS -- EXECTIME=7378MS
3598,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_159-1-203ORDERS_8ROWS_8SECS_3SUBDS -- EXECTIME=7545MS
3599,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_159-1-203ORDERS_16ROWS_8SECS_3SUBDS -- EXECTIME=7465MS
3600,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_159-1-203ORDERS_4ROWS_15SECS_6SUBDS -- EXECTIME=14347MS
3601,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_159-1-203ORDERS_8ROWS_15SECS_6SUBDS -- EXECTIME=14431MS
3602,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_159-1-203ORDERS_12ROWS_15SECS_6SUBDS -- EXECTIME=14516MS
3603,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_159-1-203ORDERS_6ROWS_15SECS_4SUBDS -- EXECTIME=14484MS
3604,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_159-1-203ORDERS_12ROWS_15SECS_4SUBDS -- EXECTIME=14434MS
3605,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_159-1-203ORDERS_8ROWS_15SECS_3SUBDS -- EXECTIME=14523MS
3606,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_159-1-203ORDERS_16ROWS_15SECS_3SUBDS -- EXECTIME=14340MS
3607,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_157-2-205ORDERS_4ROWS_8SECS_6SUBDS -- EXECTIME=7272MS
3608,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_157-2-205ORDERS_8ROWS_8SECS_6SUBDS -- EXECTIME=7310MS
3609,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_157-2-205ORDERS_12ROWS_8SECS_6SUBDS -- EXECTIME=7349MS
3610,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_157-2-205ORDERS_6ROWS_8SECS_4SUBDS -- EXECTIME=7489MS
3611,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_157-2-205ORDERS_12ROWS_8SECS_4SUBDS -- EXECTIME=7378MS
3612,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_157-2-205ORDERS_8ROWS_8SECS_3SUBDS -- EXECTIME=7545MS
3613,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_157-2-205ORDERS_16ROWS_8SECS_3SUBDS -- EXECTIME=7465MS
3614,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_157-2-205ORDERS_4ROWS_15SECS_6SUBDS -- EXECTIME=14347MS
3615,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_157-2-205ORDERS_8ROWS_15SECS_6SUBDS -- EXECTIME=14431MS
3616,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_157-2-205ORDERS_12ROWS_15SECS_6SUBDS -- EXECTIME=14516MS
3617,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_157-2-205ORDERS_6ROWS_15SECS_4SUBDS -- EXECTIME=14484MS
3618,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_157-2-205ORDERS_12ROWS_15SECS_4SUBDS -- EXECTIME=14434MS
3619,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_157-2-205ORDERS_8ROWS_15SECS_3SUBDS -- EXECTIME=14523MS
3620,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_157-2-205ORDERS_16ROWS_15SECS_3SUBDS -- EXECTIME=14340MS
3621,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_156-3-207ORDERS_4ROWS_8SECS_6SUBDS -- EXECTIME=7272MS
3622,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_156-3-207ORDERS_8ROWS_8SECS_6SUBDS -- EXECTIME=7310MS
3623,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_156-3-207ORDERS_12ROWS_8SECS_6SUBDS -- EXECTIME=7349MS
3624,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_156-3-207ORDERS_6ROWS_8SECS_4SUBDS -- EXECTIME=7489MS
3625,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_156-3-207ORDERS_12ROWS_8SECS_4SUBDS -- EXECTIME=7378MS
3626,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_156-3-207ORDERS_8ROWS_8SECS_3SUBDS -- EXECTIME=7545MS
3627,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_156-3-207ORDERS_16ROWS_8SECS_3SUBDS -- EXECTIME=7465MS
3628,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_156-3-207ORDERS_4ROWS_15SECS_6SUBDS -- EXECTIME=14347MS
3629,0,0,0,0,0 # TARGETED_NADIR_FULLSCAN_FAST_156-3-207ORDERS_8ROWS_15SECS_6SUBDS -- EXECTIME=14431MS
