TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
0,1,2370,2370,1,148,dayside,2022 JUL 21 16:33:48,LNO ON
-1,-1,-1,-1,-1,149,dayside,2022 JUL 21 18:31:47,LNO OFF
0,1,1404,1404,1,150,dayside,2022 JUL 21 20:29:45,LNO ON
-1,-1,-1,-1,-1,151,dayside,2022 JUL 21 22:27:41,LNO OFF
0,1,944,944,1,152,dayside,2022 JUL 22 00:25:36,LNO ON
-1,-1,-1,-1,-1,153,dayside,2022 JUL 22 02:23:31,LNO OFF
-1,-1,-1,-1,-1,154,dayside,2022 JUL 22 04:21:30,LNO OFF
-1,-1,-1,-1,-1,155,dayside,2022 JUL 22 06:19:30,LNO OFF
0,1,3785,3785,1,156,dayside,2022 JUL 22 08:17:29,LNO ON
-1,-1,-1,-1,-1,157,dayside,2022 JUL 22 10:15:26,LNO OFF
-1,-1,-1,-1,-1,158,dayside,2022 JUL 22 12:13:19,LNO OFF
-1,-1,-1,-1,-1,159,dayside,2022 JUL 22 14:11:14,LNO OFF
0,1,3786,3786,1,160,dayside,2022 JUL 22 16:09:13,LNO ON
-1,-1,-1,-1,-1,161,dayside,2022 JUL 22 18:07:12,LNO OFF
-1,-1,-1,-1,-1,162,dayside,2022 JUL 22 20:05:11,LNO OFF
-1,-1,-1,-1,-1,163,dayside,2022 JUL 22 22:03:07,LNO OFF
0,1,3784,3784,1,164,dayside,2022 JUL 23 00:01:02,LNO ON
-1,-1,-1,-1,-1,165,dayside,2022 JUL 23 01:58:57,LNO OFF
-1,-1,-1,-1,-1,166,dayside,2022 JUL 23 03:56:55,LNO OFF
-1,-1,-1,-1,-1,167,dayside,2022 JUL 23 05:54:55,LNO OFF
0,1,3784,3784,1,168,dayside,2022 JUL 23 07:52:54,LNO ON
-1,-1,-1,-1,-1,169,dayside,2022 JUL 23 09:50:52,LNO OFF
-1,-1,-1,-1,-1,170,dayside,2022 JUL 23 11:48:47,LNO OFF
-1,-1,-1,-1,-1,171,dayside,2022 JUL 23 13:46:41,ALL OFF
-1,-1,-1,-1,-1,172,dayside,2022 JUL 23 15:44:39,ALL OFF
0,1,67,67,1,173,dayside,2022 JUL 23 17:42:39,LNO ON
-1,-1,-1,-1,-1,174,dayside,2022 JUL 23 19:40:38,LNO OFF
-1,-1,-1,-1,-1,175,dayside,2022 JUL 23 21:38:36,LNO OFF
-1,-1,-1,-1,-1,176,dayside,2022 JUL 23 23:36:32,LNO OFF
-1,-1,-1,-1,-1,177,dayside,2022 JUL 24 01:34:27,LNO OFF
-1,-1,-1,-1,-1,178,dayside,2022 JUL 24 03:32:24,LNO OFF
-1,-1,-1,-1,-1,179,dayside,2022 JUL 24 05:30:23,LNO OFF
0,1,3782,3782,1,180,dayside,2022 JUL 24 07:28:23,LNO ON
-1,-1,-1,-1,-1,181,dayside,2022 JUL 24 09:26:22,LNO OFF
-1,-1,-1,-1,-1,182,dayside,2022 JUL 24 11:24:19,LNO OFF
0,1,1644,1644,1,183,limb,2022 JUL 24 13:22:12,LNO ON
-1,-1,-1,-1,-1,184,dayside,2022 JUL 24 15:20:08,LNO OFF
-1,-1,-1,-1,-1,185,dayside,2022 JUL 24 17:18:07,LNO OFF
0,1,3570,3570,1,186,dayside,2022 JUL 24 19:16:07,LNO ON
-1,-1,-1,-1,-1,187,dayside,2022 JUL 24 21:14:06,LNO OFF
-1,-1,-1,-1,-1,188,dayside,2022 JUL 24 23:12:03,LNO OFF
0,1,3784,3784,1,189,dayside,2022 JUL 25 01:09:58,LNO ON
-1,-1,-1,-1,-1,190,dayside,2022 JUL 25 03:07:53,LNO OFF
-1,-1,-1,-1,-1,191,dayside,2022 JUL 25 05:05:52,ALL OFF
-1,-1,-1,-1,-1,192,dayside,2022 JUL 25 07:03:52,LNO OFF
0,1,944,944,1,193,dayside,2022 JUL 25 09:01:53,LNO ON
-1,-1,-1,-1,-1,194,dayside,2022 JUL 25 10:59:51,LNO OFF
-1,-1,-1,-1,-1,195,dayside,2022 JUL 25 12:57:45,LNO OFF
-1,-1,-1,-1,-1,196,dayside,2022 JUL 25 14:55:40,LNO OFF
0,1,1893,1893,1,197,dayside,2022 JUL 25 16:53:39,LNO ON
-1,-1,-1,-1,-1,198,dayside,2022 JUL 25 18:51:39,LNO OFF
-1,-1,-1,-1,-1,199,dayside,2022 JUL 25 20:49:39,LNO OFF
-1,-1,-1,-1,-1,200,dayside,2022 JUL 25 22:47:37,LNO OFF
0,1,3548,3548,1,201,dayside,2022 JUL 26 00:45:33,LNO ON
-1,-1,-1,-1,-1,202,dayside,2022 JUL 26 02:43:29,LNO OFF
-1,-1,-1,-1,-1,203,dayside,2022 JUL 26 04:41:26,LNO OFF
-1,-1,-1,-1,-1,204,dayside,2022 JUL 26 06:39:26,LNO OFF
-1,-1,-1,-1,-1,205,dayside,2022 JUL 26 08:37:27,LNO OFF
0,1,3784,3784,1,206,dayside,2022 JUL 26 10:35:26,LNO ON
-1,-1,-1,-1,-1,207,dayside,2022 JUL 26 12:33:23,LNO OFF
-1,-1,-1,-1,-1,208,dayside,2022 JUL 26 14:31:17,LNO OFF
-1,-1,-1,-1,-1,209,dayside,2022 JUL 26 16:29:14,LNO OFF
0,1,3786,3786,1,210,dayside,2022 JUL 26 18:27:14,LNO ON
-1,-1,-1,-1,-1,211,dayside,2022 JUL 26 20:25:14,LNO OFF
-1,-1,-1,-1,-1,212,dayside,2022 JUL 26 22:23:14,LNO OFF
-1,-1,-1,-1,-1,213,dayside,2022 JUL 27 00:21:11,LNO OFF
-1,-1,-1,-1,-1,214,dayside,2022 JUL 27 02:19:06,LNO OFF
0,1,3114,3114,1,215,dayside,2022 JUL 27 04:17:03,LNO ON
-1,-1,-1,-1,-1,216,dayside,2022 JUL 27 06:15:02,LNO OFF
-1,-1,-1,-1,-1,217,dayside,2022 JUL 27 08:13:04,LNO OFF
-1,-1,-1,-1,-1,218,dayside,2022 JUL 27 10:11:04,LNO OFF
0,1,2998,2998,1,219,dayside,2022 JUL 27 12:09:02,LNO ON
-1,-1,-1,-1,-1,220,dayside,2022 JUL 27 14:06:57,LNO OFF
-1,-1,-1,-1,-1,221,dayside,2022 JUL 27 16:04:53,LNO OFF
-1,-1,-1,-1,-1,222,dayside,2022 JUL 27 18:02:53,LNO OFF
-1,-1,-1,-1,-1,223,dayside,2022 JUL 27 20:00:54,LNO OFF
-1,-1,-1,-1,-1,224,dayside,2022 JUL 27 21:58:54,LNO OFF
0,1,2998,2998,1,225,dayside,2022 JUL 27 23:56:53,LNO ON
-1,-1,-1,-1,-1,226,dayside,2022 JUL 28 01:54:49,LNO OFF
-1,-1,-1,-1,-1,227,dayside,2022 JUL 28 03:52:45,LNO OFF
-1,-1,-1,-1,-1,228,dayside,2022 JUL 28 05:50:44,LNO OFF
0,1,944,944,1,229,dayside,2022 JUL 28 07:48:45,LNO ON
-1,-1,-1,-1,-1,230,dayside,2022 JUL 28 09:46:46,LNO OFF
-1,-1,-1,-1,-1,231,dayside,2022 JUL 28 11:44:46,LNO OFF
-1,-1,-1,-1,-1,232,dayside,2022 JUL 28 13:42:42,LNO OFF
0,1,3784,3784,1,233,dayside,2022 JUL 28 15:40:37,LNO ON
-1,-1,-1,-1,-1,234,dayside,2022 JUL 28 17:38:35,LNO OFF
-1,-1,-1,-1,-1,235,dayside,2022 JUL 28 19:36:37,LNO OFF
-1,-1,-1,-1,-1,236,dayside,2022 JUL 28 21:34:38,LNO OFF
0,1,3784,3784,1,237,dayside,2022 JUL 28 23:32:38,LNO ON
-1,-1,-1,-1,-1,238,dayside,2022 JUL 29 01:30:36,LNO OFF
0,1,3784,3784,1,239,dayside,2022 JUL 29 03:28:32,LNO ON
-1,-1,-1,-1,-1,240,dayside,2022 JUL 29 05:26:30,LNO OFF
-1,-1,-1,-1,-1,241,dayside,2022 JUL 29 07:24:30,LNO OFF
0,1,3787,3787,1,242,dayside,2022 JUL 29 09:22:32,LNO ON
-1,-1,-1,-1,-1,243,dayside,2022 JUL 29 11:20:33,LNO OFF
-1,-1,-1,-1,-1,244,dayside,2022 JUL 29 13:18:32,LNO OFF
0,1,3785,3785,1,245,dayside,2022 JUL 29 15:16:27,LNO ON
-1,-1,-1,-1,-1,246,dayside,2022 JUL 29 17:14:24,LNO OFF
-1,-1,-1,-1,-1,247,dayside,2022 JUL 29 19:12:25,LNO OFF
-1,-1,-1,-1,-1,248,dayside,2022 JUL 29 21:10:27,LNO OFF
0,1,3548,3548,1,249,dayside,2022 JUL 29 23:08:28,LNO ON
-1,-1,-1,-1,-1,250,dayside,2022 JUL 30 01:06:26,LNO OFF
-1,-1,-1,-1,-1,251,dayside,2022 JUL 30 03:04:23,LNO OFF
-1,-1,-1,-1,-1,252,dayside,2022 JUL 30 05:02:20,LNO OFF
0,1,944,944,1,253,dayside,2022 JUL 30 07:00:20,LNO ON
-1,-1,-1,-1,-1,254,dayside,2022 JUL 30 08:58:22,LNO OFF
-1,-1,-1,-1,-1,255,dayside,2022 JUL 30 10:56:24,LNO OFF
-1,-1,-1,-1,-1,256,dayside,2022 JUL 30 12:54:24,LNO OFF
-1,-1,-1,-1,-1,257,dayside,2022 JUL 30 14:52:21,ALL OFF
-1,-1,-1,-1,-1,258,dayside,2022 JUL 30 16:50:17,LNO OFF
0,1,2601,2601,1,259,dayside,2022 JUL 30 18:48:17,LNO ON
-1,-1,-1,-1,-1,260,dayside,2022 JUL 30 20:46:19,LNO OFF
-1,-1,-1,-1,-1,261,dayside,2022 JUL 30 22:44:21,LNO OFF
-1,-1,-1,-1,-1,262,dayside,2022 JUL 31 00:42:22,LNO OFF
0,1,3787,3787,1,263,dayside,2022 JUL 31 02:40:20,LNO ON
-1,-1,-1,-1,-1,264,dayside,2022 JUL 31 04:38:17,LNO OFF
-1,-1,-1,-1,-1,265,dayside,2022 JUL 31 06:36:15,LNO OFF
-1,-1,-1,-1,-1,266,dayside,2022 JUL 31 08:34:17,LNO OFF
0,1,2998,2998,1,267,dayside,2022 JUL 31 10:32:20,LNO ON
-1,-1,-1,-1,-1,268,dayside,2022 JUL 31 12:30:21,LNO OFF
-1,-1,-1,-1,-1,269,dayside,2022 JUL 31 14:28:20,LNO OFF
-1,-1,-1,-1,-1,270,dayside,2022 JUL 31 16:26:16,LNO OFF
0,1,3548,3548,1,271,dayside,2022 JUL 31 18:24:14,LNO ON
-1,-1,-1,-1,-1,272,dayside,2022 JUL 31 20:22:16,LNO OFF
-1,-1,-1,-1,-1,273,dayside,2022 JUL 31 22:20:19,LNO OFF
-1,-1,-1,-1,-1,274,dayside,2022 AUG 01 00:18:20,LNO OFF
0,1,3787,3787,1,275,dayside,2022 AUG 01 02:16:19,LNO ON
-1,-1,-1,-1,-1,276,dayside,2022 AUG 01 04:14:16,LNO OFF
-1,-1,-1,-1,-1,277,dayside,2022 AUG 01 06:12:14,LNO OFF
-1,-1,-1,-1,-1,278,dayside,2022 AUG 01 08:10:15,LNO OFF
-1,-1,-1,-1,-1,279,dayside,2022 AUG 01 10:08:18,LNO OFF
0,1,3784,3784,1,280,dayside,2022 AUG 01 12:06:21,LNO ON
-1,-1,-1,-1,-1,281,dayside,2022 AUG 01 14:04:21,LNO OFF
-1,-1,-1,-1,-1,282,dayside,2022 AUG 01 16:02:18,LNO OFF
-1,-1,-1,-1,-1,283,dayside,2022 AUG 01 18:00:15,LNO OFF
0,1,3114,3114,1,284,dayside,2022 AUG 01 19:58:16,LNO ON
-1,-1,-1,-1,-1,285,dayside,2022 AUG 01 21:56:19,LNO OFF
-1,-1,-1,-1,-1,286,dayside,2022 AUG 01 23:54:22,LNO OFF
-1,-1,-1,-1,-1,287,dayside,2022 AUG 02 01:52:23,LNO OFF
0,1,3787,3787,1,288,dayside,2022 AUG 02 03:50:21,LNO ON
-1,-1,-1,-1,-1,289,dayside,2022 AUG 02 05:48:19,LNO OFF
-1,-1,-1,-1,-1,290,dayside,2022 AUG 02 07:46:19,LNO OFF
-1,-1,-1,-1,-1,291,dayside,2022 AUG 02 09:44:22,LNO OFF
0,1,2998,2998,1,292,dayside,2022 AUG 02 11:42:25,LNO ON
-1,-1,-1,-1,-1,293,dayside,2022 AUG 02 13:40:27,LNO OFF
-1,-1,-1,-1,-1,294,dayside,2022 AUG 02 15:38:26,LNO OFF
-1,-1,-1,-1,-1,295,dayside,2022 AUG 02 17:36:22,LNO OFF
0,1,944,944,1,296,dayside,2022 AUG 02 19:34:21,LNO ON
-1,-1,-1,-1,-1,297,dayside,2022 AUG 02 21:32:24,LNO OFF
-1,-1,-1,-1,-1,298,dayside,2022 AUG 02 23:30:28,LNO OFF
-1,-1,-1,-1,-1,299,dayside,2022 AUG 03 01:28:30,LNO OFF
0,1,3782,3782,1,300,dayside,2022 AUG 03 03:26:29,LNO ON
-1,-1,-1,-1,-1,301,dayside,2022 AUG 03 05:24:27,LNO OFF
-1,-1,-1,-1,-1,302,dayside,2022 AUG 03 07:22:26,LNO OFF
-1,-1,-1,-1,-1,303,dayside,2022 AUG 03 09:20:28,LNO OFF
0,1,3548,3548,1,304,dayside,2022 AUG 03 11:18:31,LNO ON
-1,-1,-1,-1,-1,305,dayside,2022 AUG 03 13:16:35,LNO OFF
-1,-1,-1,-1,-1,306,dayside,2022 AUG 03 15:14:35,LNO OFF
-1,-1,-1,-1,-1,307,dayside,2022 AUG 03 17:12:33,LNO OFF
0,1,944,944,1,308,dayside,2022 AUG 03 19:10:31,LNO ON
-1,-1,-1,-1,-1,309,dayside,2022 AUG 03 21:08:33,LNO OFF
-1,-1,-1,-1,-1,310,dayside,2022 AUG 03 23:06:37,LNO OFF
-1,-1,-1,-1,-1,311,dayside,2022 AUG 04 01:04:40,LNO OFF
-1,-1,-1,-1,-1,312,dayside,2022 AUG 04 03:02:42,LNO OFF
0,1,1404,1404,1,313,dayside,2022 AUG 04 05:00:40,LNO ON
-1,-1,-1,-1,-1,314,dayside,2022 AUG 04 06:58:39,LNO OFF
-1,-1,-1,-1,-1,315,dayside,2022 AUG 04 08:56:40,LNO OFF
0,1,2998,2998,1,316,dayside,2022 AUG 04 10:54:43,LNO ON
-1,-1,-1,-1,-1,317,dayside,2022 AUG 04 12:52:47,LNO OFF
-1,-1,-1,-1,-1,318,dayside,2022 AUG 04 14:50:49,LNO OFF
-1,-1,-1,-1,-1,319,dayside,2022 AUG 04 16:48:49,LNO OFF
-1,-1,-1,-1,-1,320,dayside,2022 AUG 04 18:46:46,LNO OFF
-1,-1,-1,-1,-1,321,dayside,2022 AUG 04 20:44:46,LNO OFF
0,1,2370,2370,1,322,dayside,2022 AUG 04 22:42:50,LNO ON
-1,-1,-1,-1,-1,323,dayside,2022 AUG 05 00:40:54,LNO OFF
-1,-1,-1,-1,-1,324,dayside,2022 AUG 05 02:38:56,LNO OFF
0,1,944,944,1,325,dayside,2022 AUG 05 04:36:56,LNO ON
-1,-1,-1,-1,-1,326,dayside,2022 AUG 05 06:34:55,LNO OFF
-1,-1,-1,-1,-1,327,dayside,2022 AUG 05 08:32:55,LNO OFF
-1,-1,-1,-1,-1,328,dayside,2022 AUG 05 10:30:58,LNO OFF
0,1,872,872,1,329,dayside,2022 AUG 05 12:29:02,LNO ON
