TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,1033,1033,1,153,Dayside_Nadir,2018 NOV 08 22:37:07,OBSERVATION_COMMENT
1,1,1090,1090,1,155,Dayside_Nadir,2018 NOV 09 00:34:55,OBSERVATION_COMMENT
-1,-1,-1,-1,1,156,Dayside_Nadir,2018 NOV 09 02:32:47, 
-1,-1,-1,-1,1,157,Dayside_Nadir,2018 NOV 09 02:32:47, 
-1,-1,-1,-1,1,158,Dayside_Nadir,2018 NOV 09 02:32:47, 
1,1,1029,1029,1,160,Dayside_Nadir,2018 NOV 09 04:30:43,OBSERVATION_COMMENT
-1,-1,-1,-1,1,161,Dayside_Nadir,2018 NOV 09 06:28:37, 
-1,-1,-1,-1,1,162,Dayside_Nadir,2018 NOV 09 06:28:37, 
-1,-1,-1,-1,1,163,Dayside_Nadir,2018 NOV 09 06:28:37, 
1,1,1090,1090,1,164,Dayside_Nadir,2018 NOV 09 08:16:29,OBSERVATION_COMMENT
-1,-1,-1,-1,1,166,Dayside_Nadir,2018 NOV 09 10:24:19, 
-1,-1,-1,-1,1,167,Dayside_Nadir,2018 NOV 09 12:22:09, 
1,1,1779,1779,1,169,Dayside_Nadir,2018 NOV 09 14:20:01,OBSERVATION_COMMENT
1,1,1859,1859,1,171,Dayside_Nadir,2018 NOV 09 16:17:55,OBSERVATION_COMMENT
-1,-1,-1,-1,1,172,Dayside_Nadir,2018 NOV 09 18:15:49, 
-1,-1,-1,-1,1,173,Dayside_Nadir,2018 NOV 09 18:15:49, 
-1,-1,-1,-1,1,174,Dayside_Nadir,2018 NOV 09 18:15:49, 
-1,-1,-1,-1,1,175,Dayside_Nadir,2018 NOV 09 20:13:41, 
-1,-1,-1,-1,1,176,Dayside_Nadir,2018 NOV 09 20:13:41, 
-1,-1,-1,-1,1,177,Dayside_Nadir,2018 NOV 09 20:13:41, 
1,1,1107,1107,1,179,Dayside_Nadir,2018 NOV 09 22:11:33,OBSERVATION_COMMENT
-1,-1,-1,-1,1,180,Dayside_Nadir,2018 NOV 10 00:09:23, 
-1,-1,-1,-1,1,181,Dayside_Nadir,2018 NOV 10 00:09:23, 
-1,-1,-1,-1,1,182,Dayside_Nadir,2018 NOV 10 00:09:23, 
1,1,1837,1837,1,184,Dayside_Nadir,2018 NOV 10 02:07:13,OBSERVATION_COMMENT
1,1,1033,1033,1,186,Dayside_Nadir,2018 NOV 10 04:05:07,OBSERVATION_COMMENT
-1,-1,-1,-1,1,187,Dayside_Nadir,2018 NOV 10 06:03:01, 
-1,-1,-1,-1,1,188,Dayside_Nadir,2018 NOV 10 06:03:01, 
-1,-1,-1,-1,1,189,Dayside_Nadir,2018 NOV 10 06:03:01, 
1,1,2639,2639,1,190,Dayside_Nadir,2018 NOV 10 07:50:55,OBSERVATION_COMMENT
1,1,1107,1107,1,192,Dayside_Nadir,2018 NOV 10 09:58:47,OBSERVATION_COMMENT
-1,-1,-1,-1,1,193,Dayside_Nadir,2018 NOV 10 11:56:37, 
-1,-1,-1,-1,1,194,Dayside_Nadir,2018 NOV 10 11:56:37, 
-1,-1,-1,-1,1,195,Dayside_Nadir,2018 NOV 10 11:56:37, 
-1,-1,-1,-1,1,196,Dayside_Nadir,2018 NOV 10 13:54:27, 
-1,-1,-1,-1,1,197,Dayside_Nadir,2018 NOV 10 13:54:27, 
-1,-1,-1,-1,1,198,Dayside_Nadir,2018 NOV 10 13:54:27, 
-1,-1,-1,-1,1,199,Dayside_Nadir,2018 NOV 10 15:52:19, 
-1,-1,-1,-1,1,200,Dayside_Nadir,2018 NOV 10 15:52:19, 
-1,-1,-1,-1,1,201,Dayside_Nadir,2018 NOV 10 15:52:19, 
1,1,1859,1859,1,202,Dayside_Nadir,2018 NOV 10 17:40:13,OBSERVATION_COMMENT
