Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
61	55	Dayside	2022 JUN 16 13:32:55	2022 JUN 16 14:02:13	2022 JUN 16 14:31:30	3514.33	154.83	175.26	-39.64	48.25	-37.60	-48.45	75.04	17.92	14	-		COP row -1: 		
62	55	Nightside	2022 JUN 16 14:31:30	2022 JUN 16 15:01:06	2022 JUN 16 15:30:43	3553.02	-39.64	-18.79	125.65	-48.45	38.54	48.71	105.06	5.94	3	-	-	-		
62	55	Dayside	2022 JUN 16 15:30:43	2022 JUN 16 16:00:00	2022 JUN 16 16:29:16	3513.44	125.65	146.14	-68.79	48.71	-37.13	-48.88	74.82	17.89	3	Surface Ice 6SUBD 01	Science: orders #199, #198, #194, #193, #187, #186, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
63	55	Nightside	2022 JUN 16 16:29:16	2022 JUN 16 16:58:54	2022 JUN 16 17:28:31	3555.04	-68.79	-47.91	96.59	-48.88	38.17	49.06	105.30	5.91	14	-	-	-		
63	55	Dayside	2022 JUN 16 17:28:31	2022 JUN 16 17:57:47	2022 JUN 16 18:27:02	3511.17	96.59	117.06	-97.86	49.06	-36.78	-49.25	74.60	17.86	14	-		COP row -1: 		
64	55	Nightside	2022 JUN 16 18:27:02	2022 JUN 16 18:56:40	2022 JUN 16 19:26:18	3555.19	-97.86	-76.97	67.57	-49.25	37.86	49.37	105.52	5.88	8	-	-	-		
64	55	Dayside	2022 JUN 16 19:26:18	2022 JUN 16 19:55:32	2022 JUN 16 20:24:47	3509.68	67.57	88.02	-126.92	49.37	-36.46	-49.59	74.38	17.83	8	Limb 2SUBD 07	Science: orders #164, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
65	55	Nightside	2022 JUN 16 20:24:47	2022 JUN 16 20:54:23	2022 JUN 16 21:23:59	3551.34	-126.92	-106.01	38.39	-49.59	37.43	49.83	105.71	5.85	14	-	-	-		
65	55	Dayside	2022 JUN 16 21:23:59	2022 JUN 16 21:53:14	2022 JUN 16 22:22:29	3510.71	38.39	58.99	-156.13	49.83	-36.00	-50.06	74.20	17.80	14	-		COP row -1: 		
66	55	Nightside	2022 JUN 16 22:22:29	2022 JUN 16 22:52:05	2022 JUN 16 23:21:40	3550.35	-156.13	-135.08	9.06	-50.06	36.87	50.40	105.88	5.82	14	-	-	-		
66	55	Dayside	2022 JUN 16 23:21:40	2022 JUN 16 23:50:56	2022 JUN 17 00:20:12	3511.94	9.06	29.90	174.51	50.40	-35.36	-50.64	74.04	17.77	14	-		COP row -1: 		
67	55	Nightside	2022 JUN 17 00:20:12	2022 JUN 17 00:49:49	2022 JUN 17 01:19:26	3553.89	174.51	-164.17	-20.21	-50.64	36.32	50.88	106.07	5.79	14	-	-	-		
67	55	Dayside	2022 JUN 17 01:19:26	2022 JUN 17 01:48:42	2022 JUN 17 02:17:59	3513.20	-20.21	0.80	145.24	50.88	-34.81	-51.12	73.84	17.74	14	-		COP row -1: 		
68	55	Nightside	2022 JUN 17 02:17:59	2022 JUN 17 02:47:36	2022 JUN 17 03:17:14	3555.30	145.24	166.74	-49.38	-51.12	35.89	51.27	106.28	5.76	14	-	-	-		
68	55	Dayside	2022 JUN 17 03:17:14	2022 JUN 17 03:46:32	2022 JUN 17 04:15:50	3515.50	-49.38	-28.29	116.12	51.27	-34.42	-51.46	73.61	17.71	14	-		COP row -1: 		
69	55	Nightside	2022 JUN 17 04:15:50	2022 JUN 17 04:45:26	2022 JUN 17 05:15:03	3553.45	116.12	137.68	-78.46	-51.46	35.57	51.59	106.50	5.73	14	-	-	-		
69	55	Dayside	2022 JUN 17 05:15:03	2022 JUN 17 05:44:21	2022 JUN 17 06:13:40	3516.92	-78.46	-57.35	87.10	51.59	-34.15	-51.72	73.37	17.69	14	-		COP row -1: 		
70	55	Nightside	2022 JUN 17 06:13:40	2022 JUN 17 06:43:15	2022 JUN 17 07:12:51	3551.00	87.10	108.64	-107.50	-51.72	35.31	51.87	106.73	5.71	14	-	-	-		
70	55	Dayside	2022 JUN 17 07:12:51	2022 JUN 17 07:42:09	2022 JUN 17 08:11:26	3515.29	-107.50	-86.37	58.08	51.87	-33.89	-51.99	73.15	17.66	14	-		COP row -1: 		
71	55	Nightside	2022 JUN 17 08:11:26	2022 JUN 17 08:41:01	2022 JUN 17 09:10:36	3550.30	58.08	79.62	-136.57	-51.99	35.04	52.18	106.95	5.68	3	-	-	-		
71	55	Dayside	2022 JUN 17 09:10:36	2022 JUN 17 09:39:52	2022 JUN 17 10:09:08	3512.00	-136.57	-115.38	28.86	52.18	-33.49	-52.41	72.97	17.64	3	Ice H2O 2SUBD #1	Science: orders #193, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
72	55	Nightside	2022 JUN 17 10:09:08	2022 JUN 17 10:38:44	2022 JUN 17 11:08:19	3551.01	28.86	50.60	-165.84	-52.41	34.59	52.62	107.13	5.66	14	-	-	-		
72	55	Dayside	2022 JUN 17 11:08:19	2022 JUN 17 11:37:37	2022 JUN 17 12:06:54	3514.49	-165.84	-144.41	-0.43	52.62	-33.01	-52.86	72.79	17.61	14	-		COP row -1: 		
73	55	Nightside	2022 JUN 17 12:06:54	2022 JUN 17 12:36:29	2022 JUN 17 13:06:05	3550.68	-0.43	21.54	164.84	-52.86	34.05	53.08	107.31	5.63	28	-	-	-		
73	55	Dayside	2022 JUN 17 13:06:05	2022 JUN 17 13:35:24	2022 JUN 17 14:04:43	3517.94	164.84	-173.47	-29.66	53.08	-32.57	-53.24	72.58	17.58	28	Limb 2SUBD 07	Science: orders #164, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&trueDayLimb; 	
74	55	Nightside	2022 JUN 17 14:04:43	2022 JUN 17 14:34:18	2022 JUN 17 15:03:54	3551.22	-29.66	-7.52	135.63	-53.24	33.64	53.45	107.52	5.60	14	-	-	-		
74	55	Dayside	2022 JUN 17 15:03:54	2022 JUN 17 15:33:13	2022 JUN 17 16:02:32	3518.16	135.63	157.47	-58.81	53.45	-32.21	-53.56	72.35	17.55	14	-		COP row -1: 	&mroOverlap; 	
75	55	Nightside	2022 JUN 17 16:02:32	2022 JUN 17 16:32:09	2022 JUN 17 17:01:45	3553.19	-58.81	-36.58	106.56	-53.56	33.37	53.70	107.77	5.57	14	-	-	-		
75	55	Dayside	2022 JUN 17 17:01:45	2022 JUN 17 17:31:03	2022 JUN 17 18:00:21	3515.89	106.56	128.42	-87.88	53.70	-31.94	-53.82	72.11	17.53	14	-		COP row -1: 		
76	55	Nightside	2022 JUN 17 18:00:21	2022 JUN 17 18:29:58	2022 JUN 17 18:59:35	3554.32	-87.88	-65.61	77.58	-53.82	33.18	53.90	108.01	5.55	14	-	-	-		
76	55	Dayside	2022 JUN 17 18:59:35	2022 JUN 17 19:28:52	2022 JUN 17 19:58:09	3513.83	77.58	99.42	-116.89	53.90	-31.73	-54.04	71.88	17.51	14	-		COP row -1: 		
77	55	Nightside	2022 JUN 17 19:58:09	2022 JUN 17 20:27:45	2022 JUN 17 20:57:21	3552.04	-116.89	-94.61	48.53	-54.04	32.94	54.15	108.23	5.53	3	-	-	-		
77	55	Dayside	2022 JUN 17 20:57:21	2022 JUN 17 21:26:38	2022 JUN 17 21:55:55	3513.57	48.53	70.44	-145.98	54.15	-31.49	-54.31	71.68	17.48	3	Surface Ice 3SUBD 01	Science: orders #199, #194, #188, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
78	55	Nightside	2022 JUN 17 21:55:55	2022 JUN 17 22:25:30	2022 JUN 17 22:55:05	3549.84	-145.98	-123.60	19.27	-54.31	32.57	54.54	108.42	5.50	14	-	-	-		
78	55	Dayside	2022 JUN 17 22:55:05	2022 JUN 17 23:24:22	2022 JUN 17 23:53:39	3514.67	19.27	41.44	-175.26	54.54	-31.06	-54.71	71.49	17.46	14	-		COP row -1: 		
79	55	Nightside	2022 JUN 17 23:53:39	2022 JUN 18 00:23:15	2022 JUN 18 00:52:51	3551.87	-175.26	-152.63	-10.02	-54.71	32.14	54.92	108.61	5.48	14	-	-	-		
79	55	Dayside	2022 JUN 18 00:52:51	2022 JUN 18 01:22:09	2022 JUN 18 01:51:27	3515.74	-10.02	12.39	155.42	54.92	-30.59	-55.10	71.29	17.43	14	-		COP row -1: 		
80	55	Nightside	2022 JUN 18 01:51:27	2022 JUN 18 02:21:04	2022 JUN 18 02:50:41	3554.04	155.42	178.34	-39.21	-55.10	31.79	55.23	108.83	5.45	14	-	-	-		
80	55	Dayside	2022 JUN 18 02:50:41	2022 JUN 18 03:20:00	2022 JUN 18 03:49:18	3517.47	-39.21	-16.66	126.25	55.23	-30.24	-55.38	71.07	17.41	14	-		COP row -1: 		
81	55	Nightside	2022 JUN 18 03:49:18	2022 JUN 18 04:18:55	2022 JUN 18 04:48:32	3553.32	126.25	149.31	-68.31	-55.38	31.52	55.47	109.05	5.43	3	-	-	-		
81	55	Dayside	2022 JUN 18 04:48:32	2022 JUN 18 05:17:52	2022 JUN 18 05:47:11	3519.62	-68.31	-45.68	97.25	55.47	-30.05	-55.56	70.83	17.38	3	Nominal 4SUBD #2	Science: orders #168, #134, #121, #189, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
82	55	Nightside	2022 JUN 18 05:47:11	2022 JUN 18 06:16:47	2022 JUN 18 06:46:22	3550.89	97.25	120.30	-97.31	-55.56	31.34	55.65	109.29	5.40	14	-	-	-		
82	55	Dayside	2022 JUN 18 06:46:22	2022 JUN 18 07:15:42	2022 JUN 18 07:45:02	3519.24	-97.31	-74.68	68.30	55.65	-29.90	-55.72	70.58	17.36	14	-		COP row -1: 		
83	55	Nightside	2022 JUN 18 07:45:02	2022 JUN 18 08:14:36	2022 JUN 18 08:44:11	3549.10	68.30	91.31	-126.31	-55.72	31.19	55.84	109.52	5.38	14	-	-	-		
83	55	Dayside	2022 JUN 18 08:44:11	2022 JUN 18 09:13:29	2022 JUN 18 09:42:46	3515.85	-126.31	-103.65	39.19	55.84	-29.67	-55.97	70.38	17.34	14	-		COP row -1: 		
84	55	Nightside	2022 JUN 18 09:42:46	2022 JUN 18 10:12:21	2022 JUN 18 10:41:56	3549.84	39.19	62.33	-155.47	-55.97	30.92	56.11	109.73	5.36	14	-	-	-		
84	55	Dayside	2022 JUN 18 10:41:56	2022 JUN 18 11:11:14	2022 JUN 18 11:40:32	3515.55	-155.47	-132.62	9.90	56.11	-29.31	-56.32	70.19	17.32	14	-		COP row -1: 		
85	55	Nightside	2022 JUN 18 11:40:32	2022 JUN 18 12:10:07	2022 JUN 18 12:39:42	3550.34	9.90	33.34	175.19	-56.32	30.48	56.48	109.91	5.33	14	-	-	-		
85	55	Dayside	2022 JUN 18 12:39:42	2022 JUN 18 13:09:02	2022 JUN 18 13:38:22	3519.37	175.19	-161.64	-19.34	56.48	-28.96	-56.62	69.99	17.29	14	-		COP row -1: 	&possibleOCM; 	
86	55	Nightside	2022 JUN 18 13:38:22	2022 JUN 18 14:07:57	2022 JUN 18 14:37:32	3550.43	-19.34	4.31	145.94	-56.62	30.12	56.78	110.11	5.31	14	-	-	-		
86	55	Dayside	2022 JUN 18 14:37:32	2022 JUN 18 15:06:52	2022 JUN 18 15:36:13	3520.92	145.94	169.33	-48.50	56.78	-28.67	-56.86	69.75	17.27	14	-		COP row -1: 	&possibleOCM; 	
87	55	Nightside	2022 JUN 18 15:36:13	2022 JUN 18 16:05:49	2022 JUN 18 16:35:25	3551.69	-48.50	-24.72	116.85	-56.86	29.88	56.99	110.36	5.29	14	-	-	-		
87	55	Dayside	2022 JUN 18 16:35:25	2022 JUN 18 17:04:44	2022 JUN 18 17:34:04	3519.51	116.85	140.31	-77.57	56.99	-28.45	-57.06	69.51	17.24	14	-		COP row -1: 		
88	55	Nightside	2022 JUN 18 17:34:04	2022 JUN 18 18:03:41	2022 JUN 18 18:33:17	3553.08	-77.57	-53.73	87.88	-57.06	29.74	57.13	110.61	5.26	3	-	-	-		
88	55	Dayside	2022 JUN 18 18:33:17	2022 JUN 18 19:02:36	2022 JUN 18 19:31:54	3517.25	87.88	111.32	-106.56	57.13	-28.29	-57.22	69.28	17.22	3	Nominal 6SUBD #2	Science: orders #149, #134, #168, #121, #189, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
89	55	Nightside	2022 JUN 18 19:31:54	2022 JUN 18 20:01:31	2022 JUN 18 20:31:07	3552.53	-106.56	-82.71	58.93	-57.22	29.62	57.27	110.85	5.24	14	-	-	-		
89	55	Dayside	2022 JUN 18 20:31:07	2022 JUN 18 21:00:25	2022 JUN 18 21:29:43	3515.97	58.93	82.36	-135.56	57.27	-28.16	-57.38	69.05	17.20	14	-		COP row -1: 		
90	55	Nightside	2022 JUN 18 21:29:43	2022 JUN 18 21:59:18	2022 JUN 18 22:28:52	3549.29	-135.56	-111.68	29.76	-57.38	29.38	57.51	111.05	5.22	14	-	-	-		
90	55	Dayside	2022 JUN 18 22:28:52	2022 JUN 18 22:58:11	2022 JUN 18 23:27:29	3516.93	29.76	53.40	-164.76	57.51	-27.91	-57.64	68.85	17.18	14	-		COP row -1: 		
91	55	Nightside	2022 JUN 18 23:27:29	2022 JUN 18 23:57:04	2022 JUN 19 00:26:39	3549.73	-164.76	-140.66	0.45	-57.64	29.04	57.82	111.25	5.20	14	-	-	-		
91	55	Dayside	2022 JUN 19 00:26:39	2022 JUN 19 00:55:58	2022 JUN 19 01:25:17	3518.11	0.45	24.40	165.90	57.82	-27.51	-57.95	68.65	17.16	14	-		COP row -1: 	&acsSolarCalibration; &mroOverlap; 	
92	55	Nightside	2022 JUN 19 01:25:17	2022 JUN 19 01:54:53	2022 JUN 19 02:24:30	3552.54	165.90	-169.67	-28.77	-57.95	28.73	58.07	111.46	5.17	3	-	-	-		
92	55	Dayside	2022 JUN 19 02:24:30	2022 JUN 19 02:53:49	2022 JUN 19 03:23:09	3519.55	-28.77	-4.62	136.68	58.07	-27.20	-58.20	68.43	17.13	3	Surface 3SUBD 02	Science: orders #191, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
93	55	Nightside	2022 JUN 19 03:23:09	2022 JUN 19 03:52:46	2022 JUN 19 04:22:22	3553.05	136.68	161.33	-57.87	-58.20	28.52	58.26	111.70	5.15	14	-	-	-		
93	55	Dayside	2022 JUN 19 04:22:22	2022 JUN 19 04:51:43	2022 JUN 19 05:21:04	3521.61	-57.87	-33.64	107.65	58.26	-27.02	-58.35	68.19	17.11	14	-		COP row -1: 		
94	55	Nightside	2022 JUN 19 05:21:04	2022 JUN 19 05:50:39	2022 JUN 19 06:20:15	3550.98	107.65	132.33	-86.87	-58.35	28.37	58.40	111.94	5.13	14	-	-	-		
94	55	Dayside	2022 JUN 19 06:20:15	2022 JUN 19 06:49:36	2022 JUN 19 07:18:57	3522.24	-86.87	-62.63	78.73	58.40	-26.93	-58.45	67.94	17.09	14	-		COP row -1: 		
95	55	Nightside	2022 JUN 19 07:18:57	2022 JUN 19 07:48:31	2022 JUN 19 08:18:06	3548.76	78.73	103.35	-115.83	-58.45	28.27	58.52	112.18	5.11	14	-	-	-		
95	55	Dayside	2022 JUN 19 08:18:06	2022 JUN 19 08:47:26	2022 JUN 19 09:16:46	3520.02	-115.83	-91.59	49.76	58.52	-26.81	-58.58	67.71	17.07	14	-		COP row -1: 		
96	55	Nightside	2022 JUN 19 09:16:46	2022 JUN 19 09:46:20	2022 JUN 19 10:15:54	3548.54	49.76	74.39	-144.86	-58.58	28.15	58.68	112.40	5.09	3	-	-	-		
96	55	Dayside	2022 JUN 19 10:15:54	2022 JUN 19 10:45:13	2022 JUN 19 11:14:32	3517.39	-144.86	-120.54	20.55	58.68	-26.57	-58.81	67.51	17.05	3	Surface Ice 3SUBD 01	Science: orders #199, #194, #188, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
97	55	Nightside	2022 JUN 19 11:14:32	2022 JUN 19 11:44:06	2022 JUN 19 12:13:41	3549.53	20.55	45.43	-174.12	-58.81	27.87	58.93	112.60	5.07	14	-	-	-		
97	55	Dayside	2022 JUN 19 12:13:41	2022 JUN 19 12:43:01	2022 JUN 19 13:12:21	3520.18	-174.12	-149.52	-8.70	58.93	-26.29	-59.05	67.30	17.02	14	-		COP row -1: 		
98	55	Nightside	2022 JUN 19 13:12:21	2022 JUN 19 13:41:56	2022 JUN 19 14:11:31	3549.56	-8.70	16.44	156.60	-59.05	27.54	59.18	112.80	5.04	14	-	-	-		
98	55	Dayside	2022 JUN 19 14:11:31	2022 JUN 19 14:40:52	2022 JUN 19 15:10:14	3522.72	156.60	-178.52	-37.87	59.18	-26.05	-59.25	67.07	17.00	14	-		COP row -1: 	&nomadSolarCalibration; 	
99	55	Nightside	2022 JUN 19 15:10:14	2022 JUN 19 15:39:49	2022 JUN 19 16:09:24	3550.27	-37.87	-12.57	127.46	-59.25	27.31	59.36	113.04	5.02	14	-	-	-		
99	55	Dayside	2022 JUN 19 16:09:24	2022 JUN 19 16:38:45	2022 JUN 19 17:08:06	3522.29	127.46	152.47	-66.95	59.36	-25.86	-59.41	66.83	16.98	14	-		COP row -1: 		
100	55	Nightside	2022 JUN 19 17:08:06	2022 JUN 19 17:37:42	2022 JUN 19 18:07:18	3551.89	-66.95	-41.58	98.49	-59.41	27.20	59.47	113.29	5.00	5	-	-	-		
100	55	Dayside	2022 JUN 19 18:07:18	2022 JUN 19 18:36:38	2022 JUN 19 19:05:58	3519.95	98.49	123.48	-95.94	59.47	-25.74	-59.53	66.58	16.96	5	Nominal 4SUBD #2	Science: orders #168, #134, #121, #189, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
101	55	Nightside	2022 JUN 19 19:05:58	2022 JUN 19 19:35:34	2022 JUN 19 20:05:10	3552.37	-95.94	-70.55	69.58	-59.53	27.14	59.55	113.55	4.98	14	-	-	-		
101	55	Dayside	2022 JUN 19 20:05:10	2022 JUN 19 20:34:30	2022 JUN 19 21:03:49	3518.06	69.58	94.52	-124.88	59.55	-25.65	-59.63	66.35	16.94	14	-		COP row -1: 		
102	55	Nightside	2022 JUN 19 21:03:49	2022 JUN 19 21:33:23	2022 JUN 19 22:02:58	3549.91	-124.88	-99.50	40.56	-59.63	27.02	59.69	113.77	4.96	5	-	-	-		
102	55	Dayside	2022 JUN 19 22:02:58	2022 JUN 19 22:32:17	2022 JUN 19 23:01:36	3518.03	40.56	65.59	-153.94	59.69	-25.53	-59.78	66.13	16.92	5	-		COP row -1: 		
103	55	Nightside	2022 JUN 19 23:01:36	2022 JUN 19 23:31:11	2022 JUN 20 00:00:45	3548.82	-153.94	-128.45	11.32	-59.78	26.78	59.91	113.97	4.94	14	-	-	-		
103	55	Dayside	2022 JUN 20 00:00:45	2022 JUN 20 00:30:05	2022 JUN 20 00:59:24	3519.11	11.32	36.63	176.79	59.91	-25.27	-60.00	65.93	16.90	14	-		COP row -1: 		
104	55	Nightside	2022 JUN 20 00:59:24	2022 JUN 20 01:29:00	2022 JUN 20 01:58:36	3551.14	176.79	-157.43	-17.92	-60.00	26.52	60.12	114.18	4.92	5	-	-	-		
104	55	Dayside	2022 JUN 20 01:58:36	2022 JUN 20 02:27:56	2022 JUN 20 02:57:16	3520.33	-17.92	7.63	147.53	60.12	-24.97	-60.21	65.71	16.88	5	-		COP row -1: 	&grazingMatch:OLYMPUS MONS; 	
105	55	Nightside	2022 JUN 20 02:57:16	2022 JUN 20 03:26:52	2022 JUN 20 03:56:28	3552.52	147.53	173.58	-47.05	-60.21	26.33	60.27	114.41	4.89	3	-	-	-		
105	55	Dayside	2022 JUN 20 03:56:28	2022 JUN 20 04:25:49	2022 JUN 20 04:55:10	3522.03	-47.05	-21.37	118.44	60.27	-24.79	-60.35	65.48	16.85	3	HDO H2O 2SUBD 03	Science: orders #168, #121, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
106	55	Nightside	2022 JUN 20 04:55:10	2022 JUN 20 05:24:46	2022 JUN 20 05:54:22	3551.22	118.44	144.59	-76.08	-60.35	26.20	60.39	114.65	4.87	14	-	-	-		
106	55	Dayside	2022 JUN 20 05:54:22	2022 JUN 20 06:23:43	2022 JUN 20 06:53:05	3523.58	-76.08	-50.36	89.52	60.39	-24.71	-60.43	65.22	16.83	14	-		COP row -1: 		
107	55	Nightside	2022 JUN 20 06:53:05	2022 JUN 20 07:22:40	2022 JUN 20 07:52:14	3548.94	89.52	115.62	-105.01	-60.43	26.13	60.47	114.90	4.85	5	-	-	-		
107	55	Dayside	2022 JUN 20 07:52:14	2022 JUN 20 08:21:35	2022 JUN 20 08:50:57	3522.59	-105.01	-79.31	60.63	60.47	-24.67	-60.50	64.98	16.81	5	-		COP row -1: 	&grazingMatch:INSIGHT; &grazingMatch:CURIOSITY; 	
108	55	Nightside	2022 JUN 20 08:50:57	2022 JUN 20 09:20:31	2022 JUN 20 09:50:04	3547.65	60.63	86.66	-133.96	-60.50	26.06	60.57	115.14	4.83	3	-	-	-		
108	55	Dayside	2022 JUN 20 09:50:04	2022 JUN 20 10:19:24	2022 JUN 20 10:48:44	3519.59	-133.96	-108.25	31.53	60.57	-24.53	-60.65	64.76	16.79	3	CH4 CO 2SUBD #4	Science: orders #189, #134, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
109	55	Nightside	2022 JUN 20 10:48:44	2022 JUN 20 11:18:18	2022 JUN 20 11:47:53	3548.54	31.53	57.73	-163.10	-60.65	25.90	60.73	115.35	4.81	14	-	-	-		
109	55	Dayside	2022 JUN 20 11:47:53	2022 JUN 20 12:17:13	2022 JUN 20 12:46:33	3520.31	-163.10	-137.19	2.27	60.73	-24.31	-60.84	64.56	16.77	14	-		COP row -1: 	&mroOverlap; 	
110	55	Nightside	2022 JUN 20 12:46:33	2022 JUN 20 13:16:07	2022 JUN 20 13:45:42	3549.07	2.27	28.76	167.60	-60.84	25.61	60.94	115.54	4.79	5	-	-	-		
110	55	Dayside	2022 JUN 20 13:45:42	2022 JUN 20 14:15:04	2022 JUN 20 14:44:25	3523.50	167.60	-166.17	-26.91	60.94	-24.10	-61.01	64.34	16.75	5	Ice CH4 2SUBD #1	Science: orders #193, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
111	55	Nightside	2022 JUN 20 14:44:25	2022 JUN 20 15:14:00	2022 JUN 20 15:43:35	3549.42	-26.91	-0.23	138.42	-61.01	25.39	61.09	115.77	4.77	14	-	-	-		
111	55	Dayside	2022 JUN 20 15:43:35	2022 JUN 20 16:12:57	2022 JUN 20 16:42:19	3524.30	138.42	164.83	-56.00	61.09	-23.95	-61.13	64.10	16.73	14	-		COP row -1: 	&mroOverlap; 	
112	55	Nightside	2022 JUN 20 16:42:19	2022 JUN 20 17:11:54	2022 JUN 20 17:41:30	3550.62	-56.00	-29.22	109.40	-61.13	25.28	61.19	116.02	4.75	14	-	-	-		
112	55	Dayside	2022 JUN 20 17:41:30	2022 JUN 20 18:10:51	2022 JUN 20 18:40:12	3522.54	109.40	135.85	-84.99	61.19	-23.84	-61.23	63.85	16.71	14	-		COP row -1: 		
113	55	Nightside	2022 JUN 20 18:40:12	2022 JUN 20 19:09:48	2022 JUN 20 19:39:24	3551.56	-84.99	-58.20	80.51	-61.23	25.24	61.25	116.28	4.73	5	-	-	-		
113	55	Dayside	2022 JUN 20 19:39:24	2022 JUN 20 20:08:44	2022 JUN 20 20:38:04	3520.39	80.51	106.88	-113.92	61.25	-23.77	-61.30	63.61	16.69	5	-		COP row -1: 		
114	55	Nightside	2022 JUN 20 20:38:04	2022 JUN 20 21:07:40	2022 JUN 20 21:37:15	3550.53	-113.92	-87.15	51.61	-61.30	25.20	61.32	116.52	4.71	3	-	-	-		
114	55	Dayside	2022 JUN 20 21:37:15	2022 JUN 20 22:06:34	2022 JUN 20 22:35:54	3519.35	51.61	77.95	-142.87	61.32	-23.72	-61.38	63.38	16.67	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
115	55	Nightside	2022 JUN 20 22:35:54	2022 JUN 20 23:05:28	2022 JUN 20 23:35:02	3548.09	-142.87	-116.09	22.45	-61.38	25.04	61.47	116.73	4.69	5	-	-	-		
115	55	Dayside	2022 JUN 20 23:35:02	2022 JUN 21 00:04:22	2022 JUN 21 00:33:43	3520.33	22.45	49.02	-172.06	61.47	-23.56	-61.54	63.17	16.65	5	-		COP row -1: 		
116	55	Nightside	2022 JUN 21 00:33:43	2022 JUN 21 01:03:17	2022 JUN 21 01:32:52	3549.44	-172.06	-145.04	-6.81	-61.54	24.82	61.64	116.94	4.67	5	-	-	-		
116	55	Dayside	2022 JUN 21 01:32:52	2022 JUN 21 02:02:13	2022 JUN 21 02:31:34	3521.53	-6.81	20.04	158.65	61.64	-23.29	-61.72	62.96	16.63	5	-		COP row -1: 	&mergedMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
117	55	Nightside	2022 JUN 21 02:31:34	2022 JUN 21 03:01:09	2022 JUN 21 03:30:45	3551.55	158.65	-174.02	-35.97	-61.72	24.65	61.78	117.17	4.65	14	-	-	-		
117	55	Dayside	2022 JUN 21 03:30:45	2022 JUN 21 04:00:07	2022 JUN 21 04:29:28	3523.03	-35.97	-8.95	129.50	61.78	-23.10	-61.85	62.72	16.61	14	-		COP row -1: 		
118	55	Nightside	2022 JUN 21 04:29:28	2022 JUN 21 04:59:04	2022 JUN 21 05:28:40	3551.40	129.50	157.00	-65.00	-61.85	24.54	61.87	117.41	4.63	3	-	-	-		
118	55	Dayside	2022 JUN 21 05:28:40	2022 JUN 21 05:58:02	2022 JUN 21 06:27:24	3524.83	-65.00	-37.94	100.55	61.87	-23.03	-61.91	62.47	16.59	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
119	55	Nightside	2022 JUN 21 06:27:24	2022 JUN 21 06:56:59	2022 JUN 21 07:26:34	3549.21	100.55	128.03	-93.93	-61.91	24.47	61.94	117.65	4.61	14	-	-	-		
119	55	Dayside	2022 JUN 21 07:26:34	2022 JUN 21 07:55:56	2022 JUN 21 08:25:18	3524.91	-93.93	-66.90	71.70	61.94	-23.01	-61.96	62.22	16.57	14	-		COP row -1: 		
120	55	Nightside	2022 JUN 21 08:25:18	2022 JUN 21 08:54:52	2022 JUN 21 09:24:26	3547.27	71.70	99.07	-122.83	-61.96	24.44	62.00	117.90	4.59	14	-	-	-		
120	55	Dayside	2022 JUN 21 09:24:26	2022 JUN 21 09:53:47	2022 JUN 21 10:23:08	3522.26	-122.83	-95.84	42.76	62.00	-22.95	-62.03	61.98	16.55	14	-		COP row -1: 		
121	55	Nightside	2022 JUN 21 10:23:08	2022 JUN 21 10:52:42	2022 JUN 21 11:22:16	3547.50	42.76	70.14	-151.83	-62.03	24.39	62.08	118.13	4.57	14	-	-	-		
