Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	161	55	Ingress	2022 JUN 24 17:06:46	2022 JUN 24 17:12:17	2022 JUN 24 17:13:31	405.00	-6.28	5.96	8.16	-52.62	-40.45	-37.33	4.49	1	6SUBD CO2 #10	Science: orders #156, #116, #118, #169, #154, #158, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	161	55	Egress	2022 JUN 24 17:41:17	2022 JUN 24 17:42:28	2022 JUN 24 17:47:35	378.00	52.77	56.05	74.38	48.93	51.63	60.94	8.32	1	6SUBD CO2 #20	Science: orders #123, #148, #155, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	162	55	Ingress	2022 JUN 24 19:04:38	2022 JUN 24 19:10:07	2022 JUN 24 19:11:20	402.00	-35.37	-23.07	-20.87	-52.89	-40.88	-37.82	4.47	1	6SUBD CO2 #20	Science: orders #123, #148, #155, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	162	55	Egress	2022 JUN 24 19:39:20	2022 JUN 24 19:40:30	2022 JUN 24 19:45:35	375.00	24.41	27.66	45.94	49.20	51.85	61.01	8.34	1	CO2 Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 160 to 170 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&mroOverlap; 	
ACS	163	55	Ingress	2022 JUN 24 21:02:27	2022 JUN 24 21:07:54	2022 JUN 24 21:09:06	399.00	-64.45	-52.09	-49.90	-53.15	-41.30	-38.30	4.44	3	-	-	-	&mroOverlap; 	
ACS	163	55	Egress	2022 JUN 24 21:37:21	2022 JUN 24 21:38:31	2022 JUN 24 21:43:32	371.00	-3.92	-0.63	17.50	49.50	52.11	61.07	8.37	3	-	-	-	&mroOverlap; 	
NOMAD	164	55	Ingress	2022 JUN 24 23:00:15	2022 JUN 24 23:05:40	2022 JUN 24 23:06:52	397.00	-93.51	-81.10	-78.89	-53.40	-41.71	-38.73	4.42	1	6SUBD CO2 #10	Science: orders #156, #116, #118, #169, #154, #158, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	164	55	Egress	2022 JUN 24 23:35:21	2022 JUN 24 23:36:30	2022 JUN 24 23:41:30	369.00	-32.24	-28.97	-10.79	49.78	52.34	61.18	8.39	1	CO2 100km #1	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	165	55	Ingress	2022 JUN 25 00:58:06	2022 JUN 25 01:03:28	2022 JUN 25 01:04:39	393.00	-122.41	-110.03	-107.83	-53.54	-42.03	-39.10	4.40	3	-	-	-	&mroOverlap; 	
N/A	165	55	Egress	2022 JUN 25 01:33:17	2022 JUN 25 01:34:25	2022 JUN 25 01:39:23	366.00	-60.74	-57.51	-39.48	49.91	52.43	61.17	8.40	3	-	-	-	&mroOverlap; 	
ACS	166	55	Ingress	2022 JUN 25 02:55:57	2022 JUN 25 03:01:16	2022 JUN 25 03:02:26	389.00	-151.41	-139.03	-136.84	-53.74	-42.41	-39.54	4.37	14	-	-	-	&mroOverlap; 	
ACS	166	55	Egress	2022 JUN 25 03:31:14	2022 JUN 25 03:32:21	2022 JUN 25 03:37:16	362.00	-89.31	-86.13	-68.36	49.99	52.46	61.10	8.40	14	-	-	-	&mroOverlap; 	
NOMAD	167	55	Ingress	2022 JUN 25 04:53:46	2022 JUN 25 04:59:03	2022 JUN 25 05:00:13	387.00	179.37	-168.15	-165.93	-54.07	-42.91	-40.06	4.34	1	6SUBD CO2 Dipole #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	167	55	Egress	2022 JUN 25 05:29:14	2022 JUN 25 05:30:21	2022 JUN 25 05:35:13	359.00	-117.79	-114.61	-97.02	50.15	52.60	61.10	8.42	1	6SUBD CH4 #1	Science: orders #121, #133, #134, #135, #136, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	168	55	Ingress	2022 JUN 25 06:51:39	2022 JUN 25 06:56:54	2022 JUN 25 06:58:03	384.00	150.24	162.78	165.00	-54.34	-43.33	-40.54	4.31	1	-	-	-		
NOMAD	168	55	Egress	2022 JUN 25 07:27:18	2022 JUN 25 07:28:24	2022 JUN 25 07:33:14	356.00	-146.16	-143.00	-125.47	50.40	52.79	61.16	8.44	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	169	55	Ingress	2022 JUN 25 08:49:33	2022 JUN 25 08:54:45	2022 JUN 25 08:55:53	380.00	121.24	133.77	135.98	-54.51	-43.69	-40.96	4.29	3	-	-	-	&daysideMatch:EAST THAUMASIA; 	
ACS	169	55	Egress	2022 JUN 25 09:25:21	2022 JUN 25 09:26:26	2022 JUN 25 09:31:14	353.00	-174.43	-171.28	-153.75	50.72	53.06	61.28	8.47	3	-	-	-	&daysideMatch:EAST THAUMASIA; 	
N/A	170	55	Ingress	2022 JUN 25 10:47:23	2022 JUN 25 10:52:34	2022 JUN 25 10:53:41	378.00	92.22	104.80	107.00	-54.72	-44.01	-41.34	4.27	14	-	-	-		
N/A	170	55	Egress	2022 JUN 25 11:23:21	2022 JUN 25 11:24:26	2022 JUN 25 11:29:12	351.00	157.26	160.44	177.95	50.99	53.31	61.38	8.50	14	-	-	-		
N/A	171	55	Ingress	2022 JUN 25 12:45:10	2022 JUN 25 12:50:19	2022 JUN 25 12:51:26	376.00	63.17	75.80	78.02	-54.93	-44.38	-41.72	4.25	14	-	-	-	&possibleOCM; 	
N/A	171	55	Egress	2022 JUN 25 13:21:15	2022 JUN 25 13:22:19	2022 JUN 25 13:27:03	348.00	128.75	131.88	149.23	51.10	53.37	61.35	8.50	14	-	-	-	&possibleOCM; 	
N/A	172	55	Ingress	2022 JUN 25 14:43:01	2022 JUN 25 14:48:08	2022 JUN 25 14:49:14	373.00	34.17	46.82	49.03	-55.11	-44.69	-42.09	4.22	14	-	-	-	&possibleOCM; 	
N/A	172	55	Egress	2022 JUN 25 15:19:11	2022 JUN 25 15:20:15	2022 JUN 25 15:24:56	345.00	100.13	103.26	120.34	51.14	53.40	61.29	8.51	14	-	-	-	&possibleOCM; 	
N/A	173	55	Ingress	2022 JUN 25 16:40:57	2022 JUN 25 16:46:00	2022 JUN 25 16:47:06	369.00	5.22	17.79	20.02	-55.25	-45.05	-42.46	4.20	14	-	-	-	&nomadDeimos; 	
N/A	173	55	Egress	2022 JUN 25 17:17:13	2022 JUN 25 17:18:16	2022 JUN 25 17:22:56	343.00	71.64	74.73	91.75	51.28	53.50	61.31	8.52	14	-	-	-	&nomadDeimos; 	
NOMAD	174	55	Ingress	2022 JUN 25 18:38:51	2022 JUN 25 18:43:52	2022 JUN 25 18:44:57	366.00	-23.84	-11.24	-9.02	-55.45	-45.39	-42.86	4.18	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
NOMAD	174	55	Egress	2022 JUN 25 19:15:15	2022 JUN 25 19:16:18	2022 JUN 25 19:20:56	341.00	43.23	46.33	63.27	51.48	53.68	61.36	8.54	1	CO2 Fullscan Fast #3	Diffraction order stepping (fullscan): 10 orders from 125 to 135 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
ACS	175	55	Ingress	2022 JUN 25 20:36:42	2022 JUN 25 20:41:41	2022 JUN 25 20:42:46	364.00	-52.94	-40.30	-38.06	-55.67	-45.77	-43.26	4.15	3	-	-	-		
ACS	175	55	Egress	2022 JUN 25 21:13:17	2022 JUN 25 21:14:19	2022 JUN 25 21:18:55	338.00	14.87	17.94	34.80	51.71	53.86	61.42	8.56	3	-	-	-		
NOMAD	176	55	Ingress	2022 JUN 25 22:34:31	2022 JUN 25 22:39:29	2022 JUN 25 22:40:33	362.00	-82.00	-69.30	-67.07	-55.88	-46.09	-43.63	4.13	1	6SUBD CO #5	Science: orders #132, #186, #186, #186, #186, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:PERSEVERANCE; 	
NOMAD	176	55	Egress	2022 JUN 25 23:11:16	2022 JUN 25 23:12:18	2022 JUN 25 23:16:52	336.00	-13.47	-10.38	6.43	51.94	54.07	61.50	8.59	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:PERSEVERANCE; 	
ACS	177	55	Ingress	2022 JUN 26 00:32:21	2022 JUN 26 00:37:17	2022 JUN 26 00:38:21	360.00	-110.99	-98.28	-96.03	-56.04	-46.40	-43.96	4.10	14	-	-	-		
ACS	177	55	Egress	2022 JUN 26 01:09:12	2022 JUN 26 01:10:13	2022 JUN 26 01:14:46	334.00	-41.90	-38.84	-22.07	52.11	54.19	61.54	8.60	14	-	-	-		
NOMAD	178	55	Ingress	2022 JUN 26 02:30:12	2022 JUN 26 02:35:06	2022 JUN 26 02:36:09	357.00	-139.95	-127.24	-125.01	-56.18	-46.67	-44.28	4.08	1	6SUBD CO2 CO #26	Science: orders #197, #200, #177, #145, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	178	55	Egress	2022 JUN 26 03:07:08	2022 JUN 26 03:08:09	2022 JUN 26 03:12:39	331.00	-70.49	-67.44	-50.94	52.16	54.23	61.47	8.60	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	179	55	Ingress	2022 JUN 26 04:28:04	2022 JUN 26 04:32:55	2022 JUN 26 04:33:58	354.00	-169.06	-156.35	-154.09	-56.40	-47.07	-44.70	4.05	14	-	-	-	&mroOverlap; 	
N/A	179	55	Egress	2022 JUN 26 05:05:06	2022 JUN 26 05:06:06	2022 JUN 26 05:10:34	328.00	-99.06	-96.06	-79.75	52.23	54.26	61.43	8.61	14	-	-	-	&mroOverlap; 	
NOMAD	180	55	Ingress	2022 JUN 26 06:25:57	2022 JUN 26 06:30:47	2022 JUN 26 06:31:49	352.00	161.74	174.56	176.81	-56.64	-47.44	-45.13	4.02	1	HCL #4	Science: orders #121, #134, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	180	55	Egress	2022 JUN 26 07:03:08	2022 JUN 26 07:04:08	2022 JUN 26 07:08:34	326.00	-127.51	-124.50	-108.30	52.39	54.40	61.46	8.63	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	181	55	Ingress	2022 JUN 26 08:23:52	2022 JUN 26 08:28:39	2022 JUN 26 08:29:41	349.00	132.69	145.48	147.76	-56.82	-47.79	-45.49	4.00	14	-	-	-		
ACS	181	55	Egress	2022 JUN 26 09:01:10	2022 JUN 26 09:02:09	2022 JUN 26 09:06:34	324.00	-155.85	-152.87	-136.67	52.62	54.58	61.55	8.65	14	-	-	-		
NOMAD	182	55	Ingress	2022 JUN 26 10:21:44	2022 JUN 26 10:26:30	2022 JUN 26 10:27:31	347.00	103.66	116.49	118.75	-56.98	-48.06	-45.82	3.97	1	6SUBD CO2 CO #1	Science: orders #119, #149, #164, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	182	55	Egress	2022 JUN 26 10:59:11	2022 JUN 26 11:00:10	2022 JUN 26 11:04:33	322.00	175.83	178.83	-165.01	52.86	54.80	61.63	8.68	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	183	55	Ingress	2022 JUN 26 12:19:32	2022 JUN 26 12:24:17	2022 JUN 26 12:25:18	346.00	74.59	87.48	89.76	-57.17	-48.36	-46.13	3.95	14	-	-	-	&daysideMatch:ARSIA MONS; &mroOverlap; 	
N/A	183	55	Egress	2022 JUN 26 12:57:07	2022 JUN 26 12:58:05	2022 JUN 26 13:02:27	320.00	147.40	150.36	166.46	53.01	54.91	61.66	8.69	14	-	-	-	&daysideMatch:ARSIA MONS; &mroOverlap; 	
ACS	184	55	Ingress	2022 JUN 26 14:17:21	2022 JUN 26 14:22:05	2022 JUN 26 14:23:05	344.00	45.53	58.48	60.74	-57.34	-48.64	-46.47	3.93	14	-	-	-		
ACS	184	55	Egress	2022 JUN 26 14:55:01	2022 JUN 26 14:55:59	2022 JUN 26 15:00:18	317.00	118.79	121.74	137.57	53.04	54.93	61.59	8.69	14	-	-	-		
N/A	185	55	Ingress	2022 JUN 26 16:15:16	2022 JUN 26 16:19:57	2022 JUN 26 16:20:57	341.00	16.55	29.45	31.73	-57.47	-48.93	-46.77	3.90	14	-	-	-		
N/A	185	55	Egress	2022 JUN 26 16:53:00	2022 JUN 26 16:53:57	2022 JUN 26 16:58:16	316.00	90.23	93.13	108.92	53.12	54.96	61.60	8.70	14	-	-	-		
NOMAD	186	55	Ingress	2022 JUN 26 18:13:12	2022 JUN 26 18:17:51	2022 JUN 26 18:18:50	338.00	-12.46	0.43	2.69	-57.61	-49.21	-47.10	3.88	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	186	55	Egress	2022 JUN 26 18:51:02	2022 JUN 26 18:51:59	2022 JUN 26 18:56:16	314.00	61.76	64.67	80.33	53.26	55.09	61.62	8.71	1	6SUBD CO2 #1	Science: orders #156, #116, #118, #140, #154, #158, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	187	55	Ingress	2022 JUN 26 20:11:05	2022 JUN 26 20:15:42	2022 JUN 26 20:16:41	336.00	-41.55	-28.65	-26.37	-57.79	-49.53	-47.44	3.85	14	-	-	-		
ACS	187	55	Egress	2022 JUN 26 20:49:03	2022 JUN 26 20:49:59	2022 JUN 26 20:54:15	312.00	33.34	36.21	51.81	53.42	55.21	61.66	8.73	14	-	-	-		
NOMAD	188	55	Ingress	2022 JUN 26 22:08:55	2022 JUN 26 22:13:31	2022 JUN 26 22:14:30	335.00	-70.68	-57.71	-55.41	-57.98	-49.84	-47.76	3.82	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	188	55	Egress	2022 JUN 26 22:47:02	2022 JUN 26 22:47:58	2022 JUN 26 22:52:12	310.00	4.97	7.85	23.36	53.61	55.38	61.71	8.75	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	189	55	Ingress	2022 JUN 27 00:06:44	2022 JUN 27 00:11:20	2022 JUN 27 00:12:18	334.00	-99.74	-86.70	-84.41	-58.14	-50.08	-48.06	3.80	1	133 only #2	Science: orders #133, #133, #133, #133, #133, #133, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	189	55	Egress	2022 JUN 27 00:44:59	2022 JUN 27 00:45:55	2022 JUN 27 00:50:07	308.00	-23.42	-20.52	-5.11	53.78	55.54	61.76	8.77	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	190	55	Ingress	2022 JUN 27 02:04:36	2022 JUN 27 02:09:09	2022 JUN 27 02:10:07	331.00	-128.64	-115.68	-113.38	-58.23	-50.32	-48.31	3.78	3	-	-	-		
ACS	190	55	Egress	2022 JUN 27 02:42:53	2022 JUN 27 02:43:48	2022 JUN 27 02:48:00	307.00	-51.98	-49.14	-33.78	53.84	55.56	61.75	8.78	3	-	-	-		
N/A	191	55	Ingress	2022 JUN 27 04:02:27	2022 JUN 27 04:06:59	2022 JUN 27 04:07:56	329.00	-157.72	-144.71	-142.42	-58.40	-50.59	-48.63	3.75	14	-	-	-		
N/A	191	55	Egress	2022 JUN 27 04:40:49	2022 JUN 27 04:41:44	2022 JUN 27 04:45:53	304.00	-80.60	-77.77	-62.68	53.87	55.58	61.69	8.78	14	-	-	-		
NOMAD	192	55	Ingress	2022 JUN 27 06:00:20	2022 JUN 27 06:04:50	2022 JUN 27 06:05:47	327.00	173.08	-173.86	-171.55	-58.60	-50.94	-49.00	3.72	1	LNO Occultation Fullscan Fast #2	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	192	55	Egress	2022 JUN 27 06:38:49	2022 JUN 27 06:39:44	2022 JUN 27 06:43:51	302.00	-109.13	-106.30	-91.37	53.96	55.65	61.68	8.79	1	6SUBD Nom CH4 #2	Science: orders #134, #136, #164, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	193	55	Ingress	2022 JUN 27 07:58:15	2022 JUN 27 08:02:43	2022 JUN 27 08:03:40	325.00	143.95	157.02	159.36	-58.77	-51.25	-49.33	3.69	14	-	-	-		
ACS	193	55	Egress	2022 JUN 27 08:36:50	2022 JUN 27 08:37:44	2022 JUN 27 08:41:50	300.00	-137.55	-134.76	-119.88	54.12	55.77	61.72	8.81	14	-	-	-		
NOMAD	194	55	Ingress	2022 JUN 27 09:56:09	2022 JUN 27 10:00:36	2022 JUN 27 10:01:32	323.00	114.93	128.02	130.33	-58.90	-51.48	-49.61	3.67	1	6SUBD Nom CH4 #1	Science: orders #134, #136, #148, #164, #187, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	194	55	Egress	2022 JUN 27 10:34:51	2022 JUN 27 10:35:45	2022 JUN 27 10:39:50	299.00	-165.87	-163.07	-148.19	54.33	55.96	61.81	8.83	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	195	55	Ingress	2022 JUN 27 11:53:59	2022 JUN 27 11:58:25	2022 JUN 27 11:59:21	322.00	85.89	99.00	101.33	-59.03	-51.72	-49.87	3.65	14	-	-	-		
N/A	195	55	Egress	2022 JUN 27 12:32:48	2022 JUN 27 12:33:41	2022 JUN 27 12:37:45	297.00	165.75	168.51	-176.66	54.50	56.08	61.86	8.85	14	-	-	-		
NOMAD	196	55	Ingress	2022 JUN 27 13:51:47	2022 JUN 27 13:56:12	2022 JUN 27 13:57:08	321.00	56.81	69.96	72.31	-59.19	-51.98	-50.14	3.62	1	CO2 Fullscan Fast #3	Diffraction order stepping (fullscan): 10 orders from 125 to 135 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	196	55	Egress	2022 JUN 27 14:30:41	2022 JUN 27 14:31:34	2022 JUN 27 14:35:36	295.00	137.17	139.93	154.57	54.54	56.12	61.82	8.86	1	CO2 Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 160 to 170 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	197	55	Ingress	2022 JUN 27 15:49:41	2022 JUN 27 15:54:04	2022 JUN 27 15:54:59	318.00	27.83	40.96	43.28	-59.29	-52.20	-50.41	3.60	3	-	-	-	&mroOverlap; 	
N/A	197	55	Egress	2022 JUN 27 16:28:37	2022 JUN 27 16:29:30	2022 JUN 27 16:33:31	294.00	108.53	111.28	125.79	54.56	56.13	61.79	8.86	3	-	-	-	&mroOverlap; 	
ACS	198	55	Ingress	2022 JUN 27 17:47:37	2022 JUN 27 17:51:58	2022 JUN 27 17:52:53	316.00	-1.20	11.90	14.24	-59.42	-52.45	-50.68	3.57	14	-	-	-	&mroOverlap; 	
ACS	198	55	Egress	2022 JUN 27 18:26:38	2022 JUN 27 18:27:31	2022 JUN 27 18:31:31	293.00	80.00	82.75	97.17	54.64	56.21	61.80	8.87	14	-	-	-	&mroOverlap; 	
NOMAD	199	55	Ingress	2022 JUN 27 19:45:32	2022 JUN 27 19:49:52	2022 JUN 27 19:50:46	314.00	-30.28	-17.15	-14.84	-59.55	-52.69	-50.96	3.54	1	CO Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	199	55	Egress	2022 JUN 27 20:24:39	2022 JUN 27 20:25:31	2022 JUN 27 20:29:30	291.00	51.54	54.24	68.58	54.77	56.29	61.82	8.88	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	200	55	Ingress	2022 JUN 27 21:43:23	2022 JUN 27 21:47:42	2022 JUN 27 21:48:36	313.00	-59.40	-46.24	-43.90	-59.71	-52.95	-51.24	3.52	14	-	-	-	&mroOverlap; 	
ACS	200	55	Egress	2022 JUN 27 22:22:38	2022 JUN 27 22:23:30	2022 JUN 27 22:27:27	289.00	23.14	25.85	40.07	54.92	56.43	61.86	8.90	14	-	-	-	&mroOverlap; 	
NOMAD	201	55	Ingress	2022 JUN 27 23:41:14	2022 JUN 27 23:45:32	2022 JUN 27 23:46:26	312.00	-88.48	-75.30	-72.94	-59.84	-53.19	-51.50	3.49	1	6SUBD CO2 #22	Science: orders #142, #148, #155, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:NILI FOSSAE; &mroOverlap; 	
NOMAD	201	55	Egress	2022 JUN 28 00:20:35	2022 JUN 28 00:21:27	2022 JUN 28 00:25:23	288.00	-5.25	-2.53	11.64	55.08	56.57	61.92	8.92	1	6SUBD CO2 CO #25	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:NILI FOSSAE; &mroOverlap; 	
NOMAD	202	55	Ingress	2022 JUN 28 01:39:05	2022 JUN 28 01:43:21	2022 JUN 28 01:44:15	310.00	-117.43	-104.30	-101.93	-59.93	-53.40	-51.72	3.47	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	202	55	Egress	2022 JUN 28 02:18:30	2022 JUN 28 02:19:21	2022 JUN 28 02:23:17	287.00	-33.75	-31.08	-16.94	55.17	56.62	61.93	8.93	1	132 only #2	Science: orders #132, #132, #132, #132, #132, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	203	55	Ingress	2022 JUN 28 03:36:57	2022 JUN 28 03:41:12	2022 JUN 28 03:42:05	308.00	-146.43	-133.29	-130.95	-60.04	-53.60	-51.97	3.44	14	-	-	-		
N/A	203	55	Egress	2022 JUN 28 04:16:25	2022 JUN 28 04:17:16	2022 JUN 28 04:21:10	285.00	-62.40	-59.75	-45.81	55.17	56.62	61.87	8.93	14	-	-	-		
ACS	204	55	Ingress	2022 JUN 28 05:34:50	2022 JUN 28 05:39:03	2022 JUN 28 05:39:56	306.00	-175.61	-162.46	-160.10	-60.20	-53.89	-52.28	3.41	14	-	-	-		
ACS	204	55	Egress	2022 JUN 28 06:14:23	2022 JUN 28 06:15:14	2022 JUN 28 06:19:06	283.00	-91.00	-88.35	-74.61	55.21	56.65	61.84	8.94	14	-	-	-		
NOMAD	205	55	Ingress	2022 JUN 28 07:32:44	2022 JUN 28 07:36:56	2022 JUN 28 07:37:49	305.00	155.17	168.37	170.76	-60.37	-54.18	-52.58	3.38	1	6SUBD Nominal #11	Science: orders #121, #134, #126, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	205	55	Egress	2022 JUN 28 08:12:23	2022 JUN 28 08:13:13	2022 JUN 28 08:17:05	282.00	-119.48	-116.89	-103.17	55.32	56.72	61.86	8.95	1	CO2 Fullscan Fast #4	Diffraction order stepping (fullscan): 10 orders from 165 to 175 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	206	55	Ingress	2022 JUN 28 09:30:39	2022 JUN 28 09:34:51	2022 JUN 28 09:35:43	304.00	126.05	139.33	141.69	-60.50	-54.38	-52.83	3.35	3	-	-	-		
ACS	206	55	Egress	2022 JUN 28 10:10:24	2022 JUN 28 10:11:14	2022 JUN 28 10:15:04	280.00	-147.86	-145.26	-131.64	55.48	56.87	61.91	8.97	3	-	-	-		
NOMAD	207	55	Ingress	2022 JUN 28 11:28:33	2022 JUN 28 11:32:43	2022 JUN 28 11:33:35	302.00	97.08	110.29	112.66	-60.59	-54.59	-53.05	3.33	1	6SUBD CO2 CO #27	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	207	55	Egress	2022 JUN 28 12:08:23	2022 JUN 28 12:09:13	2022 JUN 28 12:13:02	279.00	-176.23	-173.62	-160.05	55.64	57.01	61.97	8.99	1	6SUBD CO #4	Science: orders #132, #185, #185, #185, #185, #185, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	208	55	Ingress	2022 JUN 28 13:26:22	2022 JUN 28 13:30:31	2022 JUN 28 13:31:23	301.00	68.03	81.25	83.64	-60.70	-54.80	-53.28	3.30	14	-	-	-		
N/A	208	55	Egress	2022 JUN 28 14:06:17	2022 JUN 28 14:07:06	2022 JUN 28 14:10:55	278.00	155.27	157.83	171.36	55.72	57.06	61.99	9.00	14	-	-	-		
N/A	209	55	Ingress	2022 JUN 28 15:24:11	2022 JUN 28 15:28:19	2022 JUN 28 15:29:11	300.00	38.91	52.16	54.57	-60.83	-55.03	-53.52	3.27	14	-	-	-		
N/A	209	55	Egress	2022 JUN 28 16:04:10	2022 JUN 28 16:04:59	2022 JUN 28 16:08:46	276.00	126.61	129.16	142.48	55.72	57.05	61.93	9.00	14	-	-	-		
NOMAD	210	55	Ingress	2022 JUN 28 17:22:07	2022 JUN 28 17:26:14	2022 JUN 28 17:27:05	298.00	9.89	23.13	25.51	-60.93	-55.21	-53.75	3.25	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
