Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Egress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,38,0,66,23096,0,0,0,1,0,2023 JAN 26 22:25:44,2023 JAN 26 22:48:51,2023 JAN 26 22:25:54,2023 JAN 26 22:48:51,N/A,N/A,2023 JAN 26 22:35:54,2023 JAN 26 22:48:51,2023 JAN 26 22:48:21,-71.5039,-103.4445,2023 JAN 26 22:36:24,-68.5206,43.2917,2023 JAN 26 22:39:16,-62.4272,705,16.9286,15.3703,75.0262,N/A,140.7472,215.3546,10,640,812,30,30,1377,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,777,300,600,1400002C000A0280032C1E1E05610301000D000D0000000000000000000000000000000002620309012C0258
1,1,39,0,68,23098,0,0,0,1,0,2023 JAN 27 02:21:12,2023 JAN 27 02:44:42,2023 JAN 27 02:21:22,2023 JAN 27 02:44:42,N/A,N/A,2023 JAN 27 02:31:22,2023 JAN 27 02:44:42,2023 JAN 27 02:44:12,-71.2841,-161.004,2023 JAN 27 02:31:52,-67.5358,-12.4113,2023 JAN 27 02:34:56,-62.6555,636,17.0356,15.4482,77.203,N/A,144.9135,221.685,10,640,824,30,30,1400,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,800,300,658,1400002C000A028003381E1E05780301000D000D0000000000000000000000000000000002620320012C0292
1,1,40,0,206,23236,0,0,0,1,0,2023 FEB 07 09:57:23,2023 FEB 07 10:20:24,2023 FEB 07 09:57:33,2023 FEB 07 10:20:24,N/A,N/A,2023 FEB 07 10:07:33,2023 FEB 07 10:20:24,2023 FEB 07 10:19:54,0.8201,173.0074,2023 FEB 07 10:08:03,-36.1914,-178.0033,2023 FEB 07 10:11:03,-62.6191,641,6.3986,20.8008,74.4584,N/A,139.6604,213.7031,10,640,820,30,30,1371,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,771,300,596,1400002C000A028003341E1E055B0301000D000D0000000000000000000000000000000002620303012C0254
1,1,41,0,212,23242,0,0,0,1,0,2023 FEB 07 21:47:03,2023 FEB 07 22:08:58,2023 FEB 07 21:47:13,2023 FEB 07 22:08:58,N/A,N/A,2023 FEB 07 21:57:13,2023 FEB 07 22:08:58,2023 FEB 07 22:08:28,4.2117,0.028116,2023 FEB 07 21:57:43,-29.0668,7.6051,2023 FEB 07 22:00:14,-61.755,821,6.2869,21.0321,68.212,N/A,127.705,195.5374,10,640,791,30,30,1305,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,705,300,690,1400002C000A028003171E1E05190301000D000D00000000000000000000000000000000026202C1012C02B2
1,1,42,0,214,23244,0,0,0,1,0,2023 FEB 08 01:43:36,2023 FEB 08 02:05:11,2023 FEB 08 01:43:46,2023 FEB 08 02:05:11,N/A,N/A,2023 FEB 08 01:53:46,2023 FEB 08 02:05:11,2023 FEB 08 02:04:41,5.4292,-57.6556,2023 FEB 08 01:54:16,-26.7008,-50.2945,2023 FEB 08 01:56:39,-61.4789,880,6.265,21.1092,66.3191,N/A,124.0822,190.0327,10,640,783,30,30,1285,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,685,300,642,1400002C000A0280030F1E1E05050301000D000D00000000000000000000000000000000026202AD012C0282
1,1,43,0,215,23245,0,0,0,1,0,2023 FEB 08 03:41:47,2023 FEB 08 04:03:13,2023 FEB 08 03:41:57,2023 FEB 08 04:03:13,N/A,N/A,2023 FEB 08 03:51:57,2023 FEB 08 04:03:13,2023 FEB 08 04:02:43,5.9425,-86.4648,2023 FEB 08 03:52:27,-25.677,-79.179,2023 FEB 08 03:54:47,-61.3583,903,6.2567,21.1477,65.4674,N/A,122.4519,187.5555,10,640,780,30,30,1276,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,676,300,876,1400002C000A0280030C1E1E04FC0301000D000D00000000000000000000000000000000026202A4012C036C
1,1,44,0,217,23247,0,0,0,1,0,2023 FEB 08 07:38:07,2023 FEB 08 07:59:17,2023 FEB 08 07:38:17,2023 FEB 08 07:59:17,N/A,N/A,2023 FEB 08 07:48:17,2023 FEB 08 07:59:17,2023 FEB 08 07:58:47,6.8921,-144.0722,2023 FEB 08 07:48:47,-23.7847,-137.0639,2023 FEB 08 07:51:01,-61.0144,948,6.2322,21.2247,63.9531,N/A,119.5536,183.1517,10,640,774,30,30,1260,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,660,300,838,1400002C000A028003061E1E04EC0301000D000D0000000000000000000000000000000002620294012C0346
1,1,45,0,222,23252,0,0,0,1,0,2023 FEB 08 17:29:13,2023 FEB 08 17:49:44,2023 FEB 08 17:29:23,2023 FEB 08 17:49:44,N/A,N/A,2023 FEB 08 17:39:23,2023 FEB 08 17:49:44,2023 FEB 08 17:49:14,9.7468,71.7539,2023 FEB 08 17:39:53,-18.6383,78.5616,2023 FEB 08 17:41:53,-60.2521,1066,6.1978,21.4172,60.262,N/A,112.4891,172.4175,10,640,760,30,30,1221,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,621,300,1001,1400002C000A028002F81E1E04C50301000D000D000000000000000000000000000000000262026D012C03E9
1,1,46,0,224,23254,0,0,0,1,0,2023 FEB 08 21:25:34,2023 FEB 08 21:45:52,2023 FEB 08 21:25:44,2023 FEB 08 21:45:52,N/A,N/A,2023 FEB 08 21:35:44,2023 FEB 08 21:45:52,2023 FEB 08 21:45:22,10.6119,14.1371,2023 FEB 08 21:36:14,-17.0155,20.6165,2023 FEB 08 21:38:10,-59.8594,1103,6.1694,21.4941,59.0317,N/A,110.1343,168.8394,10,640,756,30,30,1208,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,608,300,971,1400002C000A028002F41E1E04B80301000D000D0000000000000000000000000000000002620260012C03CB
1,1,47,0,226,23256,0,0,0,1,0,2023 FEB 09 01:21:59,2023 FEB 09 01:42:04,2023 FEB 09 01:22:09,2023 FEB 09 01:42:04,N/A,N/A,2023 FEB 09 01:32:09,2023 FEB 09 01:42:04,2023 FEB 09 01:41:34,11.6948,-43.5341,2023 FEB 09 01:32:39,-15.2354,-37.5727,2023 FEB 09 01:34:31,-59.5383,1145,6.1261,21.5711,57.8013,N/A,107.7794,165.2613,10,640,752,30,30,1195,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,595,300,941,1400002C000A028002F01E1E04AB0301000D000D0000000000000000000000000000000002620253012C03AD
1,1,48,0,227,23257,0,0,0,1,0,2023 FEB 09 03:20:07,2023 FEB 09 03:40:06,2023 FEB 09 03:20:17,2023 FEB 09 03:40:06,N/A,N/A,2023 FEB 09 03:30:17,2023 FEB 09 03:40:06,2023 FEB 09 03:39:36,12.1833,-72.3456,2023 FEB 09 03:30:47,-14.4556,-66.738,2023 FEB 09 03:32:38,-59.4018,1164,6.0983,21.6095,57.2335,N/A,106.6926,163.6098,10,640,751,30,30,1189,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,589,300,928,1400002C000A028002EF1E1E04A50301000D000D000000000000000000000000000000000262024D012C03A0
1,1,49,0,229,23259,0,0,0,1,0,2023 FEB 09 07:16:19,2023 FEB 09 07:36:07,2023 FEB 09 07:16:29,2023 FEB 09 07:36:07,N/A,N/A,2023 FEB 09 07:26:29,2023 FEB 09 07:36:07,2023 FEB 09 07:35:37,13.0278,-129.9356,2023 FEB 09 07:26:59,-12.914,-124.2222,2023 FEB 09 07:28:46,-59.0659,1196,6.0986,21.6864,56.1924,N/A,104.7,160.5822,10,640,747,30,30,1178,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,578,300,902,1400002C000A028002EB1E1E049A0301000D000D0000000000000000000000000000000002620242012C0386
1,1,50,0,231,23261,0,0,0,1,0,2023 FEB 09 11:12:46,2023 FEB 09 11:32:20,2023 FEB 09 11:12:56,2023 FEB 09 11:32:20,N/A,N/A,2023 FEB 09 11:22:56,2023 FEB 09 11:32:20,2023 FEB 09 11:31:50,14.1032,172.384,2023 FEB 09 11:23:26,-10.978,178.1882,2023 FEB 09 11:25:09,-58.6543,1241,6.0956,21.7633,54.8674,N/A,102.164,156.7289,10,640,743,30,30,1164,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,564,300,870,1400002C000A028002E71E1E048C0301000D000D0000000000000000000000000000000002620234012C0366
1,1,51,0,236,23266,0,0,0,1,0,2023 FEB 09 21:03:24,2023 FEB 09 21:22:34,2023 FEB 09 21:03:34,2023 FEB 09 21:22:34,N/A,N/A,2023 FEB 09 21:13:34,2023 FEB 09 21:22:34,2023 FEB 09 21:22:04,16.3933,28.3151,2023 FEB 09 21:14:04,-7.3255,33.4708,2023 FEB 09 21:15:40,-57.8228,1319,6.0308,21.9553,52.596,N/A,97.8166,150.1232,10,640,736,30,30,1140,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,540,300,815,1400002C000A028002E01E1E04740301000D000D000000000000000000000000000000000262021C012C032F
1,1,52,0,238,23268,0,0,0,1,0,2023 FEB 10 00:59:44,2023 FEB 10 01:18:45,2023 FEB 10 00:59:54,2023 FEB 10 01:18:45,N/A,N/A,2023 FEB 10 01:09:54,2023 FEB 10 01:18:45,2023 FEB 10 01:18:15,17.3642,-29.3488,2023 FEB 10 01:10:24,-5.8495,-24.527,2023 FEB 10 01:11:58,-57.4615,1351,5.9986,22.0322,51.7443,N/A,96.1863,147.646,10,640,734,30,30,1131,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,531,300,795,1400002C000A028002DE1E1E046B0301000D000D0000000000000000000000000000000002620213012C031B
1,1,53,0,239,23269,0,0,0,1,0,2023 FEB 10 02:57:51,2023 FEB 10 03:16:47,2023 FEB 10 02:58:01,2023 FEB 10 03:16:47,N/A,N/A,2023 FEB 10 03:08:01,2023 FEB 10 03:16:47,2023 FEB 10 03:16:17,17.8265,-58.1634,2023 FEB 10 03:08:31,-5.1004,-53.3689,2023 FEB 10 03:10:04,-57.3085,1367,5.9922,22.0705,51.271,N/A,95.2806,146.2699,10,640,733,30,30,1126,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,526,300,784,1400002C000A028002DD1E1E04660301000D000D000000000000000000000000000000000262020E012C0310
1,1,54,0,241,23271,0,0,0,1,0,2023 FEB 10 06:53:58,2023 FEB 10 07:12:46,2023 FEB 10 06:54:08,2023 FEB 10 07:12:46,N/A,N/A,2023 FEB 10 07:04:08,2023 FEB 10 07:12:46,2023 FEB 10 07:12:16,18.6194,-115.7505,2023 FEB 10 07:04:38,-3.8059,-110.9189,2023 FEB 10 07:06:09,-56.9796,1392,5.9867,22.1473,50.5139,N/A,93.8315,144.068,10,640,731,30,30,1118,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,518,300,766,1400002C000A028002DB1E1E045E0301000D000D0000000000000000000000000000000002620206012C02FE
1,1,55,0,243,23273,0,0,0,1,0,2023 FEB 10 10:50:15,2023 FEB 10 11:08:53,2023 FEB 10 10:50:25,2023 FEB 10 11:08:53,N/A,N/A,2023 FEB 10 11:00:25,2023 FEB 10 11:08:53,2023 FEB 10 11:08:23,19.499,-173.3885,2023 FEB 10 11:00:55,-2.3026,-168.5551,2023 FEB 10 11:02:23,-56.5467,1426,5.9778,22.224,49.5675,N/A,92.0201,141.3156,10,640,728,30,30,1108,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,508,300,998,1400002C000A028002D81E1E04540301000D000D00000000000000000000000000000000026201FC012C03E6
1,1,56,0,245,23275,0,0,0,1,0,2023 FEB 10 14:46:35,2023 FEB 10 15:05:06,2023 FEB 10 14:46:45,2023 FEB 10 15:05:06,N/A,N/A,2023 FEB 10 14:56:45,2023 FEB 10 15:05:06,2023 FEB 10 15:04:36,20.5781,128.9084,2023 FEB 10 14:57:15,-0.76037,133.9171,2023 FEB 10 14:58:41,-56.2207,1453,5.9772,22.3008,48.905,N/A,90.7521,139.3889,10,640,726,30,30,1101,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,501,300,982,1400002C000A028002D61E1E044D0301000D000D00000000000000000000000000000000026201F5012C03D6
1,1,57,0,248,23278,0,0,0,1,0,2023 FEB 10 20:40:44,2023 FEB 10 20:59:04,2023 FEB 10 20:40:54,2023 FEB 10 20:59:04,N/A,N/A,2023 FEB 10 20:50:54,2023 FEB 10 20:59:04,2023 FEB 10 20:58:34,21.646,42.5398,2023 FEB 10 20:51:24,0.9084,47.0034,2023 FEB 10 20:52:47,-55.669,1491,5.9289,22.4158,47.8639,N/A,88.7595,136.3613,10,640,723,30,30,1090,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,490,300,957,1400002C000A028002D31E1E04420301000D000D00000000000000000000000000000000026201EA012C03BD
1,1,58,0,250,23280,0,0,0,1,0,2023 FEB 11 00:37:01,2023 FEB 11 00:55:14,2023 FEB 11 00:37:11,2023 FEB 11 00:55:14,N/A,N/A,2023 FEB 11 00:47:11,2023 FEB 11 00:55:14,2023 FEB 11 00:54:44,22.5088,-15.1177,2023 FEB 11 00:47:41,2.2429,-10.5357,2023 FEB 11 00:49:02,-55.2751,1517,5.9267,22.4925,47.2014,N/A,87.4915,134.4346,10,640,721,30,30,1083,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,483,300,941,1400002C000A028002D11E1E043B0301000D000D00000000000000000000000000000000026201E3012C03AD
1,1,59,0,251,23281,0,0,0,1,0,2023 FEB 11 02:35:07,2023 FEB 11 02:53:16,2023 FEB 11 02:35:17,2023 FEB 11 02:53:16,N/A,N/A,2023 FEB 11 02:45:17,2023 FEB 11 02:53:16,2023 FEB 11 02:52:46,22.9285,-43.9332,2023 FEB 11 02:45:47,2.8605,-39.5801,2023 FEB 11 02:47:08,-55.1049,1530,5.9067,22.5309,46.8229,N/A,86.767,133.3337,10,640,721,30,30,1079,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,479,300,933,1400002C000A028002D11E1E04370301000D000D00000000000000000000000000000000026201DF012C03A5
1,1,60,0,253,23283,0,0,0,1,0,2023 FEB 11 06:31:12,2023 FEB 11 06:49:15,2023 FEB 11 06:31:22,2023 FEB 11 06:49:15,N/A,N/A,2023 FEB 11 06:41:22,2023 FEB 11 06:49:15,2023 FEB 11 06:48:45,23.7133,-101.5353,2023 FEB 11 06:41:52,4.0518,-97.0064,2023 FEB 11 06:43:11,-54.7749,1552,5.9086,22.6075,46.255,N/A,85.6801,131.6823,10,640,719,30,30,1073,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,473,300,919,1400002C000A028002CF1E1E04310301000D000D00000000000000000000000000000000026201D9012C0397
1,1,61,0,255,23285,0,0,0,1,0,2023 FEB 11 10:27:22,2023 FEB 11 10:45:17,2023 FEB 11 10:27:32,2023 FEB 11 10:45:17,N/A,N/A,2023 FEB 11 10:37:32,2023 FEB 11 10:45:17,2023 FEB 11 10:44:47,24.4079,-159.1342,2023 FEB 11 10:38:02,5.2227,-154.7888,2023 FEB 11 10:39:19,-54.3315,1578,5.8881,22.6841,45.4979,N/A,84.231,129.4803,10,640,717,30,30,1065,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,465,300,901,1400002C000A028002CD1E1E04290301000D000D00000000000000000000000000000000026201D1012C0385
1,1,62,0,261,23291,0,0,0,1,0,2023 FEB 11 22:15:50,2023 FEB 11 22:33:27,2023 FEB 11 22:16:00,2023 FEB 11 22:33:27,N/A,N/A,2023 FEB 11 22:26:00,2023 FEB 11 22:33:27,2023 FEB 11 22:32:57,26.708,27.9914,2023 FEB 11 22:26:30,8.6712,32.35,2023 FEB 11 22:27:43,-53.2054,1644,5.8589,22.9139,43.7943,N/A,80.9704,124.5261,10,640,713,30,30,1047,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,447,300,861,1400002C000A028002C91E1E04170301000D000D00000000000000000000000000000000026201BF012C035D
1,1,63,0,263,23293,0,0,0,1,0,2023 FEB 12 02:12:03,2023 FEB 12 02:29:34,2023 FEB 12 02:12:13,2023 FEB 12 02:29:34,N/A,N/A,2023 FEB 12 02:22:13,2023 FEB 12 02:29:34,2023 FEB 12 02:29:04,27.5011,-29.6606,2023 FEB 12 02:22:43,9.8632,-25.207,2023 FEB 12 02:23:54,-52.8152,1667,5.8544,22.9905,43.2265,N/A,79.8836,122.8746,10,640,711,30,30,1041,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,441,300,847,1400002C000A028002C71E1E04110301000D000D00000000000000000000000000000000026201B9012C034F
1,1,64,0,264,23294,0,0,0,1,0,2023 FEB 12 04:10:06,2023 FEB 12 04:27:34,2023 FEB 12 04:10:16,2023 FEB 12 04:27:34,N/A,N/A,2023 FEB 12 04:20:16,2023 FEB 12 04:27:34,2023 FEB 12 04:27:04,27.8795,-58.4697,2023 FEB 12 04:20:46,10.3934,-54.1788,2023 FEB 12 04:21:57,-52.6459,1677,5.8383,23.0288,42.9425,N/A,79.3401,122.0489,10,640,711,30,30,1038,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,438,300,841,1400002C000A028002C71E1E040E0301000D000D00000000000000000000000000000000026201B6012C0349
1,1,65,0,266,23296,0,0,0,1,0,2023 FEB 12 08:06:07,2023 FEB 12 08:23:30,2023 FEB 12 08:06:17,2023 FEB 12 08:23:30,N/A,N/A,2023 FEB 12 08:16:17,2023 FEB 12 08:23:30,2023 FEB 12 08:23:00,28.5112,-116.0464,2023 FEB 12 08:16:47,11.3588,-111.721,2023 FEB 12 08:17:57,-52.2719,1695,5.8314,23.1053,42.4693,N/A,78.4344,120.6727,10,640,710,30,30,1033,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,433,300,830,1400002C000A028002C61E1E04090301000D000D00000000000000000000000000000000026201B1012C033E
1,1,66,0,268,23298,0,0,0,1,0,2023 FEB 12 12:02:17,2023 FEB 12 12:19:34,2023 FEB 12 12:02:27,2023 FEB 12 12:19:34,N/A,N/A,2023 FEB 12 12:12:27,2023 FEB 12 12:19:34,2023 FEB 12 12:19:04,29.2058,-173.6724,2023 FEB 12 12:12:57,12.409,-169.569,2023 FEB 12 12:14:05,-51.8172,1718,5.8067,23.1818,41.9015,N/A,77.3476,119.0213,10,640,708,30,30,1027,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,427,300,816,1400002C000A028002C41E1E04030301000D000D00000000000000000000000000000000026201AB012C0330
1,1,67,0,270,23300,0,0,0,1,0,2023 FEB 12 15:58:30,2023 FEB 12 16:15:43,2023 FEB 12 15:58:40,2023 FEB 12 16:15:43,N/A,N/A,2023 FEB 12 16:08:40,2023 FEB 12 16:15:43,2023 FEB 12 16:15:13,30.1005,128.6318,2023 FEB 12 16:09:10,13.5645,132.6968,2023 FEB 12 16:10:17,-51.4631,1737,5.7903,23.2583,41.5229,N/A,76.623,117.9204,10,640,707,30,30,1023,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,423,300,1062,1400002C000A028002C31E1E03FF0301000D000D00000000000000000000000000000000026201A7012C0426
1,1,68,0,273,23303,0,0,0,1,0,2023 FEB 12 21:52:32,2023 FEB 12 22:09:38,2023 FEB 12 21:52:42,2023 FEB 12 22:09:38,N/A,N/A,2023 FEB 12 22:02:42,2023 FEB 12 22:09:38,2023 FEB 12 22:09:08,30.9783,42.2641,2023 FEB 12 22:03:12,14.953,46.5594,2023 FEB 12 22:04:18,-50.8655,1764,5.7919,23.373,40.8604,N/A,75.355,115.9937,10,640,706,30,30,1016,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,416,300,1047,1400002C000A028002C21E1E03F80301000D000D00000000000000000000000000000000026201A0012C0417
1,1,69,0,275,23305,0,0,0,1,0,2023 FEB 13 01:48:43,2023 FEB 13 02:05:44,2023 FEB 13 01:48:53,2023 FEB 13 02:05:44,N/A,N/A,2023 FEB 13 01:58:53,2023 FEB 13 02:05:44,2023 FEB 13 02:05:14,31.6569,-15.3781,2023 FEB 13 01:59:23,15.9257,-11.28,2023 FEB 13 02:00:28,-50.4499,1782,5.7681,23.4495,40.3872,N/A,74.4493,114.6175,10,640,705,30,30,1011,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,411,300,1036,1400002C000A028002C11E1E03F30301000D000D000000000000000000000000000000000262019B012C040C
1,1,70,0,276,23306,0,0,0,1,0,2023 FEB 13 03:46:46,2023 FEB 13 04:03:45,2023 FEB 13 03:46:56,2023 FEB 13 04:03:45,N/A,N/A,2023 FEB 13 03:56:56,2023 FEB 13 04:03:45,2023 FEB 13 04:03:15,32.0385,-44.2027,2023 FEB 13 03:57:26,16.442,-40.1003,2023 FEB 13 03:58:30,-50.2668,1792,5.7619,23.4877,40.1979,N/A,74.087,114.067,10,640,704,30,30,1009,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,409,300,1031,1400002C000A028002C01E1E03F10301000D000D0000000000000000000000000000000002620199012C0407
1,1,71,0,278,23308,0,0,0,1,0,2023 FEB 13 07:42:45,2023 FEB 13 07:59:40,2023 FEB 13 07:42:55,2023 FEB 13 07:59:40,N/A,N/A,2023 FEB 13 07:52:55,2023 FEB 13 07:59:40,2023 FEB 13 07:59:10,32.6343,-101.7851,2023 FEB 13 07:53:25,17.2156,-98.159,2023 FEB 13 07:54:29,-49.9013,1808,5.7203,23.5641,39.8193,N/A,73.3625,112.9661,10,640,704,30,30,1005,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,405,300,1023,1400002C000A028002C01E1E03ED0301000D000D0000000000000000000000000000000002620195012C03FF
1,1,72,0,280,23310,0,0,0,1,0,2023 FEB 13 11:38:50,2023 FEB 13 11:55:40,2023 FEB 13 11:39:00,2023 FEB 13 11:55:40,N/A,N/A,2023 FEB 13 11:49:00,2023 FEB 13 11:55:40,2023 FEB 13 11:55:10,33.2023,-159.3837,2023 FEB 13 11:49:30,18.1098,-155.8305,2023 FEB 13 11:50:33,-49.441,1827,5.7058,23.6406,39.3461,N/A,72.4567,111.5899,10,640,703,30,30,1000,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,400,300,1012,1400002C000A028002BF1E1E03E80301000D000D0000000000000000000000000000000002620190012C03F4
1,1,73,0,283,23313,0,0,0,1,0,2023 FEB 13 17:33:04,2023 FEB 13 17:49:49,2023 FEB 13 17:33:14,2023 FEB 13 17:49:49,N/A,N/A,2023 FEB 13 17:43:14,2023 FEB 13 17:49:49,2023 FEB 13 17:49:19,34.4063,114.0852,2023 FEB 13 17:43:44,19.7571,118.1582,2023 FEB 13 17:44:45,-48.8892,1850,5.7192,23.7552,38.8729,N/A,71.551,110.2137,10,640,701,30,30,995,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,395,300,1000,1400002C000A028002BD1E1E03E30301000D000D000000000000000000000000000000000262018B012C03E8
1,1,74,0,285,23315,0,0,0,1,0,2023 FEB 13 21:28:59,2023 FEB 13 21:45:39,2023 FEB 13 21:29:09,2023 FEB 13 21:45:39,N/A,N/A,2023 FEB 13 21:39:09,2023 FEB 13 21:45:39,2023 FEB 13 21:45:09,34.7853,56.5683,2023 FEB 13 21:39:39,20.3382,59.9982,2023 FEB 13 21:40:40,-48.4691,1866,5.6697,23.8315,38.3997,N/A,70.6453,108.8375,10,640,701,30,30,990,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,390,300,990,1400002C000A028002BD1E1E03DE0301000D000D0000000000000000000000000000000002620186012C03DE
1,1,75,0,287,23317,0,0,0,1,0,2023 FEB 14 01:25:08,2023 FEB 14 01:41:44,2023 FEB 14 01:25:18,2023 FEB 14 01:41:44,N/A,N/A,2023 FEB 14 01:35:18,2023 FEB 14 01:41:44,2023 FEB 14 01:41:14,35.3822,-1.0693,2023 FEB 14 01:35:48,21.2524,2.5644,2023 FEB 14 01:36:48,-48.0299,1882,5.6722,23.9079,38.0211,N/A,69.9208,107.7366,10,640,700,30,30,986,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,386,300,981,1400002C000A028002BC1E1E03DA0301000D000D0000000000000000000000000000000002620182012C03D5
1,1,76,0,288,23318,0,0,0,1,0,2023 FEB 14 03:23:11,2023 FEB 14 03:39:45,2023 FEB 14 03:23:21,2023 FEB 14 03:39:45,N/A,N/A,2023 FEB 14 03:33:21,2023 FEB 14 03:39:45,2023 FEB 14 03:39:15,35.7145,-29.8925,2023 FEB 14 03:33:51,21.6762,-26.4726,2023 FEB 14 03:34:50,-47.8346,1890,5.6517,23.9461,37.8319,N/A,69.5585,107.1861,10,640,699,30,30,984,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,384,300,976,1400002C000A028002BB1E1E03D80301000D000D0000000000000000000000000000000002620180012C03D0
1,1,77,0,290,23320,0,0,0,1,0,2023 FEB 14 07:19:11,2023 FEB 14 07:35:42,2023 FEB 14 07:19:21,2023 FEB 14 07:35:42,N/A,N/A,2023 FEB 14 07:29:21,2023 FEB 14 07:35:42,2023 FEB 14 07:35:12,36.3717,-87.5197,2023 FEB 14 07:29:51,22.7021,-83.2535,2023 FEB 14 07:30:49,-47.4661,1904,5.6956,24.0224,37.5479,N/A,69.0151,106.3604,10,640,698,30,30,981,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,381,300,969,1400002C000A028002BA1E1E03D50301000D000D000000000000000000000000000000000262017D012C03C9
1,1,78,0,292,23322,0,0,0,1,0,2023 FEB 14 11:15:11,2023 FEB 14 11:31:38,2023 FEB 14 11:15:21,2023 FEB 14 11:31:38,N/A,N/A,2023 FEB 14 11:25:21,2023 FEB 14 11:31:38,2023 FEB 14 11:31:08,36.8222,-145.0889,2023 FEB 14 11:25:51,23.3042,-141.5394,2023 FEB 14 11:26:49,-47.007,1919,5.6389,24.0987,37.1694,N/A,68.2905,105.2594,10,640,698,30,30,977,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,377,300,961,1400002C000A028002BA1E1E03D10301000D000D0000000000000000000000000000000002620179012C03C1
