Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
1,1,219,2023 FEB 08 11:09:36,2023 FEB 08 13:07:39,7083,2023 FEB 08 11:07:36,2023 FEB 08 12:06:11,3515,2023 FEB 08 12:06:12,2023 FEB 08 13:05:39,3567,60.7041,2023 FEB 08 12:36:07
3,3,220,2023 FEB 08 13:07:40,2023 FEB 08 15:05:40,7080,2023 FEB 08 13:05:40,2023 FEB 08 14:04:15,3515,2023 FEB 08 14:04:16,2023 FEB 08 15:03:40,3564,60.5783,2023 FEB 08 14:34:09
1,1,221,2023 FEB 08 15:05:41,2023 FEB 08 17:03:38,7077,2023 FEB 08 15:03:41,2023 FEB 08 16:02:15,3514,2023 FEB 08 16:02:16,2023 FEB 08 17:01:38,3562,60.4452,2023 FEB 08 16:32:09
1,1,222,2023 FEB 08 17:03:39,2023 FEB 08 19:01:36,7077,2023 FEB 08 17:01:39,2023 FEB 08 18:00:12,3513,2023 FEB 08 18:00:13,2023 FEB 08 18:59:36,3563,60.2707,2023 FEB 08 18:30:07
3,3,223,2023 FEB 08 19:01:37,2023 FEB 08 20:59:37,7080,2023 FEB 08 18:59:37,2023 FEB 08 19:58:12,3515,2023 FEB 08 19:58:13,2023 FEB 08 20:57:37,3564,60.0555,2023 FEB 08 20:28:08
1,1,224,2023 FEB 08 20:59:38,2023 FEB 08 22:57:41,7083,2023 FEB 08 20:57:38,2023 FEB 08 21:56:15,3517,2023 FEB 08 21:56:16,2023 FEB 08 22:55:41,3565,59.8636,2023 FEB 08 22:26:11
3,3,225,2023 FEB 08 22:57:42,2023 FEB 09 00:55:44,7082,2023 FEB 08 22:55:42,2023 FEB 08 23:54:20,3518,2023 FEB 08 23:54:21,2023 FEB 09 00:53:44,3563,59.7068,2023 FEB 09 00:24:15
1,1,226,2023 FEB 09 00:55:45,2023 FEB 09 02:53:46,7081,2023 FEB 09 00:53:45,2023 FEB 09 01:52:23,3518,2023 FEB 09 01:52:24,2023 FEB 09 02:51:46,3562,59.5781,2023 FEB 09 02:22:18
1,1,227,2023 FEB 09 02:53:47,2023 FEB 09 04:51:44,7077,2023 FEB 09 02:51:47,2023 FEB 09 03:50:22,3515,2023 FEB 09 03:50:23,2023 FEB 09 04:49:44,3561,59.4491,2023 FEB 09 04:20:17
3,3,228,2023 FEB 09 04:51:45,2023 FEB 09 06:49:41,7076,2023 FEB 09 04:49:45,2023 FEB 09 05:48:20,3515,2023 FEB 09 05:48:21,2023 FEB 09 06:47:41,3560,59.2642,2023 FEB 09 06:18:14
1,1,229,2023 FEB 09 06:49:42,2023 FEB 09 08:47:41,7079,2023 FEB 09 06:47:42,2023 FEB 09 07:46:19,3517,2023 FEB 09 07:46:20,2023 FEB 09 08:45:41,3561,59.0474,2023 FEB 09 08:16:14
3,3,230,2023 FEB 09 08:47:42,2023 FEB 09 10:45:45,7083,2023 FEB 09 08:45:42,2023 FEB 09 09:44:20,3518,2023 FEB 09 09:44:21,2023 FEB 09 10:43:45,3564,58.8551,2023 FEB 09 10:14:17
1,1,231,2023 FEB 09 10:45:46,2023 FEB 09 12:43:50,7084,2023 FEB 09 10:43:46,2023 FEB 09 11:42:24,3518,2023 FEB 09 11:42:25,2023 FEB 09 12:41:50,3565,58.6887,2023 FEB 09 12:12:20
1,1,232,2023 FEB 09 12:43:51,2023 FEB 09 14:41:52,7081,2023 FEB 09 12:41:51,2023 FEB 09 13:40:27,3516,2023 FEB 09 13:40:28,2023 FEB 09 14:39:52,3564,58.5428,2023 FEB 09 14:10:22
3,3,233,2023 FEB 09 14:41:53,2023 FEB 09 16:39:50,7077,2023 FEB 09 14:39:53,2023 FEB 09 15:38:28,3515,2023 FEB 09 15:38:29,2023 FEB 09 16:37:50,3561,58.4021,2023 FEB 09 16:08:22
1,1,234,2023 FEB 09 16:39:51,2023 FEB 09 18:37:47,7076,2023 FEB 09 16:37:51,2023 FEB 09 17:36:25,3514,2023 FEB 09 17:36:26,2023 FEB 09 18:35:47,3561,58.2416,2023 FEB 09 18:06:20
3,3,235,2023 FEB 09 18:37:48,2023 FEB 09 20:35:46,7078,2023 FEB 09 18:35:48,2023 FEB 09 19:34:22,3514,2023 FEB 09 19:34:23,2023 FEB 09 20:33:46,3563,58.0296,2023 FEB 09 20:04:18
1,1,236,2023 FEB 09 20:35:47,2023 FEB 09 22:33:48,7081,2023 FEB 09 20:33:47,2023 FEB 09 21:32:24,3517,2023 FEB 09 21:32:25,2023 FEB 09 22:31:48,3563,57.8147,2023 FEB 09 22:02:19
3,3,237,2023 FEB 09 22:33:49,2023 FEB 10 00:31:51,7082,2023 FEB 09 22:31:49,2023 FEB 09 23:30:27,3518,2023 FEB 09 23:30:28,2023 FEB 10 00:29:51,3563,57.6303,2023 FEB 10 00:00:23
1,1,238,2023 FEB 10 00:31:52,2023 FEB 10 02:29:52,7080,2023 FEB 10 00:29:52,2023 FEB 10 01:28:30,3518,2023 FEB 10 01:28:31,2023 FEB 10 02:27:52,3561,57.4789,2023 FEB 10 01:58:26
1,1,239,2023 FEB 10 02:29:53,2023 FEB 10 04:27:51,7078,2023 FEB 10 02:27:53,2023 FEB 10 03:26:30,3517,2023 FEB 10 03:26:31,2023 FEB 10 04:25:51,3560,57.3429,2023 FEB 10 03:56:26
3,3,240,2023 FEB 10 04:27:52,2023 FEB 10 06:25:47,7075,2023 FEB 10 04:25:52,2023 FEB 10 05:24:28,3516,2023 FEB 10 05:24:29,2023 FEB 10 06:23:47,3558,57.1765,2023 FEB 10 05:54:22
1,1,241,2023 FEB 10 06:25:48,2023 FEB 10 08:23:44,7076,2023 FEB 10 06:23:48,2023 FEB 10 07:22:25,3517,2023 FEB 10 07:22:26,2023 FEB 10 08:21:44,3558,56.961,2023 FEB 10 07:52:19
3,3,242,2023 FEB 10 08:23:45,2023 FEB 10 10:21:46,7081,2023 FEB 10 08:21:45,2023 FEB 10 09:20:24,3519,2023 FEB 10 09:20:25,2023 FEB 10 10:19:46,3561,56.7487,2023 FEB 10 09:50:20
1,1,243,2023 FEB 10 10:21:47,2023 FEB 10 12:19:49,7082,2023 FEB 10 10:19:47,2023 FEB 10 11:18:26,3519,2023 FEB 10 11:18:27,2023 FEB 10 12:17:49,3562,56.5612,2023 FEB 10 11:48:22
3,3,244,2023 FEB 10 12:19:50,2023 FEB 10 14:17:52,7082,2023 FEB 10 12:17:50,2023 FEB 10 13:16:28,3518,2023 FEB 10 13:16:29,2023 FEB 10 14:15:52,3563,56.3916,2023 FEB 10 13:46:24
1,1,245,2023 FEB 10 14:17:53,2023 FEB 10 16:15:51,7078,2023 FEB 10 14:15:53,2023 FEB 10 15:14:29,3516,2023 FEB 10 15:14:30,2023 FEB 10 16:13:51,3561,56.2412,2023 FEB 10 15:44:24
1,1,246,2023 FEB 10 16:15:52,2023 FEB 10 18:13:47,7075,2023 FEB 10 16:13:52,2023 FEB 10 17:12:27,3515,2023 FEB 10 17:12:28,2023 FEB 10 18:11:47,3559,56.0822,2023 FEB 10 17:42:21
3,3,247,2023 FEB 10 18:13:48,2023 FEB 10 20:11:44,7076,2023 FEB 10 18:11:48,2023 FEB 10 19:10:23,3515,2023 FEB 10 19:10:24,2023 FEB 10 20:09:44,3560,55.8838,2023 FEB 10 19:40:18
1,1,248,2023 FEB 10 20:11:45,2023 FEB 10 22:09:44,7079,2023 FEB 10 20:09:45,2023 FEB 10 21:08:22,3517,2023 FEB 10 21:08:23,2023 FEB 10 22:07:44,3561,55.6544,2023 FEB 10 21:38:17
3,3,249,2023 FEB 10 22:09:45,2023 FEB 11 00:07:46,7081,2023 FEB 10 22:07:45,2023 FEB 10 23:06:24,3519,2023 FEB 10 23:06:25,2023 FEB 11 00:05:46,3561,55.4472,2023 FEB 10 23:36:19
1,1,250,2023 FEB 11 00:07:47,2023 FEB 11 02:05:48,7081,2023 FEB 11 00:05:47,2023 FEB 11 01:04:27,3520,2023 FEB 11 01:04:28,2023 FEB 11 02:03:48,3560,55.2716,2023 FEB 11 01:34:22
1,1,251,2023 FEB 11 02:05:49,2023 FEB 11 04:03:47,7078,2023 FEB 11 02:03:49,2023 FEB 11 03:02:28,3519,2023 FEB 11 03:02:29,2023 FEB 11 04:01:47,3558,55.1216,2023 FEB 11 03:32:23
3,3,252,2023 FEB 11 04:03:48,2023 FEB 11 06:01:44,7076,2023 FEB 11 04:01:48,2023 FEB 11 05:00:26,3518,2023 FEB 11 05:00:27,2023 FEB 11 05:59:44,3557,54.9683,2023 FEB 11 05:30:20
1,1,253,2023 FEB 11 06:01:45,2023 FEB 11 07:59:39,7074,2023 FEB 11 05:59:45,2023 FEB 11 06:58:22,3517,2023 FEB 11 06:58:23,2023 FEB 11 07:57:39,3556,54.7615,2023 FEB 11 07:28:15
3,3,254,2023 FEB 11 07:59:40,2023 FEB 11 09:57:39,7079,2023 FEB 11 07:57:40,2023 FEB 11 08:56:20,3520,2023 FEB 11 08:56:21,2023 FEB 11 09:55:39,3558,54.5328,2023 FEB 11 09:26:14
1,1,255,2023 FEB 11 09:57:40,2023 FEB 11 11:55:42,7082,2023 FEB 11 09:55:40,2023 FEB 11 10:54:20,3520,2023 FEB 11 10:54:21,2023 FEB 11 11:53:42,3561,54.3265,2023 FEB 11 11:24:16
1,1,256,2023 FEB 11 11:55:43,2023 FEB 11 13:53:44,7081,2023 FEB 11 11:53:43,2023 FEB 11 12:52:22,3519,2023 FEB 11 12:52:23,2023 FEB 11 13:51:44,3561,54.1429,2023 FEB 11 13:22:18
3,3,257,2023 FEB 11 13:53:45,2023 FEB 11 15:51:44,7079,2023 FEB 11 13:51:45,2023 FEB 11 14:50:23,3518,2023 FEB 11 14:50:24,2023 FEB 11 15:49:44,3560,53.9786,2023 FEB 11 15:20:18
3,3,258,2023 FEB 11 15:51:45,2023 FEB 11 17:49:41,7076,2023 FEB 11 15:49:45,2023 FEB 11 16:48:22,3517,2023 FEB 11 16:48:23,2023 FEB 11 17:47:41,3558,53.8181,2023 FEB 11 17:18:16
1,1,259,2023 FEB 11 17:49:42,2023 FEB 11 19:47:36,7074,2023 FEB 11 17:47:42,2023 FEB 11 18:46:18,3516,2023 FEB 11 18:46:19,2023 FEB 11 19:45:36,3557,53.6351,2023 FEB 11 19:16:12
3,3,260,2023 FEB 11 19:47:37,2023 FEB 11 21:45:34,7077,2023 FEB 11 19:45:37,2023 FEB 11 20:44:14,3517,2023 FEB 11 20:44:15,2023 FEB 11 21:43:34,3559,53.4059,2023 FEB 11 21:14:10
1,1,261,2023 FEB 11 21:45:35,2023 FEB 11 23:43:35,7080,2023 FEB 11 21:43:35,2023 FEB 11 22:42:15,3520,2023 FEB 11 22:42:16,2023 FEB 11 23:41:35,3559,53.1798,2023 FEB 11 23:12:10
3,3,262,2023 FEB 11 23:43:36,2023 FEB 12 01:41:37,7081,2023 FEB 11 23:41:36,2023 FEB 12 00:40:17,3521,2023 FEB 12 00:40:18,2023 FEB 12 01:39:37,3559,52.9815,2023 FEB 12 01:10:12
1,1,263,2023 FEB 12 01:41:38,2023 FEB 12 03:39:37,7079,2023 FEB 12 01:39:38,2023 FEB 12 02:38:18,3520,2023 FEB 12 02:38:19,2023 FEB 12 03:37:37,3558,52.8134,2023 FEB 12 03:08:13
1,1,264,2023 FEB 12 03:39:38,2023 FEB 12 05:37:34,7076,2023 FEB 12 03:37:38,2023 FEB 12 04:36:17,3519,2023 FEB 12 04:36:18,2023 FEB 12 05:35:34,3556,52.6587,2023 FEB 12 05:06:11
3,3,265,2023 FEB 12 05:37:35,2023 FEB 12 07:35:28,7073,2023 FEB 12 05:35:35,2023 FEB 12 06:34:13,3518,2023 FEB 12 06:34:14,2023 FEB 12 07:33:28,3554,52.47,2023 FEB 12 07:04:06
1,1,266,2023 FEB 12 07:35:29,2023 FEB 12 09:33:25,7076,2023 FEB 12 07:33:29,2023 FEB 12 08:32:09,3520,2023 FEB 12 08:32:10,2023 FEB 12 09:31:25,3555,52.2381,2023 FEB 12 09:02:02
3,3,267,2023 FEB 12 09:33:26,2023 FEB 12 11:31:26,7080,2023 FEB 12 09:31:26,2023 FEB 12 10:30:07,3521,2023 FEB 12 10:30:08,2023 FEB 12 11:29:26,3558,52.016,2023 FEB 12 11:00:02
1,1,268,2023 FEB 12 11:31:27,2023 FEB 12 13:29:28,7081,2023 FEB 12 11:29:27,2023 FEB 12 12:28:08,3521,2023 FEB 12 12:28:09,2023 FEB 12 13:27:28,3559,51.816,2023 FEB 12 12:58:04
3,3,269,2023 FEB 12 13:29:29,2023 FEB 12 15:27:29,7080,2023 FEB 12 13:27:29,2023 FEB 12 14:26:09,3520,2023 FEB 12 14:26:10,2023 FEB 12 15:25:29,3559,51.6321,2023 FEB 12 14:56:04
1,1,270,2023 FEB 12 15:27:30,2023 FEB 12 17:25:27,7077,2023 FEB 12 15:25:30,2023 FEB 12 16:24:09,3519,2023 FEB 12 16:24:10,2023 FEB 12 17:23:27,3557,51.4643,2023 FEB 12 16:54:03
1,1,271,2023 FEB 12 17:25:28,2023 FEB 12 19:23:22,7074,2023 FEB 12 17:23:28,2023 FEB 12 18:22:06,3518,2023 FEB 12 18:22:07,2023 FEB 12 19:21:22,3555,51.2881,2023 FEB 12 18:51:59
3,3,272,2023 FEB 12 19:23:23,2023 FEB 12 21:21:19,7076,2023 FEB 12 19:21:23,2023 FEB 12 20:20:01,3518,2023 FEB 12 20:20:02,2023 FEB 12 21:19:19,3557,51.0738,2023 FEB 12 20:49:55
1,1,273,2023 FEB 12 21:21:20,2023 FEB 12 23:19:18,7078,2023 FEB 12 21:19:20,2023 FEB 12 22:17:59,3519,2023 FEB 12 22:18:00,2023 FEB 12 23:17:18,3558,50.8358,2023 FEB 12 22:47:54
3,3,274,2023 FEB 12 23:19:19,2023 FEB 13 01:17:19,7080,2023 FEB 12 23:17:19,2023 FEB 13 00:16:00,3521,2023 FEB 13 00:16:01,2023 FEB 13 01:15:19,3558,50.619,2023 FEB 13 00:45:55
1,1,275,2023 FEB 13 01:17:20,2023 FEB 13 03:15:19,7079,2023 FEB 13 01:15:20,2023 FEB 13 02:14:02,3522,2023 FEB 13 02:14:03,2023 FEB 13 03:13:19,3556,50.4315,2023 FEB 13 02:43:56
1,1,276,2023 FEB 13 03:15:20,2023 FEB 13 05:13:18,7078,2023 FEB 13 03:13:20,2023 FEB 13 04:12:01,3521,2023 FEB 13 04:12:02,2023 FEB 13 05:11:18,3556,50.267,2023 FEB 13 04:41:55
3,3,277,2023 FEB 13 05:13:19,2023 FEB 13 07:11:13,7074,2023 FEB 13 05:11:19,2023 FEB 13 06:09:58,3519,2023 FEB 13 06:09:59,2023 FEB 13 07:09:13,3554,50.0954,2023 FEB 13 06:39:51
1,1,278,2023 FEB 13 07:11:14,2023 FEB 13 09:09:08,7074,2023 FEB 13 07:09:14,2023 FEB 13 08:07:53,3519,2023 FEB 13 08:07:54,2023 FEB 13 09:07:08,3554,49.8748,2023 FEB 13 08:37:46
3,3,279,2023 FEB 13 09:09:09,2023 FEB 13 11:07:07,7078,2023 FEB 13 09:07:09,2023 FEB 13 10:05:50,3521,2023 FEB 13 10:05:51,2023 FEB 13 11:05:07,3556,49.6398,2023 FEB 13 10:35:44
1,1,280,2023 FEB 13 11:07:08,2023 FEB 13 13:05:08,7080,2023 FEB 13 11:05:08,2023 FEB 13 12:03:50,3522,2023 FEB 13 12:03:51,2023 FEB 13 13:03:08,3557,49.425,2023 FEB 13 12:33:45
1,1,281,2023 FEB 13 13:05:09,2023 FEB 13 15:03:10,7081,2023 FEB 13 13:03:09,2023 FEB 13 14:01:50,3521,2023 FEB 13 14:01:51,2023 FEB 13 15:01:10,3559,49.2296,2023 FEB 13 14:31:45
3,3,282,2023 FEB 13 15:03:11,2023 FEB 13 17:01:08,7077,2023 FEB 13 15:01:11,2023 FEB 13 15:59:50,3519,2023 FEB 13 15:59:51,2023 FEB 13 16:59:08,3557,49.0525,2023 FEB 13 16:29:44
1,1,283,2023 FEB 13 17:01:09,2023 FEB 13 18:59:03,7074,2023 FEB 13 16:59:09,2023 FEB 13 17:57:48,3519,2023 FEB 13 17:57:49,2023 FEB 13 18:57:03,3554,48.8779,2023 FEB 13 18:27:41
3,3,284,2023 FEB 13 18:59:04,2023 FEB 13 20:56:58,7074,2023 FEB 13 18:57:04,2023 FEB 13 19:55:42,3518,2023 FEB 13 19:55:43,2023 FEB 13 20:54:58,3555,48.6783,2023 FEB 13 20:25:36
1,1,285,2023 FEB 13 20:56:59,2023 FEB 13 22:54:56,7077,2023 FEB 13 20:54:59,2023 FEB 13 21:53:38,3519,2023 FEB 13 21:53:39,2023 FEB 13 22:52:56,3557,48.4389,2023 FEB 13 22:23:33
3,3,286,2023 FEB 13 22:54:57,2023 FEB 14 00:52:56,7079,2023 FEB 13 22:52:57,2023 FEB 13 23:51:38,3521,2023 FEB 13 23:51:39,2023 FEB 14 00:50:56,3557,48.2062,2023 FEB 14 00:21:32
1,1,287,2023 FEB 14 00:52:57,2023 FEB 14 02:50:56,7079,2023 FEB 14 00:50:57,2023 FEB 14 01:49:40,3523,2023 FEB 14 01:49:41,2023 FEB 14 02:48:56,3555,47.9987,2023 FEB 14 02:19:34
1,1,288,2023 FEB 14 02:50:57,2023 FEB 14 04:48:55,7078,2023 FEB 14 02:48:57,2023 FEB 14 03:47:40,3523,2023 FEB 14 03:47:41,2023 FEB 14 04:46:55,3554,47.8194,2023 FEB 14 04:17:34
3,3,289,2023 FEB 14 04:48:56,2023 FEB 14 06:46:51,7075,2023 FEB 14 04:46:56,2023 FEB 14 05:45:37,3521,2023 FEB 14 05:45:38,2023 FEB 14 06:44:51,3553,47.6512,2023 FEB 14 06:15:30
1,1,290,2023 FEB 14 06:46:52,2023 FEB 14 08:44:45,7073,2023 FEB 14 06:44:52,2023 FEB 14 07:43:32,3520,2023 FEB 14 07:43:33,2023 FEB 14 08:42:45,3552,47.4474,2023 FEB 14 08:13:24
3,3,291,2023 FEB 14 08:44:46,2023 FEB 14 10:42:42,7076,2023 FEB 14 08:42:46,2023 FEB 14 09:41:27,3521,2023 FEB 14 09:41:28,2023 FEB 14 10:40:42,3554,47.2054,2023 FEB 14 10:11:20
1,1,292,2023 FEB 14 10:42:43,2023 FEB 14 12:40:42,7079,2023 FEB 14 10:40:43,2023 FEB 14 11:39:26,3523,2023 FEB 14 11:39:27,2023 FEB 14 12:38:42,3555,46.9774,2023 FEB 14 12:09:20
3,3,293,2023 FEB 14 12:40:43,2023 FEB 14 14:38:44,7081,2023 FEB 14 12:38:43,2023 FEB 14 13:37:26,3523,2023 FEB 14 13:37:27,2023 FEB 14 14:36:44,3557,46.7695,2023 FEB 14 14:07:21
1,1,294,2023 FEB 14 14:38:45,2023 FEB 14 16:36:44,7079,2023 FEB 14 14:36:45,2023 FEB 14 15:35:26,3521,2023 FEB 14 15:35:27,2023 FEB 14 16:34:44,3557,46.5766,2023 FEB 14 16:05:20
1,1,295,2023 FEB 14 16:36:45,2023 FEB 14 18:34:40,7075,2023 FEB 14 16:34:45,2023 FEB 14 17:33:25,3520,2023 FEB 14 17:33:26,2023 FEB 14 18:32:40,3554,46.3967,2023 FEB 14 18:03:18
3,3,296,2023 FEB 14 18:34:41,2023 FEB 14 20:32:34,7073,2023 FEB 14 18:32:41,2023 FEB 14 19:31:20,3519,2023 FEB 14 19:31:21,2023 FEB 14 20:30:34,3553,46.2086,2023 FEB 14 20:01:13
1,1,297,2023 FEB 14 20:32:35,2023 FEB 14 22:30:31,7076,2023 FEB 14 20:30:35,2023 FEB 14 21:29:15,3520,2023 FEB 14 21:29:16,2023 FEB 14 22:28:31,3555,45.9822,2023 FEB 14 21:59:09
3,3,298,2023 FEB 14 22:30:32,2023 FEB 15 00:28:30,7078,2023 FEB 14 22:28:32,2023 FEB 14 23:27:13,3521,2023 FEB 14 23:27:14,2023 FEB 15 00:26:30,3556,45.7394,2023 FEB 14 23:57:07
1,1,299,2023 FEB 15 00:28:31,2023 FEB 15 02:26:30,7079,2023 FEB 15 00:26:31,2023 FEB 15 01:25:14,3523,2023 FEB 15 01:25:15,2023 FEB 15 02:24:30,3555,45.5165,2023 FEB 15 01:55:07
1,1,300,2023 FEB 15 02:26:31,2023 FEB 15 04:24:29,7078,2023 FEB 15 02:24:31,2023 FEB 15 03:23:14,3523,2023 FEB 15 03:23:15,2023 FEB 15 04:22:29,3554,45.3208,2023 FEB 15 03:53:08
3,3,301,2023 FEB 15 04:24:30,2023 FEB 15 06:22:26,7076,2023 FEB 15 04:22:30,2023 FEB 15 05:21:12,3522,2023 FEB 15 05:21:13,2023 FEB 15 06:20:26,3553,45.1459,2023 FEB 15 05:51:06
1,1,302,2023 FEB 15 06:22:27,2023 FEB 15 08:20:20,7073,2023 FEB 15 06:20:27,2023 FEB 15 07:19:08,3521,2023 FEB 15 07:19:09,2023 FEB 15 08:18:20,3551,44.9607,2023 FEB 15 07:49:00
3,3,303,2023 FEB 15 08:20:21,2023 FEB 15 10:18:15,7074,2023 FEB 15 08:18:21,2023 FEB 15 09:17:02,3521,2023 FEB 15 09:17:03,2023 FEB 15 10:16:15,3552,44.7313,2023 FEB 15 09:46:55
1,1,304,2023 FEB 15 10:18:16,2023 FEB 15 12:16:14,7078,2023 FEB 15 10:16:16,2023 FEB 15 11:14:59,3523,2023 FEB 15 11:15:00,2023 FEB 15 12:14:14,3554,44.4927,2023 FEB 15 11:44:53
1,1,305,2023 FEB 15 12:16:15,2023 FEB 15 14:14:15,7080,2023 FEB 15 12:14:15,2023 FEB 15 13:12:58,3523,2023 FEB 15 13:12:59,2023 FEB 15 14:12:15,3556,44.2726,2023 FEB 15 13:42:53
3,3,306,2023 FEB 15 14:14:16,2023 FEB 15 16:12:15,7079,2023 FEB 15 14:12:16,2023 FEB 15 15:10:58,3522,2023 FEB 15 15:10:59,2023 FEB 15 16:10:15,3556,44.0685,2023 FEB 15 15:40:52
1,1,307,2023 FEB 15 16:12:16,2023 FEB 15 18:10:12,7076,2023 FEB 15 16:10:16,2023 FEB 15 17:08:57,3521,2023 FEB 15 17:08:58,2023 FEB 15 18:08:12,3554,43.8823,2023 FEB 15 17:38:50
3,3,308,2023 FEB 15 18:10:13,2023 FEB 15 20:08:06,7073,2023 FEB 15 18:08:13,2023 FEB 15 19:06:53,3520,2023 FEB 15 19:06:54,2023 FEB 15 20:06:06,3552,43.6972,2023 FEB 15 19:36:45
1,1,309,2023 FEB 15 20:08:07,2023 FEB 15 22:06:00,7073,2023 FEB 15 20:06:07,2023 FEB 15 21:04:47,3520,2023 FEB 15 21:04:48,2023 FEB 15 22:04:00,3552,43.4854,2023 FEB 15 21:34:40
3,3,310,2023 FEB 15 22:06:01,2023 FEB 16 00:03:58,7077,2023 FEB 15 22:04:01,2023 FEB 15 23:02:43,3522,2023 FEB 15 23:02:44,2023 FEB 16 00:01:58,3554,43.2404,2023 FEB 15 23:32:36
1,1,311,2023 FEB 16 00:03:59,2023 FEB 16 02:01:57,7078,2023 FEB 16 00:01:59,2023 FEB 16 01:00:42,3523,2023 FEB 16 01:00:43,2023 FEB 16 01:59:57,3554,43.0034,2023 FEB 16 01:30:36
1,1,312,2023 FEB 16 02:01:58,2023 FEB 16 03:59:57,7079,2023 FEB 16 01:59:58,2023 FEB 16 02:58:43,3525,2023 FEB 16 02:58:44,2023 FEB 16 03:57:57,3553,42.7908,2023 FEB 16 03:28:36
3,3,313,2023 FEB 16 03:59:58,2023 FEB 16 05:57:55,7077,2023 FEB 16 03:57:58,2023 FEB 16 04:56:42,3524,2023 FEB 16 04:56:43,2023 FEB 16 05:55:55,3552,42.6043,2023 FEB 16 05:26:35
1,1,314,2023 FEB 16 05:57:56,2023 FEB 16 07:55:50,7074,2023 FEB 16 05:55:56,2023 FEB 16 06:54:38,3522,2023 FEB 16 06:54:39,2023 FEB 16 07:53:50,3551,42.4256,2023 FEB 16 07:24:30
3,3,315,2023 FEB 16 07:55:51,2023 FEB 16 09:53:43,7072,2023 FEB 16 07:53:51,2023 FEB 16 08:52:32,3521,2023 FEB 16 08:52:33,2023 FEB 16 09:51:43,3550,42.2105,2023 FEB 16 09:22:24
3,3,316,2023 FEB 16 09:53:44,2023 FEB 16 11:51:40,7076,2023 FEB 16 09:51:44,2023 FEB 16 10:50:27,3523,2023 FEB 16 10:50:28,2023 FEB 16 11:49:40,3552,41.9638,2023 FEB 16 11:20:20
1,1,317,2023 FEB 16 11:51:41,2023 FEB 16 13:49:40,7079,2023 FEB 16 11:49:41,2023 FEB 16 12:48:26,3525,2023 FEB 16 12:48:27,2023 FEB 16 13:47:40,3553,41.7326,2023 FEB 16 13:18:19
3,3,318,2023 FEB 16 13:49:41,2023 FEB 16 15:47:41,7080,2023 FEB 16 13:47:41,2023 FEB 16 14:46:25,3524,2023 FEB 16 14:46:26,2023 FEB 16 15:45:41,3555,41.5192,2023 FEB 16 15:16:19
1,1,319,2023 FEB 16 15:47:42,2023 FEB 16 17:45:40,7078,2023 FEB 16 15:45:42,2023 FEB 16 16:44:25,3523,2023 FEB 16 16:44:26,2023 FEB 16 17:43:40,3554,41.3206,2023 FEB 16 17:14:18
1,1,320,2023 FEB 16 17:45:41,2023 FEB 16 19:43:35,7074,2023 FEB 16 17:43:41,2023 FEB 16 18:42:22,3521,2023 FEB 16 18:42:23,2023 FEB 16 19:41:35,3552,41.1323,2023 FEB 16 19:12:14
3,3,321,2023 FEB 16 19:43:36,2023 FEB 16 21:41:28,7072,2023 FEB 16 19:41:36,2023 FEB 16 20:40:17,3521,2023 FEB 16 20:40:18,2023 FEB 16 21:39:28,3550,40.9347,2023 FEB 16 21:10:09
3,3,322,2023 FEB 16 21:41:29,2023 FEB 16 23:39:25,7076,2023 FEB 16 21:39:29,2023 FEB 16 22:38:11,3522,2023 FEB 16 22:38:12,2023 FEB 16 23:37:25,3553,40.6991,2023 FEB 16 23:08:04
3,3,323,2023 FEB 16 23:39:26,2023 FEB 17 01:37:23,7077,2023 FEB 16 23:37:26,2023 FEB 17 00:36:09,3523,2023 FEB 17 00:36:10,2023 FEB 17 01:35:23,3553,40.4533,2023 FEB 17 01:06:02
1,1,324,2023 FEB 17 01:37:24,2023 FEB 17 03:35:23,7079,2023 FEB 17 01:35:24,2023 FEB 17 02:34:09,3525,2023 FEB 17 02:34:10,2023 FEB 17 03:33:23,3553,40.2262,2023 FEB 17 03:04:02
3,3,325,2023 FEB 17 03:35:24,2023 FEB 17 05:33:21,7077,2023 FEB 17 03:33:24,2023 FEB 17 04:32:08,3524,2023 FEB 17 04:32:09,2023 FEB 17 05:31:21,3552,40.0258,2023 FEB 17 05:02:01
1,1,326,2023 FEB 17 05:33:22,2023 FEB 17 07:31:17,7075,2023 FEB 17 05:31:22,2023 FEB 17 06:30:05,3523,2023 FEB 17 06:30:06,2023 FEB 17 07:29:17,3551,39.8433,2023 FEB 17 06:59:58
3,3,327,2023 FEB 17 07:31:18,2023 FEB 17 09:29:10,7072,2023 FEB 17 07:29:18,2023 FEB 17 08:28:00,3522,2023 FEB 17 08:28:01,2023 FEB 17 09:27:10,3549,39.6467,2023 FEB 17 08:57:51
1,1,328,2023 FEB 17 09:29:11,2023 FEB 17 11:27:05,7074,2023 FEB 17 09:27:11,2023 FEB 17 10:25:54,3523,2023 FEB 17 10:25:55,2023 FEB 17 11:25:05,3550,39.4108,2023 FEB 17 10:55:46
