Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
62	85	Nightside	2024 OCT 03 14:27:27	2024 OCT 03 14:56:55	2024 OCT 03 15:26:23	3536.20	33.08	120.60	-161.23	-75.82	-0.35	75.85	137.78	2.76	47	-	-	COP row -1: 		
62	85	Dayside	2024 OCT 03 15:26:23	2024 OCT 03 15:55:53	2024 OCT 03 16:25:23	3539.67	-161.23	-74.25	4.50	75.85	1.86	-75.89	42.11	14.73	47	-		COP row -1: 	&trueNightLimb; &mroOverlap; 	
63	85	Nightside	2024 OCT 03 16:25:23	2024 OCT 03 16:54:50	2024 OCT 03 17:24:18	3534.91	4.50	91.69	170.15	-75.89	-0.28	75.90	138.01	2.75	1	-	-	-		
63	85	Dayside	2024 OCT 03 17:24:18	2024 OCT 03 17:53:46	2024 OCT 03 18:23:15	3537.04	170.15	-103.15	-24.21	75.90	1.81	-75.91	41.89	14.71	1	-		COP row -1: 	&daysideMatch:ASCRAEUS MONS; &mroOverlap; 	
64	85	Nightside	2024 OCT 03 18:23:15	2024 OCT 03 18:52:42	2024 OCT 03 19:22:10	3535.16	-24.21	62.79	141.40	-75.91	-0.20	75.90	138.23	2.73	1	-	-	-		
64	85	Dayside	2024 OCT 03 19:22:10	2024 OCT 03 19:51:38	2024 OCT 03 20:21:06	3536.59	141.40	-132.06	-53.14	75.90	1.82	-75.86	41.66	14.70	1	-		COP row -1: 	&mroOverlap; 	
65	85	Nightside	2024 OCT 03 20:21:06	2024 OCT 03 20:50:35	2024 OCT 03 21:20:03	3536.63	-53.14	33.88	112.43	-75.86	-0.20	75.84	138.47	2.72	3	-	-	-		
65	85	Dayside	2024 OCT 03 21:20:03	2024 OCT 03 21:49:33	2024 OCT 03 22:19:02	3538.88	112.43	-161.00	-82.04	75.84	1.80	-75.82	41.41	14.68	3	CH4 3SUBD 01	Science: orders #134, #136, #168, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
66	85	Nightside	2024 OCT 03 22:19:02	2024 OCT 03 22:48:31	2024 OCT 03 23:18:00	3537.77	-82.04	4.92	83.50	-75.82	-0.23	75.80	138.71	2.70	1	-	-	-		
66	85	Dayside	2024 OCT 03 23:18:00	2024 OCT 03 23:47:30	2024 OCT 04 00:16:59	3539.52	83.50	170.04	-110.84	75.80	1.76	-75.82	41.15	14.67	1	-		COP row -1: 	&mroOverlap; 	
67	85	Nightside	2024 OCT 04 00:16:59	2024 OCT 04 00:46:29	2024 OCT 04 01:15:58	3538.64	-110.84	-24.03	54.75	-75.82	-0.20	75.81	138.97	2.68	14	-	-	-		
67	85	Dayside	2024 OCT 04 01:15:58	2024 OCT 04 01:45:27	2024 OCT 04 02:14:56	3538.39	54.75	141.09	-139.56	75.81	1.72	-75.84	40.90	14.65	14	-		COP row -1: 	&mroOverlap; 	
68	85	Nightside	2024 OCT 04 02:14:56	2024 OCT 04 02:44:26	2024 OCT 04 03:13:55	3538.98	-139.56	-52.97	26.12	-75.84	-0.10	75.86	139.22	2.67	14	-	-	-		
68	85	Dayside	2024 OCT 04 03:13:55	2024 OCT 04 03:43:24	2024 OCT 04 04:12:52	3536.59	26.12	112.16	-168.22	75.86	1.67	-75.88	40.66	14.63	14	-		COP row -1: 	&daysideMatch:TIANWEN1; 	
69	85	Nightside	2024 OCT 04 04:12:52	2024 OCT 04 04:42:21	2024 OCT 04 05:11:50	3538.18	-168.22	-81.89	-2.49	-75.88	-0.01	75.92	139.46	2.65	1	-	-	-		
69	85	Dayside	2024 OCT 04 05:11:50	2024 OCT 04 05:41:18	2024 OCT 04 06:10:45	3535.24	-2.49	83.26	163.13	75.92	1.61	-75.92	40.44	14.62	1	-		COP row -1: 		
70	85	Nightside	2024 OCT 04 06:10:45	2024 OCT 04 06:40:14	2024 OCT 04 07:09:42	3536.61	163.13	-110.79	-31.27	-75.92	0.03	75.92	139.69	2.64	1	-	-	-		
70	85	Dayside	2024 OCT 04 07:09:42	2024 OCT 04 07:39:09	2024 OCT 04 08:08:37	3535.04	-31.27	54.36	134.32	75.92	1.54	-75.90	40.21	14.60	1	-		COP row -1: 		
71	85	Nightside	2024 OCT 04 08:08:37	2024 OCT 04 08:38:06	2024 OCT 04 09:07:35	3537.76	134.32	-139.71	-60.22	-75.90	0.01	75.86	139.92	2.62	47	-	-	COP row -1: 		
71	85	Dayside	2024 OCT 04 09:07:35	2024 OCT 04 09:37:03	2024 OCT 04 10:06:31	3536.19	-60.22	25.43	105.34	75.86	1.54	-75.84	39.96	14.59	47	-		COP row -1: 	&trueNightLimb; 	
72	85	Nightside	2024 OCT 04 10:06:31	2024 OCT 04 10:36:01	2024 OCT 04 11:05:31	3539.68	105.34	-168.65	-89.10	-75.84	0.03	75.83	140.17	2.61	14	-	-	-		
72	85	Dayside	2024 OCT 04 11:05:31	2024 OCT 04 11:35:00	2024 OCT 04 12:04:29	3538.03	-89.10	-3.53	76.46	75.83	1.56	-75.81	39.71	14.57	14	-		COP row -1: 	&daysideMatch:VERNAL CRATER; 	
73	85	Nightside	2024 OCT 04 12:04:29	2024 OCT 04 12:33:58	2024 OCT 04 13:03:28	3539.38	76.46	162.39	-117.89	-75.81	0.07	75.83	140.43	2.59	1	-	-	-		
73	85	Dayside	2024 OCT 04 13:03:28	2024 OCT 04 13:32:58	2024 OCT 04 14:02:28	3539.58	-117.89	-32.48	47.72	75.83	1.51	-75.83	39.46	14.55	1	-		COP row -1: 		
74	85	Nightside	2024 OCT 04 14:02:28	2024 OCT 04 14:31:56	2024 OCT 04 15:01:25	3537.63	47.72	133.45	-146.60	-75.83	0.11	75.85	140.67	2.57	14	-	-	-		
74	85	Dayside	2024 OCT 04 15:01:25	2024 OCT 04 15:30:55	2024 OCT 04 16:00:25	3539.67	-146.60	-61.41	19.10	75.85	1.42	-75.89	39.21	14.54	14	-		COP row -1: 	&daysideMatch:EASTERN COPRATES; 	
75	85	Nightside	2024 OCT 04 16:00:25	2024 OCT 04 16:29:53	2024 OCT 04 16:59:21	3535.93	19.10	104.53	-175.24	-75.89	0.17	75.90	140.91	2.56	1	-	-	-		
75	85	Dayside	2024 OCT 04 16:59:21	2024 OCT 04 17:28:50	2024 OCT 04 17:58:19	3537.81	-175.24	-90.32	-9.53	75.90	1.35	-75.93	38.98	14.52	1	-		COP row -1: 		
76	85	Nightside	2024 OCT 04 17:58:19	2024 OCT 04 18:27:46	2024 OCT 04 18:57:14	3535.45	-9.53	75.62	156.08	-75.93	0.25	75.93	141.14	2.54	14	-	-	-		
76	85	Dayside	2024 OCT 04 18:57:14	2024 OCT 04 19:26:42	2024 OCT 04 19:56:10	3536.22	156.08	-119.23	-38.38	75.93	1.33	-75.91	38.76	14.51	14	-		COP row -1: 		
77	85	Nightside	2024 OCT 04 19:56:10	2024 OCT 04 20:25:38	2024 OCT 04 20:55:07	3536.21	-38.38	46.72	127.20	-75.91	0.29	75.90	141.37	2.53	14	-	-	-		
77	85	Dayside	2024 OCT 04 20:55:07	2024 OCT 04 21:24:36	2024 OCT 04 21:54:05	3538.05	127.20	-148.15	-67.31	75.90	1.32	-75.86	38.52	14.49	14	-		COP row -1: 	&nomadDeimos; 	
78	85	Nightside	2024 OCT 04 21:54:05	2024 OCT 04 22:23:33	2024 OCT 04 22:53:02	3537.50	-67.31	17.78	98.24	-75.86	0.25	75.83	141.61	2.51	1	-	-	-		
78	85	Dayside	2024 OCT 04 22:53:02	2024 OCT 04 23:22:32	2024 OCT 04 23:52:01	3539.42	98.24	-177.10	-96.15	75.83	1.28	-75.84	38.26	14.48	1	-		COP row -1: 		
79	85	Nightside	2024 OCT 04 23:52:01	2024 OCT 05 00:21:31	2024 OCT 05 00:51:00	3538.44	-96.15	-11.18	69.40	-75.84	0.25	75.82	141.86	2.50	14	-	-	-		
79	85	Dayside	2024 OCT 05 00:51:00	2024 OCT 05 01:20:29	2024 OCT 05 01:49:59	3538.93	69.40	153.95	-124.91	75.82	1.24	-75.85	38.01	14.46	14	-		COP row -1: 	&nomadPhobos; &mroOverlap; 	
80	85	Nightside	2024 OCT 05 01:49:59	2024 OCT 05 02:19:28	2024 OCT 05 02:48:58	3539.12	-124.91	-40.13	40.72	-75.85	0.32	75.86	142.11	2.48	1	-	-	-		
80	85	Dayside	2024 OCT 05 02:48:58	2024 OCT 05 03:18:27	2024 OCT 05 03:47:55	3537.20	40.72	125.00	-153.60	75.86	1.21	-75.88	37.76	14.44	1	-		COP row -1: 	&mroOverlap; 	
81	85	Nightside	2024 OCT 05 03:47:55	2024 OCT 05 04:17:25	2024 OCT 05 04:46:54	3538.77	-153.60	-69.06	12.11	-75.88	0.43	75.92	142.37	2.46	3	-	-	-		
81	85	Dayside	2024 OCT 05 04:46:54	2024 OCT 05 05:16:22	2024 OCT 05 05:45:50	3535.75	12.11	96.09	177.74	75.92	1.16	-75.92	37.53	14.43	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
82	85	Nightside	2024 OCT 05 05:45:50	2024 OCT 05 06:15:18	2024 OCT 05 06:44:47	3537.19	177.74	-97.96	-16.58	-75.92	0.49	75.95	142.59	2.45	1	-	-	-		
82	85	Dayside	2024 OCT 05 06:44:47	2024 OCT 05 07:14:14	2024 OCT 05 07:43:42	3534.83	-16.58	67.20	149.03	75.95	1.09	-75.94	37.31	14.42	1	-		COP row -1: 	&mroOverlap; 	
83	85	Nightside	2024 OCT 05 07:43:42	2024 OCT 05 08:13:10	2024 OCT 05 08:42:39	3537.25	149.03	-126.86	-45.47	-75.94	0.50	75.90	142.82	2.43	14	-	-	-		
83	85	Dayside	2024 OCT 05 08:42:39	2024 OCT 05 09:12:07	2024 OCT 05 09:41:34	3535.53	-45.47	38.28	120.11	75.90	1.07	-75.89	37.07	14.40	14	-		COP row -1: 	&mroOverlap; 	
84	85	Nightside	2024 OCT 05 09:41:34	2024 OCT 05 10:11:04	2024 OCT 05 10:40:34	3539.18	120.11	-155.80	-74.39	-75.89	0.50	75.86	143.06	2.42	1	-	-	-		
84	85	Dayside	2024 OCT 05 10:40:34	2024 OCT 05 11:10:02	2024 OCT 05 11:39:31	3537.25	-74.39	9.32	91.17	75.86	1.09	-75.84	36.82	14.38	1	-		COP row -1: 	&mroOverlap; 	
85	85	Nightside	2024 OCT 05 11:39:31	2024 OCT 05 12:09:01	2024 OCT 05 12:38:30	3539.58	91.17	175.25	-103.22	-75.84	0.54	75.84	143.32	2.40	14	-	-	-		
85	85	Dayside	2024 OCT 05 12:38:30	2024 OCT 05 13:08:00	2024 OCT 05 13:37:29	3538.96	-103.22	-19.63	62.36	75.84	1.07	-75.83	36.57	14.37	14	-		COP row -1: 		
86	85	Nightside	2024 OCT 05 13:37:29	2024 OCT 05 14:06:59	2024 OCT 05 14:36:28	3538.35	62.36	146.30	-131.97	-75.83	0.58	75.86	143.57	2.38	14	-	-	-		
86	85	Dayside	2024 OCT 05 14:36:28	2024 OCT 05 15:05:58	2024 OCT 05 15:35:28	3539.84	-131.97	-48.57	33.70	75.86	0.99	-75.88	36.32	14.35	14	-		COP row -1: 	&possibleOCM; 	
87	85	Nightside	2024 OCT 05 15:35:28	2024 OCT 05 16:04:56	2024 OCT 05 16:34:24	3536.47	33.70	117.37	-160.63	-75.88	0.62	75.90	143.81	2.37	14	-	-	-		
87	85	Dayside	2024 OCT 05 16:34:24	2024 OCT 05 17:03:53	2024 OCT 05 17:33:23	3538.66	-160.63	-77.48	5.09	75.90	0.90	-75.94	36.08	14.34	14	-		COP row -1: 	&daysideMatch:EAST THAUMASIA; 	
88	85	Nightside	2024 OCT 05 17:33:23	2024 OCT 05 18:02:50	2024 OCT 05 18:32:18	3535.35	5.09	88.46	170.72	-75.94	0.69	75.94	144.04	2.35	1	-	-	-		
88	85	Dayside	2024 OCT 05 18:32:18	2024 OCT 05 19:01:46	2024 OCT 05 19:31:14	3536.18	170.72	-106.39	-23.66	75.94	0.87	-75.94	35.86	14.32	1	-		COP row -1: 	&daysideMatch:CLARITAS RISE; 	
89	85	Nightside	2024 OCT 05 19:31:14	2024 OCT 05 20:00:42	2024 OCT 05 20:30:10	3535.90	-23.66	59.56	141.94	-75.94	0.76	75.94	144.27	2.34	1	-	-	-		
89	85	Dayside	2024 OCT 05 20:30:10	2024 OCT 05 20:59:38	2024 OCT 05 21:29:07	3536.47	141.94	-135.30	-52.60	75.94	0.87	-75.89	35.63	14.31	1	-		COP row -1: 		
90	85	Nightside	2024 OCT 05 21:29:07	2024 OCT 05 21:58:35	2024 OCT 05 22:28:04	3537.47	-52.60	30.64	112.96	-75.89	0.75	75.87	144.50	2.32	14	-	-	-		
90	85	Dayside	2024 OCT 05 22:28:04	2024 OCT 05 22:57:33	2024 OCT 05 23:27:03	3538.55	112.96	-164.24	-81.48	75.87	0.84	-75.85	35.38	14.29	14	-		COP row -1: 		
91	85	Nightside	2024 OCT 05 23:27:03	2024 OCT 05 23:56:32	2024 OCT 06 00:26:01	3538.56	-81.48	1.69	84.07	-75.85	0.72	75.83	144.74	2.31	47	-	-	COP row -1: 		
91	85	Dayside	2024 OCT 06 00:26:01	2024 OCT 06 00:55:31	2024 OCT 06 01:25:00	3538.86	84.07	166.81	-110.28	75.83	0.79	-75.85	35.12	14.27	47	-		COP row -1: 	&trueNightLimb; 	
92	85	Nightside	2024 OCT 06 01:25:00	2024 OCT 06 01:54:30	2024 OCT 06 02:23:59	3539.34	-110.28	-27.27	55.31	-75.85	0.76	75.84	145.00	2.29	1	-	-	-		
92	85	Dayside	2024 OCT 06 02:23:59	2024 OCT 06 02:53:28	2024 OCT 06 03:22:57	3537.55	55.31	137.86	-139.00	75.84	0.76	-75.87	34.87	14.26	1	-		COP row -1: 	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
93	85	Nightside	2024 OCT 06 03:22:57	2024 OCT 06 03:52:27	2024 OCT 06 04:21:56	3539.42	-139.00	-56.21	26.67	-75.87	0.85	75.90	145.25	2.28	3	-	-	-		
93	85	Dayside	2024 OCT 06 04:21:56	2024 OCT 06 04:51:24	2024 OCT 06 05:20:52	3535.85	26.67	108.93	-167.68	75.90	0.72	-75.91	34.63	14.24	3	Ice CH4 2SUBD #1	Science: orders #193, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
94	85	Nightside	2024 OCT 06 05:20:52	2024 OCT 06 05:50:21	2024 OCT 06 06:19:51	3538.44	-167.68	-85.12	-1.97	-75.91	0.94	75.94	145.49	2.26	1	-	-	-		
94	85	Dayside	2024 OCT 06 06:19:51	2024 OCT 06 06:49:18	2024 OCT 06 07:18:45	3534.63	-1.97	80.03	163.65	75.94	0.66	-75.94	34.41	14.23	1	-		COP row -1: 	&daysideMatch:PERSEVERANCE; 	
95	85	Nightside	2024 OCT 06 07:18:45	2024 OCT 06 07:48:14	2024 OCT 06 08:17:43	3537.18	163.65	-114.03	-30.78	-75.94	0.96	75.93	145.72	2.25	1	-	-	-		
95	85	Dayside	2024 OCT 06 08:17:43	2024 OCT 06 08:47:10	2024 OCT 06 09:16:37	3534.67	-30.78	51.13	134.81	75.93	0.60	-75.92	34.18	14.21	1	-		COP row -1: 	&mroOverlap; 	
96	85	Nightside	2024 OCT 06 09:16:37	2024 OCT 06 09:46:07	2024 OCT 06 10:15:36	3538.76	134.81	-142.95	-59.72	-75.92	0.95	75.87	145.95	2.23	14	-	-	-		
96	85	Dayside	2024 OCT 06 10:15:36	2024 OCT 06 10:45:04	2024 OCT 06 11:14:32	3536.05	-59.72	22.19	105.84	75.87	0.60	-75.85	33.93	14.20	14	-		COP row -1: 	&mroOverlap; 	
97	85	Nightside	2024 OCT 06 11:14:32	2024 OCT 06 11:44:02	2024 OCT 06 12:13:32	3540.27	105.84	-171.90	-88.59	-75.85	0.97	75.84	146.20	2.21	47	-	-	COP row -1: 		
97	85	Dayside	2024 OCT 06 12:13:32	2024 OCT 06 12:43:01	2024 OCT 06 13:12:30	3537.86	-88.59	-6.77	76.98	75.84	0.61	-75.82	33.68	14.18	47	-		COP row -1: 	&trueNightLimb; 	
98	85	Nightside	2024 OCT 06 13:12:30	2024 OCT 06 13:42:00	2024 OCT 06 14:11:30	3539.69	76.98	159.15	-117.37	-75.82	1.02	75.84	146.46	2.20	1	-	-	-		
98	85	Dayside	2024 OCT 06 14:11:30	2024 OCT 06 14:40:59	2024 OCT 06 15:10:29	3539.27	-117.37	-35.72	48.25	75.84	0.56	-75.85	33.43	14.16	1	-		COP row -1: 	&mroOverlap; 	
99	85	Nightside	2024 OCT 06 15:10:29	2024 OCT 06 15:39:58	2024 OCT 06 16:09:27	3537.84	48.25	130.21	-146.08	-75.85	1.06	75.87	146.70	2.18	14	-	-	-		
99	85	Dayside	2024 OCT 06 16:09:27	2024 OCT 06 16:38:56	2024 OCT 06 17:08:26	3539.01	-146.08	-64.65	19.61	75.87	0.48	-75.90	33.18	14.15	14	-		COP row -1: 	&daysideMatch:COPRATES RISE; &mroOverlap; 	
100	85	Nightside	2024 OCT 06 17:08:26	2024 OCT 06 17:37:54	2024 OCT 06 18:07:22	3536.21	19.61	101.28	-174.74	-75.90	1.11	75.91	146.94	2.17	1	-	-	-		
100	85	Dayside	2024 OCT 06 18:07:22	2024 OCT 06 18:36:51	2024 OCT 06 19:06:19	3537.00	-174.74	-93.56	-9.06	75.91	0.41	-75.94	32.95	14.13	1	-		COP row -1: 	&daysideMatch:CERAUNIUS THOLUS; &mroOverlap; 	
101	85	Nightside	2024 OCT 06 19:06:19	2024 OCT 06 19:35:47	2024 OCT 06 20:05:15	3535.95	-9.06	72.38	156.55	-75.94	1.18	75.93	147.17	2.15	1	-	-	-		
101	85	Dayside	2024 OCT 06 20:05:15	2024 OCT 06 20:34:43	2024 OCT 06 21:04:11	3535.84	156.55	-122.47	-37.92	75.93	0.40	-75.90	32.73	14.12	1	-		COP row -1: 	&mroOverlap; 	
102	85	Nightside	2024 OCT 06 21:04:11	2024 OCT 06 21:33:39	2024 OCT 06 22:03:08	3536.89	-37.92	43.48	127.66	-75.90	1.22	75.89	147.40	2.14	3	-	-	-		
102	85	Dayside	2024 OCT 06 22:03:08	2024 OCT 06 22:32:37	2024 OCT 06 23:02:06	3537.93	127.66	-151.39	-66.83	75.89	0.39	-75.86	32.49	14.10	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
103	85	Nightside	2024 OCT 06 23:02:06	2024 OCT 06 23:31:35	2024 OCT 07 00:01:04	3538.13	-66.83	14.53	98.72	-75.86	1.18	75.83	147.63	2.12	1	-	-	-		
103	85	Dayside	2024 OCT 07 00:01:04	2024 OCT 07 00:30:33	2024 OCT 07 01:00:03	3538.98	98.72	179.66	-95.66	75.83	0.34	-75.84	32.23	14.08	1	-		COP row -1: 		
104	85	Nightside	2024 OCT 07 01:00:03	2024 OCT 07 01:29:32	2024 OCT 07 01:59:02	3539.00	-95.66	-14.42	69.90	-75.84	1.20	75.83	147.89	2.10	14	-	-	-		
104	85	Dayside	2024 OCT 07 01:59:02	2024 OCT 07 02:28:31	2024 OCT 07 02:58:00	3538.20	69.90	150.70	-124.42	75.83	0.30	-75.85	31.98	14.07	14	-		COP row -1: 		
105	85	Nightside	2024 OCT 07 02:58:00	2024 OCT 07 03:27:30	2024 OCT 07 03:57:00	3539.56	-124.42	-43.37	41.22	-75.85	1.27	75.86	148.15	2.09	1	-	-	-		
105	85	Dayside	2024 OCT 07 03:57:00	2024 OCT 07 04:26:28	2024 OCT 07 04:55:56	3536.42	41.22	121.76	-153.12	75.86	0.27	-75.88	31.73	14.05	1	-		COP row -1: 		
106	85	Nightside	2024 OCT 07 04:55:56	2024 OCT 07 05:25:26	2024 OCT 07 05:54:55	3539.04	-153.12	-72.30	12.58	-75.88	1.37	75.91	148.39	2.07	14	-	-	-		
106	85	Dayside	2024 OCT 07 05:54:55	2024 OCT 07 06:24:23	2024 OCT 07 06:53:50	3535.05	12.58	92.85	178.21	75.91	0.23	-75.92	31.50	14.04	14	-		COP row -1: 		
107	85	Nightside	2024 OCT 07 06:53:50	2024 OCT 07 07:23:19	2024 OCT 07 07:52:48	3537.43	178.21	-101.20	-16.14	-75.92	1.42	75.93	148.62	2.06	1	-	-	-		
107	85	Dayside	2024 OCT 07 07:52:48	2024 OCT 07 08:22:15	2024 OCT 07 08:51:42	3534.34	-16.14	63.95	149.46	75.93	0.16	-75.92	31.28	14.02	1	-		COP row -1: 		
108	85	Nightside	2024 OCT 07 08:51:42	2024 OCT 07 09:21:11	2024 OCT 07 09:50:40	3538.04	149.46	-130.11	-45.03	-75.92	1.42	75.89	148.84	2.04	1	-	-	-		
108	85	Dayside	2024 OCT 07 09:50:40	2024 OCT 07 10:20:08	2024 OCT 07 10:49:35	3535.13	-45.03	35.03	120.55	75.89	0.14	-75.87	31.04	14.01	1	-		COP row -1: 		
109	85	Nightside	2024 OCT 07 10:49:35	2024 OCT 07 11:19:05	2024 OCT 07 11:48:35	3539.93	120.55	-159.04	-73.93	-75.87	1.44	75.84	149.09	2.03	47	-	-	COP row -1: 		
109	85	Dayside	2024 OCT 07 11:48:35	2024 OCT 07 12:18:03	2024 OCT 07 12:47:32	3536.88	-73.93	6.08	91.63	75.84	0.15	-75.82	30.79	13.99	47	-		COP row -1: 	&trueNightLimb; 	
110	85	Nightside	2024 OCT 07 12:47:32	2024 OCT 07 13:17:02	2024 OCT 07 13:46:32	3540.04	91.63	172.01	-102.75	-75.82	1.48	75.83	149.35	2.01	14	-	-	-		
110	85	Dayside	2024 OCT 07 13:46:32	2024 OCT 07 14:16:01	2024 OCT 07 14:45:30	3538.49	-102.75	-22.87	62.83	75.83	0.13	-75.82	30.54	13.97	14	-		COP row -1: 		
111	85	Nightside	2024 OCT 07 14:45:30	2024 OCT 07 15:15:00	2024 OCT 07 15:44:29	3538.58	62.83	143.06	-131.50	-75.82	1.52	75.84	149.59	1.99	1	-	-	-		
111	85	Dayside	2024 OCT 07 15:44:29	2024 OCT 07 16:13:59	2024 OCT 07 16:43:28	3539.08	-131.50	-51.81	34.17	75.84	0.06	-75.87	30.29	13.96	1	-		COP row -1: 		
112	85	Nightside	2024 OCT 07 16:43:28	2024 OCT 07 17:12:56	2024 OCT 07 17:42:25	3536.76	34.17	114.12	-160.18	-75.87	1.56	75.88	149.83	1.98	14	-	-	-		
112	85	Dayside	2024 OCT 07 17:42:25	2024 OCT 07 18:11:54	2024 OCT 07 18:41:22	3537.65	-160.18	-80.73	5.53	75.88	-0.02	-75.92	30.05	13.94	14	-		COP row -1: 		
113	85	Nightside	2024 OCT 07 18:41:22	2024 OCT 07 19:10:50	2024 OCT 07 19:40:18	3535.82	5.53	85.22	171.15	-75.92	1.61	75.92	150.06	1.96	1	-	-	-		
113	85	Dayside	2024 OCT 07 19:40:18	2024 OCT 07 20:09:46	2024 OCT 07 20:39:14	3535.53	171.15	-109.63	-23.26	75.92	-0.05	-75.91	29.83	13.93	1	-		COP row -1: 		
114	85	Nightside	2024 OCT 07 20:39:14	2024 OCT 07 21:08:42	2024 OCT 07 21:38:10	3536.58	-23.26	56.32	142.34	-75.91	1.67	75.90	150.29	1.95	3	-	-	-		
114	85	Dayside	2024 OCT 07 21:38:10	2024 OCT 07 22:07:39	2024 OCT 07 22:37:07	3536.48	142.34	-138.54	-52.18	75.90	-0.06	-75.85	29.60	13.91	3	Surface Ice 6SUBD 01	Science: orders #199, #198, #194, #193, #187, #186, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
115	85	Nightside	2024 OCT 07 22:37:07	2024 OCT 07 23:06:36	2024 OCT 07 23:36:05	3538.11	-52.18	27.39	113.38	-75.85	1.66	75.83	150.52	1.93	14	-	-	-		
115	85	Dayside	2024 OCT 07 23:36:05	2024 OCT 08 00:05:34	2024 OCT 08 00:35:03	3538.25	113.38	-167.48	-81.05	75.83	-0.10	-75.82	29.35	13.90	14	-		COP row -1: 	&mroOverlap; 	
116	85	Nightside	2024 OCT 08 00:35:03	2024 OCT 08 01:04:33	2024 OCT 08 01:34:02	3539.14	-81.05	-1.56	84.50	-75.82	1.64	75.80	150.77	1.92	1	-	-	-		
116	85	Dayside	2024 OCT 08 01:34:02	2024 OCT 08 02:03:32	2024 OCT 08 02:33:01	3538.26	84.50	163.56	-109.84	75.80	-0.15	-75.82	29.09	13.88	1	-		COP row -1: 	&mroOverlap; 	
117	85	Nightside	2024 OCT 08 02:33:01	2024 OCT 08 03:02:31	2024 OCT 08 03:32:00	3539.82	-109.84	-30.52	55.76	-75.82	1.69	75.82	151.03	1.90	1	-	-	-		
117	85	Dayside	2024 OCT 08 03:32:00	2024 OCT 08 04:01:29	2024 OCT 08 04:30:57	3536.80	55.76	134.61	-138.57	75.82	-0.18	-75.84	28.84	13.86	1	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
118	85	Nightside	2024 OCT 08 04:30:57	2024 OCT 08 05:00:27	2024 OCT 08 05:29:57	3539.70	-138.57	-59.45	27.10	-75.84	1.78	75.87	151.28	1.88	14	-	-	-		
118	85	Dayside	2024 OCT 08 05:29:57	2024 OCT 08 05:59:25	2024 OCT 08 06:28:52	3535.19	27.10	105.69	-167.26	75.87	-0.21	-75.88	28.61	13.85	14	-		COP row -1: 	&mroOverlap; 	
119	85	Nightside	2024 OCT 08 06:28:52	2024 OCT 08 06:58:21	2024 OCT 08 07:27:51	3538.55	-167.26	-88.37	-1.57	-75.88	1.85	75.91	151.52	1.87	1	-	-	-		
119	85	Dayside	2024 OCT 08 07:27:51	2024 OCT 08 07:57:18	2024 OCT 08 08:26:45	3534.09	-1.57	76.79	164.04	75.91	-0.27	-75.90	28.38	13.83	1	-		COP row -1: 	&daysideMatch:NILI FOSSAE; &mroOverlap; 	
120	85	Nightside	2024 OCT 08 08:26:45	2024 OCT 08 08:56:14	2024 OCT 08 09:25:42	3537.65	164.04	-117.27	-30.40	-75.90	1.86	75.88	151.74	1.85	14	-	-	-		
120	85	Dayside	2024 OCT 08 09:25:42	2024 OCT 08 09:55:10	2024 OCT 08 10:24:37	3534.41	-30.40	47.89	135.19	75.88	-0.32	-75.87	28.15	13.82	14	-		COP row -1: 		
121	85	Nightside	2024 OCT 08 10:24:37	2024 OCT 08 10:54:07	2024 OCT 08 11:23:36	3539.58	135.19	-146.19	-59.32	-75.87	1.86	75.82	151.97	1.84	14	-	-	-		
121	85	Dayside	2024 OCT 08 11:23:36	2024 OCT 08 11:53:04	2024 OCT 08 12:22:32	3535.93	-59.32	18.94	106.24	75.82	-0.32	-75.80	27.90	13.80	14	-		COP row -1: 		
122	85	Nightside	2024 OCT 08 12:22:32	2024 OCT 08 12:52:03	2024 OCT 08 13:21:33	3540.64	106.24	-175.14	-88.18	-75.80	1.90	75.79	152.23	1.82	1	-	-	-		
122	85	Dayside	2024 OCT 08 13:21:33	2024 OCT 08 13:51:02	2024 OCT 08 14:20:31	3537.70	-88.18	-10.01	77.39	75.79	-0.32	-75.78	27.65	13.79	1	-		COP row -1: 	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
