Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
N/A	92	85	Ingress	2024 OCT 06 01:31:06	2024 OCT 06 01:34:48	2024 OCT 06 01:35:34	268.00	-60.04	-16.54	-10.47	-81.82	-79.36	-78.23	2.69	1	-	-	-	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
NOMAD	92	85	Egress	2024 OCT 06 02:12:40	2024 OCT 06 02:13:23	2024 OCT 06 02:16:46	246.00	36.32	36.88	40.18	56.24	57.73	64.21	6.87	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
ACS	93	85	Ingress	2024 OCT 06 03:28:59	2024 OCT 06 03:32:41	2024 OCT 06 03:33:27	268.00	-89.78	-45.99	-39.80	-81.83	-79.50	-78.39	2.64	3	-	-	-		
ACS	93	85	Egress	2024 OCT 06 04:10:39	2024 OCT 06 04:11:22	2024 OCT 06 04:14:44	245.00	7.69	8.26	11.56	56.48	57.96	64.36	6.88	3	-	-	-		
NOMAD	94	85	Ingress	2024 OCT 06 05:26:52	2024 OCT 06 05:30:34	2024 OCT 06 05:31:19	267.00	-119.15	-75.21	-69.07	-81.84	-79.60	-78.53	2.60	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:PERSEVERANCE; 	
NOMAD	94	85	Egress	2024 OCT 06 06:08:36	2024 OCT 06 06:09:19	2024 OCT 06 06:12:40	244.00	-20.92	-20.35	-17.05	56.72	58.19	64.51	6.89	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:PERSEVERANCE; 	
NOMAD	95	85	Ingress	2024 OCT 06 07:24:43	2024 OCT 06 07:28:25	2024 OCT 06 07:29:10	267.00	-148.52	-104.45	-98.23	-81.85	-79.70	-78.65	2.56	1	Fullscan fast step5 all #1	Diffraction order stepping (fullscan): 15 orders from 114 to 189 in steps of 5 (6 order(s) per 1 second(s))	COP row -1: UVIS off	&mroOverlap; 	
NOMAD	95	85	Egress	2024 OCT 06 08:06:30	2024 OCT 06 08:07:13	2024 OCT 06 08:10:34	244.00	-49.56	-48.99	-45.68	56.89	58.35	64.64	6.89	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&mroOverlap; 	
ACS	96	85	Ingress	2024 OCT 06 09:22:37	2024 OCT 06 09:26:17	2024 OCT 06 09:27:02	265.00	-177.63	-133.81	-127.49	-81.86	-79.82	-78.78	2.52	14	-	-	-	&mroOverlap; 	
ACS	96	85	Egress	2024 OCT 06 10:04:25	2024 OCT 06 10:05:08	2024 OCT 06 10:08:28	243.00	-78.23	-77.66	-74.40	56.99	58.44	64.66	6.89	14	-	-	-	&mroOverlap; 	
N/A	97	85	Ingress	2024 OCT 06 11:20:31	2024 OCT 06 11:24:10	2024 OCT 06 11:24:55	264.00	152.40	-163.62	-157.14	-81.85	-79.99	-78.98	2.44	47	-	-	-	&trueNightLimb; 	
N/A	97	85	Egress	2024 OCT 06 12:02:23	2024 OCT 06 12:03:06	2024 OCT 06 12:06:24	241.00	-106.90	-106.34	-103.12	57.11	58.55	64.67	6.89	47	-	-	-	&trueNightLimb; 	
NOMAD	98	85	Ingress	2024 OCT 06 13:18:27	2024 OCT 06 13:22:05	2024 OCT 06 13:22:50	263.00	122.53	166.60	173.24	-81.84	-80.14	-79.17	2.37	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&mroOverlap; 	
NOMAD	98	85	Egress	2024 OCT 06 14:00:22	2024 OCT 06 14:01:04	2024 OCT 06 14:04:22	240.00	-135.55	-135.00	-131.79	57.29	58.69	64.77	6.90	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
ACS	99	85	Ingress	2024 OCT 06 15:16:25	2024 OCT 06 15:20:03	2024 OCT 06 15:20:47	262.00	93.20	137.33	143.90	-81.85	-80.23	-79.30	2.33	14	-	-	-	&daysideMatch:COPRATES RISE; &mroOverlap; 	
ACS	99	85	Egress	2024 OCT 06 15:58:23	2024 OCT 06 15:59:05	2024 OCT 06 16:02:23	240.00	-164.18	-163.62	-160.39	57.53	58.92	64.96	6.90	14	-	-	-	&daysideMatch:COPRATES RISE; &mroOverlap; 	
NOMAD	100	85	Ingress	2024 OCT 06 17:14:21	2024 OCT 06 17:17:58	2024 OCT 06 17:18:42	261.00	64.13	108.07	114.71	-81.86	-80.32	-79.40	2.29	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:CERAUNIUS THOLUS; &mroOverlap; 	
NOMAD	100	85	Egress	2024 OCT 06 17:56:21	2024 OCT 06 17:57:03	2024 OCT 06 18:00:21	240.00	167.21	167.77	171.02	57.78	59.16	65.15	6.91	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&daysideMatch:CERAUNIUS THOLUS; &mroOverlap; 	
NOMAD	101	85	Ingress	2024 OCT 06 19:12:11	2024 OCT 06 19:15:48	2024 OCT 06 19:16:32	261.00	34.69	78.71	85.44	-81.85	-80.42	-79.52	2.25	1	Fullscan fast step5 all #1	Diffraction order stepping (fullscan): 15 orders from 114 to 189 in steps of 5 (6 order(s) per 1 second(s))	COP row -1: UVIS off	&mroOverlap; 	
N/A	101	85	Egress	2024 OCT 06 19:54:16	2024 OCT 06 19:54:58	2024 OCT 06 19:58:15	239.00	138.58	139.15	142.38	57.96	59.34	65.26	6.91	1	-	-	-	&mroOverlap; 	
ACS	102	85	Ingress	2024 OCT 06 21:10:02	2024 OCT 06 21:13:38	2024 OCT 06 21:14:22	260.00	5.01	48.99	55.87	-81.84	-80.55	-79.67	2.18	3	-	-	-		
ACS	102	85	Egress	2024 OCT 06 21:52:09	2024 OCT 06 21:52:51	2024 OCT 06 21:56:06	237.00	109.91	110.47	113.65	58.05	59.41	65.24	6.91	3	-	-	-		
NOMAD	103	85	Ingress	2024 OCT 06 23:07:58	2024 OCT 06 23:11:33	2024 OCT 06 23:12:17	259.00	-24.47	19.39	26.38	-81.84	-80.66	-79.81	2.12	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	103	85	Egress	2024 OCT 06 23:50:07	2024 OCT 06 23:50:49	2024 OCT 06 23:54:04	237.00	81.23	81.79	84.95	58.16	59.52	65.30	6.92	1	Fullscan fast step5 all #1	Diffraction order stepping (fullscan): 15 orders from 114 to 189 in steps of 5 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
ACS	104	85	Ingress	2024 OCT 07 01:05:56	2024 OCT 07 01:09:29	2024 OCT 07 01:10:13	257.00	-53.67	-10.19	-3.09	-81.84	-80.77	-79.94	2.06	14	-	-	-		
ACS	104	85	Egress	2024 OCT 07 01:48:08	2024 OCT 07 01:48:50	2024 OCT 07 01:52:04	236.00	52.57	53.13	56.28	58.33	59.68	65.39	6.92	14	-	-	-		
NOMAD	105	85	Ingress	2024 OCT 07 03:03:51	2024 OCT 07 03:07:24	2024 OCT 07 03:08:08	257.00	-83.32	-39.81	-32.60	-81.82	-80.88	-80.07	2.00	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
NOMAD	105	85	Egress	2024 OCT 07 03:46:07	2024 OCT 07 03:46:48	2024 OCT 07 03:50:02	235.00	23.94	24.49	27.63	58.54	59.84	65.52	6.92	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
ACS	106	85	Ingress	2024 OCT 07 05:01:44	2024 OCT 07 05:05:18	2024 OCT 07 05:06:01	257.00	-112.90	-69.22	-62.08	-81.81	-80.96	-80.19	1.95	14	-	-	-		
ACS	106	85	Egress	2024 OCT 07 05:44:04	2024 OCT 07 05:44:45	2024 OCT 07 05:47:58	234.00	-4.68	-4.13	-0.99	58.76	60.05	65.66	6.93	14	-	-	-		
NOMAD	107	85	Ingress	2024 OCT 07 06:59:36	2024 OCT 07 07:03:09	2024 OCT 07 07:03:52	256.00	-142.10	-98.66	-91.44	-81.81	-81.04	-80.30	1.90	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
NOMAD	107	85	Egress	2024 OCT 07 07:41:59	2024 OCT 07 07:42:40	2024 OCT 07 07:45:53	234.00	-33.29	-32.75	-29.59	58.95	60.24	65.81	6.93	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	108	85	Ingress	2024 OCT 07 08:57:28	2024 OCT 07 09:01:00	2024 OCT 07 09:01:43	255.00	-171.20	-128.03	-120.74	-81.81	-81.12	-80.39	1.85	1	Fullscan fast step4 all #1	Diffraction order stepping (fullscan): 11 orders from 124 to 168 in steps of 4 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	108	85	Egress	2024 OCT 07 09:39:53	2024 OCT 07 09:40:34	2024 OCT 07 09:43:46	233.00	-61.96	-61.41	-58.29	59.06	60.34	65.84	6.94	1	Fullscan fast step4 all #1	Diffraction order stepping (fullscan): 11 orders from 124 to 168 in steps of 4 (6 order(s) per 1 second(s))	COP row -1: UVIS off		
N/A	109	85	Ingress	2024 OCT 07 10:55:22	2024 OCT 07 10:58:53	2024 OCT 07 10:59:36	254.00	159.18	-157.87	-150.45	-81.79	-81.23	-80.53	1.78	47	-	-	-	&trueNightLimb; 	
N/A	109	85	Egress	2024 OCT 07 11:37:48	2024 OCT 07 11:38:29	2024 OCT 07 11:41:40	232.00	-90.64	-90.09	-87.02	59.15	60.42	65.85	6.94	47	-	-	-	&trueNightLimb; 	
ACS	110	85	Ingress	2024 OCT 07 12:53:17	2024 OCT 07 12:56:47	2024 OCT 07 12:57:30	253.00	129.30	172.01	179.59	-81.75	-81.36	-80.69	1.68	14	-	-	-		
ACS	110	85	Egress	2024 OCT 07 13:35:47	2024 OCT 07 13:36:28	2024 OCT 07 13:39:38	231.00	-119.30	-118.75	-115.71	59.29	60.55	65.92	6.94	14	-	-	-		
NOMAD	111	85	Ingress	2024 OCT 07 14:51:14	2024 OCT 07 14:54:44	2024 OCT 07 14:55:27	253.00	99.62	142.21	149.91	-81.72	-81.45	-80.81	1.61	1	6SUBD Nominal #54	Science: orders #121, #134, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
NOMAD	111	85	Egress	2024 OCT 07 15:33:46	2024 OCT 07 15:34:26	2024 OCT 07 15:37:37	231.00	-147.93	-147.40	-144.33	59.49	60.71	66.06	6.94	1	6SUBD CO2 CO #27	Science: orders #156, #123, #118, #148, #186, #132, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
ACS	112	85	Ingress	2024 OCT 07 16:49:11	2024 OCT 07 16:52:40	2024 OCT 07 16:53:23	252.00	70.59	112.83	120.58	-81.73	-81.51	-80.89	1.56	14	-	-	-		
ACS	112	85	Egress	2024 OCT 07 17:31:45	2024 OCT 07 17:32:25	2024 OCT 07 17:35:35	230.00	-176.55	-176.01	-172.94	59.73	60.94	66.22	6.95	14	-	-	-		
NOMAD	113	85	Ingress	2024 OCT 07 18:47:04	2024 OCT 07 18:50:33	2024 OCT 07 18:51:15	251.00	41.59	83.67	91.28	-81.73	-81.56	-80.97	1.53	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
N/A	113	85	Egress	2024 OCT 07 19:29:41	2024 OCT 07 19:30:21	2024 OCT 07 19:33:31	230.00	154.84	155.38	158.46	59.94	61.14	66.38	6.96	1	-	-	-		
ACS	114	85	Ingress	2024 OCT 07 20:44:53	2024 OCT 07 20:48:22	2024 OCT 07 20:49:04	251.00	11.98	53.90	61.61	-81.70	-81.65	-81.08	1.46	3	-	-	-	&mroOverlap; 	
ACS	114	85	Egress	2024 OCT 07 21:27:33	2024 OCT 07 21:28:13	2024 OCT 07 21:31:22	229.00	126.19	126.72	129.77	60.04	61.24	66.42	6.96	3	-	-	-	&mroOverlap; 	
N/A	115	85	Ingress	2024 OCT 07 22:42:47	2024 OCT 07 22:46:15	2024 OCT 07 22:46:57	250.00	-17.56	23.99	31.81	-81.67	-81.73	-81.20	1.38	14	-	-	-	&mroOverlap; 	
N/A	115	85	Egress	2024 OCT 07 23:25:29	2024 OCT 07 23:26:09	2024 OCT 07 23:29:17	228.00	97.49	98.03	101.03	60.11	61.29	66.41	6.96	14	-	-	-	&mroOverlap; 	
NOMAD	116	85	Ingress	2024 OCT 08 00:40:46	2024 OCT 08 00:44:12	2024 OCT 08 00:44:54	248.00	-46.73	-5.76	2.14	-81.66	-81.81	-81.29	1.30	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	116	85	Egress	2024 OCT 08 01:23:29	2024 OCT 08 01:24:09	2024 OCT 08 01:27:17	228.00	68.82	69.35	72.34	60.24	61.42	66.49	6.96	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&mroOverlap; 	
NOMAD	117	85	Ingress	2024 OCT 08 02:38:43	2024 OCT 08 02:42:08	2024 OCT 08 02:42:50	247.00	-76.08	-35.55	-27.57	-81.64	-81.88	-81.39	1.23	1	6SUBD CO2 CO #34	Science: orders #121, #140, #146, #148, #169, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
NOMAD	117	85	Egress	2024 OCT 08 03:21:28	2024 OCT 08 03:22:08	2024 OCT 08 03:25:15	227.00	40.18	40.71	43.68	60.42	61.59	66.59	6.97	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
ACS	118	85	Ingress	2024 OCT 08 04:36:37	2024 OCT 08 04:40:02	2024 OCT 08 04:40:44	247.00	-105.57	-65.32	-57.26	-81.61	-81.95	-81.48	1.16	14	-	-	-	&mroOverlap; 	
ACS	118	85	Egress	2024 OCT 08 05:19:26	2024 OCT 08 05:20:06	2024 OCT 08 05:23:12	226.00	11.56	12.10	15.06	60.63	61.78	66.72	6.97	14	-	-	-	&mroOverlap; 	
NOMAD	119	85	Ingress	2024 OCT 08 06:34:29	2024 OCT 08 06:37:54	2024 OCT 08 06:38:36	247.00	-134.93	-94.95	-86.84	-81.59	-82.01	-81.56	1.10	1	CO Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:NILI FOSSAE; &mroOverlap; 	
NOMAD	119	85	Egress	2024 OCT 08 07:17:22	2024 OCT 08 07:18:02	2024 OCT 08 07:21:08	226.00	-17.05	-16.52	-13.55	60.83	61.97	66.87	6.98	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&daysideMatch:NILI FOSSAE; &mroOverlap; 	
ACS	120	85	Ingress	2024 OCT 08 08:32:20	2024 OCT 08 08:35:45	2024 OCT 08 08:36:27	247.00	-164.13	-124.42	-116.27	-81.57	-82.06	-81.63	1.04	14	-	-	-		
ACS	120	85	Egress	2024 OCT 08 09:15:16	2024 OCT 08 09:15:55	2024 OCT 08 09:19:02	226.00	-45.69	-45.18	-42.20	60.96	62.07	66.96	6.98	14	-	-	-		
N/A	121	85	Ingress	2024 OCT 08 10:30:14	2024 OCT 08 10:33:38	2024 OCT 08 10:34:19	245.00	166.74	-154.00	-145.99	-81.56	-82.11	-81.72	0.98	14	-	-	-		
N/A	121	85	Egress	2024 OCT 08 11:13:10	2024 OCT 08 11:13:49	2024 OCT 08 11:16:55	225.00	-74.38	-73.86	-70.93	61.04	62.14	66.96	6.98	14	-	-	-		
NOMAD	122	85	Ingress	2024 OCT 08 12:28:09	2024 OCT 08 12:31:32	2024 OCT 08 12:32:13	244.00	136.97	175.64	-176.25	-81.51	-82.18	-81.83	0.87	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
NOMAD	122	85	Egress	2024 OCT 08 13:11:07	2024 OCT 08 13:11:46	2024 OCT 08 13:14:51	224.00	-103.05	-102.54	-99.65	61.14	62.23	67.00	6.98	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
NOMAD	123	85	Ingress	2024 OCT 08 14:26:06	2024 OCT 08 14:29:29	2024 OCT 08 14:30:10	244.00	107.25	145.49	153.67	-81.45	-82.24	-81.92	0.78	1	6SUBD CO #6	Science: orders #148, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	123	85	Egress	2024 OCT 08 15:09:07	2024 OCT 08 15:09:46	2024 OCT 08 15:12:50	223.00	-131.70	-131.19	-128.32	61.30	62.39	67.08	6.98	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
ACS	124	85	Ingress	2024 OCT 08 16:24:04	2024 OCT 08 16:27:26	2024 OCT 08 16:28:07	243.00	78.12	115.84	124.04	-81.44	-82.29	-81.98	0.71	14	-	-	-		
ACS	124	85	Egress	2024 OCT 08 17:07:06	2024 OCT 08 17:07:45	2024 OCT 08 17:10:49	223.00	-160.32	-159.81	-156.93	61.51	62.59	67.24	6.99	14	-	-	-		
NOMAD	125	85	Ingress	2024 OCT 08 18:21:58	2024 OCT 08 18:25:20	2024 OCT 08 18:26:01	243.00	49.02	86.41	94.62	-81.43	-82.32	-82.04	0.66	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	125	85	Egress	2024 OCT 08 19:05:03	2024 OCT 08 19:05:42	2024 OCT 08 19:08:46	223.00	171.07	171.59	174.48	61.72	62.79	67.40	7.00	1	CO Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: UVIS off		
ACS	126	85	Ingress	2024 OCT 08 20:19:48	2024 OCT 08 20:23:10	2024 OCT 08 20:23:51	243.00	19.74	56.74	64.98	-81.40	-82.36	-82.10	0.60	14	-	-	-		
N/A	126	85	Egress	2024 OCT 08 21:02:57	2024 OCT 08 21:03:36	2024 OCT 08 21:06:39	222.00	142.44	142.96	145.82	61.87	62.93	67.48	7.00	14	-	-	-		
N/A	127	85	Ingress	2024 OCT 08 22:17:40	2024 OCT 08 22:21:01	2024 OCT 08 22:21:42	242.00	-9.75	26.62	34.90	-81.35	-82.41	-82.17	0.50	14	-	-	-		
N/A	127	85	Egress	2024 OCT 08 23:00:50	2024 OCT 08 23:01:29	2024 OCT 08 23:04:31	221.00	113.76	114.27	117.09	61.94	62.98	67.48	7.00	14	-	-	-		
NOMAD	128	85	Ingress	2024 OCT 09 00:15:37	2024 OCT 09 00:18:57	2024 OCT 09 00:19:38	241.00	-39.07	-3.33	4.96	-81.32	-82.45	-82.24	0.42	1	CO2 Fullscan Fast #5	Diffraction order stepping (fullscan): 10 orders from 140 to 150 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: UVIS off	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
NOMAD	128	85	Egress	2024 OCT 09 00:58:48	2024 OCT 09 00:59:27	2024 OCT 09 01:02:28	220.00	85.08	85.58	88.36	62.03	63.07	67.50	7.00	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
NOMAD	129	85	Ingress	2024 OCT 09 02:13:34	2024 OCT 09 02:16:54	2024 OCT 09 02:17:34	240.00	-68.34	-33.03	-24.93	-81.29	-82.48	-82.30	0.35	1	CO2 Fullscan Fast #5	Diffraction order stepping (fullscan): 10 orders from 140 to 150 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7		
NOMAD	129	85	Egress	2024 OCT 09 02:56:48	2024 OCT 09 02:57:26	2024 OCT 09 03:00:28	220.00	56.42	56.91	59.70	62.18	63.19	67.60	7.00	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off		
ACS	130	85	Ingress	2024 OCT 09 04:11:29	2024 OCT 09 04:14:49	2024 OCT 09 04:15:29	240.00	-97.73	-62.93	-54.83	-81.25	-82.51	-82.35	0.27	3	-	-	-		
ACS	130	85	Egress	2024 OCT 09 04:54:46	2024 OCT 09 04:55:24	2024 OCT 09 04:58:25	219.00	27.79	28.29	31.06	62.37	63.36	67.71	7.01	3	-	-	-		
NOMAD	131	85	Ingress	2024 OCT 09 06:09:22	2024 OCT 09 06:12:42	2024 OCT 09 06:13:22	240.00	-127.03	-92.71	-84.62	-81.21	-82.53	-82.40	0.20	1	Fullscan fast step4 all #1	Diffraction order stepping (fullscan): 11 orders from 124 to 168 in steps of 4 (6 order(s) per 1 second(s))	COP row -1: UVIS off	&mroOverlap; 	
NOMAD	131	85	Egress	2024 OCT 09 06:52:42	2024 OCT 09 06:53:20	2024 OCT 09 06:56:21	219.00	-0.81	-0.32	2.45	62.56	63.55	67.86	7.02	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: UVIS off	&mroOverlap; 	
ACS	132	85	Ingress	2024 OCT 09 08:07:14	2024 OCT 09 08:10:34	2024 OCT 09 08:11:14	240.00	-156.21	-122.33	-114.26	-81.18	-82.56	-82.44	0.14	14	-	-	-		
ACS	132	85	Egress	2024 OCT 09 08:50:36	2024 OCT 09 08:51:14	2024 OCT 09 08:54:15	219.00	-29.44	-28.94	-26.17	62.73	63.70	67.97	7.02	14	-	-	-		
N/A	133	85	Ingress	2024 OCT 09 10:05:08	2024 OCT 09 10:08:26	2024 OCT 09 10:09:06	238.00	174.86	-151.96	-143.92	-81.18	-82.58	-82.48	0.07	47	-	-	-	&trueNightLimb; 	
N/A	133	85	Egress	2024 OCT 09 10:48:30	2024 OCT 09 10:49:08	2024 OCT 09 10:52:08	218.00	-58.11	-57.62	-54.89	62.81	63.78	67.99	7.02	47	-	-	-	&trueNightLimb; 	
NOMAD	134	85	Ingress	2024 OCT 09 12:03:02	2024 OCT 09 12:06:19	2024 OCT 09 12:06:59	237.00	145.41	177.83	-174.15	-81.13	-82.60	-82.53	23.97	1	CO2 Fullscan Fast #5	Diffraction order stepping (fullscan): 10 orders from 140 to 150 in steps of 1 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
NOMAD	134	85	Egress	2024 OCT 09 12:46:25	2024 OCT 09 12:47:03	2024 OCT 09 12:50:02	217.00	-86.79	-86.30	-83.62	62.89	63.85	68.00	7.02	1	Fullscan fast step5 all #1	Diffraction order stepping (fullscan): 15 orders from 114 to 189 in steps of 5 (6 order(s) per 1 second(s))	COP row 391: SO: Horizontal Bin (135:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1134 ms, Binning=7	&mroOverlap; 	
ACS	135	85	Ingress	2024 OCT 09 14:00:57	2024 OCT 09 14:04:14	2024 OCT 09 14:04:54	237.00	115.73	147.44	155.43	-81.05	-82.61	-82.58	23.86	14	-	-	-	&mroOverlap; 	
ACS	135	85	Egress	2024 OCT 09 14:44:23	2024 OCT 09 14:45:01	2024 OCT 09 14:47:59	216.00	-115.45	-114.97	-112.31	63.02	63.96	68.05	7.03	14	-	-	-	&mroOverlap; 	
