Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
1,1,219,2023 SEP 20 11:15:22,2023 SEP 20 13:13:22,7080,2023 SEP 20 11:13:22,2023 SEP 20 12:11:59,3517,2023 SEP 20 12:12:00,2023 SEP 20 13:11:22,3562,39.579,2023 SEP 20 12:41:28
1,1,220,2023 SEP 20 13:13:23,2023 SEP 20 15:11:21,7078,2023 SEP 20 13:11:23,2023 SEP 20 14:10:00,3517,2023 SEP 20 14:10:01,2023 SEP 20 15:09:21,3560,39.768,2023 SEP 20 14:39:29
3,3,221,2023 SEP 20 15:11:22,2023 SEP 20 17:09:19,7077,2023 SEP 20 15:09:22,2023 SEP 20 16:08:00,3518,2023 SEP 20 16:08:01,2023 SEP 20 17:07:19,3558,39.9723,2023 SEP 20 16:37:27
1,1,222,2023 SEP 20 17:09:20,2023 SEP 20 19:07:14,7074,2023 SEP 20 17:07:20,2023 SEP 20 18:05:56,3516,2023 SEP 20 18:05:57,2023 SEP 20 19:05:14,3557,40.1738,2023 SEP 20 18:35:23
3,3,223,2023 SEP 20 19:07:15,2023 SEP 20 21:05:10,7075,2023 SEP 20 19:05:15,2023 SEP 20 20:03:50,3515,2023 SEP 20 20:03:51,2023 SEP 20 21:03:10,3559,40.338,2023 SEP 20 20:33:18
1,1,224,2023 SEP 20 21:05:11,2023 SEP 20 23:03:09,7078,2023 SEP 20 21:03:11,2023 SEP 20 22:01:47,3516,2023 SEP 20 22:01:48,2023 SEP 20 23:01:09,3561,40.4613,2023 SEP 20 22:31:17
1,1,225,2023 SEP 20 23:03:10,2023 SEP 21 01:01:10,7080,2023 SEP 20 23:01:10,2023 SEP 20 23:59:48,3518,2023 SEP 20 23:59:49,2023 SEP 21 00:59:10,3561,40.6137,2023 SEP 21 00:29:18
3,3,226,2023 SEP 21 01:01:11,2023 SEP 21 02:59:11,7080,2023 SEP 21 00:59:11,2023 SEP 21 01:57:49,3518,2023 SEP 21 01:57:50,2023 SEP 21 02:57:11,3561,40.8087,2023 SEP 21 02:27:19
1,1,227,2023 SEP 21 02:59:12,2023 SEP 21 04:57:10,7078,2023 SEP 21 02:57:12,2023 SEP 21 03:55:48,3516,2023 SEP 21 03:55:49,2023 SEP 21 04:55:10,3561,41.0251,2023 SEP 21 04:25:18
3,3,228,2023 SEP 21 04:57:11,2023 SEP 21 06:55:05,7074,2023 SEP 21 04:55:11,2023 SEP 21 05:53:44,3513,2023 SEP 21 05:53:45,2023 SEP 21 06:53:05,3560,41.2253,2023 SEP 21 06:23:14
1,1,229,2023 SEP 21 06:55:06,2023 SEP 21 08:53:00,7074,2023 SEP 21 06:53:06,2023 SEP 21 07:51:40,3514,2023 SEP 21 07:51:41,2023 SEP 21 08:51:00,3559,41.3801,2023 SEP 21 08:21:09
1,1,230,2023 SEP 21 08:53:01,2023 SEP 21 10:50:59,7078,2023 SEP 21 08:51:01,2023 SEP 21 09:49:36,3515,2023 SEP 21 09:49:37,2023 SEP 21 10:48:59,3562,41.5141,2023 SEP 21 10:19:07
3,3,231,2023 SEP 21 10:51:00,2023 SEP 21 12:49:00,7080,2023 SEP 21 10:49:00,2023 SEP 21 11:47:36,3516,2023 SEP 21 11:47:37,2023 SEP 21 12:47:00,3563,41.6693,2023 SEP 21 12:17:07
1,1,232,2023 SEP 21 12:49:01,2023 SEP 21 14:47:01,7080,2023 SEP 21 12:47:01,2023 SEP 21 13:45:38,3517,2023 SEP 21 13:45:39,2023 SEP 21 14:45:01,3562,41.8457,2023 SEP 21 14:15:08
3,3,233,2023 SEP 21 14:47:02,2023 SEP 21 16:45:00,7078,2023 SEP 21 14:45:02,2023 SEP 21 15:43:39,3517,2023 SEP 21 15:43:40,2023 SEP 21 16:43:00,3560,42.0373,2023 SEP 21 16:13:08
1,1,234,2023 SEP 21 16:45:01,2023 SEP 21 18:42:57,7076,2023 SEP 21 16:43:01,2023 SEP 21 17:41:37,3516,2023 SEP 21 17:41:38,2023 SEP 21 18:40:57,3559,42.2365,2023 SEP 21 18:11:06
3,3,235,2023 SEP 21 18:42:58,2023 SEP 21 20:40:53,7075,2023 SEP 21 18:40:58,2023 SEP 21 19:39:32,3514,2023 SEP 21 19:39:33,2023 SEP 21 20:38:53,3560,42.4186,2023 SEP 21 20:09:01
1,1,236,2023 SEP 21 20:40:54,2023 SEP 21 22:38:51,7077,2023 SEP 21 20:38:54,2023 SEP 21 21:37:28,3514,2023 SEP 21 21:37:29,2023 SEP 21 22:36:51,3562,42.5504,2023 SEP 21 22:06:58
1,1,237,2023 SEP 21 22:38:52,2023 SEP 22 00:36:52,7080,2023 SEP 21 22:36:52,2023 SEP 21 23:35:28,3516,2023 SEP 21 23:35:29,2023 SEP 22 00:34:52,3563,42.678,2023 SEP 22 00:04:59
3,3,238,2023 SEP 22 00:36:53,2023 SEP 22 02:34:53,7080,2023 SEP 22 00:34:53,2023 SEP 22 01:33:30,3517,2023 SEP 22 01:33:31,2023 SEP 22 02:32:53,3562,42.8479,2023 SEP 22 02:03:01
1,1,239,2023 SEP 22 02:34:54,2023 SEP 22 04:32:53,7079,2023 SEP 22 02:32:54,2023 SEP 22 03:31:30,3516,2023 SEP 22 03:31:31,2023 SEP 22 04:30:53,3562,43.0533,2023 SEP 22 04:01:01
3,3,240,2023 SEP 22 04:32:54,2023 SEP 22 06:30:51,7077,2023 SEP 22 04:30:54,2023 SEP 22 05:29:28,3514,2023 SEP 22 05:29:29,2023 SEP 22 06:28:51,3562,43.2587,2023 SEP 22 05:58:58
1,1,241,2023 SEP 22 06:30:52,2023 SEP 22 08:28:45,7073,2023 SEP 22 06:28:52,2023 SEP 22 07:27:24,3512,2023 SEP 22 07:27:25,2023 SEP 22 08:26:45,3560,43.4303,2023 SEP 22 07:56:54
3,3,242,2023 SEP 22 08:28:46,2023 SEP 22 10:26:43,7077,2023 SEP 22 08:26:46,2023 SEP 22 09:25:19,3513,2023 SEP 22 09:25:20,2023 SEP 22 10:24:43,3563,43.5599,2023 SEP 22 09:54:51
1,1,243,2023 SEP 22 10:26:44,2023 SEP 22 12:24:43,7079,2023 SEP 22 10:24:44,2023 SEP 22 11:23:18,3514,2023 SEP 22 11:23:19,2023 SEP 22 12:22:43,3564,43.6963,2023 SEP 22 11:52:50
1,1,244,2023 SEP 22 12:24:44,2023 SEP 22 14:22:45,7081,2023 SEP 22 12:22:44,2023 SEP 22 13:21:19,3515,2023 SEP 22 13:21:20,2023 SEP 22 14:20:45,3565,43.8547,2023 SEP 22 13:50:51
3,3,245,2023 SEP 22 14:22:46,2023 SEP 22 16:20:45,7079,2023 SEP 22 14:20:46,2023 SEP 22 15:19:21,3515,2023 SEP 22 15:19:22,2023 SEP 22 16:18:45,3563,44.0304,2023 SEP 22 15:48:52
1,1,246,2023 SEP 22 16:20:46,2023 SEP 22 18:18:42,7076,2023 SEP 22 16:18:46,2023 SEP 22 17:17:21,3515,2023 SEP 22 17:17:22,2023 SEP 22 18:16:42,3560,44.2239,2023 SEP 22 17:46:51
3,3,247,2023 SEP 22 18:18:43,2023 SEP 22 20:16:38,7075,2023 SEP 22 18:16:43,2023 SEP 22 19:15:17,3514,2023 SEP 22 19:15:18,2023 SEP 22 20:14:38,3560,44.4106,2023 SEP 22 19:44:47
1,1,248,2023 SEP 22 20:16:39,2023 SEP 22 22:14:35,7076,2023 SEP 22 20:14:39,2023 SEP 22 21:13:12,3513,2023 SEP 22 21:13:13,2023 SEP 22 22:12:35,3562,44.5533,2023 SEP 22 21:42:43
1,1,249,2023 SEP 22 22:14:36,2023 SEP 23 00:12:35,7079,2023 SEP 22 22:12:36,2023 SEP 22 23:11:11,3515,2023 SEP 22 23:11:12,2023 SEP 23 00:10:35,3563,44.6587,2023 SEP 22 23:40:43
3,3,250,2023 SEP 23 00:12:36,2023 SEP 23 02:10:37,7081,2023 SEP 23 00:10:36,2023 SEP 23 01:09:13,3517,2023 SEP 23 01:09:14,2023 SEP 23 02:08:37,3563,44.7991,2023 SEP 23 01:38:45
1,1,251,2023 SEP 23 02:10:38,2023 SEP 23 04:08:38,7080,2023 SEP 23 02:08:38,2023 SEP 23 03:07:14,3516,2023 SEP 23 03:07:15,2023 SEP 23 04:06:38,3563,44.9831,2023 SEP 23 03:36:46
3,3,252,2023 SEP 23 04:08:39,2023 SEP 23 06:06:37,7078,2023 SEP 23 04:06:39,2023 SEP 23 05:05:13,3514,2023 SEP 23 05:05:14,2023 SEP 23 06:04:37,3563,45.1861,2023 SEP 23 05:34:45
1,1,253,2023 SEP 23 06:06:38,2023 SEP 23 08:04:33,7075,2023 SEP 23 06:04:38,2023 SEP 23 07:03:10,3512,2023 SEP 23 07:03:11,2023 SEP 23 08:02:33,3562,45.37,2023 SEP 23 07:32:42
1,1,254,2023 SEP 23 08:04:34,2023 SEP 23 10:02:29,7075,2023 SEP 23 08:02:34,2023 SEP 23 09:01:06,3512,2023 SEP 23 09:01:07,2023 SEP 23 10:00:29,3562,45.5017,2023 SEP 23 09:30:38
3,3,255,2023 SEP 23 10:02:30,2023 SEP 23 12:00:29,7079,2023 SEP 23 10:00:30,2023 SEP 23 10:59:04,3514,2023 SEP 23 10:59:05,2023 SEP 23 11:58:29,3564,45.6179,2023 SEP 23 11:28:37
1,1,256,2023 SEP 23 12:00:30,2023 SEP 23 13:58:32,7082,2023 SEP 23 11:58:30,2023 SEP 23 12:57:05,3515,2023 SEP 23 12:57:06,2023 SEP 23 13:56:32,3566,45.7572,2023 SEP 23 13:26:38
3,3,257,2023 SEP 23 13:58:33,2023 SEP 23 15:56:33,7080,2023 SEP 23 13:56:33,2023 SEP 23 14:55:07,3514,2023 SEP 23 14:55:08,2023 SEP 23 15:54:33,3565,45.9191,2023 SEP 23 15:24:40
3,3,258,2023 SEP 23 15:56:34,2023 SEP 23 17:54:32,7078,2023 SEP 23 15:54:34,2023 SEP 23 16:53:09,3515,2023 SEP 23 16:53:10,2023 SEP 23 17:52:32,3562,46.0987,2023 SEP 23 17:22:40
1,1,259,2023 SEP 23 17:54:33,2023 SEP 23 19:52:29,7076,2023 SEP 23 17:52:33,2023 SEP 23 18:51:08,3515,2023 SEP 23 18:51:09,2023 SEP 23 19:50:29,3560,46.2837,2023 SEP 23 19:20:38
3,3,260,2023 SEP 23 19:52:30,2023 SEP 23 21:50:26,7076,2023 SEP 23 19:50:30,2023 SEP 23 20:49:03,3513,2023 SEP 23 20:49:04,2023 SEP 23 21:48:26,3562,46.4456,2023 SEP 23 21:18:34
1,1,261,2023 SEP 23 21:50:27,2023 SEP 23 23:48:25,7078,2023 SEP 23 21:48:27,2023 SEP 23 22:47:00,3513,2023 SEP 23 22:47:01,2023 SEP 23 23:46:25,3564,46.5522,2023 SEP 23 23:16:32
1,1,262,2023 SEP 23 23:48:26,2023 SEP 24 01:46:27,7081,2023 SEP 23 23:46:26,2023 SEP 24 00:45:01,3515,2023 SEP 24 00:45:02,2023 SEP 24 01:44:27,3565,46.6637,2023 SEP 24 01:14:34
3,3,263,2023 SEP 24 01:46:28,2023 SEP 24 03:44:29,7081,2023 SEP 24 01:44:28,2023 SEP 24 02:43:03,3515,2023 SEP 24 02:43:04,2023 SEP 24 03:42:29,3565,46.8204,2023 SEP 24 03:12:37
1,1,264,2023 SEP 24 03:44:30,2023 SEP 24 05:42:29,7079,2023 SEP 24 03:42:30,2023 SEP 24 04:41:04,3514,2023 SEP 24 04:41:05,2023 SEP 24 05:40:29,3564,47.0118,2023 SEP 24 05:10:37
3,3,265,2023 SEP 24 05:42:30,2023 SEP 24 07:40:27,7077,2023 SEP 24 05:40:30,2023 SEP 24 06:39:02,3512,2023 SEP 24 06:39:03,2023 SEP 24 07:38:27,3564,47.2006,2023 SEP 24 07:08:35
1,1,266,2023 SEP 24 07:40:28,2023 SEP 24 09:38:22,7074,2023 SEP 24 07:38:28,2023 SEP 24 08:36:58,3510,2023 SEP 24 08:36:59,2023 SEP 24 09:36:22,3563,47.3483,2023 SEP 24 09:06:31
3,3,267,2023 SEP 24 09:38:23,2023 SEP 24 11:36:21,7078,2023 SEP 24 09:36:23,2023 SEP 24 10:34:55,3512,2023 SEP 24 10:34:56,2023 SEP 24 11:34:21,3565,47.4544,2023 SEP 24 11:04:29
1,1,268,2023 SEP 24 11:36:22,2023 SEP 24 13:34:23,7081,2023 SEP 24 11:34:22,2023 SEP 24 12:32:55,3513,2023 SEP 24 12:32:56,2023 SEP 24 13:32:23,3567,47.5722,2023 SEP 24 13:02:30
1,1,269,2023 SEP 24 13:34:24,2023 SEP 24 15:32:25,7081,2023 SEP 24 13:32:24,2023 SEP 24 14:30:57,3513,2023 SEP 24 14:30:58,2023 SEP 24 15:30:25,3567,47.7132,2023 SEP 24 15:00:31
3,3,270,2023 SEP 24 15:32:26,2023 SEP 24 17:30:25,7079,2023 SEP 24 15:30:26,2023 SEP 24 16:29:00,3514,2023 SEP 24 16:29:01,2023 SEP 24 17:28:25,3564,47.8723,2023 SEP 24 16:58:33
1,1,271,2023 SEP 24 17:30:26,2023 SEP 24 19:28:24,7078,2023 SEP 24 17:28:26,2023 SEP 24 18:27:00,3514,2023 SEP 24 18:27:01,2023 SEP 24 19:26:24,3563,48.0498,2023 SEP 24 18:56:32
3,3,272,2023 SEP 24 19:28:25,2023 SEP 24 21:26:20,7075,2023 SEP 24 19:26:25,2023 SEP 24 20:24:57,3512,2023 SEP 24 20:24:58,2023 SEP 24 21:24:20,3562,48.2172,2023 SEP 24 20:54:29
1,1,273,2023 SEP 24 21:26:21,2023 SEP 24 23:24:19,7078,2023 SEP 24 21:24:21,2023 SEP 24 22:22:53,3512,2023 SEP 24 22:22:54,2023 SEP 24 23:22:19,3565,48.3331,2023 SEP 24 22:52:26
1,1,274,2023 SEP 24 23:24:20,2023 SEP 25 01:22:20,7080,2023 SEP 24 23:22:20,2023 SEP 25 00:20:53,3513,2023 SEP 25 00:20:54,2023 SEP 25 01:20:20,3566,48.4176,2023 SEP 25 00:50:28
3,3,275,2023 SEP 25 01:22:21,2023 SEP 25 03:20:22,7081,2023 SEP 25 01:20:21,2023 SEP 25 02:18:56,3515,2023 SEP 25 02:18:57,2023 SEP 25 03:18:22,3565,48.5417,2023 SEP 25 02:48:31
3,3,276,2023 SEP 25 03:20:23,2023 SEP 25 05:18:25,7082,2023 SEP 25 03:18:23,2023 SEP 25 04:16:58,3515,2023 SEP 25 04:16:59,2023 SEP 25 05:16:25,3566,48.7107,2023 SEP 25 04:46:33
3,3,277,2023 SEP 25 05:18:26,2023 SEP 25 07:16:24,7078,2023 SEP 25 05:16:26,2023 SEP 25 06:14:58,3512,2023 SEP 25 06:14:59,2023 SEP 25 07:14:24,3565,48.8955,2023 SEP 25 06:44:32
1,1,278,2023 SEP 25 07:16:25,2023 SEP 25 09:14:20,7075,2023 SEP 25 07:14:25,2023 SEP 25 08:12:55,3510,2023 SEP 25 08:12:56,2023 SEP 25 09:12:20,3564,49.0573,2023 SEP 25 08:42:29
1,1,279,2023 SEP 25 09:14:21,2023 SEP 25 11:12:18,7077,2023 SEP 25 09:12:21,2023 SEP 25 10:10:52,3511,2023 SEP 25 10:10:53,2023 SEP 25 11:10:18,3565,49.1612,2023 SEP 25 10:40:27
3,3,280,2023 SEP 25 11:12:19,2023 SEP 25 13:10:19,7080,2023 SEP 25 11:10:19,2023 SEP 25 12:08:51,3512,2023 SEP 25 12:08:52,2023 SEP 25 13:08:19,3567,49.2551,2023 SEP 25 12:38:27
1,1,281,2023 SEP 25 13:10:20,2023 SEP 25 15:08:22,7082,2023 SEP 25 13:08:20,2023 SEP 25 14:06:53,3513,2023 SEP 25 14:06:54,2023 SEP 25 15:06:22,3568,49.3738,2023 SEP 25 14:36:29
3,3,282,2023 SEP 25 15:08:23,2023 SEP 25 17:06:24,7081,2023 SEP 25 15:06:23,2023 SEP 25 16:04:56,3513,2023 SEP 25 16:04:57,2023 SEP 25 17:04:24,3567,49.5162,2023 SEP 25 16:34:31
1,1,283,2023 SEP 25 17:06:25,2023 SEP 25 19:04:24,7079,2023 SEP 25 17:04:25,2023 SEP 25 18:02:58,3513,2023 SEP 25 18:02:59,2023 SEP 25 19:02:24,3565,49.6791,2023 SEP 25 18:32:32
3,3,284,2023 SEP 25 19:04:25,2023 SEP 25 21:02:22,7077,2023 SEP 25 19:02:25,2023 SEP 25 20:00:57,3512,2023 SEP 25 20:00:58,2023 SEP 25 21:00:22,3564,49.8458,2023 SEP 25 20:30:31
1,1,285,2023 SEP 25 21:02:23,2023 SEP 25 23:00:19,7076,2023 SEP 25 21:00:23,2023 SEP 25 21:58:53,3510,2023 SEP 25 21:58:54,2023 SEP 25 22:58:19,3565,49.9791,2023 SEP 25 22:28:27
1,1,286,2023 SEP 25 23:00:20,2023 SEP 26 00:58:20,7080,2023 SEP 25 22:58:20,2023 SEP 25 23:56:51,3511,2023 SEP 25 23:56:52,2023 SEP 26 00:56:20,3568,50.0534,2023 SEP 26 00:26:27
3,3,287,2023 SEP 26 00:58:21,2023 SEP 26 02:56:22,7081,2023 SEP 26 00:56:21,2023 SEP 26 01:54:54,3513,2023 SEP 26 01:54:55,2023 SEP 26 02:54:22,3567,50.1438,2023 SEP 26 02:24:30
1,1,288,2023 SEP 26 02:56:23,2023 SEP 26 04:54:25,7082,2023 SEP 26 02:54:23,2023 SEP 26 03:52:57,3514,2023 SEP 26 03:52:58,2023 SEP 26 04:52:25,3567,50.2817,2023 SEP 26 04:22:33
3,3,289,2023 SEP 26 04:54:26,2023 SEP 26 06:52:27,7081,2023 SEP 26 04:52:26,2023 SEP 26 05:50:58,3512,2023 SEP 26 05:50:59,2023 SEP 26 06:50:27,3568,50.4539,2023 SEP 26 06:20:35
1,1,290,2023 SEP 26 06:52:28,2023 SEP 26 08:50:25,7077,2023 SEP 26 06:50:28,2023 SEP 26 07:48:57,3509,2023 SEP 26 07:48:58,2023 SEP 26 08:48:25,3567,50.6204,2023 SEP 26 08:18:33
3,3,291,2023 SEP 26 08:50:26,2023 SEP 26 10:48:21,7075,2023 SEP 26 08:48:26,2023 SEP 26 09:46:54,3508,2023 SEP 26 09:46:55,2023 SEP 26 10:46:21,3566,50.7383,2023 SEP 26 10:16:31
1,1,292,2023 SEP 26 10:48:22,2023 SEP 26 12:46:21,7079,2023 SEP 26 10:46:22,2023 SEP 26 11:44:52,3510,2023 SEP 26 11:44:53,2023 SEP 26 12:44:21,3568,50.8138,2023 SEP 26 12:14:30
1,1,293,2023 SEP 26 12:46:22,2023 SEP 26 14:44:24,7082,2023 SEP 26 12:44:22,2023 SEP 26 13:42:54,3512,2023 SEP 26 13:42:55,2023 SEP 26 14:42:24,3569,50.9075,2023 SEP 26 14:12:32
3,3,294,2023 SEP 26 14:44:25,2023 SEP 26 16:42:28,7083,2023 SEP 26 14:42:25,2023 SEP 26 15:40:57,3512,2023 SEP 26 15:40:58,2023 SEP 26 16:40:28,3570,51.0268,2023 SEP 26 16:10:35
1,1,295,2023 SEP 26 16:42:29,2023 SEP 26 18:40:29,7080,2023 SEP 26 16:40:29,2023 SEP 26 17:39:01,3512,2023 SEP 26 17:39:02,2023 SEP 26 18:38:29,3567,51.165,2023 SEP 26 18:08:37
3,3,296,2023 SEP 26 18:40:30,2023 SEP 26 20:38:28,7078,2023 SEP 26 18:38:30,2023 SEP 26 19:37:02,3512,2023 SEP 26 19:37:03,2023 SEP 26 20:36:28,3565,51.321,2023 SEP 26 20:06:37
1,1,297,2023 SEP 26 20:38:29,2023 SEP 26 22:36:26,7077,2023 SEP 26 20:36:29,2023 SEP 26 21:34:59,3510,2023 SEP 26 21:35:00,2023 SEP 26 22:34:26,3566,51.4635,2023 SEP 26 22:04:35
1,1,298,2023 SEP 26 22:36:27,2023 SEP 27 00:34:25,7078,2023 SEP 26 22:34:27,2023 SEP 26 23:32:56,3509,2023 SEP 26 23:32:57,2023 SEP 27 00:32:25,3568,51.5467,2023 SEP 27 00:02:33
3,3,299,2023 SEP 27 00:34:26,2023 SEP 27 02:32:28,7082,2023 SEP 27 00:32:26,2023 SEP 27 01:30:58,3512,2023 SEP 27 01:30:59,2023 SEP 27 02:30:28,3569,51.6055,2023 SEP 27 02:00:36
1,1,300,2023 SEP 27 02:32:29,2023 SEP 27 04:30:31,7082,2023 SEP 27 02:30:29,2023 SEP 27 03:29:02,3513,2023 SEP 27 03:29:03,2023 SEP 27 04:28:31,3568,51.7079,2023 SEP 27 03:58:40
1,1,301,2023 SEP 27 04:30:32,2023 SEP 27 06:28:34,7082,2023 SEP 27 04:28:32,2023 SEP 27 05:27:05,3513,2023 SEP 27 05:27:06,2023 SEP 27 06:26:34,3568,51.8558,2023 SEP 27 05:56:43
1,1,302,2023 SEP 27 06:28:35,2023 SEP 27 08:26:35,7080,2023 SEP 27 06:26:35,2023 SEP 27 07:25:05,3510,2023 SEP 27 07:25:06,2023 SEP 27 08:24:35,3569,52.0166,2023 SEP 27 07:54:43
1,1,303,2023 SEP 27 08:26:36,2023 SEP 27 10:24:32,7076,2023 SEP 27 08:24:36,2023 SEP 27 09:23:04,3508,2023 SEP 27 09:23:05,2023 SEP 27 10:22:32,3567,52.1496,2023 SEP 27 09:52:41
3,3,304,2023 SEP 27 10:24:33,2023 SEP 27 12:22:30,7077,2023 SEP 27 10:22:33,2023 SEP 27 11:21:01,3508,2023 SEP 27 11:21:02,2023 SEP 27 12:20:30,3568,52.2213,2023 SEP 27 11:50:40
1,1,305,2023 SEP 27 12:22:31,2023 SEP 27 14:20:33,7082,2023 SEP 27 12:20:31,2023 SEP 27 13:19:02,3511,2023 SEP 27 13:19:03,2023 SEP 27 14:18:33,3570,52.2876,2023 SEP 27 13:48:42
3,3,306,2023 SEP 27 14:20:34,2023 SEP 27 16:18:37,7083,2023 SEP 27 14:18:34,2023 SEP 27 15:17:05,3511,2023 SEP 27 15:17:06,2023 SEP 27 16:16:37,3571,52.3799,2023 SEP 27 15:46:44
1,1,307,2023 SEP 27 16:18:38,2023 SEP 27 18:16:40,7082,2023 SEP 27 16:16:38,2023 SEP 27 17:15:09,3511,2023 SEP 27 17:15:10,2023 SEP 27 18:14:40,3570,52.4975,2023 SEP 27 17:44:48
3,3,308,2023 SEP 27 18:16:41,2023 SEP 27 20:14:40,7079,2023 SEP 27 18:14:41,2023 SEP 27 19:13:12,3511,2023 SEP 27 19:13:13,2023 SEP 27 20:12:40,3567,52.6375,2023 SEP 27 19:42:49
1,1,309,2023 SEP 27 20:14:41,2023 SEP 27 22:12:38,7077,2023 SEP 27 20:12:41,2023 SEP 27 21:11:11,3510,2023 SEP 27 21:11:12,2023 SEP 27 22:10:38,3566,52.7784,2023 SEP 27 21:40:48
1,1,310,2023 SEP 27 22:12:39,2023 SEP 28 00:10:37,7078,2023 SEP 27 22:10:39,2023 SEP 27 23:09:08,3509,2023 SEP 27 23:09:09,2023 SEP 28 00:08:37,3568,52.8753,2023 SEP 27 23:38:46
3,3,311,2023 SEP 28 00:10:38,2023 SEP 28 02:08:39,7081,2023 SEP 28 00:08:38,2023 SEP 28 01:07:08,3510,2023 SEP 28 01:07:09,2023 SEP 28 02:06:39,3570,52.9122,2023 SEP 28 01:36:47
1,1,312,2023 SEP 28 02:08:40,2023 SEP 28 04:06:43,7083,2023 SEP 28 02:06:40,2023 SEP 28 03:05:11,3511,2023 SEP 28 03:05:12,2023 SEP 28 04:04:43,3571,52.9762,2023 SEP 28 03:34:51
3,3,313,2023 SEP 28 04:06:44,2023 SEP 28 06:04:47,7083,2023 SEP 28 04:04:44,2023 SEP 28 05:03:16,3512,2023 SEP 28 05:03:17,2023 SEP 28 06:02:47,3570,53.0897,2023 SEP 28 05:32:56
1,1,314,2023 SEP 28 06:04:48,2023 SEP 28 08:02:49,7081,2023 SEP 28 06:02:48,2023 SEP 28 07:01:18,3510,2023 SEP 28 07:01:19,2023 SEP 28 08:00:49,3570,53.2355,2023 SEP 28 07:30:58
3,3,315,2023 SEP 28 08:02:50,2023 SEP 28 10:00:47,7077,2023 SEP 28 08:00:50,2023 SEP 28 08:59:17,3507,2023 SEP 28 08:59:18,2023 SEP 28 09:58:47,3569,53.3728,2023 SEP 28 09:28:57
1,1,316,2023 SEP 28 10:00:48,2023 SEP 28 11:58:45,7077,2023 SEP 28 09:58:48,2023 SEP 28 10:57:16,3508,2023 SEP 28 10:57:17,2023 SEP 28 11:56:45,3568,53.4538,2023 SEP 28 11:26:55
1,1,317,2023 SEP 28 11:58:46,2023 SEP 28 13:56:46,7080,2023 SEP 28 11:56:46,2023 SEP 28 12:55:15,3509,2023 SEP 28 12:55:16,2023 SEP 28 13:54:46,3570,53.4937,2023 SEP 28 13:24:56
3,3,318,2023 SEP 28 13:56:47,2023 SEP 28 15:54:51,7084,2023 SEP 28 13:54:47,2023 SEP 28 14:53:18,3511,2023 SEP 28 14:53:19,2023 SEP 28 15:52:51,3572,53.5576,2023 SEP 28 15:22:59
1,1,319,2023 SEP 28 15:54:52,2023 SEP 28 17:52:55,7083,2023 SEP 28 15:52:52,2023 SEP 28 16:51:22,3510,2023 SEP 28 16:51:23,2023 SEP 28 17:50:55,3572,53.6494,2023 SEP 28 17:21:03
3,3,320,2023 SEP 28 17:52:56,2023 SEP 28 19:50:57,7081,2023 SEP 28 17:50:56,2023 SEP 28 18:49:27,3511,2023 SEP 28 18:49:28,2023 SEP 28 19:48:57,3569,53.7622,2023 SEP 28 19:19:06
1,1,321,2023 SEP 28 19:50:58,2023 SEP 28 21:48:57,7079,2023 SEP 28 19:48:58,2023 SEP 28 20:47:28,3510,2023 SEP 28 20:47:29,2023 SEP 28 21:46:57,3568,53.8897,2023 SEP 28 21:17:07
1,1,322,2023 SEP 28 21:48:58,2023 SEP 28 23:46:56,7078,2023 SEP 28 21:46:58,2023 SEP 28 22:45:26,3508,2023 SEP 28 22:45:27,2023 SEP 28 23:44:56,3569,53.9995,2023 SEP 28 23:15:06
3,3,323,2023 SEP 28 23:46:57,2023 SEP 29 01:44:57,7080,2023 SEP 28 23:44:57,2023 SEP 29 00:43:25,3508,2023 SEP 29 00:43:26,2023 SEP 29 01:42:57,3571,54.0436,2023 SEP 29 01:13:06
1,1,324,2023 SEP 29 01:44:58,2023 SEP 29 03:43:00,7082,2023 SEP 29 01:42:58,2023 SEP 29 02:41:28,3510,2023 SEP 29 02:41:29,2023 SEP 29 03:41:00,3571,54.0715,2023 SEP 29 03:11:09
3,3,325,2023 SEP 29 03:43:01,2023 SEP 29 05:41:05,7084,2023 SEP 29 03:41:01,2023 SEP 29 04:39:33,3512,2023 SEP 29 04:39:34,2023 SEP 29 05:39:05,3571,54.1461,2023 SEP 29 05:09:14
1,1,326,2023 SEP 29 05:41:06,2023 SEP 29 07:39:08,7082,2023 SEP 29 05:39:06,2023 SEP 29 06:37:37,3511,2023 SEP 29 06:37:38,2023 SEP 29 07:37:08,3570,54.2657,2023 SEP 29 07:07:18
1,1,327,2023 SEP 29 07:39:09,2023 SEP 29 09:37:09,7080,2023 SEP 29 07:37:09,2023 SEP 29 08:35:38,3509,2023 SEP 29 08:35:39,2023 SEP 29 09:35:09,3570,54.3958,2023 SEP 29 09:05:19
3,3,328,2023 SEP 29 09:37:10,2023 SEP 29 11:35:07,7077,2023 SEP 29 09:35:10,2023 SEP 29 10:33:37,3507,2023 SEP 29 10:33:38,2023 SEP 29 11:33:07,3569,54.4919,2023 SEP 29 11:03:18
