Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Egress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,25,0,100,25866,0,0,0,1,0,2023 SEP 10 17:56:42,2023 SEP 10 18:11:34,2023 SEP 10 17:56:52,2023 SEP 10 18:11:34,N/A,N/A,2023 SEP 10 18:06:52,2023 SEP 10 18:11:34,2023 SEP 10 18:11:04,-61.0555,5.5406,2023 SEP 10 18:07:22,-63.7429,11.8348,2023 SEP 10 18:07:59,-15.8515,2432,9.6006,116.9721,28.1784,N/A,51.082,79.1118,10,640,677,30,30,882,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,282,300,750,1400002C000A028002A51E1E03720301000D000D000000000000000000000000000000000262011A012C02EE
1,1,26,0,109,25875,0,0,0,1,0,2023 SEP 11 11:38:07,2023 SEP 11 11:53:03,2023 SEP 11 11:38:17,2023 SEP 11 11:53:03,N/A,N/A,2023 SEP 11 11:48:17,2023 SEP 11 11:53:03,2023 SEP 11 11:52:33,-60.7944,106.33,2023 SEP 11 11:48:47,-64.3828,112.5441,2023 SEP 11 11:49:25,-17.7771,2420,9.5333,117.3144,28.5569,N/A,51.8066,80.2128,10,640,678,30,30,886,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,286,300,759,1400002C000A028002A61E1E03760301000D000D000000000000000000000000000000000262011E012C02F7
1,1,27,0,111,25877,0,0,0,1,0,2023 SEP 11 15:33:54,2023 SEP 11 15:48:51,2023 SEP 11 15:34:04,2023 SEP 11 15:48:51,N/A,N/A,2023 SEP 11 15:44:04,2023 SEP 11 15:48:51,2023 SEP 11 15:48:21,-60.7564,48.8037,2023 SEP 11 15:44:34,-64.2511,55.4647,2023 SEP 11 15:45:12,-18.2107,2417,9.5528,117.3905,28.6516,N/A,51.9877,80.488,10,640,678,30,30,887,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,287,300,761,1400002C000A028002A61E1E03770301000D000D000000000000000000000000000000000262011F012C02F9
1,1,28,0,113,25879,0,0,0,1,0,2023 SEP 11 19:29:44,2023 SEP 11 19:44:39,2023 SEP 11 19:29:54,2023 SEP 11 19:44:39,N/A,N/A,2023 SEP 11 19:39:54,2023 SEP 11 19:44:39,2023 SEP 11 19:44:09,-60.6803,-8.8188,2023 SEP 11 19:40:24,-63.4314,-0.9628,2023 SEP 11 19:41:02,-18.5838,2415,9.6169,117.4666,28.4623,N/A,51.6254,79.9375,10,640,678,30,30,885,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,285,300,757,1400002C000A028002A61E1E03750301000D000D000000000000000000000000000000000262011D012C02F5
1,1,29,0,121,25887,0,0,0,1,0,2023 SEP 12 11:13:13,2023 SEP 12 11:28:12,2023 SEP 12 11:13:23,2023 SEP 12 11:28:12,N/A,N/A,2023 SEP 12 11:23:23,2023 SEP 12 11:28:12,2023 SEP 12 11:27:42,-60.4043,120.6968,2023 SEP 12 11:23:53,-64.2078,128.1338,2023 SEP 12 11:24:32,-20.2737,2402,9.5286,117.7712,28.8409,N/A,52.35,81.0385,10,640,679,30,30,889,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,289,300,766,1400002C000A028002A71E1E03790301000D000D0000000000000000000000000000000002620121012C02FE
1,1,30,0,123,25889,0,0,0,1,0,2023 SEP 12 15:09:03,2023 SEP 12 15:24:03,2023 SEP 12 15:09:13,2023 SEP 12 15:24:03,N/A,N/A,2023 SEP 12 15:19:13,2023 SEP 12 15:24:03,2023 SEP 12 15:23:33,-60.3793,63.1962,2023 SEP 12 15:19:43,-63.373,72.1552,2023 SEP 12 15:20:22,-20.7263,2398,9.6225,117.8473,28.9355,N/A,52.5311,81.3137,10,640,679,30,30,890,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,290,300,768,1400002C000A028002A71E1E037A0301000D000D0000000000000000000000000000000002620122012C0300
1,1,31,0,125,25891,0,0,0,1,0,2023 SEP 12 19:04:51,2023 SEP 12 19:19:51,2023 SEP 12 19:05:01,2023 SEP 12 19:19:51,N/A,N/A,2023 SEP 12 19:15:01,2023 SEP 12 19:19:51,2023 SEP 12 19:19:21,-60.2801,5.5289,2023 SEP 12 19:15:31,-63.7512,13.9802,2023 SEP 12 19:16:10,-21.0943,2396,9.5694,117.9235,28.9355,N/A,52.5311,81.3137,10,640,679,30,30,890,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,290,300,768,1400002C000A028002A71E1E037A0301000D000D0000000000000000000000000000000002620122012C0300
1,1,32,0,127,25893,0,0,0,1,0,2023 SEP 12 23:00:45,2023 SEP 12 23:15:46,2023 SEP 12 23:00:55,2023 SEP 12 23:15:46,N/A,N/A,2023 SEP 12 23:10:55,2023 SEP 12 23:15:46,2023 SEP 12 23:15:16,-60.2162,-52.0797,2023 SEP 12 23:11:25,-64.488,-44.5574,2023 SEP 12 23:12:05,-21.5217,2392,9.4939,117.9998,29.0301,N/A,52.7123,81.589,10,640,680,30,30,891,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,291,300,771,1400002C000A028002A81E1E037B0301000D000D0000000000000000000000000000000002620123012C0303
1,1,33,0,129,25895,0,0,0,1,0,2023 SEP 13 02:56:36,2023 SEP 13 03:11:39,2023 SEP 13 02:56:46,2023 SEP 13 03:11:39,N/A,N/A,2023 SEP 13 03:06:46,2023 SEP 13 03:11:39,2023 SEP 13 03:11:09,-60.1502,-109.6834,2023 SEP 13 03:07:16,-64.4155,-101.7724,2023 SEP 13 03:07:56,-21.9717,2388,9.5056,118.076,29.2194,N/A,53.0746,82.1394,10,640,680,30,30,893,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,293,300,775,1400002C000A028002A81E1E037D0301000D000D0000000000000000000000000000000002620125012C0307
1,1,34,0,131,25897,0,0,0,1,0,2023 SEP 13 06:52:22,2023 SEP 13 07:07:24,2023 SEP 13 06:52:32,2023 SEP 13 07:07:24,N/A,N/A,2023 SEP 13 07:02:32,2023 SEP 13 07:07:24,2023 SEP 13 07:06:54,-60.0823,-167.2578,2023 SEP 13 07:03:02,-63.3974,-157.7689,2023 SEP 13 07:03:41,-22.3509,2384,9.5969,118.1522,29.1248,N/A,52.8934,81.8642,10,640,679,30,30,892,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,292,300,772,1400002C000A028002A71E1E037C0301000D000D0000000000000000000000000000000002620124012C0304
1,1,35,0,133,25899,0,0,0,1,0,2023 SEP 13 10:48:19,2023 SEP 13 11:03:23,2023 SEP 13 10:48:29,2023 SEP 13 11:03:23,N/A,N/A,2023 SEP 13 10:58:29,2023 SEP 13 11:03:23,2023 SEP 13 11:02:53,-59.9553,134.9756,2023 SEP 13 10:58:59,-64.1208,143.5168,2023 SEP 13 10:59:39,-22.7532,2382,9.5103,118.2285,29.3141,N/A,53.2557,82.4147,10,640,680,30,30,894,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,294,300,777,1400002C000A028002A81E1E037E0301000D000D0000000000000000000000000000000002620126012C0309
1,1,36,0,136,25902,0,0,0,1,0,2023 SEP 13 16:42:02,2023 SEP 13 16:57:08,2023 SEP 13 16:42:12,2023 SEP 13 16:57:08,N/A,N/A,2023 SEP 13 16:52:12,2023 SEP 13 16:57:08,2023 SEP 13 16:56:38,-59.8893,48.6725,2023 SEP 13 16:52:42,-64.3779,57.2169,2023 SEP 13 16:53:22,-23.4058,2376,9.4953,118.3429,29.5034,N/A,53.618,82.9651,10,640,680,30,30,896,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,296,300,781,1400002C000A028002A81E1E03800301000D000D0000000000000000000000000000000002620128012C030D
1,1,37,0,137,25903,0,0,0,1,0,2023 SEP 13 18:39:56,2023 SEP 13 18:55:02,2023 SEP 13 18:40:06,2023 SEP 13 18:55:02,N/A,N/A,2023 SEP 13 18:50:06,2023 SEP 13 18:55:02,2023 SEP 13 18:54:32,-59.8292,19.8224,2023 SEP 13 18:50:36,-64.2765,28.5134,2023 SEP 13 18:51:16,-23.5768,2374,9.4942,118.381,29.5034,N/A,53.618,82.9651,10,640,680,30,30,896,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,296,300,781,1400002C000A028002A81E1E03800301000D000D0000000000000000000000000000000002620128012C030D
1,1,38,0,139,25905,0,0,0,1,0,2023 SEP 13 22:35:50,2023 SEP 13 22:50:56,2023 SEP 13 22:36:00,2023 SEP 13 22:50:56,N/A,N/A,2023 SEP 13 22:46:00,2023 SEP 13 22:50:56,2023 SEP 13 22:50:26,-59.7612,-37.7817,2023 SEP 13 22:46:30,-64.1997,-28.8516,2023 SEP 13 22:47:10,-23.9836,2370,9.4967,118.4573,29.5034,N/A,53.618,82.9651,10,640,680,30,30,896,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,296,300,781,1400002C000A028002A81E1E03800301000D000D0000000000000000000000000000000002620128012C030D
