Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
3,3,219,2022 FEB 09 11:43:46,2022 FEB 09 13:41:43,7077,2022 FEB 09 11:41:46,2022 FEB 09 12:40:22,3516,2022 FEB 09 12:40:23,2022 FEB 09 13:39:43,3560,64.4072,2022 FEB 09 13:09:50
3,3,220,2022 FEB 09 13:41:44,2022 FEB 09 15:39:47,7083,2022 FEB 09 13:39:44,2022 FEB 09 14:38:22,3518,2022 FEB 09 14:38:23,2022 FEB 09 15:37:47,3564,64.5638,2022 FEB 09 15:07:53
3,3,221,2022 FEB 09 15:39:48,2022 FEB 09 17:37:52,7084,2022 FEB 09 15:37:48,2022 FEB 09 16:36:27,3519,2022 FEB 09 16:36:28,2022 FEB 09 17:35:52,3564,64.7405,2022 FEB 09 17:05:57
5,5,222,2022 FEB 09 17:37:53,2022 FEB 09 19:35:56,7083,2022 FEB 09 17:35:53,2022 FEB 09 18:34:33,3520,2022 FEB 09 18:34:34,2022 FEB 09 19:33:56,3562,64.9361,2022 FEB 09 19:04:01
5,5,223,2022 FEB 09 19:35:57,2022 FEB 09 21:33:57,7080,2022 FEB 09 19:33:57,2022 FEB 09 20:32:36,3519,2022 FEB 09 20:32:37,2022 FEB 09 21:31:57,3560,65.1457,2022 FEB 09 21:02:04
3,3,224,2022 FEB 09 21:33:58,2022 FEB 09 23:31:57,7079,2022 FEB 09 21:31:58,2022 FEB 09 22:30:37,3519,2022 FEB 09 22:30:38,2022 FEB 09 23:29:57,3559,65.3591,2022 FEB 09 23:00:04
5,5,225,2022 FEB 09 23:31:58,2022 FEB 10 01:29:56,7078,2022 FEB 09 23:29:58,2022 FEB 10 00:28:34,3516,2022 FEB 10 00:28:35,2022 FEB 10 01:27:56,3561,65.5524,2022 FEB 10 00:58:02
3,3,226,2022 FEB 10 01:29:57,2022 FEB 10 03:27:58,7081,2022 FEB 10 01:27:57,2022 FEB 10 02:26:34,3517,2022 FEB 10 02:26:35,2022 FEB 10 03:25:58,3563,65.6976,2022 FEB 10 02:56:03
3,3,227,2022 FEB 10 03:27:59,2022 FEB 10 05:26:04,7085,2022 FEB 10 03:25:59,2022 FEB 10 04:24:39,3520,2022 FEB 10 04:24:40,2022 FEB 10 05:24:04,3564,65.8456,2022 FEB 10 04:54:09
3,3,228,2022 FEB 10 05:26:05,2022 FEB 10 07:24:09,7084,2022 FEB 10 05:24:05,2022 FEB 10 06:22:44,3519,2022 FEB 10 06:22:45,2022 FEB 10 07:22:09,3564,66.0349,2022 FEB 10 06:52:15
3,3,229,2022 FEB 10 07:24:10,2022 FEB 10 09:22:13,7083,2022 FEB 10 07:22:10,2022 FEB 10 08:20:48,3518,2022 FEB 10 08:20:49,2022 FEB 10 09:20:13,3564,66.2557,2022 FEB 10 08:50:18
5,5,230,2022 FEB 10 09:22:14,2022 FEB 10 11:20:12,7078,2022 FEB 10 09:20:14,2022 FEB 10 10:18:49,3515,2022 FEB 10 10:18:50,2022 FEB 10 11:18:12,3562,66.4721,2022 FEB 10 10:48:18
3,3,231,2022 FEB 10 11:20:13,2022 FEB 10 13:18:11,7078,2022 FEB 10 11:18:13,2022 FEB 10 12:16:48,3515,2022 FEB 10 12:16:49,2022 FEB 10 13:16:11,3562,66.651,2022 FEB 10 12:46:17
3,3,232,2022 FEB 10 13:18:12,2022 FEB 10 15:16:13,7081,2022 FEB 10 13:16:12,2022 FEB 10 14:14:47,3515,2022 FEB 10 14:14:48,2022 FEB 10 15:14:13,3565,66.7925,2022 FEB 10 14:44:20
3,3,233,2022 FEB 10 15:16:14,2022 FEB 10 17:14:19,7085,2022 FEB 10 15:14:14,2022 FEB 10 16:12:51,3517,2022 FEB 10 16:12:52,2022 FEB 10 17:12:19,3567,66.9441,2022 FEB 10 16:42:24
5,5,234,2022 FEB 10 17:14:20,2022 FEB 10 19:12:25,7085,2022 FEB 10 17:12:20,2022 FEB 10 18:10:58,3518,2022 FEB 10 18:10:59,2022 FEB 10 19:10:25,3566,67.1164,2022 FEB 10 18:40:30
3,3,235,2022 FEB 10 19:12:26,2022 FEB 10 21:10:29,7083,2022 FEB 10 19:10:26,2022 FEB 10 20:09:04,3518,2022 FEB 10 20:09:05,2022 FEB 10 21:08:29,3564,67.304,2022 FEB 10 20:38:35
5,5,236,2022 FEB 10 21:10:30,2022 FEB 10 23:08:31,7081,2022 FEB 10 21:08:30,2022 FEB 10 22:07:07,3517,2022 FEB 10 22:07:08,2022 FEB 10 23:06:31,3563,67.5074,2022 FEB 10 22:36:37
3,3,237,2022 FEB 10 23:08:32,2022 FEB 11 01:06:31,7079,2022 FEB 10 23:06:32,2022 FEB 11 00:05:07,3515,2022 FEB 11 00:05:08,2022 FEB 11 01:04:31,3563,67.7013,2022 FEB 11 00:34:37
3,3,238,2022 FEB 11 01:06:32,2022 FEB 11 03:04:33,7081,2022 FEB 11 01:04:32,2022 FEB 11 02:03:07,3515,2022 FEB 11 02:03:08,2022 FEB 11 03:02:33,3565,67.8479,2022 FEB 11 02:32:38
3,3,239,2022 FEB 11 03:04:34,2022 FEB 11 05:02:39,7085,2022 FEB 11 03:02:34,2022 FEB 11 04:01:12,3518,2022 FEB 11 04:01:13,2022 FEB 11 05:00:39,3566,67.9638,2022 FEB 11 04:30:45
3,3,240,2022 FEB 11 05:02:40,2022 FEB 11 07:00:47,7087,2022 FEB 11 05:00:40,2022 FEB 11 05:59:19,3519,2022 FEB 11 05:59:20,2022 FEB 11 06:58:47,3567,68.116,2022 FEB 11 06:28:52
3,3,241,2022 FEB 11 07:00:48,2022 FEB 11 08:58:53,7085,2022 FEB 11 06:58:48,2022 FEB 11 07:57:26,3518,2022 FEB 11 07:57:27,2022 FEB 11 08:56:53,3566,68.3108,2022 FEB 11 08:26:59
3,3,242,2022 FEB 11 08:58:54,2022 FEB 11 10:56:56,7082,2022 FEB 11 08:56:54,2022 FEB 11 09:55:29,3515,2022 FEB 11 09:55:30,2022 FEB 11 10:54:56,3566,68.5197,2022 FEB 11 10:25:02
3,3,243,2022 FEB 11 10:56:57,2022 FEB 11 12:54:56,7079,2022 FEB 11 10:54:57,2022 FEB 11 11:53:31,3514,2022 FEB 11 11:53:32,2022 FEB 11 12:52:56,3564,68.7055,2022 FEB 11 12:23:02
3,3,244,2022 FEB 11 12:54:57,2022 FEB 11 14:52:58,7081,2022 FEB 11 12:52:57,2022 FEB 11 13:51:31,3514,2022 FEB 11 13:51:32,2022 FEB 11 14:50:58,3566,68.8367,2022 FEB 11 14:21:05
3,3,245,2022 FEB 11 14:52:59,2022 FEB 11 16:51:06,7087,2022 FEB 11 14:50:59,2022 FEB 11 15:49:35,3516,2022 FEB 11 15:49:36,2022 FEB 11 16:49:06,3570,68.9576,2022 FEB 11 16:19:11
3,3,246,2022 FEB 11 16:51:07,2022 FEB 11 18:49:14,7087,2022 FEB 11 16:49:07,2022 FEB 11 17:47:43,3516,2022 FEB 11 17:47:44,2022 FEB 11 18:47:14,3570,69.1008,2022 FEB 11 18:17:18
3,3,247,2022 FEB 11 18:49:15,2022 FEB 11 20:47:21,7086,2022 FEB 11 18:47:15,2022 FEB 11 19:45:52,3517,2022 FEB 11 19:45:53,2022 FEB 11 20:45:21,3568,69.2658,2022 FEB 11 20:15:25
3,3,248,2022 FEB 11 20:47:22,2022 FEB 11 22:45:25,7083,2022 FEB 11 20:45:22,2022 FEB 11 21:43:58,3516,2022 FEB 11 21:43:59,2022 FEB 11 22:43:25,3566,69.4492,2022 FEB 11 22:13:31
3,3,249,2022 FEB 11 22:45:26,2022 FEB 12 00:43:27,7081,2022 FEB 11 22:43:26,2022 FEB 11 23:42:01,3515,2022 FEB 11 23:42:02,2022 FEB 12 00:41:27,3565,69.6355,2022 FEB 12 00:11:34
3,3,250,2022 FEB 12 00:43:28,2022 FEB 12 02:41:30,7082,2022 FEB 12 00:41:28,2022 FEB 12 01:40:01,3513,2022 FEB 12 01:40:02,2022 FEB 12 02:39:30,3568,69.7906,2022 FEB 12 02:09:35
3,3,251,2022 FEB 12 02:41:31,2022 FEB 12 04:39:36,7085,2022 FEB 12 02:39:31,2022 FEB 12 03:38:05,3514,2022 FEB 12 03:38:06,2022 FEB 12 04:37:36,3570,69.8878,2022 FEB 12 04:07:41
3,3,252,2022 FEB 12 04:39:37,2022 FEB 12 06:37:45,7088,2022 FEB 12 04:37:37,2022 FEB 12 05:36:14,3517,2022 FEB 12 05:36:15,2022 FEB 12 06:35:45,3570,69.9977,2022 FEB 12 06:05:50
3,3,253,2022 FEB 12 06:37:46,2022 FEB 12 08:35:54,7088,2022 FEB 12 06:35:46,2022 FEB 12 07:34:23,3517,2022 FEB 12 07:34:24,2022 FEB 12 08:33:54,3570,70.1533,2022 FEB 12 08:04:00
3,3,254,2022 FEB 12 08:35:55,2022 FEB 12 10:34:01,7086,2022 FEB 12 08:33:55,2022 FEB 12 09:32:30,3515,2022 FEB 12 09:32:31,2022 FEB 12 10:32:01,3570,70.3417,2022 FEB 12 10:02:06
3,3,255,2022 FEB 12 10:34:02,2022 FEB 12 12:32:04,7082,2022 FEB 12 10:32:02,2022 FEB 12 11:30:34,3512,2022 FEB 12 11:30:35,2022 FEB 12 12:30:04,3569,70.5241,2022 FEB 12 12:00:10
3,3,256,2022 FEB 12 12:32:05,2022 FEB 12 14:30:06,7081,2022 FEB 12 12:30:05,2022 FEB 12 13:28:36,3511,2022 FEB 12 13:28:37,2022 FEB 12 14:28:06,3569,70.6583,2022 FEB 12 13:58:13
3,3,257,2022 FEB 12 14:30:07,2022 FEB 12 16:28:13,7086,2022 FEB 12 14:28:07,2022 FEB 12 15:26:40,3513,2022 FEB 12 15:26:41,2022 FEB 12 16:26:13,3572,70.7497,2022 FEB 12 15:56:19
3,3,258,2022 FEB 12 16:28:14,2022 FEB 12 18:26:23,7089,2022 FEB 12 16:26:14,2022 FEB 12 17:24:49,3515,2022 FEB 12 17:24:50,2022 FEB 12 18:24:23,3573,70.8565,2022 FEB 12 17:54:28
3,3,259,2022 FEB 12 18:26:24,2022 FEB 12 20:24:33,7089,2022 FEB 12 18:24:24,2022 FEB 12 19:23:00,3516,2022 FEB 12 19:23:01,2022 FEB 12 20:22:33,3572,70.9874,2022 FEB 12 19:52:38
3,3,260,2022 FEB 12 20:24:34,2022 FEB 12 22:22:41,7087,2022 FEB 12 20:22:34,2022 FEB 12 21:21:09,3515,2022 FEB 12 21:21:10,2022 FEB 12 22:20:41,3571,71.1358,2022 FEB 12 21:50:46
3,3,261,2022 FEB 12 22:22:42,2022 FEB 13 00:20:46,7084,2022 FEB 12 22:20:42,2022 FEB 12 23:19:16,3514,2022 FEB 12 23:19:17,2022 FEB 13 00:18:46,3569,71.3016,2022 FEB 12 23:48:52
3,3,262,2022 FEB 13 00:20:47,2022 FEB 13 02:18:50,7083,2022 FEB 13 00:18:47,2022 FEB 13 01:17:19,3512,2022 FEB 13 01:17:20,2022 FEB 13 02:16:50,3570,71.4532,2022 FEB 13 01:46:56
3,3,263,2022 FEB 13 02:18:51,2022 FEB 13 04:16:56,7085,2022 FEB 13 02:16:51,2022 FEB 13 03:15:23,3512,2022 FEB 13 03:15:24,2022 FEB 13 04:14:56,3572,71.5452,2022 FEB 13 03:45:02
3,3,264,2022 FEB 13 04:16:57,2022 FEB 13 06:15:07,7090,2022 FEB 13 04:14:57,2022 FEB 13 05:13:33,3516,2022 FEB 13 05:13:34,2022 FEB 13 06:13:07,3573,71.6092,2022 FEB 13 05:43:13
3,3,265,2022 FEB 13 06:15:08,2022 FEB 13 08:13:18,7090,2022 FEB 13 06:13:08,2022 FEB 13 07:11:44,3516,2022 FEB 13 07:11:45,2022 FEB 13 08:11:18,3573,71.7149,2022 FEB 13 07:41:24
3,3,266,2022 FEB 13 08:13:19,2022 FEB 13 10:11:29,7090,2022 FEB 13 08:11:19,2022 FEB 13 09:09:55,3516,2022 FEB 13 09:09:56,2022 FEB 13 10:09:29,3573,71.8656,2022 FEB 13 09:39:35
3,3,267,2022 FEB 13 10:11:30,2022 FEB 13 12:09:35,7085,2022 FEB 13 10:09:30,2022 FEB 13 11:08:02,3512,2022 FEB 13 11:08:03,2022 FEB 13 12:07:35,3572,72.0292,2022 FEB 13 11:37:42
3,3,268,2022 FEB 13 12:09:36,2022 FEB 13 14:07:39,7083,2022 FEB 13 12:07:36,2022 FEB 13 13:06:07,3511,2022 FEB 13 13:06:08,2022 FEB 13 14:05:39,3571,72.1647,2022 FEB 13 13:35:47
3,3,269,2022 FEB 13 14:07:40,2022 FEB 13 16:05:46,7086,2022 FEB 13 14:05:40,2022 FEB 13 15:04:12,3512,2022 FEB 13 15:04:13,2022 FEB 13 16:03:46,3573,72.2355,2022 FEB 13 15:33:54
3,3,270,2022 FEB 13 16:05:47,2022 FEB 13 18:03:57,7090,2022 FEB 13 16:03:47,2022 FEB 13 17:02:20,3513,2022 FEB 13 17:02:21,2022 FEB 13 18:01:57,3576,72.2975,2022 FEB 13 17:32:04
3,3,271,2022 FEB 13 18:03:58,2022 FEB 13 20:02:10,7092,2022 FEB 13 18:01:58,2022 FEB 13 19:00:33,3515,2022 FEB 13 19:00:34,2022 FEB 13 20:00:10,3576,72.3849,2022 FEB 13 19:30:15
3,3,272,2022 FEB 13 20:02:11,2022 FEB 13 22:00:21,7090,2022 FEB 13 20:00:11,2022 FEB 13 20:58:45,3514,2022 FEB 13 20:58:46,2022 FEB 13 21:58:21,3575,72.4966,2022 FEB 13 21:28:26
3,3,273,2022 FEB 13 22:00:22,2022 FEB 13 23:58:29,7087,2022 FEB 13 21:58:22,2022 FEB 13 22:56:56,3514,2022 FEB 13 22:56:57,2022 FEB 13 23:56:29,3572,72.6304,2022 FEB 13 23:26:36
3,3,274,2022 FEB 13 23:58:30,2022 FEB 14 01:56:35,7085,2022 FEB 13 23:56:30,2022 FEB 14 00:55:02,3512,2022 FEB 14 00:55:03,2022 FEB 14 01:54:35,3572,72.7643,2022 FEB 14 01:24:43
3,3,275,2022 FEB 14 01:56:36,2022 FEB 14 03:54:42,7086,2022 FEB 14 01:54:36,2022 FEB 14 02:53:07,3511,2022 FEB 14 02:53:08,2022 FEB 14 03:52:42,3574,72.8528,2022 FEB 14 03:22:49
3,3,276,2022 FEB 14 03:54:43,2022 FEB 14 05:52:52,7089,2022 FEB 14 03:52:43,2022 FEB 14 04:51:15,3512,2022 FEB 14 04:51:16,2022 FEB 14 05:50:52,3576,72.8766,2022 FEB 14 05:20:59
3,3,277,2022 FEB 14 05:52:53,2022 FEB 14 07:51:06,7093,2022 FEB 14 05:50:53,2022 FEB 14 06:49:28,3515,2022 FEB 14 06:49:29,2022 FEB 14 07:49:06,3577,72.9243,2022 FEB 14 07:19:12
3,3,278,2022 FEB 14 07:51:07,2022 FEB 14 09:49:19,7092,2022 FEB 14 07:49:07,2022 FEB 14 08:47:41,3514,2022 FEB 14 08:47:42,2022 FEB 14 09:47:19,3577,73.02,2022 FEB 14 09:17:26
3,3,279,2022 FEB 14 09:49:20,2022 FEB 14 11:47:29,7089,2022 FEB 14 09:47:20,2022 FEB 14 10:45:53,3513,2022 FEB 14 10:45:54,2022 FEB 14 11:45:29,3575,73.1486,2022 FEB 14 11:15:37
3,3,280,2022 FEB 14 11:47:30,2022 FEB 14 13:45:36,7086,2022 FEB 14 11:45:30,2022 FEB 14 12:44:01,3511,2022 FEB 14 12:44:02,2022 FEB 14 13:43:36,3574,73.2696,2022 FEB 14 13:13:45
3,3,281,2022 FEB 14 13:45:37,2022 FEB 14 15:43:42,7085,2022 FEB 14 13:43:37,2022 FEB 14 14:42:07,3510,2022 FEB 14 14:42:08,2022 FEB 14 15:41:42,3574,73.3308,2022 FEB 14 15:11:53
3,3,282,2022 FEB 14 15:43:43,2022 FEB 14 17:41:54,7091,2022 FEB 14 15:41:43,2022 FEB 14 16:40:16,3513,2022 FEB 14 16:40:17,2022 FEB 14 17:39:54,3577,73.3442,2022 FEB 14 17:10:03
3,3,283,2022 FEB 14 17:41:55,2022 FEB 14 19:40:08,7093,2022 FEB 14 17:39:55,2022 FEB 14 18:38:28,3513,2022 FEB 14 18:38:29,2022 FEB 14 19:38:08,3579,73.38,2022 FEB 14 19:08:16
3,3,284,2022 FEB 14 19:40:09,2022 FEB 14 21:38:22,7093,2022 FEB 14 19:38:09,2022 FEB 14 20:36:43,3514,2022 FEB 14 20:36:44,2022 FEB 14 21:36:22,3578,73.4436,2022 FEB 14 21:06:29
3,3,285,2022 FEB 14 21:38:23,2022 FEB 14 23:36:34,7091,2022 FEB 14 21:36:23,2022 FEB 14 22:34:57,3514,2022 FEB 14 22:34:58,2022 FEB 14 23:34:34,3576,73.5275,2022 FEB 14 23:04:42
3,3,286,2022 FEB 14 23:36:35,2022 FEB 15 01:34:43,7088,2022 FEB 14 23:34:35,2022 FEB 15 00:33:07,3512,2022 FEB 15 00:33:08,2022 FEB 15 01:32:43,3575,73.6257,2022 FEB 15 01:02:52
3,3,287,2022 FEB 15 01:34:44,2022 FEB 15 03:32:50,7086,2022 FEB 15 01:32:44,2022 FEB 15 02:31:15,3511,2022 FEB 15 02:31:16,2022 FEB 15 03:30:50,3574,73.7039,2022 FEB 15 03:01:01
3,3,288,2022 FEB 15 03:32:51,2022 FEB 15 05:31:01,7090,2022 FEB 15 03:30:51,2022 FEB 15 04:29:22,3511,2022 FEB 15 04:29:23,2022 FEB 15 05:29:01,3578,73.7127,2022 FEB 15 04:59:10
3,3,289,2022 FEB 15 05:31:02,2022 FEB 15 07:29:14,7092,2022 FEB 15 05:29:02,2022 FEB 15 06:27:35,3513,2022 FEB 15 06:27:36,2022 FEB 15 07:27:14,3578,73.6999,2022 FEB 15 06:57:24
3,3,290,2022 FEB 15 07:29:15,2022 FEB 15 09:27:29,7094,2022 FEB 15 07:27:15,2022 FEB 15 08:25:50,3515,2022 FEB 15 08:25:51,2022 FEB 15 09:25:29,3578,73.7316,2022 FEB 15 08:55:39
3,3,291,2022 FEB 15 09:27:30,2022 FEB 15 11:25:43,7093,2022 FEB 15 09:25:30,2022 FEB 15 10:24:04,3514,2022 FEB 15 10:24:05,2022 FEB 15 11:23:43,3578,73.8073,2022 FEB 15 10:53:53
3,3,292,2022 FEB 15 11:25:44,2022 FEB 15 13:23:53,7089,2022 FEB 15 11:23:44,2022 FEB 15 12:22:16,3512,2022 FEB 15 12:22:17,2022 FEB 15 13:21:53,3576,73.8952,2022 FEB 15 12:52:05
3,3,293,2022 FEB 15 13:23:54,2022 FEB 15 15:22:00,7086,2022 FEB 15 13:21:54,2022 FEB 15 14:20:24,3510,2022 FEB 15 14:20:25,2022 FEB 15 15:20:00,3575,73.9489,2022 FEB 15 14:50:13
3,3,294,2022 FEB 15 15:22:01,2022 FEB 15 17:20:10,7089,2022 FEB 15 15:20:01,2022 FEB 15 16:18:32,3511,2022 FEB 15 16:18:33,2022 FEB 15 17:18:10,3577,73.933,2022 FEB 15 16:48:23
3,3,295,2022 FEB 15 17:20:11,2022 FEB 15 19:18:24,7093,2022 FEB 15 17:18:11,2022 FEB 15 18:16:44,3513,2022 FEB 15 18:16:45,2022 FEB 15 19:16:24,3579,73.9108,2022 FEB 15 18:46:36
3,3,296,2022 FEB 15 19:18:25,2022 FEB 15 21:16:39,7094,2022 FEB 15 19:16:25,2022 FEB 15 20:14:58,3513,2022 FEB 15 20:14:59,2022 FEB 15 21:14:39,3580,73.9169,2022 FEB 15 20:44:50
3,3,297,2022 FEB 15 21:16:40,2022 FEB 15 23:14:53,7093,2022 FEB 15 21:14:40,2022 FEB 15 22:13:13,3513,2022 FEB 15 22:13:14,2022 FEB 15 23:12:53,3579,73.948,2022 FEB 15 22:43:03
3,3,298,2022 FEB 15 23:14:54,2022 FEB 16 01:13:04,7090,2022 FEB 15 23:12:54,2022 FEB 16 00:11:27,3513,2022 FEB 16 00:11:28,2022 FEB 16 01:11:04,3576,74.0023,2022 FEB 16 00:41:15
3,3,299,2022 FEB 16 01:13:05,2022 FEB 16 03:11:12,7087,2022 FEB 16 01:11:05,2022 FEB 16 02:09:36,3511,2022 FEB 16 02:09:37,2022 FEB 16 03:09:12,3575,74.0503,2022 FEB 16 02:39:26
3,3,300,2022 FEB 16 03:11:13,2022 FEB 16 05:09:21,7088,2022 FEB 16 03:09:13,2022 FEB 16 04:07:43,3510,2022 FEB 16 04:07:44,2022 FEB 16 05:07:21,3577,74.044,2022 FEB 16 04:37:35
3,3,301,2022 FEB 16 05:09:22,2022 FEB 16 07:07:33,7091,2022 FEB 16 05:07:22,2022 FEB 16 06:05:54,3512,2022 FEB 16 06:05:55,2022 FEB 16 07:05:33,3578,73.9773,2022 FEB 16 06:35:46
3,3,302,2022 FEB 16 07:07:34,2022 FEB 16 09:05:48,7094,2022 FEB 16 07:05:34,2022 FEB 16 08:04:08,3514,2022 FEB 16 08:04:09,2022 FEB 16 09:03:48,3579,73.9406,2022 FEB 16 08:34:01
3,3,303,2022 FEB 16 09:05:49,2022 FEB 16 11:04:03,7094,2022 FEB 16 09:03:49,2022 FEB 16 10:02:24,3515,2022 FEB 16 10:02:25,2022 FEB 16 11:02:03,3578,73.9501,2022 FEB 16 10:32:17
3,3,304,2022 FEB 16 11:04:04,2022 FEB 16 13:02:16,7092,2022 FEB 16 11:02:04,2022 FEB 16 12:00:38,3514,2022 FEB 16 12:00:39,2022 FEB 16 13:00:16,3577,73.99,2022 FEB 16 12:30:31
3,3,305,2022 FEB 16 13:02:17,2022 FEB 16 15:00:25,7088,2022 FEB 16 13:00:17,2022 FEB 16 13:58:48,3511,2022 FEB 16 13:58:49,2022 FEB 16 14:58:25,3576,74.0214,2022 FEB 16 14:28:41
3,3,306,2022 FEB 16 15:00:26,2022 FEB 16 16:58:32,7086,2022 FEB 16 14:58:26,2022 FEB 16 15:56:56,3510,2022 FEB 16 15:56:57,2022 FEB 16 16:56:32,3575,73.9854,2022 FEB 16 16:26:49
3,3,307,2022 FEB 16 16:58:33,2022 FEB 16 18:56:43,7090,2022 FEB 16 16:56:33,2022 FEB 16 17:55:06,3513,2022 FEB 16 17:55:07,2022 FEB 16 18:54:43,3576,73.9052,2022 FEB 16 18:25:00
3,3,308,2022 FEB 16 18:56:44,2022 FEB 16 20:54:58,7094,2022 FEB 16 18:54:44,2022 FEB 16 19:53:19,3515,2022 FEB 16 19:53:20,2022 FEB 16 20:52:58,3578,73.8522,2022 FEB 16 20:23:14
3,3,309,2022 FEB 16 20:54:59,2022 FEB 16 22:53:14,7095,2022 FEB 16 20:52:59,2022 FEB 16 21:51:34,3515,2022 FEB 16 21:51:35,2022 FEB 16 22:51:14,3579,73.8289,2022 FEB 16 22:21:28
3,3,310,2022 FEB 16 22:53:15,2022 FEB 17 00:51:27,7092,2022 FEB 16 22:51:15,2022 FEB 16 23:49:49,3514,2022 FEB 16 23:49:50,2022 FEB 17 00:49:27,3577,73.8272,2022 FEB 17 00:19:42
3,3,311,2022 FEB 17 00:51:28,2022 FEB 17 02:49:36,7088,2022 FEB 17 00:49:28,2022 FEB 17 01:48:01,3513,2022 FEB 17 01:48:02,2022 FEB 17 02:47:36,3574,73.833,2022 FEB 17 02:17:53
3,3,312,2022 FEB 17 02:49:37,2022 FEB 17 04:47:44,7087,2022 FEB 17 02:47:37,2022 FEB 17 03:46:09,3512,2022 FEB 17 03:46:10,2022 FEB 17 04:45:44,3574,73.8143,2022 FEB 17 04:16:03
3,3,313,2022 FEB 17 04:47:45,2022 FEB 17 06:45:54,7089,2022 FEB 17 04:45:45,2022 FEB 17 05:44:16,3511,2022 FEB 17 05:44:17,2022 FEB 17 06:43:54,3577,73.7261,2022 FEB 17 06:14:12
3,3,314,2022 FEB 17 06:45:55,2022 FEB 17 08:44:07,7092,2022 FEB 17 06:43:55,2022 FEB 17 07:42:28,3513,2022 FEB 17 07:42:29,2022 FEB 17 08:42:07,3578,73.6276,2022 FEB 17 08:12:24
3,3,315,2022 FEB 17 08:44:08,2022 FEB 17 10:42:21,7093,2022 FEB 17 08:42:08,2022 FEB 17 09:40:43,3515,2022 FEB 17 09:40:44,2022 FEB 17 10:40:21,3577,73.5706,2022 FEB 17 10:10:39
3,3,316,2022 FEB 17 10:42:22,2022 FEB 17 12:40:35,7093,2022 FEB 17 10:40:22,2022 FEB 17 11:38:58,3516,2022 FEB 17 11:38:59,2022 FEB 17 12:38:35,3576,73.5533,2022 FEB 17 12:08:53
3,3,317,2022 FEB 17 12:40:36,2022 FEB 17 14:38:45,7089,2022 FEB 17 12:38:36,2022 FEB 17 13:37:09,3513,2022 FEB 17 13:37:10,2022 FEB 17 14:36:45,3575,73.5476,2022 FEB 17 14:07:05
3,3,318,2022 FEB 17 14:38:46,2022 FEB 17 16:36:51,7085,2022 FEB 17 14:36:46,2022 FEB 17 15:35:17,3511,2022 FEB 17 15:35:18,2022 FEB 17 16:34:51,3573,73.504,2022 FEB 17 16:05:12
3,3,319,2022 FEB 17 16:36:52,2022 FEB 17 18:34:58,7086,2022 FEB 17 16:34:52,2022 FEB 17 17:33:24,3512,2022 FEB 17 17:33:25,2022 FEB 17 18:32:58,3573,73.3962,2022 FEB 17 18:03:20
3,3,320,2022 FEB 17 18:34:59,2022 FEB 17 20:33:10,7091,2022 FEB 17 18:32:59,2022 FEB 17 19:31:34,3515,2022 FEB 17 19:31:35,2022 FEB 17 20:31:10,3575,73.2873,2022 FEB 17 20:01:31
3,3,321,2022 FEB 17 20:33:11,2022 FEB 17 22:31:24,7093,2022 FEB 17 20:31:11,2022 FEB 17 21:29:46,3515,2022 FEB 17 21:29:47,2022 FEB 17 22:29:24,3577,73.2073,2022 FEB 17 21:59:44
3,3,322,2022 FEB 17 22:31:25,2022 FEB 18 00:29:37,7092,2022 FEB 17 22:29:25,2022 FEB 17 23:28:00,3515,2022 FEB 17 23:28:01,2022 FEB 18 00:27:37,3576,73.1497,2022 FEB 17 23:57:56
3,3,323,2022 FEB 18 00:29:38,2022 FEB 18 02:27:47,7089,2022 FEB 18 00:27:38,2022 FEB 18 01:26:12,3514,2022 FEB 18 01:26:13,2022 FEB 18 02:25:47,3574,73.1134,2022 FEB 18 01:56:07
3,3,324,2022 FEB 18 02:27:48,2022 FEB 18 04:25:53,7085,2022 FEB 18 02:25:48,2022 FEB 18 03:24:21,3513,2022 FEB 18 03:24:22,2022 FEB 18 04:23:53,3571,73.0653,2022 FEB 18 03:54:16
3,3,325,2022 FEB 18 04:25:54,2022 FEB 18 06:23:59,7085,2022 FEB 18 04:23:54,2022 FEB 18 05:22:26,3512,2022 FEB 18 05:22:27,2022 FEB 18 06:21:59,3572,72.9651,2022 FEB 18 05:52:23
3,3,326,2022 FEB 18 06:24:00,2022 FEB 18 08:22:09,7089,2022 FEB 18 06:22:00,2022 FEB 18 07:20:34,3514,2022 FEB 18 07:20:35,2022 FEB 18 08:20:09,3574,72.8187,2022 FEB 18 07:50:31
3,3,327,2022 FEB 18 08:22:10,2022 FEB 18 10:20:22,7092,2022 FEB 18 08:20:10,2022 FEB 18 09:18:46,3516,2022 FEB 18 09:18:47,2022 FEB 18 10:18:22,3575,72.702,2022 FEB 18 09:48:43
3,3,328,2022 FEB 18 10:20:23,2022 FEB 18 12:18:34,7091,2022 FEB 18 10:18:23,2022 FEB 18 11:17:00,3517,2022 FEB 18 11:17:01,2022 FEB 18 12:16:34,3573,72.6249,2022 FEB 18 11:46:57
