Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
46	18	Nightside	2019 AUG 14 07:23:33	2019 AUG 14 07:52:52	2019 AUG 14 08:22:11	3518.00	39.04	62.77	-155.32	51.88	-33.36	-51.81	154.33	22.23	14	-	-	-		
46	18	Dayside	2019 AUG 14 08:22:11	2019 AUG 14 08:51:50	2019 AUG 14 09:21:29	3558.35	-155.32	-131.19	10.13	-51.81	34.60	51.70	25.77	10.25	14	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
47	18	Nightside	2019 AUG 14 09:21:29	2019 AUG 14 09:50:49	2019 AUG 14 10:20:09	3519.32	10.13	33.90	175.76	51.70	-33.52	-51.63	154.16	22.22	1	-	-	-		
47	18	Dayside	2019 AUG 14 10:20:09	2019 AUG 14 10:49:49	2019 AUG 14 11:19:29	3560.05	175.76	-160.07	-18.78	-51.63	34.76	51.54	25.95	10.24	1	CH4 2SUBD 03	Science: orders #136, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
48	18	Nightside	2019 AUG 14 11:19:29	2019 AUG 14 11:48:49	2019 AUG 14 12:18:09	3520.30	-18.78	4.99	146.84	51.54	-33.63	-51.46	153.97	22.20	14	-	-	-		
48	18	Dayside	2019 AUG 14 12:18:09	2019 AUG 14 12:47:49	2019 AUG 14 13:17:28	3559.46	146.84	171.02	-47.66	-51.46	34.93	51.41	26.16	10.23	14	-		COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
49	18	Nightside	2019 AUG 14 13:17:28	2019 AUG 14 13:46:49	2019 AUG 14 14:16:10	3521.16	-47.66	-23.96	117.98	51.41	-33.76	-51.34	153.76	22.19	3	-	-	-		
49	18	Dayside	2019 AUG 14 14:16:10	2019 AUG 14 14:45:48	2019 AUG 14 15:15:27	3557.30	117.98	142.09	-76.51	-51.34	35.07	51.29	26.38	10.22	3	CH4 H2O 2SUBD 01	Science: orders #168, #134, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
50	18	Nightside	2019 AUG 14 15:15:27	2019 AUG 14 15:44:47	2019 AUG 14 16:14:08	3520.84	-76.51	-52.91	89.16	51.29	-33.90	-51.24	153.52	22.17	1	-	-	-		
50	18	Dayside	2019 AUG 14 16:14:08	2019 AUG 14 16:43:45	2019 AUG 14 17:13:23	3555.48	89.16	113.14	-105.33	-51.24	35.20	51.19	26.60	10.20	1	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
51	18	Nightside	2019 AUG 14 17:13:23	2019 AUG 14 17:42:43	2019 AUG 14 18:12:02	3519.12	-105.33	-81.84	60.35	51.19	-34.04	-51.14	153.30	22.16	1	-	-	-		
51	18	Dayside	2019 AUG 14 18:12:02	2019 AUG 14 18:41:40	2019 AUG 14 19:11:18	3555.74	60.35	84.23	-134.15	-51.14	35.34	51.07	26.81	10.18	1	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
52	18	Nightside	2019 AUG 14 19:11:18	2019 AUG 14 19:40:37	2019 AUG 14 20:09:56	3518.44	-134.15	-110.71	31.48	51.07	-34.16	-50.99	153.12	22.14	14	-	-	-		
52	18	Dayside	2019 AUG 14 20:09:56	2019 AUG 14 20:39:35	2019 AUG 14 21:09:14	3557.41	31.48	55.37	-163.04	-50.99	35.49	50.91	26.99	10.17	14	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
53	18	Nightside	2019 AUG 14 21:09:14	2019 AUG 14 21:38:34	2019 AUG 14 22:07:55	3520.85	-163.04	-139.57	2.57	50.91	-34.33	-50.82	152.96	22.13	1	-	-	-		
53	18	Dayside	2019 AUG 14 22:07:55	2019 AUG 14 22:37:34	2019 AUG 14 23:07:13	3558.12	2.57	26.50	168.03	-50.82	35.61	50.73	27.15	10.16	1	LNO Ice Index 2SUBD 01	Science: orders #153, #158, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
54	18	Nightside	2019 AUG 14 23:07:13	2019 AUG 14 23:36:34	2019 AUG 15 00:05:55	3521.94	168.03	-168.46	-26.33	50.73	-34.51	-50.66	152.76	22.12	14	-	-	-		
54	18	Dayside	2019 AUG 15 00:05:55	2019 AUG 15 00:35:34	2019 AUG 15 01:05:13	3558.36	-26.33	-2.42	139.14	-50.66	35.74	50.58	27.34	10.15	14	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
55	18	Nightside	2019 AUG 15 01:05:13	2019 AUG 15 01:34:34	2019 AUG 15 02:03:54	3520.89	139.14	162.61	-55.20	50.58	-34.67	-50.52	152.55	22.11	7	Nominal Nightside 02	Science: orders #162, #163, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
55	18	Dayside	2019 AUG 15 02:03:54	2019 AUG 15 02:33:33	2019 AUG 15 03:03:13	3558.78	-55.20	-31.37	110.29	-50.52	35.90	50.46	27.57	10.13	7	-		COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
56	18	Nightside	2019 AUG 15 03:03:13	2019 AUG 15 03:32:32	2019 AUG 15 04:01:51	3518.51	110.29	133.66	-84.05	50.46	-34.80	-50.40	152.33	22.09	1	-	-	-		
56	18	Dayside	2019 AUG 15 04:01:51	2019 AUG 15 04:31:31	2019 AUG 15 05:01:10	3558.57	-84.05	-60.31	81.47	-50.40	36.05	50.36	27.81	10.12	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
57	18	Nightside	2019 AUG 15 05:01:10	2019 AUG 15 05:30:28	2019 AUG 15 05:59:47	3516.93	81.47	104.73	-112.86	50.36	-34.92	-50.29	152.11	22.08	14	-	-	-		
57	18	Dayside	2019 AUG 15 05:59:47	2019 AUG 15 06:29:25	2019 AUG 15 06:59:04	3557.24	-112.86	-89.22	52.65	-50.29	36.18	50.24	28.01	10.10	14	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
58	18	Nightside	2019 AUG 15 06:59:04	2019 AUG 15 07:28:23	2019 AUG 15 07:57:41	3516.96	52.65	75.85	-141.69	50.24	-35.08	-50.17	151.92	22.06	1	-	-	-		
58	18	Dayside	2019 AUG 15 07:57:41	2019 AUG 15 08:27:20	2019 AUG 15 08:56:59	3558.34	-141.69	-118.09	23.76	-50.17	36.31	50.07	28.18	10.09	1	HDO H2O 2SUBD 02	Science: orders #168, #124, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
59	18	Nightside	2019 AUG 15 08:56:59	2019 AUG 15 09:26:18	2019 AUG 15 09:55:38	3518.19	23.76	47.00	-170.60	50.07	-35.25	-49.99	151.75	22.05	1	-	-	-		
59	18	Dayside	2019 AUG 15 09:55:38	2019 AUG 15 10:25:18	2019 AUG 15 10:54:58	3560.59	-170.60	-146.95	-5.15	-49.99	36.47	49.89	28.35	10.08	1	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
60	18	Nightside	2019 AUG 15 10:54:58	2019 AUG 15 11:24:18	2019 AUG 15 11:53:37	3519.20	-5.15	18.11	160.48	49.89	-35.39	-49.81	151.58	22.04	14	-	-	-		
60	18	Dayside	2019 AUG 15 11:53:37	2019 AUG 15 12:23:18	2019 AUG 15 12:52:58	3560.81	160.48	-175.83	-34.05	-49.81	36.66	49.73	28.54	10.07	14	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
61	18	Nightside	2019 AUG 15 12:52:58	2019 AUG 15 13:22:18	2019 AUG 15 13:51:38	3520.06	-34.05	-10.81	131.59	49.73	-35.52	-49.65	151.38	22.03	3	-	-	-		
61	18	Dayside	2019 AUG 15 13:51:38	2019 AUG 15 14:21:18	2019 AUG 15 14:50:57	3559.15	131.59	155.25	-62.90	-49.65	36.82	49.60	28.75	10.06	3	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3	&daysideMatch:AEOLIS MENSAE MFF; 	
62	18	Nightside	2019 AUG 15 14:50:57	2019 AUG 15 15:20:18	2019 AUG 15 15:49:38	3520.43	-62.90	-39.76	102.75	49.60	-35.67	-49.54	151.15	22.01	1	-	-	-		
62	18	Dayside	2019 AUG 15 15:49:38	2019 AUG 15 16:19:16	2019 AUG 15 16:48:55	3556.82	102.75	126.30	-91.73	-49.54	36.95	49.48	28.97	10.04	1	AER H2Oi 3SUBD 01	Science: orders #169, #131, #127, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
63	18	Nightside	2019 AUG 15 16:48:55	2019 AUG 15 17:18:14	2019 AUG 15 17:47:34	3519.27	-91.73	-68.70	73.94	49.48	-35.82	-49.43	150.93	22.00	14	-	-	-		
63	18	Dayside	2019 AUG 15 17:47:34	2019 AUG 15 18:17:12	2019 AUG 15 18:46:50	3555.97	73.94	97.37	-120.55	-49.43	37.09	49.37	29.19	10.03	14	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
64	18	Nightside	2019 AUG 15 18:46:50	2019 AUG 15 19:16:09	2019 AUG 15 19:45:27	3517.44	-120.55	-97.59	45.11	49.37	-35.96	-49.30	150.74	21.98	1	-	-	-		
64	18	Dayside	2019 AUG 15 19:45:27	2019 AUG 15 20:15:06	2019 AUG 15 20:44:45	3557.66	45.11	68.50	-149.41	-49.30	37.25	49.22	29.37	10.01	1	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
65	18	Nightside	2019 AUG 15 20:44:45	2019 AUG 15 21:14:04	2019 AUG 15 21:43:24	3518.68	-149.41	-126.43	16.20	49.22	-36.11	-49.11	150.58	21.97	1	-	-	-		
65	18	Dayside	2019 AUG 15 21:43:24	2019 AUG 15 22:13:03	2019 AUG 15 22:42:43	3559.37	16.20	39.67	-178.33	-49.11	37.40	49.02	29.52	10.01	1	CH4 3SUBD 01	Science: orders #168, #134, #136, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
66	18	Nightside	2019 AUG 15 22:42:43	2019 AUG 15 23:12:03	2019 AUG 15 23:41:24	3520.56	-178.33	-155.30	-12.70	49.02	-36.30	-48.93	150.41	21.96	3	-	-	-		
66	18	Dayside	2019 AUG 15 23:41:24	2019 AUG 16 00:11:03	2019 AUG 16 00:40:43	3559.65	-12.70	10.78	152.76	-48.93	37.53	48.84	29.69	9.99	3	-		COP row -1: UVIS off	&daysideMatch:MERIDIANI SULPHATES; 	
67	18	Nightside	2019 AUG 16 00:40:43	2019 AUG 16 01:10:03	2019 AUG 16 01:39:24	3520.47	152.76	175.80	-41.59	48.84	-36.49	-48.77	150.21	21.95	14	-	-	-		
67	18	Dayside	2019 AUG 16 01:39:24	2019 AUG 16 02:09:04	2019 AUG 16 02:38:44	3559.97	-41.59	-18.16	123.89	-48.77	37.69	48.69	29.90	9.98	14	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
68	18	Nightside	2019 AUG 16 02:38:44	2019 AUG 16 03:08:03	2019 AUG 16 03:37:22	3518.57	123.89	146.86	-70.45	48.69	-36.64	-48.63	149.99	21.94	3	-	-	-		
68	18	Dayside	2019 AUG 16 03:37:22	2019 AUG 16 04:07:02	2019 AUG 16 04:36:42	3559.91	-70.45	-47.11	95.05	-48.63	37.85	48.57	30.14	9.96	3	CH4 H2O 2SUBD 01	Science: orders #168, #134, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3	&daysideMatch:EASTERN COPRATES; 	
69	18	Nightside	2019 AUG 16 04:36:42	2019 AUG 16 05:06:00	2019 AUG 16 05:35:19	3516.55	95.05	117.93	-99.27	48.57	-36.78	-48.51	149.78	21.92	1	-	-	-		
69	18	Dayside	2019 AUG 16 05:35:19	2019 AUG 16 06:04:58	2019 AUG 16 06:34:38	3559.03	-99.27	-76.03	66.24	-48.51	38.01	48.46	30.35	9.95	1	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
70	18	Nightside	2019 AUG 16 06:34:38	2019 AUG 16 07:03:56	2019 AUG 16 07:33:13	3515.79	66.24	89.02	-128.10	48.46	-36.93	-48.38	149.57	21.91	3	-	-	-		
70	18	Dayside	2019 AUG 16 07:33:13	2019 AUG 16 08:02:53	2019 AUG 16 08:32:32	3558.47	-128.10	-104.91	37.38	-48.38	38.13	48.30	30.53	9.94	3	CH4 2SUBD 03	Science: orders #136, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3	&daysideMatch:PAVONIS MONS; 	
71	18	Nightside	2019 AUG 16 08:32:32	2019 AUG 16 09:01:50	2019 AUG 16 09:31:09	3517.05	37.38	60.18	-156.97	48.30	-37.12	-48.22	149.41	21.90	1	-	-	-		
71	18	Dayside	2019 AUG 16 09:31:09	2019 AUG 16 10:00:49	2019 AUG 16 10:30:30	3560.64	-156.97	-133.75	8.47	-48.22	38.28	48.10	30.68	9.93	1	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
72	18	Nightside	2019 AUG 16 10:30:30	2019 AUG 16 10:59:49	2019 AUG 16 11:29:08	3518.32	8.47	31.33	174.10	48.10	-37.30	-48.01	149.25	21.89	14	-	-	-		
72	18	Dayside	2019 AUG 16 11:29:08	2019 AUG 16 11:58:49	2019 AUG 16 12:28:30	3561.95	174.10	-162.62	-20.44	-48.01	38.48	47.91	30.86	9.92	14	-		COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
73	18	Nightside	2019 AUG 16 12:28:30	2019 AUG 16 12:57:49	2019 AUG 16 13:27:09	3519.18	-20.44	2.43	145.20	47.91	-37.43	-47.82	149.07	21.88	3	-	-	-		
73	18	Dayside	2019 AUG 16 13:27:09	2019 AUG 16 13:56:50	2019 AUG 16 14:26:30	3561.12	145.20	168.48	-49.31	-47.82	38.67	47.76	31.06	9.90	3	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
74	18	Nightside	2019 AUG 16 14:26:30	2019 AUG 16 14:55:50	2019 AUG 16 15:25:10	3519.90	-49.31	-26.51	116.33	47.76	-37.59	-47.68	148.86	21.86	1	-	-	-		
74	18	Dayside	2019 AUG 16 15:25:10	2019 AUG 16 15:54:50	2019 AUG 16 16:24:29	3558.85	116.33	139.55	-78.16	-47.68	38.83	47.62	31.27	9.89	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3	&daysideMatch:INSIGHT; 	
75	18	Nightside	2019 AUG 16 16:24:29	2019 AUG 16 16:53:49	2019 AUG 16 17:23:08	3519.33	-78.16	-55.46	87.51	47.62	-37.75	-47.56	148.63	21.85	1	-	-	-		
75	18	Dayside	2019 AUG 16 17:23:08	2019 AUG 16 17:52:47	2019 AUG 16 18:22:26	3557.22	87.51	110.62	-106.98	-47.56	38.97	47.49	31.48	9.87	1	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
76	18	Nightside	2019 AUG 16 18:22:26	2019 AUG 16 18:51:44	2019 AUG 16 19:21:03	3517.46	-106.98	-84.37	58.69	47.49	-37.90	-47.43	148.42	21.83	14	-	-	-		
76	18	Dayside	2019 AUG 16 19:21:03	2019 AUG 16 19:50:42	2019 AUG 16 20:20:21	3557.87	58.69	81.72	-135.82	-47.43	39.14	47.35	31.68	9.86	14	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
77	18	Nightside	2019 AUG 16 20:20:21	2019 AUG 16 20:49:39	2019 AUG 16 21:18:58	3517.10	-135.82	-113.22	29.82	47.35	-38.05	-47.25	148.26	21.82	1	-	-	-		
77	18	Dayside	2019 AUG 16 21:18:58	2019 AUG 16 21:48:38	2019 AUG 16 22:18:18	3559.73	29.82	52.89	-164.71	-47.25	39.31	47.16	31.84	9.85	1	HDO H2O 2SUBD 03	Science: orders #168, #121, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
78	18	Nightside	2019 AUG 16 22:18:18	2019 AUG 16 22:47:37	2019 AUG 16 23:16:57	3519.58	-164.71	-142.06	0.91	47.16	-38.24	-47.06	148.10	21.81	28	-	-	-		
78	18	Dayside	2019 AUG 16 23:16:57	2019 AUG 16 23:46:37	2019 AUG 17 00:16:17	3560.23	0.91	24.04	166.37	-47.06	39.46	46.95	31.99	9.84	28	Limb 2SUBD 07	Science: orders #164, #164, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3	&trueLimb	
79	18	Nightside	2019 AUG 17 00:16:17	2019 AUG 17 00:45:38	2019 AUG 17 01:14:58	3520.42	166.37	-170.94	-27.99	46.95	-38.45	-46.88	147.92	21.80	14	-	-	-		
79	18	Dayside	2019 AUG 17 01:14:58	2019 AUG 17 01:44:38	2019 AUG 17 02:14:18	3560.40	-27.99	-4.87	137.48	-46.88	39.61	46.78	32.18	9.83	14	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
80	18	Nightside	2019 AUG 17 02:14:18	2019 AUG 17 02:43:38	2019 AUG 17 03:12:57	3519.10	137.48	160.14	-56.86	46.78	-38.63	-46.71	147.72	21.79	3	-	-	-		
80	18	Dayside	2019 AUG 17 03:12:57	2019 AUG 17 03:42:38	2019 AUG 17 04:12:18	3560.79	-56.86	-33.81	108.63	-46.71	39.79	46.63	32.40	9.82	3	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
81	18	Nightside	2019 AUG 17 04:12:18	2019 AUG 17 04:41:37	2019 AUG 17 05:10:55	3516.64	108.63	131.21	-85.70	46.63	-38.78	-46.57	147.50	21.77	14	-	-	-		
81	18	Dayside	2019 AUG 17 05:10:55	2019 AUG 17 05:40:35	2019 AUG 17 06:10:15	3560.48	-85.70	-62.74	79.81	-46.57	39.97	46.51	32.62	9.80	14	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
82	18	Nightside	2019 AUG 17 06:10:15	2019 AUG 17 06:39:33	2019 AUG 17 07:08:50	3515.16	79.81	102.29	-114.52	46.51	-38.93	-46.43	147.30	21.76	17	-	-	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
82	18	Dayside	2019 AUG 17 07:08:50	2019 AUG 17 07:38:30	2019 AUG 17 08:08:10	3559.18	-114.52	-91.64	50.98	-46.43	40.12	46.37	32.81	9.79	17	H2O CO 2SUBD 01	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
83	18	Nightside	2019 AUG 17 08:08:10	2019 AUG 17 08:37:27	2019 AUG 17 09:06:45	3515.61	50.98	73.43	-143.37	46.37	-39.11	-46.28	147.12	21.75	1	-	-	-		
83	18	Dayside	2019 AUG 17 09:06:45	2019 AUG 17 09:36:26	2019 AUG 17 10:06:06	3560.63	-143.37	-120.48	22.09	-46.28	40.26	46.17	32.97	9.78	1	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3	&ingressMatch:UTOPIA; &ingressMatch:ELYSIUM CERBERUS PHLEGRA; &ingressMatch:UTOPIA; &ingressMatch:ELYSIUM CERBERUS PHLEGRA; 	
84	18	Nightside	2019 AUG 17 10:06:06	2019 AUG 17 10:35:24	2019 AUG 17 11:04:43	3516.82	22.09	44.60	-172.27	46.17	-39.31	-46.07	146.97	21.74	1	-	-	-		
84	18	Dayside	2019 AUG 17 11:04:43	2019 AUG 17 11:34:24	2019 AUG 17 12:04:06	3562.82	-172.27	-149.32	-6.83	-46.07	40.46	45.96	33.13	9.77	1	CO H2O 3SUBD 01	Science: orders #168, #190, #191, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
85	18	Nightside	2019 AUG 17 12:04:06	2019 AUG 17 12:33:24	2019 AUG 17 13:02:43	3517.70	-6.83	15.73	158.81	45.96	-39.46	-45.86	146.81	21.73	14	-	-	-		
85	18	Dayside	2019 AUG 17 13:02:43	2019 AUG 17 13:32:25	2019 AUG 17 14:02:06	3562.83	158.81	-178.19	-35.71	-45.86	40.67	45.78	33.31	9.76	14	-		COP row -1: UVIS off	&possibleOCM; 	
86	18	Nightside	2019 AUG 17 14:02:06	2019 AUG 17 14:31:25	2019 AUG 17 15:00:44	3518.45	-35.71	-13.18	129.93	45.78	-39.62	-45.68	146.62	21.72	14	-	-	-		
86	18	Dayside	2019 AUG 17 15:00:44	2019 AUG 17 15:30:25	2019 AUG 17 16:00:05	3560.96	129.93	152.91	-64.57	-45.68	40.85	45.62	33.50	9.75	14	-		COP row -1: UVIS off	&possibleOCM; 	
87	18	Nightside	2019 AUG 17 16:00:05	2019 AUG 17 16:29:25	2019 AUG 17 16:58:44	3518.58	-64.57	-42.12	101.09	45.62	-39.80	-45.55	146.40	21.70	3	-	-	-		
87	18	Dayside	2019 AUG 17 16:58:44	2019 AUG 17 17:28:23	2019 AUG 17 17:58:03	3558.71	101.09	123.98	-93.40	-45.55	41.01	45.48	33.71	9.73	3	CH4 2SUBD 03	Science: orders #136, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
88	18	Nightside	2019 AUG 17 17:58:03	2019 AUG 17 18:27:21	2019 AUG 17 18:56:40	3517.22	-93.40	-71.05	72.27	45.48	-39.97	-45.42	146.18	21.69	14	-	-	-		
88	18	Dayside	2019 AUG 17 18:56:40	2019 AUG 17 19:26:19	2019 AUG 17 19:55:58	3558.22	72.27	95.06	-122.23	-45.42	41.17	45.33	33.92	9.72	14	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
89	18	Nightside	2019 AUG 17 19:55:58	2019 AUG 17 20:25:16	2019 AUG 17 20:54:34	3515.85	-122.23	-99.91	43.43	45.33	-40.13	-45.24	146.01	21.67	1	-	-	-		
89	18	Dayside	2019 AUG 17 20:54:34	2019 AUG 17 21:24:14	2019 AUG 17 21:53:54	3560.04	43.43	66.22	-151.10	-45.24	41.35	45.15	34.09	9.71	1	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
90	18	Nightside	2019 AUG 17 21:53:54	2019 AUG 17 22:23:13	2019 AUG 17 22:52:32	3517.73	-151.10	-128.72	14.52	45.15	-40.32	-45.03	145.87	21.67	14	-	-	-		
90	18	Dayside	2019 AUG 17 22:52:32	2019 AUG 17 23:22:12	2019 AUG 17 23:51:53	3561.31	14.52	37.41	179.98	-45.03	41.52	44.92	34.22	9.70	14	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
91	18	Nightside	2019 AUG 17 23:51:53	2019 AUG 18 00:21:13	2019 AUG 18 00:50:33	3519.41	179.98	-157.57	-14.38	44.92	-40.54	-44.83	145.71	21.66	1	-	-	-		
91	18	Dayside	2019 AUG 18 00:50:33	2019 AUG 18 01:20:13	2019 AUG 18 01:49:54	3561.47	-14.38	8.54	151.08	-44.83	41.68	44.72	34.38	9.69	1	Surface 3SUBD 02	Science: orders #191, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3	&ingressMatch:ELYSIUM CERBERUS PHLEGRA; &ingressMatch:ELYSIUM CERBERUS PHLEGRA; &daysideMatch:MERIDIANI SULPHATES; 	
92	18	Nightside	2019 AUG 18 01:49:54	2019 AUG 18 02:19:13	2019 AUG 18 02:48:33	3519.04	151.08	173.54	-43.26	44.72	-40.75	-44.64	145.52	21.65	14	-	-	-		
