Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	50	18	Egress	2019 AUG 14 16:04:41	2019 AUG 14 16:05:22	2019 AUG 14 16:08:43	242.00	109.81	107.78	99.43	-60.86	-60.17	-56.75	9.22	1	BgSubTest 05	Science: orders #167, #134, #169, #121, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	51	18	Ingress	2019 AUG 14 17:19:40	2019 AUG 14 17:22:45	2019 AUG 14 17:23:24	224.00	-114.21	-118.38	-119.25	43.95	39.88	38.94	19.40	1	Nominal Science with CO 01	Science: orders #147, #134, #169, #121, #186, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	51	18	Egress	2019 AUG 14 18:02:35	2019 AUG 14 18:03:16	2019 AUG 14 18:06:37	242.00	81.12	79.08	70.67	-60.85	-60.16	-56.71	9.22	1	-	-	-		
N/A	52	18	Ingress	2019 AUG 14 19:17:35	2019 AUG 14 19:20:41	2019 AUG 14 19:21:20	225.00	-143.05	-147.25	-148.12	43.78	39.65	38.71	19.39	14	-	-	-		
ACS	52	18	Egress	2019 AUG 14 20:00:29	2019 AUG 14 20:01:10	2019 AUG 14 20:04:32	243.00	52.29	50.24	41.79	-60.80	-60.10	-56.60	9.21	14	-	-	-		
NOMAD	53	18	Ingress	2019 AUG 14 21:15:32	2019 AUG 14 21:18:38	2019 AUG 14 21:19:17	225.00	-171.97	-176.15	-177.03	43.54	39.38	38.43	19.37	1	BgSubTest 06	Science: orders #167, #136, #169, #121, #189, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	53	18	Egress	2019 AUG 14 21:58:25	2019 AUG 14 21:59:06	2019 AUG 14 22:02:28	243.00	23.48	21.43	12.95	-60.75	-60.04	-56.51	9.20	1	-	-	-		
N/A	54	18	Ingress	2019 AUG 14 23:13:31	2019 AUG 14 23:16:38	2019 AUG 14 23:17:17	226.00	159.12	154.92	154.05	43.30	39.09	38.14	19.36	14	-	-	-		
ACS	54	18	Egress	2019 AUG 14 23:56:22	2019 AUG 14 23:57:03	2019 AUG 15 00:00:25	243.00	-5.29	-7.35	-15.86	-60.72	-60.01	-56.45	9.20	14	-	-	-		
N/A	55	18	Ingress	2019 AUG 15 01:11:32	2019 AUG 15 01:14:39	2019 AUG 15 01:15:18	226.00	130.21	126.00	125.13	43.07	38.83	37.86	19.35	7	-	-	-		
N/A	55	18	Egress	2019 AUG 15 01:54:21	2019 AUG 15 01:55:02	2019 AUG 15 01:58:24	243.00	-34.06	-36.14	-44.68	-60.69	-59.97	-56.38	9.19	7	-	-	-		
N/A	56	18	Ingress	2019 AUG 15 03:09:31	2019 AUG 15 03:12:39	2019 AUG 15 03:13:18	227.00	101.34	97.12	96.24	42.89	38.59	37.61	19.33	1	-	-	-		
NOMAD	56	18	Egress	2019 AUG 15 03:52:18	2019 AUG 15 03:52:59	2019 AUG 15 03:56:22	244.00	-62.83	-64.92	-73.53	-60.66	-59.93	-56.29	9.19	1	CO 01	Science: orders #167, #188, #189, #190, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	57	18	Ingress	2019 AUG 15 05:07:29	2019 AUG 15 05:10:36	2019 AUG 15 05:11:16	227.00	72.49	68.28	67.38	42.71	38.40	37.39	19.32	14	-	-	-		
N/A	57	18	Egress	2019 AUG 15 05:50:14	2019 AUG 15 05:50:55	2019 AUG 15 05:54:19	245.00	-91.55	-93.65	-102.35	-60.64	-59.91	-56.22	9.18	14	-	-	-		
N/A	58	18	Ingress	2019 AUG 15 07:05:22	2019 AUG 15 07:08:30	2019 AUG 15 07:09:10	228.00	43.67	39.43	38.53	42.55	38.18	37.17	19.31	1	-	-	-		
NOMAD	58	18	Egress	2019 AUG 15 07:48:06	2019 AUG 15 07:48:47	2019 AUG 15 07:52:11	245.00	-120.25	-122.35	-131.09	-60.63	-59.89	-56.18	9.18	1	CO Fullscan Fast	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	59	18	Ingress	2019 AUG 15 09:03:18	2019 AUG 15 09:06:27	2019 AUG 15 09:07:07	229.00	14.79	10.54	9.64	42.33	37.91	36.88	19.30	1	CH4 01	Science: orders #168, #133, #134, #135, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	59	18	Egress	2019 AUG 15 09:46:00	2019 AUG 15 09:46:41	2019 AUG 15 09:50:05	245.00	-149.07	-151.18	-159.93	-60.57	-59.83	-56.09	9.17	1	-	-	-		
N/A	60	18	Ingress	2019 AUG 15 11:01:19	2019 AUG 15 11:04:28	2019 AUG 15 11:05:08	229.00	-14.16	-18.41	-19.30	42.05	37.59	36.56	19.29	14	-	-	-		
ACS	60	18	Egress	2019 AUG 15 11:43:59	2019 AUG 15 11:44:41	2019 AUG 15 11:48:05	246.00	-177.98	179.85	171.12	-60.49	-59.73	-55.95	9.16	14	-	-	-		
N/A	61	18	Ingress	2019 AUG 15 12:59:21	2019 AUG 15 13:02:30	2019 AUG 15 13:03:10	229.00	-43.10	-47.34	-48.24	41.78	37.29	36.26	19.27	3	-	-	-	&daysideMatch:AEOLIS MENSAE MFF; 	
N/A	61	18	Egress	2019 AUG 15 13:41:59	2019 AUG 15 13:42:41	2019 AUG 15 13:46:06	247.00	153.20	151.03	142.23	-60.45	-59.67	-55.84	9.15	3	-	-	-	&daysideMatch:AEOLIS MENSAE MFF; 	
N/A	62	18	Ingress	2019 AUG 15 14:57:21	2019 AUG 15 15:00:31	2019 AUG 15 15:01:11	230.00	-71.98	-76.24	-77.14	41.58	37.03	35.98	19.26	1	-	-	-		
NOMAD	62	18	Egress	2019 AUG 15 15:39:58	2019 AUG 15 15:40:40	2019 AUG 15 15:44:06	248.00	124.51	122.33	113.44	-60.45	-59.67	-55.79	9.15	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	63	18	Ingress	2019 AUG 15 16:55:18	2019 AUG 15 16:58:29	2019 AUG 15 16:59:09	231.00	-100.82	-105.11	-106.00	41.41	36.79	35.74	19.25	14	-	-	-		
N/A	63	18	Egress	2019 AUG 15 17:37:53	2019 AUG 15 17:38:35	2019 AUG 15 17:42:02	249.00	95.85	93.65	84.66	-60.45	-59.67	-55.74	9.15	14	-	-	-		
N/A	64	18	Ingress	2019 AUG 15 18:53:13	2019 AUG 15 18:56:24	2019 AUG 15 18:57:04	231.00	-129.66	-133.96	-134.85	41.22	36.57	35.51	19.24	1	-	-	-		
NOMAD	64	18	Egress	2019 AUG 15 19:35:46	2019 AUG 15 19:36:28	2019 AUG 15 19:39:56	250.00	67.06	64.85	55.81	-60.40	-59.61	-55.63	9.14	1	AER 01	Science: orders #119, #133, #143, #154, #169, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	65	18	Ingress	2019 AUG 15 20:51:09	2019 AUG 15 20:54:21	2019 AUG 15 20:55:01	232.00	-158.53	-162.84	-163.74	41.00	36.30	35.23	19.23	1	BgSubTest 04	Science: orders #168, #136, #189, #119, #166, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	65	18	Egress	2019 AUG 15 21:33:41	2019 AUG 15 21:34:23	2019 AUG 15 21:37:50	249.00	38.20	35.99	26.98	-60.33	-59.54	-55.55	9.13	1	-	-	-		
N/A	66	18	Ingress	2019 AUG 15 22:49:08	2019 AUG 15 22:52:20	2019 AUG 15 22:53:00	232.00	172.55	168.24	167.35	40.73	36.00	34.93	19.21	3	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
N/A	66	18	Egress	2019 AUG 15 23:31:38	2019 AUG 15 23:32:20	2019 AUG 15 23:35:47	249.00	9.41	7.19	-1.83	-60.29	-59.49	-55.47	9.13	3	-	-	-	&daysideMatch:MERIDIANI SULPHATES; 	
N/A	67	18	Ingress	2019 AUG 16 00:47:08	2019 AUG 16 00:50:21	2019 AUG 16 00:51:01	233.00	143.65	139.33	138.43	40.49	35.71	34.62	19.20	14	-	-	-		
N/A	67	18	Egress	2019 AUG 16 01:29:36	2019 AUG 16 01:30:18	2019 AUG 16 01:33:46	250.00	-19.37	-21.60	-30.69	-60.26	-59.45	-55.38	9.12	14	-	-	-		
N/A	68	18	Ingress	2019 AUG 16 02:45:09	2019 AUG 16 02:48:21	2019 AUG 16 02:49:02	233.00	114.75	110.45	109.54	40.26	35.46	34.35	19.19	3	-	-	-	&daysideMatch:EASTERN COPRATES; 	
ACS	68	18	Egress	2019 AUG 16 03:27:34	2019 AUG 16 03:28:16	2019 AUG 16 03:31:45	251.00	-48.16	-50.40	-59.56	-60.22	-59.41	-55.28	9.11	3	-	-	-	&daysideMatch:EASTERN COPRATES; 	
NOMAD	69	18	Ingress	2019 AUG 16 04:43:08	2019 AUG 16 04:46:21	2019 AUG 16 04:47:02	234.00	85.91	81.58	80.67	40.09	35.23	34.10	19.18	1	Nominal Science 1xCO2 LA06	Science: orders #148, #134, #169, #121, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	69	18	Egress	2019 AUG 16 05:25:31	2019 AUG 16 05:26:14	2019 AUG 16 05:29:43	252.00	-76.92	-79.21	-88.39	-60.19	-59.35	-55.20	9.11	1	-	-	-		
N/A	70	18	Ingress	2019 AUG 16 06:41:03	2019 AUG 16 06:44:17	2019 AUG 16 06:44:58	235.00	57.09	52.74	51.82	39.92	35.00	33.87	19.17	3	-	-	-	&daysideMatch:PAVONIS MONS; 	
ACS	70	18	Egress	2019 AUG 16 07:23:24	2019 AUG 16 07:24:07	2019 AUG 16 07:27:36	252.00	-105.63	-107.93	-117.15	-60.18	-59.33	-55.15	9.11	3	-	-	-	&daysideMatch:PAVONIS MONS; 	
NOMAD	71	18	Ingress	2019 AUG 16 08:38:57	2019 AUG 16 08:42:12	2019 AUG 16 08:42:53	236.00	28.25	23.87	22.96	39.72	34.74	33.60	19.16	1	BgSubTest 05	Science: orders #167, #134, #169, #121, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	71	18	Egress	2019 AUG 16 09:21:17	2019 AUG 16 09:22:00	2019 AUG 16 09:25:29	252.00	-134.38	-136.69	-145.93	-60.14	-59.29	-55.08	9.10	1	-	-	-		
N/A	72	18	Ingress	2019 AUG 16 10:36:56	2019 AUG 16 10:40:11	2019 AUG 16 10:40:52	236.00	-0.69	-5.05	-5.96	39.42	34.42	33.27	19.14	14	-	-	-		
ACS	72	18	Egress	2019 AUG 16 11:19:14	2019 AUG 16 11:19:57	2019 AUG 16 11:23:27	253.00	-163.29	-165.60	-174.87	-60.06	-59.20	-54.93	9.09	14	-	-	-		
N/A	73	18	Ingress	2019 AUG 16 12:34:59	2019 AUG 16 12:38:14	2019 AUG 16 12:38:55	236.00	-29.63	-33.99	-34.90	39.13	34.09	32.94	19.13	3	-	-	-		
N/A	73	18	Egress	2019 AUG 16 13:17:15	2019 AUG 16 13:17:58	2019 AUG 16 13:21:29	254.00	167.82	165.51	156.19	-59.99	-59.12	-54.80	9.08	3	-	-	-		
N/A	74	18	Ingress	2019 AUG 16 14:33:00	2019 AUG 16 14:36:16	2019 AUG 16 14:36:57	237.00	-58.53	-62.90	-63.82	38.89	33.79	32.63	19.12	1	-	-	-	&daysideMatch:INSIGHT; 	
NOMAD	74	18	Egress	2019 AUG 16 15:15:14	2019 AUG 16 15:15:57	2019 AUG 16 15:19:28	254.00	139.07	136.75	127.39	-59.96	-59.09	-54.74	9.07	1	BgSubTest 06	Science: orders #167, #136, #169, #121, #189, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:INSIGHT; 	
NOMAD	75	18	Ingress	2019 AUG 16 16:31:00	2019 AUG 16 16:34:16	2019 AUG 16 16:34:57	237.00	-87.41	-91.79	-92.70	38.65	33.52	32.35	19.11	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	75	18	Egress	2019 AUG 16 17:13:11	2019 AUG 16 17:13:54	2019 AUG 16 17:17:27	256.00	110.38	108.05	98.57	-59.96	-59.08	-54.66	9.07	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	76	18	Ingress	2019 AUG 16 18:28:56	2019 AUG 16 18:32:12	2019 AUG 16 18:32:54	238.00	-116.24	-120.62	-121.55	38.48	33.31	32.10	19.10	14	-	-	-		
ACS	76	18	Egress	2019 AUG 16 19:11:06	2019 AUG 16 19:11:49	2019 AUG 16 19:15:23	257.00	81.65	79.30	69.75	-59.94	-59.05	-54.57	9.07	14	-	-	-		
NOMAD	77	18	Ingress	2019 AUG 16 20:26:52	2019 AUG 16 20:30:09	2019 AUG 16 20:30:51	239.00	-145.08	-149.48	-150.42	38.27	33.05	31.84	19.09	1	Water Ice 01	Science: orders #119, #140, #153, #170, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	77	18	Egress	2019 AUG 16 21:09:00	2019 AUG 16 21:09:44	2019 AUG 16 21:13:17	257.00	52.78	50.38	40.88	-59.86	-58.95	-54.46	9.05	1	BgSubTest 04	Science: orders #168, #136, #189, #119, #166, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	78	18	Ingress	2019 AUG 16 22:24:50	2019 AUG 16 22:28:07	2019 AUG 16 22:28:49	239.00	-174.00	-178.39	-179.32	37.99	32.74	31.52	19.07	28	-	-	-	&trueLimb	
N/A	78	18	Egress	2019 AUG 16 23:06:56	2019 AUG 16 23:07:40	2019 AUG 16 23:11:13	257.00	23.96	21.56	12.06	-59.81	-58.89	-54.37	9.05	28	-	-	-	&trueLimb	
N/A	79	18	Ingress	2019 AUG 17 00:22:50	2019 AUG 17 00:26:08	2019 AUG 17 00:26:50	240.00	157.10	152.70	151.77	37.73	32.42	31.19	19.06	14	-	-	-		
N/A	79	18	Egress	2019 AUG 17 01:04:54	2019 AUG 17 01:05:38	2019 AUG 17 01:09:11	257.00	-4.83	-7.24	-16.76	-59.77	-58.84	-54.29	9.04	14	-	-	-		
N/A	80	18	Ingress	2019 AUG 17 02:20:51	2019 AUG 17 02:24:10	2019 AUG 17 02:24:52	241.00	128.22	123.80	122.87	37.49	32.12	30.89	19.05	3	-	-	-		
N/A	80	18	Egress	2019 AUG 17 03:02:53	2019 AUG 17 03:03:37	2019 AUG 17 03:07:11	258.00	-33.64	-36.05	-45.63	-59.72	-58.79	-54.18	9.03	3	-	-	-		
N/A	81	18	Ingress	2019 AUG 17 04:18:52	2019 AUG 17 04:22:11	2019 AUG 17 04:22:53	241.00	99.34	94.92	93.99	37.27	31.86	30.62	19.04	14	-	-	-		
N/A	81	18	Egress	2019 AUG 17 05:00:50	2019 AUG 17 05:01:34	2019 AUG 17 05:05:09	259.00	-62.43	-64.86	-74.50	-59.68	-58.74	-54.07	9.03	14	-	-	-		
ACS	82	18	Ingress	2019 AUG 17 06:16:49	2019 AUG 17 06:20:09	2019 AUG 17 06:20:51	242.00	70.51	66.06	65.13	37.08	31.61	30.36	19.03	17	-	-	-		
ACS	82	18	Egress	2019 AUG 17 06:58:45	2019 AUG 17 06:59:29	2019 AUG 17 07:03:05	260.00	-91.18	-93.61	-103.33	-59.65	-58.70	-53.98	9.02	17	-	-	-		
NOMAD	83	18	Ingress	2019 AUG 17 08:14:43	2019 AUG 17 08:18:04	2019 AUG 17 08:18:46	243.00	41.69	37.22	36.29	36.89	31.36	30.11	19.02	1	CH4 01	Science: orders #168, #133, #134, #135, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7	&ingressMatch:UTOPIA; &ingressMatch:ELYSIUM CERBERUS PHLEGRA; &ingressMatch:UTOPIA; &ingressMatch:ELYSIUM CERBERUS PHLEGRA; 	
NOMAD	83	18	Egress	2019 AUG 17 08:56:38	2019 AUG 17 08:57:22	2019 AUG 17 09:00:58	260.00	-119.90	-122.34	-132.08	-59.63	-58.68	-53.93	9.02	1	BgSubTest 05	Science: orders #167, #134, #169, #121, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&ingressMatch:UTOPIA; &ingressMatch:ELYSIUM CERBERUS PHLEGRA; &ingressMatch:UTOPIA; &ingressMatch:ELYSIUM CERBERUS PHLEGRA; 	
NOMAD	84	18	Ingress	2019 AUG 17 10:12:39	2019 AUG 17 10:16:01	2019 AUG 17 10:16:43	244.00	12.81	8.33	7.40	36.64	31.05	29.79	19.01	1	Nominal Science with CO 01	Science: orders #147, #134, #169, #121, #186, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	84	18	Egress	2019 AUG 17 10:54:33	2019 AUG 17 10:55:17	2019 AUG 17 10:58:53	260.00	-148.76	-151.20	-160.94	-59.55	-58.60	-53.82	9.01	1	CO 01	Science: orders #167, #188, #189, #190, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	85	18	Ingress	2019 AUG 17 12:10:41	2019 AUG 17 12:14:02	2019 AUG 17 12:14:45	244.00	-16.13	-20.58	-21.53	36.32	30.73	29.43	18.99	14	-	-	-	&possibleOCM; 	
N/A	85	18	Egress	2019 AUG 17 12:52:33	2019 AUG 17 12:53:17	2019 AUG 17 12:56:54	261.00	-177.69	179.87	170.11	-59.46	-58.49	-53.65	8.99	14	-	-	-	&possibleOCM; 	
N/A	86	18	Ingress	2019 AUG 17 14:08:45	2019 AUG 17 14:12:06	2019 AUG 17 14:12:49	244.00	-45.06	-49.51	-50.46	36.02	30.40	29.09	18.98	14	-	-	-	&possibleOCM; 	
N/A	86	18	Egress	2019 AUG 17 14:50:33	2019 AUG 17 14:51:18	2019 AUG 17 14:54:55	262.00	153.47	150.98	141.22	-59.40	-58.41	-53.53	8.98	14	-	-	-	&possibleOCM; 	
N/A	87	18	Ingress	2019 AUG 17 16:06:45	2019 AUG 17 16:10:07	2019 AUG 17 16:10:50	245.00	-73.94	-78.40	-79.35	35.78	30.09	28.78	18.97	3	-	-	-		
N/A	87	18	Egress	2019 AUG 17 16:48:31	2019 AUG 17 16:49:16	2019 AUG 17 16:52:54	263.00	124.77	122.26	112.42	-59.39	-58.40	-53.47	8.98	3	-	-	-		
ACS	88	18	Ingress	2019 AUG 17 18:04:42	2019 AUG 17 18:08:05	2019 AUG 17 18:08:48	246.00	-102.77	-107.26	-108.21	35.58	29.83	28.51	18.96	14	-	-	-		
ACS	88	18	Egress	2019 AUG 17 18:46:25	2019 AUG 17 18:47:10	2019 AUG 17 18:50:49	264.00	96.06	93.54	83.62	-59.38	-58.38	-53.40	8.98	14	-	-	-		
NOMAD	89	18	Ingress	2019 AUG 17 20:02:37	2019 AUG 17 20:06:01	2019 AUG 17 20:06:44	247.00	-131.60	-136.11	-137.06	35.38	29.57	28.24	18.95	1	Nominal Science 1xCO2 LA05	Science: orders #148, #136, #169, #121, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	89	18	Egress	2019 AUG 17 20:44:19	2019 AUG 17 20:45:04	2019 AUG 17 20:48:44	265.00	67.22	64.70	54.75	-59.31	-58.30	-53.26	8.97	1	CO2 Fullscan Fast	Diffraction order stepping (fullscan): 10 orders from 160 to 170 in steps of 1 (6 order(s) per 1 second(s))	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	90	18	Ingress	2019 AUG 17 22:00:34	2019 AUG 17 22:03:58	2019 AUG 17 22:04:41	247.00	-160.49	-164.99	-165.94	35.11	29.27	27.93	18.94	14	-	-	-		
ACS	90	18	Egress	2019 AUG 17 22:42:14	2019 AUG 17 22:42:59	2019 AUG 17 22:46:39	265.00	38.36	35.84	25.89	-59.24	-58.22	-53.15	8.96	14	-	-	-		
NOMAD	91	18	Ingress	2019 AUG 17 23:58:34	2019 AUG 18 00:01:59	2019 AUG 18 00:02:42	248.00	170.62	166.10	165.15	34.83	28.93	27.59	18.92	1	CH4 01	Science: orders #168, #133, #134, #135, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&ingressMatch:ELYSIUM CERBERUS PHLEGRA; &ingressMatch:ELYSIUM CERBERUS PHLEGRA; &daysideMatch:MERIDIANI SULPHATES; 	
NOMAD	91	18	Egress	2019 AUG 18 00:40:12	2019 AUG 18 00:40:57	2019 AUG 18 00:44:37	265.00	9.56	7.04	-2.92	-59.19	-58.16	-53.07	8.95	1	BgSubTest 06	Science: orders #167, #136, #169, #121, #189, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7	&ingressMatch:ELYSIUM CERBERUS PHLEGRA; &ingressMatch:ELYSIUM CERBERUS PHLEGRA; &daysideMatch:MERIDIANI SULPHATES; 	
N/A	92	18	Ingress	2019 AUG 18 01:56:35	2019 AUG 18 02:00:01	2019 AUG 18 02:00:44	249.00	141.73	137.19	136.25	34.56	28.61	27.25	18.91	14	-	-	-		
N/A	92	18	Egress	2019 AUG 18 02:38:10	2019 AUG 18 02:38:55	2019 AUG 18 02:42:36	266.00	-19.25	-21.78	-31.79	-59.14	-58.11	-52.95	8.95	14	-	-	-		
N/A	93	18	Ingress	2019 AUG 18 03:54:35	2019 AUG 18 03:58:01	2019 AUG 18 03:58:45	250.00	112.86	108.32	107.36	34.33	28.34	26.95	18.90	3	-	-	-		
N/A	93	18	Egress	2019 AUG 18 04:36:09	2019 AUG 18 04:36:54	2019 AUG 18 04:40:36	267.00	-48.08	-50.61	-60.67	-59.08	-58.04	-52.83	8.94	3	-	-	-		
ACS	94	18	Ingress	2019 AUG 18 05:52:35	2019 AUG 18 05:56:01	2019 AUG 18 05:56:45	250.00	84.00	79.46	78.49	34.10	28.07	26.68	18.89	14	-	-	-		
ACS	94	18	Egress	2019 AUG 18 06:34:05	2019 AUG 18 06:34:51	2019 AUG 18 06:38:33	268.00	-76.86	-79.45	-89.52	-59.04	-57.97	-52.72	8.93	14	-	-	-		
NOMAD	95	18	Ingress	2019 AUG 18 07:50:29	2019 AUG 18 07:53:57	2019 AUG 18 07:54:41	252.00	55.20	50.62	49.65	33.93	27.82	26.41	18.88	1	CH4 01	Science: orders #168, #133, #134, #135, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7	&ingressMatch:UTOPIA; &ingressMatch:ELYSIUM CERBERUS PHLEGRA; &ingressMatch:NILI FOSSAE COLOE FOSSAE; &ingressMatch:UTOPIA; &ingressMatch:ELYSIUM CERBERUS PHLEGRA; &ingressMatch:NILI FOSSAE COLOE FOSSAE; 	
NOMAD	95	18	Egress	2019 AUG 18 08:31:58	2019 AUG 18 08:32:44	2019 AUG 18 08:36:27	269.00	-105.59	-108.19	-118.32	-59.01	-57.94	-52.63	8.92	1	Nominal Science 1xCO2 LA06	Science: orders #148, #134, #169, #121, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&ingressMatch:UTOPIA; &ingressMatch:ELYSIUM CERBERUS PHLEGRA; &ingressMatch:NILI FOSSAE COLOE FOSSAE; &ingressMatch:UTOPIA; &ingressMatch:ELYSIUM CERBERUS PHLEGRA; &ingressMatch:NILI FOSSAE COLOE FOSSAE; 	
NOMAD	96	18	Ingress	2019 AUG 18 09:48:25	2019 AUG 18 09:51:53	2019 AUG 18 09:52:37	252.00	26.33	21.75	20.78	33.66	27.51	26.10	18.87	1	BgSubTest 05	Science: orders #167, #134, #169, #121, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	96	18	Egress	2019 AUG 18 10:29:52	2019 AUG 18 10:30:38	2019 AUG 18 10:34:21	269.00	-134.38	-136.99	-147.12	-58.96	-57.88	-52.55	8.92	1	BgSubTest 06	Science: orders #167, #136, #169, #121, #189, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
