Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Egress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,135,17497,0,0,0,1,0,2021 OCT 25 12:17:14,2021 OCT 25 12:34:00,2021 OCT 25 12:17:24,2021 OCT 25 12:34:00,N/A,N/A,2021 OCT 25 12:27:24,2021 OCT 25 12:34:00,2021 OCT 25 12:33:30,12.3498,-84.1257,2021 OCT 25 12:27:54,-1.423,-77.5244,2021 OCT 25 12:28:55,-48.2464,1890,6.005,117.7749,38.9676,N/A,71.7322,110.4889,10,640,701,30,30,996,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,396,300,1002,1400002C000A028002BD1E1E03E40301000D000D000000000000000000000000000000000262018C012C03EA
1,1,12,0,137,17499,0,0,0,1,0,2021 OCT 25 16:13:13,2021 OCT 25 16:29:57,2021 OCT 25 16:13:23,2021 OCT 25 16:29:57,N/A,N/A,2021 OCT 25 16:23:23,2021 OCT 25 16:29:57,2021 OCT 25 16:29:27,12.9556,-141.7989,2021 OCT 25 16:23:53,-0.84497,-135.6719,2021 OCT 25 16:24:53,-47.9865,1899,5.9567,117.8511,38.7783,N/A,71.3699,109.9385,10,640,700,30,30,994,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,394,300,997,1400002C000A028002BC1E1E03E20301000D000D000000000000000000000000000000000262018A012C03E5
1,1,13,0,141,17503,0,0,0,1,0,2021 OCT 26 00:05:29,2021 OCT 26 00:22:10,2021 OCT 26 00:05:39,2021 OCT 26 00:22:10,N/A,N/A,2021 OCT 26 00:15:39,2021 OCT 26 00:22:10,2021 OCT 26 00:21:40,14.5209,102.6191,2021 OCT 26 00:16:09,0.85026,108.4696,2021 OCT 26 00:17:09,-47.5591,1915,5.8939,118.0037,38.4944,N/A,70.8265,109.1127,10,640,700,30,30,991,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,391,300,991,1400002C000A028002BC1E1E03DF0301000D000D0000000000000000000000000000000002620187012C03DF
1,1,14,0,143,17505,0,0,0,1,0,2021 OCT 26 04:01:26,2021 OCT 26 04:18:03,2021 OCT 26 04:01:36,2021 OCT 26 04:18:03,N/A,N/A,2021 OCT 26 04:11:36,2021 OCT 26 04:18:03,2021 OCT 26 04:17:33,15.0252,45.0031,2021 OCT 26 04:12:06,1.5416,50.6791,2021 OCT 26 04:13:05,-47.2759,1924,5.8689,118.0799,38.1158,N/A,70.1019,108.0118,10,640,699,30,30,987,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,387,300,982,1400002C000A028002BB1E1E03DB0301000D000D0000000000000000000000000000000002620183012C03D6
1,1,15,0,145,17507,0,0,0,1,0,2021 OCT 26 07:57:35,2021 OCT 26 08:14:10,2021 OCT 26 07:57:45,2021 OCT 26 08:14:10,N/A,N/A,2021 OCT 26 08:07:45,2021 OCT 26 08:14:10,2021 OCT 26 08:13:40,15.7103,-12.7508,2021 OCT 26 08:08:15,2.4254,-6.9901,2021 OCT 26 08:09:14,-46.9989,1933,5.8553,118.1563,37.9265,N/A,69.7396,107.4613,10,640,699,30,30,985,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,385,300,978,1400002C000A028002BB1E1E03D90301000D000D0000000000000000000000000000000002620181012C03D2
1,1,16,0,146,17508,0,0,0,1,0,2021 OCT 26 09:55:38,2021 OCT 26 10:12:12,2021 OCT 26 09:55:48,2021 OCT 26 10:12:12,N/A,N/A,2021 OCT 26 10:05:48,2021 OCT 26 10:12:12,2021 OCT 26 10:11:42,16.0804,-41.6346,2021 OCT 26 10:06:18,2.8431,-35.929,2021 OCT 26 10:07:17,-46.8958,1937,5.8411,118.1944,37.8319,N/A,69.5585,107.1861,10,640,699,30,30,984,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,384,300,976,1400002C000A028002BB1E1E03D80301000D000D0000000000000000000000000000000002620180012C03D0
1,1,17,0,148,17510,0,0,0,1,0,2021 OCT 26 13:51:37,2021 OCT 26 14:08:09,2021 OCT 26 13:51:47,2021 OCT 26 14:08:09,N/A,N/A,2021 OCT 26 14:01:47,2021 OCT 26 14:08:09,2021 OCT 26 14:07:39,16.7233,-99.3317,2021 OCT 26 14:02:17,3.5537,-93.791,2021 OCT 26 14:03:15,-46.701,1945,5.8117,118.2707,37.6426,N/A,69.1962,106.6356,10,640,698,30,30,982,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,382,300,971,1400002C000A028002BA1E1E03D60301000D000D000000000000000000000000000000000262017E012C03CB
1,1,18,0,150,17512,0,0,0,1,0,2021 OCT 26 17:47:40,2021 OCT 26 18:04:08,2021 OCT 26 17:47:50,2021 OCT 26 18:04:08,N/A,N/A,2021 OCT 26 17:57:50,2021 OCT 26 18:04:08,2021 OCT 26 18:03:38,17.3133,-157.0147,2021 OCT 26 17:58:20,4.5878,-151.0518,2021 OCT 26 17:59:17,-46.3705,1955,5.8236,118.347,37.264,N/A,68.4716,105.5347,10,640,697,30,30,978,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,378,300,962,1400002C000A028002B91E1E03D20301000D000D000000000000000000000000000000000262017A012C03C2
1,1,19,0,153,17515,0,0,0,1,0,2021 OCT 26 23:41:54,2021 OCT 26 23:58:20,2021 OCT 26 23:42:04,2021 OCT 26 23:58:20,N/A,N/A,2021 OCT 26 23:52:04,2021 OCT 26 23:58:20,2021 OCT 26 23:57:50,18.4859,116.2721,2021 OCT 26 23:52:34,6.104,122.6665,2021 OCT 26 23:53:30,-46.0289,1967,5.8181,118.4616,37.0747,N/A,68.1093,104.9842,10,640,696,30,30,976,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,376,300,957,1400002C000A028002B81E1E03D00301000D000D0000000000000000000000000000000002620178012C03BD
1,1,20,0,155,17517,0,0,0,1,0,2021 OCT 27 03:37:50,2021 OCT 27 03:54:13,2021 OCT 27 03:38:00,2021 OCT 27 03:54:13,N/A,N/A,2021 OCT 27 03:48:00,2021 OCT 27 03:54:13,2021 OCT 27 03:53:43,19.0397,58.6256,2021 OCT 27 03:48:30,6.7601,64.7806,2021 OCT 27 03:49:26,-45.7704,1975,5.7864,118.538,36.7908,N/A,67.5659,104.1585,10,640,696,30,30,973,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,373,300,951,1400002C000A028002B81E1E03CD0301000D000D0000000000000000000000000000000002620175012C03B7
1,1,21,0,157,17519,0,0,0,1,0,2021 OCT 27 07:33:56,2021 OCT 27 07:50:18,2021 OCT 27 07:34:06,2021 OCT 27 07:50:18,N/A,N/A,2021 OCT 27 07:44:06,2021 OCT 27 07:50:18,2021 OCT 27 07:49:48,19.6534,0.90127,2021 OCT 27 07:44:36,7.1327,6.1709,2021 OCT 27 07:45:32,-45.4502,1984,5.7092,118.6144,36.6962,N/A,67.3848,103.8832,10,640,696,30,30,972,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,372,300,949,1400002C000A028002B81E1E03CC0301000D000D0000000000000000000000000000000002620174012C03B5
1,1,22,0,158,17520,0,0,0,1,0,2021 OCT 27 09:32:00,2021 OCT 27 09:48:20,2021 OCT 27 09:32:10,2021 OCT 27 09:48:20,N/A,N/A,2021 OCT 27 09:42:10,2021 OCT 27 09:48:20,2021 OCT 27 09:47:50,19.9929,-27.9748,2021 OCT 27 09:42:40,7.7844,-22.238,2021 OCT 27 09:43:35,-45.3262,1988,5.7306,118.6526,36.5069,N/A,67.0225,103.3328,10,640,695,30,30,970,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,370,300,944,1400002C000A028002B71E1E03CA0301000D000D0000000000000000000000000000000002620172012C03B0
1,1,23,0,160,17522,0,0,0,1,0,2021 OCT 27 13:28:00,2021 OCT 27 13:44:18,2021 OCT 27 13:28:10,2021 OCT 27 13:44:18,N/A,N/A,2021 OCT 27 13:38:10,2021 OCT 27 13:44:18,2021 OCT 27 13:43:48,20.651,-85.6946,2021 OCT 27 13:38:40,8.5544,-80.0125,2021 OCT 27 13:39:35,-45.113,1995,5.7072,118.7289,36.3176,N/A,66.6602,102.7823,10,640,695,30,30,968,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,368,300,940,1400002C000A028002B71E1E03C80301000D000D0000000000000000000000000000000002620170012C03AC
1,1,24,0,162,17524,0,0,0,1,0,2021 OCT 27 17:23:58,2021 OCT 27 17:40:13,2021 OCT 27 17:24:08,2021 OCT 27 17:40:13,N/A,N/A,2021 OCT 27 17:34:08,2021 OCT 27 17:40:13,2021 OCT 27 17:39:43,21.162,-143.3349,2021 OCT 27 17:34:38,9.1222,-138.033,2021 OCT 27 17:35:33,-44.7983,2004,5.6672,118.8053,36.0337,N/A,66.1168,101.9566,10,640,695,30,30,965,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,365,300,934,1400002C000A028002B71E1E03C50301000D000D000000000000000000000000000000000262016D012C03A6
1,1,25,0,163,17525,0,0,0,1,0,2021 OCT 27 19:22:02,2021 OCT 27 19:38:16,2021 OCT 27 19:22:12,2021 OCT 27 19:38:16,N/A,N/A,2021 OCT 27 19:32:12,2021 OCT 27 19:38:16,2021 OCT 27 19:37:46,21.5193,-172.2263,2021 OCT 27 19:32:42,9.6103,-166.8162,2021 OCT 27 19:33:37,-44.6219,2009,5.6636,118.8436,35.939,N/A,65.9356,101.6813,10,640,695,30,30,964,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,364,300,932,1400002C000A028002B71E1E03C40301000D000D000000000000000000000000000000000262016C012C03A4
1,1,26,0,165,17527,0,0,0,1,0,2021 OCT 27 23:18:11,2021 OCT 27 23:34:24,2021 OCT 27 23:18:21,2021 OCT 27 23:34:24,N/A,N/A,2021 OCT 27 23:28:21,2021 OCT 27 23:34:24,2021 OCT 27 23:33:54,22.2919,129.9527,2021 OCT 27 23:28:51,10.6636,135.8154,2021 OCT 27 23:29:45,-44.3801,2017,5.67,118.92,35.8444,N/A,65.7545,101.4061,10,640,694,30,30,963,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,363,300,929,1400002C000A028002B61E1E03C30301000D000D000000000000000000000000000000000262016B012C03A1
1,1,27,0,167,17529,0,0,0,1,0,2021 OCT 28 03:14:06,2021 OCT 28 03:30:17,2021 OCT 28 03:14:16,2021 OCT 28 03:30:17,N/A,N/A,2021 OCT 28 03:24:16,2021 OCT 28 03:30:17,2021 OCT 28 03:29:47,22.8461,72.2947,2021 OCT 28 03:24:46,11.0191,77.3256,2021 OCT 28 03:25:40,-44.1368,2024,5.5978,118.9965,35.6551,N/A,65.3922,100.8556,10,640,694,30,30,961,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,361,300,925,1400002C000A028002B61E1E03C10301000D000D0000000000000000000000000000000002620169012C039D
1,1,28,0,169,17531,0,0,0,1,0,2021 OCT 28 07:10:10,2021 OCT 28 07:26:18,2021 OCT 28 07:10:20,2021 OCT 28 07:26:18,N/A,N/A,2021 OCT 28 07:20:20,2021 OCT 28 07:26:18,2021 OCT 28 07:25:48,23.3604,14.6219,2021 OCT 28 07:20:50,11.8698,19.9423,2021 OCT 28 07:21:43,-43.7815,2033,5.6017,119.0729,35.3712,N/A,64.8488,100.0299,10,640,693,30,30,958,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,358,300,918,1400002C000A028002B51E1E03BE0301000D000D0000000000000000000000000000000002620166012C0396
1,1,29,0,170,17532,0,0,0,1,0,2021 OCT 28 09:08:14,2021 OCT 28 09:24:21,2021 OCT 28 09:08:24,2021 OCT 28 09:24:21,N/A,N/A,2021 OCT 28 09:18:24,2021 OCT 28 09:24:21,2021 OCT 28 09:23:51,23.699,-14.2653,2021 OCT 28 09:18:54,12.3919,-8.6877,2021 OCT 28 09:19:47,-43.6358,2037,5.6083,119.1112,35.2765,N/A,64.6676,99.7547,10,640,693,30,30,957,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,357,300,916,1400002C000A028002B51E1E03BD0301000D000D0000000000000000000000000000000002620165012C0394
1,1,30,0,172,17534,0,0,0,1,0,2021 OCT 28 13:04:15,2021 OCT 28 13:20:20,2021 OCT 28 13:04:25,2021 OCT 28 13:20:20,N/A,N/A,2021 OCT 28 13:14:25,2021 OCT 28 13:20:20,2021 OCT 28 13:19:50,24.3407,-71.9961,2021 OCT 28 13:14:55,13.0505,-66.708,2021 OCT 28 13:15:48,-43.3978,2045,5.5692,119.1877,35.0872,N/A,64.3054,99.2042,10,640,693,30,30,955,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,355,300,912,1400002C000A028002B51E1E03BB0301000D000D0000000000000000000000000000000002620163012C0390
1,1,31,0,174,17536,0,0,0,1,0,2021 OCT 28 17:00:12,2021 OCT 28 17:16:14,2021 OCT 28 17:00:22,2021 OCT 28 17:16:14,N/A,N/A,2021 OCT 28 17:10:22,2021 OCT 28 17:16:14,2021 OCT 28 17:15:44,24.8426,-129.6395,2021 OCT 28 17:10:52,14.066,-123.5918,2021 OCT 28 17:11:44,-43.0903,2052,5.6044,119.2641,34.8033,N/A,63.7619,98.3785,10,640,692,30,30,952,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,352,300,905,1400002C000A028002B41E1E03B80301000D000D0000000000000000000000000000000002620160012C0389
1,1,32,0,176,17538,0,0,0,1,0,2021 OCT 28 20:56:18,2021 OCT 28 21:12:19,2021 OCT 28 20:56:28,2021 OCT 28 21:12:19,N/A,N/A,2021 OCT 28 21:06:28,2021 OCT 28 21:12:19,2021 OCT 28 21:11:49,25.499,172.5927,2021 OCT 28 21:06:58,14.3978,177.544,2021 OCT 28 21:07:50,-42.7294,2062,5.5103,119.3407,34.7087,N/A,63.5808,98.1032,10,640,692,30,30,951,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,351,300,903,1400002C000A028002B41E1E03B70301000D000D000000000000000000000000000000000262015F012C0387
1,1,33,0,181,17543,0,0,0,1,0,2021 OCT 29 06:46:20,2021 OCT 29 07:02:16,2021 OCT 29 06:46:30,2021 OCT 29 07:02:16,N/A,N/A,2021 OCT 29 06:56:30,2021 OCT 29 07:02:16,2021 OCT 29 07:01:46,26.9378,28.3259,2021 OCT 29 06:57:00,16.3252,33.5513,2021 OCT 29 06:57:51,-42.0018,2081,5.4825,119.532,34.2355,N/A,62.6751,96.727,10,640,691,30,30,946,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,346,300,892,1400002C000A028002B31E1E03B20301000D000D000000000000000000000000000000000262015A012C037C
1,1,34,0,182,17544,0,0,0,1,0,2021 OCT 29 08:44:23,2021 OCT 29 09:00:18,2021 OCT 29 08:44:33,2021 OCT 29 09:00:18,N/A,N/A,2021 OCT 29 08:54:33,2021 OCT 29 09:00:18,2021 OCT 29 08:59:48,27.2176,-0.53598,2021 OCT 29 08:55:03,16.4801,4.1961,2021 OCT 29 08:55:54,-41.8352,2084,5.4406,119.5703,34.1408,N/A,62.4939,96.4518,10,640,691,30,30,945,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,345,300,890,1400002C000A028002B31E1E03B10301000D000D0000000000000000000000000000000002620159012C037A
1,1,35,0,184,17546,0,0,0,1,0,2021 OCT 29 12:40:25,2021 OCT 29 12:56:18,2021 OCT 29 12:40:35,2021 OCT 29 12:56:18,N/A,N/A,2021 OCT 29 12:50:35,2021 OCT 29 12:56:18,2021 OCT 29 12:55:48,27.8416,-58.2793,2021 OCT 29 12:51:05,17.2261,-53.5917,2021 OCT 29 12:51:56,-41.5666,2092,5.4169,119.6469,33.9515,N/A,62.1317,95.9013,10,640,691,30,30,943,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,343,300,886,1400002C000A028002B31E1E03AF0301000D000D0000000000000000000000000000000002620157012C0376
1,1,36,0,186,17548,0,0,0,1,0,2021 OCT 29 16:36:21,2021 OCT 29 16:52:12,2021 OCT 29 16:36:31,2021 OCT 29 16:52:12,N/A,N/A,2021 OCT 29 16:46:31,2021 OCT 29 16:52:12,2021 OCT 29 16:51:42,28.3743,-115.9533,2021 OCT 29 16:47:01,18.2867,-110.3496,2021 OCT 29 16:47:51,-41.2695,2098,5.4606,119.7235,33.7622,N/A,61.7694,95.3509,10,640,690,30,30,941,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,341,300,881,1400002C000A028002B21E1E03AD0301000D000D0000000000000000000000000000000002620155012C0371
1,1,37,0,187,17549,0,0,0,1,0,2021 OCT 29 18:34:21,2021 OCT 29 18:50:11,2021 OCT 29 18:34:31,2021 OCT 29 18:50:11,N/A,N/A,2021 OCT 29 18:44:31,2021 OCT 29 18:50:11,2021 OCT 29 18:49:41,28.6344,-144.796,2021 OCT 29 18:45:01,18.6202,-139.23,2021 OCT 29 18:45:50,-41.0744,2103,5.4494,119.7618,33.6676,N/A,61.5882,95.0756,10,640,689,30,30,940,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,340,300,878,1400002C000A028002B11E1E03AC0301000D000D0000000000000000000000000000000002620154012C036E
1,1,38,0,193,17555,0,0,0,1,0,2021 OCT 30 06:22:24,2021 OCT 30 06:38:09,2021 OCT 30 06:22:34,2021 OCT 30 06:38:09,N/A,N/A,2021 OCT 30 06:32:34,2021 OCT 30 06:38:09,2021 OCT 30 06:37:39,30.3279,42.0444,2021 OCT 30 06:33:04,20.5285,47.1295,2021 OCT 30 06:33:53,-40.1195,2125,5.3597,119.9917,33.1944,N/A,60.6825,93.6994,10,640,689,30,30,935,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,335,300,868,1400002C000A028002B11E1E03A70301000D000D000000000000000000000000000000000262014F012C0364
