Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
92	15	Nightside	2019 MAY 26 02:27:52	2019 MAY 26 02:57:14	2019 MAY 26 03:26:36	3523.46	13.83	150.51	179.46	-57.39	-26.60	57.47	145.30	2.25	14	-	-	-		
92	15	Dayside	2019 MAY 26 03:26:36	2019 MAY 26 03:56:13	2019 MAY 26 04:25:50	3553.92	179.46	-44.42	-15.04	57.47	27.79	-57.55	34.60	14.21	14	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
93	15	Nightside	2019 MAY 26 04:25:50	2019 MAY 26 04:55:11	2019 MAY 26 05:24:32	3521.97	-15.04	121.59	150.60	-57.55	-26.47	57.62	145.53	2.23	3	-	-	-		
93	15	Dayside	2019 MAY 26 05:24:32	2019 MAY 26 05:54:08	2019 MAY 26 06:23:45	3553.11	150.60	-73.31	-43.91	57.62	27.61	-57.72	34.38	14.19	3	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
94	15	Nightside	2019 MAY 26 06:23:45	2019 MAY 26 06:53:05	2019 MAY 26 07:22:25	3520.72	-43.91	92.71	121.75	-57.72	-26.32	57.79	145.74	2.22	14	-	-	-		
94	15	Dayside	2019 MAY 26 07:22:25	2019 MAY 26 07:52:01	2019 MAY 26 08:21:36	3550.90	121.75	-102.18	-72.74	57.79	27.47	-57.88	34.16	14.18	14	-		COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
95	15	Nightside	2019 MAY 26 08:21:36	2019 MAY 26 08:50:56	2019 MAY 26 09:20:16	3520.17	-72.74	63.85	92.92	-57.88	-26.15	57.93	145.96	2.21	1	-	-	-		
95	15	Dayside	2019 MAY 26 09:20:16	2019 MAY 26 09:49:52	2019 MAY 26 10:19:27	3550.26	92.92	-131.08	-101.52	57.93	27.37	-57.96	33.94	14.17	1	LNO Ice Index 2SUBD 01	Science: orders #153, #158, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
96	15	Nightside	2019 MAY 26 10:19:27	2019 MAY 26 10:48:47	2019 MAY 26 11:18:07	3520.75	-101.52	34.94	64.15	-57.96	-26.01	58.01	146.20	2.19	14	-	-	-		
96	15	Dayside	2019 MAY 26 11:18:07	2019 MAY 26 11:47:44	2019 MAY 26 12:17:20	3552.32	64.15	-160.02	-130.30	58.01	27.25	-58.04	33.68	14.15	14	-		COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
97	15	Nightside	2019 MAY 26 12:17:20	2019 MAY 26 12:46:41	2019 MAY 26 13:16:02	3522.66	-130.30	5.98	35.37	-58.04	-25.92	58.08	146.46	2.17	14	-	-	-		
97	15	Dayside	2019 MAY 26 13:16:02	2019 MAY 26 13:45:39	2019 MAY 26 14:15:15	3552.58	35.37	171.03	-159.12	58.08	27.09	-58.15	33.41	14.13	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
98	15	Nightside	2019 MAY 26 14:15:15	2019 MAY 26 14:44:37	2019 MAY 26 15:13:59	3523.98	-159.12	-22.97	6.53	-58.15	-25.79	58.20	146.72	2.16	1	-	-	-		
98	15	Dayside	2019 MAY 26 15:13:59	2019 MAY 26 15:43:35	2019 MAY 26 16:13:11	3551.62	6.53	142.09	172.04	58.20	26.96	-58.29	33.16	14.12	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
99	15	Nightside	2019 MAY 26 16:13:11	2019 MAY 26 16:42:33	2019 MAY 26 17:11:55	3524.21	172.04	-51.89	-22.34	-58.29	-25.62	58.37	146.97	2.14	1	-	-	-		
99	15	Dayside	2019 MAY 26 17:11:55	2019 MAY 26 17:41:30	2019 MAY 26 18:11:05	3550.37	-22.34	113.18	143.18	58.37	26.84	-58.44	32.93	14.10	1	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
100	15	Nightside	2019 MAY 26 18:11:05	2019 MAY 26 18:40:27	2019 MAY 26 19:09:48	3523.06	143.18	-80.77	-51.20	-58.44	-25.43	58.53	147.19	2.13	14	-	-	-		
100	15	Dayside	2019 MAY 26 19:09:48	2019 MAY 26 19:39:23	2019 MAY 26 20:08:58	3549.39	-51.20	84.30	114.34	58.53	26.72	-58.59	32.72	14.09	14	-		COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
101	15	Nightside	2019 MAY 26 20:08:58	2019 MAY 26 20:38:18	2019 MAY 26 21:07:39	3521.46	114.34	-109.65	-80.02	-58.59	-25.29	58.66	147.41	2.12	1	-	-	-		
101	15	Dayside	2019 MAY 26 21:07:39	2019 MAY 26 21:37:13	2019 MAY 26 22:06:47	3548.24	-80.02	55.43	85.54	58.66	26.57	-58.71	32.50	14.08	1	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
102	15	Nightside	2019 MAY 26 22:06:47	2019 MAY 26 22:36:09	2019 MAY 26 23:05:30	3522.63	85.54	-138.55	-108.79	-58.71	-25.19	58.73	147.63	2.10	17	-	-	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
102	15	Dayside	2019 MAY 26 23:05:30	2019 MAY 26 23:35:04	2019 MAY 27 00:04:39	3548.72	-108.79	26.49	56.77	58.73	26.45	-58.77	32.24	14.06	17	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
103	15	Nightside	2019 MAY 27 00:04:39	2019 MAY 27 00:34:01	2019 MAY 27 01:03:23	3524.49	56.77	-167.49	-137.57	-58.77	-25.08	58.81	147.90	2.09	3	-	-	-		
103	15	Dayside	2019 MAY 27 01:03:23	2019 MAY 27 01:32:59	2019 MAY 27 02:02:34	3550.91	-137.57	-2.47	27.97	58.81	26.34	-58.85	31.98	14.04	3	Surface 3SUBD 02	Science: orders #191, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3	&daysideMatch:MERIDIANI SULPHATES; 	
104	15	Nightside	2019 MAY 27 02:02:34	2019 MAY 27 02:31:56	2019 MAY 27 03:01:18	3524.15	27.97	163.55	-166.39	-58.85	-24.94	58.92	148.17	2.07	1	-	-	-		
104	15	Dayside	2019 MAY 27 03:01:18	2019 MAY 27 03:30:55	2019 MAY 27 04:00:31	3552.71	-166.39	-31.40	-0.87	58.92	26.21	-58.97	31.72	14.03	1	Surface 3SUBD 02	Science: orders #191, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
105	15	Nightside	2019 MAY 27 04:00:31	2019 MAY 27 04:29:52	2019 MAY 27 04:59:14	3522.76	-0.87	134.61	164.76	-58.97	-24.82	59.05	148.42	2.05	14	-	-	-		
105	15	Dayside	2019 MAY 27 04:59:14	2019 MAY 27 05:28:50	2019 MAY 27 05:58:26	3552.76	164.76	-60.31	-29.74	59.05	26.04	-59.13	31.49	14.01	14	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
106	15	Nightside	2019 MAY 27 05:58:26	2019 MAY 27 06:27:47	2019 MAY 27 06:57:08	3521.49	-29.74	105.71	135.90	-59.13	-24.70	59.20	148.64	2.04	1	-	-	-		
106	15	Dayside	2019 MAY 27 06:57:08	2019 MAY 27 07:26:43	2019 MAY 27 07:56:19	3550.89	135.90	-89.19	-58.60	59.20	25.89	-59.29	31.27	14.00	1	HDO CO 3SUBD 01	Science: orders #167, #121, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
107	15	Nightside	2019 MAY 27 07:56:19	2019 MAY 27 08:25:39	2019 MAY 27 08:54:59	3520.68	-58.60	76.84	107.06	-59.29	-24.56	59.34	148.85	2.03	14	-	-	-		
107	15	Dayside	2019 MAY 27 08:54:59	2019 MAY 27 09:24:34	2019 MAY 27 09:54:09	3549.13	107.06	-118.08	-87.39	59.34	25.78	-59.38	31.05	13.99	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
108	15	Nightside	2019 MAY 27 09:54:09	2019 MAY 27 10:23:29	2019 MAY 27 10:52:50	3520.91	-87.39	47.94	78.27	-59.38	-24.41	59.43	149.09	2.01	1	-	-	-		
108	15	Dayside	2019 MAY 27 10:52:50	2019 MAY 27 11:22:25	2019 MAY 27 11:52:00	3550.42	78.27	-147.00	-116.15	59.43	25.68	-59.44	30.80	13.97	1	AER H2Oi 3SUBD 01	Science: orders #169, #131, #127, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
109	15	Nightside	2019 MAY 27 11:52:00	2019 MAY 27 12:21:21	2019 MAY 27 12:50:43	3522.77	-116.15	18.99	49.51	-59.44	-24.33	59.47	149.35	1.99	14	-	-	-		
109	15	Dayside	2019 MAY 27 12:50:43	2019 MAY 27 13:20:18	2019 MAY 27 13:49:54	3551.49	49.51	-175.95	-144.95	59.47	25.55	-59.52	30.53	13.95	14	-		COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
110	15	Nightside	2019 MAY 27 13:49:54	2019 MAY 27 14:19:16	2019 MAY 27 14:48:39	3524.43	-144.95	-9.97	20.70	-59.52	-24.24	59.56	149.61	1.98	3	-	-	-		
110	15	Dayside	2019 MAY 27 14:48:39	2019 MAY 27 15:18:14	2019 MAY 27 15:47:50	3550.97	20.70	155.10	-173.79	59.56	25.41	-59.64	30.26	13.94	3	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
111	15	Nightside	2019 MAY 27 15:47:50	2019 MAY 27 16:17:12	2019 MAY 27 16:46:35	3525.13	-173.79	-38.90	-8.16	-59.64	-24.09	59.70	149.86	1.96	1	-	-	-		
111	15	Dayside	2019 MAY 27 16:46:35	2019 MAY 27 17:16:10	2019 MAY 27 17:45:44	3549.73	-8.16	126.16	157.36	59.70	25.30	-59.77	30.02	13.92	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3	&daysideMatch:CURIOSITY; &daysideMatch:INSIGHT; 	
112	15	Nightside	2019 MAY 27 17:45:44	2019 MAY 27 18:15:07	2019 MAY 27 18:44:29	3524.49	157.36	-67.81	-37.03	-59.77	-23.92	59.85	150.10	1.95	17	-	-	COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
112	15	Dayside	2019 MAY 27 18:44:29	2019 MAY 27 19:14:03	2019 MAY 27 19:43:38	3548.67	-37.03	97.27	128.50	59.85	25.19	-59.91	29.81	13.91	17	-		COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
113	15	Nightside	2019 MAY 27 19:43:38	2019 MAY 27 20:12:59	2019 MAY 27 20:42:21	3523.00	128.50	-96.69	-65.88	-59.91	-23.78	59.99	150.32	1.93	1	-	-	-		
113	15	Dayside	2019 MAY 27 20:42:21	2019 MAY 27 21:11:54	2019 MAY 27 21:41:28	3547.48	-65.88	68.40	99.67	59.99	25.07	-60.04	29.59	13.90	1	Surface 3SUBD 02	Science: orders #191, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3	&daysideMatch:NILI FOSSAE; 	
114	15	Nightside	2019 MAY 27 21:41:28	2019 MAY 27 22:10:49	2019 MAY 27 22:40:11	3522.63	99.67	-125.58	-94.66	-60.04	-23.67	60.06	150.54	1.92	1	-	-	-		
114	15	Dayside	2019 MAY 27 22:40:11	2019 MAY 27 23:09:44	2019 MAY 27 23:39:18	3547.27	-94.66	39.49	70.91	60.06	24.94	-60.10	29.34	13.88	1	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
115	15	Nightside	2019 MAY 27 23:39:18	2019 MAY 28 00:08:40	2019 MAY 28 00:38:03	3524.86	70.91	-154.51	-123.42	-60.10	-23.58	60.12	150.80	1.90	14	-	-	-		
115	15	Dayside	2019 MAY 28 00:38:03	2019 MAY 28 01:07:37	2019 MAY 28 01:37:12	3549.03	-123.42	10.52	42.14	60.12	24.84	-60.15	29.07	13.86	14	-		COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
116	15	Nightside	2019 MAY 28 01:37:12	2019 MAY 28 02:06:35	2019 MAY 28 02:35:57	3525.42	42.14	176.52	-152.23	-60.15	-23.46	60.20	151.08	1.89	3	-	-	-		
116	15	Dayside	2019 MAY 28 02:35:57	2019 MAY 28 03:05:33	2019 MAY 28 03:35:08	3551.15	-152.23	-18.43	13.31	60.20	24.73	-60.24	28.81	13.85	3	Surface 3SUBD 02	Science: orders #191, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
117	15	Nightside	2019 MAY 28 03:35:08	2019 MAY 28 04:04:31	2019 MAY 28 04:33:53	3524.33	13.31	147.56	178.93	-60.24	-23.34	60.31	151.34	1.87	1	-	-	-		
117	15	Dayside	2019 MAY 28 04:33:53	2019 MAY 28 05:03:29	2019 MAY 28 05:33:05	3552.19	178.93	-47.36	-15.56	60.31	24.59	-60.38	28.56	13.83	1	LNO Ice Index 2SUBD 01	Science: orders #153, #158, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
118	15	Nightside	2019 MAY 28 05:33:05	2019 MAY 28 06:02:26	2019 MAY 28 06:31:48	3522.79	-15.56	118.64	150.07	-60.38	-23.24	60.45	151.58	1.85	14	-	-	-		
118	15	Dayside	2019 MAY 28 06:31:48	2019 MAY 28 07:01:23	2019 MAY 28 07:30:59	3551.11	150.07	-76.26	-44.43	60.45	24.44	-60.53	28.33	13.82	14	-		COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
119	15	Nightside	2019 MAY 28 07:30:59	2019 MAY 28 08:00:20	2019 MAY 28 08:29:41	3521.66	-44.43	89.75	121.21	-60.53	-23.12	60.59	151.79	1.84	3	-	-	-		
119	15	Dayside	2019 MAY 28 08:29:41	2019 MAY 28 08:59:15	2019 MAY 28 09:28:49	3548.83	121.21	-105.14	-73.26	60.59	24.33	-60.65	28.11	13.80	3	CH4 3SUBD 01	Science: orders #168, #134, #136, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
120	15	Nightside	2019 MAY 28 09:28:49	2019 MAY 28 09:58:10	2019 MAY 28 10:27:31	3521.28	-73.26	60.87	92.39	-60.65	-22.97	60.70	152.01	1.83	1	-	-	-		
120	15	Dayside	2019 MAY 28 10:27:31	2019 MAY 28 10:57:05	2019 MAY 28 11:26:39	3548.67	92.39	-134.05	-102.03	60.70	24.25	-60.70	27.88	13.79	1	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
121	15	Nightside	2019 MAY 28 11:26:39	2019 MAY 28 11:56:01	2019 MAY 28 12:25:22	3522.33	-102.03	31.95	63.63	-60.70	-22.85	60.74	152.27	1.81	14	-	-	-		
121	15	Dayside	2019 MAY 28 12:25:22	2019 MAY 28 12:54:57	2019 MAY 28 13:24:32	3550.72	63.63	-163.00	-130.81	60.74	24.14	-60.77	27.61	13.77	14	-		COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
122	15	Nightside	2019 MAY 28 13:24:32	2019 MAY 28 13:53:54	2019 MAY 28 14:23:17	3524.16	-130.81	2.99	34.85	-60.77	-22.78	60.79	152.53	1.79	1	-	-	-		
122	15	Dayside	2019 MAY 28 14:23:17	2019 MAY 28 14:52:52	2019 MAY 28 15:22:27	3550.74	34.85	168.04	-159.63	60.79	24.01	-60.86	27.34	13.75	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
123	15	Nightside	2019 MAY 28 15:22:27	2019 MAY 28 15:51:50	2019 MAY 28 16:21:13	3525.29	-159.63	-25.97	6.01	-60.86	-22.67	60.90	152.80	1.78	14	-	-	-		
123	15	Dayside	2019 MAY 28 16:21:13	2019 MAY 28 16:50:47	2019 MAY 28 17:20:22	3549.66	6.01	139.09	171.52	60.90	23.90	-60.97	27.08	13.74	14	-		COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
124	15	Nightside	2019 MAY 28 17:20:22	2019 MAY 28 17:49:45	2019 MAY 28 18:19:08	3525.33	171.52	-54.89	-22.87	-60.97	-22.51	61.04	153.05	1.76	1	-	-	-		
124	15	Dayside	2019 MAY 28 18:19:08	2019 MAY 28 18:48:42	2019 MAY 28 19:18:16	3548.35	-22.87	110.18	142.66	61.04	23.81	-61.10	26.85	13.72	1	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
125	15	Nightside	2019 MAY 28 19:18:16	2019 MAY 28 19:47:38	2019 MAY 28 20:17:00	3524.16	142.66	-83.78	-51.73	-61.10	-22.36	61.18	153.28	1.75	3	-	-	-		
125	15	Dayside	2019 MAY 28 20:17:00	2019 MAY 28 20:46:34	2019 MAY 28 21:16:07	3547.32	-51.73	81.29	113.81	61.18	23.71	-61.23	26.64	13.71	3	Surface 3SUBD 02	Science: orders #191, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3	&daysideMatch:NILI FOSSAE; 	
126	15	Nightside	2019 MAY 28 21:16:07	2019 MAY 28 21:45:29	2019 MAY 28 22:14:50	3522.78	113.81	-112.67	-80.54	-61.23	-22.25	61.27	153.50	1.73	1	-	-	-		
126	15	Dayside	2019 MAY 28 22:14:50	2019 MAY 28 22:44:23	2019 MAY 28 23:13:57	3546.42	-80.54	52.41	85.02	61.27	23.58	-61.31	26.41	13.69	1	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
127	15	Nightside	2019 MAY 28 23:13:57	2019 MAY 28 23:43:19	2019 MAY 29 00:12:41	3524.34	85.02	-141.58	-109.31	-61.31	-22.17	61.32	153.74	1.72	14	-	-	-		
127	15	Dayside	2019 MAY 29 00:12:41	2019 MAY 29 00:42:14	2019 MAY 29 01:11:48	3547.09	-109.31	23.46	56.26	61.32	23.47	-61.35	26.14	13.68	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
128	15	Nightside	2019 MAY 29 01:11:48	2019 MAY 29 01:41:11	2019 MAY 29 02:10:34	3526.16	56.26	-170.54	-138.09	-61.35	-22.07	61.38	154.01	1.70	3	-	-	-		
128	15	Dayside	2019 MAY 29 02:10:34	2019 MAY 29 02:40:09	2019 MAY 29 03:09:44	3549.31	-138.09	-5.50	27.46	61.38	23.38	-61.41	25.87	13.66	3	Surface 3SUBD 02	Science: orders #191, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3	&daysideMatch:MERIDIANI SULPHATES; 	
129	15	Nightside	2019 MAY 29 03:09:44	2019 MAY 29 03:39:06	2019 MAY 29 04:08:29	3525.56	27.46	160.49	-166.92	-61.41	-21.96	61.47	154.28	1.68	1	-	-	-		
129	15	Dayside	2019 MAY 29 04:08:29	2019 MAY 29 04:38:05	2019 MAY 29 05:07:40	3550.96	-166.92	-34.45	-1.39	61.47	23.26	-61.52	25.61	13.64	1	Surface 3SUBD 02	Science: orders #191, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
130	15	Nightside	2019 MAY 29 05:07:40	2019 MAY 29 05:37:02	2019 MAY 29 06:06:24	3524.03	-1.39	131.55	164.23	-61.52	-21.86	61.58	154.53	1.67	14	-	-	-		
130	15	Dayside	2019 MAY 29 06:06:24	2019 MAY 29 06:35:59	2019 MAY 29 07:05:35	3550.74	164.23	-63.36	-30.27	61.58	23.12	-61.66	25.37	13.63	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
131	15	Nightside	2019 MAY 29 07:05:35	2019 MAY 29 07:34:56	2019 MAY 29 08:04:18	3522.73	-30.27	102.64	135.36	-61.66	-21.76	61.71	154.76	1.65	1	-	-	-		
131	15	Dayside	2019 MAY 29 08:04:18	2019 MAY 29 08:33:52	2019 MAY 29 09:03:26	3548.80	135.36	-92.25	-59.13	61.71	23.00	-61.79	25.15	13.61	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
132	15	Nightside	2019 MAY 29 09:03:26	2019 MAY 29 09:32:47	2019 MAY 29 10:02:08	3522.07	-59.13	73.76	106.52	-61.79	-21.64	61.83	154.98	1.64	14	-	-	-		
132	15	Dayside	2019 MAY 29 10:02:08	2019 MAY 29 10:31:42	2019 MAY 29 11:01:16	3547.55	106.52	-121.15	-87.91	61.83	22.92	-61.85	24.92	13.60	14	-		COP row 95: NADIR: Horizontal Bin (57:240;0:1047), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
133	15	Nightside	2019 MAY 29 11:01:16	2019 MAY 29 11:30:37	2019 MAY 29 11:59:58	3522.44	-87.91	44.85	77.74	-61.85	-21.51	61.89	155.22	1.62	28	-	-	-		
133	15	Dayside	2019 MAY 29 11:59:58	2019 MAY 29 12:29:33	2019 MAY 29 12:59:08	3549.17	77.74	-150.08	-116.68	61.89	22.83	-61.89	24.67	13.58	28	Limb 2SUBD 04	Science: orders #164, #165, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 68: NADIR: Full Frame (57:240;0:1047),Tint = 7000 ms,16 bit,Rhythm = 8964 ms, Binning=0	&trueLimb	
134	15	Nightside	2019 MAY 29 12:59:08	2019 MAY 29 13:28:30	2019 MAY 29 13:57:52	3524.32	-116.68	15.90	48.98	-61.89	-21.45	61.92	155.49	1.60	14	-	-	-		
134	15	Dayside	2019 MAY 29 13:57:52	2019 MAY 29 14:27:27	2019 MAY 29 14:57:02	3549.91	48.98	-179.04	-145.48	61.92	22.70	-61.96	24.39	13.57	14	-		COP row 79: NADIR: Full Frame (57:240;0:1047),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
135	15	Nightside	2019 MAY 29 14:57:02	2019 MAY 29 15:26:25	2019 MAY 29 15:55:48	3525.81	-145.48	-13.07	20.17	-61.96	-21.37	61.99	155.75	1.59	1	-	-	-		
135	15	Dayside	2019 MAY 29 15:55:48	2019 MAY 29 16:25:22	2019 MAY 29 16:54:57	3549.20	20.17	152.00	-174.32	61.99	22.59	-62.06	24.12	13.55	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 85: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
136	15	Nightside	2019 MAY 29 16:54:57	2019 MAY 29 17:24:20	2019 MAY 29 17:53:43	3526.31	-174.32	-42.01	-8.70	-62.06	-21.24	62.11	156.01	1.57	14	-	-	-		
136	15	Dayside	2019 MAY 29 17:53:43	2019 MAY 29 18:23:17	2019 MAY 29 18:52:51	3547.89	-8.70	123.06	156.82	62.11	22.50	-62.18	23.88	13.53	14	-		COP row 81: NADIR: Horizontal Bin (57:240;0:1047), Tint = 5000 ms,20 bit,Rhythm = 12081 ms, Binning=3		
137	15	Nightside	2019 MAY 29 18:52:51	2019 MAY 29 19:22:14	2019 MAY 29 19:51:36	3525.49	156.82	-70.92	-37.58	-62.18	-21.09	62.25	156.25	1.56	1	-	-	-		
