Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
3,3,219,2023 AUG 23 11:03:04,2023 AUG 23 13:01:00,7076,2023 AUG 23 11:01:04,2023 AUG 23 11:59:52,3528,2023 AUG 23 11:59:53,2023 AUG 23 12:59:00,3547,33.2539,2023 AUG 23 12:29:13
1,1,220,2023 AUG 23 13:01:01,2023 AUG 23 14:58:57,7076,2023 AUG 23 12:59:01,2023 AUG 23 13:57:48,3527,2023 AUG 23 13:57:49,2023 AUG 23 14:56:57,3548,33.004,2023 AUG 23 14:27:09
3,3,221,2023 AUG 23 14:58:58,2023 AUG 23 16:56:52,7074,2023 AUG 23 14:56:58,2023 AUG 23 15:55:43,3525,2023 AUG 23 15:55:44,2023 AUG 23 16:54:52,3548,32.7558,2023 AUG 23 16:25:04
1,1,222,2023 AUG 23 16:56:53,2023 AUG 23 18:54:44,7071,2023 AUG 23 16:54:53,2023 AUG 23 17:53:37,3524,2023 AUG 23 17:53:38,2023 AUG 23 18:52:44,3546,32.5319,2023 AUG 23 18:22:57
3,3,223,2023 AUG 23 18:54:45,2023 AUG 23 20:52:36,7071,2023 AUG 23 18:52:45,2023 AUG 23 19:51:28,3523,2023 AUG 23 19:51:29,2023 AUG 23 20:50:36,3547,32.3325,2023 AUG 23 20:20:48
1,1,224,2023 AUG 23 20:52:37,2023 AUG 23 22:50:30,7073,2023 AUG 23 20:50:37,2023 AUG 23 21:49:21,3524,2023 AUG 23 21:49:22,2023 AUG 23 22:48:30,3548,32.1208,2023 AUG 23 22:18:42
1,1,225,2023 AUG 23 22:50:31,2023 AUG 24 00:48:26,7075,2023 AUG 23 22:48:31,2023 AUG 23 23:47:16,3525,2023 AUG 23 23:47:17,2023 AUG 24 00:46:26,3549,31.8928,2023 AUG 24 00:16:37
3,3,226,2023 AUG 24 00:48:27,2023 AUG 24 02:46:23,7076,2023 AUG 24 00:46:27,2023 AUG 24 01:45:14,3527,2023 AUG 24 01:45:15,2023 AUG 24 02:44:23,3548,31.6587,2023 AUG 24 02:14:34
3,3,227,2023 AUG 24 02:46:24,2023 AUG 24 04:44:18,7074,2023 AUG 24 02:44:24,2023 AUG 24 03:43:12,3528,2023 AUG 24 03:43:13,2023 AUG 24 04:42:18,3545,31.4223,2023 AUG 24 04:12:31
1,1,228,2023 AUG 24 04:44:19,2023 AUG 24 06:42:11,7072,2023 AUG 24 04:42:19,2023 AUG 24 05:41:06,3527,2023 AUG 24 05:41:07,2023 AUG 24 06:40:11,3544,31.1916,2023 AUG 24 06:10:25
3,3,229,2023 AUG 24 06:42:12,2023 AUG 24 08:40:03,7071,2023 AUG 24 06:40:12,2023 AUG 24 07:38:57,3525,2023 AUG 24 07:38:58,2023 AUG 24 08:38:03,3545,30.977,2023 AUG 24 08:08:15
1,1,230,2023 AUG 24 08:40:04,2023 AUG 24 10:37:57,7073,2023 AUG 24 08:38:04,2023 AUG 24 09:36:49,3525,2023 AUG 24 09:36:50,2023 AUG 24 10:35:57,3547,30.7825,2023 AUG 24 10:06:08
1,1,231,2023 AUG 24 10:37:58,2023 AUG 24 12:35:53,7075,2023 AUG 24 10:35:58,2023 AUG 24 11:34:44,3526,2023 AUG 24 11:34:45,2023 AUG 24 12:33:53,3548,30.5699,2023 AUG 24 12:04:05
3,3,232,2023 AUG 24 12:35:54,2023 AUG 24 14:33:50,7076,2023 AUG 24 12:33:54,2023 AUG 24 13:32:41,3527,2023 AUG 24 13:32:42,2023 AUG 24 14:31:50,3548,30.3281,2023 AUG 24 14:02:02
3,3,233,2023 AUG 24 14:33:51,2023 AUG 24 16:31:47,7076,2023 AUG 24 14:31:51,2023 AUG 24 15:30:37,3526,2023 AUG 24 15:30:38,2023 AUG 24 16:29:47,3549,30.0753,2023 AUG 24 15:59:58
1,1,234,2023 AUG 24 16:31:48,2023 AUG 24 18:29:40,7072,2023 AUG 24 16:29:48,2023 AUG 24 17:28:32,3524,2023 AUG 24 17:28:33,2023 AUG 24 18:27:40,3547,29.8388,2023 AUG 24 17:57:52
3,3,235,2023 AUG 24 18:29:41,2023 AUG 24 20:27:31,7070,2023 AUG 24 18:27:41,2023 AUG 24 19:26:24,3523,2023 AUG 24 19:26:25,2023 AUG 24 20:25:31,3546,29.6301,2023 AUG 24 19:55:44
1,1,236,2023 AUG 24 20:27:32,2023 AUG 24 22:25:24,7072,2023 AUG 24 20:25:32,2023 AUG 24 21:24:16,3524,2023 AUG 24 21:24:17,2023 AUG 24 22:23:24,3547,29.4274,2023 AUG 24 21:53:37
1,1,237,2023 AUG 24 22:25:25,2023 AUG 25 00:23:20,7075,2023 AUG 24 22:23:25,2023 AUG 24 23:22:10,3525,2023 AUG 24 23:22:11,2023 AUG 25 00:21:20,3549,29.2046,2023 AUG 24 23:51:31
3,3,238,2023 AUG 25 00:23:21,2023 AUG 25 02:21:17,7076,2023 AUG 25 00:21:21,2023 AUG 25 01:20:07,3526,2023 AUG 25 01:20:08,2023 AUG 25 02:19:17,3549,28.9718,2023 AUG 25 01:49:28
3,3,239,2023 AUG 25 02:21:18,2023 AUG 25 04:19:14,7076,2023 AUG 25 02:19:18,2023 AUG 25 03:18:06,3528,2023 AUG 25 03:18:07,2023 AUG 25 04:17:14,3547,28.7369,2023 AUG 25 03:47:26
1,1,240,2023 AUG 25 04:19:15,2023 AUG 25 06:17:08,7073,2023 AUG 25 04:17:15,2023 AUG 25 05:16:02,3527,2023 AUG 25 05:16:03,2023 AUG 25 06:15:08,3545,28.5028,2023 AUG 25 05:45:21
3,3,241,2023 AUG 25 06:17:09,2023 AUG 25 08:15:00,7071,2023 AUG 25 06:15:09,2023 AUG 25 07:13:54,3525,2023 AUG 25 07:13:55,2023 AUG 25 08:13:00,3545,28.2779,2023 AUG 25 07:43:13
1,1,242,2023 AUG 25 08:15:01,2023 AUG 25 10:12:53,7072,2023 AUG 25 08:13:01,2023 AUG 25 09:11:46,3525,2023 AUG 25 09:11:47,2023 AUG 25 10:10:53,3546,28.0742,2023 AUG 25 09:41:05
3,3,243,2023 AUG 25 10:12:54,2023 AUG 25 12:10:48,7074,2023 AUG 25 10:10:54,2023 AUG 25 11:09:40,3526,2023 AUG 25 11:09:41,2023 AUG 25 12:08:48,3547,27.8725,2023 AUG 25 11:39:01
3,3,244,2023 AUG 25 12:10:49,2023 AUG 25 14:08:46,7077,2023 AUG 25 12:08:49,2023 AUG 25 13:07:37,3528,2023 AUG 25 13:07:38,2023 AUG 25 14:06:46,3548,27.6427,2023 AUG 25 13:36:58
1,1,245,2023 AUG 25 14:08:47,2023 AUG 25 16:06:43,7076,2023 AUG 25 14:06:47,2023 AUG 25 15:05:34,3527,2023 AUG 25 15:05:35,2023 AUG 25 16:04:43,3548,27.3915,2023 AUG 25 15:34:55
1,1,246,2023 AUG 25 16:06:44,2023 AUG 25 18:04:38,7074,2023 AUG 25 16:04:44,2023 AUG 25 17:03:29,3525,2023 AUG 25 17:03:30,2023 AUG 25 18:02:38,3548,27.1449,2023 AUG 25 17:32:49
3,3,247,2023 AUG 25 18:04:39,2023 AUG 25 20:02:30,7071,2023 AUG 25 18:02:39,2023 AUG 25 19:01:22,3523,2023 AUG 25 19:01:23,2023 AUG 25 20:00:30,3547,26.9241,2023 AUG 25 19:30:42
1,1,248,2023 AUG 25 20:02:31,2023 AUG 25 22:00:22,7071,2023 AUG 25 20:00:31,2023 AUG 25 20:59:14,3523,2023 AUG 25 20:59:15,2023 AUG 25 21:58:22,3547,26.7247,2023 AUG 25 21:28:34
3,3,249,2023 AUG 25 22:00:23,2023 AUG 25 23:58:17,7074,2023 AUG 25 21:58:23,2023 AUG 25 22:57:07,3524,2023 AUG 25 22:57:08,2023 AUG 25 23:56:17,3549,26.5108,2023 AUG 25 23:26:28
3,3,250,2023 AUG 25 23:58:18,2023 AUG 26 01:56:13,7075,2023 AUG 25 23:56:18,2023 AUG 26 00:55:03,3525,2023 AUG 26 00:55:04,2023 AUG 26 01:54:13,3549,26.282,2023 AUG 26 01:24:24
1,1,251,2023 AUG 26 01:56:14,2023 AUG 26 03:54:10,7076,2023 AUG 26 01:54:14,2023 AUG 26 02:53:01,3527,2023 AUG 26 02:53:02,2023 AUG 26 03:52:10,3548,26.0481,2023 AUG 26 03:22:21
3,3,252,2023 AUG 26 03:54:11,2023 AUG 26 05:52:05,7074,2023 AUG 26 03:52:11,2023 AUG 26 04:50:58,3527,2023 AUG 26 04:50:59,2023 AUG 26 05:50:05,3546,25.8115,2023 AUG 26 05:20:17
1,1,253,2023 AUG 26 05:52:06,2023 AUG 26 07:49:58,7072,2023 AUG 26 05:50:06,2023 AUG 26 06:48:52,3526,2023 AUG 26 06:48:53,2023 AUG 26 07:47:58,3545,25.582,2023 AUG 26 07:18:11
1,1,254,2023 AUG 26 07:49:59,2023 AUG 26 09:47:50,7071,2023 AUG 26 07:47:59,2023 AUG 26 08:46:43,3524,2023 AUG 26 08:46:44,2023 AUG 26 09:45:50,3546,25.3705,2023 AUG 26 09:16:02
3,3,255,2023 AUG 26 09:47:51,2023 AUG 26 11:45:44,7073,2023 AUG 26 09:45:51,2023 AUG 26 10:44:36,3525,2023 AUG 26 10:44:37,2023 AUG 26 11:43:44,3547,25.1766,2023 AUG 26 11:13:56
3,3,256,2023 AUG 26 11:45:45,2023 AUG 26 13:43:41,7076,2023 AUG 26 11:43:45,2023 AUG 26 12:42:32,3527,2023 AUG 26 12:42:33,2023 AUG 26 13:41:41,3548,24.9607,2023 AUG 26 13:11:53
3,3,257,2023 AUG 26 13:43:42,2023 AUG 26 15:41:38,7076,2023 AUG 26 13:41:42,2023 AUG 26 14:40:29,3527,2023 AUG 26 14:40:30,2023 AUG 26 15:39:38,3548,24.7166,2023 AUG 26 15:09:50
3,3,258,2023 AUG 26 15:41:39,2023 AUG 26 17:39:34,7075,2023 AUG 26 15:39:39,2023 AUG 26 16:38:25,3526,2023 AUG 26 16:38:26,2023 AUG 26 17:37:34,3548,24.4645,2023 AUG 26 17:07:46
1,1,259,2023 AUG 26 17:39:35,2023 AUG 26 19:37:28,7073,2023 AUG 26 17:37:35,2023 AUG 26 18:36:19,3524,2023 AUG 26 18:36:20,2023 AUG 26 19:35:28,3548,24.2312,2023 AUG 26 19:05:39
3,3,260,2023 AUG 26 19:37:29,2023 AUG 26 21:35:19,7070,2023 AUG 26 19:35:29,2023 AUG 26 20:34:12,3523,2023 AUG 26 20:34:13,2023 AUG 26 21:33:19,3546,24.0259,2023 AUG 26 21:03:31
1,1,261,2023 AUG 26 21:35:20,2023 AUG 26 23:33:13,7073,2023 AUG 26 21:33:20,2023 AUG 26 22:32:04,3524,2023 AUG 26 22:32:05,2023 AUG 26 23:31:13,3548,23.8216,2023 AUG 26 23:01:25
1,1,262,2023 AUG 26 23:33:14,2023 AUG 27 01:31:09,7075,2023 AUG 26 23:31:14,2023 AUG 27 00:29:59,3525,2023 AUG 27 00:30:00,2023 AUG 27 01:29:09,3549,23.5976,2023 AUG 27 00:59:20
3,3,263,2023 AUG 27 01:31:10,2023 AUG 27 03:29:06,7076,2023 AUG 27 01:29:10,2023 AUG 27 02:27:57,3527,2023 AUG 27 02:27:58,2023 AUG 27 03:27:06,3548,23.3642,2023 AUG 27 02:57:17
3,3,264,2023 AUG 27 03:29:07,2023 AUG 27 05:27:02,7075,2023 AUG 27 03:27:07,2023 AUG 27 04:25:55,3528,2023 AUG 27 04:25:56,2023 AUG 27 05:25:02,3546,23.1289,2023 AUG 27 04:55:15
1,1,265,2023 AUG 27 05:27:03,2023 AUG 27 07:24:57,7074,2023 AUG 27 05:25:03,2023 AUG 27 06:23:51,3528,2023 AUG 27 06:23:52,2023 AUG 27 07:22:57,3545,22.8958,2023 AUG 27 06:53:10
3,3,266,2023 AUG 27 07:24:58,2023 AUG 27 09:22:49,7071,2023 AUG 27 07:22:58,2023 AUG 27 08:21:43,3525,2023 AUG 27 08:21:44,2023 AUG 27 09:20:49,3545,22.6729,2023 AUG 27 08:51:02
1,1,267,2023 AUG 27 09:22:50,2023 AUG 27 11:20:42,7072,2023 AUG 27 09:20:50,2023 AUG 27 10:19:34,3524,2023 AUG 27 10:19:35,2023 AUG 27 11:18:42,3547,22.4709,2023 AUG 27 10:48:54
1,1,268,2023 AUG 27 11:20:43,2023 AUG 27 13:18:38,7075,2023 AUG 27 11:18:43,2023 AUG 27 12:17:30,3527,2023 AUG 27 12:17:31,2023 AUG 27 13:16:38,3547,22.267,2023 AUG 27 12:46:50
3,3,269,2023 AUG 27 13:18:39,2023 AUG 27 15:16:35,7076,2023 AUG 27 13:16:39,2023 AUG 27 14:15:27,3528,2023 AUG 27 14:15:28,2023 AUG 27 15:14:35,3547,22.0341,2023 AUG 27 14:44:48
3,3,270,2023 AUG 27 15:16:36,2023 AUG 27 17:14:32,7076,2023 AUG 27 15:14:36,2023 AUG 27 16:13:23,3527,2023 AUG 27 16:13:24,2023 AUG 27 17:12:32,3548,21.7819,2023 AUG 27 16:42:44
1,1,271,2023 AUG 27 17:14:33,2023 AUG 27 19:12:27,7074,2023 AUG 27 17:12:33,2023 AUG 27 18:11:18,3525,2023 AUG 27 18:11:19,2023 AUG 27 19:10:27,3548,21.5375,2023 AUG 27 18:40:38
3,3,272,2023 AUG 27 19:12:28,2023 AUG 27 21:10:19,7071,2023 AUG 27 19:10:28,2023 AUG 27 20:09:11,3523,2023 AUG 27 20:09:12,2023 AUG 27 21:08:19,3547,21.3202,2023 AUG 27 20:38:31
1,1,273,2023 AUG 27 21:10:20,2023 AUG 27 23:08:11,7071,2023 AUG 27 21:08:20,2023 AUG 27 22:07:03,3523,2023 AUG 27 22:07:04,2023 AUG 27 23:06:11,3547,21.1209,2023 AUG 27 22:36:23
3,3,274,2023 AUG 27 23:08:12,2023 AUG 28 01:06:06,7074,2023 AUG 27 23:06:12,2023 AUG 28 00:04:56,3524,2023 AUG 28 00:04:57,2023 AUG 28 01:04:06,3549,20.9052,2023 AUG 28 00:34:17
3,3,275,2023 AUG 28 01:06:07,2023 AUG 28 03:04:03,7076,2023 AUG 28 01:04:07,2023 AUG 28 02:02:53,3526,2023 AUG 28 02:02:54,2023 AUG 28 03:02:03,3549,20.6761,2023 AUG 28 02:32:14
1,1,276,2023 AUG 28 03:04:04,2023 AUG 28 05:02:00,7076,2023 AUG 28 03:02:04,2023 AUG 28 04:00:51,3527,2023 AUG 28 04:00:52,2023 AUG 28 05:00:00,3548,20.4426,2023 AUG 28 04:30:11
1,1,277,2023 AUG 28 05:02:01,2023 AUG 28 06:59:54,7073,2023 AUG 28 05:00:01,2023 AUG 28 05:58:48,3527,2023 AUG 28 05:58:49,2023 AUG 28 06:57:54,3545,20.2066,2023 AUG 28 06:28:07
3,3,278,2023 AUG 28 06:59:55,2023 AUG 28 08:57:47,7072,2023 AUG 28 06:57:55,2023 AUG 28 07:56:41,3526,2023 AUG 28 07:56:42,2023 AUG 28 08:55:47,3545,19.9784,2023 AUG 28 08:26:00
1,1,279,2023 AUG 28 08:57:48,2023 AUG 28 10:55:39,7071,2023 AUG 28 08:55:48,2023 AUG 28 09:54:32,3524,2023 AUG 28 09:54:33,2023 AUG 28 10:53:39,3546,19.77,2023 AUG 28 10:23:51
3,3,280,2023 AUG 28 10:55:40,2023 AUG 28 12:53:34,7074,2023 AUG 28 10:53:40,2023 AUG 28 11:52:26,3526,2023 AUG 28 11:52:27,2023 AUG 28 12:51:34,3547,19.5758,2023 AUG 28 12:21:46
1,1,281,2023 AUG 28 12:53:35,2023 AUG 28 14:51:31,7076,2023 AUG 28 12:51:35,2023 AUG 28 13:50:23,3528,2023 AUG 28 13:50:24,2023 AUG 28 14:49:31,3547,19.3572,2023 AUG 28 14:19:44
3,3,282,2023 AUG 28 14:51:32,2023 AUG 28 16:49:29,7077,2023 AUG 28 14:49:32,2023 AUG 28 15:48:20,3528,2023 AUG 28 15:48:21,2023 AUG 28 16:47:29,3548,19.1111,2023 AUG 28 16:17:41
1,1,283,2023 AUG 28 16:49:30,2023 AUG 28 18:47:25,7075,2023 AUG 28 16:47:30,2023 AUG 28 17:46:15,3525,2023 AUG 28 17:46:16,2023 AUG 28 18:45:25,3549,18.86,2023 AUG 28 18:15:36
1,1,284,2023 AUG 28 18:47:26,2023 AUG 28 20:45:18,7072,2023 AUG 28 18:45:26,2023 AUG 28 19:44:09,3523,2023 AUG 28 19:44:10,2023 AUG 28 20:43:18,3548,18.6306,2023 AUG 28 20:13:30
3,3,285,2023 AUG 28 20:45:19,2023 AUG 28 22:43:09,7070,2023 AUG 28 20:43:19,2023 AUG 28 21:42:02,3523,2023 AUG 28 21:42:03,2023 AUG 28 22:41:09,3546,18.4293,2023 AUG 28 22:11:22
1,1,286,2023 AUG 28 22:43:10,2023 AUG 29 00:41:04,7074,2023 AUG 28 22:41:10,2023 AUG 28 23:39:54,3524,2023 AUG 28 23:39:55,2023 AUG 29 00:39:04,3549,18.223,2023 AUG 29 00:09:15
3,3,287,2023 AUG 29 00:41:05,2023 AUG 29 02:39:01,7076,2023 AUG 29 00:39:05,2023 AUG 29 01:37:50,3525,2023 AUG 29 01:37:51,2023 AUG 29 02:37:01,3550,17.9985,2023 AUG 29 02:07:11
1,1,288,2023 AUG 29 02:39:02,2023 AUG 29 04:36:58,7076,2023 AUG 29 02:37:02,2023 AUG 29 03:35:48,3526,2023 AUG 29 03:35:49,2023 AUG 29 04:34:58,3549,17.7656,2023 AUG 29 04:05:09
1,1,289,2023 AUG 29 04:36:59,2023 AUG 29 06:34:54,7075,2023 AUG 29 04:34:59,2023 AUG 29 05:33:46,3527,2023 AUG 29 05:33:47,2023 AUG 29 06:32:54,3547,17.5298,2023 AUG 29 06:03:06
3,3,290,2023 AUG 29 06:34:55,2023 AUG 29 08:32:48,7073,2023 AUG 29 06:32:55,2023 AUG 29 07:31:41,3526,2023 AUG 29 07:31:42,2023 AUG 29 08:30:48,3546,17.2977,2023 AUG 29 08:01:01
1,1,291,2023 AUG 29 08:32:49,2023 AUG 29 10:30:40,7071,2023 AUG 29 08:30:49,2023 AUG 29 09:29:33,3524,2023 AUG 29 09:29:34,2023 AUG 29 10:28:40,3546,17.0776,2023 AUG 29 09:58:52
3,3,292,2023 AUG 29 10:30:41,2023 AUG 29 12:28:33,7072,2023 AUG 29 10:28:41,2023 AUG 29 11:27:25,3524,2023 AUG 29 11:27:26,2023 AUG 29 12:26:33,3547,16.8794,2023 AUG 29 11:56:45
1,1,293,2023 AUG 29 12:28:34,2023 AUG 29 14:26:30,7076,2023 AUG 29 12:26:34,2023 AUG 29 13:25:21,3527,2023 AUG 29 13:25:22,2023 AUG 29 14:24:30,3548,16.6734,2023 AUG 29 13:54:41
1,1,294,2023 AUG 29 14:26:31,2023 AUG 29 16:24:27,7076,2023 AUG 29 14:24:31,2023 AUG 29 15:23:18,3527,2023 AUG 29 15:23:19,2023 AUG 29 16:22:27,3548,16.4379,2023 AUG 29 15:52:39
3,3,295,2023 AUG 29 16:24:28,2023 AUG 29 18:22:24,7076,2023 AUG 29 16:22:28,2023 AUG 29 17:21:14,3526,2023 AUG 29 17:21:15,2023 AUG 29 18:20:24,3549,16.1853,2023 AUG 29 17:50:35
1,1,296,2023 AUG 29 18:22:25,2023 AUG 29 20:20:18,7073,2023 AUG 29 18:20:25,2023 AUG 29 19:19:09,3524,2023 AUG 29 19:19:10,2023 AUG 29 20:18:18,3548,15.9437,2023 AUG 29 19:48:29
3,3,297,2023 AUG 29 20:20:19,2023 AUG 29 22:18:10,7071,2023 AUG 29 20:18:19,2023 AUG 29 21:17:02,3523,2023 AUG 29 21:17:03,2023 AUG 29 22:16:10,3547,15.7305,2023 AUG 29 21:46:22
1,1,298,2023 AUG 29 22:18:11,2023 AUG 30 00:16:03,7072,2023 AUG 29 22:16:11,2023 AUG 29 23:14:54,3523,2023 AUG 29 23:14:55,2023 AUG 30 00:14:03,3548,15.5318,2023 AUG 29 23:44:15
3,3,299,2023 AUG 30 00:16:04,2023 AUG 30 02:13:59,7075,2023 AUG 30 00:14:04,2023 AUG 30 01:12:48,3524,2023 AUG 30 01:12:49,2023 AUG 30 02:11:59,3550,15.3146,2023 AUG 30 01:42:09
1,1,300,2023 AUG 30 02:14:00,2023 AUG 30 04:11:56,7076,2023 AUG 30 02:12:00,2023 AUG 30 03:10:45,3525,2023 AUG 30 03:10:46,2023 AUG 30 04:09:56,3550,15.0852,2023 AUG 30 03:40:06
1,1,301,2023 AUG 30 04:11:57,2023 AUG 30 06:09:52,7075,2023 AUG 30 04:09:57,2023 AUG 30 05:08:43,3526,2023 AUG 30 05:08:44,2023 AUG 30 06:07:52,3548,14.8523,2023 AUG 30 05:38:04
3,3,302,2023 AUG 30 06:09:53,2023 AUG 30 08:07:47,7074,2023 AUG 30 06:07:53,2023 AUG 30 07:06:40,3527,2023 AUG 30 07:06:41,2023 AUG 30 08:05:47,3546,14.6172,2023 AUG 30 07:36:00
3,3,303,2023 AUG 30 08:07:48,2023 AUG 30 10:05:40,7072,2023 AUG 30 08:05:48,2023 AUG 30 09:04:33,3525,2023 AUG 30 09:04:34,2023 AUG 30 10:03:40,3546,14.39,2023 AUG 30 09:33:52
3,3,304,2023 AUG 30 10:05:41,2023 AUG 30 12:03:33,7072,2023 AUG 30 10:03:41,2023 AUG 30 11:02:25,3524,2023 AUG 30 11:02:26,2023 AUG 30 12:01:33,3547,14.1854,2023 AUG 30 11:31:44
1,1,305,2023 AUG 30 12:03:34,2023 AUG 30 14:01:28,7074,2023 AUG 30 12:01:34,2023 AUG 30 13:00:19,3525,2023 AUG 30 13:00:20,2023 AUG 30 13:59:28,3548,13.9906,2023 AUG 30 13:29:40
3,3,306,2023 AUG 30 14:01:29,2023 AUG 30 15:59:26,7077,2023 AUG 30 13:59:29,2023 AUG 30 14:58:16,3527,2023 AUG 30 14:58:17,2023 AUG 30 15:57:26,3549,13.7693,2023 AUG 30 15:27:38
1,1,307,2023 AUG 30 15:59:27,2023 AUG 30 17:57:23,7076,2023 AUG 30 15:57:27,2023 AUG 30 16:56:13,3526,2023 AUG 30 16:56:14,2023 AUG 30 17:55:23,3549,13.5215,2023 AUG 30 17:25:35
3,3,308,2023 AUG 30 17:57:24,2023 AUG 30 19:55:19,7075,2023 AUG 30 17:55:24,2023 AUG 30 18:54:09,3525,2023 AUG 30 18:54:10,2023 AUG 30 19:53:19,3549,13.2722,2023 AUG 30 19:23:30
3,3,309,2023 AUG 30 19:55:20,2023 AUG 30 21:53:11,7071,2023 AUG 30 19:53:20,2023 AUG 30 20:52:03,3523,2023 AUG 30 20:52:04,2023 AUG 30 21:51:11,3547,13.0461,2023 AUG 30 21:21:23
1,1,310,2023 AUG 30 21:53:12,2023 AUG 30 23:51:03,7071,2023 AUG 30 21:51:12,2023 AUG 30 22:49:55,3523,2023 AUG 30 22:49:56,2023 AUG 30 23:49:03,3547,12.8484,2023 AUG 30 23:19:16
1,1,311,2023 AUG 30 23:51:04,2023 AUG 31 01:48:59,7075,2023 AUG 30 23:49:04,2023 AUG 31 00:47:48,3524,2023 AUG 31 00:47:49,2023 AUG 31 01:46:59,3550,12.641,2023 AUG 31 01:17:10
3,3,312,2023 AUG 31 01:49:00,2023 AUG 31 03:46:56,7076,2023 AUG 31 01:47:00,2023 AUG 31 02:45:45,3525,2023 AUG 31 02:45:46,2023 AUG 31 03:44:56,3550,12.4163,2023 AUG 31 03:15:06
1,1,313,2023 AUG 31 03:46:57,2023 AUG 31 05:44:53,7076,2023 AUG 31 03:44:57,2023 AUG 31 04:43:43,3526,2023 AUG 31 04:43:44,2023 AUG 31 05:42:53,3549,12.1835,2023 AUG 31 05:13:03
3,3,314,2023 AUG 31 05:44:54,2023 AUG 31 07:42:49,7075,2023 AUG 31 05:42:54,2023 AUG 31 06:41:41,3527,2023 AUG 31 06:41:42,2023 AUG 31 07:40:49,3547,11.9483,2023 AUG 31 07:11:01
3,3,315,2023 AUG 31 07:42:50,2023 AUG 31 09:40:42,7072,2023 AUG 31 07:40:50,2023 AUG 31 08:39:36,3526,2023 AUG 31 08:39:37,2023 AUG 31 09:38:42,3545,11.7167,2023 AUG 31 09:08:55
1,1,316,2023 AUG 31 09:40:43,2023 AUG 31 11:38:35,7072,2023 AUG 31 09:38:43,2023 AUG 31 10:37:27,3524,2023 AUG 31 10:37:28,2023 AUG 31 11:36:35,3547,11.5008,2023 AUG 31 11:06:46
1,1,317,2023 AUG 31 11:38:36,2023 AUG 31 13:36:29,7073,2023 AUG 31 11:36:36,2023 AUG 31 12:35:20,3524,2023 AUG 31 12:35:21,2023 AUG 31 13:34:29,3548,11.3081,2023 AUG 31 13:04:40
3,3,318,2023 AUG 31 13:36:30,2023 AUG 31 15:34:26,7076,2023 AUG 31 13:34:30,2023 AUG 31 14:33:16,3526,2023 AUG 31 14:33:17,2023 AUG 31 15:32:26,3549,11.1006,2023 AUG 31 15:02:37
1,1,319,2023 AUG 31 15:34:27,2023 AUG 31 17:32:24,7077,2023 AUG 31 15:32:27,2023 AUG 31 16:31:13,3526,2023 AUG 31 16:31:14,2023 AUG 31 17:30:24,3550,10.8629,2023 AUG 31 17:00:35
3,3,320,2023 AUG 31 17:32:25,2023 AUG 31 19:30:20,7075,2023 AUG 31 17:30:25,2023 AUG 31 18:29:10,3525,2023 AUG 31 18:29:11,2023 AUG 31 19:28:20,3549,10.6105,2023 AUG 31 18:58:31
1,1,321,2023 AUG 31 19:30:21,2023 AUG 31 21:28:14,7073,2023 AUG 31 19:28:21,2023 AUG 31 20:27:05,3524,2023 AUG 31 20:27:06,2023 AUG 31 21:26:14,3548,10.3721,2023 AUG 31 20:56:25
3,3,322,2023 AUG 31 21:28:15,2023 AUG 31 23:26:06,7071,2023 AUG 31 21:26:15,2023 AUG 31 22:24:57,3522,2023 AUG 31 22:24:58,2023 AUG 31 23:24:06,3548,10.1631,2023 AUG 31 22:54:18
1,1,323,2023 AUG 31 23:26:07,2023 SEP 01 01:24:00,7073,2023 AUG 31 23:24:07,2023 SEP 01 00:22:50,3523,2023 SEP 01 00:22:51,2023 SEP 01 01:22:00,3549,9.9644,2023 SEP 01 00:52:11
3,3,324,2023 SEP 01 01:24:01,2023 SEP 01 03:21:56,7075,2023 SEP 01 01:22:01,2023 SEP 01 02:20:44,3523,2023 SEP 01 02:20:45,2023 SEP 01 03:19:56,3551,9.7465,2023 SEP 01 02:50:06
1,1,325,2023 SEP 01 03:21:57,2023 SEP 01 05:19:54,7077,2023 SEP 01 03:19:57,2023 SEP 01 04:18:42,3525,2023 SEP 01 04:18:43,2023 SEP 01 05:17:54,3551,9.5177,2023 SEP 01 04:48:04
3,3,326,2023 SEP 01 05:19:55,2023 SEP 01 07:17:50,7075,2023 SEP 01 05:17:55,2023 SEP 01 06:16:41,3526,2023 SEP 01 06:16:42,2023 SEP 01 07:15:50,3548,9.285,2023 SEP 01 06:46:02
1,1,327,2023 SEP 01 07:17:51,2023 SEP 01 09:15:45,7074,2023 SEP 01 07:15:51,2023 SEP 01 08:14:38,3527,2023 SEP 01 08:14:39,2023 SEP 01 09:13:45,3546,9.05,2023 SEP 01 08:43:57
3,3,328,2023 SEP 01 09:15:46,2023 SEP 01 11:13:38,7072,2023 SEP 01 09:13:46,2023 SEP 01 10:12:31,3525,2023 SEP 01 10:12:32,2023 SEP 01 11:11:38,3546,8.8251,2023 SEP 01 10:41:50
