TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,188,dayside,2018 DEC 16 22:38:56,LNO OFF
-1,-1,-1,-1,-1,188,dayside2,2018 DEC 16 22:38:56,LNO OFF
-1,-1,-1,-1,-1,188,dayside3,2018 DEC 16 22:38:56,LNO OFF
1,1,1107,1107,1,189,dayside,2018 DEC 17 00:36:51,LNO ON
-1,-1,-1,-1,-1,190,dayside,2018 DEC 17 02:34:43,LNO OFF
-1,-1,-1,-1,-1,190,dayside2,2018 DEC 17 02:34:43,LNO OFF
-1,-1,-1,-1,-1,190,dayside3,2018 DEC 17 02:34:43,LNO OFF
1,1,1033,1033,1,191,dayside,2018 DEC 17 04:32:34,LNO ON
1,1,1090,1090,1,192,dayside,2018 DEC 17 06:30:29,LNO ON
-1,-1,-1,-1,-1,193,dayside,2018 DEC 17 08:28:27,LNO OFF
-1,-1,-1,-1,-1,193,dayside2,2018 DEC 17 08:28:27,LNO OFF
-1,-1,-1,-1,-1,193,dayside3,2018 DEC 17 08:28:27,LNO OFF
1,1,1029,1029,1,194,dayside,2018 DEC 17 10:26:25,LNO ON
-1,-1,-1,-1,-1,195,dayside,2018 DEC 17 12:24:21,LNO OFF
-1,-1,-1,-1,-1,195,dayside2,2018 DEC 17 12:24:21,LNO OFF
-1,-1,-1,-1,-1,195,dayside3,2018 DEC 17 12:24:21,LNO OFF
1,1,1090,1090,1,196,dayside,2018 DEC 17 14:22:13,LNO ON
1,1,1779,1779,1,197,dayside,2018 DEC 17 16:20:05,LNO ON
1,1,1860,1860,1,198,dayside,2018 DEC 17 18:17:59,LNO ON
-1,-1,-1,-1,-1,199,dayside,2018 DEC 17 20:15:55,LNO OFF
-1,-1,-1,-1,-1,199,dayside2,2018 DEC 17 20:15:55,LNO OFF
-1,-1,-1,-1,-1,199,dayside3,2018 DEC 17 20:15:55,LNO OFF
1,1,1107,1107,1,200,dayside,2018 DEC 17 22:13:52,LNO ON
1,1,1837,1837,1,201,dayside,2018 DEC 18 00:11:47,LNO ON
-1,-1,-1,-1,-1,202,dayside,2018 DEC 18 02:09:41,LNO OFF
-1,-1,-1,-1,-1,202,dayside2,2018 DEC 18 02:09:41,LNO OFF
-1,-1,-1,-1,-1,202,dayside3,2018 DEC 18 02:09:41,LNO OFF
1,1,1033,1033,1,203,dayside,2018 DEC 18 04:07:31,LNO ON
1,1,2639,2639,1,204,dayside,2018 DEC 18 06:05:23,LNO ON
1,1,1107,1107,1,205,dayside,2018 DEC 18 08:03:20,LNO ON
-1,-1,-1,-1,-1,206,dayside,2018 DEC 18 10:01:18,LNO OFF
-1,-1,-1,-1,-1,206,dayside2,2018 DEC 18 10:01:18,LNO OFF
-1,-1,-1,-1,-1,206,dayside3,2018 DEC 18 10:01:18,LNO OFF
1,1,1033,1033,1,207,dayside,2018 DEC 18 11:59:14,LNO ON
-1,-1,-1,-1,-1,208,dayside,2018 DEC 18 13:57:07,LNO OFF
-1,-1,-1,-1,-1,208,dayside2,2018 DEC 18 13:57:07,LNO OFF
-1,-1,-1,-1,-1,208,dayside3,2018 DEC 18 13:57:07,LNO OFF
1,1,1090,1090,1,209,dayside,2018 DEC 18 15:54:58,LNO ON
1,1,1029,1029,1,210,dayside,2018 DEC 18 17:52:50,LNO ON
-1,-1,-1,-1,-1,211,dayside,2018 DEC 18 19:50:45,LNO OFF
-1,-1,-1,-1,-1,211,dayside2,2018 DEC 18 19:50:45,LNO OFF
-1,-1,-1,-1,-1,211,dayside3,2018 DEC 18 19:50:45,LNO OFF
1,1,1090,1090,1,212,dayside,2018 DEC 18 21:48:42,LNO ON
1,1,1779,1779,1,213,dayside,2018 DEC 18 23:46:38,LNO ON
-1,-1,-1,-1,-1,214,dayside,2018 DEC 19 01:44:32,LNO OFF
-1,-1,-1,-1,-1,214,dayside2,2018 DEC 19 01:44:32,LNO OFF
-1,-1,-1,-1,-1,214,dayside3,2018 DEC 19 01:44:32,LNO OFF
1,1,1860,1860,1,215,dayside,2018 DEC 19 03:42:23,LNO ON
1,1,1107,1107,1,216,dayside,2018 DEC 19 05:40:14,LNO ON
-1,-1,-1,-1,-1,217,dayside,2018 DEC 19 07:38:09,LNO OFF
-1,-1,-1,-1,-1,217,dayside2,2018 DEC 19 07:38:09,LNO OFF
-1,-1,-1,-1,-1,217,dayside3,2018 DEC 19 07:38:09,LNO OFF
1,1,1837,1837,1,218,dayside,2018 DEC 19 09:36:06,LNO ON
-1,-1,-1,-1,-1,219,dayside,2018 DEC 19 11:34:03,LNO OFF
-1,-1,-1,-1,-1,219,dayside2,2018 DEC 19 11:34:03,LNO OFF
-1,-1,-1,-1,-1,219,dayside3,2018 DEC 19 11:34:03,LNO OFF
1,1,1033,1033,1,220,dayside,2018 DEC 19 13:31:58,LNO ON
1,1,2639,2639,1,221,dayside,2018 DEC 19 15:29:49,LNO ON
-1,-1,-1,-1,-1,222,dayside,2018 DEC 19 17:27:40,LNO OFF
-1,-1,-1,-1,-1,222,dayside2,2018 DEC 19 17:27:40,LNO OFF
-1,-1,-1,-1,-1,222,dayside3,2018 DEC 19 17:27:40,LNO OFF
-1,-1,-1,-1,-1,223,dayside,2018 DEC 19 19:25:34,LNO OFF
-1,-1,-1,-1,-1,224,dayside,2018 DEC 19 21:23:30,LNO OFF
1,1,1107,1107,1,225,dayside,2018 DEC 19 23:21:26,LNO ON
1,1,1033,1033,1,226,dayside,2018 DEC 20 01:19:20,LNO ON
-1,-1,-1,-1,-1,227,dayside,2018 DEC 20 03:17:13,LNO OFF
-1,-1,-1,-1,-1,227,dayside2,2018 DEC 20 03:17:13,LNO OFF
-1,-1,-1,-1,-1,227,dayside3,2018 DEC 20 03:17:13,LNO OFF
1,1,1090,1090,1,228,dayside,2018 DEC 20 05:15:03,LNO ON
1,1,1029,1029,1,229,dayside,2018 DEC 20 07:12:55,LNO ON
-1,-1,-1,-1,-1,230,dayside,2018 DEC 20 09:10:51,LNO OFF
1,1,1090,1090,1,231,dayside,2018 DEC 20 11:08:49,LNO ON
1,1,1779,1779,1,232,dayside,2018 DEC 20 13:06:44,LNO ON
-1,-1,-1,-1,-1,233,dayside,2018 DEC 20 15:04:37,LNO OFF
-1,-1,-1,-1,-1,233,dayside2,2018 DEC 20 15:04:37,LNO OFF
-1,-1,-1,-1,-1,233,dayside3,2018 DEC 20 15:04:37,LNO OFF
1,1,1860,1860,1,234,dayside,2018 DEC 20 17:02:27,LNO ON
1,1,1107,1107,1,235,dayside,2018 DEC 20 19:00:20,LNO ON
-1,-1,-1,-1,-1,236,dayside,2018 DEC 20 20:58:15,LNO OFF
-1,-1,-1,-1,-1,236,dayside2,2018 DEC 20 20:58:15,LNO OFF
-1,-1,-1,-1,-1,236,dayside3,2018 DEC 20 20:58:15,LNO OFF
1,1,1837,1837,1,237,dayside,2018 DEC 20 22:56:11,LNO ON
-1,-1,-1,-1,-1,238,dayside,2018 DEC 21 00:54:06,LNO OFF
-1,-1,-1,-1,-1,238,dayside2,2018 DEC 21 00:54:06,LNO OFF
-1,-1,-1,-1,-1,238,dayside3,2018 DEC 21 00:54:06,LNO OFF
1,1,1033,1033,1,239,dayside,2018 DEC 21 02:51:59,LNO ON
-1,-1,-1,-1,-1,240,dayside,2018 DEC 21 04:49:49,LNO OFF
-1,-1,-1,-1,-1,240,dayside2,2018 DEC 21 04:49:49,LNO OFF
-1,-1,-1,-1,-1,240,dayside3,2018 DEC 21 04:49:49,LNO OFF
1,1,2639,2639,1,241,dayside,2018 DEC 21 06:47:40,LNO ON
-1,-1,-1,-1,-1,242,dayside,2018 DEC 21 08:45:35,LNO OFF
-1,-1,-1,-1,-1,242,dayside2,2018 DEC 21 08:45:35,LNO OFF
-1,-1,-1,-1,-1,242,dayside3,2018 DEC 21 08:45:35,LNO OFF
1,1,1107,1107,1,243,dayside,2018 DEC 21 10:43:33,LNO ON
1,1,1033,1033,1,244,dayside,2018 DEC 21 12:41:29,LNO ON
1,1,1090,1090,1,245,dayside,2018 DEC 21 14:39:22,LNO ON
-1,-1,-1,-1,-1,246,dayside,2018 DEC 21 16:37:13,LNO OFF
-1,-1,-1,-1,-1,246,dayside2,2018 DEC 21 16:37:13,LNO OFF
-1,-1,-1,-1,-1,246,dayside3,2018 DEC 21 16:37:13,LNO OFF
1,1,1029,1029,1,247,dayside,2018 DEC 21 18:35:04,LNO ON
-1,-1,-1,-1,-1,248,dayside,2018 DEC 21 20:32:58,LNO OFF
-1,-1,-1,-1,-1,248,dayside2,2018 DEC 21 20:32:58,LNO OFF
-1,-1,-1,-1,-1,248,dayside3,2018 DEC 21 20:32:58,LNO OFF
1,1,1859,1859,1,249,dayside,2018 DEC 21 22:30:53,LNO ON
-1,-1,-1,-1,-1,250,dayside,2018 DEC 22 00:28:48,LNO OFF
-1,-1,-1,-1,-1,250,dayside2,2018 DEC 22 00:28:48,LNO OFF
-1,-1,-1,-1,-1,250,dayside3,2018 DEC 22 00:28:48,LNO OFF
1,1,1779,1779,1,251,dayside,2018 DEC 22 02:26:42,LNO ON
1,1,1860,1860,1,252,dayside,2018 DEC 22 04:24:34,LNO ON
-1,-1,-1,-1,-1,253,dayside,2018 DEC 22 06:22:24,LNO OFF
-1,-1,-1,-1,-1,253,dayside2,2018 DEC 22 06:22:24,LNO OFF
-1,-1,-1,-1,-1,253,dayside3,2018 DEC 22 06:22:24,LNO OFF
1,1,1107,1107,1,254,dayside,2018 DEC 22 08:20:17,LNO ON
-1,-1,-1,-1,-1,255,dayside,2018 DEC 22 10:18:13,LNO OFF
-1,-1,-1,-1,-1,255,dayside2,2018 DEC 22 10:18:13,LNO OFF
-1,-1,-1,-1,-1,255,dayside3,2018 DEC 22 10:18:13,LNO OFF
-1,1,-1,-1,1,256,dayside,2018 DEC 22 12:16:10,LNO ON
-1,-1,-1,-1,-1,257,dayside,2018 DEC 22 14:14:05,ALL OFF
1,1,1033,1033,1,258,dayside,2018 DEC 22 16:11:57,LNO ON
-1,-1,-1,-1,-1,259,dayside,2018 DEC 22 18:09:47,LNO OFF
-1,-1,-1,-1,-1,259,dayside2,2018 DEC 22 18:09:47,LNO OFF
-1,-1,-1,-1,-1,259,dayside3,2018 DEC 22 18:09:47,LNO OFF
-1,-1,-1,-1,-1,260,dayside,2018 DEC 22 20:07:40,LNO OFF
-1,-1,-1,-1,-1,261,dayside,2018 DEC 22 22:05:35,LNO OFF
1,1,2639,2639,1,262,dayside,2018 DEC 23 00:03:30,LNO ON
-1,-1,-1,-1,-1,263,dayside,2018 DEC 23 02:01:25,LNO OFF
-1,-1,-1,-1,-1,263,dayside2,2018 DEC 23 02:01:25,LNO OFF
-1,-1,-1,-1,-1,263,dayside3,2018 DEC 23 02:01:25,LNO OFF
1,1,1107,1107,1,264,dayside,2018 DEC 23 03:59:17,LNO ON
1,1,1033,1033,1,265,dayside,2018 DEC 23 05:57:07,LNO ON
-1,-1,-1,-1,-1,266,dayside,2018 DEC 23 07:54:58,LNO OFF
-1,-1,-1,-1,-1,266,dayside2,2018 DEC 23 07:54:58,LNO OFF
-1,-1,-1,-1,-1,266,dayside3,2018 DEC 23 07:54:58,LNO OFF
1,1,1090,1090,1,267,dayside,2018 DEC 23 09:52:53,LNO ON
-1,-1,-1,-1,-1,268,dayside,2018 DEC 23 11:50:50,LNO OFF
-1,-1,-1,-1,-1,268,dayside2,2018 DEC 23 11:50:50,LNO OFF
-1,-1,-1,-1,-1,268,dayside3,2018 DEC 23 11:50:50,LNO OFF
1,1,1029,1029,1,269,dayside,2018 DEC 23 13:48:46,LNO ON
1,1,1090,1090,1,270,dayside,2018 DEC 23 15:46:38,LNO ON
1,1,1779,1779,1,271,dayside,2018 DEC 23 17:44:28,LNO ON
-1,-1,-1,-1,-1,272,dayside,2018 DEC 23 19:42:19,LNO OFF
-1,-1,-1,-1,-1,272,dayside2,2018 DEC 23 19:42:19,LNO OFF
-1,-1,-1,-1,-1,272,dayside3,2018 DEC 23 19:42:19,LNO OFF
1,1,1859,1859,1,273,dayside,2018 DEC 23 21:40:13,LNO ON
-1,-1,-1,-1,-1,274,dayside,2018 DEC 23 23:38:08,LNO OFF
-1,-1,-1,-1,-1,274,dayside2,2018 DEC 23 23:38:08,LNO OFF
-1,-1,-1,-1,-1,274,dayside3,2018 DEC 23 23:38:08,LNO OFF
1,1,1107,1107,1,275,dayside,2018 DEC 24 01:36:03,LNO ON
1,1,1837,1837,1,276,dayside,2018 DEC 24 03:33:56,LNO ON
-1,-1,-1,-1,-1,277,dayside,2018 DEC 24 05:31:47,LNO OFF
-1,-1,-1,-1,-1,277,dayside2,2018 DEC 24 05:31:47,LNO OFF
-1,-1,-1,-1,-1,277,dayside3,2018 DEC 24 05:31:47,LNO OFF
1,1,1033,1033,1,278,dayside,2018 DEC 24 07:29:37,LNO ON
1,1,2639,2639,1,279,dayside,2018 DEC 24 09:27:30,LNO ON
-1,-1,-1,-1,-1,280,dayside,2018 DEC 24 11:25:27,LNO OFF
-1,-1,-1,-1,-1,280,dayside2,2018 DEC 24 11:25:27,LNO OFF
-1,-1,-1,-1,-1,280,dayside3,2018 DEC 24 11:25:27,LNO OFF
1,1,1107,1107,1,281,dayside,2018 DEC 24 13:23:23,LNO ON
1,1,1033,1033,1,282,dayside,2018 DEC 24 15:21:17,LNO ON
-1,-1,-1,-1,-1,283,dayside,2018 DEC 24 17:19:08,LNO OFF
-1,-1,-1,-1,-1,283,dayside2,2018 DEC 24 17:19:08,LNO OFF
-1,-1,-1,-1,-1,283,dayside3,2018 DEC 24 17:19:08,LNO OFF
1,1,1090,1090,1,284,dayside,2018 DEC 24 19:16:58,LNO ON
-1,-1,-1,-1,-1,285,dayside,2018 DEC 24 21:14:51,LNO OFF
-1,-1,-1,-1,-1,286,dayside,2018 DEC 24 23:12:46,LNO OFF
1,1,1029,1029,1,287,dayside,2018 DEC 25 01:10:41,LNO ON
-1,-1,-1,-1,-1,288,dayside,2018 DEC 25 03:08:34,LNO OFF
-1,-1,-1,-1,-1,288,dayside2,2018 DEC 25 03:08:34,LNO OFF
-1,-1,-1,-1,-1,288,dayside3,2018 DEC 25 03:08:34,LNO OFF
1,1,1090,1090,1,289,dayside,2018 DEC 25 05:06:26,LNO ON
1,1,1779,1779,1,290,dayside,2018 DEC 25 07:04:15,LNO ON
-1,-1,-1,-1,-1,291,dayside,2018 DEC 25 09:02:07,LNO OFF
-1,-1,-1,-1,-1,291,dayside2,2018 DEC 25 09:02:07,LNO OFF
-1,-1,-1,-1,-1,291,dayside3,2018 DEC 25 09:02:07,LNO OFF
1,1,1860,1860,1,292,dayside,2018 DEC 25 11:00:02,LNO ON
-1,-1,-1,-1,-1,293,dayside,2018 DEC 25 12:57:58,LNO OFF
-1,-1,-1,-1,-1,293,dayside2,2018 DEC 25 12:57:58,LNO OFF
-1,-1,-1,-1,-1,293,dayside3,2018 DEC 25 12:57:58,LNO OFF
1,1,1107,1107,1,294,dayside,2018 DEC 25 14:55:53,LNO ON
-1,-1,-1,-1,-1,295,dayside,2018 DEC 25 16:53:44,LNO OFF
-1,-1,-1,-1,-1,295,dayside2,2018 DEC 25 16:53:44,LNO OFF
-1,-1,-1,-1,-1,295,dayside3,2018 DEC 25 16:53:44,LNO OFF
1,1,1837,1837,1,296,dayside,2018 DEC 25 18:51:34,LNO ON
-1,-1,-1,-1,-1,297,dayside,2018 DEC 25 20:49:25,LNO OFF
-1,-1,-1,-1,-1,297,dayside2,2018 DEC 25 20:49:25,LNO OFF
-1,-1,-1,-1,-1,297,dayside3,2018 DEC 25 20:49:25,LNO OFF
1,1,1859,1859,1,298,dayside,2018 DEC 25 22:47:19,LNO ON
-1,-1,-1,-1,-1,299,dayside,2018 DEC 26 00:45:14,LNO OFF
-1,-1,-1,-1,-1,299,dayside2,2018 DEC 26 00:45:14,LNO OFF
-1,-1,-1,-1,-1,299,dayside3,2018 DEC 26 00:45:14,LNO OFF
1,1,2639,2639,1,300,dayside,2018 DEC 26 02:43:08,LNO ON
-1,-1,-1,-1,-1,301,dayside,2018 DEC 26 04:41:01,LNO OFF
-1,-1,-1,-1,-1,301,dayside2,2018 DEC 26 04:41:01,LNO OFF
-1,-1,-1,-1,-1,301,dayside3,2018 DEC 26 04:41:01,LNO OFF
1,1,1107,1107,1,302,dayside,2018 DEC 26 06:38:51,LNO ON
1,1,1033,1033,1,303,dayside,2018 DEC 26 08:36:41,LNO ON
-1,-1,-1,-1,-1,304,dayside,2018 DEC 26 10:34:34,LNO OFF
-1,-1,-1,-1,-1,304,dayside2,2018 DEC 26 10:34:34,LNO OFF
-1,-1,-1,-1,-1,304,dayside3,2018 DEC 26 10:34:34,LNO OFF
1,1,1090,1090,1,305,dayside,2018 DEC 26 12:32:31,LNO ON
-1,-1,-1,-1,-1,306,dayside,2018 DEC 26 14:30:27,LNO OFF
1,1,1029,1029,1,307,dayside,2018 DEC 26 16:28:20,LNO ON
1,1,1090,1090,1,308,dayside,2018 DEC 26 18:26:10,LNO ON
-1,-1,-1,-1,-1,309,dayside,2018 DEC 26 20:24:00,LNO OFF
-1,-1,-1,-1,-1,309,dayside2,2018 DEC 26 20:24:00,LNO OFF
-1,-1,-1,-1,-1,309,dayside3,2018 DEC 26 20:24:00,LNO OFF
1,1,1779,1779,1,310,dayside,2018 DEC 26 22:21:53,LNO ON
1,1,1859,1859,1,311,dayside,2018 DEC 27 00:19:47,LNO ON
-1,-1,-1,-1,-1,312,dayside,2018 DEC 27 02:17:42,LNO OFF
-1,-1,-1,-1,-1,312,dayside2,2018 DEC 27 02:17:42,LNO OFF
-1,-1,-1,-1,-1,312,dayside3,2018 DEC 27 02:17:42,LNO OFF
1,1,1107,1107,1,313,dayside,2018 DEC 27 04:15:35,LNO ON
-1,-1,-1,-1,-1,314,dayside,2018 DEC 27 06:13:26,LNO OFF
-1,-1,-1,-1,-1,314,dayside2,2018 DEC 27 06:13:26,LNO OFF
-1,-1,-1,-1,-1,314,dayside3,2018 DEC 27 06:13:26,LNO OFF
1,1,1837,1837,1,315,dayside,2018 DEC 27 08:11:15,LNO ON
-1,-1,-1,-1,-1,316,dayside,2018 DEC 27 10:09:06,LNO OFF
-1,-1,-1,-1,-1,316,dayside2,2018 DEC 27 10:09:06,LNO OFF
-1,-1,-1,-1,-1,316,dayside3,2018 DEC 27 10:09:06,LNO OFF
1,1,1033,1033,1,317,dayside,2018 DEC 27 12:07:02,LNO ON
1,1,1107,1107,1,318,dayside,2018 DEC 27 14:04:58,LNO ON
-1,-1,-1,-1,-1,319,dayside,2018 DEC 27 16:02:52,LNO OFF
-1,-1,-1,-1,-1,319,dayside2,2018 DEC 27 16:02:52,LNO OFF
-1,-1,-1,-1,-1,319,dayside3,2018 DEC 27 16:02:52,LNO OFF
1,1,1107,1107,1,320,dayside,2018 DEC 27 18:00:43,LNO ON
1,1,1033,1033,1,321,dayside,2018 DEC 27 19:58:32,LNO ON
-1,-1,-1,-1,-1,322,dayside,2018 DEC 27 21:56:24,LNO OFF
-1,-1,-1,-1,-1,322,dayside2,2018 DEC 27 21:56:24,LNO OFF
-1,-1,-1,-1,-1,322,dayside3,2018 DEC 27 21:56:24,LNO OFF
1,1,1090,1090,1,323,dayside,2018 DEC 27 23:54:18,LNO ON
-1,-1,-1,-1,-1,324,dayside,2018 DEC 28 01:52:13,LNO OFF
-1,-1,-1,-1,-1,324,dayside2,2018 DEC 28 01:52:13,LNO OFF
-1,-1,-1,-1,-1,324,dayside3,2018 DEC 28 01:52:13,LNO OFF
1,1,1029,1029,1,325,dayside,2018 DEC 28 03:50:07,LNO ON
1,1,1090,1090,1,326,dayside,2018 DEC 28 05:47:59,LNO ON
1,1,1779,1779,1,327,dayside,2018 DEC 28 07:45:48,LNO ON
-1,-1,-1,-1,-1,328,dayside,2018 DEC 28 09:43:38,LNO OFF
-1,-1,-1,-1,-1,328,dayside2,2018 DEC 28 09:43:38,LNO OFF
-1,-1,-1,-1,-1,328,dayside3,2018 DEC 28 09:43:38,LNO OFF
1,1,1860,1860,1,329,dayside,2018 DEC 28 11:41:33,LNO ON
-1,-1,-1,-1,-1,330,dayside,2018 DEC 28 13:39:29,LNO OFF
-1,-1,-1,-1,-1,330,dayside2,2018 DEC 28 13:39:29,LNO OFF
-1,-1,-1,-1,-1,330,dayside3,2018 DEC 28 13:39:29,LNO OFF
1,1,1107,1107,1,331,dayside,2018 DEC 28 15:37:24,LNO ON
1,1,1837,1837,1,332,dayside,2018 DEC 28 17:35:16,LNO ON
1,1,1859,1859,1,333,dayside,2018 DEC 28 19:33:06,LNO ON
-1,-1,-1,-1,-1,334,dayside,2018 DEC 28 21:30:56,LNO OFF
-1,-1,-1,-1,-1,334,dayside2,2018 DEC 28 21:30:56,LNO OFF
-1,-1,-1,-1,-1,334,dayside3,2018 DEC 28 21:30:56,LNO OFF
-1,-1,-1,-1,-1,335,dayside,2018 DEC 28 23:28:49,LNO OFF
-1,-1,-1,-1,-1,336,dayside,2018 DEC 29 01:26:44,LNO OFF
1,1,2639,2639,1,337,dayside,2018 DEC 29 03:24:38,LNO ON
1,1,1107,1107,1,338,dayside,2018 DEC 29 05:22:30,LNO ON
-1,-1,-1,-1,-1,339,dayside,2018 DEC 29 07:20:21,LNO OFF
-1,-1,-1,-1,-1,339,dayside2,2018 DEC 29 07:20:21,LNO OFF
-1,-1,-1,-1,-1,339,dayside3,2018 DEC 29 07:20:21,LNO OFF
1,1,1033,1033,1,340,dayside,2018 DEC 29 09:18:10,LNO ON
1,1,1090,1090,1,341,dayside,2018 DEC 29 11:16:02,LNO ON
