Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	175	63	Grazing	2023 FEB 04 20:46:21	-	2023 FEB 04 21:18:13	1912.00	159.47	-	159.47	-56.15	-	-56.15	-	5	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	176	63	Grazing	2023 FEB 04 22:44:21	-	2023 FEB 04 23:16:23	1922.00	130.64	-	130.64	-56.32	-	-56.32	-	14	-	-	-		
N/A	177	63	Grazing	2023 FEB 05 00:42:20	-	2023 FEB 05 01:14:32	1932.00	101.82	-	101.82	-56.49	-	-56.49	-	3	-	-	-	&daysideMatch:PERSEVERANCE; 	
N/A	178	63	Grazing	2023 FEB 05 02:40:19	-	2023 FEB 05 03:12:37	1938.00	72.93	-	72.93	-56.81	-	-56.81	-	14	-	-	-		
NOMAD	179	63	Grazing	2023 FEB 05 04:38:19	-	2023 FEB 05 05:10:39	1940.00	43.96	-	43.96	-57.24	-	-57.24	-	5	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	180	63	Grazing	2023 FEB 05 06:36:21	-	2023 FEB 05 07:08:47	1946.00	15.05	-	15.05	-57.55	-	-57.55	-	5	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:VERNAL CRATER; 	
N/A	181	63	Grazing	2023 FEB 05 08:34:24	-	2023 FEB 05 09:07:02	1958.00	-13.84	-	-13.84	-57.80	-	-57.80	-	14	-	-	-	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
N/A	182	63	Grazing	2023 FEB 05 10:32:30	-	2023 FEB 05 11:05:14	1964.00	-42.83	-	-42.83	-58.20	-	-58.20	-	14	-	-	-		
NOMAD	183	63	Grazing	2023 FEB 05 12:30:35	-	2023 FEB 05 13:03:25	1970.00	-71.83	-	-71.83	-58.63	-	-58.63	-	5	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&mroOverlap; 	
N/A	184	63	Grazing	2023 FEB 05 14:28:32	-	2023 FEB 05 15:01:30	1978.00	-100.69	-	-100.69	-58.84	-	-58.84	-	14	-	-	-	&daysideMatch:ULYSSES FOSSAE; 	
N/A	185	63	Grazing	2023 FEB 05 16:26:25	-	2023 FEB 05 16:59:33	1988.00	-129.42	-	-129.42	-58.88	-	-58.88	-	14	-	-	-		
NOMAD	186	63	Grazing	2023 FEB 05 18:24:30	-	2023 FEB 05 18:57:38	1988.00	-158.45	-	-158.45	-59.33	-	-59.33	-	5	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	187	63	Grazing	2023 FEB 05 20:22:35	-	2023 FEB 05 20:55:47	1992.00	172.53	-	172.53	-59.75	-	-59.75	-	14	-	-	-		
NOMAD	188	63	Grazing	2023 FEB 05 22:20:36	-	2023 FEB 05 22:53:58	2002.00	143.66	-	143.66	-59.95	-	-59.95	-	5	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	189	63	Grazing	2023 FEB 06 00:18:33	-	2023 FEB 06 00:52:07	2014.00	114.90	-	114.90	-59.98	-	-59.98	-	14	-	-	-	&daysideMatch:UTOPIA; 	
N/A	190	63	Grazing	2023 FEB 06 02:16:31	-	2023 FEB 06 02:50:11	2020.00	86.04	-	86.04	-60.18	-	-60.18	-	14	-	-	-		
NOMAD	191	63	Grazing	2023 FEB 06 04:14:29	-	2023 FEB 06 04:48:13	2024.00	57.10	-	57.10	-60.49	-	-60.49	-	5	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	192	63	Grazing	2023 FEB 06 06:12:27	-	2023 FEB 06 06:46:19	2032.00	28.21	-	28.21	-60.73	-	-60.73	-	14	-	-	-		
N/A	193	63	Grazing	2023 FEB 06 08:10:28	-	2023 FEB 06 08:44:30	2042.00	-0.66	-	-0.66	-60.90	-	-60.90	-	14	-	-	-		
N/A	194	63	Grazing	2023 FEB 06 10:08:31	-	2023 FEB 06 10:42:41	2050.00	-29.56	-	-29.56	-61.12	-	-61.12	-	14	-	-	-		
NOMAD	195	63	Grazing	2023 FEB 06 12:06:36	-	2023 FEB 06 12:40:54	2058.00	-58.58	-	-58.58	-61.48	-	-61.48	-	5	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	196	63	Grazing	2023 FEB 06 14:04:35	-	2023 FEB 06 14:38:59	2064.00	-87.52	-	-87.52	-61.76	-	-61.76	-	3	-	-	-	&mroOverlap; 	
ACS	197	63	Merged	2023 FEB 06 16:02:26	-	2023 FEB 06 16:36:59	2072.89	-116.22	-	72.50	-61.74	-	-4.48	-	14	-	-	-		
NOMAD	198	63	Merged	2023 FEB 06 18:00:23	-	2023 FEB 06 18:35:01	2077.89	-145.08	-	43.71	-61.91	-	-4.03	-	5	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	199	63	Merged	2023 FEB 06 19:58:27	-	2023 FEB 06 20:33:09	2081.48	-174.10	-	14.88	-62.27	-	-3.49	-	28	-	-	-	&trueDayLimb; 	
N/A	200	63	Merged	2023 FEB 06 21:56:30	-	2023 FEB 06 22:31:18	2088.25	156.95	-	-13.97	-62.52	-	-2.85	-	14	-	-	-	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
NOMAD	201	63	Merged	2023 FEB 06 23:54:28	-	2023 FEB 07 00:29:26	2098.01	128.14	-	-42.83	-62.60	-	-2.18	-	5	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
ACS	202	63	Merged	2023 FEB 07 01:52:23	-	2023 FEB 07 02:27:31	2108.04	99.38	-	-71.66	-62.64	-	-1.54	-	3	-	-	-	&daysideMatch:PERSEVERANCE; 	
NOMAD	203	63	Merged	2023 FEB 07 03:50:21	-	2023 FEB 07 04:25:33	2112.60	70.46	-	-100.47	-62.88	-	-1.03	-	5	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mergedMatch:SOUTH THAUMASIA; 	
ACS	204	63	Merged	2023 FEB 07 05:48:19	-	2023 FEB 07 06:23:36	2116.34	41.47	-	-129.27	-63.19	-	-0.53	-	14	-	-	-	&mroOverlap; 	
N/A	205	63	Merged	2023 FEB 07 07:46:18	-	2023 FEB 07 08:21:43	2125.57	12.64	-	-158.12	-63.29	-	0.11	-	47	-	-	-	&trueNightLimb; 	
NOMAD	206	63	Ingress	2023 FEB 07 09:44:19	2023 FEB 07 09:53:37	2023 FEB 07 09:56:40	741.00	-16.21	-114.35	-149.89	-63.41	-80.40	-73.42	10.41	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	206	63	Egress	2023 FEB 07 10:08:03	2023 FEB 07 10:11:03	2023 FEB 07 10:19:53	710.00	-177.51	179.66	173.01	-36.09	-26.25	0.79	6.29	1	All Fullscan Slow #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (1 order(s) per 1 second(s))	COP row -1: 		
NOMAD	207	63	Ingress	2023 FEB 07 11:42:23	2023 FEB 07 11:51:34	2023 FEB 07 11:54:31	728.00	-45.22	-142.58	-177.71	-63.70	-80.41	-73.77	10.44	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	207	63	Egress	2023 FEB 07 12:06:26	2023 FEB 07 12:09:20	2023 FEB 07 12:18:05	699.00	153.37	150.69	144.13	-34.72	-25.21	1.54	6.28	1	-	-	-	&mroOverlap; 	
ACS	208	63	Ingress	2023 FEB 07 13:40:24	2023 FEB 07 13:49:30	2023 FEB 07 13:52:23	719.00	-74.18	-171.09	154.17	-63.95	-80.41	-73.98	10.45	14	-	-	-		
N/A	208	63	Egress	2023 FEB 07 14:04:43	2023 FEB 07 14:07:32	2023 FEB 07 14:16:13	690.00	124.32	121.75	115.27	-33.53	-24.30	2.22	6.27	14	-	-	-		
NOMAD	209	63	Ingress	2023 FEB 07 15:38:19	2023 FEB 07 15:47:20	2023 FEB 07 15:50:08	709.00	-103.00	161.28	126.53	-64.05	-80.46	-74.36	10.52	1	6SUBD CO #5	Science: orders #132, #186, #186, #186, #186, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ARSIA MONS; 	
N/A	209	63	Egress	2023 FEB 07 16:02:57	2023 FEB 07 16:05:41	2023 FEB 07 16:14:16	679.00	95.30	92.84	86.46	-32.35	-23.40	2.78	6.26	1	-	-	-	&daysideMatch:ARSIA MONS; 	
N/A	210	63	Ingress	2023 FEB 07 17:36:11	2023 FEB 07 17:45:05	2023 FEB 07 17:47:47	696.00	-131.73	134.88	99.57	-64.06	-80.59	-74.96	10.67	47	-	-	-	&trueNightLimb; 	
N/A	210	63	Egress	2023 FEB 07 18:01:11	2023 FEB 07 18:03:50	2023 FEB 07 18:12:16	665.00	66.27	63.92	57.67	-31.11	-22.45	3.23	6.25	47	-	-	-	&trueNightLimb; 	
ACS	211	63	Ingress	2023 FEB 07 19:34:12	2023 FEB 07 19:42:59	2023 FEB 07 19:45:37	685.00	-160.71	106.95	71.79	-64.32	-80.62	-75.24	10.72	14	-	-	-		
N/A	211	63	Egress	2023 FEB 07 19:59:26	2023 FEB 07 20:02:01	2023 FEB 07 20:10:21	655.00	37.28	35.02	28.86	-30.06	-21.64	3.69	6.24	14	-	-	-		
NOMAD	212	63	Ingress	2023 FEB 07 21:32:16	2023 FEB 07 21:40:56	2023 FEB 07 21:43:30	674.00	170.27	78.85	43.96	-64.60	-80.63	-75.49	10.76	1	6SUBD CO2 H2O #13	Science: orders #121, #132, #148, #156, #186, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	212	63	Egress	2023 FEB 07 21:57:44	2023 FEB 07 22:00:15	2023 FEB 07 22:08:29	645.00	8.26	6.08	0.02	-28.93	-20.74	4.24	6.23	1	6SUBD CO #3	Science: orders #132, #132, #185, #185, #186, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	213	63	Ingress	2023 FEB 07 23:30:15	2023 FEB 07 23:38:49	2023 FEB 07 23:41:19	664.00	141.42	51.55	16.51	-64.71	-80.69	-75.85	10.86	14	-	-	-		
ACS	213	63	Egress	2023 FEB 07 23:56:01	2023 FEB 07 23:58:27	2023 FEB 08 00:06:35	634.00	-20.76	-22.84	-28.82	-27.74	-19.82	4.82	6.22	14	-	-	-		
NOMAD	214	63	Ingress	2023 FEB 08 01:28:10	2023 FEB 08 01:36:40	2023 FEB 08 01:39:06	656.00	112.70	24.38	-10.83	-64.70	-80.74	-76.21	10.96	1	6SUBD CO2 #10	Science: orders #156, #116, #118, #169, #154, #158, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	214	63	Egress	2023 FEB 08 01:54:16	2023 FEB 08 01:56:39	2023 FEB 08 02:04:40	624.00	-49.76	-51.77	-57.65	-26.60	-18.85	5.40	6.21	1	134 only #2	Science: orders #134, #134, #134, #134, #134, #134, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	215	63	Ingress	2023 FEB 08 03:26:05	2023 FEB 08 03:34:31	2023 FEB 08 03:36:54	649.00	83.89	-3.41	-38.56	-64.78	-80.76	-76.44	11.02	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	215	63	Egress	2023 FEB 08 03:52:27	2023 FEB 08 03:54:47	2023 FEB 08 04:02:43	616.00	-78.71	-80.66	-86.47	-25.59	-18.02	5.96	6.20	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	216	63	Ingress	2023 FEB 08 05:24:02	2023 FEB 08 05:32:23	2023 FEB 08 05:34:44	642.00	54.91	-31.97	-66.79	-65.03	-80.75	-76.53	11.03	14	-	-	-		
ACS	216	63	Egress	2023 FEB 08 05:50:35	2023 FEB 08 05:52:52	2023 FEB 08 06:00:44	609.00	-107.61	-109.51	-115.26	-24.74	-17.34	6.39	6.19	14	-	-	-		
NOMAD	217	63	Ingress	2023 FEB 08 07:21:59	2023 FEB 08 07:30:14	2023 FEB 08 07:32:31	632.00	26.04	-59.37	-94.11	-65.16	-80.79	-76.85	11.11	1	6SUBD CO H2O #1	Science: orders #134, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	217	63	Egress	2023 FEB 08 07:48:47	2023 FEB 08 07:51:01	2023 FEB 08 07:58:46	599.00	-136.58	-138.42	-144.06	-23.69	-16.47	6.86	6.18	1	6SUBD CO H2O #2	Science: orders #136, #169, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	218	63	Ingress	2023 FEB 08 09:19:58	2023 FEB 08 09:28:05	2023 FEB 08 09:30:18	620.00	-2.77	-85.67	-120.80	-65.23	-80.85	-77.28	11.27	14	-	-	-		
ACS	218	63	Egress	2023 FEB 08 09:47:06	2023 FEB 08 09:49:16	2023 FEB 08 09:56:54	588.00	-165.59	-167.36	-172.91	-22.46	-15.47	7.46	6.17	14	-	-	-		
NOMAD	219	63	Ingress	2023 FEB 08 11:18:00	2023 FEB 08 11:26:01	2023 FEB 08 11:28:11	611.00	-31.68	-113.25	-148.27	-65.38	-80.87	-77.52	11.34	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	219	63	Egress	2023 FEB 08 11:45:24	2023 FEB 08 11:47:31	2023 FEB 08 11:55:04	580.00	165.42	163.71	158.22	-21.35	-14.53	8.12	6.16	1	-	-	-		
ACS	220	63	Ingress	2023 FEB 08 13:16:02	2023 FEB 08 13:23:59	2023 FEB 08 13:26:07	605.00	-60.69	-142.20	-176.67	-65.63	-80.85	-77.56	11.33	14	-	-	-		
ACS	220	63	Egress	2023 FEB 08 13:43:38	2023 FEB 08 13:45:43	2023 FEB 08 13:53:13	575.00	136.47	134.80	129.36	-20.38	-13.68	8.79	6.15	14	-	-	-		
NOMAD	221	63	Ingress	2023 FEB 08 15:13:59	2023 FEB 08 15:21:52	2023 FEB 08 15:23:58	599.00	-89.63	-170.78	155.15	-65.83	-80.83	-77.64	11.34	1	6SUBD Nom CO #1	Science: orders #121, #149, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	221	63	Egress	2023 FEB 08 15:41:47	2023 FEB 08 15:43:50	2023 FEB 08 15:51:16	569.00	107.57	105.93	100.54	-19.50	-12.91	9.33	6.14	1	-	-	-	&mroOverlap; 	
NOMAD	222	63	Ingress	2023 FEB 08 17:11:50	2023 FEB 08 17:19:39	2023 FEB 08 17:21:43	593.00	-118.30	162.42	128.01	-65.78	-80.87	-77.91	11.46	1	CO Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 185 to 195 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	222	63	Egress	2023 FEB 08 17:39:53	2023 FEB 08 17:41:53	2023 FEB 08 17:49:14	561.00	78.67	77.08	71.75	-18.62	-12.20	9.75	6.13	1	6SUBD CO2 H2O #12	Science: orders #121, #132, #148, #156, #189, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	223	63	Ingress	2023 FEB 08 19:09:47	2023 FEB 08 19:17:31	2023 FEB 08 19:19:32	585.00	-147.18	134.67	100.56	-65.91	-80.87	-78.11	11.52	14	-	-	-		
ACS	223	63	Egress	2023 FEB 08 19:38:02	2023 FEB 08 19:40:00	2023 FEB 08 19:47:16	554.00	49.78	48.23	42.96	-17.82	-11.52	10.13	6.12	14	-	-	-		
NOMAD	224	63	Ingress	2023 FEB 08 21:07:49	2023 FEB 08 21:15:27	2023 FEB 08 21:17:26	577.00	-176.23	106.27	72.54	-66.18	-80.86	-78.20	11.54	1	6SUBD CO2 #20	Science: orders #123, #148, #155, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	224	63	Egress	2023 FEB 08 21:36:14	2023 FEB 08 21:38:10	2023 FEB 08 21:45:22	548.00	20.87	19.35	14.14	-16.97	-10.79	10.62	6.12	1	6SUBD CO2 #22	Science: orders #142, #148, #155, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	225	63	Ingress	2023 FEB 08 23:05:49	2023 FEB 08 23:13:23	2023 FEB 08 23:15:20	571.00	154.90	78.34	44.83	-66.29	-80.86	-78.34	11.59	14	-	-	-		
ACS	225	63	Egress	2023 FEB 08 23:34:28	2023 FEB 08 23:36:22	2023 FEB 08 23:43:29	541.00	-8.06	-9.55	-14.70	-16.04	-9.98	11.14	6.11	14	-	-	-		
NOMAD	226	63	Ingress	2023 FEB 09 01:03:46	2023 FEB 09 01:11:16	2023 FEB 09 01:13:11	565.00	126.12	50.88	17.42	-66.33	-80.86	-78.52	11.68	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	226	63	Egress	2023 FEB 09 01:32:39	2023 FEB 09 01:34:31	2023 FEB 09 01:41:33	534.00	-36.98	-38.43	-43.53	-15.12	-9.17	11.67	6.10	1	6SUBD CO #3	Science: orders #132, #132, #185, #185, #186, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	227	63	Ingress	2023 FEB 09 03:01:41	2023 FEB 09 03:09:07	2023 FEB 09 03:11:01	560.00	97.33	23.36	-10.20	-66.37	-80.86	-78.66	11.75	1	LNO Occultation Fullscan Fast #2	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	227	63	Egress	2023 FEB 09 03:30:48	2023 FEB 09 03:32:38	2023 FEB 09 03:39:37	529.00	-65.87	-67.30	-72.36	-14.27	-8.44	12.22	6.09	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	228	63	Ingress	2023 FEB 09 04:59:36	2023 FEB 09 05:07:00	2023 FEB 09 05:08:52	556.00	68.46	-5.40	-38.41	-66.50	-80.84	-78.71	11.75	14	-	-	-		
ACS	228	63	Egress	2023 FEB 09 05:28:53	2023 FEB 09 05:30:42	2023 FEB 09 05:37:37	524.00	-94.73	-96.14	-101.15	-13.54	-7.77	12.66	6.08	14	-	-	-		
NOMAD	229	63	Ingress	2023 FEB 09 06:57:34	2023 FEB 09 07:04:53	2023 FEB 09 07:06:43	549.00	39.47	-33.78	-66.34	-66.72	-80.83	-78.79	11.77	1	CO2 Fullscan Fast #3	Diffraction order stepping (fullscan): 10 orders from 125 to 135 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	229	63	Egress	2023 FEB 09 07:26:59	2023 FEB 09 07:28:46	2023 FEB 09 07:35:37	518.00	-123.60	-124.98	-129.94	-12.79	-7.14	13.05	6.08	1	HCL #5	Science: orders #121, #134, #130, #130, #130, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	230	63	Ingress	2023 FEB 09 08:55:31	2023 FEB 09 09:02:44	2023 FEB 09 09:04:32	541.00	10.71	-60.40	-93.04	-66.74	-80.83	-79.03	11.91	14	-	-	-		
ACS	230	63	Egress	2023 FEB 09 09:25:12	2023 FEB 09 09:26:57	2023 FEB 09 09:33:42	510.00	-152.52	-153.87	-158.76	-11.85	-6.32	13.52	6.07	14	-	-	-		
NOMAD	231	63	Ingress	2023 FEB 09 10:53:31	2023 FEB 09 11:00:39	2023 FEB 09 11:02:25	534.00	-18.12	-87.69	-120.15	-66.80	-80.81	-79.20	12.00	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	231	63	Egress	2023 FEB 09 11:23:26	2023 FEB 09 11:25:09	2023 FEB 09 11:31:50	504.00	178.54	177.23	172.38	-10.91	-5.50	14.11	6.06	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	232	63	Ingress	2023 FEB 09 12:51:33	2023 FEB 09 12:58:37	2023 FEB 09 13:00:22	529.00	-47.10	-116.22	-148.38	-66.98	-80.80	-79.24	12.01	1	6SUBD CO #5	Science: orders #132, #186, #186, #186, #186, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	232	63	Egress	2023 FEB 09 13:21:39	2023 FEB 09 13:23:20	2023 FEB 09 13:29:59	500.00	149.63	148.35	143.51	-10.04	-4.74	14.74	6.05	1	-	-	-		
ACS	233	63	Ingress	2023 FEB 09 14:49:32	2023 FEB 09 14:56:34	2023 FEB 09 14:58:17	525.00	-76.06	-145.39	-176.85	-67.16	-80.78	-79.25	11.98	14	-	-	-		
ACS	233	63	Egress	2023 FEB 09 15:19:48	2023 FEB 09 15:21:28	2023 FEB 09 15:28:04	496.00	120.75	119.48	114.68	-9.26	-4.02	15.28	6.04	14	-	-	-		
NOMAD	234	63	Ingress	2023 FEB 09 16:47:24	2023 FEB 09 16:54:23	2023 FEB 09 16:56:05	521.00	-104.82	-173.11	155.52	-67.18	-80.77	-79.34	12.05	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	234	63	Egress	2023 FEB 09 17:17:52	2023 FEB 09 17:19:31	2023 FEB 09 17:26:03	491.00	91.90	90.64	85.88	-8.54	-3.35	15.72	6.04	1	-	-	-	&mroOverlap; 	
ACS	235	63	Ingress	2023 FEB 09 18:45:17	2023 FEB 09 18:52:11	2023 FEB 09 18:53:52	515.00	-133.55	159.95	128.54	-67.19	-80.74	-79.49	12.16	14	-	-	-		
ACS	235	63	Egress	2023 FEB 09 19:15:56	2023 FEB 09 19:17:33	2023 FEB 09 19:24:00	484.00	63.05	61.82	57.12	-7.86	-2.79	16.00	6.03	14	-	-	-		
NOMAD	236	63	Ingress	2023 FEB 09 20:43:16	2023 FEB 09 20:50:07	2023 FEB 09 20:51:46	510.00	-162.49	131.37	100.55	-67.34	-80.73	-79.55	12.17	1	HCL #9	Science: orders #121, #136, #130, #130, #130, #130, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
NOMAD	236	63	Egress	2023 FEB 09 21:14:05	2023 FEB 09 21:15:41	2023 FEB 09 21:22:05	480.00	34.19	32.98	28.31	-7.18	-2.18	16.42	6.02	1	6SUBD CO #4	Science: orders #132, #185, #185, #185, #185, #185, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
ACS	237	63	Ingress	2023 FEB 09 22:41:18	2023 FEB 09 22:48:04	2023 FEB 09 22:49:42	504.00	168.51	103.12	72.57	-67.53	-80.71	-79.60	12.20	14	-	-	-	&daysideMatch:AEOLIS MENSAE MFF; 	
ACS	237	63	Egress	2023 FEB 09 23:12:15	2023 FEB 09 23:13:50	2023 FEB 09 23:20:10	475.00	5.30	4.11	-0.52	-6.43	-1.49	16.87	6.02	14	-	-	-	&daysideMatch:AEOLIS MENSAE MFF; 	
NOMAD	238	63	Ingress	2023 FEB 10 00:39:15	2023 FEB 10 00:45:58	2023 FEB 10 00:47:35	500.00	139.73	75.36	45.00	-67.56	-80.68	-79.68	12.26	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	238	63	Egress	2023 FEB 10 01:10:25	2023 FEB 10 01:11:58	2023 FEB 10 01:18:15	470.00	-23.58	-24.75	-29.35	-5.65	-0.82	17.36	6.01	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	239	63	Ingress	2023 FEB 10 02:37:10	2023 FEB 10 02:43:51	2023 FEB 10 02:45:27	497.00	111.02	47.61	17.44	-67.54	-80.66	-79.75	12.32	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	239	63	Egress	2023 FEB 10 03:08:32	2023 FEB 10 03:10:04	2023 FEB 10 03:16:18	466.00	-52.45	-53.60	-58.17	-4.91	-0.14	17.87	6.00	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	240	63	Ingress	2023 FEB 10 04:35:05	2023 FEB 10 04:41:43	2023 FEB 10 04:43:18	493.00	82.16	19.31	-10.56	-67.64	-80.64	-79.79	12.35	14	-	-	-		
ACS	240	63	Egress	2023 FEB 10 05:06:36	2023 FEB 10 05:08:07	2023 FEB 10 05:14:18	462.00	-81.29	-82.44	-86.98	-4.24	0.47	18.30	6.00	14	-	-	-		
NOMAD	241	63	Ingress	2023 FEB 10 06:33:00	2023 FEB 10 06:39:35	2023 FEB 10 06:41:09	489.00	53.20	-9.46	-38.95	-67.81	-80.62	-79.80	12.34	1	6SUBD CO2 #17	Science: orders #123, #142, #148, #155, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&egressMatch:PAVONIS MONS; 	
