Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
56	63	Dayside	2023 JAN 26 03:19:05	2023 JAN 26 03:48:47	2023 JAN 26 04:18:30	3565.53	167.36	-172.09	-27.13	-44.89	42.35	44.72	61.02	8.27	14	-		COP row -1: UVIS off		
57	63	Nightside	2023 JAN 26 04:18:30	2023 JAN 26 04:47:50	2023 JAN 26 05:17:10	3519.73	-27.13	-7.02	138.55	44.72	-41.38	-44.52	118.92	20.24	1	-	-	-		
57	63	Dayside	2023 JAN 26 05:17:10	2023 JAN 26 05:46:52	2023 JAN 26 06:16:33	3563.72	138.55	159.10	-55.92	-44.52	42.71	44.39	61.19	8.27	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
58	63	Nightside	2023 JAN 26 06:16:33	2023 JAN 26 06:45:53	2023 JAN 26 07:15:13	3519.62	-55.92	-35.88	109.78	44.39	-41.71	-44.23	118.73	20.23	3	-	-	-		
58	63	Dayside	2023 JAN 26 07:15:13	2023 JAN 26 07:44:54	2023 JAN 26 08:14:34	3561.36	109.78	130.24	-84.69	-44.23	43.02	44.09	61.37	8.26	3	Ice H2O 2SUBD #1	Science: orders #193, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off		
59	63	Nightside	2023 JAN 26 08:14:34	2023 JAN 26 08:43:54	2023 JAN 26 09:13:13	3518.24	-84.69	-64.75	81.02	44.09	-42.03	-43.97	118.53	20.22	1	-	-	-		
59	63	Dayside	2023 JAN 26 09:13:13	2023 JAN 26 09:42:53	2023 JAN 26 10:12:33	3560.69	81.02	101.39	-113.45	-43.97	43.31	43.80	61.55	8.25	1	-		COP row -1: UVIS off		
60	63	Nightside	2023 JAN 26 10:12:33	2023 JAN 26 10:41:52	2023 JAN 26 11:11:10	3516.52	-113.45	-93.55	52.26	43.80	-42.34	-43.64	118.37	20.21	14	-	-	-		
60	63	Dayside	2023 JAN 26 11:11:10	2023 JAN 26 11:40:51	2023 JAN 26 12:10:33	3562.78	52.26	72.61	-142.23	-43.64	43.67	43.45	61.71	8.25	14	-		COP row -1: UVIS off		
61	63	Nightside	2023 JAN 26 12:10:33	2023 JAN 26 12:39:52	2023 JAN 26 13:09:11	3518.04	-142.23	-122.27	23.46	43.45	-42.72	-43.21	118.26	20.21	1	-	-	-		
61	63	Dayside	2023 JAN 26 13:09:11	2023 JAN 26 13:38:53	2023 JAN 26 14:08:36	3565.17	23.46	43.92	-171.04	-43.21	44.07	42.99	61.81	8.25	1	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
62	63	Nightside	2023 JAN 26 14:08:36	2023 JAN 26 14:37:56	2023 JAN 26 15:07:16	3519.66	-171.04	-151.00	-5.35	42.99	-43.17	-42.79	118.13	20.21	1	-	-	-		
62	63	Dayside	2023 JAN 26 15:07:16	2023 JAN 26 15:36:58	2023 JAN 26 16:06:41	3565.68	-5.35	15.18	160.14	-42.79	44.45	42.55	61.94	8.25	1	-		COP row -1: UVIS off		
63	63	Nightside	2023 JAN 26 16:06:41	2023 JAN 26 16:36:01	2023 JAN 26 17:05:21	3519.35	160.14	-179.77	-34.16	42.55	-43.60	-42.39	117.98	20.21	14	-	-	-		
63	63	Dayside	2023 JAN 26 17:05:21	2023 JAN 26 17:35:03	2023 JAN 26 18:04:46	3565.70	-34.16	-13.63	131.34	-42.39	44.82	42.17	62.10	8.24	14	-		COP row -1: UVIS off		
64	63	Nightside	2023 JAN 26 18:04:46	2023 JAN 26 18:34:05	2023 JAN 26 19:03:24	3517.41	131.34	151.41	-62.95	42.17	-43.97	-42.02	117.81	20.21	1	-	-	-		
64	63	Dayside	2023 JAN 26 19:03:24	2023 JAN 26 19:33:06	2023 JAN 26 20:02:49	3565.18	-62.95	-42.48	102.56	-42.02	45.19	41.86	62.29	8.24	1	Nominal 6SUBD #2	Science: orders #149, #134, #168, #121, #189, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&mroOverlap; 	
65	63	Nightside	2023 JAN 26 20:02:49	2023 JAN 26 20:32:07	2023 JAN 26 21:01:24	3515.27	102.56	122.58	-91.72	41.86	-44.31	-41.70	117.63	20.20	14	-	-	-		
65	63	Dayside	2023 JAN 26 21:01:24	2023 JAN 26 21:31:06	2023 JAN 26 22:00:48	3564.11	-91.72	-71.31	73.80	-41.70	45.52	41.57	62.48	8.23	14	-		COP row -1: UVIS off		
66	63	Nightside	2023 JAN 26 22:00:48	2023 JAN 26 22:30:06	2023 JAN 26 22:59:23	3514.59	73.80	93.76	-120.48	41.57	-44.64	-41.38	117.46	20.19	1	-	-	-		
66	63	Dayside	2023 JAN 26 22:59:23	2023 JAN 26 23:29:05	2023 JAN 26 23:58:47	3564.11	-120.48	-100.07	45.03	-41.38	45.85	41.18	62.61	8.23	1	-		COP row -1: UVIS off		
67	63	Nightside	2023 JAN 26 23:58:47	2023 JAN 27 00:28:05	2023 JAN 27 00:57:23	3516.00	45.03	65.05	-149.27	41.18	-45.06	-40.98	117.33	20.19	14	-	-	-		
67	63	Dayside	2023 JAN 27 00:57:23	2023 JAN 27 01:27:07	2023 JAN 27 01:56:50	3567.10	-149.27	-128.76	16.21	-40.98	46.25	40.70	62.72	8.23	14	-		COP row -1: UVIS off		
68	63	Nightside	2023 JAN 27 01:56:50	2023 JAN 27 02:26:09	2023 JAN 27 02:55:27	3517.41	16.21	36.38	-178.09	40.70	-45.52	-40.48	117.23	20.20	1	-	-	-		
68	63	Dayside	2023 JAN 27 02:55:27	2023 JAN 27 03:25:12	2023 JAN 27 03:54:56	3568.39	-178.09	-157.45	-12.60	-40.48	46.71	40.24	62.84	8.23	1	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
69	63	Nightside	2023 JAN 27 03:54:56	2023 JAN 27 04:24:15	2023 JAN 27 04:53:34	3518.02	-12.60	7.64	153.09	40.24	-45.92	-40.02	117.10	20.20	5	-	-	-		
69	63	Dayside	2023 JAN 27 04:53:34	2023 JAN 27 05:23:18	2023 JAN 27 05:53:01	3567.38	153.09	173.81	-41.41	-40.02	47.15	39.84	62.99	8.23	5	CH4 H2O 2SUBD 02	Science: orders #136, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
70	63	Nightside	2023 JAN 27 05:53:01	2023 JAN 27 06:22:20	2023 JAN 27 06:51:40	3518.26	-41.41	-21.16	124.29	39.84	-46.30	-39.63	116.94	20.19	14	-	-	-		
70	63	Dayside	2023 JAN 27 06:51:40	2023 JAN 27 07:21:22	2023 JAN 27 07:51:05	3565.18	124.29	145.02	-70.20	-39.63	47.53	39.47	63.15	8.23	14	-		COP row -1: UVIS off	&daysideMatch:INSIGHT; 	
71	63	Nightside	2023 JAN 27 07:51:05	2023 JAN 27 08:20:23	2023 JAN 27 08:49:42	3517.27	-70.20	-49.99	95.51	39.47	-46.67	-39.31	116.76	20.18	5	-	-	-		
71	63	Dayside	2023 JAN 27 08:49:42	2023 JAN 27 09:19:24	2023 JAN 27 09:49:06	3563.55	95.51	116.20	-98.97	-39.31	47.87	39.13	63.32	8.22	5	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&daysideMatch:TIANWEN1; 	
72	63	Nightside	2023 JAN 27 09:49:06	2023 JAN 27 10:18:23	2023 JAN 27 10:47:41	3515.50	-98.97	-78.79	66.75	39.13	-47.03	-38.97	116.59	20.18	14	-	-	-		
72	63	Dayside	2023 JAN 27 10:47:41	2023 JAN 27 11:17:23	2023 JAN 27 11:47:05	3564.43	66.75	87.43	-127.75	-38.97	48.23	38.77	63.48	8.22	14	-		COP row -1: UVIS off	&nomadPhobos; &daysideMatch:PERSEVERANCE; 	
73	63	Nightside	2023 JAN 27 11:47:05	2023 JAN 27 12:16:23	2023 JAN 27 12:45:41	3515.62	-127.75	-107.49	37.96	38.77	-47.42	-38.54	116.48	20.18	14	-	-	-		
73	63	Dayside	2023 JAN 27 12:45:41	2023 JAN 27 13:15:24	2023 JAN 27 13:45:08	3566.71	37.96	58.77	-156.55	-38.54	48.66	38.30	63.59	8.22	14	-		COP row -1: UVIS off		
74	63	Nightside	2023 JAN 27 13:45:08	2023 JAN 27 14:14:27	2023 JAN 27 14:43:46	3518.27	-156.55	-136.13	9.14	38.30	-47.88	-38.05	116.38	20.19	5	-	-	-		
74	63	Dayside	2023 JAN 27 14:43:46	2023 JAN 27 15:13:30	2023 JAN 27 15:43:14	3567.62	9.14	30.13	174.63	-38.05	49.09	37.79	63.68	8.23	5	-		COP row -1: UVIS off	&mroOverlap; 	
75	63	Nightside	2023 JAN 27 15:43:14	2023 JAN 27 16:12:33	2023 JAN 27 16:41:53	3518.88	174.63	-164.81	-19.68	37.79	-48.37	-37.59	116.26	20.19	14	-	-	-		
75	63	Dayside	2023 JAN 27 16:41:53	2023 JAN 27 17:11:36	2023 JAN 27 17:41:20	3567.67	-19.68	1.42	145.81	-37.59	49.51	37.33	63.80	8.23	14	-		COP row -1: UVIS off		
76	63	Nightside	2023 JAN 27 17:41:20	2023 JAN 27 18:10:39	2023 JAN 27 18:39:58	3517.50	145.81	166.45	-48.49	37.33	-48.82	-37.15	116.11	20.19	5	-	-	-		
76	63	Dayside	2023 JAN 27 18:39:58	2023 JAN 27 19:09:42	2023 JAN 27 19:39:25	3567.63	-48.49	-27.36	117.01	-37.15	49.93	36.93	63.97	8.23	5	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
77	63	Nightside	2023 JAN 27 19:39:25	2023 JAN 27 20:08:43	2023 JAN 27 20:38:00	3514.96	117.01	137.68	-77.27	36.93	-49.21	-36.75	115.95	20.19	14	-	-	-		
77	63	Dayside	2023 JAN 27 20:38:00	2023 JAN 27 21:07:44	2023 JAN 27 21:37:27	3566.94	-77.27	-56.15	88.23	-36.75	50.32	36.58	64.15	8.22	14	-		COP row -1: UVIS off		
78	63	Nightside	2023 JAN 27 21:37:27	2023 JAN 27 22:06:44	2023 JAN 27 22:36:01	3513.46	88.23	108.90	-106.05	36.58	-49.58	-36.38	115.79	20.18	14	-	-	-		
78	63	Dayside	2023 JAN 27 22:36:01	2023 JAN 27 23:05:44	2023 JAN 27 23:35:26	3565.74	-106.05	-84.89	59.46	-36.38	50.69	36.21	64.30	8.22	14	-		COP row -1: UVIS off		
79	63	Nightside	2023 JAN 27 23:35:26	2023 JAN 28 00:04:43	2023 JAN 28 00:34:00	3514.01	59.46	80.20	-134.83	36.21	-50.00	-35.98	115.65	20.19	14	-	-	-		
79	63	Dayside	2023 JAN 28 00:34:00	2023 JAN 28 01:03:45	2023 JAN 28 01:33:29	3568.12	-134.83	-113.53	30.66	-35.98	51.09	35.71	64.39	8.23	14	-		COP row -1: UVIS off		
80	63	Nightside	2023 JAN 28 01:33:29	2023 JAN 28 02:02:46	2023 JAN 28 02:32:04	3515.49	30.66	51.61	-163.64	35.71	-50.48	-35.47	115.57	20.20	5	-	-	-		
80	63	Dayside	2023 JAN 28 02:32:04	2023 JAN 28 03:01:49	2023 JAN 28 03:31:35	3570.77	-163.64	-142.12	1.83	-35.47	51.57	35.18	64.48	8.24	5	Ice H2O 2SUBD #1	Science: orders #193, #168, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
81	63	Nightside	2023 JAN 28 03:31:35	2023 JAN 28 04:00:53	2023 JAN 28 04:30:11	3516.23	1.83	22.99	167.53	35.18	-50.95	-34.93	115.48	20.20	14	-	-	-		
81	63	Dayside	2023 JAN 28 04:30:11	2023 JAN 28 04:59:56	2023 JAN 28 05:29:42	3570.61	167.53	-170.74	-26.99	-34.93	52.07	34.70	64.60	8.25	14	-		COP row -1: UVIS off		
82	63	Nightside	2023 JAN 28 05:29:42	2023 JAN 28 05:59:00	2023 JAN 28 06:28:18	3516.53	-26.99	-5.70	138.71	34.70	-51.38	-34.45	115.35	20.21	14	-	-	-		
82	63	Dayside	2023 JAN 28 06:28:18	2023 JAN 28 06:58:03	2023 JAN 28 07:27:47	3568.76	138.71	160.58	-55.79	-34.45	52.52	34.26	64.74	8.25	14	-		COP row -1: UVIS off	&daysideMatch:AEOLIS MENSAE MFF; 	
83	63	Nightside	2023 JAN 28 07:27:47	2023 JAN 28 07:57:05	2023 JAN 28 08:26:23	3516.22	-55.79	-34.46	109.92	34.26	-51.80	-34.05	115.19	20.21	14	-	-	-		
83	63	Dayside	2023 JAN 28 08:26:23	2023 JAN 28 08:56:06	2023 JAN 28 09:25:50	3566.40	109.92	131.83	-84.58	-34.05	52.92	33.86	64.89	8.25	14	-		COP row -1: UVIS off		
84	63	Nightside	2023 JAN 28 09:25:50	2023 JAN 28 09:55:07	2023 JAN 28 10:24:24	3514.74	-84.58	-63.22	81.14	33.86	-52.21	-33.68	115.02	20.20	5	-	-	-		
84	63	Dayside	2023 JAN 28 10:24:24	2023 JAN 28 10:54:07	2023 JAN 28 11:23:50	3565.95	81.14	103.09	-113.36	-33.68	53.30	33.46	65.04	8.25	5	-		COP row -1: UVIS off	&grazingMatch:CLARITAS RISE; 	
85	63	Nightside	2023 JAN 28 11:23:50	2023 JAN 28 11:53:07	2023 JAN 28 12:22:24	3513.45	-113.36	-91.87	52.36	33.46	-52.63	-33.24	114.91	20.21	5	-	-	-		
85	63	Dayside	2023 JAN 28 12:22:24	2023 JAN 28 12:52:08	2023 JAN 28 13:21:52	3568.34	52.36	74.48	-142.15	-33.24	53.74	32.99	65.15	8.26	5	-		COP row -1: UVIS off	&possibleOCM; 	
86	63	Nightside	2023 JAN 28 13:21:52	2023 JAN 28 13:51:10	2023 JAN 28 14:20:27	3515.38	-142.15	-120.41	23.55	32.99	-53.10	-32.71	114.84	20.22	14	-	-	-		
86	63	Dayside	2023 JAN 28 14:20:27	2023 JAN 28 14:50:13	2023 JAN 28 15:19:58	3570.37	23.55	45.97	-170.98	-32.71	54.21	32.43	65.21	8.27	14	-		COP row -1: UVIS off	&possibleOCM; 	
87	63	Nightside	2023 JAN 28 15:19:58	2023 JAN 28 15:49:16	2023 JAN 28 16:18:35	3516.93	-170.98	-148.95	-5.28	32.43	-53.62	-32.18	114.75	20.23	14	-	-	-		
87	63	Dayside	2023 JAN 28 16:18:35	2023 JAN 28 16:48:20	2023 JAN 28 17:18:05	3570.66	-5.28	17.41	160.19	-32.18	54.67	31.88	65.30	8.28	14	-		COP row -1: UVIS off		
88	63	Nightside	2023 JAN 28 17:18:05	2023 JAN 28 17:47:24	2023 JAN 28 18:16:42	3516.58	160.19	-177.55	-34.10	31.88	-54.13	-31.67	114.63	20.24	14	-	-	-		
88	63	Dayside	2023 JAN 28 18:16:42	2023 JAN 28 18:46:27	2023 JAN 28 19:16:13	3570.59	-34.10	-11.24	131.38	-31.67	55.13	31.40	65.43	8.29	14	-		COP row -1: UVIS off		
89	63	Nightside	2023 JAN 28 19:16:13	2023 JAN 28 19:45:30	2023 JAN 28 20:14:47	3514.51	131.38	153.80	-62.91	31.40	-54.60	-31.19	114.49	20.25	14	-	-	-		
89	63	Dayside	2023 JAN 28 20:14:47	2023 JAN 28 20:44:32	2023 JAN 28 21:14:17	3569.93	-62.91	-39.93	102.58	-31.19	55.58	30.97	65.59	8.29	14	-		COP row -1: UVIS off	&daysideMatch:EASTERN COPRATES; &mroOverlap; 	
90	63	Nightside	2023 JAN 28 21:14:17	2023 JAN 28 21:43:33	2023 JAN 28 22:12:49	3512.44	102.58	125.11	-91.70	30.97	-55.03	-30.75	114.35	20.25	5	-	-	-		
90	63	Dayside	2023 JAN 28 22:12:49	2023 JAN 28 22:42:34	2023 JAN 28 23:12:18	3568.75	-91.70	-68.61	73.80	-30.75	56.00	30.56	65.74	8.30	5	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
91	63	Nightside	2023 JAN 28 23:12:18	2023 JAN 28 23:41:34	2023 JAN 29 00:10:50	3512.07	73.80	96.46	-120.48	30.56	-55.46	-30.32	114.22	20.26	3	-	-	-		
91	63	Dayside	2023 JAN 29 00:10:50	2023 JAN 29 00:40:35	2023 JAN 29 01:10:19	3568.91	-120.48	-97.18	45.01	-30.32	56.41	30.06	65.83	8.31	3	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&daysideMatch:PAVONIS MONS; 	
92	63	Nightside	2023 JAN 29 01:10:19	2023 JAN 29 01:39:36	2023 JAN 29 02:08:53	3513.92	45.01	67.97	-149.28	30.06	-55.96	-29.80	114.14	20.27	14	-	-	-		
92	63	Dayside	2023 JAN 29 02:08:53	2023 JAN 29 02:38:39	2023 JAN 29 03:08:25	3572.06	-149.28	-125.63	16.18	-29.80	56.89	29.47	65.89	8.32	14	-		COP row -1: UVIS off		
93	63	Nightside	2023 JAN 29 03:08:25	2023 JAN 29 03:37:43	2023 JAN 29 04:07:00	3515.16	16.18	39.54	-178.12	29.47	-56.48	-29.20	114.08	20.29	14	-	-	-		
93	63	Dayside	2023 JAN 29 04:07:00	2023 JAN 29 04:36:47	2023 JAN 29 05:06:33	3573.10	-178.12	-154.08	-12.65	-29.20	57.43	28.92	65.97	8.35	14	-		COP row -1: UVIS off		
94	63	Nightside	2023 JAN 29 05:06:33	2023 JAN 29 05:35:51	2023 JAN 29 06:05:09	3515.48	-12.65	11.02	153.05	28.92	-56.96	-28.63	114.00	20.31	5	-	-	-		
94	63	Dayside	2023 JAN 29 06:05:09	2023 JAN 29 06:34:55	2023 JAN 29 07:04:41	3572.12	153.05	177.42	-41.47	-28.63	57.93	28.41	66.08	8.36	5	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
95	63	Nightside	2023 JAN 29 07:04:41	2023 JAN 29 07:33:59	2023 JAN 29 08:03:16	3515.49	-41.47	-17.58	124.23	28.41	-57.43	-28.14	113.87	20.32	14	-	-	-		
95	63	Dayside	2023 JAN 29 08:03:16	2023 JAN 29 08:33:01	2023 JAN 29 09:02:46	3569.92	124.23	148.84	-70.28	-28.14	58.40	27.92	66.20	8.37	14	-		COP row -1: UVIS off		
96	63	Nightside	2023 JAN 29 09:02:46	2023 JAN 29 09:32:04	2023 JAN 29 10:01:21	3514.35	-70.28	-46.22	95.44	27.92	-57.88	-27.70	113.72	20.33	5	-	-	-		
96	63	Dayside	2023 JAN 29 10:01:21	2023 JAN 29 10:31:05	2023 JAN 29 11:00:49	3568.43	95.44	120.22	-99.07	-27.70	58.83	27.47	66.34	8.38	5	-		COP row -1: UVIS off		
97	63	Nightside	2023 JAN 29 11:00:49	2023 JAN 29 11:30:05	2023 JAN 29 11:59:22	3512.54	-99.07	-74.81	66.65	27.47	-58.34	-27.25	113.60	20.34	5	-	-	-		
97	63	Dayside	2023 JAN 29 11:59:22	2023 JAN 29 12:29:07	2023 JAN 29 12:58:51	3569.56	66.65	91.68	-127.86	-27.25	59.28	26.99	66.45	8.39	5	-		COP row -1: UVIS off		
98	63	Nightside	2023 JAN 29 12:58:51	2023 JAN 29 13:28:08	2023 JAN 29 13:57:24	3512.88	-127.86	-103.23	37.85	26.99	-58.80	-26.70	113.53	20.36	14	-	-	-		
98	63	Dayside	2023 JAN 29 13:57:24	2023 JAN 29 14:27:10	2023 JAN 29 14:56:56	3572.04	37.85	63.32	-156.68	-26.70	59.76	26.41	66.51	8.42	14	-		COP row -1: UVIS off		
99	63	Nightside	2023 JAN 29 14:56:56	2023 JAN 29 15:26:14	2023 JAN 29 15:55:32	3515.36	-156.68	-131.57	9.02	26.41	-59.33	-26.12	113.48	20.38	3	-	-	-		
99	63	Dayside	2023 JAN 29 15:55:32	2023 JAN 29 16:25:18	2023 JAN 29 16:55:04	3572.67	9.02	34.98	174.48	-26.12	60.24	25.80	66.55	8.44	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
100	63	Nightside	2023 JAN 29 16:55:04	2023 JAN 29 17:24:22	2023 JAN 29 17:53:40	3516.06	174.48	-159.95	-19.81	25.80	-59.87	-25.55	113.40	20.41	5	-	-	-		
100	63	Dayside	2023 JAN 29 17:53:40	2023 JAN 29 18:23:27	2023 JAN 29 18:53:13	3572.59	-19.81	6.57	145.65	-25.55	60.73	25.23	66.64	8.47	5	-		COP row -1: UVIS off		
101	63	Nightside	2023 JAN 29 18:53:13	2023 JAN 29 19:22:30	2023 JAN 29 19:51:48	3514.64	145.65	171.61	-48.64	25.23	-60.39	-24.99	113.29	20.43	14	-	-	-		
101	63	Dayside	2023 JAN 29 19:51:48	2023 JAN 29 20:21:34	2023 JAN 29 20:51:20	3572.45	-48.64	-21.93	116.83	-24.99	61.22	24.72	66.77	8.48	14	-		COP row -1: UVIS off		
102	63	Nightside	2023 JAN 29 20:51:20	2023 JAN 29 21:20:36	2023 JAN 29 21:49:52	3512.07	116.83	143.12	-77.44	24.72	-60.88	-24.47	113.17	20.45	14	-	-	-		
102	63	Dayside	2023 JAN 29 21:49:52	2023 JAN 29 22:19:38	2023 JAN 29 22:49:24	3571.67	-77.44	-50.44	88.04	-24.47	61.69	24.25	66.90	8.50	14	-		COP row -1: UVIS off		
103	63	Nightside	2023 JAN 29 22:49:24	2023 JAN 29 23:18:39	2023 JAN 29 23:47:54	3510.61	88.04	114.63	-106.24	24.25	-61.33	-23.99	113.06	20.46	14	-	-	-		
103	63	Dayside	2023 JAN 29 23:47:54	2023 JAN 30 00:17:40	2023 JAN 30 00:47:25	3570.46	-106.24	-78.88	59.25	-23.99	62.13	23.75	67.00	8.52	14	-		COP row -1: UVIS off		
104	63	Nightside	2023 JAN 30 00:47:25	2023 JAN 30 01:16:41	2023 JAN 30 01:45:56	3511.69	59.25	86.26	-135.03	23.75	-61.82	-23.48	112.97	20.48	14	-	-	-		
104	63	Dayside	2023 JAN 30 01:45:56	2023 JAN 30 02:15:43	2023 JAN 30 02:45:29	3572.69	-135.03	-107.15	30.43	-23.48	62.58	23.16	67.04	8.55	14	-		COP row -1: UVIS off		
105	63	Nightside	2023 JAN 30 02:45:29	2023 JAN 30 03:14:46	2023 JAN 30 03:44:02	3513.22	30.43	58.07	-163.86	23.16	-62.34	-22.86	112.94	20.52	14	-	-	-		
105	63	Dayside	2023 JAN 30 03:44:02	2023 JAN 30 04:13:50	2023 JAN 30 04:43:38	3575.25	-163.86	-135.33	1.60	-22.86	63.10	22.54	67.08	8.59	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
106	63	Nightside	2023 JAN 30 04:43:38	2023 JAN 30 05:12:54	2023 JAN 30 05:42:11	3513.67	1.60	29.86	167.30	22.54	-62.84	-22.23	112.90	20.56	5	-	-	-		
106	63	Dayside	2023 JAN 30 05:42:11	2023 JAN 30 06:11:59	2023 JAN 30 06:41:47	3575.25	167.30	-163.52	-27.24	-22.23	63.63	21.96	67.15	8.62	5	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
107	63	Nightside	2023 JAN 30 06:41:47	2023 JAN 30 07:11:03	2023 JAN 30 07:40:20	3513.72	-27.24	1.55	138.47	21.96	-63.32	-21.65	112.82	20.59	14	-	-	-		
107	63	Dayside	2023 JAN 30 07:40:20	2023 JAN 30 08:10:07	2023 JAN 30 08:39:54	3573.50	138.47	168.21	-56.06	-21.65	64.13	21.40	67.24	8.66	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
108	63	Nightside	2023 JAN 30 08:39:54	2023 JAN 30 09:09:10	2023 JAN 30 09:38:27	3513.22	-56.06	-26.84	109.66	21.40	-63.81	-21.14	112.70	20.61	5	-	-	-		
108	63	Dayside	2023 JAN 30 09:38:27	2023 JAN 30 10:08:13	2023 JAN 30 10:37:58	3571.15	109.66	139.85	-84.86	-21.14	64.59	20.88	67.35	8.68	5	-		COP row -1: UVIS off		
109	63	Nightside	2023 JAN 30 10:37:58	2023 JAN 30 11:07:14	2023 JAN 30 11:36:30	3511.76	-84.86	-55.21	80.86	20.88	-64.29	-20.64	112.58	20.63	5	-	-	-		
109	63	Dayside	2023 JAN 30 11:36:30	2023 JAN 30 12:06:15	2023 JAN 30 12:36:01	3570.82	80.86	111.51	-113.66	-20.64	65.04	20.37	67.46	8.71	5	Nominal 6SUBD #2	Science: orders #149, #134, #168, #121, #189, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: UVIS off	&mroOverlap; 	
110	63	Nightside	2023 JAN 30 12:36:01	2023 JAN 30 13:05:16	2023 JAN 30 13:34:32	3510.86	-113.66	-83.40	52.06	20.37	-64.76	-20.08	112.52	20.67	14	-	-	-		
110	63	Dayside	2023 JAN 30 13:34:32	2023 JAN 30 14:04:18	2023 JAN 30 14:34:05	3573.14	52.06	83.38	-142.47	-20.08	65.50	19.79	67.51	8.75	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
111	63	Nightside	2023 JAN 30 14:34:05	2023 JAN 30 15:03:21	2023 JAN 30 15:32:38	3513.05	-142.47	-111.41	23.24	19.79	-65.25	-19.47	112.51	20.72	14	-	-	-		
111	63	Dayside	2023 JAN 30 15:32:38	2023 JAN 30 16:02:25	2023 JAN 30 16:32:12	3574.65	23.24	55.41	-171.30	-19.47	65.96	19.15	67.51	8.80	14	-		COP row -1: UVIS off	&nomadPhobos; 	
112	63	Nightside	2023 JAN 30 16:32:12	2023 JAN 30 17:01:30	2023 JAN 30 17:30:47	3514.73	-171.30	-139.41	-5.60	19.15	-65.77	-18.86	112.47	20.77	14	-	-	-		
112	63	Dayside	2023 JAN 30 17:30:47	2023 JAN 30 18:00:35	2023 JAN 30 18:30:22	3574.74	-5.60	27.40	159.85	-18.86	66.44	18.51	67.55	8.85	14	-		COP row -1: UVIS off		
113	63	Nightside	2023 JAN 30 18:30:22	2023 JAN 30 18:59:39	2023 JAN 30 19:28:56	3514.45	159.85	-167.44	-34.44	18.51	-66.30	-18.24	112.40	20.82	5	-	-	-		
