Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
1,1,219,2021 JUL 28 11:52:31,2021 JUL 28 13:50:25,7074,2021 JUL 28 11:50:31,2021 JUL 28 12:49:16,3525,2021 JUL 28 12:49:17,2021 JUL 28 13:48:25,3548,22.9356,2021 JUL 28 13:19:07
3,3,220,2021 JUL 28 13:50:26,2021 JUL 28 15:48:22,7076,2021 JUL 28 13:48:26,2021 JUL 28 14:47:13,3527,2021 JUL 28 14:47:14,2021 JUL 28 15:46:22,3548,23.2012,2021 JUL 28 15:17:03
1,1,221,2021 JUL 28 15:48:23,2021 JUL 28 17:46:19,7076,2021 JUL 28 15:46:23,2021 JUL 28 16:45:11,3528,2021 JUL 28 16:45:12,2021 JUL 28 17:44:19,3547,23.4517,2021 JUL 28 17:15:01
1,1,222,2021 JUL 28 17:46:20,2021 JUL 28 19:44:14,7074,2021 JUL 28 17:44:20,2021 JUL 28 18:43:07,3527,2021 JUL 28 18:43:08,2021 JUL 28 19:42:14,3546,23.678,2021 JUL 28 19:12:57
3,3,223,2021 JUL 28 19:44:15,2021 JUL 28 21:42:07,7072,2021 JUL 28 19:42:15,2021 JUL 28 20:41:01,3526,2021 JUL 28 20:41:02,2021 JUL 28 21:40:07,3545,23.8863,2021 JUL 28 21:10:51
1,1,224,2021 JUL 28 21:42:08,2021 JUL 28 23:39:58,7070,2021 JUL 28 21:40:08,2021 JUL 28 22:38:53,3525,2021 JUL 28 22:38:54,2021 JUL 28 23:37:58,3544,24.1059,2021 JUL 28 23:08:42
3,3,225,2021 JUL 28 23:39:59,2021 JUL 29 01:37:52,7073,2021 JUL 28 23:37:59,2021 JUL 29 00:36:46,3527,2021 JUL 29 00:36:47,2021 JUL 29 01:35:52,3545,24.3597,2021 JUL 29 01:06:35
1,1,226,2021 JUL 29 01:37:53,2021 JUL 29 03:35:50,7077,2021 JUL 29 01:35:53,2021 JUL 29 02:34:41,3528,2021 JUL 29 02:34:42,2021 JUL 29 03:33:50,3548,24.6191,2021 JUL 29 03:04:32
1,1,227,2021 JUL 29 03:35:51,2021 JUL 29 05:33:48,7077,2021 JUL 29 03:33:51,2021 JUL 29 04:32:38,3527,2021 JUL 29 04:32:39,2021 JUL 29 05:31:48,3549,24.8653,2021 JUL 29 05:02:29
3,3,228,2021 JUL 29 05:33:49,2021 JUL 29 07:31:44,7075,2021 JUL 29 05:31:49,2021 JUL 29 06:30:35,3526,2021 JUL 29 06:30:36,2021 JUL 29 07:29:44,3548,25.101,2021 JUL 29 07:00:25
1,1,229,2021 JUL 29 07:31:45,2021 JUL 29 09:29:37,7072,2021 JUL 29 07:29:45,2021 JUL 29 08:28:29,3524,2021 JUL 29 08:28:30,2021 JUL 29 09:27:37,3547,25.3181,2021 JUL 29 08:58:19
3,3,230,2021 JUL 29 09:29:38,2021 JUL 29 11:27:28,7070,2021 JUL 29 09:27:38,2021 JUL 29 10:26:22,3524,2021 JUL 29 10:26:23,2021 JUL 29 11:25:28,3545,25.5341,2021 JUL 29 10:56:11
1,1,231,2021 JUL 29 11:27:29,2021 JUL 29 13:25:23,7074,2021 JUL 29 11:25:29,2021 JUL 29 12:24:14,3525,2021 JUL 29 12:24:15,2021 JUL 29 13:23:23,3548,25.7744,2021 JUL 29 12:54:04
3,3,232,2021 JUL 29 13:25:24,2021 JUL 29 15:23:19,7075,2021 JUL 29 13:23:24,2021 JUL 29 14:22:10,3526,2021 JUL 29 14:22:11,2021 JUL 29 15:21:19,3548,26.04,2021 JUL 29 14:52:00
1,1,233,2021 JUL 29 15:23:20,2021 JUL 29 17:21:16,7076,2021 JUL 29 15:21:20,2021 JUL 29 16:20:08,3528,2021 JUL 29 16:20:09,2021 JUL 29 17:19:16,3547,26.2988,2021 JUL 29 16:49:57
1,1,234,2021 JUL 29 17:21:17,2021 JUL 29 19:19:12,7075,2021 JUL 29 17:19:17,2021 JUL 29 18:18:05,3528,2021 JUL 29 18:18:06,2021 JUL 29 19:17:12,3546,26.5368,2021 JUL 29 18:47:54
3,3,235,2021 JUL 29 19:19:13,2021 JUL 29 21:17:05,7072,2021 JUL 29 19:17:13,2021 JUL 29 20:15:59,3526,2021 JUL 29 20:16:00,2021 JUL 29 21:15:05,3545,26.7508,2021 JUL 29 20:45:49
1,1,236,2021 JUL 29 21:17:06,2021 JUL 29 23:14:57,7071,2021 JUL 29 21:15:06,2021 JUL 29 22:13:52,3526,2021 JUL 29 22:13:53,2021 JUL 29 23:12:57,3544,26.9599,2021 JUL 29 22:43:41
3,3,237,2021 JUL 29 23:14:58,2021 JUL 30 01:12:50,7072,2021 JUL 29 23:12:58,2021 JUL 30 00:11:44,3526,2021 JUL 30 00:11:45,2021 JUL 30 01:10:50,3545,27.2017,2021 JUL 30 00:41:33
1,1,238,2021 JUL 30 01:12:51,2021 JUL 30 03:10:46,7075,2021 JUL 30 01:10:51,2021 JUL 30 02:09:39,3528,2021 JUL 30 02:09:40,2021 JUL 30 03:08:46,3546,27.4662,2021 JUL 30 02:39:29
3,3,239,2021 JUL 30 03:10:47,2021 JUL 30 05:08:45,7078,2021 JUL 30 03:08:47,2021 JUL 30 04:07:35,3528,2021 JUL 30 04:07:36,2021 JUL 30 05:06:45,3549,27.7188,2021 JUL 30 04:37:26
1,1,240,2021 JUL 30 05:08:46,2021 JUL 30 07:06:42,7076,2021 JUL 30 05:06:46,2021 JUL 30 06:05:32,3526,2021 JUL 30 06:05:33,2021 JUL 30 07:04:42,3549,27.9587,2021 JUL 30 06:35:23
3,3,241,2021 JUL 30 07:06:43,2021 JUL 30 09:04:36,7073,2021 JUL 30 07:04:43,2021 JUL 30 08:03:28,3525,2021 JUL 30 08:03:29,2021 JUL 30 09:02:36,3547,28.1831,2021 JUL 30 08:33:18
1,1,242,2021 JUL 30 09:04:37,2021 JUL 30 11:02:28,7071,2021 JUL 30 09:02:37,2021 JUL 30 10:01:21,3524,2021 JUL 30 10:01:22,2021 JUL 30 11:00:28,3546,28.3982,2021 JUL 30 10:31:10
3,3,243,2021 JUL 30 11:02:29,2021 JUL 30 13:00:20,7071,2021 JUL 30 11:00:29,2021 JUL 30 11:59:13,3524,2021 JUL 30 11:59:14,2021 JUL 30 12:58:20,3546,28.6238,2021 JUL 30 12:29:03
1,1,244,2021 JUL 30 13:00:21,2021 JUL 30 14:58:16,7075,2021 JUL 30 12:58:21,2021 JUL 30 13:57:07,3526,2021 JUL 30 13:57:08,2021 JUL 30 14:56:16,3548,28.8832,2021 JUL 30 14:26:57
3,3,245,2021 JUL 30 14:58:17,2021 JUL 30 16:56:13,7076,2021 JUL 30 14:56:17,2021 JUL 30 15:55:04,3527,2021 JUL 30 15:55:05,2021 JUL 30 16:54:13,3548,29.1481,2021 JUL 30 16:24:54
1,1,246,2021 JUL 30 16:56:14,2021 JUL 30 18:54:09,7075,2021 JUL 30 16:54:14,2021 JUL 30 17:53:02,3528,2021 JUL 30 17:53:03,2021 JUL 30 18:52:09,3546,29.397,2021 JUL 30 18:22:51
1,1,247,2021 JUL 30 18:54:10,2021 JUL 30 20:52:03,7073,2021 JUL 30 18:52:10,2021 JUL 30 19:50:57,3527,2021 JUL 30 19:50:58,2021 JUL 30 20:50:03,3545,29.621,2021 JUL 30 20:20:47
3,3,248,2021 JUL 30 20:52:04,2021 JUL 30 22:49:56,7072,2021 JUL 30 20:50:04,2021 JUL 30 21:48:50,3526,2021 JUL 30 21:48:51,2021 JUL 30 22:47:56,3545,29.8296,2021 JUL 30 22:18:40
1,1,249,2021 JUL 30 22:49:57,2021 JUL 31 00:47:47,7070,2021 JUL 30 22:47:57,2021 JUL 30 23:46:42,3525,2021 JUL 30 23:46:43,2021 JUL 31 00:45:47,3544,30.0554,2021 JUL 31 00:16:31
3,3,250,2021 JUL 31 00:47:48,2021 JUL 31 02:45:41,7073,2021 JUL 31 00:45:48,2021 JUL 31 01:44:36,3528,2021 JUL 31 01:44:37,2021 JUL 31 02:43:41,3544,30.3145,2021 JUL 31 02:14:24
1,1,251,2021 JUL 31 02:45:42,2021 JUL 31 04:43:39,7077,2021 JUL 31 02:43:42,2021 JUL 31 03:42:31,3529,2021 JUL 31 03:42:32,2021 JUL 31 04:41:39,3547,30.5727,2021 JUL 31 04:12:22
1,1,252,2021 JUL 31 04:43:40,2021 JUL 31 06:41:37,7077,2021 JUL 31 04:41:40,2021 JUL 31 05:40:28,3528,2021 JUL 31 05:40:29,2021 JUL 31 06:39:37,3548,30.8179,2021 JUL 31 06:10:19
3,3,253,2021 JUL 31 06:41:38,2021 JUL 31 08:39:33,7075,2021 JUL 31 06:39:38,2021 JUL 31 07:38:24,3526,2021 JUL 31 07:38:25,2021 JUL 31 08:37:33,3548,31.0531,2021 JUL 31 08:08:14
1,1,254,2021 JUL 31 08:39:34,2021 JUL 31 10:37:25,7071,2021 JUL 31 08:37:34,2021 JUL 31 09:36:18,3524,2021 JUL 31 09:36:19,2021 JUL 31 10:35:25,3546,31.2704,2021 JUL 31 10:06:07
3,3,255,2021 JUL 31 10:37:26,2021 JUL 31 12:35:17,7071,2021 JUL 31 10:35:26,2021 JUL 31 11:34:10,3524,2021 JUL 31 11:34:11,2021 JUL 31 12:33:17,3546,31.4885,2021 JUL 31 12:04:00
1,1,256,2021 JUL 31 12:35:18,2021 JUL 31 14:33:12,7074,2021 JUL 31 12:33:18,2021 JUL 31 13:32:03,3525,2021 JUL 31 13:32:04,2021 JUL 31 14:31:12,3548,31.7331,2021 JUL 31 14:01:53
3,3,257,2021 JUL 31 14:33:13,2021 JUL 31 16:31:08,7075,2021 JUL 31 14:31:13,2021 JUL 31 15:29:59,3526,2021 JUL 31 15:30:00,2021 JUL 31 16:29:08,3548,31.9998,2021 JUL 31 15:59:49
3,3,258,2021 JUL 31 16:31:09,2021 JUL 31 18:29:05,7076,2021 JUL 31 16:29:09,2021 JUL 31 17:27:57,3528,2021 JUL 31 17:27:58,2021 JUL 31 18:27:05,3547,32.2568,2021 JUL 31 17:57:46
1,1,259,2021 JUL 31 18:29:06,2021 JUL 31 20:27:00,7074,2021 JUL 31 18:27:06,2021 JUL 31 19:25:54,3528,2021 JUL 31 19:25:55,2021 JUL 31 20:25:00,3545,32.492,2021 JUL 31 19:55:43
1,1,260,2021 JUL 31 20:27:01,2021 JUL 31 22:24:53,7072,2021 JUL 31 20:25:01,2021 JUL 31 21:23:48,3527,2021 JUL 31 21:23:49,2021 JUL 31 22:22:53,3544,32.7047,2021 JUL 31 21:53:37
3,3,261,2021 JUL 31 22:24:54,2021 AUG 01 00:22:44,7070,2021 JUL 31 22:22:54,2021 JUL 31 23:21:40,3526,2021 JUL 31 23:21:41,2021 AUG 01 00:20:44,3543,32.9167,2021 JUL 31 23:51:28
1,1,262,2021 AUG 01 00:22:45,2021 AUG 01 02:20:37,7072,2021 AUG 01 00:20:45,2021 AUG 01 01:19:32,3527,2021 AUG 01 01:19:33,2021 AUG 01 02:18:37,3544,33.1631,2021 AUG 01 01:49:20
3,3,263,2021 AUG 01 02:20:38,2021 AUG 01 04:18:34,7076,2021 AUG 01 02:18:38,2021 AUG 01 03:17:27,3529,2021 AUG 01 03:17:28,2021 AUG 01 04:16:34,3546,33.4262,2021 AUG 01 03:47:17
1,1,264,2021 AUG 01 04:18:35,2021 AUG 01 06:16:33,7078,2021 AUG 01 04:16:35,2021 AUG 01 05:15:23,3528,2021 AUG 01 05:15:24,2021 AUG 01 06:14:33,3549,33.6773,2021 AUG 01 05:45:14
3,3,265,2021 AUG 01 06:16:34,2021 AUG 01 08:14:29,7075,2021 AUG 01 06:14:34,2021 AUG 01 07:13:20,3526,2021 AUG 01 07:13:21,2021 AUG 01 08:12:29,3548,33.9164,2021 AUG 01 07:43:10
1,1,266,2021 AUG 01 08:14:30,2021 AUG 01 10:12:22,7072,2021 AUG 01 08:12:30,2021 AUG 01 09:11:15,3525,2021 AUG 01 09:11:16,2021 AUG 01 10:10:22,3546,34.1389,2021 AUG 01 09:41:04
1,1,267,2021 AUG 01 10:12:23,2021 AUG 01 12:10:14,7071,2021 AUG 01 10:10:23,2021 AUG 01 11:09:08,3525,2021 AUG 01 11:09:09,2021 AUG 01 12:08:14,3545,34.3535,2021 AUG 01 11:38:56
3,3,268,2021 AUG 01 12:10:15,2021 AUG 01 14:08:06,7071,2021 AUG 01 12:08:15,2021 AUG 01 13:06:59,3524,2021 AUG 01 13:07:00,2021 AUG 01 14:06:06,3546,34.5837,2021 AUG 01 13:36:49
1,1,269,2021 AUG 01 14:08:07,2021 AUG 01 16:06:02,7075,2021 AUG 01 14:06:07,2021 AUG 01 15:04:54,3527,2021 AUG 01 15:04:55,2021 AUG 01 16:04:02,3547,34.846,2021 AUG 01 15:34:44
3,3,270,2021 AUG 01 16:06:03,2021 AUG 01 18:03:59,7076,2021 AUG 01 16:04:03,2021 AUG 01 17:02:51,3528,2021 AUG 01 17:02:52,2021 AUG 01 18:01:59,3547,35.11,2021 AUG 01 17:32:40
1,1,271,2021 AUG 01 18:04:00,2021 AUG 01 20:01:55,7075,2021 AUG 01 18:02:00,2021 AUG 01 19:00:48,3528,2021 AUG 01 19:00:49,2021 AUG 01 19:59:55,3546,35.3563,2021 AUG 01 19:30:37
1,1,272,2021 AUG 01 20:01:56,2021 AUG 01 21:59:49,7073,2021 AUG 01 19:59:56,2021 AUG 01 20:58:43,3527,2021 AUG 01 20:58:44,2021 AUG 01 21:57:49,3545,35.5779,2021 AUG 01 21:28:32
3,3,273,2021 AUG 01 21:59:50,2021 AUG 01 23:57:41,7071,2021 AUG 01 21:57:50,2021 AUG 01 22:56:36,3526,2021 AUG 01 22:56:37,2021 AUG 01 23:55:41,3544,35.7863,2021 AUG 01 23:26:25
1,1,274,2021 AUG 01 23:57:42,2021 AUG 02 01:55:32,7070,2021 AUG 01 23:55:42,2021 AUG 02 00:54:28,3526,2021 AUG 02 00:54:29,2021 AUG 02 01:53:32,3543,36.0175,2021 AUG 02 01:24:16
3,3,275,2021 AUG 02 01:55:33,2021 AUG 02 03:53:27,7074,2021 AUG 02 01:53:33,2021 AUG 02 02:52:21,3528,2021 AUG 02 02:52:22,2021 AUG 02 03:51:27,3545,36.2811,2021 AUG 02 03:22:10
1,1,276,2021 AUG 02 03:53:28,2021 AUG 02 05:51:25,7077,2021 AUG 02 03:51:28,2021 AUG 02 04:50:17,3529,2021 AUG 02 04:50:18,2021 AUG 02 05:49:25,3547,36.538,2021 AUG 02 05:20:07
1,1,277,2021 AUG 02 05:51:26,2021 AUG 02 07:49:23,7077,2021 AUG 02 05:49:26,2021 AUG 02 06:48:14,3528,2021 AUG 02 06:48:15,2021 AUG 02 07:47:23,3548,36.7818,2021 AUG 02 07:18:05
3,3,278,2021 AUG 02 07:49:24,2021 AUG 02 09:47:18,7074,2021 AUG 02 07:47:24,2021 AUG 02 08:46:10,3526,2021 AUG 02 08:46:11,2021 AUG 02 09:45:18,3547,37.0146,2021 AUG 02 09:16:00
1,1,279,2021 AUG 02 09:47:19,2021 AUG 02 11:45:10,7071,2021 AUG 02 09:45:19,2021 AUG 02 10:44:04,3525,2021 AUG 02 10:44:05,2021 AUG 02 11:43:10,3545,37.2317,2021 AUG 02 11:13:52
3,3,280,2021 AUG 02 11:45:11,2021 AUG 02 13:43:02,7071,2021 AUG 02 11:43:11,2021 AUG 02 12:41:55,3524,2021 AUG 02 12:41:56,2021 AUG 02 13:41:02,3546,37.4515,2021 AUG 02 13:11:44
1,1,281,2021 AUG 02 13:43:03,2021 AUG 02 15:40:57,7074,2021 AUG 02 13:41:03,2021 AUG 02 14:39:48,3525,2021 AUG 02 14:39:49,2021 AUG 02 15:38:57,3548,37.7007,2021 AUG 02 15:09:38
3,3,282,2021 AUG 02 15:40:58,2021 AUG 02 17:38:53,7075,2021 AUG 02 15:38:58,2021 AUG 02 16:37:45,3527,2021 AUG 02 16:37:46,2021 AUG 02 17:36:53,3547,37.9675,2021 AUG 02 17:07:34
1,1,283,2021 AUG 02 17:38:54,2021 AUG 02 19:36:49,7075,2021 AUG 02 17:36:54,2021 AUG 02 18:35:42,3528,2021 AUG 02 18:35:43,2021 AUG 02 19:34:49,3546,38.2223,2021 AUG 02 19:05:31
1,1,284,2021 AUG 02 19:36:50,2021 AUG 02 21:34:44,7074,2021 AUG 02 19:34:50,2021 AUG 02 20:33:38,3528,2021 AUG 02 20:33:39,2021 AUG 02 21:32:44,3545,38.4543,2021 AUG 02 21:03:27
3,3,285,2021 AUG 02 21:34:45,2021 AUG 02 23:32:37,7072,2021 AUG 02 21:32:45,2021 AUG 02 22:31:32,3527,2021 AUG 02 22:31:33,2021 AUG 02 23:30:37,3544,38.6655,2021 AUG 02 23:01:21
1,1,286,2021 AUG 02 23:32:38,2021 AUG 03 01:30:28,7070,2021 AUG 02 23:30:38,2021 AUG 03 00:29:23,3525,2021 AUG 03 00:29:24,2021 AUG 03 01:28:28,3544,38.8806,2021 AUG 03 00:59:11
3,3,287,2021 AUG 03 01:30:29,2021 AUG 03 03:28:21,7072,2021 AUG 03 01:28:29,2021 AUG 03 02:27:16,3527,2021 AUG 03 02:27:17,2021 AUG 03 03:26:21,3544,39.1303,2021 AUG 03 02:57:04
1,1,288,2021 AUG 03 03:28:22,2021 AUG 03 05:26:18,7076,2021 AUG 03 03:26:22,2021 AUG 03 04:25:11,3529,2021 AUG 03 04:25:12,2021 AUG 03 05:24:18,3546,39.3919,2021 AUG 03 04:55:01
3,3,289,2021 AUG 03 05:26:19,2021 AUG 03 07:24:16,7077,2021 AUG 03 05:24:19,2021 AUG 03 06:23:07,3528,2021 AUG 03 06:23:08,2021 AUG 03 07:22:16,3548,39.641,2021 AUG 03 06:52:58
1,1,290,2021 AUG 03 07:24:17,2021 AUG 03 09:22:12,7075,2021 AUG 03 07:22:17,2021 AUG 03 08:21:03,3526,2021 AUG 03 08:21:04,2021 AUG 03 09:20:12,3548,39.8789,2021 AUG 03 08:50:53
1,1,291,2021 AUG 03 09:22:13,2021 AUG 03 11:20:04,7071,2021 AUG 03 09:20:13,2021 AUG 03 10:18:57,3524,2021 AUG 03 10:18:58,2021 AUG 03 11:18:04,3546,40.0991,2021 AUG 03 10:48:46
3,3,292,2021 AUG 03 11:20:05,2021 AUG 03 13:17:55,7070,2021 AUG 03 11:18:05,2021 AUG 03 12:16:49,3524,2021 AUG 03 12:16:50,2021 AUG 03 13:15:55,3545,40.3138,2021 AUG 03 12:46:38
3,3,293,2021 AUG 03 13:17:56,2021 AUG 03 15:15:48,7072,2021 AUG 03 13:15:56,2021 AUG 03 14:14:40,3524,2021 AUG 03 14:14:41,2021 AUG 03 15:13:48,3547,40.5489,2021 AUG 03 14:44:30
1,1,294,2021 AUG 03 15:15:49,2021 AUG 03 17:13:44,7075,2021 AUG 03 15:13:49,2021 AUG 03 16:12:36,3527,2021 AUG 03 16:12:37,2021 AUG 03 17:11:44,3547,40.813,2021 AUG 03 16:42:25
3,3,295,2021 AUG 03 17:13:45,2021 AUG 03 19:11:40,7075,2021 AUG 03 17:11:45,2021 AUG 03 18:10:33,3528,2021 AUG 03 18:10:34,2021 AUG 03 19:09:40,3546,41.0749,2021 AUG 03 18:40:22
1,1,296,2021 AUG 03 19:11:41,2021 AUG 03 21:09:36,7075,2021 AUG 03 19:09:41,2021 AUG 03 20:08:30,3529,2021 AUG 03 20:08:31,2021 AUG 03 21:07:36,3545,41.3179,2021 AUG 03 20:38:18
1,1,297,2021 AUG 03 21:09:37,2021 AUG 03 23:07:29,7072,2021 AUG 03 21:07:37,2021 AUG 03 22:06:24,3527,2021 AUG 03 22:06:25,2021 AUG 03 23:05:29,3544,41.5362,2021 AUG 03 22:36:13
3,3,298,2021 AUG 03 23:07:30,2021 AUG 04 01:05:20,7070,2021 AUG 03 23:05:30,2021 AUG 04 00:04:16,3526,2021 AUG 04 00:04:17,2021 AUG 04 01:03:20,3543,41.7447,2021 AUG 04 00:34:04
1,1,299,2021 AUG 04 01:05:21,2021 AUG 04 03:03:12,7071,2021 AUG 04 01:03:21,2021 AUG 04 02:02:08,3527,2021 AUG 04 02:02:09,2021 AUG 04 03:01:12,3543,41.9803,2021 AUG 04 02:31:55
3,3,300,2021 AUG 04 03:03:13,2021 AUG 04 05:01:08,7075,2021 AUG 04 03:01:13,2021 AUG 04 04:00:02,3529,2021 AUG 04 04:00:03,2021 AUG 04 04:59:08,3545,42.2455,2021 AUG 04 04:29:50
1,1,301,2021 AUG 04 05:01:09,2021 AUG 04 06:59:06,7077,2021 AUG 04 04:59:09,2021 AUG 04 05:57:58,3529,2021 AUG 04 05:57:59,2021 AUG 04 06:57:06,3547,42.5004,2021 AUG 04 06:27:48
1,1,302,2021 AUG 04 06:59:07,2021 AUG 04 08:57:03,7076,2021 AUG 04 06:57:07,2021 AUG 04 07:55:54,3527,2021 AUG 04 07:55:55,2021 AUG 04 08:55:03,3548,42.7425,2021 AUG 04 08:25:44
3,3,303,2021 AUG 04 08:57:04,2021 AUG 04 10:54:57,7073,2021 AUG 04 08:55:04,2021 AUG 04 09:53:49,3525,2021 AUG 04 09:53:50,2021 AUG 04 10:52:57,3547,42.9712,2021 AUG 04 10:23:38
1,1,304,2021 AUG 04 10:54:58,2021 AUG 04 12:52:48,7070,2021 AUG 04 10:52:58,2021 AUG 04 11:51:42,3524,2021 AUG 04 11:51:43,2021 AUG 04 12:50:48,3545,43.1874,2021 AUG 04 12:21:30
3,3,305,2021 AUG 04 12:52:49,2021 AUG 04 14:50:40,7071,2021 AUG 04 12:50:49,2021 AUG 04 13:49:33,3524,2021 AUG 04 13:49:34,2021 AUG 04 14:48:40,3546,43.4089,2021 AUG 04 14:19:22
3,3,306,2021 AUG 04 14:50:41,2021 AUG 04 16:48:35,7074,2021 AUG 04 14:48:41,2021 AUG 04 15:47:26,3525,2021 AUG 04 15:47:27,2021 AUG 04 16:46:35,3548,43.6631,2021 AUG 04 16:17:16
1,1,307,2021 AUG 04 16:48:36,2021 AUG 04 18:46:31,7075,2021 AUG 04 16:46:36,2021 AUG 04 17:45:23,3527,2021 AUG 04 17:45:24,2021 AUG 04 18:44:31,3547,43.9292,2021 AUG 04 18:15:12
3,3,308,2021 AUG 04 18:46:32,2021 AUG 04 20:44:27,7075,2021 AUG 04 18:44:32,2021 AUG 04 19:43:20,3528,2021 AUG 04 19:43:21,2021 AUG 04 20:42:27,3546,44.1811,2021 AUG 04 20:13:09
1,1,309,2021 AUG 04 20:44:28,2021 AUG 04 22:42:21,7073,2021 AUG 04 20:42:28,2021 AUG 04 21:41:15,3527,2021 AUG 04 21:41:16,2021 AUG 04 22:40:21,3545,44.409,2021 AUG 04 22:11:04
1,1,310,2021 AUG 04 22:42:22,2021 AUG 05 00:40:13,7071,2021 AUG 04 22:40:22,2021 AUG 04 23:39:08,3526,2021 AUG 04 23:39:09,2021 AUG 05 00:38:13,3544,44.6184,2021 AUG 05 00:08:56
3,3,311,2021 AUG 05 00:40:14,2021 AUG 05 02:38:03,7069,2021 AUG 05 00:38:14,2021 AUG 05 01:36:58,3524,2021 AUG 05 01:36:59,2021 AUG 05 02:36:03,3544,44.837,2021 AUG 05 02:06:46
3,3,312,2021 AUG 05 02:38:04,2021 AUG 05 04:35:56,7072,2021 AUG 05 02:36:04,2021 AUG 05 03:34:51,3527,2021 AUG 05 03:34:52,2021 AUG 05 04:33:56,3544,45.0897,2021 AUG 05 04:04:39
1,1,313,2021 AUG 05 04:35:57,2021 AUG 05 06:33:54,7077,2021 AUG 05 04:33:57,2021 AUG 05 05:32:46,3529,2021 AUG 05 05:32:47,2021 AUG 05 06:31:54,3547,45.3495,2021 AUG 05 06:02:36
3,3,314,2021 AUG 05 06:33:55,2021 AUG 05 08:31:51,7076,2021 AUG 05 06:31:55,2021 AUG 05 07:30:42,3527,2021 AUG 05 07:30:43,2021 AUG 05 08:29:51,3548,45.5962,2021 AUG 05 08:00:32
1,1,315,2021 AUG 05 08:31:52,2021 AUG 05 10:29:45,7073,2021 AUG 05 08:29:52,2021 AUG 05 09:28:37,3525,2021 AUG 05 09:28:38,2021 AUG 05 10:27:45,3547,45.8324,2021 AUG 05 09:58:27
3,3,316,2021 AUG 05 10:29:46,2021 AUG 05 12:27:37,7071,2021 AUG 05 10:27:46,2021 AUG 05 11:26:31,3525,2021 AUG 05 11:26:32,2021 AUG 05 12:25:37,3545,46.05,2021 AUG 05 11:56:19
3,3,317,2021 AUG 05 12:27:38,2021 AUG 05 14:25:28,7070,2021 AUG 05 12:25:38,2021 AUG 05 13:24:22,3524,2021 AUG 05 13:24:23,2021 AUG 05 14:23:28,3545,46.2655,2021 AUG 05 13:54:10
1,1,318,2021 AUG 05 14:25:29,2021 AUG 05 16:23:21,7072,2021 AUG 05 14:23:29,2021 AUG 05 15:22:13,3524,2021 AUG 05 15:22:14,2021 AUG 05 16:21:21,3547,46.5045,2021 AUG 05 15:52:03
1,1,319,2021 AUG 05 16:23:22,2021 AUG 05 18:21:17,7075,2021 AUG 05 16:21:22,2021 AUG 05 17:20:09,3527,2021 AUG 05 17:20:10,2021 AUG 05 18:19:17,3547,46.7697,2021 AUG 05 17:49:58
3,3,320,2021 AUG 05 18:21:18,2021 AUG 05 20:19:13,7075,2021 AUG 05 18:19:18,2021 AUG 05 19:18:06,3528,2021 AUG 05 19:18:07,2021 AUG 05 20:17:13,3546,47.0287,2021 AUG 05 19:47:54
1,1,321,2021 AUG 05 20:19:14,2021 AUG 05 22:17:07,7073,2021 AUG 05 20:17:14,2021 AUG 05 21:16:02,3528,2021 AUG 05 21:16:03,2021 AUG 05 22:15:07,3544,47.2673,2021 AUG 05 21:45:50
3,3,322,2021 AUG 05 22:17:08,2021 AUG 06 00:15:00,7072,2021 AUG 05 22:15:08,2021 AUG 05 23:13:55,3527,2021 AUG 05 23:13:56,2021 AUG 06 00:13:00,3544,47.4814,2021 AUG 05 23:43:43
3,3,323,2021 AUG 06 00:15:01,2021 AUG 06 02:12:50,7069,2021 AUG 06 00:13:01,2021 AUG 06 01:11:46,3525,2021 AUG 06 01:11:47,2021 AUG 06 02:10:50,3543,47.6896,2021 AUG 06 01:41:34
1,1,324,2021 AUG 06 02:12:51,2021 AUG 06 04:10:42,7071,2021 AUG 06 02:10:51,2021 AUG 06 03:09:37,3526,2021 AUG 06 03:09:38,2021 AUG 06 04:08:42,3544,47.9296,2021 AUG 06 03:39:25
1,1,325,2021 AUG 06 04:10:43,2021 AUG 06 06:08:38,7075,2021 AUG 06 04:08:43,2021 AUG 06 05:07:32,3529,2021 AUG 06 05:07:33,2021 AUG 06 06:06:38,3545,48.1939,2021 AUG 06 05:37:20
3,3,326,2021 AUG 06 06:08:39,2021 AUG 06 08:06:36,7077,2021 AUG 06 06:06:39,2021 AUG 06 07:05:27,3528,2021 AUG 06 07:05:28,2021 AUG 06 08:04:36,3548,48.4463,2021 AUG 06 07:35:17
1,1,327,2021 AUG 06 08:06:37,2021 AUG 06 10:04:32,7075,2021 AUG 06 08:04:37,2021 AUG 06 09:03:23,3526,2021 AUG 06 09:03:24,2021 AUG 06 10:02:32,3548,48.6856,2021 AUG 06 09:33:13
3,3,328,2021 AUG 06 10:04:33,2021 AUG 06 12:02:25,7072,2021 AUG 06 10:02:33,2021 AUG 06 11:01:18,3525,2021 AUG 06 11:01:19,2021 AUG 06 12:00:25,3546,48.9096,2021 AUG 06 11:31:06
