Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	47	95	Merged	2025 JUL 09 09:44:35	-	2025 JUL 09 10:18:30	2034.76	159.01	-	-137.05	-61.62	-	31.95	-	5	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	48	95	Grazing	2025 JUL 09 11:42:39	-	2025 JUL 09 12:16:15	2016.00	131.23	-	-166.03	-61.35	-	31.45	-	5	-		COP row -1: 		
NOMAD	49	95	Grazing	2025 JUL 09 13:40:40	-	2025 JUL 09 14:14:00	2000.00	102.93	-	164.95	-61.23	-	30.88	-	5	-		COP row -1: 	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
N/A	50	95	Grazing	2025 JUL 09 15:38:41	-	2025 JUL 09 16:11:49	1988.00	74.45	-	135.99	-61.17	-	30.42	-	14	-	-	-	&daysideMatch:ARGYRE; 	
NOMAD	51	95	Grazing	2025 JUL 09 17:36:40	-	2025 JUL 09 18:09:40	1980.00	45.76	-	107.07	-61.17	-	30.04	-	5	-		COP row -1: 		
NOMAD	52	95	Grazing	2025 JUL 09 19:34:33	-	2025 JUL 09 20:07:25	1972.00	16.89	-	78.12	-61.23	-	29.54	-	5	-		COP row -1: 	&daysideMatch:CLARITAS RISE; &mroOverlap; 	
N/A	53	95	Grazing	2025 JUL 09 21:32:24	-	2025 JUL 09 22:05:02	1958.00	-11.75	-	49.08	-61.22	-	28.88	-	14	-	-	-		
NOMAD	54	95	Grazing	2025 JUL 09 23:30:24	-	2025 JUL 10 00:02:44	1940.00	-39.88	-	20.06	-61.05	-	28.23	-	5	-		COP row -1: 		
NOMAD	55	95	Grazing	2025 JUL 10 01:28:33	-	2025 JUL 10 02:00:31	1918.00	-67.51	-	-8.93	-60.71	-	27.69	-	5	-		COP row -1: 		
NOMAD	56	95	Grazing	2025 JUL 10 03:26:34	-	2025 JUL 10 03:58:16	1902.00	-95.90	-	-37.96	-60.61	-	27.04	-	5	-		COP row -1: 		
NOMAD	57	95	Grazing	2025 JUL 10 05:24:30	-	2025 JUL 10 05:55:58	1888.00	-124.65	-	-67.02	-60.63	-	26.32	-	5	-		COP row -1: 		
NOMAD	58	95	Grazing	2025 JUL 10 07:22:22	-	2025 JUL 10 07:53:40	1878.00	-153.61	-	-96.02	-60.73	-	25.69	-	5	-		COP row -1: 	&daysideMatch:PERSEVERANCE; 	
N/A	59	95	Grazing	2025 JUL 10 09:20:15	-	2025 JUL 10 09:51:21	1866.00	177.75	-	-124.98	-60.72	-	25.11	-	14	-	-	-		
N/A	246	95	Grazing	2025 JUL 25 16:09:11	-	2025 JUL 25 16:39:55	1844.00	82.48	-	133.55	27.24	-	-59.68	-	14	-	-	-	&daysideMatch:ULYSSES FOSSAE; 	
N/A	247	95	Grazing	2025 JUL 25 18:06:51	-	2025 JUL 25 18:37:43	1852.00	53.51	-	104.50	27.87	-	-59.53	-	14	-	-	-		
NOMAD	248	95	Grazing	2025 JUL 25 20:04:38	-	2025 JUL 25 20:35:40	1862.00	24.57	-	75.76	28.38	-	-59.52	-	5	-		COP row -1: 		
NOMAD	249	95	Grazing	2025 JUL 25 22:02:26	-	2025 JUL 25 22:33:42	1876.00	-4.38	-	47.29	28.91	-	-59.64	-	5	-		COP row -1: 		
NOMAD	250	95	Grazing	2025 JUL 26 00:00:11	-	2025 JUL 26 00:31:45	1894.00	-33.38	-	19.01	29.51	-	-59.83	-	5	-		COP row -1: 		
NOMAD	251	95	Grazing	2025 JUL 26 01:57:54	-	2025 JUL 26 02:29:46	1912.00	-62.37	-	-9.19	30.13	-	-60.05	-	5	-		COP row -1: 		
NOMAD	252	95	Grazing	2025 JUL 26 03:55:35	-	2025 JUL 26 04:27:47	1932.00	-91.36	-	-37.17	30.74	-	-60.36	-	5	-		COP row -1: 	&mroOverlap; 	
N/A	253	95	Grazing	2025 JUL 26 05:53:18	-	2025 JUL 26 06:25:40	1942.00	-120.32	-	-65.90	31.28	-	-60.35	-	14	-	-	-	&mroOverlap; 	
NOMAD	254	95	Grazing	2025 JUL 26 07:51:00	-	2025 JUL 26 08:23:32	1952.00	-149.34	-	-94.91	31.94	-	-60.23	-	5	-		COP row -1: 		
NOMAD	255	95	Grazing	2025 JUL 26 09:48:44	-	2025 JUL 26 10:21:30	1966.00	-178.40	-	-123.61	32.62	-	-60.24	-	5	Fullscan fast step5 all #1	Diffraction order stepping (fullscan): 15 orders from 114 to 189 in steps of 5 (6 order(s) per 1 second(s))	COP row -1: 	&mroOverlap; 	
N/A	256	95	Grazing	2025 JUL 26 11:46:30	-	2025 JUL 26 12:19:34	1984.00	152.58	-	-151.74	33.22	-	-60.48	-	14	-	-	-		
N/A	257	95	Grazing	2025 JUL 26 13:44:16	-	2025 JUL 26 14:17:38	2002.00	123.60	-	-179.70	33.73	-	-60.79	-	14	-	-	-	&possibleOCM; 	
N/A	258	95	Merged	2025 JUL 26 15:41:58	-	2025 JUL 26 16:15:36	2018.64	94.58	-	152.01	34.35	-	-60.95	-	14	-	-	-	&daysideMatch:CERAUNIUS FOSSAE; 	
NOMAD	259	95	Merged	2025 JUL 26 17:39:37	-	2025 JUL 26 18:13:26	2028.98	65.56	-	123.14	34.97	-	-60.89	-	5	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	260	95	Merged	2025 JUL 26 19:37:21	-	2025 JUL 26 20:11:18	2037.01	36.57	-	94.21	35.48	-	-60.81	-	5	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	261	95	Merged	2025 JUL 26 21:35:12	-	2025 JUL 26 22:09:18	2045.91	7.65	-	65.59	35.87	-	-60.85	-	5	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
NOMAD	262	95	Merged	2025 JUL 26 23:33:02	-	2025 JUL 27 00:07:20	2057.80	-21.31	-	37.11	36.31	-	-60.95	-	5	6SUBD Nominal #54	Science: orders #121, #134, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:INSIGHT; 	
NOMAD	263	95	Ingress	2025 JUL 27 01:30:49	2025 JUL 27 01:39:41	2025 JUL 27 01:42:55	726.00	-50.29	-39.25	-35.81	36.78	11.84	1.90	5.67	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:TIANWEN1; 	
NOMAD	263	95	Egress	2025 JUL 27 01:52:36	2025 JUL 27 01:55:54	2025 JUL 27 02:05:21	765.00	-24.27	-18.93	8.83	-28.45	-38.23	-61.12	7.28	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:TIANWEN1; 	
NOMAD	264	95	Ingress	2025 JUL 27 03:28:33	2025 JUL 27 03:37:14	2025 JUL 27 03:40:15	702.00	-79.30	-68.36	-65.12	37.31	12.97	3.72	5.63	1	6SUBD Nominal #54	Science: orders #121, #134, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:PERSEVERANCE; 	
NOMAD	264	95	Egress	2025 JUL 27 03:51:00	2025 JUL 27 03:54:05	2025 JUL 27 04:03:21	741.00	-52.19	-47.05	-19.27	-30.04	-39.12	-61.35	7.33	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:PERSEVERANCE; 	
NOMAD	265	95	Ingress	2025 JUL 27 05:26:18	2025 JUL 27 05:34:48	2025 JUL 27 05:37:40	682.00	-108.24	-97.41	-94.32	37.74	13.99	5.22	5.60	1	CO2 Fullscan Fast #5	Diffraction order stepping (fullscan): 10 orders from 140 to 150 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	265	95	Egress	2025 JUL 27 05:49:15	2025 JUL 27 05:52:11	2025 JUL 27 06:01:16	721.00	-80.32	-75.32	-47.79	-31.16	-39.76	-61.42	7.36	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	266	95	Ingress	2025 JUL 27 07:24:03	2025 JUL 27 07:32:25	2025 JUL 27 07:35:10	667.00	-137.21	-126.44	-123.46	38.20	14.90	6.50	5.58	1	6SUBD Nominal #54	Science: orders #121, #134, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&ingressMatch:OLYMPUS MONS VOLCANIC CONES E; &ingressMatch:ULYSSES FOSSAE; 	
NOMAD	266	95	Egress	2025 JUL 27 07:47:21	2025 JUL 27 07:50:10	2025 JUL 27 07:59:06	705.00	-108.70	-103.86	-76.87	-31.77	-40.00	-61.28	7.37	1	6SUBD CO2 CO #29	Science: orders #186, #185, #148, #132, #140, #142, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&ingressMatch:OLYMPUS MONS VOLCANIC CONES E; &ingressMatch:ULYSSES FOSSAE; 	
NOMAD	267	95	Ingress	2025 JUL 27 09:21:48	2025 JUL 27 09:30:03	2025 JUL 27 09:32:41	653.00	-166.28	-155.51	-152.63	38.78	15.89	7.87	5.55	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	267	95	Egress	2025 JUL 27 09:45:33	2025 JUL 27 09:48:15	2025 JUL 27 09:57:02	689.00	-137.01	-132.31	-105.74	-32.52	-40.37	-61.23	7.39	1	6SUBD CO2 #19	Science: orders #123, #132, #142, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	268	95	Ingress	2025 JUL 27 11:19:36	2025 JUL 27 11:27:41	2025 JUL 27 11:30:12	636.00	164.70	175.39	178.16	39.28	16.94	9.30	5.51	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	268	95	Egress	2025 JUL 27 11:43:50	2025 JUL 27 11:46:25	2025 JUL 27 11:55:02	672.00	-165.17	-160.57	-134.16	-33.55	-41.03	-61.34	7.42	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	269	95	Ingress	2025 JUL 27 13:17:24	2025 JUL 27 13:25:19	2025 JUL 27 13:27:43	619.00	135.69	146.30	148.97	39.75	17.95	10.69	5.48	3	-	-	-	&mroOverlap; 	
N/A	269	95	Egress	2025 JUL 27 13:42:10	2025 JUL 27 13:44:38	2025 JUL 27 13:53:06	656.00	166.78	171.30	-162.21	-34.74	-41.84	-61.59	7.46	3	-	-	-	&mroOverlap; 	
ACS	270	95	Ingress	2025 JUL 27 15:15:12	2025 JUL 27 15:22:58	2025 JUL 27 15:25:16	604.00	106.74	117.26	119.84	40.14	18.83	11.89	5.46	14	-	-	-	&mroOverlap; 	
ACS	270	95	Egress	2025 JUL 27 15:40:25	2025 JUL 27 15:42:47	2025 JUL 27 15:51:07	642.00	138.68	143.12	169.67	-35.77	-42.54	-61.80	7.50	14	-	-	-	&mroOverlap; 	
N/A	271	95	Ingress	2025 JUL 27 17:12:54	2025 JUL 27 17:20:33	2025 JUL 27 17:22:47	593.00	77.74	88.24	90.77	40.61	19.70	12.98	5.43	1	-	-	-	&mroOverlap; 	
NOMAD	271	95	Egress	2025 JUL 27 17:38:31	2025 JUL 27 17:40:49	2025 JUL 27 17:49:01	630.00	110.41	114.79	141.13	-36.47	-43.02	-61.86	7.53	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	272	95	Ingress	2025 JUL 27 19:10:38	2025 JUL 27 19:18:11	2025 JUL 27 19:20:22	584.00	48.74	59.23	61.72	41.07	20.51	13.96	5.40	1	6SUBD Nom CO #1	Science: orders #121, #149, #186, #187, #189, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	272	95	Egress	2025 JUL 27 19:36:32	2025 JUL 27 19:38:46	2025 JUL 27 19:46:51	619.00	81.95	86.24	112.11	-36.86	-43.20	-61.75	7.54	1	6SUBD DetLim #1	Science: orders #116, #129, #132, #170, #185, #196, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	273	95	Ingress	2025 JUL 27 21:08:29	2025 JUL 27 21:15:56	2025 JUL 27 21:18:03	574.00	19.80	30.25	32.69	41.42	21.20	14.87	5.38	14	-	-	-	&mroOverlap; 	
ACS	273	95	Egress	2025 JUL 27 21:34:38	2025 JUL 27 21:36:49	2025 JUL 27 21:44:48	610.00	53.52	57.75	83.37	-37.32	-43.49	-61.75	7.55	14	-	-	-	&mroOverlap; 	
NOMAD	274	95	Ingress	2025 JUL 27 23:06:21	2025 JUL 27 23:13:41	2025 JUL 27 23:15:45	564.00	-9.15	1.25	3.65	41.76	21.93	15.76	5.36	1	6SUBD CH4 H2O #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:AEOLIS MENSAE MFF; 	
NOMAD	274	95	Egress	2025 JUL 27 23:32:48	2025 JUL 27 23:34:56	2025 JUL 27 23:42:49	601.00	25.16	29.35	54.84	-37.89	-43.90	-61.82	7.58	1	6SUBD DetLim #1	Science: orders #116, #129, #132, #170, #185, #196, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:AEOLIS MENSAE MFF; 	
ACS	275	95	Ingress	2025 JUL 28 01:04:10	2025 JUL 28 01:11:24	2025 JUL 28 01:13:25	555.00	-38.14	-27.77	-25.41	42.18	22.69	16.70	5.33	14	-	-	-	&mroOverlap; 	
ACS	275	95	Egress	2025 JUL 28 01:30:58	2025 JUL 28 01:33:02	2025 JUL 28 01:40:49	591.00	-3.12	1.00	26.41	-38.56	-44.35	-61.93	7.60	14	-	-	-	&mroOverlap; 	
NOMAD	276	95	Ingress	2025 JUL 28 03:01:57	2025 JUL 28 03:09:05	2025 JUL 28 03:11:02	545.00	-67.13	-56.77	-54.47	42.58	23.44	17.66	5.31	1	LNO Occultation Fullscan Fast #2	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	276	95	Egress	2025 JUL 28 03:29:08	2025 JUL 28 03:31:09	2025 JUL 28 03:38:49	581.00	-31.34	-27.23	-1.87	-39.31	-44.92	-62.08	7.63	1	6SUBD CO2 CO #34	Science: orders #121, #140, #146, #148, #169, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	277	95	Ingress	2025 JUL 28 04:59:41	2025 JUL 28 05:06:44	2025 JUL 28 05:08:38	537.00	-96.14	-85.77	-83.50	43.02	24.18	18.57	5.28	1	6SUBD CO #6	Science: orders #148, #132, #183, #184, #185, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	277	95	Egress	2025 JUL 28 05:27:13	2025 JUL 28 05:29:11	2025 JUL 28 05:36:45	572.00	-59.60	-55.52	-30.18	-39.96	-45.40	-62.21	7.66	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	278	95	Ingress	2025 JUL 28 06:57:28	2025 JUL 28 07:04:24	2025 JUL 28 07:06:16	528.00	-125.06	-114.76	-112.51	43.33	24.87	19.37	5.26	14	-	-	-	&mroOverlap; 	
ACS	278	95	Egress	2025 JUL 28 07:25:12	2025 JUL 28 07:27:08	2025 JUL 28 07:34:36	564.00	-88.07	-84.04	-59.05	-40.28	-45.61	-62.16	7.68	14	-	-	-	&mroOverlap; 	
NOMAD	279	95	Ingress	2025 JUL 28 08:55:14	2025 JUL 28 09:02:06	2025 JUL 28 09:03:56	522.00	-154.12	-143.78	-141.54	43.82	25.62	20.24	5.23	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	279	95	Egress	2025 JUL 28 09:23:13	2025 JUL 28 09:25:06	2025 JUL 28 09:32:29	556.00	-116.60	-112.65	-88.06	-40.54	-45.72	-62.07	7.68	1	All Fullscan Fast #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
ACS	280	95	Ingress	2025 JUL 28 10:53:03	2025 JUL 28 10:59:50	2025 JUL 28 11:01:37	514.00	176.83	-172.81	-170.61	44.26	26.35	21.14	5.21	14	-	-	-		
ACS	280	95	Egress	2025 JUL 28 11:21:19	2025 JUL 28 11:23:10	2025 JUL 28 11:30:26	547.00	-144.99	-141.07	-116.77	-40.99	-46.06	-62.07	7.70	14	-	-	-		
N/A	281	95	Ingress	2025 JUL 28 12:50:52	2025 JUL 28 12:57:33	2025 JUL 28 12:59:18	506.00	147.79	158.14	160.33	44.69	27.12	22.02	5.18	14	-	-	-	&daysideMatch:EASTERN COPRATES; &daysideMatch:COPRATES RISE; 	
N/A	281	95	Egress	2025 JUL 28 13:19:29	2025 JUL 28 13:21:17	2025 JUL 28 13:28:28	539.00	-173.25	-169.37	-145.05	-41.63	-46.53	-62.22	7.73	14	-	-	-	&daysideMatch:EASTERN COPRATES; &daysideMatch:COPRATES RISE; 	
N/A	282	95	Ingress	2025 JUL 28 14:48:43	2025 JUL 28 14:55:18	2025 JUL 28 14:57:00	497.00	118.84	129.15	131.29	45.00	27.77	22.83	5.16	47	-	-	-	&trueNightLimb; 	
N/A	282	95	Egress	2025 JUL 28 15:17:38	2025 JUL 28 15:19:24	2025 JUL 28 15:26:30	532.00	158.53	162.41	-173.17	-42.29	-47.07	-62.42	7.77	47	-	-	-	&trueNightLimb; 	
N/A	283	95	Ingress	2025 JUL 28 16:46:29	2025 JUL 28 16:53:00	2025 JUL 28 16:54:40	491.00	89.84	100.17	102.29	45.39	28.40	23.58	5.14	1	-	-	-	&daysideMatch:PAVONIS MONS; 	
NOMAD	283	95	Egress	2025 JUL 28 17:15:41	2025 JUL 28 17:17:25	2025 JUL 28 17:24:26	525.00	130.23	134.10	158.47	-42.82	-47.48	-62.54	7.79	1	6SUBD HCL H20 #2	Science: orders #121, #134, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:PAVONIS MONS; 	
ACS	284	95	Ingress	2025 JUL 28 18:44:12	2025 JUL 28 18:50:39	2025 JUL 28 18:52:18	486.00	60.82	71.17	73.30	45.80	29.07	24.31	5.11	3	-	-	-		
ACS	284	95	Egress	2025 JUL 28 19:13:37	2025 JUL 28 19:15:19	2025 JUL 28 19:22:15	518.00	101.71	105.52	129.51	-43.04	-47.60	-62.46	7.80	3	-	-	-		
NOMAD	285	95	Ingress	2025 JUL 28 20:42:01	2025 JUL 28 20:48:24	2025 JUL 28 20:50:01	480.00	31.83	42.20	44.31	46.15	29.65	25.00	5.09	1	6SUBD CO2 HCl #1	Science: orders #129, #129, #132, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	285	95	Egress	2025 JUL 28 21:11:37	2025 JUL 28 21:13:18	2025 JUL 28 21:20:09	512.00	73.15	76.93	100.56	-43.23	-47.73	-62.38	7.81	1	6SUBD HCL H20 #2	Science: orders #121, #134, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	286	95	Ingress	2025 JUL 28 22:39:53	2025 JUL 28 22:46:11	2025 JUL 28 22:47:47	474.00	2.88	13.22	15.32	46.43	30.22	25.64	5.07	47	-	-	-	&trueNightLimb; 	
N/A	286	95	Egress	2025 JUL 28 23:09:42	2025 JUL 28 23:11:21	2025 JUL 28 23:18:09	507.00	44.68	48.42	71.94	-43.55	-47.94	-62.42	7.82	47	-	-	-	&trueNightLimb; 	
NOMAD	287	95	Ingress	2025 JUL 29 00:37:46	2025 JUL 29 00:44:00	2025 JUL 29 00:45:34	468.00	-26.08	-15.75	-13.67	46.73	30.75	26.29	5.05	1	6SUBD HCL H20 #2	Science: orders #121, #134, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	287	95	Egress	2025 JUL 29 01:07:48	2025 JUL 29 01:09:25	2025 JUL 29 01:16:09	501.00	16.27	19.98	43.40	-43.95	-48.23	-62.49	7.84	1	6SUBD CO2 HCl #1	Science: orders #129, #129, #132, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	288	95	Ingress	2025 JUL 29 02:35:36	2025 JUL 29 02:41:46	2025 JUL 29 02:43:18	462.00	-55.06	-44.73	-42.67	47.05	31.32	26.96	5.03	3	-	-	-	&mroOverlap; 	
ACS	288	95	Egress	2025 JUL 29 03:05:54	2025 JUL 29 03:07:30	2025 JUL 29 03:14:09	495.00	-12.05	-8.33	15.03	-44.44	-48.64	-62.60	7.87	3	-	-	-	&mroOverlap; 	
NOMAD	289	95	Ingress	2025 JUL 29 04:33:23	2025 JUL 29 04:39:29	2025 JUL 29 04:41:00	457.00	-84.08	-73.73	-71.67	47.42	31.93	27.64	5.00	1	6SUBD CO2 HCl #1	Science: orders #129, #129, #132, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	289	95	Egress	2025 JUL 29 05:03:57	2025 JUL 29 05:05:31	2025 JUL 29 05:12:07	490.00	-40.34	-36.64	-13.20	-44.93	-49.03	-62.76	7.90	1	6SUBD HCL H20 #2	Science: orders #121, #134, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	290	95	Ingress	2025 JUL 29 06:31:10	2025 JUL 29 06:37:13	2025 JUL 29 06:38:42	452.00	-113.04	-102.68	-100.64	47.73	32.43	28.25	4.98	3	-	-	-		
ACS	290	95	Egress	2025 JUL 29 07:01:56	2025 JUL 29 07:03:29	2025 JUL 29 07:10:01	485.00	-68.78	-65.09	-41.79	-45.24	-49.27	-62.79	7.92	3	-	-	-		
NOMAD	291	95	Ingress	2025 JUL 29 08:28:58	2025 JUL 29 08:34:57	2025 JUL 29 08:36:25	447.00	-142.03	-131.66	-129.62	48.05	33.00	28.87	4.96	1	6SUBD HCL H20 #2	Science: orders #121, #134, #129, #129, #129, #129, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	291	95	Egress	2025 JUL 29 08:59:53	2025 JUL 29 09:01:25	2025 JUL 29 09:07:52	479.00	-97.39	-93.74	-70.89	-45.35	-49.33	-62.68	7.92	1	6SUBD CO2 HCl #1	Science: orders #129, #129, #132, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	292	95	Ingress	2025 JUL 29 10:26:46	2025 JUL 29 10:32:42	2025 JUL 29 10:34:09	443.00	-171.13	-160.69	-158.65	48.48	33.62	29.57	4.94	14	-	-	-		
ACS	292	95	Egress	2025 JUL 29 10:57:54	2025 JUL 29 10:59:24	2025 JUL 29 11:05:47	473.00	-125.91	-122.33	-99.77	-45.57	-49.45	-62.63	7.93	14	-	-	-		
NOMAD	293	95	Ingress	2025 JUL 29 12:24:38	2025 JUL 29 12:30:29	2025 JUL 29 12:31:55	437.00	159.85	170.27	172.31	48.81	34.23	30.24	4.91	1	6SUBD Nominal #54	Science: orders #121, #134, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&ingressMatch:ELYSIUM CERBERUS PHLEGRA; 	
NOMAD	293	95	Egress	2025 JUL 29 12:55:59	2025 JUL 29 12:57:28	2025 JUL 29 13:03:47	468.00	-154.29	-150.70	-128.22	-45.96	-49.77	-62.72	7.95	1	6SUBD CO2 #23	Science: orders #186, #190, #132, #148, #156, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&ingressMatch:ELYSIUM CERBERUS PHLEGRA; 	
NOMAD	294	95	Ingress	2025 JUL 29 14:22:29	2025 JUL 29 14:28:17	2025 JUL 29 14:29:41	432.00	130.83	141.28	143.30	49.13	34.76	30.87	4.89	1	6SUBD Nom CO #7	Science: orders #121, #135, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	294	95	Egress	2025 JUL 29 14:54:06	2025 JUL 29 14:55:33	2025 JUL 29 15:01:50	464.00	177.44	-179.00	-156.35	-46.46	-50.16	-62.91	7.98	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
N/A	295	95	Ingress	2025 JUL 29 16:20:19	2025 JUL 29 16:26:03	2025 JUL 29 16:27:26	427.00	101.87	112.31	114.33	49.40	35.26	31.44	4.87	14	-	-	-	&daysideMatch:CERAUNIUS THOLUS; 	
ACS	295	95	Egress	2025 JUL 29 16:52:09	2025 JUL 29 16:53:35	2025 JUL 29 16:59:48	459.00	149.13	152.70	175.34	-46.90	-50.54	-63.03	8.01	14	-	-	-	&daysideMatch:CERAUNIUS THOLUS; 	
NOMAD	296	95	Ingress	2025 JUL 29 18:18:04	2025 JUL 29 18:23:45	2025 JUL 29 18:25:07	423.00	72.87	83.34	85.36	49.72	35.77	32.01	4.85	1	6SUBD Nominal #42	Science: orders #121, #134, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	296	95	Egress	2025 JUL 29 18:50:05	2025 JUL 29 18:51:30	2025 JUL 29 18:57:39	454.00	120.66	124.22	146.64	-47.15	-50.73	-63.03	8.02	1	6SUBD DetLim #1	Science: orders #116, #129, #132, #170, #185, #196, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
ACS	297	95	Ingress	2025 JUL 29 20:15:51	2025 JUL 29 20:21:29	2025 JUL 29 20:22:50	419.00	43.85	54.36	56.37	50.05	36.29	32.59	4.82	14	-	-	-		
