Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	60	13	Egress	2019 MAR 28 11:54:54	2019 MAR 28 11:56:20	2019 MAR 28 12:02:30	456.00	-126.92	-127.18	-128.23	-16.67	-21.09	-38.75	6.03	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	61	13	Ingress	2019 MAR 28 13:20:53	2019 MAR 28 13:26:37	2019 MAR 28 13:27:59	426.00	93.99	-153.37	-152.86	88.77	74.01	69.78	5.75	14	-	-	-		
N/A	61	13	Egress	2019 MAR 28 13:52:59	2019 MAR 28 13:54:24	2019 MAR 28 14:00:29	450.00	-155.64	-155.89	-156.92	-17.40	-21.75	-39.12	6.03	14	-	-	-		
ACS	62	13	Ingress	2019 MAR 28 15:18:47	2019 MAR 28 15:24:27	2019 MAR 28 15:25:48	421.00	63.14	177.82	178.36	88.72	74.31	70.15	5.74	3	-	-	-		
ACS	62	13	Egress	2019 MAR 28 15:51:07	2019 MAR 28 15:52:30	2019 MAR 28 15:58:33	446.00	175.63	175.39	174.38	-18.20	-22.44	-39.67	6.03	3	-	-	-		
NOMAD	63	13	Ingress	2019 MAR 28 17:16:42	2019 MAR 28 17:22:18	2019 MAR 28 17:23:38	416.00	37.46	149.03	149.60	88.74	74.48	70.38	5.73	1	Nominal Science 1xCO2 HA02; Nominal Science 1xCO2 LA02	Science: orders #168, #134, #190, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	63	13	Egress	2019 MAR 28 17:49:14	2019 MAR 28 17:50:36	2019 MAR 28 17:56:36	442.00	146.91	146.67	145.69	-19.02	-23.19	-40.24	6.03	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	64	13	Ingress	2019 MAR 28 19:14:34	2019 MAR 28 19:20:07	2019 MAR 28 19:21:26	412.00	10.34	120.25	120.84	88.74	74.63	70.60	5.72	14	-	-	-		
ACS	64	13	Egress	2019 MAR 28 19:47:17	2019 MAR 28 19:48:38	2019 MAR 28 19:54:36	439.00	118.20	117.97	117.00	-19.76	-23.87	-40.77	6.03	14	-	-	-		
NOMAD	65	13	Ingress	2019 MAR 28 21:12:21	2019 MAR 28 21:17:51	2019 MAR 28 21:19:09	408.00	-23.15	91.44	92.07	88.66	74.95	70.98	5.71	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	65	13	Egress	2019 MAR 28 21:45:15	2019 MAR 28 21:46:35	2019 MAR 28 21:52:29	434.00	89.52	89.29	88.34	-20.36	-24.41	-41.07	6.04	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	66	13	Ingress	2019 MAR 28 23:10:08	2019 MAR 28 23:15:35	2019 MAR 28 23:16:52	404.00	-57.28	62.61	63.29	88.55	75.31	71.41	5.70	17	-	-	-		
ACS	66	13	Egress	2019 MAR 28 23:43:15	2019 MAR 28 23:44:34	2019 MAR 28 23:50:24	429.00	60.82	60.60	59.67	-20.90	-24.89	-41.31	6.04	17	-	-	-		
N/A	67	13	Ingress	2019 MAR 29 01:08:03	2019 MAR 29 01:13:26	2019 MAR 29 01:14:42	399.00	-85.22	33.79	34.50	88.54	75.54	71.69	5.69	14	-	-	-		
N/A	67	13	Egress	2019 MAR 29 01:41:18	2019 MAR 29 01:42:36	2019 MAR 29 01:48:23	425.00	32.11	31.89	30.98	-21.47	-25.39	-41.62	6.04	14	-	-	-		
NOMAD	68	13	Ingress	2019 MAR 29 03:05:57	2019 MAR 29 03:11:18	2019 MAR 29 03:12:33	396.00	-115.21	4.97	5.71	88.50	75.73	71.95	5.68	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:CURIOSITY; &daysideMatch:INSIGHT; 	
NOMAD	68	13	Egress	2019 MAR 29 03:39:23	2019 MAR 29 03:40:40	2019 MAR 29 03:46:24	421.00	3.40	3.18	2.29	-22.07	-25.93	-41.97	6.04	1	Water Ice 01	Science: orders #119, #140, #153, #170, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:CURIOSITY; &daysideMatch:INSIGHT; 	
NOMAD	69	13	Ingress	2019 MAR 29 05:03:50	2019 MAR 29 05:09:08	2019 MAR 29 05:10:22	392.00	-144.97	-23.86	-23.08	88.46	75.96	72.24	5.67	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	69	13	Egress	2019 MAR 29 05:37:27	2019 MAR 29 05:38:43	2019 MAR 29 05:44:24	417.00	-25.31	-25.52	-26.39	-22.73	-26.53	-42.38	6.04	1	Nominal Science with CO 01	Science: orders #147, #134, #169, #121, #186, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	70	13	Ingress	2019 MAR 29 07:01:40	2019 MAR 29 07:06:56	2019 MAR 29 07:08:09	389.00	-175.17	-52.68	-51.86	88.40	76.16	72.51	5.66	14	-	-	-		
ACS	70	13	Egress	2019 MAR 29 07:35:29	2019 MAR 29 07:36:45	2019 MAR 29 07:42:23	414.00	-54.01	-54.22	-55.07	-23.41	-27.20	-42.87	6.04	14	-	-	-		
NOMAD	71	13	Ingress	2019 MAR 29 08:59:30	2019 MAR 29 09:04:43	2019 MAR 29 09:05:56	386.00	155.84	-81.49	-80.64	88.37	76.38	72.73	5.65	1	CO 01	Science: orders #167, #188, #189, #190, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	71	13	Egress	2019 MAR 29 09:33:28	2019 MAR 29 09:34:43	2019 MAR 29 09:40:19	411.00	-82.70	-82.91	-83.74	-24.01	-27.74	-43.27	6.04	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	72	13	Ingress	2019 MAR 29 10:57:20	2019 MAR 29 11:02:30	2019 MAR 29 11:03:42	382.00	126.57	-110.32	-109.43	88.34	76.60	73.01	5.64	14	-	-	-		
ACS	72	13	Egress	2019 MAR 29 11:31:27	2019 MAR 29 11:32:41	2019 MAR 29 11:38:13	406.00	-111.39	-111.59	-112.41	-24.49	-28.16	-43.45	6.05	14	-	-	-		
N/A	73	13	Ingress	2019 MAR 29 12:55:10	2019 MAR 29 13:00:17	2019 MAR 29 13:01:28	378.00	93.54	-139.22	-138.27	88.19	76.97	73.45	5.63	14	-	-	-		
N/A	73	13	Egress	2019 MAR 29 13:29:28	2019 MAR 29 13:30:41	2019 MAR 29 13:36:09	401.00	-140.09	-140.29	-141.08	-25.02	-28.62	-43.67	6.05	14	-	-	-		
NOMAD	74	13	Ingress	2019 MAR 29 14:53:03	2019 MAR 29 14:58:08	2019 MAR 29 14:59:18	375.00	62.02	-168.11	-167.10	88.07	77.26	73.80	5.61	1	CO2 Fullscan Fast	Diffraction order stepping (fullscan): 10 orders from 160 to 170 in steps of 1 (6 order(s) per 1 second(s))	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	74	13	Egress	2019 MAR 29 15:27:32	2019 MAR 29 15:28:44	2019 MAR 29 15:34:10	398.00	-168.80	-168.99	-169.77	-25.65	-29.19	-44.10	6.05	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	75	13	Ingress	2019 MAR 29 16:50:58	2019 MAR 29 16:56:00	2019 MAR 29 16:57:09	371.00	34.37	163.05	164.09	88.09	77.41	74.01	5.60	14	-	-	-		
N/A	75	13	Egress	2019 MAR 29 17:25:38	2019 MAR 29 17:26:49	2019 MAR 29 17:32:13	395.00	162.49	162.30	161.54	-26.34	-29.82	-44.59	6.05	14	-	-	-		
NOMAD	76	13	Ingress	2019 MAR 29 18:48:52	2019 MAR 29 18:53:52	2019 MAR 29 18:55:00	368.00	6.99	134.25	135.31	88.11	77.50	74.16	5.59	1	Nominal Science 1xCO2 HA03; Nominal Science 1xCO2 LA03	Science: orders #168, #134, #189, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #189, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	76	13	Egress	2019 MAR 29 19:23:40	2019 MAR 29 19:24:51	2019 MAR 29 19:30:13	393.00	133.79	133.61	132.86	-26.98	-30.45	-45.09	6.05	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	77	13	Ingress	2019 MAR 29 20:46:41	2019 MAR 29 20:51:38	2019 MAR 29 20:52:46	365.00	-22.21	105.40	106.51	88.06	77.72	74.39	5.58	14	-	-	-		
ACS	77	13	Egress	2019 MAR 29 21:21:38	2019 MAR 29 21:22:48	2019 MAR 29 21:28:08	390.00	105.11	104.93	104.20	-27.53	-30.94	-45.45	6.05	14	-	-	-		
NOMAD	78	13	Ingress	2019 MAR 29 22:44:28	2019 MAR 29 22:49:23	2019 MAR 29 22:50:30	362.00	-53.50	76.50	77.68	87.94	78.00	74.74	5.56	1	Nominal Science 1xCO2 HA02; Nominal Science 1xCO2 LA02	Science: orders #168, #134, #190, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	78	13	Egress	2019 MAR 29 23:19:34	2019 MAR 29 23:20:43	2019 MAR 29 23:26:00	386.00	76.43	76.26	75.55	-27.96	-31.31	-45.63	6.06	1	Nominal Science 1xCO2 LA04; Nominal Science 1xCO2 HA04	Science: orders #168, #136, #189, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #136, #189, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	79	13	Ingress	2019 MAR 30 00:42:21	2019 MAR 30 00:47:13	2019 MAR 30 00:48:19	358.00	-82.55	47.61	48.84	87.90	78.22	75.02	5.55	14	-	-	-		
N/A	79	13	Egress	2019 MAR 30 01:17:34	2019 MAR 30 01:18:43	2019 MAR 30 01:23:56	382.00	47.73	47.56	46.87	-28.40	-31.74	-45.82	6.06	14	-	-	-		
ACS	80	13	Ingress	2019 MAR 30 02:40:15	2019 MAR 30 02:45:04	2019 MAR 30 02:46:10	355.00	-111.28	18.72	20.01	87.87	78.42	75.23	5.54	14	-	-	-		
ACS	80	13	Egress	2019 MAR 30 03:15:37	2019 MAR 30 03:16:45	2019 MAR 30 03:21:56	379.00	19.03	18.86	18.19	-28.89	-32.17	-46.11	6.06	14	-	-	-		
NOMAD	81	13	Ingress	2019 MAR 30 04:38:08	2019 MAR 30 04:42:56	2019 MAR 30 04:44:01	353.00	-140.93	-10.15	-8.83	87.81	78.59	75.45	5.52	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	81	13	Egress	2019 MAR 30 05:13:40	2019 MAR 30 05:14:47	2019 MAR 30 05:19:56	376.00	-9.67	-9.83	-10.49	-29.42	-32.64	-46.45	6.06	1	LNO Occultation Fullscan 01	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	82	13	Ingress	2019 MAR 30 06:36:00	2019 MAR 30 06:40:46	2019 MAR 30 06:41:51	351.00	-170.57	-39.05	-37.65	87.74	78.79	75.68	5.51	14	-	-	-		
ACS	82	13	Egress	2019 MAR 30 07:11:41	2019 MAR 30 07:12:48	2019 MAR 30 07:17:55	374.00	-38.36	-38.52	-39.16	-30.00	-33.21	-46.87	6.06	14	-	-	-		
NOMAD	83	13	Ingress	2019 MAR 30 08:33:50	2019 MAR 30 08:38:34	2019 MAR 30 08:39:38	348.00	160.89	-67.90	-66.47	87.72	78.93	75.87	5.50	1	136 with 1xDark	Science: orders #136, #136, #136, #136, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	83	13	Egress	2019 MAR 30 09:09:40	2019 MAR 30 09:10:46	2019 MAR 30 09:15:52	372.00	-67.05	-67.20	-67.82	-30.56	-33.71	-47.29	6.07	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	84	13	Ingress	2019 MAR 30 10:31:40	2019 MAR 30 10:36:22	2019 MAR 30 10:37:25	345.00	132.72	-96.75	-95.29	87.71	79.05	76.05	5.49	1	CH4 01	Science: orders #168, #133, #134, #135, #136, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	84	13	Egress	2019 MAR 30 11:07:36	2019 MAR 30 11:08:42	2019 MAR 30 11:13:45	369.00	-95.72	-95.88	-96.48	-30.99	-34.13	-47.53	6.07	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	85	13	Ingress	2019 MAR 30 12:29:31	2019 MAR 30 12:34:10	2019 MAR 30 12:35:13	342.00	102.33	-125.74	-124.18	87.60	79.36	76.37	5.46	14	-	-	-	&PossibleOCM; 	
N/A	85	13	Egress	2019 MAR 30 13:05:34	2019 MAR 30 13:06:39	2019 MAR 30 13:11:39	365.00	-124.41	-124.56	-125.15	-31.39	-34.47	-47.68	6.07	14	-	-	-	&PossibleOCM; 	
N/A	86	13	Ingress	2019 MAR 30 14:27:23	2019 MAR 30 14:32:00	2019 MAR 30 14:33:02	339.00	71.74	-154.74	-153.09	87.47	79.64	76.72	5.44	14	-	-	-	&PossibleOCM; 	
N/A	86	13	Egress	2019 MAR 30 15:03:36	2019 MAR 30 15:04:40	2019 MAR 30 15:09:38	362.00	-153.10	-153.25	-153.82	-31.87	-34.89	-47.96	6.07	14	-	-	-	&PossibleOCM; 	
N/A	87	13	Ingress	2019 MAR 30 16:25:17	2019 MAR 30 16:29:52	2019 MAR 30 16:30:54	337.00	42.31	176.30	178.03	87.39	79.86	76.94	5.42	3	-	-	-		
N/A	87	13	Egress	2019 MAR 30 17:01:39	2019 MAR 30 17:02:43	2019 MAR 30 17:07:39	360.00	178.20	178.06	177.50	-32.43	-35.44	-48.38	6.07	3	-	-	-		
ACS	88	13	Ingress	2019 MAR 30 18:23:11	2019 MAR 30 18:27:44	2019 MAR 30 18:28:45	334.00	14.54	147.44	149.20	87.42	79.94	77.08	5.41	14	-	-	-		
ACS	88	13	Egress	2019 MAR 30 18:59:41	2019 MAR 30 19:00:44	2019 MAR 30 19:05:39	358.00	149.51	149.37	148.83	-33.01	-35.96	-48.81	6.08	14	-	-	-		
NOMAD	89	13	Ingress	2019 MAR 30 20:21:02	2019 MAR 30 20:25:33	2019 MAR 30 20:26:34	332.00	-13.91	118.55	120.37	87.41	80.07	77.22	5.40	1	AER 01	Science: orders #119, #133, #143, #154, #169, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 334: SO: Full Frame (0:205;0:1047),Tint = 45 ms,16 bit,Rhythm = 9370 ms, Binning=0		
NOMAD	89	13	Egress	2019 MAR 30 20:57:39	2019 MAR 30 20:58:42	2019 MAR 30 21:03:35	356.00	120.83	120.69	120.17	-33.52	-36.47	-49.18	6.08	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	90	13	Ingress	2019 MAR 30 22:18:49	2019 MAR 30 22:23:19	2019 MAR 30 22:24:19	330.00	-44.04	89.58	91.48	87.29	80.29	77.50	5.38	14	-	-	-		
ACS	90	13	Egress	2019 MAR 30 22:55:33	2019 MAR 30 22:56:35	2019 MAR 30 23:01:26	353.00	92.16	92.03	91.52	-33.90	-36.79	-49.37	6.08	14	-	-	-		
NOMAD	91	13	Ingress	2019 MAR 31 00:16:39	2019 MAR 31 00:21:06	2019 MAR 31 00:22:06	327.00	-73.78	60.52	62.55	87.18	80.57	77.80	5.35	1	Nominal Science 1xCO2 HA02; Nominal Science 1xCO2 LA02	Science: orders #168, #134, #190, #119, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #119, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	91	13	Egress	2019 MAR 31 00:53:30	2019 MAR 31 00:54:32	2019 MAR 31 00:59:20	350.00	63.48	63.36	62.86	-34.25	-37.12	-49.52	6.08	1	BgSubTest 03	Science: orders #168, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
N/A	92	13	Ingress	2019 MAR 31 02:14:34	2019 MAR 31 02:18:59	2019 MAR 31 02:19:58	324.00	-102.33	31.57	33.65	87.16	80.71	78.00	5.33	14	-	-	-		
N/A	92	13	Egress	2019 MAR 31 02:51:31	2019 MAR 31 02:52:32	2019 MAR 31 02:57:18	347.00	34.79	34.67	34.19	-34.64	-37.45	-49.72	6.08	14	-	-	-		
N/A	93	13	Ingress	2019 MAR 31 04:12:28	2019 MAR 31 04:16:51	2019 MAR 31 04:17:50	322.00	-131.19	2.59	4.76	87.12	80.88	78.18	5.31	14	-	-	-	&daysideMatch:CURIOSITY; &daysideMatch:INSIGHT; 	
N/A	93	13	Egress	2019 MAR 31 04:49:33	2019 MAR 31 04:50:34	2019 MAR 31 04:55:18	345.00	6.10	5.98	5.51	-35.07	-37.88	-50.01	6.09	14	-	-	-	&daysideMatch:CURIOSITY; &daysideMatch:INSIGHT; 	
NOMAD	94	13	Ingress	2019 MAR 31 06:10:20	2019 MAR 31 06:14:43	2019 MAR 31 06:15:41	321.00	-160.72	-26.37	-24.14	87.03	81.02	78.38	5.29	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	94	13	Egress	2019 MAR 31 06:47:33	2019 MAR 31 06:48:33	2019 MAR 31 06:53:16	343.00	-22.59	-22.70	-23.16	-35.56	-38.31	-50.35	6.09	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	95	13	Ingress	2019 MAR 31 08:08:11	2019 MAR 31 08:12:32	2019 MAR 31 08:13:30	319.00	170.46	-55.36	-53.03	86.99	81.18	78.55	5.27	14	-	-	-	&daysideMatch:NILI FOSSAE; 	
ACS	95	13	Egress	2019 MAR 31 08:45:32	2019 MAR 31 08:46:32	2019 MAR 31 08:51:13	341.00	-51.26	-51.38	-51.81	-36.06	-38.80	-50.71	6.09	14	-	-	-	&daysideMatch:NILI FOSSAE; 	
NOMAD	96	13	Ingress	2019 MAR 31 10:06:01	2019 MAR 31 10:10:21	2019 MAR 31 10:11:18	317.00	141.96	-84.26	-81.89	86.97	81.27	78.70	5.26	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7		
NOMAD	96	13	Egress	2019 MAR 31 10:43:28	2019 MAR 31 10:44:28	2019 MAR 31 10:49:08	340.00	-79.93	-80.05	-80.46	-36.47	-39.20	-51.02	6.09	1	Water Ice 01	Science: orders #119, #140, #153, #170, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7		
ACS	97	13	Ingress	2019 MAR 31 12:03:52	2019 MAR 31 12:08:09	2019 MAR 31 12:09:06	314.00	113.17	-113.32	-110.83	86.93	81.47	78.91	5.23	14	-	-	-		
ACS	97	13	Egress	2019 MAR 31 12:41:23	2019 MAR 31 12:42:22	2019 MAR 31 12:46:59	336.00	-108.60	-108.71	-109.12	-36.78	-39.45	-51.09	6.09	14	-	-	-		
NOMAD	98	13	Ingress	2019 MAR 31 14:01:43	2019 MAR 31 14:05:59	2019 MAR 31 14:06:55	312.00	82.90	-142.50	-139.86	86.76	81.74	79.23	5.20	1	Nominal Science with CO 01	Science: orders #147, #134, #169, #121, #186, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 395: SO: Horizontal Bin (140:205;0:1047), Tint = 75 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
NOMAD	98	13	Egress	2019 MAR 31 14:39:22	2019 MAR 31 14:40:20	2019 MAR 31 14:44:55	333.00	-137.29	-137.39	-137.78	-37.14	-39.75	-51.27	6.10	1	CO 01	Science: orders #167, #188, #189, #190, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row 394: SO: Horizontal Bin (140:205;0:1047), Tint = 45 ms,20 bit,Rhythm = 1057 ms, Binning=7	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
N/A	99	13	Ingress	2019 MAR 31 15:59:36	2019 MAR 31 16:03:50	2019 MAR 31 16:04:46	310.00	53.51	-171.66	-168.85	86.67	81.96	79.47	5.17	14	-	-	-		
N/A	99	13	Egress	2019 MAR 31 16:37:23	2019 MAR 31 16:38:21	2019 MAR 31 16:42:54	331.00	-165.97	-166.08	-166.45	-37.60	-40.20	-51.58	6.10	14	-	-	-		
N/A	100	13	Ingress	2019 MAR 31 17:57:31	2019 MAR 31 18:01:43	2019 MAR 31 18:02:39	308.00	25.10	159.33	162.24	86.66	82.08	79.61	5.15	17	-	-	-		
N/A	100	13	Egress	2019 MAR 31 18:35:25	2019 MAR 31 18:36:23	2019 MAR 31 18:40:55	330.00	165.34	165.24	164.88	-38.12	-40.71	-52.00	6.10	17	-	-	-		
ACS	101	13	Ingress	2019 MAR 31 19:55:24	2019 MAR 31 19:59:35	2019 MAR 31 20:00:30	306.00	-3.01	130.45	133.36	86.68	82.12	79.71	5.13	14	-	-	-		
