Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
1,1,219,2025 FEB 05 11:09:43,2025 FEB 05 13:07:36,7073,2025 FEB 05 11:07:43,2025 FEB 05 12:06:26,3523,2025 FEB 05 12:06:27,2025 FEB 05 13:05:36,3549,26.3589,2025 FEB 05 12:36:18
3,3,220,2025 FEB 05 13:07:37,2025 FEB 05 15:05:29,7072,2025 FEB 05 13:05:37,2025 FEB 05 14:04:19,3522,2025 FEB 05 14:04:20,2025 FEB 05 15:03:29,3549,26.1439,2025 FEB 05 14:34:10
1,1,221,2025 FEB 05 15:05:30,2025 FEB 05 17:03:25,7075,2025 FEB 05 15:03:30,2025 FEB 05 16:02:14,3524,2025 FEB 05 16:02:15,2025 FEB 05 17:01:25,3550,25.8963,2025 FEB 05 16:32:06
3,3,222,2025 FEB 05 17:03:26,2025 FEB 05 19:01:25,7079,2025 FEB 05 17:01:26,2025 FEB 05 18:00:11,3525,2025 FEB 05 18:00:12,2025 FEB 05 18:59:25,3553,25.6629,2025 FEB 05 18:30:04
3,3,223,2025 FEB 05 19:01:26,2025 FEB 05 20:59:24,7078,2025 FEB 05 18:59:26,2025 FEB 05 19:58:10,3524,2025 FEB 05 19:58:11,2025 FEB 05 20:57:24,3553,25.446,2025 FEB 05 20:28:03
1,1,224,2025 FEB 05 20:59:25,2025 FEB 05 22:57:22,7077,2025 FEB 05 20:57:25,2025 FEB 05 21:56:08,3523,2025 FEB 05 21:56:09,2025 FEB 05 22:55:22,3553,25.2425,2025 FEB 05 22:26:01
3,3,225,2025 FEB 05 22:57:23,2025 FEB 06 00:55:16,7073,2025 FEB 05 22:55:23,2025 FEB 05 23:54:05,3522,2025 FEB 05 23:54:06,2025 FEB 06 00:53:16,3550,25.0507,2025 FEB 06 00:23:56
1,1,226,2025 FEB 06 00:55:17,2025 FEB 06 02:53:09,7072,2025 FEB 06 00:53:17,2025 FEB 06 01:51:58,3521,2025 FEB 06 01:51:59,2025 FEB 06 02:51:09,3550,24.8514,2025 FEB 06 02:21:50
1,1,227,2025 FEB 06 02:53:10,2025 FEB 06 04:51:05,7075,2025 FEB 06 02:51:10,2025 FEB 06 03:49:52,3522,2025 FEB 06 03:49:53,2025 FEB 06 04:49:05,3552,24.6162,2025 FEB 06 04:19:45
3,3,228,2025 FEB 06 04:51:06,2025 FEB 06 06:49:03,7077,2025 FEB 06 04:49:06,2025 FEB 06 05:47:50,3524,2025 FEB 06 05:47:51,2025 FEB 06 06:47:03,3552,24.3692,2025 FEB 06 06:17:42
3,3,229,2025 FEB 06 06:49:04,2025 FEB 06 08:47:01,7077,2025 FEB 06 06:47:04,2025 FEB 06 07:45:49,3525,2025 FEB 06 07:45:50,2025 FEB 06 08:45:01,3551,24.1392,2025 FEB 06 08:15:41
1,1,230,2025 FEB 06 08:47:02,2025 FEB 06 10:44:59,7077,2025 FEB 06 08:45:02,2025 FEB 06 09:43:47,3525,2025 FEB 06 09:43:48,2025 FEB 06 10:42:59,3551,23.935,2025 FEB 06 10:13:39
3,3,231,2025 FEB 06 10:45:00,2025 FEB 06 12:42:54,7074,2025 FEB 06 10:43:00,2025 FEB 06 11:41:43,3523,2025 FEB 06 11:41:44,2025 FEB 06 12:40:54,3550,23.749,2025 FEB 06 12:11:35
1,1,232,2025 FEB 06 12:42:55,2025 FEB 06 14:40:46,7071,2025 FEB 06 12:40:55,2025 FEB 06 13:39:37,3522,2025 FEB 06 13:39:38,2025 FEB 06 14:38:46,3548,23.5513,2025 FEB 06 14:09:28
3,3,233,2025 FEB 06 14:40:47,2025 FEB 06 16:38:40,7073,2025 FEB 06 14:38:47,2025 FEB 06 15:37:30,3523,2025 FEB 06 15:37:31,2025 FEB 06 16:36:40,3549,23.3161,2025 FEB 06 16:07:22
1,1,234,2025 FEB 06 16:38:41,2025 FEB 06 18:36:38,7077,2025 FEB 06 16:36:41,2025 FEB 06 17:35:26,3525,2025 FEB 06 17:35:27,2025 FEB 06 18:34:38,3551,23.0748,2025 FEB 06 18:05:19
3,3,235,2025 FEB 06 18:36:39,2025 FEB 06 20:34:38,7079,2025 FEB 06 18:34:39,2025 FEB 06 19:33:24,3525,2025 FEB 06 19:33:25,2025 FEB 06 20:32:38,3553,22.8489,2025 FEB 06 20:03:18
1,1,236,2025 FEB 06 20:34:39,2025 FEB 06 22:32:36,7077,2025 FEB 06 20:32:39,2025 FEB 06 21:31:22,3523,2025 FEB 06 21:31:23,2025 FEB 06 22:30:36,3553,22.6359,2025 FEB 06 22:01:15
3,3,237,2025 FEB 06 22:32:37,2025 FEB 07 00:30:31,7074,2025 FEB 06 22:30:37,2025 FEB 06 23:29:19,3522,2025 FEB 06 23:29:20,2025 FEB 07 00:28:31,3551,22.4401,2025 FEB 06 23:59:11
1,1,238,2025 FEB 07 00:30:32,2025 FEB 07 02:28:24,7072,2025 FEB 07 00:28:32,2025 FEB 07 01:27:14,3522,2025 FEB 07 01:27:15,2025 FEB 07 02:26:24,3549,22.2448,2025 FEB 07 01:57:05
3,3,239,2025 FEB 07 02:28:25,2025 FEB 07 04:26:18,7073,2025 FEB 07 02:26:25,2025 FEB 07 03:25:06,3521,2025 FEB 07 03:25:07,2025 FEB 07 04:24:18,3551,22.0254,2025 FEB 07 03:54:58
1,1,240,2025 FEB 07 04:26:19,2025 FEB 07 06:24:15,7076,2025 FEB 07 04:24:19,2025 FEB 07 05:23:02,3523,2025 FEB 07 05:23:03,2025 FEB 07 06:22:15,3552,21.7771,2025 FEB 07 05:52:54
3,3,241,2025 FEB 07 06:24:16,2025 FEB 07 08:22:13,7077,2025 FEB 07 06:22:16,2025 FEB 07 07:21:01,3525,2025 FEB 07 07:21:02,2025 FEB 07 08:20:13,3551,21.5363,2025 FEB 07 07:50:53
1,1,242,2025 FEB 07 08:22:14,2025 FEB 07 10:20:11,7077,2025 FEB 07 08:20:14,2025 FEB 07 09:19:00,3526,2025 FEB 07 09:19:01,2025 FEB 07 10:18:11,3550,21.3181,2025 FEB 07 09:48:51
3,3,243,2025 FEB 07 10:20:12,2025 FEB 07 12:18:07,7075,2025 FEB 07 10:18:12,2025 FEB 07 11:16:57,3525,2025 FEB 07 11:16:58,2025 FEB 07 12:16:07,3549,21.1241,2025 FEB 07 11:46:48
1,1,244,2025 FEB 07 12:18:08,2025 FEB 07 14:16:00,7072,2025 FEB 07 12:16:08,2025 FEB 07 13:14:51,3523,2025 FEB 07 13:14:52,2025 FEB 07 14:14:00,3548,20.9355,2025 FEB 07 13:44:42
3,3,245,2025 FEB 07 14:16:01,2025 FEB 07 16:13:53,7072,2025 FEB 07 14:14:01,2025 FEB 07 15:12:44,3523,2025 FEB 07 15:12:45,2025 FEB 07 16:11:53,3548,20.7133,2025 FEB 07 15:42:34
1,1,246,2025 FEB 07 16:13:54,2025 FEB 07 18:11:49,7075,2025 FEB 07 16:11:54,2025 FEB 07 17:10:39,3525,2025 FEB 07 17:10:40,2025 FEB 07 18:09:49,3549,20.465,2025 FEB 07 17:40:30
1,1,247,2025 FEB 07 18:11:50,2025 FEB 07 20:09:49,7079,2025 FEB 07 18:09:50,2025 FEB 07 19:08:36,3526,2025 FEB 07 19:08:37,2025 FEB 07 20:07:49,3552,20.2305,2025 FEB 07 19:38:29
3,3,248,2025 FEB 07 20:09:50,2025 FEB 07 22:07:48,7078,2025 FEB 07 20:07:50,2025 FEB 07 21:06:35,3525,2025 FEB 07 21:06:36,2025 FEB 07 22:05:48,3552,20.0117,2025 FEB 07 21:36:27
1,1,249,2025 FEB 07 22:07:49,2025 FEB 08 00:05:45,7076,2025 FEB 07 22:05:49,2025 FEB 07 23:04:32,3523,2025 FEB 07 23:04:33,2025 FEB 08 00:03:45,3552,19.8068,2025 FEB 07 23:34:24
3,3,250,2025 FEB 08 00:05:46,2025 FEB 08 02:03:38,7072,2025 FEB 08 00:03:46,2025 FEB 08 01:02:28,3522,2025 FEB 08 01:02:29,2025 FEB 08 02:01:38,3549,19.6108,2025 FEB 08 01:32:19
1,1,251,2025 FEB 08 02:03:39,2025 FEB 08 04:01:31,7072,2025 FEB 08 02:01:39,2025 FEB 08 03:00:21,3522,2025 FEB 08 03:00:22,2025 FEB 08 03:59:31,3549,19.406,2025 FEB 08 03:30:12
3,3,252,2025 FEB 08 04:01:32,2025 FEB 08 05:59:27,7075,2025 FEB 08 03:59:32,2025 FEB 08 04:58:15,3523,2025 FEB 08 04:58:16,2025 FEB 08 05:57:27,3551,19.1651,2025 FEB 08 05:28:07
3,3,253,2025 FEB 08 05:59:28,2025 FEB 08 07:57:24,7076,2025 FEB 08 05:57:28,2025 FEB 08 06:56:12,3524,2025 FEB 08 06:56:13,2025 FEB 08 07:55:24,3551,18.9173,2025 FEB 08 07:26:04
1,1,254,2025 FEB 08 07:57:25,2025 FEB 08 09:55:22,7077,2025 FEB 08 07:55:25,2025 FEB 08 08:54:11,3526,2025 FEB 08 08:54:12,2025 FEB 08 09:53:22,3550,18.6862,2025 FEB 08 09:24:03
1,1,255,2025 FEB 08 09:55:23,2025 FEB 08 11:53:19,7076,2025 FEB 08 09:53:23,2025 FEB 08 10:52:09,3526,2025 FEB 08 10:52:10,2025 FEB 08 11:51:19,3549,18.4804,2025 FEB 08 11:22:01
3,3,256,2025 FEB 08 11:53:20,2025 FEB 08 13:51:13,7073,2025 FEB 08 11:51:20,2025 FEB 08 12:50:04,3524,2025 FEB 08 12:50:05,2025 FEB 08 13:49:13,3548,18.291,2025 FEB 08 13:19:56
3,3,257,2025 FEB 08 13:51:14,2025 FEB 08 15:49:05,7071,2025 FEB 08 13:49:14,2025 FEB 08 14:47:57,3523,2025 FEB 08 14:47:58,2025 FEB 08 15:47:05,3547,18.0855,2025 FEB 08 15:17:48
3,3,258,2025 FEB 08 15:49:06,2025 FEB 08 17:46:59,7073,2025 FEB 08 15:47:06,2025 FEB 08 16:45:51,3525,2025 FEB 08 16:45:52,2025 FEB 08 17:44:59,3547,17.8459,2025 FEB 08 17:15:41
3,3,259,2025 FEB 08 17:47:00,2025 FEB 08 19:44:58,7078,2025 FEB 08 17:45:00,2025 FEB 08 18:43:47,3527,2025 FEB 08 18:43:48,2025 FEB 08 19:42:58,3550,17.6039,2025 FEB 08 19:13:39
1,1,260,2025 FEB 08 19:44:59,2025 FEB 08 21:42:57,7078,2025 FEB 08 19:42:59,2025 FEB 08 20:41:45,3526,2025 FEB 08 20:41:46,2025 FEB 08 21:40:57,3551,17.3776,2025 FEB 08 21:11:37
3,3,261,2025 FEB 08 21:42:58,2025 FEB 08 23:40:54,7076,2025 FEB 08 21:40:58,2025 FEB 08 22:39:42,3524,2025 FEB 08 22:39:43,2025 FEB 08 23:38:54,3551,17.1608,2025 FEB 08 23:09:35
1,1,262,2025 FEB 08 23:40:55,2025 FEB 09 01:38:49,7074,2025 FEB 08 23:38:55,2025 FEB 09 00:37:39,3524,2025 FEB 09 00:37:40,2025 FEB 09 01:36:49,3549,16.962,2025 FEB 09 01:07:30
3,3,263,2025 FEB 09 01:38:50,2025 FEB 09 03:36:41,7071,2025 FEB 09 01:36:50,2025 FEB 09 02:35:32,3522,2025 FEB 09 02:35:33,2025 FEB 09 03:34:41,3548,16.7625,2025 FEB 09 03:05:23
1,1,264,2025 FEB 09 03:36:42,2025 FEB 09 05:34:36,7074,2025 FEB 09 03:34:42,2025 FEB 09 04:33:25,3523,2025 FEB 09 04:33:26,2025 FEB 09 05:32:36,3550,16.5369,2025 FEB 09 05:03:17
1,1,265,2025 FEB 09 05:34:37,2025 FEB 09 07:32:33,7076,2025 FEB 09 05:32:37,2025 FEB 09 06:31:21,3524,2025 FEB 09 06:31:22,2025 FEB 09 07:30:33,3551,16.2871,2025 FEB 09 07:01:13
3,3,266,2025 FEB 09 07:32:34,2025 FEB 09 09:30:31,7077,2025 FEB 09 07:30:34,2025 FEB 09 08:29:20,3526,2025 FEB 09 08:29:21,2025 FEB 09 09:28:31,3550,16.0468,2025 FEB 09 08:59:11
1,1,267,2025 FEB 09 09:30:32,2025 FEB 09 11:28:28,7076,2025 FEB 09 09:28:32,2025 FEB 09 10:27:18,3526,2025 FEB 09 10:27:19,2025 FEB 09 11:26:28,3549,15.8281,2025 FEB 09 10:57:09
3,3,268,2025 FEB 09 11:28:29,2025 FEB 09 13:26:23,7074,2025 FEB 09 11:26:29,2025 FEB 09 12:25:15,3526,2025 FEB 09 12:25:16,2025 FEB 09 13:24:23,3547,15.632,2025 FEB 09 12:55:06
1,1,269,2025 FEB 09 13:26:24,2025 FEB 09 15:24:16,7072,2025 FEB 09 13:24:24,2025 FEB 09 14:23:08,3524,2025 FEB 09 14:23:09,2025 FEB 09 15:22:16,3547,15.4385,2025 FEB 09 14:52:59
1,1,270,2025 FEB 09 15:24:17,2025 FEB 09 17:22:09,7072,2025 FEB 09 15:22:17,2025 FEB 09 16:21:01,3524,2025 FEB 09 16:21:02,2025 FEB 09 17:20:09,3547,15.2105,2025 FEB 09 16:50:51
3,3,271,2025 FEB 09 17:22:10,2025 FEB 09 19:20:06,7076,2025 FEB 09 17:20:10,2025 FEB 09 18:18:56,3526,2025 FEB 09 18:18:57,2025 FEB 09 19:18:06,3549,14.9621,2025 FEB 09 18:48:48
1,1,272,2025 FEB 09 19:20:07,2025 FEB 09 21:18:05,7078,2025 FEB 09 19:18:07,2025 FEB 09 20:16:54,3527,2025 FEB 09 20:16:55,2025 FEB 09 21:16:05,3550,14.728,2025 FEB 09 20:46:46
3,3,273,2025 FEB 09 21:18:06,2025 FEB 09 23:16:04,7078,2025 FEB 09 21:16:06,2025 FEB 09 22:14:52,3526,2025 FEB 09 22:14:53,2025 FEB 09 23:14:04,3551,14.5071,2025 FEB 09 22:44:44
1,1,274,2025 FEB 09 23:16:05,2025 FEB 10 01:14:00,7075,2025 FEB 09 23:14:05,2025 FEB 10 00:12:49,3524,2025 FEB 10 00:12:50,2025 FEB 10 01:12:00,3550,14.3011,2025 FEB 10 00:42:40
1,1,275,2025 FEB 10 01:14:01,2025 FEB 10 03:11:52,7071,2025 FEB 10 01:12:01,2025 FEB 10 02:10:44,3523,2025 FEB 10 02:10:45,2025 FEB 10 03:09:52,3547,14.1028,2025 FEB 10 02:40:34
3,3,276,2025 FEB 10 03:11:53,2025 FEB 10 05:09:45,7072,2025 FEB 10 03:09:53,2025 FEB 10 04:08:36,3523,2025 FEB 10 04:08:37,2025 FEB 10 05:07:45,3548,13.8922,2025 FEB 10 04:38:27
3,3,277,2025 FEB 10 05:09:46,2025 FEB 10 07:07:41,7075,2025 FEB 10 05:07:46,2025 FEB 10 06:06:30,3524,2025 FEB 10 06:06:31,2025 FEB 10 07:05:41,3550,13.6474,2025 FEB 10 06:36:22
1,1,278,2025 FEB 10 07:07:42,2025 FEB 10 09:05:39,7077,2025 FEB 10 07:05:42,2025 FEB 10 08:04:28,3526,2025 FEB 10 08:04:29,2025 FEB 10 09:03:39,3550,13.3994,2025 FEB 10 08:34:19
3,3,279,2025 FEB 10 09:05:40,2025 FEB 10 11:03:36,7076,2025 FEB 10 09:03:40,2025 FEB 10 10:02:27,3527,2025 FEB 10 10:02:28,2025 FEB 10 11:01:36,3548,13.1678,2025 FEB 10 10:32:18
1,1,280,2025 FEB 10 11:03:37,2025 FEB 10 13:01:32,7075,2025 FEB 10 11:01:37,2025 FEB 10 12:00:24,3527,2025 FEB 10 12:00:25,2025 FEB 10 12:59:32,3547,12.9614,2025 FEB 10 12:30:15
3,3,281,2025 FEB 10 13:01:33,2025 FEB 10 14:59:26,7073,2025 FEB 10 12:59:33,2025 FEB 10 13:58:19,3526,2025 FEB 10 13:58:20,2025 FEB 10 14:57:26,3546,12.7687,2025 FEB 10 14:28:10
1,1,282,2025 FEB 10 14:59:27,2025 FEB 10 16:57:18,7071,2025 FEB 10 14:57:27,2025 FEB 10 15:56:11,3524,2025 FEB 10 15:56:12,2025 FEB 10 16:55:18,3546,12.5567,2025 FEB 10 16:26:01
1,1,283,2025 FEB 10 16:57:19,2025 FEB 10 18:55:13,7074,2025 FEB 10 16:55:19,2025 FEB 10 17:54:05,3526,2025 FEB 10 17:54:06,2025 FEB 10 18:53:13,3547,12.3114,2025 FEB 10 18:23:55
3,3,284,2025 FEB 10 18:55:14,2025 FEB 10 20:53:11,7077,2025 FEB 10 18:53:14,2025 FEB 10 19:52:01,3527,2025 FEB 10 19:52:02,2025 FEB 10 20:51:11,3549,12.0698,2025 FEB 10 20:21:53
1,1,285,2025 FEB 10 20:53:12,2025 FEB 10 22:51:10,7078,2025 FEB 10 20:51:12,2025 FEB 10 21:49:59,3527,2025 FEB 10 21:50:00,2025 FEB 10 22:49:10,3550,11.8428,2025 FEB 10 22:19:51
3,3,286,2025 FEB 10 22:51:11,2025 FEB 11 00:49:08,7077,2025 FEB 10 22:49:11,2025 FEB 10 23:47:57,3526,2025 FEB 10 23:47:58,2025 FEB 11 00:47:08,3550,11.625,2025 FEB 11 00:17:48
1,1,287,2025 FEB 11 00:49:09,2025 FEB 11 02:47:01,7072,2025 FEB 11 00:47:09,2025 FEB 11 01:45:53,3524,2025 FEB 11 01:45:54,2025 FEB 11 02:45:01,3547,11.4233,2025 FEB 11 02:15:43
3,3,288,2025 FEB 11 02:47:02,2025 FEB 11 04:44:54,7072,2025 FEB 11 02:45:02,2025 FEB 11 03:43:46,3524,2025 FEB 11 03:43:47,2025 FEB 11 04:42:54,3547,11.2204,2025 FEB 11 04:13:36
1,1,289,2025 FEB 11 04:44:55,2025 FEB 11 06:42:49,7074,2025 FEB 11 04:42:55,2025 FEB 11 05:41:39,3524,2025 FEB 11 05:41:40,2025 FEB 11 06:40:49,3549,10.9902,2025 FEB 11 06:11:30
1,1,290,2025 FEB 11 06:42:50,2025 FEB 11 08:40:46,7076,2025 FEB 11 06:40:50,2025 FEB 11 07:39:36,3526,2025 FEB 11 07:39:37,2025 FEB 11 08:38:46,3549,10.7386,2025 FEB 11 08:09:27
3,3,291,2025 FEB 11 08:40:47,2025 FEB 11 10:38:44,7077,2025 FEB 11 08:38:47,2025 FEB 11 09:37:34,3527,2025 FEB 11 09:37:35,2025 FEB 11 10:36:44,3549,10.4984,2025 FEB 11 10:07:25
1,1,292,2025 FEB 11 10:38:45,2025 FEB 11 12:36:41,7076,2025 FEB 11 10:36:45,2025 FEB 11 11:35:32,3527,2025 FEB 11 11:35:33,2025 FEB 11 12:34:41,3548,10.2798,2025 FEB 11 12:05:23
3,3,293,2025 FEB 11 12:36:42,2025 FEB 11 14:34:35,7073,2025 FEB 11 12:34:42,2025 FEB 11 13:33:28,3526,2025 FEB 11 13:33:29,2025 FEB 11 14:32:35,3546,10.0825,2025 FEB 11 14:03:19
1,1,294,2025 FEB 11 14:34:36,2025 FEB 11 16:32:28,7072,2025 FEB 11 14:32:36,2025 FEB 11 15:31:21,3525,2025 FEB 11 15:31:22,2025 FEB 11 16:30:28,3546,9.8846,2025 FEB 11 16:01:11
1,1,295,2025 FEB 11 16:32:29,2025 FEB 11 18:30:21,7072,2025 FEB 11 16:30:29,2025 FEB 11 17:29:14,3525,2025 FEB 11 17:29:15,2025 FEB 11 18:28:21,3546,9.6517,2025 FEB 11 17:59:04
3,3,296,2025 FEB 11 18:30:22,2025 FEB 11 20:28:18,7076,2025 FEB 11 18:28:22,2025 FEB 11 19:27:09,3527,2025 FEB 11 19:27:10,2025 FEB 11 20:26:18,3548,9.4043,2025 FEB 11 19:57:01
1,1,297,2025 FEB 11 20:28:19,2025 FEB 11 22:26:17,7078,2025 FEB 11 20:26:19,2025 FEB 11 21:25:07,3528,2025 FEB 11 21:25:08,2025 FEB 11 22:24:17,3549,9.1703,2025 FEB 11 21:54:59
3,3,298,2025 FEB 11 22:26:18,2025 FEB 12 00:24:16,7078,2025 FEB 11 22:24:18,2025 FEB 11 23:23:04,3526,2025 FEB 11 23:23:05,2025 FEB 12 00:22:16,3551,8.9485,2025 FEB 11 23:52:56
3,3,299,2025 FEB 12 00:24:17,2025 FEB 12 02:22:11,7074,2025 FEB 12 00:22:17,2025 FEB 12 01:21:01,3524,2025 FEB 12 01:21:02,2025 FEB 12 02:20:11,3549,8.7408,2025 FEB 12 01:50:52
1,1,300,2025 FEB 12 02:22:12,2025 FEB 12 04:20:03,7071,2025 FEB 12 02:20:12,2025 FEB 12 03:18:55,3523,2025 FEB 12 03:18:56,2025 FEB 12 04:18:03,3547,8.541,2025 FEB 12 03:48:45
1,1,301,2025 FEB 12 04:20:04,2025 FEB 12 06:17:56,7072,2025 FEB 12 04:18:04,2025 FEB 12 05:16:48,3524,2025 FEB 12 05:16:49,2025 FEB 12 06:15:56,3547,8.3238,2025 FEB 12 05:46:39
3,3,302,2025 FEB 12 06:17:57,2025 FEB 12 08:15:52,7075,2025 FEB 12 06:15:57,2025 FEB 12 07:14:42,3525,2025 FEB 12 07:14:43,2025 FEB 12 08:13:52,3549,8.0766,2025 FEB 12 07:44:34
1,1,303,2025 FEB 12 08:15:53,2025 FEB 12 10:13:50,7077,2025 FEB 12 08:13:53,2025 FEB 12 09:12:40,3527,2025 FEB 12 09:12:41,2025 FEB 12 10:11:50,3549,7.8289,2025 FEB 12 09:42:31
3,3,304,2025 FEB 12 10:13:51,2025 FEB 12 12:11:47,7076,2025 FEB 12 10:11:51,2025 FEB 12 11:10:39,3528,2025 FEB 12 11:10:40,2025 FEB 12 12:09:47,3547,7.5986,2025 FEB 12 11:40:29
1,1,305,2025 FEB 12 12:11:48,2025 FEB 12 14:09:43,7075,2025 FEB 12 12:09:48,2025 FEB 12 13:08:35,3527,2025 FEB 12 13:08:36,2025 FEB 12 14:07:43,3547,7.3914,2025 FEB 12 13:38:26
3,3,306,2025 FEB 12 14:09:44,2025 FEB 12 16:07:36,7072,2025 FEB 12 14:07:44,2025 FEB 12 15:06:30,3526,2025 FEB 12 15:06:31,2025 FEB 12 16:05:36,3545,7.1963,2025 FEB 12 15:36:20
1,1,307,2025 FEB 12 16:07:37,2025 FEB 12 18:05:28,7071,2025 FEB 12 16:05:37,2025 FEB 12 17:04:22,3525,2025 FEB 12 17:04:23,2025 FEB 12 18:03:28,3545,6.9777,2025 FEB 12 17:34:12
3,3,308,2025 FEB 12 18:05:29,2025 FEB 12 20:03:24,7075,2025 FEB 12 18:03:29,2025 FEB 12 19:02:16,3527,2025 FEB 12 19:02:17,2025 FEB 12 20:01:24,3547,6.7299,2025 FEB 12 19:32:06
1,1,309,2025 FEB 12 20:03:25,2025 FEB 12 22:01:22,7077,2025 FEB 12 20:01:25,2025 FEB 12 21:00:13,3528,2025 FEB 12 21:00:14,2025 FEB 12 21:59:22,3548,6.4891,2025 FEB 12 21:30:04
3,3,310,2025 FEB 12 22:01:23,2025 FEB 12 23:59:21,7078,2025 FEB 12 21:59:23,2025 FEB 12 22:58:11,3528,2025 FEB 12 22:58:12,2025 FEB 12 23:57:21,3549,6.2602,2025 FEB 12 23:28:03
3,3,311,2025 FEB 12 23:59:22,2025 FEB 13 01:57:18,7076,2025 FEB 12 23:57:22,2025 FEB 13 00:56:08,3526,2025 FEB 13 00:56:09,2025 FEB 13 01:55:18,3549,6.0436,2025 FEB 13 01:25:59
1,1,312,2025 FEB 13 01:57:19,2025 FEB 13 03:55:12,7073,2025 FEB 13 01:55:19,2025 FEB 13 02:54:04,3525,2025 FEB 13 02:54:05,2025 FEB 13 03:53:12,3547,5.839,2025 FEB 13 03:23:54
3,3,313,2025 FEB 13 03:55:13,2025 FEB 13 05:53:04,7071,2025 FEB 13 03:53:13,2025 FEB 13 04:51:57,3524,2025 FEB 13 04:51:58,2025 FEB 13 05:51:04,3546,5.6332,2025 FEB 13 05:21:47
1,1,314,2025 FEB 13 05:53:05,2025 FEB 13 07:50:59,7074,2025 FEB 13 05:51:05,2025 FEB 13 06:49:50,3525,2025 FEB 13 06:49:51,2025 FEB 13 07:48:59,3548,5.3986,2025 FEB 13 07:19:41
3,3,315,2025 FEB 13 07:51:00,2025 FEB 13 09:48:57,7077,2025 FEB 13 07:49:00,2025 FEB 13 08:47:47,3527,2025 FEB 13 08:47:48,2025 FEB 13 09:46:57,3549,5.1462,2025 FEB 13 09:17:38
1,1,316,2025 FEB 13 09:48:58,2025 FEB 13 11:46:54,7076,2025 FEB 13 09:46:58,2025 FEB 13 10:45:45,3527,2025 FEB 13 10:45:46,2025 FEB 13 11:44:54,3548,4.9066,2025 FEB 13 11:15:36
1,1,317,2025 FEB 13 11:46:55,2025 FEB 13 13:44:51,7076,2025 FEB 13 11:44:55,2025 FEB 13 12:43:43,3528,2025 FEB 13 12:43:44,2025 FEB 13 13:42:51,3547,4.6901,2025 FEB 13 13:13:33
3,3,318,2025 FEB 13 13:44:52,2025 FEB 13 15:42:45,7073,2025 FEB 13 13:42:52,2025 FEB 13 14:41:38,3526,2025 FEB 13 14:41:39,2025 FEB 13 15:40:45,3546,4.4902,2025 FEB 13 15:11:29
1,1,319,2025 FEB 13 15:42:46,2025 FEB 13 17:40:37,7071,2025 FEB 13 15:40:46,2025 FEB 13 16:39:31,3525,2025 FEB 13 16:39:32,2025 FEB 13 17:38:37,3545,4.2871,2025 FEB 13 17:09:21
3,3,320,2025 FEB 13 17:40:38,2025 FEB 13 19:38:31,7073,2025 FEB 13 17:38:38,2025 FEB 13 18:37:24,3526,2025 FEB 13 18:37:25,2025 FEB 13 19:36:31,3546,4.0517,2025 FEB 13 19:07:14
3,3,321,2025 FEB 13 19:38:32,2025 FEB 13 21:36:28,7076,2025 FEB 13 19:36:32,2025 FEB 13 20:35:20,3528,2025 FEB 13 20:35:21,2025 FEB 13 21:34:28,3547,3.8055,2025 FEB 13 21:05:11
1,1,322,2025 FEB 13 21:36:29,2025 FEB 13 23:34:27,7078,2025 FEB 13 21:34:29,2025 FEB 13 22:33:17,3528,2025 FEB 13 22:33:18,2025 FEB 13 23:32:27,3549,3.572,2025 FEB 13 23:03:09
3,3,323,2025 FEB 13 23:34:28,2025 FEB 14 01:32:25,7077,2025 FEB 13 23:32:28,2025 FEB 14 00:31:14,3526,2025 FEB 14 00:31:15,2025 FEB 14 01:30:25,3550,3.3485,2025 FEB 14 01:01:06
1,1,324,2025 FEB 14 01:32:26,2025 FEB 14 03:30:19,7073,2025 FEB 14 01:30:26,2025 FEB 14 02:29:10,3524,2025 FEB 14 02:29:11,2025 FEB 14 03:28:19,3548,3.1406,2025 FEB 14 02:59:01
3,3,325,2025 FEB 14 03:30:20,2025 FEB 14 05:28:11,7071,2025 FEB 14 03:28:20,2025 FEB 14 04:27:04,3524,2025 FEB 14 04:27:05,2025 FEB 14 05:26:11,3546,2.9381,2025 FEB 14 04:56:54
3,3,326,2025 FEB 14 05:28:12,2025 FEB 14 07:26:04,7072,2025 FEB 14 05:26:12,2025 FEB 14 06:24:56,3524,2025 FEB 14 06:24:57,2025 FEB 14 07:24:04,3547,2.7178,2025 FEB 14 06:54:47
1,1,327,2025 FEB 14 07:26:05,2025 FEB 14 09:24:01,7076,2025 FEB 14 07:24:05,2025 FEB 14 08:22:52,3527,2025 FEB 14 08:22:53,2025 FEB 14 09:22:01,3548,2.4671,2025 FEB 14 08:52:43
3,3,328,2025 FEB 14 09:24:02,2025 FEB 14 11:21:58,7076,2025 FEB 14 09:22:02,2025 FEB 14 10:20:50,3528,2025 FEB 14 10:20:51,2025 FEB 14 11:19:58,3547,2.2218,2025 FEB 14 10:50:40
